Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1050.0,  4.444859E-1,    86.99813,          NaN,         NaN,  3.143102E-2,    94.16139,          NaN,         NaN
  1051.0,  4.499602E-1,    87.06487,          NaN,         NaN,  3.007431E-2,    94.36158,          NaN,         NaN
  1052.0,  4.561428E-1,    87.13225,          NaN,         NaN,  2.867845E-2,    94.55374,          NaN,         NaN
  1053.0,  4.630480E-1,    87.20047,          NaN,         NaN,  2.726939E-2,    94.73604,          NaN,         NaN
  1054.0,  4.706729E-1,    87.26973,          NaN,         NaN,  2.588032E-2,    94.90659,          NaN,         NaN
  1055.0,  4.790001E-1,    87.34017,          NaN,         NaN,  2.455378E-2,    95.06358,          NaN,         NaN
  1056.0,  4.880022E-1,    87.41193,          NaN,         NaN,  2.334276E-2,    95.20554,          NaN,         NaN
  1057.0,  4.976461E-1,    87.48511,          NaN,         NaN,  2.230956E-2,    95.33176,          NaN,         NaN
  1058.0,  5.078971E-1,    87.55979,          NaN,         NaN,  2.152129E-2,    95.44288,          NaN,         NaN
  1059.0,  5.187230E-1,    87.63600,          NaN,         NaN,  2.104099E-2,    95.54139,          NaN,         NaN
  1060.0,  5.300956E-1,    87.71380,          NaN,         NaN,  2.091529E-2,    95.63179,          NaN,         NaN
  1061.0,  5.419907E-1,    87.79322,          NaN,         NaN,  2.116265E-2,    95.71989,          NaN,         NaN
  1062.0,  5.543873E-1,    87.87431,          NaN,         NaN,  2.176772E-2,    95.81157,          NaN,         NaN
  1063.0,  5.672630E-1,    87.95712,          NaN,         NaN,  2.268479E-2,    95.91144,          NaN,         NaN
  1064.0,  5.805901E-1,    88.04173,          NaN,         NaN,  2.384808E-2,    96.02215,          NaN,         NaN
  1065.0,  5.943289E-1,    88.12823,          NaN,         NaN,  2.518387E-2,    96.14452,          NaN,         NaN
  1066.0,  6.084224E-1,    88.21671,          NaN,         NaN,  2.662006E-2,    96.27804,          NaN,         NaN
  1067.0,  6.227902E-1,    88.30727,          NaN,         NaN,  2.809195E-2,    96.42146,          NaN,         NaN
  1068.0,  6.373239E-1,    88.40000,          NaN,         NaN,  2.954490E-2,    96.57323,          NaN,         NaN
  1069.0,  6.518841E-1,    88.49500,          NaN,         NaN,  3.093499E-2,    96.73174,          NaN,         NaN
  1070.0,  6.662997E-1,    88.59231,          NaN,         NaN,  3.222860E-2,    96.89550,          NaN,         NaN
  1071.0,  6.803685E-1,    88.69197,          NaN,         NaN,  3.340167E-2,    97.06315,          NaN,         NaN
  1072.0,  6.938605E-1,    88.79396,          NaN,         NaN,  3.443878E-2,    97.23345,          NaN,         NaN
  1073.0,  7.065236E-1,    88.89825,          NaN,         NaN,  3.533222E-2,    97.40528,          NaN,         NaN
  1074.0,  7.180897E-1,    89.00474,          NaN,         NaN,  3.608117E-2,    97.57762,          NaN,         NaN
  1075.0,  7.282835E-1,    89.11330,          NaN,         NaN,  3.669098E-2,    97.74954,          NaN,         NaN
  1076.0,  7.368309E-1,    89.22376,          NaN,         NaN,  3.717248E-2,    97.92015,          NaN,         NaN
  1077.0,  7.434684E-1,    89.33590,          NaN,         NaN,  3.754155E-2,    98.08862,          NaN,         NaN
  1078.0,  7.479527E-1,    89.44947,          NaN,         NaN,  3.781862E-2,    98.25418,          NaN,         NaN
  1079.0,  7.500700E-1,    89.56420,          NaN,         NaN,  3.802837E-2,    98.41614,          NaN,         NaN
  1080.0,  7.496443E-1,    89.67976,          NaN,         NaN,  3.819938E-2,    98.57389,          NaN,         NaN
  1081.0,  7.465452E-1,    89.79579,          NaN,         NaN,  3.836372E-2,    98.72696,          NaN,         NaN
  1082.0,  7.406956E-1,    89.91191,          NaN,         NaN,  3.855629E-2,    98.87507,          NaN,         NaN
  1083.0,  7.320770E-1,    90.02770,          NaN,         NaN,  3.881388E-2,    99.01812,          NaN,         NaN
  1084.0,  7.207349E-1,    90.14270,          NaN,         NaN,  3.917376E-2,    99.15631,          NaN,         NaN
  1085.0,  7.067821E-1,    90.25642,          NaN,         NaN,  3.967174E-2,    99.29008,          NaN,         NaN
  1086.0,  6.904014E-1,    90.36834,          NaN,         NaN,  4.033986E-2,    99.42016,          NaN,         NaN
  1087.0,  6.718462E-1,    90.47788,          NaN,         NaN,  4.120391E-2,    99.54750,          NaN,         NaN
  1088.0,  6.514398E-1,    90.58447,          NaN,         NaN,  4.228105E-2,    99.67320,          NaN,         NaN
  1089.0,  6.295731E-1,    90.68748,          NaN,         NaN,  4.357808E-2,    99.79841,          NaN,         NaN
  1090.0,  6.066983E-1,    90.78631,          NaN,         NaN,  4.509040E-2,    99.92422,          NaN,         NaN
  1091.0,  5.833213E-1,    90.88037,          NaN,         NaN,  4.680202E-2,   100.05158,          NaN,         NaN
  1092.0,  5.599881E-1,    90.96914,          NaN,         NaN,  4.868639E-2,   100.18122,          NaN,         NaN
  1093.0,  5.372666E-1,    91.05223,          NaN,         NaN,  5.070781E-2,   100.31368,          NaN,         NaN
  1094.0,  5.157215E-1,    91.12947,          NaN,         NaN,  5.282325E-2,   100.44927,          NaN,         NaN
  1095.0,  4.958827E-1,    91.20092,          NaN,         NaN,  5.498421E-2,   100.58816,          NaN,         NaN
  1096.0,  4.782072E-1,    91.26703,          NaN,         NaN,  5.713844E-2,   100.73034,          NaN,         NaN
  1097.0,  4.630395E-1,    91.32860,          NaN,         NaN,  5.923160E-2,   100.87576,          NaN,         NaN
  1098.0,  4.505757E-1,    91.38678,          NaN,         NaN,  6.120864E-2,   101.02429,          NaN,         NaN
  1099.0,  4.408395E-1,    91.44299,          NaN,         NaN,  6.301500E-2,   101.17578,          NaN,         NaN
  1100.0,  4.336784E-1,    91.49870,          NaN,         NaN,  6.459773E-2,   101.33009,          NaN,         NaN
  1101.0,  4.287808E-1,    91.55533,          NaN,         NaN,  6.590643E-2,   101.48708,          NaN,         NaN
  1102.0,  4.257143E-1,    91.61399,          NaN,         NaN,  6.689421E-2,   101.64667,          NaN,         NaN
  1103.0,  4.239757E-1,    91.67545,          NaN,         NaN,  6.751853E-2,   101.80879,          NaN,         NaN
  1104.0,  4.230435E-1,    91.74005,          NaN,         NaN,  6.774204E-2,   101.97343,          NaN,         NaN
  1105.0,  4.224256E-1,    91.80778,          NaN,         NaN,  6.753347E-2,   102.14065,          NaN,         NaN
  1106.0,  4.216959E-1,    91.87828,          NaN,         NaN,  6.686841E-2,   102.31055,          NaN,         NaN
  1107.0,  4.205196E-1,    91.95096,          NaN,         NaN,  6.573016E-2,   102.48333,          NaN,         NaN
  1108.0,  4.186682E-1,    92.02509,          NaN,         NaN,  6.411058E-2,   102.65928,          NaN,         NaN
  1109.0,  4.160244E-1,    92.09984,          NaN,         NaN,  6.201099E-2,   102.83882,          NaN,         NaN
  1110.0,  4.125805E-1,    92.17439,          NaN,         NaN,  5.944303E-2,   103.02254,          NaN,         NaN
  1111.0,  4.084312E-1,    92.24794,          NaN,         NaN,  5.642978E-2,   103.21125,          NaN,         NaN
  1112.0,  4.037608E-1,    92.31977,          NaN,         NaN,  5.300708E-2,   103.40609,          NaN,         NaN
  1113.0,  3.988255E-1,    92.38934,          NaN,         NaN,  4.922534E-2,   103.60866,          NaN,         NaN
  1114.0,  3.939313E-1,    92.45627,          NaN,         NaN,  4.515228E-2,   103.82122,          NaN,         NaN
  1115.0,  3.894065E-1,    92.52046,          NaN,         NaN,  4.087735E-2,   104.04701,          NaN,         NaN
  1116.0,  3.855718E-1,    92.58206,          NaN,         NaN,  3.651899E-2,   104.29069,          NaN,         NaN
  1117.0,  3.827078E-1,    92.64151,          NaN,         NaN,  3.223654E-2,   104.55881,          NaN,         NaN
  1118.0,  3.810253E-1,    92.69951,          NaN,         NaN,  2.824795E-2,   104.86008,          NaN,         NaN
  1119.0,  3.806424E-1,    92.75690,          NaN,         NaN,  2.484908E-2,   105.20387,          NaN,         NaN
  1120.0,  3.815720E-1,    92.81461,          NaN,         NaN,  2.240912E-2,   105.59453,          NaN,         NaN
  1121.0,  3.837221E-1,    92.87352,          NaN,         NaN,  2.128232E-2,   106.02038,          NaN,         NaN
  1122.0,  3.869100E-1,    92.93434,          NaN,         NaN,  2.161426E-2,   106.44945,          NaN,         NaN
  1123.0,  3.908862E-1,    92.99756,          NaN,         NaN,  2.321509E-2,   106.84735,          NaN,         NaN
  1124.0,  3.953638E-1,    93.06340,          NaN,         NaN,  2.567786E-2,   107.19842,          NaN,         NaN
  1125.0,  4.000500E-1,    93.13181,          NaN,         NaN,  2.858678E-2,   107.50489,          NaN,         NaN
  1126.0,  4.046746E-1,    93.20254,          NaN,         NaN,  3.161827E-2,   107.77581,          NaN,         NaN
  1127.0,  4.090140E-1,    93.27514,          NaN,         NaN,  3.454541E-2,   108.02009,          NaN,         NaN
  1128.0,  4.129092E-1,    93.34906,          NaN,         NaN,  3.721397E-2,   108.24461,          NaN,         NaN
  1129.0,  4.162782E-1,    93.42367,          NaN,         NaN,  3.952053E-2,   108.45422,          NaN,         NaN
  1130.0,  4.191215E-1,    93.49834,          NaN,         NaN,  4.139793E-2,   108.65226,          NaN,         NaN
  1131.0,  4.215232E-1,    93.57249,          NaN,         NaN,  4.280634E-2,   108.84102,          NaN,         NaN
  1132.0,  4.236446E-1,    93.64564,          NaN,         NaN,  4.372775E-2,   109.02202,          NaN,         NaN
  1133.0,  4.257133E-1,    93.71744,          NaN,         NaN,  4.416230E-2,   109.19633,          NaN,         NaN
  1134.0,  4.280051E-1,    93.78774,          NaN,         NaN,  4.412553E-2,   109.36463,          NaN,         NaN
  1135.0,  4.308210E-1,    93.85658,          NaN,         NaN,  4.364609E-2,   109.52737,          NaN,         NaN
  1136.0,  4.344593E-1,    93.92427,          NaN,         NaN,  4.276343E-2,   109.68483,          NaN,         NaN
  1137.0,  4.391859E-1,    93.99131,          NaN,         NaN,  4.152555E-2,   109.83720,          NaN,         NaN
  1138.0,  4.452053E-1,    94.05838,          NaN,         NaN,  3.998652E-2,   109.98461,          NaN,         NaN
  1139.0,  4.526375E-1,    94.12628,          NaN,         NaN,  3.820386E-2,   110.12719,          NaN,         NaN
  1140.0,  4.615033E-1,    94.19580,          NaN,         NaN,  3.623574E-2,   110.26509,          NaN,         NaN
  1141.0,  4.717202E-1,    94.26769,          NaN,         NaN,  3.413816E-2,   110.39862,          NaN,         NaN
  1142.0,  4.831099E-1,    94.34256,          NaN,         NaN,  3.196214E-2,   110.52819,          NaN,         NaN
  1143.0,  4.954139E-1,    94.42082,          NaN,         NaN,  2.975120E-2,   110.65447,          NaN,         NaN
  1144.0,  5.083162E-1,    94.50268,          NaN,         NaN,  2.753937E-2,   110.77838,          NaN,         NaN
  1145.0,  5.214672E-1,    94.58816,          NaN,         NaN,  2.534994E-2,   110.90114,          NaN,         NaN
  1146.0,  5.345080E-1,    94.67711,          NaN,         NaN,  2.319535E-2,   111.02431,          NaN,         NaN
  1147.0,  5.470917E-1,    94.76924,          NaN,         NaN,  2.107833E-2,   111.14981,          NaN,         NaN
  1148.0,  5.589016E-1,    94.86417,          NaN,         NaN,  1.899434E-2,   111.27994,          NaN,         NaN
  1149.0,  5.696651E-1,    94.96145,          NaN,         NaN,  1.693511E-2,   111.41754,          NaN,         NaN
  1150.0,  5.791643E-1,    95.06059,          NaN,         NaN,  1.489313E-2,   111.56626,          NaN,         NaN
  1151.0,  5.872422E-1,    95.16109,          NaN,         NaN,  1.286699E-2,   111.73120,          NaN,         NaN
  1152.0,  5.938066E-1,    95.26246,          NaN,         NaN,  1.086815E-2,   111.92023,          NaN,         NaN
  1153.0,  5.988303E-1,    95.36424,          NaN,         NaN,  8.931372E-3,   112.14663,          NaN,         NaN
  1154.0,  6.023490E-1,    95.46599,          NaN,         NaN,  7.134923E-3,   112.43410,          NaN,         NaN
  1155.0,  6.044562E-1,    95.56734,          NaN,         NaN,  5.642265E-3,   112.82195,          NaN,         NaN
  1156.0,  6.052955E-1,    95.66795,          NaN,         NaN,  4.752477E-3,   113.34432,          NaN,         NaN
  1157.0,  6.050505E-1,    95.76758,          NaN,         NaN,  4.770407E-3,   113.93392,          NaN,         NaN
  1158.0,  6.039324E-1,    95.86606,          NaN,         NaN,  5.603740E-3,   114.43798,          NaN,         NaN
  1159.0,  6.021662E-1,    95.96331,          NaN,         NaN,  6.855840E-3,   114.81668,          NaN,         NaN
  1160.0,  5.999746E-1,    96.05934,          NaN,         NaN,  8.217112E-3,   115.11001,          NaN,         NaN
  1161.0,  5.975626E-1,    96.15425,          NaN,         NaN,  9.515046E-3,   115.35394,          NaN,         NaN
  1162.0,  5.951029E-1,    96.24823,          NaN,         NaN,  1.065108E-2,   115.56910,          NaN,         NaN
  1163.0,  5.927226E-1,    96.34153,          NaN,         NaN,  1.156316E-2,   115.76667,          NaN,         NaN
  1164.0,  5.904942E-1,    96.43445,          NaN,         NaN,  1.221016E-2,   115.95286,          NaN,         NaN
  1165.0,  5.884307E-1,    96.52732,          NaN,         NaN,  1.256568E-2,   116.13121,          NaN,         NaN
  1166.0,  5.864857E-1,    96.62043,          NaN,         NaN,  1.261541E-2,   116.30383,          NaN,         NaN
  1167.0,  5.845588E-1,    96.71406,          NaN,         NaN,  1.235594E-2,   116.47191,          NaN,         NaN
  1168.0,  5.825048E-1,    96.80843,          NaN,         NaN,  1.179393E-2,   116.63609,          NaN,         NaN
  1169.0,  5.801473E-1,    96.90365,          NaN,         NaN,  1.094531E-2,   116.79662,          NaN,         NaN
  1170.0,  5.772937E-1,    96.99978,          NaN,         NaN,  9.834388E-3,   116.95336,          NaN,         NaN
  1171.0,  5.737505E-1,    97.09675,          NaN,         NaN,  8.492724E-3,   117.10569,          NaN,         NaN
  1172.0,  5.693395E-1,    97.19441,          NaN,         NaN,  6.957830E-3,   117.25220,          NaN,         NaN
  1173.0,  5.639107E-1,    97.29254,          NaN,         NaN,  5.271849E-3,   117.38939,          NaN,         NaN
  1174.0,  5.573546E-1,    97.39081,          NaN,         NaN,  3.480742E-3,   117.50646,          NaN,         NaN
  1175.0,  5.496108E-1,    97.48886,          NaN,         NaN,  1.639416E-3,   117.54435,          NaN,         NaN
  1176.0,  5.406746E-1,    97.58626,          NaN,         NaN,  4.307778E-4,   115.63424,          NaN,         NaN
  1177.0,  5.306001E-1,    97.68255,          NaN,         NaN,  2.155278E-3,   115.04533,          NaN,         NaN
  1178.0,  5.195009E-1,    97.77725,          NaN,         NaN,  3.940353E-3,   115.11044,          NaN,         NaN
  1179.0,  5.075474E-1,    97.86988,          NaN,         NaN,  5.642549E-3,   115.21618,          NaN,         NaN
  1180.0,  4.949614E-1,    97.96001,          NaN,         NaN,  7.232258E-3,   115.32985,          NaN,         NaN
  1181.0,  4.820067E-1,    98.04722,          NaN,         NaN,  8.691774E-3,   115.44386,          NaN,         NaN
  1182.0,  4.689770E-1,    98.13121,          NaN,         NaN,  1.001216E-2,   115.55544,          NaN,         NaN
  1183.0,  4.561805E-1,    98.21179,          NaN,         NaN,  1.119241E-2,   115.66340,          NaN,         NaN
  1184.0,  4.439203E-1,    98.28893,          NaN,         NaN,  1.223838E-2,   115.76724,          NaN,         NaN
  1185.0,  4.324742E-1,    98.36278,          NaN,         NaN,  1.316118E-2,   115.86695,          NaN,         NaN
  1186.0,  4.220726E-1,    98.43369,          NaN,         NaN,  1.397501E-2,   115.96285,          NaN,         NaN
  1187.0,  4.128792E-1,    98.50219,          NaN,         NaN,  1.469458E-2,   116.05558,          NaN,         NaN
  1188.0,  4.049760E-1,    98.56896,          NaN,         NaN,  1.533250E-2,   116.14601,          NaN,         NaN
  1189.0,  3.983558E-1,    98.63476,          NaN,         NaN,  1.589685E-2,   116.23511,          NaN,         NaN
  1190.0,  3.929245E-1,    98.70035,          NaN,         NaN,  1.638948E-2,   116.32393,          NaN,         NaN
  1191.0,  3.885120E-1,    98.76640,          NaN,         NaN,  1.680533E-2,   116.41335,          NaN,         NaN
  1192.0,  3.848924E-1,    98.83343,          NaN,         NaN,  1.713278E-2,   116.50408,          NaN,         NaN
  1193.0,  3.818080E-1,    98.90177,          NaN,         NaN,  1.735500E-2,   116.59654,          NaN,         NaN
  1194.0,  3.789955E-1,    98.97149,          NaN,         NaN,  1.745206E-2,   116.69079,          NaN,         NaN
  1195.0,  3.762111E-1,    99.04250,          NaN,         NaN,  1.740345E-2,   116.78654,          NaN,         NaN
  1196.0,  3.732512E-1,    99.11447,          NaN,         NaN,  1.719073E-2,   116.88312,          NaN,         NaN
  1197.0,  3.699688E-1,    99.18695,          NaN,         NaN,  1.679998E-2,   116.97948,          NaN,         NaN
  1198.0,  3.662844E-1,    99.25937,          NaN,         NaN,  1.622421E-2,   117.07408,          NaN,         NaN
  1199.0,  3.621915E-1,    99.33111,          NaN,         NaN,  1.546548E-2,   117.16486,          NaN,         NaN
  1200.0,  3.577571E-1,    99.40155,          NaN,         NaN,  1.453695E-2,   117.24901,          NaN,         NaN
  1201.0,  3.531173E-1,    99.47010,          NaN,         NaN,  1.346526E-2,   117.32272,          NaN,         NaN
  1202.0,  3.484673E-1,    99.53631,          NaN,         NaN,  1.229351E-2,   117.38081,          NaN,         NaN
  1203.0,  3.440466E-1,    99.59988,          NaN,         NaN,  1.108535E-2,   117.41645,          NaN,         NaN
  1204.0,  3.401188E-1,    99.66072,          NaN,         NaN,  9.930147E-3,   117.42135,          NaN,         NaN
  1205.0,  3.369477E-1,    99.71902,          NaN,         NaN,  8.946036E-3,   117.38795,          NaN,         NaN
  1206.0,  3.347700E-1,    99.77525,          NaN,         NaN,  8.270228E-3,   117.31547,          NaN,         NaN
  1207.0,  3.337693E-1,    99.83012,          NaN,         NaN,  8.019011E-3,   117.21836,          NaN,         NaN
  1208.0,  3.340541E-1,    99.88451,          NaN,         NaN,  8.224293E-3,   117.12567,          NaN,         NaN
  1209.0,  3.356444E-1,    99.93940,          NaN,         NaN,  8.807209E-3,   117.06435,          NaN,         NaN
  1210.0,  3.384690E-1,    99.99572,          NaN,         NaN,  9.623907E-3,   117.04517,          NaN,         NaN
  1211.0,  3.423749E-1,   100.05425,          NaN,         NaN,  1.052834E-2,   117.06521,          NaN,         NaN
  1212.0,  3.471455E-1,   100.11555,          NaN,         NaN,  1.140262E-2,   117.11643,          NaN,         NaN
  1213.0,  3.525253E-1,   100.17990,          NaN,         NaN,  1.216046E-2,   117.19079,          NaN,         NaN
  1214.0,  3.582462E-1,   100.24731,          NaN,         NaN,  1.274180E-2,   117.28183,          NaN,         NaN
  1215.0,  3.640525E-1,   100.31757,          NaN,         NaN,  1.310711E-2,   117.38464,          NaN,         NaN
  1216.0,  3.697223E-1,   100.39029,          NaN,         NaN,  1.323346E-2,   117.49554,          NaN,         NaN
  1217.0,  3.750840E-1,   100.46495,          NaN,         NaN,  1.311176E-2,   117.61162,          NaN,         NaN
  1218.0,  3.800283E-1,   100.54096,          NaN,         NaN,  1.274495E-2,   117.73047,          NaN,         NaN
  1219.0,  3.845149E-1,   100.61770,          NaN,         NaN,  1.214651E-2,   117.84989,          NaN,         NaN
  1220.0,  3.885745E-1,   100.69461,          NaN,         NaN,  1.133929E-2,   117.96762,          NaN,         NaN
  1221.0,  3.923066E-1,   100.77117,          NaN,         NaN,  1.035430E-2,   118.08108,          NaN,         NaN
  1222.0,  3.958720E-1,   100.84700,          NaN,         NaN,  9.229773E-3,   118.18694,          NaN,         NaN
  1223.0,  3.994808E-1,   100.92188,          NaN,         NaN,  8.010466E-3,   118.28047,          NaN,         NaN
  1224.0,  4.033758E-1,   100.99575,          NaN,         NaN,  6.747795E-3,   118.35434,          NaN,         NaN
  1225.0,  4.078117E-1,   101.06876,          NaN,         NaN,  5.501660E-3,   118.39648,          NaN,         NaN
  1226.0,  4.130315E-1,   101.14127,          NaN,         NaN,  4.346041E-3,   118.38646,          NaN,         NaN
  1227.0,  4.192418E-1,   101.21380,          NaN,         NaN,  3.380808E-3,   118.29244,          NaN,         NaN
  1228.0,  4.265911E-1,   101.28701,          NaN,         NaN,  2.740159E-3,   118.08624,          NaN,         NaN
  1229.0,  4.351524E-1,   101.36162,          NaN,         NaN,  2.533254E-3,   117.80903,          NaN,         NaN
  1230.0,  4.449136E-1,   101.43834,          NaN,         NaN,  2.694659E-3,   117.58116,          NaN,         NaN
  1231.0,  4.557761E-1,   101.51779,          NaN,         NaN,  3.016449E-3,   117.45840,          NaN,         NaN
  1232.0,  4.675613E-1,   101.60049,          NaN,         NaN,  3.328378E-3,   117.41627,          NaN,         NaN
  1233.0,  4.800244E-1,   101.68677,          NaN,         NaN,  3.541362E-3,   117.41985,          NaN,         NaN
  1234.0,  4.928712E-1,   101.77680,          NaN,         NaN,  3.618512E-3,   117.44427,          NaN,         NaN
  1235.0,  5.057767E-1,   101.87059,          NaN,         NaN,  3.553145E-3,   117.47187,          NaN,         NaN
  1236.0,  5.184039E-1,   101.96801,          NaN,         NaN,  3.359445E-3,   117.48738,          NaN,         NaN
  1237.0,  5.304201E-1,   102.06883,          NaN,         NaN,  3.070674E-3,   117.47396,          NaN,         NaN
  1238.0,  5.415106E-1,   102.17271,          NaN,         NaN,  2.742847E-3,   117.41077,          NaN,         NaN
  1239.0,  5.513905E-1,   102.27928,          NaN,         NaN,  2.461650E-3,   117.27651,          NaN,         NaN
  1240.0,  5.598128E-1,   102.38814,          NaN,         NaN,  2.337737E-3,   117.07119,          NaN,         NaN
  1241.0,  5.665745E-1,   102.49885,          NaN,         NaN,  2.456389E-3,   116.84561,          NaN,         NaN
  1242.0,  5.715207E-1,   102.61097,          NaN,         NaN,  2.809442E-3,   116.66863,          NaN,         NaN
  1243.0,  5.745467E-1,   102.72406,          NaN,         NaN,  3.316586E-3,   116.56337,          NaN,         NaN
  1244.0,  5.755983E-1,   102.83771,          NaN,         NaN,  3.895410E-3,   116.51531,          NaN,         NaN
  1245.0,  5.746709E-1,   102.95150,          NaN,         NaN,  4.489715E-3,   116.50362,          NaN,         NaN
  1246.0,  5.718070E-1,   103.06502,          NaN,         NaN,  5.068058E-3,   116.51249,          NaN,         NaN
  1247.0,  5.670933E-1,   103.17790,          NaN,         NaN,  5.617959E-3,   116.53150,          NaN,         NaN
  1248.0,  5.606558E-1,   103.28978,          NaN,         NaN,  6.141697E-3,   116.55425,          NaN,         NaN
  1249.0,  5.526546E-1,   103.40033,          NaN,         NaN,  6.652987E-3,   116.57729,          NaN,         NaN
  1250.0,  5.432780E-1,   103.50923,          NaN,         NaN,  7.173253E-3,   116.59950,          NaN,         NaN
  1251.0,  5.327354E-1,   103.61622,          NaN,         NaN,  7.726857E-3,   116.62166,          NaN,         NaN
  1252.0,  5.212498E-1,   103.72106,          NaN,         NaN,  8.335535E-3,   116.64593,          NaN,         NaN
  1253.0,  5.090506E-1,   103.82355,          NaN,         NaN,  9.013128E-3,   116.67506,          NaN,         NaN
  1254.0,  4.963654E-1,   103.92355,          NaN,         NaN,  9.761980E-3,   116.71167,          NaN,         NaN
  1255.0,  4.834122E-1,   104.02096,          NaN,         NaN,  1.057183E-2,   116.75762,          NaN,         NaN
  1256.0,  4.703928E-1,   104.11577,          NaN,         NaN,  1.142107E-2,   116.81381,          NaN,         NaN
  1257.0,  4.574861E-1,   104.20797,          NaN,         NaN,  1.227946E-2,   116.88021,          NaN,         NaN
  1258.0,  4.448436E-1,   104.29766,          NaN,         NaN,  1.311138E-2,   116.95609,          NaN,         NaN
  1259.0,  4.325859E-1,   104.38496,          NaN,         NaN,  1.387892E-2,   117.04030,          NaN,         NaN
  1260.0,  4.208013E-1,   104.47003,          NaN,         NaN,  1.454456E-2,   117.13143,          NaN,         NaN
  1261.0,  4.095472E-1,   104.55306,          NaN,         NaN,  1.507337E-2,   117.22799,          NaN,         NaN
  1262.0,  3.988523E-1,   104.63424,          NaN,         NaN,  1.543479E-2,   117.32841,          NaN,         NaN
  1263.0,  3.887213E-1,   104.71376,          NaN,         NaN,  1.560411E-2,   117.43108,          NaN,         NaN
  1264.0,  3.791409E-1,   104.79181,          NaN,         NaN,  1.556378E-2,   117.53428,          NaN,         NaN
  1265.0,  3.700860E-1,   104.86851,          NaN,         NaN,  1.530447E-2,   117.63611,          NaN,         NaN
  1266.0,  3.615260E-1,   104.94399,          NaN,         NaN,  1.482621E-2,   117.73434,          NaN,         NaN
  1267.0,  3.534308E-1,   105.01832,          NaN,         NaN,  1.413963E-2,   117.82619,          NaN,         NaN
  1268.0,  3.457748E-1,   105.09154,          NaN,         NaN,  1.326764E-2,   117.90803,          NaN,         NaN
  1269.0,  3.385406E-1,   105.16367,          NaN,         NaN,  1.224799E-2,   117.97498,          NaN,         NaN
  1270.0,  3.317197E-1,   105.23472,          NaN,         NaN,  1.113742E-2,   118.02039,          NaN,         NaN
  1271.0,  3.253125E-1,   105.30471,          NaN,         NaN,  1.001804E-2,   118.03557,          NaN,         NaN
  1272.0,  3.193263E-1,   105.37365,          NaN,         NaN,  9.005014E-3,   118.01081,          NaN,         NaN
  1273.0,  3.137727E-1,   105.44160,          NaN,         NaN,  8.247890E-3,   117.94034,          NaN,         NaN
  1274.0,  3.086640E-1,   105.50863,          NaN,         NaN,  7.904429E-3,   117.83255,          NaN,         NaN
  1275.0,  3.040095E-1,   105.57485,          NaN,         NaN,  8.070697E-3,   117.71628,          NaN,         NaN
  1276.0,  2.998126E-1,   105.64040,          NaN,         NaN,  8.717714E-3,   117.62628,          NaN,         NaN
  1277.0,  2.960685E-1,   105.70543,          NaN,         NaN,  9.714813E-3,   117.58092,          NaN,         NaN
  1278.0,  2.927628E-1,   105.77009,          NaN,         NaN,  1.090640E-2,   117.57975,          NaN,         NaN
  1279.0,  2.898721E-1,   105.83454,          NaN,         NaN,  1.216023E-2,   117.61401,          NaN,         NaN
  1280.0,  2.873656E-1,   105.89891,          NaN,         NaN,  1.337682E-2,   117.67434,          NaN,         NaN
  1281.0,  2.852073E-1,   105.96330,          NaN,         NaN,  1.448380E-2,   117.75320,          NaN,         NaN
  1282.0,  2.833597E-1,   106.02779,          NaN,         NaN,  1.542883E-2,   117.84507,          NaN,         NaN
  1283.0,  2.817873E-1,   106.09240,          NaN,         NaN,  1.617466E-2,   117.94593,          NaN,         NaN
  1284.0,  2.804597E-1,   106.15711,          NaN,         NaN,  1.669600E-2,   118.05281,          NaN,         NaN
  1285.0,  2.793549E-1,   106.22190,          NaN,         NaN,  1.697758E-2,   118.16342,          NaN,         NaN
  1286.0,  2.784604E-1,   106.28671,          NaN,         NaN,  1.701303E-2,   118.27588,          NaN,         NaN
  1287.0,  2.777747E-1,   106.35148,          NaN,         NaN,  1.680400E-2,   118.38850,          NaN,         NaN
  1288.0,  2.773058E-1,   106.41617,          NaN,         NaN,  1.635963E-2,   118.49965,          NaN,         NaN
  1289.0,  2.770706E-1,   106.48074,          NaN,         NaN,  1.569617E-2,   118.60758,          NaN,         NaN
  1290.0,  2.770915E-1,   106.54519,          NaN,         NaN,  1.483677E-2,   118.71022,          NaN,         NaN
  1291.0,  2.773940E-1,   106.60957,          NaN,         NaN,  1.381167E-2,   118.80497,          NaN,         NaN
  1292.0,  2.780027E-1,   106.67393,          NaN,         NaN,  1.265885E-2,   118.88839,          NaN,         NaN
  1293.0,  2.789386E-1,   106.73839,          NaN,         NaN,  1.142562E-2,   118.95573,          NaN,         NaN
  1294.0,  2.802165E-1,   106.80305,          NaN,         NaN,  1.017164E-2,   119.00052,          NaN,         NaN
  1295.0,  2.818434E-1,   106.86806,          NaN,         NaN,  8.973553E-3,   119.01433,          NaN,         NaN
  1296.0,  2.838180E-1,   106.93354,          NaN,         NaN,  7.930183E-3,   118.98806,          NaN,         NaN
  1297.0,  2.861321E-1,   106.99961,          NaN,         NaN,  7.160855E-3,   118.91714,          NaN,         NaN
