Time_abs/ps, Signal 1/nA, Signal 2/nA
  1684.400,     0.332761,    -0.004111
  1684.450,     0.657415,    -0.009346
  1684.500,     0.789455,    -0.006378
  1684.550,     0.845283,    -0.006918
  1684.600,     0.690423,    -0.006090
  1684.650,     0.395670,    -0.015172
  1684.700,     0.019353,     0.000143
  1684.750,    -0.354626,    -0.009713
  1684.800,    -0.631231,    -0.006184
  1684.850,    -0.768346,    -0.006457
  1684.900,    -0.785334,    -0.005475
  1684.950,    -0.714075,    -0.003646
  1685.000,    -0.575017,    -0.006761
  1685.050,    -0.501810,    -0.000440
  1685.100,    -0.492432,     0.005093
  1685.150,    -0.501945,    -0.005738
  1685.200,    -0.601754,    -0.001745
  1685.250,    -0.768906,     0.006625
  1685.300,    -0.869978,     0.003661
  1685.350,    -0.872017,     0.010225
  1685.400,    -0.665922,     0.004048
  1685.450,    -0.355086,    -0.003587
  1685.500,    -0.003102,     0.003205
  1685.550,     0.254388,     0.003166
  1685.600,     0.413422,    -0.003018
  1685.650,     0.372901,    -0.002234
  1685.700,     0.294861,    -0.005677
  1685.750,     0.090039,    -0.004119
  1685.800,    -0.233511,    -0.005946
  1685.850,    -0.612065,    -0.005090
  1685.900,    -1.015762,    -0.007102
  1685.950,    -1.340914,    -0.008422
  1686.000,    -1.540875,    -0.004964
  1686.050,    -1.563120,    -0.005788
  1686.100,    -1.392969,    -0.002108
  1686.150,    -1.043862,    -0.015623
  1686.200,    -0.655566,    -0.017434
  1686.250,    -0.254880,    -0.000454
  1686.300,     0.108480,    -0.005864
  1686.350,     0.407798,    -0.004626
  1686.400,     0.570355,    -0.002658
  1686.450,     0.595203,     0.003608
  1686.500,     0.470486,     0.000832
  1686.550,     0.273097,     0.001050
  1686.600,     0.028344,     0.000484
  1686.650,    -0.240482,     0.001682
  1686.700,    -0.434409,     0.004173
  1686.750,    -0.579345,     0.000508
  1686.800,    -0.710735,     0.004991
  1686.850,    -0.805773,     0.001605
  1686.900,    -0.741313,    -0.004390
  1686.950,    -0.592054,    -0.010622
  1687.000,    -0.360134,     0.007033
  1687.050,     0.041316,    -0.000909
  1687.100,     0.473569,    -0.017269
  1687.150,     0.903193,    -0.016087
  1687.200,     1.324745,    -0.014023
  1687.250,     1.705077,    -0.007679
  1687.300,     1.924907,    -0.012718
  1687.350,     1.948023,    -0.010891
  1687.400,     1.759440,    -0.001512
  1687.450,     1.239193,    -0.002906
  1687.500,     0.512361,    -0.007263
  1687.550,    -0.240438,    -0.007091
  1687.600,    -0.879488,    -0.011699
  1687.650,    -1.245689,    -0.007613
  1687.700,    -1.279975,     0.004874
  1687.750,    -0.944433,    -0.005534
  1687.800,    -0.314064,     0.005775
  1687.850,     0.397430,     0.002229
  1687.900,     1.127355,    -0.000603
  1687.950,     1.785068,    -0.000236
  1688.000,     2.156500,    -0.004383
  1688.050,     2.345645,     0.004513
  1688.100,     2.316948,     0.002136
  1688.150,     2.145610,    -0.001269
  1688.200,     1.806089,    -0.000235
  1688.250,     1.560196,     0.000452
  1688.300,     1.381221,    -0.008176
  1688.350,     1.203864,    -0.007074
  1688.400,     1.001583,    -0.000802
  1688.450,     0.764649,    -0.013732
  1688.500,     0.555148,    -0.005955
  1688.550,     0.326080,    -0.008652
  1688.600,     0.211247,    -0.001137
  1688.650,     0.180168,    -0.004587
  1688.700,     0.157467,    -0.009184
  1688.750,     0.173683,    -0.010774
  1688.800,     0.262571,    -0.005012
  1688.850,     0.350682,    -0.006261
  1688.900,     0.610057,    -0.008258
  1688.950,     0.872753,    -0.003698
  1689.000,     1.187186,     0.003140
  1689.050,     1.498355,    -0.001570
  1689.100,     1.709262,    -0.001095
  1689.150,     1.791088,     0.008508
  1689.200,     1.896217,     0.003958
  1689.250,     1.893914,     0.006803
  1689.300,     1.751323,     0.007791
  1689.350,     1.520401,     0.006615
  1689.400,     1.221713,     0.007793
  1689.450,     0.898565,    -0.003631
  1689.500,     0.680456,    -0.008306
  1689.550,     0.594684,    -0.007661
  1689.600,     0.722240,    -0.007552
  1689.650,     0.961021,    -0.017910
  1689.700,     1.090524,    -0.014795
  1689.750,     1.124415,    -0.012598
  1689.800,     0.991859,    -0.013474
  1689.850,     0.798622,    -0.012722
  1689.900,     0.675745,    -0.021661
  1689.950,     0.646380,    -0.005010
  1690.000,     0.695383,    -0.000073
  1690.050,     0.812310,    -0.010079
  1690.100,     0.939593,    -0.002144
  1690.150,     1.036245,     0.002262
  1690.200,     1.126846,     0.000085
  1690.250,     1.188398,     0.012623
  1690.300,     1.264113,     0.008278
  1690.350,     1.238465,     0.004062
  1690.400,     1.227775,     0.002295
  1690.450,     1.166200,    -0.003835
  1690.500,     1.121823,    -0.001550
  1690.550,     1.131783,    -0.000282
  1690.600,     1.216440,     0.000934
  1690.650,     1.295463,    -0.009287
  1690.700,     1.391170,    -0.000709
  1690.750,     1.413848,    -0.008305
  1690.800,     1.400761,    -0.017132
  1690.850,     1.285888,    -0.007372
  1690.900,     1.047308,    -0.009542
  1690.950,     0.674932,    -0.010906
  1691.000,     0.300609,    -0.009163
  1691.050,     0.003757,    -0.013466
  1691.100,    -0.188810,     0.003133
  1691.150,    -0.256183,    -0.004490
  1691.200,    -0.223861,    -0.009656
  1691.250,    -0.083947,    -0.002936
  1691.300,     0.150567,     0.000571
  1691.350,     0.438455,    -0.006276
  1691.400,     0.714785,    -0.003260
  1691.450,     0.993661,    -0.002404
  1691.500,     1.144356,    -0.004929
  1691.550,     1.102056,    -0.003407
  1691.600,     0.836268,    -0.008611
  1691.650,     0.389680,    -0.000416
  1691.700,    -0.136942,    -0.003687
  1691.750,    -0.669388,    -0.004634
  1691.800,    -1.122320,    -0.001798
  1691.850,    -1.270592,     0.003499
  1691.900,    -1.152986,     0.004695
  1691.950,    -0.810231,     0.013337
  1692.000,    -0.327261,     0.003668
  1692.050,     0.093777,    -0.002539
  1692.100,     0.403138,    -0.004113
  1692.150,     0.548881,    -0.000388
  1692.200,     0.568578,    -0.001851
  1692.250,     0.480782,    -0.006589
  1692.300,     0.362364,    -0.006542
  1692.350,     0.215316,    -0.008954
  1692.400,     0.086583,    -0.008866
  1692.450,    -0.075006,    -0.016198
  1692.500,    -0.205786,    -0.012453
  1692.550,    -0.303357,    -0.006005
  1692.600,    -0.392648,    -0.006611
  1692.650,    -0.389018,    -0.006879
  1692.700,    -0.382625,    -0.001071
  1692.750,    -0.289452,     0.002830
  1692.800,    -0.161567,    -0.007605
  1692.850,    -0.031640,     0.000048
  1692.900,     0.129279,     0.016304
  1692.950,     0.244029,     0.013155
  1693.000,     0.370802,     0.008641
  1693.050,     0.480213,     0.012492
  1693.100,     0.499216,     0.000494
  1693.150,     0.513297,    -0.003701
  1693.200,     0.531936,    -0.005865
  1693.250,     0.574332,    -0.004158
  1693.300,     0.612115,    -0.007957
  1693.350,     0.590012,    -0.011607
  1693.400,     0.496611,    -0.017591
  1693.450,     0.276501,    -0.013468
  1693.500,     0.074520,    -0.014981
  1693.550,    -0.117646,    -0.021765
  1693.600,    -0.103007,    -0.018715
  1693.650,     0.079472,    -0.014158
  1693.700,     0.363515,    -0.008253
  1693.750,     0.687835,    -0.002674
  1693.800,     0.996698,    -0.005804
  1693.850,     1.174526,    -0.006387
  1693.900,     1.268565,     0.004048
  1693.950,     1.196963,     0.001166
  1694.000,     1.046474,     0.001480
  1694.050,     0.991596,    -0.000871
  1694.100,     0.922382,     0.004751
  1694.150,     0.860502,     0.004204
  1694.200,     0.842690,     0.002994
  1694.250,     0.730568,    -0.005519
  1694.300,     0.679697,     0.000172
  1694.350,     0.694130,    -0.005893
  1694.400,     0.662079,    -0.006675
  1694.450,     0.717937,    -0.009052
  1694.500,     0.744915,    -0.010554
  1694.550,     0.738867,    -0.009945
  1694.600,     0.756897,    -0.012585
  1694.650,     0.859012,    -0.010765
  1694.700,     0.954579,    -0.009937
  1694.750,     1.008217,    -0.007363
  1694.800,     1.033368,    -0.007826
  1694.850,     1.040015,    -0.000931
  1694.900,     1.052568,    -0.004926
  1694.950,     1.060913,    -0.003751
  1695.000,     1.030450,    -0.004168
  1695.050,     0.865906,    -0.006800
  1695.100,     0.555064,    -0.000231
  1695.150,     0.130935,    -0.002328
  1695.200,    -0.381457,    -0.013338
  1695.250,    -0.853141,    -0.006805
  1695.300,    -1.195771,     0.002906
  1695.350,    -1.344639,     0.005543
  1695.400,    -1.301917,     0.005870
  1695.450,    -1.068753,     0.017688
  1695.500,    -0.645774,     0.015932
  1695.550,    -0.139806,     0.014655
  1695.600,     0.416639,     0.009269
  1695.650,     0.904925,     0.004753
  1695.700,     1.207624,     0.004371
  1695.750,     1.339927,     0.000922
  1695.800,     1.160835,    -0.004307
  1695.850,     0.813527,    -0.010608
  1695.900,     0.422019,    -0.022895
  1695.950,     0.035684,    -0.021604
  1696.000,    -0.266570,    -0.018857
  1696.050,    -0.492576,    -0.030388
  1696.100,    -0.636862,    -0.030409
  1696.150,    -0.580660,    -0.020134
  1696.200,    -0.413452,    -0.015592
  1696.250,    -0.199114,    -0.011988
  1696.300,     0.144277,    -0.005827
  1696.350,     0.499801,    -0.001949
  1696.400,     0.848069,     0.005120
  1696.450,     1.099122,     0.011622
  1696.500,     1.277677,     0.019518
  1696.550,     1.302848,     0.018946
  1696.600,     1.172902,     0.013486
  1696.650,     0.900370,     0.008599
  1696.700,     0.444809,     0.003498
  1696.750,    -0.035659,     0.004782
  1696.800,    -0.525010,    -0.004920
  1696.850,    -0.854041,    -0.008043
  1696.900,    -1.065354,    -0.008553
  1696.950,    -1.166414,    -0.009964
  1697.000,    -1.163714,    -0.016700
  1697.050,    -1.091096,    -0.018547
  1697.100,    -0.897237,    -0.016396
  1697.150,    -0.664689,    -0.008657
  1697.200,    -0.399225,    -0.006624
  1697.250,    -0.107601,    -0.003342
  1697.300,     0.122403,     0.000012
  1697.350,     0.311355,     0.004673
  1697.400,     0.382138,     0.005253
  1697.450,     0.405595,    -0.002519
  1697.500,     0.332878,     0.004048
  1697.550,     0.234054,     0.004505
  1697.600,     0.062388,     0.002133
  1697.650,    -0.076101,     0.004792
  1697.700,    -0.293937,    -0.004882
  1697.750,    -0.503479,    -0.014478
  1697.800,    -0.742907,    -0.004606
  1697.850,    -0.930613,    -0.007173
  1697.900,    -1.106580,    -0.002258
  1697.950,    -1.141123,    -0.007322
  1698.000,    -1.081894,    -0.011577
  1698.050,    -0.938262,    -0.010782
  1698.100,    -0.670569,     0.006725
  1698.150,    -0.352763,     0.005433
  1698.200,     0.071402,    -0.005203
  1698.250,     0.437619,    -0.001930
  1698.300,     0.784206,    -0.005934
  1698.350,     0.955837,    -0.000167
  1698.400,     1.021138,    -0.013284
  1698.450,     0.854807,    -0.009235
  1698.500,     0.647375,    -0.004901
  1698.550,     0.370242,    -0.009999
  1698.600,     0.112370,    -0.015245
  1698.650,    -0.100396,    -0.005411
  1698.700,    -0.312422,    -0.001916
  1698.750,    -0.501406,    -0.011197
  1698.800,    -0.656146,    -0.007967
  1698.850,    -0.719453,    -0.002205
  1698.900,    -0.719650,    -0.004372
  1698.950,    -0.587936,     0.000911
  1699.000,    -0.339808,     0.010069
  1699.050,     0.137192,     0.012639
  1699.100,     0.638440,     0.010024
  1699.150,     1.096665,     0.007556
  1699.200,     1.435792,    -0.005937
  1699.250,     1.597606,     0.001264
  1699.300,     1.603019,    -0.000361
  1699.350,     1.506557,    -0.006319
  1699.400,     1.228368,    -0.008999
  1699.450,     0.884254,    -0.007115
  1699.500,     0.442763,    -0.022729
  1699.550,    -0.003374,    -0.017636
  1699.600,    -0.377832,     0.001413
  1699.650,    -0.576571,    -0.011314
  1699.700,    -0.587160,    -0.011239
  1699.750,    -0.326906,    -0.001767
  1699.800,     0.087940,     0.000566
  1699.850,     0.634734,    -0.001595
  1699.900,     1.259944,     0.005119
  1699.950,     1.761381,     0.015540
  1700.000,     2.119979,     0.009184
  1700.050,     2.310243,     0.007574
  1700.100,     2.262737,     0.013325
  1700.150,     2.086918,     0.007301
  1700.200,     1.696929,     0.000083
  1700.250,     1.276946,    -0.007014
  1700.300,     0.890610,    -0.000830
  1700.350,     0.596806,    -0.009042
  1700.400,     0.405459,    -0.016133
  1700.450,     0.302240,    -0.014792
  1700.500,     0.273957,    -0.018246
  1700.550,     0.349699,    -0.022615
  1700.600,     0.463044,    -0.021443
  1700.650,     0.712067,    -0.012391
  1700.700,     0.946579,    -0.005317
  1700.750,     1.266768,    -0.004329
  1700.800,     1.491402,    -0.003036
  1700.850,     1.630034,     0.003231
  1700.900,     1.753925,     0.010463
  1700.950,     1.800938,     0.011402
  1701.000,     1.794278,     0.007657
  1701.050,     1.806854,     0.009225
  1701.100,     1.750706,     0.002483
  1701.150,     1.652796,     0.004992
  1701.200,     1.601285,     0.002485
  1701.250,     1.541719,    -0.003815
  1701.300,     1.454618,    -0.004679
  1701.350,     1.340795,    -0.010502
  1701.400,     1.186360,    -0.005475
  1701.450,     0.950200,    -0.010291
  1701.500,     0.820603,    -0.008936
  1701.550,     0.737303,    -0.016771
  1701.600,     0.720396,    -0.018878
  1701.650,     0.872669,    -0.012427
  1701.700,     1.080026,    -0.010600
  1701.750,     1.291236,    -0.006363
  1701.800,     1.438118,     0.002127
  1701.850,     1.480764,    -0.001394
  1701.900,     1.384208,     0.000008
  1701.950,     1.234476,     0.006828
  1702.000,     1.032399,     0.015061
  1702.050,     0.831423,     0.009036
  1702.100,     0.652643,    -0.002073
  1702.150,     0.535379,     0.001467
  1702.200,     0.494977,     0.003254
  1702.250,     0.454313,    -0.005958
  1702.300,     0.442426,    -0.009358
  1702.350,     0.556834,    -0.006448
  1702.400,     0.677193,     0.002616
  1702.450,     0.837174,    -0.004283
  1702.500,     1.102627,    -0.004813
  1702.550,     1.373614,    -0.008641
  1702.600,     1.602375,    -0.015642
  1702.650,     1.832672,    -0.008738
  1702.700,     2.013259,    -0.006685
  1702.750,     2.174760,    -0.013731
  1702.800,     2.266280,    -0.011475
  1702.850,     2.312943,    -0.000554
  1702.900,     2.316672,    -0.013451
  1702.950,     2.179737,    -0.008649
  1703.000,     2.006289,    -0.003920
  1703.050,     1.724651,    -0.006652
  1703.100,     1.435257,    -0.014740
  1703.150,     1.188566,    -0.002962
  1703.200,     1.037253,    -0.000362
  1703.250,     1.029140,    -0.007132
  1703.300,     1.208324,    -0.004240
  1703.350,     1.519541,     0.000367
  1703.400,     1.930280,     0.004128
  1703.450,     2.424473,     0.000243
  1703.500,     2.780938,     0.001636
  1703.550,     3.014896,     0.006013
  1703.600,     3.061168,     0.000209
  1703.650,     2.885679,     0.001384
  1703.700,     2.576467,    -0.013718
  1703.750,     2.169441,    -0.009131
  1703.800,     1.704425,    -0.003397
  1703.850,     1.291944,    -0.011072
  1703.900,     1.029964,    -0.019795
  1703.950,     0.921648,    -0.022694
  1704.000,     0.949638,    -0.012872
  1704.050,     1.098564,    -0.010325
  1704.100,     1.347648,    -0.003324
  1704.150,     1.511525,    -0.009599
  1704.200,     1.638356,     0.004654
  1704.250,     1.611382,     0.014002
  1704.300,     1.542997,     0.001227
  1704.350,     1.461247,     0.013220
  1704.400,     1.470784,     0.012349
  1704.450,     1.463290,     0.005233
  1704.500,     1.516339,     0.006727
  1704.550,     1.566728,     0.010540
  1704.600,     1.621684,    -0.003035
  1704.650,     1.674743,    -0.013051
  1704.700,     1.642522,    -0.011970
  1704.750,     1.612079,    -0.015775
  1704.800,     1.606502,    -0.024866
  1704.850,     1.564144,    -0.019015
  1704.900,     1.501379,    -0.021849
  1704.950,     1.466623,    -0.014047
  1705.000,     1.440950,    -0.015913
  1705.050,     1.446719,    -0.002924
  1705.100,     1.454559,    -0.007770
  1705.150,     1.495285,    -0.001335
  1705.200,     1.479424,     0.017973
  1705.250,     1.568729,     0.005964
  1705.300,     1.582636,     0.015967
  1705.350,     1.678675,     0.000443
  1705.400,     1.675276,    -0.008808
  1705.450,     1.652445,     0.010368
  1705.500,     1.569580,    -0.010747
  1705.550,     1.420144,    -0.014663
  1705.600,     1.220676,    -0.014886
  1705.650,     0.972689,    -0.017074
  1705.700,     0.735467,    -0.024819
  1705.750,     0.589394,    -0.020347
  1705.800,     0.549865,    -0.011455
  1705.850,     0.552914,    -0.009485
  1705.900,     0.593713,    -0.013275
  1705.950,     0.622950,    -0.014606
  1706.000,     0.563116,     0.004444
  1706.050,     0.422190,     0.004835
  1706.100,     0.303636,     0.019477
  1706.150,     0.238408,     0.015537
  1706.200,     0.240504,     0.006113
  1706.250,     0.377025,    -0.000183
  1706.300,     0.578710,     0.005873
  1706.350,     0.705410,    -0.010932
  1706.400,     0.867956,    -0.007721
  1706.450,     0.968198,     0.000150
  1706.500,     1.008886,    -0.019529
  1706.550,     1.030152,    -0.012867
  1706.600,     1.012531,    -0.019524
  1706.650,     0.904918,    -0.022650
  1706.700,     0.881290,    -0.015618
  1706.750,     0.854969,    -0.007661
  1706.800,     0.863460,    -0.008002
  1706.850,     0.788863,     0.006116
  1706.900,     0.877622,     0.007724
  1706.950,     1.043984,    -0.001223
  1707.000,     1.240457,     0.006954
  1707.050,     1.431146,     0.000621
  1707.100,     1.558781,     0.000595
  1707.150,     1.476521,     0.001401
  1707.200,     1.280896,    -0.013714
  1707.250,     0.923919,    -0.010766
  1707.300,     0.521833,    -0.001211
  1707.350,     0.139908,    -0.010440
  1707.400,    -0.131496,    -0.016589
  1707.450,    -0.181566,    -0.018823
  1707.500,    -0.058191,    -0.006997
  1707.550,     0.221634,    -0.006824
  1707.600,     0.620677,    -0.007071
  1707.650,     1.055031,     0.002309
  1707.700,     1.363246,    -0.001214
  1707.750,     1.636814,     0.000822
  1707.800,     1.689890,     0.007227
  1707.850,     1.574875,     0.001359
  1707.900,     1.310392,     0.001183
  1707.950,     0.938942,     0.000794
  1708.000,     0.588065,    -0.005631
  1708.050,     0.325350,    -0.009865
  1708.100,     0.196394,    -0.009882
  1708.150,     0.275542,    -0.010786
  1708.200,     0.476407,    -0.005521
  1708.250,     0.791579,    -0.001734
  1708.300,     1.187377,     0.004328
  1708.350,     1.473291,    -0.001825
  1708.400,     1.714335,     0.003891
  1708.450,     1.800292,     0.002827
  1708.500,     1.777106,     0.000542
  1708.550,     1.651748,     0.005740
  1708.600,     1.535269,    -0.001208
  1708.650,     1.397591,     0.001276
  1708.700,     1.330215,    -0.011919
  1708.750,     1.244190,    -0.004797
  1708.800,     1.161381,    -0.009178
  1708.850,     1.043823,    -0.006804
  1708.900,     0.984272,    -0.006897
  1708.950,     0.826535,    -0.005418
  1709.000,     0.634399,    -0.004529
  1709.050,     0.475779,    -0.002817
  1709.100,     0.338481,     0.000604
  1709.150,     0.197508,     0.000131
  1709.200,     0.164108,     0.003444
  1709.250,     0.207559,    -0.010197
  1709.300,     0.268368,    -0.010049
  1709.350,     0.438743,     0.000656
  1709.400,     0.677280,    -0.010782
  1709.450,     0.914843,    -0.003756
  1709.500,     1.062679,    -0.014006
  1709.550,     1.055226,    -0.002710
  1709.600,     0.969441,    -0.003398
  1709.650,     0.758701,    -0.008684
  1709.700,     0.512371,    -0.008149
  1709.750,     0.204703,    -0.005767
  1709.800,    -0.005801,    -0.003211
  1709.850,    -0.115953,    -0.004417
  1709.900,    -0.089881,    -0.004721
  1709.950,     0.101402,    -0.009640
  1710.000,     0.359251,     0.000925

