Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1537.0,  2.762297E-1,    79.23581,          NaN,         NaN,  4.398654E-2,   154.17868,          NaN,         NaN
  1538.0,  2.752011E-1,    79.29014,          NaN,         NaN,  4.630927E-2,   154.28808,          NaN,         NaN
  1539.0,  2.742012E-1,    79.34467,          NaN,         NaN,  4.847189E-2,   154.40379,          NaN,         NaN
  1540.0,  2.732117E-1,    79.39941,          NaN,         NaN,  5.035451E-2,   154.52477,          NaN,         NaN
  1541.0,  2.722135E-1,    79.45438,          NaN,         NaN,  5.184662E-2,   154.64984,          NaN,         NaN
  1542.0,  2.711887E-1,    79.50956,          NaN,         NaN,  5.285235E-2,   154.77767,          NaN,         NaN
  1543.0,  2.701215E-1,    79.56491,          NaN,         NaN,  5.329482E-2,   154.90688,          NaN,         NaN
  1544.0,  2.690001E-1,    79.62038,          NaN,         NaN,  5.312000E-2,   155.03598,          NaN,         NaN
  1545.0,  2.678171E-1,    79.67592,          NaN,         NaN,  5.230025E-2,   155.16332,          NaN,         NaN
  1546.0,  2.665699E-1,    79.73146,          NaN,         NaN,  5.083769E-2,   155.28699,          NaN,         NaN
  1547.0,  2.652609E-1,    79.78693,          NaN,         NaN,  4.876787E-2,   155.40472,          NaN,         NaN
  1548.0,  2.638972E-1,    79.84228,          NaN,         NaN,  4.616384E-2,   155.51369,          NaN,         NaN
  1549.0,  2.624893E-1,    79.89744,          NaN,         NaN,  4.314129E-2,   155.61038,          NaN,         NaN
  1550.0,  2.610508E-1,    79.95239,          NaN,         NaN,  3.986489E-2,   155.69041,          NaN,         NaN
  1551.0,  2.595969E-1,    80.00709,          NaN,         NaN,  3.655505E-2,   155.74874,          NaN,         NaN
  1552.0,  2.581435E-1,    80.06153,          NaN,         NaN,  3.349047E-2,   155.78054,          NaN,         NaN
  1553.0,  2.567060E-1,    80.11572,          NaN,         NaN,  3.099372E-2,   155.78357,          NaN,         NaN
  1554.0,  2.552984E-1,    80.16968,          NaN,         NaN,  2.937751E-2,   155.76209,          NaN,         NaN
  1555.0,  2.539326E-1,    80.22344,          NaN,         NaN,  2.884202E-2,   155.72954,          NaN,         NaN
  1556.0,  2.526175E-1,    80.27703,          NaN,         NaN,  2.937313E-2,   155.70496,          NaN,         NaN
  1557.0,  2.513592E-1,    80.33051,          NaN,         NaN,  3.073363E-2,   155.70429,          NaN,         NaN
  1558.0,  2.501605E-1,    80.38393,          NaN,         NaN,  3.255994E-2,   155.73466,          NaN,         NaN
  1559.0,  2.490211E-1,    80.43733,          NaN,         NaN,  3.447562E-2,   155.79561,          NaN,         NaN
  1560.0,  2.479376E-1,    80.49078,          NaN,         NaN,  3.615572E-2,   155.88311,          NaN,         NaN
  1561.0,  2.469043E-1,    80.54430,          NaN,         NaN,  3.734475E-2,   155.99255,          NaN,         NaN
  1562.0,  2.459133E-1,    80.59794,          NaN,         NaN,  3.785368E-2,   156.12001,          NaN,         NaN
  1563.0,  2.449551E-1,    80.65172,          NaN,         NaN,  3.755209E-2,   156.26274,          NaN,         NaN
  1564.0,  2.440192E-1,    80.70568,          NaN,         NaN,  3.636148E-2,   156.41922,          NaN,         NaN
  1565.0,  2.430946E-1,    80.75980,          NaN,         NaN,  3.425116E-2,   156.58935,          NaN,         NaN
  1566.0,  2.421703E-1,    80.81409,          NaN,         NaN,  3.123710E-2,   156.77485,          NaN,         NaN
  1567.0,  2.412364E-1,    80.86854,          NaN,         NaN,  2.738542E-2,   156.98059,          NaN,         NaN
  1568.0,  2.402840E-1,    80.92312,          NaN,         NaN,  2.282680E-2,   157.21784,          NaN,         NaN
  1569.0,  2.393063E-1,    80.97779,          NaN,         NaN,  1.780575E-2,   157.51363,          NaN,         NaN
  1570.0,  2.382992E-1,    81.03252,          NaN,         NaN,  1.286428E-2,   157.93835,          NaN,         NaN
  1571.0,  2.372611E-1,    81.08727,          NaN,         NaN,  9.508784E-3,   158.64397,          NaN,         NaN
  1572.0,  2.361940E-1,    81.14197,          NaN,         NaN,  1.045959E-2,   159.53130,          NaN,         NaN
  1573.0,  2.351029E-1,    81.19660,          NaN,         NaN,  1.520897E-2,   160.13436,          NaN,         NaN
  1574.0,  2.339962E-1,    81.25111,          NaN,         NaN,  2.132881E-2,   160.51125,          NaN,         NaN
  1575.0,  2.328847E-1,    81.30547,          NaN,         NaN,  2.772334E-2,   160.79134,          NaN,         NaN
  1576.0,  2.317815E-1,    81.35968,          NaN,         NaN,  3.392756E-2,   161.02683,          NaN,         NaN
  1577.0,  2.307001E-1,    81.41373,          NaN,         NaN,  3.966695E-2,   161.23852,          NaN,         NaN
  1578.0,  2.296541E-1,    81.46766,          NaN,         NaN,  4.474224E-2,   161.43567,          NaN,         NaN
  1579.0,  2.286548E-1,    81.52151,          NaN,         NaN,  4.899827E-2,   161.62274,          NaN,         NaN
  1580.0,  2.277105E-1,    81.57535,          NaN,         NaN,  5.231587E-2,   161.80190,          NaN,         NaN
  1581.0,  2.268246E-1,    81.62926,          NaN,         NaN,  5.461072E-2,   161.97404,          NaN,         NaN
  1582.0,  2.259947E-1,    81.68333,          NaN,         NaN,  5.583495E-2,   162.13924,          NaN,         NaN
  1583.0,  2.252119E-1,    81.73764,          NaN,         NaN,  5.597954E-2,   162.29689,          NaN,         NaN
  1584.0,  2.244604E-1,    81.79229,          NaN,         NaN,  5.507761E-2,   162.44572,          NaN,         NaN
  1585.0,  2.237186E-1,    81.84734,          NaN,         NaN,  5.320858E-2,   162.58371,          NaN,         NaN
  1586.0,  2.229595E-1,    81.90282,          NaN,         NaN,  5.050422E-2,   162.70787,          NaN,         NaN
  1587.0,  2.221529E-1,    81.95876,          NaN,         NaN,  4.715782E-2,   162.81399,          NaN,         NaN
  1588.0,  2.212671E-1,    82.01511,          NaN,         NaN,  4.343783E-2,   162.89640,          NaN,         NaN
  1589.0,  2.202722E-1,    82.07180,          NaN,         NaN,  3.970500E-2,   162.94834,          NaN,         NaN
  1590.0,  2.191419E-1,    82.12871,          NaN,         NaN,  3.642263E-2,   162.96377,          NaN,         NaN
  1591.0,  2.178567E-1,    82.18569,          NaN,         NaN,  3.412577E-2,   162.94223,          NaN,         NaN
  1592.0,  2.164061E-1,    82.24255,          NaN,         NaN,  3.329422E-2,   162.89557,          NaN,         NaN
  1593.0,  2.147905E-1,    82.29908,          NaN,         NaN,  3.413988E-2,   162.84820,          NaN,         NaN
  1594.0,  2.130223E-1,    82.35506,          NaN,         NaN,  3.648369E-2,   162.82488,          NaN,         NaN
  1595.0,  2.111268E-1,    82.41026,          NaN,         NaN,  3.986619E-2,   162.83810,          NaN,         NaN
  1596.0,  2.091415E-1,    82.46449,          NaN,         NaN,  4.376022E-2,   162.88777,          NaN,         NaN
  1597.0,  2.071149E-1,    82.51758,          NaN,         NaN,  4.770381E-2,   162.96789,          NaN,         NaN
  1598.0,  2.051038E-1,    82.56942,          NaN,         NaN,  5.133508E-2,   163.07154,          NaN,         NaN
  1599.0,  2.031705E-1,    82.61997,          NaN,         NaN,  5.438308E-2,   163.19281,          NaN,         NaN
  1600.0,  2.013781E-1,    82.66928,          NaN,         NaN,  5.665035E-2,   163.32717,          NaN,         NaN
  1601.0,  1.997860E-1,    82.71747,          NaN,         NaN,  5.799855E-2,   163.47125,          NaN,         NaN
  1602.0,  1.984453E-1,    82.76476,          NaN,         NaN,  5.833849E-2,   163.62248,          NaN,         NaN
  1603.0,  1.973941E-1,    82.81145,          NaN,         NaN,  5.762329E-2,   163.77891,          NaN,         NaN
  1604.0,  1.966541E-1,    82.85789,          NaN,         NaN,  5.584340E-2,   163.93887,          NaN,         NaN
  1605.0,  1.962281E-1,    82.90446,          NaN,         NaN,  5.302262E-2,   164.10091,          NaN,         NaN
  1606.0,  1.960999E-1,    82.95154,          NaN,         NaN,  4.921467E-2,   164.26347,          NaN,         NaN
  1607.0,  1.962352E-1,    82.99946,          NaN,         NaN,  4.450007E-2,   164.42469,          NaN,         NaN
  1608.0,  1.965844E-1,    83.04850,          NaN,         NaN,  3.898376E-2,   164.58188,          NaN,         NaN
  1609.0,  1.970872E-1,    83.09886,          NaN,         NaN,  3.279445E-2,   164.73047,          NaN,         NaN
  1610.0,  1.976767E-1,    83.15065,          NaN,         NaN,  2.608965E-2,   164.86119,          NaN,         NaN
  1611.0,  1.982851E-1,    83.20386,          NaN,         NaN,  1.908159E-2,   164.95123,          NaN,         NaN
  1612.0,  1.988483E-1,    83.25842,          NaN,         NaN,  1.216875E-2,   164.92683,          NaN,         NaN
  1613.0,  1.993101E-1,    83.31418,          NaN,         NaN,  6.850809E-3,   164.48271,          NaN,         NaN
  1614.0,  1.996255E-1,    83.37093,          NaN,         NaN,  8.147469E-3,   163.59156,          NaN,         NaN
  1615.0,  1.997630E-1,    83.42843,          NaN,         NaN,  1.426650E-2,   163.34902,          NaN,         NaN
  1616.0,  1.997056E-1,    83.48640,          NaN,         NaN,  2.115716E-2,   163.38050,          NaN,         NaN
  1617.0,  1.994509E-1,    83.54458,          NaN,         NaN,  2.795171E-2,   163.49260,          NaN,         NaN
  1618.0,  1.990102E-1,    83.60273,          NaN,         NaN,  3.438417E-2,   163.63682,          NaN,         NaN
  1619.0,  1.984067E-1,    83.66064,          NaN,         NaN,  4.031431E-2,   163.79668,          NaN,         NaN
  1620.0,  1.976727E-1,    83.71812,          NaN,         NaN,  4.564910E-2,   163.96508,          NaN,         NaN
  1621.0,  1.968467E-1,    83.77508,          NaN,         NaN,  5.032332E-2,   164.13843,          NaN,         NaN
  1622.0,  1.959700E-1,    83.83144,          NaN,         NaN,  5.429323E-2,   164.31463,          NaN,         NaN
  1623.0,  1.950828E-1,    83.88721,          NaN,         NaN,  5.753352E-2,   164.49234,          NaN,         NaN
  1624.0,  1.942215E-1,    83.94245,          NaN,         NaN,  6.003550E-2,   164.67058,          NaN,         NaN
  1625.0,  1.934155E-1,    83.99726,          NaN,         NaN,  6.180544E-2,   164.84858,          NaN,         NaN
  1626.0,  1.926852E-1,    84.05180,          NaN,         NaN,  6.286303E-2,   165.02569,          NaN,         NaN
  1627.0,  1.920413E-1,    84.10621,          NaN,         NaN,  6.323971E-2,   165.20129,          NaN,         NaN
  1628.0,  1.914843E-1,    84.16067,          NaN,         NaN,  6.297709E-2,   165.37480,          NaN,         NaN
  1629.0,  1.910056E-1,    84.21532,          NaN,         NaN,  6.212532E-2,   165.54562,          NaN,         NaN
  1630.0,  1.905889E-1,    84.27030,          NaN,         NaN,  6.074143E-2,   165.71313,          NaN,         NaN
  1631.0,  1.902128E-1,    84.32568,          NaN,         NaN,  5.888785E-2,   165.87667,          NaN,         NaN
  1632.0,  1.898535E-1,    84.38153,          NaN,         NaN,  5.663087E-2,   166.03554,          NaN,         NaN
  1633.0,  1.894869E-1,    84.43784,          NaN,         NaN,  5.403926E-2,   166.18895,          NaN,         NaN
  1634.0,  1.890915E-1,    84.49460,          NaN,         NaN,  5.118297E-2,   166.33606,          NaN,         NaN
  1635.0,  1.886498E-1,    84.55174,          NaN,         NaN,  4.813191E-2,   166.47589,          NaN,         NaN
  1636.0,  1.881501E-1,    84.60919,          NaN,         NaN,  4.495495E-2,   166.60739,          NaN,         NaN
  1637.0,  1.875867E-1,    84.66687,          NaN,         NaN,  4.171908E-2,   166.72934,          NaN,         NaN
  1638.0,  1.869599E-1,    84.72469,          NaN,         NaN,  3.848902E-2,   166.84033,          NaN,         NaN
  1639.0,  1.862750E-1,    84.78259,          NaN,         NaN,  3.532727E-2,   166.93875,          NaN,         NaN
  1640.0,  1.855416E-1,    84.84053,          NaN,         NaN,  3.229502E-2,   167.02275,          NaN,         NaN
  1641.0,  1.847708E-1,    84.89849,          NaN,         NaN,  2.945393E-2,   167.09021,          NaN,         NaN
  1642.0,  1.839741E-1,    84.95649,          NaN,         NaN,  2.686901E-2,   167.13888,          NaN,         NaN
  1643.0,  1.831605E-1,    85.01458,          NaN,         NaN,  2.461179E-2,   167.16672,          NaN,         NaN
  1644.0,  1.823350E-1,    85.07283,          NaN,         NaN,  2.276227E-2,   167.17258,          NaN,         NaN
  1645.0,  1.814968E-1,    85.13135,          NaN,         NaN,  2.140602E-2,   167.15751,          NaN,         NaN
  1646.0,  1.806379E-1,    85.19024,          NaN,         NaN,  2.062241E-2,   167.12606,          NaN,         NaN
  1647.0,  1.797426E-1,    85.24961,          NaN,         NaN,  2.046357E-2,   167.08677,          NaN,         NaN
  1648.0,  1.787875E-1,    85.30956,          NaN,         NaN,  2.093329E-2,   167.05052,          NaN,         NaN
  1649.0,  1.777423E-1,    85.37016,          NaN,         NaN,  2.197984E-2,   167.02719,          NaN,         NaN
  1650.0,  1.765706E-1,    85.43143,          NaN,         NaN,  2.350813E-2,   167.02310,          NaN,         NaN
  1651.0,  1.752323E-1,    85.49336,          NaN,         NaN,  2.540071E-2,   167.04044,          NaN,         NaN
  1652.0,  1.736854E-1,    85.55587,          NaN,         NaN,  2.753520E-2,   167.07847,          NaN,         NaN
  1653.0,  1.718884E-1,    85.61883,          NaN,         NaN,  2.979322E-2,   167.13495,          NaN,         NaN
  1654.0,  1.698032E-1,    85.68202,          NaN,         NaN,  3.206310E-2,   167.20717,          NaN,         NaN
  1655.0,  1.673978E-1,    85.74516,          NaN,         NaN,  3.423990E-2,   167.29245,          NaN,         NaN
  1656.0,  1.646492E-1,    85.80789,          NaN,         NaN,  3.622497E-2,   167.38841,          NaN,         NaN
  1657.0,  1.615459E-1,    85.86977,          NaN,         NaN,  3.792616E-2,   167.49294,          NaN,         NaN
  1658.0,  1.580913E-1,    85.93027,          NaN,         NaN,  3.925860E-2,   167.60424,          NaN,         NaN
  1659.0,  1.543062E-1,    85.98878,          NaN,         NaN,  4.014625E-2,   167.72065,          NaN,         NaN
  1660.0,  1.502317E-1,    86.04460,          NaN,         NaN,  4.052378E-2,   167.84066,          NaN,         NaN
  1661.0,  1.459320E-1,    86.09699,          NaN,         NaN,  4.033875E-2,   167.96277,          NaN,         NaN
  1662.0,  1.414967E-1,    86.14513,          NaN,         NaN,  3.955397E-2,   168.08540,          NaN,         NaN
  1663.0,  1.370422E-1,    86.18822,          NaN,         NaN,  3.814992E-2,   168.20673,          NaN,         NaN
  1664.0,  1.327120E-1,    86.22555,          NaN,         NaN,  3.612762E-2,   168.32446,          NaN,         NaN
  1665.0,  1.286743E-1,    86.25657,          NaN,         NaN,  3.351234E-2,   168.43543,          NaN,         NaN
  1666.0,  1.251151E-1,    86.28112,          NaN,         NaN,  3.035931E-2,   168.53494,          NaN,         NaN
  1667.0,  1.222275E-1,    86.29949,          NaN,         NaN,  2.676457E-2,   168.61545,          NaN,         NaN
  1668.0,  1.201935E-1,    86.31268,          NaN,         NaN,  2.288789E-2,   168.66412,          NaN,         NaN
  1669.0,  1.191628E-1,    86.32236,          NaN,         NaN,  1.900462E-2,   168.65841,          NaN,         NaN
  1670.0,  1.192304E-1,    86.33079,          NaN,         NaN,  1.561709E-2,   168.56222,          NaN,         NaN
  1671.0,  1.204198E-1,    86.34052,          NaN,         NaN,  1.359324E-2,   168.34576,          NaN,         NaN
  1672.0,  1.226764E-1,    86.35405,          NaN,         NaN,  1.387335E-2,   168.06786,          NaN,         NaN
  1673.0,  1.258736E-1,    86.37339,          NaN,         NaN,  1.644727E-2,   167.86607,          NaN,         NaN
  1674.0,  1.298300E-1,    86.39990,          NaN,         NaN,  2.041476E-2,   167.78441,          NaN,         NaN
  1675.0,  1.343295E-1,    86.43423,          NaN,         NaN,  2.496636E-2,   167.78920,          NaN,         NaN
  1676.0,  1.391428E-1,    86.47637,          NaN,         NaN,  2.961359E-2,   167.84588,          NaN,         NaN
  1677.0,  1.440441E-1,    86.52585,          NaN,         NaN,  3.406031E-2,   167.93340,          NaN,         NaN
  1678.0,  1.488236E-1,    86.58190,          NaN,         NaN,  3.810683E-2,   168.03980,          NaN,         NaN
  1679.0,  1.532955E-1,    86.64356,          NaN,         NaN,  4.160642E-2,   168.15807,          NaN,         NaN
  1680.0,  1.573037E-1,    86.70980,          NaN,         NaN,  4.444715E-2,   168.28383,          NaN,         NaN
  1681.0,  1.607247E-1,    86.77956,          NaN,         NaN,  4.654442E-2,   168.41412,          NaN,         NaN
  1682.0,  1.634697E-1,    86.85179,          NaN,         NaN,  4.783810E-2,   168.54680,          NaN,         NaN
  1683.0,  1.654858E-1,    86.92551,          NaN,         NaN,  4.829169E-2,   168.68008,          NaN,         NaN
  1684.0,  1.667569E-1,    86.99975,          NaN,         NaN,  4.789230E-2,   168.81235,          NaN,         NaN
  1685.0,  1.673029E-1,    87.07361,          NaN,         NaN,  4.665117E-2,   168.94189,          NaN,         NaN
  1686.0,  1.671798E-1,    87.14627,          NaN,         NaN,  4.460466E-2,   169.06665,          NaN,         NaN
  1687.0,  1.664767E-1,    87.21696,          NaN,         NaN,  4.181622E-2,   169.18397,          NaN,         NaN
  1688.0,  1.653129E-1,    87.28507,          NaN,         NaN,  3.838020E-2,   169.29003,          NaN,         NaN
  1689.0,  1.638320E-1,    87.35013,          NaN,         NaN,  3.442980E-2,   169.37910,          NaN,         NaN
  1690.0,  1.621942E-1,    87.41186,          NaN,         NaN,  3.015367E-2,   169.44210,          NaN,         NaN
  1691.0,  1.605658E-1,    87.47026,          NaN,         NaN,  2.582995E-2,   169.46463,          NaN,         NaN
  1692.0,  1.591061E-1,    87.52560,          NaN,         NaN,  2.189005E-2,   169.42554,          NaN,         NaN
  1693.0,  1.579530E-1,    87.57846,          NaN,         NaN,  1.899567E-2,   169.30409,          NaN,         NaN
  1694.0,  1.572090E-1,    87.62972,          NaN,         NaN,  1.795148E-2,   169.11229,          NaN,         NaN
  1695.0,  1.569288E-1,    87.68042,          NaN,         NaN,  1.916244E-2,   168.92303,          NaN,         NaN
  1696.0,  1.571120E-1,    87.73173,          NaN,         NaN,  2.220002E-2,   168.80661,          NaN,         NaN
  1697.0,  1.577026E-1,    87.78472,          NaN,         NaN,  2.626832E-2,   168.77210,          NaN,         NaN
  1698.0,  1.585939E-1,    87.84032,          NaN,         NaN,  3.072474E-2,   168.79821,          NaN,         NaN
  1699.0,  1.596400E-1,    87.89917,          NaN,         NaN,  3.515175E-2,   168.86419,          NaN,         NaN
  1700.0,  1.606698E-1,    87.96160,          NaN,         NaN,  3.927942E-2,   168.95607,          NaN,         NaN
  1701.0,  1.615022E-1,    88.02761,          NaN,         NaN,  4.292346E-2,   169.06515,          NaN,         NaN
  1702.0,  1.619609E-1,    88.09691,          NaN,         NaN,  4.595209E-2,   169.18598,          NaN,         NaN
  1703.0,  1.618868E-1,    88.16898,          NaN,         NaN,  4.826958E-2,   169.31502,          NaN,         NaN
  1704.0,  1.611483E-1,    88.24306,          NaN,         NaN,  4.980810E-2,   169.44991,          NaN,         NaN
  1705.0,  1.596489E-1,    88.31825,          NaN,         NaN,  5.052344E-2,   169.58898,          NaN,         NaN
  1706.0,  1.573338E-1,    88.39347,          NaN,         NaN,  5.039266E-2,   169.73099,          NaN,         NaN
  1707.0,  1.541943E-1,    88.46752,          NaN,         NaN,  4.941257E-2,   169.87492,          NaN,         NaN
  1708.0,  1.502713E-1,    88.53907,          NaN,         NaN,  4.759858E-2,   170.01985,          NaN,         NaN
  1709.0,  1.456579E-1,    88.60667,          NaN,         NaN,  4.498373E-2,   170.16486,          NaN,         NaN
  1710.0,  1.405018E-1,    88.66877,          NaN,         NaN,  4.161779E-2,   170.30882,          NaN,         NaN
  1711.0,  1.350056E-1,    88.72377,          NaN,         NaN,  3.756644E-2,   170.45020,          NaN,         NaN
  1712.0,  1.294248E-1,    88.77016,          NaN,         NaN,  3.291105E-2,   170.58658,          NaN,         NaN
  1713.0,  1.240612E-1,    88.80672,          NaN,         NaN,  2.774984E-2,   170.71364,          NaN,         NaN
  1714.0,  1.192480E-1,    88.83283,          NaN,         NaN,  2.220362E-2,   170.82257,          NaN,         NaN
  1715.0,  1.153228E-1,    88.84890,          NaN,         NaN,  1.643804E-2,   170.89197,          NaN,         NaN
  1716.0,  1.125868E-1,    88.85670,          NaN,         NaN,  1.076436E-2,   170.85603,          NaN,         NaN
  1717.0,  1.112563E-1,    88.85942,          NaN,         NaN,  6.261449E-3,   170.46311,          NaN,         NaN
  1718.0,  1.114190E-1,    88.86126,          NaN,         NaN,  6.625723E-3,   169.59366,          NaN,         NaN
  1719.0,  1.130138E-1,    88.86657,          NaN,         NaN,  1.131259E-2,   169.27301,          NaN,         NaN
  1720.0,  1.158451E-1,    88.87898,          NaN,         NaN,  1.685415E-2,   169.26176,          NaN,         NaN
  1721.0,  1.196222E-1,    88.90074,          NaN,         NaN,  2.236241E-2,   169.34493,          NaN,         NaN
  1722.0,  1.240112E-1,    88.93271,          NaN,         NaN,  2.757196E-2,   169.46611,          NaN,         NaN
  1723.0,  1.286787E-1,    88.97458,          NaN,         NaN,  3.234474E-2,   169.60645,          NaN,         NaN
  1724.0,  1.333223E-1,    89.02530,          NaN,         NaN,  3.658683E-2,   169.75811,          NaN,         NaN
  1725.0,  1.376879E-1,    89.08344,          NaN,         NaN,  4.022906E-2,   169.91733,          NaN,         NaN
  1726.0,  1.415765E-1,    89.14743,          NaN,         NaN,  4.322133E-2,   170.08214,          NaN,         NaN
  1727.0,  1.448454E-1,    89.21572,          NaN,         NaN,  4.553080E-2,   170.25145,          NaN,         NaN
  1728.0,  1.474064E-1,    89.28686,          NaN,         NaN,  4.714117E-2,   170.42470,          NaN,         NaN
  1729.0,  1.492217E-1,    89.35951,          NaN,         NaN,  4.805222E-2,   170.60161,          NaN,         NaN
  1730.0,  1.503001E-1,    89.43250,          NaN,         NaN,  4.827920E-2,   170.78214,          NaN,         NaN
  1731.0,  1.506909E-1,    89.50479,          NaN,         NaN,  4.785210E-2,   170.96643,          NaN,         NaN
  1732.0,  1.504787E-1,    89.57551,          NaN,         NaN,  4.681470E-2,   171.15478,          NaN,         NaN
  1733.0,  1.497754E-1,    89.64397,          NaN,         NaN,  4.522341E-2,   171.34768,          NaN,         NaN
  1734.0,  1.487127E-1,    89.70966,          NaN,         NaN,  4.314593E-2,   171.54582,          NaN,         NaN
  1735.0,  1.474324E-1,    89.77231,          NaN,         NaN,  4.065991E-2,   171.75013,          NaN,         NaN
  1736.0,  1.460757E-1,    89.83188,          NaN,         NaN,  3.785166E-2,   171.96189,          NaN,         NaN
  1737.0,  1.447727E-1,    89.88859,          NaN,         NaN,  3.481504E-2,   172.18278,          NaN,         NaN
  1738.0,  1.436318E-1,    89.94289,          NaN,         NaN,  3.165076E-2,   172.41502,          NaN,         NaN
  1739.0,  1.427310E-1,    89.99543,          NaN,         NaN,  2.846620E-2,   172.66147,          NaN,         NaN
  1740.0,  1.421118E-1,    90.04697,          NaN,         NaN,  2.537575E-2,   172.92570,          NaN,         NaN
  1741.0,  1.417782E-1,    90.09830,          NaN,         NaN,  2.250114E-2,   173.21179,          NaN,         NaN
  1742.0,  1.416989E-1,    90.15016,          NaN,         NaN,  1.996983E-2,   173.52358,          NaN,         NaN
  1743.0,  1.418141E-1,    90.20314,          NaN,         NaN,  1.790720E-2,   173.86283,          NaN,         NaN
  1744.0,  1.420445E-1,    90.25761,          NaN,         NaN,  1.641623E-2,   174.22639,          NaN,         NaN
  1745.0,  1.423022E-1,    90.31376,          NaN,         NaN,  1.554436E-2,   174.60411,          NaN,         NaN
  1746.0,  1.425006E-1,    90.37152,          NaN,         NaN,  1.525520E-2,   174.98080,          NaN,         NaN
  1747.0,  1.425635E-1,    90.43068,          NaN,         NaN,  1.543336E-2,   175.34234,          NaN,         NaN
  1748.0,  1.424313E-1,    90.49087,          NaN,         NaN,  1.592541E-2,   175.68094,          NaN,         NaN
  1749.0,  1.420661E-1,    90.55162,          NaN,         NaN,  1.658591E-2,   175.99545,          NaN,         NaN
  1750.0,  1.414534E-1,    90.61242,          NaN,         NaN,  1.730312E-2,   176.28871,          NaN,         NaN
  1751.0,  1.406022E-1,    90.67277,          NaN,         NaN,  1.800385E-2,   176.56491,          NaN,         NaN
  1752.0,  1.395432E-1,    90.73220,          NaN,         NaN,  1.864799E-2,   176.82814,          NaN,         NaN
  1753.0,  1.383246E-1,    90.79032,          NaN,         NaN,  1.922045E-2,   177.08183,          NaN,         NaN
  1754.0,  1.370077E-1,    90.84685,          NaN,         NaN,  1.972362E-2,   177.32861,          NaN,         NaN
  1755.0,  1.356605E-1,    90.90165,          NaN,         NaN,  2.017124E-2,   177.57038,          NaN,         NaN
  1756.0,  1.343512E-1,    90.95473,          NaN,         NaN,  2.058336E-2,   177.80837,          NaN,         NaN
  1757.0,  1.331414E-1,    91.00627,          NaN,         NaN,  2.098219E-2,   178.04329,          NaN,         NaN
  1758.0,  1.320802E-1,    91.05655,          NaN,         NaN,  2.138870E-2,   178.27537,          NaN,         NaN
  1759.0,  1.311998E-1,    91.10598,          NaN,         NaN,  2.181973E-2,   178.50451,          NaN,         NaN
  1760.0,  1.305128E-1,    91.15503,          NaN,         NaN,  2.228599E-2,   178.73038,          NaN,         NaN
  1761.0,  1.300124E-1,    91.20415,          NaN,         NaN,  2.279064E-2,   178.95253,          NaN,         NaN
  1762.0,  1.296740E-1,    91.25375,          NaN,         NaN,  2.332876E-2,   179.17050,          NaN,         NaN
  1763.0,  1.294598E-1,    91.30414,          NaN,         NaN,  2.388745E-2,   179.38393,          NaN,         NaN
  1764.0,  1.293241E-1,    91.35552,          NaN,         NaN,  2.444663E-2,   179.59256,          NaN,         NaN
  1765.0,  1.292187E-1,    91.40795,          NaN,         NaN,  2.498016E-2,   179.79631,          NaN,         NaN
  1766.0,  1.290989E-1,    91.46137,          NaN,         NaN,  2.545727E-2,   179.99520,          NaN,         NaN
  1767.0,  1.289276E-1,    91.51563,          NaN,         NaN,  2.584414E-2,   180.18938,          NaN,         NaN
  1768.0,  1.286790E-1,    91.57049,          NaN,         NaN,  2.610545E-2,   180.37905,          NaN,         NaN
  1769.0,  1.283397E-1,    91.62570,          NaN,         NaN,  2.620604E-2,   180.56441,          NaN,         NaN
  1770.0,  1.279095E-1,    91.68098,          NaN,         NaN,  2.611240E-2,   180.74568,          NaN,         NaN
  1771.0,  1.273997E-1,    91.73611,          NaN,         NaN,  2.579431E-2,   180.92300,          NaN,         NaN
  1772.0,  1.268307E-1,    91.79090,          NaN,         NaN,  2.522623E-2,   181.09641,          NaN,         NaN
  1773.0,  1.262286E-1,    91.84524,          NaN,         NaN,  2.438877E-2,   181.26582,          NaN,         NaN
  1774.0,  1.256214E-1,    91.89912,          NaN,         NaN,  2.326998E-2,   181.43094,          NaN,         NaN
  1775.0,  1.250344E-1,    91.95262,          NaN,         NaN,  2.186654E-2,   181.59121,          NaN,         NaN
  1776.0,  1.244870E-1,    92.00587,          NaN,         NaN,  2.018492E-2,   181.74560,          NaN,         NaN
  1777.0,  1.239895E-1,    92.05908,          NaN,         NaN,  1.824253E-2,   181.89240,          NaN,         NaN
  1778.0,  1.235415E-1,    92.11247,          NaN,         NaN,  1.606908E-2,   182.02865,          NaN,         NaN
  1779.0,  1.231314E-1,    92.16625,          NaN,         NaN,  1.370913E-2,   182.14901,          NaN,         NaN
  1780.0,  1.227378E-1,    92.22060,          NaN,         NaN,  1.122760E-2,   182.24325,          NaN,         NaN
  1781.0,  1.223318E-1,    92.27564,          NaN,         NaN,  8.725139E-3,   182.28985,          NaN,         NaN
  1782.0,  1.218800E-1,    92.33137,          NaN,         NaN,  6.386132E-3,   182.23951,          NaN,         NaN
  1783.0,  1.213488E-1,    92.38774,          NaN,         NaN,  4.627963E-3,   181.98983,          NaN,         NaN
  1784.0,  1.207082E-1,    92.44457,          NaN,         NaN,  4.240133E-3,   181.52086,          NaN,         NaN
