Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    31.0,  4.014711E-2,    -0.92291,          NaN,         NaN,  4.099972E-3,     2.34999,          NaN,         NaN
    32.0,  3.855150E-2,    -0.87445,          NaN,         NaN,  4.033782E-3,     2.39060,          NaN,         NaN
    33.0,  3.724984E-2,    -0.83293,          NaN,         NaN,  4.006925E-3,     2.42696,          NaN,         NaN
    34.0,  3.627793E-2,    -0.79656,          NaN,         NaN,  4.021871E-3,     2.46193,          NaN,         NaN
    35.0,  3.565102E-2,    -0.76302,          NaN,         NaN,  4.078213E-3,     2.49847,          NaN,         NaN
    36.0,  3.536114E-2,    -0.72968,          NaN,         NaN,  4.172775E-3,     2.53923,          NaN,         NaN
    37.0,  3.537779E-2,    -0.69402,          NaN,         NaN,  4.300161E-3,     2.58617,          NaN,         NaN
    38.0,  3.565222E-2,    -0.65396,          NaN,         NaN,  4.453536E-3,     2.64046,          NaN,         NaN
    39.0,  3.612376E-2,    -0.60809,          NaN,         NaN,  4.625421E-3,     2.70251,          NaN,         NaN
    40.0,  3.672678E-2,    -0.55568,          NaN,         NaN,  4.808339E-3,     2.77217,          NaN,         NaN
    41.0,  3.739656E-2,    -0.49666,          NaN,         NaN,  4.995255E-3,     2.84890,          NaN,         NaN
    42.0,  3.807354E-2,    -0.43140,          NaN,         NaN,  5.179827E-3,     2.93194,          NaN,         NaN
    43.0,  3.870581E-2,    -0.36055,          NaN,         NaN,  5.356528E-3,     3.02045,          NaN,         NaN
    44.0,  3.925034E-2,    -0.28498,          NaN,         NaN,  5.520674E-3,     3.11360,          NaN,         NaN
    45.0,  3.967322E-2,    -0.20560,          NaN,         NaN,  5.668407E-3,     3.21057,          NaN,         NaN
    46.0,  3.994945E-2,    -0.12336,          NaN,         NaN,  5.796652E-3,     3.31062,          NaN,         NaN
    47.0,  4.006248E-2,    -0.03920,          NaN,         NaN,  5.903069E-3,     3.41307,          NaN,         NaN
    48.0,  4.000363E-2,     0.04596,          NaN,         NaN,  5.986001E-3,     3.51729,          NaN,         NaN
    49.0,  3.977161E-2,     0.13122,          NaN,         NaN,  6.044422E-3,     3.62273,          NaN,         NaN
    50.0,  3.937197E-2,     0.21570,          NaN,         NaN,  6.077888E-3,     3.72889,          NaN,         NaN
    51.0,  3.881671E-2,     0.29854,          NaN,         NaN,  6.086489E-3,     3.83529,          NaN,         NaN
    52.0,  3.812393E-2,     0.37888,          NaN,         NaN,  6.070801E-3,     3.94151,          NaN,         NaN
    53.0,  3.731746E-2,     0.45590,          NaN,         NaN,  6.031835E-3,     4.04715,          NaN,         NaN
    54.0,  3.642653E-2,     0.52877,          NaN,         NaN,  5.970991E-3,     4.15185,          NaN,         NaN
    55.0,  3.548532E-2,     0.59675,          NaN,         NaN,  5.890001E-3,     4.25525,          NaN,         NaN
    56.0,  3.453234E-2,     0.65918,          NaN,         NaN,  5.790877E-3,     4.35704,          NaN,         NaN
    57.0,  3.360946E-2,     0.71559,          NaN,         NaN,  5.675846E-3,     4.45691,          NaN,         NaN
    58.0,  3.276053E-2,     0.76574,          NaN,         NaN,  5.547293E-3,     4.55459,          NaN,         NaN
    59.0,  3.202930E-2,     0.80977,          NaN,         NaN,  5.407692E-3,     4.64982,          NaN,         NaN
    60.0,  3.145680E-2,     0.84822,          NaN,         NaN,  5.259536E-3,     4.74238,          NaN,         NaN
    61.0,  3.107821E-2,     0.88211,          NaN,         NaN,  5.105270E-3,     4.83208,          NaN,         NaN
    62.0,  3.091979E-2,     0.91289,          NaN,         NaN,  4.947219E-3,     4.91876,          NaN,         NaN
    63.0,  3.099634E-2,     0.94229,          NaN,         NaN,  4.787520E-3,     5.00230,          NaN,         NaN
    64.0,  3.131005E-2,     0.97211,          NaN,         NaN,  4.628069E-3,     5.08263,          NaN,         NaN
    65.0,  3.185098E-2,     1.00404,          NaN,         NaN,  4.470472E-3,     5.15968,          NaN,         NaN
    66.0,  3.259912E-2,     1.03940,          NaN,         NaN,  4.316019E-3,     5.23344,          NaN,         NaN
    67.0,  3.352748E-2,     1.07911,          NaN,         NaN,  4.165678E-3,     5.30387,          NaN,         NaN
    68.0,  3.460542E-2,     1.12364,          NaN,         NaN,  4.020121E-3,     5.37094,          NaN,         NaN
    69.0,  3.580178E-2,     1.17305,          NaN,         NaN,  3.879781E-3,     5.43458,          NaN,         NaN
    70.0,  3.708727E-2,     1.22715,          NaN,         NaN,  3.744940E-3,     5.49464,          NaN,         NaN
    71.0,  3.843611E-2,     1.28551,          NaN,         NaN,  3.615854E-3,     5.55090,          NaN,         NaN
    72.0,  3.982700E-2,     1.34763,          NaN,         NaN,  3.492904E-3,     5.60302,          NaN,         NaN
    73.0,  4.124355E-2,     1.41296,          NaN,         NaN,  3.376769E-3,     5.65055,          NaN,         NaN
    74.0,  4.267426E-2,     1.48097,          NaN,         NaN,  3.268612E-3,     5.69295,          NaN,         NaN
    75.0,  4.411227E-2,     1.55117,          NaN,         NaN,  3.170259E-3,     5.72963,          NaN,         NaN
    76.0,  4.555489E-2,     1.62313,          NaN,         NaN,  3.084347E-3,     5.76007,          NaN,         NaN
    77.0,  4.700294E-2,     1.69650,          NaN,         NaN,  3.014403E-3,     5.78394,          NaN,         NaN
    78.0,  4.846006E-2,     1.77103,          NaN,         NaN,  2.964794E-3,     5.80134,          NaN,         NaN
    79.0,  4.993191E-2,     1.84653,          NaN,         NaN,  2.940504E-3,     5.81298,          NaN,         NaN
    80.0,  5.142529E-2,     1.92288,          NaN,         NaN,  2.946698E-3,     5.82036,          NaN,         NaN
    81.0,  5.294729E-2,     2.00005,          NaN,         NaN,  2.988097E-3,     5.82580,          NaN,         NaN
    82.0,  5.450447E-2,     2.07804,          NaN,         NaN,  3.068303E-3,     5.83216,          NaN,         NaN
    83.0,  5.610208E-2,     2.15694,          NaN,         NaN,  3.189258E-3,     5.84250,          NaN,         NaN
    84.0,  5.774341E-2,     2.23681,          NaN,         NaN,  3.350988E-3,     5.85952,          NaN,         NaN
    85.0,  5.942924E-2,     2.31776,          NaN,         NaN,  3.551712E-3,     5.88522,          NaN,         NaN
    86.0,  6.115753E-2,     2.39991,          NaN,         NaN,  3.788189E-3,     5.92077,          NaN,         NaN
    87.0,  6.292325E-2,     2.48334,          NaN,         NaN,  4.056177E-3,     5.96651,          NaN,         NaN
    88.0,  6.471836E-2,     2.56814,          NaN,         NaN,  4.350853E-3,     6.02221,          NaN,         NaN
    89.0,  6.653200E-2,     2.65435,          NaN,         NaN,  4.667132E-3,     6.08719,          NaN,         NaN
    90.0,  6.835084E-2,     2.74197,          NaN,         NaN,  4.999877E-3,     6.16061,          NaN,         NaN
    91.0,  7.015950E-2,     2.83100,          NaN,         NaN,  5.344018E-3,     6.24151,          NaN,         NaN
    92.0,  7.194108E-2,     2.92137,          NaN,         NaN,  5.694613E-3,     6.32896,          NaN,         NaN
    93.0,  7.367773E-2,     3.01299,          NaN,         NaN,  6.046880E-3,     6.42206,          NaN,         NaN
    94.0,  7.535126E-2,     3.10574,          NaN,         NaN,  6.396207E-3,     6.52000,          NaN,         NaN
    95.0,  7.694379E-2,     3.19947,          NaN,         NaN,  6.738163E-3,     6.62205,          NaN,         NaN
    96.0,  7.843826E-2,     3.29400,          NaN,         NaN,  7.068510E-3,     6.72754,          NaN,         NaN
    97.0,  7.981911E-2,     3.38914,          NaN,         NaN,  7.383213E-3,     6.83589,          NaN,         NaN
    98.0,  8.107272E-2,     3.48468,          NaN,         NaN,  7.678461E-3,     6.94657,          NaN,         NaN
    99.0,  8.218796E-2,     3.58039,          NaN,         NaN,  7.950690E-3,     7.05909,          NaN,         NaN
   100.0,  8.315657E-2,     3.67605,          NaN,         NaN,  8.196612E-3,     7.17301,          NaN,         NaN
   101.0,  8.397359E-2,     3.77141,          NaN,         NaN,  8.413248E-3,     7.28792,          NaN,         NaN
   102.0,  8.463764E-2,     3.86624,          NaN,         NaN,  8.597960E-3,     7.40343,          NaN,         NaN
   103.0,  8.515117E-2,     3.96029,          NaN,         NaN,  8.748488E-3,     7.51917,          NaN,         NaN
   104.0,  8.552057E-2,     4.05333,          NaN,         NaN,  8.862996E-3,     7.63476,          NaN,         NaN
   105.0,  8.575628E-2,     4.14513,          NaN,         NaN,  8.940109E-3,     7.74984,          NaN,         NaN
   106.0,  8.587270E-2,     4.23550,          NaN,         NaN,  8.978959E-3,     7.86402,          NaN,         NaN
   107.0,  8.588799E-2,     4.32423,          NaN,         NaN,  8.979235E-3,     7.97691,          NaN,         NaN
   108.0,  8.582373E-2,     4.41119,          NaN,         NaN,  8.941235E-3,     8.08808,          NaN,         NaN
   109.0,  8.570444E-2,     4.49625,          NaN,         NaN,  8.865915E-3,     8.19708,          NaN,         NaN
   110.0,  8.555685E-2,     4.57935,          NaN,         NaN,  8.754960E-3,     8.30341,          NaN,         NaN
   111.0,  8.540908E-2,     4.66048,          NaN,         NaN,  8.610844E-3,     8.40652,          NaN,         NaN
   112.0,  8.528954E-2,     4.73969,          NaN,         NaN,  8.436908E-3,     8.50583,          NaN,         NaN
   113.0,  8.522582E-2,     4.81711,          NaN,         NaN,  8.237442E-3,     8.60066,          NaN,         NaN
   114.0,  8.524335E-2,     4.89291,          NaN,         NaN,  8.017768E-3,     8.69032,          NaN,         NaN
   115.0,  8.536422E-2,     4.96734,          NaN,         NaN,  7.784322E-3,     8.77406,          NaN,         NaN
   116.0,  8.560590E-2,     5.04072,          NaN,         NaN,  7.544715E-3,     8.85113,          NaN,         NaN
   117.0,  8.598036E-2,     5.11336,          NaN,         NaN,  7.307747E-3,     8.92087,          NaN,         NaN
   118.0,  8.649333E-2,     5.18564,          NaN,         NaN,  7.083324E-3,     8.98274,          NaN,         NaN
   119.0,  8.714401E-2,     5.25790,          NaN,         NaN,  6.882221E-3,     9.03652,          NaN,         NaN
   120.0,  8.792518E-2,     5.33046,          NaN,         NaN,  6.715626E-3,     9.08242,          NaN,         NaN
   121.0,  8.882370E-2,     5.40361,          NaN,         NaN,  6.594408E-3,     9.12125,          NaN,         NaN
   122.0,  8.982135E-2,     5.47756,          NaN,         NaN,  6.528143E-3,     9.15453,          NaN,         NaN
   123.0,  9.089598E-2,     5.55247,          NaN,         NaN,  6.524034E-3,     9.18440,          NaN,         NaN
   124.0,  9.202282E-2,     5.62841,          NaN,         NaN,  6.585982E-3,     9.21339,          NaN,         NaN
   125.0,  9.317587E-2,     5.70538,          NaN,         NaN,  6.714089E-3,     9.24414,          NaN,         NaN
   126.0,  9.432927E-2,     5.78330,          NaN,         NaN,  6.904750E-3,     9.27896,          NaN,         NaN
   127.0,  9.545873E-2,     5.86206,          NaN,         NaN,  7.151296E-3,     9.31958,          NaN,         NaN
   128.0,  9.654267E-2,     5.94147,          NaN,         NaN,  7.444948E-3,     9.36706,          NaN,         NaN
   129.0,  9.756344E-2,     6.02129,          NaN,         NaN,  7.775825E-3,     9.42180,          NaN,         NaN
   130.0,  9.850823E-2,     6.10126,          NaN,         NaN,  8.133782E-3,     9.48370,          NaN,         NaN
   131.0,  9.936998E-2,     6.18111,          NaN,         NaN,  8.509013E-3,     9.55231,          NaN,         NaN
   132.0,  1.001480E-1,     6.26054,          NaN,         NaN,  8.892427E-3,     9.62698,          NaN,         NaN
   133.0,  1.008486E-1,     6.33925,          NaN,         NaN,  9.275841E-3,     9.70697,          NaN,         NaN
   134.0,  1.014852E-1,     6.41696,          NaN,         NaN,  9.652052E-3,     9.79151,          NaN,         NaN
   135.0,  1.020789E-1,     6.49342,          NaN,         NaN,  1.001484E-2,     9.87987,          NaN,         NaN
   136.0,  1.026578E-1,     6.56839,          NaN,         NaN,  1.035896E-2,     9.97134,          NaN,         NaN
   137.0,  1.032570E-1,     6.64173,          NaN,         NaN,  1.068006E-2,    10.06528,          NaN,         NaN
   138.0,  1.039173E-1,     6.71335,          NaN,         NaN,  1.097468E-2,    10.16112,          NaN,         NaN
   139.0,  1.046845E-1,     6.78323,          NaN,         NaN,  1.124018E-2,    10.25832,          NaN,         NaN
   140.0,  1.056073E-1,     6.85149,          NaN,         NaN,  1.147471E-2,    10.35640,          NaN,         NaN
   141.0,  1.067354E-1,     6.91833,          NaN,         NaN,  1.167719E-2,    10.45490,          NaN,         NaN
   142.0,  1.081170E-1,     6.98405,          NaN,         NaN,  1.184728E-2,    10.55342,          NaN,         NaN
   143.0,  1.097961E-1,     7.04908,          NaN,         NaN,  1.198534E-2,    10.65157,          NaN,         NaN
   144.0,  1.118102E-1,     7.11389,          NaN,         NaN,  1.209247E-2,    10.74899,          NaN,         NaN
   145.0,  1.141878E-1,     7.17903,          NaN,         NaN,  1.217040E-2,    10.84536,          NaN,         NaN
   146.0,  1.169468E-1,     7.24502,          NaN,         NaN,  1.222156E-2,    10.94035,          NaN,         NaN
   147.0,  1.200936E-1,     7.31241,          NaN,         NaN,  1.224901E-2,    11.03369,          NaN,         NaN
   148.0,  1.236226E-1,     7.38165,          NaN,         NaN,  1.225640E-2,    11.12511,          NaN,         NaN
   149.0,  1.275170E-1,     7.45312,          NaN,         NaN,  1.224798E-2,    11.21439,          NaN,         NaN
   150.0,  1.317499E-1,     7.52713,          NaN,         NaN,  1.222851E-2,    11.30134,          NaN,         NaN
   151.0,  1.362857E-1,     7.60385,          NaN,         NaN,  1.220319E-2,    11.38582,          NaN,         NaN
   152.0,  1.410820E-1,     7.68338,          NaN,         NaN,  1.217757E-2,    11.46777,          NaN,         NaN
   153.0,  1.460918E-1,     7.76572,          NaN,         NaN,  1.215745E-2,    11.54718,          NaN,         NaN
   154.0,  1.512647E-1,     7.85080,          NaN,         NaN,  1.214869E-2,    11.62413,          NaN,         NaN
   155.0,  1.565488E-1,     7.93849,          NaN,         NaN,  1.215707E-2,    11.69881,          NaN,         NaN
   156.0,  1.618922E-1,     8.02862,          NaN,         NaN,  1.218806E-2,    11.77148,          NaN,         NaN
   157.0,  1.672442E-1,     8.12099,          NaN,         NaN,  1.224663E-2,    11.84251,          NaN,         NaN
   158.0,  1.725561E-1,     8.21536,          NaN,         NaN,  1.233702E-2,    11.91233,          NaN,         NaN
   159.0,  1.777822E-1,     8.31152,          NaN,         NaN,  1.246259E-2,    11.98146,          NaN,         NaN
   160.0,  1.828804E-1,     8.40921,          NaN,         NaN,  1.262562E-2,    12.05042,          NaN,         NaN
   161.0,  1.878130E-1,     8.50820,          NaN,         NaN,  1.282729E-2,    12.11976,          NaN,         NaN
   162.0,  1.925465E-1,     8.60826,          NaN,         NaN,  1.306760E-2,    12.18998,          NaN,         NaN
   163.0,  1.970526E-1,     8.70916,          NaN,         NaN,  1.334545E-2,    12.26154,          NaN,         NaN
   164.0,  2.013081E-1,     8.81070,          NaN,         NaN,  1.365871E-2,    12.33483,          NaN,         NaN
   165.0,  2.052949E-1,     8.91266,          NaN,         NaN,  1.400439E-2,    12.41014,          NaN,         NaN
   166.0,  2.090006E-1,     9.01487,          NaN,         NaN,  1.437879E-2,    12.48769,          NaN,         NaN
   167.0,  2.124178E-1,     9.11714,          NaN,         NaN,  1.477766E-2,    12.56759,          NaN,         NaN
   168.0,  2.155446E-1,     9.21931,          NaN,         NaN,  1.519636E-2,    12.64989,          NaN,         NaN
   169.0,  2.183840E-1,     9.32124,          NaN,         NaN,  1.563004E-2,    12.73456,          NaN,         NaN
   170.0,  2.209436E-1,     9.42280,          NaN,         NaN,  1.607373E-2,    12.82154,          NaN,         NaN
   171.0,  2.232357E-1,     9.52387,          NaN,         NaN,  1.652245E-2,    12.91071,          NaN,         NaN
   172.0,  2.252759E-1,     9.62436,          NaN,         NaN,  1.697131E-2,    13.00192,          NaN,         NaN
   173.0,  2.270836E-1,     9.72418,          NaN,         NaN,  1.741555E-2,    13.09501,          NaN,         NaN
   174.0,  2.286804E-1,     9.82328,          NaN,         NaN,  1.785059E-2,    13.18980,          NaN,         NaN
   175.0,  2.300897E-1,     9.92162,          NaN,         NaN,  1.827210E-2,    13.28611,          NaN,         NaN
   176.0,  2.313360E-1,    10.01918,          NaN,         NaN,  1.867597E-2,    13.38374,          NaN,         NaN
   177.0,  2.324436E-1,    10.11596,          NaN,         NaN,  1.905839E-2,    13.48251,          NaN,         NaN
   178.0,  2.334361E-1,    10.21197,          NaN,         NaN,  1.941582E-2,    13.58224,          NaN,         NaN
   179.0,  2.343351E-1,    10.30726,          NaN,         NaN,  1.974503E-2,    13.68274,          NaN,         NaN
   180.0,  2.351597E-1,    10.40186,          NaN,         NaN,  2.004314E-2,    13.78385,          NaN,         NaN
   181.0,  2.359254E-1,    10.49586,          NaN,         NaN,  2.030757E-2,    13.88539,          NaN,         NaN
   182.0,  2.366439E-1,    10.58931,          NaN,         NaN,  2.053609E-2,    13.98720,          NaN,         NaN
   183.0,  2.373220E-1,    10.68230,          NaN,         NaN,  2.072686E-2,    14.08911,          NaN,         NaN
   184.0,  2.379618E-1,    10.77490,          NaN,         NaN,  2.087838E-2,    14.19096,          NaN,         NaN
   185.0,  2.385604E-1,    10.86721,          NaN,         NaN,  2.098957E-2,    14.29260,          NaN,         NaN
   186.0,  2.391099E-1,    10.95929,          NaN,         NaN,  2.105973E-2,    14.39388,          NaN,         NaN
   187.0,  2.395982E-1,    11.05120,          NaN,         NaN,  2.108859E-2,    14.49463,          NaN,         NaN
   188.0,  2.400092E-1,    11.14299,          NaN,         NaN,  2.107631E-2,    14.59470,          NaN,         NaN
   189.0,  2.403233E-1,    11.23469,          NaN,         NaN,  2.102347E-2,    14.69393,          NaN,         NaN
   190.0,  2.405189E-1,    11.32632,          NaN,         NaN,  2.093112E-2,    14.79218,          NaN,         NaN
   191.0,  2.405731E-1,    11.41785,          NaN,         NaN,  2.080076E-2,    14.88928,          NaN,         NaN
   192.0,  2.404625E-1,    11.50925,          NaN,         NaN,  2.063434E-2,    14.98507,          NaN,         NaN
   193.0,  2.401650E-1,    11.60048,          NaN,         NaN,  2.043428E-2,    15.07939,          NaN,         NaN
   194.0,  2.396602E-1,    11.69145,          NaN,         NaN,  2.020344E-2,    15.17209,          NaN,         NaN
   195.0,  2.389310E-1,    11.78205,          NaN,         NaN,  1.994514E-2,    15.26300,          NaN,         NaN
   196.0,  2.379646E-1,    11.87218,          NaN,         NaN,  1.966310E-2,    15.35197,          NaN,         NaN
   197.0,  2.367533E-1,    11.96168,          NaN,         NaN,  1.936146E-2,    15.43885,          NaN,         NaN
   198.0,  2.352957E-1,    12.05039,          NaN,         NaN,  1.904471E-2,    15.52350,          NaN,         NaN
   199.0,  2.335972E-1,    12.13815,          NaN,         NaN,  1.871765E-2,    15.60580,          NaN,         NaN
   200.0,  2.316707E-1,    12.22477,          NaN,         NaN,  1.838534E-2,    15.68564,          NaN,         NaN
   201.0,  2.295373E-1,    12.31006,          NaN,         NaN,  1.805301E-2,    15.76294,          NaN,         NaN
   202.0,  2.272264E-1,    12.39383,          NaN,         NaN,  1.772596E-2,    15.83768,          NaN,         NaN
   203.0,  2.247759E-1,    12.47589,          NaN,         NaN,  1.740948E-2,    15.90983,          NaN,         NaN
   204.0,  2.222317E-1,    12.55606,          NaN,         NaN,  1.710870E-2,    15.97945,          NaN,         NaN
   205.0,  2.196474E-1,    12.63421,          NaN,         NaN,  1.682845E-2,    16.04664,          NaN,         NaN
   206.0,  2.170835E-1,    12.71019,          NaN,         NaN,  1.657314E-2,    16.11157,          NaN,         NaN
   207.0,  2.146058E-1,    12.78395,          NaN,         NaN,  1.634660E-2,    16.17444,          NaN,         NaN
   208.0,  2.122835E-1,    12.85545,          NaN,         NaN,  1.615194E-2,    16.23553,          NaN,         NaN
   209.0,  2.101873E-1,    12.92474,          NaN,         NaN,  1.599146E-2,    16.29516,          NaN,         NaN
   210.0,  2.083864E-1,    12.99194,          NaN,         NaN,  1.586658E-2,    16.35369,          NaN,         NaN
   211.0,  2.069456E-1,    13.05725,          NaN,         NaN,  1.577776E-2,    16.41150,          NaN,         NaN
   212.0,  2.059219E-1,    13.12095,          NaN,         NaN,  1.572457E-2,    16.46895,          NaN,         NaN
   213.0,  2.053616E-1,    13.18340,          NaN,         NaN,  1.570570E-2,    16.52643,          NaN,         NaN
   214.0,  2.052974E-1,    13.24498,          NaN,         NaN,  1.571911E-2,    16.58427,          NaN,         NaN
   215.0,  2.057465E-1,    13.30616,          NaN,         NaN,  1.576214E-2,    16.64275,          NaN,         NaN
   216.0,  2.067091E-1,    13.36737,          NaN,         NaN,  1.583165E-2,    16.70213,          NaN,         NaN
   217.0,  2.081687E-1,    13.42906,          NaN,         NaN,  1.592425E-2,    16.76257,          NaN,         NaN
   218.0,  2.100929E-1,    13.49161,          NaN,         NaN,  1.603638E-2,    16.82423,          NaN,         NaN
   219.0,  2.124352E-1,    13.55536,          NaN,         NaN,  1.616451E-2,    16.88717,          NaN,         NaN
   220.0,  2.151379E-1,    13.62054,          NaN,         NaN,  1.630526E-2,    16.95142,          NaN,         NaN
   221.0,  2.181350E-1,    13.68733,          NaN,         NaN,  1.645549E-2,    17.01697,          NaN,         NaN
   222.0,  2.213556E-1,    13.75580,          NaN,         NaN,  1.661237E-2,    17.08379,          NaN,         NaN
   223.0,  2.247275E-1,    13.82596,          NaN,         NaN,  1.677345E-2,    17.15180,          NaN,         NaN
   224.0,  2.281797E-1,    13.89774,          NaN,         NaN,  1.693666E-2,    17.22094,          NaN,         NaN
   225.0,  2.316454E-1,    13.97101,          NaN,         NaN,  1.710036E-2,    17.29110,          NaN,         NaN
   226.0,  2.350646E-1,    14.04559,          NaN,         NaN,  1.726328E-2,    17.36219,          NaN,         NaN
   227.0,  2.383855E-1,    14.12127,          NaN,         NaN,  1.742455E-2,    17.43413,          NaN,         NaN
   228.0,  2.415666E-1,    14.19781,          NaN,         NaN,  1.758366E-2,    17.50681,          NaN,         NaN
   229.0,  2.445775E-1,    14.27497,          NaN,         NaN,  1.774039E-2,    17.58016,          NaN,         NaN
   230.0,  2.474001E-1,    14.35249,          NaN,         NaN,  1.789481E-2,    17.65411,          NaN,         NaN
   231.0,  2.500288E-1,    14.43011,          NaN,         NaN,  1.804722E-2,    17.72858,          NaN,         NaN
   232.0,  2.524711E-1,    14.50760,          NaN,         NaN,  1.819811E-2,    17.80353,          NaN,         NaN
   233.0,  2.547474E-1,    14.58473,          NaN,         NaN,  1.834813E-2,    17.87891,          NaN,         NaN
   234.0,  2.568903E-1,    14.66131,          NaN,         NaN,  1.849802E-2,    17.95469,          NaN,         NaN
   235.0,  2.589442E-1,    14.73716,          NaN,         NaN,  1.864861E-2,    18.03085,          NaN,         NaN
   236.0,  2.609637E-1,    14.81217,          NaN,         NaN,  1.880076E-2,    18.10737,          NaN,         NaN
   237.0,  2.630122E-1,    14.88627,          NaN,         NaN,  1.895536E-2,    18.18426,          NaN,         NaN
   238.0,  2.651593E-1,    14.95942,          NaN,         NaN,  1.911328E-2,    18.26151,          NaN,         NaN
   239.0,  2.674788E-1,    15.03168,          NaN,         NaN,  1.927534E-2,    18.33915,          NaN,         NaN
   240.0,  2.700450E-1,    15.10312,          NaN,         NaN,  1.944232E-2,    18.41718,          NaN,         NaN
   241.0,  2.729297E-1,    15.17392,          NaN,         NaN,  1.961495E-2,    18.49562,          NaN,         NaN
   242.0,  2.761989E-1,    15.24428,          NaN,         NaN,  1.979386E-2,    18.57450,          NaN,         NaN
   243.0,  2.799093E-1,    15.31446,          NaN,         NaN,  1.997961E-2,    18.65385,          NaN,         NaN
   244.0,  2.841053E-1,    15.38475,          NaN,         NaN,  2.017267E-2,    18.73370,          NaN,         NaN
   245.0,  2.888166E-1,    15.45545,          NaN,         NaN,  2.037340E-2,    18.81407,          NaN,         NaN
   246.0,  2.940562E-1,    15.52688,          NaN,         NaN,  2.058206E-2,    18.89500,          NaN,         NaN
   247.0,  2.998202E-1,    15.59934,          NaN,         NaN,  2.079882E-2,    18.97651,          NaN,         NaN
   248.0,  3.060870E-1,    15.67308,          NaN,         NaN,  2.102370E-2,    19.05863,          NaN,         NaN
   249.0,  3.128189E-1,    15.74834,          NaN,         NaN,  2.125664E-2,    19.14139,          NaN,         NaN
