Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    64.0,  3.179742E-2,     0.94095,          NaN,         NaN,  7.220492E-3,     4.84984,          NaN,         NaN
    65.0,  3.245392E-2,     0.96884,          NaN,         NaN,  6.927488E-3,     4.88718,          NaN,         NaN
    66.0,  3.335586E-2,     1.00094,          NaN,         NaN,  6.684460E-3,     4.91289,          NaN,         NaN
    67.0,  3.447043E-2,     1.03836,          NaN,         NaN,  6.509351E-3,     4.92790,          NaN,         NaN
    68.0,  3.575978E-2,     1.08160,          NaN,         NaN,  6.418555E-3,     4.93452,          NaN,         NaN
    69.0,  3.718499E-2,     1.13073,          NaN,         NaN,  6.424430E-3,     4.93647,          NaN,         NaN
    70.0,  3.870905E-2,     1.18544,          NaN,         NaN,  6.533042E-3,     4.93832,          NaN,         NaN
    71.0,  4.029887E-2,     1.24519,          NaN,         NaN,  6.743094E-3,     4.94463,          NaN,         NaN
    72.0,  4.192647E-2,     1.30934,          NaN,         NaN,  7.046513E-3,     4.95905,          NaN,         NaN
    73.0,  4.356945E-2,     1.37720,          NaN,         NaN,  7.430343E-3,     4.98385,          NaN,         NaN
    74.0,  4.521106E-2,     1.44812,          NaN,         NaN,  7.879059E-3,     5.01987,          NaN,         NaN
    75.0,  4.683996E-2,     1.52147,          NaN,         NaN,  8.376529E-3,     5.06691,          NaN,         NaN
    76.0,  4.844981E-2,     1.59671,          NaN,         NaN,  8.907297E-3,     5.12411,          NaN,         NaN
    77.0,  5.003876E-2,     1.67339,          NaN,         NaN,  9.457236E-3,     5.19030,          NaN,         NaN
    78.0,  5.160877E-2,     1.75113,          NaN,         NaN,  1.001377E-2,     5.26423,          NaN,         NaN
    79.0,  5.316492E-2,     1.82964,          NaN,         NaN,  1.056588E-2,     5.34468,          NaN,         NaN
    80.0,  5.471467E-2,     1.90872,          NaN,         NaN,  1.110393E-2,     5.43057,          NaN,         NaN
    81.0,  5.626696E-2,     1.98823,          NaN,         NaN,  1.161960E-2,     5.52092,          NaN,         NaN
    82.0,  5.783142E-2,     2.06813,          NaN,         NaN,  1.210569E-2,     5.61491,          NaN,         NaN
    83.0,  5.941749E-2,     2.14841,          NaN,         NaN,  1.255603E-2,     5.71181,          NaN,         NaN
    84.0,  6.103362E-2,     2.22913,          NaN,         NaN,  1.296542E-2,     5.81098,          NaN,         NaN
    85.0,  6.268650E-2,     2.31037,          NaN,         NaN,  1.332952E-2,     5.91187,          NaN,         NaN
    86.0,  6.438045E-2,     2.39227,          NaN,         NaN,  1.364485E-2,     6.01401,          NaN,         NaN
    87.0,  6.611698E-2,     2.47493,          NaN,         NaN,  1.390875E-2,     6.11695,          NaN,         NaN
    88.0,  6.789442E-2,     2.55850,          NaN,         NaN,  1.411935E-2,     6.22029,          NaN,         NaN
    89.0,  6.970786E-2,     2.64308,          NaN,         NaN,  1.427559E-2,     6.32367,          NaN,         NaN
    90.0,  7.154918E-2,     2.72876,          NaN,         NaN,  1.437720E-2,     6.42673,          NaN,         NaN
    91.0,  7.340732E-2,     2.81561,          NaN,         NaN,  1.442472E-2,     6.52913,          NaN,         NaN
    92.0,  7.526861E-2,     2.90365,          NaN,         NaN,  1.441949E-2,     6.63053,          NaN,         NaN
    93.0,  7.711729E-2,     2.99288,          NaN,         NaN,  1.436367E-2,     6.73060,          NaN,         NaN
    94.0,  7.893606E-2,     3.08325,          NaN,         NaN,  1.426025E-2,     6.82899,          NaN,         NaN
    95.0,  8.070674E-2,     3.17468,          NaN,         NaN,  1.411305E-2,     6.92537,          NaN,         NaN
    96.0,  8.241083E-2,     3.26707,          NaN,         NaN,  1.392675E-2,     7.01937,          NaN,         NaN
    97.0,  8.403024E-2,     3.36029,          NaN,         NaN,  1.370682E-2,     7.11065,          NaN,         NaN
    98.0,  8.554785E-2,     3.45416,          NaN,         NaN,  1.345959E-2,     7.19885,          NaN,         NaN
    99.0,  8.694809E-2,     3.54851,          NaN,         NaN,  1.319218E-2,     7.28364,          NaN,         NaN
   100.0,  8.821754E-2,     3.64314,          NaN,         NaN,  1.291243E-2,     7.36470,          NaN,         NaN
   101.0,  8.934533E-2,     3.73786,          NaN,         NaN,  1.262882E-2,     7.44179,          NaN,         NaN
   102.0,  9.032365E-2,     3.83243,          NaN,         NaN,  1.235032E-2,     7.51473,          NaN,         NaN
   103.0,  9.114807E-2,     3.92663,          NaN,         NaN,  1.208616E-2,     7.58346,          NaN,         NaN
   104.0,  9.181782E-2,     4.02025,          NaN,         NaN,  1.184554E-2,     7.64809,          NaN,         NaN
   105.0,  9.233601E-2,     4.11306,          NaN,         NaN,  1.163725E-2,     7.70891,          NaN,         NaN
   106.0,  9.270975E-2,     4.20484,          NaN,         NaN,  1.146920E-2,     7.76642,          NaN,         NaN
   107.0,  9.295015E-2,     4.29539,          NaN,         NaN,  1.134794E-2,     7.82134,          NaN,         NaN
   108.0,  9.307219E-2,     4.38452,          NaN,         NaN,  1.127823E-2,     7.87457,          NaN,         NaN
   109.0,  9.309451E-2,     4.47207,          NaN,         NaN,  1.126263E-2,     7.92716,          NaN,         NaN
   110.0,  9.303897E-2,     4.55790,          NaN,         NaN,  1.130134E-2,     7.98020,          NaN,         NaN
   111.0,  9.293009E-2,     4.64193,          NaN,         NaN,  1.139221E-2,     8.03471,          NaN,         NaN
   112.0,  9.279438E-2,     4.72409,          NaN,         NaN,  1.153093E-2,     8.09163,          NaN,         NaN
   113.0,  9.265936E-2,     4.80439,          NaN,         NaN,  1.171147E-2,     8.15169,          NaN,         NaN
   114.0,  9.255255E-2,     4.88288,          NaN,         NaN,  1.192649E-2,     8.21541,          NaN,         NaN
   115.0,  9.250033E-2,     4.95969,          NaN,         NaN,  1.216790E-2,     8.28308,          NaN,         NaN
   116.0,  9.252670E-2,     5.03498,          NaN,         NaN,  1.242730E-2,     8.35481,          NaN,         NaN
   117.0,  9.265212E-2,     5.10899,          NaN,         NaN,  1.269636E-2,     8.43055,          NaN,         NaN
   118.0,  9.289243E-2,     5.18198,          NaN,         NaN,  1.296711E-2,     8.51010,          NaN,         NaN
   119.0,  9.325798E-2,     5.25425,          NaN,         NaN,  1.323218E-2,     8.59319,          NaN,         NaN
   120.0,  9.375314E-2,     5.32610,          NaN,         NaN,  1.348488E-2,     8.67949,          NaN,         NaN
   121.0,  9.437602E-2,     5.39785,          NaN,         NaN,  1.371933E-2,     8.76863,          NaN,         NaN
   122.0,  9.511872E-2,     5.46976,          NaN,         NaN,  1.393044E-2,     8.86023,          NaN,         NaN
   123.0,  9.596787E-2,     5.54207,          NaN,         NaN,  1.411399E-2,     8.95389,          NaN,         NaN
   124.0,  9.690552E-2,     5.61496,          NaN,         NaN,  1.426654E-2,     9.04922,          NaN,         NaN
   125.0,  9.791028E-2,     5.68855,          NaN,         NaN,  1.438548E-2,     9.14583,          NaN,         NaN
   126.0,  9.895864E-2,     5.76289,          NaN,         NaN,  1.446895E-2,     9.24335,          NaN,         NaN
   127.0,  1.000263E-1,     5.83795,          NaN,         NaN,  1.451587E-2,     9.34140,          NaN,         NaN
   128.0,  1.010898E-1,     5.91367,          NaN,         NaN,  1.452586E-2,     9.43960,          NaN,         NaN
   129.0,  1.021274E-1,     5.98991,          NaN,         NaN,  1.449929E-2,     9.53760,          NaN,         NaN
   130.0,  1.031210E-1,     6.06649,          NaN,         NaN,  1.443719E-2,     9.63503,          NaN,         NaN
   131.0,  1.040564E-1,     6.14319,          NaN,         NaN,  1.434131E-2,     9.73151,          NaN,         NaN
   132.0,  1.049254E-1,     6.21976,          NaN,         NaN,  1.421405E-2,     9.82668,          NaN,         NaN
   133.0,  1.057256E-1,     6.29595,          NaN,         NaN,  1.405853E-2,     9.92017,          NaN,         NaN
   134.0,  1.064617E-1,     6.37148,          NaN,         NaN,  1.387851E-2,    10.01160,          NaN,         NaN
   135.0,  1.071455E-1,     6.44609,          NaN,         NaN,  1.367848E-2,    10.10060,          NaN,         NaN
   136.0,  1.077965E-1,     6.51955,          NaN,         NaN,  1.346358E-2,    10.18681,          NaN,         NaN
   137.0,  1.084418E-1,     6.59165,          NaN,         NaN,  1.323965E-2,    10.26990,          NaN,         NaN
   138.0,  1.091152E-1,     6.66225,          NaN,         NaN,  1.301313E-2,    10.34956,          NaN,         NaN
   139.0,  1.098569E-1,     6.73124,          NaN,         NaN,  1.279110E-2,    10.42553,          NaN,         NaN
   140.0,  1.107121E-1,     6.79865,          NaN,         NaN,  1.258110E-2,    10.49765,          NaN,         NaN
   141.0,  1.117294E-1,     6.86456,          NaN,         NaN,  1.239101E-2,    10.56585,          NaN,         NaN
   142.0,  1.129582E-1,     6.92917,          NaN,         NaN,  1.222886E-2,    10.63021,          NaN,         NaN
   143.0,  1.144469E-1,     6.99278,          NaN,         NaN,  1.210249E-2,    10.69096,          NaN,         NaN
   144.0,  1.162397E-1,     7.05578,          NaN,         NaN,  1.201928E-2,    10.74852,          NaN,         NaN
   145.0,  1.183742E-1,     7.11863,          NaN,         NaN,  1.198571E-2,    10.80348,          NaN,         NaN
   146.0,  1.208791E-1,     7.18185,          NaN,         NaN,  1.200701E-2,    10.85659,          NaN,         NaN
   147.0,  1.237722E-1,     7.24597,          NaN,         NaN,  1.208683E-2,    10.90872,          NaN,         NaN
   148.0,  1.270597E-1,     7.31147,          NaN,         NaN,  1.222700E-2,    10.96077,          NaN,         NaN
   149.0,  1.307352E-1,     7.37883,          NaN,         NaN,  1.242747E-2,    11.01363,          NaN,         NaN
   150.0,  1.347810E-1,     7.44840,          NaN,         NaN,  1.268637E-2,    11.06811,          NaN,         NaN
   151.0,  1.391683E-1,     7.52049,          NaN,         NaN,  1.300022E-2,    11.12485,          NaN,         NaN
   152.0,  1.438596E-1,     7.59527,          NaN,         NaN,  1.336422E-2,    11.18436,          NaN,         NaN
   153.0,  1.488100E-1,     7.67284,          NaN,         NaN,  1.377262E-2,    11.24695,          NaN,         NaN
   154.0,  1.539693E-1,     7.75320,          NaN,         NaN,  1.421906E-2,    11.31278,          NaN,         NaN
   155.0,  1.592838E-1,     7.83631,          NaN,         NaN,  1.469686E-2,    11.38186,          NaN,         NaN
   156.0,  1.646981E-1,     7.92202,          NaN,         NaN,  1.519930E-2,    11.45409,          NaN,         NaN
   157.0,  1.701564E-1,     8.01019,          NaN,         NaN,  1.571983E-2,    11.52929,          NaN,         NaN
   158.0,  1.756042E-1,     8.10060,          NaN,         NaN,  1.625218E-2,    11.60723,          NaN,         NaN
   159.0,  1.809889E-1,     8.19303,          NaN,         NaN,  1.679049E-2,    11.68764,          NaN,         NaN
   160.0,  1.862613E-1,     8.28727,          NaN,         NaN,  1.732936E-2,    11.77023,          NaN,         NaN
   161.0,  1.913757E-1,     8.38306,          NaN,         NaN,  1.786390E-2,    11.85473,          NaN,         NaN
   162.0,  1.962910E-1,     8.48017,          NaN,         NaN,  1.838976E-2,    11.94083,          NaN,         NaN
   163.0,  2.009713E-1,     8.57838,          NaN,         NaN,  1.890311E-2,    12.02828,          NaN,         NaN
   164.0,  2.053857E-1,     8.67744,          NaN,         NaN,  1.940069E-2,    12.11682,          NaN,         NaN
   165.0,  2.095090E-1,     8.77715,          NaN,         NaN,  1.987974E-2,    12.20622,          NaN,         NaN
   166.0,  2.133221E-1,     8.87730,          NaN,         NaN,  2.033807E-2,    12.29624,          NaN,         NaN
   167.0,  2.168116E-1,     8.97769,          NaN,         NaN,  2.077400E-2,    12.38669,          NaN,         NaN
   168.0,  2.199701E-1,     9.07814,          NaN,         NaN,  2.118639E-2,    12.47738,          NaN,         NaN
   169.0,  2.227960E-1,     9.17848,          NaN,         NaN,  2.157459E-2,    12.56816,          NaN,         NaN
   170.0,  2.252936E-1,     9.27854,          NaN,         NaN,  2.193841E-2,    12.65886,          NaN,         NaN
   171.0,  2.274724E-1,     9.37820,          NaN,         NaN,  2.227816E-2,    12.74938,          NaN,         NaN
   172.0,  2.293470E-1,     9.47733,          NaN,         NaN,  2.259456E-2,    12.83959,          NaN,         NaN
   173.0,  2.309363E-1,     9.57581,          NaN,         NaN,  2.288872E-2,    12.92940,          NaN,         NaN
   174.0,  2.322632E-1,     9.67356,          NaN,         NaN,  2.316210E-2,    13.01875,          NaN,         NaN
   175.0,  2.333537E-1,     9.77051,          NaN,         NaN,  2.341648E-2,    13.10757,          NaN,         NaN
   176.0,  2.342359E-1,     9.86661,          NaN,         NaN,  2.365383E-2,    13.19584,          NaN,         NaN
   177.0,  2.349392E-1,     9.96184,          NaN,         NaN,  2.387631E-2,    13.28354,          NaN,         NaN
   178.0,  2.354935E-1,    10.05617,          NaN,         NaN,  2.408615E-2,    13.37068,          NaN,         NaN
   179.0,  2.359277E-1,    10.14964,          NaN,         NaN,  2.428559E-2,    13.45728,          NaN,         NaN
   180.0,  2.362690E-1,    10.24228,          NaN,         NaN,  2.447677E-2,    13.54339,          NaN,         NaN
   181.0,  2.365418E-1,    10.33413,          NaN,         NaN,  2.466168E-2,    13.62906,          NaN,         NaN
   182.0,  2.367666E-1,    10.42527,          NaN,         NaN,  2.484200E-2,    13.71437,          NaN,         NaN
   183.0,  2.369596E-1,    10.51578,          NaN,         NaN,  2.501912E-2,    13.79941,          NaN,         NaN
   184.0,  2.371316E-1,    10.60575,          NaN,         NaN,  2.519398E-2,    13.88428,          NaN,         NaN
   185.0,  2.372880E-1,    10.69529,          NaN,         NaN,  2.536707E-2,    13.96907,          NaN,         NaN
   186.0,  2.374283E-1,    10.78447,          NaN,         NaN,  2.553836E-2,    14.05390,          NaN,         NaN
   187.0,  2.375466E-1,    10.87340,          NaN,         NaN,  2.570730E-2,    14.13886,          NaN,         NaN
   188.0,  2.376316E-1,    10.96214,          NaN,         NaN,  2.587281E-2,    14.22405,          NaN,         NaN
   189.0,  2.376673E-1,    11.05077,          NaN,         NaN,  2.603331E-2,    14.30956,          NaN,         NaN
   190.0,  2.376341E-1,    11.13933,          NaN,         NaN,  2.618675E-2,    14.39546,          NaN,         NaN
   191.0,  2.375092E-1,    11.22784,          NaN,         NaN,  2.633068E-2,    14.48181,          NaN,         NaN
   192.0,  2.372684E-1,    11.31630,          NaN,         NaN,  2.646235E-2,    14.56865,          NaN,         NaN
   193.0,  2.368870E-1,    11.40468,          NaN,         NaN,  2.657876E-2,    14.65599,          NaN,         NaN
   194.0,  2.363409E-1,    11.49293,          NaN,         NaN,  2.667679E-2,    14.74385,          NaN,         NaN
   195.0,  2.356083E-1,    11.58097,          NaN,         NaN,  2.675329E-2,    14.83218,          NaN,         NaN
   196.0,  2.346708E-1,    11.66870,          NaN,         NaN,  2.680522E-2,    14.92096,          NaN,         NaN
   197.0,  2.335143E-1,    11.75599,          NaN,         NaN,  2.682974E-2,    15.01010,          NaN,         NaN
   198.0,  2.321305E-1,    11.84269,          NaN,         NaN,  2.682433E-2,    15.09954,          NaN,         NaN
   199.0,  2.305175E-1,    11.92864,          NaN,         NaN,  2.678688E-2,    15.18917,          NaN,         NaN
   200.0,  2.286810E-1,    12.01364,          NaN,         NaN,  2.671580E-2,    15.27885,          NaN,         NaN
   201.0,  2.266346E-1,    12.09752,          NaN,         NaN,  2.661009E-2,    15.36847,          NaN,         NaN
   202.0,  2.244007E-1,    12.18007,          NaN,         NaN,  2.646946E-2,    15.45786,          NaN,         NaN
   203.0,  2.220100E-1,    12.26109,          NaN,         NaN,  2.629433E-2,    15.54686,          NaN,         NaN
   204.0,  2.195024E-1,    12.34038,          NaN,         NaN,  2.608595E-2,    15.63530,          NaN,         NaN
   205.0,  2.169260E-1,    12.41778,          NaN,         NaN,  2.584637E-2,    15.72300,          NaN,         NaN
   206.0,  2.143366E-1,    12.49312,          NaN,         NaN,  2.557851E-2,    15.80978,          NaN,         NaN
   207.0,  2.117966E-1,    12.56630,          NaN,         NaN,  2.528614E-2,    15.89545,          NaN,         NaN
   208.0,  2.093732E-1,    12.63726,          NaN,         NaN,  2.497383E-2,    15.97985,          NaN,         NaN
   209.0,  2.071368E-1,    12.70600,          NaN,         NaN,  2.464693E-2,    16.06280,          NaN,         NaN
   210.0,  2.051579E-1,    12.77258,          NaN,         NaN,  2.431147E-2,    16.14418,          NaN,         NaN
   211.0,  2.035042E-1,    12.83718,          NaN,         NaN,  2.397403E-2,    16.22387,          NaN,         NaN
   212.0,  2.022376E-1,    12.90001,          NaN,         NaN,  2.364158E-2,    16.30180,          NaN,         NaN
   213.0,  2.014108E-1,    12.96141,          NaN,         NaN,  2.332129E-2,    16.37797,          NaN,         NaN
   214.0,  2.010640E-1,    13.02176,          NaN,         NaN,  2.302030E-2,    16.45240,          NaN,         NaN
   215.0,  2.012225E-1,    13.08149,          NaN,         NaN,  2.274539E-2,    16.52520,          NaN,         NaN
   216.0,  2.018952E-1,    13.14107,          NaN,         NaN,  2.250275E-2,    16.59655,          NaN,         NaN
   217.0,  2.030733E-1,    13.20095,          NaN,         NaN,  2.229763E-2,    16.66669,          NaN,         NaN
   218.0,  2.047315E-1,    13.26156,          NaN,         NaN,  2.213407E-2,    16.73592,          NaN,         NaN
   219.0,  2.068292E-1,    13.32327,          NaN,         NaN,  2.201467E-2,    16.80459,          NaN,         NaN
   220.0,  2.093127E-1,    13.38636,          NaN,         NaN,  2.194039E-2,    16.87310,          NaN,         NaN
   221.0,  2.121187E-1,    13.45105,          NaN,         NaN,  2.191050E-2,    16.94182,          NaN,         NaN
   222.0,  2.151772E-1,    13.51745,          NaN,         NaN,  2.192253E-2,    17.01115,          NaN,         NaN
   223.0,  2.184156E-1,    13.58560,          NaN,         NaN,  2.197247E-2,    17.08140,          NaN,         NaN
   224.0,  2.217612E-1,    13.65545,          NaN,         NaN,  2.205489E-2,    17.15288,          NaN,         NaN
   225.0,  2.251446E-1,    13.72690,          NaN,         NaN,  2.216329E-2,    17.22579,          NaN,         NaN
   226.0,  2.285025E-1,    13.79977,          NaN,         NaN,  2.229035E-2,    17.30027,          NaN,         NaN
   227.0,  2.317792E-1,    13.87386,          NaN,         NaN,  2.242831E-2,    17.37638,          NaN,         NaN
   228.0,  2.349290E-1,    13.94893,          NaN,         NaN,  2.256927E-2,    17.45408,          NaN,         NaN
   229.0,  2.379172E-1,    14.02473,          NaN,         NaN,  2.270554E-2,    17.53329,          NaN,         NaN
   230.0,  2.407215E-1,    14.10099,          NaN,         NaN,  2.282991E-2,    17.61385,          NaN,         NaN
   231.0,  2.433321E-1,    14.17745,          NaN,         NaN,  2.293591E-2,    17.69553,          NaN,         NaN
   232.0,  2.457525E-1,    14.25386,          NaN,         NaN,  2.301801E-2,    17.77809,          NaN,         NaN
   233.0,  2.479994E-1,    14.32997,          NaN,         NaN,  2.307185E-2,    17.86121,          NaN,         NaN
   234.0,  2.501024E-1,    14.40557,          NaN,         NaN,  2.309435E-2,    17.94456,          NaN,         NaN
   235.0,  2.521032E-1,    14.48048,          NaN,         NaN,  2.308391E-2,    18.02779,          NaN,         NaN
   236.0,  2.540543E-1,    14.55456,          NaN,         NaN,  2.304045E-2,    18.11053,          NaN,         NaN
   237.0,  2.560177E-1,    14.62773,          NaN,         NaN,  2.296558E-2,    18.19240,          NaN,         NaN
   238.0,  2.580623E-1,    14.69993,          NaN,         NaN,  2.286261E-2,    18.27302,          NaN,         NaN
   239.0,  2.602619E-1,    14.77120,          NaN,         NaN,  2.273660E-2,    18.35203,          NaN,         NaN
   240.0,  2.626916E-1,    14.84162,          NaN,         NaN,  2.259437E-2,    18.42909,          NaN,         NaN
   241.0,  2.654247E-1,    14.91134,          NaN,         NaN,  2.244442E-2,    18.50392,          NaN,         NaN
   242.0,  2.685293E-1,    14.98057,          NaN,         NaN,  2.229681E-2,    18.57626,          NaN,         NaN
   243.0,  2.720645E-1,    15.04956,          NaN,         NaN,  2.216288E-2,    18.64600,          NaN,         NaN
   244.0,  2.760775E-1,    15.11862,          NaN,         NaN,  2.205495E-2,    18.71309,          NaN,         NaN
   245.0,  2.806008E-1,    15.18805,          NaN,         NaN,  2.198583E-2,    18.77765,          NaN,         NaN
   246.0,  2.856503E-1,    15.25818,          NaN,         NaN,  2.196816E-2,    18.83993,          NaN,         NaN
   247.0,  2.912245E-1,    15.32931,          NaN,         NaN,  2.201378E-2,    18.90034,          NaN,         NaN
   248.0,  2.973040E-1,    15.40175,          NaN,         NaN,  2.213293E-2,    18.95946,          NaN,         NaN
   249.0,  3.038525E-1,    15.47571,          NaN,         NaN,  2.233354E-2,    19.01796,          NaN,         NaN
