Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    53.0,  4.034181E-2,     0.43475,          NaN,         NaN,  1.224013E-2,     3.95665,          NaN,         NaN
    54.0,  3.965643E-2,     0.51062,          NaN,         NaN,  1.230096E-2,     4.05607,          NaN,         NaN
    55.0,  3.891216E-2,     0.58250,          NaN,         NaN,  1.231284E-2,     4.15478,          NaN,         NaN
    56.0,  3.814476E-2,     0.64988,          NaN,         NaN,  1.227802E-2,     4.25214,          NaN,         NaN
    57.0,  3.739309E-2,     0.71239,          NaN,         NaN,  1.219996E-2,     4.34758,          NaN,         NaN
    58.0,  3.669782E-2,     0.76989,          NaN,         NaN,  1.208333E-2,     4.44049,          NaN,         NaN
    59.0,  3.609959E-2,     0.82248,          NaN,         NaN,  1.193399E-2,     4.53034,          NaN,         NaN
    60.0,  3.563682E-2,     0.87061,          NaN,         NaN,  1.175888E-2,     4.61661,          NaN,         NaN
    61.0,  3.534309E-2,     0.91505,          NaN,         NaN,  1.156601E-2,     4.69883,          NaN,         NaN
    62.0,  3.524466E-2,     0.95690,          NaN,         NaN,  1.136431E-2,     4.77661,          NaN,         NaN
    63.0,  3.535825E-2,     0.99747,          NaN,         NaN,  1.116344E-2,     4.84968,          NaN,         NaN
    64.0,  3.568990E-2,     1.03815,          NaN,         NaN,  1.097353E-2,     4.91792,          NaN,         NaN
    65.0,  3.623485E-2,     1.08028,          NaN,         NaN,  1.080480E-2,     4.98143,          NaN,         NaN
    66.0,  3.697875E-2,     1.12500,          NaN,         NaN,  1.066708E-2,     5.04056,          NaN,         NaN
    67.0,  3.789975E-2,     1.17315,          NaN,         NaN,  1.056920E-2,     5.09590,          NaN,         NaN
    68.0,  3.897109E-2,     1.22526,          NaN,         NaN,  1.051842E-2,     5.14833,          NaN,         NaN
    69.0,  4.016370E-2,     1.28154,          NaN,         NaN,  1.051983E-2,     5.19893,          NaN,         NaN
    70.0,  4.144845E-2,     1.34195,          NaN,         NaN,  1.057597E-2,     5.24893,          NaN,         NaN
    71.0,  4.279792E-2,     1.40626,          NaN,         NaN,  1.068657E-2,     5.29955,          NaN,         NaN
    72.0,  4.418765E-2,     1.47409,          NaN,         NaN,  1.084873E-2,     5.35192,          NaN,         NaN
    73.0,  4.559690E-2,     1.54503,          NaN,         NaN,  1.105719E-2,     5.40698,          NaN,         NaN
    74.0,  4.700901E-2,     1.61860,          NaN,         NaN,  1.130489E-2,     5.46541,          NaN,         NaN
    75.0,  4.841154E-2,     1.69435,          NaN,         NaN,  1.158351E-2,     5.52765,          NaN,         NaN
    76.0,  4.979610E-2,     1.77186,          NaN,         NaN,  1.188412E-2,     5.59387,          NaN,         NaN
    77.0,  5.115814E-2,     1.85073,          NaN,         NaN,  1.219763E-2,     5.66406,          NaN,         NaN
    78.0,  5.249648E-2,     1.93064,          NaN,         NaN,  1.251522E-2,     5.73805,          NaN,         NaN
    79.0,  5.381284E-2,     2.01131,          NaN,         NaN,  1.282860E-2,     5.81554,          NaN,         NaN
    80.0,  5.511132E-2,     2.09253,          NaN,         NaN,  1.313022E-2,     5.89619,          NaN,         NaN
    81.0,  5.639772E-2,     2.17414,          NaN,         NaN,  1.341340E-2,     5.97962,          NaN,         NaN
    82.0,  5.767886E-2,     2.25604,          NaN,         NaN,  1.367232E-2,     6.06542,          NaN,         NaN
    83.0,  5.896198E-2,     2.33819,          NaN,         NaN,  1.390211E-2,     6.15321,          NaN,         NaN
    84.0,  6.025395E-2,     2.42060,          NaN,         NaN,  1.409879E-2,     6.24260,          NaN,         NaN
    85.0,  6.156074E-2,     2.50329,          NaN,         NaN,  1.425923E-2,     6.33323,          NaN,         NaN
    86.0,  6.288678E-2,     2.58633,          NaN,         NaN,  1.438114E-2,     6.42476,          NaN,         NaN
    87.0,  6.423454E-2,     2.66982,          NaN,         NaN,  1.446298E-2,     6.51687,          NaN,         NaN
    88.0,  6.560417E-2,     2.75384,          NaN,         NaN,  1.450394E-2,     6.60925,          NaN,         NaN
    89.0,  6.699330E-2,     2.83849,          NaN,         NaN,  1.450384E-2,     6.70162,          NaN,         NaN
    90.0,  6.839701E-2,     2.92385,          NaN,         NaN,  1.446313E-2,     6.79370,          NaN,         NaN
    91.0,  6.980794E-2,     3.00998,          NaN,         NaN,  1.438278E-2,     6.88525,          NaN,         NaN
    92.0,  7.121648E-2,     3.09693,          NaN,         NaN,  1.426426E-2,     6.97600,          NaN,         NaN
    93.0,  7.261118E-2,     3.18469,          NaN,         NaN,  1.410945E-2,     7.06571,          NaN,         NaN
    94.0,  7.397916E-2,     3.27325,          NaN,         NaN,  1.392069E-2,     7.15413,          NaN,         NaN
    95.0,  7.530666E-2,     3.36256,          NaN,         NaN,  1.370063E-2,     7.24101,          NaN,         NaN
    96.0,  7.657953E-2,     3.45253,          NaN,         NaN,  1.345228E-2,     7.32610,          NaN,         NaN
    97.0,  7.778387E-2,     3.54306,          NaN,         NaN,  1.317900E-2,     7.40913,          NaN,         NaN
    98.0,  7.890657E-2,     3.63399,          NaN,         NaN,  1.288444E-2,     7.48982,          NaN,         NaN
    99.0,  7.993587E-2,     3.72519,          NaN,         NaN,  1.257262E-2,     7.56789,          NaN,         NaN
   100.0,  8.086186E-2,     3.81646,          NaN,         NaN,  1.224788E-2,     7.64303,          NaN,         NaN
   101.0,  8.167697E-2,     3.90761,          NaN,         NaN,  1.191497E-2,     7.71492,          NaN,         NaN
   102.0,  8.237635E-2,     3.99845,          NaN,         NaN,  1.157906E-2,     7.78325,          NaN,         NaN
   103.0,  8.295827E-2,     4.08875,          NaN,         NaN,  1.124576E-2,     7.84770,          NaN,         NaN
   104.0,  8.342435E-2,     4.17831,          NaN,         NaN,  1.092117E-2,     7.90798,          NaN,         NaN
   105.0,  8.377974E-2,     4.26691,          NaN,         NaN,  1.061186E-2,     7.96387,          NaN,         NaN
   106.0,  8.403318E-2,     4.35436,          NaN,         NaN,  1.032481E-2,     8.01522,          NaN,         NaN
   107.0,  8.419701E-2,     4.44048,          NaN,         NaN,  1.006731E-2,     8.06202,          NaN,         NaN
   108.0,  8.428690E-2,     4.52510,          NaN,         NaN,  9.846755E-3,     8.10447,          NaN,         NaN
   109.0,  8.432159E-2,     4.60809,          NaN,         NaN,  9.670309E-3,     8.14298,          NaN,         NaN
   110.0,  8.432238E-2,     4.68937,          NaN,         NaN,  9.544533E-3,     8.17822,          NaN,         NaN
   111.0,  8.431241E-2,     4.76888,          NaN,         NaN,  9.474905E-3,     8.21115,          NaN,         NaN
   112.0,  8.431588E-2,     4.84664,          NaN,         NaN,  9.465356E-3,     8.24293,          NaN,         NaN
   113.0,  8.435702E-2,     4.92271,          NaN,         NaN,  9.517890E-3,     8.27486,          NaN,         NaN
   114.0,  8.445902E-2,     4.99723,          NaN,         NaN,  9.632368E-3,     8.30827,          NaN,         NaN
   115.0,  8.464285E-2,     5.07037,          NaN,         NaN,  9.806497E-3,     8.34439,          NaN,         NaN
   116.0,  8.492615E-2,     5.14238,          NaN,         NaN,  1.003603E-2,     8.38426,          NaN,         NaN
   117.0,  8.532217E-2,     5.21353,          NaN,         NaN,  1.031515E-2,     8.42864,          NaN,         NaN
   118.0,  8.583903E-2,     5.28413,          NaN,         NaN,  1.063685E-2,     8.47802,          NaN,         NaN
   119.0,  8.647912E-2,     5.35448,          NaN,         NaN,  1.099346E-2,     8.53262,          NaN,         NaN
   120.0,  8.723901E-2,     5.42489,          NaN,         NaN,  1.137698E-2,     8.59243,          NaN,         NaN
   121.0,  8.810955E-2,     5.49562,          NaN,         NaN,  1.177944E-2,     8.65727,          NaN,         NaN
   122.0,  8.907653E-2,     5.56690,          NaN,         NaN,  1.219313E-2,     8.72684,          NaN,         NaN
   123.0,  9.012144E-2,     5.63888,          NaN,         NaN,  1.261076E-2,     8.80073,          NaN,         NaN
   124.0,  9.122266E-2,     5.71166,          NaN,         NaN,  1.302562E-2,     8.87850,          NaN,         NaN
   125.0,  9.235665E-2,     5.78527,          NaN,         NaN,  1.343158E-2,     8.95970,          NaN,         NaN
   126.0,  9.349931E-2,     5.85966,          NaN,         NaN,  1.382322E-2,     9.04384,          NaN,         NaN
   127.0,  9.462738E-2,     5.93474,          NaN,         NaN,  1.419583E-2,     9.13046,          NaN,         NaN
   128.0,  9.571968E-2,     6.01032,          NaN,         NaN,  1.454545E-2,     9.21911,          NaN,         NaN
   129.0,  9.675843E-2,     6.08622,          NaN,         NaN,  1.486891E-2,     9.30933,          NaN,         NaN
   130.0,  9.773036E-2,     6.16216,          NaN,         NaN,  1.516386E-2,     9.40069,          NaN,         NaN
   131.0,  9.862772E-2,     6.23789,          NaN,         NaN,  1.542878E-2,     9.49279,          NaN,         NaN
   132.0,  9.944919E-2,     6.31311,          NaN,         NaN,  1.566306E-2,     9.58522,          NaN,         NaN
   133.0,  1.002006E-1,     6.38752,          NaN,         NaN,  1.586699E-2,     9.67758,          NaN,         NaN
   134.0,  1.008955E-1,     6.46082,          NaN,         NaN,  1.604184E-2,     9.76953,          NaN,         NaN
   135.0,  1.015554E-1,     6.53277,          NaN,         NaN,  1.618986E-2,     9.86069,          NaN,         NaN
   136.0,  1.022098E-1,     6.60312,          NaN,         NaN,  1.631428E-2,     9.95076,          NaN,         NaN
   137.0,  1.028958E-1,     6.67173,          NaN,         NaN,  1.641934E-2,    10.03943,          NaN,         NaN
   138.0,  1.036574E-1,     6.73850,          NaN,         NaN,  1.651028E-2,    10.12644,          NaN,         NaN
   139.0,  1.045441E-1,     6.80344,          NaN,         NaN,  1.659324E-2,    10.21161,          NaN,         NaN
   140.0,  1.056090E-1,     6.86668,          NaN,         NaN,  1.667518E-2,    10.29478,          NaN,         NaN
   141.0,  1.069065E-1,     6.92846,          NaN,         NaN,  1.676373E-2,    10.37590,          NaN,         NaN
   142.0,  1.084895E-1,     6.98915,          NaN,         NaN,  1.686698E-2,    10.45499,          NaN,         NaN
   143.0,  1.104062E-1,     7.04921,          NaN,         NaN,  1.699318E-2,    10.53218,          NaN,         NaN
   144.0,  1.126973E-1,     7.10921,          NaN,         NaN,  1.715043E-2,    10.60771,          NaN,         NaN
   145.0,  1.153933E-1,     7.16974,          NaN,         NaN,  1.734632E-2,    10.68190,          NaN,         NaN
   146.0,  1.185123E-1,     7.23141,          NaN,         NaN,  1.758748E-2,    10.75518,          NaN,         NaN
   147.0,  1.220593E-1,     7.29480,          NaN,         NaN,  1.787931E-2,    10.82805,          NaN,         NaN
   148.0,  1.260255E-1,     7.36040,          NaN,         NaN,  1.822557E-2,    10.90103,          NaN,         NaN
   149.0,  1.303894E-1,     7.42863,          NaN,         NaN,  1.862823E-2,    10.97465,          NaN,         NaN
   150.0,  1.351179E-1,     7.49976,          NaN,         NaN,  1.908731E-2,    11.04942,          NaN,         NaN
   151.0,  1.401684E-1,     7.57398,          NaN,         NaN,  1.960094E-2,    11.12577,          NaN,         NaN
   152.0,  1.454906E-1,     7.65136,          NaN,         NaN,  2.016545E-2,    11.20407,          NaN,         NaN
   153.0,  1.510287E-1,     7.73187,          NaN,         NaN,  2.077559E-2,    11.28458,          NaN,         NaN
   154.0,  1.567236E-1,     7.81541,          NaN,         NaN,  2.142482E-2,    11.36745,          NaN,         NaN
   155.0,  1.625144E-1,     7.90183,          NaN,         NaN,  2.210555E-2,    11.45275,          NaN,         NaN
   156.0,  1.683401E-1,     7.99091,          NaN,         NaN,  2.280951E-2,    11.54047,          NaN,         NaN
   157.0,  1.741409E-1,     8.08243,          NaN,         NaN,  2.352801E-2,    11.63052,          NaN,         NaN
   158.0,  1.798590E-1,     8.17613,          NaN,         NaN,  2.425219E-2,    11.72276,          NaN,         NaN
   159.0,  1.854402E-1,     8.27176,          NaN,         NaN,  2.497327E-2,    11.81699,          NaN,         NaN
   160.0,  1.908339E-1,     8.36906,          NaN,         NaN,  2.568275E-2,    11.91300,          NaN,         NaN
   161.0,  1.959943E-1,     8.46776,          NaN,         NaN,  2.637261E-2,    12.01055,          NaN,         NaN
   162.0,  2.008806E-1,     8.56762,          NaN,         NaN,  2.703542E-2,    12.10938,          NaN,         NaN
   163.0,  2.054576E-1,     8.66839,          NaN,         NaN,  2.766448E-2,    12.20924,          NaN,         NaN
   164.0,  2.096959E-1,     8.76983,          NaN,         NaN,  2.825395E-2,    12.30988,          NaN,         NaN
   165.0,  2.135723E-1,     8.87173,          NaN,         NaN,  2.879892E-2,    12.41104,          NaN,         NaN
   166.0,  2.170699E-1,     8.97388,          NaN,         NaN,  2.929550E-2,    12.51248,          NaN,         NaN
   167.0,  2.201781E-1,     9.07606,          NaN,         NaN,  2.974087E-2,    12.61396,          NaN,         NaN
   168.0,  2.228932E-1,     9.17810,          NaN,         NaN,  3.013330E-2,    12.71525,          NaN,         NaN
   169.0,  2.252173E-1,     9.27981,          NaN,         NaN,  3.047222E-2,    12.81614,          NaN,         NaN
   170.0,  2.271591E-1,     9.38104,          NaN,         NaN,  3.075817E-2,    12.91644,          NaN,         NaN
   171.0,  2.287332E-1,     9.48162,          NaN,         NaN,  3.099279E-2,    13.01595,          NaN,         NaN
   172.0,  2.299597E-1,     9.58143,          NaN,         NaN,  3.117878E-2,    13.11453,          NaN,         NaN
   173.0,  2.308636E-1,     9.68036,          NaN,         NaN,  3.131979E-2,    13.21204,          NaN,         NaN
   174.0,  2.314745E-1,     9.77828,          NaN,         NaN,  3.142033E-2,    13.30835,          NaN,         NaN
   175.0,  2.318253E-1,     9.87514,          NaN,         NaN,  3.148561E-2,    13.40340,          NaN,         NaN
   176.0,  2.319518E-1,     9.97087,          NaN,         NaN,  3.152135E-2,    13.49712,          NaN,         NaN
   177.0,  2.318915E-1,    10.06543,          NaN,         NaN,  3.153357E-2,    13.58949,          NaN,         NaN
   178.0,  2.316823E-1,    10.15882,          NaN,         NaN,  3.152833E-2,    13.68055,          NaN,         NaN
   179.0,  2.313616E-1,    10.25104,          NaN,         NaN,  3.151150E-2,    13.77034,          NaN,         NaN
   180.0,  2.309649E-1,    10.34214,          NaN,         NaN,  3.148847E-2,    13.85896,          NaN,         NaN
   181.0,  2.305246E-1,    10.43217,          NaN,         NaN,  3.146387E-2,    13.94653,          NaN,         NaN
   182.0,  2.300691E-1,    10.52122,          NaN,         NaN,  3.144136E-2,    14.03322,          NaN,         NaN
   183.0,  2.296215E-1,    10.60939,          NaN,         NaN,  3.142339E-2,    14.11920,          NaN,         NaN
   184.0,  2.291991E-1,    10.69680,          NaN,         NaN,  3.141105E-2,    14.20466,          NaN,         NaN
   185.0,  2.288125E-1,    10.78357,          NaN,         NaN,  3.140402E-2,    14.28980,          NaN,         NaN
   186.0,  2.284658E-1,    10.86982,          NaN,         NaN,  3.140049E-2,    14.37481,          NaN,         NaN
   187.0,  2.281562E-1,    10.95568,          NaN,         NaN,  3.139730E-2,    14.45986,          NaN,         NaN
   188.0,  2.278745E-1,    11.04126,          NaN,         NaN,  3.139002E-2,    14.54510,          NaN,         NaN
   189.0,  2.276058E-1,    11.12665,          NaN,         NaN,  3.137320E-2,    14.63063,          NaN,         NaN
   190.0,  2.273305E-1,    11.21194,          NaN,         NaN,  3.134061E-2,    14.71652,          NaN,         NaN
   191.0,  2.270253E-1,    11.29716,          NaN,         NaN,  3.128553E-2,    14.80279,          NaN,         NaN
   192.0,  2.266645E-1,    11.38234,          NaN,         NaN,  3.120109E-2,    14.88943,          NaN,         NaN
   193.0,  2.262217E-1,    11.46748,          NaN,         NaN,  3.108061E-2,    14.97634,          NaN,         NaN
   194.0,  2.256707E-1,    11.55253,          NaN,         NaN,  3.091788E-2,    15.06341,          NaN,         NaN
   195.0,  2.249876E-1,    11.63743,          NaN,         NaN,  3.070755E-2,    15.15047,          NaN,         NaN
   196.0,  2.241519E-1,    11.72207,          NaN,         NaN,  3.044536E-2,    15.23729,          NaN,         NaN
   197.0,  2.231475E-1,    11.80634,          NaN,         NaN,  3.012845E-2,    15.32361,          NaN,         NaN
   198.0,  2.219644E-1,    11.89008,          NaN,         NaN,  2.975561E-2,    15.40912,          NaN,         NaN
   199.0,  2.205995E-1,    11.97314,          NaN,         NaN,  2.932751E-2,    15.49348,          NaN,         NaN
   200.0,  2.190572E-1,    12.05532,          NaN,         NaN,  2.884685E-2,    15.57630,          NaN,         NaN
   201.0,  2.173503E-1,    12.13644,          NaN,         NaN,  2.831861E-2,    15.65718,          NaN,         NaN
   202.0,  2.155002E-1,    12.21631,          NaN,         NaN,  2.775007E-2,    15.73567,          NaN,         NaN
   203.0,  2.135371E-1,    12.29473,          NaN,         NaN,  2.715100E-2,    15.81134,          NaN,         NaN
   204.0,  2.114997E-1,    12.37154,          NaN,         NaN,  2.653357E-2,    15.88375,          NaN,         NaN
   205.0,  2.094346E-1,    12.44656,          NaN,         NaN,  2.591232E-2,    15.95249,          NaN,         NaN
   206.0,  2.073957E-1,    12.51969,          NaN,         NaN,  2.530393E-2,    16.01722,          NaN,         NaN
   207.0,  2.054424E-1,    12.59085,          NaN,         NaN,  2.472680E-2,    16.07774,          NaN,         NaN
   208.0,  2.036378E-1,    12.66000,          NaN,         NaN,  2.420039E-2,    16.13398,          NaN,         NaN
   209.0,  2.020466E-1,    12.72721,          NaN,         NaN,  2.374436E-2,    16.18609,          NaN,         NaN
   210.0,  2.007326E-1,    12.79258,          NaN,         NaN,  2.337737E-2,    16.23451,          NaN,         NaN
   211.0,  1.997551E-1,    12.85631,          NaN,         NaN,  2.311573E-2,    16.27991,          NaN,         NaN
   212.0,  1.991664E-1,    12.91867,          NaN,         NaN,  2.297198E-2,    16.32326,          NaN,         NaN
   213.0,  1.990087E-1,    12.98000,          NaN,         NaN,  2.295365E-2,    16.36571,          NaN,         NaN
   214.0,  1.993115E-1,    13.04068,          NaN,         NaN,  2.306244E-2,    16.40850,          NaN,         NaN
   215.0,  2.000899E-1,    13.10113,          NaN,         NaN,  2.329395E-2,    16.45285,          NaN,         NaN
   216.0,  2.013433E-1,    13.16176,          NaN,         NaN,  2.363807E-2,    16.49985,          NaN,         NaN
   217.0,  2.030560E-1,    13.22298,          NaN,         NaN,  2.407992E-2,    16.55032,          NaN,         NaN
   218.0,  2.051974E-1,    13.28513,          NaN,         NaN,  2.460112E-2,    16.60484,          NaN,         NaN
   219.0,  2.077247E-1,    13.34852,          NaN,         NaN,  2.518119E-2,    16.66369,          NaN,         NaN
   220.0,  2.105851E-1,    13.41336,          NaN,         NaN,  2.579884E-2,    16.72690,          NaN,         NaN
   221.0,  2.137184E-1,    13.47979,          NaN,         NaN,  2.643311E-2,    16.79429,          NaN,         NaN
   222.0,  2.170608E-1,    13.54786,          NaN,         NaN,  2.706420E-2,    16.86554,          NaN,         NaN
   223.0,  2.205475E-1,    13.61757,          NaN,         NaN,  2.767415E-2,    16.94020,          NaN,         NaN
   224.0,  2.241157E-1,    13.68883,          NaN,         NaN,  2.824723E-2,    17.01779,          NaN,         NaN
   225.0,  2.277069E-1,    13.76151,          NaN,         NaN,  2.877030E-2,    17.09776,          NaN,         NaN
   226.0,  2.312694E-1,    13.83545,          NaN,         NaN,  2.923295E-2,    17.17956,          NaN,         NaN
   227.0,  2.347598E-1,    13.91044,          NaN,         NaN,  2.962767E-2,    17.26263,          NaN,         NaN
   228.0,  2.381445E-1,    13.98626,          NaN,         NaN,  2.994993E-2,    17.34641,          NaN,         NaN
   229.0,  2.414005E-1,    14.06268,          NaN,         NaN,  3.019822E-2,    17.43036,          NaN,         NaN
   230.0,  2.445164E-1,    14.13947,          NaN,         NaN,  3.037410E-2,    17.51397,          NaN,         NaN
   231.0,  2.474922E-1,    14.21642,          NaN,         NaN,  3.048223E-2,    17.59673,          NaN,         NaN
   232.0,  2.503397E-1,    14.29331,          NaN,         NaN,  3.053028E-2,    17.67819,          NaN,         NaN
   233.0,  2.530819E-1,    14.36998,          NaN,         NaN,  3.052895E-2,    17.75790,          NaN,         NaN
   234.0,  2.557520E-1,    14.44627,          NaN,         NaN,  3.049175E-2,    17.83552,          NaN,         NaN
   235.0,  2.583926E-1,    14.52206,          NaN,         NaN,  3.043476E-2,    17.91075,          NaN,         NaN
   236.0,  2.610536E-1,    14.59730,          NaN,         NaN,  3.037624E-2,    17.98340,          NaN,         NaN
   237.0,  2.637907E-1,    14.67196,          NaN,         NaN,  3.033609E-2,    18.05341,          NaN,         NaN
   238.0,  2.666625E-1,    14.74606,          NaN,         NaN,  3.033506E-2,    18.12087,          NaN,         NaN
   239.0,  2.697284E-1,    14.81969,          NaN,         NaN,  3.039382E-2,    18.18602,          NaN,         NaN
   240.0,  2.730454E-1,    14.89296,          NaN,         NaN,  3.053187E-2,    18.24929,          NaN,         NaN
   241.0,  2.766650E-1,    14.96606,          NaN,         NaN,  3.076633E-2,    18.31126,          NaN,         NaN
   242.0,  2.806311E-1,    15.03918,          NaN,         NaN,  3.111084E-2,    18.37265,          NaN,         NaN
   243.0,  2.849767E-1,    15.11256,          NaN,         NaN,  3.157463E-2,    18.43424,          NaN,         NaN
   244.0,  2.897223E-1,    15.18645,          NaN,         NaN,  3.216184E-2,    18.49685,          NaN,         NaN
   245.0,  2.948747E-1,    15.26108,          NaN,         NaN,  3.287135E-2,    18.56124,          NaN,         NaN
   246.0,  3.004255E-1,    15.33670,          NaN,         NaN,  3.369698E-2,    18.62809,          NaN,         NaN
   247.0,  3.063520E-1,    15.41352,          NaN,         NaN,  3.462800E-2,    18.69793,          NaN,         NaN
   248.0,  3.126174E-1,    15.49171,          NaN,         NaN,  3.564997E-2,    18.77112,          NaN,         NaN
   249.0,  3.191721E-1,    15.57143,          NaN,         NaN,  3.674566E-2,    18.84787,          NaN,         NaN
