Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2804.0,  1.267131E-2,   217.31821,          NaN,         NaN,  1.602711E-2,   264.92231,          NaN,         NaN
  2805.0,  1.285702E-2,   217.40470,          NaN,         NaN,  2.124119E-2,   265.26391,          NaN,         NaN
  2806.0,  1.304790E-2,   217.49158,          NaN,         NaN,  2.691506E-2,   265.52602,          NaN,         NaN
  2807.0,  1.324410E-2,   217.57904,          NaN,         NaN,  3.272804E-2,   265.74706,          NaN,         NaN
  2808.0,  1.344529E-2,   217.66722,          NaN,         NaN,  3.850533E-2,   265.94527,          NaN,         NaN
  2809.0,  1.365060E-2,   217.75628,          NaN,         NaN,  4.413177E-2,   266.12988,          NaN,         NaN
  2810.0,  1.385873E-2,   217.84634,          NaN,         NaN,  4.952116E-2,   266.30593,          NaN,         NaN
  2811.0,  1.406792E-2,   217.93751,          NaN,         NaN,  5.460451E-2,   266.47638,          NaN,         NaN
  2812.0,  1.427607E-2,   218.02987,          NaN,         NaN,  5.932518E-2,   266.64306,          NaN,         NaN
  2813.0,  1.448078E-2,   218.12345,          NaN,         NaN,  6.363682E-2,   266.80717,          NaN,         NaN
  2814.0,  1.467944E-2,   218.21828,          NaN,         NaN,  6.750237E-2,   266.96953,          NaN,         NaN
  2815.0,  1.486931E-2,   218.31434,          NaN,         NaN,  7.089370E-2,   267.13072,          NaN,         NaN
  2816.0,  1.504757E-2,   218.41161,          NaN,         NaN,  7.379130E-2,   267.29115,          NaN,         NaN
  2817.0,  1.521143E-2,   218.51003,          NaN,         NaN,  7.618407E-2,   267.45114,          NaN,         NaN
  2818.0,  1.535817E-2,   218.60952,          NaN,         NaN,  7.806901E-2,   267.61092,          NaN,         NaN
  2819.0,  1.548520E-2,   218.70999,          NaN,         NaN,  7.945092E-2,   267.77067,          NaN,         NaN
  2820.0,  1.559014E-2,   218.81132,          NaN,         NaN,  8.034187E-2,   267.93054,          NaN,         NaN
  2821.0,  1.567083E-2,   218.91340,          NaN,         NaN,  8.076062E-2,   268.09063,          NaN,         NaN
  2822.0,  1.572540E-2,   219.01609,          NaN,         NaN,  8.073197E-2,   268.25102,          NaN,         NaN
  2823.0,  1.575228E-2,   219.11924,          NaN,         NaN,  8.028592E-2,   268.41175,          NaN,         NaN
  2824.0,  1.575025E-2,   219.22271,          NaN,         NaN,  7.945680E-2,   268.57284,          NaN,         NaN
  2825.0,  1.571846E-2,   219.32634,          NaN,         NaN,  7.828233E-2,   268.73428,          NaN,         NaN
  2826.0,  1.565642E-2,   219.42995,          NaN,         NaN,  7.680253E-2,   268.89603,          NaN,         NaN
  2827.0,  1.556402E-2,   219.53339,          NaN,         NaN,  7.505877E-2,   269.05800,          NaN,         NaN
  2828.0,  1.544159E-2,   219.63646,          NaN,         NaN,  7.309265E-2,   269.22008,          NaN,         NaN
  2829.0,  1.528982E-2,   219.73899,          NaN,         NaN,  7.094499E-2,   269.38209,          NaN,         NaN
  2830.0,  1.510983E-2,   219.84077,          NaN,         NaN,  6.865491E-2,   269.54381,          NaN,         NaN
  2831.0,  1.490313E-2,   219.94163,          NaN,         NaN,  6.625892E-2,   269.70497,          NaN,         NaN
  2832.0,  1.467165E-2,   220.04134,          NaN,         NaN,  6.379026E-2,   269.86524,          NaN,         NaN
  2833.0,  1.441767E-2,   220.13971,          NaN,         NaN,  6.127834E-2,   270.02420,          NaN,         NaN
  2834.0,  1.414389E-2,   220.23652,          NaN,         NaN,  5.874843E-2,   270.18141,          NaN,         NaN
  2835.0,  1.385334E-2,   220.33157,          NaN,         NaN,  5.622156E-2,   270.33633,          NaN,         NaN
  2836.0,  1.354940E-2,   220.42463,          NaN,         NaN,  5.371471E-2,   270.48836,          NaN,         NaN
  2837.0,  1.323575E-2,   220.51552,          NaN,         NaN,  5.124113E-2,   270.63688,          NaN,         NaN
  2838.0,  1.291635E-2,   220.60402,          NaN,         NaN,  4.881104E-2,   270.78117,          NaN,         NaN
  2839.0,  1.259538E-2,   220.68999,          NaN,         NaN,  4.643236E-2,   270.92047,          NaN,         NaN
  2840.0,  1.227717E-2,   220.77327,          NaN,         NaN,  4.411164E-2,   271.05400,          NaN,         NaN
  2841.0,  1.196612E-2,   220.85376,          NaN,         NaN,  4.185507E-2,   271.18089,          NaN,         NaN
  2842.0,  1.166663E-2,   220.93141,          NaN,         NaN,  3.966957E-2,   271.30024,          NaN,         NaN
  2843.0,  1.138295E-2,   221.00626,          NaN,         NaN,  3.756380E-2,   271.41111,          NaN,         NaN
  2844.0,  1.111905E-2,   221.07839,          NaN,         NaN,  3.554931E-2,   271.51251,          NaN,         NaN
  2845.0,  1.087849E-2,   221.14800,          NaN,         NaN,  3.364156E-2,   271.60340,          NaN,         NaN
  2846.0,  1.066425E-2,   221.21537,          NaN,         NaN,  3.186098E-2,   271.68276,          NaN,         NaN
  2847.0,  1.047857E-2,   221.28086,          NaN,         NaN,  3.023404E-2,   271.74961,          NaN,         NaN
  2848.0,  1.032287E-2,   221.34492,          NaN,         NaN,  2.879396E-2,   271.80316,          NaN,         NaN
  2849.0,  1.019759E-2,   221.40806,          NaN,         NaN,  2.758107E-2,   271.84300,          NaN,         NaN
  2850.0,  1.010220E-2,   221.47080,          NaN,         NaN,  2.664206E-2,   271.86935,          NaN,         NaN
  2851.0,  1.003522E-2,   221.53368,          NaN,         NaN,  2.602767E-2,   271.88336,          NaN,         NaN
  2852.0,  9.994245E-3,   221.59720,          NaN,         NaN,  2.578839E-2,   271.88734,          NaN,         NaN
  2853.0,  9.976139E-3,   221.66179,          NaN,         NaN,  2.596851E-2,   271.88474,          NaN,         NaN
  2854.0,  9.977155E-3,   221.72780,          NaN,         NaN,  2.660006E-2,   271.87978,          NaN,         NaN
  2855.0,  9.993132E-3,   221.79549,          NaN,         NaN,  2.769868E-2,   271.87679,          NaN,         NaN
  2856.0,  1.001969E-2,   221.86501,          NaN,         NaN,  2.926297E-2,   271.87951,          NaN,         NaN
  2857.0,  1.005241E-2,   221.93644,          NaN,         NaN,  3.127709E-2,   271.89066,          NaN,         NaN
  2858.0,  1.008697E-2,   222.00973,          NaN,         NaN,  3.371505E-2,   271.91175,          NaN,         NaN
  2859.0,  1.011932E-2,   222.08478,          NaN,         NaN,  3.654475E-2,   271.94333,          NaN,         NaN
  2860.0,  1.014576E-2,   222.16142,          NaN,         NaN,  3.973091E-2,   271.98523,          NaN,         NaN
  2861.0,  1.016303E-2,   222.23941,          NaN,         NaN,  4.323642E-2,   272.03686,          NaN,         NaN
  2862.0,  1.016838E-2,   222.31850,          NaN,         NaN,  4.702271E-2,   272.09741,          NaN,         NaN
  2863.0,  1.015963E-2,   222.39837,          NaN,         NaN,  5.104956E-2,   272.16604,          NaN,         NaN
  2864.0,  1.013517E-2,   222.47869,          NaN,         NaN,  5.527459E-2,   272.24188,          NaN,         NaN
  2865.0,  1.009404E-2,   222.55911,          NaN,         NaN,  5.965296E-2,   272.32416,          NaN,         NaN
  2866.0,  1.003591E-2,   222.63925,          NaN,         NaN,  6.413707E-2,   272.41214,          NaN,         NaN
  2867.0,  9.961128E-3,   222.71872,          NaN,         NaN,  6.867661E-2,   272.50518,          NaN,         NaN
  2868.0,  9.870740E-3,   222.79714,          NaN,         NaN,  7.321874E-2,   272.60271,          NaN,         NaN
  2869.0,  9.766480E-3,   222.87409,          NaN,         NaN,  7.770852E-2,   272.70421,          NaN,         NaN
  2870.0,  9.650803E-3,   222.94918,          NaN,         NaN,  8.208952E-2,   272.80921,          NaN,         NaN
  2871.0,  9.526879E-3,   223.02204,          NaN,         NaN,  8.630449E-2,   272.91730,          NaN,         NaN
  2872.0,  9.398583E-3,   223.09231,          NaN,         NaN,  9.029620E-2,   273.02811,          NaN,         NaN
  2873.0,  9.270461E-3,   223.15970,          NaN,         NaN,  9.400838E-2,   273.14128,          NaN,         NaN
  2874.0,  9.147664E-3,   223.22396,          NaN,         NaN,  9.738658E-2,   273.25649,          NaN,         NaN
  2875.0,  9.035841E-3,   223.28500,          NaN,         NaN,  1.003792E-1,   273.37345,          NaN,         NaN
  2876.0,  8.940971E-3,   223.34281,          NaN,         NaN,  1.029385E-1,   273.49186,          NaN,         NaN
  2877.0,  8.869141E-3,   223.39759,          NaN,         NaN,  1.050213E-1,   273.61144,          NaN,         NaN
  2878.0,  8.826262E-3,   223.44971,          NaN,         NaN,  1.065902E-1,   273.73191,          NaN,         NaN
  2879.0,  8.817735E-3,   223.49974,          NaN,         NaN,  1.076142E-1,   273.85300,          NaN,         NaN
  2880.0,  8.848105E-3,   223.54843,          NaN,         NaN,  1.080697E-1,   273.97440,          NaN,         NaN
  2881.0,  8.920746E-3,   223.59666,          NaN,         NaN,  1.079409E-1,   274.09581,          NaN,         NaN
  2882.0,  9.037608E-3,   223.64539,          NaN,         NaN,  1.072208E-1,   274.21689,          NaN,         NaN
  2883.0,  9.199095E-3,   223.69557,          NaN,         NaN,  1.059118E-1,   274.33726,          NaN,         NaN
  2884.0,  9.404063E-3,   223.74808,          NaN,         NaN,  1.040259E-1,   274.45650,          NaN,         NaN
  2885.0,  9.649948E-3,   223.80363,          NaN,         NaN,  1.015857E-1,   274.57413,          NaN,         NaN
  2886.0,  9.932994E-3,   223.86278,          NaN,         NaN,  9.862486E-2,   274.68957,          NaN,         NaN
  2887.0,  1.024853E-2,   223.92590,          NaN,         NaN,  9.518848E-2,   274.80216,          NaN,         NaN
  2888.0,  1.059126E-2,   223.99316,          NaN,         NaN,  9.133428E-2,   274.91109,          NaN,         NaN
  2889.0,  1.095553E-2,   224.06460,          NaN,         NaN,  8.713337E-2,   275.01542,          NaN,         NaN
  2890.0,  1.133556E-2,   224.14011,          NaN,         NaN,  8.267162E-2,   275.11400,          NaN,         NaN
  2891.0,  1.172564E-2,   224.21951,          NaN,         NaN,  7.805121E-2,   275.20552,          NaN,         NaN
  2892.0,  1.212022E-2,   224.30255,          NaN,         NaN,  7.339243E-2,   275.28848,          NaN,         NaN
  2893.0,  1.251405E-2,   224.38895,          NaN,         NaN,  6.883526E-2,   275.36127,          NaN,         NaN
  2894.0,  1.290224E-2,   224.47838,          NaN,         NaN,  6.453977E-2,   275.42236,          NaN,         NaN
  2895.0,  1.328028E-2,   224.57056,          NaN,         NaN,  6.068338E-2,   275.47065,          NaN,         NaN
  2896.0,  1.364404E-2,   224.66517,          NaN,         NaN,  5.745203E-2,   275.50600,          NaN,         NaN
  2897.0,  1.398987E-2,   224.76191,          NaN,         NaN,  5.502210E-2,   275.52990,          NaN,         NaN
  2898.0,  1.431449E-2,   224.86051,          NaN,         NaN,  5.353278E-2,   275.54592,          NaN,         NaN
  2899.0,  1.461506E-2,   224.96071,          NaN,         NaN,  5.305547E-2,   275.55951,          NaN,         NaN
  2900.0,  1.488916E-2,   225.06226,          NaN,         NaN,  5.357362E-2,   275.57695,          NaN,         NaN
  2901.0,  1.513478E-2,   225.16493,          NaN,         NaN,  5.498495E-2,   275.60385,          NaN,         NaN
  2902.0,  1.535028E-2,   225.26851,          NaN,         NaN,  5.712559E-2,   275.64404,          NaN,         NaN
  2903.0,  1.553442E-2,   225.37280,          NaN,         NaN,  5.980355E-2,   275.69924,          NaN,         NaN
  2904.0,  1.568633E-2,   225.47762,          NaN,         NaN,  6.282754E-2,   275.76946,          NaN,         NaN
  2905.0,  1.580547E-2,   225.58279,          NaN,         NaN,  6.602467E-2,   275.85371,          NaN,         NaN
  2906.0,  1.589164E-2,   225.68814,          NaN,         NaN,  6.924800E-2,   275.95046,          NaN,         NaN
  2907.0,  1.594498E-2,   225.79354,          NaN,         NaN,  7.237751E-2,   276.05812,          NaN,         NaN
  2908.0,  1.596589E-2,   225.89883,          NaN,         NaN,  7.531784E-2,   276.17516,          NaN,         NaN
  2909.0,  1.595507E-2,   226.00388,          NaN,         NaN,  7.799495E-2,   276.30023,          NaN,         NaN
  2910.0,  1.591345E-2,   226.10855,          NaN,         NaN,  8.035279E-2,   276.43219,          NaN,         NaN
  2911.0,  1.584220E-2,   226.21274,          NaN,         NaN,  8.235020E-2,   276.57003,          NaN,         NaN
  2912.0,  1.574272E-2,   226.31631,          NaN,         NaN,  8.395842E-2,   276.71294,          NaN,         NaN
  2913.0,  1.561655E-2,   226.41915,          NaN,         NaN,  8.515887E-2,   276.86021,          NaN,         NaN
  2914.0,  1.546543E-2,   226.52116,          NaN,         NaN,  8.594136E-2,   277.01125,          NaN,         NaN
  2915.0,  1.529122E-2,   226.62223,          NaN,         NaN,  8.630258E-2,   277.16551,          NaN,         NaN
  2916.0,  1.509591E-2,   226.72224,          NaN,         NaN,  8.624476E-2,   277.32255,          NaN,         NaN
  2917.0,  1.488159E-2,   226.82111,          NaN,         NaN,  8.577461E-2,   277.48194,          NaN,         NaN
  2918.0,  1.465044E-2,   226.91873,          NaN,         NaN,  8.490234E-2,   277.64330,          NaN,         NaN
  2919.0,  1.440471E-2,   227.01499,          NaN,         NaN,  8.364092E-2,   277.80625,          NaN,         NaN
  2920.0,  1.414671E-2,   227.10982,          NaN,         NaN,  8.200539E-2,   277.97043,          NaN,         NaN
  2921.0,  1.387879E-2,   227.20310,          NaN,         NaN,  8.001245E-2,   278.13549,          NaN,         NaN
  2922.0,  1.360337E-2,   227.29476,          NaN,         NaN,  7.768009E-2,   278.30106,          NaN,         NaN
  2923.0,  1.332287E-2,   227.38470,          NaN,         NaN,  7.502742E-2,   278.46676,          NaN,         NaN
  2924.0,  1.303977E-2,   227.47284,          NaN,         NaN,  7.207461E-2,   278.63217,          NaN,         NaN
  2925.0,  1.275657E-2,   227.55910,          NaN,         NaN,  6.884301E-2,   278.79684,          NaN,         NaN
  2926.0,  1.247579E-2,   227.64343,          NaN,         NaN,  6.535540E-2,   278.96022,          NaN,         NaN
  2927.0,  1.219995E-2,   227.72578,          NaN,         NaN,  6.163639E-2,   279.12170,          NaN,         NaN
  2928.0,  1.193157E-2,   227.80612,          NaN,         NaN,  5.771299E-2,   279.28052,          NaN,         NaN
  2929.0,  1.167315E-2,   227.88445,          NaN,         NaN,  5.361541E-2,   279.43570,          NaN,         NaN
  2930.0,  1.142711E-2,   227.96079,          NaN,         NaN,  4.937819E-2,   279.58601,          NaN,         NaN
  2931.0,  1.119579E-2,   228.03521,          NaN,         NaN,  4.504184E-2,   279.72976,          NaN,         NaN
  2932.0,  1.098137E-2,   228.10783,          NaN,         NaN,  4.065534E-2,   279.86464,          NaN,         NaN
  2933.0,  1.078580E-2,   228.17880,          NaN,         NaN,  3.628003E-2,   279.98738,          NaN,         NaN
  2934.0,  1.061076E-2,   228.24833,          NaN,         NaN,  3.199610E-2,   280.09332,          NaN,         NaN
  2935.0,  1.045755E-2,   228.31668,          NaN,         NaN,  2.791311E-2,   280.17583,          NaN,         NaN
  2936.0,  1.032703E-2,   228.38417,          NaN,         NaN,  2.418619E-2,   280.22594,          NaN,         NaN
  2937.0,  1.021955E-2,   228.45113,          NaN,         NaN,  2.103597E-2,   280.23339,          NaN,         NaN
  2938.0,  1.013489E-2,   228.51795,          NaN,         NaN,  1.875346E-2,   280.19202,          NaN,         NaN
  2939.0,  1.007224E-2,   228.58501,          NaN,         NaN,  1.763780E-2,   280.11159,          NaN,         NaN
  2940.0,  1.003016E-2,   228.65269,          NaN,         NaN,  1.783213E-2,   280.02458,          NaN,         NaN
  2941.0,  1.000663E-2,   228.72134,          NaN,         NaN,  1.919467E-2,   279.96865,          NaN,         NaN
  2942.0,  9.999073E-3,   228.79130,          NaN,         NaN,  2.138804E-2,   279.96195,          NaN,         NaN
  2943.0,  1.000443E-2,   228.86283,          NaN,         NaN,  2.406593E-2,   280.00257,          NaN,         NaN
  2944.0,  1.001927E-2,   228.93614,          NaN,         NaN,  2.696525E-2,   280.08084,          NaN,         NaN
  2945.0,  1.003983E-2,   229.01136,          NaN,         NaN,  2.990813E-2,   280.18721,          NaN,         NaN
  2946.0,  1.006219E-2,   229.08858,          NaN,         NaN,  3.277811E-2,   280.31439,          NaN,         NaN
  2947.0,  1.008232E-2,   229.16781,          NaN,         NaN,  3.549936E-2,   280.45729,          NaN,         NaN
  2948.0,  1.009624E-2,   229.24898,          NaN,         NaN,  3.802318E-2,   280.61243,          NaN,         NaN
  2949.0,  1.010006E-2,   229.33198,          NaN,         NaN,  4.031998E-2,   280.77745,          NaN,         NaN
  2950.0,  1.009009E-2,   229.41663,          NaN,         NaN,  4.237462E-2,   280.95075,          NaN,         NaN
  2951.0,  1.006293E-2,   229.50273,          NaN,         NaN,  4.418361E-2,   281.13124,          NaN,         NaN
  2952.0,  1.001555E-2,   229.58999,          NaN,         NaN,  4.575324E-2,   281.31815,          NaN,         NaN
  2953.0,  9.945344E-3,   229.67811,          NaN,         NaN,  4.709827E-2,   281.51095,          NaN,         NaN
  2954.0,  9.850198E-3,   229.76671,          NaN,         NaN,  4.824079E-2,   281.70922,          NaN,         NaN
  2955.0,  9.728592E-3,   229.85538,          NaN,         NaN,  4.920905E-2,   281.91263,          NaN,         NaN
  2956.0,  9.579648E-3,   229.94366,          NaN,         NaN,  5.003617E-2,   282.12087,          NaN,         NaN
  2957.0,  9.403228E-3,   230.03102,          NaN,         NaN,  5.075860E-2,   282.33358,          NaN,         NaN
  2958.0,  9.200019E-3,   230.11684,          NaN,         NaN,  5.141446E-2,   282.55036,          NaN,         NaN
  2959.0,  8.971649E-3,   230.20047,          NaN,         NaN,  5.204154E-2,   282.77074,          NaN,         NaN
  2960.0,  8.720812E-3,   230.28112,          NaN,         NaN,  5.267533E-2,   282.99413,          NaN,         NaN
  2961.0,  8.451417E-3,   230.35795,          NaN,         NaN,  5.334697E-2,   283.21990,          NaN,         NaN
  2962.0,  8.168756E-3,   230.43002,          NaN,         NaN,  5.408155E-2,   283.44732,          NaN,         NaN
  2963.0,  7.879686E-3,   230.49630,          NaN,         NaN,  5.489676E-2,   283.67563,          NaN,         NaN
  2964.0,  7.592797E-3,   230.55578,          NaN,         NaN,  5.580215E-2,   283.90411,          NaN,         NaN
  2965.0,  7.318518E-3,   230.60750,          NaN,         NaN,  5.679909E-2,   284.13205,          NaN,         NaN
  2966.0,  7.069073E-3,   230.65075,          NaN,         NaN,  5.788142E-2,   284.35885,          NaN,         NaN
  2967.0,  6.858169E-3,   230.68530,          NaN,         NaN,  5.903655E-2,   284.58402,          NaN,         NaN
  2968.0,  6.700256E-3,   230.71164,          NaN,         NaN,  6.024712E-2,   284.80719,          NaN,         NaN
  2969.0,  6.609274E-3,   230.73122,          NaN,         NaN,  6.149266E-2,   285.02811,          NaN,         NaN
  2970.0,  6.596976E-3,   230.74654,          NaN,         NaN,  6.275138E-2,   285.24665,          NaN,         NaN
  2971.0,  6.671177E-3,   230.76091,          NaN,         NaN,  6.400176E-2,   285.46279,          NaN,         NaN
  2972.0,  6.834496E-3,   230.77796,          NaN,         NaN,  6.522390E-2,   285.67657,          NaN,         NaN
  2973.0,  7.084064E-3,   230.80098,          NaN,         NaN,  6.640054E-2,   285.88807,          NaN,         NaN
  2974.0,  7.412257E-3,   230.83243,          NaN,         NaN,  6.751782E-2,   286.09745,          NaN,         NaN
  2975.0,  7.808104E-3,   230.87377,          NaN,         NaN,  6.856567E-2,   286.30484,          NaN,         NaN
  2976.0,  8.258824E-3,   230.92547,          NaN,         NaN,  6.953796E-2,   286.51039,          NaN,         NaN
  2977.0,  8.751107E-3,   230.98730,          NaN,         NaN,  7.043235E-2,   286.71424,          NaN,         NaN
  2978.0,  9.271965E-3,   231.05857,          NaN,         NaN,  7.124997E-2,   286.91648,          NaN,         NaN
  2979.0,  9.809208E-3,   231.13837,          NaN,         NaN,  7.199483E-2,   287.11720,          NaN,         NaN
  2980.0,  1.035165E-2,   231.22573,          NaN,         NaN,  7.267315E-2,   287.31643,          NaN,         NaN
  2981.0,  1.088914E-2,   231.31967,          NaN,         NaN,  7.329258E-2,   287.51415,          NaN,         NaN
  2982.0,  1.141253E-2,   231.41932,          NaN,         NaN,  7.386130E-2,   287.71032,          NaN,         NaN
  2983.0,  1.191360E-2,   231.52388,          NaN,         NaN,  7.438712E-2,   287.90486,          NaN,         NaN
  2984.0,  1.238499E-2,   231.63265,          NaN,         NaN,  7.487668E-2,   288.09761,          NaN,         NaN
  2985.0,  1.282010E-2,   231.74503,          NaN,         NaN,  7.533468E-2,   288.28844,          NaN,         NaN
  2986.0,  1.321309E-2,   231.86048,          NaN,         NaN,  7.576321E-2,   288.47713,          NaN,         NaN
  2987.0,  1.355881E-2,   231.97855,          NaN,         NaN,  7.616130E-2,   288.66351,          NaN,         NaN
  2988.0,  1.385278E-2,   232.09882,          NaN,         NaN,  7.652467E-2,   288.84735,          NaN,         NaN
  2989.0,  1.409117E-2,   232.22093,          NaN,         NaN,  7.684560E-2,   289.02843,          NaN,         NaN
  2990.0,  1.427077E-2,   232.34456,          NaN,         NaN,  7.711305E-2,   289.20657,          NaN,         NaN
  2991.0,  1.438904E-2,   232.46941,          NaN,         NaN,  7.731296E-2,   289.38157,          NaN,         NaN
  2992.0,  1.444403E-2,   232.59522,          NaN,         NaN,  7.742863E-2,   289.55326,          NaN,         NaN
  2993.0,  1.443443E-2,   232.72172,          NaN,         NaN,  7.744128E-2,   289.72147,          NaN,         NaN
  2994.0,  1.435955E-2,   232.84866,          NaN,         NaN,  7.733065E-2,   289.88608,          NaN,         NaN
  2995.0,  1.421933E-2,   232.97580,          NaN,         NaN,  7.707564E-2,   290.04694,          NaN,         NaN
  2996.0,  1.401432E-2,   233.10288,          NaN,         NaN,  7.665501E-2,   290.20394,          NaN,         NaN
  2997.0,  1.374568E-2,   233.22964,          NaN,         NaN,  7.604804E-2,   290.35694,          NaN,         NaN
  2998.0,  1.341520E-2,   233.35579,          NaN,         NaN,  7.523527E-2,   290.50581,          NaN,         NaN
  2999.0,  1.302527E-2,   233.48103,          NaN,         NaN,  7.419920E-2,   290.65039,          NaN,         NaN
  3000.0,  1.257890E-2,   233.60498,          NaN,         NaN,  7.292507E-2,   290.79045,          NaN,         NaN
  3001.0,  1.207972E-2,   233.72723,          NaN,         NaN,  7.140165E-2,   290.92573,          NaN,         NaN
  3002.0,  1.153201E-2,   233.84729,          NaN,         NaN,  6.962222E-2,   291.05588,          NaN,         NaN
  3003.0,  1.094068E-2,   233.96455,          NaN,         NaN,  6.758567E-2,   291.18044,          NaN,         NaN
  3004.0,  1.031141E-2,   234.07827,          NaN,         NaN,  6.529785E-2,   291.29881,          NaN,         NaN
  3005.0,  9.650638E-3,   234.18750,          NaN,         NaN,  6.277330E-2,   291.41018,          NaN,         NaN
  3006.0,  8.965788E-3,   234.29102,          NaN,         NaN,  6.003749E-2,   291.51354,          NaN,         NaN
  3007.0,  8.265435E-3,   234.38727,          NaN,         NaN,  5.712979E-2,   291.60757,          NaN,         NaN
  3008.0,  7.559684E-3,   234.47419,          NaN,         NaN,  5.410727E-2,   291.69061,          NaN,         NaN
  3009.0,  6.860695E-3,   234.54906,          NaN,         NaN,  5.104957E-2,   291.76065,          NaN,         NaN
  3010.0,  6.183474E-3,   234.60839,          NaN,         NaN,  4.806464E-2,   291.81542,          NaN,         NaN
  3011.0,  5.546926E-3,   234.64784,          NaN,         NaN,  4.529419E-2,   291.85262,          NaN,         NaN
  3012.0,  4.975030E-3,   234.66259,          NaN,         NaN,  4.291588E-2,   291.87057,          NaN,         NaN
  3013.0,  4.497354E-3,   234.64858,          NaN,         NaN,  4.113664E-2,   291.86925,          NaN,         NaN
  3014.0,  4.147048E-3,   234.60537,          NaN,         NaN,  4.016930E-2,   291.85165,          NaN,         NaN
  3015.0,  3.953727E-3,   234.53988,          NaN,         NaN,  4.019046E-2,   291.82439,          NaN,         NaN
  3016.0,  3.931621E-3,   234.46740,          NaN,         NaN,  4.129258E-2,   291.79677,          NaN,         NaN
  3017.0,  4.070861E-3,   234.40627,          NaN,         NaN,  4.345766E-2,   291.77804,          NaN,         NaN
  3018.0,  4.340848E-3,   234.36952,          NaN,         NaN,  4.656949E-2,   291.77470,          NaN,         NaN
  3019.0,  4.702682E-3,   234.36148,          NaN,         NaN,  5.045305E-2,   291.78962,          NaN,         NaN
  3020.0,  5.120028E-3,   234.38020,          NaN,         NaN,  5.491504E-2,   291.82268,          NaN,         NaN
  3021.0,  5.563696E-3,   234.42115,          NaN,         NaN,  5.976991E-2,   291.87212,          NaN,         NaN
  3022.0,  6.011822E-3,   234.47953,          NaN,         NaN,  6.485082E-2,   291.93555,          NaN,         NaN
  3023.0,  6.448449E-3,   234.55119,          NaN,         NaN,  7.001155E-2,   292.01061,          NaN,         NaN
  3024.0,  6.862012E-3,   234.63283,          NaN,         NaN,  7.512435E-2,   292.09521,          NaN,         NaN
  3025.0,  7.244141E-3,   234.72188,          NaN,         NaN,  8.007704E-2,   292.18759,          NaN,         NaN
  3026.0,  7.588836E-3,   234.81637,          NaN,         NaN,  8.477031E-2,   292.28632,          NaN,         NaN
  3027.0,  7.891903E-3,   234.91474,          NaN,         NaN,  8.911582E-2,   292.39027,          NaN,         NaN
  3028.0,  8.150590E-3,   235.01576,          NaN,         NaN,  9.303493E-2,   292.49851,          NaN,         NaN
  3029.0,  8.363344E-3,   235.11843,          NaN,         NaN,  9.645799E-2,   292.61031,          NaN,         NaN
  3030.0,  8.529645E-3,   235.22190,          NaN,         NaN,  9.932401E-2,   292.72508,          NaN,         NaN
  3031.0,  8.649902E-3,   235.32545,          NaN,         NaN,  1.015806E-1,   292.84234,          NaN,         NaN
  3032.0,  8.725378E-3,   235.42842,          NaN,         NaN,  1.031843E-1,   292.96169,          NaN,         NaN
  3033.0,  8.758137E-3,   235.53023,          NaN,         NaN,  1.041003E-1,   293.08281,          NaN,         NaN
  3034.0,  8.751014E-3,   235.63031,          NaN,         NaN,  1.043032E-1,   293.20544,          NaN,         NaN
  3035.0,  8.707586E-3,   235.72813,          NaN,         NaN,  1.037770E-1,   293.32934,          NaN,         NaN
  3036.0,  8.632151E-3,   235.82318,          NaN,         NaN,  1.025151E-1,   293.45432,          NaN,         NaN
  3037.0,  8.529705E-3,   235.91496,          NaN,         NaN,  1.005207E-1,   293.58023,          NaN,         NaN
  3038.0,  8.405916E-3,   236.00299,          NaN,         NaN,  9.780647E-2,   293.70691,          NaN,         NaN
  3039.0,  8.267075E-3,   236.08686,          NaN,         NaN,  9.439451E-2,   293.83426,          NaN,         NaN
  3040.0,  8.120024E-3,   236.16620,          NaN,         NaN,  9.031617E-2,   293.96217,          NaN,         NaN
  3041.0,  7.972046E-3,   236.24075,          NaN,         NaN,  8.561149E-2,   294.09054,          NaN,         NaN
  3042.0,  7.830696E-3,   236.31040,          NaN,         NaN,  8.032877E-2,   294.21932,          NaN,         NaN
  3043.0,  7.703570E-3,   236.37523,          NaN,         NaN,  7.452388E-2,   294.34844,          NaN,         NaN
  3044.0,  7.597996E-3,   236.43553,          NaN,         NaN,  6.825946E-2,   294.47788,          NaN,         NaN
  3045.0,  7.520668E-3,   236.49188,          NaN,         NaN,  6.160406E-2,   294.60763,          NaN,         NaN
  3046.0,  7.477243E-3,   236.54511,          NaN,         NaN,  5.463112E-2,   294.73774,          NaN,         NaN
  3047.0,  7.471964E-3,   236.59629,          NaN,         NaN,  4.741792E-2,   294.86833,          NaN,         NaN
  3048.0,  7.507363E-3,   236.64660,          NaN,         NaN,  4.004447E-2,   294.99969,          NaN,         NaN
  3049.0,  7.584116E-3,   236.69730,          NaN,         NaN,  3.259235E-2,   295.13243,          NaN,         NaN
  3050.0,  7.701078E-3,   236.74954,          NaN,         NaN,  2.514369E-2,   295.26796,          NaN,         NaN
  3051.0,  7.855488E-3,   236.80432,          NaN,         NaN,  1.778070E-2,   295.41002,          NaN,         NaN
