Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.000,   -10.056073,     0.001330
  1646.050,    -2.063937,     0.002300
  1646.100,     6.289754,     0.001109
  1646.150,    13.466060,    -0.000046
  1646.200,    18.548167,    -0.000636
  1646.250,    21.383616,    -0.001962
  1646.300,    22.280792,    -0.002929
  1646.350,    21.427442,    -0.002561
  1646.400,    18.701047,    -0.002719
  1646.450,    14.138823,    -0.002859
  1646.500,     8.399329,    -0.003298
  1646.550,     2.653323,    -0.003383
  1646.600,    -2.009494,    -0.001713
  1646.650,    -5.209727,    -0.002242
  1646.700,    -7.180002,    -0.002563
  1646.750,    -8.209100,    -0.001604
  1646.800,    -8.331454,    -0.000324
  1646.850,    -7.537150,     0.000148
  1646.900,    -5.990484,     0.000486
  1646.950,    -4.008657,    -0.001240
  1647.000,    -1.915457,     0.000245
  1647.050,    -0.141116,     0.000210
  1647.100,     0.908689,     0.000093
  1647.150,     1.015401,    -0.002497
  1647.200,     0.344291,    -0.002354
  1647.250,    -0.634520,    -0.001681
  1647.300,    -1.366191,    -0.002315
  1647.350,    -1.440552,    -0.002159
  1647.400,    -0.785751,    -0.002510
  1647.450,     0.319161,    -0.002684
  1647.500,     1.437029,    -0.001378
  1647.550,     2.256405,    -0.000302
  1647.600,     2.697171,    -0.001068
  1647.650,     2.799323,    -0.001334
  1647.700,     2.526133,     0.000362
  1647.750,     1.804752,     0.000050
  1647.800,     0.708662,     0.002051
  1647.850,    -0.407608,     0.000592
  1647.900,    -1.038611,     0.001452
  1647.950,    -0.835239,     0.001025
  1648.000,     0.139047,     0.001283
  1648.050,     1.392365,     0.000903
  1648.100,     2.365026,     0.001501
  1648.150,     2.775781,     0.000870
  1648.200,     2.642135,    -0.000495
  1648.250,     2.070607,    -0.000973
  1648.300,     1.198595,    -0.001854
  1648.350,     0.194851,    -0.003122
  1648.400,    -0.765143,    -0.002922
  1648.450,    -1.513573,    -0.002493
  1648.500,    -1.898902,    -0.002586
  1648.550,    -1.814889,    -0.004435
  1648.600,    -1.265942,    -0.004617
  1648.650,    -0.358013,    -0.003168
  1648.700,     0.744017,    -0.003731
  1648.750,     1.793792,    -0.002105
  1648.800,     2.538311,    -0.001100
  1648.850,     2.808320,     0.000379
  1648.900,     2.669579,     0.000504
  1648.950,     2.261054,     0.000573
  1649.000,     1.635222,     0.001019
  1649.050,     0.873252,     0.002171
  1649.100,     0.126715,     0.002553
  1649.150,    -0.393895,     0.000987
  1649.200,    -0.506752,     0.001031
  1649.250,    -0.183692,     0.001290
  1649.300,     0.420697,     0.000880
  1649.350,     0.993173,    -0.001128
  1649.400,     1.260173,    -0.000381
  1649.450,     1.125390,    -0.001062
  1649.500,     0.700044,    -0.001225
  1649.550,     0.198171,    -0.002871
  1649.600,    -0.129276,    -0.003040
  1649.650,    -0.103149,    -0.003698
  1649.700,     0.317894,    -0.003897
  1649.750,     1.003921,    -0.002975
  1649.800,     1.721533,    -0.000936
  1649.850,     2.308769,    -0.001114
  1649.900,     2.669607,    -0.001968
  1649.950,     2.774155,    -0.001974
  1650.000,     2.631360,    -0.000404
  1650.050,     2.252928,     0.000083
  1650.100,     1.657438,    -0.001331
  1650.150,     0.869341,    -0.000357
  1650.200,    -0.011577,     0.000017
  1650.250,    -0.775876,    -0.000068
  1650.300,    -1.197333,    -0.000748
  1650.350,    -1.120401,    -0.001995
  1650.400,    -0.620594,    -0.001020
  1650.450,     0.042480,    -0.001119
  1650.500,     0.594897,    -0.000940
  1650.550,     0.978172,    -0.001983
  1650.600,     1.298320,    -0.001924
  1650.650,     1.640242,    -0.000691
  1650.700,     1.966997,    -0.002135
  1650.750,     2.204504,    -0.000857
  1650.800,     2.333493,    -0.000955
  1650.850,     2.362183,    -0.000371
  1650.900,     2.265848,     0.000288
  1650.950,     1.915999,    -0.000056
  1651.000,     1.210839,    -0.000201
  1651.050,     0.261589,    -0.001213
  1651.100,    -0.640346,     0.000484
  1651.150,    -1.185632,    -0.000431
  1651.200,    -1.293497,    -0.000598
  1651.250,    -1.109769,    -0.002759
  1651.300,    -0.882841,    -0.000730
  1651.350,    -0.691419,    -0.002272
  1651.400,    -0.487232,    -0.003037
  1651.450,    -0.116716,    -0.004277
  1651.500,     0.497912,    -0.004133
  1651.550,     1.323249,    -0.003421
  1651.600,     2.204602,    -0.002906
  1651.650,     2.915829,    -0.002725
  1651.700,     3.197611,    -0.001543
  1651.750,     2.848230,    -0.001417
  1651.800,     1.830115,    -0.001351
  1651.850,     0.407462,    -0.000939
  1651.900,    -1.001590,    -0.000680
  1651.950,    -2.040434,     0.000905
  1652.000,    -2.590790,     0.001715
  1652.050,    -2.740126,     0.002051
  1652.100,    -2.654988,     0.001855
  1652.150,    -2.413469,     0.002527
  1652.200,    -2.067713,     0.002363
  1652.250,    -1.603271,     0.000453
  1652.300,    -0.990543,     0.000256
  1652.350,    -0.269250,     0.000060
  1652.400,     0.474189,    -0.000696
  1652.450,     1.076628,    -0.001370
  1652.500,     1.392943,    -0.002186
  1652.550,     1.348073,    -0.002041
  1652.600,     0.998499,    -0.004542
  1652.650,     0.514032,    -0.004303
  1652.700,     0.070604,    -0.003314
  1652.750,    -0.248025,    -0.003799
  1652.800,    -0.453089,    -0.001922
  1652.850,    -0.618407,    -0.001176
  1652.900,    -0.758883,    -0.001035
  1652.950,    -0.799937,    -0.001818
  1653.000,    -0.619137,    -0.001917
  1653.050,    -0.249331,    -0.001410
  1653.100,     0.080991,     0.000782
  1653.150,     0.136113,     0.000177
  1653.200,    -0.097913,     0.001004
  1653.250,    -0.329526,     0.002618
  1653.300,    -0.217238,     0.001520
  1653.350,     0.330306,     0.001234
  1653.400,     1.063422,     0.001884
  1653.450,     1.579130,    -0.000436
  1653.500,     1.591157,    -0.001097
  1653.550,     1.091027,    -0.000451
  1653.600,     0.383691,    -0.001146
  1653.650,    -0.191832,    -0.002491
  1653.700,    -0.488879,    -0.001615
  1653.750,    -0.595612,    -0.001568
  1653.800,    -0.635961,    -0.002775
  1653.850,    -0.595762,    -0.002988
  1653.900,    -0.366782,    -0.001314
  1653.950,     0.092314,    -0.001315
  1654.000,     0.671143,    -0.002310
  1654.050,     1.179364,    -0.001453
  1654.100,     1.573377,    -0.000419
  1654.150,     2.005716,    -0.001391
  1654.200,     2.621786,    -0.001433
  1654.250,     3.452654,     0.000407
  1654.300,     4.267941,    -0.000487
  1654.350,     4.766216,    -0.000183
  1654.400,     4.801751,    -0.001441
  1654.450,     4.443408,    -0.001155
  1654.500,     3.857216,    -0.000691
  1654.550,     3.193741,    -0.000328
  1654.600,     2.565160,    -0.001136
  1654.650,     2.012917,    -0.002801
  1654.700,     1.541679,    -0.000942
  1654.750,     1.187264,    -0.001125
  1654.800,     0.951661,    -0.002480
  1654.850,     0.850526,    -0.002763
  1654.900,     0.974804,    -0.000544
  1654.950,     1.407261,    -0.000989
  1655.000,     2.089090,     0.000621
  1655.050,     2.750688,     0.001078
  1655.100,     3.089032,    -0.000569
  1655.150,     3.017038,    -0.000591
  1655.200,     2.689489,    -0.000033
  1655.250,     2.254721,     0.000094
  1655.300,     1.715725,     0.000312
  1655.350,     0.958070,    -0.000729
  1655.400,    -0.051644,    -0.001499
  1655.450,    -1.154163,    -0.000992
  1655.500,    -2.058461,    -0.001255
  1655.550,    -2.503642,    -0.001949
  1655.600,    -2.390479,    -0.000284
  1655.650,    -1.809626,    -0.001258
  1655.700,    -1.018497,    -0.001512
  1655.750,    -0.275247,    -0.002751
  1655.800,     0.237347,    -0.003254
  1655.850,     0.468794,    -0.002473
  1655.900,     0.427199,    -0.001488
  1655.950,     0.173669,     0.000063
  1656.000,    -0.163363,    -0.000812
  1656.050,    -0.373385,    -0.000680
  1656.100,    -0.265519,     0.000572
  1656.150,     0.167725,     0.001318
  1656.200,     0.703952,     0.000946
  1656.250,     1.095027,     0.001154
  1656.300,     1.197141,     0.000302
  1656.350,     1.068188,     0.000531
  1656.400,     0.831752,     0.000992
  1656.450,     0.596679,    -0.000095
  1656.500,     0.407139,     0.000602
  1656.550,     0.316046,    -0.001224
  1656.600,     0.446738,    -0.000580
  1656.650,     0.859706,    -0.002163
  1656.700,     1.462535,    -0.001336
  1656.750,     2.034808,    -0.002124
  1656.800,     2.373386,    -0.004446
  1656.850,     2.454622,    -0.004703
  1656.900,     2.415820,    -0.003274
  1656.950,     2.320019,    -0.003511
  1657.000,     2.102579,    -0.004519
  1657.050,     1.643671,    -0.002275
  1657.100,     0.990367,    -0.003026
  1657.150,     0.342063,    -0.002877
  1657.200,    -0.182502,    -0.000994
  1657.250,    -0.648647,    -0.000375
  1657.300,    -1.267920,    -0.000360
  1657.350,    -2.168818,     0.002571
  1657.400,    -3.303125,     0.003301
  1657.450,    -4.476712,     0.001779
  1657.500,    -5.432086,     0.000914
  1657.550,    -5.948862,     0.002182
  1657.600,    -5.837966,     0.000034
  1657.650,    -4.937906,     0.000834
  1657.700,    -3.217876,     0.001139
  1657.750,    -0.825377,    -0.000741
  1657.800,     1.858723,    -0.001135
  1657.850,     4.300587,    -0.001187
  1657.900,     6.035488,    -0.001012
  1657.950,     6.912867,    -0.003259
  1658.000,     7.007583,    -0.003235
  1658.050,     6.430696,    -0.003403
  1658.100,     5.183770,    -0.004117
  1658.150,     3.288116,    -0.003097
  1658.200,     0.969599,    -0.001996
  1658.250,    -1.281273,    -0.001345
  1658.300,    -2.921063,    -0.000238
  1658.350,    -3.705813,     0.000246
  1658.400,    -3.686512,     0.000797
  1658.450,    -3.056108,     0.000739
  1658.500,    -2.003268,    -0.000863
  1658.550,    -0.782160,     0.000904
  1658.600,     0.296476,     0.000432
  1658.650,     0.998002,     0.000497
  1658.700,     1.295793,     0.000055
  1658.750,     1.322145,     0.000085
  1658.800,     1.145340,    -0.000692
  1658.850,     0.768937,    -0.001474
  1658.900,     0.165469,    -0.001803
  1658.950,    -0.559679,    -0.001053
  1659.000,    -1.182036,    -0.002707
  1659.050,    -1.452453,    -0.001889
  1659.100,    -1.270191,    -0.001557
  1659.150,    -0.721612,    -0.001655
  1659.200,    -0.047240,    -0.000719
  1659.250,     0.509343,    -0.000769
  1659.300,     0.801966,     0.000425
  1659.350,     0.799637,     0.000417
  1659.400,     0.549222,    -0.000319
  1659.450,     0.169627,    -0.001640
  1659.500,    -0.168267,    -0.001257
  1659.550,    -0.334435,     0.000020
  1659.600,    -0.265258,    -0.000436
  1659.650,     0.055894,     0.001622
  1659.700,     0.603222,     0.000041
  1659.750,     1.304422,    -0.000423
  1659.800,     1.998612,    -0.001679
  1659.850,     2.517296,    -0.001065
  1659.900,     2.781279,    -0.001403
  1659.950,     2.831153,    -0.001997
  1660.000,     2.748970,    -0.002117
  1660.050,     2.543343,    -0.001360
  1660.100,     2.245638,    -0.001100
  1660.150,     2.014473,    -0.002819
  1660.200,     2.086406,    -0.002661
  1660.250,     2.606896,    -0.001514
  1660.300,     3.410785,    -0.002277
  1660.350,     4.141430,    -0.000590
  1660.400,     4.536647,    -0.001243
  1660.450,     4.618324,    -0.000361
  1660.500,     4.529018,     0.000126
  1660.550,     4.353579,     0.001015
  1660.600,     4.111373,    -0.000425
  1660.650,     3.805729,    -0.000610
  1660.700,     3.517511,    -0.000165
  1660.750,     3.308690,    -0.000534
  1660.800,     3.189888,    -0.001485
  1660.850,     3.139424,    -0.000650
  1660.900,     3.102600,    -0.000714
  1660.950,     2.980109,    -0.001727
  1661.000,     2.670811,    -0.001807
  1661.050,     2.111284,    -0.001760
  1661.100,     1.306801,    -0.001643
  1661.150,     0.394670,    -0.001968
  1661.200,    -0.421034,    -0.002374
  1661.250,    -0.980859,    -0.002352
  1661.300,    -1.172236,    -0.001585
  1661.350,    -1.003180,    -0.000401
  1661.400,    -0.539899,    -0.000484
  1661.450,     0.020239,    -0.002703
  1661.500,     0.459539,    -0.001293
  1661.550,     0.631274,     0.000365
  1661.600,     0.496046,    -0.000293
  1661.650,     0.096325,     0.000541
  1661.700,    -0.488225,     0.000242
  1661.750,    -1.203786,    -0.000712
  1661.800,    -1.932040,     0.000662
  1661.850,    -2.519086,     0.001606
  1661.900,    -2.804480,     0.001212
  1661.950,    -2.701311,     0.000227
  1662.000,    -2.211649,    -0.000895
  1662.050,    -1.452605,    -0.000551
  1662.100,    -0.612570,    -0.000821
  1662.150,     0.077633,    -0.002544
  1662.200,     0.353308,    -0.003937
  1662.250,     0.050682,    -0.001898
  1662.300,    -0.805697,    -0.002626
  1662.350,    -1.962030,    -0.004046
  1662.400,    -3.003771,    -0.002666
  1662.450,    -3.596525,    -0.002554
  1662.500,    -3.577461,    -0.002648
  1662.550,    -3.009969,    -0.001559
  1662.600,    -2.168003,     0.000042
  1662.650,    -1.385297,    -0.000541
  1662.700,    -0.955896,     0.001829
  1662.750,    -1.001234,     0.000001
  1662.800,    -1.380027,     0.002027
  1662.850,    -1.784776,     0.001496
  1662.900,    -1.967805,     0.001153
  1662.950,    -1.842129,     0.001608
  1663.000,    -1.528446,     0.003625
  1663.050,    -1.190954,     0.001292
  1663.100,    -0.908305,     0.001732
  1663.150,    -0.663196,     0.000672
  1663.200,    -0.413801,    -0.000977
  1663.250,    -0.117457,    -0.000511
  1663.300,     0.219152,    -0.001191
  1663.350,     0.538206,    -0.002998
  1663.400,     0.785449,    -0.002262
  1663.450,     0.971586,    -0.002821
  1663.500,     1.203564,    -0.002877
  1663.550,     1.526220,    -0.003532
  1663.600,     1.906744,    -0.003332
  1663.650,     2.246353,    -0.003046
  1663.700,     2.523393,    -0.002424
  1663.750,     2.784540,    -0.002135
  1663.800,     3.089117,    -0.001259
  1663.850,     3.314455,    -0.000073
  1663.900,     3.208647,     0.000356
  1663.950,     2.634467,     0.000128
  1664.000,     1.714906,     0.001193
  1664.050,     0.765759,     0.000894
  1664.100,     0.055552,     0.000400
  1664.150,    -0.288371,     0.001832
  1664.200,    -0.241970,    -0.000132
  1664.250,     0.116910,    -0.001089
  1664.300,     0.658056,     0.000430
  1664.350,     1.210252,    -0.000473
  1664.400,     1.625869,     0.001107
  1664.450,     1.874279,     0.000391
  1664.500,     1.979134,    -0.002334
  1664.550,     1.929671,    -0.002343
  1664.600,     1.650410,    -0.002751
  1664.650,     1.183424,    -0.002955
  1664.700,     0.734816,    -0.003057
  1664.750,     0.505920,    -0.002136
  1664.800,     0.557470,    -0.002911
  1664.850,     0.748421,    -0.004030
  1664.900,     0.886963,    -0.001757
  1664.950,     0.930998,    -0.001863
  1665.000,     0.992012,    -0.001456
  1665.050,     1.165893,    -0.000549
  1665.100,     1.407997,     0.001332
  1665.150,     1.601513,     0.000779
  1665.200,     1.663123,     0.001282
  1665.250,     1.602730,     0.001215
  1665.300,     1.498961,     0.001317
  1665.350,     1.446992,    -0.000027
  1665.400,     1.547458,    -0.000395
  1665.450,     1.834125,     0.001238
  1665.500,     2.273499,    -0.000512
  1665.550,     2.729628,    -0.000603
  1665.600,     3.028265,    -0.000291
  1665.650,     3.029285,    -0.001702
  1665.700,     2.668903,    -0.001997
  1665.750,     2.003699,    -0.001536
  1665.800,     1.156334,    -0.002045
  1665.850,     0.275924,    -0.003600
  1665.900,    -0.437615,    -0.002349
  1665.950,    -0.789481,    -0.002816
  1666.000,    -0.664681,    -0.002899
  1666.050,    -0.125419,    -0.002953
  1666.100,     0.661357,    -0.001280
  1666.150,     1.551093,    -0.001651
  1666.200,     2.437844,    -0.000288
  1666.250,     3.234746,     0.000222
  1666.300,     3.806933,     0.000221
  1666.350,     3.987241,     0.000327
  1666.400,     3.699199,    -0.000343
  1666.450,     2.999814,     0.000666
  1666.500,     2.081727,     0.000640
  1666.550,     1.139340,     0.000663
  1666.600,     0.368487,     0.000284
  1666.650,    -0.101749,     0.000136
  1666.700,    -0.231120,    -0.000819
  1666.750,    -0.072992,    -0.001416
  1666.800,     0.231068,    -0.001624
  1666.850,     0.563345,    -0.000568
  1666.900,     0.917814,    -0.002989
  1666.950,     1.306555,    -0.003525
  1667.000,     1.696044,    -0.003099
  1667.050,     2.083773,    -0.003190
  1667.100,     2.496702,    -0.003181
  1667.150,     2.933836,    -0.002903
  1667.200,     3.301750,    -0.003453
  1667.250,     3.466559,    -0.001489
  1667.300,     3.366693,    -0.001313
  1667.350,     3.019134,    -0.001415
  1667.400,     2.513017,    -0.001080
  1667.450,     1.890003,     0.000054
  1667.500,     1.132176,     0.001072
  1667.550,     0.281722,     0.001601
  1667.600,    -0.574459,     0.000995
  1667.650,    -1.307309,     0.000782
  1667.700,    -1.733495,     0.000975
  1667.750,    -1.662784,     0.000078
  1667.800,    -0.946652,     0.000558
  1667.850,     0.343198,     0.000338
  1667.900,     1.883775,    -0.000015
  1667.950,     3.217049,    -0.000965
  1668.000,     3.976567,    -0.001790
  1668.050,     4.039200,    -0.001740
  1668.100,     3.497458,    -0.002996
  1668.150,     2.571552,    -0.002845
  1668.200,     1.487842,    -0.003378
  1668.250,     0.476942,    -0.003321
  1668.300,    -0.307675,    -0.003959
  1668.350,    -0.816773,    -0.001523
  1668.400,    -1.024274,    -0.001152
  1668.450,    -0.946231,    -0.000963
  1668.500,    -0.616880,    -0.001065
  1668.550,    -0.109935,    -0.000627
  1668.600,     0.480929,     0.000728
  1668.650,     1.013673,     0.001675
  1668.700,     1.377425,     0.001440
  1668.750,     1.557284,     0.002863
  1668.800,     1.657679,     0.002183
  1668.850,     1.814544,     0.001106
  1668.900,     2.060823,     0.001247
  1668.950,     2.307154,    -0.000830
  1669.000,     2.369205,    -0.002079
  1669.050,     2.161256,    -0.001529
  1669.100,     1.725077,    -0.002232
  1669.150,     1.197234,    -0.003066
  1669.200,     0.663392,    -0.002931
  1669.250,     0.174362,    -0.003755
  1669.300,    -0.263107,    -0.004097
  1669.350,    -0.619349,    -0.004578
  1669.400,    -0.837330,    -0.002602
  1669.450,    -0.817060,    -0.002655
  1669.500,    -0.438430,    -0.003113
  1669.550,     0.310099,    -0.003974
  1669.600,     1.269666,    -0.002653
  1669.650,     2.214407,    -0.001007
  1669.700,     2.989467,    -0.000495
  1669.750,     3.495994,    -0.000520
  1669.800,     3.644482,     0.000060
  1669.850,     3.340101,     0.000109
  1669.900,     2.617989,     0.002028
  1669.950,     1.670757,     0.001503
  1670.000,     0.800447,     0.002198
  1670.050,     0.221720,     0.002165
  1670.100,    -0.038309,     0.002228
  1670.150,    -0.080921,    -0.000506
  1670.200,     0.019385,    -0.001956
  1670.250,     0.197420,    -0.001379
  1670.300,     0.401922,    -0.001769
  1670.350,     0.571830,    -0.002474
  1670.400,     0.691428,    -0.001818
  1670.450,     0.844623,    -0.003689
  1670.500,     1.117402,    -0.003280
  1670.550,     1.454982,    -0.002737
  1670.600,     1.715581,    -0.002856
  1670.650,     1.779516,    -0.002783
  1670.700,     1.626098,    -0.002431
  1670.750,     1.327009,    -0.002695
  1670.800,     0.970037,    -0.001779
  1670.850,     0.571824,    -0.001073
  1670.900,     0.097433,    -0.001594
  1670.950,    -0.484157,    -0.001050
  1671.000,    -1.146836,     0.000262
  1671.050,    -1.798411,     0.001453
  1671.100,    -2.369686,     0.001871
  1671.150,    -2.809526,     0.001388
  1671.200,    -3.062586,     0.001467
  1671.250,    -3.050037,     0.002189
  1671.300,    -2.725015,     0.002569
  1671.350,    -2.108308,    -0.000051
  1671.400,    -1.317851,    -0.001428
  1671.450,    -0.560600,    -0.000210
  1671.500,    -0.043831,    -0.001770
  1671.550,     0.129832,    -0.001952
  1671.600,    -0.045468,    -0.002733
  1671.650,    -0.453040,    -0.002429
  1671.700,    -0.957753,    -0.002557
  1671.750,    -1.425209,    -0.004343
  1671.800,    -1.686384,    -0.003069
  1671.850,    -1.605190,    -0.003189
  1671.900,    -1.089260,    -0.003502
  1671.950,    -0.218063,    -0.002843
  1672.000,     0.759237,    -0.001502
  1672.050,     1.532792,    -0.002389
  1672.100,     1.910308,    -0.001906
  1672.150,     1.933443,     0.000273
  1672.200,     1.813647,     0.000658
  1672.250,     1.712232,     0.001042
  1672.300,     1.644322,     0.001060
  1672.350,     1.555889,     0.000985
  1672.400,     1.412584,     0.002058
  1672.450,     1.207498,     0.003079
  1672.500,     1.004067,     0.000993
  1672.550,     0.803244,     0.000531
  1672.600,     0.542993,     0.001178
  1672.650,     0.165458,    -0.000252
  1672.700,    -0.371359,    -0.000678
  1672.750,    -1.000658,    -0.000959
  1672.800,    -1.639458,    -0.002047
  1672.850,    -2.245881,    -0.002061
  1672.900,    -2.805993,    -0.002082
  1672.950,    -3.339798,    -0.002054
  1673.000,    -3.773116,    -0.003605
  1673.050,    -3.997811,    -0.003822
  1673.100,    -3.913533,    -0.002488
  1673.150,    -3.523724,    -0.002544
  1673.200,    -2.962316,    -0.001855
  1673.250,    -2.388812,    -0.000151
  1673.300,    -1.898547,    -0.001353
  1673.350,    -1.496484,    -0.001692
  1673.400,    -1.143579,    -0.001432
  1673.450,    -0.818115,     0.000172
  1673.500,    -0.489735,     0.000956
  1673.550,    -0.122956,     0.000905
  1673.600,     0.287576,     0.001411
  1673.650,     0.664768,     0.001840
  1673.700,     0.935958,     0.002315
  1673.750,     1.035401,     0.000756
  1673.800,     0.942205,     0.000379
  1673.850,     0.672088,     0.000210
  1673.900,     0.234871,    -0.000167
  1673.950,    -0.407037,    -0.000580
  1674.000,    -1.227221,    -0.001607
  1674.050,    -2.069028,    -0.001778
  1674.100,    -2.688815,    -0.002567
  1674.150,    -2.894915,    -0.004575
  1674.200,    -2.650458,    -0.003905
  1674.250,    -2.101374,    -0.001991
  1674.300,    -1.443325,    -0.002503
  1674.350,    -0.861677,    -0.002103
  1674.400,    -0.469283,    -0.002221
  1674.450,    -0.290618,    -0.001646
  1674.500,    -0.298660,    -0.001228
  1674.550,    -0.393763,    -0.001754
  1674.600,    -0.480039,    -0.001632
  1674.650,    -0.481886,     0.000263
  1674.700,    -0.385853,     0.000778
  1674.750,    -0.233415,     0.000199
  1674.800,    -0.083728,     0.000166
  1674.850,     0.011901,    -0.000489
  1674.900,     0.056316,    -0.000422
  1674.950,     0.082687,    -0.000066
  1675.000,     0.118089,    -0.000016
  1675.050,     0.154701,    -0.001431
  1675.100,     0.080529,    -0.001512
  1675.150,    -0.121729,    -0.000702
  1675.200,    -0.356831,    -0.000179
  1675.250,    -0.482556,    -0.001540
  1675.300,    -0.400214,    -0.001976
  1675.350,    -0.119422,    -0.001349
  1675.400,     0.315453,    -0.001752
  1675.450,     0.881966,    -0.000881
  1675.500,     1.513883,    -0.002356
  1675.550,     2.117763,    -0.002529
  1675.600,     2.509012,    -0.001392
  1675.650,     2.539779,     0.000322
  1675.700,     2.231258,    -0.002107
  1675.750,     1.783952,    -0.002979
  1675.800,     1.428007,    -0.001056
  1675.850,     1.311071,    -0.000338
  1675.900,     1.422505,    -0.000307
  1675.950,     1.652154,    -0.002094
  1676.000,     1.884093,    -0.000383
  1676.050,     2.029024,    -0.000986
  1676.100,     2.040283,    -0.000872
  1676.150,     1.844626,    -0.001682
  1676.200,     1.411969,    -0.000367
  1676.250,     0.773451,    -0.000987
  1676.300,     0.069294,    -0.000770
  1676.350,    -0.553624,    -0.000406
  1676.400,    -0.963018,     0.001095
  1676.450,    -1.102122,     0.000733
  1676.500,    -1.002595,    -0.000588
  1676.550,    -0.759136,     0.000167
  1676.600,    -0.480198,     0.000679
  1676.650,    -0.236679,    -0.001231
  1676.700,    -0.010744,     0.001567
  1676.750,     0.240202,    -0.001093
  1676.800,     0.529482,    -0.001740
  1676.850,     0.857859,    -0.001009
  1676.900,     1.199692,    -0.001427
  1676.950,     1.512697,    -0.001323
  1677.000,     1.778424,    -0.000748
  1677.050,     1.967909,    -0.002417
  1677.100,     2.084611,    -0.003140
  1677.150,     2.165221,    -0.002804
  1677.200,     2.225206,    -0.002917
  1677.250,     2.226958,    -0.001203
  1677.300,     2.077408,    -0.002384
  1677.350,     1.711627,    -0.003252
  1677.400,     1.153612,    -0.000394
  1677.450,     0.516792,    -0.001179
  1677.500,    -0.036183,     0.000262
  1677.550,    -0.402595,     0.000429
  1677.600,    -0.542526,    -0.000731
  1677.650,    -0.458375,     0.000312
  1677.700,    -0.201589,     0.000869
  1677.750,     0.166172,     0.001230
  1677.800,     0.573592,     0.001734
  1677.850,     1.023840,     0.000470
  1677.900,     1.526660,     0.000171
  1677.950,     2.061375,    -0.000021
  1678.000,     2.528534,     0.001367
  1678.050,     2.792679,    -0.000065
  1678.100,     2.769786,    -0.001670
  1678.150,     2.495206,    -0.001597
  1678.200,     2.094332,    -0.002910
  1678.250,     1.677282,    -0.002868
  1678.300,     1.323213,    -0.003844
  1678.350,     1.038307,    -0.004795
  1678.400,     0.787145,    -0.003044
  1678.450,     0.563521,    -0.003046
  1678.500,     0.379519,    -0.003578
  1678.550,     0.269831,    -0.002564
  1678.600,     0.250740,    -0.002190
  1678.650,     0.305683,    -0.000912
  1678.700,     0.398766,    -0.000568
  1678.750,     0.551857,    -0.000269
  1678.800,     0.807188,     0.001130
  1678.850,     1.169747,     0.000905
  1678.900,     1.587002,     0.001979
  1678.950,     1.905865,     0.000485
  1679.000,     2.038174,    -0.000190
  1679.050,     1.979882,     0.001755
  1679.100,     1.837429,     0.003173
  1679.150,     1.692193,     0.000925
  1679.200,     1.544678,    -0.000689
  1679.250,     1.338589,    -0.000194
  1679.300,     0.984681,     0.000829
  1679.350,     0.482235,    -0.000419
  1679.400,    -0.089264,    -0.001415
  1679.450,    -0.618528,    -0.002816
  1679.500,    -0.968795,    -0.003432
  1679.550,    -1.051165,    -0.004519
  1679.600,    -0.831999,    -0.004320
  1679.650,    -0.347898,    -0.003338
  1679.700,     0.281009,    -0.003263
  1679.750,     0.895943,    -0.002979
  1679.800,     1.397987,    -0.001183
  1679.850,     1.703114,    -0.002067
  1679.900,     1.842089,    -0.000832
  1679.950,     1.853271,     0.000259
  1680.000,     1.783902,     0.000395
  1680.050,     1.677507,     0.001027
  1680.100,     1.562660,     0.001075
  1680.150,     1.438883,     0.001494
  1680.200,     1.297698,     0.002429
  1680.250,     1.105601,     0.001434
  1680.300,     0.831309,    -0.000249
  1680.350,     0.475002,     0.000502
  1680.400,     0.084706,     0.001323
  1680.450,    -0.269656,    -0.001220
  1680.500,    -0.477794,    -0.000378
  1680.550,    -0.456658,    -0.000411
  1680.600,    -0.199083,    -0.001132
  1680.650,     0.219194,    -0.002494
  1680.700,     0.699210,    -0.003448
  1680.750,     1.177021,    -0.003480
  1680.800,     1.581631,    -0.003553
  1680.850,     1.824038,    -0.003414
  1680.900,     1.821751,    -0.003511
  1680.950,     1.571659,    -0.002947
  1681.000,     1.165800,    -0.001506
  1681.050,     0.745103,    -0.001150
  1681.100,     0.416193,    -0.002399
  1681.150,     0.213948,    -0.001277
  1681.200,     0.139843,     0.000833
  1681.250,     0.185479,     0.000937
  1681.300,     0.294849,    -0.000401
  1681.350,     0.400847,     0.000454
  1681.400,     0.438126,     0.001165
  1681.450,     0.430896,     0.000806
  1681.500,     0.411061,     0.000975
  1681.550,     0.401992,    -0.000080
  1681.600,     0.417954,     0.000639
  1681.650,     0.461116,    -0.001150
  1681.700,     0.587115,    -0.000700
  1681.750,     0.792508,    -0.000797
  1681.800,     1.031474,    -0.000365
  1681.850,     1.219200,    -0.000794
  1681.900,     1.225699,    -0.000199
  1681.950,     1.030903,    -0.001030
  1682.000,     0.641896,    -0.000207
  1682.050,     0.142297,    -0.001682
  1682.100,    -0.315144,    -0.002083
  1682.150,    -0.636405,    -0.000186
  1682.200,    -0.796293,    -0.000150
  1682.250,    -0.803946,    -0.000228
  1682.300,    -0.685293,     0.000240
  1682.350,    -0.406558,     0.000357
  1682.400,     0.069497,    -0.000653
  1682.450,     0.669702,     0.000030
  1682.500,     1.270221,    -0.000455
  1682.550,     1.715766,    -0.002364
  1682.600,     1.899005,    -0.001351
