Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2808.0,  1.026627E-2,   226.52375,          NaN,         NaN,  3.079136E-2,   263.27517,          NaN,         NaN
  2809.0,  1.009679E-2,   226.59144,          NaN,         NaN,  3.177448E-2,   263.41435,          NaN,         NaN
  2810.0,  9.955626E-3,   226.65659,          NaN,         NaN,  3.254553E-2,   263.55512,          NaN,         NaN
  2811.0,  9.845958E-3,   226.71976,          NaN,         NaN,  3.309519E-2,   263.69710,          NaN,         NaN
  2812.0,  9.769666E-3,   226.78160,          NaN,         NaN,  3.341711E-2,   263.83998,          NaN,         NaN
  2813.0,  9.727231E-3,   226.84281,          NaN,         NaN,  3.350787E-2,   263.98348,          NaN,         NaN
  2814.0,  9.717743E-3,   226.90410,          NaN,         NaN,  3.336697E-2,   264.12734,          NaN,         NaN
  2815.0,  9.739012E-3,   226.96611,          NaN,         NaN,  3.299673E-2,   264.27131,          NaN,         NaN
  2816.0,  9.787773E-3,   227.02940,          NaN,         NaN,  3.240219E-2,   264.41516,          NaN,         NaN
  2817.0,  9.859957E-3,   227.09439,          NaN,         NaN,  3.159103E-2,   264.55862,          NaN,         NaN
  2818.0,  9.950995E-3,   227.16136,          NaN,         NaN,  3.057342E-2,   264.70140,          NaN,         NaN
  2819.0,  1.005612E-2,   227.23046,          NaN,         NaN,  2.936189E-2,   264.84319,          NaN,         NaN
  2820.0,  1.017062E-2,   227.30169,          NaN,         NaN,  2.797119E-2,   264.98357,          NaN,         NaN
  2821.0,  1.029012E-2,   227.37498,          NaN,         NaN,  2.641816E-2,   265.12205,          NaN,         NaN
  2822.0,  1.041070E-2,   227.45013,          NaN,         NaN,  2.472160E-2,   265.25801,          NaN,         NaN
  2823.0,  1.052909E-2,   227.52690,          NaN,         NaN,  2.290229E-2,   265.39061,          NaN,         NaN
  2824.0,  1.064271E-2,   227.60501,          NaN,         NaN,  2.098302E-2,   265.51868,          NaN,         NaN
  2825.0,  1.074977E-2,   227.68417,          NaN,         NaN,  1.898884E-2,   265.64062,          NaN,         NaN
  2826.0,  1.084923E-2,   227.76405,          NaN,         NaN,  1.694778E-2,   265.75407,          NaN,         NaN
  2827.0,  1.094086E-2,   227.84436,          NaN,         NaN,  1.489213E-2,   265.85551,          NaN,         NaN
  2828.0,  1.102515E-2,   227.92483,          NaN,         NaN,  1.286113E-2,   265.93953,          NaN,         NaN
  2829.0,  1.110329E-2,   228.00521,          NaN,         NaN,  1.090619E-2,   265.99755,          NaN,         NaN
  2830.0,  1.117708E-2,   228.08530,          NaN,         NaN,  9.100933E-3,   266.01625,          NaN,         NaN
  2831.0,  1.124883E-2,   228.16495,          NaN,         NaN,  7.558406E-3,   265.97669,          NaN,         NaN
  2832.0,  1.132128E-2,   228.24407,          NaN,         NaN,  6.448344E-3,   265.86138,          NaN,         NaN
  2833.0,  1.139740E-2,   228.32262,          NaN,         NaN,  5.966335E-3,   265.68177,          NaN,         NaN
  2834.0,  1.148029E-2,   228.40065,          NaN,         NaN,  6.190467E-3,   265.50120,          NaN,         NaN
  2835.0,  1.157300E-2,   228.47827,          NaN,         NaN,  6.976973E-3,   265.38409,          NaN,         NaN
  2836.0,  1.167834E-2,   228.55564,          NaN,         NaN,  8.088330E-3,   265.34326,          NaN,         NaN
  2837.0,  1.179877E-2,   228.63298,          NaN,         NaN,  9.337768E-3,   265.36153,          NaN,         NaN
  2838.0,  1.193619E-2,   228.71057,          NaN,         NaN,  1.061053E-2,   265.41983,          NaN,         NaN
  2839.0,  1.209186E-2,   228.78870,          NaN,         NaN,  1.183947E-2,   265.50464,          NaN,         NaN
  2840.0,  1.226630E-2,   228.86767,          NaN,         NaN,  1.298425E-2,   265.60726,          NaN,         NaN
  2841.0,  1.245926E-2,   228.94779,          NaN,         NaN,  1.401976E-2,   265.72215,          NaN,         NaN
  2842.0,  1.266969E-2,   229.02933,          NaN,         NaN,  1.492988E-2,   265.84572,          NaN,         NaN
  2843.0,  1.289579E-2,   229.11253,          NaN,         NaN,  1.570436E-2,   265.97553,          NaN,         NaN
  2844.0,  1.313510E-2,   229.19758,          NaN,         NaN,  1.633696E-2,   266.10987,          NaN,         NaN
  2845.0,  1.338458E-2,   229.28464,          NaN,         NaN,  1.682442E-2,   266.24752,          NaN,         NaN
  2846.0,  1.364071E-2,   229.37378,          NaN,         NaN,  1.716582E-2,   266.38752,          NaN,         NaN
  2847.0,  1.389965E-2,   229.46505,          NaN,         NaN,  1.736212E-2,   266.52912,          NaN,         NaN
  2848.0,  1.415732E-2,   229.55843,          NaN,         NaN,  1.741589E-2,   266.67169,          NaN,         NaN
  2849.0,  1.440956E-2,   229.65387,          NaN,         NaN,  1.733103E-2,   266.81466,          NaN,         NaN
  2850.0,  1.465219E-2,   229.75129,          NaN,         NaN,  1.711266E-2,   266.95748,          NaN,         NaN
  2851.0,  1.488114E-2,   229.85057,          NaN,         NaN,  1.676697E-2,   267.09962,          NaN,         NaN
  2852.0,  1.509251E-2,   229.95156,          NaN,         NaN,  1.630116E-2,   267.24047,          NaN,         NaN
  2853.0,  1.528262E-2,   230.05412,          NaN,         NaN,  1.572341E-2,   267.37937,          NaN,         NaN
  2854.0,  1.544814E-2,   230.15807,          NaN,         NaN,  1.504288E-2,   267.51553,          NaN,         NaN
  2855.0,  1.558603E-2,   230.26323,          NaN,         NaN,  1.426987E-2,   267.64797,          NaN,         NaN
  2856.0,  1.569367E-2,   230.36941,          NaN,         NaN,  1.341603E-2,   267.77543,          NaN,         NaN
  2857.0,  1.576884E-2,   230.47642,          NaN,         NaN,  1.249474E-2,   267.89627,          NaN,         NaN
  2858.0,  1.580972E-2,   230.58406,          NaN,         NaN,  1.152181E-2,   268.00829,          NaN,         NaN
  2859.0,  1.581498E-2,   230.69215,          NaN,         NaN,  1.051658E-2,   268.10848,          NaN,         NaN
  2860.0,  1.578372E-2,   230.80046,          NaN,         NaN,  9.503736E-3,   268.19272,          NaN,         NaN
  2861.0,  1.571551E-2,   230.90881,          NaN,         NaN,  8.516063E-3,   268.25543,          NaN,         NaN
  2862.0,  1.561038E-2,   231.01697,          NaN,         NaN,  7.598547E-3,   268.28957,          NaN,         NaN
  2863.0,  1.546882E-2,   231.12473,          NaN,         NaN,  6.812838E-3,   268.28775,          NaN,         NaN
  2864.0,  1.529181E-2,   231.23187,          NaN,         NaN,  6.237978E-3,   268.24612,          NaN,         NaN
  2865.0,  1.508075E-2,   231.33817,          NaN,         NaN,  5.957377E-3,   268.17176,          NaN,         NaN
  2866.0,  1.483752E-2,   231.44338,          NaN,         NaN,  6.025257E-3,   268.08704,          NaN,         NaN
  2867.0,  1.456444E-2,   231.54726,          NaN,         NaN,  6.434231E-3,   268.02041,          NaN,         NaN
  2868.0,  1.426427E-2,   231.64956,          NaN,         NaN,  7.121371E-3,   267.98991,          NaN,         NaN
  2869.0,  1.394020E-2,   231.75000,          NaN,         NaN,  8.004666E-3,   267.99857,          NaN,         NaN
  2870.0,  1.359581E-2,   231.84832,          NaN,         NaN,  9.011198E-3,   268.04085,          NaN,         NaN
  2871.0,  1.323513E-2,   231.94422,          NaN,         NaN,  1.008529E-2,   268.10925,          NaN,         NaN
  2872.0,  1.286252E-2,   232.03743,          NaN,         NaN,  1.118626E-2,   268.19718,          NaN,         NaN
  2873.0,  1.248272E-2,   232.12765,          NaN,         NaN,  1.228408E-2,   268.29958,          NaN,         NaN
  2874.0,  1.210079E-2,   232.21461,          NaN,         NaN,  1.335585E-2,   268.41276,          NaN,         NaN
  2875.0,  1.172204E-2,   232.29807,          NaN,         NaN,  1.438338E-2,   268.53406,          NaN,         NaN
  2876.0,  1.135200E-2,   232.37781,          NaN,         NaN,  1.535176E-2,   268.66155,          NaN,         NaN
  2877.0,  1.099626E-2,   232.45367,          NaN,         NaN,  1.624839E-2,   268.79381,          NaN,         NaN
  2878.0,  1.066042E-2,   232.52559,          NaN,         NaN,  1.706247E-2,   268.92981,          NaN,         NaN
  2879.0,  1.034986E-2,   232.59361,          NaN,         NaN,  1.778467E-2,   269.06875,          NaN,         NaN
  2880.0,  1.006958E-2,   232.65790,          NaN,         NaN,  1.840692E-2,   269.21004,          NaN,         NaN
  2881.0,  9.823954E-3,   232.71880,          NaN,         NaN,  1.892237E-2,   269.35321,          NaN,         NaN
  2882.0,  9.616516E-3,   232.77677,          NaN,         NaN,  1.932529E-2,   269.49790,          NaN,         NaN
  2883.0,  9.449711E-3,   232.83245,          NaN,         NaN,  1.961107E-2,   269.64384,          NaN,         NaN
  2884.0,  9.324737E-3,   232.88659,          NaN,         NaN,  1.977627E-2,   269.79077,          NaN,         NaN
  2885.0,  9.241437E-3,   232.93999,          NaN,         NaN,  1.981860E-2,   269.93853,          NaN,         NaN
  2886.0,  9.198305E-3,   232.99350,          NaN,         NaN,  1.973695E-2,   270.08696,          NaN,         NaN
  2887.0,  9.192586E-3,   233.04787,          NaN,         NaN,  1.953142E-2,   270.23592,          NaN,         NaN
  2888.0,  9.220476E-3,   233.10380,          NaN,         NaN,  1.920334E-2,   270.38530,          NaN,         NaN
  2889.0,  9.277381E-3,   233.16182,          NaN,         NaN,  1.875527E-2,   270.53499,          NaN,         NaN
  2890.0,  9.358207E-3,   233.22229,          NaN,         NaN,  1.819097E-2,   270.68490,          NaN,         NaN
  2891.0,  9.457646E-3,   233.28545,          NaN,         NaN,  1.751545E-2,   270.83492,          NaN,         NaN
  2892.0,  9.570424E-3,   233.35137,          NaN,         NaN,  1.673488E-2,   270.98494,          NaN,         NaN
  2893.0,  9.691510E-3,   233.41999,          NaN,         NaN,  1.585657E-2,   271.13484,          NaN,         NaN
  2894.0,  9.816272E-3,   233.49116,          NaN,         NaN,  1.488894E-2,   271.28446,          NaN,         NaN
  2895.0,  9.940584E-3,   233.56467,          NaN,         NaN,  1.384139E-2,   271.43359,          NaN,         NaN
  2896.0,  1.006090E-2,   233.64024,          NaN,         NaN,  1.272432E-2,   271.58195,          NaN,         NaN
  2897.0,  1.017428E-2,   233.71756,          NaN,         NaN,  1.154894E-2,   271.72915,          NaN,         NaN
  2898.0,  1.027843E-2,   233.79632,          NaN,         NaN,  1.032726E-2,   271.87460,          NaN,         NaN
  2899.0,  1.037166E-2,   233.87619,          NaN,         NaN,  9.072004E-3,   272.01738,          NaN,         NaN
  2900.0,  1.045293E-2,   233.95684,          NaN,         NaN,  7.796608E-3,   272.15599,          NaN,         NaN
  2901.0,  1.052178E-2,   234.03795,          NaN,         NaN,  6.515333E-3,   272.28778,          NaN,         NaN
  2902.0,  1.057832E-2,   234.11924,          NaN,         NaN,  5.243785E-3,   272.40773,          NaN,         NaN
  2903.0,  1.062322E-2,   234.20042,          NaN,         NaN,  4.000551E-3,   272.50501,          NaN,         NaN
  2904.0,  1.065768E-2,   234.28124,          NaN,         NaN,  2.813071E-3,   272.55208,          NaN,         NaN
  2905.0,  1.068334E-2,   234.36146,          NaN,         NaN,  1.744491E-3,   272.46048,          NaN,         NaN
  2906.0,  1.070232E-2,   234.44090,          NaN,         NaN,  1.050491E-3,   271.92847,          NaN,         NaN
  2907.0,  1.071707E-2,   234.51940,          NaN,         NaN,  1.308588E-3,   271.15475,          NaN,         NaN
  2908.0,  1.073040E-2,   234.59686,          NaN,         NaN,  2.102071E-3,   270.93369,          NaN,         NaN
  2909.0,  1.074532E-2,   234.67322,          NaN,         NaN,  2.954044E-3,   270.94523,          NaN,         NaN
  2910.0,  1.076500E-2,   234.74848,          NaN,         NaN,  3.757672E-3,   271.03421,          NaN,         NaN
  2911.0,  1.079266E-2,   234.82269,          NaN,         NaN,  4.482279E-3,   271.15691,          NaN,         NaN
  2912.0,  1.083146E-2,   234.89597,          NaN,         NaN,  5.114665E-3,   271.29776,          NaN,         NaN
  2913.0,  1.088434E-2,   234.96852,          NaN,         NaN,  5.648001E-3,   271.45012,          NaN,         NaN
  2914.0,  1.095396E-2,   235.04055,          NaN,         NaN,  6.078920E-3,   271.61080,          NaN,         NaN
  2915.0,  1.104255E-2,   235.11236,          NaN,         NaN,  6.406564E-3,   271.77823,          NaN,         NaN
  2916.0,  1.115181E-2,   235.18427,          NaN,         NaN,  6.632214E-3,   271.95170,          NaN,         NaN
  2917.0,  1.128284E-2,   235.25660,          NaN,         NaN,  6.759128E-3,   272.13098,          NaN,         NaN
  2918.0,  1.143610E-2,   235.32971,          NaN,         NaN,  6.792449E-3,   272.31620,          NaN,         NaN
  2919.0,  1.161137E-2,   235.40391,          NaN,         NaN,  6.739147E-3,   272.50776,          NaN,         NaN
  2920.0,  1.180777E-2,   235.47951,          NaN,         NaN,  6.607957E-3,   272.70630,          NaN,         NaN
  2921.0,  1.202382E-2,   235.55677,          NaN,         NaN,  6.409323E-3,   272.91270,          NaN,         NaN
  2922.0,  1.225749E-2,   235.63589,          NaN,         NaN,  6.155325E-3,   273.12805,          NaN,         NaN
  2923.0,  1.250629E-2,   235.71705,          NaN,         NaN,  5.859583E-3,   273.35366,          NaN,         NaN
  2924.0,  1.276734E-2,   235.80034,          NaN,         NaN,  5.537101E-3,   273.59099,          NaN,         NaN
  2925.0,  1.303752E-2,   235.88582,          NaN,         NaN,  5.204003E-3,   273.84155,          NaN,         NaN
  2926.0,  1.331350E-2,   235.97351,          NaN,         NaN,  4.877055E-3,   274.10664,          NaN,         NaN
  2927.0,  1.359186E-2,   236.06338,          NaN,         NaN,  4.572826E-3,   274.38703,          NaN,         NaN
  2928.0,  1.386915E-2,   236.15537,          NaN,         NaN,  4.306370E-3,   274.68241,          NaN,         NaN
  2929.0,  1.414198E-2,   236.24939,          NaN,         NaN,  4.089412E-3,   274.99098,          NaN,         NaN
  2930.0,  1.440703E-2,   236.34534,          NaN,         NaN,  3.928384E-3,   275.30935,          NaN,         NaN
  2931.0,  1.466116E-2,   236.44310,          NaN,         NaN,  3.823074E-3,   275.63297,          NaN,         NaN
  2932.0,  1.490138E-2,   236.54253,          NaN,         NaN,  3.766711E-3,   275.95728,          NaN,         NaN
  2933.0,  1.512491E-2,   236.64351,          NaN,         NaN,  3.747752E-3,   276.27888,          NaN,         NaN
  2934.0,  1.532923E-2,   236.74590,          NaN,         NaN,  3.752784E-3,   276.59617,          NaN,         NaN
  2935.0,  1.551201E-2,   236.84956,          NaN,         NaN,  3.769533E-3,   276.90945,          NaN,         NaN
  2936.0,  1.567122E-2,   236.95434,          NaN,         NaN,  3.789283E-3,   277.22049,          NaN,         NaN
  2937.0,  1.580506E-2,   237.06013,          NaN,         NaN,  3.808476E-3,   277.53189,          NaN,         NaN
  2938.0,  1.591200E-2,   237.16677,          NaN,         NaN,  3.829616E-3,   277.84644,          NaN,         NaN
  2939.0,  1.599076E-2,   237.27416,          NaN,         NaN,  3.861504E-3,   278.16641,          NaN,         NaN
  2940.0,  1.604031E-2,   237.38217,          NaN,         NaN,  3.918638E-3,   278.49275,          NaN,         NaN
  2941.0,  1.605988E-2,   237.49067,          NaN,         NaN,  4.019394E-3,   278.82437,          NaN,         NaN
  2942.0,  1.604891E-2,   237.59955,          NaN,         NaN,  4.182794E-3,   279.15780,          NaN,         NaN
  2943.0,  1.600709E-2,   237.70869,          NaN,         NaN,  4.424394E-3,   279.48769,          NaN,         NaN
  2944.0,  1.593432E-2,   237.81800,          NaN,         NaN,  4.752694E-3,   279.80822,          NaN,         NaN
  2945.0,  1.583067E-2,   237.92736,          NaN,         NaN,  5.167558E-3,   280.11466,          NaN,         NaN
  2946.0,  1.569643E-2,   238.03665,          NaN,         NaN,  5.660968E-3,   280.40431,          NaN,         NaN
  2947.0,  1.553206E-2,   238.14578,          NaN,         NaN,  6.219191E-3,   280.67647,          NaN,         NaN
  2948.0,  1.533817E-2,   238.25464,          NaN,         NaN,  6.825119E-3,   280.93190,          NaN,         NaN
  2949.0,  1.511552E-2,   238.36311,          NaN,         NaN,  7.460082E-3,   281.17213,          NaN,         NaN
  2950.0,  1.486500E-2,   238.47108,          NaN,         NaN,  8.105022E-3,   281.39892,          NaN,         NaN
  2951.0,  1.458766E-2,   238.57842,          NaN,         NaN,  8.741177E-3,   281.61399,          NaN,         NaN
  2952.0,  1.428465E-2,   238.68500,          NaN,         NaN,  9.350499E-3,   281.81884,          NaN,         NaN
  2953.0,  1.395724E-2,   238.79068,          NaN,         NaN,  9.915927E-3,   282.01475,          NaN,         NaN
  2954.0,  1.360685E-2,   238.89529,          NaN,         NaN,  1.042162E-2,   282.20269,          NaN,         NaN
  2955.0,  1.323500E-2,   238.99866,          NaN,         NaN,  1.085316E-2,   282.38341,          NaN,         NaN
  2956.0,  1.284340E-2,   239.10059,          NaN,         NaN,  1.119782E-2,   282.55744,          NaN,         NaN
  2957.0,  1.243388E-2,   239.20084,          NaN,         NaN,  1.144476E-2,   282.72506,          NaN,         NaN
  2958.0,  1.200850E-2,   239.29915,          NaN,         NaN,  1.158534E-2,   282.88637,          NaN,         NaN
  2959.0,  1.156954E-2,   239.39520,          NaN,         NaN,  1.161338E-2,   283.04121,          NaN,         NaN
  2960.0,  1.111957E-2,   239.48865,          NaN,         NaN,  1.152555E-2,   283.18920,          NaN,         NaN
  2961.0,  1.066149E-2,   239.57907,          NaN,         NaN,  1.132171E-2,   283.32963,          NaN,         NaN
  2962.0,  1.019863E-2,   239.66598,          NaN,         NaN,  1.100551E-2,   283.46145,          NaN,         NaN
  2963.0,  9.734819E-3,   239.74884,          NaN,         NaN,  1.058505E-2,   283.58314,          NaN,         NaN
  2964.0,  9.274492E-3,   239.82702,          NaN,         NaN,  1.007388E-2,   283.69254,          NaN,         NaN
  2965.0,  8.822799E-3,   239.89983,          NaN,         NaN,  9.492442E-3,   283.78677,          NaN,         NaN
  2966.0,  8.385709E-3,   239.96656,          NaN,         NaN,  8.870068E-3,   283.86207,          NaN,         NaN
  2967.0,  7.970092E-3,   240.02646,          NaN,         NaN,  8.247558E-3,   283.91395,          NaN,         NaN
  2968.0,  7.583743E-3,   240.07890,          NaN,         NaN,  7.679695E-3,   283.93794,          NaN,         NaN
  2969.0,  7.235291E-3,   240.12343,          NaN,         NaN,  7.235303E-3,   283.93167,          NaN,         NaN
  2970.0,  6.933921E-3,   240.15998,          NaN,         NaN,  6.989986E-3,   283.89845,          NaN,         NaN
  2971.0,  6.688839E-3,   240.18903,          NaN,         NaN,  7.007200E-3,   283.85012,          NaN,         NaN
  2972.0,  6.508448E-3,   240.21175,          NaN,         NaN,  7.313937E-3,   283.80475,          NaN,         NaN
  2973.0,  6.399310E-3,   240.23013,          NaN,         NaN,  7.890211E-3,   283.77870,          NaN,         NaN
  2974.0,  6.365109E-3,   240.24677,          NaN,         NaN,  8.681957E-3,   283.78032,          NaN,         NaN
  2975.0,  6.405914E-3,   240.26460,          NaN,         NaN,  9.623390E-3,   283.81020,          NaN,         NaN
  2976.0,  6.518017E-3,   240.28642,          NaN,         NaN,  1.065242E-2,   283.86471,          NaN,         NaN
  2977.0,  6.694408E-3,   240.31454,          NaN,         NaN,  1.171629E-2,   283.93913,          NaN,         NaN
  2978.0,  6.925692E-3,   240.35054,          NaN,         NaN,  1.277164E-2,   284.02911,          NaN,         NaN
  2979.0,  7.201162E-3,   240.39520,          NaN,         NaN,  1.378300E-2,   284.13109,          NaN,         NaN
  2980.0,  7.509728E-3,   240.44867,          NaN,         NaN,  1.472112E-2,   284.24232,          NaN,         NaN
  2981.0,  7.840598E-3,   240.51063,          NaN,         NaN,  1.556174E-2,   284.36072,          NaN,         NaN
  2982.0,  8.183673E-3,   240.58047,          NaN,         NaN,  1.628480E-2,   284.48471,          NaN,         NaN
  2983.0,  8.529739E-3,   240.65742,          NaN,         NaN,  1.687394E-2,   284.61308,          NaN,         NaN
  2984.0,  8.870503E-3,   240.74069,          NaN,         NaN,  1.731620E-2,   284.74490,          NaN,         NaN
  2985.0,  9.198572E-3,   240.82949,          NaN,         NaN,  1.760186E-2,   284.87943,          NaN,         NaN
  2986.0,  9.507379E-3,   240.92308,          NaN,         NaN,  1.772432E-2,   285.01608,          NaN,         NaN
  2987.0,  9.791119E-3,   241.02079,          NaN,         NaN,  1.768002E-2,   285.15437,          NaN,         NaN
  2988.0,  1.004468E-2,   241.12199,          NaN,         NaN,  1.746842E-2,   285.29389,          NaN,         NaN
  2989.0,  1.026361E-2,   241.22612,          NaN,         NaN,  1.709188E-2,   285.43425,          NaN,         NaN
  2990.0,  1.044403E-2,   241.33269,          NaN,         NaN,  1.655556E-2,   285.57511,          NaN,         NaN
  2991.0,  1.058269E-2,   241.44120,          NaN,         NaN,  1.586735E-2,   285.71613,          NaN,         NaN
  2992.0,  1.067687E-2,   241.55123,          NaN,         NaN,  1.503766E-2,   285.85693,          NaN,         NaN
  2993.0,  1.072443E-2,   241.66236,          NaN,         NaN,  1.407929E-2,   285.99705,          NaN,         NaN
  2994.0,  1.072381E-2,   241.77415,          NaN,         NaN,  1.300724E-2,   286.13597,          NaN,         NaN
  2995.0,  1.067404E-2,   241.88621,          NaN,         NaN,  1.183849E-2,   286.27293,          NaN,         NaN
  2996.0,  1.057475E-2,   241.99810,          NaN,         NaN,  1.059180E-2,   286.40690,          NaN,         NaN
  2997.0,  1.042622E-2,   242.10936,          NaN,         NaN,  9.287642E-3,   286.53629,          NaN,         NaN
  2998.0,  1.022940E-2,   242.21949,          NaN,         NaN,  7.948172E-3,   286.65852,          NaN,         NaN
  2999.0,  9.985995E-3,   242.32793,          NaN,         NaN,  6.597656E-3,   286.76912,          NaN,         NaN
  3000.0,  9.698505E-3,   242.43405,          NaN,         NaN,  5.263893E-3,   286.85957,          NaN,         NaN
  3001.0,  9.370335E-3,   242.53710,          NaN,         NaN,  3.982636E-3,   286.91180,          NaN,         NaN
  3002.0,  9.005919E-3,   242.63619,          NaN,         NaN,  2.812410E-3,   286.88249,          NaN,         NaN
  3003.0,  8.610883E-3,   242.73030,          NaN,         NaN,  1.888565E-3,   286.66321,          NaN,         NaN
  3004.0,  8.192269E-3,   242.81817,          NaN,         NaN,  1.538788E-3,   286.14435,          NaN,         NaN
  3005.0,  7.758816E-3,   242.89835,          NaN,         NaN,  1.926558E-3,   285.70337,          NaN,         NaN
  3006.0,  7.321311E-3,   242.96914,          NaN,         NaN,  2.628208E-3,   285.55942,          NaN,         NaN
  3007.0,  6.892976E-3,   243.02870,          NaN,         NaN,  3.350818E-3,   285.56703,          NaN,         NaN
  3008.0,  6.489790E-3,   243.07518,          NaN,         NaN,  3.995117E-3,   285.64203,          NaN,         NaN
  3009.0,  6.130550E-3,   243.10711,          NaN,         NaN,  4.523102E-3,   285.75157,          NaN,         NaN
  3010.0,  5.836252E-3,   243.12405,          NaN,         NaN,  4.917247E-3,   285.88188,          NaN,         NaN
  3011.0,  5.628336E-3,   243.12734,          NaN,         NaN,  5.169390E-3,   286.02681,          NaN,         NaN
  3012.0,  5.525504E-3,   243.12072,          NaN,         NaN,  5.277285E-3,   286.18381,          NaN,         NaN
  3013.0,  5.539743E-3,   243.11024,          NaN,         NaN,  5.243499E-3,   286.35245,          NaN,         NaN
  3014.0,  5.673242E-3,   243.10296,          NaN,         NaN,  5.075309E-3,   286.53403,          NaN,         NaN
  3015.0,  5.917973E-3,   243.10516,          NaN,         NaN,  4.785314E-3,   286.73178,          NaN,         NaN
  3016.0,  6.258171E-3,   243.12093,          NaN,         NaN,  4.393053E-3,   286.95161,          NaN,         NaN
  3017.0,  6.674141E-3,   243.15194,          NaN,         NaN,  3.928479E-3,   287.20359,          NaN,         NaN
  3018.0,  7.145622E-3,   243.19791,          NaN,         NaN,  3.439047E-3,   287.50397,          NaN,         NaN
  3019.0,  7.653829E-3,   243.25750,          NaN,         NaN,  3.002180E-3,   287.87486,          NaN,         NaN
  3020.0,  8.182322E-3,   243.32888,          NaN,         NaN,  2.735869E-3,   288.32962,          NaN,         NaN
  3021.0,  8.717116E-3,   243.41021,          NaN,         NaN,  2.767292E-3,   288.83375,          NaN,         NaN
  3022.0,  9.246463E-3,   243.49977,          NaN,         NaN,  3.135916E-3,   289.30470,          NaN,         NaN
  3023.0,  9.760535E-3,   243.59608,          NaN,         NaN,  3.765182E-3,   289.69369,          NaN,         NaN
  3024.0,  1.025111E-2,   243.69787,          NaN,         NaN,  4.549229E-3,   290.00736,          NaN,         NaN
  3025.0,  1.071132E-2,   243.80410,          NaN,         NaN,  5.407695E-3,   290.26815,          NaN,         NaN
  3026.0,  1.113546E-2,   243.91387,          NaN,         NaN,  6.286743E-3,   290.49401,          NaN,         NaN
  3027.0,  1.151882E-2,   244.02646,          NaN,         NaN,  7.149066E-3,   290.69647,          NaN,         NaN
  3028.0,  1.185761E-2,   244.14123,          NaN,         NaN,  7.967049E-3,   290.88261,          NaN,         NaN
  3029.0,  1.214883E-2,   244.25764,          NaN,         NaN,  8.719235E-3,   291.05678,          NaN,         NaN
  3030.0,  1.239028E-2,   244.37523,          NaN,         NaN,  9.388623E-3,   291.22170,          NaN,         NaN
  3031.0,  1.258047E-2,   244.49357,          NaN,         NaN,  9.961887E-3,   291.37906,          NaN,         NaN
  3032.0,  1.271860E-2,   244.61228,          NaN,         NaN,  1.042904E-2,   291.52989,          NaN,         NaN
  3033.0,  1.280454E-2,   244.73101,          NaN,         NaN,  1.078334E-2,   291.67476,          NaN,         NaN
  3034.0,  1.283883E-2,   244.84944,          NaN,         NaN,  1.102127E-2,   291.81391,          NaN,         NaN
  3035.0,  1.282261E-2,   244.96723,          NaN,         NaN,  1.114256E-2,   291.94731,          NaN,         NaN
  3036.0,  1.275766E-2,   245.08408,          NaN,         NaN,  1.115033E-2,   292.07470,          NaN,         NaN
  3037.0,  1.264637E-2,   245.19967,          NaN,         NaN,  1.105108E-2,   292.19562,          NaN,         NaN
  3038.0,  1.249170E-2,   245.31367,          NaN,         NaN,  1.085481E-2,   292.30941,          NaN,         NaN
  3039.0,  1.229719E-2,   245.42578,          NaN,         NaN,  1.057504E-2,   292.41526,          NaN,         NaN
  3040.0,  1.206695E-2,   245.53564,          NaN,         NaN,  1.022882E-2,   292.51216,          NaN,         NaN
  3041.0,  1.180559E-2,   245.64293,          NaN,         NaN,  9.836616E-3,   292.59907,          NaN,         NaN
  3042.0,  1.151826E-2,   245.74728,          NaN,         NaN,  9.421982E-3,   292.67497,          NaN,         NaN
  3043.0,  1.121056E-2,   245.84834,          NaN,         NaN,  9.010854E-3,   292.73915,          NaN,         NaN
  3044.0,  1.088855E-2,   245.94577,          NaN,         NaN,  8.630166E-3,   292.79149,          NaN,         NaN
  3045.0,  1.055862E-2,   246.03924,          NaN,         NaN,  8.305584E-3,   292.83290,          NaN,         NaN
  3046.0,  1.022748E-2,   246.12845,          NaN,         NaN,  8.058333E-3,   292.86565,          NaN,         NaN
  3047.0,  9.901969E-3,   246.21318,          NaN,         NaN,  7.901625E-3,   292.89337,          NaN,         NaN
  3048.0,  9.588961E-3,   246.29330,          NaN,         NaN,  7.837788E-3,   292.92063,          NaN,         NaN
  3049.0,  9.295123E-3,   246.36880,          NaN,         NaN,  7.857378E-3,   292.95205,          NaN,         NaN
  3050.0,  9.026676E-3,   246.43985,          NaN,         NaN,  7.940792E-3,   292.99147,          NaN,         NaN
  3051.0,  8.789101E-3,   246.50679,          NaN,         NaN,  8.061717E-3,   293.04141,          NaN,         NaN
  3052.0,  8.586826E-3,   246.57021,          NaN,         NaN,  8.191067E-3,   293.10299,          NaN,         NaN
  3053.0,  8.422935E-3,   246.63083,          NaN,         NaN,  8.300262E-3,   293.17626,          NaN,         NaN
  3054.0,  8.298937E-3,   246.68959,          NaN,         NaN,  8.363400E-3,   293.26061,          NaN,         NaN
  3055.0,  8.214645E-3,   246.74747,          NaN,         NaN,  8.358428E-3,   293.35510,          NaN,         NaN
