Time_abs/ps, Signal 1/nA, Signal 2/nA
  1614.500,    -0.282900,     0.001049
  1614.550,    -0.104038,     0.001265
  1614.600,     0.027508,    -0.000802
  1614.650,     0.106340,    -0.001007
  1614.700,     0.126255,    -0.000978
  1614.750,     0.115608,    -0.000763
  1614.800,     0.081807,     0.000118
  1614.850,     0.035312,     0.000231
  1614.900,    -0.014321,     0.000679
  1614.950,    -0.064716,     0.000186
  1615.000,    -0.102702,     0.001192
  1615.050,    -0.136701,     0.002959
  1615.100,    -0.154921,     0.002953
  1615.150,    -0.166982,     0.002962
  1615.200,    -0.176324,     0.004683
  1615.250,    -0.187582,     0.003450
  1615.300,    -0.204040,     0.003258
  1615.350,    -0.220445,     0.003656
  1615.400,    -0.236185,     0.002644
  1615.450,    -0.252300,     0.001885
  1615.500,    -0.272307,     0.001270
  1615.550,    -0.280642,     0.002535
  1615.600,    -0.292854,     0.001007
  1615.650,    -0.295374,    -0.000456
  1615.700,    -0.292625,     0.000922
  1615.750,    -0.280367,    -0.000117
  1615.800,    -0.278644,    -0.001094
  1615.850,    -0.270390,    -0.000720
  1615.900,    -0.260270,    -0.000509
  1615.950,    -0.258265,    -0.000658
  1616.000,    -0.260597,     0.000253
  1616.050,    -0.261654,     0.002216
  1616.100,    -0.264323,     0.001898
  1616.150,    -0.261194,     0.001691
  1616.200,    -0.263935,     0.002047
  1616.250,    -0.268943,     0.002652
  1616.300,    -0.268791,     0.003672
  1616.350,    -0.268654,     0.003698
  1616.400,    -0.269773,     0.004227
  1616.450,    -0.272967,     0.004654
  1616.500,    -0.292048,     0.003764
  1616.550,    -0.315977,     0.002757
  1616.600,    -0.352082,     0.002567
  1616.650,    -0.405639,     0.001436
  1616.700,    -0.459965,     0.001141
  1616.750,    -0.514854,     0.001245
  1616.800,    -0.554037,    -0.000159
  1616.850,    -0.579800,     0.000213
  1616.900,    -0.572456,    -0.000291
  1616.950,    -0.525245,    -0.000997
  1617.000,    -0.456328,    -0.000698
  1617.050,    -0.387904,    -0.000589
  1617.100,    -0.317997,    -0.000755
  1617.150,    -0.277448,     0.000301
  1617.200,    -0.255653,     0.001369
  1617.250,    -0.251260,     0.002069
  1617.300,    -0.268261,     0.002238
  1617.350,    -0.297063,     0.001944
  1617.400,    -0.330929,     0.002744
  1617.450,    -0.369882,     0.003963
  1617.500,    -0.403002,     0.003351
  1617.550,    -0.425146,     0.004325
  1617.600,    -0.435018,     0.006057
  1617.650,    -0.438557,     0.004680
  1617.700,    -0.431026,     0.004539
  1617.750,    -0.416003,     0.003069
  1617.800,    -0.397952,     0.002229
  1617.850,    -0.373784,     0.000441
  1617.900,    -0.357176,     0.000436
  1617.950,    -0.335115,    -0.001428
  1618.000,    -0.307342,    -0.000124
  1618.050,    -0.285488,     0.001240
  1618.100,    -0.253137,    -0.000839
  1618.150,    -0.202010,    -0.002206
  1618.200,    -0.149835,    -0.001406
  1618.250,    -0.081040,    -0.000402
  1618.300,     0.005414,    -0.000561
  1618.350,     0.100026,    -0.000557
  1618.400,     0.201819,     0.001618
  1618.450,     0.304377,     0.002263
  1618.500,     0.384700,     0.001509
  1618.550,     0.424908,     0.003929
  1618.600,     0.377315,     0.003620
  1618.650,     0.171362,     0.003593
  1618.700,    -0.282427,     0.004218
  1618.750,    -1.073569,     0.005398
  1618.800,    -2.286449,     0.004174
  1618.850,    -3.924689,     0.003530
  1618.900,    -5.860399,     0.003635
  1618.950,    -7.797114,     0.003685
  1619.000,    -9.284241,     0.003172
  1619.050,    -9.816538,     0.003371
  1619.100,    -9.026227,     0.002188
  1619.150,    -6.875148,     0.001131
  1619.200,    -3.713056,    -0.000343
  1619.250,    -0.191979,    -0.000031
  1619.300,     2.982109,     0.000250
  1619.350,     5.337011,    -0.001224
  1619.400,     6.698890,    -0.000423
  1619.450,     7.158845,    -0.000328
  1619.500,     6.842419,    -0.000306
  1619.550,     5.849981,    -0.000974
  1619.600,     4.331217,     0.000812
  1619.650,     2.586407,     0.001343
  1619.700,     0.993305,     0.001261
  1619.750,    -0.167478,     0.000151
  1619.800,    -0.866640,     0.000170
  1619.850,    -1.218835,     0.002291
  1619.900,    -1.314518,     0.002731
  1619.950,    -1.157735,     0.003223
  1620.000,    -0.768431,     0.002427
  1620.050,    -0.250757,     0.002871
  1620.100,     0.226408,     0.003289
  1620.150,     0.573985,     0.002331
  1620.200,     0.777599,     0.002503
  1620.250,     0.913318,     0.002699
  1620.300,     1.030199,     0.001847
  1620.350,     1.167568,     0.001999
  1620.400,     1.357207,     0.001140
  1620.450,     1.639098,     0.000098
  1620.500,     2.035705,    -0.001034
  1620.550,     2.566490,    -0.001612
  1620.600,     3.235365,    -0.000945
  1620.650,     4.024861,    -0.000021
  1620.700,     4.892071,     0.000973
  1620.750,     5.808984,     0.000098
  1620.800,     6.765168,     0.000770
  1620.850,     7.767873,     0.001756
  1620.900,     8.833353,     0.000852
  1620.950,     9.985435,    -0.000245
  1621.000,    11.256523,    -0.000360
  1621.050,    12.670622,    -0.000633
  1621.100,    14.286362,    -0.000314
  1621.150,    16.146280,    -0.000399
  1621.200,    18.272987,    -0.001386
  1621.250,    20.683517,    -0.003143
  1621.300,    23.417229,    -0.001881
  1621.350,    26.486356,    -0.001741
  1621.400,    29.914220,    -0.002355
  1621.450,    33.742163,    -0.002944
  1621.500,    38.014388,    -0.005280
  1621.550,    42.752113,    -0.006388
  1621.600,    47.949005,    -0.003870
  1621.650,    53.543224,    -0.004752
  1621.700,    59.392505,    -0.005103
  1621.750,    65.221540,    -0.004520
  1621.800,    70.571218,    -0.003229
  1621.850,    74.593095,    -0.002585
  1621.900,    75.908008,    -0.000752
  1621.950,    72.361768,     0.003145
  1622.000,    60.830691,     0.007807
  1622.050,    37.200939,     0.011345
  1622.100,    -3.272786,     0.018477
  1622.150,   -64.940157,     0.025980
  1622.200,  -149.815138,     0.028636
  1622.250,  -255.122822,     0.031084
  1622.300,  -371.036358,     0.030058
  1622.350,  -480.124993,     0.025604
  1622.400,  -559.488098,     0.021072
  1622.450,  -585.828264,     0.015341
  1622.500,  -544.458237,     0.014420
  1622.550,  -438.073257,     0.019528
  1622.600,  -287.050534,     0.021439
  1622.650,  -119.901439,     0.022709
  1622.700,    38.715957,     0.018933
  1622.750,   173.901570,     0.012253
  1622.800,   278.584838,     0.004208
  1622.850,   348.176329,    -0.003545
  1622.900,   378.555589,    -0.008012
  1622.950,   369.458740,    -0.013366
  1623.000,   328.745508,    -0.014111
  1623.050,   271.016872,    -0.015116
  1623.100,   210.217373,    -0.015606
  1623.150,   153.672353,    -0.013255
  1623.200,   103.066780,    -0.011073
  1623.250,    59.804170,    -0.009680
  1623.300,    27.538090,    -0.006913
  1623.350,     9.136083,    -0.004978
  1623.400,     2.842993,    -0.003260
  1623.450,     3.108768,    -0.000944
  1623.500,     4.777258,     0.000290
  1623.550,     5.490177,     0.000510
  1623.600,     4.734585,     0.001410
  1623.650,     2.362412,     0.000239
  1623.700,    -1.431645,     0.000103
  1623.750,    -5.836380,     0.001766
  1623.800,    -9.884383,     0.001585
  1623.850,   -12.741715,     0.000577
  1623.900,   -13.467376,    -0.000941
  1623.950,   -11.379926,    -0.000066
  1624.000,    -6.911772,    -0.000977
  1624.050,    -1.491509,    -0.000141
  1624.100,     3.403819,    -0.000780
  1624.150,     6.879951,    -0.001327
  1624.200,     8.600743,    -0.001339
  1624.250,     8.655334,    -0.001150
  1624.300,     7.462408,    -0.000563
  1624.350,     5.391326,    -0.001210
  1624.400,     2.712990,     0.000847
  1624.450,     0.088369,     0.000044
  1624.500,    -1.566013,    -0.000188
  1624.550,    -1.865611,     0.001906
  1624.600,    -1.057522,     0.002892
  1624.650,     0.591413,     0.002461
  1624.700,     2.814335,     0.004073
  1624.750,     4.973133,     0.003598
  1624.800,     6.527223,     0.003657
  1624.850,     7.667808,     0.003899
  1624.900,     8.736711,     0.003505
  1624.950,     9.472872,     0.003060
  1625.000,     9.424779,     0.003529
  1625.050,     8.531441,     0.002585
  1625.100,     7.080285,     0.003047
  1625.150,     5.482005,     0.001107
  1625.200,     4.146040,    -0.000217
  1625.250,     3.139791,    -0.000092
  1625.300,     2.160991,    -0.000572
  1625.350,     1.066988,    -0.001271
  1625.400,     0.002162,     0.000080
  1625.450,    -1.247854,    -0.000683
  1625.500,    -3.243173,    -0.000054
  1625.550,    -6.070769,     0.000723
  1625.600,    -9.176309,     0.000381
  1625.650,   -11.986941,     0.000605
  1625.700,   -14.313675,     0.002244
  1625.750,   -16.153017,     0.002494
  1625.800,   -17.329591,     0.002845
  1625.850,   -17.259635,     0.003266
  1625.900,   -15.280887,     0.002919
  1625.950,   -11.323928,     0.002942
  1626.000,    -6.190494,     0.003710
  1626.050,    -1.120655,     0.004651
  1626.100,     2.775981,     0.004501
  1626.150,     4.943556,     0.003291
  1626.200,     5.486736,     0.003634
  1626.250,     4.901473,     0.002637
  1626.300,     3.663258,     0.002053
  1626.350,     2.157114,     0.002468
  1626.400,     0.758002,     0.002363
  1626.450,    -0.178548,     0.002003
  1626.500,    -0.379801,     0.000849
  1626.550,     0.103565,     0.000446
  1626.600,     0.748808,     0.000706
  1626.650,     0.965211,     0.001143
  1626.700,     0.629307,     0.000317
  1626.750,     0.001788,    -0.000002
  1626.800,    -0.741548,     0.000083
  1626.850,    -1.509628,     0.000342
  1626.900,    -2.177350,     0.001668
  1626.950,    -2.618225,     0.002547
  1627.000,    -2.823847,     0.000712
  1627.050,    -2.862381,     0.001495
  1627.100,    -2.877998,     0.001613
  1627.150,    -2.939464,     0.002330
  1627.200,    -2.914329,     0.001702
  1627.250,    -2.699660,     0.001793
  1627.300,    -2.386241,     0.003321
  1627.350,    -2.072809,     0.002207
  1627.400,    -1.809800,     0.002465
  1627.450,    -1.771413,     0.001388
  1627.500,    -2.171104,     0.001168
  1627.550,    -2.878352,     0.002061
  1627.600,    -3.379204,     0.001686
  1627.650,    -3.187021,     0.001825
  1627.700,    -2.312087,     0.001915
  1627.750,    -1.317476,     0.000954
  1627.800,    -0.887263,     0.002559
  1627.850,    -1.213544,     0.001977
  1627.900,    -1.929609,     0.002212
  1627.950,    -2.573837,     0.002173
  1628.000,    -2.961487,     0.001905
  1628.050,    -3.142012,     0.002686
  1628.100,    -3.168592,     0.002343
  1628.150,    -2.970701,     0.002977
  1628.200,    -2.492824,     0.002125
  1628.250,    -1.726555,     0.002432
  1628.300,    -0.760922,     0.001663
  1628.350,     0.238920,     0.001089
  1628.400,     1.121441,     0.002247
  1628.450,     1.695685,     0.001800
  1628.500,     1.706378,     0.000308
  1628.550,     1.027034,     0.000819
  1628.600,    -0.053015,     0.001323
  1628.650,    -0.887181,     0.000828
  1628.700,    -0.977546,     0.000121
  1628.750,    -0.414739,    -0.000313
  1628.800,     0.201904,    -0.000242
  1628.850,     0.369360,    -0.000272
  1628.900,     0.141065,     0.001441
  1628.950,    -0.044256,     0.001941
  1629.000,    -0.000792,     0.001059
  1629.050,     0.073958,     0.001429
  1629.100,    -0.042944,     0.002220
  1629.150,    -0.291461,     0.002767
  1629.200,    -0.373217,     0.004088
  1629.250,    -0.131882,     0.004481
  1629.300,     0.273775,     0.004294
  1629.350,     0.561039,     0.004009
  1629.400,     0.688881,     0.003386
  1629.450,     0.952374,     0.002700
  1629.500,     1.637385,     0.003005
  1629.550,     2.673154,     0.002271
  1629.600,     3.629816,     0.002820
  1629.650,     4.013127,     0.002711
  1629.700,     3.570350,     0.001299
  1629.750,     2.466381,     0.000039
  1629.800,     1.133441,    -0.001171
  1629.850,     0.025425,    -0.000437
  1629.900,    -0.593140,     0.000292
  1629.950,    -0.719138,     0.000438
  1630.000,    -0.507089,     0.000092
  1630.050,    -0.131257,    -0.000309
  1630.100,     0.198534,    -0.000060
  1630.150,     0.287835,     0.000579
  1630.200,     0.123009,     0.000606
  1630.250,    -0.098380,     0.001529
  1630.300,    -0.246727,     0.000528
  1630.350,    -0.447837,     0.000977
  1630.400,    -0.975992,     0.002437
  1630.450,    -1.851531,     0.003777
  1630.500,    -2.693774,     0.002817
  1630.550,    -2.920113,     0.002167
  1630.600,    -2.204218,     0.001392
  1630.650,    -0.803096,     0.002111
  1630.700,     0.681615,     0.003848
  1630.750,     1.752730,     0.003047
  1630.800,     2.321475,     0.001494
  1630.850,     2.494273,     0.001628
  1630.900,     2.385229,     0.002535
  1630.950,     2.108573,     0.000229
  1631.000,     1.842071,    -0.000007
  1631.050,     1.777316,     0.002313
  1631.100,     1.934652,     0.002386
  1631.150,     2.161422,     0.001860
  1631.200,     2.329649,     0.001661
  1631.250,     2.468979,     0.000412
  1631.300,     2.689203,     0.000007
  1631.350,     3.016742,     0.000560
  1631.400,     3.306710,     0.000713
  1631.450,     3.293365,     0.000618
  1631.500,     2.818985,     0.000364
  1631.550,     2.027805,     0.000862
  1631.600,     1.317129,     0.001051
  1631.650,     0.983928,     0.000560
  1631.700,     0.991111,    -0.000150
  1631.750,     1.117475,     0.000576
  1631.800,     1.177901,    -0.000280
  1631.850,     1.126576,     0.000199
  1631.900,     0.996557,     0.000091
  1631.950,     0.832002,     0.000181
  1632.000,     0.734718,     0.000335
  1632.050,     0.841165,    -0.000317
  1632.100,     1.164416,    -0.000056
  1632.150,     1.536629,     0.001185
  1632.200,     1.803595,     0.001013
  1632.250,     1.986939,     0.002208
  1632.300,     2.248876,     0.002865
  1632.350,     2.747888,     0.002621
  1632.400,     3.582161,     0.002521
  1632.450,     4.671700,     0.002261
  1632.500,     5.838084,     0.002193
  1632.550,     6.804785,     0.002941
  1632.600,     7.307027,     0.004952
  1632.650,     7.254917,     0.003566
  1632.700,     6.846702,     0.003022
  1632.750,     6.436654,     0.002149
  1632.800,     6.349147,     0.001112
  1632.850,     6.777243,     0.000484
  1632.900,     7.805127,    -0.000039
  1632.950,     9.322161,     0.000482
  1633.000,    11.118467,    -0.000183
  1633.050,    12.979657,    -0.001045
  1633.100,    14.739500,    -0.001087
  1633.150,    16.336554,    -0.001136
  1633.200,    17.664920,    -0.001042
  1633.250,    18.349479,    -0.001458
  1633.300,    17.740146,    -0.000665
  1633.350,    15.056004,     0.000784
  1633.400,     9.460861,     0.002774
  1633.450,     0.028436,     0.002559
  1633.500,   -14.111489,     0.004704
  1633.550,   -33.352017,     0.007337
  1633.600,   -56.960415,     0.007942
  1633.650,   -82.581808,     0.008532
  1633.700,  -106.054762,     0.007155
  1633.750,  -122.144556,     0.007695
  1633.800,  -126.013768,     0.006108
  1633.850,  -115.080196,     0.005894
  1633.900,   -90.199110,     0.006416
  1633.950,   -55.476021,     0.005019
  1634.000,   -16.864857,     0.006939
  1634.050,    19.787122,     0.006279
  1634.100,    50.311997,     0.004822
  1634.150,    72.610373,     0.002468
  1634.200,    85.938206,     0.001713
  1634.250,    90.145723,    -0.000326
  1634.300,    85.711044,    -0.001572
  1634.350,    74.405201,    -0.003599
  1634.400,    59.325072,    -0.003533
  1634.450,    43.750447,    -0.002330
  1634.500,    29.720161,    -0.002577
  1634.550,    17.730976,    -0.001258
  1634.600,     7.678519,    -0.001092
  1634.650,    -0.058597,    -0.001513
  1634.700,    -4.779252,    -0.001537
  1634.750,    -6.459405,    -0.000887
  1634.800,    -6.085759,    -0.000456
  1634.850,    -4.931553,     0.000279
  1634.900,    -3.756992,     0.000575
  1634.950,    -2.717206,     0.000549
  1635.000,    -1.844061,     0.001047
  1635.050,    -1.295619,     0.001315
  1635.100,    -1.152718,     0.001742
  1635.150,    -1.193026,     0.001977
  1635.200,    -1.051857,     0.001705
  1635.250,    -0.533242,     0.000785
  1635.300,     0.227573,     0.001173
  1635.350,     0.872528,     0.001470
  1635.400,     1.073180,     0.002402
  1635.450,     0.751101,     0.003427
  1635.500,     0.229989,     0.003054
  1635.550,    -0.112695,     0.002784
  1635.600,    -0.156383,     0.003385
  1635.650,    -0.106782,     0.001857
  1635.700,    -0.182469,     0.001431
  1635.750,    -0.386102,     0.002500
  1635.800,    -0.564372,     0.002650
  1635.850,    -0.543208,     0.001656
  1635.900,    -0.255317,     0.002661
  1635.950,     0.307390,     0.001346
  1636.000,     1.155198,     0.001577
  1636.050,     2.290733,     0.002027
  1636.100,     3.546406,     0.001865
  1636.150,     4.616673,     0.000485
  1636.200,     5.286019,    -0.000951
  1636.250,     5.599682,     0.000392
  1636.300,     5.670721,    -0.000279
  1636.350,     5.438891,    -0.001378
  1636.400,     4.726520,     0.000747
  1636.450,     3.471884,     0.001225
  1636.500,     1.934186,    -0.000194
  1636.550,     0.551585,    -0.000346
  1636.600,    -0.276408,     0.000612
  1636.650,    -0.432110,     0.000618
  1636.700,    -0.023278,     0.001310
  1636.750,     0.751938,     0.001828
  1636.800,     1.743422,     0.001931
  1636.850,     2.729691,     0.003251
  1636.900,     3.383044,     0.002567
  1636.950,     3.345904,     0.001959
  1637.000,     2.453935,     0.003207
  1637.050,     0.919841,     0.003364
  1637.100,    -0.757960,     0.003061
  1637.150,    -2.150030,     0.002345
  1637.200,    -3.116964,     0.001453
  1637.250,    -3.640056,     0.002480
  1637.300,    -3.598743,     0.002529
  1637.350,    -2.892813,     0.002898
  1637.400,    -1.700157,     0.001965
  1637.450,    -0.496048,     0.001315
  1637.500,     0.246115,     0.002398
  1637.550,     0.318921,     0.003083
  1637.600,    -0.154990,     0.001497
  1637.650,    -0.844123,     0.001474
  1637.700,    -1.387076,     0.001875
  1637.750,    -1.477286,     0.001064
  1637.800,    -0.893903,     0.001170
  1637.850,     0.380414,     0.000381
  1637.900,     2.106235,    -0.000205
  1637.950,     3.803466,     0.000526
  1638.000,     4.904619,     0.000101
  1638.050,     4.997748,     0.000073
  1638.100,     4.062911,     0.000456
  1638.150,     2.451557,     0.001615
  1638.200,     0.652296,     0.002359
  1638.250,    -1.003560,     0.000180
  1638.300,    -2.464443,     0.000834
  1638.350,    -3.754146,     0.002071
  1638.400,    -4.661647,     0.001745
  1638.450,    -4.697805,     0.002424
  1638.500,    -3.461257,     0.001854
  1638.550,    -1.074314,     0.002779
  1638.600,     1.811940,     0.002513
  1638.650,     4.320252,     0.002265
  1638.700,     5.746169,     0.001873
  1638.750,     5.854931,     0.002399
  1638.800,     4.833742,     0.002231
  1638.850,     3.038572,     0.001758
  1638.900,     0.894384,     0.001757
  1638.950,    -1.140762,     0.002349
  1639.000,    -2.642853,     0.002468
  1639.050,    -3.440444,     0.002109
  1639.100,    -3.671177,     0.001418
  1639.150,    -3.658786,     0.002707
  1639.200,    -3.591283,     0.002772
  1639.250,    -3.361549,     0.000909
  1639.300,    -2.811551,     0.000422
  1639.350,    -2.019802,     0.001450
  1639.400,    -1.213442,     0.001238
  1639.450,    -0.545914,     0.002409
  1639.500,     0.018437,     0.001004
  1639.550,     0.596103,    -0.000883
  1639.600,     1.196209,    -0.001222
  1639.650,     1.738513,    -0.000463
  1639.700,     2.118355,     0.000233
  1639.750,     2.281725,     0.001065
  1639.800,     2.213179,     0.001377
  1639.850,     1.863122,     0.000972
  1639.900,     1.178239,     0.002281
  1639.950,     0.171653,     0.001844
  1640.000,    -1.009153,     0.002696
  1640.050,    -2.178961,     0.002152
  1640.100,    -3.162988,     0.002841
  1640.150,    -3.768615,     0.003128
  1640.200,    -3.804104,     0.003561
  1640.250,    -3.147608,     0.003570
  1640.300,    -1.875822,     0.003044
  1640.350,    -0.268616,     0.003176
  1640.400,     1.347149,     0.003014
  1640.450,     2.736747,     0.003844
  1640.500,     3.730470,     0.001536
  1640.550,     4.168432,     0.002605
  1640.600,     3.883451,     0.003006
  1640.650,     2.916087,     0.002558
  1640.700,     1.519041,     0.000755
  1640.750,     0.091107,     0.000504
  1640.800,    -0.999691,     0.000311
  1640.850,    -1.497527,     0.000168
  1640.900,    -1.353042,     0.001120
  1640.950,    -0.716320,     0.000802
  1641.000,     0.063872,     0.001132
  1641.050,     0.634879,     0.000820
  1641.100,     0.776357,     0.000378
  1641.150,     0.554409,     0.000610
  1641.200,     0.224542,     0.001538
  1641.250,     0.085835,     0.002673
  1641.300,     0.242669,     0.001375
  1641.350,     0.597137,     0.001664
  1641.400,     0.951062,     0.001488
  1641.450,     1.252017,     0.001167
  1641.500,     1.614703,     0.001531
  1641.550,     2.110844,     0.000945
  1641.600,     2.608622,     0.000051
  1641.650,     2.710395,     0.000886
  1641.700,     2.049059,     0.000816
  1641.750,     0.658991,     0.001090
  1641.800,    -1.001049,     0.002845
  1641.850,    -2.406195,     0.002967
  1641.900,    -3.296374,     0.003031
  1641.950,    -3.636885,     0.001960
  1642.000,    -3.365021,     0.002121
  1642.050,    -2.286609,     0.002066
  1642.100,    -0.382233,     0.001985
  1642.150,     2.035346,     0.001968
  1642.200,     4.317770,     0.002673
  1642.250,     5.815138,     0.002591
  1642.300,     6.175718,     0.002047
  1642.350,     5.500703,     0.002383
  1642.400,     4.165405,     0.000757
  1642.450,     2.505023,     0.000434
  1642.500,     0.759151,     0.001594
  1642.550,    -0.816217,     0.001390
  1642.600,    -1.880929,    -0.000568
  1642.650,    -2.158169,    -0.001134
  1642.700,    -1.693945,    -0.000999
  1642.750,    -0.776215,    -0.000330
  1642.800,     0.273600,     0.001013
  1642.850,     1.196963,     0.000690
  1642.900,     1.798589,     0.000319
  1642.950,     1.956755,     0.000132
  1643.000,     1.627189,     0.001483
  1643.050,     0.983316,     0.000683
  1643.100,     0.395378,     0.000224
  1643.150,     0.223722,     0.003104
  1643.200,     0.548793,     0.003172
  1643.250,     1.083117,     0.003198
  1643.300,     1.471339,     0.002929
  1643.350,     1.565668,     0.003844
  1643.400,     1.455309,     0.003868
  1643.450,     1.318836,     0.003704
  1643.500,     1.247848,     0.002368
  1643.550,     1.242145,     0.003157
  1643.600,     1.197933,     0.001452
  1643.650,     1.049072,     0.000906
  1643.700,     0.854304,     0.001562
  1643.750,     0.814886,     0.000954
  1643.800,     1.123266,     0.001169
  1643.850,     1.823139,    -0.000156
  1643.900,     2.758823,     0.000109
  1643.950,     3.660835,     0.001220
  1644.000,     4.247126,     0.001832
  1644.050,     4.287317,     0.000731
  1644.100,     3.700414,     0.000544
  1644.150,     2.656084,     0.000262
  1644.200,     1.584304,     0.000882
  1644.250,     0.948233,     0.002534
  1644.300,     0.934050,     0.001737
  1644.350,     1.369558,     0.001301
  1644.400,     1.951265,     0.001954
  1644.450,     2.559765,     0.001221
  1644.500,     3.279612,     0.003155
  1644.550,     4.123899,     0.002514
  1644.600,     4.835514,     0.001778
  1644.650,     5.000631,     0.001611
  1644.700,     4.269872,     0.002003
  1644.750,     2.507003,     0.001650
  1644.800,    -0.281621,     0.002146
  1644.850,    -4.040204,     0.002419
  1644.900,    -8.629790,     0.002714
  1644.950,   -13.786107,     0.004075
  1645.000,   -18.974478,     0.003379
  1645.050,   -23.394286,     0.003166
  1645.100,   -26.080798,     0.002365
  1645.150,   -26.112957,     0.002306
  1645.200,   -23.007006,     0.002639
  1645.250,   -16.996592,     0.003827
  1645.300,    -8.979765,     0.003093
  1645.350,    -0.277019,     0.004288
  1645.400,     7.761602,     0.003213
  1645.450,    14.158885,     0.002496
  1645.500,    18.516066,     0.003801
  1645.550,    20.877830,     0.002202
  1645.600,    21.418505,     0.000373
  1645.650,    20.285981,     0.000488
  1645.700,    17.762590,    -0.000358
  1645.750,    14.429550,    -0.001149
  1645.800,    10.953552,    -0.001737
  1645.850,     7.665006,    -0.001594
  1645.900,     4.538316,    -0.001651
  1645.950,     1.493779,    -0.000652
  1646.000,    -1.306476,    -0.000937
  1646.050,    -3.482995,    -0.001404
  1646.100,    -4.709107,     0.000203
  1646.150,    -4.870824,     0.000609
  1646.200,    -4.074362,     0.001691
  1646.250,    -2.641874,     0.002665
  1646.300,    -1.059375,     0.002113
  1646.350,     0.180671,     0.003936
  1646.400,     0.776583,     0.004644
  1646.450,     0.777465,     0.004128
  1646.500,     0.488679,     0.003684
  1646.550,     0.165779,     0.003373
  1646.600,    -0.139364,     0.003380
  1646.650,    -0.511886,     0.002968
  1646.700,    -0.979495,     0.002585
  1646.750,    -1.444839,     0.001742
  1646.800,    -1.733523,     0.001237
  1646.850,    -1.633388,     0.000109
  1646.900,    -1.053690,    -0.000002
  1646.950,    -0.208761,     0.001065
  1647.000,     0.471104,     0.000679
  1647.050,     0.693262,    -0.000005
  1647.100,     0.477459,    -0.000231
  1647.150,     0.071196,     0.001772
  1647.200,    -0.216192,     0.001067
