Time_abs/ps, Signal 1/nA, Signal 2/nA
  1612.950,    -0.266195,    -0.000678
  1613.000,    -0.263403,    -0.000051
  1613.050,    -0.265943,     0.001431
  1613.100,    -0.263627,     0.002552
  1613.150,    -0.252007,     0.003069
  1613.200,    -0.249966,     0.001762
  1613.250,    -0.236004,     0.001574
  1613.300,    -0.228788,     0.002609
  1613.350,    -0.201261,     0.002565
  1613.400,    -0.173749,    -0.000683
  1613.450,    -0.143123,     0.000716
  1613.500,    -0.114457,     0.000129
  1613.550,    -0.073369,    -0.000660
  1613.600,    -0.030880,     0.001474
  1613.650,     0.002667,     0.000327
  1613.700,     0.028090,     0.000803
  1613.750,     0.037874,     0.002363
  1613.800,     0.029733,     0.001362
  1613.850,    -0.027010,     0.000939
  1613.900,    -0.127470,     0.001117
  1613.950,    -0.295608,     0.002724
  1614.000,    -0.522552,     0.001277
  1614.050,    -0.807570,     0.000076
  1614.100,    -1.108254,    -0.000790
  1614.150,    -1.386955,     0.000696
  1614.200,    -1.601448,     0.000075
  1614.250,    -1.682351,     0.000975
  1614.300,    -1.629424,     0.000786
  1614.350,    -1.449396,     0.000604
  1614.400,    -1.193872,    -0.000225
  1614.450,    -0.911509,    -0.000567
  1614.500,    -0.633338,     0.002251
  1614.550,    -0.391406,     0.000932
  1614.600,    -0.169579,     0.001674
  1614.650,     0.005414,     0.001191
  1614.700,     0.134813,     0.000762
  1614.750,     0.220836,     0.001489
  1614.800,     0.276161,     0.001116
  1614.850,     0.306119,     0.000018
  1614.900,     0.344079,    -0.000120
  1614.950,     0.375464,     0.000448
  1615.000,     0.409374,     0.002725
  1615.050,     0.447802,     0.000872
  1615.100,     0.505167,     0.000907
  1615.150,     0.569122,     0.001011
  1615.200,     0.639987,     0.001967
  1615.250,     0.707707,     0.001091
  1615.300,     0.773610,     0.000122
  1615.350,     0.830928,     0.000753
  1615.400,     0.877906,     0.001699
  1615.450,     0.919689,     0.001496
  1615.500,     0.965677,     0.002126
  1615.550,     1.004122,     0.001628
  1615.600,     1.049633,     0.001098
  1615.650,     1.092063,     0.002318
  1615.700,     1.136571,     0.001954
  1615.750,     1.190616,     0.001393
  1615.800,     1.256292,     0.000280
  1615.850,     1.315326,     0.000414
  1615.900,     1.384631,     0.002317
  1615.950,     1.437884,     0.000896
  1616.000,     1.490422,     0.000598
  1616.050,     1.530774,     0.000440
  1616.100,     1.561480,     0.001626
  1616.150,     1.574263,    -0.001714
  1616.200,     1.579256,     0.000020
  1616.250,     1.564129,     0.003296
  1616.300,     1.534744,     0.001067
  1616.350,     1.480564,     0.001569
  1616.400,     1.400507,     0.001727
  1616.450,     1.303239,     0.000853
  1616.500,     1.172628,     0.002345
  1616.550,     1.023436,     0.000926
  1616.600,     0.851090,     0.000488
  1616.650,     0.656536,    -0.000018
  1616.700,     0.441837,     0.000023
  1616.750,     0.215873,     0.001194
  1616.800,    -0.010300,    -0.000950
  1616.850,    -0.216398,     0.000432
  1616.900,    -0.386820,     0.001638
  1616.950,    -0.518091,     0.002767
  1617.000,    -0.602350,     0.001053
  1617.050,    -0.642025,     0.001873
  1617.100,    -0.663817,     0.003550
  1617.150,    -0.664843,     0.002464
  1617.200,    -0.669083,     0.001966
  1617.250,    -0.658770,     0.002310
  1617.300,    -0.622453,     0.001141
  1617.350,    -0.559344,     0.000525
  1617.400,    -0.444059,     0.000265
  1617.450,    -0.270285,     0.001042
  1617.500,    -0.038206,     0.000931
  1617.550,     0.257743,     0.000431
  1617.600,     0.610778,     0.001700
  1617.650,     0.987609,     0.001844
  1617.700,     1.369671,     0.001393
  1617.750,     1.729061,     0.001551
  1617.800,     2.027842,     0.002124
  1617.850,     2.245990,     0.002081
  1617.900,     2.378702,     0.002286
  1617.950,     2.388067,     0.000866
  1618.000,     2.290762,     0.000765
  1618.050,     2.076239,    -0.000997
  1618.100,     1.764532,     0.000033
  1618.150,     1.353718,     0.001829
  1618.200,     0.858736,     0.001343
  1618.250,     0.287342,    -0.000412
  1618.300,    -0.381949,     0.000249
  1618.350,    -1.143242,     0.001148
  1618.400,    -1.997291,     0.000166
  1618.450,    -2.946595,     0.001343
  1618.500,    -4.005293,     0.000629
  1618.550,    -5.167936,     0.002407
  1618.600,    -6.465649,     0.002332
  1618.650,    -7.891530,     0.002878
  1618.700,    -9.485423,     0.005190
  1618.750,   -11.273835,     0.002793
  1618.800,   -13.285339,     0.001707
  1618.850,   -15.542591,     0.002752
  1618.900,   -18.010320,     0.001326
  1618.950,   -20.532040,     0.002706
  1619.000,   -22.813603,     0.003044
  1619.050,   -24.439294,     0.001991
  1619.100,   -24.951964,     0.002019
  1619.150,   -24.029086,     0.003270
  1619.200,   -21.630858,     0.006168
  1619.250,   -18.073422,     0.003491
  1619.300,   -13.959776,     0.001951
  1619.350,    -9.927873,     0.000900
  1619.400,    -6.454777,     0.001662
  1619.450,    -3.759707,     0.004698
  1619.500,    -1.803133,     0.003264
  1619.550,    -0.534466,     0.001666
  1619.600,     0.134687,     0.001387
  1619.650,     0.315467,    -0.000331
  1619.700,     0.254846,    -0.000843
  1619.750,     0.254934,    -0.000211
  1619.800,     0.536315,    -0.000655
  1619.850,     1.115159,    -0.000560
  1619.900,     1.873768,     0.000892
  1619.950,     2.718285,     0.002669
  1620.000,     3.652983,     0.001830
  1620.050,     4.647079,     0.001622
  1620.100,     5.618826,     0.001677
  1620.150,     6.425750,     0.001366
  1620.200,     6.997893,     0.002707
  1620.250,     7.328174,     0.000308
  1620.300,     7.483028,     0.001113
  1620.350,     7.517289,     0.001023
  1620.400,     7.491451,     0.000096
  1620.450,     7.445082,     0.000437
  1620.500,     7.433164,    -0.000832
  1620.550,     7.504822,    -0.002298
  1620.600,     7.703388,    -0.000151
  1620.650,     8.034402,     0.001708
  1620.700,     8.520785,     0.000823
  1620.750,     9.139497,     0.001405
  1620.800,     9.880136,     0.002542
  1620.850,    10.714878,     0.002456
  1620.900,    11.656928,     0.000759
  1620.950,    12.741617,     0.001407
  1621.000,    13.963972,     0.000071
  1621.050,    15.358186,    -0.003275
  1621.100,    16.943112,    -0.002976
  1621.150,    18.753585,    -0.000688
  1621.200,    20.820807,    -0.002059
  1621.250,    23.149450,    -0.001646
  1621.300,    25.768121,    -0.002492
  1621.350,    28.682975,    -0.003560
  1621.400,    31.898816,    -0.002155
  1621.450,    35.434591,    -0.003993
  1621.500,    39.346183,    -0.004288
  1621.550,    43.658987,    -0.003372
  1621.600,    48.410309,    -0.003777
  1621.650,    53.578092,    -0.003812
  1621.700,    59.075830,    -0.006498
  1621.750,    64.706462,    -0.004005
  1621.800,    70.147748,    -0.002707
  1621.850,    74.825823,    -0.005387
  1621.900,    77.789622,    -0.005124
  1621.950,    77.602404,    -0.001514
  1622.000,    72.126951,     0.001013
  1622.050,    58.411567,     0.004576
  1622.100,    32.678067,     0.012532
  1622.150,    -9.338067,     0.017385
  1622.200,   -71.499715,     0.021459
  1622.250,  -155.516548,     0.029320
  1622.300,  -258.641045,     0.029342
  1622.350,  -371.518933,     0.027232
  1622.400,  -477.547604,     0.023736
  1622.450,  -554.852044,     0.017764
  1622.500,  -581.181078,     0.014591
  1622.550,  -542.062371,     0.014366
  1622.600,  -439.098600,     0.016744
  1622.650,  -290.710755,     0.021006
  1622.700,  -124.051223,     0.020766
  1622.750,    36.238135,     0.019539
  1622.800,   174.449516,     0.014222
  1622.850,   282.563374,     0.004839
  1622.900,   355.513028,    -0.003280
  1622.950,   389.138691,    -0.008082
  1623.000,   383.250567,    -0.011057
  1623.050,   345.518959,    -0.013899
  1623.100,   290.140476,    -0.015927
  1623.150,   230.830896,    -0.015689
  1623.200,   174.930938,    -0.014084
  1623.250,   124.194360,    -0.012357
  1623.300,    79.884474,    -0.012365
  1623.350,    45.517121,    -0.013112
  1623.400,    24.070925,    -0.010375
  1623.450,    14.255987,    -0.007529
  1623.500,    11.025236,    -0.005413
  1623.550,     9.525732,    -0.003544
  1623.600,     7.508882,    -0.001027
  1623.650,     4.503156,    -0.000533
  1623.700,     0.390352,    -0.001566
  1623.750,    -4.727101,     0.002492
  1623.800,   -10.236350,     0.001987
  1623.850,   -15.244243,    -0.000966
  1623.900,   -18.905914,    -0.000467
  1623.950,   -20.299502,     0.001494
  1624.000,   -18.744664,    -0.000618
  1624.050,   -14.571117,     0.002188
  1624.100,    -9.164115,     0.001646
  1624.150,    -4.031557,    -0.000199
  1624.200,    -0.162133,     0.002274
  1624.250,     2.023634,     0.000691
  1624.300,     2.535907,     0.000398
  1624.350,     1.742302,     0.001897
  1624.400,    -0.005542,     0.000259
  1624.450,    -2.433878,     0.001697
  1624.500,    -4.895668,     0.002089
  1624.550,    -6.459041,     0.001986
  1624.600,    -6.668655,     0.003743
  1624.650,    -5.699149,     0.003694
  1624.700,    -3.851351,     0.002444
  1624.750,    -1.460103,     0.002421
  1624.800,     0.821630,     0.002032
  1624.850,     2.479938,     0.000835
  1624.900,     3.660595,     0.000779
  1624.950,     4.698036,     0.001903
  1625.000,     5.405265,     0.000101
  1625.050,     5.378539,     0.000729
  1625.100,     4.542253,    -0.000133
  1625.150,     3.146561,    -0.000570
  1625.200,     1.622395,     0.000303
  1625.250,     0.351019,    -0.000137
  1625.300,    -0.595989,     0.000649
  1625.350,    -1.497656,     0.002552
  1625.400,    -2.460990,     0.000936
  1625.450,    -3.371477,     0.002472
  1625.500,    -4.445596,     0.003282
  1625.550,    -6.227629,     0.003459
  1625.600,    -8.897596,     0.003775
  1625.650,   -11.967470,     0.002261
  1625.700,   -14.841602,     0.004228
  1625.750,   -17.271130,     0.005056
  1625.800,   -19.201209,     0.002574
  1625.850,   -20.417537,     0.003569
  1625.900,   -20.256568,     0.001312
  1625.950,   -17.999098,     0.000217
  1626.000,   -13.588141,     0.000665
  1626.050,    -7.852868,    -0.000480
  1626.100,    -2.136454,     0.002511
  1626.150,     2.342976,     0.001820
  1626.200,     4.966482,    -0.000208
  1626.250,     5.805625,     0.000521
  1626.300,     5.316098,     0.002337
  1626.350,     3.999207,     0.003086
  1626.400,     2.285866,     0.003132
  1626.450,     0.584131,     0.002604
  1626.500,    -0.685882,    -0.000522
  1626.550,    -1.172294,     0.000636
  1626.600,    -0.879042,     0.002155
  1626.650,    -0.343510,     0.001377
  1626.700,    -0.191940,     0.001694
  1626.750,    -0.601525,     0.000152
  1626.800,    -1.330332,     0.000166
  1626.850,    -2.181373,     0.001010
  1626.900,    -3.054087,     0.000056
  1626.950,    -3.836496,     0.000334
  1627.000,    -4.381357,     0.000747
  1627.050,    -4.628327,     0.001388
  1627.100,    -4.643202,     0.000501
  1627.150,    -4.579666,     0.000615
  1627.200,    -4.536414,     0.000075
  1627.250,    -4.406534,    -0.000279
  1627.300,    -4.087828,    -0.000209
  1627.350,    -3.644605,    -0.000627
  1627.400,    -3.166505,     0.001113
  1627.450,    -2.719811,     0.001145
  1627.500,    -2.487095,     0.001298
  1627.550,    -2.662042,     0.001285
  1627.600,    -3.160673,     0.002016
  1627.650,    -3.511177,     0.002462
  1627.700,    -3.191170,     0.001941
  1627.750,    -2.168563,     0.002664
  1627.800,    -1.001497,     0.001633
  1627.850,    -0.361948,     0.000768
  1627.900,    -0.494587,     0.001200
  1627.950,    -1.060778,    -0.000039
  1628.000,    -1.590013,     0.001186
  1628.050,    -1.891133,     0.000891
  1628.100,    -2.012671,    -0.000193
  1628.150,    -1.987777,    -0.000606
  1628.200,    -1.783345,     0.001025
  1628.250,    -1.307101,     0.001291
  1628.300,    -0.554685,     0.001800
  1628.350,     0.388651,     0.001780
  1628.400,     1.363689,     0.003160
  1628.450,     2.194819,     0.002756
  1628.500,     2.693024,     0.001791
  1628.550,     2.613628,     0.000496
  1628.600,     1.822169,     0.001370
  1628.650,     0.587594,     0.001047
  1628.700,    -0.446492,    -0.001120
  1628.750,    -0.739208,    -0.001594
  1628.800,    -0.309428,    -0.000651
  1628.850,     0.259698,     0.000121
  1628.900,     0.426735,     0.000765
  1628.950,     0.204247,     0.000974
  1629.000,    -0.001704,     0.001485
  1629.050,     0.020189,     0.001338
  1629.100,     0.058996,     0.003556
  1629.150,    -0.128251,     0.004324
  1629.200,    -0.485679,     0.002932
  1629.250,    -0.687578,     0.002703
  1629.300,    -0.522708,     0.002001
  1629.350,    -0.133066,     0.000941
  1629.400,     0.157550,     0.001264
  1629.450,     0.273463,    -0.000368
  1629.500,     0.471758,     0.000059
  1629.550,     1.022378,     0.001845
  1629.600,     1.876485,     0.000142
  1629.650,     2.598464,    -0.000512
  1629.700,     2.675957,     0.001555
  1629.750,     1.846981,     0.000464
  1629.800,     0.329181,     0.000857
  1629.850,    -1.386826,     0.001644
  1629.900,    -2.746183,     0.000242
  1629.950,    -3.356492,    -0.000020
  1630.000,    -3.131477,     0.000259
  1630.050,    -2.250898,     0.001354
  1630.100,    -0.983160,     0.001016
  1630.150,     0.338698,     0.000434
  1630.200,     1.372060,    -0.001415
  1630.250,     2.018165,    -0.000249
  1630.300,     2.431041,     0.001401
  1630.350,     2.761157,     0.002659
  1630.400,     2.817436,     0.001614
  1630.450,     2.233768,     0.002766
  1630.500,     0.909080,     0.002153
  1630.550,    -0.734702,     0.000701
  1630.600,    -1.974413,     0.000160
  1630.650,    -2.258801,    -0.000945
  1630.700,    -1.663315,     0.000185
  1630.750,    -0.699400,     0.000869
  1630.800,     0.166166,    -0.001679
  1630.850,     0.804574,    -0.001888
  1630.900,     1.261141,    -0.000879
  1630.950,     1.582617,    -0.000553
  1631.000,     1.796711,     0.002237
  1631.050,     1.991420,     0.002117
  1631.100,     2.307733,     0.002150
  1631.150,     2.732071,     0.003086
  1631.200,     3.122704,     0.003615
  1631.250,     3.384688,     0.005475
  1631.300,     3.582800,     0.003188
  1631.350,     3.851687,     0.001379
  1631.400,     4.227390,     0.002975
  1631.450,     4.589410,     0.002524
  1631.500,     4.675805,    -0.000968
  1631.550,     4.331529,    -0.002355
  1631.600,     3.706243,    -0.002795
  1631.650,     3.177868,    -0.001256
  1631.700,     3.017640,    -0.003166
  1631.750,     3.212039,    -0.000793
  1631.800,     3.520239,     0.002586
  1631.850,     3.734589,     0.002405
  1631.900,     3.843629,     0.002999
  1631.950,     3.892397,     0.003820
  1632.000,     3.938678,     0.003000
  1632.050,     4.099391,     0.002004
  1632.100,     4.497573,     0.000964
  1632.150,     5.153194,    -0.000058
  1632.200,     5.922656,     0.000406
  1632.250,     6.699956,     0.000612
  1632.300,     7.521171,     0.001117
  1632.350,     8.536261,    -0.001561
  1632.400,     9.873910,    -0.003030
  1632.450,    11.573746,    -0.000056
  1632.500,    13.562422,     0.000491
  1632.550,    15.641555,     0.000586
  1632.600,    17.498356,     0.000099
  1632.650,    18.756206,    -0.001933
  1632.700,    19.094243,     0.000467
  1632.750,    18.368763,     0.000779
  1632.800,    16.521929,     0.000157
  1632.850,    13.299158,     0.000847
  1632.900,     8.128727,     0.001110
  1632.950,     0.123257,     0.003502
  1633.000,   -11.791865,     0.004517
  1633.050,   -28.454569,     0.005096
  1633.100,   -49.880161,     0.008571
  1633.150,   -74.657599,     0.010391
  1633.200,   -99.417225,     0.008579
  1633.250,  -119.195328,     0.007749
  1633.300,  -128.590588,     0.007573
  1633.350,  -123.523957,     0.007414
  1633.400,  -103.060367,     0.006701
  1633.450,   -70.018785,     0.003208
  1633.500,   -30.240454,     0.000358
  1633.550,     9.511800,    -0.000375
  1633.600,    43.917437,    -0.000796
  1633.650,    70.082355,    -0.001348
  1633.700,    86.924399,    -0.003039
  1633.750,    94.231770,    -0.002491
  1633.800,    92.259986,    -0.000563
  1633.850,    82.375147,    -0.002917
  1633.900,    67.369381,     0.000479
  1633.950,    50.760528,     0.000612
  1634.000,    35.306700,    -0.000024
  1634.050,    22.212946,     0.000853
  1634.100,    11.658934,     0.001047
  1634.150,     3.845129,     0.000482
  1634.200,    -0.650336,    -0.000022
  1634.250,    -1.722841,    -0.001843
  1634.300,    -0.439287,     0.000017
  1634.350,     1.530981,    -0.000033
  1634.400,     2.986773,    -0.002095
  1634.450,     3.591992,    -0.001450
  1634.500,     3.451859,    -0.000228
  1634.550,     2.628866,     0.000566
  1634.600,     1.114430,    -0.000482
  1634.650,    -0.978716,     0.001178
  1634.700,    -3.309147,     0.002571
  1634.750,    -5.329913,     0.001799
  1634.800,    -6.439862,     0.003329
  1634.850,    -6.381096,     0.002503
  1634.900,    -5.358337,     0.002107
  1634.950,    -3.765917,     0.001913
  1635.000,    -1.907489,     0.000445
  1635.050,    -0.074817,     0.000571
  1635.100,     1.377933,     0.001069
  1635.150,     2.244861,     0.001275
  1635.200,     2.604811,     0.001792
  1635.250,     2.640427,     0.002799
  1635.300,     2.497572,     0.002451
  1635.350,     2.153859,     0.002978
  1635.400,     1.512828,     0.001646
  1635.450,     0.493642,     0.000744
  1635.500,    -0.711374,     0.000638
  1635.550,    -1.638584,     0.000465
  1635.600,    -1.909623,    -0.000790
  1635.650,    -1.575200,    -0.001165
  1635.700,    -0.972076,    -0.001921
  1635.750,    -0.357725,    -0.001278
  1635.800,     0.202897,    -0.000829
  1635.850,     0.659657,     0.001527
  1635.900,     0.961471,     0.002222
  1635.950,     1.043249,     0.001802
  1636.000,     0.994693,     0.003031
  1636.050,     1.037859,     0.003341
  1636.100,     1.354896,     0.004398
  1636.150,     1.897692,     0.005450
  1636.200,     2.395725,     0.003641
  1636.250,     2.635620,     0.001823
  1636.300,     2.591325,     0.000134
  1636.350,     2.250484,    -0.000322
  1636.400,     1.531752,    -0.000259
  1636.450,     0.338749,    -0.003472
  1636.500,    -1.304534,    -0.002346
  1636.550,    -3.134445,    -0.002335
  1636.600,    -4.739009,    -0.001903
  1636.650,    -5.728648,    -0.000051
  1636.700,    -5.839970,     0.002098
  1636.750,    -4.972451,     0.001758
  1636.800,    -3.209576,     0.003076
  1636.850,    -0.780360,     0.003150
  1636.900,     1.940708,     0.003864
  1636.950,     4.365299,     0.003372
  1637.000,     5.823423,     0.001715
  1637.050,     5.907634,     0.001054
  1637.100,     4.817252,     0.001446
  1637.150,     3.166864,     0.000779
  1637.200,     1.504981,    -0.000062
  1637.250,    -0.001410,     0.001723
  1637.300,    -1.344883,    -0.000281
  1637.350,    -2.355270,     0.000329
  1637.400,    -2.726938,     0.002324
  1637.450,    -2.458313,     0.002741
  1637.500,    -1.913583,     0.001170
  1637.550,    -1.548292,     0.000578
  1637.600,    -1.588102,     0.000515
  1637.650,    -1.938290,     0.000376
  1637.700,    -2.355542,     0.000019
  1637.750,    -2.568971,    -0.000113
  1637.800,    -2.338070,     0.001244
  1637.850,    -1.493373,     0.001513
  1637.900,    -0.055571,     0.001972
  1637.950,     1.729545,     0.001674
  1638.000,     3.433441,     0.003446
  1638.050,     4.571568,     0.002552
  1638.100,     4.818040,     0.002175
  1638.150,     4.111906,     0.002139
  1638.200,     2.695707,     0.001216
  1638.250,     1.020728,     0.001049
  1638.300,    -0.587967,    -0.000130
  1638.350,    -2.114870,     0.000177
  1638.400,    -3.607771,    -0.001082
  1638.450,    -4.770888,    -0.001371
  1638.500,    -4.945638,    -0.001643
  1638.550,    -3.616546,    -0.001397
  1638.600,    -0.951945,    -0.000289
  1638.650,     2.200899,     0.000829
  1638.700,     4.800188,     0.000731
  1638.750,     6.154297,     0.001519
  1638.800,     6.133209,     0.002914
  1638.850,     5.038116,     0.003124
  1638.900,     3.226905,     0.002817
  1638.950,     1.096396,     0.002556
  1639.000,    -0.958125,     0.001072
  1639.050,    -2.563757,     0.000197
  1639.100,    -3.504839,     0.001040
  1639.150,    -3.788192,    -0.000629
  1639.200,    -3.645830,     0.000442
  1639.250,    -3.241413,    -0.000302
  1639.300,    -2.601567,    -0.001224
  1639.350,    -1.754076,    -0.000107
  1639.400,    -0.869660,    -0.000083
  1639.450,    -0.192535,     0.001223
  1639.500,     0.252439,     0.002002
  1639.550,     0.684526,     0.000195
  1639.600,     1.289574,     0.000984
  1639.650,     1.987557,     0.002936
  1639.700,     2.522171,     0.002118
  1639.750,     2.743967,     0.000473
  1639.800,     2.687129,     0.001480
  1639.850,     2.495904,     0.001729
  1639.900,     2.176041,     0.001656
  1639.950,     1.617979,     0.001288
  1640.000,     0.752544,     0.002423
  1640.050,    -0.343358,     0.003320
  1640.100,    -1.514211,     0.002532
  1640.150,    -2.557683,     0.000200
  1640.200,    -3.259674,    -0.001132
  1640.250,    -3.368736,     0.000665
  1640.300,    -2.698062,     0.000785
  1640.350,    -1.308313,    -0.001518
  1640.400,     0.497631,    -0.000725
  1640.450,     2.335122,    -0.000569
  1640.500,     3.873562,    -0.000579
  1640.550,     4.826044,    -0.000840
  1640.600,     4.964963,     0.001460
  1640.650,     4.202558,     0.002796
  1640.700,     2.690497,     0.002962
  1640.750,     0.860014,     0.003571
  1640.800,    -0.790750,     0.003532
  1640.850,    -1.925373,     0.004025
  1640.900,    -2.401931,     0.002659
  1640.950,    -2.247165,     0.000871
  1641.000,    -1.618524,     0.000274
  1641.050,    -0.785637,     0.000886
  1641.100,    -0.027362,    -0.000165
  1641.150,     0.460453,     0.001101
  1641.200,     0.630729,     0.000041
  1641.250,     0.556027,    -0.000513
  1641.300,     0.396349,     0.000511
  1641.350,     0.293020,    -0.000264
  1641.400,     0.303214,    -0.000445
  1641.450,     0.454664,    -0.000124
  1641.500,     0.791656,    -0.000401
  1641.550,     1.366537,     0.000893
  1641.600,     2.134805,     0.001580
  1641.650,     2.860565,     0.000283
  1641.700,     3.115705,     0.001295
  1641.750,     2.548101,     0.003771
  1641.800,     1.240699,     0.003316
  1641.850,    -0.278655,     0.000757
  1641.900,    -1.499851,     0.002917
  1641.950,    -2.230191,     0.002629
  1642.000,    -2.562851,     0.001774
  1642.050,    -2.454358,     0.002512
  1642.100,    -1.627960,     0.001542
  1642.150,     0.119433,    -0.000684
  1642.200,     2.558658,    -0.000613
  1642.250,     4.972200,    -0.000709
  1642.300,     6.593508,    -0.000740
  1642.350,     6.964351,    -0.000930
  1642.400,     6.129009,    -0.002453
  1642.450,     4.514557,    -0.001790
  1642.500,     2.573297,     0.000213
  1642.550,     0.610918,     0.000994
  1642.600,    -1.106176,     0.002608
  1642.650,    -2.255440,     0.003532
  1642.700,    -2.619348,     0.003323
  1642.750,    -2.242385,     0.003809
  1642.800,    -1.354282,     0.002729
  1642.850,    -0.242172,     0.002202
  1642.900,     0.899167,     0.002232
  1642.950,     1.860615,     0.001829
  1643.000,     2.399966,    -0.000341
  1643.050,     2.351335,     0.001329
  1643.100,     1.847377,    -0.000633
  1643.150,     1.346903,    -0.000240
  1643.200,     1.331695,     0.000276
  1643.250,     1.958204,    -0.000236
  1643.300,     2.923891,    -0.000438
  1643.350,     3.808433,    -0.000056
  1643.400,     4.338618,     0.000477
  1643.450,     4.512546,     0.001780
  1643.500,     4.392469,     0.001468
  1643.550,     4.072306,     0.000841
  1643.600,     3.550790,     0.001522
  1643.650,     2.746906,     0.003068
  1643.700,     1.484467,     0.003411
  1643.750,    -0.359917,     0.002209
  1643.800,    -2.836315,     0.002660
  1643.850,    -5.969194,     0.004175
  1643.900,    -9.788862,     0.001422
  1643.950,   -14.183195,     0.001107
  1644.000,   -18.794215,     0.002645
  1644.050,   -22.873252,     0.001956
  1644.100,   -25.456053,    -0.000264
  1644.150,   -25.602996,     0.000116
  1644.200,   -22.706538,     0.000173
  1644.250,   -16.752101,    -0.001420
  1644.300,    -8.443613,    -0.000615
  1644.350,     0.776953,    -0.002021
  1644.400,     9.240963,    -0.000695
  1644.450,    15.720767,     0.000145
  1644.500,    19.819994,     0.001834
  1644.550,    21.728964,     0.002614
  1644.600,    21.715416,     0.001533
  1644.650,    19.926538,     0.001758
  1644.700,    16.615748,     0.002161
  1644.750,    12.399028,     0.003246
  1644.800,     8.075735,     0.000991
  1644.850,     4.303070,     0.001411
  1644.900,     1.381438,     0.000201
  1644.950,    -0.565143,    -0.000899
  1645.000,    -1.453553,    -0.002501
  1645.050,    -1.256993,    -0.002959
  1645.100,    -0.241741,    -0.001494
  1645.150,     1.027625,    -0.000836
  1645.200,     2.001569,     0.000259
  1645.250,     2.430301,     0.000561
  1645.300,     2.324019,     0.001241
  1645.350,     1.803343,     0.000452
  1645.400,     1.035518,     0.001656
  1645.450,     0.100769,     0.002252
  1645.500,    -0.877304,     0.001515
  1645.550,    -1.623944,     0.002385
  1645.600,    -1.858109,     0.002983
  1645.650,    -1.439192,     0.003097
  1645.700,    -0.491158,     0.003098
  1645.750,     0.691532,     0.001469
  1645.800,     1.882767,     0.002616
  1645.850,     2.914120,     0.000809
  1645.900,     3.517381,    -0.000062
  1645.950,     3.420501,     0.001173
  1646.000,     2.557250,     0.002457
  1646.050,     1.169887,     0.000754
  1646.100,    -0.364642,     0.000850
  1646.150,    -1.645805,    -0.000304
  1646.200,    -2.362404,    -0.002337
  1646.250,    -2.347621,    -0.001592
  1646.300,    -1.667707,    -0.000934
  1646.350,    -0.659504,    -0.000762
  1646.400,     0.275621,     0.001880
  1646.450,     0.846988,     0.002939
  1646.500,     1.023278,     0.004871
  1646.550,     0.946300,     0.004706
  1646.600,     0.764013,     0.005273
  1646.650,     0.474709,     0.004835
  1646.700,     0.016060,     0.002813
  1646.750,    -0.585155,     0.003110
  1646.800,    -1.146532,     0.000946
  1646.850,    -1.421351,    -0.001059
  1646.900,    -1.157491,    -0.003263
  1646.950,    -0.355848,    -0.003479
  1647.000,     0.693004,    -0.001755
  1647.050,     1.523230,    -0.001504
  1647.100,     1.824540,    -0.001526
