Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    64.0,  2.609405E-2,     0.96979,          NaN,         NaN,  4.601369E-3,     4.88353,          NaN,         NaN
    65.0,  2.618064E-2,     0.98678,          NaN,         NaN,  4.472882E-3,     4.94900,          NaN,         NaN
    66.0,  2.651723E-2,     1.00578,          NaN,         NaN,  4.337468E-3,     5.00738,          NaN,         NaN
    67.0,  2.708073E-2,     1.02888,          NaN,         NaN,  4.201347E-3,     5.05736,          NaN,         NaN
    68.0,  2.783826E-2,     1.05752,          NaN,         NaN,  4.072307E-3,     5.09776,          NaN,         NaN
    69.0,  2.875178E-2,     1.09248,          NaN,         NaN,  3.959695E-3,     5.12780,          NaN,         NaN
    70.0,  2.978220E-2,     1.13392,          NaN,         NaN,  3.874132E-3,     5.14744,          NaN,         NaN
    71.0,  3.089260E-2,     1.18154,          NaN,         NaN,  3.826806E-3,     5.15775,          NaN,         NaN
    72.0,  3.205033E-2,     1.23476,          NaN,         NaN,  3.828276E-3,     5.16121,          NaN,         NaN
    73.0,  3.322806E-2,     1.29284,          NaN,         NaN,  3.886958E-3,     5.16157,          NaN,         NaN
    74.0,  3.440424E-2,     1.35499,          NaN,         NaN,  4.007739E-3,     5.16332,          NaN,         NaN
    75.0,  3.556299E-2,     1.42044,          NaN,         NaN,  4.191262E-3,     5.17075,          NaN,         NaN
    76.0,  3.669380E-2,     1.48847,          NaN,         NaN,  4.434167E-3,     5.18720,          NaN,         NaN
    77.0,  3.779107E-2,     1.55845,          NaN,         NaN,  4.730073E-3,     5.21466,          NaN,         NaN
    78.0,  3.885353E-2,     1.62984,          NaN,         NaN,  5.070811E-3,     5.25378,          NaN,         NaN
    79.0,  3.988358E-2,     1.70220,          NaN,         NaN,  5.447510E-3,     5.30425,          NaN,         NaN
    80.0,  4.088664E-2,     1.77519,          NaN,         NaN,  5.851324E-3,     5.36518,          NaN,         NaN
    81.0,  4.187040E-2,     1.84857,          NaN,         NaN,  6.273838E-3,     5.43541,          NaN,         NaN
    82.0,  4.284405E-2,     1.92219,          NaN,         NaN,  6.707234E-3,     5.51371,          NaN,         NaN
    83.0,  4.381749E-2,     1.99598,          NaN,         NaN,  7.144329E-3,     5.59891,          NaN,         NaN
    84.0,  4.480055E-2,     2.06995,          NaN,         NaN,  7.578549E-3,     5.68994,          NaN,         NaN
    85.0,  4.580222E-2,     2.14418,          NaN,         NaN,  8.003885E-3,     5.78589,          NaN,         NaN
    86.0,  4.682996E-2,     2.21879,          NaN,         NaN,  8.414845E-3,     5.88594,          NaN,         NaN
    87.0,  4.788915E-2,     2.29394,          NaN,         NaN,  8.806425E-3,     5.98939,          NaN,         NaN
    88.0,  4.898263E-2,     2.36982,          NaN,         NaN,  9.174082E-3,     6.09565,          NaN,         NaN
    89.0,  5.011043E-2,     2.44659,          NaN,         NaN,  9.513727E-3,     6.20418,          NaN,         NaN
    90.0,  5.126969E-2,     2.52444,          NaN,         NaN,  9.821720E-3,     6.31454,          NaN,         NaN
    91.0,  5.245474E-2,     2.60349,          NaN,         NaN,  1.009488E-2,     6.42631,          NaN,         NaN
    92.0,  5.365735E-2,     2.68386,          NaN,         NaN,  1.033049E-2,     6.53913,          NaN,         NaN
    93.0,  5.486708E-2,     2.76560,          NaN,         NaN,  1.052633E-2,     6.65266,          NaN,         NaN
    94.0,  5.607176E-2,     2.84874,          NaN,         NaN,  1.068066E-2,     6.76659,          NaN,         NaN
    95.0,  5.725799E-2,     2.93326,          NaN,         NaN,  1.079227E-2,     6.88060,          NaN,         NaN
    96.0,  5.841173E-2,     3.01908,          NaN,         NaN,  1.086049E-2,     6.99442,          NaN,         NaN
    97.0,  5.951883E-2,     3.10612,          NaN,         NaN,  1.088519E-2,     7.10776,          NaN,         NaN
    98.0,  6.056553E-2,     3.19423,          NaN,         NaN,  1.086682E-2,     7.22030,          NaN,         NaN
    99.0,  6.153901E-2,     3.28325,          NaN,         NaN,  1.080640E-2,     7.33176,          NaN,         NaN
   100.0,  6.242783E-2,     3.37301,          NaN,         NaN,  1.070555E-2,     7.44183,          NaN,         NaN
   101.0,  6.322227E-2,     3.46330,          NaN,         NaN,  1.056651E-2,     7.55016,          NaN,         NaN
   102.0,  6.391473E-2,     3.55390,          NaN,         NaN,  1.039211E-2,     7.65641,          NaN,         NaN
   103.0,  6.449995E-2,     3.64460,          NaN,         NaN,  1.018582E-2,     7.76021,          NaN,         NaN
   104.0,  6.497524E-2,     3.73518,          NaN,         NaN,  9.951714E-3,     7.86116,          NaN,         NaN
   105.0,  6.534065E-2,     3.82541,          NaN,         NaN,  9.694490E-3,     7.95885,          NaN,         NaN
   106.0,  6.559897E-2,     3.91506,          NaN,         NaN,  9.419446E-3,     8.05287,          NaN,         NaN
   107.0,  6.575583E-2,     4.00393,          NaN,         NaN,  9.132448E-3,     8.14277,          NaN,         NaN
   108.0,  6.581952E-2,     4.09183,          NaN,         NaN,  8.839881E-3,     8.22817,          NaN,         NaN
   109.0,  6.580092E-2,     4.17856,          NaN,         NaN,  8.548560E-3,     8.30871,          NaN,         NaN
   110.0,  6.571318E-2,     4.26398,          NaN,         NaN,  8.265590E-3,     8.38414,          NaN,         NaN
   111.0,  6.557143E-2,     4.34797,          NaN,         NaN,  7.998171E-3,     8.45434,          NaN,         NaN
   112.0,  6.539229E-2,     4.43044,          NaN,         NaN,  7.753324E-3,     8.51939,          NaN,         NaN
   113.0,  6.519340E-2,     4.51134,          NaN,         NaN,  7.537530E-3,     8.57964,          NaN,         NaN
   114.0,  6.499274E-2,     4.59068,          NaN,         NaN,  7.356328E-3,     8.63572,          NaN,         NaN
   115.0,  6.480800E-2,     4.66851,          NaN,         NaN,  7.213873E-3,     8.68856,          NaN,         NaN
   116.0,  6.465584E-2,     4.74494,          NaN,         NaN,  7.112556E-3,     8.73933,          NaN,         NaN
   117.0,  6.455117E-2,     4.82012,          NaN,         NaN,  7.052749E-3,     8.78939,          NaN,         NaN
   118.0,  6.450651E-2,     4.89424,          NaN,         NaN,  7.032741E-3,     8.84008,          NaN,         NaN
   119.0,  6.453140E-2,     4.96754,          NaN,         NaN,  7.048891E-3,     8.89268,          NaN,         NaN
   120.0,  6.463200E-2,     5.04027,          NaN,         NaN,  7.095980E-3,     8.94823,          NaN,         NaN
   121.0,  6.481089E-2,     5.11269,          NaN,         NaN,  7.167680E-3,     9.00747,          NaN,         NaN
   122.0,  6.506704E-2,     5.18504,          NaN,         NaN,  7.257054E-3,     9.07085,          NaN,         NaN
   123.0,  6.539609E-2,     5.25756,          NaN,         NaN,  7.357028E-3,     9.13853,          NaN,         NaN
   124.0,  6.579070E-2,     5.33042,          NaN,         NaN,  7.460771E-3,     9.21041,          NaN,         NaN
   125.0,  6.624125E-2,     5.40377,          NaN,         NaN,  7.561976E-3,     9.28621,          NaN,         NaN
   126.0,  6.673655E-2,     5.47770,          NaN,         NaN,  7.655050E-3,     9.36554,          NaN,         NaN
   127.0,  6.726462E-2,     5.55222,          NaN,         NaN,  7.735222E-3,     9.44790,          NaN,         NaN
   128.0,  6.781363E-2,     5.62732,          NaN,         NaN,  7.798600E-3,     9.53274,          NaN,         NaN
   129.0,  6.837268E-2,     5.70292,          NaN,         NaN,  7.842186E-3,     9.61950,          NaN,         NaN
   130.0,  6.893263E-2,     5.77889,          NaN,         NaN,  7.863872E-3,     9.70759,          NaN,         NaN
   131.0,  6.948679E-2,     5.85507,          NaN,         NaN,  7.862422E-3,     9.79642,          NaN,         NaN
   132.0,  7.003161E-2,     5.93127,          NaN,         NaN,  7.837447E-3,     9.88541,          NaN,         NaN
   133.0,  7.056711E-2,     6.00729,          NaN,         NaN,  7.789380E-3,     9.97397,          NaN,         NaN
   134.0,  7.109736E-2,     6.08292,          NaN,         NaN,  7.719453E-3,    10.06152,          NaN,         NaN
   135.0,  7.163066E-2,     6.15795,          NaN,         NaN,  7.629668E-3,    10.14750,          NaN,         NaN
   136.0,  7.217966E-2,     6.23222,          NaN,         NaN,  7.522775E-3,    10.23135,          NaN,         NaN
   137.0,  7.276122E-2,     6.30557,          NaN,         NaN,  7.402234E-3,    10.31252,          NaN,         NaN
   138.0,  7.339612E-2,     6.37790,          NaN,         NaN,  7.272174E-3,    10.39052,          NaN,         NaN
   139.0,  7.410851E-2,     6.44920,          NaN,         NaN,  7.137330E-3,    10.46491,          NaN,         NaN
   140.0,  7.492505E-2,     6.51950,          NaN,         NaN,  7.002950E-3,    10.53533,          NaN,         NaN
   141.0,  7.587398E-2,     6.58892,          NaN,         NaN,  6.874659E-3,    10.60156,          NaN,         NaN
   142.0,  7.698378E-2,     6.65766,          NaN,         NaN,  6.758274E-3,    10.66354,          NaN,         NaN
   143.0,  7.828183E-2,     6.72601,          NaN,         NaN,  6.659560E-3,    10.72144,          NaN,         NaN
   144.0,  7.979297E-2,     6.79432,          NaN,         NaN,  6.583928E-3,    10.77566,          NaN,         NaN
   145.0,  8.153814E-2,     6.86298,          NaN,         NaN,  6.536102E-3,    10.82685,          NaN,         NaN
   146.0,  8.353319E-2,     6.93242,          NaN,         NaN,  6.519791E-3,    10.87589,          NaN,         NaN
   147.0,  8.578797E-2,     7.00305,          NaN,         NaN,  6.537403E-3,    10.92382,          NaN,         NaN
   148.0,  8.830588E-2,     7.07527,          NaN,         NaN,  6.589879E-3,    10.97177,          NaN,         NaN
   149.0,  9.108365E-2,     7.14941,          NaN,         NaN,  6.676659E-3,    11.02081,          NaN,         NaN
   150.0,  9.411169E-2,     7.22577,          NaN,         NaN,  6.795799E-3,    11.07190,          NaN,         NaN
   151.0,  9.737453E-2,     7.30453,          NaN,         NaN,  6.944216E-3,    11.12579,          NaN,         NaN
   152.0,  1.008517E-1,     7.38582,          NaN,         NaN,  7.118002E-3,    11.18297,          NaN,         NaN
   153.0,  1.045185E-1,     7.46969,          NaN,         NaN,  7.312767E-3,    11.24370,          NaN,         NaN
   154.0,  1.083471E-1,     7.55612,          NaN,         NaN,  7.523957E-3,    11.30804,          NaN,         NaN
   155.0,  1.123074E-1,     7.64504,          NaN,         NaN,  7.747122E-3,    11.37586,          NaN,         NaN
   156.0,  1.163680E-1,     7.73631,          NaN,         NaN,  7.978129E-3,    11.44690,          NaN,         NaN
   157.0,  1.204966E-1,     7.82979,          NaN,         NaN,  8.213308E-3,    11.52081,          NaN,         NaN
   158.0,  1.246615E-1,     7.92528,          NaN,         NaN,  8.449550E-3,    11.59722,          NaN,         NaN
   159.0,  1.288314E-1,     8.02258,          NaN,         NaN,  8.684370E-3,    11.67571,          NaN,         NaN
   160.0,  1.329766E-1,     8.12147,          NaN,         NaN,  8.915923E-3,    11.75589,          NaN,         NaN
   161.0,  1.370688E-1,     8.22175,          NaN,         NaN,  9.143012E-3,    11.83737,          NaN,         NaN
   162.0,  1.410823E-1,     8.32318,          NaN,         NaN,  9.365066E-3,    11.91980,          NaN,         NaN
   163.0,  1.449937E-1,     8.42555,          NaN,         NaN,  9.582104E-3,    12.00288,          NaN,         NaN
   164.0,  1.487825E-1,     8.52866,          NaN,         NaN,  9.794687E-3,    12.08633,          NaN,         NaN
   165.0,  1.524312E-1,     8.63229,          NaN,         NaN,  1.000385E-2,    12.16996,          NaN,         NaN
   166.0,  1.559256E-1,     8.73627,          NaN,         NaN,  1.021103E-2,    12.25359,          NaN,         NaN
   167.0,  1.592550E-1,     8.84041,          NaN,         NaN,  1.041797E-2,    12.33713,          NaN,         NaN
   168.0,  1.624121E-1,     8.94453,          NaN,         NaN,  1.062662E-2,    12.42053,          NaN,         NaN
   169.0,  1.653933E-1,     9.04849,          NaN,         NaN,  1.083902E-2,    12.50379,          NaN,         NaN
   170.0,  1.681982E-1,     9.15214,          NaN,         NaN,  1.105718E-2,    12.58697,          NaN,         NaN
   171.0,  1.708301E-1,     9.25535,          NaN,         NaN,  1.128299E-2,    12.67015,          NaN,         NaN
   172.0,  1.732952E-1,     9.35801,          NaN,         NaN,  1.151805E-2,    12.75348,          NaN,         NaN
   173.0,  1.756029E-1,     9.46004,          NaN,         NaN,  1.176364E-2,    12.83711,          NaN,         NaN
   174.0,  1.777649E-1,     9.56135,          NaN,         NaN,  1.202057E-2,    12.92122,          NaN,         NaN
   175.0,  1.797951E-1,     9.66188,          NaN,         NaN,  1.228914E-2,    13.00598,          NaN,         NaN
   176.0,  1.817087E-1,     9.76161,          NaN,         NaN,  1.256912E-2,    13.09156,          NaN,         NaN
   177.0,  1.835222E-1,     9.86051,          NaN,         NaN,  1.285972E-2,    13.17812,          NaN,         NaN
   178.0,  1.852520E-1,     9.95859,          NaN,         NaN,  1.315958E-2,    13.26578,          NaN,         NaN
   179.0,  1.869141E-1,    10.05586,          NaN,         NaN,  1.346685E-2,    13.35466,          NaN,         NaN
   180.0,  1.885233E-1,    10.15237,          NaN,         NaN,  1.377921E-2,    13.44482,          NaN,         NaN
   181.0,  1.900923E-1,    10.24818,          NaN,         NaN,  1.409396E-2,    13.53628,          NaN,         NaN
   182.0,  1.916311E-1,    10.34334,          NaN,         NaN,  1.440810E-2,    13.62906,          NaN,         NaN
   183.0,  1.931466E-1,    10.43794,          NaN,         NaN,  1.471839E-2,    13.72311,          NaN,         NaN
   184.0,  1.946419E-1,    10.53206,          NaN,         NaN,  1.502147E-2,    13.81838,          NaN,         NaN
   185.0,  1.961160E-1,    10.62579,          NaN,         NaN,  1.531392E-2,    13.91476,          NaN,         NaN
   186.0,  1.975635E-1,    10.71921,          NaN,         NaN,  1.559238E-2,    14.01215,          NaN,         NaN
   187.0,  1.989749E-1,    10.81238,          NaN,         NaN,  1.585357E-2,    14.11041,          NaN,         NaN
   188.0,  2.003369E-1,    10.90539,          NaN,         NaN,  1.609442E-2,    14.20939,          NaN,         NaN
   189.0,  2.016321E-1,    10.99826,          NaN,         NaN,  1.631210E-2,    14.30892,          NaN,         NaN
   190.0,  2.028405E-1,    11.09104,          NaN,         NaN,  1.650410E-2,    14.40883,          NaN,         NaN
   191.0,  2.039395E-1,    11.18374,          NaN,         NaN,  1.666827E-2,    14.50893,          NaN,         NaN
   192.0,  2.049053E-1,    11.27633,          NaN,         NaN,  1.680289E-2,    14.60902,          NaN,         NaN
   193.0,  2.057133E-1,    11.36879,          NaN,         NaN,  1.690667E-2,    14.70891,          NaN,         NaN
   194.0,  2.063396E-1,    11.46105,          NaN,         NaN,  1.697884E-2,    14.80838,          NaN,         NaN
   195.0,  2.067618E-1,    11.55302,          NaN,         NaN,  1.701915E-2,    14.90723,          NaN,         NaN
   196.0,  2.069603E-1,    11.64460,          NaN,         NaN,  1.702791E-2,    15.00523,          NaN,         NaN
   197.0,  2.069188E-1,    11.73566,          NaN,         NaN,  1.700599E-2,    15.10217,          NaN,         NaN
   198.0,  2.066263E-1,    11.82605,          NaN,         NaN,  1.695487E-2,    15.19783,          NaN,         NaN
   199.0,  2.060769E-1,    11.91558,          NaN,         NaN,  1.687662E-2,    15.29199,          NaN,         NaN
   200.0,  2.052718E-1,    12.00408,          NaN,         NaN,  1.677391E-2,    15.38444,          NaN,         NaN
   201.0,  2.042192E-1,    12.09135,          NaN,         NaN,  1.664999E-2,    15.47498,          NaN,         NaN
   202.0,  2.029356E-1,    12.17717,          NaN,         NaN,  1.650870E-2,    15.56341,          NaN,         NaN
   203.0,  2.014459E-1,    12.26133,          NaN,         NaN,  1.635436E-2,    15.64956,          NaN,         NaN
   204.0,  1.997838E-1,    12.34362,          NaN,         NaN,  1.619179E-2,    15.73329,          NaN,         NaN
   205.0,  1.979920E-1,    12.42384,          NaN,         NaN,  1.602618E-2,    15.81450,          NaN,         NaN
   206.0,  1.961216E-1,    12.50182,          NaN,         NaN,  1.586299E-2,    15.89311,          NaN,         NaN
   207.0,  1.942316E-1,    12.57739,          NaN,         NaN,  1.570784E-2,    15.96914,          NaN,         NaN
   208.0,  1.923878E-1,    12.65047,          NaN,         NaN,  1.556631E-2,    16.04263,          NaN,         NaN
   209.0,  1.906609E-1,    12.72102,          NaN,         NaN,  1.544380E-2,    16.11372,          NaN,         NaN
   210.0,  1.891244E-1,    12.78906,          NaN,         NaN,  1.534526E-2,    16.18262,          NaN,         NaN
   211.0,  1.878517E-1,    12.85473,          NaN,         NaN,  1.527505E-2,    16.24960,          NaN,         NaN
   212.0,  1.869129E-1,    12.91824,          NaN,         NaN,  1.523671E-2,    16.31503,          NaN,         NaN
   213.0,  1.863710E-1,    12.97990,          NaN,         NaN,  1.523277E-2,    16.37930,          NaN,         NaN
   214.0,  1.862786E-1,    13.04010,          NaN,         NaN,  1.526464E-2,    16.44284,          NaN,         NaN
   215.0,  1.866743E-1,    13.09931,          NaN,         NaN,  1.533253E-2,    16.50610,          NaN,         NaN
   216.0,  1.875801E-1,    13.15805,          NaN,         NaN,  1.543548E-2,    16.56950,          NaN,         NaN
   217.0,  1.890000E-1,    13.21684,          NaN,         NaN,  1.557137E-2,    16.63344,          NaN,         NaN
   218.0,  1.909194E-1,    13.27618,          NaN,         NaN,  1.573708E-2,    16.69825,          NaN,         NaN
   219.0,  1.933061E-1,    13.33652,          NaN,         NaN,  1.592869E-2,    16.76421,          NaN,         NaN
   220.0,  1.961121E-1,    13.39823,          NaN,         NaN,  1.614161E-2,    16.83148,          NaN,         NaN
   221.0,  1.992764E-1,    13.46160,          NaN,         NaN,  1.637086E-2,    16.90020,          NaN,         NaN
   222.0,  2.027290E-1,    13.52679,          NaN,         NaN,  1.661123E-2,    16.97039,          NaN,         NaN
   223.0,  2.063936E-1,    13.59389,          NaN,         NaN,  1.685752E-2,    17.04204,          NaN,         NaN
   224.0,  2.101923E-1,    13.66289,          NaN,         NaN,  1.710465E-2,    17.11506,          NaN,         NaN
   225.0,  2.140478E-1,    13.73368,          NaN,         NaN,  1.734787E-2,    17.18932,          NaN,         NaN
   226.0,  2.178875E-1,    13.80611,          NaN,         NaN,  1.758286E-2,    17.26466,          NaN,         NaN
   227.0,  2.216453E-1,    13.87996,          NaN,         NaN,  1.780581E-2,    17.34087,          NaN,         NaN
   228.0,  2.252642E-1,    13.95498,          NaN,         NaN,  1.801353E-2,    17.41776,          NaN,         NaN
   229.0,  2.286978E-1,    14.03088,          NaN,         NaN,  1.820347E-2,    17.49510,          NaN,         NaN
   230.0,  2.319118E-1,    14.10739,          NaN,         NaN,  1.837384E-2,    17.57265,          NaN,         NaN
   231.0,  2.348853E-1,    14.18418,          NaN,         NaN,  1.852356E-2,    17.65017,          NaN,         NaN
   232.0,  2.376111E-1,    14.26098,          NaN,         NaN,  1.865235E-2,    17.72745,          NaN,         NaN
   233.0,  2.400967E-1,    14.33749,          NaN,         NaN,  1.876071E-2,    17.80425,          NaN,         NaN
   234.0,  2.423640E-1,    14.41345,          NaN,         NaN,  1.884992E-2,    17.88035,          NaN,         NaN
   235.0,  2.444492E-1,    14.48862,          NaN,         NaN,  1.892206E-2,    17.95557,          NaN,         NaN
   236.0,  2.464021E-1,    14.56280,          NaN,         NaN,  1.897994E-2,    18.02972,          NaN,         NaN
   237.0,  2.482847E-1,    14.63583,          NaN,         NaN,  1.902710E-2,    18.10264,          NaN,         NaN
   238.0,  2.501697E-1,    14.70763,          NaN,         NaN,  1.906773E-2,    18.17423,          NaN,         NaN
   239.0,  2.521382E-1,    14.77814,          NaN,         NaN,  1.910658E-2,    18.24441,          NaN,         NaN
   240.0,  2.542762E-1,    14.84742,          NaN,         NaN,  1.914886E-2,    18.31312,          NaN,         NaN
   241.0,  2.566717E-1,    14.91557,          NaN,         NaN,  1.920008E-2,    18.38041,          NaN,         NaN
   242.0,  2.594102E-1,    14.98278,          NaN,         NaN,  1.926589E-2,    18.44633,          NaN,         NaN
   243.0,  2.625707E-1,    15.04931,          NaN,         NaN,  1.935192E-2,    18.51102,          NaN,         NaN
   244.0,  2.662215E-1,    15.11548,          NaN,         NaN,  1.946349E-2,    18.57468,          NaN,         NaN
   245.0,  2.704166E-1,    15.18163,          NaN,         NaN,  1.960548E-2,    18.63756,          NaN,         NaN
   246.0,  2.751920E-1,    15.24817,          NaN,         NaN,  1.978202E-2,    18.69994,          NaN,         NaN
   247.0,  2.805642E-1,    15.31547,          NaN,         NaN,  1.999639E-2,    18.76218,          NaN,         NaN
   248.0,  2.865287E-1,    15.38390,          NaN,         NaN,  2.025076E-2,    18.82461,          NaN,         NaN
   249.0,  2.930606E-1,    15.45379,          NaN,         NaN,  2.054616E-2,    18.88761,          NaN,         NaN
