Time_abs/ps, Signal 1/nA, Signal 2/nA
  1623.600,   -10.736282,     0.000083
  1623.650,    -8.968734,    -0.000658
  1623.700,    -8.923226,    -0.001220
  1623.750,   -10.656600,    -0.000303
  1623.800,   -13.765411,    -0.001451
  1623.850,   -17.456031,    -0.000836
  1623.900,   -20.816668,    -0.002089
  1623.950,   -22.658786,    -0.003436
  1624.000,   -21.565180,    -0.002501
  1624.050,   -16.800000,    -0.001178
  1624.100,    -9.118080,    -0.002261
  1624.150,    -0.385544,    -0.002526
  1624.200,     7.431351,    -0.001940
  1624.250,    12.933686,    -0.000266
  1624.300,    15.504024,    -0.001691
  1624.350,    15.233106,    -0.004187
  1624.400,    12.504298,    -0.001397
  1624.450,     7.615632,    -0.000729
  1624.500,     1.292887,    -0.000297
  1624.550,    -4.822017,    -0.001292
  1624.600,    -8.924832,    -0.002704
  1624.650,   -10.133367,    -0.001284
  1624.700,    -8.648510,    -0.000911
  1624.750,    -5.208103,     0.000176
  1624.800,    -0.942750,    -0.001281
  1624.850,     3.000805,    -0.001562
  1624.900,     6.164768,     0.000399
  1624.950,     8.782227,    -0.000788
  1625.000,    10.899639,    -0.000323
  1625.050,    12.023903,     0.000220
  1625.100,    11.731223,     0.000950
  1625.150,    10.145924,    -0.000262
  1625.200,     7.813961,     0.000352
  1625.250,     5.460199,     0.000062
  1625.300,     3.554792,     0.000322
  1625.350,     2.032034,    -0.000524
  1625.400,     0.667222,    -0.000189
  1625.450,    -0.511189,     0.000189
  1625.500,    -1.594338,    -0.000707
  1625.550,    -3.276461,     0.000496
  1625.600,    -6.122833,     0.000264
  1625.650,    -9.761914,     0.000229
  1625.700,   -13.196288,     0.000517
  1625.750,   -15.683734,    -0.002002
  1625.800,   -17.037597,     0.000334
  1625.850,   -17.310705,    -0.002690
  1625.900,   -16.363059,    -0.003629
  1625.950,   -13.744449,    -0.001475
  1626.000,    -9.159931,    -0.000222
  1626.050,    -3.105412,    -0.000120
  1626.100,     3.117743,    -0.000788
  1626.150,     7.919533,    -0.000848
  1626.200,    10.091107,    -0.000498
  1626.250,     9.323057,    -0.001874
  1626.300,     6.353118,    -0.003303
  1626.350,     2.487647,    -0.001868
  1626.400,    -1.089644,    -0.001329
  1626.450,    -3.618394,    -0.000426
  1626.500,    -4.712178,     0.000124
  1626.550,    -4.134609,     0.000442
  1626.600,    -1.901321,     0.000412
  1626.650,     1.245732,     0.001355
  1626.700,     3.950329,     0.000786
  1626.750,     5.158398,     0.001000
  1626.800,     4.802462,     0.001277
  1626.850,     3.366689,     0.001740
  1626.900,     1.329431,     0.000488
  1626.950,    -0.930746,     0.000004
  1627.000,    -3.023787,     0.000537
  1627.050,    -4.566214,    -0.000551
  1627.100,    -5.370780,    -0.001969
  1627.150,    -5.576392,    -0.002655
  1627.200,    -5.461061,    -0.001556
  1627.250,    -5.099136,    -0.000951
  1627.300,    -4.342821,    -0.002010
  1627.350,    -3.223903,    -0.002918
  1627.400,    -2.003483,    -0.001978
  1627.450,    -0.914200,    -0.002227
  1627.500,    -0.200482,    -0.002779
  1627.550,    -0.185138,    -0.003377
  1627.600,    -0.990132,    -0.003116
  1627.650,    -2.046437,    -0.002230
  1627.700,    -2.353983,    -0.001654
  1627.750,    -1.261306,    -0.002097
  1627.800,     0.803644,    -0.001972
  1627.850,     2.543771,     0.000412
  1627.900,     2.809971,     0.000823
  1627.950,     1.484608,     0.001327
  1628.000,    -0.539797,     0.000102
  1628.050,    -2.320529,     0.001415
  1628.100,    -3.532134,     0.002581
  1628.150,    -4.269585,     0.001313
  1628.200,    -4.623554,     0.002237
  1628.250,    -4.541800,     0.001680
  1628.300,    -3.934020,    -0.000306
  1628.350,    -2.857356,    -0.000678
  1628.400,    -1.536273,     0.000290
  1628.450,    -0.223778,    -0.000480
  1628.500,     0.885581,    -0.001361
  1628.550,     1.490619,    -0.001754
  1628.600,     1.206318,    -0.002699
  1628.650,    -0.031465,    -0.001194
  1628.700,    -1.519884,    -0.003619
  1628.750,    -2.162840,    -0.002660
  1628.800,    -1.425224,    -0.001390
  1628.850,     0.130329,    -0.002252
  1628.900,     1.350293,    -0.002229
  1628.950,     1.590043,    -0.000359
  1629.000,     1.180461,     0.000093
  1629.050,     0.760534,    -0.001640
  1629.100,     0.409378,    -0.001643
  1629.150,    -0.199658,    -0.001721
  1629.200,    -1.184302,    -0.000263
  1629.250,    -2.074376,    -0.001002
  1629.300,    -2.241418,    -0.001399
  1629.350,    -1.556945,     0.000327
  1629.400,    -0.569776,    -0.000383
  1629.450,     0.122310,    -0.000513
  1629.500,     0.570239,    -0.001457
  1629.550,     1.386171,    -0.001095
  1629.600,     2.946628,     0.001229
  1629.650,     4.844824,     0.000537
  1629.700,     6.115922,     0.000259
  1629.750,     5.997909,     0.000714
  1629.800,     4.412009,    -0.000240
  1629.850,     1.925293,    -0.000257
  1629.900,    -0.629680,     0.000504
  1629.950,    -2.554012,    -0.000123
  1630.000,    -3.506989,    -0.001370
  1630.050,    -3.519041,     0.002184
  1630.100,    -2.858913,     0.000932
  1630.150,    -1.863422,    -0.002056
  1630.200,    -0.891167,    -0.002109
  1630.250,    -0.157168,    -0.000205
  1630.300,     0.470838,    -0.000162
  1630.350,     1.215483,    -0.000496
  1630.400,     1.930359,    -0.001750
  1630.450,     2.014318,    -0.001454
  1630.500,     0.947393,    -0.001207
  1630.550,    -1.156619,    -0.001162
  1630.600,    -3.382750,    -0.002681
  1630.650,    -4.663840,    -0.001720
  1630.700,    -4.505643,    -0.003264
  1630.750,    -3.357448,    -0.002417
  1630.800,    -2.027532,    -0.001288
  1630.850,    -1.008907,    -0.000911
  1630.900,    -0.331164,    -0.000978
  1630.950,     0.103375,    -0.000785
  1631.000,     0.382562,    -0.000058
  1631.050,     0.633601,    -0.001847
  1631.100,     1.039043,    -0.000873
  1631.150,     1.661269,     0.000023
  1631.200,     2.283516,     0.001246
  1631.250,     2.667621,     0.000810
  1631.300,     2.803106,     0.000463
  1631.350,     2.926505,     0.002043
  1631.400,     3.265909,     0.003105
  1631.450,     3.813217,     0.003213
  1631.500,     4.298172,     0.001021
  1631.550,     4.348182,    -0.000440
  1631.600,     3.875341,     0.001073
  1631.650,     3.185259,    -0.000483
  1631.700,     2.673303,    -0.001659
  1631.750,     2.432554,    -0.001715
  1631.800,     2.192263,    -0.002133
  1631.850,     1.628567,    -0.003117
  1631.900,     0.645314,    -0.005232
  1631.950,    -0.575530,    -0.004360
  1632.000,    -1.783898,    -0.003352
  1632.050,    -2.786486,    -0.005904
  1632.100,    -3.356668,    -0.005756
  1632.150,    -3.364202,    -0.005476
  1632.200,    -2.916142,    -0.003459
  1632.250,    -2.277069,    -0.002558
  1632.300,    -1.656107,    -0.002017
  1632.350,    -1.079559,     0.000030
  1632.400,    -0.426681,     0.000410
  1632.450,     0.439913,     0.000975
  1632.500,     1.631448,     0.002299
  1632.550,     3.094988,     0.002593
  1632.600,     4.504465,     0.003102
  1632.650,     5.321854,     0.003249
  1632.700,     5.113810,     0.003038
  1632.750,     3.893287,     0.002644
  1632.800,     2.143973,     0.003692
  1632.850,     0.522898,     0.002437
  1632.900,    -0.448724,     0.000524
  1632.950,    -0.532795,    -0.001247
  1633.000,     0.154081,    -0.001885
  1633.050,     1.310954,    -0.001348
  1633.100,     2.643444,    -0.002661
  1633.150,     3.962883,    -0.003591
  1633.200,     5.234195,    -0.003094
  1633.250,     6.518307,    -0.002967
  1633.300,     7.852733,    -0.005547
  1633.350,     9.079881,    -0.004068
  1633.400,     9.987380,    -0.003559
  1633.450,    10.571021,    -0.003334
  1633.500,    11.033077,    -0.003459
  1633.550,    11.519049,    -0.000718
  1633.600,    11.997930,    -0.001821
  1633.650,    12.279469,    -0.001139
  1633.700,    12.112778,     0.000643
  1633.750,    11.339857,     0.001141
  1633.800,     9.820427,     0.001073
  1633.850,     7.110059,     0.000942
  1633.900,     2.199495,     0.001200
  1633.950,    -6.356932,     0.002172
  1634.000,   -19.606055,     0.004441
  1634.050,   -37.474284,     0.004183
  1634.100,   -58.535320,     0.003426
  1634.150,   -80.054032,     0.003382
  1634.200,   -98.020929,     0.002672
  1634.250,  -107.607997,     0.002026
  1634.300,  -104.492819,     0.000680
  1634.350,   -86.743271,     0.000861
  1634.400,   -56.065748,     0.001673
  1634.450,   -17.613557,    -0.000220
  1634.500,    21.856955,     0.000829
  1634.550,    56.272220,     0.000700
  1634.600,    81.677255,     0.001451
  1634.650,    96.328326,     0.000578
  1634.700,    99.994039,    -0.002255
  1634.750,    93.365876,    -0.002098
  1634.800,    78.217530,    -0.001249
  1634.850,    57.803551,    -0.001501
  1634.900,    36.299309,    -0.003753
  1634.950,    17.366629,    -0.004138
  1635.000,     2.830217,    -0.003781
  1635.050,    -7.237332,    -0.002843
  1635.100,   -13.430641,    -0.003299
  1635.150,   -16.076627,    -0.002334
  1635.200,   -15.304462,    -0.002186
  1635.250,   -11.817682,    -0.005254
  1635.300,    -7.151323,    -0.004765
  1635.350,    -3.069971,    -0.002952
  1635.400,    -0.833998,    -0.003459
  1635.450,    -0.942371,    -0.003290
  1635.500,    -3.047180,    -0.003109
  1635.550,    -6.107348,    -0.003106
  1635.600,    -8.816174,    -0.001833
  1635.650,   -10.254220,    -0.000043
  1635.700,   -10.271212,    -0.001231
  1635.750,    -9.093306,     0.000504
  1635.800,    -6.900804,     0.003005
  1635.850,    -3.912105,     0.003249
  1635.900,    -0.630489,     0.002857
  1635.950,     2.219295,     0.002775
  1636.000,     4.122663,     0.003069
  1636.050,     5.064251,     0.003470
  1636.100,     5.380605,     0.002912
  1636.150,     5.425781,     0.002467
  1636.200,     5.262039,     0.001664
  1636.250,     4.724401,     0.000576
  1636.300,     3.829293,    -0.000784
  1636.350,     2.931203,    -0.001855
  1636.400,     2.351082,    -0.006350
  1636.450,     2.000414,    -0.004368
  1636.500,     1.519432,    -0.004901
  1636.550,     0.674246,    -0.004958
  1636.600,    -0.449651,    -0.003819
  1636.650,    -1.436960,    -0.003798
  1636.700,    -1.740820,    -0.005839
  1636.750,    -1.042786,    -0.003705
  1636.800,     0.526628,    -0.003852
  1636.850,     2.659350,    -0.002787
  1636.900,     5.074797,    -0.002758
  1636.950,     7.462192,    -0.001725
  1637.000,     9.249817,     0.000283
  1637.050,     9.728053,     0.001775
  1637.100,     8.579753,     0.002437
  1637.150,     6.186689,    -0.000163
  1637.200,     3.381454,     0.001130
  1637.250,     0.712450,     0.001904
  1637.300,    -1.768747,     0.001384
  1637.350,    -4.139495,     0.001596
  1637.400,    -6.132395,     0.000236
  1637.450,    -7.252207,    -0.001068
  1637.500,    -7.374946,    -0.001329
  1637.550,    -6.893340,    -0.000999
  1637.600,    -6.367221,    -0.001821
  1637.650,    -6.078274,    -0.003144
  1637.700,    -5.828695,    -0.001705
  1637.750,    -5.134647,    -0.002513
  1637.800,    -3.608842,    -0.001840
  1637.850,    -1.184271,    -0.002641
  1637.900,     1.896519,    -0.001697
  1637.950,     5.134601,     0.000074
  1638.000,     7.917515,     0.000306
  1638.050,     9.655252,     0.000257
  1638.100,     9.928461,    -0.000306
  1638.150,     8.572792,     0.001254
  1638.200,     5.869134,     0.001947
  1638.250,     2.511627,     0.000737
  1638.300,    -0.719873,     0.000530
  1638.350,    -3.388452,    -0.001415
  1638.400,    -5.476050,    -0.000590
  1638.450,    -7.031885,    -0.000782
  1638.500,    -7.731881,    -0.002480
  1638.550,    -6.846846,    -0.002342
  1638.600,    -3.909084,    -0.003051
  1638.650,     0.669891,    -0.004124
  1638.700,     5.600869,    -0.003062
  1638.750,     9.392091,    -0.003241
  1638.800,    11.087825,    -0.002313
  1638.850,    10.553511,    -0.001107
  1638.900,     8.211960,    -0.001988
  1638.950,     4.696957,    -0.000393
  1639.000,     0.697836,    -0.000291
  1639.050,    -2.992672,     0.000951
  1639.100,    -5.708860,     0.002909
  1639.150,    -7.213790,     0.003611
  1639.200,    -7.705199,     0.003893
  1639.250,    -7.549058,     0.002880
  1639.300,    -6.948409,     0.003834
  1639.350,    -5.938848,     0.003006
  1639.400,    -4.512938,     0.003166
  1639.450,    -2.724761,     0.001962
  1639.500,    -0.696457,     0.000040
  1639.550,     1.396630,    -0.001067
  1639.600,     3.270591,    -0.003481
  1639.650,     4.587096,    -0.005078
  1639.700,     5.149976,    -0.004081
  1639.750,     5.009528,    -0.004742
  1639.800,     4.426547,    -0.006021
  1639.850,     3.608581,    -0.004409
  1639.900,     2.661690,    -0.004703
  1639.950,     1.594797,    -0.002948
  1640.000,     0.374194,    -0.002387
  1640.050,    -1.023168,    -0.003512
  1640.100,    -2.592952,    -0.002853
  1640.150,    -4.285967,    -0.000715
  1640.200,    -5.812849,     0.001017
  1640.250,    -6.615692,     0.002535
  1640.300,    -6.228066,     0.002885
  1640.350,    -4.608849,     0.002439
  1640.400,    -2.176799,     0.004938
  1640.450,     0.561994,     0.002298
  1640.500,     3.287566,     0.001550
  1640.550,     5.827946,     0.000270
  1640.600,     7.821608,     0.001199
  1640.650,     8.603644,    -0.000208
  1640.700,     7.689680,    -0.000904
  1640.750,     5.273911,    -0.001792
  1640.800,     2.157812,    -0.001294
  1640.850,    -0.825123,    -0.003681
  1640.900,    -3.182915,    -0.003603
  1640.950,    -4.655340,    -0.003161
  1641.000,    -5.082316,    -0.003171
  1641.050,    -4.460047,    -0.002204
  1641.100,    -3.109608,    -0.002585
  1641.150,    -1.646229,    -0.001540
  1641.200,    -0.618726,    -0.001501
  1641.250,    -0.154197,    -0.000982
  1641.300,     0.146730,    -0.000418
  1641.350,     0.732257,     0.001649
  1641.400,     1.654910,     0.002606
  1641.450,     2.562858,     0.001245
  1641.500,     3.097925,     0.002184
  1641.550,     3.300844,     0.000373
  1641.600,     3.433899,    -0.001513
  1641.650,     3.654613,    -0.001397
  1641.700,     3.715956,    -0.000836
  1641.750,     3.101282,    -0.000503
  1641.800,     1.499361,    -0.003838
  1641.850,    -0.783488,    -0.003974
  1641.900,    -3.016345,    -0.003518
  1641.950,    -4.696408,    -0.003874
  1642.000,    -5.747763,    -0.005319
  1642.050,    -6.126971,    -0.006017
  1642.100,    -5.438555,    -0.003386
  1642.150,    -3.240853,    -0.001937
  1642.200,     0.406005,     0.000006
  1642.250,     4.603161,    -0.000616
  1642.300,     8.050443,    -0.000558
  1642.350,     9.751698,     0.001611
  1642.400,     9.459928,     0.002003
  1642.450,     7.644262,     0.002007
  1642.500,     4.940988,     0.002493
  1642.550,     1.806075,     0.002743
  1642.600,    -1.390979,     0.001313
  1642.650,    -4.115543,    -0.000408
  1642.700,    -5.768453,    -0.000679
  1642.750,    -6.063299,    -0.001892
  1642.800,    -5.094066,    -0.002430
  1642.850,    -3.244942,    -0.000660
  1642.900,    -1.066227,    -0.002349
  1642.950,     0.898327,    -0.004781
  1643.000,     2.178535,    -0.004486
  1643.050,     2.541518,    -0.004211
  1643.100,     2.091565,    -0.005505
  1643.150,     1.270104,    -0.005014
  1643.200,     0.680432,    -0.002783
  1643.250,     0.691211,    -0.002973
  1643.300,     1.191116,    -0.002649
  1643.350,     1.697963,    -0.000333
  1643.400,     1.865198,    -0.000018
  1643.450,     1.707725,     0.002868
  1643.500,     1.412462,     0.001792
  1643.550,     1.143088,     0.003090
  1643.600,     0.938922,     0.003548
  1643.650,     0.723945,     0.002683
  1643.700,     0.400584,     0.003006
  1643.750,    -0.052446,     0.002979
  1643.800,    -0.503260,     0.000933
  1643.850,    -0.661504,    -0.000017
  1643.900,    -0.278596,    -0.000537
  1643.950,     0.708266,    -0.001294
  1644.000,     2.017805,    -0.001772
  1644.050,     3.240156,    -0.004177
  1644.100,     3.946757,    -0.005364
  1644.150,     3.848737,    -0.003446
  1644.200,     2.876152,    -0.003292
  1644.250,     1.325938,    -0.004261
  1644.300,    -0.232484,    -0.003403
  1644.350,    -1.212811,    -0.002308
  1644.400,    -1.497551,    -0.001113
  1644.450,    -1.422275,    -0.000073
  1644.500,    -1.318798,    -0.000602
  1644.550,    -1.196461,    -0.000468
  1644.600,    -0.831379,     0.001360
  1644.650,    -0.140801,     0.002943
  1644.700,     0.627271,     0.000539
  1644.750,     1.117147,    -0.000414
  1644.800,     1.135181,     0.000620
  1644.850,     0.754529,    -0.000065
  1644.900,     0.297977,    -0.001576
  1644.950,     0.121091,    -0.000992
  1645.000,     0.483616,    -0.001509
  1645.050,     1.395575,    -0.001850
  1645.100,     2.578936,    -0.002045
  1645.150,     3.626792,    -0.004320
  1645.200,     4.232539,    -0.003559
  1645.250,     4.382454,    -0.004279
  1645.300,     4.146796,    -0.001465
  1645.350,     3.629321,    -0.001677
  1645.400,     2.893187,    -0.002714
  1645.450,     1.989163,     0.000280
  1645.500,     1.001879,     0.001801
  1645.550,     0.083314,     0.000584
  1645.600,    -0.571054,     0.001715
  1645.650,    -0.960728,     0.003531
  1645.700,    -1.428334,     0.003924
  1645.750,    -2.521807,     0.004088
  1645.800,    -4.635404,     0.003121
  1645.850,    -7.748253,     0.002897
  1645.900,   -11.487758,     0.001917
  1645.950,   -15.282341,    -0.000098
  1646.000,   -18.239179,    -0.001369
  1646.050,   -19.202445,    -0.002062
  1646.100,   -17.223210,    -0.003118
  1646.150,   -12.070430,    -0.003490
  1646.200,    -4.393601,    -0.002863
  1646.250,     4.528955,    -0.004540
