Time_abs/ps, Signal 1/nA, Signal 2/nA
  1652.300,    -0.529345,     0.002413
  1652.350,    -1.826877,     0.002235
  1652.400,    -2.813253,     0.002337
  1652.450,    -3.565017,     0.001463
  1652.500,    -4.084200,    -0.000670
  1652.550,    -4.308072,    -0.001408
  1652.600,    -4.149428,    -0.002234
  1652.650,    -3.545131,    -0.001105
  1652.700,    -2.504512,     0.000684
  1652.750,    -1.095139,     0.001633
  1652.800,     0.472096,     0.002325
  1652.850,     1.899577,     0.001286
  1652.900,     2.881517,     0.000666
  1652.950,     3.196413,    -0.000069
  1653.000,     2.833710,    -0.000755
  1653.050,     1.950072,     0.000411
  1653.100,     0.815266,    -0.001003
  1653.150,    -0.310724,    -0.002271
  1653.200,    -1.216528,    -0.000487
  1653.250,    -1.753616,     0.000267
  1653.300,    -1.904245,     0.001075
  1653.350,    -1.685970,     0.001966
  1653.400,    -1.207220,     0.001309
  1653.450,    -0.673025,     0.001904
  1653.500,    -0.332642,     0.000820
  1653.550,    -0.356759,     0.000345
  1653.600,    -0.597043,    -0.001934
  1653.650,    -0.694385,    -0.002743
  1653.700,    -0.373207,    -0.002612
  1653.750,     0.360773,     0.000837
  1653.800,     1.211470,     0.002589
  1653.850,     1.865645,     0.002378
  1653.900,     2.118245,     0.002215
  1653.950,     1.964523,     0.001408
  1654.000,     1.523919,    -0.000596
  1654.050,     0.930723,    -0.002365
  1654.100,     0.275529,    -0.002764
  1654.150,    -0.419897,    -0.000805
  1654.200,    -1.122803,     0.000037
  1654.250,    -1.743320,     0.001387
  1654.300,    -2.138322,     0.001675
  1654.350,    -2.184832,     0.000989
  1654.400,    -1.815359,     0.000539
  1654.450,    -1.011633,     0.000688
  1654.500,     0.253466,    -0.000477
  1654.550,     1.923794,    -0.000065
  1654.600,     3.806382,    -0.000308
  1654.650,     5.535789,     0.000312
  1654.700,     6.691506,     0.000608
  1654.750,     6.989179,     0.000322
  1654.800,     6.409480,    -0.000560
  1654.850,     5.187274,    -0.000852
  1654.900,     3.679576,    -0.000580
  1654.950,     2.201909,     0.001452
  1655.000,     0.999140,     0.002454
  1655.050,     0.197328,    -0.000221
  1655.100,    -0.158888,    -0.001510
  1655.150,    -0.106728,    -0.001892
  1655.200,     0.258069,    -0.003134
  1655.250,     0.785635,    -0.001013
  1655.300,     1.400859,     0.001377
  1655.350,     2.041704,     0.001195
  1655.400,     2.632516,     0.002137
  1655.450,     3.021727,     0.001604
  1655.500,     3.142320,    -0.000159
  1655.550,     3.071293,    -0.001953
  1655.600,     2.929713,    -0.002155
  1655.650,     2.689467,    -0.001839
  1655.700,     2.160954,    -0.000411
  1655.750,     1.203720,     0.000739
  1655.800,    -0.086624,     0.001151
  1655.850,    -1.386406,     0.001466
  1655.900,    -2.333541,    -0.000962
  1655.950,    -2.733696,    -0.001389
  1656.000,    -2.624295,    -0.000074
  1656.050,    -2.192730,     0.001390
  1656.100,    -1.619572,     0.000806
  1656.150,    -1.039698,     0.000924
  1656.200,    -0.526003,     0.000920
  1656.250,    -0.095026,     0.000972
  1656.300,     0.253840,     0.000059
  1656.350,     0.454578,    -0.001483
  1656.400,     0.480121,    -0.000819
  1656.450,     0.389623,    -0.000673
  1656.500,     0.343554,     0.000931
  1656.550,     0.459805,     0.000716
  1656.600,     0.695911,     0.000170
  1656.650,     0.885074,    -0.000770
  1656.700,     0.871301,    -0.000407
  1656.750,     0.627524,    -0.001065
  1656.800,     0.287647,    -0.001874
  1656.850,     0.026450,     0.000474
  1656.900,    -0.057924,     0.001367
  1656.950,     0.085483,     0.000844
  1657.000,     0.446768,    -0.001260
  1657.050,     0.982699,    -0.000204
  1657.100,     1.509055,     0.000370
  1657.150,     1.832912,     0.000239
  1657.200,     1.882372,     0.001896
  1657.250,     1.762888,     0.002422
  1657.300,     1.685490,     0.001146
  1657.350,     1.711334,     0.000524
  1657.400,     1.730720,    -0.000384
  1657.450,     1.580714,    -0.000528
  1657.500,     1.272382,    -0.001787
  1657.550,     0.971880,    -0.001006
  1657.600,     0.776154,     0.001498
  1657.650,     0.595395,     0.001183
  1657.700,     0.284373,     0.001785
  1657.750,    -0.225891,    -0.000173
  1657.800,    -0.831690,    -0.000887
  1657.850,    -1.349677,    -0.000734
  1657.900,    -1.687163,    -0.000165
  1657.950,    -1.854764,     0.000914
  1658.000,    -1.896306,     0.000927
  1658.050,    -1.830281,     0.000989
  1658.100,    -1.578756,    -0.000232
  1658.150,    -1.076581,     0.000575
  1658.200,    -0.403049,     0.000667
  1658.250,     0.135416,     0.000208
  1658.300,     0.243526,     0.000258
  1658.350,    -0.255380,    -0.000612
  1658.400,    -1.273865,     0.000823
  1658.450,    -2.543893,     0.001209
  1658.500,    -3.723263,    -0.000141
  1658.550,    -4.476046,    -0.000184
  1658.600,    -4.501432,     0.000166
  1658.650,    -3.586246,     0.000337
  1658.700,    -1.773756,     0.000239
  1658.750,     0.587714,    -0.000173
  1658.800,     3.005703,     0.000757
  1658.850,     5.050046,     0.000017
  1658.900,     6.444651,    -0.000707
  1658.950,     7.032509,    -0.000095
  1659.000,     6.719855,     0.000786
  1659.050,     5.513000,     0.000460
  1659.100,     3.692771,    -0.000454
  1659.150,     1.707139,    -0.000332
  1659.200,     0.020573,     0.000622
  1659.250,    -1.140654,     0.000634
  1659.300,    -1.852908,    -0.000081
  1659.350,    -2.345333,    -0.000933
  1659.400,    -2.713539,     0.000670
  1659.450,    -2.868076,    -0.000758
  1659.500,    -2.654879,    -0.001960
  1659.550,    -2.070632,     0.000282
  1659.600,    -1.314222,     0.002018
  1659.650,    -0.612432,     0.001404
  1659.700,    -0.134013,     0.001393
  1659.750,     0.059347,     0.001281
  1659.800,     0.019970,    -0.000726
  1659.850,    -0.089250,    -0.001117
  1659.900,    -0.109643,    -0.000773
  1659.950,    -0.027383,    -0.000406
  1660.000,     0.066792,    -0.000027
  1660.050,     0.119101,     0.000370
  1660.100,     0.225923,    -0.000096
  1660.150,     0.545129,     0.001256
  1660.200,     1.155215,     0.001624
  1660.250,     1.947654,    -0.000991
  1660.300,     2.734924,     0.000086
  1660.350,     3.335532,    -0.000357
  1660.400,     3.640391,    -0.001609
  1660.450,     3.598409,     0.001209
  1660.500,     3.256070,    -0.000063
  1660.550,     2.829771,    -0.000630
  1660.600,     2.617621,     0.001269
  1660.650,     2.730191,     0.000905
  1660.700,     3.014067,     0.001526
  1660.750,     3.187318,     0.000038
  1660.800,     3.142375,     0.000115
  1660.850,     3.048215,    -0.000385
  1660.900,     3.085772,    -0.001529
  1660.950,     3.277337,    -0.000033
  1661.000,     3.529450,    -0.000918
  1661.050,     3.789641,    -0.000722
  1661.100,     4.048416,     0.000485
  1661.150,     4.279677,     0.000750
  1661.200,     4.399314,    -0.000637
  1661.250,     4.326495,     0.000023
  1661.300,     3.993885,    -0.000451
  1661.350,     3.391977,     0.000376
  1661.400,     2.562496,    -0.000565
  1661.450,     1.566187,    -0.000611
  1661.500,     0.554101,     0.000282
  1661.550,    -0.299677,     0.001356
  1661.600,    -0.863987,     0.001761
  1661.650,    -1.122603,     0.000236
  1661.700,    -1.172537,     0.000724
  1661.750,    -1.081365,    -0.001295
  1661.800,    -0.906309,    -0.001121
  1661.850,    -0.709491,    -0.000258
  1661.900,    -0.570653,     0.000560
  1661.950,    -0.531976,     0.000858
  1662.000,    -0.573861,     0.000362
  1662.050,    -0.665195,     0.001399
  1662.100,    -0.795704,     0.002670
  1662.150,    -0.971000,     0.000671
  1662.200,    -1.181684,     0.001243
  1662.250,    -1.363482,    -0.000162
  1662.300,    -1.430423,    -0.001436
  1662.350,    -1.333185,    -0.000860
  1662.400,    -1.062711,    -0.000620
  1662.450,    -0.694592,     0.001292
  1662.500,    -0.353322,     0.001934
  1662.550,    -0.200913,     0.001861
  1662.600,    -0.410404,     0.002346
  1662.650,    -1.071777,     0.001013
  1662.700,    -2.098066,    -0.000723
  1662.750,    -3.195538,    -0.001375
  1662.800,    -3.960427,     0.000147
  1662.850,    -4.101240,    -0.000260
  1662.900,    -3.564688,     0.000392
  1662.950,    -2.515698,     0.001184
  1663.000,    -1.335258,     0.002483
  1663.050,    -0.403802,     0.003660
  1663.100,     0.032043,     0.000975
  1663.150,    -0.086765,    -0.000352
  1663.200,    -0.617456,    -0.000139
  1663.250,    -1.284485,    -0.000289
  1663.300,    -1.820092,    -0.000031
  1663.350,    -2.070578,     0.000765
  1663.400,    -2.058387,     0.000627
  1663.450,    -1.858888,     0.001878
  1663.500,    -1.579816,     0.001557
  1663.550,    -1.320458,    -0.000555
  1663.600,    -1.088730,     0.002051
  1663.650,    -0.893144,    -0.000860
  1663.700,    -0.658582,    -0.002427
  1663.750,    -0.306764,    -0.000854
  1663.800,     0.201622,     0.000631
  1663.850,     0.917826,     0.000560
  1663.900,     1.840906,     0.000674
  1663.950,     2.834827,     0.002371
  1664.000,     3.630381,     0.001497
  1664.050,     4.018586,    -0.000383
  1664.100,     4.015513,    -0.000640
  1664.150,     3.840370,    -0.000026
  1664.200,     3.684062,    -0.000921
  1664.250,     3.468507,     0.001183
  1664.300,     2.931008,     0.000794
  1664.350,     1.939446,    -0.000033
  1664.400,     0.662879,    -0.000216
  1664.450,    -0.526381,    -0.000855
  1664.500,    -1.303506,    -0.000407
  1664.550,    -1.499078,    -0.000048
  1664.600,    -1.098746,     0.000316
  1664.650,    -0.200804,    -0.000428
  1664.700,     0.943757,    -0.001217
  1664.750,     1.994114,     0.000654
  1664.800,     2.711785,     0.001574
  1664.850,     3.013592,     0.000683
  1664.900,     2.949653,     0.000516
  1664.950,     2.572860,    -0.000355
  1665.000,     1.903419,     0.000066
  1665.050,     1.089555,     0.000332
  1665.100,     0.396076,     0.001368
  1665.150,     0.054326,     0.000140
  1665.200,     0.122861,     0.001183
  1665.250,     0.438053,     0.000410
  1665.300,     0.768600,    -0.000290
  1665.350,     0.967709,    -0.000193
  1665.400,     1.031366,    -0.000065
  1665.450,     1.028823,     0.000408
  1665.500,     1.030259,    -0.000498
  1665.550,     1.099006,     0.000695
  1665.600,     1.289295,     0.000747
  1665.650,     1.577066,     0.000273
  1665.700,     1.883489,     0.000305
  1665.750,     2.140222,    -0.000863
  1665.800,     2.379458,    -0.000191
  1665.850,     2.666657,    -0.001237
  1665.900,     3.011956,    -0.000146
  1665.950,     3.269473,     0.000531
  1666.000,     3.266413,     0.000794
  1666.050,     2.864279,    -0.000483
  1666.100,     2.076252,     0.000519
  1666.150,     1.052191,    -0.001147
  1666.200,    -0.039755,    -0.001199
  1666.250,    -1.059335,    -0.000577
  1666.300,    -1.817247,    -0.000366
  1666.350,    -2.095352,     0.000362
  1666.400,    -1.734804,     0.001596
  1666.450,    -0.738529,     0.001519
  1666.500,     0.653197,     0.001131
  1666.550,     2.167455,     0.000761
  1666.600,     3.529814,    -0.000465
  1666.650,     4.533651,    -0.001020
  1666.700,     5.017969,    -0.000400
  1666.750,     4.900483,     0.000592
  1666.800,     4.215991,     0.001827
  1666.850,     3.106037,     0.002548
  1666.900,     1.833879,     0.000334
  1666.950,     0.652905,    -0.001185
  1667.000,    -0.276748,     0.000715
  1667.050,    -0.845874,    -0.000170
  1667.100,    -1.019205,    -0.001380
  1667.150,    -0.847755,     0.000313
  1667.200,    -0.422870,     0.000832
  1667.250,     0.155680,     0.000278
  1667.300,     0.831079,     0.001666
  1667.350,     1.522527,     0.000767
  1667.400,     2.196042,    -0.000103
  1667.450,     2.884810,    -0.001207
  1667.500,     3.629540,    -0.001256
  1667.550,     4.352210,     0.000242
  1667.600,     4.791604,     0.000224
  1667.650,     4.730959,     0.000195
  1667.700,     4.148600,     0.001542
  1667.750,     3.229236,     0.001440
  1667.800,     2.208446,     0.001791
  1667.850,     1.232069,     0.000850
  1667.900,     0.325373,    -0.001828
  1667.950,    -0.525610,    -0.001959
  1668.000,    -1.259162,    -0.000845
  1668.050,    -1.766571,    -0.000288
  1668.100,    -1.911998,     0.001139
  1668.150,    -1.553746,     0.002524
  1668.200,    -0.614134,     0.002833
  1668.250,     0.780191,     0.001340
  1668.300,     2.295181,    -0.001412
  1668.350,     3.553157,    -0.001509
  1668.400,     4.257591,    -0.000111
  1668.450,     4.333766,    -0.000981
  1668.500,     3.829494,     0.000125
  1668.550,     2.868910,     0.001633
  1668.600,     1.661523,     0.001737
  1668.650,     0.448375,    -0.000624
  1668.700,    -0.572425,     0.001376
  1668.750,    -1.303417,     0.000292
  1668.800,    -1.679300,    -0.001640
  1668.850,    -1.647920,    -0.001804
  1668.900,    -1.237779,     0.000311
  1668.950,    -0.537944,     0.001503
  1669.000,     0.250075,     0.000408
  1669.050,     0.913831,     0.002007
  1669.100,     1.355272,     0.000847
  1669.150,     1.637374,    -0.000227
  1669.200,     1.938087,    -0.001012
  1669.250,     2.335106,    -0.001033
  1669.300,     2.751962,    -0.001724
  1669.350,     3.048730,    -0.001395
  1669.400,     3.114531,     0.000096
  1669.450,     2.957849,     0.001529
  1669.500,     2.658140,     0.001282
  1669.550,     2.251718,     0.001923
  1669.600,     1.726582,     0.000384
  1669.650,     1.057418,    -0.001521
  1669.700,     0.262201,    -0.001403
  1669.750,    -0.597027,     0.000658
  1669.800,    -1.408290,     0.000819
  1669.850,    -1.999664,     0.002279
  1669.900,    -2.148083,     0.001431
  1669.950,    -1.740957,     0.001342
  1670.000,    -0.851517,     0.000408
  1670.050,     0.316697,    -0.000235
  1670.100,     1.511257,    -0.001470
  1670.150,     2.504933,    -0.001810
  1670.200,     3.089661,    -0.000825
  1670.250,     3.126911,     0.000872
  1670.300,     2.651647,     0.002397
  1670.350,     1.851374,     0.000513
  1670.400,     1.017290,     0.001250
  1670.450,     0.389501,    -0.000230
  1670.500,     0.064593,    -0.001312
  1670.550,     0.053402,    -0.000857
  1670.600,     0.303615,    -0.001909
  1670.650,     0.726120,    -0.000502
  1670.700,     1.206234,     0.000796
  1670.750,     1.628101,     0.001709
  1670.800,     1.950691,     0.001615
  1670.850,     2.200104,     0.001409
  1670.900,     2.412055,     0.000743
  1670.950,     2.536436,    -0.001336
  1671.000,     2.504171,    -0.001823
  1671.050,     2.294780,    -0.000605
  1671.100,     1.937984,     0.001000
  1671.150,     1.476482,     0.000953
  1671.200,     0.913980,     0.000684
  1671.250,     0.242518,     0.002645
  1671.300,    -0.533029,    -0.000243
  1671.350,    -1.311325,    -0.001765
  1671.400,    -1.970323,    -0.000098
  1671.450,    -2.429731,    -0.001279
  1671.500,    -2.702242,    -0.000354
  1671.550,    -2.856320,    -0.000009
  1671.600,    -2.899855,     0.001893
  1671.650,    -2.793490,     0.001702
  1671.700,    -2.461570,     0.001788
  1671.750,    -1.882920,     0.001808
  1671.800,    -1.171211,    -0.001494
  1671.850,    -0.527424,    -0.001181
  1671.900,    -0.165250,     0.000499
  1671.950,    -0.142016,     0.001173
  1672.000,    -0.397363,     0.001366
  1672.050,    -0.777122,     0.000394
  1672.100,    -1.138760,     0.001321
  1672.150,    -1.371900,     0.000715
  1672.200,    -1.376319,    -0.000092
  1672.250,    -1.077438,    -0.001367
  1672.300,    -0.476553,     0.000175
  1672.350,     0.286879,     0.000440
  1672.400,     1.000204,     0.000609
  1672.450,     1.480827,     0.001817
  1672.500,     1.691931,    -0.000401
  1672.550,     1.727642,     0.000649
  1672.600,     1.705445,     0.000851
  1672.650,     1.703470,    -0.000502
  1672.700,     1.713760,    -0.000444
  1672.750,     1.693071,     0.000581
  1672.800,     1.642261,     0.000295
  1672.850,     1.545281,    -0.000144
  1672.900,     1.420484,    -0.000611
  1672.950,     1.275842,    -0.000314
  1673.000,     1.071426,     0.000996
  1673.050,     0.743934,     0.000441
  1673.100,     0.299781,     0.001110
  1673.150,    -0.239124,     0.001054
  1673.200,    -0.807954,    -0.000083
  1673.250,    -1.390199,    -0.000420
  1673.300,    -2.043987,    -0.001187
  1673.350,    -2.768374,    -0.000115
  1673.400,    -3.465782,     0.000357
  1673.450,    -3.961951,    -0.001123
  1673.500,    -4.099549,     0.000043
  1673.550,    -3.881483,     0.001741
  1673.600,    -3.420103,     0.001146
  1673.650,    -2.852439,     0.000635
  1673.700,    -2.264346,     0.000461
  1673.750,    -1.696555,    -0.000877
  1673.800,    -1.152239,    -0.000179
  1673.850,    -0.627689,     0.001428
  1673.900,    -0.121480,     0.000443
  1673.950,     0.363672,     0.000670
  1674.000,     0.778335,     0.000536
  1674.050,     1.061164,     0.000034
  1674.100,     1.135129,     0.000033
  1674.150,     0.993014,    -0.000407
  1674.200,     0.680110,    -0.001010
  1674.250,     0.286135,    -0.000109
  1674.300,    -0.144581,     0.001472
  1674.350,    -0.622346,     0.001886
  1674.400,    -1.160178,     0.001527
  1674.450,    -1.706962,     0.000119
  1674.500,    -2.136088,     0.000505
  1674.550,    -2.373050,     0.000354
  1674.600,    -2.397648,    -0.000229
  1674.650,    -2.239362,    -0.000675
  1674.700,    -1.933114,     0.000049
  1674.750,    -1.508363,     0.000492
  1674.800,    -0.992556,     0.000165
  1674.850,    -0.490334,    -0.000065
  1674.900,    -0.114183,     0.000294
  1674.950,     0.049984,     0.000003
  1675.000,     0.001062,     0.000172
  1675.050,    -0.179664,    -0.000408
  1675.100,    -0.390791,     0.000081
  1675.150,    -0.543334,     0.000149
  1675.200,    -0.598898,    -0.001465
  1675.250,    -0.585719,    -0.000947
  1675.300,    -0.545741,    -0.000553
  1675.350,    -0.483576,     0.000630
  1675.400,    -0.412135,     0.000297
  1675.450,    -0.388773,     0.000052
  1675.500,    -0.481264,     0.000999
  1675.550,    -0.701314,    -0.000942
  1675.600,    -0.928151,    -0.000805
  1675.650,    -1.008021,    -0.001026
  1675.700,    -0.835923,    -0.001090
  1675.750,    -0.374272,     0.000370
  1675.800,     0.307736,     0.000695
  1675.850,     1.100865,     0.000613
  1675.900,     1.882323,     0.000925
  1675.950,     2.508283,     0.000383
  1676.000,     2.870025,    -0.000878
  1676.050,     2.926589,    -0.001328
  1676.100,     2.712581,    -0.000688
  1676.150,     2.323633,     0.001945
  1676.200,     1.883563,     0.001551
  1676.250,     1.485045,     0.000092
  1676.300,     1.197411,     0.001853
  1676.350,     1.052252,     0.000323
  1676.400,     1.045944,    -0.000440
  1676.450,     1.140372,    -0.002079
  1676.500,     1.271365,    -0.000821
  1676.550,     1.332066,    -0.000071
  1676.600,     1.206934,     0.000540
  1676.650,     0.856403,     0.002259
  1676.700,     0.379126,     0.000353
  1676.750,    -0.102308,     0.000504
  1676.800,    -0.490515,     0.000678
  1676.850,    -0.766643,    -0.000629
  1676.900,    -0.957926,     0.000065
  1676.950,    -1.060328,     0.000369
  1677.000,    -1.064829,     0.001530
  1677.050,    -0.949122,    -0.000406
  1677.100,    -0.718863,     0.000643
  1677.150,    -0.394596,    -0.000345
  1677.200,    -0.022000,    -0.000027
  1677.250,     0.381531,     0.000618
  1677.300,     0.804320,    -0.001980
  1677.350,     1.224679,     0.000049
  1677.400,     1.597877,    -0.000192
  1677.450,     1.890796,     0.000063
  1677.500,     2.082683,    -0.000405
  1677.550,     2.187840,    -0.000783
  1677.600,     2.211274,    -0.000134
  1677.650,     2.142578,     0.000415
  1677.700,     1.942127,    -0.000034
  1677.750,     1.601668,     0.001609
  1677.800,     1.161474,     0.001720
  1677.850,     0.704744,     0.000441
  1677.900,     0.320493,     0.001464
  1677.950,     0.019403,    -0.000821
  1678.000,    -0.180926,    -0.001253
  1678.050,    -0.307054,    -0.000548
  1678.100,    -0.377339,    -0.000939
  1678.150,    -0.384005,     0.000177
  1678.200,    -0.291085,     0.000921
  1678.250,    -0.002303,     0.000875
  1678.300,     0.552127,    -0.000199
  1678.350,     1.320538,     0.000025
  1678.400,     2.128921,     0.000583
  1678.450,     2.798033,    -0.000850
  1678.500,     3.191607,    -0.002666
  1678.550,     3.293130,    -0.000447
  1678.600,     3.149030,    -0.000454
  1678.650,     2.820249,     0.000590
  1678.700,     2.349074,     0.001036
  1678.750,     1.764870,     0.001678
  1678.800,     1.127949,    -0.000516
  1678.850,     0.507790,    -0.000504
  1678.900,     0.017694,     0.000367
  1678.950,    -0.266526,    -0.000632
  1679.000,    -0.337608,    -0.001747
  1679.050,    -0.250674,    -0.000308
  1679.100,    -0.059880,     0.000114
  1679.150,     0.217543,     0.000448
  1679.200,     0.606980,     0.000491
  1679.250,     1.084150,     0.000648
  1679.300,     1.596323,     0.000888
  1679.350,     2.061106,     0.001049
  1679.400,     2.400631,     0.000888
  1679.450,     2.610665,    -0.000126
  1679.500,     2.696796,    -0.000481
  1679.550,     2.671268,    -0.000322
  1679.600,     2.534045,     0.000597
  1679.650,     2.246883,     0.000804
  1679.700,     1.775879,    -0.001049
  1679.750,     1.106752,     0.000533
  1679.800,     0.291721,     0.000990
  1679.850,    -0.578150,     0.001389
  1679.900,    -1.376318,     0.000338
  1679.950,    -1.918768,     0.000679
  1680.000,    -2.033999,     0.000218
  1680.050,    -1.627558,     0.000743
  1680.100,    -0.731754,    -0.001539
  1680.150,     0.439568,     0.000780
  1680.200,     1.591080,     0.000259
  1680.250,     2.501856,     0.000236
  1680.300,     3.041953,     0.000964
  1680.350,     3.209472,     0.000158
  1680.400,     3.047126,     0.000577
  1680.450,     2.659235,     0.000416
  1680.500,     2.147538,     0.000187
  1680.550,     1.597140,     0.000031
  1680.600,     1.073260,     0.001009
  1680.650,     0.573806,     0.000812
  1680.700,     0.106690,     0.001146
  1680.750,    -0.296772,     0.000434
  1680.800,    -0.595320,    -0.000314
  1680.850,    -0.744211,    -0.000363
  1680.900,    -0.706056,    -0.000330
  1680.950,    -0.496790,     0.000477
  1681.000,    -0.138713,     0.002988
  1681.050,     0.343478,     0.002447
  1681.100,     0.928034,     0.000113
  1681.150,     1.587555,     0.000284
  1681.200,     2.205780,    -0.000066
  1681.250,     2.607667,    -0.002379
  1681.300,     2.681240,    -0.001282
  1681.350,     2.422836,    -0.000775
  1681.400,     1.966930,    -0.000170
  1681.450,     1.449919,     0.002723
  1681.500,     0.962553,     0.002469
  1681.550,     0.518316,     0.000903
  1681.600,     0.106341,    -0.001228
  1681.650,    -0.259636,     0.000123
  1681.700,    -0.558669,    -0.001078
  1681.750,    -0.774522,    -0.000958
  1681.800,    -0.870007,     0.000890
  1681.850,    -0.789610,     0.002598
  1681.900,    -0.514068,     0.001859
  1681.950,    -0.062143,    -0.001392
  1682.000,     0.491300,    -0.001300
  1682.050,     1.049802,    -0.002199
  1682.100,     1.526013,    -0.002771
  1682.150,     1.844853,    -0.001074
  1682.200,     1.957750,     0.000140
  1682.250,     1.854753,    -0.000217
  1682.300,     1.539283,     0.000613
  1682.350,     1.065861,    -0.000063
  1682.400,     0.504652,    -0.000588
  1682.450,    -0.037503,    -0.000501
  1682.500,    -0.466002,    -0.000441
  1682.550,    -0.731290,    -0.000272
  1682.600,    -0.848895,     0.000883
  1682.650,    -0.855979,     0.001183
  1682.700,    -0.719503,     0.000231
  1682.750,    -0.352391,    -0.000637
  1682.800,     0.258417,    -0.001719
  1682.850,     1.013869,    -0.000148
  1682.900,     1.732576,     0.001937
  1682.950,     2.236357,     0.001835
  1683.000,     2.422853,     0.000885
  1683.050,     2.307623,     0.000747
  1683.100,     1.973151,    -0.000898
  1683.150,     1.482451,    -0.001268
  1683.200,     0.880971,    -0.000822
  1683.250,     0.231396,    -0.001579
  1683.300,    -0.411442,    -0.000019
  1683.350,    -0.972935,     0.002691
  1683.400,    -1.405461,     0.003755
  1683.450,    -1.750941,     0.001729
  1683.500,    -2.059068,    -0.000382
  1683.550,    -2.304168,    -0.000911
  1683.600,    -2.355442,    -0.001667
  1683.650,    -2.074200,    -0.000854
  1683.700,    -1.418031,     0.000495
  1683.750,    -0.462952,     0.000372
  1683.800,     0.577474,     0.001001
  1683.850,     1.488566,     0.002296
  1683.900,     2.077456,     0.001487
  1683.950,     2.275991,    -0.000305
  1684.000,     2.112362,    -0.001011
  1684.050,     1.711302,    -0.000727
  1684.100,     1.170652,    -0.000123
  1684.150,     0.543064,    -0.000564
  1684.200,    -0.104269,     0.000888
  1684.250,    -0.669027,     0.000677
  1684.300,    -1.075410,    -0.000624
  1684.350,    -1.264158,    -0.000272
  1684.400,    -1.228393,     0.000947
  1684.450,    -0.966855,    -0.000109
  1684.500,    -0.510108,     0.000146
  1684.550,     0.057188,     0.001304
  1684.600,     0.593839,     0.002293
  1684.650,     0.987791,     0.001132
  1684.700,     1.141307,    -0.001182
  1684.750,     1.037525,     0.000137
  1684.800,     0.714878,     0.000825
  1684.850,     0.240727,     0.000946
  1684.900,    -0.275978,     0.002176
  1684.950,    -0.708143,     0.001996
  1685.000,    -0.981730,     0.000472
  1685.050,    -1.067547,    -0.000186
  1685.100,    -1.015797,    -0.000388
  1685.150,    -0.888690,    -0.001055
  1685.200,    -0.774163,    -0.001784
  1685.250,    -0.715996,     0.000173
  1685.300,    -0.699263,     0.001462
  1685.350,    -0.653087,     0.000771
  1685.400,    -0.541037,     0.001845
  1685.450,    -0.353430,     0.001034
  1685.500,    -0.069543,     0.000162
  1685.550,     0.316822,    -0.000876
  1685.600,     0.807634,     0.000797
  1685.650,     1.328963,     0.000389
  1685.700,     1.746093,     0.000393
  1685.750,     1.939451,     0.000417
  1685.800,     1.871490,    -0.001176
  1685.850,     1.593211,     0.000394
  1685.900,     1.157283,     0.000934
  1685.950,     0.599915,     0.000904
  1686.000,    -0.082472,     0.000554
  1686.050,    -0.839055,     0.001449
  1686.100,    -1.527579,     0.000644
  1686.150,    -1.989404,     0.000393
  1686.200,    -2.106494,     0.001083
  1686.250,    -1.908519,    -0.000050
  1686.300,    -1.487295,    -0.000189
  1686.350,    -0.926429,    -0.000010
  1686.400,    -0.274354,     0.000727
  1686.450,     0.403903,     0.000865
  1686.500,     1.028150,     0.001010
  1686.550,     1.495652,     0.001590
  1686.600,     1.716170,    -0.000098
  1686.650,     1.697965,    -0.001068
  1686.700,     1.490438,    -0.001460
  1686.750,     1.159359,    -0.001463
  1686.800,     0.781810,     0.000173
  1686.850,     0.405647,     0.001042
  1686.900,     0.054318,    -0.000008
  1686.950,    -0.259966,     0.000817
  1687.000,    -0.513034,     0.001139
  1687.050,    -0.681404,     0.001063
  1687.100,    -0.730043,     0.000335
  1687.150,    -0.614664,     0.000491
  1687.200,    -0.308636,    -0.000216
  1687.250,     0.166657,     0.000031
  1687.300,     0.731418,    -0.000803
  1687.350,     1.313804,     0.000006
  1687.400,     1.826227,     0.000869
  1687.450,     2.186572,     0.000404
  1687.500,     2.356653,     0.001064
  1687.550,     2.287096,     0.001867
  1687.600,     1.956323,     0.001665
  1687.650,     1.373108,    -0.000033
  1687.700,     0.619367,    -0.001505
  1687.750,    -0.156059,     0.000052
  1687.800,    -0.759912,    -0.000574
  1687.850,    -1.042946,    -0.000600
  1687.900,    -0.994363,    -0.000602
  1687.950,    -0.675427,    -0.001442
  1688.000,    -0.169943,    -0.000212
  1688.050,     0.392684,     0.000164
  1688.100,     0.945520,     0.000897
  1688.150,     1.375194,     0.002183
  1688.200,     1.572183,     0.001490
  1688.250,     1.494101,    -0.000197
  1688.300,     1.185681,    -0.001506
  1688.350,     0.767708,    -0.001246
  1688.400,     0.413228,    -0.002818
  1688.450,     0.229896,    -0.000824
  1688.500,     0.192105,     0.000992
  1688.550,     0.195236,    -0.000354
  1688.600,     0.135262,     0.002220
  1688.650,     0.018830,     0.001238
  1688.700,    -0.094231,     0.000385
  1688.750,    -0.149286,    -0.001183
  1688.800,    -0.166818,    -0.000375
  1688.850,    -0.191652,    -0.001562
  1688.900,    -0.241983,    -0.001009
  1688.950,    -0.270970,    -0.000197
  1689.000,    -0.199184,     0.001422
  1689.050,     0.016148,     0.000861
  1689.100,     0.355701,     0.000049
  1689.150,     0.748243,    -0.000638
  1689.200,     1.118596,     0.000233
  1689.250,     1.414654,     0.000605
