Time_abs/ps, Signal 1/nA, Signal 2/nA
  1624.450,     6.330934,    -0.000270
  1624.500,     2.883044,     0.000890
  1624.550,    -0.916526,     0.001244
  1624.600,    -3.865021,    -0.000473
  1624.650,    -5.099675,    -0.001145
  1624.700,    -4.611823,    -0.001024
  1624.750,    -2.746240,    -0.000530
  1624.800,     0.026717,    -0.001450
  1624.850,     2.916902,    -0.000987
  1624.900,     5.205217,    -0.000263
  1624.950,     6.873955,    -0.000588
  1625.000,     8.283502,    -0.001299
  1625.050,     9.317155,    -0.001193
  1625.100,     9.509545,    -0.001945
  1625.150,     8.678119,    -0.001897
  1625.200,     7.076385,    -0.001293
  1625.250,     5.187232,    -0.000610
  1625.300,     3.530565,    -0.000909
  1625.350,     2.314657,    -0.000697
  1625.400,     1.295189,    -0.000309
  1625.450,     0.262524,     0.001960
  1625.500,    -0.674827,    -0.000370
  1625.550,    -1.696617,    -0.000647
  1625.600,    -3.428942,    -0.000502
  1625.650,    -6.125000,     0.000587
  1625.700,    -9.257496,     0.000346
  1625.750,   -12.078072,     0.001304
  1625.800,   -14.236390,     0.000625
  1625.850,   -15.710618,     0.000132
  1625.900,   -16.438151,    -0.001429
  1625.950,   -15.998305,    -0.000771
  1626.000,   -13.776872,     0.000376
  1626.050,    -9.627457,     0.000317
  1626.100,    -4.227016,    -0.000822
  1626.150,     1.135072,    -0.002291
  1626.200,     5.190737,    -0.003420
  1626.250,     7.179273,    -0.002140
  1626.300,     7.119900,    -0.001204
  1626.350,     5.641155,    -0.000252
  1626.400,     3.532613,    -0.002635
  1626.450,     1.417277,    -0.002543
  1626.500,    -0.273959,    -0.001662
  1626.550,    -1.210075,     0.000481
  1626.600,    -1.134946,    -0.000633
  1626.650,    -0.090934,    -0.000408
  1626.700,     1.311926,     0.000615
  1626.750,     2.191749,     0.001490
  1626.800,     2.168593,     0.002048
  1626.850,     1.456966,     0.002649
  1626.900,     0.392370,     0.001163
  1626.950,    -0.823190,     0.001030
  1627.000,    -1.986874,     0.000867
  1627.050,    -2.889403,    -0.000318
  1627.100,    -3.403978,    -0.000885
  1627.150,    -3.537944,    -0.000110
  1627.200,    -3.484378,    -0.001748
  1627.250,    -3.391439,    -0.001349
  1627.300,    -3.187742,    -0.001055
  1627.350,    -2.749995,    -0.001278
  1627.400,    -2.155690,    -0.001266
  1627.450,    -1.552870,    -0.001607
  1627.500,    -1.050683,    -0.001599
  1627.550,    -0.833050,    -0.000835
  1627.600,    -1.143979,    -0.001306
  1627.650,    -1.898526,    -0.001197
  1627.700,    -2.560990,    -0.001646
  1627.750,    -2.456172,    -0.000987
  1627.800,    -1.416429,    -0.000854
  1627.850,    -0.027617,    -0.000916
  1627.900,     0.786257,     0.001206
  1627.950,     0.539523,     0.000949
  1628.000,    -0.486092,     0.000385
  1628.050,    -1.626884,    -0.000420
  1628.100,    -2.444461,    -0.001532
  1628.150,    -2.919129,    -0.000764
  1628.200,    -3.125960,     0.000422
  1628.250,    -3.076250,     0.000821
  1628.300,    -2.692318,     0.000355
  1628.350,    -1.945726,    -0.000085
  1628.400,    -0.926837,     0.000128
  1628.450,     0.183453,    -0.000781
  1628.500,     1.184577,    -0.001389
  1628.550,     1.892893,    -0.001194
  1628.600,     2.022112,    -0.001255
  1628.650,     1.373564,    -0.001163
  1628.700,     0.129045,    -0.001884
  1628.750,    -0.996140,    -0.002755
  1628.800,    -1.260770,    -0.001392
  1628.850,    -0.581456,    -0.000810
  1628.900,     0.395348,    -0.001736
  1628.950,     0.904300,    -0.001158
  1629.000,     0.787613,    -0.000407
  1629.050,     0.488352,    -0.000599
  1629.100,     0.386600,     0.000084
  1629.150,     0.349821,    -0.000491
  1629.200,     0.068089,    -0.000720
  1629.250,    -0.431664,    -0.000734
  1629.300,    -0.773119,    -0.000898
  1629.350,    -0.635873,    -0.000203
  1629.400,    -0.111591,    -0.000010
  1629.450,     0.392192,    -0.000914
  1629.500,     0.648138,     0.000575
  1629.550,     0.924955,    -0.000285
  1629.600,     1.632172,    -0.002700
  1629.650,     2.821710,    -0.002096
  1629.700,     4.038388,    -0.000146
  1629.750,     4.614564,    -0.001289
  1629.800,     4.159226,    -0.001919
  1629.850,     2.800101,    -0.001582
  1629.900,     1.029627,    -0.000730
  1629.950,    -0.563882,    -0.000672
  1630.000,    -1.544699,    -0.000892
  1630.050,    -1.815280,    -0.000942
  1630.100,    -1.517321,    -0.000296
  1630.150,    -0.875790,    -0.000348
  1630.200,    -0.118309,     0.000231
  1630.250,     0.492369,     0.000950
  1630.300,     0.864507,     0.000675
  1630.350,     1.180769,     0.000516
  1630.400,     1.591040,    -0.000110
  1630.450,     1.868248,    -0.000085
  1630.500,     1.539553,    -0.000748
  1630.550,     0.346484,    -0.001012
  1630.600,    -1.386838,    -0.000535
  1630.650,    -2.885653,     0.000116
  1630.700,    -3.473778,     0.000167
  1630.750,    -3.077307,     0.000129
  1630.800,    -2.207870,    -0.002493
  1630.850,    -1.423811,    -0.000994
  1630.900,    -0.884670,    -0.001041
  1630.950,    -0.461679,    -0.001928
  1631.000,    -0.001308,    -0.001232
  1631.050,     0.570940,    -0.001199
  1631.100,     1.270307,    -0.001144
  1631.150,     2.132258,    -0.001426
  1631.200,     3.014980,    -0.000745
  1631.250,     3.665251,    -0.000245
  1631.300,     3.917250,    -0.001374
  1631.350,     3.876199,     0.000163
  1631.400,     3.760387,     0.001030
  1631.450,     3.695507,    -0.000210
  1631.500,     3.622808,     0.000205
  1631.550,     3.341726,     0.000066
  1631.600,     2.668293,    -0.001482
  1631.650,     1.719876,    -0.000769
  1631.700,     0.868560,     0.000881
  1631.750,     0.422860,    -0.000440
  1631.800,     0.363602,    -0.000985
  1631.850,     0.434529,    -0.000867
  1631.900,     0.379481,    -0.000523
  1631.950,     0.123394,    -0.001404
  1632.000,    -0.272037,    -0.001358
  1632.050,    -0.730320,    -0.001547
  1632.100,    -1.134218,    -0.001426
  1632.150,    -1.302374,    -0.001903
  1632.200,    -1.157289,    -0.003030
  1632.250,    -0.849152,    -0.001581
  1632.300,    -0.576718,    -0.000590
  1632.350,    -0.384414,    -0.000729
  1632.400,    -0.160898,    -0.000929
  1632.450,     0.243630,    -0.000477
  1632.500,     0.936246,     0.001043
  1632.550,     1.899031,     0.000163
  1632.600,     2.971898,    -0.000577
  1632.650,     3.844876,     0.000907
  1632.700,     4.137236,     0.001647
  1632.750,     3.668633,     0.000301
  1632.800,     2.585899,     0.000195
  1632.850,     1.311125,    -0.000092
  1632.900,     0.277402,    -0.000144
  1632.950,    -0.201547,    -0.001097
  1633.000,    -0.030689,    -0.000746
  1633.050,     0.677977,    -0.001065
  1633.100,     1.698265,    -0.001903
  1633.150,     2.811690,    -0.003016
  1633.200,     3.870005,    -0.001564
  1633.250,     4.879655,    -0.001336
  1633.300,     5.955449,    -0.002353
  1633.350,     7.078483,    -0.002783
  1633.400,     8.109911,    -0.001895
  1633.450,     8.915748,    -0.001635
  1633.500,     9.557083,    -0.001746
  1633.550,    10.163177,    -0.001770
  1633.600,    10.783055,    -0.001339
  1633.650,    11.338375,    -0.000960
  1633.700,    11.663193,    -0.001474
  1633.750,    11.582815,    -0.001471
  1633.800,    10.916538,    -0.001541
  1633.850,     9.379332,    -0.000203
  1633.900,     6.343428,     0.002072
  1633.950,     0.730349,     0.000788
  1634.000,    -8.653239,     0.001788
  1634.050,   -22.523288,     0.001875
  1634.100,   -40.615333,     0.002288
  1634.150,   -61.451441,     0.001899
  1634.200,   -82.223944,     0.002531
  1634.250,   -98.689922,     0.002211
  1634.300,  -105.879681,     0.001951
  1634.350,   -99.701897,     0.001326
  1634.400,   -78.870511,     0.000858
  1634.450,   -45.950704,     0.000545
  1634.500,    -6.806596,     0.001052
  1634.550,    31.554573,    -0.000360
  1634.600,    63.363187,    -0.000109
  1634.650,    85.352771,    -0.000311
  1634.700,    96.568238,    -0.001298
  1634.750,    97.337049,    -0.002163
  1634.800,    88.636424,    -0.002599
  1634.850,    72.364763,    -0.004060
  1634.900,    51.753322,    -0.003548
  1634.950,    30.877564,    -0.003646
  1635.000,    13.052014,    -0.004242
  1635.050,    -0.350710,    -0.003075
  1635.100,    -9.612482,    -0.002335
  1635.150,   -15.352556,    -0.002549
  1635.200,   -17.696055,    -0.001309
  1635.250,   -16.650533,    -0.001037
  1635.300,   -13.055238,    -0.002177
  1635.350,    -8.591670,    -0.000898
  1635.400,    -4.929366,    -0.001066
  1635.450,    -2.992802,    -0.001240
  1635.500,    -2.923128,    -0.000555
  1635.550,    -4.268394,    -0.000007
  1635.600,    -6.123443,    -0.001606
  1635.650,    -7.515741,    -0.000647
  1635.700,    -7.927072,     0.000155
  1635.750,    -7.403437,    -0.000382
  1635.800,    -6.153608,    -0.001868
  1635.850,    -4.270432,    -0.000662
  1635.900,    -1.935698,    -0.000903
  1635.950,     0.430954,     0.000109
  1636.000,     2.315530,    -0.000914
  1636.050,     3.488296,     0.000082
  1636.100,     4.055004,     0.000134
  1636.150,     4.283057,     0.000519
  1636.200,     4.366398,     0.000531
  1636.250,     4.256139,    -0.000178
  1636.300,     3.811006,     0.000159
  1636.350,     3.132502,    -0.000688
  1636.400,     2.576454,    -0.000742
  1636.450,     2.300124,    -0.001891
  1636.500,     2.099031,    -0.003080
  1636.550,     1.678413,    -0.003187
  1636.600,     0.973186,    -0.001537
  1636.650,     0.190046,    -0.002351
  1636.700,    -0.334868,    -0.001696
  1636.750,    -0.256048,    -0.000342
  1636.800,     0.523074,    -0.001536
  1636.850,     1.790128,    -0.001912
  1636.900,     3.246069,    -0.002424
  1636.950,     4.719057,    -0.001183
  1637.000,     5.987408,    -0.000121
  1637.050,     6.638487,    -0.000267
  1637.100,     6.301248,    -0.000907
  1637.150,     4.995086,    -0.000791
  1637.200,     3.157951,     0.000065
  1637.250,     1.335168,     0.000233
  1637.300,    -0.276359,     0.000990
  1637.350,    -1.792092,     0.000432
  1637.400,    -3.287510,    -0.000982
  1637.450,    -4.489844,     0.000110
  1637.500,    -5.087965,     0.000643
  1637.550,    -5.086150,    -0.000396
  1637.600,    -4.844413,    -0.001436
  1637.650,    -4.706027,     0.000077
  1637.700,    -4.725255,     0.000969
  1637.750,    -4.616532,    -0.000351
  1637.800,    -3.969510,     0.000126
  1637.850,    -2.553785,    -0.000317
  1637.900,    -0.384765,     0.000036
  1637.950,     2.237874,     0.001273
  1638.000,     4.820191,    -0.000196
  1638.050,     6.827791,    -0.000086
  1638.100,     7.833516,    -0.001431
  1638.150,     7.579360,    -0.000659
  1638.200,     6.090592,    -0.000494
  1638.250,     3.761896,    -0.000480
  1638.300,     1.235979,     0.000350
  1638.350,    -0.970089,    -0.000919
  1638.400,    -2.692096,    -0.000766
  1638.450,    -4.023155,    -0.001026
  1638.500,    -4.947901,    -0.000292
  1638.550,    -5.104007,    -0.001725
  1638.600,    -3.953055,    -0.002244
  1638.650,    -1.374510,    -0.001751
  1638.700,     2.015043,    -0.001373
  1638.750,     5.145701,    -0.001872
  1638.800,     7.094329,    -0.002085
  1638.850,     7.466668,    -0.002324
  1638.900,     6.408726,    -0.002166
  1638.950,     4.365775,    -0.000651
  1639.000,     1.806920,    -0.001090
  1639.050,    -0.802879,    -0.000310
  1639.100,    -2.948907,     0.000589
  1639.150,    -4.300505,     0.000337
  1639.200,    -4.866403,     0.000324
  1639.250,    -4.898807,     0.000507
  1639.300,    -4.608690,     0.001080
  1639.350,    -4.058297,     0.002141
  1639.400,    -3.242530,     0.000505
  1639.450,    -2.213167,     0.000604
  1639.500,    -1.089411,     0.001329
  1639.550,     0.063885,     0.001012
  1639.600,     1.194802,     0.000511
  1639.650,     2.178067,     0.000420
  1639.700,     2.838618,    -0.000377
  1639.750,     3.057816,    -0.001164
  1639.800,     2.904643,    -0.000400
  1639.850,     2.545908,    -0.001550
  1639.900,     2.097378,    -0.001452
  1639.950,     1.564099,    -0.001287
  1640.000,     0.894342,    -0.002317
  1640.050,     0.042769,    -0.002329
  1640.100,    -0.977590,    -0.000928
  1640.150,    -2.120798,    -0.002201
  1640.200,    -3.248724,    -0.001234
  1640.250,    -4.080256,    -0.001689
  1640.300,    -4.244703,    -0.001864
  1640.350,    -3.521389,     0.000324
  1640.400,    -2.072338,     0.000696
  1640.450,    -0.296982,     0.000263
  1640.500,     1.474517,    -0.000294
  1640.550,     3.127921,     0.001606
  1640.600,     4.596872,     0.000521
  1640.650,     5.570261,     0.000048
  1640.700,     5.581218,     0.000401
  1640.750,     4.430666,     0.000973
  1640.800,     2.462907,     0.000548
  1640.850,     0.330309,    -0.000816
  1640.900,    -1.413364,    -0.000890
  1640.950,    -2.525916,    -0.000982
  1641.000,    -2.956798,    -0.001343
  1641.050,    -2.706664,    -0.000825
  1641.100,    -1.907523,    -0.000979
  1641.150,    -0.872090,    -0.000331
  1641.200,    -0.012567,    -0.000626
  1641.250,     0.403717,    -0.001628
  1641.300,     0.473033,    -0.000828
  1641.350,     0.569848,    -0.001221
  1641.400,     0.975829,    -0.001237
  1641.450,     1.608699,    -0.001184
  1641.500,     2.155241,    -0.001086
  1641.550,     2.433473,    -0.001338
  1641.600,     2.532188,    -0.000485
  1641.650,     2.679510,    -0.001231
  1641.700,     2.896087,    -0.001122
  1641.750,     2.866976,    -0.000957
  1641.800,     2.191683,     0.000180
  1641.850,     0.799065,     0.000387
  1641.900,    -0.886892,     0.000148
  1641.950,    -2.311698,     0.000558
  1642.000,    -3.250405,     0.000238
  1642.050,    -3.777735,    -0.001145
  1642.100,    -3.829347,    -0.002894
  1642.150,    -3.035216,    -0.002364
  1642.200,    -1.092849,    -0.001138
  1642.250,     1.707984,    -0.000902
  1642.300,     4.513630,    -0.001132
  1642.350,     6.389724,     0.000339
  1642.400,     6.822721,     0.001190
  1642.450,     5.972281,     0.000712
  1642.500,     4.339275,    -0.000875
  1642.550,     2.362034,     0.000481
  1642.600,     0.230378,     0.000157
  1642.650,    -1.801048,    -0.000188
  1642.700,    -3.305427,     0.000093
  1642.750,    -3.884594,     0.000528
  1642.800,    -3.469853,     0.000781
  1642.850,    -2.315638,    -0.000051
  1642.900,    -0.770851,     0.000797
  1642.950,     0.813857,     0.000081
  1643.000,     2.090159,     0.000383
  1643.050,     2.739835,    -0.000004
  1643.100,     2.601245,    -0.002479
  1643.150,     1.861194,    -0.002235
  1643.200,     0.985730,    -0.002077
  1643.250,     0.530692,    -0.002115
  1643.300,     0.684358,    -0.000898
  1643.350,     1.162333,    -0.001064
  1643.400,     1.488293,    -0.001248
  1643.450,     1.468994,    -0.001322
  1643.500,     1.214055,    -0.001511
  1643.550,     0.953477,    -0.000881
  1643.600,     0.807679,    -0.000393
  1643.650,     0.750638,    -0.001187
  1643.700,     0.668318,    -0.000370
  1643.750,     0.426626,     0.000093
  1643.800,     0.026685,    -0.000253
  1643.850,    -0.320546,    -0.001351
  1643.900,    -0.360022,    -0.000015
  1643.950,     0.100807,     0.000782
  1644.000,     1.004874,    -0.000007
  1644.050,     2.066046,    -0.000556
  1644.100,     2.929773,     0.000221
  1644.150,     3.273521,     0.000466
  1644.200,     2.919223,    -0.000778
  1644.250,     1.908152,    -0.001258
  1644.300,     0.617185,    -0.000519
  1644.350,    -0.420115,    -0.000885
  1644.400,    -0.853983,    -0.001218
  1644.450,    -0.825277,    -0.000645
  1644.500,    -0.697782,    -0.000947
  1644.550,    -0.638806,    -0.001006
  1644.600,    -0.511250,    -0.000881
  1644.650,    -0.120589,    -0.000713
  1644.700,     0.482651,    -0.001250
  1644.750,     1.015975,    -0.001773
  1644.800,     1.231654,    -0.000264
  1644.850,     1.084920,    -0.001277
  1644.900,     0.720541,    -0.000659
  1644.950,     0.387222,    -0.001184
  1645.000,     0.313611,    -0.002192
  1645.050,     0.633715,    -0.000582
  1645.100,     1.332458,    -0.000053
  1645.150,     2.220601,    -0.001139
  1645.200,     3.010601,    -0.000582
  1645.250,     3.493850,    -0.001245
  1645.300,     3.635768,    -0.001054
  1645.350,     3.477172,    -0.000745
  1645.400,     3.088822,    -0.000205
  1645.450,     2.554585,    -0.001141
  1645.500,     1.935605,    -0.000671
  1645.550,     1.278989,    -0.000999
  1645.600,     0.668006,    -0.001363
  1645.650,     0.212370,    -0.000682
  1645.700,    -0.175037,    -0.000089
  1645.750,    -0.863440,     0.001119
  1645.800,    -2.325220,    -0.000720
  1645.850,    -4.776062,     0.000052
  1645.900,    -8.117774,     0.000869
  1645.950,   -12.033301,     0.001510
  1646.000,   -15.924130,     0.001896
  1646.050,   -18.813065,     0.001116
  1646.100,   -19.472538,     0.000082
  1646.150,   -16.968135,    -0.000056
  1646.200,   -11.149227,     0.000101
