Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
     0.0,  2.489567E-3,    -3.14159,  6.818399E-3,    -3.14159,  1.925380E-3,    -3.14159,          NaN,         NaN
     1.0,  5.094024E-3,    -2.80996,  1.373429E-2,    -2.98700,  4.768083E-3,    -3.68282,          NaN,         NaN
     2.0,  5.422389E-3,    -2.49670,  1.402566E-2,    -2.83319,  6.799432E-3,    -3.93139,          NaN,         NaN
     3.0,  5.924167E-3,    -2.21220,  1.450766E-2,    -2.68085,  9.201309E-3,    -4.01219,          NaN,         NaN
     4.0,  6.552677E-3,    -1.95796,  1.517504E-2,    -2.53044,  1.170277E-2,    -4.01926,          NaN,         NaN
     5.0,  7.266441E-3,    -1.73037,  1.602076E-2,    -2.38219,  1.420002E-2,    -3.99053,          NaN,         NaN
     6.0,  8.032882E-3,    -1.52433,  1.703619E-2,    -2.23611,  1.664061E-2,    -3.94226,          NaN,         NaN
     7.0,  8.827577E-3,    -1.33505,  1.821129E-2,    -2.09207,  1.899085E-2,    -3.88227,          NaN,         NaN
     8.0,  9.632301E-3,    -1.15861,  1.953476E-2,    -1.94980,  2.122540E-2,    -3.81475,          NaN,         NaN
     9.0,  1.043322E-2,    -0.99201,  2.099413E-2,    -1.80900,  2.332335E-2,    -3.74211,          NaN,         NaN
    10.0,  1.121957E-2,    -0.83294,  2.257591E-2,    -1.66936,  2.526662E-2,    -3.66582,          NaN,         NaN
    11.0,  1.198272E-2,    -0.67967,  2.426565E-2,    -1.53059,  2.703921E-2,    -3.58685,          NaN,         NaN
    12.0,  1.271560E-2,    -0.53087,  2.604807E-2,    -1.39242,  2.862687E-2,    -3.50583,          NaN,         NaN
    13.0,  1.341229E-2,    -0.38552,  2.790721E-2,    -1.25462,  3.001694E-2,    -3.42320,          NaN,         NaN
    14.0,  1.406776E-2,    -0.24282,  2.982657E-2,    -1.11699,  3.119826E-2,    -3.33928,          NaN,         NaN
    15.0,  1.467771E-2,    -0.10213,  3.178923E-2,    -0.97936,  3.216116E-2,    -3.25429,          NaN,         NaN
    16.0,  1.523847E-2,     0.03708,  3.377806E-2,    -0.84160,  3.289743E-2,    -3.16838,          NaN,         NaN
    17.0,  1.574692E-2,     0.17524,  3.577586E-2,    -0.70358,  3.340034E-2,    -3.08167,          NaN,         NaN
    18.0,  1.620044E-2,     0.31271,  3.776558E-2,    -0.56519,  3.366460E-2,    -2.99423,          NaN,         NaN
    19.0,  1.659693E-2,     0.44982,  3.973047E-2,    -0.42636,  3.368643E-2,    -2.90609,          NaN,         NaN
    20.0,  1.693472E-2,     0.58684,  4.165423E-2,    -0.28700,  3.346346E-2,    -2.81729,          NaN,         NaN
    21.0,  1.721267E-2,     0.72402,  4.352127E-2,    -0.14704,  3.299479E-2,    -2.72779,          NaN,         NaN
    22.0,  1.743007E-2,     0.86161,  4.531678E-2,    -0.00640,  3.228098E-2,    -2.63755,          NaN,         NaN
    23.0,  1.758673E-2,     0.99982,  4.702698E-2,     0.13498,  3.132398E-2,    -2.54651,          NaN,         NaN
    24.0,  1.768295E-2,     1.13888,  4.863921E-2,     0.27717,  3.012718E-2,    -2.45452,          NaN,         NaN
    25.0,  1.771953E-2,     1.27899,  5.014212E-2,     0.42023,  2.869534E-2,    -2.36142,          NaN,         NaN
    26.0,  1.769782E-2,     1.42038,  5.152575E-2,     0.56423,  2.703465E-2,    -2.26693,          NaN,         NaN
    27.0,  1.761969E-2,     1.56327,  5.278171E-2,     0.70924,  2.515271E-2,    -2.17066,          NaN,         NaN
    28.0,  1.748758E-2,     1.70789,  5.390324E-2,     0.85533,  2.305861E-2,    -2.07200,          NaN,         NaN
    29.0,  1.730450E-2,     1.85448,  5.488532E-2,     1.00257,  2.076306E-2,    -1.97002,          NaN,         NaN
    30.0,  1.707407E-2,     2.00330,  5.572471E-2,     1.15105,  1.827878E-2,    -1.86311,          NaN,         NaN
    31.0,  1.680050E-2,     2.15461,  5.642005E-2,     1.30083,  1.562128E-2,    -1.74843,          NaN,         NaN
    32.0,  1.648863E-2,     2.30871,  5.697186E-2,     1.45201,  1.281097E-2,    -1.62037,          NaN,         NaN
    33.0,  1.614395E-2,     2.46589,  5.738254E-2,     1.60467,  9.879367E-3,    -1.46614,          NaN,         NaN
    34.0,  1.577258E-2,     2.62646,  5.765640E-2,     1.75889,  6.892579E-3,    -1.24997,          NaN,         NaN
    35.0,  1.538130E-2,     2.79073,  5.779958E-2,     1.91476,  4.080396E-3,    -0.83619,          NaN,         NaN
    36.0,  1.497750E-2,     2.95903,  5.782002E-2,     2.07236,  2.746412E-3,     0.22705,          NaN,         NaN
    37.0,  1.456916E-2,     3.13163,  5.772735E-2,     2.23177,  4.726766E-3,     1.14069,          NaN,         NaN
    38.0,  1.416477E-2,     3.30880,  5.753276E-2,     2.39307,  7.923782E-3,     1.49359,          NaN,         NaN
    39.0,  1.377319E-2,     3.49070,  5.724885E-2,     2.55631,  1.140812E-2,     1.69339,          NaN,         NaN
    40.0,  1.340350E-2,     3.67743,  5.688944E-2,     2.72154,  1.500599E-2,     1.84216,          NaN,         NaN
    41.0,  1.306470E-2,     3.86893,  5.646930E-2,     2.88879,  1.865762E-2,     1.96858,          NaN,         NaN
    42.0,  1.276538E-2,     4.06497,  5.600388E-2,     3.05806,  2.232888E-2,     2.08342,          NaN,         NaN
    43.0,  1.251331E-2,     4.26514,  5.550903E-2,     3.22933,  2.599366E-2,     2.19157,          NaN,         NaN
    44.0,  1.231500E-2,     4.46879,  5.500054E-2,     3.40255,  2.962901E-2,     2.29555,          NaN,         NaN
    45.0,  1.217524E-2,     4.67511,  5.449384E-2,     3.57761,  3.321346E-2,     2.39682,          NaN,         NaN
    46.0,  1.209670E-2,     4.88312,  5.400352E-2,     3.75439,  3.672642E-2,     2.49624,          NaN,         NaN
    47.0,  1.207979E-2,     5.09178,  5.354293E-2,     3.93270,  4.014791E-2,     2.59440,          NaN,         NaN
    48.0,  1.212256E-2,     5.30005,  5.312378E-2,     4.11232,  4.345852E-2,     2.69167,          NaN,         NaN
    49.0,  1.222090E-2,     5.50698,  5.275573E-2,     4.29300,  4.663943E-2,     2.78832,          NaN,         NaN
    50.0,  1.236893E-2,     5.71179,  5.244614E-2,     4.47445,  4.967246E-2,     2.88457,          NaN,         NaN
    51.0,  1.255942E-2,     5.91390,  5.219982E-2,     4.65636,  5.254019E-2,     2.98055,          NaN,         NaN
    52.0,  1.278435E-2,     6.11293,  5.201896E-2,     4.83841,  5.522603E-2,     3.07638,          NaN,         NaN
    53.0,  1.303534E-2,     6.30872,  5.190310E-2,     5.02027,  5.771435E-2,     3.17215,          NaN,         NaN
    54.0,  1.330410E-2,     6.50128,  5.184932E-2,     5.20165,  5.999058E-2,     3.26794,          NaN,         NaN
    55.0,  1.358275E-2,     6.69073,  5.185245E-2,     5.38226,  6.204131E-2,     3.36382,          NaN,         NaN
    56.0,  1.386402E-2,     6.87732,  5.190544E-2,     5.56184,  6.385440E-2,     3.45983,          NaN,         NaN
    57.0,  1.414146E-2,     7.06135,  5.199973E-2,     5.74017,  6.541909E-2,     3.55603,          NaN,         NaN
    58.0,  1.440948E-2,     7.24317,  5.212573E-2,     5.91710,  6.672609E-2,     3.65246,          NaN,         NaN
    59.0,  1.466341E-2,     7.42315,  5.227320E-2,     6.09250,  6.776765E-2,     3.74918,          NaN,         NaN
    60.0,  1.489951E-2,     7.60165,  5.243173E-2,     6.26628,  6.853767E-2,     3.84623,          NaN,         NaN
    61.0,  1.511497E-2,     7.77904,  5.259112E-2,     6.43840,  6.903170E-2,     3.94365,          NaN,         NaN
    62.0,  1.530787E-2,     7.95568,  5.274169E-2,     6.60886,  6.924708E-2,     4.04151,          NaN,         NaN
    63.0,  1.547718E-2,     8.13191,  5.287458E-2,     6.77768,  6.918290E-2,     4.13984,          NaN,         NaN
    64.0,  1.562265E-2,     8.30803,  5.298197E-2,     6.94491,  6.884007E-2,     4.23873,          NaN,         NaN
    65.0,  1.574484E-2,     8.48436,  5.305725E-2,     7.11064,  6.822134E-2,     4.33824,          NaN,         NaN
    66.0,  1.584505E-2,     8.66115,  5.309510E-2,     7.27495,  6.733129E-2,     4.43846,          NaN,         NaN
    67.0,  1.592522E-2,     8.83865,  5.309160E-2,     7.43795,  6.617633E-2,     4.53949,          NaN,         NaN
    68.0,  1.598794E-2,     9.01708,  5.304421E-2,     7.59975,  6.476467E-2,     4.64145,          NaN,         NaN
    69.0,  1.603630E-2,     9.19661,  5.295179E-2,     7.76047,  6.310633E-2,     4.74448,          NaN,         NaN
    70.0,  1.607385E-2,     9.37738,  5.281453E-2,     7.92025,  6.121311E-2,     4.84876,          NaN,         NaN
    71.0,  1.610451E-2,     9.55951,  5.263391E-2,     8.07921,  5.909855E-2,     4.95449,          NaN,         NaN
    72.0,  1.613243E-2,     9.74306,  5.241262E-2,     8.23748,  5.677799E-2,     5.06194,          NaN,         NaN
    73.0,  1.616186E-2,     9.92802,  5.215443E-2,     8.39519,  5.426850E-2,     5.17143,          NaN,         NaN
    74.0,  1.619705E-2,    10.11438,  5.186410E-2,     8.55246,  5.158904E-2,     5.28336,          NaN,         NaN
    75.0,  1.624209E-2,    10.30205,  5.154729E-2,     8.70940,  4.876052E-2,     5.39826,          NaN,         NaN
    76.0,  1.630075E-2,    10.49089,  5.121037E-2,     8.86615,  4.580606E-2,     5.51679,          NaN,         NaN
    77.0,  1.637637E-2,    10.68074,  5.086036E-2,     9.02280,  4.275136E-2,     5.63979,          NaN,         NaN
    78.0,  1.647168E-2,    10.87139,  5.050473E-2,     9.17945,  3.962535E-2,     5.76837,          NaN,         NaN
    79.0,  1.658875E-2,    11.06261,  5.015134E-2,     9.33620,  3.646114E-2,     5.90402,          NaN,         NaN
    80.0,  1.672891E-2,    11.25415,  4.980822E-2,     9.49312,  3.329757E-2,     6.04869,          NaN,         NaN
    81.0,  1.689267E-2,    11.44577,  4.948352E-2,     9.65028,  3.018154E-2,     6.20495,          NaN,         NaN
    82.0,  1.707973E-2,    11.63723,  4.918530E-2,     9.80773,  2.717152E-2,     6.37623,          NaN,         NaN
    83.0,  1.728904E-2,    11.82832,  4.892144E-2,     9.96552,  2.434242E-2,     6.56681,          NaN,         NaN
    84.0,  1.751887E-2,    12.01887,  4.869952E-2,    10.12366,  2.179144E-2,     6.78167,          NaN,         NaN
    85.0,  1.776685E-2,    12.20872,  4.852664E-2,    10.28217,  1.964215E-2,     7.02533,          NaN,         NaN
    86.0,  1.803017E-2,    12.39778,  4.840936E-2,    10.44103,  1.803928E-2,     7.29918,          NaN,         NaN
    87.0,  1.830564E-2,    12.58600,  4.835356E-2,    10.60022,  1.712164E-2,     7.59747,          NaN,         NaN
    88.0,  1.858987E-2,    12.77336,  4.836437E-2,    10.75971,  1.697019E-2,     7.90530,          NaN,         NaN
    89.0,  1.887939E-2,    12.95989,  4.844606E-2,    10.91945,  1.756190E-2,     8.20343,          NaN,         NaN
    90.0,  1.917076E-2,    13.14564,  4.860199E-2,    11.07938,  1.877542E-2,     8.47718,          NaN,         NaN
    91.0,  1.946070E-2,    13.33072,  4.883456E-2,    11.23945,  2.044412E-2,     8.72105,          NaN,         NaN
    92.0,  1.974619E-2,    13.51523,  4.914519E-2,    11.39958,  2.240802E-2,     8.93660,          NaN,         NaN
    93.0,  2.002457E-2,    13.69932,  4.953433E-2,    11.55973,  2.453735E-2,     9.12842,          NaN,         NaN
    94.0,  2.029359E-2,    13.88312,  5.000144E-2,    11.71984,  2.673444E-2,     9.30152,          NaN,         NaN
    95.0,  2.055151E-2,    14.06681,  5.054507E-2,    11.87985,  2.892745E-2,     9.46023,          NaN,         NaN
    96.0,  2.079708E-2,    14.25054,  5.116291E-2,    12.03973,  3.106320E-2,     9.60798,          NaN,         NaN
    97.0,  2.102968E-2,    14.43448,  5.185183E-2,    12.19945,  3.310158E-2,     9.74744,          NaN,         NaN
    98.0,  2.124922E-2,    14.61880,  5.260803E-2,    12.35899,  3.501158E-2,     9.88060,          NaN,         NaN
    99.0,  2.145626E-2,    14.80363,  5.342708E-2,    12.51837,  3.676868E-2,    10.00904,          NaN,         NaN
   100.0,  2.165191E-2,    14.98913,  5.430404E-2,    12.67758,  3.835310E-2,    10.13397,          NaN,         NaN
   101.0,  2.183789E-2,    15.17542,  5.523360E-2,    12.83665,  3.974866E-2,    10.25636,          NaN,         NaN
   102.0,  2.201643E-2,    15.36261,  5.621017E-2,    12.99562,  4.094209E-2,    10.37699,          NaN,         NaN
   103.0,  2.219024E-2,    15.55078,  5.722798E-2,    13.15454,  4.192255E-2,    10.49655,          NaN,         NaN
   104.0,  2.236244E-2,    15.74000,  5.828122E-2,    13.31346,  4.268138E-2,    10.61561,          NaN,         NaN
   105.0,  2.253648E-2,    15.93030,  5.936416E-2,    13.47243,  4.321197E-2,    10.73471,          NaN,         NaN
   106.0,  2.271602E-2,    16.12169,  6.047120E-2,    13.63153,  4.350976E-2,    10.85434,          NaN,         NaN
   107.0,  2.290483E-2,    16.31412,  6.159704E-2,    13.79082,  4.357231E-2,    10.97500,          NaN,         NaN
   108.0,  2.310662E-2,    16.50756,  6.273672E-2,    13.95038,  4.339946E-2,    11.09720,          NaN,         NaN
   109.0,  2.332497E-2,    16.70190,  6.388573E-2,    14.11028,  4.299362E-2,    11.22146,          NaN,         NaN
   110.0,  2.356314E-2,    16.89704,  6.504011E-2,    14.27058,  4.236006E-2,    11.34838,          NaN,         NaN
   111.0,  2.382396E-2,    17.09283,  6.619647E-2,    14.43135,  4.150742E-2,    11.47861,          NaN,         NaN
   112.0,  2.410973E-2,    17.28911,  6.735210E-2,    14.59267,  4.044831E-2,    11.61294,          NaN,         NaN
   113.0,  2.442208E-2,    17.48573,  6.850495E-2,    14.75458,  3.920011E-2,    11.75227,          NaN,         NaN
   114.0,  2.476197E-2,    17.68252,  6.965374E-2,    14.91714,  3.778602E-2,    11.89767,          NaN,         NaN
   115.0,  2.512960E-2,    17.87930,  7.079789E-2,    15.08040,  3.623647E-2,    12.05044,          NaN,         NaN
   116.0,  2.552442E-2,    18.07593,  7.193760E-2,    15.24440,  3.459081E-2,    12.21210,          NaN,         NaN
   117.0,  2.594518E-2,    18.27226,  7.307377E-2,    15.40917,  3.289951E-2,    12.38439,          NaN,         NaN
   118.0,  2.638994E-2,    18.46819,  7.420797E-2,    15.57473,  3.122654E-2,    12.56923,          NaN,         NaN
   119.0,  2.685620E-2,    18.66363,  7.534243E-2,    15.74110,  2.965147E-2,    12.76845,          NaN,         NaN
   120.0,  2.734099E-2,    18.85851,  7.647991E-2,    15.90828,  2.827013E-2,    12.98343,          NaN,         NaN
   121.0,  2.784098E-2,    19.05281,  7.762362E-2,    16.07625,  2.719147E-2,    13.21434,          NaN,         NaN
   122.0,  2.835258E-2,    19.24650,  7.877717E-2,    16.24502,  2.652808E-2,    13.45936,          NaN,         NaN
   123.0,  2.887213E-2,    19.43963,  7.994437E-2,    16.41454,  2.637900E-2,    13.71404,          NaN,         NaN
   124.0,  2.939595E-2,    19.63221,  8.112916E-2,    16.58478,  2.680881E-2,    13.97175,          NaN,         NaN
   125.0,  2.992053E-2,    19.82432,  8.233544E-2,    16.75570,  2.783225E-2,    14.22515,          NaN,         NaN
   126.0,  3.044256E-2,    20.01604,  8.356696E-2,    16.92724,  2.941333E-2,    14.46812,          NaN,         NaN
   127.0,  3.095910E-2,    20.20744,  8.482719E-2,    17.09935,  3.147847E-2,    14.69698,          NaN,         NaN
   128.0,  3.146762E-2,    20.39863,  8.611916E-2,    17.27196,  3.393520E-2,    14.91055,          NaN,         NaN
   129.0,  3.196607E-2,    20.58972,  8.744538E-2,    17.44500,  3.668772E-2,    15.10944,          NaN,         NaN
   130.0,  3.245296E-2,    20.78080,  8.880775E-2,    17.61840,  3.964610E-2,    15.29516,          NaN,         NaN
   131.0,  3.292739E-2,    20.97199,  9.020745E-2,    17.79209,  4.272992E-2,    15.46961,          NaN,         NaN
   132.0,  3.338905E-2,    21.16338,  9.164494E-2,    17.96601,  4.586872E-2,    15.63462,          NaN,         NaN
   133.0,  3.383827E-2,    21.35508,  9.311988E-2,    18.14007,  4.900108E-2,    15.79183,          NaN,         NaN
   134.0,  3.427595E-2,    21.54717,  9.463117E-2,    18.31423,  5.207328E-2,    15.94265,          NaN,         NaN
   135.0,  3.470361E-2,    21.73972,  9.617698E-2,    18.48843,  5.503805E-2,    16.08824,          NaN,         NaN
   136.0,  3.512327E-2,    21.93280,  9.775477E-2,    18.66261,  5.785360E-2,    16.22958,          NaN,         NaN
   137.0,  3.553745E-2,    22.12646,  9.936137E-2,    18.83674,  6.048288E-2,    16.36744,          NaN,         NaN
   138.0,  3.594903E-2,    22.32073,  1.009931E-1,    19.01078,  6.289309E-2,    16.50248,          NaN,         NaN
   139.0,  3.636124E-2,    22.51564,  1.026458E-1,    19.18470,  6.505534E-2,    16.63524,          NaN,         NaN
   140.0,  3.677748E-2,    22.71116,  1.043152E-1,    19.35850,  6.694446E-2,    16.76616,          NaN,         NaN
   141.0,  3.720123E-2,    22.90730,  1.059964E-1,    19.53215,  6.853891E-2,    16.89562,          NaN,         NaN
   142.0,  3.763594E-2,    23.10401,  1.076850E-1,    19.70566,  6.982068E-2,    17.02396,          NaN,         NaN
   143.0,  3.808492E-2,    23.30123,  1.093762E-1,    19.87903,  7.077538E-2,    17.15145,          NaN,         NaN
   144.0,  3.855118E-2,    23.49892,  1.110656E-1,    20.05227,  7.139214E-2,    17.27836,          NaN,         NaN
   145.0,  3.903737E-2,    23.69697,  1.127492E-1,    20.22540,  7.166375E-2,    17.40492,          NaN,         NaN
   146.0,  3.954562E-2,    23.89532,  1.144230E-1,    20.39844,  7.158659E-2,    17.53135,          NaN,         NaN
   147.0,  4.007753E-2,    24.09388,  1.160839E-1,    20.57142,  7.116072E-2,    17.65786,          NaN,         NaN
   148.0,  4.063408E-2,    24.29254,  1.177291E-1,    20.74435,  7.038985E-2,    17.78468,          NaN,         NaN
   149.0,  4.121559E-2,    24.49122,  1.193566E-1,    20.91727,  6.928135E-2,    17.91204,          NaN,         NaN
   150.0,  4.182174E-2,    24.68984,  1.209650E-1,    21.09021,  6.784626E-2,    18.04016,          NaN,         NaN
   151.0,  4.245157E-2,    24.88832,  1.225534E-1,    21.26319,  6.609926E-2,    18.16934,          NaN,         NaN
   152.0,  4.310354E-2,    25.08659,  1.241218E-1,    21.43625,  6.405864E-2,    18.29986,          NaN,         NaN
   153.0,  4.377558E-2,    25.28461,  1.256710E-1,    21.60939,  6.174631E-2,    18.43208,          NaN,         NaN
   154.0,  4.446521E-2,    25.48232,  1.272021E-1,    21.78266,  5.918780E-2,    18.56642,          NaN,         NaN
   155.0,  4.516957E-2,    25.67972,  1.287171E-1,    21.95607,  5.641235E-2,    18.70338,          NaN,         NaN
   156.0,  4.588560E-2,    25.87678,  1.302185E-1,    22.12962,  5.345296E-2,    18.84358,          NaN,         NaN
   157.0,  4.661011E-2,    26.07351,  1.317092E-1,    22.30334,  5.034666E-2,    18.98775,          NaN,         NaN
   158.0,  4.733990E-2,    26.26993,  1.331925E-1,    22.47723,  4.713486E-2,    19.13683,          NaN,         NaN
   159.0,  4.807187E-2,    26.46606,  1.346722E-1,    22.65130,  4.386388E-2,    19.29195,          NaN,         NaN
   160.0,  4.880312E-2,    26.66194,  1.361521E-1,    22.82554,  4.058578E-2,    19.45453,          NaN,         NaN
   161.0,  4.953103E-2,    26.85762,  1.376362E-1,    22.99994,  3.735942E-2,    19.62626,          NaN,         NaN
   162.0,  5.025337E-2,    27.05314,  1.391283E-1,    23.17449,  3.425170E-2,    19.80913,          NaN,         NaN
   163.0,  5.096833E-2,    27.24856,  1.406324E-1,    23.34919,  3.133872E-2,    20.00529,          NaN,         NaN
   164.0,  5.167457E-2,    27.44394,  1.421519E-1,    23.52400,  2.870589E-2,    20.21675,          NaN,         NaN
   165.0,  5.237129E-2,    27.63933,  1.436903E-1,    23.69892,  2.644537E-2,    20.44475,          NaN,         NaN
   166.0,  5.305822E-2,    27.83479,  1.452503E-1,    23.87391,  2.464823E-2,    20.68876,          NaN,         NaN
   167.0,  5.373561E-2,    28.03036,  1.468344E-1,    24.04895,  2.338935E-2,    20.94541,          NaN,         NaN
   168.0,  5.440424E-2,    28.22609,  1.484445E-1,    24.22402,  2.270717E-2,    21.20815,          NaN,         NaN
   169.0,  5.506538E-2,    28.42204,  1.500818E-1,    24.39909,  2.258730E-2,    21.46837,          NaN,         NaN
   170.0,  5.572071E-2,    28.61821,  1.517471E-1,    24.57413,  2.296148E-2,    21.71786,          NaN,         NaN
   171.0,  5.637233E-2,    28.81466,  1.534404E-1,    24.74913,  2.372410E-2,    21.95087,          NaN,         NaN
   172.0,  5.702260E-2,    29.01138,  1.551615E-1,    24.92404,  2.475661E-2,    22.16488,          NaN,         NaN
   173.0,  5.767412E-2,    29.20839,  1.569092E-1,    25.09887,  2.594742E-2,    22.35989,          NaN,         NaN
   174.0,  5.832962E-2,    29.40568,  1.586820E-1,    25.27359,  2.720255E-2,    22.53733,          NaN,         NaN
   175.0,  5.899185E-2,    29.60325,  1.604781E-1,    25.44818,  2.844850E-2,    22.69919,          NaN,         NaN
   176.0,  5.966350E-2,    29.80108,  1.622951E-1,    25.62263,  2.963106E-2,    22.84741,          NaN,         NaN
   177.0,  6.034710E-2,    29.99914,  1.641305E-1,    25.79695,  3.071261E-2,    22.98375,          NaN,         NaN
   178.0,  6.104493E-2,    30.19740,  1.659815E-1,    25.97111,  3.166932E-2,    23.10961,          NaN,         NaN
   179.0,  6.175895E-2,    30.39582,  1.678453E-1,    26.14513,  3.248881E-2,    23.22612,          NaN,         NaN
   180.0,  6.249073E-2,    30.59436,  1.697190E-1,    26.31901,  3.316823E-2,    23.33414,          NaN,         NaN
   181.0,  6.324141E-2,    30.79297,  1.715998E-1,    26.49275,  3.371278E-2,    23.43435,          NaN,         NaN
   182.0,  6.401163E-2,    30.99163,  1.734851E-1,    26.66636,  3.413437E-2,    23.52727,          NaN,         NaN
   183.0,  6.480157E-2,    31.19027,  1.753726E-1,    26.83986,  3.445060E-2,    23.61333,          NaN,         NaN
   184.0,  6.561092E-2,    31.38887,  1.772601E-1,    27.01325,  3.468357E-2,    23.69294,          NaN,         NaN
   185.0,  6.643892E-2,    31.58739,  1.791461E-1,    27.18655,  3.485870E-2,    23.76650,          NaN,         NaN
   186.0,  6.728437E-2,    31.78580,  1.810293E-1,    27.35978,  3.500345E-2,    23.83448,          NaN,         NaN
   187.0,  6.814572E-2,    31.98407,  1.829089E-1,    27.53296,  3.514577E-2,    23.89743,          NaN,         NaN
   188.0,  6.902113E-2,    32.18219,  1.847846E-1,    27.70609,  3.531249E-2,    23.95603,          NaN,         NaN
   189.0,  6.990853E-2,    32.38015,  1.866567E-1,    27.87919,  3.552757E-2,    24.01106,          NaN,         NaN
   190.0,  7.080571E-2,    32.57793,  1.885257E-1,    28.05229,  3.581050E-2,    24.06342,          NaN,         NaN
   191.0,  7.171040E-2,    32.77555,  1.903929E-1,    28.22538,  3.617488E-2,    24.11410,          NaN,         NaN
   192.0,  7.262036E-2,    32.97301,  1.922598E-1,    28.39850,  3.662745E-2,    24.16408,          NaN,         NaN
   193.0,  7.353348E-2,    33.17032,  1.941284E-1,    28.57163,  3.716769E-2,    24.21433,          NaN,         NaN
   194.0,  7.444781E-2,    33.36751,  1.960011E-1,    28.74480,  3.778798E-2,    24.26571,          NaN,         NaN
   195.0,  7.536166E-2,    33.56458,  1.978803E-1,    28.91801,  3.847435E-2,    24.31895,          NaN,         NaN
   196.0,  7.627363E-2,    33.76158,  1.997689E-1,    29.09126,  3.920761E-2,    24.37460,          NaN,         NaN
   197.0,  7.718268E-2,    33.95851,  2.016698E-1,    29.26455,  3.996473E-2,    24.43306,          NaN,         NaN
   198.0,  7.808816E-2,    34.15542,  2.035859E-1,    29.43789,  4.072025E-2,    24.49454,          NaN,         NaN
   199.0,  7.898978E-2,    34.35232,  2.055202E-1,    29.61126,  4.144767E-2,    24.55912,          NaN,         NaN
   200.0,  7.988767E-2,    34.54924,  2.074754E-1,    29.78467,  4.212063E-2,    24.62677,          NaN,         NaN
   201.0,  8.078233E-2,    34.74620,  2.094543E-1,    29.95810,  4.271389E-2,    24.69734,          NaN,         NaN
   202.0,  8.167463E-2,    34.94322,  2.114590E-1,    30.13155,  4.320416E-2,    24.77063,          NaN,         NaN
   203.0,  8.256574E-2,    35.14032,  2.134917E-1,    30.30500,  4.357066E-2,    24.84639,          NaN,         NaN
   204.0,  8.345712E-2,    35.33751,  2.155540E-1,    30.47845,  4.379557E-2,    24.92432,          NaN,         NaN
   205.0,  8.435043E-2,    35.53480,  2.176471E-1,    30.65188,  4.386438E-2,    25.00410,          NaN,         NaN
   206.0,  8.524747E-2,    35.73219,  2.197718E-1,    30.82528,  4.376603E-2,    25.08542,          NaN,         NaN
   207.0,  8.615015E-2,    35.92968,  2.219285E-1,    30.99864,  4.349310E-2,    25.16790,          NaN,         NaN
   208.0,  8.706035E-2,    36.12726,  2.241170E-1,    31.17195,  4.304184E-2,    25.25120,          NaN,         NaN
   209.0,  8.797988E-2,    36.32493,  2.263367E-1,    31.34520,  4.241223E-2,    25.33492,          NaN,         NaN
   210.0,  8.891045E-2,    36.52268,  2.285865E-1,    31.51838,  4.160797E-2,    25.41865,          NaN,         NaN
   211.0,  8.985355E-2,    36.72048,  2.308650E-1,    31.69147,  4.063643E-2,    25.50196,          NaN,         NaN
   212.0,  9.081039E-2,    36.91832,  2.331704E-1,    31.86448,  3.950868E-2,    25.58436,          NaN,         NaN
   213.0,  9.178193E-2,    37.11617,  2.355006E-1,    32.03740,  3.823941E-2,    25.66534,          NaN,         NaN
   214.0,  9.276876E-2,    37.31403,  2.378532E-1,    32.21023,  3.684697E-2,    25.74429,          NaN,         NaN
   215.0,  9.377113E-2,    37.51187,  2.402257E-1,    32.38296,  3.535332E-2,    25.82059,          NaN,         NaN
   216.0,  9.478892E-2,    37.70966,  2.426155E-1,    32.55560,  3.378411E-2,    25.89350,          NaN,         NaN
   217.0,  9.582167E-2,    37.90739,  2.450198E-1,    32.72815,  3.216863E-2,    25.96224,          NaN,         NaN
   218.0,  9.686859E-2,    38.10505,  2.474362E-1,    32.90062,  3.053989E-2,    26.02597,          NaN,         NaN
   219.0,  9.792856E-2,    38.30262,  2.498621E-1,    33.07301,  2.893443E-2,    26.08383,          NaN,         NaN
   220.0,  9.900024E-2,    38.50009,  2.522951E-1,    33.24532,  2.739202E-2,    26.13506,          NaN,         NaN
   221.0,  1.000821E-1,    38.69745,  2.547331E-1,    33.41758,  2.595488E-2,    26.17907,          NaN,         NaN
   222.0,  1.011723E-1,    38.89470,  2.571744E-1,    33.58977,  2.466617E-2,    26.21566,          NaN,         NaN
   223.0,  1.022692E-1,    39.09183,  2.596175E-1,    33.76193,  2.356743E-2,    26.24524,          NaN,         NaN
   224.0,  1.033708E-1,    39.28886,  2.620612E-1,    33.93406,  2.269507E-2,    26.26905,          NaN,         NaN
   225.0,  1.044755E-1,    39.48579,  2.645049E-1,    34.10616,  2.207595E-2,    26.28925,          NaN,         NaN
   226.0,  1.055816E-1,    39.68262,  2.669481E-1,    34.27825,  2.172329E-2,    26.30877,          NaN,         NaN
   227.0,  1.066875E-1,    39.87937,  2.693911E-1,    34.45034,  2.163426E-2,    26.33100,          NaN,         NaN
   228.0,  1.077920E-1,    40.07605,  2.718342E-1,    34.62244,  2.179024E-2,    26.35919,          NaN,         NaN
   229.0,  1.088939E-1,    40.27267,  2.742783E-1,    34.79455,  2.216009E-2,    26.39603,          NaN,         NaN
