Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2843.0,  9.056519E-3,   480.17509,  9.040889E-3,   480.19649,  3.380548E-2,   443.00595,          NaN,         NaN
  2844.0,  9.042334E-3,   480.34641,  9.024067E-3,   480.36805,  3.371853E-2,   443.12284,          NaN,         NaN
  2845.0,  9.027475E-3,   480.51766,  9.006313E-3,   480.53957,  3.356872E-2,   443.23906,          NaN,         NaN
  2846.0,  9.011950E-3,   480.68885,  8.987659E-3,   480.71103,  3.335181E-2,   443.35468,          NaN,         NaN
  2847.0,  8.995765E-3,   480.85997,  8.968141E-3,   480.88243,  3.306395E-2,   443.46980,          NaN,         NaN
  2848.0,  8.978929E-3,   481.03100,  8.947802E-3,   481.05377,  3.270176E-2,   443.58452,          NaN,         NaN
  2849.0,  8.961451E-3,   481.20195,  8.926688E-3,   481.22504,  3.226236E-2,   443.69895,          NaN,         NaN
  2850.0,  8.943342E-3,   481.37281,  8.904849E-3,   481.39624,  3.174335E-2,   443.81323,          NaN,         NaN
  2851.0,  8.924614E-3,   481.54357,  8.882340E-3,   481.56736,  3.114291E-2,   443.92749,          NaN,         NaN
  2852.0,  8.905284E-3,   481.71423,  8.859220E-3,   481.73840,  3.045976E-2,   444.04190,          NaN,         NaN
  2853.0,  8.885370E-3,   481.88479,  8.835550E-3,   481.90935,  2.969322E-2,   444.15666,          NaN,         NaN
  2854.0,  8.864895E-3,   482.05525,  8.811396E-3,   482.08022,  2.884326E-2,   444.27199,          NaN,         NaN
  2855.0,  8.843885E-3,   482.22560,  8.786826E-3,   482.25100,  2.791048E-2,   444.38815,          NaN,         NaN
  2856.0,  8.822371E-3,   482.39584,  8.761909E-3,   482.42168,  2.689623E-2,   444.50545,          NaN,         NaN
  2857.0,  8.800388E-3,   482.56597,  8.736717E-3,   482.59226,  2.580265E-2,   444.62427,          NaN,         NaN
  2858.0,  8.777975E-3,   482.73599,  8.711322E-3,   482.76274,  2.463279E-2,   444.74508,          NaN,         NaN
  2859.0,  8.755175E-3,   482.90590,  8.685798E-3,   482.93312,  2.339075E-2,   444.86848,          NaN,         NaN
  2860.0,  8.732038E-3,   483.07571,  8.660215E-3,   483.10338,  2.208189E-2,   444.99522,          NaN,         NaN
  2861.0,  8.708615E-3,   483.24540,  8.634646E-3,   483.27354,  2.071321E-2,   445.12626,          NaN,         NaN
  2862.0,  8.684962E-3,   483.41499,  8.609160E-3,   483.44358,  1.929381E-2,   445.26291,          NaN,         NaN
  2863.0,  8.661139E-3,   483.58448,  8.583826E-3,   483.61350,  1.783570E-2,   445.40688,          NaN,         NaN
  2864.0,  8.637209E-3,   483.75386,  8.558709E-3,   483.78330,  1.635500E-2,   445.56051,          NaN,         NaN
  2865.0,  8.613237E-3,   483.92314,  8.533872E-3,   483.95298,  1.487387E-2,   445.72699,          NaN,         NaN
  2866.0,  8.589291E-3,   484.09232,  8.509372E-3,   484.12253,  1.342352E-2,   445.91065,          NaN,         NaN
  2867.0,  8.565439E-3,   484.26140,  8.485267E-3,   484.29195,  1.204872E-2,   446.11714,          NaN,         NaN
  2868.0,  8.541751E-3,   484.43039,  8.461608E-3,   484.46124,  1.081378E-2,   446.35320,          NaN,         NaN
  2869.0,  8.518296E-3,   484.59928,  8.438441E-3,   484.63040,  9.807912E-3,   446.62485,          NaN,         NaN
  2870.0,  8.495143E-3,   484.76808,  8.415809E-3,   484.79943,  9.142080E-3,   446.93281,          NaN,         NaN
  2871.0,  8.472358E-3,   484.93680,  8.393752E-3,   484.96833,  8.923805E-3,   447.26600,          NaN,         NaN
  2872.0,  8.450008E-3,   485.10542,  8.372304E-3,   485.13709,  9.209576E-3,   447.60093,          NaN,         NaN
  2873.0,  8.428154E-3,   485.27396,  8.351493E-3,   485.30572,  9.973171E-3,   447.91311,          NaN,         NaN
  2874.0,  8.406856E-3,   485.44242,  8.331347E-3,   485.47422,  1.112635E-2,   448.18964,          NaN,         NaN
  2875.0,  8.386168E-3,   485.61079,  8.311885E-3,   485.64260,  1.256562E-2,   448.43005,          NaN,         NaN
  2876.0,  8.366141E-3,   485.77908,  8.293127E-3,   485.81085,  1.420215E-2,   448.64001,          NaN,         NaN
  2877.0,  8.346820E-3,   485.94730,  8.275086E-3,   485.97898,  1.596875E-2,   448.82628,          NaN,         NaN
  2878.0,  8.328245E-3,   486.11544,  8.257772E-3,   486.14700,  1.781630E-2,   448.99471,          NaN,         NaN
  2879.0,  8.310452E-3,   486.28350,  8.241194E-3,   486.31490,  1.970839E-2,   449.14978,          NaN,         NaN
  2880.0,  8.293468E-3,   486.45150,  8.225356E-3,   486.48270,  2.161698E-2,   449.29479,          NaN,         NaN
  2881.0,  8.277317E-3,   486.61943,  8.210259E-3,   486.65041,  2.351942E-2,   449.43218,          NaN,         NaN
  2882.0,  8.262016E-3,   486.78729,  8.195905E-3,   486.81802,  2.539660E-2,   449.56371,          NaN,         NaN
  2883.0,  8.247574E-3,   486.95509,  8.182290E-3,   486.98555,  2.723172E-2,   449.69071,          NaN,         NaN
  2884.0,  8.233997E-3,   487.12284,  8.169412E-3,   487.15301,  2.900951E-2,   449.81418,          NaN,         NaN
  2885.0,  8.221285E-3,   487.29053,  8.157266E-3,   487.32040,  3.071579E-2,   449.93488,          NaN,         NaN
  2886.0,  8.209430E-3,   487.45817,  8.145844E-3,   487.48773,  3.233714E-2,   450.05340,          NaN,         NaN
  2887.0,  8.198423E-3,   487.62576,  8.135139E-3,   487.65502,  3.386078E-2,   450.17020,          NaN,         NaN
  2888.0,  8.188247E-3,   487.79332,  8.125145E-3,   487.82227,  3.527444E-2,   450.28566,          NaN,         NaN
  2889.0,  8.178881E-3,   487.96084,  8.115850E-3,   487.98950,  3.656631E-2,   450.40007,          NaN,         NaN
  2890.0,  8.170303E-3,   488.12833,  8.107247E-3,   488.15671,  3.772508E-2,   450.51369,          NaN,         NaN
  2891.0,  8.162484E-3,   488.29580,  8.099325E-3,   488.32391,  3.873994E-2,   450.62672,          NaN,         NaN
  2892.0,  8.155395E-3,   488.46326,  8.092073E-3,   488.49112,  3.960064E-2,   450.73933,          NaN,         NaN
  2893.0,  8.149003E-3,   488.63071,  8.085481E-3,   488.65835,  4.029752E-2,   450.85167,          NaN,         NaN
  2894.0,  8.143273E-3,   488.79816,  8.079536E-3,   488.82559,  4.082164E-2,   450.96386,          NaN,         NaN
  2895.0,  8.138170E-3,   488.96562,  8.074226E-3,   488.99288,  4.116481E-2,   451.07604,          NaN,         NaN
  2896.0,  8.133657E-3,   489.13309,  8.069538E-3,   489.16020,  4.131966E-2,   451.18829,          NaN,         NaN
  2897.0,  8.129697E-3,   489.30058,  8.065458E-3,   489.32757,  4.127979E-2,   451.30072,          NaN,         NaN
  2898.0,  8.126251E-3,   489.46810,  8.061972E-3,   489.49501,  4.103979E-2,   451.41342,          NaN,         NaN
  2899.0,  8.123284E-3,   489.63565,  8.059064E-3,   489.66251,  4.059535E-2,   451.52649,          NaN,         NaN
  2900.0,  8.120757E-3,   489.80325,  8.056716E-3,   489.83008,  3.994332E-2,   451.64003,          NaN,         NaN
  2901.0,  8.118636E-3,   489.97091,  8.054909E-3,   489.99774,  3.908181E-2,   451.75413,          NaN,         NaN
  2902.0,  8.116884E-3,   490.13862,  8.053624E-3,   490.16547,  3.801025E-2,   451.86892,          NaN,         NaN
  2903.0,  8.115468E-3,   490.30640,  8.052839E-3,   490.33330,  3.672946E-2,   451.98455,          NaN,         NaN
  2904.0,  8.114355E-3,   490.47424,  8.052530E-3,   490.50123,  3.524168E-2,   452.10117,          NaN,         NaN
  2905.0,  8.113513E-3,   490.64217,  8.052671E-3,   490.66925,  3.355069E-2,   452.21900,          NaN,         NaN
  2906.0,  8.112911E-3,   490.81017,  8.053235E-3,   490.83737,  3.166179E-2,   452.33833,          NaN,         NaN
  2907.0,  8.112521E-3,   490.97827,  8.054192E-3,   491.00559,  2.958197E-2,   452.45955,          NaN,         NaN
  2908.0,  8.112313E-3,   491.14645,  8.055510E-3,   491.17392,  2.731994E-2,   452.58318,          NaN,         NaN
  2909.0,  8.112260E-3,   491.31473,  8.057155E-3,   491.34236,  2.488631E-2,   452.71003,          NaN,         NaN
  2910.0,  8.112336E-3,   491.48311,  8.059089E-3,   491.51090,  2.229394E-2,   452.84132,          NaN,         NaN
  2911.0,  8.112514E-3,   491.65159,  8.061274E-3,   491.67955,  1.955849E-2,   452.97905,          NaN,         NaN
  2912.0,  8.112770E-3,   491.82017,  8.063670E-3,   491.84830,  1.669984E-2,   453.12671,          NaN,         NaN
  2913.0,  8.113076E-3,   491.98885,  8.066233E-3,   492.01715,  1.374527E-2,   453.29094,          NaN,         NaN
  2914.0,  8.113408E-3,   492.15764,  8.068917E-3,   492.18611,  1.073862E-2,   453.48603,          NaN,         NaN
  2915.0,  8.113741E-3,   492.32653,  8.071678E-3,   492.35517,  7.770726E-3,   453.74786,          NaN,         NaN
  2916.0,  8.114047E-3,   492.49552,  8.074465E-3,   492.52432,  5.109815E-3,   454.18334,          NaN,         NaN
  2917.0,  8.114302E-3,   492.66461,  8.077229E-3,   492.69357,  3.748408E-3,   455.02508,          NaN,         NaN
  2918.0,  8.114476E-3,   492.83380,  8.079920E-3,   492.86291,  5.028374E-3,   455.89257,          NaN,         NaN
  2919.0,  8.114544E-3,   493.00308,  8.082486E-3,   493.03234,  7.770218E-3,   456.34675,          NaN,         NaN
  2920.0,  8.114475E-3,   493.17246,  8.084874E-3,   493.20186,  1.092463E-2,   456.61677,          NaN,         NaN
  2921.0,  8.114240E-3,   493.34192,  8.087031E-3,   493.37145,  1.420087E-2,   456.81715,          NaN,         NaN
  2922.0,  8.113810E-3,   493.51148,  8.088905E-3,   493.54113,  1.749967E-2,   456.98609,          NaN,         NaN
  2923.0,  8.113151E-3,   493.68111,  8.090444E-3,   493.71088,  2.077118E-2,   457.13863,          NaN,         NaN
  2924.0,  8.112233E-3,   493.85082,  8.091595E-3,   493.88070,  2.398207E-2,   457.28170,          NaN,         NaN
  2925.0,  8.111023E-3,   494.02060,  8.092308E-3,   494.05059,  2.710595E-2,   457.41894,          NaN,         NaN
  2926.0,  8.109487E-3,   494.19045,  8.092533E-3,   494.22054,  3.012005E-2,   457.55240,          NaN,         NaN
  2927.0,  8.107592E-3,   494.36037,  8.092222E-3,   494.39055,  3.300387E-2,   457.68335,          NaN,         NaN
  2928.0,  8.105304E-3,   494.53034,  8.091328E-3,   494.56062,  3.573865E-2,   457.81260,          NaN,         NaN
  2929.0,  8.102589E-3,   494.70036,  8.089807E-3,   494.73074,  3.830721E-2,   457.94071,          NaN,         NaN
  2930.0,  8.099413E-3,   494.87044,  8.087616E-3,   494.90090,  4.069386E-2,   458.06808,          NaN,         NaN
  2931.0,  8.095744E-3,   495.04055,  8.084717E-3,   495.07112,  4.288443E-2,   458.19500,          NaN,         NaN
  2932.0,  8.091548E-3,   495.21070,  8.081071E-3,   495.24137,  4.486635E-2,   458.32168,          NaN,         NaN
  2933.0,  8.086794E-3,   495.38089,  8.076645E-3,   495.41166,  4.662870E-2,   458.44830,          NaN,         NaN
  2934.0,  8.081451E-3,   495.55110,  8.071408E-3,   495.58199,  4.816229E-2,   458.57501,          NaN,         NaN
  2935.0,  8.075491E-3,   495.72134,  8.065330E-3,   495.75234,  4.945970E-2,   458.70192,          NaN,         NaN
  2936.0,  8.068885E-3,   495.89159,  8.058388E-3,   495.92272,  5.051540E-2,   458.82915,          NaN,         NaN
  2937.0,  8.061609E-3,   496.06186,  8.050559E-3,   496.09313,  5.132571E-2,   458.95677,          NaN,         NaN
  2938.0,  8.053636E-3,   496.23213,  8.041825E-3,   496.26355,  5.188889E-2,   459.08489,          NaN,         NaN
  2939.0,  8.044947E-3,   496.40241,  8.032170E-3,   496.43399,  5.220513E-2,   459.21360,          NaN,         NaN
  2940.0,  8.035520E-3,   496.57270,  8.021584E-3,   496.60445,  5.227654E-2,   459.34296,          NaN,         NaN
  2941.0,  8.025338E-3,   496.74297,  8.010057E-3,   496.77491,  5.210715E-2,   459.47308,          NaN,         NaN
  2942.0,  8.014387E-3,   496.91324,  7.997584E-3,   496.94537,  5.170287E-2,   459.60405,          NaN,         NaN
  2943.0,  8.002652E-3,   497.08350,  7.984163E-3,   497.11584,  5.107142E-2,   459.73595,          NaN,         NaN
  2944.0,  7.990125E-3,   497.25374,  7.969796E-3,   497.28631,  5.022225E-2,   459.86889,          NaN,         NaN
  2945.0,  7.976797E-3,   497.42396,  7.954487E-3,   497.45677,  4.916651E-2,   460.00299,          NaN,         NaN
  2946.0,  7.962662E-3,   497.59416,  7.938242E-3,   497.62722,  4.791688E-2,   460.13836,          NaN,         NaN
  2947.0,  7.947720E-3,   497.76434,  7.921072E-3,   497.79765,  4.648748E-2,   460.27516,          NaN,         NaN
  2948.0,  7.931969E-3,   497.93448,  7.902990E-3,   497.96807,  4.489374E-2,   460.41352,          NaN,         NaN
  2949.0,  7.915413E-3,   498.10459,  7.884011E-3,   498.13847,  4.315226E-2,   460.55362,          NaN,         NaN
  2950.0,  7.898057E-3,   498.27467,  7.864154E-3,   498.30884,  4.128065E-2,   460.69568,          NaN,         NaN
  2951.0,  7.879909E-3,   498.44471,  7.843438E-3,   498.47918,  3.929736E-2,   460.83991,          NaN,         NaN
  2952.0,  7.860980E-3,   498.61470,  7.821886E-3,   498.64949,  3.722152E-2,   460.98659,          NaN,         NaN
  2953.0,  7.841283E-3,   498.78465,  7.799522E-3,   498.81976,  3.507275E-2,   461.13602,          NaN,         NaN
  2954.0,  7.820836E-3,   498.95456,  7.776375E-3,   498.98999,  3.287102E-2,   461.28858,          NaN,         NaN
  2955.0,  7.799657E-3,   499.12442,  7.752471E-3,   499.16018,  3.063643E-2,   461.44469,          NaN,         NaN
  2956.0,  7.777767E-3,   499.29422,  7.727841E-3,   499.33031,  2.838906E-2,   461.60487,          NaN,         NaN
  2957.0,  7.755193E-3,   499.46397,  7.702517E-3,   499.50039,  2.614882E-2,   461.76974,          NaN,         NaN
  2958.0,  7.731960E-3,   499.63367,  7.676531E-3,   499.67041,  2.393532E-2,   461.94005,          NaN,         NaN
  2959.0,  7.708099E-3,   499.80331,  7.649918E-3,   499.84037,  2.176774E-2,   462.11672,          NaN,         NaN
  2960.0,  7.683643E-3,   499.97289,  7.622713E-3,   500.01026,  1.966481E-2,   462.30088,          NaN,         NaN
  2961.0,  7.658628E-3,   500.14241,  7.594953E-3,   500.18008,  1.764478E-2,   462.49395,          NaN,         NaN
  2962.0,  7.633091E-3,   500.31186,  7.566674E-3,   500.34982,  1.572558E-2,   462.69768,          NaN,         NaN
  2963.0,  7.607074E-3,   500.48125,  7.537914E-3,   500.51948,  1.392507E-2,   462.91426,          NaN,         NaN
  2964.0,  7.580620E-3,   500.65058,  7.508713E-3,   500.68906,  1.226148E-2,   463.14644,          NaN,         NaN
  2965.0,  7.553775E-3,   500.81983,  7.479108E-3,   500.85855,  1.075407E-2,   463.39747,          NaN,         NaN
  2966.0,  7.526585E-3,   500.98901,  7.449140E-3,   501.02795,  9.423914E-3,   463.67105,          NaN,         NaN
  2967.0,  7.499101E-3,   501.15813,  7.418849E-3,   501.19725,  8.294460E-3,   463.97076,          NaN,         NaN
  2968.0,  7.471373E-3,   501.32716,  7.388273E-3,   501.36645,  7.390823E-3,   464.29874,          NaN,         NaN
  2969.0,  7.443455E-3,   501.49612,  7.357455E-3,   501.53554,  6.736349E-3,   464.65358,          NaN,         NaN
  2970.0,  7.415399E-3,   501.66500,  7.326434E-3,   501.70453,  6.345359E-3,   465.02819,          NaN,         NaN
  2971.0,  7.387260E-3,   501.83380,  7.295252E-3,   501.87340,  6.214669E-3,   465.41008,          NaN,         NaN
  2972.0,  7.359093E-3,   502.00252,  7.263948E-3,   502.04216,  6.320740E-3,   465.78533,          NaN,         NaN
  2973.0,  7.330951E-3,   502.17114,  7.232564E-3,   502.21080,  6.626627E-3,   466.14356,          NaN,         NaN
  2974.0,  7.302889E-3,   502.33968,  7.201140E-3,   502.37932,  7.093786E-3,   466.48005,          NaN,         NaN
  2975.0,  7.274960E-3,   502.50812,  7.169718E-3,   502.54771,  7.690597E-3,   466.79448,          NaN,         NaN
  2976.0,  7.247215E-3,   502.67646,  7.138338E-3,   502.71598,  8.394815E-3,   467.08869,          NaN,         NaN
  2977.0,  7.219705E-3,   502.84470,  7.107041E-3,   502.88412,  9.192001E-3,   467.36509,          NaN,         NaN
  2978.0,  7.192476E-3,   503.01283,  7.075869E-3,   503.05213,  1.007265E-2,   467.62596,          NaN,         NaN
  2979.0,  7.165573E-3,   503.18085,  7.044861E-3,   503.22000,  1.102950E-2,   467.87318,          NaN,         NaN
  2980.0,  7.139040E-3,   503.34876,  7.014058E-3,   503.38773,  1.205562E-2,   468.10830,          NaN,         NaN
  2981.0,  7.112914E-3,   503.51655,  6.983502E-3,   503.55533,  1.314322E-2,   468.33263,          NaN,         NaN
  2982.0,  7.087230E-3,   503.68422,  6.953232E-3,   503.72279,  1.428302E-2,   468.54726,          NaN,         NaN
  2983.0,  7.062020E-3,   503.85176,  6.923289E-3,   503.89011,  1.546411E-2,   468.75320,          NaN,         NaN
  2984.0,  7.037311E-3,   504.01917,  6.893714E-3,   504.05729,  1.667397E-2,   468.95135,          NaN,         NaN
  2985.0,  7.013127E-3,   504.18645,  6.864544E-3,   504.22433,  1.789877E-2,   469.14251,          NaN,         NaN
  2986.0,  6.989486E-3,   504.35359,  6.835821E-3,   504.39122,  1.912357E-2,   469.32746,          NaN,         NaN
  2987.0,  6.966404E-3,   504.52058,  6.807583E-3,   504.55798,  2.033271E-2,   469.50687,          NaN,         NaN
  2988.0,  6.943893E-3,   504.68744,  6.779867E-3,   504.72459,  2.151010E-2,   469.68139,          NaN,         NaN
  2989.0,  6.921958E-3,   504.85415,  6.752713E-3,   504.89106,  2.263951E-2,   469.85158,          NaN,         NaN
  2990.0,  6.900605E-3,   505.02071,  6.726156E-3,   505.05739,  2.370490E-2,   470.01798,          NaN,         NaN
  2991.0,  6.879834E-3,   505.18712,  6.700233E-3,   505.22359,  2.469061E-2,   470.18106,          NaN,         NaN
  2992.0,  6.859643E-3,   505.35339,  6.674979E-3,   505.38964,  2.558168E-2,   470.34127,          NaN,         NaN
  2993.0,  6.840028E-3,   505.51952,  6.650426E-3,   505.55555,  2.636401E-2,   470.49900,          NaN,         NaN
  2994.0,  6.820983E-3,   505.68549,  6.626607E-3,   505.72133,  2.702459E-2,   470.65465,          NaN,         NaN
  2995.0,  6.802501E-3,   505.85133,  6.603554E-3,   505.88698,  2.755167E-2,   470.80856,          NaN,         NaN
  2996.0,  6.784572E-3,   506.01703,  6.581294E-3,   506.05249,  2.793496E-2,   470.96109,          NaN,         NaN
  2997.0,  6.767188E-3,   506.18260,  6.559855E-3,   506.21788,  2.816576E-2,   471.11258,          NaN,         NaN
  2998.0,  6.750341E-3,   506.34804,  6.539263E-3,   506.38314,  2.823710E-2,   471.26336,          NaN,         NaN
  2999.0,  6.734024E-3,   506.51336,  6.519541E-3,   506.54827,  2.814391E-2,   471.41381,          NaN,         NaN
  3000.0,  6.718230E-3,   506.67856,  6.500709E-3,   506.71329,  2.788311E-2,   471.56429,          NaN,         NaN
  3001.0,  6.702956E-3,   506.84366,  6.482787E-3,   506.87819,  2.745378E-2,   471.71522,          NaN,         NaN
  3002.0,  6.688199E-3,   507.00866,  6.465791E-3,   507.04298,  2.685726E-2,   471.86710,          NaN,         NaN
  3003.0,  6.673960E-3,   507.17357,  6.449735E-3,   507.20766,  2.609737E-2,   472.02047,          NaN,         NaN
  3004.0,  6.660244E-3,   507.33840,  6.434631E-3,   507.37224,  2.518055E-2,   472.17602,          NaN,         NaN
  3005.0,  6.647058E-3,   507.50317,  6.420489E-3,   507.53673,  2.411621E-2,   472.33457,          NaN,         NaN
  3006.0,  6.634413E-3,   507.66788,  6.407316E-3,   507.70112,  2.291704E-2,   472.49718,          NaN,         NaN
  3007.0,  6.622324E-3,   507.83254,  6.395115E-3,   507.86543,  2.159965E-2,   472.66520,          NaN,         NaN
  3008.0,  6.610809E-3,   507.99716,  6.383892E-3,   508.02966,  2.018544E-2,   472.84039,          NaN,         NaN
  3009.0,  6.599889E-3,   508.16177,  6.373644E-3,   508.19382,  1.870190E-2,   473.02508,          NaN,         NaN
  3010.0,  6.589591E-3,   508.32636,  6.364373E-3,   508.35792,  1.718466E-2,   473.22232,          NaN,         NaN
  3011.0,  6.579944E-3,   508.49094,  6.356073E-3,   508.52196,  1.568039E-2,   473.43603,          NaN,         NaN
  3012.0,  6.570979E-3,   508.65554,  6.348742E-3,   508.68595,  1.425076E-2,   473.67099,          NaN,         NaN
  3013.0,  6.562729E-3,   508.82015,  6.342372E-3,   508.84991,  1.297645E-2,   473.93215,          NaN,         NaN
  3014.0,  6.555232E-3,   508.98479,  6.336957E-3,   509.01383,  1.195801E-2,   474.22279,          NaN,         NaN
  3015.0,  6.548525E-3,   509.14946,  6.332489E-3,   509.17774,  1.130592E-2,   474.54079,          NaN,         NaN
  3016.0,  6.542645E-3,   509.31417,  6.328960E-3,   509.34164,  1.111229E-2,   474.87516,          NaN,         NaN
  3017.0,  6.537631E-3,   509.47894,  6.326360E-3,   509.50554,  1.141206E-2,   475.20740,          NaN,         NaN
  3018.0,  6.533521E-3,   509.64375,  6.324680E-3,   509.66945,  1.216515E-2,   475.51970,          NaN,         NaN
  3019.0,  6.530350E-3,   509.80863,  6.323911E-3,   509.83338,  1.327816E-2,   475.80233,          NaN,         NaN
  3020.0,  6.528151E-3,   509.97357,  6.324045E-3,   509.99735,  1.464281E-2,   476.05418,          NaN,         NaN
  3021.0,  6.526955E-3,   510.13858,  6.325073E-3,   510.16135,  1.616185E-2,   476.27888,          NaN,         NaN
  3022.0,  6.526788E-3,   510.30366,  6.326987E-3,   510.32541,  1.775726E-2,   476.48140,          NaN,         NaN
  3023.0,  6.527672E-3,   510.46880,  6.329780E-3,   510.48954,  1.936896E-2,   476.66635,          NaN,         NaN
  3024.0,  6.529622E-3,   510.63402,  6.333447E-3,   510.65373,  2.095081E-2,   476.83746,          NaN,         NaN
  3025.0,  6.532648E-3,   510.79930,  6.337982E-3,   510.81802,  2.246703E-2,   476.99757,          NaN,         NaN
  3026.0,  6.536753E-3,   510.96465,  6.343381E-3,   510.98239,  2.388943E-2,   477.14881,          NaN,         NaN
  3027.0,  6.541934E-3,   511.13007,  6.349640E-3,   511.14687,  2.519563E-2,   477.29276,          NaN,         NaN
  3028.0,  6.548179E-3,   511.29554,  6.356758E-3,   511.31145,  2.636784E-2,   477.43057,          NaN,         NaN
  3029.0,  6.555468E-3,   511.46108,  6.364731E-3,   511.47616,  2.739213E-2,   477.56309,          NaN,         NaN
  3030.0,  6.563775E-3,   511.62668,  6.373558E-3,   511.64098,  2.825794E-2,   477.69094,          NaN,         NaN
  3031.0,  6.573063E-3,   511.79233,  6.383238E-3,   511.80595,  2.895782E-2,   477.81454,          NaN,         NaN
  3032.0,  6.583290E-3,   511.95804,  6.393769E-3,   511.97104,  2.948719E-2,   477.93420,          NaN,         NaN
  3033.0,  6.594407E-3,   512.12379,  6.405150E-3,   512.13628,  2.984429E-2,   478.05007,          NaN,         NaN
  3034.0,  6.606355E-3,   512.28960,  6.417377E-3,   512.30167,  3.003014E-2,   478.16223,          NaN,         NaN
  3035.0,  6.619070E-3,   512.45545,  6.430447E-3,   512.46720,  3.004847E-2,   478.27067,          NaN,         NaN
  3036.0,  6.632485E-3,   512.62135,  6.444352E-3,   512.63288,  2.990579E-2,   478.37529,          NaN,         NaN
  3037.0,  6.646524E-3,   512.78729,  6.459087E-3,   512.79872,  2.961137E-2,   478.47593,          NaN,         NaN
  3038.0,  6.661110E-3,   512.95328,  6.474639E-3,   512.96470,  2.917730E-2,   478.57234,          NaN,         NaN
  3039.0,  6.676161E-3,   513.11933,  6.490995E-3,   513.13084,  2.861854E-2,   478.66422,          NaN,         NaN
  3040.0,  6.691595E-3,   513.28542,  6.508138E-3,   513.29712,  2.795294E-2,   478.75119,          NaN,         NaN
  3041.0,  6.707328E-3,   513.45157,  6.526046E-3,   513.46356,  2.720130E-2,   478.83285,          NaN,         NaN
  3042.0,  6.723277E-3,   513.61779,  6.544695E-3,   513.63013,  2.638735E-2,   478.90873,          NaN,         NaN
  3043.0,  6.739360E-3,   513.78407,  6.564053E-3,   513.79685,  2.553759E-2,   478.97839,          NaN,         NaN
  3044.0,  6.755499E-3,   513.95042,  6.584086E-3,   513.96370,  2.468109E-2,   479.04144,          NaN,         NaN
  3045.0,  6.771619E-3,   514.11685,  6.604754E-3,   514.13069,  2.384888E-2,   479.09763,          NaN,         NaN
  3046.0,  6.787650E-3,   514.28338,  6.626011E-3,   514.29781,  2.307307E-2,   479.14694,          NaN,         NaN
  3047.0,  6.803527E-3,   514.45000,  6.647808E-3,   514.46505,  2.238537E-2,   479.18970,          NaN,         NaN
  3048.0,  6.819194E-3,   514.61673,  6.670088E-3,   514.63241,  2.181513E-2,   479.22670,          NaN,         NaN
  3049.0,  6.834601E-3,   514.78357,  6.692792E-3,   514.79988,  2.138689E-2,   479.25925,          NaN,         NaN
  3050.0,  6.849706E-3,   514.95054,  6.715855E-3,   514.96747,  2.111789E-2,   479.28917,          NaN,         NaN
  3051.0,  6.864477E-3,   515.11764,  6.739207E-3,   515.13516,  2.101595E-2,   479.31865,          NaN,         NaN
  3052.0,  6.878890E-3,   515.28488,  6.762778E-3,   515.30295,  2.107851E-2,   479.34999,          NaN,         NaN
  3053.0,  6.892931E-3,   515.45228,  6.786491E-3,   515.47085,  2.129299E-2,   479.38538,          NaN,         NaN
  3054.0,  6.906594E-3,   515.61984,  6.810268E-3,   515.63884,  2.163849E-2,   479.42662,          NaN,         NaN
  3055.0,  6.919884E-3,   515.78757,  6.834032E-3,   515.80693,  2.208842E-2,   479.47504,          NaN,         NaN
  3056.0,  6.932814E-3,   515.95547,  6.857702E-3,   515.97512,  2.261332E-2,   479.53146,          NaN,         NaN
  3057.0,  6.945404E-3,   516.12356,  6.881198E-3,   516.14339,  2.318339E-2,   479.59628,          NaN,         NaN
  3058.0,  6.957684E-3,   516.29183,  6.904443E-3,   516.31177,  2.377051E-2,   479.66956,          NaN,         NaN
  3059.0,  6.969690E-3,   516.46029,  6.927360E-3,   516.48023,  2.434961E-2,   479.75117,          NaN,         NaN
  3060.0,  6.981462E-3,   516.62895,  6.949877E-3,   516.64880,  2.489955E-2,   479.84086,          NaN,         NaN
  3061.0,  6.993048E-3,   516.79779,  6.971924E-3,   516.81746,  2.540362E-2,   479.93835,          NaN,         NaN
  3062.0,  7.004497E-3,   516.96683,  6.993436E-3,   516.98622,  2.584978E-2,   480.04339,          NaN,         NaN
  3063.0,  7.015862E-3,   517.13606,  7.014357E-3,   517.15509,  2.623086E-2,   480.15576,          NaN,         NaN
  3064.0,  7.027196E-3,   517.30547,  7.034633E-3,   517.32407,  2.654456E-2,   480.27530,          NaN,         NaN
  3065.0,  7.038551E-3,   517.47507,  7.054219E-3,   517.49315,  2.679353E-2,   480.40190,          NaN,         NaN
  3066.0,  7.049981E-3,   517.64484,  7.073079E-3,   517.66236,  2.698534E-2,   480.53549,          NaN,         NaN
  3067.0,  7.061531E-3,   517.81477,  7.091183E-3,   517.83168,  2.713241E-2,   480.67601,          NaN,         NaN
  3068.0,  7.073248E-3,   517.98486,  7.108511E-3,   518.00112,  2.725187E-2,   480.82338,          NaN,         NaN
  3069.0,  7.085168E-3,   518.15510,  7.125050E-3,   518.17069,  2.736516E-2,   480.97746,          NaN,         NaN
