Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    22.0,  2.090568E-2,     0.90781,          NaN,         NaN,  5.097860E-2,    -2.31639,          NaN,         NaN
    23.0,  2.105404E-2,     1.04901,          NaN,         NaN,  5.153202E-2,    -2.21699,          NaN,         NaN
    24.0,  2.113040E-2,     1.19100,          NaN,         NaN,  5.189587E-2,    -2.11751,          NaN,         NaN
    25.0,  2.113631E-2,     1.33401,          NaN,         NaN,  5.206986E-2,    -2.01802,          NaN,         NaN
    26.0,  2.107393E-2,     1.47825,          NaN,         NaN,  5.205462E-2,    -1.91858,          NaN,         NaN
    27.0,  2.094611E-2,     1.62396,          NaN,         NaN,  5.185162E-2,    -1.81929,          NaN,         NaN
    28.0,  2.075632E-2,     1.77138,          NaN,         NaN,  5.146323E-2,    -1.72023,          NaN,         NaN
    29.0,  2.050873E-2,     1.92075,          NaN,         NaN,  5.089266E-2,    -1.62147,          NaN,         NaN
    30.0,  2.020819E-2,     2.07235,          NaN,         NaN,  5.014403E-2,    -1.52313,          NaN,         NaN
    31.0,  1.986023E-2,     2.22644,          NaN,         NaN,  4.922231E-2,    -1.42532,          NaN,         NaN
    32.0,  1.947108E-2,     2.38330,          NaN,         NaN,  4.813336E-2,    -1.32817,          NaN,         NaN
    33.0,  1.904770E-2,     2.54323,          NaN,         NaN,  4.688392E-2,    -1.23183,          NaN,         NaN
    34.0,  1.859769E-2,     2.70653,          NaN,         NaN,  4.548166E-2,    -1.13647,          NaN,         NaN
    35.0,  1.812935E-2,     2.87350,          NaN,         NaN,  4.393516E-2,    -1.04233,          NaN,         NaN
    36.0,  1.765161E-2,     3.04441,          NaN,         NaN,  4.225400E-2,    -0.94965,          NaN,         NaN
    37.0,  1.717391E-2,     3.21952,          NaN,         NaN,  4.044881E-2,    -0.85877,          NaN,         NaN
    38.0,  1.670616E-2,     3.39902,          NaN,         NaN,  3.853139E-2,    -0.77008,          NaN,         NaN
    39.0,  1.625847E-2,     3.58302,          NaN,         NaN,  3.651487E-2,    -0.68408,          NaN,         NaN
    40.0,  1.584095E-2,     3.77154,          NaN,         NaN,  3.441394E-2,    -0.60142,          NaN,         NaN
    41.0,  1.546336E-2,     3.96443,          NaN,         NaN,  3.224522E-2,    -0.52291,          NaN,         NaN
    42.0,  1.513470E-2,     4.16140,          NaN,         NaN,  3.002779E-2,    -0.44960,          NaN,         NaN
    43.0,  1.486275E-2,     4.36194,          NaN,         NaN,  2.778394E-2,    -0.38287,          NaN,         NaN
    44.0,  1.465361E-2,     4.56541,          NaN,         NaN,  2.554037E-2,    -0.32449,          NaN,         NaN
    45.0,  1.451125E-2,     4.77096,          NaN,         NaN,  2.332983E-2,    -0.27680,          NaN,         NaN
    46.0,  1.443723E-2,     4.97769,          NaN,         NaN,  2.119353E-2,    -0.24277,          NaN,         NaN
    47.0,  1.443059E-2,     5.18463,          NaN,         NaN,  1.918426E-2,    -0.22602,          NaN,         NaN
    48.0,  1.448788E-2,     5.39089,          NaN,         NaN,  1.736995E-2,    -0.23058,          NaN,         NaN
    49.0,  1.460353E-2,     5.59565,          NaN,         NaN,  1.583563E-2,    -0.25990,          NaN,         NaN
    50.0,  1.477025E-2,     5.79829,          NaN,         NaN,  1.467967E-2,    -0.31479,          NaN,         NaN
    51.0,  1.497953E-2,     5.99835,          NaN,         NaN,  1.399744E-2,    -0.39054,          NaN,         NaN
    52.0,  1.522224E-2,     6.19557,          NaN,         NaN,  1.385103E-2,    -0.47546,          NaN,         NaN
    53.0,  1.548905E-2,     6.38985,          NaN,         NaN,  1.424030E-2,    -0.55389,          NaN,         NaN
    54.0,  1.577090E-2,     6.58125,          NaN,         NaN,  1.510037E-2,    -0.61264,          NaN,         NaN
    55.0,  1.605928E-2,     6.76994,          NaN,         NaN,  1.632859E-2,    -0.64523,          NaN,         NaN
    56.0,  1.634647E-2,     6.95616,          NaN,         NaN,  1.781735E-2,    -0.65133,          NaN,         NaN
    57.0,  1.662567E-2,     7.14023,          NaN,         NaN,  1.947350E-2,    -0.63396,          NaN,         NaN
    58.0,  1.689111E-2,     7.32248,          NaN,         NaN,  2.122367E-2,    -0.59710,          NaN,         NaN
    59.0,  1.713808E-2,     7.50328,          NaN,         NaN,  2.301222E-2,    -0.54451,          NaN,         NaN
    60.0,  1.736293E-2,     7.68298,          NaN,         NaN,  2.479738E-2,    -0.47930,          NaN,         NaN
    61.0,  1.756309E-2,     7.86193,          NaN,         NaN,  2.654751E-2,    -0.40391,          NaN,         NaN
    62.0,  1.773702E-2,     8.04050,          NaN,         NaN,  2.823840E-2,    -0.32024,          NaN,         NaN
    63.0,  1.788419E-2,     8.21901,          NaN,         NaN,  2.985127E-2,    -0.22969,          NaN,         NaN
    64.0,  1.800503E-2,     8.39777,          NaN,         NaN,  3.137143E-2,    -0.13335,          NaN,         NaN
    65.0,  1.810088E-2,     8.57707,          NaN,         NaN,  3.278743E-2,    -0.03203,          NaN,         NaN
    66.0,  1.817394E-2,     8.75718,          NaN,         NaN,  3.409040E-2,     0.07365,          NaN,         NaN
    67.0,  1.822720E-2,     8.93834,          NaN,         NaN,  3.527367E-2,     0.18321,          NaN,         NaN
    68.0,  1.826434E-2,     9.12074,          NaN,         NaN,  3.633253E-2,     0.29631,          NaN,         NaN
    69.0,  1.828967E-2,     9.30455,          NaN,         NaN,  3.726399E-2,     0.41269,          NaN,         NaN
    70.0,  1.830797E-2,     9.48989,          NaN,         NaN,  3.806670E-2,     0.53214,          NaN,         NaN
    71.0,  1.832440E-2,     9.67683,          NaN,         NaN,  3.874084E-2,     0.65454,          NaN,         NaN
    72.0,  1.834431E-2,     9.86540,          NaN,         NaN,  3.928808E-2,     0.77980,          NaN,         NaN
    73.0,  1.837308E-2,    10.05556,          NaN,         NaN,  3.971154E-2,     0.90787,          NaN,         NaN
    74.0,  1.841594E-2,    10.24722,          NaN,         NaN,  4.001574E-2,     1.03872,          NaN,         NaN
    75.0,  1.847776E-2,    10.44023,          NaN,         NaN,  4.020661E-2,     1.17235,          NaN,         NaN
    76.0,  1.856287E-2,    10.63440,          NaN,         NaN,  4.029137E-2,     1.30879,          NaN,         NaN
    77.0,  1.867488E-2,    10.82947,          NaN,         NaN,  4.027859E-2,     1.44806,          NaN,         NaN
    78.0,  1.881652E-2,    11.02519,          NaN,         NaN,  4.017803E-2,     1.59019,          NaN,         NaN
    79.0,  1.898955E-2,    11.22126,          NaN,         NaN,  4.000063E-2,     1.73524,          NaN,         NaN
    80.0,  1.919468E-2,    11.41739,          NaN,         NaN,  3.975833E-2,     1.88322,          NaN,         NaN
    81.0,  1.943156E-2,    11.61331,          NaN,         NaN,  3.946394E-2,     2.03415,          NaN,         NaN
    82.0,  1.969883E-2,    11.80875,          NaN,         NaN,  3.913097E-2,     2.18802,          NaN,         NaN
    83.0,  1.999423E-2,    12.00352,          NaN,         NaN,  3.877330E-2,     2.34480,          NaN,         NaN
    84.0,  2.031470E-2,    12.19744,          NaN,         NaN,  3.840494E-2,     2.50440,          NaN,         NaN
    85.0,  2.065655E-2,    12.39039,          NaN,         NaN,  3.803962E-2,     2.66669,          NaN,         NaN
    86.0,  2.101565E-2,    12.58232,          NaN,         NaN,  3.769036E-2,     2.83148,          NaN,         NaN
    87.0,  2.138758E-2,    12.77320,          NaN,         NaN,  3.736907E-2,     2.99850,          NaN,         NaN
    88.0,  2.176783E-2,    12.96306,          NaN,         NaN,  3.708599E-2,     3.16745,          NaN,         NaN
    89.0,  2.215195E-2,    13.15197,          NaN,         NaN,  3.684930E-2,     3.33795,          NaN,         NaN
    90.0,  2.253569E-2,    13.34004,          NaN,         NaN,  3.666469E-2,     3.50956,          NaN,         NaN
    91.0,  2.291514E-2,    13.52738,          NaN,         NaN,  3.653503E-2,     3.68183,          NaN,         NaN
    92.0,  2.328683E-2,    13.71415,          NaN,         NaN,  3.646017E-2,     3.85426,          NaN,         NaN
    93.0,  2.364781E-2,    13.90050,          NaN,         NaN,  3.643691E-2,     4.02638,          NaN,         NaN
    94.0,  2.399576E-2,    14.08660,          NaN,         NaN,  3.645913E-2,     4.19771,          NaN,         NaN
    95.0,  2.432897E-2,    14.27263,          NaN,         NaN,  3.651793E-2,     4.36783,          NaN,         NaN
    96.0,  2.464648E-2,    14.45876,          NaN,         NaN,  3.660213E-2,     4.53636,          NaN,         NaN
    97.0,  2.494799E-2,    14.64515,          NaN,         NaN,  3.669859E-2,     4.70299,          NaN,         NaN
    98.0,  2.523395E-2,    14.83195,          NaN,         NaN,  3.679280E-2,     4.86745,          NaN,         NaN
    99.0,  2.550547E-2,    15.01931,          NaN,         NaN,  3.686931E-2,     5.02955,          NaN,         NaN
   100.0,  2.576437E-2,    15.20736,          NaN,         NaN,  3.691225E-2,     5.18915,          NaN,         NaN
   101.0,  2.601305E-2,    15.39621,          NaN,         NaN,  3.690576E-2,     5.34614,          NaN,         NaN
   102.0,  2.625448E-2,    15.58594,          NaN,         NaN,  3.683441E-2,     5.50047,          NaN,         NaN
   103.0,  2.649206E-2,    15.77661,          NaN,         NaN,  3.668348E-2,     5.65211,          NaN,         NaN
   104.0,  2.672957E-2,    15.96825,          NaN,         NaN,  3.643932E-2,     5.80102,          NaN,         NaN
   105.0,  2.697100E-2,    16.16088,          NaN,         NaN,  3.608953E-2,     5.94721,          NaN,         NaN
   106.0,  2.722044E-2,    16.35446,          NaN,         NaN,  3.562316E-2,     6.09064,          NaN,         NaN
   107.0,  2.748192E-2,    16.54895,          NaN,         NaN,  3.503093E-2,     6.23128,          NaN,         NaN
   108.0,  2.775928E-2,    16.74426,          NaN,         NaN,  3.430530E-2,     6.36905,          NaN,         NaN
   109.0,  2.805598E-2,    16.94030,          NaN,         NaN,  3.344065E-2,     6.50387,          NaN,         NaN
   110.0,  2.837501E-2,    17.13694,          NaN,         NaN,  3.243337E-2,     6.63555,          NaN,         NaN
   111.0,  2.871876E-2,    17.33404,          NaN,         NaN,  3.128203E-2,     6.76386,          NaN,         NaN
   112.0,  2.908888E-2,    17.53147,          NaN,         NaN,  2.998753E-2,     6.88846,          NaN,         NaN
   113.0,  2.948628E-2,    17.72906,          NaN,         NaN,  2.855327E-2,     7.00885,          NaN,         NaN
   114.0,  2.991105E-2,    17.92669,          NaN,         NaN,  2.698554E-2,     7.12437,          NaN,         NaN
   115.0,  3.036249E-2,    18.12421,          NaN,         NaN,  2.529389E-2,     7.23405,          NaN,         NaN
   116.0,  3.083913E-2,    18.32152,          NaN,         NaN,  2.349188E-2,     7.33655,          NaN,         NaN
   117.0,  3.133883E-2,    18.51851,          NaN,         NaN,  2.159820E-2,     7.42996,          NaN,         NaN
   118.0,  3.185884E-2,    18.71512,          NaN,         NaN,  1.963853E-2,     7.51151,          NaN,         NaN
   119.0,  3.239595E-2,    18.91129,          NaN,         NaN,  1.764875E-2,     7.57720,          NaN,         NaN
   120.0,  3.294659E-2,    19.10701,          NaN,         NaN,  1.568023E-2,     7.62123,          NaN,         NaN
   121.0,  3.350699E-2,    19.30227,          NaN,         NaN,  1.380861E-2,     7.63545,          NaN,         NaN
   122.0,  3.407335E-2,    19.49710,          NaN,         NaN,  1.214647E-2,     7.60968,          NaN,         NaN
   123.0,  3.464191E-2,    19.69153,          NaN,         NaN,  1.085469E-2,     7.53499,          NaN,         NaN
   124.0,  3.520915E-2,    19.88564,          NaN,         NaN,  1.012948E-2,     7.41362,          NaN,         NaN
   125.0,  3.577184E-2,    20.07949,          NaN,         NaN,  1.012877E-2,     7.27053,          NaN,         NaN
   126.0,  3.632722E-2,    20.27317,          NaN,         NaN,  1.086713E-2,     7.14547,          NaN,         NaN
   127.0,  3.687303E-2,    20.46677,          NaN,         NaN,  1.220674E-2,     7.06549,          NaN,         NaN
   128.0,  3.740762E-2,    20.66039,          NaN,         NaN,  1.395618E-2,     7.03452,          NaN,         NaN
   129.0,  3.792996E-2,    20.85413,          NaN,         NaN,  1.595051E-2,     7.04412,          NaN,         NaN
   130.0,  3.843974E-2,    21.04807,          NaN,         NaN,  1.806987E-2,     7.08399,          NaN,         NaN
   131.0,  3.893732E-2,    21.24231,          NaN,         NaN,  2.023021E-2,     7.14578,          NaN,         NaN
   132.0,  3.942375E-2,    21.43694,          NaN,         NaN,  2.237095E-2,     7.22350,          NaN,         NaN
   133.0,  3.990075E-2,    21.63202,          NaN,         NaN,  2.444632E-2,     7.31300,          NaN,         NaN
   134.0,  4.037063E-2,    21.82761,          NaN,         NaN,  2.641993E-2,     7.41144,          NaN,         NaN
   135.0,  4.083626E-2,    22.02376,          NaN,         NaN,  2.826168E-2,     7.51686,          NaN,         NaN
   136.0,  4.130093E-2,    22.22051,          NaN,         NaN,  2.994594E-2,     7.62787,          NaN,         NaN
   137.0,  4.176830E-2,    22.41785,          NaN,         NaN,  3.145058E-2,     7.74353,          NaN,         NaN
   138.0,  4.224223E-2,    22.61578,          NaN,         NaN,  3.275637E-2,     7.86316,          NaN,         NaN
   139.0,  4.272664E-2,    22.81429,          NaN,         NaN,  3.384670E-2,     7.98634,          NaN,         NaN
   140.0,  4.322542E-2,    23.01334,          NaN,         NaN,  3.470750E-2,     8.11277,          NaN,         NaN
   141.0,  4.374223E-2,    23.21286,          NaN,         NaN,  3.532722E-2,     8.24233,          NaN,         NaN
   142.0,  4.428039E-2,    23.41279,          NaN,         NaN,  3.569695E-2,     8.37500,          NaN,         NaN
   143.0,  4.484275E-2,    23.61305,          NaN,         NaN,  3.581058E-2,     8.51087,          NaN,         NaN
   144.0,  4.543157E-2,    23.81356,          NaN,         NaN,  3.566500E-2,     8.65016,          NaN,         NaN
   145.0,  4.604845E-2,    24.01421,          NaN,         NaN,  3.526048E-2,     8.79321,          NaN,         NaN
   146.0,  4.669423E-2,    24.21493,          NaN,         NaN,  3.460105E-2,     8.94053,          NaN,         NaN
   147.0,  4.736902E-2,    24.41561,          NaN,         NaN,  3.369509E-2,     9.09279,          NaN,         NaN
   148.0,  4.807215E-2,    24.61618,          NaN,         NaN,  3.255620E-2,     9.25094,          NaN,         NaN
   149.0,  4.880222E-2,    24.81657,          NaN,         NaN,  3.120431E-2,     9.41621,          NaN,         NaN
   150.0,  4.955715E-2,    25.01671,          NaN,         NaN,  2.966740E-2,     9.59024,          NaN,         NaN
   151.0,  5.033429E-2,    25.21655,          NaN,         NaN,  2.798397E-2,     9.77522,          NaN,         NaN
   152.0,  5.113049E-2,    25.41606,          NaN,         NaN,  2.620665E-2,     9.97394,          NaN,         NaN
   153.0,  5.194226E-2,    25.61522,          NaN,         NaN,  2.440710E-2,    10.18992,          NaN,         NaN
   154.0,  5.276586E-2,    25.81402,          NaN,         NaN,  2.268226E-2,    10.42718,          NaN,         NaN
   155.0,  5.359744E-2,    26.01248,          NaN,         NaN,  2.116003E-2,    10.68949,          NaN,         NaN
   156.0,  5.443321E-2,    26.21061,          NaN,         NaN,  1.999918E-2,    10.97859,          NaN,         NaN
   157.0,  5.526952E-2,    26.40845,          NaN,         NaN,  1.937339E-2,    11.29129,          NaN,         NaN
   158.0,  5.610299E-2,    26.60605,          NaN,         NaN,  1.943128E-2,    11.61738,          NaN,         NaN
   159.0,  5.693065E-2,    26.80344,          NaN,         NaN,  2.024548E-2,    11.94142,          NaN,         NaN
   160.0,  5.774997E-2,    27.00069,          NaN,         NaN,  2.178805E-2,    12.24898,          NaN,         NaN
   161.0,  5.855898E-2,    27.19786,          NaN,         NaN,  2.395340E-2,    12.53193,          NaN,         NaN
   162.0,  5.935630E-2,    27.39500,          NaN,         NaN,  2.660446E-2,    12.78884,          NaN,         NaN
   163.0,  6.014120E-2,    27.59217,          NaN,         NaN,  2.960803E-2,    13.02230,          NaN,         NaN
   164.0,  6.091357E-2,    27.78944,          NaN,         NaN,  3.284972E-2,    13.23633,          NaN,         NaN
   165.0,  6.167396E-2,    27.98685,          NaN,         NaN,  3.623561E-2,    13.43488,          NaN,         NaN
   166.0,  6.242353E-2,    28.18445,          NaN,         NaN,  3.968895E-2,    13.62131,          NaN,         NaN
   167.0,  6.316401E-2,    28.38228,          NaN,         NaN,  4.314598E-2,    13.79829,          NaN,         NaN
   168.0,  6.389763E-2,    28.58037,          NaN,         NaN,  4.655258E-2,    13.96789,          NaN,         NaN
   169.0,  6.462705E-2,    28.77876,          NaN,         NaN,  4.986181E-2,    14.13172,          NaN,         NaN
   170.0,  6.535525E-2,    28.97744,          NaN,         NaN,  5.303224E-2,    14.29102,          NaN,         NaN
   171.0,  6.608545E-2,    29.17643,          NaN,         NaN,  5.602688E-2,    14.44676,          NaN,         NaN
   172.0,  6.682097E-2,    29.37573,          NaN,         NaN,  5.881252E-2,    14.59971,          NaN,         NaN
   173.0,  6.756512E-2,    29.57531,          NaN,         NaN,  6.135930E-2,    14.75050,          NaN,         NaN
   174.0,  6.832110E-2,    29.77515,          NaN,         NaN,  6.364052E-2,    14.89963,          NaN,         NaN
   175.0,  6.909186E-2,    29.97524,          NaN,         NaN,  6.563258E-2,    15.04756,          NaN,         NaN
   176.0,  6.988002E-2,    30.17552,          NaN,         NaN,  6.731491E-2,    15.19464,          NaN,         NaN
   177.0,  7.068776E-2,    30.37596,          NaN,         NaN,  6.867006E-2,    15.34122,          NaN,         NaN
   178.0,  7.151678E-2,    30.57652,          NaN,         NaN,  6.968380E-2,    15.48761,          NaN,         NaN
   179.0,  7.236821E-2,    30.77714,          NaN,         NaN,  7.034521E-2,    15.63411,          NaN,         NaN
   180.0,  7.324259E-2,    30.97779,          NaN,         NaN,  7.064686E-2,    15.78100,          NaN,         NaN
   181.0,  7.413988E-2,    31.17842,          NaN,         NaN,  7.058493E-2,    15.92860,          NaN,         NaN
   182.0,  7.505948E-2,    31.37899,          NaN,         NaN,  7.015939E-2,    16.07722,          NaN,         NaN
   183.0,  7.600023E-2,    31.57947,          NaN,         NaN,  6.937426E-2,    16.22721,          NaN,         NaN
   184.0,  7.696050E-2,    31.77982,          NaN,         NaN,  6.823783E-2,    16.37896,          NaN,         NaN
   185.0,  7.793826E-2,    31.98002,          NaN,         NaN,  6.676295E-2,    16.53293,          NaN,         NaN
   186.0,  7.893117E-2,    32.18007,          NaN,         NaN,  6.496747E-2,    16.68963,          NaN,         NaN
   187.0,  7.993667E-2,    32.37994,          NaN,         NaN,  6.287467E-2,    16.84970,          NaN,         NaN
   188.0,  8.095207E-2,    32.57964,          NaN,         NaN,  6.051401E-2,    17.01389,          NaN,         NaN
   189.0,  8.197469E-2,    32.77917,          NaN,         NaN,  5.792198E-2,    17.18309,          NaN,         NaN
   190.0,  8.300194E-2,    32.97855,          NaN,         NaN,  5.514327E-2,    17.35839,          NaN,         NaN
   191.0,  8.403140E-2,    33.17779,          NaN,         NaN,  5.223239E-2,    17.54112,          NaN,         NaN
   192.0,  8.506093E-2,    33.37690,          NaN,         NaN,  4.925558E-2,    17.73282,          NaN,         NaN
   193.0,  8.608875E-2,    33.57593,          NaN,         NaN,  4.629321E-2,    17.93527,          NaN,         NaN
   194.0,  8.711344E-2,    33.77488,          NaN,         NaN,  4.344207E-2,    18.15033,          NaN,         NaN
   195.0,  8.813407E-2,    33.97380,          NaN,         NaN,  4.081675E-2,    18.37977,          NaN,         NaN
   196.0,  8.915014E-2,    34.17269,          NaN,         NaN,  3.854805E-2,    18.62466,          NaN,         NaN
   197.0,  9.016166E-2,    34.37160,          NaN,         NaN,  3.677552E-2,    18.88470,          NaN,         NaN
   198.0,  9.116909E-2,    34.57055,          NaN,         NaN,  3.563099E-2,    19.15738,          NaN,         NaN
   199.0,  9.217334E-2,    34.76955,          NaN,         NaN,  3.521390E-2,    19.43762,          NaN,         NaN
   200.0,  9.317570E-2,    34.96863,          NaN,         NaN,  3.556631E-2,    19.71846,          NaN,         NaN
   201.0,  9.417782E-2,    35.16779,          NaN,         NaN,  3.666074E-2,    19.99280,          NaN,         NaN
   202.0,  9.518162E-2,    35.36705,          NaN,         NaN,  3.840851E-2,    20.25518,          NaN,         NaN
   203.0,  9.618921E-2,    35.56641,          NaN,         NaN,  4.068299E-2,    20.50265,          NaN,         NaN
   204.0,  9.720279E-2,    35.76588,          NaN,         NaN,  4.334501E-2,    20.73459,          NaN,         NaN
   205.0,  9.822461E-2,    35.96544,          NaN,         NaN,  4.626087E-2,    20.95193,          NaN,         NaN
   206.0,  9.925682E-2,    36.16509,          NaN,         NaN,  4.931141E-2,    21.15635,          NaN,         NaN
   207.0,  1.003014E-1,    36.36481,          NaN,         NaN,  5.239443E-2,    21.34972,          NaN,         NaN
   208.0,  1.013602E-1,    36.56459,          NaN,         NaN,  5.542387E-2,    21.53387,          NaN,         NaN
   209.0,  1.024346E-1,    36.76440,          NaN,         NaN,  5.832765E-2,    21.71038,          NaN,         NaN
   210.0,  1.035258E-1,    36.96424,          NaN,         NaN,  6.104545E-2,    21.88061,          NaN,         NaN
   211.0,  1.046343E-1,    37.16406,          NaN,         NaN,  6.352678E-2,    22.04571,          NaN,         NaN
   212.0,  1.057606E-1,    37.36387,          NaN,         NaN,  6.572938E-2,    22.20661,          NaN,         NaN
   213.0,  1.069043E-1,    37.56362,          NaN,         NaN,  6.761814E-2,    22.36411,          NaN,         NaN
   214.0,  1.080649E-1,    37.76331,          NaN,         NaN,  6.916424E-2,    22.51886,          NaN,         NaN
   215.0,  1.092413E-1,    37.96291,          NaN,         NaN,  7.034449E-2,    22.67142,          NaN,         NaN
   216.0,  1.104321E-1,    38.16242,          NaN,         NaN,  7.114099E-2,    22.82229,          NaN,         NaN
   217.0,  1.116357E-1,    38.36181,          NaN,         NaN,  7.154070E-2,    22.97190,          NaN,         NaN
   218.0,  1.128500E-1,    38.56109,          NaN,         NaN,  7.153534E-2,    23.12064,          NaN,         NaN
   219.0,  1.140729E-1,    38.76025,          NaN,         NaN,  7.112114E-2,    23.26888,          NaN,         NaN
   220.0,  1.153021E-1,    38.95929,          NaN,         NaN,  7.029876E-2,    23.41699,          NaN,         NaN
   221.0,  1.165355E-1,    39.15821,          NaN,         NaN,  6.907325E-2,    23.56535,          NaN,         NaN
   222.0,  1.177707E-1,    39.35703,          NaN,         NaN,  6.745401E-2,    23.71436,          NaN,         NaN
   223.0,  1.190058E-1,    39.55575,          NaN,         NaN,  6.545475E-2,    23.86444,          NaN,         NaN
   224.0,  1.202389E-1,    39.75438,          NaN,         NaN,  6.309366E-2,    24.01611,          NaN,         NaN
   225.0,  1.214685E-1,    39.95295,          NaN,         NaN,  6.039350E-2,    24.16998,          NaN,         NaN
   226.0,  1.226934E-1,    40.15146,          NaN,         NaN,  5.738196E-2,    24.32676,          NaN,         NaN
   227.0,  1.239126E-1,    40.34993,          NaN,         NaN,  5.409209E-2,    24.48741,          NaN,         NaN
   228.0,  1.251258E-1,    40.54839,          NaN,         NaN,  5.056324E-2,    24.65311,          NaN,         NaN
   229.0,  1.263328E-1,    40.74685,          NaN,         NaN,  4.684233E-2,    24.82545,          NaN,         NaN
   230.0,  1.275342E-1,    40.94532,          NaN,         NaN,  4.298615E-2,    25.00657,          NaN,         NaN
   231.0,  1.287305E-1,    41.14382,          NaN,         NaN,  3.906486E-2,    25.19935,          NaN,         NaN
   232.0,  1.299230E-1,    41.34237,          NaN,         NaN,  3.516769E-2,    25.40773,          NaN,         NaN
   233.0,  1.311129E-1,    41.54096,          NaN,         NaN,  3.141156E-2,    25.63692,          NaN,         NaN
   234.0,  1.323021E-1,    41.73962,          NaN,         NaN,  2.795286E-2,    25.89341,          NaN,         NaN
   235.0,  1.334924E-1,    41.93834,          NaN,         NaN,  2.499912E-2,    26.18379,          NaN,         NaN
   236.0,  1.346858E-1,    42.13712,          NaN,         NaN,  2.280641E-2,    26.51117,          NaN,         NaN
   237.0,  1.358844E-1,    42.33597,          NaN,         NaN,  2.163319E-2,    26.86891,          NaN,         NaN
   238.0,  1.370901E-1,    42.53488,          NaN,         NaN,  2.163478E-2,    27.23686,          NaN,         NaN
   239.0,  1.383049E-1,    42.73384,          NaN,         NaN,  2.276627E-2,    27.58918,          NaN,         NaN
   240.0,  1.395305E-1,    42.93285,          NaN,         NaN,  2.480316E-2,    27.90853,          NaN,         NaN
   241.0,  1.407685E-1,    43.13189,          NaN,         NaN,  2.745661E-2,    28.19094,          NaN,         NaN
   242.0,  1.420201E-1,    43.33094,          NaN,         NaN,  3.046679E-2,    28.44080,          NaN,         NaN
   243.0,  1.432862E-1,    43.53000,          NaN,         NaN,  3.363312E-2,    28.66487,          NaN,         NaN
   244.0,  1.445672E-1,    43.72905,          NaN,         NaN,  3.680864E-2,    28.86939,          NaN,         NaN
   245.0,  1.458633E-1,    43.92807,          NaN,         NaN,  3.988590E-2,    29.05931,          NaN,         NaN
   246.0,  1.471742E-1,    44.12706,          NaN,         NaN,  4.278475E-2,    29.23831,          NaN,         NaN
   247.0,  1.484992E-1,    44.32599,          NaN,         NaN,  4.544388E-2,    29.40912,          NaN,         NaN
   248.0,  1.498374E-1,    44.52486,          NaN,         NaN,  4.781539E-2,    29.57373,          NaN,         NaN
