Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    49.0,  1.514777E-2,     5.59358,          NaN,         NaN,  5.420359E-2,     2.89264,          NaN,         NaN
    50.0,  1.533377E-2,     5.79556,          NaN,         NaN,  5.387718E-2,     3.00970,          NaN,         NaN
    51.0,  1.556149E-2,     5.99507,          NaN,         NaN,  5.328177E-2,     3.12371,          NaN,         NaN
    52.0,  1.582192E-2,     6.19186,          NaN,         NaN,  5.241794E-2,     3.23474,          NaN,         NaN
    53.0,  1.610588E-2,     6.38586,          NaN,         NaN,  5.128967E-2,     3.34285,          NaN,         NaN
    54.0,  1.640447E-2,     6.57713,          NaN,         NaN,  4.990410E-2,     3.44799,          NaN,         NaN
    55.0,  1.670927E-2,     6.76583,          NaN,         NaN,  4.827139E-2,     3.55009,          NaN,         NaN
    56.0,  1.701266E-2,     6.95220,          NaN,         NaN,  4.640457E-2,     3.64899,          NaN,         NaN
    57.0,  1.730791E-2,     7.13654,          NaN,         NaN,  4.431942E-2,     3.74441,          NaN,         NaN
    58.0,  1.758931E-2,     7.31917,          NaN,         NaN,  4.203445E-2,     3.83600,          NaN,         NaN
    59.0,  1.785217E-2,     7.50044,          NaN,         NaN,  3.957092E-2,     3.92320,          NaN,         NaN
    60.0,  1.809289E-2,     7.68069,          NaN,         NaN,  3.695306E-2,     4.00529,          NaN,         NaN
    61.0,  1.830890E-2,     7.86027,          NaN,         NaN,  3.420841E-2,     4.08124,          NaN,         NaN
    62.0,  1.849870E-2,     8.03950,          NaN,         NaN,  3.136861E-2,     4.14958,          NaN,         NaN
    63.0,  1.866179E-2,     8.21871,          NaN,         NaN,  2.847068E-2,     4.20830,          NaN,         NaN
    64.0,  1.879861E-2,     8.39818,          NaN,         NaN,  2.555923E-2,     4.25448,          NaN,         NaN
    65.0,  1.891055E-2,     8.57821,          NaN,         NaN,  2.269027E-2,     4.28397,          NaN,         NaN
    66.0,  1.899984E-2,     8.75903,          NaN,         NaN,  1.993737E-2,     4.29094,          NaN,         NaN
    67.0,  1.906950E-2,     8.94087,          NaN,         NaN,  1.740118E-2,     4.26751,          NaN,         NaN
    68.0,  1.912327E-2,     9.12391,          NaN,         NaN,  1.522119E-2,     4.20459,          NaN,         NaN
    69.0,  1.916546E-2,     9.30832,          NaN,         NaN,  1.358024E-2,     4.09595,          NaN,         NaN
    70.0,  1.920087E-2,     9.49418,          NaN,         NaN,  1.267456E-2,     3.94751,          NaN,         NaN
    71.0,  1.923465E-2,     9.68158,          NaN,         NaN,  1.262369E-2,     3.78494,          NaN,         NaN
    72.0,  1.927212E-2,     9.87050,          NaN,         NaN,  1.337876E-2,     3.64296,          NaN,         NaN
    73.0,  1.931861E-2,    10.06093,          NaN,         NaN,  1.474623E-2,     3.54305,          NaN,         NaN
    74.0,  1.937927E-2,    10.25276,          NaN,         NaN,  1.649806E-2,     3.48752,          NaN,         NaN
    75.0,  1.945887E-2,    10.44584,          NaN,         NaN,  1.844622E-2,     3.46889,          NaN,         NaN
    76.0,  1.956160E-2,    10.63998,          NaN,         NaN,  2.045622E-2,     3.47815,          NaN,         NaN
    77.0,  1.969094E-2,    10.83495,          NaN,         NaN,  2.243523E-2,     3.50786,          NaN,         NaN
    78.0,  1.984946E-2,    11.03050,          NaN,         NaN,  2.431825E-2,     3.55258,          NaN,         NaN
    79.0,  2.003877E-2,    11.22635,          NaN,         NaN,  2.605818E-2,     3.60847,          NaN,         NaN
    80.0,  2.025943E-2,    11.42224,          NaN,         NaN,  2.761965E-2,     3.67282,          NaN,         NaN
    81.0,  2.051095E-2,    11.61790,          NaN,         NaN,  2.897528E-2,     3.74375,          NaN,         NaN
    82.0,  2.079188E-2,    11.81310,          NaN,         NaN,  3.010340E-2,     3.81989,          NaN,         NaN
    83.0,  2.109983E-2,    12.00766,          NaN,         NaN,  3.098674E-2,     3.90028,          NaN,         NaN
    84.0,  2.143168E-2,    12.20141,          NaN,         NaN,  3.161159E-2,     3.98421,          NaN,         NaN
    85.0,  2.178368E-2,    12.39426,          NaN,         NaN,  3.196730E-2,     4.07117,          NaN,         NaN
    86.0,  2.215166E-2,    12.58616,          NaN,         NaN,  3.204595E-2,     4.16083,          NaN,         NaN
    87.0,  2.253119E-2,    12.77708,          NaN,         NaN,  3.184221E-2,     4.25292,          NaN,         NaN
    88.0,  2.291775E-2,    12.96707,          NaN,         NaN,  3.135319E-2,     4.34733,          NaN,         NaN
    89.0,  2.330689E-2,    13.15619,          NaN,         NaN,  3.057846E-2,     4.44400,          NaN,         NaN
    90.0,  2.369440E-2,    13.34454,          NaN,         NaN,  2.951995E-2,     4.54299,          NaN,         NaN
    91.0,  2.407641E-2,    13.53224,          NaN,         NaN,  2.818208E-2,     4.64446,          NaN,         NaN
    92.0,  2.444951E-2,    13.71944,          NaN,         NaN,  2.657172E-2,     4.74872,          NaN,         NaN
    93.0,  2.481085E-2,    13.90630,          NaN,         NaN,  2.469835E-2,     4.85628,          NaN,         NaN
    94.0,  2.515818E-2,    14.09297,          NaN,         NaN,  2.257426E-2,     4.96800,          NaN,         NaN
    95.0,  2.548997E-2,    14.27962,          NaN,         NaN,  2.021493E-2,     5.08529,          NaN,         NaN
    96.0,  2.580538E-2,    14.46643,          NaN,         NaN,  1.763983E-2,     5.21062,          NaN,         NaN
    97.0,  2.610431E-2,    14.65354,          NaN,         NaN,  1.487440E-2,     5.34861,          NaN,         NaN
    98.0,  2.638738E-2,    14.84112,          NaN,         NaN,  1.195515E-2,     5.50884,          NaN,         NaN
    99.0,  2.665597E-2,    15.02929,          NaN,         NaN,  8.945967E-3,     5.71448,          NaN,         NaN
   100.0,  2.691211E-2,    15.21818,          NaN,         NaN,  6.005311E-3,     6.03432,          NaN,         NaN
   101.0,  2.715848E-2,    15.40790,          NaN,         NaN,  3.750255E-3,     6.69962,          NaN,         NaN
   102.0,  2.739830E-2,    15.59852,          NaN,         NaN,  4.060293E-3,     7.74802,          NaN,         NaN
   103.0,  2.763528E-2,    15.79010,          NaN,         NaN,  6.714884E-3,     8.33237,          NaN,         NaN
   104.0,  2.787346E-2,    15.98266,          NaN,         NaN,  1.004266E-2,     8.62779,          NaN,         NaN
   105.0,  2.811709E-2,    16.17621,          NaN,         NaN,  1.356145E-2,     8.82807,          NaN,         NaN
   106.0,  2.837051E-2,    16.37072,          NaN,         NaN,  1.713202E-2,     8.99000,          NaN,         NaN
   107.0,  2.863797E-2,    16.56612,          NaN,         NaN,  2.068757E-2,     9.13342,          NaN,         NaN
   108.0,  2.892346E-2,    16.76233,          NaN,         NaN,  2.418225E-2,     9.26686,          NaN,         NaN
   109.0,  2.923061E-2,    16.95923,          NaN,         NaN,  2.757811E-2,     9.39451,          NaN,         NaN
   110.0,  2.956249E-2,    17.15671,          NaN,         NaN,  3.084101E-2,     9.51871,          NaN,         NaN
   111.0,  2.992150E-2,    17.35462,          NaN,         NaN,  3.393921E-2,     9.64086,          NaN,         NaN
   112.0,  3.030929E-2,    17.55280,          NaN,         NaN,  3.684298E-2,     9.76187,          NaN,         NaN
   113.0,  3.072669E-2,    17.75111,          NaN,         NaN,  3.952445E-2,     9.88239,          NaN,         NaN
   114.0,  3.117367E-2,    17.94940,          NaN,         NaN,  4.195783E-2,    10.00288,          NaN,         NaN
   115.0,  3.164935E-2,    18.14754,          NaN,         NaN,  4.411959E-2,    10.12373,          NaN,         NaN
   116.0,  3.215207E-2,    18.34541,          NaN,         NaN,  4.598874E-2,    10.24526,          NaN,         NaN
   117.0,  3.267944E-2,    18.54292,          NaN,         NaN,  4.754712E-2,    10.36776,          NaN,         NaN
   118.0,  3.322847E-2,    18.73999,          NaN,         NaN,  4.877973E-2,    10.49154,          NaN,         NaN
   119.0,  3.379568E-2,    18.93657,          NaN,         NaN,  4.967511E-2,    10.61691,          NaN,         NaN
   120.0,  3.437725E-2,    19.13266,          NaN,         NaN,  5.022565E-2,    10.74419,          NaN,         NaN
   121.0,  3.496914E-2,    19.32824,          NaN,         NaN,  5.042805E-2,    10.87377,          NaN,         NaN
   122.0,  3.556729E-2,    19.52336,          NaN,         NaN,  5.028377E-2,    11.00608,          NaN,         NaN
   123.0,  3.616773E-2,    19.71804,          NaN,         NaN,  4.979954E-2,    11.14165,          NaN,         NaN
   124.0,  3.676671E-2,    19.91236,          NaN,         NaN,  4.898806E-2,    11.28111,          NaN,         NaN
   125.0,  3.736083E-2,    20.10639,          NaN,         NaN,  4.786878E-2,    11.42520,          NaN,         NaN
   126.0,  3.794715E-2,    20.30022,          NaN,         NaN,  4.646899E-2,    11.57487,          NaN,         NaN
   127.0,  3.852329E-2,    20.49394,          NaN,         NaN,  4.482517E-2,    11.73125,          NaN,         NaN
   128.0,  3.908747E-2,    20.68766,          NaN,         NaN,  4.298475E-2,    11.89571,          NaN,         NaN
   129.0,  3.963860E-2,    20.88146,          NaN,         NaN,  4.100840E-2,    12.06988,          NaN,         NaN
   130.0,  4.017629E-2,    21.07544,          NaN,         NaN,  3.897263E-2,    12.25560,          NaN,         NaN
   131.0,  4.070087E-2,    21.26969,          NaN,         NaN,  3.697252E-2,    12.45483,          NaN,         NaN
   132.0,  4.121337E-2,    21.46430,          NaN,         NaN,  3.512333E-2,    12.66929,          NaN,         NaN
   133.0,  4.171551E-2,    21.65934,          NaN,         NaN,  3.355893E-2,    12.89989,          NaN,         NaN
   134.0,  4.220962E-2,    21.85487,          NaN,         NaN,  3.242362E-2,    13.14587,          NaN,         NaN
   135.0,  4.269859E-2,    22.05094,          NaN,         NaN,  3.185429E-2,    13.40398,          NaN,         NaN
   136.0,  4.318576E-2,    22.24757,          NaN,         NaN,  3.195444E-2,    13.66832,          NaN,         NaN
   137.0,  4.367482E-2,    22.44478,          NaN,         NaN,  3.276927E-2,    13.93131,          NaN,         NaN
   138.0,  4.416967E-2,    22.64257,          NaN,         NaN,  3.427555E-2,    14.18577,          NaN,         NaN
   139.0,  4.467430E-2,    22.84091,          NaN,         NaN,  3.639206E-2,    14.42663,          NaN,         NaN
   140.0,  4.519263E-2,    23.03977,          NaN,         NaN,  3.900304E-2,    14.65153,          NaN,         NaN
   141.0,  4.572837E-2,    23.23910,          NaN,         NaN,  4.198161E-2,    14.86039,          NaN,         NaN
   142.0,  4.628488E-2,    23.43883,          NaN,         NaN,  4.520557E-2,    15.05445,          NaN,         NaN
   143.0,  4.686504E-2,    23.63889,          NaN,         NaN,  4.856485E-2,    15.23554,          NaN,         NaN
   144.0,  4.747114E-2,    23.83920,          NaN,         NaN,  5.196349E-2,    15.40557,          NaN,         NaN
   145.0,  4.810481E-2,    24.03966,          NaN,         NaN,  5.531889E-2,    15.56630,          NaN,         NaN
   146.0,  4.876691E-2,    24.24019,          NaN,         NaN,  5.856013E-2,    15.71924,          NaN,         NaN
   147.0,  4.945755E-2,    24.44070,          NaN,         NaN,  6.162628E-2,    15.86562,          NaN,         NaN
   148.0,  5.017607E-2,    24.64112,          NaN,         NaN,  6.446493E-2,    16.00644,          NaN,         NaN
   149.0,  5.092107E-2,    24.84137,          NaN,         NaN,  6.703111E-2,    16.14253,          NaN,         NaN
   150.0,  5.169048E-2,    25.04139,          NaN,         NaN,  6.928644E-2,    16.27450,          NaN,         NaN
   151.0,  5.248162E-2,    25.24115,          NaN,         NaN,  7.119866E-2,    16.40286,          NaN,         NaN
   152.0,  5.329137E-2,    25.44059,          NaN,         NaN,  7.274115E-2,    16.52799,          NaN,         NaN
   153.0,  5.411620E-2,    25.63972,          NaN,         NaN,  7.389279E-2,    16.65016,          NaN,         NaN
   154.0,  5.495237E-2,    25.83852,          NaN,         NaN,  7.463775E-2,    16.76957,          NaN,         NaN
   155.0,  5.579606E-2,    26.03700,          NaN,         NaN,  7.496542E-2,    16.88636,          NaN,         NaN
   156.0,  5.664347E-2,    26.23518,          NaN,         NaN,  7.487037E-2,    17.00057,          NaN,         NaN
   157.0,  5.749098E-2,    26.43310,          NaN,         NaN,  7.435237E-2,    17.11219,          NaN,         NaN
   158.0,  5.833525E-2,    26.63080,          NaN,         NaN,  7.341638E-2,    17.22114,          NaN,         NaN
   159.0,  5.917335E-2,    26.82832,          NaN,         NaN,  7.207265E-2,    17.32726,          NaN,         NaN
   160.0,  6.000284E-2,    27.02573,          NaN,         NaN,  7.033683E-2,    17.43031,          NaN,         NaN
   161.0,  6.082182E-2,    27.22307,          NaN,         NaN,  6.823016E-2,    17.52994,          NaN,         NaN
   162.0,  6.162904E-2,    27.42040,          NaN,         NaN,  6.577974E-2,    17.62571,          NaN,         NaN
   163.0,  6.242387E-2,    27.61779,          NaN,         NaN,  6.301901E-2,    17.71701,          NaN,         NaN
   164.0,  6.320639E-2,    27.81528,          NaN,         NaN,  5.998838E-2,    17.80305,          NaN,         NaN
   165.0,  6.397730E-2,    28.01294,          NaN,         NaN,  5.673623E-2,    17.88281,          NaN,         NaN
   166.0,  6.473794E-2,    28.21080,          NaN,         NaN,  5.332036E-2,    17.95501,          NaN,         NaN
   167.0,  6.549025E-2,    28.40890,          NaN,         NaN,  4.980995E-2,    18.01802,          NaN,         NaN
   168.0,  6.623665E-2,    28.60727,          NaN,         NaN,  4.628832E-2,    18.06982,          NaN,         NaN
   169.0,  6.698003E-2,    28.80594,          NaN,         NaN,  4.285617E-2,    18.10808,          NaN,         NaN
   170.0,  6.772356E-2,    29.00492,          NaN,         NaN,  3.963487E-2,    18.13028,          NaN,         NaN
   171.0,  6.847067E-2,    29.20420,          NaN,         NaN,  3.676787E-2,    18.13422,          NaN,         NaN
   172.0,  6.922486E-2,    29.40379,          NaN,         NaN,  3.441628E-2,    18.11899,          NaN,         NaN
   173.0,  6.998960E-2,    29.60366,          NaN,         NaN,  3.274297E-2,    18.08629,          NaN,         NaN
   174.0,  7.076823E-2,    29.80379,          NaN,         NaN,  3.188166E-2,    18.04163,          NaN,         NaN
   175.0,  7.156380E-2,    30.00415,          NaN,         NaN,  3.189861E-2,    17.99401,          NaN,         NaN
   176.0,  7.237899E-2,    30.20469,          NaN,         NaN,  3.276800E-2,    17.95350,          NaN,         NaN
   177.0,  7.321600E-2,    30.40539,          NaN,         NaN,  3.437978E-2,    17.92809,          NaN,         NaN
   178.0,  7.407651E-2,    30.60617,          NaN,         NaN,  3.657444E-2,    17.92197,          NaN,         NaN
   179.0,  7.496155E-2,    30.80701,          NaN,         NaN,  3.918156E-2,    17.93583,          NaN,         NaN
   180.0,  7.587158E-2,    31.00786,          NaN,         NaN,  4.204529E-2,    17.96819,          NaN,         NaN
   181.0,  7.680638E-2,    31.20866,          NaN,         NaN,  4.503466E-2,    18.01669,          NaN,         NaN
   182.0,  7.776513E-2,    31.40938,          NaN,         NaN,  4.804453E-2,    18.07886,          NaN,         NaN
   183.0,  7.874643E-2,    31.60999,          NaN,         NaN,  5.099237E-2,    18.15249,          NaN,         NaN
   184.0,  7.974840E-2,    31.81044,          NaN,         NaN,  5.381434E-2,    18.23574,          NaN,         NaN
   185.0,  8.076869E-2,    32.01073,          NaN,         NaN,  5.646164E-2,    18.32711,          NaN,         NaN
   186.0,  8.180464E-2,    32.21083,          NaN,         NaN,  5.889773E-2,    18.42546,          NaN,         NaN
   187.0,  8.285337E-2,    32.41074,          NaN,         NaN,  6.109624E-2,    18.52988,          NaN,         NaN
   188.0,  8.391186E-2,    32.61046,          NaN,         NaN,  6.303938E-2,    18.63968,          NaN,         NaN
   189.0,  8.497711E-2,    32.80999,          NaN,         NaN,  6.471681E-2,    18.75435,          NaN,         NaN
   190.0,  8.604619E-2,    33.00935,          NaN,         NaN,  6.612481E-2,    18.87348,          NaN,         NaN
   191.0,  8.711641E-2,    33.20856,          NaN,         NaN,  6.726553E-2,    18.99677,          NaN,         NaN
   192.0,  8.818536E-2,    33.40763,          NaN,         NaN,  6.814644E-2,    19.12400,          NaN,         NaN
   193.0,  8.925100E-2,    33.60660,          NaN,         NaN,  6.877983E-2,    19.25502,          NaN,         NaN
   194.0,  9.031174E-2,    33.80549,          NaN,         NaN,  6.918221E-2,    19.38969,          NaN,         NaN
   195.0,  9.136648E-2,    34.00433,          NaN,         NaN,  6.937380E-2,    19.52791,          NaN,         NaN
   196.0,  9.241461E-2,    34.20316,          NaN,         NaN,  6.937794E-2,    19.66959,          NaN,         NaN
   197.0,  9.345607E-2,    34.40200,          NaN,         NaN,  6.922039E-2,    19.81464,          NaN,         NaN
   198.0,  9.449130E-2,    34.60087,          NaN,         NaN,  6.892853E-2,    19.96296,          NaN,         NaN
   199.0,  9.552126E-2,    34.79981,          NaN,         NaN,  6.853054E-2,    20.11440,          NaN,         NaN
   200.0,  9.654733E-2,    34.99883,          NaN,         NaN,  6.805442E-2,    20.26879,          NaN,         NaN
   201.0,  9.757128E-2,    35.19795,          NaN,         NaN,  6.752691E-2,    20.42592,          NaN,         NaN
   202.0,  9.859520E-2,    35.39717,          NaN,         NaN,  6.697247E-2,    20.58550,          NaN,         NaN
   203.0,  9.962143E-2,    35.59652,          NaN,         NaN,  6.641213E-2,    20.74722,          NaN,         NaN
   204.0,  1.006524E-1,    35.79598,          NaN,         NaN,  6.586250E-2,    20.91069,          NaN,         NaN
   205.0,  1.016907E-1,    35.99555,          NaN,         NaN,  6.533495E-2,    21.07549,          NaN,         NaN
   206.0,  1.027388E-1,    36.19522,          NaN,         NaN,  6.483491E-2,    21.24117,          NaN,         NaN
   207.0,  1.037989E-1,    36.39499,          NaN,         NaN,  6.436156E-2,    21.40726,          NaN,         NaN
   208.0,  1.048731E-1,    36.59484,          NaN,         NaN,  6.390780E-2,    21.57329,          NaN,         NaN
   209.0,  1.059634E-1,    36.79474,          NaN,         NaN,  6.346057E-2,    21.73884,          NaN,         NaN
   210.0,  1.070709E-1,    36.99467,          NaN,         NaN,  6.300143E-2,    21.90350,          NaN,         NaN
   211.0,  1.081967E-1,    37.19462,          NaN,         NaN,  6.250748E-2,    22.06694,          NaN,         NaN
   212.0,  1.093414E-1,    37.39455,          NaN,         NaN,  6.195231E-2,    22.22888,          NaN,         NaN
   213.0,  1.105049E-1,    37.59445,          NaN,         NaN,  6.130718E-2,    22.38913,          NaN,         NaN
   214.0,  1.116868E-1,    37.79429,          NaN,         NaN,  6.054209E-2,    22.54755,          NaN,         NaN
   215.0,  1.128861E-1,    37.99405,          NaN,         NaN,  5.962687E-2,    22.70407,          NaN,         NaN
   216.0,  1.141016E-1,    38.19373,          NaN,         NaN,  5.853214E-2,    22.85870,          NaN,         NaN
   217.0,  1.153315E-1,    38.39329,          NaN,         NaN,  5.723015E-2,    23.01148,          NaN,         NaN
   218.0,  1.165738E-1,    38.59275,          NaN,         NaN,  5.569545E-2,    23.16252,          NaN,         NaN
   219.0,  1.178263E-1,    38.79208,          NaN,         NaN,  5.390554E-2,    23.31198,          NaN,         NaN
   220.0,  1.190867E-1,    38.99129,          NaN,         NaN,  5.184124E-2,    23.46005,          NaN,         NaN
   221.0,  1.203525E-1,    39.19038,          NaN,         NaN,  4.948713E-2,    23.60702,          NaN,         NaN
   222.0,  1.216214E-1,    39.38935,          NaN,         NaN,  4.683174E-2,    23.75319,          NaN,         NaN
   223.0,  1.228910E-1,    39.58822,          NaN,         NaN,  4.386782E-2,    23.89901,          NaN,         NaN
   224.0,  1.241592E-1,    39.78700,          NaN,         NaN,  4.059251E-2,    24.04505,          NaN,         NaN
   225.0,  1.254244E-1,    39.98570,          NaN,         NaN,  3.700758E-2,    24.19211,          NaN,         NaN
   226.0,  1.266849E-1,    40.18434,          NaN,         NaN,  3.311977E-2,    24.34141,          NaN,         NaN
   227.0,  1.279397E-1,    40.38293,          NaN,         NaN,  2.894155E-2,    24.49494,          NaN,         NaN
   228.0,  1.291881E-1,    40.58149,          NaN,         NaN,  2.449283E-2,    24.65621,          NaN,         NaN
   229.0,  1.304298E-1,    40.78004,          NaN,         NaN,  1.980560E-2,    24.83232,          NaN,         NaN
   230.0,  1.316650E-1,    40.97861,          NaN,         NaN,  1.493839E-2,    25.04008,          NaN,         NaN
   231.0,  1.328942E-1,    41.17719,          NaN,         NaN,  1.003645E-2,    25.32984,          NaN,         NaN
   232.0,  1.341186E-1,    41.37582,          NaN,         NaN,  5.705582E-3,    25.90757,          NaN,         NaN
   233.0,  1.353393E-1,    41.57449,          NaN,         NaN,  5.033623E-3,    27.14092,          NaN,         NaN
   234.0,  1.365581E-1,    41.77322,          NaN,         NaN,  9.202093E-3,    27.87322,          NaN,         NaN
   235.0,  1.377769E-1,    41.97201,          NaN,         NaN,  1.465682E-2,    28.20076,          NaN,         NaN
   236.0,  1.389976E-1,    42.17087,          NaN,         NaN,  2.045623E-2,    28.41831,          NaN,         NaN
   237.0,  1.402226E-1,    42.36980,          NaN,         NaN,  2.639219E-2,    28.59541,          NaN,         NaN
   238.0,  1.414539E-1,    42.56879,          NaN,         NaN,  3.237613E-2,    28.75353,          NaN,         NaN
   239.0,  1.426936E-1,    42.76784,          NaN,         NaN,  3.834920E-2,    28.90129,          NaN,         NaN
   240.0,  1.439438E-1,    42.96694,          NaN,         NaN,  4.426248E-2,    29.04280,          NaN,         NaN
   241.0,  1.452062E-1,    43.16607,          NaN,         NaN,  5.007117E-2,    29.18028,          NaN,         NaN
   242.0,  1.464822E-1,    43.36524,          NaN,         NaN,  5.573268E-2,    29.31504,          NaN,         NaN
   243.0,  1.477731E-1,    43.56441,          NaN,         NaN,  6.120597E-2,    29.44791,          NaN,         NaN
   244.0,  1.490795E-1,    43.76359,          NaN,         NaN,  6.645148E-2,    29.57947,          NaN,         NaN
   245.0,  1.504018E-1,    43.96274,          NaN,         NaN,  7.143121E-2,    29.71012,          NaN,         NaN
   246.0,  1.517400E-1,    44.16187,          NaN,         NaN,  7.610896E-2,    29.84017,          NaN,         NaN
   247.0,  1.530935E-1,    44.36094,          NaN,         NaN,  8.045054E-2,    29.96987,          NaN,         NaN
   248.0,  1.544616E-1,    44.55996,          NaN,         NaN,  8.442415E-2,    30.09942,          NaN,         NaN
   249.0,  1.558430E-1,    44.75890,          NaN,         NaN,  8.800057E-2,    30.22899,          NaN,         NaN
