Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   116.0,  1.099639E-2,    18.02505,  7.193760E-2,    15.24440,  2.730641E-2,    14.77283,          NaN,         NaN
   117.0,  1.117735E-2,    18.21959,  7.307377E-2,    15.40917,  2.450210E-2,    14.91019,          NaN,         NaN
   118.0,  1.136324E-2,    18.41390,  7.420797E-2,    15.57473,  2.165658E-2,    15.05351,          NaN,         NaN
   119.0,  1.155334E-2,    18.60797,  7.534243E-2,    15.74110,  1.880583E-2,    15.20537,          NaN,         NaN
   120.0,  1.174687E-2,    18.80179,  7.647991E-2,    15.90828,  1.599062E-2,    15.36992,          NaN,         NaN
   121.0,  1.194301E-2,    18.99538,  7.762362E-2,    16.07625,  1.325996E-2,    15.55415,          NaN,         NaN
   122.0,  1.214094E-2,    19.18874,  7.877717E-2,    16.24502,  1.067887E-2,    15.77040,          NaN,         NaN
   123.0,  1.233983E-2,    19.38192,  7.994437E-2,    16.41454,  8.346524E-3,    16.04118,          NaN,         NaN
   124.0,  1.253892E-2,    19.57495,  8.112916E-2,    16.58478,  6.435827E-3,    16.40464,          NaN,         NaN
   125.0,  1.273750E-2,    19.76787,  8.233544E-2,    16.75570,  5.242552E-3,    16.89783,          NaN,         NaN
   126.0,  1.293497E-2,    19.96076,  8.356696E-2,    16.92724,  5.060210E-3,    17.46466,          NaN,         NaN
   127.0,  1.313084E-2,    20.15366,  8.482719E-2,    17.09935,  5.763635E-3,    17.95142,          NaN,         NaN
   128.0,  1.332475E-2,    20.34665,  8.611916E-2,    17.27196,  6.897902E-3,    18.30794,          NaN,         NaN
   129.0,  1.351649E-2,    20.53977,  8.744538E-2,    17.44500,  8.118144E-3,    18.57254,          NaN,         NaN
   130.0,  1.370600E-2,    20.73311,  8.880775E-2,    17.61840,  9.246641E-3,    18.78262,          NaN,         NaN
   131.0,  1.389339E-2,    20.92671,  9.020745E-2,    17.79209,  1.019368E-2,    18.95999,          NaN,         NaN
   132.0,  1.407894E-2,    21.12063,  9.164494E-2,    17.96601,  1.091008E-2,    19.11651,          NaN,         NaN
   133.0,  1.426307E-2,    21.31492,  9.311988E-2,    18.14007,  1.136687E-2,    19.25871,          NaN,         NaN
   134.0,  1.444636E-2,    21.50962,  9.463117E-2,    18.31423,  1.154671E-2,    19.39027,          NaN,         NaN
   135.0,  1.462952E-2,    21.70475,  9.617698E-2,    18.48843,  1.144000E-2,    19.51312,          NaN,         NaN
   136.0,  1.481338E-2,    21.90035,  9.775477E-2,    18.66261,  1.104319E-2,    19.62797,          NaN,         NaN
   137.0,  1.499885E-2,    22.09640,  9.936137E-2,    18.83674,  1.035799E-2,    19.73443,          NaN,         NaN
   138.0,  1.518691E-2,    22.29292,  1.009931E-1,    19.01078,  9.391372E-3,    19.83063,          NaN,         NaN
   139.0,  1.537858E-2,    22.48989,  1.026458E-1,    19.18470,  8.156552E-3,    19.91205,          NaN,         NaN
   140.0,  1.557485E-2,    22.68728,  1.043152E-1,    19.35850,  6.676505E-3,    19.96810,          NaN,         NaN
   141.0,  1.577671E-2,    22.88505,  1.059964E-1,    19.53215,  4.996862E-3,    19.97048,          NaN,         NaN
   142.0,  1.598506E-2,    23.08315,  1.076850E-1,    19.70566,  3.248602E-3,    19.82289,          NaN,         NaN
   143.0,  1.620069E-2,    23.28153,  1.093762E-1,    19.87903,  2.062195E-3,    19.17521,          NaN,         NaN
   144.0,  1.642429E-2,    23.48013,  1.110656E-1,    20.05227,  2.987319E-3,    18.33563,          NaN,         NaN
   145.0,  1.665636E-2,    23.67889,  1.127492E-1,    20.22540,  5.217215E-3,    18.09318,          NaN,         NaN
   146.0,  1.689727E-2,    23.87773,  1.144230E-1,    20.39844,  7.838998E-3,    18.06205,          NaN,         NaN
   147.0,  1.714717E-2,    24.07660,  1.160839E-1,    20.57142,  1.065206E-2,    18.09807,          NaN,         NaN
   148.0,  1.740603E-2,    24.27542,  1.177291E-1,    20.74435,  1.358517E-2,    18.16182,          NaN,         NaN
   149.0,  1.767363E-2,    24.47415,  1.193566E-1,    20.91727,  1.659423E-2,    18.23914,          NaN,         NaN
   150.0,  1.794958E-2,    24.67272,  1.209650E-1,    21.09021,  1.964326E-2,    18.32378,          NaN,         NaN
   151.0,  1.823331E-2,    24.87110,  1.225534E-1,    21.26319,  2.269954E-2,    18.41256,          NaN,         NaN
   152.0,  1.852412E-2,    25.06926,  1.241218E-1,    21.43625,  2.573218E-2,    18.50371,          NaN,         NaN
   153.0,  1.882116E-2,    25.26717,  1.256710E-1,    21.60939,  2.871185E-2,    18.59612,          NaN,         NaN
   154.0,  1.912352E-2,    25.46482,  1.272021E-1,    21.78266,  3.161074E-2,    18.68907,          NaN,         NaN
   155.0,  1.943023E-2,    25.66221,  1.287171E-1,    21.95607,  3.440284E-2,    18.78203,          NaN,         NaN
   156.0,  1.974026E-2,    25.85934,  1.302185E-1,    22.12962,  3.706417E-2,    18.87462,          NaN,         NaN
   157.0,  2.005263E-2,    26.05622,  1.317092E-1,    22.30334,  3.957310E-2,    18.96654,          NaN,         NaN
   158.0,  2.036636E-2,    26.25289,  1.331925E-1,    22.47723,  4.191064E-2,    19.05752,          NaN,         NaN
   159.0,  2.068055E-2,    26.44938,  1.346722E-1,    22.65130,  4.406074E-2,    19.14732,          NaN,         NaN
   160.0,  2.099442E-2,    26.64571,  1.361521E-1,    22.82554,  4.601058E-2,    19.23574,          NaN,         NaN
   161.0,  2.130727E-2,    26.84192,  1.376362E-1,    22.99994,  4.775083E-2,    19.32256,          NaN,         NaN
   162.0,  2.161855E-2,    27.03807,  1.391283E-1,    23.17449,  4.927585E-2,    19.40758,          NaN,         NaN
   163.0,  2.192787E-2,    27.23419,  1.406324E-1,    23.34919,  5.058390E-2,    19.49060,          NaN,         NaN
   164.0,  2.223501E-2,    27.43033,  1.421519E-1,    23.52400,  5.167729E-2,    19.57143,          NaN,         NaN
   165.0,  2.253990E-2,    27.62652,  1.436903E-1,    23.69892,  5.256248E-2,    19.64986,          NaN,         NaN
   166.0,  2.284265E-2,    27.82282,  1.452503E-1,    23.87391,  5.325010E-2,    19.72570,          NaN,         NaN
   167.0,  2.314354E-2,    28.01924,  1.468344E-1,    24.04895,  5.375489E-2,    19.79876,          NaN,         NaN
   168.0,  2.344300E-2,    28.21582,  1.484445E-1,    24.22402,  5.409559E-2,    19.86889,          NaN,         NaN
   169.0,  2.374159E-2,    28.41260,  1.500818E-1,    24.39909,  5.429462E-2,    19.93594,          NaN,         NaN
   170.0,  2.404000E-2,    28.60958,  1.517471E-1,    24.57413,  5.437768E-2,    19.99981,          NaN,         NaN
   171.0,  2.433903E-2,    28.80677,  1.534404E-1,    24.74913,  5.437316E-2,    20.06046,          NaN,         NaN
   172.0,  2.463954E-2,    29.00420,  1.551615E-1,    24.92404,  5.431130E-2,    20.11790,          NaN,         NaN
   173.0,  2.494242E-2,    29.20184,  1.569092E-1,    25.09887,  5.422322E-2,    20.17226,          NaN,         NaN
   174.0,  2.524860E-2,    29.39970,  1.586820E-1,    25.27359,  5.413969E-2,    20.22373,          NaN,         NaN
   175.0,  2.555899E-2,    29.59776,  1.604781E-1,    25.44818,  5.408972E-2,    20.27265,          NaN,         NaN
   176.0,  2.587444E-2,    29.79600,  1.622951E-1,    25.62263,  5.409915E-2,    20.31943,          NaN,         NaN
   177.0,  2.619573E-2,    29.99440,  1.641305E-1,    25.79695,  5.418914E-2,    20.36459,          NaN,         NaN
   178.0,  2.652355E-2,    30.19293,  1.659815E-1,    25.97111,  5.437493E-2,    20.40875,          NaN,         NaN
   179.0,  2.685848E-2,    30.39155,  1.678453E-1,    26.14513,  5.466491E-2,    20.45255,          NaN,         NaN
   180.0,  2.720093E-2,    30.59024,  1.697190E-1,    26.31901,  5.506003E-2,    20.49665,          NaN,         NaN
   181.0,  2.755118E-2,    30.78896,  1.715998E-1,    26.49275,  5.555379E-2,    20.54168,          NaN,         NaN
   182.0,  2.790936E-2,    30.98768,  1.734851E-1,    26.66636,  5.613277E-2,    20.58820,          NaN,         NaN
   183.0,  2.827543E-2,    31.18636,  1.753726E-1,    26.83986,  5.677743E-2,    20.63669,          NaN,         NaN
   184.0,  2.864920E-2,    31.38498,  1.772601E-1,    27.01325,  5.746338E-2,    20.68751,          NaN,         NaN
   185.0,  2.903034E-2,    31.58352,  1.791461E-1,    27.18655,  5.816269E-2,    20.74091,          NaN,         NaN
   186.0,  2.941838E-2,    31.78195,  1.810293E-1,    27.35978,  5.884535E-2,    20.79704,          NaN,         NaN
   187.0,  2.981276E-2,    31.98025,  1.829089E-1,    27.53296,  5.948049E-2,    20.85594,          NaN,         NaN
   188.0,  3.021282E-2,    32.17843,  1.847846E-1,    27.70609,  6.003764E-2,    20.91757,          NaN,         NaN
   189.0,  3.061783E-2,    32.37646,  1.866567E-1,    27.87919,  6.048769E-2,    20.98184,          NaN,         NaN
   190.0,  3.102704E-2,    32.57435,  1.885257E-1,    28.05229,  6.080366E-2,    21.04857,          NaN,         NaN
   191.0,  3.143967E-2,    32.77210,  1.903929E-1,    28.22538,  6.096140E-2,    21.11758,          NaN,         NaN
   192.0,  3.185499E-2,    32.96973,  1.922598E-1,    28.39850,  6.093999E-2,    21.18863,          NaN,         NaN
   193.0,  3.227227E-2,    33.16724,  1.941284E-1,    28.57163,  6.072214E-2,    21.26148,          NaN,         NaN
   194.0,  3.269087E-2,    33.36464,  1.960011E-1,    28.74480,  6.029437E-2,    21.33586,          NaN,         NaN
   195.0,  3.311023E-2,    33.56196,  1.978803E-1,    28.91801,  5.964717E-2,    21.41149,          NaN,         NaN
   196.0,  3.352990E-2,    33.75922,  1.997689E-1,    29.09126,  5.877507E-2,    21.48807,          NaN,         NaN
   197.0,  3.394951E-2,    33.95643,  2.016698E-1,    29.26455,  5.767663E-2,    21.56531,          NaN,         NaN
   198.0,  3.436887E-2,    34.15362,  2.035859E-1,    29.43789,  5.635443E-2,    21.64287,          NaN,         NaN
   199.0,  3.478788E-2,    34.35081,  2.055202E-1,    29.61126,  5.481501E-2,    21.72039,          NaN,         NaN
   200.0,  3.520658E-2,    34.54802,  2.074754E-1,    29.78467,  5.306875E-2,    21.79750,          NaN,         NaN
   201.0,  3.562515E-2,    34.74526,  2.094543E-1,    29.95810,  5.112982E-2,    21.87378,          NaN,         NaN
   202.0,  3.604388E-2,    34.94255,  2.114590E-1,    30.13155,  4.901604E-2,    21.94874,          NaN,         NaN
   203.0,  3.646316E-2,    35.13991,  2.134917E-1,    30.30500,  4.674881E-2,    22.02184,          NaN,         NaN
   204.0,  3.688351E-2,    35.33735,  2.155540E-1,    30.47845,  4.435309E-2,    22.09245,          NaN,         NaN
   205.0,  3.730549E-2,    35.53487,  2.176471E-1,    30.65188,  4.185733E-2,    22.15984,          NaN,         NaN
   206.0,  3.772973E-2,    35.73248,  2.197718E-1,    30.82528,  3.929356E-2,    22.22313,          NaN,         NaN
   207.0,  3.815692E-2,    35.93017,  2.219285E-1,    30.99864,  3.669751E-2,    22.28132,          NaN,         NaN
   208.0,  3.858773E-2,    36.12796,  2.241170E-1,    31.17195,  3.410881E-2,    22.33321,          NaN,         NaN
   209.0,  3.902285E-2,    36.32582,  2.263367E-1,    31.34520,  3.157120E-2,    22.37745,          NaN,         NaN
   210.0,  3.946294E-2,    36.52376,  2.285865E-1,    31.51838,  2.913274E-2,    22.41257,          NaN,         NaN
   211.0,  3.990858E-2,    36.72176,  2.308650E-1,    31.69147,  2.684561E-2,    22.43706,          NaN,         NaN
   212.0,  4.036033E-2,    36.91980,  2.331704E-1,    31.86448,  2.476521E-2,    22.44966,          NaN,         NaN
   213.0,  4.081863E-2,    37.11788,  2.355006E-1,    32.03740,  2.294758E-2,    22.44975,          NaN,         NaN
   214.0,  4.128384E-2,    37.31599,  2.378532E-1,    32.21023,  2.144453E-2,    22.43788,          NaN,         NaN
   215.0,  4.175622E-2,    37.51409,  2.402257E-1,    32.38296,  2.029589E-2,    22.41634,          NaN,         NaN
   216.0,  4.223591E-2,    37.71218,  2.426155E-1,    32.55560,  1.952029E-2,    22.38931,          NaN,         NaN
   217.0,  4.272293E-2,    37.91025,  2.450198E-1,    32.72815,  1.910789E-2,    22.36236,          NaN,         NaN
   218.0,  4.321722E-2,    38.10827,  2.474362E-1,    32.90062,  1.901924E-2,    22.34129,          NaN,         NaN
   219.0,  4.371858E-2,    38.30624,  2.498621E-1,    33.07301,  1.919177E-2,    22.33079,          NaN,         NaN
   220.0,  4.422673E-2,    38.50415,  2.522951E-1,    33.24532,  1.955122E-2,    22.33374,          NaN,         NaN
   221.0,  4.474131E-2,    38.70198,  2.547331E-1,    33.41758,  2.002289E-2,    22.35121,          NaN,         NaN
   222.0,  4.526189E-2,    38.89972,  2.571744E-1,    33.58977,  2.053962E-2,    22.38290,          NaN,         NaN
   223.0,  4.578798E-2,    39.09738,  2.596175E-1,    33.76193,  2.104559E-2,    22.42778,          NaN,         NaN
   224.0,  4.631904E-2,    39.29495,  2.620612E-1,    33.93406,  2.149717E-2,    22.48447,          NaN,         NaN
   225.0,  4.685454E-2,    39.49243,  2.645049E-1,    34.10616,  2.186218E-2,    22.55158,          NaN,         NaN
   226.0,  4.739391E-2,    39.68982,  2.669481E-1,    34.27825,  2.211847E-2,    22.62783,          NaN,         NaN
   227.0,  4.793662E-2,    39.88713,  2.693911E-1,    34.45034,  2.225239E-2,    22.71213,          NaN,         NaN
   228.0,  4.848216E-2,    40.08435,  2.718342E-1,    34.62244,  2.225746E-2,    22.80356,          NaN,         NaN
