Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.200,     5.712914,     2.765705,    -0.001599,
  1625.250,     6.914034,     3.889177,    -0.003345,
  1625.300,     8.126003,     5.077292,    -0.009016,
  1625.350,     9.418270,     6.273234,    -0.008043,
  1625.400,    10.778950,     7.478472,    -0.004550,
  1625.450,    12.261865,     8.746009,    -0.014711,
  1625.500,    13.985411,    10.060120,    -0.009660,
  1625.550,    15.951594,    11.467869,    -0.009635,
  1625.600,    18.261682,    13.071246,    -0.014440,
  1625.650,    20.956034,    14.898890,    -0.011795,
  1625.700,    24.066456,    17.010325,    -0.012852,
  1625.750,    27.675537,    19.501218,    -0.009769,
  1625.800,    31.820780,    22.428147,    -0.013069,
  1625.850,    36.600855,    25.822997,    -0.018446,
  1625.900,    42.110974,    29.700968,    -0.010242,
  1625.950,    48.518937,    34.164119,    -0.011245,
  1626.000,    55.910776,    39.328189,    -0.014461,
  1626.050,    64.378578,    45.320874,    -0.015006,
  1626.100,    73.952687,    52.213222,    -0.017586,
  1626.150,    84.410844,    60.173804,    -0.015816,
  1626.200,    95.391810,    69.234329,    -0.012274,
  1626.250,   106.061006,    79.317423,    -0.011314,
  1626.300,   114.957029,    90.147328,    -0.010705,
  1626.350,   119.793098,   101.149397,    -0.004451,
  1626.400,   117.142317,   111.240914,     0.002850,
  1626.450,   102.020999,   118.577158,     0.007713,
  1626.500,    68.322864,   120.330037,     0.015554,
  1626.550,     9.291950,   112.301036,     0.024450,
  1626.600,   -80.852624,    88.936240,     0.035801,
  1626.650,  -204.447202,    43.654300,     0.047026,
  1626.700,  -357.231764,   -30.080523,     0.044436,
  1626.750,  -526.142743,  -136.599317,     0.044847,
  1626.800,  -688.997347,  -275.383844,     0.035745,
  1626.850,  -815.612380,  -438.202199,     0.026436,
  1626.900,  -871.530313,  -607.466873,     0.021714,
  1626.950,  -828.221444,  -756.832510,     0.016562,
  1627.000,  -678.584370,  -853.304042,     0.021790,
  1627.050,  -444.936177,  -863.652525,     0.035515,
  1627.100,  -170.564616,  -767.964910,     0.041394,
  1627.150,    98.104041,  -573.556554,     0.043335,
  1627.200,   326.391935,  -314.836492,     0.029804,
  1627.250,   495.345856,   -38.717001,     0.014376,
  1627.300,   596.085113,   213.204124,     0.003706,
  1627.350,   626.047370,   414.370761,    -0.006671,
  1627.400,   591.447393,   551.418659,    -0.006689,
  1627.450,   510.188570,   618.154752,    -0.014742,
  1627.500,   407.748232,   615.650001,    -0.017786,
  1627.550,   306.655873,   555.920794,    -0.017671,
  1627.600,   218.225508,   461.606808,    -0.017150,
  1627.650,   143.629436,   358.092630,    -0.014556,
  1627.700,    82.651480,   262.795631,    -0.016070,
  1627.750,    38.903986,   181.288099,    -0.008502,
  1627.800,    16.414756,   113.143369,    -0.007515,
  1627.850,    12.452704,    59.884677,    -0.009139,
  1627.900,    17.070593,    26.164406,    -0.007269,
  1627.950,    20.649435,    13.388737,     0.001456,
  1628.000,    19.928797,    14.807836,     0.000382,
  1628.050,    16.236457,    19.605023,    -0.002367,
  1628.100,    10.266452,    20.976186,    -0.002207,
  1628.150,     1.410289,    18.573325,     0.002902,
  1628.200,    -9.651292,    13.737354,     0.001287,
  1628.250,   -20.414093,     6.294082,    -0.003048,
  1628.300,   -28.546136,    -3.942722,    -0.005008,
  1628.350,   -32.653888,   -15.291041,    -0.006584,
  1628.400,   -31.873452,   -25.115936,    -0.005374,
  1628.450,   -26.392104,   -31.509963,     0.001915,
  1628.500,   -18.425552,   -33.304194,    -0.003562,
  1628.550,   -10.885411,   -29.992888,    -0.005112,
  1628.600,    -5.444168,   -22.742302,    -0.005870,
  1628.650,    -2.495255,   -14.414926,    -0.015509,
  1628.700,    -2.215301,    -7.483234,    -0.010107,
  1628.750,    -4.313017,    -2.984859,    -0.005833,
  1628.800,    -7.845601,    -1.164252,    -0.004221,
  1628.850,   -11.827467,    -2.118112,    -0.003845,
  1628.900,   -15.459595,    -5.174189,    -0.004661,
  1628.950,   -17.620966,    -9.286403,    -0.005371,
  1629.000,   -17.447685,   -13.634145,    -0.003957,
  1629.050,   -15.481184,   -17.083424,    -0.006185,
  1629.100,   -12.863282,   -18.429742,    -0.006555,
  1629.150,    -9.843773,   -17.405915,    -0.005860,
  1629.200,    -6.621153,   -14.983355,    -0.000530,
  1629.250,    -4.186992,   -11.998510,    -0.004180,
  1629.300,    -3.039712,    -8.593464,    -0.005053,
  1629.350,    -2.413443,    -5.354663,    -0.001107,
  1629.400,    -1.877906,    -3.324842,     0.001156,
  1629.450,    -2.013687,    -2.418323,    -0.000684,
  1629.500,    -3.126854,    -1.744800,     0.003282,
  1629.550,    -4.517718,    -1.435813,     0.008724,
  1629.600,    -5.732506,    -2.146204,     0.004127,
  1629.650,    -6.815945,    -3.579164,     0.002836,
  1629.700,    -7.565513,    -5.007354,     0.003705,
  1629.750,    -7.991038,    -6.289650,     0.005986,
  1629.800,    -8.535191,    -7.321848,     0.004786,
  1629.850,    -9.112395,    -7.916487,     0.011636,
  1629.900,    -9.501123,    -8.401538,     0.009443,
  1629.950,   -10.365628,    -9.063405,     0.006792,
  1630.000,   -12.655503,    -9.528301,     0.010594,
  1630.050,   -16.084316,    -9.995554,     0.005993,
  1630.100,   -19.451740,   -11.552468,     0.004579,
  1630.150,   -22.239137,   -14.581446,     0.002141,
  1630.200,   -24.424514,   -18.110098,     0.005695,
  1630.250,   -25.726333,   -21.159664,     0.002644,
  1630.300,   -25.263090,   -23.552278,     0.000780,
  1630.350,   -22.122603,   -25.200944,    -0.000551,
  1630.400,   -16.045180,   -25.526302,    -0.000933,
  1630.450,    -7.994904,   -23.619052,    -0.003466,
  1630.500,     0.216272,   -18.819349,    -0.008305,
  1630.550,     7.046419,   -11.499617,    -0.003716,
  1630.600,    11.628681,    -3.149112,    -0.000109,
  1630.650,    13.669460,     4.452853,    -0.003834,
  1630.700,    13.441096,    10.046533,    -0.005343,
  1630.750,    11.441947,    13.060233,    -0.006254,
  1630.800,     8.319481,    13.620158,    -0.002405,
  1630.850,     5.029155,    12.157680,    -0.005772,
  1630.900,     2.584999,     9.274574,    -0.005262,
  1630.950,     1.532694,     5.856123,    -0.005456,
  1631.000,     1.827610,     2.993944,    -0.006771,
  1631.050,     2.885982,     1.406954,    -0.004275,
  1631.100,     3.729311,     1.309775,    -0.008001,
  1631.150,     3.697167,     2.395546,    -0.003879,
  1631.200,     3.130551,     3.763499,    -0.000929,
  1631.250,     2.474899,     4.322650,    -0.004784,
  1631.300,     1.650331,     3.926636,    -0.002012,
  1631.350,     0.729211,     3.166550,    -0.001423,
  1631.400,     0.093243,     2.265575,    -0.001459,
  1631.450,    -0.099450,     1.160862,    -0.003160,
  1631.500,     0.006270,     0.170592,     0.001257,
  1631.550,     0.323003,    -0.376537,     0.001040,
  1631.600,     0.578577,    -0.448203,    -0.003109,
  1631.650,     0.654323,    -0.184167,     0.001401,
  1631.700,     0.762130,     0.207198,     0.003016,
  1631.750,     0.984062,     0.439720,     0.003287,
  1631.800,     1.142900,     0.576219,     0.000804,
  1631.850,     1.238092,     0.828175,     0.002223,
  1631.900,     1.306710,     1.151283,    -0.000222,
  1631.950,     1.087473,     1.302174,    -0.004056,
  1632.000,     0.392407,     1.393799,     0.000654,
  1632.050,    -0.492502,     1.363982,     0.001424,
  1632.100,    -0.958472,     0.892051,     0.005597,
  1632.150,    -0.667400,    -0.002850,     0.002642,
  1632.200,     0.065367,    -0.749953,     0.000324,
  1632.250,     0.586668,    -0.775002,     0.000422,
  1632.300,     0.433788,    -0.086435,    -0.002529,
  1632.350,    -0.218023,     0.719788,    -0.001654,
  1632.400,    -1.110639,     0.976297,     0.000705,
  1632.450,    -2.034651,     0.479779,     0.000509,
  1632.500,    -2.989675,    -0.447088,    -0.000000,
  1632.550,    -3.723861,    -1.509570,     0.000793,
  1632.600,    -3.832578,    -2.620741,    -0.003520,
  1632.650,    -3.105665,    -3.634282,    -0.005728,
  1632.700,    -1.761394,    -4.182021,    -0.000501,
  1632.750,    -0.182252,    -3.906807,    -0.003200,
  1632.800,     1.238243,    -2.793900,    -0.004506,
  1632.850,     2.308003,    -1.227206,    -0.002441,
  1632.900,     2.893417,     0.409447,     0.000567,
  1632.950,     2.978937,     1.757836,    -0.002438,
  1633.000,     2.396138,     2.638111,    -0.002798,
  1633.050,     1.154897,     3.037544,     0.001278,
  1633.100,    -0.226618,     2.807701,    -0.004037,
  1633.150,    -1.000024,     1.846147,     0.000272,
  1633.200,    -0.876191,     0.418482,    -0.004442,
  1633.250,    -0.123005,    -0.781082,    -0.004231,
  1633.300,     0.679685,    -1.114038,    -0.004786,
  1633.350,     1.189899,    -0.548134,    -0.003478,
  1633.400,     1.572553,     0.372960,    -0.004414,
  1633.450,     1.994286,     1.093779,    -0.006307,
  1633.500,     2.110836,     1.532629,     0.000114,
  1633.550,     1.694764,     1.931117,    -0.002150,
  1633.600,     0.962760,     2.205702,    -0.004371,
  1633.650,     0.467595,     2.028786,    -0.007422,
  1633.700,     0.565967,     1.294591,    -0.007773,
  1633.750,     1.109713,     0.509281,    -0.006573,
  1633.800,     1.634843,     0.259539,    -0.005758,
  1633.850,     1.902340,     0.637703,    -0.006638,
  1633.900,     2.187719,     1.288410,    -0.005193,
  1633.950,     2.875017,     1.735328,    -0.000155,
  1634.000,     3.990483,     2.004661,    -0.000675,
  1634.050,     5.116769,     2.524687,    -0.005438,
  1634.100,     5.674852,     3.538086,    -0.000345,
  1634.150,     5.325090,     4.817174,    -0.000155,
  1634.200,     4.117381,     5.771806,     0.003292,
  1634.250,     2.397679,     5.894634,     0.010172,
  1634.300,     0.669293,     5.019867,     0.006795,
  1634.350,    -0.633995,     3.374413,     0.006949,
  1634.400,    -1.295102,     1.468931,     0.006682,
  1634.450,    -1.198529,    -0.234864,     0.002422,
  1634.500,    -0.530464,    -1.331142,     0.007418,
  1634.550,     0.491352,    -1.620024,     0.010752,
  1634.600,     1.491835,    -1.193751,     0.010159,
  1634.650,     1.977355,    -0.221375,     0.003894,
  1634.700,     2.009434,     0.944310,     0.003438,
  1634.750,     1.839057,     1.802740,     0.002974,
  1634.800,     1.613843,     2.103127,     0.001874,
  1634.850,     1.180281,     1.980898,     0.002304,
  1634.900,     0.257108,     1.834150,    -0.003588,
  1634.950,    -0.972893,     1.554471,    -0.006005,
  1635.000,    -2.010317,     0.849765,     0.000173,
  1635.050,    -2.398697,    -0.364628,    -0.001643,
  1635.100,    -1.937533,    -1.647068,    -0.001988,
  1635.150,    -0.943487,    -2.463542,    -0.003130,
  1635.200,     0.188270,    -2.393592,    -0.001782,
  1635.250,     1.203845,    -1.539666,    -0.003139,
  1635.300,     2.091349,    -0.367061,    -0.004404,
  1635.350,     2.655526,     0.786164,    -0.004938,
  1635.400,     2.802954,     1.800347,    -0.004658,
  1635.450,     2.644820,     2.567745,    -0.007662,
  1635.500,     2.668653,     2.857418,    -0.007453,
  1635.550,     3.244294,     2.729597,    -0.008471,
  1635.600,     4.295237,     2.507415,    -0.007295,
  1635.650,     5.549891,     2.725166,    -0.009881,
  1635.700,     6.722046,     3.536522,    -0.008421,
  1635.750,     7.689267,     4.719953,    -0.002989,
  1635.800,     8.243345,     5.978758,    -0.001815,
  1635.850,     8.219925,     7.139484,    -0.008398,
  1635.900,     7.424298,     8.018270,    -0.005804,
  1635.950,     5.825841,     8.408722,    -0.003419,
  1636.000,     3.586134,     8.099335,    -0.000904,
  1636.050,     1.258395,     6.992960,    -0.005001,
  1636.100,    -0.575952,     5.083596,    -0.004255,
  1636.150,    -1.727343,     2.715300,     0.005215,
  1636.200,    -2.322863,     0.553834,     0.003224,
  1636.250,    -2.577551,    -0.974464,    -0.002770,
  1636.300,    -2.632726,    -1.866223,     0.003772,
  1636.350,    -2.529512,    -2.360050,     0.004288,
  1636.400,    -2.333171,    -2.625182,     0.006509,
  1636.450,    -2.174740,    -2.683920,     0.007463,
  1636.500,    -2.084202,    -2.569406,     0.006660,
  1636.550,    -1.876966,    -2.462354,     0.012566,
  1636.600,    -1.535618,    -2.381856,     0.011318,
  1636.650,    -1.227326,    -2.249739,     0.007442,
  1636.700,    -0.848702,    -1.943175,     0.005969,
  1636.750,    -0.374600,    -1.563875,     0.007057,
  1636.800,     0.253417,    -1.173989,     0.004805,
  1636.850,     0.993618,    -0.740138,     0.004738,
  1636.900,     1.818670,    -0.124872,    -0.002565,
  1636.950,     2.711502,     0.609759,    -0.004477,
  1637.000,     3.555465,     1.406203,    -0.005572,
  1637.050,     4.025681,     2.317221,    -0.007145,
  1637.100,     3.715073,     3.254949,    -0.002531,
  1637.150,     2.642864,     4.003688,    -0.001598,
  1637.200,     1.184254,     4.135708,    -0.007586,
  1637.250,    -0.189274,     3.405202,    -0.006143,
  1637.300,    -1.168977,     1.985505,    -0.003501,
  1637.350,    -1.611863,     0.434592,    -0.005253,
  1637.400,    -1.464997,    -0.822254,    -0.005696,
  1637.450,    -0.811430,    -1.575648,    -0.008365,
  1637.500,     0.176672,    -1.729813,    -0.009939,
  1637.550,     1.196317,    -1.255113,    -0.011200,
  1637.600,     2.002425,    -0.338612,    -0.009132,
  1637.650,     2.595641,     0.763632,    -0.003588,
  1637.700,     3.023884,     1.740224,    -0.001788,
  1637.750,     3.250306,     2.460679,    -0.008014,
  1637.800,     3.186819,     2.958997,    -0.009865,
  1637.850,     2.912782,     3.299934,     0.000484,
  1637.900,     2.601221,     3.385711,     0.000512,
  1637.950,     2.304026,     3.162409,    -0.004265,
  1638.000,     1.919782,     2.824086,    -0.002718,
  1638.050,     1.412754,     2.523193,    -0.001151,
  1638.100,     0.820310,     2.167881,    -0.002224,
  1638.150,     0.421295,     1.673464,    -0.002002,
  1638.200,     0.260119,     1.097867,    -0.002554,
  1638.250,     0.299632,     0.595649,    -0.001526,
  1638.300,     0.305394,     0.267708,     0.001658,
  1638.350,     0.091691,     0.215812,    -0.002156,
  1638.400,    -0.409713,     0.300757,     0.002997,
  1638.450,    -0.973306,     0.210374,     0.000746,
  1638.500,    -1.219200,    -0.234144,     0.005086,
  1638.550,    -1.021126,    -0.859218,     0.004787,
  1638.600,    -0.495310,    -1.345800,     0.002797,
  1638.650,     0.293951,    -1.384178,     0.006313,
  1638.700,     1.423998,    -1.020408,     0.005628,
  1638.750,     2.696647,    -0.342018,     0.001923,
  1638.800,     3.764901,     0.725234,     0.000776,
  1638.850,     4.448048,     2.078701,     0.002439,
  1638.900,     4.722390,     3.398893,     0.000453,
  1638.950,     4.635262,     4.392974,     0.000861,
  1639.000,     4.104716,     4.958612,    -0.000286,
  1639.050,     2.959352,     5.103479,    -0.007948,
  1639.100,     1.217272,     4.824185,    -0.005612,
  1639.150,    -0.813476,     3.945542,    -0.000869,
  1639.200,    -2.688907,     2.410317,    -0.005756,
  1639.250,    -4.080372,     0.343592,    -0.004769,
  1639.300,    -4.814031,    -1.854028,    -0.001229,
  1639.350,    -4.772349,    -3.661547,    -0.008297,
  1639.400,    -3.871656,    -4.850082,    -0.006192,
  1639.450,    -2.188949,    -5.255514,    -0.004348,
  1639.500,    -0.057002,    -4.758078,     0.000544,
  1639.550,     1.912252,    -3.317165,     0.005518,
  1639.600,     3.396012,    -1.240698,    -0.001212,
  1639.650,     4.387724,     1.045305,    -0.001988,
  1639.700,     5.013226,     2.943423,    -0.004576,
  1639.750,     5.184766,     4.244858,    -0.001183,
  1639.800,     4.620486,     5.100088,    -0.001332,
  1639.850,     3.266967,     5.546860,    -0.005422,
  1639.900,     1.361796,     5.334418,    -0.003917,
  1639.950,    -0.607244,     4.304736,    -0.002925,
  1640.000,    -2.083487,     2.511987,    -0.002837,
  1640.050,    -2.750605,     0.352506,     0.002089,
  1640.100,    -2.670906,    -1.575325,     0.001972,
  1640.150,    -2.190498,    -2.746470,     0.001074,
  1640.200,    -1.550864,    -3.031769,     0.002188,
  1640.250,    -0.832441,    -2.697153,     0.002007,
  1640.300,    -0.189885,    -2.044046,     0.003291,
  1640.350,     0.217834,    -1.309203,     0.002260,
  1640.400,     0.268173,    -0.531349,    -0.002408,
  1640.450,     0.299992,     0.062713,    -0.004778,
  1640.500,     0.642804,     0.293488,     0.001247,
  1640.550,     1.441065,     0.269254,     0.005483,
  1640.600,     2.509495,     0.404838,     0.007496,
  1640.650,     3.377336,     1.032106,     0.005238,
  1640.700,     3.857670,     2.062719,     0.002028,
  1640.750,     3.977404,     3.106748,    -0.001965,
  1640.800,     3.834315,     3.840306,     0.001315,
  1640.850,     3.427811,     4.170689,     0.002743,
  1640.900,     2.547059,     4.128747,     0.004004,
  1640.950,     1.282244,     3.825790,     0.003728,
  1641.000,     0.034191,     3.105605,    -0.003831,
  1641.050,    -0.766838,     1.919317,    -0.005076,
  1641.100,    -0.863724,     0.499471,    -0.001687,
  1641.150,    -0.250047,    -0.655401,    -0.001712,
  1641.200,     0.939073,    -1.180790,     0.001284,
  1641.250,     2.586580,    -0.932680,    -0.001229,
  1641.300,     4.465809,     0.065962,    -0.005599,
  1641.350,     6.217670,     1.640657,    -0.000536,
  1641.400,     7.305481,     3.587384,    -0.005490,
  1641.450,     7.254604,     5.627009,    -0.006003,
  1641.500,     5.987936,     7.283995,    -0.001242,
  1641.550,     4.017618,     7.929273,     0.000520,
  1641.600,     2.051515,     7.229707,    -0.000560,
  1641.650,     0.364438,     5.437746,    -0.002775,
  1641.700,    -1.084644,     3.255428,    -0.004366,
  1641.750,    -2.312469,     1.287893,    -0.004989,
  1641.800,    -2.906943,    -0.430065,    -0.004065,
  1641.850,    -2.738288,    -1.912394,    -0.001397,
  1641.900,    -2.134325,    -2.921142,     0.000504,
  1641.950,    -1.629199,    -3.164518,     0.001771,
  1642.000,    -1.432393,    -2.711609,     0.001143,
  1642.050,    -1.594564,    -2.023525,     0.003115,
  1642.100,    -1.908809,    -1.612473,    -0.003276,
  1642.150,    -2.105328,    -1.626222,    -0.003779,
  1642.200,    -1.986430,    -1.895577,     0.000926,
  1642.250,    -1.293845,    -2.231396,     0.002266,
  1642.300,     0.118960,    -2.317654,    -0.000414,
  1642.350,     2.183945,    -1.902629,     0.001274,
  1642.400,     4.414434,    -0.786280,    -0.000474,
  1642.450,     6.167702,     1.129492,    -0.000629,
  1642.500,     6.943252,     3.499094,     0.001260,
  1642.550,     6.417181,     5.749574,    -0.000610,
  1642.600,     4.671242,     7.199591,     0.002122,
  1642.650,     2.234931,     7.364164,     0.004816,
  1642.700,    -0.232458,     6.108811,     0.002513,
  1642.750,    -2.346209,     3.760737,     0.002479,
  1642.800,    -3.986859,     1.035424,    -0.002683,
  1642.850,    -4.972183,    -1.500944,     0.002205,
  1642.900,    -4.942296,    -3.580921,     0.001079,
  1642.950,    -3.503858,    -5.075783,    -0.003007,
  1643.000,    -0.725295,    -5.654107,    -0.005631,
  1643.050,     2.767257,    -4.892246,    -0.004251,
  1643.100,     6.019551,    -2.572867,    -0.000295,
  1643.150,     8.297180,     0.931624,     0.002477,
  1643.200,     9.074879,     4.734468,    -0.004115,
  1643.250,     8.223322,     7.863014,    -0.004773,
  1643.300,     6.001938,     9.581584,    -0.002335,
  1643.350,     2.931967,     9.571676,    -0.003244,
  1643.400,    -0.349377,     7.899424,     0.000298,
  1643.450,    -3.050330,     4.949290,    -0.002145,
  1643.500,    -4.564336,     1.389123,    -0.004160,
  1643.550,    -4.927085,    -1.934049,    -0.003521,
  1643.600,    -4.490260,    -4.311451,    -0.001868,
  1643.650,    -3.723925,    -5.354010,     0.000343,
  1643.700,    -2.905288,    -5.268690,    -0.001194,
  1643.750,    -1.963601,    -4.557273,    -0.003798,
  1643.800,    -0.878789,    -3.695180,     0.000336,
  1643.850,     0.147762,    -2.738433,    -0.008729,
  1643.900,     0.964399,    -1.598857,    -0.008923,
  1643.950,     1.602121,    -0.426964,    -0.009770,
  1644.000,     2.159053,     0.606600,    -0.005989,
  1644.050,     2.603725,     1.409146,    -0.004544,
  1644.100,     2.916408,     2.057791,    -0.001905,
  1644.150,     3.001633,     2.602047,     0.000631,
  1644.200,     2.934356,     3.052287,     0.003959,
  1644.250,     2.769161,     3.248419,     0.000718,
  1644.300,     2.462020,     3.271796,    -0.007906,
  1644.350,     1.818255,     3.133470,    -0.007750,
  1644.400,     0.773204,     2.880073,    -0.008721,
  1644.450,    -0.612027,     2.369453,    -0.005640,
  1644.500,    -2.172400,     1.468208,    -0.004853,
  1644.550,    -3.580890,     0.140516,     0.003653,
  1644.600,    -4.595252,    -1.456805,     0.003469,
  1644.650,    -4.936003,    -3.080571,     0.000269,
  1644.700,    -4.242706,    -4.479910,     0.005179,
  1644.750,    -2.597153,    -5.262017,     0.007281,
  1644.800,    -0.391058,    -5.094079,     0.005755,
  1644.850,     2.006337,    -3.856473,     0.007617,
  1644.900,     4.191369,    -1.698483,     0.004635,
  1644.950,     5.884732,     0.847717,     0.009187,
  1645.000,     6.710833,     3.351845,     0.012609,
  1645.050,     6.365607,     5.478878,     0.007279,
  1645.100,     4.922561,     6.879348,     0.006615,
  1645.150,     2.762114,     7.193092,    -0.000233,
  1645.200,     0.542264,     6.209300,    -0.000716,
  1645.250,    -1.198658,     4.192611,     0.003977,
  1645.300,    -2.257051,     1.729110,    -0.000432,
  1645.350,    -2.511331,    -0.502945,    -0.003567,
  1645.400,    -1.959722,    -2.066343,    -0.003402,
  1645.450,    -0.860548,    -2.800311,    -0.003036,
  1645.500,     0.423518,    -2.672023,    -0.001824,
  1645.550,     1.390625,    -1.756019,    -0.003508,
  1645.600,     1.846974,    -0.414681,    -0.003507,
  1645.650,     1.857146,     0.885057,    -0.000037,
  1645.700,     1.669856,     1.681047,     0.001293,
  1645.750,     1.550142,     1.914041,    -0.000777,
  1645.800,     1.653498,     1.801556,    -0.003151,
  1645.850,     1.875525,     1.604196,    -0.003642,
  1645.900,     2.167401,     1.597945,    -0.005569,
  1645.950,     2.514742,     1.796716,    -0.009752,
  1646.000,     2.964918,     2.086455,    -0.007206,
  1646.050,     3.436177,     2.404416,    -0.002975,
  1646.100,     3.507794,     2.883028,    -0.005940,
  1646.150,     2.799615,     3.470125,    -0.004339,
  1646.200,     1.284155,     3.800494,    -0.003905,
  1646.250,    -0.643938,     3.519708,    -0.005122,
  1646.300,    -2.358857,     2.324408,    -0.000196,
  1646.350,    -3.603457,     0.377733,     0.000605,
  1646.400,    -4.340074,    -1.639211,     0.004669,
  1646.450,    -4.440589,    -3.273408,     0.004691,
  1646.500,    -3.544831,    -4.368732,     0.003914,
  1646.550,    -1.412447,    -4.902630,     0.003327,
  1646.600,     1.600713,    -4.539004,     0.003113,
  1646.650,     4.675516,    -2.895854,     0.003156,
  1646.700,     6.915373,    -0.051166,     0.006189,
  1646.750,     7.845346,     3.371334,     0.005908,
  1646.800,     7.383209,     6.374152,     0.004588,
  1646.850,     5.820737,     8.159886,     0.002927,
  1646.900,     3.536144,     8.407146,     0.005831,
  1646.950,     0.925989,     7.260378,     0.005299,
  1647.000,    -1.569077,     5.100806,     0.001727,
  1647.050,    -3.314755,     2.369490,     0.000344,
  1647.100,    -3.808595,    -0.467867,    -0.000031,
  1647.150,    -3.045212,    -2.881076,    -0.004153,
  1647.200,    -1.519074,    -4.160517,    -0.001539,
  1647.250,     0.221723,    -4.009448,    -0.000383,
  1647.300,     1.787702,    -2.728079,    -0.003691,
  1647.350,     2.967643,    -0.931201,    -0.005518,
  1647.400,     3.510385,     0.907262,    -0.007806,
  1647.450,     3.246766,     2.466837,    -0.003656,
  1647.500,     2.283791,     3.419829,    -0.007942,
  1647.550,     1.090391,     3.613173,    -0.003867,
  1647.600,     0.281475,     2.940241,    -0.000476,
  1647.650,     0.241935,     1.733533,    -0.007778,
  1647.700,     0.808430,     0.600073,    -0.008511,
  1647.750,     1.512234,     0.106117,    -0.003828,
  1647.800,     2.044453,     0.398465,    -0.006051,
  1647.850,     2.299260,     1.138148,    -0.011535,
  1647.900,     2.236202,     1.833618,    -0.007621,
  1647.950,     1.905284,     2.254569,    -0.006054,
  1648.000,     1.364056,     2.366573,    -0.006166,
  1648.050,     0.748812,     2.160168,    -0.002734,
  1648.100,     0.184380,     1.678289,     0.000340,
  1648.150,    -0.279293,     1.088022,    -0.002002,
  1648.200,    -0.482360,     0.468325,     0.000602,
  1648.250,    -0.302010,    -0.085080,     0.003951,
  1648.300,     0.263185,    -0.424321,     0.005261,
  1648.350,     1.049308,    -0.445310,     0.001606,
  1648.400,     1.943547,    -0.052121,     0.006855,
  1648.450,     2.796271,     0.676347,     0.008007,
  1648.500,     3.359962,     1.592305,     0.004495,
  1648.550,     3.294517,     2.568017,     0.006003,
  1648.600,     2.410212,     3.345554,     0.007003,
  1648.650,     0.908868,     3.660376,     0.006460,
  1648.700,    -0.613917,     3.156357,     0.004159,
  1648.750,    -1.570623,     1.812877,     0.001682,
  1648.800,    -1.697108,     0.100915,    -0.000616,
  1648.850,    -1.298622,    -1.311793,     0.002058,
  1648.900,    -0.595628,    -1.930688,    -0.004166,
  1648.950,     0.341845,    -1.794235,    -0.002216,
  1649.000,     1.402593,    -1.199253,    -0.001581,
  1649.050,     2.413017,    -0.342031,    -0.002469,
  1649.100,     2.981599,     0.771827,     0.001859,
  1649.150,     2.963538,     1.928787,     0.000249,
  1649.200,     2.514794,     2.813558,    -0.000523,
  1649.250,     1.865902,     3.133130,     0.000547,
  1649.300,     1.244342,     2.861016,    -0.003588,
  1649.350,     0.754263,     2.236333,    -0.008804,
  1649.400,     0.566901,     1.521251,    -0.008989,
  1649.450,     0.719713,     0.906289,    -0.007356,
  1649.500,     1.204276,     0.542241,    -0.008039,
  1649.550,     1.889560,     0.529363,    -0.003872,
  1649.600,     2.455306,     0.919639,    -0.004889,
  1649.650,     2.684189,     1.593277,    -0.008980,
  1649.700,     2.517791,     2.286626,    -0.005773,
  1649.750,     1.920489,     2.769640,    -0.006944,
  1649.800,     1.163708,     2.829136,    -0.005357,
  1649.850,     0.425154,     2.390700,    -0.005580,
  1649.900,    -0.042490,     1.623867,    -0.002307,
  1649.950,    -0.222336,     0.734181,    -0.002395,
  1650.000,    -0.015341,     0.053056,    -0.004587,
  1650.050,     0.688305,    -0.300182,    -0.000813,
  1650.100,     1.691200,    -0.330311,    -0.005140,
  1650.150,     2.721091,     0.160527,     0.001980,
  1650.200,     3.645250,     1.115636,     0.003846,
  1650.250,     4.327681,     2.248310,    -0.003758,
  1650.300,     4.612013,     3.317872,     0.006275,
  1650.350,     4.211602,     4.218050,     0.005910,
  1650.400,     2.963086,     4.802698,     0.000753,
  1650.450,     1.090501,     4.799560,     0.000636,
  1650.500,    -0.918692,     3.937437,     0.005519,
  1650.550,    -2.655085,     2.234988,     0.003326,
  1650.600,    -3.636656,     0.093360,     0.004299,
  1650.650,    -3.628697,    -1.962899,     0.005076,
  1650.700,    -2.592181,    -3.475688,     0.001959,
  1650.750,    -0.806052,    -4.036231,     0.002481,
  1650.800,     0.981881,    -3.473809,     0.001539,
  1650.850,     2.189791,    -1.886582,    -0.001127,
  1650.900,     2.555258,     0.126319,     0.000049,
  1650.950,     2.298795,     1.818449,    -0.004450,
  1651.000,     1.611976,     2.693813,    -0.003858,
  1651.050,     0.694657,     2.733047,     0.001244,
  1651.100,    -0.358272,     2.152289,    -0.003136,
  1651.150,    -1.301714,     1.258361,    -0.005593,
  1651.200,    -1.895489,     0.158188,    -0.005594,
  1651.250,    -2.040802,    -0.942973,    -0.001988,
  1651.300,    -1.718453,    -1.804075,    -0.003909,
  1651.350,    -0.993503,    -2.231281,    -0.008144,
  1651.400,     0.055265,    -2.134919,    -0.007134,
  1651.450,     1.066481,    -1.592647,    -0.007778,
  1651.500,     1.640729,    -0.586536,    -0.005644,
  1651.550,     1.747349,     0.569924,    -0.003092,
