Time_abs/ps, Signal 1/nA, Signal 2/nA
  1664.150,    -1.740871,    -0.007889
  1664.200,    -2.030496,    -0.010850
  1664.250,    -1.976101,    -0.001641
  1664.300,    -1.657412,    -0.000704
  1664.350,    -1.143680,    -0.000707
  1664.400,    -0.549577,     0.004870
  1664.450,     0.009648,     0.003900
  1664.500,     0.429724,     0.001732
  1664.550,     0.653051,     0.005837
  1664.600,     0.704650,     0.002576
  1664.650,     0.621474,     0.005267
  1664.700,     0.421516,    -0.006684
  1664.750,     0.207783,    -0.008060
  1664.800,     0.190837,    -0.004426
  1664.850,     0.302892,     0.001767
  1664.900,     0.587413,    -0.007956
  1664.950,     0.820447,    -0.007052
  1665.000,     0.870266,    -0.001396
  1665.050,     0.681015,     0.001192
  1665.100,     0.438189,     0.000336
  1665.150,     0.232556,     0.002171
  1665.200,     0.106489,    -0.000699
  1665.250,     0.131640,     0.010215
  1665.300,     0.315056,     0.001907
  1665.350,     0.663464,     0.001973
  1665.400,     1.102077,    -0.004265
  1665.450,     1.376639,    -0.000983
  1665.500,     1.381737,    -0.002509
  1665.550,     1.165704,    -0.001570
  1665.600,     0.903797,    -0.001552
  1665.650,     0.672041,    -0.007138
  1665.700,     0.491661,     0.003920
  1665.750,     0.250839,     0.001066
  1665.800,    -0.063549,    -0.000429
  1665.850,    -0.250203,     0.000975
  1665.900,    -0.344796,     0.005887
  1665.950,    -0.344058,     0.003783
  1666.000,    -0.415944,     0.001232
  1666.050,    -0.602123,     0.000674
  1666.100,    -0.819914,     0.005222
  1666.150,    -0.952454,     0.000431
  1666.200,    -0.978863,    -0.001911
  1666.250,    -1.013348,     0.002746
  1666.300,    -1.043700,     0.003766
  1666.350,    -1.014653,    -0.002097
  1666.400,    -0.871941,    -0.002480
  1666.450,    -0.496581,    -0.005184
  1666.500,    -0.004535,    -0.004715
  1666.550,     0.484698,    -0.000776
  1666.600,     0.815827,    -0.002971
  1666.650,     0.977449,    -0.005195
  1666.700,     1.009234,     0.002296
  1666.750,     1.023889,     0.003899
  1666.800,     1.052013,     0.004829
  1666.850,     1.048164,     0.012038
  1666.900,     0.937382,     0.000145
  1666.950,     0.676795,     0.003558
  1667.000,     0.360352,    -0.004058
  1667.050,    -0.024589,    -0.004204
  1667.100,    -0.416491,    -0.010890
  1667.150,    -0.692163,    -0.001048
  1667.200,    -0.771877,    -0.004622
  1667.250,    -0.546637,    -0.009371
  1667.300,    -0.257155,    -0.005631
  1667.350,    -0.090956,     0.000301
  1667.400,    -0.006218,     0.004116
  1667.450,     0.076053,     0.008479
  1667.500,     0.237737,     0.008794
  1667.550,     0.438998,     0.010455
  1667.600,     0.496301,     0.001245
  1667.650,     0.407480,    -0.000835
  1667.700,     0.198675,    -0.005916
  1667.750,     0.071153,    -0.005019
  1667.800,     0.022697,    -0.011307
  1667.850,     0.011855,    -0.016689
  1667.900,     0.051171,    -0.008193
  1667.950,     0.108554,    -0.005706
  1668.000,     0.250921,    -0.004708
  1668.050,     0.373500,     0.005908
  1668.100,     0.357414,     0.008021
  1668.150,     0.229869,     0.011478
  1668.200,     0.135746,     0.011760
  1668.250,     0.173163,     0.010665
  1668.300,     0.304810,     0.005528
  1668.350,     0.484350,    -0.001197
  1668.400,     0.689963,    -0.003817
  1668.450,     0.965659,    -0.006410
  1668.500,     1.287088,    -0.013566
  1668.550,     1.572395,    -0.011145
  1668.600,     1.743151,    -0.008871
  1668.650,     1.811551,    -0.005385
  1668.700,     1.766389,     0.002806
  1668.750,     1.669064,     0.002927
  1668.800,     1.510300,     0.007746
  1668.850,     1.246694,     0.015170
  1668.900,     1.136158,     0.007582
  1668.950,     1.320284,     0.002661
  1669.000,     1.686416,     0.003923
  1669.050,     1.985583,    -0.000026
  1669.100,     2.070813,    -0.009883
  1669.150,     1.932672,    -0.011257
  1669.200,     1.730991,    -0.010362
  1669.250,     1.482522,    -0.010200
  1669.300,     1.223291,    -0.009668
  1669.350,     0.944324,    -0.005602
  1669.400,     0.759017,     0.003939
  1669.450,     0.692654,     0.005173
  1669.500,     0.667253,     0.012384
  1669.550,     0.570208,     0.011831
  1669.600,     0.351047,     0.008974
  1669.650,     0.007624,     0.004956
  1669.700,    -0.416361,     0.001740
  1669.750,    -0.887952,    -0.004870
  1669.800,    -1.330758,    -0.006874
  1669.850,    -1.678033,    -0.003901
  1669.900,    -1.872839,    -0.015341
  1669.950,    -1.908204,    -0.008920
  1670.000,    -1.818510,    -0.003152
  1670.050,    -1.552265,     0.006060
  1670.100,    -1.163250,     0.006169
  1670.150,    -0.767376,     0.006608
  1670.200,    -0.482030,     0.011464
  1670.250,    -0.367800,     0.006871
  1670.300,    -0.444701,     0.006360
  1670.350,    -0.673505,     0.002863
  1670.400,    -0.971581,    -0.003921
  1670.450,    -1.324763,    -0.007611
  1670.500,    -1.646207,    -0.003440
  1670.550,    -1.853672,    -0.010057
  1670.600,    -1.806337,    -0.001918
  1670.650,    -1.521815,    -0.003383
  1670.700,    -1.046892,     0.001735
  1670.750,    -0.545537,     0.008032
  1670.800,    -0.062014,     0.007044
  1670.850,     0.266114,    -0.001739
  1670.900,     0.296448,     0.005549
  1670.950,     0.017924,    -0.000972
  1671.000,    -0.589616,    -0.001658
  1671.050,    -1.336640,    -0.001554
  1671.100,    -1.893252,    -0.001772
  1671.150,    -2.037522,    -0.000336
  1671.200,    -1.662234,     0.001144
  1671.250,    -0.961714,     0.002188
  1671.300,    -0.124052,     0.000849
  1671.350,     0.597802,     0.003755
  1671.400,     1.003966,     0.003957
  1671.450,     1.040979,    -0.000454
  1671.500,     0.710120,    -0.003400
  1671.550,     0.200564,    -0.002013
  1671.600,    -0.208360,    -0.001772
  1671.650,    -0.322090,    -0.003909
  1671.700,    -0.143575,    -0.004664
  1671.750,     0.221225,    -0.000709
  1671.800,     0.647083,    -0.002538
  1671.850,     1.013986,     0.004697
  1671.900,     1.231923,     0.003825
  1671.950,     1.361647,     0.006660
  1672.000,     1.410179,     0.002207
  1672.050,     1.476556,     0.003002
  1672.100,     1.627952,     0.001050
  1672.150,     1.822229,    -0.004373
  1672.200,     2.165457,    -0.011415
  1672.250,     2.536384,    -0.002966
  1672.300,     2.831719,    -0.005350
  1672.350,     2.916984,    -0.004195
  1672.400,     2.769680,     0.003702
  1672.450,     2.567941,     0.006589
  1672.500,     2.458028,    -0.002341
  1672.550,     2.350303,     0.006680
  1672.600,     2.082775,     0.007505
  1672.650,     1.508193,     0.004130
  1672.700,     0.783178,    -0.002438
  1672.750,     0.150885,    -0.003419
  1672.800,    -0.231917,     0.002142
  1672.850,    -0.283901,    -0.003598
  1672.900,    -0.075679,    -0.005995
  1672.950,     0.405361,    -0.006881
  1673.000,     1.051963,    -0.002543
  1673.050,     1.626228,     0.003932
  1673.100,     1.928466,     0.003877
  1673.150,     1.832960,     0.004584
  1673.200,     1.473678,     0.006817
  1673.250,     0.972134,     0.005199
  1673.300,     0.382152,     0.010875
  1673.350,    -0.208916,     0.003345
  1673.400,    -0.669085,    -0.001550
  1673.450,    -0.826107,    -0.005918
  1673.500,    -0.710347,    -0.009364
  1673.550,    -0.409040,    -0.010122
  1673.600,    -0.160737,    -0.004505
  1673.650,    -0.078312,    -0.011067
  1673.700,    -0.086045,     0.003440
  1673.750,    -0.143242,     0.000257
  1673.800,    -0.226932,     0.000980
  1673.850,    -0.339277,     0.009006
  1673.900,    -0.447144,     0.011777
  1673.950,    -0.483181,     0.011715
  1674.000,    -0.482009,     0.005795
  1674.050,    -0.446204,    -0.000793
  1674.100,    -0.443085,     0.001949
  1674.150,    -0.390246,    -0.006048
  1674.200,    -0.329070,    -0.011707
  1674.250,    -0.287131,    -0.011630
  1674.300,    -0.336743,    -0.013299
  1674.350,    -0.580834,    -0.008145
  1674.400,    -1.029442,     0.000229
  1674.450,    -1.637595,     0.003223
  1674.500,    -2.291416,     0.011537
  1674.550,    -2.905004,     0.009913
  1674.600,    -3.302770,     0.008573
  1674.650,    -3.400186,     0.009941
  1674.700,    -3.014197,     0.000848
  1674.750,    -2.252369,     0.001615
  1674.800,    -1.262500,    -0.009682
  1674.850,    -0.292794,    -0.010064
  1674.900,     0.427009,    -0.009103
  1674.950,     0.945624,    -0.016940
  1675.000,     1.148110,    -0.005386
  1675.050,     0.979480,     0.000825
  1675.100,     0.545423,     0.003401
  1675.150,    -0.084674,     0.005285
  1675.200,    -0.704707,     0.009499
  1675.250,    -1.174814,     0.014346
  1675.300,    -1.400840,     0.011440
  1675.350,    -1.382059,     0.006194
  1675.400,    -1.168175,    -0.002613
  1675.450,    -0.730182,    -0.001542
  1675.500,    -0.198420,    -0.010145
  1675.550,     0.275712,    -0.014753
  1675.600,     0.611336,    -0.011832
  1675.650,     0.865060,    -0.011203
  1675.700,     1.054261,    -0.008256
  1675.750,     1.176689,     0.003301
  1675.800,     1.364159,    -0.000002
  1675.850,     1.626387,     0.006486
  1675.900,     1.862240,     0.010960
  1675.950,     1.930334,     0.006300
  1676.000,     1.785967,     0.000871
  1676.050,     1.555885,     0.004055
  1676.100,     1.343843,    -0.001372
  1676.150,     1.202557,    -0.010747
  1676.200,     1.127463,    -0.006406
  1676.250,     1.095573,    -0.009050
  1676.300,     1.183723,    -0.010391
  1676.350,     1.399606,    -0.005398
  1676.400,     1.756526,    -0.008625
  1676.450,     2.298329,     0.004365
  1676.500,     2.942864,     0.010628
  1676.550,     3.742903,     0.011346
  1676.600,     4.496374,     0.013980
  1676.650,     4.968994,     0.011981
  1676.700,     4.911894,     0.009418
  1676.750,     4.293362,     0.004658
  1676.800,     3.178410,    -0.003568
  1676.850,     1.724708,    -0.006082
  1676.900,     0.177163,    -0.007643
  1676.950,    -1.165583,    -0.013058
  1677.000,    -2.130342,    -0.012283
  1677.050,    -2.671112,    -0.009963
  1677.100,    -2.774172,    -0.002725
  1677.150,    -2.556037,     0.005478
  1677.200,    -2.085609,     0.013235
  1677.250,    -1.502460,     0.012786
  1677.300,    -0.961645,     0.005314
  1677.350,    -0.545689,     0.011571
  1677.400,    -0.312475,     0.005760
  1677.450,    -0.138032,     0.002338
  1677.500,     0.019003,    -0.005848
  1677.550,     0.198067,    -0.010554
  1677.600,     0.383790,    -0.009926
  1677.650,     0.567075,    -0.012418
  1677.700,     0.698584,    -0.013954
  1677.750,     0.790404,    -0.003108
  1677.800,     0.755048,     0.004853
  1677.850,     0.635186,     0.001594
  1677.900,     0.316472,     0.009133
  1677.950,    -0.096280,     0.011396
  1678.000,    -0.552690,     0.012950
  1678.050,    -0.966070,     0.008751
  1678.100,    -1.269855,     0.002042
  1678.150,    -1.473013,     0.000767
  1678.200,    -1.437566,    -0.007515
  1678.250,    -1.103035,    -0.009072
  1678.300,    -0.463188,    -0.009429
  1678.350,     0.307623,    -0.013945
  1678.400,     0.978889,    -0.012350
  1678.450,     1.485892,    -0.004971
  1678.500,     1.687610,     0.001234
  1678.550,     1.594700,     0.005892
  1678.600,     1.119295,     0.003996
  1678.650,     0.461413,     0.013973
  1678.700,    -0.191365,     0.007654
  1678.750,    -0.647707,     0.002299
  1678.800,    -0.872539,    -0.001556
  1678.850,    -0.928535,    -0.005640
  1678.900,    -0.921818,    -0.008167
  1678.950,    -0.879101,    -0.010778
  1679.000,    -0.694471,    -0.010948
  1679.050,    -0.471153,    -0.009606
  1679.100,    -0.228491,    -0.009023
  1679.150,     0.015520,    -0.007713
  1679.200,     0.312472,     0.001314
  1679.250,     0.612642,     0.004385
  1679.300,     0.830374,     0.008433
  1679.350,     0.932503,     0.007626
  1679.400,     0.868460,     0.009357
  1679.450,     0.637402,     0.005828
  1679.500,     0.283289,     0.005418
  1679.550,    -0.141145,     0.001661
  1679.600,    -0.547153,    -0.007835
  1679.650,    -0.896373,    -0.009142
  1679.700,    -1.176728,    -0.009165
  1679.750,    -1.327935,    -0.008701
  1679.800,    -1.352000,    -0.002972
  1679.850,    -1.249930,    -0.003888
  1679.900,    -1.071134,     0.004545
  1679.950,    -0.829841,     0.007656
  1680.000,    -0.504069,     0.012854
  1680.050,    -0.087460,     0.008665
  1680.100,     0.351223,     0.006902
  1680.150,     0.705331,     0.002181
  1680.200,     0.871061,     0.000582
  1680.250,     0.749142,    -0.002859
  1680.300,     0.454192,    -0.006136
  1680.350,     0.072832,    -0.005927
  1680.400,    -0.330831,    -0.008314
  1680.450,    -0.597336,    -0.008579
  1680.500,    -0.691685,    -0.002442
  1680.550,    -0.496513,    -0.002759
  1680.600,    -0.055739,     0.008021
  1680.650,     0.507551,     0.012184
  1680.700,     1.063804,     0.008995
  1680.750,     1.445008,     0.012249
  1680.800,     1.610502,     0.004059
  1680.850,     1.581292,     0.006943
  1680.900,     1.435542,    -0.000154
  1680.950,     1.234537,    -0.002298
  1681.000,     1.038086,    -0.004180
  1681.050,     0.868867,    -0.008772
  1681.100,     0.714413,    -0.004741
  1681.150,     0.599463,    -0.003307
  1681.200,     0.495313,    -0.002339
  1681.250,     0.332986,    -0.000185
  1681.300,     0.138043,     0.004876
  1681.350,    -0.152787,     0.012133
  1681.400,    -0.518589,     0.012615
  1681.450,    -0.848226,     0.006836
  1681.500,    -1.152722,     0.005025
  1681.550,    -1.409521,     0.005642
  1681.600,    -1.609983,    -0.002588
  1681.650,    -1.855727,    -0.002421
  1681.700,    -2.022209,    -0.011463
  1681.750,    -2.033714,    -0.010630
  1681.800,    -1.828341,    -0.006056
  1681.850,    -1.406382,    -0.012455
  1681.900,    -0.826341,    -0.004277
  1681.950,    -0.209814,     0.001564
  1682.000,     0.308966,     0.012518
  1682.050,     0.739240,     0.003470
  1682.100,     1.054965,     0.013711
  1682.150,     1.234640,     0.005046
  1682.200,     1.298016,    -0.000596
  1682.250,     1.305023,     0.004665
  1682.300,     1.320964,    -0.002958
  1682.350,     1.294603,     0.001220
  1682.400,     1.172630,    -0.005263
  1682.450,     0.938878,    -0.010238
  1682.500,     0.617681,    -0.001478
  1682.550,     0.276016,    -0.003370
  1682.600,    -0.043288,    -0.003903
  1682.650,    -0.372245,     0.000507
  1682.700,    -0.669379,     0.004491
  1682.750,    -0.914475,     0.006809
  1682.800,    -1.083606,     0.008262
  1682.850,    -1.121726,     0.010114
  1682.900,    -0.945830,     0.005348
  1682.950,    -0.669029,     0.004091
  1683.000,    -0.308125,    -0.006541
  1683.050,     0.109772,    -0.011902
  1683.100,     0.509577,    -0.008981
  1683.150,     0.779624,    -0.008947
  1683.200,     0.871643,    -0.006044
  1683.250,     0.794442,    -0.005684
  1683.300,     0.588482,     0.001362
  1683.350,     0.379722,     0.005866
  1683.400,     0.235285,     0.008261
  1683.450,     0.221374,     0.002383
  1683.500,     0.284336,     0.006664
  1683.550,     0.358851,     0.008011
  1683.600,     0.409667,     0.010394
  1683.650,     0.424278,     0.006465
  1683.700,     0.382846,     0.000963
  1683.750,     0.318586,    -0.004639
  1683.800,     0.184843,    -0.005294
  1683.850,    -0.004409,    -0.008368
  1683.900,    -0.237596,    -0.006981
  1683.950,    -0.346248,    -0.000750
  1684.000,    -0.284232,    -0.000986
  1684.050,    -0.015636,    -0.000557
  1684.100,     0.341525,     0.006105
  1684.150,     0.746839,     0.008282
  1684.200,     1.148937,     0.007176
  1684.250,     1.432061,     0.009252
  1684.300,     1.577930,     0.006702
  1684.350,     1.513528,    -0.002461
  1684.400,     1.279192,    -0.003239
  1684.450,     0.915968,    -0.001314
  1684.500,     0.606906,    -0.007811
  1684.550,     0.427594,    -0.008212
  1684.600,     0.379714,    -0.009921
  1684.650,     0.431409,    -0.006382
  1684.700,     0.503375,    -0.002950
  1684.750,     0.545550,     0.001026
  1684.800,     0.552785,     0.006862
  1684.850,     0.436402,     0.008998
  1684.900,     0.119473,     0.008193
  1684.950,    -0.370760,     0.009101
  1685.000,    -0.918951,     0.006808
  1685.050,    -1.295448,     0.002651
  1685.100,    -1.428053,    -0.003519
  1685.150,    -1.354768,    -0.006917
  1685.200,    -1.129861,    -0.005721
  1685.250,    -0.779482,    -0.001071
  1685.300,    -0.355224,    -0.005299
  1685.350,     0.067302,    -0.009623
  1685.400,     0.363780,    -0.004911
  1685.450,     0.541529,     0.002232
  1685.500,     0.628731,     0.004190
  1685.550,     0.688261,     0.002913
  1685.600,     0.728337,     0.004943
  1685.650,     0.821283,     0.006324
  1685.700,     0.905352,     0.001816
  1685.750,     0.929969,     0.003456
  1685.800,     0.888250,     0.001742
  1685.850,     0.814842,     0.000207
  1685.900,     0.706677,    -0.005156
  1685.950,     0.623287,    -0.001150
  1686.000,     0.454085,    -0.002420
  1686.050,     0.246209,    -0.009397
  1686.100,     0.026046,    -0.001262
  1686.150,    -0.202441,     0.000073
  1686.200,    -0.380063,     0.003058
  1686.250,    -0.443410,    -0.001457
  1686.300,    -0.426525,     0.005018
  1686.350,    -0.361172,     0.009151
  1686.400,    -0.210053,     0.005827
  1686.450,    -0.045993,     0.003955
  1686.500,     0.172829,     0.002459
  1686.550,     0.391091,    -0.004122
  1686.600,     0.658196,    -0.000804
  1686.650,     0.955034,    -0.002020
  1686.700,     1.206359,    -0.004913
  1686.750,     1.332472,    -0.003332
  1686.800,     1.273191,    -0.002752
  1686.850,     1.048436,    -0.004385
  1686.900,     0.749395,     0.000785
  1686.950,     0.362089,     0.002072
  1687.000,     0.030601,     0.005738
  1687.050,    -0.260718,     0.001532
  1687.100,    -0.489184,     0.002250
  1687.150,    -0.603990,     0.004923
  1687.200,    -0.612724,     0.000852
  1687.250,    -0.550958,    -0.002187
  1687.300,    -0.430815,    -0.004522
  1687.350,    -0.241509,    -0.005990
  1687.400,    -0.068079,     0.000237
  1687.450,     0.133925,     0.003690
  1687.500,     0.385431,     0.002079
  1687.550,     0.680579,     0.001299
  1687.600,     0.938102,     0.006457
  1687.650,     1.078520,     0.004651
  1687.700,     1.076988,     0.003815
  1687.750,     0.958589,    -0.002971
  1687.800,     0.773239,    -0.003009
  1687.850,     0.552705,    -0.001019
  1687.900,     0.302455,    -0.002970
  1687.950,     0.020258,    -0.003867
  1688.000,    -0.306366,    -0.007114
  1688.050,    -0.657840,     0.004391
  1688.100,    -1.016838,    -0.002357
  1688.150,    -1.329378,     0.001662
  1688.200,    -1.560761,     0.006067
  1688.250,    -1.627979,     0.002714
  1688.300,    -1.465131,     0.001800
  1688.350,    -1.008134,     0.002310
  1688.400,    -0.269409,    -0.002266
  1688.450,     0.539169,    -0.002542
  1688.500,     1.235425,    -0.005416
  1688.550,     1.629163,    -0.002576
  1688.600,     1.755494,    -0.009038
  1688.650,     1.644216,    -0.008505
  1688.700,     1.356266,    -0.004157
  1688.750,     1.024692,    -0.001682
  1688.800,     0.705865,     0.003412
  1688.850,     0.482070,     0.005384
  1688.900,     0.314056,     0.005255
  1688.950,     0.175503,     0.005405
  1689.000,     0.007207,     0.009809
  1689.050,    -0.203101,    -0.001122
  1689.100,    -0.408346,     0.003628
  1689.150,    -0.531353,     0.003992
  1689.200,    -0.597119,    -0.002763
  1689.250,    -0.531896,    -0.010806
  1689.300,    -0.342366,    -0.007223
  1689.350,    -0.017469,    -0.007102
  1689.400,     0.338796,    -0.003299
  1689.450,     0.696087,     0.004169
  1689.500,     0.995489,    -0.001027
  1689.550,     1.100210,     0.001571
  1689.600,     0.987547,     0.008923
  1689.650,     0.643064,     0.010203
  1689.700,     0.238718,     0.007848
  1689.750,    -0.151700,     0.001667
  1689.800,    -0.416101,     0.001080
  1689.850,    -0.577086,    -0.000954
  1689.900,    -0.628045,    -0.005983
  1689.950,    -0.608787,    -0.003666
  1690.000,    -0.535165,    -0.007252
  1690.050,    -0.411276,    -0.008537
  1690.100,    -0.284293,    -0.008245
  1690.150,    -0.178883,    -0.003336
  1690.200,    -0.033404,     0.003643
  1690.250,     0.162497,     0.002377
  1690.300,     0.397751,     0.001415
  1690.350,     0.612055,     0.007077
  1690.400,     0.756986,     0.008839
  1690.450,     0.829688,     0.000179
  1690.500,     0.780394,     0.004154
  1690.550,     0.655911,     0.000460
  1690.600,     0.436430,     0.004496
  1690.650,     0.129002,    -0.005239
  1690.700,    -0.254515,    -0.004725
  1690.750,    -0.648498,    -0.004627
  1690.800,    -0.887890,    -0.001144
  1690.850,    -1.010779,     0.001109
  1690.900,    -0.959555,    -0.000333
  1690.950,    -0.790475,     0.000092
  1691.000,    -0.510662,     0.006115
  1691.050,    -0.082051,     0.001421
  1691.100,     0.452324,     0.002106
  1691.150,     0.957385,     0.002550
  1691.200,     1.329475,    -0.000116
  1691.250,     1.454248,    -0.004794
  1691.300,     1.347577,     0.000312
  1691.350,     1.063235,    -0.000854
  1691.400,     0.636546,    -0.000884
  1691.450,     0.194132,    -0.000711
  1691.500,    -0.248249,    -0.002456
  1691.550,    -0.632224,    -0.000764
  1691.600,    -0.879370,     0.003394
  1691.650,    -0.994287,     0.001454
  1691.700,    -0.971793,     0.003199
  1691.750,    -0.926722,     0.008343
  1691.800,    -0.907595,     0.001362
  1691.850,    -0.901855,     0.001762
  1691.900,    -0.862307,     0.003302
  1691.950,    -0.654031,     0.002849
  1692.000,    -0.245297,    -0.001704
  1692.050,     0.256827,    -0.003904
  1692.100,     0.802047,    -0.002400
  1692.150,     1.275018,     0.001013
  1692.200,     1.545411,     0.004621
  1692.250,     1.551969,     0.009333
  1692.300,     1.304350,     0.003285
  1692.350,     0.855308,     0.002949
  1692.400,     0.363387,     0.003150
  1692.450,    -0.114162,    -0.001059
  1692.500,    -0.501607,     0.002333
  1692.550,    -0.786547,    -0.000264
  1692.600,    -0.914829,    -0.002182
  1692.650,    -0.862864,    -0.002974
  1692.700,    -0.697068,    -0.004803
  1692.750,    -0.383386,    -0.003146
  1692.800,    -0.017636,    -0.001802
  1692.850,     0.345058,     0.004847
  1692.900,     0.650923,     0.007588
  1692.950,     0.794571,     0.001998
  1693.000,     0.711855,     0.006455
  1693.050,     0.430980,     0.001358
  1693.100,     0.061892,     0.000689
  1693.150,    -0.394883,     0.005076
  1693.200,    -0.776774,     0.001647
  1693.250,    -0.980791,    -0.005810
  1693.300,    -0.997232,    -0.003835
  1693.350,    -0.808856,    -0.004415
  1693.400,    -0.496894,    -0.002945
  1693.450,    -0.176991,    -0.005119
  1693.500,     0.086655,     0.000927
  1693.550,     0.264797,    -0.000647
  1693.600,     0.322907,     0.006876
  1693.650,     0.340368,     0.000322
  1693.700,     0.312400,     0.001834
  1693.750,     0.316644,     0.008509
  1693.800,     0.341894,     0.010154
  1693.850,     0.438134,     0.007052
  1693.900,     0.672306,     0.003085
  1693.950,     0.939853,    -0.006256
  1694.000,     1.107015,    -0.003956
  1694.050,     1.104104,    -0.003313
  1694.100,     0.915371,    -0.002903
  1694.150,     0.613578,    -0.005174
  1694.200,     0.217239,    -0.002459
  1694.250,    -0.201493,     0.002684
  1694.300,    -0.648351,     0.004777
  1694.350,    -1.062013,     0.000758
  1694.400,    -1.299128,     0.002827
  1694.450,    -1.340229,     0.002252
  1694.500,    -1.178162,     0.001448
  1694.550,    -0.801490,     0.003164
  1694.600,    -0.321337,    -0.003375
  1694.650,     0.184611,     0.003019
  1694.700,     0.656185,     0.002588
  1694.750,     1.061155,    -0.001843
  1694.800,     1.328604,     0.002524
  1694.850,     1.410524,    -0.000416
  1694.900,     1.288509,    -0.001246
  1694.950,     0.980398,    -0.004490
  1695.000,     0.605181,    -0.000541
  1695.050,     0.237826,     0.005241
  1695.100,    -0.087317,    -0.000430
  1695.150,    -0.321937,     0.000786
  1695.200,    -0.440359,    -0.009302
  1695.250,    -0.492113,    -0.000008
  1695.300,    -0.459650,     0.000410
  1695.350,    -0.381714,    -0.000346
  1695.400,    -0.287618,     0.000171
  1695.450,    -0.155489,     0.001805
  1695.500,     0.038113,     0.004175
  1695.550,     0.303332,     0.005016
  1695.600,     0.604626,    -0.001459
  1695.650,     0.909283,     0.000077
  1695.700,     1.128433,    -0.000499
  1695.750,     1.282925,    -0.001654
  1695.800,     1.295891,    -0.000028
  1695.850,     1.132968,     0.003009
  1695.900,     0.757835,    -0.001694
  1695.950,     0.227197,    -0.001066
  1696.000,    -0.385390,    -0.005292
  1696.050,    -0.967430,    -0.001517
  1696.100,    -1.354892,     0.007234
  1696.150,    -1.458633,    -0.001542
  1696.200,    -1.318775,    -0.006475
  1696.250,    -0.913758,     0.006263
  1696.300,    -0.355365,     0.001567
  1696.350,     0.252846,     0.000593
  1696.400,     0.780785,     0.007099
  1696.450,     1.119644,     0.004295
  1696.500,     1.204938,    -0.002159
  1696.550,     1.042675,     0.004193
  1696.600,     0.664113,    -0.001047
  1696.650,     0.215368,    -0.006609
  1696.700,    -0.148176,    -0.006568
  1696.750,    -0.367379,    -0.000071
  1696.800,    -0.419218,    -0.008037
  1696.850,    -0.346986,    -0.003991
  1696.900,    -0.216258,     0.005680
  1696.950,    -0.092458,     0.002147
  1697.000,     0.012485,    -0.004581
  1697.050,     0.107282,     0.005890
  1697.100,     0.208302,     0.001842
  1697.150,     0.216113,     0.005114
  1697.200,     0.168013,     0.003383
  1697.250,     0.127126,     0.001375
  1697.300,     0.111263,     0.008351
  1697.350,     0.173835,     0.003824
  1697.400,     0.344369,    -0.005613
  1697.450,     0.533408,    -0.000510
  1697.500,     0.705545,     0.004519
  1697.550,     0.791735,     0.005174
  1697.600,     0.818600,    -0.001967
  1697.650,     0.731080,    -0.005060
  1697.700,     0.548592,     0.001122
  1697.750,     0.261275,    -0.001515
  1697.800,    -0.029466,    -0.000907
  1697.850,    -0.357399,    -0.001329
  1697.900,    -0.611945,     0.002648
  1697.950,    -0.766651,    -0.003043
  1698.000,    -0.785317,     0.003044
  1698.050,    -0.601195,     0.007956
  1698.100,    -0.245645,     0.001919
  1698.150,     0.113652,     0.000662
  1698.200,     0.373477,     0.002240
  1698.250,     0.425864,     0.005218
  1698.300,     0.285190,    -0.005120
  1698.350,     0.093631,     0.001127
  1698.400,    -0.102853,    -0.002095
  1698.450,    -0.181639,    -0.009072
  1698.500,    -0.122842,    -0.002113
  1698.550,     0.008053,    -0.001807
  1698.600,     0.208282,     0.002334
  1698.650,     0.345710,     0.002539
  1698.700,     0.423772,     0.000831
  1698.750,     0.399438,    -0.003444
  1698.800,     0.231001,    -0.003710
  1698.850,    -0.025521,     0.003227
  1698.900,    -0.266229,     0.004990
  1698.950,    -0.376874,     0.002299
  1699.000,    -0.366699,     0.004856
  1699.050,    -0.270900,    -0.006501
  1699.100,    -0.118937,    -0.002552
  1699.150,     0.036302,    -0.001203
  1699.200,     0.255109,     0.005913
  1699.250,     0.450200,     0.007777
  1699.300,     0.534554,     0.000032
  1699.350,     0.497991,    -0.006114
  1699.400,     0.332646,    -0.004284
  1699.450,     0.042325,    -0.004204
  1699.500,    -0.266542,    -0.005461
  1699.550,    -0.514563,     0.007041
  1699.600,    -0.669737,    -0.000584
  1699.650,    -0.726979,    -0.000806
  1699.700,    -0.651973,     0.005505
  1699.750,    -0.439656,    -0.000670
  1699.800,    -0.186110,     0.002950
  1699.850,     0.096516,     0.006136
  1699.900,     0.339570,     0.007027
  1699.950,     0.421799,     0.002388
  1700.000,     0.413686,     0.003348
  1700.050,     0.291674,     0.003774
  1700.100,     0.098351,    -0.001745
  1700.150,    -0.138264,    -0.003400
  1700.200,    -0.355341,    -0.002489
  1700.250,    -0.412501,    -0.001790
  1700.300,    -0.313962,    -0.000852
  1700.350,    -0.076447,    -0.003604
  1700.400,     0.284214,     0.001001
  1700.450,     0.624207,    -0.000004
  1700.500,     0.892880,     0.000810
  1700.550,     0.954405,     0.003173
  1700.600,     0.852363,     0.007419
  1700.650,     0.587682,     0.005212
  1700.700,     0.237822,     0.011411
  1700.750,    -0.102726,    -0.000623
  1700.800,    -0.369521,    -0.002860
  1700.850,    -0.496425,     0.002388
  1700.900,    -0.490436,    -0.002016
  1700.950,    -0.385592,    -0.005691
  1701.000,    -0.199174,    -0.002964
