Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
     0.0,  3.233214E-3,    -3.14159,  6.818399E-3,    -3.14159,  1.467841E-2,    -3.14159,          NaN,         NaN
     1.0,  6.642575E-3,    -2.78844,  1.373429E-2,    -2.98700,  2.925186E-2,    -3.05265,          NaN,         NaN
     2.0,  7.142198E-3,    -2.45834,  1.402566E-2,    -2.83319,  2.893761E-2,    -2.96380,          NaN,         NaN
     3.0,  7.896619E-3,    -2.16303,  1.450766E-2,    -2.68085,  2.841586E-2,    -2.87517,          NaN,         NaN
     4.0,  8.829698E-3,    -1.90268,  1.517504E-2,    -2.53044,  2.768964E-2,    -2.78687,          NaN,         NaN
     5.0,  9.877306E-3,    -1.67180,  1.602076E-2,    -2.38219,  2.676318E-2,    -2.69906,          NaN,         NaN
     6.0,  1.099136E-2,    -1.46391,  1.703619E-2,    -2.23611,  2.564198E-2,    -2.61194,          NaN,         NaN
     7.0,  1.213705E-2,    -1.27339,  1.821129E-2,    -2.09207,  2.433279E-2,    -2.52578,          NaN,         NaN
     8.0,  1.328903E-2,    -1.09590,  1.953476E-2,    -1.94980,  2.284370E-2,    -2.44094,          NaN,         NaN
     9.0,  1.442835E-2,    -0.92820,  2.099413E-2,    -1.80900,  2.118420E-2,    -2.35795,          NaN,         NaN
    10.0,  1.554041E-2,    -0.76792,  2.257591E-2,    -1.66936,  1.936533E-2,    -2.27761,          NaN,         NaN
    11.0,  1.661361E-2,    -0.61328,  2.426565E-2,    -1.53059,  1.739990E-2,    -2.20114,          NaN,         NaN
    12.0,  1.763846E-2,    -0.46297,  2.604807E-2,    -1.39242,  1.530307E-2,    -2.13054,          NaN,         NaN
    13.0,  1.860713E-2,    -0.31596,  2.790721E-2,    -1.25462,  1.309340E-2,    -2.06934,          NaN,         NaN
    14.0,  1.951301E-2,    -0.17147,  2.982657E-2,    -1.11699,  1.079555E-2,    -2.02428,          NaN,         NaN
    15.0,  2.035055E-2,    -0.02888,  3.178923E-2,    -0.97936,  8.447629E-3,    -2.00978,          NaN,         NaN
    16.0,  2.111508E-2,     0.11233,  3.377806E-2,    -0.84160,  6.125821E-3,    -2.06204,          NaN,         NaN
    17.0,  2.180278E-2,     0.25256,  3.577586E-2,    -0.70358,  4.048276E-3,    -2.28760,          NaN,         NaN
    18.0,  2.241055E-2,     0.39219,  3.776558E-2,    -0.56519,  2.996922E-3,    -2.91012,          NaN,         NaN
    19.0,  2.293604E-2,     0.53152,  3.973047E-2,    -0.42636,  3.996396E-3,    -3.55356,          NaN,         NaN
    20.0,  2.337758E-2,     0.67081,  4.165423E-2,    -0.28700,  6.134249E-3,    -3.79306,          NaN,         NaN
    21.0,  2.373423E-2,     0.81033,  4.352127E-2,    -0.14704,  8.591324E-3,    -3.84883,          NaN,         NaN
    22.0,  2.400573E-2,     0.95030,  4.531678E-2,    -0.00640,  1.113316E-2,    -3.83389,          NaN,         NaN
    23.0,  2.419254E-2,     1.09094,  4.702698E-2,     0.13498,  1.367647E-2,    -3.78640,          NaN,         NaN
    24.0,  2.429582E-2,     1.23248,  4.863921E-2,     0.27717,  1.617739E-2,    -3.72149,          NaN,         NaN
    25.0,  2.431748E-2,     1.37512,  5.014212E-2,     0.42023,  1.860524E-2,    -3.64616,          NaN,         NaN
    26.0,  2.426013E-2,     1.51909,  5.152575E-2,     0.56423,  2.093494E-2,    -3.56404,          NaN,         NaN
    27.0,  2.412716E-2,     1.66460,  5.278171E-2,     0.70924,  2.314429E-2,    -3.47722,          NaN,         NaN
    28.0,  2.392270E-2,     1.81189,  5.390324E-2,     0.85533,  2.521298E-2,    -3.38697,          NaN,         NaN
    29.0,  2.365166E-2,     1.96120,  5.488532E-2,     1.00257,  2.712220E-2,    -3.29411,          NaN,         NaN
    30.0,  2.331975E-2,     2.11278,  5.572471E-2,     1.15105,  2.885454E-2,    -3.19919,          NaN,         NaN
    31.0,  2.293344E-2,     2.26689,  5.642005E-2,     1.30083,  3.039398E-2,    -3.10261,          NaN,         NaN
    32.0,  2.250004E-2,     2.42381,  5.697186E-2,     1.45201,  3.172600E-2,    -3.00465,          NaN,         NaN
    33.0,  2.202761E-2,     2.58380,  5.738254E-2,     1.60467,  3.283767E-2,    -2.90553,          NaN,         NaN
    34.0,  2.152502E-2,     2.74717,  5.765640E-2,     1.75889,  3.371775E-2,    -2.80543,          NaN,         NaN
    35.0,  2.100188E-2,     2.91418,  5.779958E-2,     1.91476,  3.435683E-2,    -2.70448,          NaN,         NaN
    36.0,  2.046846E-2,     3.08509,  5.782002E-2,     2.07236,  3.474742E-2,    -2.60281,          NaN,         NaN
    37.0,  1.993564E-2,     3.26012,  5.772735E-2,     2.23177,  3.488407E-2,    -2.50053,          NaN,         NaN
    38.0,  1.941470E-2,     3.43944,  5.753276E-2,     2.39307,  3.476342E-2,    -2.39776,          NaN,         NaN
    39.0,  1.891713E-2,     3.62314,  5.724885E-2,     2.55631,  3.438433E-2,    -2.29461,          NaN,         NaN
    40.0,  1.845433E-2,     3.81119,  5.688944E-2,     2.72154,  3.374786E-2,    -2.19121,          NaN,         NaN
    41.0,  1.803719E-2,     4.00342,  5.646930E-2,     2.88879,  3.285738E-2,    -2.08769,          NaN,         NaN
    42.0,  1.767568E-2,     4.19950,  5.600388E-2,     3.05806,  3.171853E-2,    -1.98426,          NaN,         NaN
    43.0,  1.737829E-2,     4.39894,  5.550903E-2,     3.22933,  3.033927E-2,    -1.88113,          NaN,         NaN
    44.0,  1.715155E-2,     4.60108,  5.500054E-2,     3.40255,  2.872987E-2,    -1.77863,          NaN,         NaN
    45.0,  1.699957E-2,     4.80511,  5.449384E-2,     3.57761,  2.690292E-2,    -1.67716,          NaN,         NaN
    46.0,  1.692377E-2,     5.01016,  5.400352E-2,     3.75439,  2.487337E-2,    -1.57736,          NaN,         NaN
    47.0,  1.692273E-2,     5.21531,  5.354293E-2,     3.93270,  2.265862E-2,    -1.48011,          NaN,         NaN
    48.0,  1.699237E-2,     5.41972,  5.312378E-2,     4.11232,  2.027881E-2,    -1.38685,          NaN,         NaN
    49.0,  1.712626E-2,     5.62265,  5.275573E-2,     4.29300,  1.775746E-2,    -1.29989,          NaN,         NaN
    50.0,  1.731612E-2,     5.82348,  5.244614E-2,     4.47445,  1.512302E-2,    -1.22330,          NaN,         NaN
    51.0,  1.755239E-2,     6.02182,  5.219982E-2,     4.65636,  1.241273E-2,    -1.16486,          NaN,         NaN
    52.0,  1.782481E-2,     6.21741,  5.201896E-2,     4.83841,  9.683508E-3,    -1.14111,          NaN,         NaN
    53.0,  1.812299E-2,     6.41017,  5.190310E-2,     5.02027,  7.047545E-3,    -1.19229,          NaN,         NaN
    54.0,  1.843677E-2,     6.60016,  5.184932E-2,     5.20165,  4.809943E-3,    -1.42539,          NaN,         NaN
    55.0,  1.875668E-2,     6.78754,  5.185245E-2,     5.38226,  3.871544E-3,    -1.99088,          NaN,         NaN
    56.0,  1.907408E-2,     6.97254,  5.190544E-2,     5.56184,  5.047086E-3,    -2.51676,          NaN,         NaN
    57.0,  1.938139E-2,     7.15545,  5.199973E-2,     5.74017,  7.366542E-3,    -2.71326,          NaN,         NaN
    58.0,  1.967217E-2,     7.33660,  5.212573E-2,     5.91710,  1.002505E-2,    -2.74481,          NaN,         NaN
    59.0,  1.994114E-2,     7.51633,  5.227320E-2,     6.09250,  1.275993E-2,    -2.70637,          NaN,         NaN
    60.0,  2.018426E-2,     7.69499,  5.243173E-2,     6.26628,  1.547282E-2,    -2.63359,          NaN,         NaN
    61.0,  2.039865E-2,     7.87291,  5.259112E-2,     6.43840,  1.811419E-2,    -2.54135,          NaN,         NaN
    62.0,  2.058263E-2,     8.05044,  5.274169E-2,     6.60886,  2.065295E-2,    -2.43671,          NaN,         NaN
    63.0,  2.073560E-2,     8.22790,  5.287458E-2,     6.77768,  2.306710E-2,    -2.32334,          NaN,         NaN
    64.0,  2.085809E-2,     8.40558,  5.298197E-2,     6.94491,  2.534030E-2,    -2.20333,          NaN,         NaN
    65.0,  2.095164E-2,     8.58378,  5.305725E-2,     7.11064,  2.746059E-2,    -2.07792,          NaN,         NaN
    66.0,  2.101875E-2,     8.76275,  5.309510E-2,     7.27495,  2.941985E-2,    -1.94784,          NaN,         NaN
    67.0,  2.106281E-2,     8.94273,  5.309160E-2,     7.43795,  3.121360E-2,    -1.81354,          NaN,         NaN
    68.0,  2.108800E-2,     9.12391,  5.304421E-2,     7.59975,  3.284093E-2,    -1.67533,          NaN,         NaN
    69.0,  2.109918E-2,     9.30646,  5.295179E-2,     7.76047,  3.430449E-2,    -1.53335,          NaN,         NaN
    70.0,  2.110180E-2,     9.49051,  5.281453E-2,     7.92025,  3.561042E-2,    -1.38771,          NaN,         NaN
    71.0,  2.110171E-2,     9.67613,  5.263391E-2,     8.07921,  3.676823E-2,    -1.23849,          NaN,         NaN
    72.0,  2.110498E-2,     9.86335,  5.241262E-2,     8.23748,  3.779065E-2,    -1.08573,          NaN,         NaN
    73.0,  2.111775E-2,    10.05214,  5.215443E-2,     8.39519,  3.869329E-2,    -0.92950,          NaN,         NaN
    74.0,  2.114602E-2,    10.24243,  5.186410E-2,     8.55246,  3.949421E-2,    -0.76990,          NaN,         NaN
    75.0,  2.119540E-2,    10.43407,  5.154729E-2,     8.70940,  4.021336E-2,    -0.60707,          NaN,         NaN
    76.0,  2.127089E-2,    10.62687,  5.121037E-2,     8.86615,  4.087177E-2,    -0.44120,          NaN,         NaN
    77.0,  2.137673E-2,    10.82061,  5.086036E-2,     9.02280,  4.149070E-2,    -0.27257,          NaN,         NaN
    78.0,  2.151618E-2,    11.01502,  5.050473E-2,     9.17945,  4.209062E-2,    -0.10153,          NaN,         NaN
    79.0,  2.169142E-2,    11.20982,  5.015134E-2,     9.33620,  4.269004E-2,     0.07150,          NaN,         NaN
    80.0,  2.190344E-2,    11.40470,  4.980822E-2,     9.49312,  4.330451E-2,     0.24601,          NaN,         NaN
    81.0,  2.215204E-2,    11.59940,  4.948352E-2,     9.65028,  4.394552E-2,     0.42147,          NaN,         NaN
    82.0,  2.243588E-2,    11.79365,  4.918530E-2,     9.80773,  4.461977E-2,     0.59731,          NaN,         NaN
    83.0,  2.275255E-2,    11.98724,  4.892144E-2,     9.96552,  4.532853E-2,     0.77293,          NaN,         NaN
    84.0,  2.309874E-2,    12.17999,  4.869952E-2,    10.12366,  4.606746E-2,     0.94781,          NaN,         NaN
    85.0,  2.347037E-2,    12.37177,  4.852664E-2,    10.28217,  4.682672E-2,     1.12144,          NaN,         NaN
    86.0,  2.386283E-2,    12.56250,  4.840936E-2,    10.44103,  4.759131E-2,     1.29338,          NaN,         NaN
    87.0,  2.427115E-2,    12.75216,  4.835356E-2,    10.60022,  4.834177E-2,     1.46328,          NaN,         NaN
    88.0,  2.469021E-2,    12.94076,  4.836437E-2,    10.75971,  4.905500E-2,     1.63089,          NaN,         NaN
    89.0,  2.511492E-2,    13.12837,  4.844606E-2,    10.91945,  4.970517E-2,     1.79601,          NaN,         NaN
    90.0,  2.554036E-2,    13.31507,  4.860199E-2,    11.07938,  5.026467E-2,     1.95853,          NaN,         NaN
    91.0,  2.596198E-2,    13.50098,  4.883456E-2,    11.23945,  5.070498E-2,     2.11840,          NaN,         NaN
    92.0,  2.637569E-2,    13.68626,  4.914519E-2,    11.39958,  5.099756E-2,     2.27564,          NaN,         NaN
    93.0,  2.677794E-2,    13.87105,  4.953433E-2,    11.55973,  5.111456E-2,     2.43027,          NaN,         NaN
    94.0,  2.716585E-2,    14.05552,  5.000144E-2,    11.71984,  5.102947E-2,     2.58236,          NaN,         NaN
    95.0,  2.753727E-2,    14.23984,  5.054507E-2,    11.87985,  5.071770E-2,     2.73201,          NaN,         NaN
    96.0,  2.789079E-2,    14.42419,  5.116291E-2,    12.03973,  5.015700E-2,     2.87929,          NaN,         NaN
    97.0,  2.822579E-2,    14.60873,  5.185183E-2,    12.19945,  4.932786E-2,     3.02429,          NaN,         NaN
    98.0,  2.854246E-2,    14.79363,  5.260803E-2,    12.35899,  4.821382E-2,     3.16708,          NaN,         NaN
    99.0,  2.884176E-2,    14.97904,  5.342708E-2,    12.51837,  4.680169E-2,     3.30771,          NaN,         NaN
   100.0,  2.912543E-2,    15.16508,  5.430404E-2,    12.67758,  4.508176E-2,     3.44621,          NaN,         NaN
   101.0,  2.939591E-2,    15.35189,  5.523360E-2,    12.83665,  4.304793E-2,     3.58255,          NaN,         NaN
   102.0,  2.965631E-2,    15.53955,  5.621017E-2,    12.99562,  4.069783E-2,     3.71663,          NaN,         NaN
   103.0,  2.991028E-2,    15.72815,  5.722798E-2,    13.15454,  3.803288E-2,     3.84828,          NaN,         NaN
   104.0,  3.016195E-2,    15.91773,  5.828122E-2,    13.31346,  3.505836E-2,     3.97714,          NaN,         NaN
   105.0,  3.041578E-2,    16.10832,  5.936416E-2,    13.47243,  3.178358E-2,     4.10264,          NaN,         NaN
   106.0,  3.067639E-2,    16.29990,  6.047120E-2,    13.63153,  2.822203E-2,     4.22374,          NaN,         NaN
   107.0,  3.094846E-2,    16.49245,  6.159704E-2,    13.79082,  2.439199E-2,     4.33860,          NaN,         NaN
   108.0,  3.123652E-2,    16.68590,  6.273672E-2,    13.95038,  2.031799E-2,     4.44358,          NaN,         NaN
   109.0,  3.154483E-2,    16.88015,  6.388573E-2,    14.11028,  1.603499E-2,     4.53077,          NaN,         NaN
   110.0,  3.187715E-2,    17.07511,  6.504011E-2,    14.27058,  1.160338E-2,     4.57941,          NaN,         NaN
   111.0,  3.223665E-2,    17.27063,  6.619647E-2,    14.43135,  7.182968E-3,     4.51629,          NaN,         NaN
   112.0,  3.262578E-2,    17.46658,  6.735210E-2,    14.59267,  3.666039E-3,     3.96296,          NaN,         NaN
   113.0,  3.304615E-2,    17.66281,  6.850495E-2,    14.75458,  4.964417E-3,     2.87560,          NaN,         NaN
   114.0,  3.349847E-2,    17.85917,  6.965374E-2,    14.91714,  9.408865E-3,     2.62389,          NaN,         NaN
   115.0,  3.398256E-2,    18.05551,  7.079789E-2,    15.08040,  1.439073E-2,     2.62314,          NaN,         NaN
   116.0,  3.449736E-2,    18.25171,  7.193760E-2,    15.24440,  1.951764E-2,     2.68944,          NaN,         NaN
   117.0,  3.504096E-2,    18.44767,  7.307377E-2,    15.40917,  2.468145E-2,     2.78183,          NaN,         NaN
   118.0,  3.561070E-2,    18.64328,  7.420797E-2,    15.57473,  2.982292E-2,     2.88685,          NaN,         NaN
   119.0,  3.620332E-2,    18.83848,  7.534243E-2,    15.74110,  3.489651E-2,     2.99887,          NaN,         NaN
   120.0,  3.681504E-2,    19.03323,  7.647991E-2,    15.90828,  3.986197E-2,     3.11514,          NaN,         NaN
   121.0,  3.744176E-2,    19.22751,  7.762362E-2,    16.07625,  4.468193E-2,     3.23417,          NaN,         NaN
   122.0,  3.807919E-2,    19.42133,  7.877717E-2,    16.24502,  4.932110E-2,     3.35506,          NaN,         NaN
   123.0,  3.872301E-2,    19.61471,  7.994437E-2,    16.41454,  5.374613E-2,     3.47729,          NaN,         NaN
   124.0,  3.936901E-2,    19.80770,  8.112916E-2,    16.58478,  5.792562E-2,     3.60048,          NaN,         NaN
   125.0,  4.001327E-2,    20.00037,  8.233544E-2,    16.75570,  6.183030E-2,     3.72440,          NaN,         NaN
   126.0,  4.065223E-2,    20.19279,  8.356696E-2,    16.92724,  6.543325E-2,     3.84888,          NaN,         NaN
   127.0,  4.128286E-2,    20.38504,  8.482719E-2,    17.09935,  6.871003E-2,     3.97378,          NaN,         NaN
   128.0,  4.190269E-2,    20.57722,  8.611916E-2,    17.27196,  7.163890E-2,     4.09902,          NaN,         NaN
   129.0,  4.250993E-2,    20.76942,  8.744538E-2,    17.44500,  7.420097E-2,     4.22452,          NaN,         NaN
   130.0,  4.310352E-2,    20.96173,  8.880775E-2,    17.61840,  7.638036E-2,     4.35023,          NaN,         NaN
   131.0,  4.368313E-2,    21.15426,  9.020745E-2,    17.79209,  7.816426E-2,     4.47610,          NaN,         NaN
   132.0,  4.424919E-2,    21.34708,  9.164494E-2,    17.96601,  7.954306E-2,     4.60209,          NaN,         NaN
   133.0,  4.480290E-2,    21.54028,  9.311988E-2,    18.14007,  8.051036E-2,     4.72814,          NaN,         NaN
   134.0,  4.534615E-2,    21.73392,  9.463117E-2,    18.31423,  8.106302E-2,     4.85424,          NaN,         NaN
   135.0,  4.588148E-2,    21.92806,  9.617698E-2,    18.48843,  8.120114E-2,     4.98032,          NaN,         NaN
   136.0,  4.641200E-2,    22.12274,  9.775477E-2,    18.66261,  8.092798E-2,     5.10636,          NaN,         NaN
   137.0,  4.694131E-2,    22.31800,  9.936137E-2,    18.83674,  8.024995E-2,     5.23230,          NaN,         NaN
   138.0,  4.747333E-2,    22.51384,  1.009931E-1,    19.01078,  7.917643E-2,     5.35808,          NaN,         NaN
   139.0,  4.801222E-2,    22.71025,  1.026458E-1,    19.18470,  7.771974E-2,     5.48364,          NaN,         NaN
   140.0,  4.856219E-2,    22.90722,  1.043152E-1,    19.35850,  7.589491E-2,     5.60890,          NaN,         NaN
   141.0,  4.912739E-2,    23.10470,  1.059964E-1,    19.53215,  7.371958E-2,     5.73376,          NaN,         NaN
   142.0,  4.971171E-2,    23.30265,  1.076850E-1,    19.70566,  7.121378E-2,     5.85810,          NaN,         NaN
   143.0,  5.031865E-2,    23.50100,  1.093762E-1,    19.87903,  6.839976E-2,     5.98178,          NaN,         NaN
   144.0,  5.095123E-2,    23.69967,  1.110656E-1,    20.05227,  6.530183E-2,     6.10462,          NaN,         NaN
   145.0,  5.161180E-2,    23.89858,  1.127492E-1,    20.22540,  6.194613E-2,     6.22637,          NaN,         NaN
   146.0,  5.230199E-2,    24.09764,  1.144230E-1,    20.39844,  5.836055E-2,     6.34673,          NaN,         NaN
   147.0,  5.302267E-2,    24.29678,  1.160839E-1,    20.57142,  5.457456E-2,     6.46530,          NaN,         NaN
   148.0,  5.377387E-2,    24.49590,  1.177291E-1,    20.74435,  5.061920E-2,     6.58156,          NaN,         NaN
   149.0,  5.455480E-2,    24.69492,  1.193566E-1,    20.91727,  4.652715E-2,     6.69477,          NaN,         NaN
   150.0,  5.536393E-2,    24.89379,  1.209650E-1,    21.09021,  4.233303E-2,     6.80393,          NaN,         NaN
   151.0,  5.619897E-2,    25.09243,  1.225534E-1,    21.26319,  3.807401E-2,     6.90758,          NaN,         NaN
   152.0,  5.705706E-2,    25.29082,  1.241218E-1,    21.43625,  3.379108E-2,     7.00362,          NaN,         NaN
   153.0,  5.793479E-2,    25.48890,  1.256710E-1,    21.60939,  2.953154E-2,     7.08879,          NaN,         NaN
   154.0,  5.882840E-2,    25.68668,  1.272021E-1,    21.78266,  2.535371E-2,     7.15801,          NaN,         NaN
   155.0,  5.973387E-2,    25.88413,  1.287171E-1,    21.95607,  2.133653E-2,     7.20297,          NaN,         NaN
   156.0,  6.064710E-2,    26.08128,  1.302185E-1,    22.12962,  1.759899E-2,     7.21000,          NaN,         NaN
   157.0,  6.156402E-2,    26.27814,  1.317092E-1,    22.30334,  1.433823E-2,     7.15744,          NaN,         NaN
   158.0,  6.248076E-2,    26.47475,  1.331925E-1,    22.47723,  1.188644E-2,     7.01919,          NaN,         NaN
   159.0,  6.339374E-2,    26.67114,  1.346722E-1,    22.65130,  1.070034E-2,     6.79478,          NaN,         NaN
   160.0,  6.429982E-2,    26.86737,  1.361521E-1,    22.82554,  1.105392E-2,     6.55534,          NaN,         NaN
   161.0,  6.519636E-2,    27.06348,  1.376362E-1,    22.99994,  1.267917E-2,     6.38920,          NaN,         NaN
   162.0,  6.608133E-2,    27.25954,  1.391283E-1,    23.17449,  1.503839E-2,     6.31466,          NaN,         NaN
   163.0,  6.695335E-2,    27.45559,  1.406324E-1,    23.34919,  1.771914E-2,     6.30826,          NaN,         NaN
   164.0,  6.781174E-2,    27.65170,  1.421519E-1,    23.52400,  2.048395E-2,     6.34600,          NaN,         NaN
   165.0,  6.865652E-2,    27.84792,  1.436903E-1,    23.69892,  2.320159E-2,     6.41199,          NaN,         NaN
   166.0,  6.948842E-2,    28.04430,  1.452503E-1,    23.87391,  2.579598E-2,     6.49659,          NaN,         NaN
   167.0,  7.030884E-2,    28.24089,  1.468344E-1,    24.04895,  2.821997E-2,     6.59392,          NaN,         NaN
   168.0,  7.111980E-2,    28.43772,  1.484445E-1,    24.22402,  3.044247E-2,     6.70031,          NaN,         NaN
   169.0,  7.192388E-2,    28.63483,  1.500818E-1,    24.39909,  3.244209E-2,     6.81336,          NaN,         NaN
   170.0,  7.272413E-2,    28.83223,  1.517471E-1,    24.57413,  3.420377E-2,     6.93149,          NaN,         NaN
   171.0,  7.352394E-2,    29.02995,  1.534404E-1,    24.74913,  3.571686E-2,     7.05358,          NaN,         NaN
   172.0,  7.432697E-2,    29.22797,  1.551615E-1,    24.92404,  3.697411E-2,     7.17890,          NaN,         NaN
   173.0,  7.513697E-2,    29.42630,  1.569092E-1,    25.09887,  3.797099E-2,     7.30691,          NaN,         NaN
   174.0,  7.595771E-2,    29.62492,  1.586820E-1,    25.27359,  3.870527E-2,     7.43724,          NaN,         NaN
   175.0,  7.679279E-2,    29.82381,  1.604781E-1,    25.44818,  3.917680E-2,     7.56966,          NaN,         NaN
   176.0,  7.764555E-2,    30.02293,  1.622951E-1,    25.62263,  3.938730E-2,     7.70403,          NaN,         NaN
   177.0,  7.851895E-2,    30.22225,  1.641305E-1,    25.79695,  3.934032E-2,     7.84030,          NaN,         NaN
   178.0,  7.941548E-2,    30.42173,  1.659815E-1,    25.97111,  3.904116E-2,     7.97851,          NaN,         NaN
   179.0,  8.033703E-2,    30.62131,  1.678453E-1,    26.14513,  3.849690E-2,     8.11878,          NaN,         NaN
   180.0,  8.128488E-2,    30.82096,  1.697190E-1,    26.31901,  3.771647E-2,     8.26133,          NaN,         NaN
   181.0,  8.225966E-2,    31.02063,  1.715998E-1,    26.49275,  3.671078E-2,     8.40647,          NaN,         NaN
   182.0,  8.326131E-2,    31.22026,  1.734851E-1,    26.66636,  3.549294E-2,     8.55466,          NaN,         NaN
   183.0,  8.428912E-2,    31.41982,  1.753726E-1,    26.83986,  3.407856E-2,     8.70653,          NaN,         NaN
   184.0,  8.534174E-2,    31.61928,  1.772601E-1,    27.01325,  3.248634E-2,     8.86294,          NaN,         NaN
   185.0,  8.641730E-2,    31.81860,  1.791461E-1,    27.18655,  3.073885E-2,     9.02501,          NaN,         NaN
   186.0,  8.751343E-2,    32.01775,  1.810293E-1,    27.35978,  2.886372E-2,     9.19429,          NaN,         NaN
   187.0,  8.862738E-2,    32.21673,  1.829089E-1,    27.53296,  2.689555E-2,     9.37280,          NaN,         NaN
   188.0,  8.975614E-2,    32.41552,  1.847846E-1,    27.70609,  2.487866E-2,     9.56327,          NaN,         NaN
   189.0,  9.089655E-2,    32.61411,  1.866567E-1,    27.87919,  2.287127E-2,     9.76921,          NaN,         NaN
   190.0,  9.204538E-2,    32.81252,  1.885257E-1,    28.05229,  2.095109E-2,     9.99493,          NaN,         NaN
   191.0,  9.319951E-2,    33.01074,  1.903929E-1,    28.22538,  1.922180E-2,    10.24506,          NaN,         NaN
   192.0,  9.435597E-2,    33.20881,  1.922598E-1,    28.39850,  1.781680E-2,    10.52306,          NaN,         NaN
   193.0,  9.551208E-2,    33.40673,  1.941284E-1,    28.57163,  1.689176E-2,    10.82824,          NaN,         NaN
   194.0,  9.666552E-2,    33.60454,  1.960011E-1,    28.74480,  1.659418E-2,    11.15225,          NaN,         NaN
   195.0,  9.781441E-2,    33.80225,  1.978803E-1,    28.91801,  1.701283E-2,    11.47903,          NaN,         NaN
   196.0,  9.895735E-2,    33.99991,  1.997689E-1,    29.09126,  1.814095E-2,    11.79098,          NaN,         NaN
   197.0,  1.000935E-1,    34.19752,  2.016698E-1,    29.26455,  1.988811E-2,    12.07664,          NaN,         NaN
   198.0,  1.012224E-1,    34.39514,  2.035859E-1,    29.43789,  2.212685E-2,    12.33287,          NaN,         NaN
   199.0,  1.023444E-1,    34.59277,  2.055202E-1,    29.61126,  2.473330E-2,    12.56210,          NaN,         NaN
   200.0,  1.034602E-1,    34.79045,  2.074754E-1,    29.78467,  2.760500E-2,    12.76884,          NaN,         NaN
   201.0,  1.045709E-1,    34.98819,  2.094543E-1,    29.95810,  3.066268E-2,    12.95770,          NaN,         NaN
   202.0,  1.056782E-1,    35.18602,  2.114590E-1,    30.13155,  3.384596E-2,    13.13259,          NaN,         NaN
   203.0,  1.067840E-1,    35.38394,  2.134917E-1,    30.30500,  3.710818E-2,    13.29662,          NaN,         NaN
   204.0,  1.078905E-1,    35.58197,  2.155540E-1,    30.47845,  4.041220E-2,    13.45218,          NaN,         NaN
   205.0,  1.090002E-1,    35.78010,  2.176471E-1,    30.65188,  4.372733E-2,    13.60113,          NaN,         NaN
   206.0,  1.101155E-1,    35.97834,  2.197718E-1,    30.82528,  4.702711E-2,    13.74488,          NaN,         NaN
   207.0,  1.112391E-1,    36.17668,  2.219285E-1,    30.99864,  5.028790E-2,    13.88455,          NaN,         NaN
   208.0,  1.123732E-1,    36.37511,  2.241170E-1,    31.17195,  5.348771E-2,    14.02104,          NaN,         NaN
   209.0,  1.135200E-1,    36.57362,  2.263367E-1,    31.34520,  5.660556E-2,    14.15506,          NaN,         NaN
   210.0,  1.146815E-1,    36.77219,  2.285865E-1,    31.51838,  5.962087E-2,    14.28722,          NaN,         NaN
   211.0,  1.158593E-1,    36.97081,  2.308650E-1,    31.69147,  6.251318E-2,    14.41802,          NaN,         NaN
   212.0,  1.170545E-1,    37.16945,  2.331704E-1,    31.86448,  6.526184E-2,    14.54790,          NaN,         NaN
   213.0,  1.182678E-1,    37.36809,  2.355006E-1,    32.03740,  6.784592E-2,    14.67724,          NaN,         NaN
   214.0,  1.194995E-1,    37.56671,  2.378532E-1,    32.21023,  7.024419E-2,    14.80639,          NaN,         NaN
   215.0,  1.207495E-1,    37.76529,  2.402257E-1,    32.38296,  7.243511E-2,    14.93566,          NaN,         NaN
   216.0,  1.220170E-1,    37.96382,  2.426155E-1,    32.55560,  7.439701E-2,    15.06537,          NaN,         NaN
   217.0,  1.233010E-1,    38.16228,  2.450198E-1,    32.72815,  7.610829E-2,    15.19579,          NaN,         NaN
   218.0,  1.245999E-1,    38.36065,  2.474362E-1,    32.90062,  7.754769E-2,    15.32723,          NaN,         NaN
   219.0,  1.259121E-1,    38.55892,  2.498621E-1,    33.07301,  7.869469E-2,    15.45997,          NaN,         NaN
   220.0,  1.272356E-1,    38.75709,  2.522951E-1,    33.24532,  7.952996E-2,    15.59433,          NaN,         NaN
   221.0,  1.285680E-1,    38.95516,  2.547331E-1,    33.41758,  8.003592E-2,    15.73065,          NaN,         NaN
   222.0,  1.299072E-1,    39.15312,  2.571744E-1,    33.58977,  8.019743E-2,    15.86928,          NaN,         NaN
   223.0,  1.312508E-1,    39.35097,  2.596175E-1,    33.76193,  8.000260E-2,    16.01065,          NaN,         NaN
   224.0,  1.325968E-1,    39.54874,  2.620612E-1,    33.93406,  7.944375E-2,    16.15524,          NaN,         NaN
   225.0,  1.339429E-1,    39.74641,  2.645049E-1,    34.10616,  7.851862E-2,    16.30361,          NaN,         NaN
   226.0,  1.352876E-1,    39.94402,  2.669481E-1,    34.27825,  7.723187E-2,    16.45642,          NaN,         NaN
   227.0,  1.366292E-1,    40.14156,  2.693911E-1,    34.45034,  7.559688E-2,    16.61448,          NaN,         NaN
   228.0,  1.379667E-1,    40.33906,  2.718342E-1,    34.62244,  7.363813E-2,    16.77873,          NaN,         NaN
