Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1644.200,     2.566465,     3.052287,    -0.002440,
  1644.250,     2.745023,     3.248419,    -0.003893,
  1644.300,     2.741689,     3.271796,     0.000419,
  1644.350,     2.637768,     3.133470,     0.000469,
  1644.400,     2.441835,     2.880073,    -0.001844,
  1644.450,     2.024139,     2.369453,    -0.000785,
  1644.500,     1.245871,     1.468208,    -0.001291,
  1644.550,     0.089678,     0.140516,    -0.003244,
  1644.600,    -1.283865,    -1.456805,     0.000114,
  1644.650,    -2.686004,    -3.080571,    -0.001882,
  1644.700,    -3.842742,    -4.479910,    -0.001507,
  1644.750,    -4.491138,    -5.262017,     0.000146,
  1644.800,    -4.331408,    -5.094079,     0.004483,
  1644.850,    -3.237155,    -3.856473,    -0.000441,
  1644.900,    -1.366633,    -1.698483,    -0.000011,
  1644.950,     0.797976,     0.847717,     0.006246,
  1645.000,     2.959787,     3.351845,    -0.001072,
  1645.050,     4.795451,     5.478878,     0.004200,
  1645.100,     5.955487,     6.879348,     0.006284,
  1645.150,     6.218389,     7.193092,     0.003135,
  1645.200,     5.363790,     6.209300,     0.004849,
  1645.250,     3.628404,     4.192611,     0.002010,
  1645.300,     1.562289,     1.729110,     0.000828,
  1645.350,    -0.313015,    -0.502945,     0.005850,
  1645.400,    -1.615211,    -2.066343,     0.002676,
  1645.450,    -2.157568,    -2.800311,    -0.004036,
  1645.500,    -1.997578,    -2.672023,    -0.002767,
  1645.550,    -1.173774,    -1.756019,    -0.001622,
  1645.600,    -0.012253,    -0.414681,     0.002841,
  1645.650,     1.059943,     0.885057,    -0.002389,
  1645.700,     1.735017,     1.681047,    -0.006254,
  1645.750,     1.946688,     1.914041,    -0.001493,
  1645.800,     1.802112,     1.801556,    -0.003508,
  1645.850,     1.624162,     1.604196,     0.001836,
  1645.900,     1.621974,     1.597945,    -0.000559,
  1645.950,     1.785554,     1.796716,     0.002704,
  1646.000,     2.000543,     2.086455,     0.005760,
  1646.050,     2.265762,     2.404416,    -0.002037,
  1646.100,     2.622641,     2.883028,    -0.003449,
  1646.150,     3.047984,     3.470125,     0.000318,
  1646.200,     3.333797,     3.800494,     0.004255,
  1646.250,     3.049376,     3.519708,    -0.000262,
  1646.300,     2.003198,     2.324408,    -0.003527,
  1646.350,     0.321311,     0.377733,     0.001375,
  1646.400,    -1.418024,    -1.639211,     0.002721,
  1646.450,    -2.796021,    -3.273408,     0.004383,
  1646.500,    -3.678838,    -4.368732,     0.002254,
  1646.550,    -4.108353,    -4.902630,     0.000251,
  1646.600,    -3.778605,    -4.539004,     0.003478,
  1646.650,    -2.372275,    -2.895854,    -0.001199,
  1646.700,     0.064859,    -0.051166,    -0.003913,
  1646.750,     2.984488,     3.371334,    -0.002094,
  1646.800,     5.498308,     6.374152,    -0.010091,
  1646.850,     6.986662,     8.159886,    -0.000080,
  1646.900,     7.163122,     8.407146,     0.000553,
  1646.950,     6.213170,     7.260378,    -0.004759,
  1647.000,     4.407341,     5.100806,    -0.005979,
  1647.050,     2.112291,     2.369490,    -0.008422,
  1647.100,    -0.269560,    -0.467867,     0.002106,
  1647.150,    -2.297249,    -2.881076,     0.002356,
  1647.200,    -3.311061,    -4.160517,     0.005892,
  1647.250,    -3.104187,    -4.009448,     0.004283,
  1647.300,    -1.984893,    -2.728079,     0.005112,
  1647.350,    -0.443331,    -0.931201,     0.001050,
  1647.400,     1.111359,     0.907262,     0.001411,
  1647.450,     2.406985,     2.466837,     0.004882,
  1647.500,     3.221416,     3.419829,     0.007738,
  1647.550,     3.358350,     3.613173,     0.005941,
  1647.600,     2.753575,     2.940241,    -0.003013,
  1647.650,     1.631305,     1.733533,     0.004042,
  1647.700,     0.632928,     0.600073,     0.006669,
  1647.750,     0.237778,     0.106117,     0.001158,
  1647.800,     0.539326,     0.398465,    -0.004248,
  1647.850,     1.182045,     1.138148,    -0.001885,
  1647.900,     1.775829,     1.833618,     0.000128,
  1647.950,     2.132750,     2.254569,     0.000563,
  1648.000,     2.220281,     2.366573,    -0.004476,
  1648.050,     2.026442,     2.160168,    -0.003875,
  1648.100,     1.584256,     1.678289,    -0.000999,
  1648.150,     1.000184,     1.088022,     0.005313,
  1648.200,     0.429047,     0.468325,    -0.003504,
  1648.250,    -0.081435,    -0.085080,    -0.003199,
  1648.300,    -0.389627,    -0.424321,     0.001423,
  1648.350,    -0.417439,    -0.445310,     0.000479,
  1648.400,    -0.071123,    -0.052121,    -0.002493,
  1648.450,     0.596880,     0.676347,    -0.002718,
  1648.500,     1.401597,     1.592305,     0.001262,
  1648.550,     2.234411,     2.568017,    -0.001966,
  1648.600,     2.926572,     3.345554,     0.002325,
  1648.650,     3.194277,     3.660376,     0.004035,
  1648.700,     2.744094,     3.156357,    -0.000552,
  1648.750,     1.583879,     1.812877,    -0.001213,
  1648.800,     0.114619,     0.100915,     0.003758,
  1648.850,    -1.076266,    -1.311793,    -0.002455,
  1648.900,    -1.533198,    -1.930688,    -0.004960,
  1648.950,    -1.369291,    -1.794235,     0.003041,
  1649.000,    -0.830219,    -1.199253,     0.004223,
  1649.050,    -0.058083,    -0.342031,    -0.004494,
  1649.100,     0.908111,     0.771827,     0.009140,
  1649.150,     1.918088,     1.928787,    -0.003169,
  1649.200,     2.693751,     2.813558,    -0.001183,
  1649.250,     2.966025,     3.133130,     0.001025,
  1649.300,     2.721866,     2.861016,    -0.006578,
  1649.350,     2.187738,     2.236333,    -0.000946,
  1649.400,     1.559191,     1.521251,    -0.000925,
  1649.450,     1.025222,     0.906289,    -0.004205,
  1649.500,     0.685531,     0.542241,    -0.002680,
  1649.550,     0.632766,     0.529363,    -0.000434,
  1649.600,     0.928101,     0.919639,    -0.001722,
  1649.650,     1.481737,     1.593277,     0.000907,
  1649.700,     2.062037,     2.286626,     0.001096,
  1649.750,     2.447789,     2.769640,     0.002529,
  1649.800,     2.505050,     2.829136,    -0.001457,
  1649.850,     2.167088,     2.390700,    -0.000236,
  1649.900,     1.523617,     1.623867,     0.003221,
  1649.950,     0.836722,     0.734181,     0.001660,
  1650.000,     0.269878,     0.053056,     0.008440,
  1650.050,    -0.045114,    -0.300182,     0.001150,
  1650.100,    -0.001013,    -0.330311,     0.002970,
  1650.150,     0.432189,     0.160527,     0.004033,
  1650.200,     1.226453,     1.115636,     0.004560,
  1650.250,     2.193238,     2.248310,     0.009495,
  1650.300,     3.082948,     3.317872,     0.001172,
  1650.350,     3.796561,     4.218050,    -0.000286,
  1650.400,     4.270518,     4.802698,    -0.000831,
  1650.450,     4.228420,     4.799560,    -0.002397,
  1650.500,     3.435766,     3.937437,    -0.002900,
  1650.550,     1.948922,     2.234988,    -0.001122,
  1650.600,     0.076371,     0.093360,    -0.001050,
  1650.650,    -1.716897,    -1.962899,     0.000614,
  1650.700,    -3.003445,    -3.475688,    -0.004083,
  1650.750,    -3.503918,    -4.036231,     0.000617,
  1650.800,    -2.999874,    -3.473809,    -0.000689,
  1650.850,    -1.588359,    -1.886582,    -0.002846,
  1650.900,     0.121118,     0.126319,    -0.001023,
  1650.950,     1.562027,     1.818449,     0.001064,
  1651.000,     2.288925,     2.693813,     0.000208,
  1651.050,     2.299847,     2.733047,     0.004948,
  1651.100,     1.812412,     2.152289,     0.006835,
  1651.150,     1.069478,     1.258361,     0.006824,
  1651.200,     0.152865,     0.158188,     0.003367,
  1651.250,    -0.774799,    -0.942973,     0.006499,
  1651.300,    -1.512002,    -1.804075,     0.006485,
  1651.350,    -1.835844,    -2.231281,     0.007027,
  1651.400,    -1.745714,    -2.134919,    -0.000617,
  1651.450,    -1.265284,    -1.592647,    -0.005702,
  1651.500,    -0.379723,    -0.586536,    -0.001998,
  1651.550,     0.607390,     0.569924,    -0.004889,
  1651.600,     1.370363,     1.485851,    -0.003474,
  1651.650,     1.678359,     1.863712,    -0.006306,
  1651.700,     1.545510,     1.731539,    -0.004921,
  1651.750,     1.155407,     1.275343,    -0.005989,
  1651.800,     0.663340,     0.735871,    -0.000832,
  1651.850,     0.314292,     0.323951,    -0.003572,
  1651.900,     0.341717,     0.344839,    -0.003485,
  1651.950,     0.811314,     0.881324,    -0.001107,
  1652.000,     1.448293,     1.640736,     0.004987,
  1652.050,     1.991804,     2.277143,     0.002566,
  1652.100,     2.262108,     2.580827,     0.001438,
  1652.150,     2.241687,     2.568938,     0.002769,
  1652.200,     1.919027,     2.170394,     0.006097,
  1652.250,     1.247057,     1.352140,     0.009164,
  1652.300,     0.278195,     0.204674,     0.002603,
  1652.350,    -0.628478,    -0.882404,    -0.002498,
  1652.400,    -1.049838,    -1.414204,     0.004409,
  1652.450,    -0.756625,    -1.075575,     0.001289,
  1652.500,     0.200501,     0.051595,     0.002055,
  1652.550,     1.395543,     1.459865,     0.003662,
  1652.600,     2.365971,     2.605237,    -0.001104,
  1652.650,     2.945428,     3.283422,    -0.003475,
  1652.700,     3.106709,     3.466495,     0.001485,
  1652.750,     2.834365,     3.142623,    -0.001719,
  1652.800,     2.114350,     2.283277,    -0.006964,
  1652.850,     1.041040,     0.979266,     0.000375,
  1652.900,    -0.161319,    -0.404800,    -0.005175,
  1652.950,    -1.169469,    -1.550247,     0.001266,
  1653.000,    -1.697897,    -2.182721,    -0.000218,
  1653.050,    -1.660058,    -2.153554,    -0.003019,
  1653.100,    -1.200631,    -1.634214,     0.001704,
  1653.150,    -0.492281,    -0.797085,     0.000105,
  1653.200,     0.378900,     0.248118,     0.002204,
  1653.250,     1.441402,     1.459119,     0.002066,
  1653.300,     2.453718,     2.663853,     0.005383,
  1653.350,     3.167348,     3.522087,     0.004944,
  1653.400,     3.402107,     3.822955,     0.000532,
  1653.450,     3.232992,     3.637938,    -0.000969,
  1653.500,     2.821939,     3.161850,     0.003773,
  1653.550,     2.278781,     2.520111,     0.009598,
  1653.600,     1.669587,     1.814874,     0.004231,
  1653.650,     1.158350,     1.234400,    -0.004984,
  1653.700,     0.922246,     0.964248,    -0.001718,
  1653.750,     1.082307,     1.153447,     0.003345,
  1653.800,     1.584736,     1.694563,     0.001424,
  1653.850,     2.098960,     2.303654,    -0.000722,
  1653.900,     2.293358,     2.495366,     0.002511,
  1653.950,     1.987771,     2.154924,    -0.001119,
  1654.000,     1.317193,     1.370564,    -0.005795,
  1654.050,     0.504173,     0.382061,    -0.009168,
  1654.100,    -0.265984,    -0.531363,    -0.000554,
  1654.150,    -0.721440,    -1.062805,     0.001958,
  1654.200,    -0.670895,    -1.035515,    -0.003329,
  1654.250,    -0.115417,    -0.385731,    -0.003630,
  1654.300,     0.777358,     0.691815,     0.001463,
  1654.350,     1.865903,     1.933382,     0.002323,
  1654.400,     2.933156,     3.167818,     0.007605,
  1654.450,     3.691944,     4.040509,     0.002510,
  1654.500,     3.965851,     4.375167,     0.003042,
  1654.550,     3.707901,     4.107046,     0.003480,
  1654.600,     3.139573,     3.441271,     0.005156,
  1654.650,     2.423380,     2.591825,     0.001865,
  1654.700,     1.513490,     1.536290,     0.001276,
  1654.750,     0.468226,     0.339489,    -0.001929,
  1654.800,    -0.538527,    -0.839023,    -0.003072,
  1654.850,    -1.289366,    -1.675263,    -0.001910,
  1654.900,    -1.543079,    -1.996982,    -0.005497,
  1654.950,    -1.361758,    -1.820432,    -0.002355,
  1655.000,    -0.909674,    -1.270407,    -0.002818,
  1655.050,    -0.230359,    -0.493290,    -0.005893,
  1655.100,     0.677612,     0.607018,    -0.003027,
  1655.150,     1.758680,     1.841395,    -0.000561,
  1655.200,     2.700653,     2.976855,    -0.001197,
  1655.250,     3.313105,     3.762788,     0.003035,
  1655.300,     3.599225,     4.141734,    -0.000799,
  1655.350,     3.580527,     4.145293,     0.000524,
  1655.400,     3.328462,     3.864822,     0.003515,
  1655.450,     2.799585,     3.244388,     0.002987,
  1655.500,     1.908798,     2.195073,    -0.000032,
  1655.550,     0.796339,     0.900733,     0.001412,
  1655.600,    -0.338218,    -0.429988,     0.003566,
  1655.650,    -1.105684,    -1.408666,     0.000189,
  1655.700,    -1.455547,    -1.807847,    -0.000827,
  1655.750,    -1.391561,    -1.769096,     0.004390,
  1655.800,    -1.112451,    -1.473016,     0.002181,
  1655.850,    -0.808351,    -1.085380,    -0.000309,
  1655.900,    -0.375321,    -0.577102,    -0.003372,
  1655.950,     0.194108,     0.080463,     0.000459,
  1656.000,     0.899143,     0.942668,     0.002723,
  1656.050,     1.678921,     1.876642,     0.002212,
  1656.100,     2.487565,     2.847501,     0.003684,
  1656.150,     3.204521,     3.721898,     0.000558,
  1656.200,     3.672511,     4.248206,    -0.003606,
  1656.250,     3.591566,     4.202214,     0.000736,
  1656.300,     2.879687,     3.353246,     0.001313,
  1656.350,     1.652164,     1.916903,    -0.002963,
  1656.400,     0.276524,     0.319465,    -0.007245,
  1656.450,    -0.874286,    -1.015867,    -0.002304,
  1656.500,    -1.589000,    -1.926385,    -0.001782,
  1656.550,    -2.038415,    -2.433142,     0.000219,
  1656.600,    -2.224660,    -2.618615,    -0.001275,
  1656.650,    -2.161365,    -2.587156,     0.003126,
  1656.700,    -2.043563,    -2.401076,     0.000506,
  1656.750,    -1.817881,    -2.161640,     0.003133,
  1656.800,    -1.427897,    -1.677688,     0.005232,
  1656.850,    -0.727163,    -0.860168,     0.002037,
  1656.900,     0.235377,     0.249309,     0.001391,
  1656.950,     1.276560,     1.487038,     0.002300,
  1657.000,     2.159257,     2.530050,     0.004740,
  1657.050,     2.619009,     3.091155,     0.001789,
  1657.100,     2.580537,     3.094993,     0.005834,
  1657.150,     2.141783,     2.552871,     0.001337,
  1657.200,     1.428435,     1.766720,    -0.000112,
  1657.250,     0.684782,     0.884781,     0.003783,
  1657.300,     0.060641,     0.133546,    -0.000459,
  1657.350,    -0.352276,    -0.366438,    -0.004162,
  1657.400,    -0.529070,    -0.600281,    -0.004606,
  1657.450,    -0.489024,    -0.555912,    -0.002738,
  1657.500,    -0.250005,    -0.281646,     0.000080,
  1657.550,     0.097594,     0.095342,    -0.010073,
  1657.600,     0.404771,     0.421960,    -0.002576,
  1657.650,     0.484638,     0.527875,    -0.000461,
  1657.700,     0.340775,     0.364514,     0.000599,
  1657.750,     0.236215,     0.217246,     0.003676,
  1657.800,     0.354177,     0.330583,     0.005129,
  1657.850,     0.687275,     0.759865,     0.007354,
  1657.900,     1.152970,     1.271932,     0.006571,
  1657.950,     1.572085,     1.754661,     0.011535,
  1658.000,     1.841563,     2.053071,     0.006593,
  1658.050,     1.866460,     2.051475,     0.001996,
  1658.100,     1.610102,     1.749968,     0.003378,
  1658.150,     1.185260,     1.257728,     0.002965,
  1658.200,     0.755100,     0.738166,    -0.003164,
  1658.250,     0.389960,     0.284834,     0.000515,
  1658.300,     0.064757,    -0.112484,    -0.003858,
  1658.350,    -0.185511,    -0.434638,    -0.010401,
  1658.400,    -0.284744,    -0.599247,    -0.011689,
  1658.450,    -0.194413,    -0.513607,    -0.005280,
  1658.500,     0.103687,    -0.238587,    -0.006856,
  1658.550,     0.472893,     0.133237,    -0.004796,
  1658.600,     1.038284,     0.732043,    -0.004804,
  1658.650,     1.879078,     1.685146,     0.003163,
  1658.700,     3.154027,     3.120261,     0.004391,
  1658.750,     4.662158,     4.878546,     0.003992,
  1658.800,     6.062086,     6.469332,     0.010149,
  1658.850,     6.898382,     7.482532,     0.006528,
  1658.900,     6.959788,     7.620730,     0.008160,
  1658.950,     6.353573,     6.938656,     0.005670,
  1659.000,     5.325998,     5.741972,     0.009083,
  1659.050,     4.134775,     4.359323,     0.004753,
  1659.100,     2.974385,     2.981788,    -0.000044,
  1659.150,     1.969489,     1.775527,    -0.001897,
  1659.200,     1.311134,     0.980509,    -0.003822,
  1659.250,     1.069186,     0.699717,    -0.006528,
  1659.300,     1.215524,     0.885243,    -0.013396,
  1659.350,     1.607361,     1.351445,    -0.011292,
  1659.400,     2.078203,     1.931611,    -0.010345,
  1659.450,     2.546072,     2.507167,    -0.010598,
  1659.500,     3.012159,     3.134061,    -0.005795,
  1659.550,     3.454546,     3.689834,    -0.005729,
  1659.600,     3.567449,     3.875714,     0.003662,
  1659.650,     3.280050,     3.622396,     0.000906,
  1659.700,     2.754100,     3.076737,     0.006517,
  1659.750,     2.083816,     2.395314,     0.008082,
  1659.800,     1.334095,     1.571273,     0.009545,
  1659.850,     0.379786,     0.503013,     0.010806,
  1659.900,    -0.700942,    -0.738879,     0.011644,
  1659.950,    -1.745811,    -1.913048,     0.005117,
  1660.000,    -2.520147,    -2.798245,     0.003501,
  1660.050,    -2.933150,    -3.224781,     0.000746,
  1660.100,    -2.922845,    -3.221053,    -0.005208,
  1660.150,    -2.599768,    -2.804620,    -0.004855,
  1660.200,    -2.050580,    -2.148245,    -0.001025,
  1660.250,    -1.453008,    -1.410656,    -0.004578,
  1660.300,    -0.959730,    -0.797256,    -0.007941,
  1660.350,    -0.590515,    -0.388298,    -0.008080,
  1660.400,    -0.379829,    -0.171309,    -0.008027,
  1660.450,    -0.303883,    -0.143347,    -0.002820,
  1660.500,    -0.341964,    -0.234229,     0.002628,
  1660.550,    -0.293462,    -0.228577,     0.002089,
  1660.600,     0.008310,     0.068801,     0.007992,
  1660.650,     0.621974,     0.701912,     0.006943,
  1660.700,     1.316428,     1.453997,     0.002782,
  1660.750,     1.782417,     1.984452,     0.010844,
  1660.800,     1.821576,     2.009002,     0.015265,
  1660.850,     1.564330,     1.682645,     0.007717,
  1660.900,     1.199365,     1.189318,     0.003253,
  1660.950,     0.882482,     0.793602,     0.001243,
  1661.000,     0.708461,     0.557561,    -0.000651,
  1661.050,     0.756693,     0.544060,    -0.003317,
  1661.100,     1.075775,     0.916237,    -0.009363,
  1661.150,     1.768458,     1.670847,    -0.003261,
  1661.200,     2.606873,     2.608497,    -0.004086,
  1661.250,     3.221195,     3.331257,    -0.003886,
  1661.300,     3.436437,     3.644647,    -0.005141,
  1661.350,     3.297768,     3.527449,    -0.002104,
  1661.400,     2.968386,     3.179844,     0.002853,
  1661.450,     2.618599,     2.787319,     0.001722,
  1661.500,     2.232025,     2.367567,     0.001443,
  1661.550,     1.716976,     1.812792,     0.008226,
  1661.600,     1.121002,     1.181724,     0.004446,
  1661.650,     0.679049,     0.711117,     0.004367,
  1661.700,     0.497058,     0.530947,     0.007549,
  1661.750,     0.425316,     0.488361,     0.006279,
  1661.800,     0.280383,     0.321276,    -0.002105,
  1661.850,    -0.120897,    -0.099044,     0.002088,
  1661.900,    -0.651758,    -0.638216,    -0.004398,
  1661.950,    -1.123572,    -1.168492,    -0.000140,
  1662.000,    -1.544256,    -1.642323,    -0.004980,
  1662.050,    -1.954311,    -2.128541,    -0.006597,
  1662.100,    -2.373425,    -2.609287,    -0.006605,
  1662.150,    -2.608058,    -2.854005,    -0.003425,
  1662.200,    -2.490889,    -2.758244,    -0.003665,
  1662.250,    -1.927104,    -2.142191,    -0.003453,
  1662.300,    -1.017513,    -1.104436,     0.005892,
  1662.350,     0.059695,     0.149055,     0.005398,
  1662.400,     1.039000,     1.298726,     0.002639,
  1662.450,     1.750394,     2.152069,     0.006529,
  1662.500,     2.174936,     2.652522,     0.005660,
  1662.550,     2.223363,     2.712479,     0.007187,
  1662.600,     1.898703,     2.335582,     0.001109,
  1662.650,     1.203846,     1.505367,     0.010349,
  1662.700,     0.216841,     0.331977,     0.001748,
  1662.750,    -0.805792,    -0.850503,     0.001760,
  1662.800,    -1.470511,    -1.663087,     0.000840,
  1662.850,    -1.599646,    -1.851653,    -0.005061,
  1662.900,    -1.214422,    -1.462013,    -0.002870,
  1662.950,    -0.469740,    -0.657694,    -0.010050,
  1663.000,     0.488406,     0.470056,    -0.006033,
  1663.050,     1.448531,     1.611680,    -0.007435,
  1663.100,     2.144577,     2.417804,    -0.002996,
  1663.150,     2.302775,     2.618604,    -0.000991,
  1663.200,     1.957860,     2.236875,    -0.003968,
  1663.250,     1.365508,     1.566728,     0.001075,
  1663.300,     0.768834,     0.909070,     0.005387,
  1663.350,     0.309425,     0.335290,    -0.000836,
  1663.400,    -0.101932,    -0.128584,     0.007927,
  1663.450,    -0.396919,    -0.489109,     0.007011,
  1663.500,    -0.524512,    -0.683536,     0.014198,
  1663.550,    -0.461926,    -0.652590,     0.006599,
  1663.600,    -0.260942,    -0.385626,     0.002352,
  1663.650,     0.114331,    -0.017839,    -0.000259,
  1663.700,     0.522724,     0.444444,    -0.005526,
  1663.750,     0.917764,     0.892524,    -0.000166,
  1663.800,     1.189294,     1.193859,    -0.006322,
  1663.850,     1.233904,     1.264822,    -0.006022,
  1663.900,     1.081497,     1.118718,    -0.004034,
  1663.950,     0.855397,     0.847465,    -0.005988,
  1664.000,     0.695120,     0.643507,    -0.008104,
  1664.050,     0.775189,     0.751317,    -0.002792,
  1664.100,     1.073756,     1.032894,     0.000517,
  1664.150,     1.521456,     1.532328,     0.003469,
  1664.200,     2.054097,     2.102100,     0.000623,
  1664.250,     2.614529,     2.741598,     0.002905,
  1664.300,     3.198851,     3.404021,     0.009743,
  1664.350,     3.653946,     3.894127,     0.008464,
  1664.400,     3.960480,     4.234944,     0.009399,
  1664.450,     4.231352,     4.445565,     0.009529,
  1664.500,     4.516850,     4.695064,     0.003969,
  1664.550,     4.816247,     4.922722,     0.002920,
  1664.600,     5.021503,     5.032285,    -0.003153,
  1664.650,     5.158696,     5.117767,    -0.004644,
  1664.700,     5.468501,     5.328032,    -0.001081,
  1664.750,     6.074087,     5.959065,    -0.008171,
  1664.800,     6.886443,     6.803674,    -0.006136,
  1664.850,     7.498557,     7.490072,    -0.008756,
  1664.900,     7.699567,     7.701104,    -0.006304,
  1664.950,     7.477510,     7.466733,    -0.002197,
  1665.000,     7.028887,     7.052562,    -0.004442,
  1665.050,     6.532355,     6.525639,    -0.003609,
  1665.100,     5.917463,     5.904659,    -0.003743,
  1665.150,     5.276371,     5.249139,     0.003138,
  1665.200,     4.784971,     4.756499,     0.007674,
  1665.250,     4.568159,     4.576828,     0.002721,
  1665.300,     4.477986,     4.564673,     0.003518,
  1665.350,     4.299708,     4.464241,     0.006246,
  1665.400,     3.906410,     4.136214,     0.009522,
  1665.450,     3.234181,     3.484737,    -0.002382,
  1665.500,     2.335525,     2.536612,    -0.002831,
  1665.550,     1.231257,     1.379757,     0.006598,
  1665.600,     0.003745,     0.066283,     0.003985,
  1665.650,    -1.178423,    -1.190168,    -0.002472,
  1665.700,    -2.192492,    -2.290469,    -0.004202,
  1665.750,    -2.915741,    -3.057807,     0.000658,
  1665.800,    -3.219620,    -3.343942,    -0.008066,
  1665.850,    -3.182500,    -3.233995,    -0.002749,
  1665.900,    -2.822594,    -2.801798,     0.001833,
  1665.950,    -2.360420,    -2.240085,    -0.004379,
  1666.000,    -2.054552,    -1.840208,     0.004334,
  1666.050,    -2.060927,    -1.816641,    -0.001955,
  1666.100,    -2.405419,    -2.159055,    -0.003765,
  1666.150,    -2.998566,    -2.810039,     0.003668,
  1666.200,    -3.741331,    -3.625061,     0.007219,
  1666.250,    -4.498658,    -4.496968,     0.008645,
  1666.300,    -5.146729,    -5.200080,     0.001411,
  1666.350,    -5.480448,    -5.598534,     0.006781,
  1666.400,    -5.375426,    -5.491304,     0.004098,
  1666.450,    -4.873590,    -4.919563,     0.000819,
  1666.500,    -4.111107,    -4.049773,     0.000377,
  1666.550,    -3.269684,    -3.068452,    -0.001882,
  1666.600,    -2.477043,    -2.156278,     0.000925,
  1666.650,    -1.867671,    -1.446474,    -0.002114,
  1666.700,    -1.606254,    -1.194588,    -0.002452,
  1666.750,    -1.901748,    -1.559614,    -0.006732,
  1666.800,    -2.792128,    -2.610727,    -0.004095,
  1666.850,    -3.998734,    -4.017934,    -0.001619,
  1666.900,    -5.030877,    -5.278189,    -0.006457,
  1666.950,    -5.524287,    -5.879807,    -0.005207,
  1667.000,    -5.285785,    -5.673035,     0.006246,
  1667.050,    -4.450509,    -4.734952,     0.008349,
  1667.100,    -3.189619,    -3.323569,    -0.000847,
  1667.150,    -1.869404,    -1.801270,     0.008186,
  1667.200,    -0.799695,    -0.609589,     0.005324,
  1667.250,    -0.219676,     0.036913,     0.006207,
  1667.300,    -0.184987,     0.033841,     0.007042,
  1667.350,    -0.505956,    -0.348014,    -0.000462,
  1667.400,    -0.813309,    -0.789643,    -0.004175,
  1667.450,    -0.832137,    -0.890134,     0.000731,
  1667.500,    -0.498654,    -0.600818,     0.002892,
  1667.550,     0.023643,    -0.031359,    -0.002600,
  1667.600,     0.618565,     0.591116,    -0.003932,
  1667.650,     1.220308,     1.222721,    -0.004807,
  1667.700,     1.745970,     1.755580,    -0.003265,
  1667.750,     2.225255,     2.199291,    -0.002680,
  1667.800,     2.607854,     2.543486,    -0.000474,
  1667.850,     3.001825,     2.887557,    -0.003668,
  1667.900,     3.455851,     3.308350,     0.000312,
  1667.950,     4.015387,     3.920214,     0.001199,
  1668.000,     4.799333,     4.728247,     0.002165,
  1668.050,     5.693886,     5.719417,     0.004475,
  1668.100,     6.554872,     6.709065,     0.000078,
  1668.150,     7.205458,     7.467423,     0.002633,
  1668.200,     7.646634,     7.970446,    -0.002699,
  1668.250,     7.938655,     8.313012,    -0.001487,
  1668.300,     8.177896,     8.562235,     0.002420,
  1668.350,     8.255997,     8.631434,    -0.002673,
  1668.400,     7.893777,     8.193162,    -0.001509,
  1668.450,     6.992154,     7.142518,    -0.003030,
  1668.500,     5.699102,     5.719724,    -0.007510,
  1668.550,     4.447551,     4.280513,    -0.004334,
  1668.600,     3.460945,     3.139489,     0.000613,
  1668.650,     2.787738,     2.404705,    -0.004226,
  1668.700,     2.555152,     2.141270,    -0.002026,
  1668.750,     2.716641,     2.421571,     0.006421,
  1668.800,     3.319838,     3.134096,     0.005312,
  1668.850,     4.044372,     4.018293,     0.004188,
  1668.900,     4.534628,     4.675298,     0.001579,
  1668.950,     4.694898,     4.926007,     0.006421,
  1669.000,     4.507237,     4.776860,     0.001468,
  1669.050,     4.071088,     4.290919,     0.003144,
  1669.100,     3.343122,     3.477075,     0.004340,
  1669.150,     2.336560,     2.435359,    -0.004331,
  1669.200,     1.389704,     1.399322,    -0.001238,
  1669.250,     0.720199,     0.704683,     0.001885,
  1669.300,     0.422323,     0.384288,     0.000991,
  1669.350,     0.415807,     0.402077,     0.006267,
  1669.400,     0.471859,     0.480567,     0.000614,
  1669.450,     0.476056,     0.503144,    -0.006326,
  1669.500,     0.457275,     0.467499,    -0.002151,
  1669.550,     0.411335,     0.427364,    -0.004451,
  1669.600,     0.289626,     0.342480,    -0.003074,
  1669.650,     0.105554,     0.136505,    -0.006379,
  1669.700,    -0.126365,    -0.118072,     0.004948,
  1669.750,    -0.339172,    -0.314044,    -0.001718,
  1669.800,    -0.405548,    -0.345427,     0.004025,
  1669.850,    -0.347672,    -0.283695,     0.001322,
  1669.900,    -0.216141,    -0.104249,     0.005909,
  1669.950,     0.017638,     0.193024,     0.003881,
  1670.000,     0.385951,     0.620873,     0.003624,
  1670.050,     0.713014,     1.022045,     0.007372,
  1670.100,     0.900078,     1.255514,     0.000477,
  1670.150,     0.777516,     1.085880,    -0.002280,
  1670.200,     0.256322,     0.484390,     0.002914,
  1670.250,    -0.641284,    -0.519557,    -0.000411,
  1670.300,    -1.700743,    -1.744034,    -0.004868,
  1670.350,    -2.853818,    -3.052837,    -0.004418,
  1670.400,    -3.863023,    -4.192625,    -0.006616,
  1670.450,    -4.453682,    -4.871893,    -0.006125,
  1670.500,    -4.375664,    -4.825682,    -0.000706,
  1670.550,    -3.650412,    -4.000582,     0.002823,
  1670.600,    -2.432785,    -2.658568,    -0.006067,
  1670.650,    -1.071268,    -1.071755,     0.002110,
  1670.700,     0.297985,     0.485978,    -0.000163,
  1670.750,     1.537032,     1.894552,     0.001263,
  1670.800,     2.458057,     2.933516,     0.005085,
