Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   106.0,  8.908084E-2,     4.33305,          NaN,         NaN,  1.812282E-2,     7.75185,          NaN,         NaN
   107.0,  8.922526E-2,     4.42110,          NaN,         NaN,  1.874199E-2,     7.81191,          NaN,         NaN
   108.0,  8.927010E-2,     4.50773,          NaN,         NaN,  1.939649E-2,     7.87694,          NaN,         NaN
   109.0,  8.923259E-2,     4.59281,          NaN,         NaN,  2.006993E-2,     7.94686,          NaN,         NaN
   110.0,  8.913282E-2,     4.67620,          NaN,         NaN,  2.074558E-2,     8.02146,          NaN,         NaN
   111.0,  8.899321E-2,     4.75782,          NaN,         NaN,  2.140680E-2,     8.10041,          NaN,         NaN
   112.0,  8.883777E-2,     4.83763,          NaN,         NaN,  2.203742E-2,     8.18332,          NaN,         NaN
   113.0,  8.869124E-2,     4.91566,          NaN,         NaN,  2.262202E-2,     8.26977,          NaN,         NaN
   114.0,  8.857806E-2,     4.99196,          NaN,         NaN,  2.314609E-2,     8.35931,          NaN,         NaN
   115.0,  8.852132E-2,     5.06665,          NaN,         NaN,  2.359625E-2,     8.45149,          NaN,         NaN
   116.0,  8.854161E-2,     5.13993,          NaN,         NaN,  2.396039E-2,     8.54584,          NaN,         NaN
   117.0,  8.865595E-2,     5.21200,          NaN,         NaN,  2.422776E-2,     8.64192,          NaN,         NaN
   118.0,  8.887689E-2,     5.28313,          NaN,         NaN,  2.438920E-2,     8.73925,          NaN,         NaN
   119.0,  8.921178E-2,     5.35360,          NaN,         NaN,  2.443718E-2,     8.83735,          NaN,         NaN
   120.0,  8.966235E-2,     5.42370,          NaN,         NaN,  2.436600E-2,     8.93573,          NaN,         NaN
   121.0,  9.022469E-2,     5.49371,          NaN,         NaN,  2.417193E-2,     9.03385,          NaN,         NaN
   122.0,  9.088948E-2,     5.56387,          NaN,         NaN,  2.385341E-2,     9.13113,          NaN,         NaN
   123.0,  9.164270E-2,     5.63438,          NaN,         NaN,  2.341124E-2,     9.22692,          NaN,         NaN
   124.0,  9.246651E-2,     5.70539,          NaN,         NaN,  2.284889E-2,     9.32047,          NaN,         NaN
   125.0,  9.334039E-2,     5.77697,          NaN,         NaN,  2.217275E-2,     9.41093,          NaN,         NaN
   126.0,  9.424250E-2,     5.84913,          NaN,         NaN,  2.139265E-2,     9.49727,          NaN,         NaN
   127.0,  9.515095E-2,     5.92183,          NaN,         NaN,  2.052231E-2,     9.57828,          NaN,         NaN
   128.0,  9.604524E-2,     5.99496,          NaN,         NaN,  1.958018E-2,     9.65252,          NaN,         NaN
   129.0,  9.690754E-2,     6.06836,          NaN,         NaN,  1.859026E-2,     9.71829,          NaN,         NaN
   130.0,  9.772389E-2,     6.14180,          NaN,         NaN,  1.758331E-2,     9.77363,          NaN,         NaN
   131.0,  9.848535E-2,     6.21507,          NaN,         NaN,  1.659799E-2,     9.81645,          NaN,         NaN
   132.0,  9.918893E-2,     6.28788,          NaN,         NaN,  1.568184E-2,     9.84476,          NaN,         NaN
   133.0,  9.983841E-2,     6.35996,          NaN,         NaN,  1.489092E-2,     9.85725,          NaN,         NaN
   134.0,  1.004449E-1,     6.43103,          NaN,         NaN,  1.428704E-2,     9.85408,          NaN,         NaN
   135.0,  1.010273E-1,     6.50085,          NaN,         NaN,  1.393077E-2,     9.83785,          NaN,         NaN
   136.0,  1.016122E-1,     6.56920,          NaN,         NaN,  1.387032E-2,     9.81400,          NaN,         NaN
   137.0,  1.022337E-1,     6.63590,          NaN,         NaN,  1.412981E-2,     9.79001,          NaN,         NaN
   138.0,  1.029328E-1,     6.70088,          NaN,         NaN,  1.470314E-2,     9.77348,          NaN,         NaN
   139.0,  1.037559E-1,     6.76411,          NaN,         NaN,  1.555718E-2,     9.77008,          NaN,         NaN
   140.0,  1.047533E-1,     6.82572,          NaN,         NaN,  1.664195E-2,     9.78264,          NaN,         NaN
   141.0,  1.059770E-1,     6.88591,          NaN,         NaN,  1.790168E-2,     9.81152,          NaN,         NaN
   142.0,  1.074779E-1,     6.94504,          NaN,         NaN,  1.928259E-2,     9.85550,          NaN,         NaN
   143.0,  1.093029E-1,     7.00354,          NaN,         NaN,  2.073672E-2,     9.91263,          NaN,         NaN
   144.0,  1.114922E-1,     7.06194,          NaN,         NaN,  2.222305E-2,     9.98083,          NaN,         NaN
   145.0,  1.140765E-1,     7.12082,          NaN,         NaN,  2.370713E-2,    10.05812,          NaN,         NaN
   146.0,  1.170751E-1,     7.18077,          NaN,         NaN,  2.516034E-2,    10.14279,          NaN,         NaN
   147.0,  1.204946E-1,     7.24235,          NaN,         NaN,  2.655900E-2,    10.23338,          NaN,         NaN
   148.0,  1.243289E-1,     7.30607,          NaN,         NaN,  2.788371E-2,    10.32869,          NaN,         NaN
   149.0,  1.285593E-1,     7.37233,          NaN,         NaN,  2.911875E-2,    10.42770,          NaN,         NaN
   150.0,  1.331559E-1,     7.44142,          NaN,         NaN,  3.025167E-2,    10.52956,          NaN,         NaN
   151.0,  1.380795E-1,     7.51354,          NaN,         NaN,  3.127307E-2,    10.63356,          NaN,         NaN
   152.0,  1.432834E-1,     7.58876,          NaN,         NaN,  3.217628E-2,    10.73907,          NaN,         NaN
   153.0,  1.487154E-1,     7.66709,          NaN,         NaN,  3.295729E-2,    10.84556,          NaN,         NaN
   154.0,  1.543196E-1,     7.74842,          NaN,         NaN,  3.361459E-2,    10.95256,          NaN,         NaN
   155.0,  1.600388E-1,     7.83261,          NaN,         NaN,  3.414907E-2,    11.05965,          NaN,         NaN
   156.0,  1.658150E-1,     7.91946,          NaN,         NaN,  3.456392E-2,    11.16646,          NaN,         NaN
   157.0,  1.715915E-1,     8.00876,          NaN,         NaN,  3.486455E-2,    11.27263,          NaN,         NaN
   158.0,  1.773139E-1,     8.10025,          NaN,         NaN,  3.505846E-2,    11.37785,          NaN,         NaN
   159.0,  1.829306E-1,     8.19369,          NaN,         NaN,  3.515508E-2,    11.48185,          NaN,         NaN
   160.0,  1.883938E-1,     8.28882,          NaN,         NaN,  3.516566E-2,    11.58436,          NaN,         NaN
   161.0,  1.936603E-1,     8.38538,          NaN,         NaN,  3.510297E-2,    11.68517,          NaN,         NaN
   162.0,  1.986914E-1,     8.48313,          NaN,         NaN,  3.498115E-2,    11.78411,          NaN,         NaN
   163.0,  2.034540E-1,     8.58184,          NaN,         NaN,  3.481529E-2,    11.88105,          NaN,         NaN
   164.0,  2.079206E-1,     8.68127,          NaN,         NaN,  3.462114E-2,    11.97592,          NaN,         NaN
   165.0,  2.120692E-1,     8.78122,          NaN,         NaN,  3.441460E-2,    12.06872,          NaN,         NaN
   166.0,  2.158841E-1,     8.88147,          NaN,         NaN,  3.421130E-2,    12.15951,          NaN,         NaN
   167.0,  2.193555E-1,     8.98184,          NaN,         NaN,  3.402596E-2,    12.24845,          NaN,         NaN
   168.0,  2.224793E-1,     9.08215,          NaN,         NaN,  3.387190E-2,    12.33576,          NaN,         NaN
   169.0,  2.252576E-1,     9.18223,          NaN,         NaN,  3.376047E-2,    12.42175,          NaN,         NaN
   170.0,  2.276979E-1,     9.28195,          NaN,         NaN,  3.370055E-2,    12.50679,          NaN,         NaN
   171.0,  2.298129E-1,     9.38117,          NaN,         NaN,  3.369818E-2,    12.59129,          NaN,         NaN
   172.0,  2.316203E-1,     9.47977,          NaN,         NaN,  3.375631E-2,    12.67568,          NaN,         NaN
   173.0,  2.331419E-1,     9.57766,          NaN,         NaN,  3.387474E-2,    12.76041,          NaN,         NaN
   174.0,  2.344030E-1,     9.67475,          NaN,         NaN,  3.405025E-2,    12.84589,          NaN,         NaN
   175.0,  2.354317E-1,     9.77100,          NaN,         NaN,  3.427686E-2,    12.93246,          NaN,         NaN
   176.0,  2.362581E-1,     9.86635,          NaN,         NaN,  3.454628E-2,    13.02043,          NaN,         NaN
   177.0,  2.369128E-1,     9.96079,          NaN,         NaN,  3.484837E-2,    13.11000,          NaN,         NaN
   178.0,  2.374267E-1,    10.05433,          NaN,         NaN,  3.517180E-2,    13.20131,          NaN,         NaN
   179.0,  2.378291E-1,    10.14700,          NaN,         NaN,  3.550448E-2,    13.29441,          NaN,         NaN
   180.0,  2.381472E-1,    10.23883,          NaN,         NaN,  3.583420E-2,    13.38928,          NaN,         NaN
   181.0,  2.384050E-1,    10.32990,          NaN,         NaN,  3.614901E-2,    13.48584,          NaN,         NaN
   182.0,  2.386221E-1,    10.42027,          NaN,         NaN,  3.643767E-2,    13.58393,          NaN,         NaN
   183.0,  2.388134E-1,    10.51004,          NaN,         NaN,  3.668994E-2,    13.68338,          NaN,         NaN
   184.0,  2.389882E-1,    10.59931,          NaN,         NaN,  3.689685E-2,    13.78397,          NaN,         NaN
   185.0,  2.391503E-1,    10.68817,          NaN,         NaN,  3.705092E-2,    13.88544,          NaN,         NaN
   186.0,  2.392973E-1,    10.77673,          NaN,         NaN,  3.714624E-2,    13.98753,          NaN,         NaN
   187.0,  2.394215E-1,    10.86506,          NaN,         NaN,  3.717861E-2,    14.08996,          NaN,         NaN
   188.0,  2.395098E-1,    10.95324,          NaN,         NaN,  3.714559E-2,    14.19244,          NaN,         NaN
   189.0,  2.395447E-1,    11.04135,          NaN,         NaN,  3.704649E-2,    14.29468,          NaN,         NaN
   190.0,  2.395053E-1,    11.12940,          NaN,         NaN,  3.688242E-2,    14.39639,          NaN,         NaN
   191.0,  2.393679E-1,    11.21743,          NaN,         NaN,  3.665617E-2,    14.49728,          NaN,         NaN
   192.0,  2.391077E-1,    11.30542,          NaN,         NaN,  3.637222E-2,    14.59708,          NaN,         NaN
   193.0,  2.386998E-1,    11.39333,          NaN,         NaN,  3.603659E-2,    14.69553,          NaN,         NaN
   194.0,  2.381205E-1,    11.48112,          NaN,         NaN,  3.565670E-2,    14.79238,          NaN,         NaN
   195.0,  2.373484E-1,    11.56869,          NaN,         NaN,  3.524124E-2,    14.88742,          NaN,         NaN
   196.0,  2.363663E-1,    11.65593,          NaN,         NaN,  3.479988E-2,    14.98045,          NaN,         NaN
   197.0,  2.351615E-1,    11.74272,          NaN,         NaN,  3.434305E-2,    15.07134,          NaN,         NaN
   198.0,  2.337273E-1,    11.82889,          NaN,         NaN,  3.388157E-2,    15.16000,          NaN,         NaN
   199.0,  2.320639E-1,    11.91428,          NaN,         NaN,  3.342632E-2,    15.24639,          NaN,         NaN
   200.0,  2.301792E-1,    11.99870,          NaN,         NaN,  3.298779E-2,    15.33053,          NaN,         NaN
   201.0,  2.280892E-1,    12.08196,          NaN,         NaN,  3.257563E-2,    15.41253,          NaN,         NaN
   202.0,  2.258184E-1,    12.16386,          NaN,         NaN,  3.219824E-2,    15.49255,          NaN,         NaN
   203.0,  2.234003E-1,    12.24421,          NaN,         NaN,  3.186231E-2,    15.57081,          NaN,         NaN
   204.0,  2.208768E-1,    12.32282,          NaN,         NaN,  3.157251E-2,    15.64761,          NaN,         NaN
   205.0,  2.182981E-1,    12.39951,          NaN,         NaN,  3.133117E-2,    15.72325,          NaN,         NaN
   206.0,  2.157218E-1,    12.47416,          NaN,         NaN,  3.113823E-2,    15.79807,          NaN,         NaN
   207.0,  2.132115E-1,    12.54666,          NaN,         NaN,  3.099121E-2,    15.87241,          NaN,         NaN
   208.0,  2.108353E-1,    12.61696,          NaN,         NaN,  3.088542E-2,    15.94657,          NaN,         NaN
   209.0,  2.086635E-1,    12.68509,          NaN,         NaN,  3.081426E-2,    16.02080,          NaN,         NaN
   210.0,  2.067659E-1,    12.75114,          NaN,         NaN,  3.076967E-2,    16.09531,          NaN,         NaN
   211.0,  2.052088E-1,    12.81528,          NaN,         NaN,  3.074264E-2,    16.17021,          NaN,         NaN
   212.0,  2.040517E-1,    12.87776,          NaN,         NaN,  3.072376E-2,    16.24555,          NaN,         NaN
   213.0,  2.033441E-1,    12.93893,          NaN,         NaN,  3.070375E-2,    16.32130,          NaN,         NaN
   214.0,  2.031227E-1,    12.99917,          NaN,         NaN,  3.067402E-2,    16.39735,          NaN,         NaN
   215.0,  2.034088E-1,    13.05892,          NaN,         NaN,  3.062710E-2,    16.47354,          NaN,         NaN
   216.0,  2.042072E-1,    13.11863,          NaN,         NaN,  3.055711E-2,    16.54962,          NaN,         NaN
   217.0,  2.055052E-1,    13.17874,          NaN,         NaN,  3.046003E-2,    16.62534,          NaN,         NaN
   218.0,  2.072742E-1,    13.23968,          NaN,         NaN,  3.033404E-2,    16.70039,          NaN,         NaN
   219.0,  2.094707E-1,    13.30177,          NaN,         NaN,  3.017966E-2,    16.77444,          NaN,         NaN
   220.0,  2.120390E-1,    13.36529,          NaN,         NaN,  2.999990E-2,    16.84716,          NaN,         NaN
   221.0,  2.149147E-1,    13.43042,          NaN,         NaN,  2.980026E-2,    16.91823,          NaN,         NaN
   222.0,  2.180275E-1,    13.49727,          NaN,         NaN,  2.958868E-2,    16.98735,          NaN,         NaN
   223.0,  2.213050E-1,    13.56585,          NaN,         NaN,  2.937534E-2,    17.05429,          NaN,         NaN
   224.0,  2.246756E-1,    13.63609,          NaN,         NaN,  2.917240E-2,    17.11886,          NaN,         NaN
   225.0,  2.280717E-1,    13.70789,          NaN,         NaN,  2.899349E-2,    17.18098,          NaN,         NaN
   226.0,  2.314315E-1,    13.78107,          NaN,         NaN,  2.885317E-2,    17.24070,          NaN,         NaN
   227.0,  2.347020E-1,    13.85541,          NaN,         NaN,  2.876618E-2,    17.29816,          NaN,         NaN
   228.0,  2.378397E-1,    13.93069,          NaN,         NaN,  2.874657E-2,    17.35369,          NaN,         NaN
   229.0,  2.408125E-1,    14.00665,          NaN,         NaN,  2.880686E-2,    17.40770,          NaN,         NaN
   230.0,  2.436005E-1,    14.08304,          NaN,         NaN,  2.895716E-2,    17.46076,          NaN,         NaN
   231.0,  2.461964E-1,    14.15958,          NaN,         NaN,  2.920442E-2,    17.51350,          NaN,         NaN
   232.0,  2.486061E-1,    14.23604,          NaN,         NaN,  2.955199E-2,    17.56658,          NaN,         NaN
   233.0,  2.508482E-1,    14.31220,          NaN,         NaN,  2.999938E-2,    17.62065,          NaN,         NaN
   234.0,  2.529540E-1,    14.38783,          NaN,         NaN,  3.054238E-2,    17.67629,          NaN,         NaN
   235.0,  2.549664E-1,    14.46278,          NaN,         NaN,  3.117350E-2,    17.73398,          NaN,         NaN
   236.0,  2.569388E-1,    14.53692,          NaN,         NaN,  3.188253E-2,    17.79409,          NaN,         NaN
   237.0,  2.589335E-1,    14.61016,          NaN,         NaN,  3.265738E-2,    17.85685,          NaN,         NaN
   238.0,  2.610190E-1,    14.68248,          NaN,         NaN,  3.348479E-2,    17.92234,          NaN,         NaN
   239.0,  2.632680E-1,    14.75392,          NaN,         NaN,  3.435112E-2,    17.99057,          NaN,         NaN
   240.0,  2.657541E-1,    14.82456,          NaN,         NaN,  3.524304E-2,    18.06143,          NaN,         NaN
   241.0,  2.685482E-1,    14.89456,          NaN,         NaN,  3.614801E-2,    18.13476,          NaN,         NaN
   242.0,  2.717155E-1,    14.96414,          NaN,         NaN,  3.705480E-2,    18.21032,          NaN,         NaN
   243.0,  2.753121E-1,    15.03354,          NaN,         NaN,  3.795374E-2,    18.28789,          NaN,         NaN
   244.0,  2.793815E-1,    15.10307,          NaN,         NaN,  3.883692E-2,    18.36719,          NaN,         NaN
   245.0,  2.839527E-1,    15.17302,          NaN,         NaN,  3.969835E-2,    18.44798,          NaN,         NaN
   246.0,  2.890382E-1,    15.24372,          NaN,         NaN,  4.053392E-2,    18.53002,          NaN,         NaN
   247.0,  2.946330E-1,    15.31545,          NaN,         NaN,  4.134138E-2,    18.61307,          NaN,         NaN
   248.0,  3.007151E-1,    15.38849,          NaN,         NaN,  4.212020E-2,    18.69694,          NaN,         NaN
   249.0,  3.072460E-1,    15.46307,          NaN,         NaN,  4.287137E-2,    18.78147,          NaN,         NaN
