Time_abs/ps, Signal 1/nA, Signal 2/nA
  1645.950,     2.074640,    -0.001519
  1646.000,     1.728917,     0.000653
  1646.050,     1.502743,     0.001294
  1646.100,     1.546066,    -0.000279
  1646.150,     1.980021,    -0.001598
  1646.200,     2.742600,    -0.002309
  1646.250,     3.586166,    -0.000993
  1646.300,     4.205453,     0.000816
  1646.350,     4.288016,     0.000196
  1646.400,     3.475298,    -0.000512
  1646.450,     1.407401,    -0.001680
  1646.500,    -2.160764,    -0.000545
  1646.550,    -7.189652,     0.001425
  1646.600,   -13.223898,     0.001836
  1646.650,   -19.383145,     0.000319
  1646.700,   -24.350023,     0.000588
  1646.750,   -26.624901,    -0.000704
  1646.800,   -25.037475,    -0.000437
  1646.850,   -19.293755,    -0.000014
  1646.900,   -10.277124,    -0.001510
  1646.950,     0.213113,    -0.000993
  1647.000,    10.114042,    -0.001399
  1647.050,    17.822120,    -0.000606
  1647.100,    22.591854,    -0.000347
  1647.150,    24.383251,    -0.001133
  1647.200,    23.520837,    -0.000704
  1647.250,    20.379010,    -0.002538
  1647.300,    15.472683,    -0.003231
  1647.350,     9.651955,    -0.000341
  1647.400,     4.121619,    -0.001004
  1647.450,    -0.032645,    -0.001805
  1647.500,    -2.484647,    -0.002109
  1647.550,    -3.771617,    -0.002199
  1647.600,    -4.566371,    -0.001562
  1647.650,    -5.079506,    -0.000402
  1647.700,    -5.057774,     0.000024
  1647.750,    -4.375841,    -0.000460
  1647.800,    -3.293110,    -0.002023
  1647.850,    -2.167668,    -0.000527
  1647.900,    -1.218975,    -0.002085
  1647.950,    -0.531413,    -0.001270
  1648.000,    -0.105153,     0.000144
  1648.050,     0.117269,    -0.002016
  1648.100,     0.234320,    -0.001576
  1648.150,     0.286294,    -0.000966
  1648.200,     0.158798,    -0.000560
  1648.250,    -0.252748,    -0.000009
  1648.300,    -0.837056,     0.000406
  1648.350,    -1.249328,    -0.001448
  1648.400,    -1.074926,    -0.001341
  1648.450,    -0.158392,    -0.002158
  1648.500,     1.211347,    -0.001265
  1648.550,     2.469716,     0.000668
  1648.600,     3.171800,    -0.000545
  1648.650,     3.223117,    -0.002011
  1648.700,     2.802900,    -0.000678
  1648.750,     2.111573,    -0.002004
  1648.800,     1.243751,    -0.000686
  1648.850,     0.244300,     0.000191
  1648.900,    -0.832646,    -0.000448
  1648.950,    -1.799511,    -0.001271
  1649.000,    -2.380746,    -0.002574
  1649.050,    -2.392677,    -0.000741
  1649.100,    -1.848233,    -0.000115
  1649.150,    -0.908768,     0.000185
  1649.200,     0.282329,    -0.000235
  1649.250,     1.584185,    -0.000972
  1649.300,     2.775023,    -0.001000
  1649.350,     3.580624,    -0.001086
  1649.400,     3.856084,    -0.000153
  1649.450,     3.582252,    -0.001194
  1649.500,     2.892941,    -0.000778
  1649.550,     1.996920,    -0.002293
  1649.600,     1.115490,    -0.000960
  1649.650,     0.441352,    -0.001490
  1649.700,     0.069784,    -0.001204
  1649.750,     0.104638,    -0.001764
  1649.800,     0.455169,    -0.001350
  1649.850,     0.817205,    -0.002075
  1649.900,     0.838993,    -0.000677
  1649.950,     0.403541,     0.000317
  1650.000,    -0.370546,    -0.001455
  1650.050,    -1.216902,    -0.001874
  1650.100,    -1.836988,    -0.002903
  1650.150,    -1.994659,    -0.001220
  1650.200,    -1.592534,     0.000180
  1650.250,    -0.696794,    -0.000023
  1650.300,     0.580385,    -0.001182
  1650.350,     2.051561,    -0.001260
  1650.400,     3.439178,    -0.001781
  1650.450,     4.392870,    -0.000198
  1650.500,     4.657649,     0.000054
  1650.550,     4.212776,    -0.002045
  1650.600,     3.255896,    -0.002381
  1650.650,     2.016861,    -0.001078
  1650.700,     0.663681,     0.000860
  1650.750,    -0.677212,    -0.001075
  1650.800,    -1.824109,    -0.000250
  1650.850,    -2.535192,    -0.000300
  1650.900,    -2.621108,    -0.000647
  1650.950,    -2.065548,    -0.001531
  1651.000,    -1.011415,    -0.002002
  1651.050,     0.357106,    -0.000664
  1651.100,     1.831821,     0.000641
  1651.150,     3.110735,    -0.000107
  1651.200,     3.910847,    -0.000569
  1651.250,     4.123449,    -0.002742
  1651.300,     3.849187,    -0.003339
  1651.350,     3.264330,    -0.001516
  1651.400,     2.486765,    -0.000636
  1651.450,     1.542321,    -0.000756
  1651.500,     0.436067,    -0.001130
  1651.550,    -0.716539,    -0.001372
  1651.600,    -1.657674,    -0.000670
  1651.650,    -2.166095,    -0.000907
  1651.700,    -2.184886,     0.000328
  1651.750,    -1.875775,    -0.001844
  1651.800,    -1.463985,    -0.002089
  1651.850,    -1.085227,    -0.001121
  1651.900,    -0.721354,    -0.000218
  1651.950,    -0.230019,     0.001784
  1652.000,     0.519538,    -0.000536
  1652.050,     1.505466,    -0.003173
  1652.100,     2.529498,    -0.003012
  1652.150,     3.270043,    -0.003010
  1652.200,     3.451856,     0.001456
  1652.250,     2.942079,     0.002929
  1652.300,     1.854351,    -0.000188
  1652.350,     0.515174,    -0.002117
  1652.400,    -0.723082,    -0.003377
  1652.450,    -1.668073,    -0.004317
  1652.500,    -2.360865,     0.000521
  1652.550,    -2.906497,     0.001931
  1652.600,    -3.313424,    -0.001180
  1652.650,    -3.504042,    -0.002632
  1652.700,    -3.367969,    -0.000773
  1652.750,    -2.827157,     0.000074
  1652.800,    -1.861905,     0.000980
  1652.850,    -0.609369,    -0.000896
  1652.900,     0.689214,    -0.002923
  1652.950,     1.768748,    -0.000718
  1653.000,     2.395771,     0.001816
  1653.050,     2.441334,     0.000869
  1653.100,     1.979092,    -0.000262
  1653.150,     1.170433,    -0.002153
  1653.200,     0.241438,    -0.003494
  1653.250,    -0.624209,    -0.002024
  1653.300,    -1.281748,     0.001652
  1653.350,    -1.652989,     0.003342
  1653.400,    -1.709840,     0.000694
  1653.450,    -1.462000,    -0.001744
  1653.500,    -1.012628,    -0.002977
  1653.550,    -0.537670,    -0.002844
  1653.600,    -0.287253,    -0.002129
  1653.650,    -0.371551,    -0.000085
  1653.700,    -0.616907,     0.001242
  1653.750,    -0.677074,     0.000534
  1653.800,    -0.356637,    -0.001199
  1653.850,     0.271129,    -0.003060
  1653.900,     0.963820,    -0.001568
  1653.950,     1.476937,     0.000243
  1654.000,     1.672177,     0.000048
  1654.050,     1.544327,    -0.000952
  1654.100,     1.196472,    -0.001449
  1654.150,     0.747261,    -0.000893
  1654.200,     0.255217,    -0.001419
  1654.250,    -0.279501,    -0.000413
  1654.300,    -0.830835,    -0.000283
  1654.350,    -1.295371,    -0.002690
  1654.400,    -1.549114,    -0.002179
  1654.450,    -1.499344,    -0.000574
  1654.500,    -1.107308,     0.000983
  1654.550,    -0.369101,    -0.000279
  1654.600,     0.717273,    -0.003215
  1654.650,     2.117441,    -0.003664
  1654.700,     3.688118,    -0.003399
  1654.750,     5.109098,     0.000780
  1654.800,     5.986640,     0.002219
  1654.850,     6.083440,     0.000838
  1654.900,     5.430391,    -0.002226
  1654.950,     4.285365,    -0.003391
  1655.000,     2.991380,    -0.000952
  1655.050,     1.823313,     0.000486
  1655.100,     0.948843,    -0.001016
  1655.150,     0.408090,    -0.000370
  1655.200,     0.215220,    -0.002179
  1655.250,     0.326708,    -0.002343
  1655.300,     0.663111,    -0.000817
  1655.350,     1.118597,     0.000754
  1655.400,     1.629639,     0.000083
  1655.450,     2.153724,    -0.003329
  1655.500,     2.605339,    -0.003779
  1655.550,     2.848079,    -0.001539
  1655.600,     2.827293,    -0.000316
  1655.650,     2.638552,     0.000905
  1655.700,     2.415448,    -0.000895
  1655.750,     2.136137,    -0.002647
  1655.800,     1.637785,    -0.003127
  1655.850,     0.785125,    -0.002128
  1655.900,    -0.323261,     0.000062
  1655.950,    -1.404221,     0.001672
  1656.000,    -2.154934,     0.001916
  1656.050,    -2.429686,    -0.002083
  1656.100,    -2.274425,    -0.003229
  1656.150,    -1.874904,    -0.002094
  1656.200,    -1.423904,    -0.000710
  1656.250,    -1.021270,     0.000841
  1656.300,    -0.666035,     0.000779
  1656.350,    -0.320282,    -0.001033
  1656.400,     0.007105,    -0.001256
  1656.450,     0.239524,    -0.001779
  1656.500,     0.323713,    -0.000854
  1656.550,     0.304807,    -0.000499
  1656.600,     0.328378,    -0.000131
  1656.650,     0.469047,     0.000361
  1656.700,     0.664506,     0.000451
  1656.750,     0.764648,     0.000380
  1656.800,     0.667757,    -0.001373
  1656.850,     0.410177,    -0.002300
  1656.900,     0.117017,    -0.002378
  1656.950,    -0.055774,    -0.001102
  1657.000,    -0.050954,     0.001951
  1657.050,     0.162834,     0.001737
  1657.100,     0.581297,    -0.000402
  1657.150,     1.106361,    -0.001361
  1657.200,     1.558351,    -0.003623
  1657.250,     1.761428,    -0.002500
  1657.300,     1.695681,    -0.000979
  1657.350,     1.517311,    -0.000085
  1657.400,     1.425310,    -0.000823
  1657.450,     1.453830,    -0.001491
  1657.500,     1.437002,    -0.002813
  1657.550,     1.241843,    -0.002308
  1657.600,     0.912449,    -0.000038
  1657.650,     0.635064,     0.000619
  1657.700,     0.499909,    -0.000065
  1657.750,     0.397725,    -0.002258
  1657.800,     0.144350,    -0.003295
  1657.850,    -0.291494,    -0.001834
  1657.900,    -0.791854,     0.001103
  1657.950,    -1.220521,     0.001856
  1658.000,    -1.495162,     0.001561
  1658.050,    -1.627567,    -0.001224
  1658.100,    -1.667193,    -0.003235
  1658.150,    -1.579763,    -0.002515
  1658.200,    -1.304164,    -0.000288
  1658.250,    -0.805782,     0.001275
  1658.300,    -0.212729,     0.002108
  1658.350,     0.178415,    -0.000892
  1658.400,     0.101593,    -0.002508
  1658.450,    -0.531003,    -0.001509
  1658.500,    -1.603319,     0.000936
  1658.550,    -2.889154,     0.001553
  1658.600,    -4.075952,    -0.000112
  1658.650,    -4.833887,    -0.001680
  1658.700,    -4.845235,    -0.003025
  1658.750,    -3.869694,    -0.001262
  1658.800,    -1.942278,     0.001015
  1658.850,     0.568401,     0.002453
  1658.900,     3.101976,    -0.000260
  1658.950,     5.197952,    -0.001339
  1659.000,     6.580406,    -0.001713
  1659.050,     7.096563,    -0.001098
  1659.100,     6.654770,    -0.000325
  1659.150,     5.336613,     0.001131
  1659.200,     3.466523,    -0.000551
  1659.250,     1.491953,    -0.002369
  1659.300,    -0.164167,    -0.001891
  1659.350,    -1.303042,    -0.000404
  1659.400,    -1.990381,    -0.000135
  1659.450,    -2.440368,    -0.001970
  1659.500,    -2.722222,    -0.001141
  1659.550,    -2.769512,    -0.001343
  1659.600,    -2.459640,    -0.001375
  1659.650,    -1.803804,    -0.001972
  1659.700,    -1.019715,    -0.000850
  1659.750,    -0.362671,    -0.000046
  1659.800,     0.022344,    -0.002206
  1659.850,     0.095601,    -0.001787
  1659.900,    -0.019218,    -0.001510
  1659.950,    -0.131524,    -0.001869
  1660.000,    -0.109374,    -0.000259
  1660.050,     0.040388,    -0.000263
  1660.100,     0.194089,    -0.001089
  1660.150,     0.290776,    -0.003498
  1660.200,     0.395426,    -0.003795
  1660.250,     0.662401,    -0.001396
  1660.300,     1.153558,     0.000856
  1660.350,     1.782314,     0.000153
  1660.400,     2.412830,    -0.001495
  1660.450,     2.906410,    -0.001367
  1660.500,     3.165369,    -0.001060
  1660.550,     3.134419,    -0.000049
  1660.600,     2.892391,     0.001525
  1660.650,     2.664200,     0.000058
  1660.700,     2.692431,    -0.002773
  1660.750,     3.022505,    -0.002868
  1660.800,     3.428554,    -0.002436
  1660.850,     3.608953,    -0.000590
  1660.900,     3.506739,     0.001993
  1660.950,     3.330018,    -0.000148
  1661.000,     3.285691,    -0.002904
  1661.050,     3.389008,    -0.003428
  1661.100,     3.541975,    -0.002634
  1661.150,     3.693781,     0.001220
  1661.200,     3.860883,     0.001374
  1661.250,     3.998220,    -0.000753
  1661.300,     4.045170,    -0.002570
  1661.350,     3.928048,    -0.003446
  1661.400,     3.585133,    -0.001164
  1661.450,     3.014155,     0.000819
  1661.500,     2.236189,     0.001933
  1661.550,     1.319146,    -0.000893
  1661.600,     0.412891,    -0.003631
  1661.650,    -0.344560,    -0.001644
  1661.700,    -0.830822,    -0.001107
  1661.750,    -1.029890,     0.001273
  1661.800,    -1.044484,     0.001523
  1661.850,    -0.928729,     0.000036
  1661.900,    -0.757270,    -0.004473
  1661.950,    -0.603832,    -0.003091
  1662.000,    -0.537518,    -0.000540
  1662.050,    -0.587245,     0.000544
  1662.100,    -0.712650,     0.000312
  1662.150,    -0.883826,    -0.001610
  1662.200,    -1.086523,    -0.003350
  1662.250,    -1.315332,    -0.002427
  1662.300,    -1.520669,     0.000087
  1662.350,    -1.625659,     0.001523
  1662.400,    -1.581169,     0.000803
  1662.450,    -1.392838,    -0.001377
  1662.500,    -1.105702,    -0.002857
  1662.550,    -0.790370,    -0.002490
  1662.600,    -0.530933,    -0.000646
  1662.650,    -0.438550,     0.001689
  1662.700,    -0.663886,     0.000813
  1662.750,    -1.290447,    -0.000754
  1662.800,    -2.238794,    -0.001414
  1662.850,    -3.204437,    -0.002000
  1662.900,    -3.805477,    -0.002848
  1662.950,    -3.805444,     0.000212
  1663.000,    -3.198723,     0.001307
  1663.050,    -2.210628,    -0.000328
  1663.100,    -1.195518,    -0.001610
  1663.150,    -0.448017,    -0.002527
  1663.200,    -0.154915,    -0.001688
  1663.250,    -0.329632,    -0.000849
  1663.300,    -0.822497,     0.000689
  1663.350,    -1.385928,     0.000811
  1663.400,    -1.790956,    -0.000826
  1663.450,    -1.946508,    -0.001788
  1663.500,    -1.886830,    -0.002027
  1663.550,    -1.695221,     0.000430
  1663.600,    -1.447564,     0.000474
  1663.650,    -1.174999,    -0.001190
  1663.700,    -0.894435,    -0.000764
  1663.750,    -0.599644,    -0.001770
  1663.800,    -0.295415,    -0.002124
  1663.850,     0.033665,    -0.000682
  1663.900,     0.433020,     0.001618
  1663.950,     0.999467,     0.001313
  1664.000,     1.763766,    -0.002375
  1664.050,     2.574228,    -0.002692
  1664.100,     3.191704,    -0.003275
  1664.150,     3.438002,    -0.001688
  1664.200,     3.372351,     0.000837
  1664.250,     3.231569,    -0.000294
  1664.300,     3.169595,    -0.000861
  1664.350,     3.063121,    -0.001888
  1664.400,     2.631953,    -0.002074
  1664.450,     1.756083,    -0.001014
  1664.500,     0.651200,    -0.001553
  1664.550,    -0.336245,    -0.000176
  1664.600,    -0.936013,    -0.001598
  1664.650,    -1.036082,    -0.002428
  1664.700,    -0.627906,    -0.001523
  1664.750,     0.182339,    -0.000931
  1664.800,     1.148880,    -0.001540
  1664.850,     1.986970,     0.000251
  1664.900,     2.494717,    -0.000098
  1664.950,     2.659507,    -0.001779
  1665.000,     2.562601,    -0.001125
  1665.050,     2.219784,    -0.000807
  1665.100,     1.633979,    -0.000739
  1665.150,     0.906190,    -0.000051
  1665.200,     0.271446,    -0.000218
  1665.250,    -0.033723,    -0.000964
  1665.300,     0.062279,    -0.002080
  1665.350,     0.405584,    -0.003528
  1665.400,     0.765610,    -0.001651
  1665.450,     1.010361,    -0.000638
  1665.500,     1.123361,     0.000103
  1665.550,     1.133937,     0.000001
  1665.600,     1.127501,    -0.001412
  1665.650,     1.180948,    -0.001476
  1665.700,     1.353336,    -0.000819
  1665.750,     1.602555,    -0.001690
  1665.800,     1.838309,    -0.000490
  1665.850,     2.013614,    -0.001087
  1665.900,     2.193848,    -0.001774
  1665.950,     2.436826,    -0.001507
  1666.000,     2.745218,    -0.000744
  1666.050,     3.010829,    -0.000475
  1666.100,     3.026909,    -0.000424
  1666.150,     2.680125,    -0.000215
  1666.200,     1.992907,    -0.000822
  1666.250,     1.099960,    -0.000931
  1666.300,     0.173892,    -0.000617
  1666.350,    -0.670817,    -0.000874
  1666.400,    -1.268495,    -0.000900
  1666.450,    -1.423965,     0.000074
  1666.500,    -1.015428,    -0.000228
  1666.550,    -0.107554,    -0.000812
  1666.600,     1.094974,    -0.002270
  1666.650,     2.353308,    -0.001792
  1666.700,     3.456591,    -0.002287
  1666.750,     4.225817,    -0.000871
  1666.800,     4.526374,    -0.000481
  1666.850,     4.282287,    -0.000146
  1666.900,     3.563117,    -0.001361
  1666.950,     2.549520,    -0.001572
  1667.000,     1.478619,    -0.000923
  1667.050,     0.540110,    -0.000353
  1667.100,    -0.154518,    -0.001254
  1667.150,    -0.527801,     0.000168
  1667.200,    -0.564160,    -0.000665
  1667.250,    -0.291750,    -0.001428
  1667.300,     0.157741,    -0.001817
  1667.350,     0.683401,    -0.001355
  1667.400,     1.221234,    -0.000657
  1667.450,     1.701398,     0.000554
  1667.500,     2.118079,     0.000749
  1667.550,     2.551236,    -0.003229
  1667.600,     3.076908,    -0.001735
  1667.650,     3.613249,    -0.001835
  1667.700,     3.919385,    -0.000188
  1667.750,     3.785180,    -0.000342
  1667.800,     3.204184,     0.000175
  1667.850,     2.388888,    -0.000744
  1667.900,     1.566155,    -0.002145
  1667.950,     0.817829,    -0.000873
  1668.000,     0.137470,    -0.000415
  1668.050,    -0.507256,     0.000328
  1668.100,    -1.090153,    -0.001126
  1668.150,    -1.508912,    -0.000920
  1668.200,    -1.627898,    -0.001123
  1668.250,    -1.293409,    -0.000131
  1668.300,    -0.416382,     0.000524
  1668.350,     0.856356,     0.000620
  1668.400,     2.200781,    -0.001108
  1668.450,     3.229962,    -0.001123
  1668.500,     3.715062,    -0.001281
  1668.550,     3.632858,    -0.002198
  1668.600,     3.088406,     0.000332
  1668.650,     2.227802,     0.000570
  1668.700,     1.246715,     0.000251
  1668.750,     0.314073,    -0.001241
  1668.800,    -0.461302,    -0.002957
  1668.850,    -1.005974,    -0.001463
  1668.900,    -1.249736,    -0.002007
  1668.950,    -1.132465,    -0.000433
  1669.000,    -0.659746,    -0.000183
  1669.050,     0.027791,    -0.000974
  1669.100,     0.722001,    -0.001534
  1669.150,     1.237077,    -0.001725
  1669.200,     1.515976,    -0.001875
  1669.250,     1.663866,     0.000027
  1669.300,     1.846328,    -0.000581
  1669.350,     2.131777,    -0.001509
  1669.400,     2.446076,    -0.001741
  1669.450,     2.661103,    -0.001239
  1669.500,     2.689794,    -0.001706
  1669.550,     2.549755,    -0.001864
  1669.600,     2.309430,    -0.000003
  1669.650,     2.011966,    -0.000686
  1669.700,     1.608843,    -0.001359
  1669.750,     1.080925,    -0.001491
  1669.800,     0.442315,    -0.001512
  1669.850,    -0.275299,    -0.001617
  1669.900,    -0.969943,    -0.002308
  1669.950,    -1.454779,    -0.000595
  1670.000,    -1.513647,     0.000830
  1670.050,    -1.068491,    -0.000845
  1670.100,    -0.224277,    -0.001567
  1670.150,     0.794258,    -0.001795
  1670.200,     1.767252,    -0.001273
  1670.250,     2.528112,    -0.000873
  1670.300,     2.938808,    -0.000578
  1670.350,     2.875845,     0.000728
  1670.400,     2.356406,     0.000169
  1670.450,     1.554250,    -0.002275
  1670.500,     0.751631,    -0.002696
  1670.550,     0.175921,    -0.002377
  1670.600,    -0.085065,    -0.000217
  1670.650,    -0.026117,     0.000127
  1670.700,     0.308901,    -0.000000
  1670.750,     0.820631,    -0.001487
  1670.800,     1.384358,    -0.002369
  1670.850,     1.851457,    -0.002143
  1670.900,     2.162883,     0.000644
  1670.950,     2.358659,     0.000169
  1671.000,     2.472568,    -0.000278
  1671.050,     2.465877,    -0.001040
  1671.100,     2.273814,    -0.002519
  1671.150,     1.890452,    -0.001158
  1671.200,     1.381275,    -0.000619
  1671.250,     0.834104,     0.000141
  1671.300,     0.292632,    -0.001062
  1671.350,    -0.270273,    -0.002156
  1671.400,    -0.867032,    -0.001392
  1671.450,    -1.471283,    -0.000663
  1671.500,    -1.983557,     0.000027
  1671.550,    -2.340766,     0.000310
  1671.600,    -2.550075,     0.000372
  1671.650,    -2.661868,    -0.000821
  1671.700,    -2.689433,    -0.000946
  1671.750,    -2.588755,    -0.001657
  1671.800,    -2.289365,    -0.000539
  1671.850,    -1.785427,     0.000439
  1671.900,    -1.172128,    -0.000382
  1671.950,    -0.634191,    -0.000070
  1672.000,    -0.322029,    -0.000148
  1672.050,    -0.300853,     0.000093
  1672.100,    -0.511786,     0.000021
  1672.150,    -0.821147,     0.000038
  1672.200,    -1.099199,    -0.000717
  1672.250,    -1.241741,    -0.002466
  1672.300,    -1.154629,    -0.000823
  1672.350,    -0.798754,    -0.000899
  1672.400,    -0.206865,    -0.001056
  1672.450,     0.493804,    -0.001067
  1672.500,     1.121966,    -0.001681
  1672.550,     1.546354,    -0.002282
  1672.600,     1.763780,    -0.000638
  1672.650,     1.864816,     0.000217
  1672.700,     1.934963,    -0.001212
  1672.750,     1.982455,    -0.001815
  1672.800,     1.964390,    -0.000514
  1672.850,     1.868207,    -0.001618
  1672.900,     1.729337,    -0.001292
  1672.950,     1.573575,    -0.000599
  1673.000,     1.413809,    -0.001642
  1673.050,     1.221445,    -0.002267
  1673.100,     0.939166,    -0.001215
  1673.150,     0.537344,    -0.001175
  1673.200,     0.031678,    -0.000151
  1673.250,    -0.525982,    -0.001010
  1673.300,    -1.062648,    -0.000009
  1673.350,    -1.599923,    -0.001497
  1673.400,    -2.208624,    -0.002442
  1673.450,    -2.884845,    -0.000183
  1673.500,    -3.524104,    -0.000454
  1673.550,    -3.925361,    -0.000334
  1673.600,    -3.961418,    -0.000888
  1673.650,    -3.629782,    -0.000857
  1673.700,    -3.056591,    -0.001417
  1673.750,    -2.419093,    -0.002033
  1673.800,    -1.801320,    -0.001599
  1673.850,    -1.232308,    -0.000277
  1673.900,    -0.717892,     0.000530
  1673.950,    -0.236111,     0.000145
  1674.000,     0.225007,    -0.001262
  1674.050,     0.650612,    -0.000623
  1674.100,     1.003109,    -0.002180
  1674.150,     1.193384,    -0.001348
  1674.200,     1.172252,    -0.000467
  1674.250,     0.949317,    -0.000642
  1674.300,     0.610802,    -0.001706
  1674.350,     0.241101,    -0.000790
  1674.400,    -0.146507,    -0.000177
  1674.450,    -0.577272,    -0.000566
  1674.500,    -1.090603,    -0.000954
  1674.550,    -1.610336,    -0.001539
  1674.600,    -2.008123,    -0.001823
  1674.650,    -2.206901,    -0.001172
  1674.700,    -2.227676,     0.000445
  1674.750,    -2.097255,    -0.000666
  1674.800,    -1.824850,    -0.001261
  1674.850,    -1.446833,    -0.003387
  1674.900,    -0.991729,    -0.002071
  1674.950,    -0.531849,    -0.000063
  1675.000,    -0.170838,     0.001185
  1675.050,     0.014938,    -0.000445
  1675.100,     0.031479,    -0.000588
  1675.150,    -0.052736,    -0.001968
  1675.200,    -0.156461,    -0.002854
  1675.250,    -0.220132,    -0.002434
  1675.300,    -0.242620,     0.000644
  1675.350,    -0.252919,     0.001789
  1675.400,    -0.260773,    -0.000679
  1675.450,    -0.250590,    -0.002512
  1675.500,    -0.201894,    -0.002922
  1675.550,    -0.169542,    -0.001660
  1675.600,    -0.237091,    -0.000370
  1675.650,    -0.425668,     0.001161
  1675.700,    -0.632606,    -0.000105
  1675.750,    -0.714206,    -0.002593
  1675.800,    -0.579417,    -0.003772
  1675.850,    -0.193906,    -0.003377
  1675.900,     0.386723,    -0.001207
  1675.950,     1.068917,     0.001408
  1676.000,     1.745322,     0.000587
  1676.050,     2.290826,    -0.001146
  1676.100,     2.590835,    -0.002892
  1676.150,     2.634929,    -0.002616
  1676.200,     2.458300,    -0.001285
  1676.250,     2.207864,     0.000232
  1676.300,     1.971687,    -0.001951
  1676.350,     1.775881,    -0.000714
  1676.400,     1.613671,    -0.001244
  1676.450,     1.468024,    -0.001109
  1676.500,     1.363852,    -0.000128
  1676.550,     1.322349,    -0.001041
  1676.600,     1.302503,    -0.000239
  1676.650,     1.205841,    -0.001025
  1676.700,     0.918468,    -0.001481
  1676.750,     0.454552,    -0.000617
  1676.800,    -0.071030,     0.000410
  1676.850,    -0.515413,    -0.000230
  1676.900,    -0.802597,    -0.001262
  1676.950,    -0.935438,    -0.000955
  1677.000,    -0.962441,    -0.001962
  1677.050,    -0.904587,    -0.001185
  1677.100,    -0.767297,    -0.001275
  1677.150,    -0.560326,    -0.000566
  1677.200,    -0.280779,    -0.001281
  1677.250,     0.035755,    -0.002651
  1677.300,     0.377804,    -0.001731
  1677.350,     0.728894,    -0.000867
  1677.400,     1.073272,     0.000319
  1677.450,     1.373557,     0.000741
  1677.500,     1.605219,    -0.000888
  1677.550,     1.744941,    -0.001552
  1677.600,     1.831469,    -0.001584
  1677.650,     1.879996,    -0.002152
  1677.700,     1.894567,    -0.001762
  1677.750,     1.831189,    -0.000941
  1677.800,     1.645003,     0.000498
  1677.850,     1.337650,    -0.000989
  1677.900,     0.961582,    -0.000022
  1677.950,     0.613493,    -0.000730
  1678.000,     0.338726,    -0.002407
  1678.050,     0.142285,    -0.002371
  1678.100,     0.007433,    -0.000085
  1678.150,    -0.078823,     0.000175
  1678.200,    -0.119758,     0.001497
  1678.250,    -0.126429,    -0.000917
  1678.300,    -0.046676,    -0.003076
  1678.350,     0.188502,    -0.003679
  1678.400,     0.637662,    -0.002018
  1678.450,     1.262695,    -0.000298
  1678.500,     1.912759,     0.001435
  1678.550,     2.426226,     0.001059
  1678.600,     2.698236,     0.000442
  1678.650,     2.735408,    -0.003440
  1678.700,     2.588941,    -0.003673
  1678.750,     2.301758,     0.000391
  1678.800,     1.905683,     0.002181
  1678.850,     1.414023,     0.001374
  1678.900,     0.874192,    -0.001929
  1678.950,     0.362651,    -0.001773
  1679.000,    -0.028052,    -0.001820
  1679.050,    -0.235923,    -0.001867
  1679.100,    -0.266924,    -0.000505
  1679.150,    -0.169414,    -0.000426
  1679.200,     0.002825,    -0.000053
  1679.250,     0.258832,    -0.000531
  1679.300,     0.619670,    -0.001495
  1679.350,     1.058543,    -0.001782
  1679.400,     1.509076,    -0.001701
  1679.450,     1.868865,    -0.002024
  1679.500,     2.099698,    -0.002090
  1679.550,     2.205607,    -0.000171
  1679.600,     2.217589,     0.001393
  1679.650,     2.153183,    -0.000211
  1679.700,     1.984664,    -0.000828
  1679.750,     1.685708,    -0.002482
  1679.800,     1.230872,    -0.001900
  1679.850,     0.651114,    -0.001268
  1679.900,    -0.019537,     0.000541
  1679.950,    -0.703546,     0.000170
  1680.000,    -1.311675,    -0.000652
  1680.050,    -1.708749,    -0.000823
  1680.100,    -1.740688,    -0.000663
  1680.150,    -1.329871,    -0.001345
  1680.200,    -0.530508,    -0.001532
  1680.250,     0.458446,    -0.000637
  1680.300,     1.388992,    -0.000850
  1680.350,     2.095472,    -0.000075
  1680.400,     2.505492,     0.000378
  1680.450,     2.623108,    -0.002015
  1680.500,     2.503803,    -0.003193
  1680.550,     2.224368,    -0.001940
  1680.600,     1.867134,    -0.001212
  1680.650,     1.482561,     0.000963
  1680.700,     1.073383,     0.000787
  1680.750,     0.628503,    -0.000473
  1680.800,     0.183069,    -0.003090
  1680.850,    -0.213488,    -0.003629
  1680.900,    -0.485794,    -0.002992
  1680.950,    -0.599851,    -0.000181
  1681.000,    -0.551651,     0.003282
  1681.050,    -0.361096,     0.001577
  1681.100,    -0.051028,    -0.001701
  1681.150,     0.356510,    -0.002484
  1681.200,     0.870264,    -0.001877
  1681.250,     1.458425,    -0.002168
  1681.300,     1.998056,    -0.000590
  1681.350,     2.323632,     0.000474
  1681.400,     2.315565,     0.000626
  1681.450,     2.016063,     0.001430
  1681.500,     1.578896,    -0.001212
  1681.550,     1.159394,    -0.004021
  1681.600,     0.800069,    -0.004415
  1681.650,     0.488988,    -0.000288
  1681.700,     0.175276,     0.000524
  1681.750,    -0.138862,     0.001969
  1681.800,    -0.405816,     0.001977
  1681.850,    -0.598276,    -0.001840
  1681.900,    -0.669325,    -0.003869
  1681.950,    -0.577649,    -0.003302
  1682.000,    -0.300530,    -0.000744
  1682.050,     0.118118,     0.001410
  1682.100,     0.588828,     0.001190
  1682.150,     1.028578,    -0.000668
  1682.200,     1.376186,    -0.000559
  1682.250,     1.587320,    -0.001350
