Time_abs/ps, Signal 1/nA, Signal 2/nA
  1699.450,     0.112014,     0.001528
  1699.500,     0.599599,     0.002203
  1699.550,     1.094499,     0.001423
  1699.600,     1.512319,     0.001002
  1699.650,     1.767277,     0.001241
  1699.700,     1.849550,     0.002117
  1699.750,     1.776437,     0.002518
  1699.800,     1.563557,     0.003959
  1699.850,     1.237987,     0.003118
  1699.900,     0.834778,     0.003344
  1699.950,     0.422411,     0.002084
  1700.000,     0.053203,     0.002980
  1700.050,    -0.184050,     0.001802
  1700.100,    -0.294605,     0.001375
  1700.150,    -0.295001,     0.002606
  1700.200,    -0.226278,     0.002140
  1700.250,    -0.095317,     0.002073
  1700.300,     0.103001,     0.001105
  1700.350,     0.398642,     0.001512
  1700.400,     0.775222,     0.000899
  1700.450,     1.161255,     0.002112
  1700.500,     1.452737,     0.000983
  1700.550,     1.596304,    -0.000682
  1700.600,     1.594322,     0.001265
  1700.650,     1.468812,     0.002149
  1700.700,     1.263646,     0.000657
  1700.750,     0.990170,     0.000949
  1700.800,     0.716983,     0.001575
  1700.850,     0.520507,     0.002262
  1700.900,     0.435552,     0.000118
  1700.950,     0.442207,     0.000774
  1701.000,     0.459823,     0.002574
  1701.050,     0.441295,     0.002788
  1701.100,     0.393672,     0.001973
  1701.150,     0.334957,     0.003784
  1701.200,     0.300273,     0.002217
  1701.250,     0.312064,     0.002103
  1701.300,     0.403551,     0.001177
  1701.350,     0.564688,     0.001568
  1701.400,     0.792952,     0.000671
  1701.450,     1.043023,     0.001076
  1701.500,     1.232594,     0.001663
  1701.550,     1.306794,     0.001311
  1701.600,     1.244946,     0.002078
  1701.650,     1.047468,     0.000202
  1701.700,     0.754021,     0.000833
  1701.750,     0.439699,    -0.000079
  1701.800,     0.142517,     0.000548
  1701.850,    -0.116634,     0.000092
  1701.900,    -0.310668,     0.000088
  1701.950,    -0.434725,     0.000787
  1702.000,    -0.449021,     0.000023
  1702.050,    -0.309838,     0.000722
  1702.100,    -0.011386,     0.002585
  1702.150,     0.395461,     0.003346
  1702.200,     0.808017,     0.002664
  1702.250,     1.166707,     0.002989
  1702.300,     1.456309,     0.002660
  1702.350,     1.700549,     0.002620
  1702.400,     1.874418,     0.001528
  1702.450,     1.947482,     0.002916
  1702.500,     1.902026,     0.001436
  1702.550,     1.759252,     0.001291
  1702.600,     1.550138,    -0.000024
  1702.650,     1.299761,    -0.000671
  1702.700,     1.035173,     0.000242
  1702.750,     0.777898,     0.002233
  1702.800,     0.598862,     0.002431
  1702.850,     0.531373,     0.001916
  1702.900,     0.599750,     0.001411
  1702.950,     0.826887,    -0.000340
  1703.000,     1.194341,     0.001978
  1703.050,     1.650578,     0.000103
  1703.100,     2.109667,    -0.000326
  1703.150,     2.489722,     0.001117
  1703.200,     2.708338,     0.001536
  1703.250,     2.747201,     0.000359
  1703.300,     2.614242,    -0.001027
  1703.350,     2.360765,    -0.000577
  1703.400,     2.027352,     0.001425
  1703.450,     1.670934,     0.001244
  1703.500,     1.332044,     0.002325
  1703.550,     1.056052,     0.001159
  1703.600,     0.884817,     0.000300
  1703.650,     0.835368,     0.001691
  1703.700,     0.917257,     0.001157
  1703.750,     1.058516,     0.001110
  1703.800,     1.196307,     0.001921
  1703.850,     1.246657,     0.001428
  1703.900,     1.186129,     0.003073
  1703.950,     1.080021,     0.002068
  1704.000,     1.015317,     0.003188
  1704.050,     1.043483,     0.001834
  1704.100,     1.131613,     0.000360
  1704.150,     1.277160,     0.001322
  1704.200,     1.455787,    -0.000759
  1704.250,     1.616611,     0.000786
  1704.300,     1.715403,    -0.000011
  1704.350,     1.698937,     0.000891
  1704.400,     1.589843,     0.000703
  1704.450,     1.437543,     0.001501
  1704.500,     1.332210,     0.001050
  1704.550,     1.321461,    -0.000189
  1704.600,     1.417636,     0.001575
  1704.650,     1.557947,     0.002132
  1704.700,     1.687561,     0.003174
  1704.750,     1.763818,     0.001139
  1704.800,     1.775771,     0.003010
  1704.850,     1.756915,     0.000364
  1704.900,     1.723341,     0.002092
  1704.950,     1.698622,     0.000163
  1705.000,     1.680039,     0.003522
  1705.050,     1.702559,     0.001818
  1705.100,     1.749675,     0.000855
  1705.150,     1.789395,     0.000756
  1705.200,     1.768774,     0.001799
  1705.250,     1.629053,     0.003801
  1705.300,     1.413905,     0.001828
  1705.350,     1.154079,     0.000585
  1705.400,     0.914027,     0.003459
  1705.450,     0.765351,    -0.000521
  1705.500,     0.681912,     0.001598
  1705.550,     0.648486,     0.001896
  1705.600,     0.636127,    -0.000388
  1705.650,     0.627578,    -0.000465
  1705.700,     0.616420,     0.001183
  1705.750,     0.621894,     0.002066
  1705.800,     0.669863,     0.000328
  1705.850,     0.781312,    -0.000749
  1705.900,     0.953809,     0.002569
  1705.950,     1.143912,     0.003307
  1706.000,     1.293369,     0.000021
  1706.050,     1.345914,     0.001969
  1706.100,     1.297629,     0.001938
  1706.150,     1.181146,     0.000815
  1706.200,     1.035408,     0.002439
  1706.250,     0.890947,     0.003338
  1706.300,     0.796253,     0.002106
  1706.350,     0.771273,     0.003118
  1706.400,     0.836894,     0.003994
  1706.450,     0.951805,     0.003367
  1706.500,     1.083229,     0.002943
  1706.550,     1.216579,     0.001831
  1706.600,     1.362490,     0.002124
  1706.650,     1.503937,     0.000861
  1706.700,     1.616610,    -0.000968
  1706.750,     1.653084,     0.002626
  1706.800,     1.588499,     0.002188
  1706.850,     1.408273,    -0.001118
  1706.900,     1.111183,    -0.000565
  1706.950,     0.737960,     0.001620
  1707.000,     0.372377,     0.001957
  1707.050,     0.128017,     0.003053
  1707.100,     0.069762,     0.002292
  1707.150,     0.181094,     0.001962
  1707.200,     0.427508,     0.003249
  1707.250,     0.756252,     0.003268
  1707.300,     1.108253,     0.002110
  1707.350,     1.432542,     0.002746
  1707.400,     1.675851,     0.000890
  1707.450,     1.746332,    -0.000037
  1707.500,     1.626820,     0.001291
  1707.550,     1.327707,    -0.000121
  1707.600,     0.903912,     0.000622
  1707.650,     0.464404,     0.000651
  1707.700,     0.096287,     0.001688
  1707.750,    -0.108486,     0.001225
  1707.800,    -0.115536,     0.002352
  1707.850,     0.079010,    -0.000453
  1707.900,     0.400200,     0.001458
  1707.950,     0.783167,     0.001410
  1708.000,     1.121101,     0.001690
  1708.050,     1.389901,     0.002314
  1708.100,     1.537059,     0.001130
  1708.150,     1.561246,     0.002004
  1708.200,     1.522623,     0.003030
  1708.250,     1.474838,     0.002486
  1708.300,     1.473065,     0.001145
  1708.350,     1.529903,     0.002138
  1708.400,     1.653660,     0.000490
  1708.450,     1.792265,    -0.000380
  1708.500,     1.892339,     0.001195
  1708.550,     1.871730,     0.000562
  1708.600,     1.749355,     0.000052
  1708.650,     1.552331,     0.000822
  1708.700,     1.314787,     0.001349
  1708.750,     1.090555,     0.000105
  1708.800,     0.884974,     0.003320
  1708.850,     0.720618,     0.003027
  1708.900,     0.651073,     0.003231
  1708.950,     0.719847,     0.001729
  1709.000,     0.934801,     0.003328
  1709.050,     1.263221,     0.001996
  1709.100,     1.610153,     0.000567
  1709.150,     1.861408,     0.001340
  1709.200,     1.947803,     0.000391
  1709.250,     1.855433,     0.000447
  1709.300,     1.607059,     0.000540
  1709.350,     1.241304,     0.000347
  1709.400,     0.809238,    -0.000318
  1709.450,     0.405782,    -0.000036
  1709.500,     0.129167,     0.002119
  1709.550,     0.040741,     0.001203
  1709.600,     0.141529,     0.002573
  1709.650,     0.373790,     0.002436
  1709.700,     0.642212,     0.004180
  1709.750,     0.858647,     0.001725
  1709.800,     0.962380,     0.003305
  1709.850,     0.964555,     0.004083
  1709.900,     0.913772,     0.002495
  1709.950,     0.880308,    -0.001336
  1710.000,     0.947910,    -0.000421

