Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   136.0,  1.015503E-1,     6.58700,          NaN,         NaN,  6.203554E-3,    10.11043,          NaN,         NaN
   137.0,  1.022649E-1,     6.65498,          NaN,         NaN,  6.130333E-3,    10.16679,          NaN,         NaN
   138.0,  1.030679E-1,     6.72118,          NaN,         NaN,  6.074373E-3,    10.22123,          NaN,         NaN
   139.0,  1.040084E-1,     6.78563,          NaN,         NaN,  6.037659E-3,    10.27378,          NaN,         NaN
   140.0,  1.051379E-1,     6.84849,          NaN,         NaN,  6.022600E-3,    10.32457,          NaN,         NaN
   141.0,  1.065089E-1,     6.91001,          NaN,         NaN,  6.031979E-3,    10.37383,          NaN,         NaN
   142.0,  1.081717E-1,     6.97060,          NaN,         NaN,  6.068832E-3,    10.42193,          NaN,         NaN
   143.0,  1.101714E-1,     7.03071,          NaN,         NaN,  6.136278E-3,    10.46940,          NaN,         NaN
   144.0,  1.125452E-1,     7.09093,          NaN,         NaN,  6.237307E-3,    10.51687,          NaN,         NaN
   145.0,  1.153201E-1,     7.15182,          NaN,         NaN,  6.374542E-3,    10.56512,          NaN,         NaN
   146.0,  1.185108E-1,     7.21399,          NaN,         NaN,  6.550020E-3,    10.61497,          NaN,         NaN
   147.0,  1.221189E-1,     7.27797,          NaN,         NaN,  6.765014E-3,    10.66721,          NaN,         NaN
   148.0,  1.261331E-1,     7.34425,          NaN,         NaN,  7.019915E-3,    10.72259,          NaN,         NaN
   149.0,  1.305298E-1,     7.41318,          NaN,         NaN,  7.314193E-3,    10.78170,          NaN,         NaN
   150.0,  1.352747E-1,     7.48504,          NaN,         NaN,  7.646426E-3,    10.84499,          NaN,         NaN
   151.0,  1.403241E-1,     7.55996,          NaN,         NaN,  8.014375E-3,    10.91273,          NaN,         NaN
   152.0,  1.456277E-1,     7.63800,          NaN,         NaN,  8.415098E-3,    10.98502,          NaN,         NaN
   153.0,  1.511302E-1,     7.71912,          NaN,         NaN,  8.845072E-3,    11.06184,          NaN,         NaN
   154.0,  1.567729E-1,     7.80321,          NaN,         NaN,  9.300308E-3,    11.14301,          NaN,         NaN
   155.0,  1.624960E-1,     7.89009,          NaN,         NaN,  9.776464E-3,    11.22830,          NaN,         NaN
   156.0,  1.682397E-1,     7.97957,          NaN,         NaN,  1.026893E-2,    11.31739,          NaN,         NaN
   157.0,  1.739454E-1,     8.07141,          NaN,         NaN,  1.077292E-2,    11.40996,          NaN,         NaN
   158.0,  1.795570E-1,     8.16535,          NaN,         NaN,  1.128352E-2,    11.50564,          NaN,         NaN
   159.0,  1.850217E-1,     8.26115,          NaN,         NaN,  1.179577E-2,    11.60407,          NaN,         NaN
   160.0,  1.902905E-1,     8.35853,          NaN,         NaN,  1.230468E-2,    11.70489,          NaN,         NaN
   161.0,  1.953191E-1,     8.45726,          NaN,         NaN,  1.280534E-2,    11.80775,          NaN,         NaN
   162.0,  2.000685E-1,     8.55708,          NaN,         NaN,  1.329293E-2,    11.91233,          NaN,         NaN
   163.0,  2.045049E-1,     8.65775,          NaN,         NaN,  1.376277E-2,    12.01831,          NaN,         NaN
   164.0,  2.086006E-1,     8.75903,          NaN,         NaN,  1.421039E-2,    12.12537,          NaN,         NaN
   165.0,  2.123341E-1,     8.86071,          NaN,         NaN,  1.463158E-2,    12.23325,          NaN,         NaN
   166.0,  2.156902E-1,     8.96257,          NaN,         NaN,  1.502246E-2,    12.34167,          NaN,         NaN
   167.0,  2.186600E-1,     9.06442,          NaN,         NaN,  1.537952E-2,    12.45037,          NaN,         NaN
   168.0,  2.212411E-1,     9.16606,          NaN,         NaN,  1.569966E-2,    12.55910,          NaN,         NaN
   169.0,  2.234377E-1,     9.26733,          NaN,         NaN,  1.598029E-2,    12.66762,          NaN,         NaN
   170.0,  2.252601E-1,     9.36805,          NaN,         NaN,  1.621937E-2,    12.77569,          NaN,         NaN
   171.0,  2.267243E-1,     9.46809,          NaN,         NaN,  1.641541E-2,    12.88310,          NaN,         NaN
   172.0,  2.278520E-1,     9.56730,          NaN,         NaN,  1.656760E-2,    12.98961,          NaN,         NaN
   173.0,  2.286699E-1,     9.66557,          NaN,         NaN,  1.667577E-2,    13.09502,          NaN,         NaN
   174.0,  2.292089E-1,     9.76281,          NaN,         NaN,  1.674049E-2,    13.19909,          NaN,         NaN
   175.0,  2.295034E-1,     9.85894,          NaN,         NaN,  1.676304E-2,    13.30164,          NaN,         NaN
   176.0,  2.295902E-1,     9.95390,          NaN,         NaN,  1.674542E-2,    13.40244,          NaN,         NaN
   177.0,  2.295079E-1,    10.04768,          NaN,         NaN,  1.669039E-2,    13.50130,          NaN,         NaN
   178.0,  2.292950E-1,    10.14025,          NaN,         NaN,  1.660140E-2,    13.59804,          NaN,         NaN
   179.0,  2.289895E-1,    10.23164,          NaN,         NaN,  1.648258E-2,    13.69249,          NaN,         NaN
   180.0,  2.286270E-1,    10.32191,          NaN,         NaN,  1.633866E-2,    13.78448,          NaN,         NaN
   181.0,  2.282397E-1,    10.41113,          NaN,         NaN,  1.617488E-2,    13.87392,          NaN,         NaN
   182.0,  2.278555E-1,    10.49938,          NaN,         NaN,  1.599689E-2,    13.96071,          NaN,         NaN
   183.0,  2.274965E-1,    10.58678,          NaN,         NaN,  1.581057E-2,    14.04481,          NaN,         NaN
   184.0,  2.271787E-1,    10.67346,          NaN,         NaN,  1.562187E-2,    14.12625,          NaN,         NaN
   185.0,  2.269112E-1,    10.75955,          NaN,         NaN,  1.543661E-2,    14.20512,          NaN,         NaN
   186.0,  2.266961E-1,    10.84518,          NaN,         NaN,  1.526026E-2,    14.28157,          NaN,         NaN
   187.0,  2.265285E-1,    10.93048,          NaN,         NaN,  1.509767E-2,    14.35583,          NaN,         NaN
   188.0,  2.263971E-1,    11.01558,          NaN,         NaN,  1.495288E-2,    14.42821,          NaN,         NaN
   189.0,  2.262845E-1,    11.10056,          NaN,         NaN,  1.482890E-2,    14.49905,          NaN,         NaN
   190.0,  2.261689E-1,    11.18551,          NaN,         NaN,  1.472757E-2,    14.56877,          NaN,         NaN
   191.0,  2.260248E-1,    11.27046,          NaN,         NaN,  1.464945E-2,    14.63780,          NaN,         NaN
   192.0,  2.258243E-1,    11.35545,          NaN,         NaN,  1.459382E-2,    14.70657,          NaN,         NaN
   193.0,  2.255391E-1,    11.44046,          NaN,         NaN,  1.455873E-2,    14.77548,          NaN,         NaN
   194.0,  2.251414E-1,    11.52544,          NaN,         NaN,  1.454116E-2,    14.84491,          NaN,         NaN
   195.0,  2.246058E-1,    11.61032,          NaN,         NaN,  1.453720E-2,    14.91514,          NaN,         NaN
   196.0,  2.239105E-1,    11.69501,          NaN,         NaN,  1.454229E-2,    14.98641,          NaN,         NaN
   197.0,  2.230386E-1,    11.77935,          NaN,         NaN,  1.455152E-2,    15.05885,          NaN,         NaN
   198.0,  2.219792E-1,    11.86322,          NaN,         NaN,  1.455982E-2,    15.13254,          NaN,         NaN
   199.0,  2.207286E-1,    11.94643,          NaN,         NaN,  1.456230E-2,    15.20745,          NaN,         NaN
   200.0,  2.192908E-1,    12.02880,          NaN,         NaN,  1.455437E-2,    15.28350,          NaN,         NaN
   201.0,  2.176785E-1,    12.11013,          NaN,         NaN,  1.453199E-2,    15.36054,          NaN,         NaN
   202.0,  2.159129E-1,    12.19023,          NaN,         NaN,  1.449182E-2,    15.43837,          NaN,         NaN
   203.0,  2.140242E-1,    12.26891,          NaN,         NaN,  1.443130E-2,    15.51676,          NaN,         NaN
   204.0,  2.120512E-1,    12.34597,          NaN,         NaN,  1.434875E-2,    15.59543,          NaN,         NaN
   205.0,  2.100409E-1,    12.42127,          NaN,         NaN,  1.424343E-2,    15.67409,          NaN,         NaN
   206.0,  2.080473E-1,    12.49468,          NaN,         NaN,  1.411554E-2,    15.75241,          NaN,         NaN
   207.0,  2.061303E-1,    12.56612,          NaN,         NaN,  1.396625E-2,    15.83008,          NaN,         NaN
   208.0,  2.043534E-1,    12.63556,          NaN,         NaN,  1.379768E-2,    15.90678,          NaN,         NaN
   209.0,  2.027821E-1,    12.70304,          NaN,         NaN,  1.361283E-2,    15.98218,          NaN,         NaN
   210.0,  2.014808E-1,    12.76868,          NaN,         NaN,  1.341553E-2,    16.05599,          NaN,         NaN
   211.0,  2.005096E-1,    12.83266,          NaN,         NaN,  1.321036E-2,    16.12795,          NaN,         NaN
   212.0,  1.999220E-1,    12.89525,          NaN,         NaN,  1.300251E-2,    16.19782,          NaN,         NaN
   213.0,  1.997612E-1,    12.95678,          NaN,         NaN,  1.279765E-2,    16.26546,          NaN,         NaN
   214.0,  2.000580E-1,    13.01763,          NaN,         NaN,  1.260170E-2,    16.33078,          NaN,         NaN
   215.0,  2.008288E-1,    13.07821,          NaN,         NaN,  1.242068E-2,    16.39380,          NaN,         NaN
   216.0,  2.020744E-1,    13.13895,          NaN,         NaN,  1.226040E-2,    16.45464,          NaN,         NaN
   217.0,  2.037802E-1,    13.20024,          NaN,         NaN,  1.212622E-2,    16.51353,          NaN,         NaN
   218.0,  2.059172E-1,    13.26244,          NaN,         NaN,  1.202279E-2,    16.57083,          NaN,         NaN
   219.0,  2.084435E-1,    13.32584,          NaN,         NaN,  1.195376E-2,    16.62698,          NaN,         NaN
   220.0,  2.113072E-1,    13.39067,          NaN,         NaN,  1.192166E-2,    16.68253,          NaN,         NaN
   221.0,  2.144489E-1,    13.45708,          NaN,         NaN,  1.192771E-2,    16.73804,          NaN,         NaN
   222.0,  2.178053E-1,    13.52512,          NaN,         NaN,  1.197182E-2,    16.79408,          NaN,         NaN
   223.0,  2.213119E-1,    13.59479,          NaN,         NaN,  1.205267E-2,    16.85120,          NaN,         NaN
   224.0,  2.249059E-1,    13.66601,          NaN,         NaN,  1.216786E-2,    16.90985,          NaN,         NaN
   225.0,  2.285287E-1,    13.73867,          NaN,         NaN,  1.231413E-2,    16.97041,          NaN,         NaN
   226.0,  2.321282E-1,    13.81260,          NaN,         NaN,  1.248765E-2,    17.03313,          NaN,         NaN
   227.0,  2.356604E-1,    13.88760,          NaN,         NaN,  1.268425E-2,    17.09816,          NaN,         NaN
   228.0,  2.390909E-1,    13.96345,          NaN,         NaN,  1.289972E-2,    17.16554,          NaN,         NaN
   229.0,  2.423956E-1,    14.03994,          NaN,         NaN,  1.313001E-2,    17.23522,          NaN,         NaN
   230.0,  2.455617E-1,    14.11683,          NaN,         NaN,  1.337141E-2,    17.30710,          NaN,         NaN
   231.0,  2.485880E-1,    14.19391,          NaN,         NaN,  1.362071E-2,    17.38099,          NaN,         NaN
   232.0,  2.514843E-1,    14.27098,          NaN,         NaN,  1.387528E-2,    17.45669,          NaN,         NaN
   233.0,  2.542718E-1,    14.34786,          NaN,         NaN,  1.413310E-2,    17.53397,          NaN,         NaN
   234.0,  2.569815E-1,    14.42441,          NaN,         NaN,  1.439282E-2,    17.61261,          NaN,         NaN
   235.0,  2.596537E-1,    14.50050,          NaN,         NaN,  1.465374E-2,    17.69239,          NaN,         NaN
   236.0,  2.623360E-1,    14.57607,          NaN,         NaN,  1.491574E-2,    17.77309,          NaN,         NaN
   237.0,  2.650815E-1,    14.65110,          NaN,         NaN,  1.517926E-2,    17.85454,          NaN,         NaN
   238.0,  2.679468E-1,    14.72559,          NaN,         NaN,  1.544523E-2,    17.93657,          NaN,         NaN
   239.0,  2.709889E-1,    14.79962,          NaN,         NaN,  1.571492E-2,    18.01907,          NaN,         NaN
   240.0,  2.742629E-1,    14.87331,          NaN,         NaN,  1.598991E-2,    18.10195,          NaN,         NaN
   241.0,  2.778191E-1,    14.94681,          NaN,         NaN,  1.627193E-2,    18.18517,          NaN,         NaN
   242.0,  2.817001E-1,    15.02032,          NaN,         NaN,  1.656274E-2,    18.26869,          NaN,         NaN
   243.0,  2.859387E-1,    15.09405,          NaN,         NaN,  1.686404E-2,    18.35255,          NaN,         NaN
   244.0,  2.905556E-1,    15.16824,          NaN,         NaN,  1.717728E-2,    18.43677,          NaN,         NaN
   245.0,  2.955583E-1,    15.24312,          NaN,         NaN,  1.750365E-2,    18.52143,          NaN,         NaN
   246.0,  3.009401E-1,    15.31893,          NaN,         NaN,  1.784389E-2,    18.60660,          NaN,         NaN
   247.0,  3.066801E-1,    15.39586,          NaN,         NaN,  1.819824E-2,    18.69239,          NaN,         NaN
   248.0,  3.127438E-1,    15.47409,          NaN,         NaN,  1.856640E-2,    18.77887,          NaN,         NaN
   249.0,  3.190844E-1,    15.55377,          NaN,         NaN,  1.894747E-2,    18.86615,          NaN,         NaN
