Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2585.0,  1.800930E-2,   200.90348,          NaN,         NaN,  1.718861E-3,   232.77427,          NaN,         NaN
  2586.0,  1.771042E-2,   200.98307,          NaN,         NaN,  1.638972E-3,   232.77765,          NaN,         NaN
  2587.0,  1.742076E-2,   201.06194,          NaN,         NaN,  1.577016E-3,   232.78398,          NaN,         NaN
  2588.0,  1.713937E-2,   201.14015,          NaN,         NaN,  1.526255E-3,   232.79576,          NaN,         NaN
  2589.0,  1.686517E-2,   201.21771,          NaN,         NaN,  1.480028E-3,   232.81396,          NaN,         NaN
  2590.0,  1.659709E-2,   201.29463,          NaN,         NaN,  1.432523E-3,   232.83802,          NaN,         NaN
  2591.0,  1.633424E-2,   201.37085,          NaN,         NaN,  1.379283E-3,   232.86608,          NaN,         NaN
  2592.0,  1.607600E-2,   201.44631,          NaN,         NaN,  1.317469E-3,   232.89521,          NaN,         NaN
  2593.0,  1.582215E-2,   201.52091,          NaN,         NaN,  1.246011E-3,   232.92146,          NaN,         NaN
  2594.0,  1.557302E-2,   201.59455,          NaN,         NaN,  1.165769E-3,   232.93973,          NaN,         NaN
  2595.0,  1.532952E-2,   201.66708,          NaN,         NaN,  1.079802E-3,   232.94362,          NaN,         NaN
  2596.0,  1.509320E-2,   201.73839,          NaN,         NaN,  9.938295E-4,   232.92546,          NaN,         NaN
  2597.0,  1.486630E-2,   201.80836,          NaN,         NaN,  9.167769E-4,   232.87740,          NaN,         NaN
  2598.0,  1.465165E-2,   201.87689,          NaN,         NaN,  8.608374E-4,   232.79529,          NaN,         NaN
  2599.0,  1.445263E-2,   201.94393,          NaN,         NaN,  8.396147E-4,   232.68551,          NaN,         NaN
  2600.0,  1.427305E-2,   202.00949,          NaN,         NaN,  8.632298E-4,   232.56917,          NaN,         NaN
  2601.0,  1.411690E-2,   202.07366,          NaN,         NaN,  9.331336E-4,   232.47341,          NaN,         NaN
  2602.0,  1.398818E-2,   202.13662,          NaN,         NaN,  1.042048E-3,   232.41583,          NaN,         NaN
  2603.0,  1.389057E-2,   202.19863,          NaN,         NaN,  1.178670E-3,   232.39969,          NaN,         NaN
  2604.0,  1.382715E-2,   202.26005,          NaN,         NaN,  1.331904E-3,   232.41982,          NaN,         NaN
  2605.0,  1.380013E-2,   202.32133,          NaN,         NaN,  1.492500E-3,   232.46895,          NaN,         NaN
  2606.0,  1.381053E-2,   202.38297,          NaN,         NaN,  1.653109E-3,   232.54062,          NaN,         NaN
  2607.0,  1.385809E-2,   202.44551,          NaN,         NaN,  1.807902E-3,   232.62990,          NaN,         NaN
  2608.0,  1.394104E-2,   202.50947,          NaN,         NaN,  1.952213E-3,   232.73321,          NaN,         NaN
  2609.0,  1.405622E-2,   202.57535,          NaN,         NaN,  2.082302E-3,   232.84806,          NaN,         NaN
  2610.0,  1.419909E-2,   202.64358,          NaN,         NaN,  2.195215E-3,   232.97273,          NaN,         NaN
  2611.0,  1.436390E-2,   202.71450,          NaN,         NaN,  2.288714E-3,   233.10609,          NaN,         NaN
  2612.0,  1.454398E-2,   202.78834,          NaN,         NaN,  2.361260E-3,   233.24747,          NaN,         NaN
  2613.0,  1.473194E-2,   202.86524,          NaN,         NaN,  2.412006E-3,   233.39653,          NaN,         NaN
  2614.0,  1.491997E-2,   202.94523,          NaN,         NaN,  2.440826E-3,   233.55323,          NaN,         NaN
  2615.0,  1.510010E-2,   203.02826,          NaN,         NaN,  2.448342E-3,   233.71777,          NaN,         NaN
  2616.0,  1.526440E-2,   203.11419,          NaN,         NaN,  2.435962E-3,   233.89057,          NaN,         NaN
  2617.0,  1.540521E-2,   203.20283,          NaN,         NaN,  2.405919E-3,   234.07226,          NaN,         NaN
  2618.0,  1.551533E-2,   203.29392,          NaN,         NaN,  2.361310E-3,   234.26359,          NaN,         NaN
  2619.0,  1.558812E-2,   203.38717,          NaN,         NaN,  2.306105E-3,   234.46541,          NaN,         NaN
  2620.0,  1.561766E-2,   203.48226,          NaN,         NaN,  2.245128E-3,   234.67849,          NaN,         NaN
  2621.0,  1.559885E-2,   203.57882,          NaN,         NaN,  2.183939E-3,   234.90334,          NaN,         NaN
  2622.0,  1.552748E-2,   203.67646,          NaN,         NaN,  2.128576E-3,   235.13990,          NaN,         NaN
  2623.0,  1.540031E-2,   203.77475,          NaN,         NaN,  2.085104E-3,   235.38722,          NaN,         NaN
  2624.0,  1.521521E-2,   203.87322,          NaN,         NaN,  2.058941E-3,   235.64320,          NaN,         NaN
  2625.0,  1.497114E-2,   203.97138,          NaN,         NaN,  2.054057E-3,   235.90459,          NaN,         NaN
  2626.0,  1.466833E-2,   204.06866,          NaN,         NaN,  2.072264E-3,   236.16735,          NaN,         NaN
  2627.0,  1.430832E-2,   204.16443,          NaN,         NaN,  2.112847E-3,   236.42740,          NaN,         NaN
  2628.0,  1.389413E-2,   204.25797,          NaN,         NaN,  2.172699E-3,   236.68130,          NaN,         NaN
  2629.0,  1.343039E-2,   204.34845,          NaN,         NaN,  2.246881E-3,   236.92675,          NaN,         NaN
  2630.0,  1.292354E-2,   204.43493,          NaN,         NaN,  2.329376E-3,   237.16268,          NaN,         NaN
  2631.0,  1.238209E-2,   204.51632,          NaN,         NaN,  2.413790E-3,   237.38903,          NaN,         NaN
  2632.0,  1.181694E-2,   204.59134,          NaN,         NaN,  2.493878E-3,   237.60645,          NaN,         NaN
  2633.0,  1.124175E-2,   204.65862,          NaN,         NaN,  2.563884E-3,   237.81595,          NaN,         NaN
  2634.0,  1.067327E-2,   204.71663,          NaN,         NaN,  2.618718E-3,   238.01878,          NaN,         NaN
  2635.0,  1.013171E-2,   204.76393,          NaN,         NaN,  2.654049E-3,   238.21620,          NaN,         NaN
  2636.0,  9.640662E-3,   204.79934,          NaN,         NaN,  2.666339E-3,   238.40954,          NaN,         NaN
  2637.0,  9.226440E-3,   204.82240,          NaN,         NaN,  2.652859E-3,   238.60007,          NaN,         NaN
  2638.0,  8.916286E-3,   204.83387,          NaN,         NaN,  2.611702E-3,   238.78917,          NaN,         NaN
  2639.0,  8.735174E-3,   204.83621,          NaN,         NaN,  2.541806E-3,   238.97829,          NaN,         NaN
  2640.0,  8.701598E-3,   204.83358,          NaN,         NaN,  2.442995E-3,   239.16916,          NaN,         NaN
  2641.0,  8.823695E-3,   204.83132,          NaN,         NaN,  2.316062E-3,   239.36389,          NaN,         NaN
  2642.0,  9.097476E-3,   204.83471,          NaN,         NaN,  2.162929E-3,   239.56531,          NaN,         NaN
  2643.0,  9.508097E-3,   204.84793,          NaN,         NaN,  1.986929E-3,   239.77740,          NaN,         NaN
  2644.0,  1.003338E-2,   204.87340,          NaN,         NaN,  1.793352E-3,   240.00599,          NaN,         NaN
  2645.0,  1.064786E-2,   204.91185,          NaN,         NaN,  1.590468E-3,   240.25987,          NaN,         NaN
  2646.0,  1.132601E-2,   204.96282,          NaN,         NaN,  1.391409E-3,   240.55200,          NaN,         NaN
  2647.0,  1.204416E-2,   205.02516,          NaN,         NaN,  1.217171E-3,   240.89894,          NaN,         NaN
  2648.0,  1.278128E-2,   205.09743,          NaN,         NaN,  1.099048E-3,   241.31208,          NaN,         NaN
  2649.0,  1.351916E-2,   205.17816,          NaN,         NaN,  1.072551E-3,   241.77382,          NaN,         NaN
  2650.0,  1.424223E-2,   205.26599,          NaN,         NaN,  1.155483E-3,   242.22745,          NaN,         NaN
  2651.0,  1.493727E-2,   205.35969,          NaN,         NaN,  1.333380E-3,   242.62216,          NaN,         NaN
  2652.0,  1.559309E-2,   205.45822,          NaN,         NaN,  1.575613E-3,   242.94840,          NaN,         NaN
  2653.0,  1.620031E-2,   205.56068,          NaN,         NaN,  1.854923E-3,   243.21996,          NaN,         NaN
  2654.0,  1.675113E-2,   205.66630,          NaN,         NaN,  2.152193E-3,   243.45281,          NaN,         NaN
  2655.0,  1.723916E-2,   205.77441,          NaN,         NaN,  2.454447E-3,   243.65878,          NaN,         NaN
  2656.0,  1.765936E-2,   205.88444,          NaN,         NaN,  2.752479E-3,   243.84569,          NaN,         NaN
  2657.0,  1.800786E-2,   205.99589,          NaN,         NaN,  3.039382E-3,   244.01857,          NaN,         NaN
  2658.0,  1.828196E-2,   206.10831,          NaN,         NaN,  3.309748E-3,   244.18071,          NaN,         NaN
  2659.0,  1.848008E-2,   206.22129,          NaN,         NaN,  3.559253E-3,   244.33427,          NaN,         NaN
  2660.0,  1.860167E-2,   206.33446,          NaN,         NaN,  3.784453E-3,   244.48066,          NaN,         NaN
  2661.0,  1.864720E-2,   206.44745,          NaN,         NaN,  3.982688E-3,   244.62082,          NaN,         NaN
  2662.0,  1.861815E-2,   206.55993,          NaN,         NaN,  4.152039E-3,   244.75535,          NaN,         NaN
  2663.0,  1.851696E-2,   206.67156,          NaN,         NaN,  4.291321E-3,   244.88459,          NaN,         NaN
  2664.0,  1.834701E-2,   206.78200,          NaN,         NaN,  4.400091E-3,   245.00872,          NaN,         NaN
  2665.0,  1.811260E-2,   206.89093,          NaN,         NaN,  4.478662E-3,   245.12775,          NaN,         NaN
  2666.0,  1.781890E-2,   206.99799,          NaN,         NaN,  4.528114E-3,   245.24161,          NaN,         NaN
  2667.0,  1.747197E-2,   207.10283,          NaN,         NaN,  4.550312E-3,   245.35011,          NaN,         NaN
  2668.0,  1.707864E-2,   207.20508,          NaN,         NaN,  4.547904E-3,   245.45302,          NaN,         NaN
  2669.0,  1.664658E-2,   207.30438,          NaN,         NaN,  4.524307E-3,   245.55006,          NaN,         NaN
  2670.0,  1.618416E-2,   207.40034,          NaN,         NaN,  4.483676E-3,   245.64097,          NaN,         NaN
  2671.0,  1.570040E-2,   207.49260,          NaN,         NaN,  4.430825E-3,   245.72551,          NaN,         NaN
  2672.0,  1.520491E-2,   207.58079,          NaN,         NaN,  4.371110E-3,   245.80358,          NaN,         NaN
  2673.0,  1.470773E-2,   207.66461,          NaN,         NaN,  4.310232E-3,   245.87527,          NaN,         NaN
  2674.0,  1.421914E-2,   207.74379,          NaN,         NaN,  4.253970E-3,   245.94091,          NaN,         NaN
  2675.0,  1.374946E-2,   207.81820,          NaN,         NaN,  4.207821E-3,   246.00120,          NaN,         NaN
  2676.0,  1.330870E-2,   207.88780,          NaN,         NaN,  4.176585E-3,   246.05719,          NaN,         NaN
  2677.0,  1.290620E-2,   207.95276,          NaN,         NaN,  4.163928E-3,   246.11030,          NaN,         NaN
  2678.0,  1.255012E-2,   208.01344,          NaN,         NaN,  4.172009E-3,   246.16219,          NaN,         NaN
  2679.0,  1.224705E-2,   208.07044,          NaN,         NaN,  4.201248E-3,   246.21464,          NaN,         NaN
  2680.0,  1.200144E-2,   208.12455,          NaN,         NaN,  4.250288E-3,   246.26934,          NaN,         NaN
  2681.0,  1.181537E-2,   208.17674,          NaN,         NaN,  4.316166E-3,   246.32777,          NaN,         NaN
  2682.0,  1.168828E-2,   208.22804,          NaN,         NaN,  4.394644E-3,   246.39103,          NaN,         NaN
  2683.0,  1.161708E-2,   208.27952,          NaN,         NaN,  4.480619E-3,   246.45988,          NaN,         NaN
  2684.0,  1.159643E-2,   208.33213,          NaN,         NaN,  4.568550E-3,   246.53469,          NaN,         NaN
  2685.0,  1.161923E-2,   208.38666,          NaN,         NaN,  4.652820E-3,   246.61557,          NaN,         NaN
  2686.0,  1.167721E-2,   208.44369,          NaN,         NaN,  4.728035E-3,   246.70241,          NaN,         NaN
  2687.0,  1.176152E-2,   208.50356,          NaN,         NaN,  4.789230E-3,   246.79496,          NaN,         NaN
  2688.0,  1.186337E-2,   208.56639,          NaN,         NaN,  4.832016E-3,   246.89290,          NaN,         NaN
  2689.0,  1.197441E-2,   208.63213,          NaN,         NaN,  4.852659E-3,   246.99588,          NaN,         NaN
  2690.0,  1.208714E-2,   208.70057,          NaN,         NaN,  4.848131E-3,   247.10357,          NaN,         NaN
  2691.0,  1.219513E-2,   208.77138,          NaN,         NaN,  4.816127E-3,   247.21566,          NaN,         NaN
  2692.0,  1.229319E-2,   208.84418,          NaN,         NaN,  4.755062E-3,   247.33191,          NaN,         NaN
  2693.0,  1.237739E-2,   208.91852,          NaN,         NaN,  4.664064E-3,   247.45211,          NaN,         NaN
  2694.0,  1.244514E-2,   208.99396,          NaN,         NaN,  4.542948E-3,   247.57615,          NaN,         NaN
  2695.0,  1.249512E-2,   209.07004,          NaN,         NaN,  4.392190E-3,   247.70398,          NaN,         NaN
  2696.0,  1.252723E-2,   209.14631,          NaN,         NaN,  4.212895E-3,   247.83566,          NaN,         NaN
  2697.0,  1.254258E-2,   209.22237,          NaN,         NaN,  4.006767E-3,   247.97136,          NaN,         NaN
  2698.0,  1.254332E-2,   209.29784,          NaN,         NaN,  3.776073E-3,   248.11139,          NaN,         NaN
  2699.0,  1.253257E-2,   209.37239,          NaN,         NaN,  3.523614E-3,   248.25624,          NaN,         NaN
  2700.0,  1.251429E-2,   209.44574,          NaN,         NaN,  3.252704E-3,   248.40669,          NaN,         NaN
  2701.0,  1.249312E-2,   209.51772,          NaN,         NaN,  2.967163E-3,   248.56386,          NaN,         NaN
  2702.0,  1.247418E-2,   209.58820,          NaN,         NaN,  2.671341E-3,   248.72940,          NaN,         NaN
  2703.0,  1.246286E-2,   209.65718,          NaN,         NaN,  2.370196E-3,   248.90582,          NaN,         NaN
  2704.0,  1.246458E-2,   209.72474,          NaN,         NaN,  2.069471E-3,   249.09686,          NaN,         NaN
  2705.0,  1.248455E-2,   209.79108,          NaN,         NaN,  1.776061E-3,   249.30829,          NaN,         NaN
  2706.0,  1.252745E-2,   209.85648,          NaN,         NaN,  1.498704E-3,   249.54889,          NaN,         NaN
  2707.0,  1.259722E-2,   209.92133,          NaN,         NaN,  1.249193E-3,   249.83158,          NaN,         NaN
  2708.0,  1.269682E-2,   209.98607,          NaN,         NaN,  1.043961E-3,   250.17215,          NaN,         NaN
  2709.0,  1.282805E-2,   210.05119,          NaN,         NaN,  9.040289E-4,   250.57913,          NaN,         NaN
  2710.0,  1.299150E-2,   210.11718,          NaN,         NaN,  8.472476E-4,   251.03049,          NaN,         NaN
  2711.0,  1.318649E-2,   210.18451,          NaN,         NaN,  8.720585E-4,   251.46946,          NaN,         NaN
  2712.0,  1.341119E-2,   210.25358,          NaN,         NaN,  9.539809E-4,   251.85067,          NaN,         NaN
  2713.0,  1.366268E-2,   210.32475,          NaN,         NaN,  1.062792E-3,   252.16784,          NaN,         NaN
  2714.0,  1.393721E-2,   210.39827,          NaN,         NaN,  1.175599E-3,   252.43475,          NaN,         NaN
  2715.0,  1.423036E-2,   210.47431,          NaN,         NaN,  1.277965E-3,   252.66648,          NaN,         NaN
  2716.0,  1.453728E-2,   210.55296,          NaN,         NaN,  1.361199E-3,   252.87411,          NaN,         NaN
  2717.0,  1.485287E-2,   210.63422,          NaN,         NaN,  1.420108E-3,   253.06499,          NaN,         NaN
  2718.0,  1.517197E-2,   210.71803,          NaN,         NaN,  1.451665E-3,   253.24386,          NaN,         NaN
  2719.0,  1.548954E-2,   210.80430,          NaN,         NaN,  1.454292E-3,   253.41377,          NaN,         NaN
  2720.0,  1.580076E-2,   210.89288,          NaN,         NaN,  1.427461E-3,   253.57662,          NaN,         NaN
  2721.0,  1.610113E-2,   210.98359,          NaN,         NaN,  1.371466E-3,   253.73352,          NaN,         NaN
  2722.0,  1.638656E-2,   211.07624,          NaN,         NaN,  1.287283E-3,   253.88490,          NaN,         NaN
  2723.0,  1.665339E-2,   211.17064,          NaN,         NaN,  1.176481E-3,   254.03044,          NaN,         NaN
  2724.0,  1.689846E-2,   211.26657,          NaN,         NaN,  1.041175E-3,   254.16881,          NaN,         NaN
  2725.0,  1.711910E-2,   211.36384,          NaN,         NaN,  8.840336E-4,   254.29677,          NaN,         NaN
  2726.0,  1.731317E-2,   211.46224,          NaN,         NaN,  7.084132E-4,   254.40666,          NaN,         NaN
  2727.0,  1.747899E-2,   211.56159,          NaN,         NaN,  5.189917E-4,   254.47797,          NaN,         NaN
  2728.0,  1.761541E-2,   211.66171,          NaN,         NaN,  3.250542E-4,   254.43838,          NaN,         NaN
  2729.0,  1.772170E-2,   211.76242,          NaN,         NaN,  1.682704E-4,   253.92152,          NaN,         NaN
  2730.0,  1.779761E-2,   211.86356,          NaN,         NaN,  2.228147E-4,   252.86876,          NaN,         NaN
  2731.0,  1.784326E-2,   211.96500,          NaN,         NaN,  4.195473E-4,   252.63363,          NaN,         NaN
  2732.0,  1.785917E-2,   212.06659,          NaN,         NaN,  6.383505E-4,   252.65621,          NaN,         NaN
  2733.0,  1.784616E-2,   212.16821,          NaN,         NaN,  8.590002E-4,   252.74885,          NaN,         NaN
  2734.0,  1.780533E-2,   212.26975,          NaN,         NaN,  1.074829E-3,   252.86960,          NaN,         NaN
  2735.0,  1.773804E-2,   212.37112,          NaN,         NaN,  1.281708E-3,   253.00482,          NaN,         NaN
  2736.0,  1.764580E-2,   212.47225,          NaN,         NaN,  1.476428E-3,   253.14892,          NaN,         NaN
  2737.0,  1.753026E-2,   212.57305,          NaN,         NaN,  1.656342E-3,   253.29930,          NaN,         NaN
  2738.0,  1.739312E-2,   212.67347,          NaN,         NaN,  1.819287E-3,   253.45467,          NaN,         NaN
  2739.0,  1.723615E-2,   212.77349,          NaN,         NaN,  1.963579E-3,   253.61441,          NaN,         NaN
  2740.0,  1.706103E-2,   212.87306,          NaN,         NaN,  2.088032E-3,   253.77827,          NaN,         NaN
  2741.0,  1.686938E-2,   212.97219,          NaN,         NaN,  2.191991E-3,   253.94621,          NaN,         NaN
  2742.0,  1.666270E-2,   213.07085,          NaN,         NaN,  2.275353E-3,   254.11838,          NaN,         NaN
  2743.0,  1.644231E-2,   213.16907,          NaN,         NaN,  2.338590E-3,   254.29502,          NaN,         NaN
  2744.0,  1.620931E-2,   213.26687,          NaN,         NaN,  2.382768E-3,   254.47645,          NaN,         NaN
  2745.0,  1.596461E-2,   213.36426,          NaN,         NaN,  2.409549E-3,   254.66304,          NaN,         NaN
  2746.0,  1.570884E-2,   213.46127,          NaN,         NaN,  2.421177E-3,   254.85516,          NaN,         NaN
  2747.0,  1.544240E-2,   213.55794,          NaN,         NaN,  2.420449E-3,   255.05314,          NaN,         NaN
  2748.0,  1.516543E-2,   213.65429,          NaN,         NaN,  2.410637E-3,   255.25721,          NaN,         NaN
  2749.0,  1.487786E-2,   213.75036,          NaN,         NaN,  2.395383E-3,   255.46742,          NaN,         NaN
  2750.0,  1.457938E-2,   213.84614,          NaN,         NaN,  2.378520E-3,   255.68352,          NaN,         NaN
  2751.0,  1.426955E-2,   213.94164,          NaN,         NaN,  2.363842E-3,   255.90491,          NaN,         NaN
  2752.0,  1.394778E-2,   214.03686,          NaN,         NaN,  2.354807E-3,   256.13057,          NaN,         NaN
  2753.0,  1.361341E-2,   214.13174,          NaN,         NaN,  2.354227E-3,   256.35903,          NaN,         NaN
  2754.0,  1.326574E-2,   214.22624,          NaN,         NaN,  2.363968E-3,   256.58850,          NaN,         NaN
  2755.0,  1.290414E-2,   214.32026,          NaN,         NaN,  2.384741E-3,   256.81699,          NaN,         NaN
  2756.0,  1.252804E-2,   214.41368,          NaN,         NaN,  2.416036E-3,   257.04258,          NaN,         NaN
  2757.0,  1.213708E-2,   214.50633,          NaN,         NaN,  2.456205E-3,   257.26352,          NaN,         NaN
  2758.0,  1.173109E-2,   214.59801,          NaN,         NaN,  2.502672E-3,   257.47847,          NaN,         NaN
  2759.0,  1.131023E-2,   214.68844,          NaN,         NaN,  2.552233E-3,   257.68647,          NaN,         NaN
  2760.0,  1.087500E-2,   214.77731,          NaN,         NaN,  2.601360E-3,   257.88695,          NaN,         NaN
  2761.0,  1.042636E-2,   214.86422,          NaN,         NaN,  2.646484E-3,   258.07966,          NaN,         NaN
  2762.0,  9.965785E-3,   214.94868,          NaN,         NaN,  2.684229E-3,   258.26455,          NaN,         NaN
  2763.0,  9.495362E-3,   215.03011,          NaN,         NaN,  2.711579E-3,   258.44169,          NaN,         NaN
  2764.0,  9.017888E-3,   215.10781,          NaN,         NaN,  2.726009E-3,   258.61117,          NaN,         NaN
  2765.0,  8.536991E-3,   215.18094,          NaN,         NaN,  2.725570E-3,   258.77308,          NaN,         NaN
  2766.0,  8.057276E-3,   215.24853,          NaN,         NaN,  2.708951E-3,   258.92741,          NaN,         NaN
  2767.0,  7.584489E-3,   215.30943,          NaN,         NaN,  2.675520E-3,   259.07402,          NaN,         NaN
  2768.0,  7.125696E-3,   215.36238,          NaN,         NaN,  2.625366E-3,   259.21264,          NaN,         NaN
  2769.0,  6.689454E-3,   215.40603,          NaN,         NaN,  2.559326E-3,   259.34281,          NaN,         NaN
  2770.0,  6.285907E-3,   215.43909,          NaN,         NaN,  2.479023E-3,   259.46388,          NaN,         NaN
  2771.0,  5.926701E-3,   215.46058,          NaN,         NaN,  2.386898E-3,   259.57501,          NaN,         NaN
  2772.0,  5.624532E-3,   215.47018,          NaN,         NaN,  2.286242E-3,   259.67515,          NaN,         NaN
  2773.0,  5.392131E-3,   215.46872,          NaN,         NaN,  2.181213E-3,   259.76317,          NaN,         NaN
  2774.0,  5.240612E-3,   215.45854,          NaN,         NaN,  2.076810E-3,   259.83797,          NaN,         NaN
  2775.0,  5.177426E-3,   215.44351,          NaN,         NaN,  1.978739E-3,   259.89880,          NaN,         NaN
  2776.0,  5.204603E-3,   215.42849,          NaN,         NaN,  1.893106E-3,   259.94569,          NaN,         NaN
  2777.0,  5.318108E-3,   215.41831,          NaN,         NaN,  1.825847E-3,   259.97999,          NaN,         NaN
  2778.0,  5.508665E-3,   215.41684,          NaN,         NaN,  1.781875E-3,   260.00472,          NaN,         NaN
  2779.0,  5.763645E-3,   215.42640,          NaN,         NaN,  1.764107E-3,   260.02456,          NaN,         NaN
  2780.0,  6.069151E-3,   215.44779,          NaN,         NaN,  1.772727E-3,   260.04508,          NaN,         NaN
  2781.0,  6.411654E-3,   215.48068,          NaN,         NaN,  1.805035E-3,   260.07157,          NaN,         NaN
  2782.0,  6.778955E-3,   215.52407,          NaN,         NaN,  1.855978E-3,   260.10802,          NaN,         NaN
  2783.0,  7.160582E-3,   215.57662,          NaN,         NaN,  1.919093E-3,   260.15666,          NaN,         NaN
  2784.0,  7.547831E-3,   215.63697,          NaN,         NaN,  1.987464E-3,   260.21816,          NaN,         NaN
  2785.0,  7.933644E-3,   215.70381,          NaN,         NaN,  2.054425E-3,   260.29208,          NaN,         NaN
  2786.0,  8.312410E-3,   215.77595,          NaN,         NaN,  2.113967E-3,   260.37743,          NaN,         NaN
  2787.0,  8.679784E-3,   215.85238,          NaN,         NaN,  2.160921E-3,   260.47301,          NaN,         NaN
  2788.0,  9.032511E-3,   215.93221,          NaN,         NaN,  2.190993E-3,   260.57767,          NaN,         NaN
  2789.0,  9.368293E-3,   216.01469,          NaN,         NaN,  2.200745E-3,   260.69040,          NaN,         NaN
  2790.0,  9.685671E-3,   216.09918,          NaN,         NaN,  2.187548E-3,   260.81045,          NaN,         NaN
  2791.0,  9.983928E-3,   216.18515,          NaN,         NaN,  2.149533E-3,   260.93729,          NaN,         NaN
  2792.0,  1.026301E-2,   216.27215,          NaN,         NaN,  2.085553E-3,   261.07072,          NaN,         NaN
  2793.0,  1.052345E-2,   216.35980,          NaN,         NaN,  1.995154E-3,   261.21086,          NaN,         NaN
  2794.0,  1.076631E-2,   216.44779,          NaN,         NaN,  1.878562E-3,   261.35833,          NaN,         NaN
  2795.0,  1.099307E-2,   216.53588,          NaN,         NaN,  1.736707E-3,   261.51437,          NaN,         NaN
  2796.0,  1.120559E-2,   216.62388,          NaN,         NaN,  1.571287E-3,   261.68135,          NaN,         NaN
  2797.0,  1.140604E-2,   216.71165,          NaN,         NaN,  1.384966E-3,   261.86351,          NaN,         NaN
  2798.0,  1.159676E-2,   216.79910,          NaN,         NaN,  1.181839E-3,   262.06879,          NaN,         NaN
  2799.0,  1.178023E-2,   216.88621,          NaN,         NaN,  9.686663E-4,   262.31292,          NaN,         NaN
  2800.0,  1.195891E-2,   216.97298,          NaN,         NaN,  7.583152E-4,   262.62899,          NaN,         NaN
  2801.0,  1.213521E-2,   217.05946,          NaN,         NaN,  5.796767E-4,   263.08390,          NaN,         NaN
  2802.0,  1.231133E-2,   217.14574,          NaN,         NaN,  4.956375E-4,   263.74038,          NaN,         NaN
  2803.0,  1.248920E-2,   217.23194,          NaN,         NaN,  5.676872E-4,   264.42726,          NaN,         NaN
  2804.0,  1.267042E-2,   217.31821,          NaN,         NaN,  7.596760E-4,   264.92231,          NaN,         NaN
  2805.0,  1.285611E-2,   217.40470,          NaN,         NaN,  1.006821E-3,   265.26391,          NaN,         NaN
  2806.0,  1.304697E-2,   217.49158,          NaN,         NaN,  1.275759E-3,   265.52602,          NaN,         NaN
  2807.0,  1.324316E-2,   217.57904,          NaN,         NaN,  1.551291E-3,   265.74706,          NaN,         NaN
  2808.0,  1.344433E-2,   217.66722,          NaN,         NaN,  1.825131E-3,   265.94527,          NaN,         NaN
  2809.0,  1.364964E-2,   217.75628,          NaN,         NaN,  2.091821E-3,   266.12988,          NaN,         NaN
  2810.0,  1.385775E-2,   217.84634,          NaN,         NaN,  2.347275E-3,   266.30593,          NaN,         NaN
  2811.0,  1.406692E-2,   217.93751,          NaN,         NaN,  2.588223E-3,   266.47638,          NaN,         NaN
  2812.0,  1.427505E-2,   218.02987,          NaN,         NaN,  2.811980E-3,   266.64306,          NaN,         NaN
  2813.0,  1.447975E-2,   218.12345,          NaN,         NaN,  3.016350E-3,   266.80717,          NaN,         NaN
  2814.0,  1.467840E-2,   218.21828,          NaN,         NaN,  3.199575E-3,   266.96953,          NaN,         NaN
  2815.0,  1.486825E-2,   218.31434,          NaN,         NaN,  3.360322E-3,   267.13072,          NaN,         NaN
  2816.0,  1.504651E-2,   218.41161,          NaN,         NaN,  3.497666E-3,   267.29115,          NaN,         NaN
  2817.0,  1.521035E-2,   218.51003,          NaN,         NaN,  3.611082E-3,   267.45114,          NaN,         NaN
  2818.0,  1.535708E-2,   218.60952,          NaN,         NaN,  3.700427E-3,   267.61092,          NaN,         NaN
  2819.0,  1.548411E-2,   218.70999,          NaN,         NaN,  3.765929E-3,   267.77067,          NaN,         NaN
  2820.0,  1.558904E-2,   218.81132,          NaN,         NaN,  3.808159E-3,   267.93054,          NaN,         NaN
  2821.0,  1.566972E-2,   218.91340,          NaN,         NaN,  3.828008E-3,   268.09063,          NaN,         NaN
  2822.0,  1.572428E-2,   219.01609,          NaN,         NaN,  3.826650E-3,   268.25102,          NaN,         NaN
  2823.0,  1.575116E-2,   219.11924,          NaN,         NaN,  3.805507E-3,   268.41175,          NaN,         NaN
  2824.0,  1.574914E-2,   219.22271,          NaN,         NaN,  3.766208E-3,   268.57284,          NaN,         NaN
  2825.0,  1.571735E-2,   219.32634,          NaN,         NaN,  3.710538E-3,   268.73428,          NaN,         NaN
  2826.0,  1.565531E-2,   219.42995,          NaN,         NaN,  3.640397E-3,   268.89603,          NaN,         NaN
  2827.0,  1.556292E-2,   219.53339,          NaN,         NaN,  3.557744E-3,   269.05800,          NaN,         NaN
  2828.0,  1.544049E-2,   219.63646,          NaN,         NaN,  3.464551E-3,   269.22008,          NaN,         NaN
  2829.0,  1.528873E-2,   219.73899,          NaN,         NaN,  3.362753E-3,   269.38209,          NaN,         NaN
  2830.0,  1.510876E-2,   219.84077,          NaN,         NaN,  3.254204E-3,   269.54381,          NaN,         NaN
  2831.0,  1.490208E-2,   219.94163,          NaN,         NaN,  3.140636E-3,   269.70497,          NaN,         NaN
  2832.0,  1.467061E-2,   220.04134,          NaN,         NaN,  3.023622E-3,   269.86524,          NaN,         NaN
