Time_abs/ps, Signal 1/nA, Signal 2/nA
  1612.450,    -0.143683,    -0.002039
  1612.500,    -0.142445,     0.000064
  1612.550,    -0.136223,     0.000579
  1612.600,    -0.137719,     0.000892
  1612.650,    -0.130398,     0.000378
  1612.700,    -0.133198,    -0.000676
  1612.750,    -0.125584,     0.000533
  1612.800,    -0.122938,     0.000134
  1612.850,    -0.112753,    -0.000214
  1612.900,    -0.105504,    -0.001270
  1612.950,    -0.101485,    -0.000199
  1613.000,    -0.092681,    -0.002211
  1613.050,    -0.083733,    -0.001902
  1613.100,    -0.071047,    -0.001022
  1613.150,    -0.058090,    -0.001778
  1613.200,    -0.045339,    -0.002048
  1613.250,    -0.029378,    -0.002316
  1613.300,    -0.008977,    -0.001490
  1613.350,     0.008041,    -0.002662
  1613.400,     0.039729,    -0.000533
  1613.450,     0.070491,    -0.001472
  1613.500,     0.099276,    -0.000166
  1613.550,     0.139099,    -0.001011
  1613.600,     0.173582,     0.000535
  1613.650,     0.205664,    -0.001017
  1613.700,     0.222829,    -0.001766
  1613.750,     0.202188,    -0.001629
  1613.800,     0.145494,    -0.001064
  1613.850,     0.035659,    -0.001759
  1613.900,    -0.137646,    -0.002268
  1613.950,    -0.377216,    -0.002153
  1614.000,    -0.658262,    -0.001967
  1614.050,    -0.957659,    -0.000350
  1614.100,    -1.208075,     0.000008
  1614.150,    -1.368990,    -0.002612
  1614.200,    -1.400080,    -0.001414
  1614.250,    -1.302688,    -0.000543
  1614.300,    -1.113622,    -0.001468
  1614.350,    -0.871859,    -0.001467
  1614.400,    -0.616700,    -0.000816
  1614.450,    -0.383615,    -0.000759
  1614.500,    -0.182646,    -0.001547
  1614.550,    -0.028702,    -0.001794
  1614.600,     0.080586,    -0.002017
  1614.650,     0.135126,    -0.002097
  1614.700,     0.139358,    -0.001034
  1614.750,     0.117958,    -0.001398
  1614.800,     0.079598,    -0.000672
  1614.850,     0.029600,    -0.001180
  1614.900,    -0.020234,    -0.001655
  1614.950,    -0.075268,    -0.000818
  1615.000,    -0.108150,    -0.002016
  1615.050,    -0.139306,    -0.002443
  1615.100,    -0.156332,    -0.001592
  1615.150,    -0.171657,    -0.001661
  1615.200,    -0.176909,    -0.001058
  1615.250,    -0.190387,    -0.001088
  1615.300,    -0.209796,    -0.000678
  1615.350,    -0.223921,    -0.001584
  1615.400,    -0.239313,    -0.000130
  1615.450,    -0.257365,    -0.000704
  1615.500,    -0.270253,    -0.001774
  1615.550,    -0.283017,    -0.000517
  1615.600,    -0.287811,    -0.000631
  1615.650,    -0.282625,    -0.001372
  1615.700,    -0.272454,    -0.001136
  1615.750,    -0.261238,    -0.000446
  1615.800,    -0.251761,    -0.001417
  1615.850,    -0.236946,    -0.001890
  1615.900,    -0.230564,    -0.002046
  1615.950,    -0.226969,    -0.001357
  1616.000,    -0.224284,    -0.001344
  1616.050,    -0.221377,    -0.002362
  1616.100,    -0.221618,    -0.001648
  1616.150,    -0.220202,    -0.002515
  1616.200,    -0.215107,    -0.001641
  1616.250,    -0.214387,    -0.000414
  1616.300,    -0.210477,    -0.001796
  1616.350,    -0.211802,    -0.001568
  1616.400,    -0.217567,    -0.000044
  1616.450,    -0.222220,    -0.000517
  1616.500,    -0.233968,    -0.000070
  1616.550,    -0.260886,     0.000603
  1616.600,    -0.296595,     0.000238
  1616.650,    -0.344054,     0.001000
  1616.700,    -0.402325,    -0.000394
  1616.750,    -0.452957,    -0.000117
  1616.800,    -0.482034,    -0.000789
  1616.850,    -0.490587,    -0.000976
  1616.900,    -0.462384,    -0.001564
  1616.950,    -0.403343,    -0.001762
  1617.000,    -0.332019,    -0.002566
  1617.050,    -0.265427,    -0.001934
  1617.100,    -0.216814,    -0.001650
  1617.150,    -0.186802,    -0.001371
  1617.200,    -0.173704,    -0.000912
  1617.250,    -0.188939,    -0.001642
  1617.300,    -0.211833,    -0.000432
  1617.350,    -0.246479,    -0.001496
  1617.400,    -0.295812,    -0.002353
  1617.450,    -0.335493,    -0.002007
  1617.500,    -0.372263,    -0.000163
  1617.550,    -0.392238,    -0.000509
  1617.600,    -0.398847,    -0.001695
  1617.650,    -0.408436,    -0.000808
  1617.700,    -0.401165,     0.000585
  1617.750,    -0.388736,     0.000133
  1617.800,    -0.376047,    -0.000137
  1617.850,    -0.359040,    -0.000497
  1617.900,    -0.346649,    -0.000606
  1617.950,    -0.330208,    -0.000781
  1618.000,    -0.314169,    -0.001094
  1618.050,    -0.293888,    -0.002388
  1618.100,    -0.260264,    -0.001914
  1618.150,    -0.217126,    -0.000955
  1618.200,    -0.162104,    -0.001882
  1618.250,    -0.093357,    -0.001341
  1618.300,    -0.007031,    -0.000954
  1618.350,     0.082899,    -0.000783
  1618.400,     0.174427,    -0.001142
  1618.450,     0.264410,    -0.001872
  1618.500,     0.326551,    -0.000721
  1618.550,     0.322870,    -0.001830
  1618.600,     0.206189,    -0.001113
  1618.650,    -0.098606,    -0.001749
  1618.700,    -0.694241,    -0.000678
  1618.750,    -1.674753,    -0.000557
  1618.800,    -3.095521,    -0.000859
  1618.850,    -4.900030,    -0.000782
  1618.900,    -6.907564,    -0.001168
  1618.950,    -8.741090,    -0.000859
  1619.000,    -9.909440,     0.000560
  1619.050,    -9.932404,    -0.000351
  1619.100,    -8.552536,     0.000015
  1619.150,    -5.904690,     0.000132
  1619.200,    -2.493229,    -0.000683
  1619.250,     0.969756,    -0.000969
  1619.300,     3.844707,    -0.000998
  1619.350,     5.783048,    -0.001493
  1619.400,     6.749367,    -0.001137
  1619.450,     6.862497,    -0.001607
  1619.500,     6.245633,    -0.001347
  1619.550,     4.997209,    -0.001488
  1619.600,     3.327996,    -0.001031
  1619.650,     1.601247,    -0.000259
  1619.700,     0.164841,    -0.001901
  1619.750,    -0.784052,    -0.002355
  1619.800,    -1.316814,    -0.001438
  1619.850,    -1.551433,    -0.001534
  1619.900,    -1.539580,    -0.002049
  1619.950,    -1.272647,    -0.002871
  1620.000,    -0.811908,    -0.002307
  1620.050,    -0.279223,    -0.002256
  1620.100,     0.152819,    -0.001049
  1620.150,     0.435249,    -0.000593
  1620.200,     0.614963,    -0.001655
  1620.250,     0.746408,    -0.002560
  1620.300,     0.877926,    -0.001871
  1620.350,     1.049204,    -0.000846
  1620.400,     1.287629,    -0.001427
  1620.450,     1.635954,    -0.000633
  1620.500,     2.105102,    -0.000765
  1620.550,     2.707482,    -0.001934
  1620.600,     3.443317,    -0.001017
  1620.650,     4.277703,    -0.000938
  1620.700,     5.170214,    -0.001394
  1620.750,     6.094918,    -0.001486
  1620.800,     7.060848,     0.000716
  1620.850,     8.082992,    -0.001213
  1620.900,     9.170484,    -0.002041
  1620.950,    10.345906,     0.000082
  1621.000,    11.667470,    -0.001344
  1621.050,    13.150997,    -0.002229
  1621.100,    14.848762,    -0.002376
  1621.150,    16.813683,    -0.003009
  1621.200,    19.055183,    -0.003599
  1621.250,    21.579381,    -0.003736
  1621.300,    24.431926,    -0.005878
  1621.350,    27.642999,    -0.005859
  1621.400,    31.222420,    -0.005630
  1621.450,    35.215228,    -0.005199
  1621.500,    39.671994,    -0.007834
  1621.550,    44.606671,    -0.008433
  1621.600,    49.999493,    -0.007806
  1621.650,    55.741464,    -0.007829
  1621.700,    61.644135,    -0.006936
  1621.750,    67.381193,    -0.007181
  1621.800,    72.347184,    -0.005624
  1621.850,    75.497964,    -0.002016
  1621.900,    75.137296,    -0.000437
  1621.950,    68.723476,     0.001962
  1622.000,    52.690221,     0.007520
  1622.050,    22.568664,     0.013148
  1622.100,   -26.436744,     0.018967
  1622.150,   -97.977889,     0.023750
  1622.200,  -192.383376,     0.027387
  1622.250,  -304.190075,     0.029289
  1622.300,  -420.265943,     0.026433
  1622.350,  -520.304882,     0.020348
  1622.400,  -580.256608,     0.014490
  1622.450,  -579.034920,     0.012731
  1622.500,  -508.341295,     0.013482
  1622.550,  -378.969532,     0.018248
  1622.600,  -216.565259,     0.020785
  1622.650,   -49.619822,     0.020056
  1622.700,   101.007094,     0.016626
  1622.750,   224.323449,     0.005890
  1622.800,   314.933730,    -0.001431
  1622.850,   368.360539,    -0.007387
  1622.900,   381.362859,    -0.012880
  1622.950,   356.715366,    -0.016970
  1623.000,   305.991314,    -0.018405
  1623.050,   244.924005,    -0.018395
  1623.100,   185.224614,    -0.017297
  1623.150,   131.190070,    -0.017138
  1623.200,    83.468872,    -0.015462
  1623.250,    44.367944,    -0.013029
  1623.300,    17.910588,    -0.010459
  1623.350,     5.350535,    -0.008125
  1623.400,     2.853008,    -0.006511
  1623.450,     4.367059,    -0.004395
  1623.500,     5.789410,    -0.003508
  1623.550,     5.851498,    -0.002733
  1623.600,     4.382460,    -0.001879
  1623.650,     1.312210,    -0.002042
  1623.700,    -2.903982,    -0.000900
  1623.750,    -7.308882,    -0.001766
  1623.800,   -10.989951,    -0.001590
  1623.850,   -13.108023,    -0.002136
  1623.900,   -12.741380,    -0.003909
  1623.950,    -9.588927,    -0.003337
  1624.000,    -4.578084,    -0.001616
  1624.050,     0.699298,    -0.000807
  1624.100,     4.999745,    -0.000095
  1624.150,     7.696370,    -0.000602
  1624.200,     8.640298,    -0.001929
  1624.250,     8.100644,    -0.001958
  1624.300,     6.553125,    -0.001370
  1624.350,     4.258457,    -0.001686
  1624.400,     1.587289,    -0.003217
  1624.450,    -0.650498,    -0.002619
  1624.500,    -1.680839,    -0.000781
  1624.550,    -1.439414,    -0.002528
  1624.600,    -0.259993,    -0.001424
  1624.650,     1.667798,    -0.001748
  1624.700,     3.958941,    -0.002154
  1624.750,     5.888063,    -0.000835
  1624.800,     7.194467,    -0.001058
  1624.850,     8.264742,    -0.000898
  1624.900,     9.269140,    -0.001511
  1624.950,     9.747734,    -0.001561
  1625.000,     9.352040,    -0.000850
  1625.050,     8.197232,    -0.000391
  1625.100,     6.644750,    -0.001295
  1625.150,     5.122575,    -0.002024
  1625.200,     3.947474,    -0.001567
  1625.250,     2.988002,    -0.002157
  1625.300,     1.931811,    -0.002272
  1625.350,     0.813810,    -0.001230
  1625.400,    -0.279409,    -0.000308
  1625.450,    -1.765293,    -0.000713
  1625.500,    -4.115577,    -0.000775
  1625.550,    -7.160335,    -0.000397
  1625.600,   -10.238449,     0.000558
  1625.650,   -12.906126,    -0.000162
  1625.700,   -15.112424,    -0.000898
  1625.750,   -16.830333,    -0.000580
  1625.800,   -17.696293,    -0.001101
  1625.850,   -17.017387,    -0.001047
  1625.900,   -14.261038,     0.000333
  1625.950,    -9.721028,    -0.001102
  1626.000,    -4.459364,    -0.000629
  1626.050,     0.266004,    -0.000208
  1626.100,     3.545263,    -0.001049
  1626.150,     5.105891,    -0.000705
  1626.200,     5.247141,    -0.002198
  1626.250,     4.463373,    -0.002072
  1626.300,     3.168226,    -0.001147
  1626.350,     1.722571,    -0.001913
  1626.400,     0.496884,    -0.002719
  1626.450,    -0.168423,    -0.001876
  1626.500,    -0.077195,    -0.002001
  1626.550,     0.553415,    -0.001393
  1626.600,     1.092609,    -0.000234
  1626.650,     1.107138,    -0.000088
  1626.700,     0.684272,    -0.001314
  1626.750,     0.073281,    -0.000391
  1626.800,    -0.618663,    -0.001166
  1626.850,    -1.288161,    -0.000567
  1626.900,    -1.817238,    -0.000365
  1626.950,    -2.136602,    -0.000534
  1627.000,    -2.261587,     0.000472
  1627.050,    -2.298433,     0.000314
  1627.100,    -2.388091,    -0.001068
  1627.150,    -2.511132,    -0.001034
  1627.200,    -2.508417,    -0.001001
  1627.250,    -2.340011,    -0.001746
  1627.300,    -2.130733,    -0.002270
  1627.350,    -1.932744,    -0.001909
  1627.400,    -1.816978,    -0.002279
  1627.450,    -2.005520,    -0.001488
  1627.500,    -2.616727,    -0.001421
  1627.550,    -3.362407,    -0.002397
  1627.600,    -3.671963,    -0.002711
  1627.650,    -3.210500,    -0.002687
  1627.700,    -2.227093,    -0.002798
  1627.750,    -1.406541,    -0.001407
  1627.800,    -1.286642,    -0.001918
  1627.850,    -1.808647,    -0.002013
  1627.900,    -2.501821,    -0.000970
  1627.950,    -3.000918,    -0.001112
  1628.000,    -3.256207,    -0.000542
  1628.050,    -3.338771,     0.000209
  1628.100,    -3.246226,    -0.000045
  1628.150,    -2.916454,    -0.001021
  1628.200,    -2.294823,    -0.000397
  1628.250,    -1.406945,    -0.000313
  1628.300,    -0.385342,    -0.000084
  1628.350,     0.589724,    -0.001183
  1628.400,     1.356595,    -0.000941
  1628.450,     1.728693,     0.000620
  1628.500,     1.446915,     0.000009
  1628.550,     0.523839,    -0.001628
  1628.600,    -0.566947,    -0.002289
  1628.650,    -1.161432,    -0.000432
  1628.700,    -0.964774,    -0.001013
  1628.750,    -0.300608,    -0.002232
  1628.800,     0.161038,    -0.001440
  1628.850,     0.115602,    -0.002370
  1628.900,    -0.149988,    -0.001485
  1628.950,    -0.227029,    -0.000724
  1629.000,    -0.100987,    -0.000903
  1629.050,    -0.062519,    -0.000891
  1629.100,    -0.256601,     0.000212
  1629.150,    -0.499368,    -0.001098
  1629.200,    -0.493178,    -0.002592
  1629.250,    -0.182710,    -0.002710
  1629.300,     0.172689,    -0.002452
  1629.350,     0.358620,    -0.001967
  1629.400,     0.476319,    -0.000776
  1629.450,     0.878879,    -0.001146
  1629.500,     1.734803,    -0.002469
  1629.550,     2.815317,    -0.002344
  1629.600,     3.616906,    -0.001243
  1629.650,     3.697493,    -0.001574
  1629.700,     2.972087,    -0.001909
  1629.750,     1.734604,    -0.001177
  1629.800,     0.455895,    -0.000921
  1629.850,    -0.481726,    -0.002519
  1629.900,    -0.922886,    -0.001090
  1629.950,    -0.951878,    -0.001614
  1630.000,    -0.743752,    -0.001724
  1630.050,    -0.478437,    -0.000951
  1630.100,    -0.357538,    -0.000208
  1630.150,    -0.523766,    -0.000657
  1630.200,    -0.845253,    -0.001637
  1630.250,    -1.070323,    -0.000938
  1630.300,    -1.111202,     0.001071
  1630.350,    -1.213688,     0.000956
  1630.400,    -1.635819,    -0.001463
  1630.450,    -2.326757,    -0.001211
  1630.500,    -2.868375,    -0.001936
  1630.550,    -2.745422,    -0.002306
  1630.600,    -1.842481,    -0.001370
  1630.650,    -0.558931,    -0.001008
  1630.700,     0.551221,    -0.001362
  1630.750,     1.207698,    -0.001114
  1630.800,     1.446959,    -0.001587
  1630.850,     1.413268,    -0.001096
  1630.900,     1.213694,    -0.001858
  1630.950,     0.999347,    -0.001604
  1631.000,     0.951991,    -0.001866
  1631.050,     1.181667,    -0.001788
  1631.100,     1.582365,    -0.001192
  1631.150,     1.942916,    -0.001580
  1631.200,     2.206058,    -0.000552
  1631.250,     2.463800,    -0.000613
  1631.300,     2.799445,    -0.000929
  1631.350,     3.178754,    -0.000007
  1631.400,     3.383913,    -0.000122
  1631.450,     3.159102,    -0.000935
  1631.500,     2.465091,    -0.001773
  1631.550,     1.621322,    -0.001721
  1631.600,     1.036757,    -0.000982
  1631.650,     0.875600,    -0.001201
  1631.700,     1.010438,    -0.001884
  1631.750,     1.186773,    -0.001357
  1631.800,     1.268207,    -0.001371
  1631.850,     1.243565,    -0.002214
  1631.900,     1.143914,    -0.001374
  1631.950,     1.020286,    -0.002309
  1632.000,     1.001210,    -0.002596
  1632.050,     1.195563,    -0.002474
  1632.100,     1.534981,    -0.002248
  1632.150,     1.826541,    -0.002049
  1632.200,     2.001705,    -0.002314
  1632.250,     2.164534,    -0.003325
  1632.300,     2.510612,    -0.002877
  1632.350,     3.162567,    -0.001951
  1632.400,     4.135741,    -0.001368
  1632.450,     5.307136,    -0.002038
  1632.500,     6.462267,    -0.001210
  1632.550,     7.326700,    -0.001147
  1632.600,     7.667946,    -0.001497
  1632.650,     7.520331,     0.000699
  1632.700,     7.159391,    -0.000466
  1632.750,     6.952083,    -0.002127
  1632.800,     7.183254,    -0.001584
  1632.850,     8.005288,    -0.000742
  1632.900,     9.401163,    -0.000558
  1632.950,    11.199567,    -0.001494
  1633.000,    13.147844,    -0.001861
  1633.050,    14.996835,    -0.001589
  1633.100,    16.572060,    -0.001690
  1633.150,    17.694521,    -0.001389
  1633.200,    18.051737,    -0.001651
  1633.250,    16.958135,    -0.001279
  1633.300,    13.471978,     0.000296
  1633.350,     6.615555,     0.000093
  1633.400,    -4.509691,     0.000696
  1633.450,   -20.573333,     0.001882
  1633.500,   -41.584360,     0.003219
  1633.550,   -66.292981,     0.004098
  1633.600,   -91.758237,     0.003870
  1633.650,  -113.363974,     0.005001
  1633.700,  -125.755078,     0.003355
  1633.750,  -124.513151,     0.003151
  1633.800,  -108.015424,     0.002888
  1633.850,   -78.421117,     0.002174
  1633.900,   -41.054896,     0.002844
  1633.950,    -2.238248,     0.001926
  1634.000,    32.680493,     0.000394
  1634.050,    60.401862,    -0.000528
  1634.100,    79.402719,    -0.001815
  1634.150,    89.222623,    -0.002068
  1634.200,    89.955895,    -0.003271
  1634.250,    82.547785,    -0.004351
  1634.300,    69.257789,    -0.004567
  1634.350,    53.428326,    -0.004046
  1634.400,    38.143673,    -0.003389
  1634.450,    24.997459,    -0.003463
  1634.500,    14.176731,    -0.004367
  1634.550,     5.514210,    -0.003499
  1634.600,    -0.730361,    -0.002438
  1634.650,    -4.168155,    -0.000947
  1634.700,    -5.094902,    -0.001501
  1634.750,    -4.588919,    -0.001136
  1634.800,    -3.775323,     0.000280
  1634.850,    -3.166012,    -0.000020
  1634.900,    -2.702765,    -0.002510
  1634.950,    -2.273276,    -0.001208
  1635.000,    -1.910599,     0.000863
  1635.050,    -1.723608,    -0.000026
  1635.100,    -1.642875,    -0.002165
  1635.150,    -1.376196,    -0.001137
  1635.200,    -0.631212,    -0.000919
  1635.250,     0.549088,    -0.000863
  1635.300,     1.715829,    -0.002247
  1635.350,     2.296486,    -0.001883
  1635.400,     2.026274,    -0.000976
  1635.450,     1.159992,    -0.001849
  1635.500,     0.243429,    -0.002141
  1635.550,    -0.321470,    -0.001347
  1635.600,    -0.530578,    -0.000297
  1635.650,    -0.640678,    -0.000018
  1635.700,    -0.808831,    -0.000076
  1635.750,    -0.921202,    -0.001385
  1635.800,    -0.765477,    -0.000406
  1635.850,    -0.290756,    -0.000032
  1635.900,     0.394029,     0.000984
  1635.950,     1.228102,     0.000568
  1636.000,     2.252483,    -0.001906
  1636.050,     3.411768,    -0.001113
  1636.100,     4.490511,    -0.000300
  1636.150,     5.279703,     0.000836
  1636.200,     5.706999,     0.000528
  1636.250,     5.800521,    -0.001049
  1636.300,     5.605675,    -0.000806
  1636.350,     5.046599,    -0.001376
  1636.400,     4.035361,    -0.001107
  1636.450,     2.630161,    -0.001160
  1636.500,     1.165659,    -0.001946
  1636.550,     0.034460,    -0.001723
  1636.600,    -0.518072,    -0.001554
  1636.650,    -0.477426,    -0.001558
  1636.700,     0.016081,    -0.001411
  1636.750,     0.767437,    -0.001058
  1636.800,     1.582118,    -0.002121
  1636.850,     2.279132,    -0.000957
  1636.900,     2.614634,    -0.002427
  1636.950,     2.298658,    -0.001644
  1637.000,     1.241758,    -0.001400
  1637.050,    -0.249100,    -0.002486
  1637.100,    -1.614513,    -0.001976
  1637.150,    -2.488057,    -0.001363
  1637.200,    -2.865764,    -0.001660
  1637.250,    -2.819955,    -0.000109
  1637.300,    -2.332694,    -0.001054
  1637.350,    -1.457000,    -0.002263
  1637.400,    -0.457210,    -0.001385
  1637.450,     0.264895,    -0.001598
  1637.500,     0.434456,    -0.001421
  1637.550,     0.064748,    -0.001724
  1637.600,    -0.624344,    -0.000524
  1637.650,    -1.292190,    -0.001364
  1637.700,    -1.614730,    -0.000538
  1637.750,    -1.332463,    -0.000917
  1637.800,    -0.333343,    -0.000578
  1637.850,     1.237044,    -0.001067
  1637.900,     2.983537,    -0.000663
  1637.950,     4.367420,    -0.000863
  1638.000,     4.935002,    -0.001361
  1638.050,     4.496498,    -0.002463
  1638.100,     3.204374,    -0.003401
  1638.150,     1.490300,    -0.001890
  1638.200,    -0.205448,    -0.001939
  1638.250,    -1.678441,     0.000112
  1638.300,    -2.978820,    -0.000754
  1638.350,    -4.105236,    -0.000859
  1638.400,    -4.715516,    -0.001079
  1638.450,    -4.280962,    -0.001751
  1638.500,    -2.536394,    -0.002926
  1638.550,     0.140640,    -0.000410
  1638.600,     2.946439,    -0.000472
  1638.650,     5.009259,     0.000655
  1638.700,     5.820199,    -0.000310
  1638.750,     5.347946,    -0.001750
  1638.800,     3.897191,     0.000050
  1638.850,     1.902317,     0.000666
  1638.900,    -0.152901,     0.000279
  1638.950,    -1.843382,     0.000185
  1639.000,    -2.917022,     0.000848
  1639.050,    -3.419810,     0.001010
  1639.100,    -3.607703,    -0.000020
  1639.150,    -3.697463,    -0.000357
  1639.200,    -3.643990,     0.001082
  1639.250,    -3.269124,    -0.000330
  1639.300,    -2.542167,    -0.000878
  1639.350,    -1.683158,    -0.001093
  1639.400,    -0.928555,    -0.000015
  1639.450,    -0.321458,    -0.001207
  1639.500,     0.241443,    -0.001242
  1639.550,     0.850502,    -0.001271
  1639.600,     1.462679,    -0.001280
  1639.650,     1.938583,    -0.001372
  1639.700,     2.189188,    -0.001031
  1639.750,     2.191067,    -0.002259
  1639.800,     1.914148,    -0.002428
  1639.850,     1.343735,    -0.001949
  1639.900,     0.502802,    -0.001446
  1639.950,    -0.490976,    -0.001368
  1640.000,    -1.509301,    -0.002013
  1640.050,    -2.484056,    -0.001864
  1640.100,    -3.313067,    -0.001581
  1640.150,    -3.775479,    -0.001558
  1640.200,    -3.599352,    -0.002206
  1640.250,    -2.664601,    -0.000660
  1640.300,    -1.179429,    -0.000065
  1640.350,     0.468308,    -0.000728
  1640.400,     1.963468,    -0.001200
  1640.450,     3.174846,    -0.000329
  1640.500,     3.980203,    -0.000755
  1640.550,     4.185820,    -0.001017
  1640.600,     3.630108,    -0.001263
  1640.650,     2.423328,    -0.001458
  1640.700,     0.947965,    -0.001513
  1640.750,    -0.340357,    -0.000859
  1640.800,    -1.125456,    -0.000437
  1640.850,    -1.305855,    -0.002038
  1640.900,    -0.982146,    -0.002210
  1640.950,    -0.388055,    -0.001881
  1641.000,     0.168733,    -0.002528
  1641.050,     0.447396,    -0.000766
  1641.100,     0.407144,    -0.000803
  1641.150,     0.170793,    -0.001151
  1641.200,    -0.006815,    -0.001388
  1641.250,     0.073148,    -0.000720
  1641.300,     0.378191,    -0.000628
  1641.350,     0.717669,    -0.000114
  1641.400,     0.951064,    -0.001141
  1641.450,     1.123860,    -0.001525
  1641.500,     1.419352,    -0.000793
  1641.550,     1.889251,    -0.001063
  1641.600,     2.278443,    -0.000680
  1641.650,     2.115439,    -0.001512
  1641.700,     1.130287,    -0.001738
  1641.750,    -0.416590,    -0.001090
  1641.800,    -1.907754,    -0.002007
  1641.850,    -2.889297,    -0.002609
  1641.900,    -3.322662,    -0.000932
  1641.950,    -3.304311,    -0.000962
  1642.000,    -2.750711,    -0.001751
  1642.050,    -1.458353,    -0.001758
  1642.100,     0.561769,    -0.000932
  1642.150,     2.890859,    -0.000234
  1642.200,     4.849388,     0.000004
  1642.250,     5.866470,     0.000336
  1642.300,     5.801444,     0.000202
  1642.350,     4.895397,    -0.000825
  1642.400,     3.494654,     0.000737
  1642.450,     1.852067,     0.000023
  1642.500,     0.159967,    -0.001316
  1642.550,    -1.226193,    -0.001508
  1642.600,    -1.941117,    -0.000929
  1642.650,    -1.863950,    -0.001652
  1642.700,    -1.200803,    -0.002627
  1642.750,    -0.290609,    -0.002620
  1642.800,     0.602862,    -0.002495
  1642.850,     1.320738,    -0.001604
  1642.900,     1.751754,    -0.003086
  1642.950,     1.761629,    -0.002232
  1643.000,     1.306994,    -0.000721
  1643.050,     0.617944,    -0.002171
  1643.100,     0.121987,    -0.002927
  1643.150,     0.149405,    -0.002041
  1643.200,     0.624149,    -0.001063
  1643.250,     1.165065,    -0.001266
  1643.300,     1.481920,    -0.000567
  1643.350,     1.515730,    -0.000289
  1643.400,     1.402549,    -0.000495
  1643.450,     1.282402,     0.000239
  1643.500,     1.205457,    -0.000239
  1643.550,     1.166239,     0.000294
  1643.600,     1.090793,    -0.000464
  1643.650,     0.938565,     0.000614
  1643.700,     0.815702,    -0.001235
  1643.750,     0.927281,    -0.002237
  1643.800,     1.392049,    -0.001228
  1643.850,     2.171942,    -0.000984
  1643.900,     3.064749,    -0.002829
  1643.950,     3.821342,    -0.002913
  1644.000,     4.211663,    -0.002770
  1644.050,     4.077526,    -0.002210
  1644.100,     3.417171,    -0.003495
  1644.150,     2.479750,    -0.002381
  1644.200,     1.695266,    -0.003047
  1644.250,     1.436488,    -0.003519
  1644.300,     1.699070,    -0.001408
  1644.350,     2.202713,    -0.001463
  1644.400,     2.688912,    -0.001841
  1644.450,     3.129750,    -0.001211
  1644.500,     3.597239,    -0.001034
  1644.550,     3.922608,     0.000337
  1644.600,     3.631146,    -0.000137
  1644.650,     2.227972,    -0.000039
  1644.700,    -0.526559,     0.001178
  1644.750,    -4.637883,    -0.000803
  1644.800,    -9.849429,    -0.001449
  1644.850,   -15.659335,    -0.000055
  1644.900,   -21.244630,    -0.000651
  1644.950,   -25.558466,    -0.000694
  1645.000,   -27.515830,    -0.000223
  1645.050,   -26.329958,    -0.000743
  1645.100,   -21.805041,    -0.001347
  1645.150,   -14.501413,    -0.000851
  1645.200,    -5.648625,    -0.000048
  1645.250,     3.247482,    -0.000502
  1645.300,    10.935900,    -0.000281
  1645.350,    16.648623,    -0.000819
  1645.400,    20.063351,    -0.000295
  1645.450,    21.241240,    -0.000317
  1645.500,    20.519027,    -0.001052
  1645.550,    18.377072,    -0.001545
  1645.600,    15.317637,    -0.001400
  1645.650,    11.900857,    -0.000948
  1645.700,     8.715007,    -0.001766
  1645.750,     6.123811,    -0.001361
  1645.800,     4.084964,    -0.001756
  1645.850,     2.317096,    -0.002664
  1645.900,     0.576956,    -0.002103
