Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1428.0,  3.725564E-1,   111.95732,          NaN,         NaN,  1.333992E-2,   112.53831,          NaN,         NaN
  1429.0,  3.661454E-1,   112.04122,          NaN,         NaN,  1.435527E-2,   112.78290,          NaN,         NaN
  1430.0,  3.597351E-1,   112.12386,          NaN,         NaN,  1.549100E-2,   113.00810,          NaN,         NaN
  1431.0,  3.533659E-1,   112.20520,          NaN,         NaN,  1.667724E-2,   113.21674,          NaN,         NaN
  1432.0,  3.470794E-1,   112.28519,          NaN,         NaN,  1.785524E-2,   113.41202,          NaN,         NaN
  1433.0,  3.409182E-1,   112.36381,          NaN,         NaN,  1.897631E-2,   113.59684,          NaN,         NaN
  1434.0,  3.349246E-1,   112.44104,          NaN,         NaN,  1.999997E-2,   113.77363,          NaN,         NaN
  1435.0,  3.291404E-1,   112.51689,          NaN,         NaN,  2.089245E-2,   113.94438,          NaN,         NaN
  1436.0,  3.236055E-1,   112.59138,          NaN,         NaN,  2.162553E-2,   114.11069,          NaN,         NaN
  1437.0,  3.183569E-1,   112.66455,          NaN,         NaN,  2.217581E-2,   114.27387,          NaN,         NaN
  1438.0,  3.134280E-1,   112.73648,          NaN,         NaN,  2.252430E-2,   114.43499,          NaN,         NaN
  1439.0,  3.088471E-1,   112.80726,          NaN,         NaN,  2.265625E-2,   114.59501,          NaN,         NaN
  1440.0,  3.046368E-1,   112.87700,          NaN,         NaN,  2.256107E-2,   114.75481,          NaN,         NaN
  1441.0,  3.008133E-1,   112.94583,          NaN,         NaN,  2.223241E-2,   114.91528,          NaN,         NaN
  1442.0,  2.973855E-1,   113.01389,          NaN,         NaN,  2.166833E-2,   115.07734,          NaN,         NaN
  1443.0,  2.943551E-1,   113.08134,          NaN,         NaN,  2.087159E-2,   115.24211,          NaN,         NaN
  1444.0,  2.917169E-1,   113.14834,          NaN,         NaN,  1.985007E-2,   115.41095,          NaN,         NaN
  1445.0,  2.894587E-1,   113.21504,          NaN,         NaN,  1.861748E-2,   115.58572,          NaN,         NaN
  1446.0,  2.875626E-1,   113.28157,          NaN,         NaN,  1.719460E-2,   115.76899,          NaN,         NaN
  1447.0,  2.860060E-1,   113.34807,          NaN,         NaN,  1.561148E-2,   115.96460,          NaN,         NaN
  1448.0,  2.847628E-1,   113.41463,          NaN,         NaN,  1.391163E-2,   116.17840,          NaN,         NaN
  1449.0,  2.838051E-1,   113.48134,          NaN,         NaN,  1.216007E-2,   116.41959,          NaN,         NaN
  1450.0,  2.831047E-1,   113.54826,          NaN,         NaN,  1.045877E-2,   116.70235,          NaN,         NaN
  1451.0,  2.826347E-1,   113.61541,          NaN,         NaN,  8.973090E-3,   117.04611,          NaN,         NaN
  1452.0,  2.823712E-1,   113.68280,          NaN,         NaN,  7.957330E-3,   117.46609,          NaN,         NaN
  1453.0,  2.822942E-1,   113.75043,          NaN,         NaN,  7.705415E-3,   117.94316,          NaN,         NaN
  1454.0,  2.823892E-1,   113.81825,          NaN,         NaN,  8.347837E-3,   118.40908,          NaN,         NaN
  1455.0,  2.826479E-1,   113.88624,          NaN,         NaN,  9.727720E-3,   118.80621,          NaN,         NaN
  1456.0,  2.830686E-1,   113.95435,          NaN,         NaN,  1.157155E-2,   119.12865,          NaN,         NaN
  1457.0,  2.836566E-1,   114.02254,          NaN,         NaN,  1.365775E-2,   119.39482,          NaN,         NaN
  1458.0,  2.844240E-1,   114.09076,          NaN,         NaN,  1.584058E-2,   119.62291,          NaN,         NaN
  1459.0,  2.853891E-1,   114.15901,          NaN,         NaN,  1.802489E-2,   119.82550,          NaN,         NaN
  1460.0,  2.865757E-1,   114.22727,          NaN,         NaN,  2.014459E-2,   120.01058,          NaN,         NaN
  1461.0,  2.880117E-1,   114.29557,          NaN,         NaN,  2.215049E-2,   120.18321,          NaN,         NaN
  1462.0,  2.897278E-1,   114.36396,          NaN,         NaN,  2.400412E-2,   120.34665,          NaN,         NaN
  1463.0,  2.917554E-1,   114.43252,          NaN,         NaN,  2.567446E-2,   120.50304,          NaN,         NaN
  1464.0,  2.941250E-1,   114.50136,          NaN,         NaN,  2.713638E-2,   120.65382,          NaN,         NaN
  1465.0,  2.968642E-1,   114.57060,          NaN,         NaN,  2.836974E-2,   120.79996,          NaN,         NaN
  1466.0,  2.999955E-1,   114.64041,          NaN,         NaN,  2.935901E-2,   120.94212,          NaN,         NaN
  1467.0,  3.035345E-1,   114.71095,          NaN,         NaN,  3.009302E-2,   121.08073,          NaN,         NaN
  1468.0,  3.074887E-1,   114.78241,          NaN,         NaN,  3.056485E-2,   121.21606,          NaN,         NaN
  1469.0,  3.118560E-1,   114.85499,          NaN,         NaN,  3.077174E-2,   121.34825,          NaN,         NaN
  1470.0,  3.166240E-1,   114.92884,          NaN,         NaN,  3.071503E-2,   121.47733,          NaN,         NaN
  1471.0,  3.217698E-1,   115.00415,          NaN,         NaN,  3.040008E-2,   121.60320,          NaN,         NaN
  1472.0,  3.272600E-1,   115.08106,          NaN,         NaN,  2.983615E-2,   121.72570,          NaN,         NaN
  1473.0,  3.330515E-1,   115.15968,          NaN,         NaN,  2.903637E-2,   121.84452,          NaN,         NaN
  1474.0,  3.390923E-1,   115.24011,          NaN,         NaN,  2.801758E-2,   121.95925,          NaN,         NaN
  1475.0,  3.453226E-1,   115.32242,          NaN,         NaN,  2.680026E-2,   122.06932,          NaN,         NaN
  1476.0,  3.516764E-1,   115.40663,          NaN,         NaN,  2.540852E-2,   122.17395,          NaN,         NaN
  1477.0,  3.580827E-1,   115.49275,          NaN,         NaN,  2.387013E-2,   122.27213,          NaN,         NaN
  1478.0,  3.644673E-1,   115.58076,          NaN,         NaN,  2.221669E-2,   122.36251,          NaN,         NaN
  1479.0,  3.707543E-1,   115.67060,          NaN,         NaN,  2.048411E-2,   122.44331,          NaN,         NaN
  1480.0,  3.768673E-1,   115.76222,          NaN,         NaN,  1.871332E-2,   122.51219,          NaN,         NaN
  1481.0,  3.827308E-1,   115.85552,          NaN,         NaN,  1.695154E-2,   122.56615,          NaN,         NaN
  1482.0,  3.882719E-1,   115.95040,          NaN,         NaN,  1.525392E-2,   122.60141,          NaN,         NaN
  1483.0,  3.934204E-1,   116.04676,          NaN,         NaN,  1.368543E-2,   122.61370,          NaN,         NaN
  1484.0,  3.981107E-1,   116.14447,          NaN,         NaN,  1.232144E-2,   122.59910,          NaN,         NaN
  1485.0,  4.022823E-1,   116.24340,          NaN,         NaN,  1.124378E-2,   122.55608,          NaN,         NaN
  1486.0,  4.058802E-1,   116.34343,          NaN,         NaN,  1.052697E-2,   122.48864,          NaN,         NaN
  1487.0,  4.088561E-1,   116.44441,          NaN,         NaN,  1.021352E-2,   122.40828,          NaN,         NaN
  1488.0,  4.111683E-1,   116.54622,          NaN,         NaN,  1.029092E-2,   122.33132,          NaN,         NaN
  1489.0,  4.127825E-1,   116.64870,          NaN,         NaN,  1.069162E-2,   122.27196,          NaN,         NaN
  1490.0,  4.136719E-1,   116.75171,          NaN,         NaN,  1.131829E-2,   122.23735,          NaN,         NaN
  1491.0,  4.138175E-1,   116.85512,          NaN,         NaN,  1.207339E-2,   122.22787,          NaN,         NaN
  1492.0,  4.132083E-1,   116.95878,          NaN,         NaN,  1.287579E-2,   122.24022,          NaN,         NaN
  1493.0,  4.118410E-1,   117.06255,          NaN,         NaN,  1.366477E-2,   122.27003,          NaN,         NaN
  1494.0,  4.097204E-1,   117.16627,          NaN,         NaN,  1.439762E-2,   122.31316,          NaN,         NaN
  1495.0,  4.068593E-1,   117.26981,          NaN,         NaN,  1.504583E-2,   122.36615,          NaN,         NaN
  1496.0,  4.032780E-1,   117.37302,          NaN,         NaN,  1.559171E-2,   122.42626,          NaN,         NaN
  1497.0,  3.990045E-1,   117.47575,          NaN,         NaN,  1.602571E-2,   122.49135,          NaN,         NaN
  1498.0,  3.940739E-1,   117.57785,          NaN,         NaN,  1.634455E-2,   122.55974,          NaN,         NaN
  1499.0,  3.885283E-1,   117.67917,          NaN,         NaN,  1.654974E-2,   122.63015,          NaN,         NaN
  1500.0,  3.824164E-1,   117.77956,          NaN,         NaN,  1.664653E-2,   122.70154,          NaN,         NaN
  1501.0,  3.757928E-1,   117.87887,          NaN,         NaN,  1.664293E-2,   122.77312,          NaN,         NaN
  1502.0,  3.687178E-1,   117.97695,          NaN,         NaN,  1.654897E-2,   122.84429,          NaN,         NaN
  1503.0,  3.612568E-1,   118.07365,          NaN,         NaN,  1.637594E-2,   122.91460,          NaN,         NaN
  1504.0,  3.534791E-1,   118.16882,          NaN,         NaN,  1.613573E-2,   122.98375,          NaN,         NaN
  1505.0,  3.454579E-1,   118.26234,          NaN,         NaN,  1.584012E-2,   123.05157,          NaN,         NaN
  1506.0,  3.372690E-1,   118.35406,          NaN,         NaN,  1.550024E-2,   123.11805,          NaN,         NaN
  1507.0,  3.289900E-1,   118.44387,          NaN,         NaN,  1.512597E-2,   123.18327,          NaN,         NaN
  1508.0,  3.206990E-1,   118.53167,          NaN,         NaN,  1.472551E-2,   123.24746,          NaN,         NaN
  1509.0,  3.124738E-1,   118.61738,          NaN,         NaN,  1.430502E-2,   123.31092,          NaN,         NaN
  1510.0,  3.043903E-1,   118.70093,          NaN,         NaN,  1.386844E-2,   123.37405,          NaN,         NaN
  1511.0,  2.965212E-1,   118.78230,          NaN,         NaN,  1.341751E-2,   123.43729,          NaN,         NaN
  1512.0,  2.889345E-1,   118.86151,          NaN,         NaN,  1.295190E-2,   123.50109,          NaN,         NaN
  1513.0,  2.816920E-1,   118.93859,          NaN,         NaN,  1.246953E-2,   123.56590,          NaN,         NaN
  1514.0,  2.748478E-1,   119.01363,          NaN,         NaN,  1.196709E-2,   123.63210,          NaN,         NaN
  1515.0,  2.684466E-1,   119.08678,          NaN,         NaN,  1.144048E-2,   123.70002,          NaN,         NaN
  1516.0,  2.625229E-1,   119.15820,          NaN,         NaN,  1.088545E-2,   123.76986,          NaN,         NaN
  1517.0,  2.570998E-1,   119.22810,          NaN,         NaN,  1.029808E-2,   123.84177,          NaN,         NaN
  1518.0,  2.521886E-1,   119.29673,          NaN,         NaN,  9.675283E-3,   123.91574,          NaN,         NaN
  1519.0,  2.477884E-1,   119.36435,          NaN,         NaN,  9.015174E-3,   123.99168,          NaN,         NaN
  1520.0,  2.438869E-1,   119.43122,          NaN,         NaN,  8.317351E-3,   124.06935,          NaN,         NaN
  1521.0,  2.404614E-1,   119.49762,          NaN,         NaN,  7.583072E-3,   124.14840,          NaN,         NaN
  1522.0,  2.374798E-1,   119.56380,          NaN,         NaN,  6.815340E-3,   124.22826,          NaN,         NaN
  1523.0,  2.349029E-1,   119.62998,          NaN,         NaN,  6.018900E-3,   124.30814,          NaN,         NaN
  1524.0,  2.326861E-1,   119.69636,          NaN,         NaN,  5.200191E-3,   124.38681,          NaN,         NaN
  1525.0,  2.307820E-1,   119.76307,          NaN,         NaN,  4.367271E-3,   124.46225,          NaN,         NaN
  1526.0,  2.291423E-1,   119.83023,          NaN,         NaN,  3.529823E-3,   124.53083,          NaN,         NaN
  1527.0,  2.277198E-1,   119.89789,          NaN,         NaN,  2.699460E-3,   124.58498,          NaN,         NaN
  1528.0,  2.264704E-1,   119.96607,          NaN,         NaN,  1.891319E-3,   124.60560,          NaN,         NaN
  1529.0,  2.253549E-1,   120.03474,          NaN,         NaN,  1.132677E-3,   124.52687,          NaN,         NaN
  1530.0,  2.243396E-1,   120.10384,          NaN,         NaN,  5.384826E-4,   123.99788,          NaN,         NaN
  1531.0,  2.233977E-1,   120.17330,          NaN,         NaN,  6.489546E-4,   122.80999,          NaN,         NaN
  1532.0,  2.225100E-1,   120.24300,          NaN,         NaN,  1.203368E-3,   122.50137,          NaN,         NaN
  1533.0,  2.216648E-1,   120.31284,          NaN,         NaN,  1.762397E-3,   122.46678,          NaN,         NaN
  1534.0,  2.208582E-1,   120.38268,          NaN,         NaN,  2.260989E-3,   122.50104,          NaN,         NaN
  1535.0,  2.200938E-1,   120.45242,          NaN,         NaN,  2.680515E-3,   122.56038,          NaN,         NaN
  1536.0,  2.193825E-1,   120.52194,          NaN,         NaN,  3.011078E-3,   122.63021,          NaN,         NaN
  1537.0,  2.187417E-1,   120.59114,          NaN,         NaN,  3.246400E-3,   122.70382,          NaN,         NaN
  1538.0,  2.181944E-1,   120.65995,          NaN,         NaN,  3.382825E-3,   122.77706,          NaN,         NaN
  1539.0,  2.177684E-1,   120.72833,          NaN,         NaN,  3.419243E-3,   122.84649,          NaN,         NaN
  1540.0,  2.174950E-1,   120.79625,          NaN,         NaN,  3.357408E-3,   122.90833,          NaN,         NaN
  1541.0,  2.174078E-1,   120.86374,          NaN,         NaN,  3.202675E-3,   122.95755,          NaN,         NaN
  1542.0,  2.175411E-1,   120.93085,          NaN,         NaN,  2.965501E-3,   122.98657,          NaN,         NaN
  1543.0,  2.179286E-1,   120.99769,          NaN,         NaN,  2.664596E-3,   122.98312,          NaN,         NaN
  1544.0,  2.186018E-1,   121.06437,          NaN,         NaN,  2.333708E-3,   122.92702,          NaN,         NaN
  1545.0,  2.195885E-1,   121.13106,          NaN,         NaN,  2.034930E-3,   122.78936,          NaN,         NaN
  1546.0,  2.209116E-1,   121.19795,          NaN,         NaN,  1.873254E-3,   122.55180,          NaN,         NaN
  1547.0,  2.225879E-1,   121.26527,          NaN,         NaN,  1.967190E-3,   122.26421,          NaN,         NaN
  1548.0,  2.246269E-1,   121.33323,          NaN,         NaN,  2.348415E-3,   122.03280,          NaN,         NaN
  1549.0,  2.270308E-1,   121.40205,          NaN,         NaN,  2.947709E-3,   121.90109,          NaN,         NaN
  1550.0,  2.297938E-1,   121.47196,          NaN,         NaN,  3.683887E-3,   121.84846,          NaN,         NaN
  1551.0,  2.329020E-1,   121.54317,          NaN,         NaN,  4.501387E-3,   121.84647,          NaN,         NaN
  1552.0,  2.363343E-1,   121.61586,          NaN,         NaN,  5.364554E-3,   121.87575,          NaN,         NaN
  1553.0,  2.400624E-1,   121.69018,          NaN,         NaN,  6.248595E-3,   121.92468,          NaN,         NaN
  1554.0,  2.440520E-1,   121.76627,          NaN,         NaN,  7.134556E-3,   121.98621,          NaN,         NaN
  1555.0,  2.482634E-1,   121.84421,          NaN,         NaN,  8.006951E-3,   122.05599,          NaN,         NaN
  1556.0,  2.526526E-1,   121.92407,          NaN,         NaN,  8.852692E-3,   122.13114,          NaN,         NaN
  1557.0,  2.571725E-1,   122.00588,          NaN,         NaN,  9.660625E-3,   122.20972,          NaN,         NaN
  1558.0,  2.617733E-1,   122.08964,          NaN,         NaN,  1.042135E-2,   122.29031,          NaN,         NaN
  1559.0,  2.664038E-1,   122.17534,          NaN,         NaN,  1.112720E-2,   122.37188,          NaN,         NaN
  1560.0,  2.710121E-1,   122.26293,          NaN,         NaN,  1.177221E-2,   122.45362,          NaN,         NaN
  1561.0,  2.755464E-1,   122.35235,          NaN,         NaN,  1.235223E-2,   122.53486,          NaN,         NaN
  1562.0,  2.799553E-1,   122.44354,          NaN,         NaN,  1.286487E-2,   122.61506,          NaN,         NaN
  1563.0,  2.841887E-1,   122.53640,          NaN,         NaN,  1.330959E-2,   122.69375,          NaN,         NaN
  1564.0,  2.881982E-1,   122.63084,          NaN,         NaN,  1.368765E-2,   122.77054,          NaN,         NaN
  1565.0,  2.919373E-1,   122.72677,          NaN,         NaN,  1.400202E-2,   122.84507,          NaN,         NaN
  1566.0,  2.953620E-1,   122.82407,          NaN,         NaN,  1.425736E-2,   122.91707,          NaN,         NaN
  1567.0,  2.984309E-1,   122.92264,          NaN,         NaN,  1.445978E-2,   122.98632,          NaN,         NaN
  1568.0,  3.011059E-1,   123.02236,          NaN,         NaN,  1.461669E-2,   123.05264,          NaN,         NaN
  1569.0,  3.033517E-1,   123.12312,          NaN,         NaN,  1.473645E-2,   123.11597,          NaN,         NaN
  1570.0,  3.051369E-1,   123.22481,          NaN,         NaN,  1.482810E-2,   123.17632,          NaN,         NaN
  1571.0,  3.064337E-1,   123.32731,          NaN,         NaN,  1.490089E-2,   123.23381,          NaN,         NaN
  1572.0,  3.072181E-1,   123.43049,          NaN,         NaN,  1.496383E-2,   123.28865,          NaN,         NaN
  1573.0,  3.074704E-1,   123.53425,          NaN,         NaN,  1.502526E-2,   123.34119,          NaN,         NaN
  1574.0,  3.071751E-1,   123.63844,          NaN,         NaN,  1.509234E-2,   123.39187,          NaN,         NaN
  1575.0,  3.063213E-1,   123.74296,          NaN,         NaN,  1.517065E-2,   123.44119,          NaN,         NaN
  1576.0,  3.049027E-1,   123.84766,          NaN,         NaN,  1.526388E-2,   123.48973,          NaN,         NaN
  1577.0,  3.029181E-1,   123.95242,          NaN,         NaN,  1.537368E-2,   123.53808,          NaN,         NaN
  1578.0,  3.003710E-1,   124.05709,          NaN,         NaN,  1.549957E-2,   123.58680,          NaN,         NaN
  1579.0,  2.972703E-1,   124.16154,          NaN,         NaN,  1.563915E-2,   123.63641,          NaN,         NaN
  1580.0,  2.936301E-1,   124.26560,          NaN,         NaN,  1.578829E-2,   123.68736,          NaN,         NaN
  1581.0,  2.894698E-1,   124.36914,          NaN,         NaN,  1.594155E-2,   123.73997,          NaN,         NaN
  1582.0,  2.848144E-1,   124.47196,          NaN,         NaN,  1.609255E-2,   123.79448,          NaN,         NaN
  1583.0,  2.796946E-1,   124.57392,          NaN,         NaN,  1.623442E-2,   123.85102,          NaN,         NaN
  1584.0,  2.741464E-1,   124.67481,          NaN,         NaN,  1.636018E-2,   123.90963,          NaN,         NaN
  1585.0,  2.682116E-1,   124.77446,          NaN,         NaN,  1.646310E-2,   123.97027,          NaN,         NaN
  1586.0,  2.619374E-1,   124.87265,          NaN,         NaN,  1.653700E-2,   124.03282,          NaN,         NaN
  1587.0,  2.553767E-1,   124.96918,          NaN,         NaN,  1.657642E-2,   124.09714,          NaN,         NaN
  1588.0,  2.485872E-1,   125.06385,          NaN,         NaN,  1.657685E-2,   124.16302,          NaN,         NaN
  1589.0,  2.416319E-1,   125.15642,          NaN,         NaN,  1.653475E-2,   124.23025,          NaN,         NaN
  1590.0,  2.345782E-1,   125.24670,          NaN,         NaN,  1.644766E-2,   124.29860,          NaN,         NaN
  1591.0,  2.274974E-1,   125.33446,          NaN,         NaN,  1.631415E-2,   124.36781,          NaN,         NaN
  1592.0,  2.204640E-1,   125.41953,          NaN,         NaN,  1.613383E-2,   124.43766,          NaN,         NaN
  1593.0,  2.135544E-1,   125.50173,          NaN,         NaN,  1.590725E-2,   124.50788,          NaN,         NaN
  1594.0,  2.068457E-1,   125.58095,          NaN,         NaN,  1.563587E-2,   124.57825,          NaN,         NaN
  1595.0,  2.004141E-1,   125.65712,          NaN,         NaN,  1.532194E-2,   124.64853,          NaN,         NaN
  1596.0,  1.943324E-1,   125.73023,          NaN,         NaN,  1.496840E-2,   124.71847,          NaN,         NaN
  1597.0,  1.886678E-1,   125.80038,          NaN,         NaN,  1.457879E-2,   124.78786,          NaN,         NaN
  1598.0,  1.834792E-1,   125.86773,          NaN,         NaN,  1.415715E-2,   124.85647,          NaN,         NaN
  1599.0,  1.788145E-1,   125.93257,          NaN,         NaN,  1.370793E-2,   124.92408,          NaN,         NaN
  1600.0,  1.747076E-1,   125.99529,          NaN,         NaN,  1.323586E-2,   124.99046,          NaN,         NaN
  1601.0,  1.711767E-1,   126.05635,          NaN,         NaN,  1.274594E-2,   125.05541,          NaN,         NaN
  1602.0,  1.682226E-1,   126.11629,          NaN,         NaN,  1.224330E-2,   125.11870,          NaN,         NaN
  1603.0,  1.658284E-1,   126.17566,          NaN,         NaN,  1.173318E-2,   125.18012,          NaN,         NaN
  1604.0,  1.639606E-1,   126.23503,          NaN,         NaN,  1.122086E-2,   125.23947,          NaN,         NaN
  1605.0,  1.625704E-1,   126.29491,          NaN,         NaN,  1.071161E-2,   125.29654,          NaN,         NaN
  1606.0,  1.615975E-1,   126.35575,          NaN,         NaN,  1.021065E-2,   125.35118,          NaN,         NaN
  1607.0,  1.609730E-1,   126.41790,          NaN,         NaN,  9.723086E-3,   125.40324,          NaN,         NaN
  1608.0,  1.606238E-1,   126.48158,          NaN,         NaN,  9.253854E-3,   125.45266,          NaN,         NaN
  1609.0,  1.604761E-1,   126.54692,          NaN,         NaN,  8.807631E-3,   125.49942,          NaN,         NaN
  1610.0,  1.604590E-1,   126.61394,          NaN,         NaN,  8.388729E-3,   125.54365,          NaN,         NaN
  1611.0,  1.605075E-1,   126.68255,          NaN,         NaN,  8.000959E-3,   125.58561,          NaN,         NaN
  1612.0,  1.605648E-1,   126.75259,          NaN,         NaN,  7.647472E-3,   125.62574,          NaN,         NaN
  1613.0,  1.605843E-1,   126.82382,          NaN,         NaN,  7.330582E-3,   125.66468,          NaN,         NaN
  1614.0,  1.605306E-1,   126.89598,          NaN,         NaN,  7.051610E-3,   125.70327,          NaN,         NaN
  1615.0,  1.603808E-1,   126.96875,          NaN,         NaN,  6.810751E-3,   125.74256,          NaN,         NaN
  1616.0,  1.601243E-1,   127.04182,          NaN,         NaN,  6.607036E-3,   125.78374,          NaN,         NaN
  1617.0,  1.597632E-1,   127.11485,          NaN,         NaN,  6.438377E-3,   125.82807,          NaN,         NaN
  1618.0,  1.593119E-1,   127.18755,          NaN,         NaN,  6.301747E-3,   125.87683,          NaN,         NaN
  1619.0,  1.587966E-1,   127.25961,          NaN,         NaN,  6.193445E-3,   125.93123,          NaN,         NaN
  1620.0,  1.582541E-1,   127.33080,          NaN,         NaN,  6.109454E-3,   125.99232,          NaN,         NaN
  1621.0,  1.577306E-1,   127.40093,          NaN,         NaN,  6.045813E-3,   126.06099,          NaN,         NaN
  1622.0,  1.572798E-1,   127.46988,          NaN,         NaN,  5.998980E-3,   126.13790,          NaN,         NaN
  1623.0,  1.569606E-1,   127.53761,          NaN,         NaN,  5.966145E-3,   126.22350,          NaN,         NaN
  1624.0,  1.568343E-1,   127.60419,          NaN,         NaN,  5.945461E-3,   126.31806,          NaN,         NaN
  1625.0,  1.569615E-1,   127.66978,          NaN,         NaN,  5.936174E-3,   126.42161,          NaN,         NaN
  1626.0,  1.573987E-1,   127.73464,          NaN,         NaN,  5.938658E-3,   126.53400,          NaN,         NaN
  1627.0,  1.581949E-1,   127.79914,          NaN,         NaN,  5.954340E-3,   126.65487,          NaN,         NaN
  1628.0,  1.593882E-1,   127.86372,          NaN,         NaN,  5.985511E-3,   126.78363,          NaN,         NaN
  1629.0,  1.610032E-1,   127.92887,          NaN,         NaN,  6.035042E-3,   126.91945,          NaN,         NaN
  1630.0,  1.630490E-1,   127.99508,          NaN,         NaN,  6.106006E-3,   127.06129,          NaN,         NaN
  1631.0,  1.655188E-1,   128.06286,          NaN,         NaN,  6.201261E-3,   127.20790,          NaN,         NaN
  1632.0,  1.683894E-1,   128.13265,          NaN,         NaN,  6.323019E-3,   127.35787,          NaN,         NaN
  1633.0,  1.716230E-1,   128.20484,          NaN,         NaN,  6.472483E-3,   127.50975,          NaN,         NaN
  1634.0,  1.751686E-1,   128.27971,          NaN,         NaN,  6.649592E-3,   127.66207,          NaN,         NaN
  1635.0,  1.789649E-1,   128.35748,          NaN,         NaN,  6.852913E-3,   127.81351,          NaN,         NaN
  1636.0,  1.829426E-1,   128.43825,          NaN,         NaN,  7.079690E-3,   127.96289,          NaN,         NaN
  1637.0,  1.870273E-1,   128.52205,          NaN,         NaN,  7.326019E-3,   128.10925,          NaN,         NaN
  1638.0,  1.911421E-1,   128.60883,          NaN,         NaN,  7.587123E-3,   128.25186,          NaN,         NaN
  1639.0,  1.952095E-1,   128.69850,          NaN,         NaN,  7.857664E-3,   128.39019,          NaN,         NaN
  1640.0,  1.991536E-1,   128.79089,          NaN,         NaN,  8.132078E-3,   128.52387,          NaN,         NaN
  1641.0,  2.029014E-1,   128.88583,          NaN,         NaN,  8.404882E-3,   128.65267,          NaN,         NaN
  1642.0,  2.063844E-1,   128.98309,          NaN,         NaN,  8.670957E-3,   128.77646,          NaN,         NaN
  1643.0,  2.095391E-1,   129.08246,          NaN,         NaN,  8.925793E-3,   128.89516,          NaN,         NaN
  1644.0,  2.123084E-1,   129.18369,          NaN,         NaN,  9.165689E-3,   129.00872,          NaN,         NaN
  1645.0,  2.146415E-1,   129.28655,          NaN,         NaN,  9.387929E-3,   129.11713,          NaN,         NaN
  1646.0,  2.164948E-1,   129.39078,          NaN,         NaN,  9.590907E-3,   129.22037,          NaN,         NaN
  1647.0,  2.178321E-1,   129.49614,          NaN,         NaN,  9.774223E-3,   129.31843,          NaN,         NaN
  1648.0,  2.186245E-1,   129.60238,          NaN,         NaN,  9.938732E-3,   129.41133,          NaN,         NaN
  1649.0,  2.188511E-1,   129.70927,          NaN,         NaN,  1.008654E-2,   129.49909,          NaN,         NaN
  1650.0,  2.184986E-1,   129.81656,          NaN,         NaN,  1.022096E-2,   129.58180,          NaN,         NaN
  1651.0,  2.175615E-1,   129.92400,          NaN,         NaN,  1.034637E-2,   129.65959,          NaN,         NaN
  1652.0,  2.160421E-1,   130.03135,          NaN,         NaN,  1.046801E-2,   129.73268,          NaN,         NaN
  1653.0,  2.139506E-1,   130.13834,          NaN,         NaN,  1.059172E-2,   129.80140,          NaN,         NaN
  1654.0,  2.113046E-1,   130.24474,          NaN,         NaN,  1.072354E-2,   129.86618,          NaN,         NaN
  1655.0,  2.081294E-1,   130.35026,          NaN,         NaN,  1.086933E-2,   129.92760,          NaN,         NaN
  1656.0,  2.044576E-1,   130.45463,          NaN,         NaN,  1.103430E-2,   129.98632,          NaN,         NaN
  1657.0,  2.003291E-1,   130.55757,          NaN,         NaN,  1.122257E-2,   130.04310,          NaN,         NaN
  1658.0,  1.957911E-1,   130.65878,          NaN,         NaN,  1.143681E-2,   130.09876,          NaN,         NaN
  1659.0,  1.908974E-1,   130.75795,          NaN,         NaN,  1.167794E-2,   130.15410,          NaN,         NaN
  1660.0,  1.857088E-1,   130.85476,          NaN,         NaN,  1.194507E-2,   130.20988,          NaN,         NaN
  1661.0,  1.802921E-1,   130.94887,          NaN,         NaN,  1.223548E-2,   130.26676,          NaN,         NaN
  1662.0,  1.747205E-1,   131.03996,          NaN,         NaN,  1.254479E-2,   130.32529,          NaN,         NaN
  1663.0,  1.690725E-1,   131.12769,          NaN,         NaN,  1.286728E-2,   130.38586,          NaN,         NaN
  1664.0,  1.634315E-1,   131.21175,          NaN,         NaN,  1.319619E-2,   130.44872,          NaN,         NaN
  1665.0,  1.578844E-1,   131.29187,          NaN,         NaN,  1.352408E-2,   130.51401,          NaN,         NaN
  1666.0,  1.525208E-1,   131.36784,          NaN,         NaN,  1.384327E-2,   130.58172,          NaN,         NaN
  1667.0,  1.474304E-1,   131.43951,          NaN,         NaN,  1.414607E-2,   130.65176,          NaN,         NaN
  1668.0,  1.427010E-1,   131.50689,          NaN,         NaN,  1.442515E-2,   130.72398,          NaN,         NaN
  1669.0,  1.384149E-1,   131.57011,          NaN,         NaN,  1.467376E-2,   130.79815,          NaN,         NaN
  1670.0,  1.346453E-1,   131.62951,          NaN,         NaN,  1.488593E-2,   130.87403,          NaN,         NaN
  1671.0,  1.314524E-1,   131.68561,          NaN,         NaN,  1.505659E-2,   130.95134,          NaN,         NaN
  1672.0,  1.288788E-1,   131.73912,          NaN,         NaN,  1.518171E-2,   131.02979,          NaN,         NaN
  1673.0,  1.269471E-1,   131.79090,          NaN,         NaN,  1.525838E-2,   131.10908,          NaN,         NaN
  1674.0,  1.256571E-1,   131.84192,          NaN,         NaN,  1.528480E-2,   131.18892,          NaN,         NaN
  1675.0,  1.249860E-1,   131.89318,          NaN,         NaN,  1.526033E-2,   131.26903,          NaN,         NaN
