Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1624.950,    -0.401279,    -0.812284,    -0.014859,
  1625.000,    -0.402188,    -0.407357,    -0.017291,
  1625.050,    -0.409936,     0.132472,    -0.014778,
  1625.100,    -0.412741,     0.838794,    -0.020343,
  1625.150,    -0.406654,     1.727241,    -0.014148,
  1625.200,    -0.423153,     2.765705,    -0.006124,
  1625.250,    -0.434259,     3.889177,    -0.014382,
  1625.300,    -0.453817,     5.077292,    -0.014946,
  1625.350,    -0.467381,     6.273234,    -0.013796,
  1625.400,    -0.466219,     7.478472,    -0.015199,
  1625.450,    -0.490533,     8.746009,    -0.014462,
  1625.500,    -0.497928,    10.060120,    -0.012235,
  1625.550,    -0.494583,    11.467869,    -0.010163,
  1625.600,    -0.472216,    13.071246,    -0.010779,
  1625.650,    -0.417726,    14.898890,    -0.010940,
  1625.700,    -0.394117,    17.010325,    -0.007033,
  1625.750,    -0.356043,    19.501218,    -0.006053,
  1625.800,    -0.333470,    22.428147,    -0.009806,
  1625.850,    -0.324692,    25.822997,    -0.010570,
  1625.900,    -0.322647,    29.700968,    -0.006677,
  1625.950,    -0.334105,    34.164119,    -0.007184,
  1626.000,    -0.351619,    39.328189,    -0.004776,
  1626.050,    -0.372716,    45.320874,    -0.002397,
  1626.100,    -0.386326,    52.213222,    -0.003570,
  1626.150,    -0.404085,    60.173804,    -0.003153,
  1626.200,    -0.416385,    69.234329,    -0.004547,
  1626.250,    -0.400786,    79.317423,     0.000012,
  1626.300,    -0.382626,    90.147328,     0.000343,
  1626.350,    -0.393040,   101.149397,    -0.002756,
  1626.400,    -0.377421,   111.240914,    -0.003397,
  1626.450,    -0.360856,   118.577158,    -0.005541,
  1626.500,    -0.353793,   120.330037,    -0.003017,
  1626.550,    -0.333166,   112.301036,    -0.004198,
  1626.600,    -0.317239,    88.936240,    -0.002447,
  1626.650,    -0.288204,    43.654300,    -0.001514,
  1626.700,    -0.293008,   -30.080523,    -0.005318,
  1626.750,    -0.292126,  -136.599317,    -0.006863,
  1626.800,    -0.242096,  -275.383844,    -0.005972,
  1626.850,    -0.188066,  -438.202199,    -0.002456,
  1626.900,    -0.114391,  -607.466873,    -0.004472,
  1626.950,    -0.050225,  -756.832510,    -0.007500,
  1627.000,     0.018440,  -853.304042,    -0.012113,
  1627.050,     0.089375,  -863.652525,    -0.013995,
  1627.100,     0.170399,  -767.964910,    -0.010312,
  1627.150,     0.206564,  -573.556554,    -0.013603,
  1627.200,     0.182932,  -314.836492,    -0.013840,
  1627.250,     0.057067,   -38.717001,    -0.011751,
  1627.300,    -0.208659,   213.204124,    -0.011007,
  1627.350,    -0.756667,   414.370761,    -0.008268,
  1627.400,    -1.609177,   551.418659,    -0.014428,
  1627.450,    -2.807575,   618.154752,    -0.016066,
  1627.500,    -4.361291,   615.650001,    -0.013220,
  1627.550,    -6.192366,   555.920794,    -0.012790,
  1627.600,    -8.008337,   461.606808,    -0.013088,
  1627.650,    -9.422706,   358.092630,    -0.009759,
  1627.700,   -10.071303,   262.795631,    -0.011872,
  1627.750,    -9.468732,   181.288099,    -0.017415,
  1627.800,    -7.555290,   113.143369,    -0.013971,
  1627.850,    -4.581995,    59.884677,    -0.010579,
  1627.900,    -1.034174,    26.164406,    -0.011136,
  1627.950,     2.339405,    13.388737,    -0.011607,
  1628.000,     4.889790,    14.807836,    -0.013695,
  1628.050,     6.254305,    19.605023,    -0.018471,
  1628.100,     6.392626,    20.976186,    -0.015876,
  1628.150,     5.532422,    18.573325,    -0.013514,
  1628.200,     3.911653,    13.737354,    -0.015468,
  1628.250,     1.923972,     6.294082,    -0.018290,
  1628.300,    -0.059545,    -3.942722,    -0.016092,
  1628.350,    -1.727096,   -15.291041,    -0.015030,
  1628.400,    -2.846597,   -25.115936,    -0.013639,
  1628.450,    -3.435291,   -31.509963,    -0.010266,
  1628.500,    -3.584687,   -33.304194,    -0.008611,
  1628.550,    -3.451544,   -29.992888,    -0.012264,
  1628.600,    -3.082341,   -22.742302,    -0.011569,
  1628.650,    -2.503778,   -14.414926,    -0.001273,
  1628.700,    -1.782066,    -7.483234,    -0.000010,
  1628.750,    -1.143021,    -2.984859,     0.000513,
  1628.800,    -0.701051,    -1.164252,     0.000094,
  1628.850,    -0.431007,    -2.118112,    -0.008458,
  1628.900,    -0.236782,    -5.174189,    -0.002986,
  1628.950,    -0.058518,    -9.286403,    -0.005216,
  1629.000,     0.103511,   -13.634145,    -0.005218,
  1629.050,     0.280650,   -17.083424,    -0.007492,
  1629.100,     0.524207,   -18.429742,    -0.003812,
  1629.150,     0.864543,   -17.405915,    -0.004294,
  1629.200,     1.323605,   -14.983355,    -0.003225,
  1629.250,     1.847303,   -11.998510,    -0.003845,
  1629.300,     2.449430,    -8.593464,    -0.003210,
  1629.350,     3.089431,    -5.354663,    -0.005826,
  1629.400,     3.744291,    -3.324842,    -0.004702,
  1629.450,     4.371742,    -2.418323,    -0.003798,
  1629.500,     5.004119,    -1.744800,    -0.003117,
  1629.550,     5.663616,    -1.435813,    -0.005986,
  1629.600,     6.330365,    -2.146204,    -0.006066,
  1629.650,     7.084989,    -3.579164,    -0.001959,
  1629.700,     7.955485,    -5.007354,    -0.009396,
  1629.750,     8.969004,    -6.289650,    -0.009191,
  1629.800,    10.165638,    -7.321848,    -0.005219,
  1629.850,    11.590873,    -7.916487,    -0.007127,
  1629.900,    13.266547,    -8.401538,    -0.008557,
  1629.950,    15.175543,    -9.063405,    -0.009831,
  1630.000,    17.380655,    -9.528301,    -0.014327,
  1630.050,    19.945151,    -9.995554,    -0.011564,
  1630.100,    22.938923,   -11.552468,    -0.015008,
  1630.150,    26.417131,   -14.581446,    -0.017477,
  1630.200,    30.491110,   -18.110098,    -0.019395,
  1630.250,    35.183826,   -21.159664,    -0.017662,
  1630.300,    40.482649,   -23.552278,    -0.019945,
  1630.350,    46.290879,   -25.200944,    -0.017139,
  1630.400,    52.423192,   -25.526302,    -0.014138,
  1630.450,    58.375593,   -23.619052,    -0.016309,
  1630.500,    63.322527,   -18.819349,    -0.017256,
  1630.550,    65.901617,   -11.499617,    -0.012542,
  1630.600,    64.084652,    -3.149112,    -0.012930,
  1630.650,    54.987277,     4.452853,    -0.010097,
  1630.700,    34.971402,    10.046533,    -0.006473,
  1630.750,     0.024451,    13.060233,    -0.002143,
  1630.800,   -53.448526,    13.620158,     0.005352,
  1630.850,  -126.971613,    12.157680,     0.008631,
  1630.900,  -218.176325,     9.274574,     0.010943,
  1630.950,  -318.916385,     5.856123,     0.011849,
  1631.000,  -414.526088,     2.993944,     0.012629,
  1631.050,  -485.114278,     1.406954,    -0.002114,
  1631.100,  -509.324376,     1.309775,    -0.007160,
  1631.150,  -471.413057,     2.395546,    -0.004940,
  1631.200,  -369.423604,     3.763499,     0.000758,
  1631.250,  -218.450386,     4.322650,     0.004973,
  1631.300,   -45.587676,     3.926636,     0.003082,
  1631.350,   120.352653,     3.166550,    -0.000761,
  1631.400,   257.349387,     2.265575,    -0.002255,
  1631.450,   352.765249,     1.160862,    -0.005500,
  1631.500,   401.305271,     0.170592,    -0.016545,
  1631.550,   403.682182,    -0.376537,    -0.016829,
  1631.600,   366.500053,    -0.448203,    -0.021732,
  1631.650,   302.528706,    -0.184167,    -0.025254,
  1631.700,   228.272978,     0.207198,    -0.022501,
  1631.750,   158.049047,     0.439720,    -0.015616,
  1631.800,    98.977574,     0.576219,    -0.015920,
  1631.850,    51.413036,     0.828175,    -0.018927,
  1631.900,    14.309840,     1.151283,    -0.016684,
  1631.950,   -10.702425,     1.302174,    -0.012577,
  1632.000,   -21.330525,     1.393799,    -0.013638,
  1632.050,   -19.501343,     1.363982,    -0.006003,
  1632.100,   -12.079827,     0.892051,    -0.007287,
  1632.150,    -5.949480,    -0.002850,    -0.010172,
  1632.200,    -3.446379,    -0.749953,    -0.007549,
  1632.250,    -3.570744,    -0.775002,    -0.008715,
  1632.300,    -5.514792,    -0.086435,    -0.007392,
  1632.350,    -9.535896,     0.719788,    -0.004828,
  1632.400,   -15.126509,     0.976297,    -0.003956,
  1632.450,   -20.645215,     0.479779,    -0.005514,
  1632.500,   -24.475569,    -0.447088,    -0.007886,
  1632.550,   -25.741610,    -1.509570,    -0.010166,
  1632.600,   -23.919724,    -2.620741,    -0.004020,
  1632.650,   -19.148130,    -3.634282,    -0.006032,
  1632.700,   -12.906930,    -4.182021,    -0.009378,
  1632.750,    -7.187220,    -3.906807,    -0.009580,
  1632.800,    -3.165051,    -2.793900,    -0.009710,
  1632.850,    -1.012997,    -1.227206,    -0.007689,
  1632.900,    -0.753344,     0.409447,    -0.006981,
  1632.950,    -2.184579,     1.757836,    -0.012107,
  1633.000,    -4.534547,     2.638111,    -0.015301,
  1633.050,    -7.183874,     3.037544,    -0.011411,
  1633.100,    -9.589985,     2.807701,    -0.013032,
  1633.150,   -10.967150,     1.846147,    -0.011921,
  1633.200,   -10.742599,     0.418482,    -0.012677,
  1633.250,    -9.258926,    -0.781082,    -0.013908,
  1633.300,    -7.279948,    -1.114038,    -0.015430,
  1633.350,    -5.146348,    -0.548134,    -0.015886,
  1633.400,    -2.911861,     0.372960,    -0.013129,
  1633.450,    -1.233695,     1.093779,    -0.013991,
  1633.500,    -0.522462,     1.532629,    -0.010939,
  1633.550,    -0.244207,     1.931117,    -0.011303,
  1633.600,     0.005600,     2.205702,    -0.014071,
  1633.650,    -0.187493,     2.028786,    -0.012558,
  1633.700,    -1.024904,     1.294591,    -0.009832,
  1633.750,    -2.092506,     0.509281,    -0.009226,
  1633.800,    -2.980139,     0.259539,    -0.007926,
  1633.850,    -3.693573,     0.637703,    -0.006873,
  1633.900,    -4.150001,     1.288410,    -0.011797,
  1633.950,    -4.364680,     1.735328,    -0.009560,
  1634.000,    -4.616615,     2.004661,    -0.007160,
  1634.050,    -4.920323,     2.524687,    -0.008757,
  1634.100,    -5.061846,     3.538086,    -0.007820,
  1634.150,    -5.447500,     4.817174,    -0.011243,
  1634.200,    -6.783990,     5.771806,    -0.011753,
  1634.250,    -8.858498,     5.894634,    -0.005531,
  1634.300,   -10.887274,     5.019867,    -0.005827,
  1634.350,   -12.454733,     3.374413,    -0.010395,
  1634.400,   -13.565172,     1.468931,    -0.005195,
  1634.450,   -14.025784,    -0.234864,    -0.004229,
  1634.500,   -13.382786,    -1.331142,    -0.008132,
  1634.550,   -11.177881,    -1.620024,    -0.007150,
  1634.600,    -7.313334,    -1.193751,    -0.005797,
  1634.650,    -2.425188,    -0.221375,    -0.001001,
  1634.700,     2.427683,     0.944310,    -0.004572,
  1634.750,     6.353332,     1.802740,    -0.009143,
  1634.800,     8.776526,     2.103127,    -0.010181,
  1634.850,     9.523058,     1.980898,    -0.007235,
  1634.900,     8.802914,     1.834150,    -0.003131,
  1634.950,     7.042962,     1.554471,    -0.002834,
  1635.000,     4.692457,     0.849765,    -0.004654,
  1635.050,     2.425167,    -0.364628,    -0.008143,
  1635.100,     0.863351,    -1.647068,    -0.008087,
  1635.150,     0.274174,    -2.463542,    -0.009376,
  1635.200,     0.610613,    -2.393592,    -0.012983,
  1635.250,     1.468428,    -1.539666,    -0.009357,
  1635.300,     2.126080,    -0.367061,    -0.007255,
  1635.350,     2.130185,     0.786164,    -0.009196,
  1635.400,     1.675521,     1.800347,    -0.011741,
  1635.450,     1.130133,     2.567745,    -0.012305,
  1635.500,     0.484277,     2.857418,    -0.011551,
  1635.550,    -0.178854,     2.729597,    -0.008833,
  1635.600,    -0.623829,     2.507415,    -0.011453,
  1635.650,    -0.760570,     2.725166,    -0.009129,
  1635.700,    -0.616475,     3.536522,    -0.013249,
  1635.750,    -0.344932,     4.719953,    -0.010709,
  1635.800,    -0.129193,     5.978758,    -0.009253,
  1635.850,    -0.050400,     7.139484,    -0.015400,
  1635.900,     0.083219,     8.018270,    -0.012564,
  1635.950,     0.268056,     8.408722,    -0.011350,
  1636.000,     0.441801,     8.099335,    -0.013340,
  1636.050,     0.491419,     6.992960,    -0.008626,
  1636.100,     0.529773,     5.083596,    -0.009169,
  1636.150,     0.402046,     2.715300,    -0.011356,
  1636.200,    -0.089532,     0.553834,    -0.012545,
  1636.250,    -0.688831,    -0.974464,    -0.011930,
  1636.300,    -0.941048,    -1.866223,    -0.008260,
  1636.350,    -0.672848,    -2.360050,    -0.014816,
  1636.400,    -0.094260,    -2.625182,    -0.013942,
  1636.450,     0.329677,    -2.683920,    -0.009139,
  1636.500,     0.263647,    -2.569406,    -0.011600,
  1636.550,    -0.218337,    -2.462354,    -0.014362,
  1636.600,    -0.835390,    -2.381856,    -0.017582,
  1636.650,    -1.472728,    -2.249739,    -0.008495,
  1636.700,    -2.077730,    -1.943175,    -0.004762,
  1636.750,    -2.529031,    -1.563875,    -0.007728,
  1636.800,    -2.573553,    -1.173989,    -0.000767,
  1636.850,    -2.058076,    -0.740138,    -0.005893,
  1636.900,    -1.140009,    -0.124872,    -0.006977,
  1636.950,    -0.097078,     0.609759,    -0.003234,
  1637.000,     0.818540,     1.406203,     0.000369,
  1637.050,     1.473090,     2.317221,     0.003181,
  1637.100,     1.808160,     3.254949,    -0.000522,
  1637.150,     1.781417,     4.003688,    -0.006256,
  1637.200,     1.317601,     4.135708,    -0.001960,
  1637.250,     0.420711,     3.405202,    -0.000878,
  1637.300,    -0.536965,     1.985505,    -0.005207,
  1637.350,    -1.083578,     0.434592,     0.000361,
  1637.400,    -0.954486,    -0.822254,    -0.000326,
  1637.450,    -0.372572,    -1.575648,    -0.006381,
  1637.500,     0.227074,    -1.729813,    -0.005299,
  1637.550,     0.569598,    -1.255113,    -0.006409,
  1637.600,     0.795677,    -0.338612,    -0.007725,
  1637.650,     1.010599,     0.763632,    -0.007066,
  1637.700,     1.094368,     1.740224,    -0.009182,
  1637.750,     0.778431,     2.460679,    -0.003619,
  1637.800,     0.223712,     2.958997,    -0.005256,
  1637.850,    -0.121690,     3.299934,    -0.009948,
  1637.900,    -0.080307,     3.385711,    -0.007358,
  1637.950,     0.296921,     3.162409,    -0.009299,
  1638.000,     0.671036,     2.824086,    -0.013504,
  1638.050,     0.850673,     2.523193,    -0.015280,
  1638.100,     1.006568,     2.167881,    -0.018153,
  1638.150,     1.410195,     1.673464,    -0.011951,
  1638.200,     2.131749,     1.097867,    -0.009593,
  1638.250,     2.858090,     0.595649,    -0.014499,
  1638.300,     3.197066,     0.267708,    -0.010601,
  1638.350,     2.893009,     0.215812,    -0.013246,
  1638.400,     2.008042,     0.300757,    -0.013222,
  1638.450,     0.819050,     0.210374,    -0.009714,
  1638.500,    -0.370293,    -0.234144,    -0.013125,
  1638.550,    -1.220648,    -0.859218,    -0.014956,
  1638.600,    -1.573893,    -1.345800,    -0.015288,
  1638.650,    -1.427271,    -1.384178,    -0.012790,
  1638.700,    -0.893399,    -1.020408,    -0.016001,
  1638.750,    -0.103826,    -0.342018,    -0.015316,
  1638.800,     0.622431,     0.725234,    -0.008386,
  1638.850,     1.017206,     2.078701,    -0.013697,
  1638.900,     1.039859,     3.398893,    -0.017906,
  1638.950,     0.928452,     4.392974,    -0.018571,
  1639.000,     0.809901,     4.958612,    -0.012679,
  1639.050,     0.525972,     5.103479,    -0.009996,
  1639.100,    -0.087537,     4.824185,    -0.006869,
  1639.150,    -0.905593,     3.945542,    -0.014392,
  1639.200,    -1.643853,     2.410317,    -0.013752,
  1639.250,    -1.958464,     0.343592,    -0.012355,
  1639.300,    -1.702231,    -1.854028,    -0.009535,
  1639.350,    -1.174332,    -3.661547,    -0.011775,
  1639.400,    -0.685368,    -4.850082,    -0.006108,
  1639.450,    -0.385777,    -5.255514,    -0.004365,
  1639.500,    -0.212846,    -4.758078,    -0.005258,
  1639.550,    -0.241284,    -3.317165,    -0.010173,
  1639.600,    -0.429470,    -1.240698,    -0.006153,
  1639.650,    -0.553744,     1.045305,    -0.008792,
  1639.700,    -0.272524,     2.943423,    -0.009048,
  1639.750,     0.655573,     4.244858,    -0.007878,
  1639.800,     2.141370,     5.100088,    -0.006025,
  1639.850,     3.723297,     5.546860,    -0.001747,
  1639.900,     5.069451,     5.334418,    -0.003026,
  1639.950,     6.009985,     4.304736,    -0.002670,
  1640.000,     6.363514,     2.511987,    -0.002615,
  1640.050,     6.047804,     0.352506,    -0.004120,
  1640.100,     5.063424,    -1.575325,    -0.004511,
  1640.150,     3.469392,    -2.746470,    -0.004703,
  1640.200,     1.480891,    -3.031769,     0.002819,
  1640.250,    -0.466660,    -2.697153,    -0.000647,
  1640.300,    -1.929041,    -2.044046,    -0.006483,
  1640.350,    -2.690225,    -1.309203,    -0.009161,
  1640.400,    -2.940762,    -0.531349,    -0.006296,
  1640.450,    -2.915731,     0.062713,    -0.009815,
  1640.500,    -2.746671,     0.293488,    -0.010751,
  1640.550,    -2.431073,     0.269254,    -0.012743,
  1640.600,    -2.054762,     0.404838,    -0.013400,
  1640.650,    -1.706712,     1.032106,    -0.008108,
  1640.700,    -1.466858,     2.062719,    -0.011828,
  1640.750,    -1.208561,     3.106748,    -0.013438,
  1640.800,    -0.916259,     3.840306,    -0.008190,
  1640.850,    -0.636689,     4.170689,    -0.006985,
  1640.900,    -0.357441,     4.128747,    -0.007182,
  1640.950,    -0.012418,     3.825790,    -0.014119,
  1641.000,     0.429507,     3.105605,    -0.013716,
  1641.050,     0.955472,     1.919317,    -0.011835,
  1641.100,     1.512999,     0.499471,    -0.016528,
  1641.150,     2.162335,    -0.655401,    -0.010677,
  1641.200,     2.787304,    -1.180790,    -0.010455,
  1641.250,     3.176092,    -0.932680,    -0.013351,
  1641.300,     3.061317,     0.065962,    -0.010462,
  1641.350,     2.417781,     1.640657,    -0.016122,
  1641.400,     1.499221,     3.587384,    -0.021596,
  1641.450,     0.722548,     5.627009,    -0.011183,
  1641.500,     0.200001,     7.283995,    -0.011187,
  1641.550,     0.071561,     7.929273,    -0.013166,
  1641.600,     0.403028,     7.229707,    -0.008491,
  1641.650,     1.098670,     5.437746,    -0.012196,
  1641.700,     2.004174,     3.255428,    -0.013708,
  1641.750,     2.976978,     1.287893,    -0.008351,
  1641.800,     3.786713,    -0.430065,    -0.005017,
  1641.850,     4.490260,    -1.912394,    -0.014686,
  1641.900,     5.112847,    -2.921142,    -0.009419,
  1641.950,     5.692570,    -3.164518,    -0.003962,
  1642.000,     6.145744,    -2.711609,    -0.013216,
  1642.050,     6.521536,    -2.023525,    -0.006985,
  1642.100,     7.007146,    -1.612473,    -0.000810,
  1642.150,     7.642570,    -1.626222,    -0.007223,
  1642.200,     8.356932,    -1.895577,    -0.009722,
  1642.250,     9.096123,    -2.231396,    -0.008903,
  1642.300,     9.898683,    -2.317654,    -0.006241,
  1642.350,    10.802719,    -1.902629,    -0.006668,
  1642.400,    11.758188,    -0.786280,    -0.008349,
  1642.450,    12.485092,     1.129492,    -0.005614,
  1642.500,    12.501526,     3.499094,     0.000630,
  1642.550,    11.098708,     5.749574,    -0.002348,
  1642.600,     7.523899,     7.199591,    -0.009789,
  1642.650,     1.181466,     7.364164,    -0.002237,
  1642.700,    -8.479019,     6.108811,     0.003391,
  1642.750,   -22.001823,     3.760737,    -0.002050,
  1642.800,   -39.363089,     1.035424,    -0.006417,
  1642.850,   -59.313407,    -1.500944,    -0.003670,
  1642.900,   -79.186931,    -3.580921,    -0.001843,
  1642.950,   -95.041111,    -5.075783,    -0.003578,
  1643.000,  -102.275686,    -5.654107,    -0.010426,
  1643.050,   -96.950737,    -4.892246,    -0.013302,
  1643.100,   -77.213298,    -2.572867,    -0.007762,
  1643.150,   -44.786601,     0.931624,    -0.004900,
  1643.200,    -4.943852,     4.734468,    -0.006893,
  1643.250,    34.970536,     7.863014,    -0.008257,
  1643.300,    68.043402,     9.581584,    -0.010187,
  1643.350,    89.888499,     9.571676,    -0.008428,
  1643.400,    99.170140,     7.899424,    -0.011773,
  1643.450,    96.754587,     4.949290,    -0.009987,
  1643.500,    84.710085,     1.389123,    -0.011962,
  1643.550,    66.192777,    -1.934049,    -0.016630,
  1643.600,    45.123674,    -4.311451,    -0.019474,
  1643.650,    25.472959,    -5.354010,    -0.016679,
  1643.700,     9.905326,    -5.268690,    -0.014236,
  1643.750,    -1.183514,    -4.557273,    -0.010031,
  1643.800,    -8.732660,    -3.695180,    -0.008815,
  1643.850,   -13.350752,    -2.738433,    -0.012828,
  1643.900,   -14.837658,    -1.598857,    -0.011056,
  1643.950,   -13.148713,    -0.426964,    -0.011637,
  1644.000,    -9.631193,     0.606600,    -0.008231,
  1644.050,    -6.429778,     1.409146,    -0.009198,
  1644.100,    -4.894308,     2.057791,    -0.006315,
  1644.150,    -4.821346,     2.602047,    -0.008108,
  1644.200,    -5.252093,     3.052287,    -0.006180,
  1644.250,    -5.721163,     3.248419,    -0.007792,
  1644.300,    -6.233518,     3.271796,    -0.008520,
  1644.350,    -6.800475,     3.133470,    -0.010870,
  1644.400,    -7.103393,     2.880073,    -0.009987,
  1644.450,    -6.858386,     2.369453,    -0.012553,
  1644.500,    -5.962279,     1.468208,    -0.011400,
  1644.550,    -4.502516,     0.140516,    -0.006043,
  1644.600,    -2.798304,    -1.456805,    -0.014242,
  1644.650,    -1.086054,    -3.080571,    -0.009371,
  1644.700,     0.460778,    -4.479910,    -0.006595,
  1644.750,     1.709411,    -5.262017,    -0.011988,
  1644.800,     2.528608,    -5.094079,    -0.012514,
  1644.850,     2.772145,    -3.856473,    -0.005514,
  1644.900,     2.413521,    -1.698483,    -0.009743,
  1644.950,     1.647437,     0.847717,    -0.010438,
  1645.000,     0.757084,     3.351845,    -0.007900,
  1645.050,    -0.079400,     5.478878,    -0.011829,
  1645.100,    -0.876955,     6.879348,    -0.011034,
  1645.150,    -1.487024,     7.193092,    -0.011836,
  1645.200,    -1.794729,     6.209300,    -0.010248,
  1645.250,    -1.777325,     4.192611,    -0.012147,
  1645.300,    -1.292236,     1.729110,    -0.011571,
  1645.350,    -0.360544,    -0.502945,    -0.008088,
  1645.400,     0.763121,    -2.066343,    -0.016166,
  1645.450,     1.885199,    -2.800311,    -0.016513,
  1645.500,     3.095896,    -2.672023,    -0.012209,
  1645.550,     4.186374,    -1.756019,    -0.006911,
  1645.600,     4.668228,    -0.414681,    -0.005972,
  1645.650,     4.265720,     0.885057,    -0.007156,
  1645.700,     3.021051,     1.681047,    -0.009036,
  1645.750,     1.386175,     1.914041,    -0.009470,
  1645.800,    -0.141518,     1.801556,    -0.008277,
  1645.850,    -1.280940,     1.604196,    -0.005940,
  1645.900,    -2.196459,     1.597945,    -0.006351,
  1645.950,    -2.954348,     1.796716,    -0.007368,
  1646.000,    -3.297405,     2.086455,    -0.005004,
  1646.050,    -3.077894,     2.404416,    -0.004806,
  1646.100,    -2.664359,     2.883028,    -0.010679,
  1646.150,    -2.557478,     3.470125,    -0.013322,
  1646.200,    -2.858218,     3.800494,    -0.004339,
  1646.250,    -3.339604,     3.519708,    -0.010329,
  1646.300,    -3.760099,     2.324408,    -0.010899,
  1646.350,    -3.989163,     0.377733,    -0.003456,
  1646.400,    -3.776919,    -1.639211,    -0.006646,
  1646.450,    -2.880806,    -3.273408,    -0.002223,
  1646.500,    -1.219304,    -4.368732,    -0.001799,
  1646.550,     1.165551,    -4.902630,    -0.008662,
  1646.600,     3.723415,    -4.539004,    -0.008348,
  1646.650,     5.806170,    -2.895854,    -0.004701,
  1646.700,     6.863380,    -0.051166,    -0.007536,
  1646.750,     6.542401,     3.371334,    -0.009809,
  1646.800,     5.021012,     6.374152,    -0.010663,
  1646.850,     2.771216,     8.159886,    -0.007676,
  1646.900,     0.378973,     8.407146,    -0.007731,
  1646.950,    -1.687200,     7.260378,    -0.006855,
  1647.000,    -3.257633,     5.100806,    -0.012463,
  1647.050,    -4.101228,     2.369490,    -0.014194,
  1647.100,    -3.952758,    -0.467867,    -0.010643,
  1647.150,    -2.636730,    -2.881076,    -0.013366,
  1647.200,    -0.359179,    -4.160517,    -0.007822,
  1647.250,     2.197329,    -4.009448,    -0.007953,
  1647.300,     4.341562,    -2.728079,    -0.013681,
  1647.350,     5.617610,    -0.931201,    -0.015951,
  1647.400,     5.821668,     0.907262,    -0.008975,
  1647.450,     4.937444,     2.466837,    -0.011834,
  1647.500,     3.139081,     3.419829,    -0.010809,
  1647.550,     0.900083,     3.613173,    -0.009157,
  1647.600,    -1.315484,     2.940241,    -0.013806,
  1647.650,    -3.005927,     1.733533,    -0.007429,
  1647.700,    -3.830914,     0.600073,    -0.007519,
  1647.750,    -3.839025,     0.106117,    -0.013080,
  1647.800,    -3.326922,     0.398465,    -0.013316,
  1647.850,    -2.641888,     1.138148,    -0.015054,
  1647.900,    -1.891880,     1.833618,    -0.013428,
  1647.950,    -1.181831,     2.254569,    -0.014727,
  1648.000,    -0.410886,     2.366573,    -0.012182,
  1648.050,     0.314386,     2.160168,    -0.010765,
  1648.100,     0.767012,     1.678289,    -0.007074,
  1648.150,     1.014811,     1.088022,    -0.012049,
  1648.200,     1.199379,     0.468325,    -0.011270,
  1648.250,     1.431946,    -0.085080,    -0.012688,
  1648.300,     1.687511,    -0.424321,    -0.010085,
  1648.350,     1.847458,    -0.445310,    -0.005592,
  1648.400,     1.802275,    -0.052121,    -0.007347,
  1648.450,     1.572120,     0.676347,    -0.011414,
  1648.500,     1.171543,     1.592305,    -0.008219,
  1648.550,     0.552982,     2.568017,    -0.003377,
  1648.600,    -0.280995,     3.345554,    -0.007982,
  1648.650,    -1.308748,     3.660376,    -0.007863,
  1648.700,    -2.338853,     3.156357,    -0.005201,
  1648.750,    -3.177169,     1.812877,    -0.009093,
  1648.800,    -3.580247,     0.100915,    -0.007568,
  1648.850,    -3.426414,    -1.311793,    -0.010075,
  1648.900,    -2.636380,    -1.930688,    -0.006644,
  1648.950,    -1.252992,    -1.794235,    -0.006653,
  1649.000,     0.406787,    -1.199253,    -0.006344,
  1649.050,     2.003294,    -0.342031,    -0.001475,
  1649.100,     3.317664,     0.771827,    -0.008989,
  1649.150,     4.153681,     1.928787,    -0.003128,
  1649.200,     4.289431,     2.813558,    -0.003903,
  1649.250,     3.715113,     3.133130,    -0.005925,
  1649.300,     2.534043,     2.861016,    -0.001245,
  1649.350,     1.099285,     2.236333,    -0.007198,
  1649.400,    -0.267490,     1.521251,    -0.009846,
  1649.450,    -1.323866,     0.906289,    -0.010351,
  1649.500,    -1.883419,     0.542241,    -0.009588,
  1649.550,    -1.926142,     0.529363,    -0.006881,
  1649.600,    -1.452510,     0.919639,    -0.007286,
  1649.650,    -0.624003,     1.593277,    -0.014323,
  1649.700,     0.149744,     2.286626,    -0.009934,
  1649.750,     0.672445,     2.769640,    -0.008806,
  1649.800,     0.945132,     2.829136,    -0.012476,
  1649.850,     0.989137,     2.390700,    -0.010548,
  1649.900,     0.904789,     1.623867,    -0.011520,
  1649.950,     0.875877,     0.734181,    -0.012454,
  1650.000,     0.968211,     0.053056,    -0.012151,
  1650.050,     1.159766,    -0.300182,    -0.016611,
  1650.100,     1.414986,    -0.330311,    -0.012416,
  1650.150,     1.795571,     0.160527,    -0.013208,
  1650.200,     2.228059,     1.115636,    -0.014224,
  1650.250,     2.515138,     2.248310,    -0.012173,
  1650.300,     2.406237,     3.317872,    -0.011641,
  1650.350,     1.636287,     4.218050,    -0.012677,
  1650.400,     0.300551,     4.802698,    -0.017148,
  1650.450,    -1.265683,     4.799560,    -0.010380,
  1650.500,    -2.543466,     3.937437,    -0.013762,
  1650.550,    -3.291105,     2.234988,    -0.015233,
  1650.600,    -3.563627,     0.093360,    -0.011600,
  1650.650,    -3.339835,    -1.962899,    -0.010950,
  1650.700,    -2.414669,    -3.475688,    -0.016580,
  1650.750,    -0.766822,    -4.036231,    -0.011084,
  1650.800,     1.366619,    -3.473809,    -0.012087,
