Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1220.0,  4.450712E-1,   235.20918,  6.991056E-1,   204.05354,  1.557233E-3,   162.32864,          NaN,         NaN
  1221.0,  4.442942E-1,   235.40561,  6.977637E-1,   204.22444,  3.239132E-3,   164.68628,          NaN,         NaN
  1222.0,  4.435103E-1,   235.60206,  6.964077E-1,   204.39535,  7.352195E-3,   164.93479,          NaN,         NaN
  1223.0,  4.427195E-1,   235.79852,  6.950382E-1,   204.56626,  1.126995E-2,   165.06823,          NaN,         NaN
  1224.0,  4.419222E-1,   235.99499,  6.936554E-1,   204.73718,  1.492646E-2,   165.17735,          NaN,         NaN
  1225.0,  4.411186E-1,   236.19148,  6.922599E-1,   204.90810,  1.829403E-2,   165.27633,          NaN,         NaN
  1226.0,  4.403089E-1,   236.38797,  6.908520E-1,   205.07902,  2.135364E-2,   165.36926,          NaN,         NaN
  1227.0,  4.394934E-1,   236.58447,  6.894322E-1,   205.24996,  2.409208E-2,   165.45765,          NaN,         NaN
  1228.0,  4.386723E-1,   236.78099,  6.880011E-1,   205.42090,  2.650161E-2,   165.54201,          NaN,         NaN
  1229.0,  4.378460E-1,   236.97751,  6.865593E-1,   205.59184,  2.858013E-2,   165.62247,          NaN,         NaN
  1230.0,  4.370146E-1,   237.17405,  6.851072E-1,   205.76279,  3.033150E-2,   165.69890,          NaN,         NaN
  1231.0,  4.361785E-1,   237.37060,  6.836455E-1,   205.93375,  3.176595E-2,   165.77104,          NaN,         NaN
  1232.0,  4.353379E-1,   237.56716,  6.821748E-1,   206.10471,  3.290044E-2,   165.83851,          NaN,         NaN
  1233.0,  4.344930E-1,   237.76374,  6.806958E-1,   206.27569,  3.375905E-2,   165.90089,          NaN,         NaN
  1234.0,  4.336442E-1,   237.96032,  6.792091E-1,   206.44666,  3.437334E-2,   165.95769,          NaN,         NaN
  1235.0,  4.327917E-1,   238.15692,  6.777154E-1,   206.61765,  3.478251E-2,   166.00845,          NaN,         NaN
  1236.0,  4.319356E-1,   238.35352,  6.762155E-1,   206.78864,  3.503335E-2,   166.05274,          NaN,         NaN
  1237.0,  4.310764E-1,   238.55014,  6.747100E-1,   206.95963,  3.517972E-2,   166.09028,          NaN,         NaN
  1238.0,  4.302141E-1,   238.74677,  6.731997E-1,   207.13064,  3.528141E-2,   166.12097,          NaN,         NaN
  1239.0,  4.293491E-1,   238.94341,  6.716852E-1,   207.30165,  3.540198E-2,   166.14506,          NaN,         NaN
  1240.0,  4.284816E-1,   239.14006,  6.701673E-1,   207.47266,  3.560556E-2,   166.16320,          NaN,         NaN
  1241.0,  4.276118E-1,   239.33672,  6.686466E-1,   207.64369,  3.595254E-2,   166.17651,          NaN,         NaN
  1242.0,  4.267398E-1,   239.53339,  6.671240E-1,   207.81472,  3.649463E-2,   166.18654,          NaN,         NaN
  1243.0,  4.258660E-1,   239.73008,  6.656000E-1,   207.98575,  3.727003E-2,   166.19519,          NaN,         NaN
  1244.0,  4.249906E-1,   239.92677,  6.640752E-1,   208.15679,  3.829988E-2,   166.20446,          NaN,         NaN
  1245.0,  4.241137E-1,   240.12347,  6.625505E-1,   208.32784,  3.958670E-2,   166.21625,          NaN,         NaN
  1246.0,  4.232355E-1,   240.32019,  6.610263E-1,   208.49889,  4.111518E-2,   166.23213,          NaN,         NaN
  1247.0,  4.223563E-1,   240.51691,  6.595033E-1,   208.66995,  4.285498E-2,   166.25322,          NaN,         NaN
  1248.0,  4.214762E-1,   240.71365,  6.579820E-1,   208.84101,  4.476456E-2,   166.28016,          NaN,         NaN
  1249.0,  4.205955E-1,   240.91039,  6.564629E-1,   209.01207,  4.679532E-2,   166.31320,          NaN,         NaN
  1250.0,  4.197144E-1,   241.10714,  6.549466E-1,   209.18315,  4.889514E-2,   166.35220,          NaN,         NaN
  1251.0,  4.188330E-1,   241.30391,  6.534335E-1,   209.35422,  5.101136E-2,   166.39682,          NaN,         NaN
  1252.0,  4.179516E-1,   241.50068,  6.519240E-1,   209.52530,  5.309287E-2,   166.44657,          NaN,         NaN
  1253.0,  4.170703E-1,   241.69746,  6.504186E-1,   209.69638,  5.509149E-2,   166.50089,          NaN,         NaN
  1254.0,  4.161895E-1,   241.89425,  6.489177E-1,   209.86747,  5.696300E-2,   166.55917,          NaN,         NaN
  1255.0,  4.153092E-1,   242.09105,  6.474215E-1,   210.03856,  5.866767E-2,   166.62083,          NaN,         NaN
  1256.0,  4.144298E-1,   242.28786,  6.459303E-1,   210.20965,  6.017065E-2,   166.68529,          NaN,         NaN
  1257.0,  4.135514E-1,   242.48468,  6.444446E-1,   210.38075,  6.144219E-2,   166.75201,          NaN,         NaN
  1258.0,  4.126742E-1,   242.68151,  6.429645E-1,   210.55185,  6.245782E-2,   166.82045,          NaN,         NaN
  1259.0,  4.117985E-1,   242.87834,  6.414903E-1,   210.72295,  6.319844E-2,   166.89012,          NaN,         NaN
  1260.0,  4.109245E-1,   243.07519,  6.400221E-1,   210.89405,  6.365040E-2,   166.96054,          NaN,         NaN
  1261.0,  4.100525E-1,   243.27204,  6.385603E-1,   211.06516,  6.380561E-2,   167.03123,          NaN,         NaN
  1262.0,  4.091825E-1,   243.46890,  6.371049E-1,   211.23627,  6.366157E-2,   167.10172,          NaN,         NaN
  1263.0,  4.083150E-1,   243.66577,  6.356562E-1,   211.40738,  6.322148E-2,   167.17153,          NaN,         NaN
  1264.0,  4.074500E-1,   243.86265,  6.342144E-1,   211.57850,  6.249433E-2,   167.24014,          NaN,         NaN
  1265.0,  4.065878E-1,   244.05953,  6.327795E-1,   211.74962,  6.149500E-2,   167.30705,          NaN,         NaN
  1266.0,  4.057287E-1,   244.25643,  6.313518E-1,   211.92074,  6.024438E-2,   167.37169,          NaN,         NaN
  1267.0,  4.048727E-1,   244.45332,  6.299315E-1,   212.09187,  5.876950E-2,   167.43346,          NaN,         NaN
  1268.0,  4.040202E-1,   244.65023,  6.285185E-1,   212.26300,  5.710371E-2,   167.49171,          NaN,         NaN
  1269.0,  4.031713E-1,   244.84714,  6.271133E-1,   212.43413,  5.528677E-2,   167.54577,          NaN,         NaN
  1270.0,  4.023262E-1,   245.04406,  6.257157E-1,   212.60527,  5.336496E-2,   167.59492,          NaN,         NaN
  1271.0,  4.014850E-1,   245.24098,  6.243262E-1,   212.77641,  5.139096E-2,   167.63845,          NaN,         NaN
  1272.0,  4.006480E-1,   245.43791,  6.229447E-1,   212.94756,  4.942343E-2,   167.67570,          NaN,         NaN
  1273.0,  3.998152E-1,   245.63484,  6.215715E-1,   213.11871,  4.752609E-2,   167.70616,          NaN,         NaN
  1274.0,  3.989868E-1,   245.83177,  6.202068E-1,   213.28987,  4.576585E-2,   167.72956,          NaN,         NaN
  1275.0,  3.981630E-1,   246.02871,  6.188506E-1,   213.46102,  4.420979E-2,   167.74601,          NaN,         NaN
  1276.0,  3.973438E-1,   246.22566,  6.175033E-1,   213.63219,  4.292075E-2,   167.75616,          NaN,         NaN
  1277.0,  3.965293E-1,   246.42260,  6.161648E-1,   213.80336,  4.195165E-2,   167.76130,          NaN,         NaN
  1278.0,  3.957197E-1,   246.61955,  6.148355E-1,   213.97453,  4.133945E-2,   167.76329,          NaN,         NaN
  1279.0,  3.949149E-1,   246.81650,  6.135154E-1,   214.14571,  4.109996E-2,   167.76448,          NaN,         NaN
  1280.0,  3.941151E-1,   247.01345,  6.122046E-1,   214.31690,  4.122514E-2,   167.76736,          NaN,         NaN
  1281.0,  3.933204E-1,   247.21040,  6.109035E-1,   214.48808,  4.168394E-2,   167.77424,          NaN,         NaN
  1282.0,  3.925306E-1,   247.40736,  6.096119E-1,   214.65928,  4.242635E-2,   167.78698,          NaN,         NaN
  1283.0,  3.917460E-1,   247.60431,  6.083302E-1,   214.83047,  4.338945E-2,   167.80683,          NaN,         NaN
  1284.0,  3.909664E-1,   247.80126,  6.070582E-1,   215.00168,  4.450397E-2,   167.83442,          NaN,         NaN
  1285.0,  3.901920E-1,   247.99822,  6.057962E-1,   215.17288,  4.569983E-2,   167.86987,          NaN,         NaN
  1286.0,  3.894226E-1,   248.19517,  6.045442E-1,   215.34409,  4.691025E-2,   167.91292,          NaN,         NaN
  1287.0,  3.886584E-1,   248.39212,  6.033022E-1,   215.51530,  4.807424E-2,   167.96309,          NaN,         NaN
  1288.0,  3.878993E-1,   248.58907,  6.020701E-1,   215.68652,  4.913794E-2,   168.01976,          NaN,         NaN
  1289.0,  3.871452E-1,   248.78602,  6.008480E-1,   215.85773,  5.005508E-2,   168.08228,          NaN,         NaN
  1290.0,  3.863963E-1,   248.98296,  5.996359E-1,   216.02895,  5.078695E-2,   168.15000,          NaN,         NaN
  1291.0,  3.856525E-1,   249.17990,  5.984336E-1,   216.20017,  5.130203E-2,   168.22234,          NaN,         NaN
  1292.0,  3.849137E-1,   249.37685,  5.972410E-1,   216.37140,  5.157560E-2,   168.29874,          NaN,         NaN
  1293.0,  3.841800E-1,   249.57378,  5.960581E-1,   216.54262,  5.158923E-2,   168.37870,          NaN,         NaN
  1294.0,  3.834513E-1,   249.77072,  5.948846E-1,   216.71384,  5.133031E-2,   168.46180,          NaN,         NaN
  1295.0,  3.827276E-1,   249.96765,  5.937205E-1,   216.88507,  5.079162E-2,   168.54766,          NaN,         NaN
  1296.0,  3.820090E-1,   250.16458,  5.925654E-1,   217.05629,  4.997087E-2,   168.63593,          NaN,         NaN
  1297.0,  3.812953E-1,   250.36150,  5.914193E-1,   217.22751,  4.887031E-2,   168.72631,          NaN,         NaN
  1298.0,  3.805866E-1,   250.55843,  5.902818E-1,   217.39873,  4.749636E-2,   168.81856,          NaN,         NaN
  1299.0,  3.798829E-1,   250.75534,  5.891527E-1,   217.56995,  4.585924E-2,   168.91242,          NaN,         NaN
  1300.0,  3.791842E-1,   250.95226,  5.880318E-1,   217.74116,  4.397257E-2,   169.00769,          NaN,         NaN
  1301.0,  3.784904E-1,   251.14917,  5.869187E-1,   217.91238,  4.185307E-2,   169.10417,          NaN,         NaN
  1302.0,  3.778015E-1,   251.34607,  5.858134E-1,   218.08359,  3.952014E-2,   169.20166,          NaN,         NaN
  1303.0,  3.771176E-1,   251.54297,  5.847153E-1,   218.25480,  3.699555E-2,   169.29998,          NaN,         NaN
  1304.0,  3.764385E-1,   251.73987,  5.836244E-1,   218.42600,  3.430309E-2,   169.39892,          NaN,         NaN
  1305.0,  3.757644E-1,   251.93676,  5.825403E-1,   218.59720,  3.146819E-2,   169.49826,          NaN,         NaN
  1306.0,  3.750951E-1,   252.13365,  5.814627E-1,   218.76840,  2.851759E-2,   169.59774,          NaN,         NaN
  1307.0,  3.744306E-1,   252.33053,  5.803915E-1,   218.93959,  2.547904E-2,   169.69699,          NaN,         NaN
  1308.0,  3.737709E-1,   252.52741,  5.793264E-1,   219.11078,  2.238093E-2,   169.79554,          NaN,         NaN
  1309.0,  3.731160E-1,   252.72428,  5.782671E-1,   219.28196,  1.925208E-2,   169.89262,          NaN,         NaN
  1310.0,  3.724658E-1,   252.92115,  5.772135E-1,   219.45314,  1.612151E-2,   169.98699,          NaN,         NaN
  1311.0,  3.718203E-1,   253.11801,  5.761654E-1,   219.62432,  1.301852E-2,   170.07630,          NaN,         NaN
  1312.0,  3.711794E-1,   253.31487,  5.751226E-1,   219.79549,  9.973294E-3,   170.15563,          NaN,         NaN
  1313.0,  3.705431E-1,   253.51172,  5.740849E-1,   219.96665,  7.019737E-3,   170.21242,          NaN,         NaN
  1314.0,  3.699114E-1,   253.70856,  5.730523E-1,   220.13781,  4.210200E-3,   170.20279,          NaN,         NaN
  1315.0,  3.692842E-1,   253.90540,  5.720245E-1,   220.30897,  1.761412E-3,   169.84319,          NaN,         NaN
  1316.0,  3.686614E-1,   254.10224,  5.710017E-1,   220.48012,  1.807816E-3,   168.31394,          NaN,         NaN
  1317.0,  3.680430E-1,   254.29907,  5.699836E-1,   220.65127,  3.970419E-3,   167.99828,          NaN,         NaN
  1318.0,  3.674290E-1,   254.49589,  5.689702E-1,   220.82241,  6.158480E-3,   167.99781,          NaN,         NaN
  1319.0,  3.668192E-1,   254.69271,  5.679616E-1,   220.99355,  8.185510E-3,   168.06106,          NaN,         NaN
  1320.0,  3.662137E-1,   254.88952,  5.669576E-1,   221.16469,  1.001300E-2,   168.14747,          NaN,         NaN
  1321.0,  3.656124E-1,   255.08633,  5.659583E-1,   221.33582,  1.162307E-2,   168.24526,          NaN,         NaN
  1322.0,  3.650153E-1,   255.28313,  5.649638E-1,   221.50694,  1.300485E-2,   168.34987,          NaN,         NaN
  1323.0,  3.644222E-1,   255.47993,  5.639741E-1,   221.67806,  1.415158E-2,   168.45922,          NaN,         NaN
  1324.0,  3.638333E-1,   255.67672,  5.629891E-1,   221.84918,  1.505981E-2,   168.57235,          NaN,         NaN
  1325.0,  3.632484E-1,   255.87351,  5.620090E-1,   222.02029,  1.572905E-2,   168.68882,          NaN,         NaN
  1326.0,  3.626675E-1,   256.07029,  5.610338E-1,   222.19139,  1.616166E-2,   168.80855,          NaN,         NaN
  1327.0,  3.620907E-1,   256.26707,  5.600636E-1,   222.36249,  1.636281E-2,   168.93168,          NaN,         NaN
  1328.0,  3.615179E-1,   256.46384,  5.590984E-1,   222.53359,  1.634049E-2,   169.05859,          NaN,         NaN
  1329.0,  3.609491E-1,   256.66061,  5.581384E-1,   222.70468,  1.610562E-2,   169.18989,          NaN,         NaN
  1330.0,  3.603843E-1,   256.85738,  5.571835E-1,   222.87576,  1.567222E-2,   169.32647,          NaN,         NaN
  1331.0,  3.598236E-1,   257.05414,  5.562339E-1,   223.04684,  1.505775E-2,   169.46958,          NaN,         NaN
  1332.0,  3.592669E-1,   257.25090,  5.552896E-1,   223.21792,  1.428374E-2,   169.62100,          NaN,         NaN
  1333.0,  3.587142E-1,   257.44766,  5.543508E-1,   223.38898,  1.337692E-2,   169.78319,          NaN,         NaN
  1334.0,  3.581657E-1,   257.64441,  5.534174E-1,   223.56005,  1.237099E-2,   169.95962,          NaN,         NaN
  1335.0,  3.576213E-1,   257.84116,  5.524895E-1,   223.73110,  1.130964E-2,   170.15504,          NaN,         NaN
  1336.0,  3.570810E-1,   258.03790,  5.515672E-1,   223.90215,  1.025122E-2,   170.37578,          NaN,         NaN
  1337.0,  3.565448E-1,   258.23465,  5.506506E-1,   224.07320,  9.274912E-3,   170.62927,          NaN,         NaN
  1338.0,  3.560129E-1,   258.43139,  5.497397E-1,   224.24423,  8.485533E-3,   170.92164,          NaN,         NaN
  1339.0,  3.554851E-1,   258.62813,  5.488346E-1,   224.41526,  8.006963E-3,   171.25174,          NaN,         NaN
  1340.0,  3.549616E-1,   258.82486,  5.479352E-1,   224.58629,  7.949167E-3,   171.60401,          NaN,         NaN
  1341.0,  3.544423E-1,   259.02159,  5.470418E-1,   224.75731,  8.355649E-3,   171.95067,          NaN,         NaN
  1342.0,  3.539273E-1,   259.21832,  5.461543E-1,   224.92832,  9.181238E-3,   172.26732,          NaN,         NaN
  1343.0,  3.534166E-1,   259.41505,  5.452728E-1,   225.09932,  1.032684E-2,   172.54444,          NaN,         NaN
  1344.0,  3.529101E-1,   259.61178,  5.443973E-1,   225.27032,  1.168795E-2,   172.78463,          NaN,         NaN
  1345.0,  3.524078E-1,   259.80850,  5.435280E-1,   225.44131,  1.317865E-2,   172.99502,          NaN,         NaN
  1346.0,  3.519098E-1,   260.00522,  5.426649E-1,   225.61230,  1.473451E-2,   173.18280,          NaN,         NaN
  1347.0,  3.514160E-1,   260.20194,  5.418081E-1,   225.78328,  1.630794E-2,   173.35372,          NaN,         NaN
  1348.0,  3.509264E-1,   260.39865,  5.409577E-1,   225.95425,  1.786326E-2,   173.51208,          NaN,         NaN
  1349.0,  3.504410E-1,   260.59537,  5.401138E-1,   226.12522,  1.937292E-2,   173.66098,          NaN,         NaN
  1350.0,  3.499597E-1,   260.79208,  5.392764E-1,   226.29618,  2.081516E-2,   173.80268,          NaN,         NaN
  1351.0,  3.494825E-1,   260.98879,  5.384457E-1,   226.46713,  2.217239E-2,   173.93885,          NaN,         NaN
  1352.0,  3.490094E-1,   261.18550,  5.376218E-1,   226.63808,  2.343029E-2,   174.07071,          NaN,         NaN
  1353.0,  3.485403E-1,   261.38220,  5.368049E-1,   226.80903,  2.457708E-2,   174.19920,          NaN,         NaN
  1354.0,  3.480751E-1,   261.57891,  5.359950E-1,   226.97997,  2.560317E-2,   174.32507,          NaN,         NaN
  1355.0,  3.476139E-1,   261.77561,  5.351923E-1,   227.15090,  2.650084E-2,   174.44889,          NaN,         NaN
  1356.0,  3.471566E-1,   261.97231,  5.343969E-1,   227.32183,  2.726400E-2,   174.57114,          NaN,         NaN
  1357.0,  3.467032E-1,   262.16902,  5.336091E-1,   227.49275,  2.788810E-2,   174.69222,          NaN,         NaN
  1358.0,  3.462536E-1,   262.36572,  5.328289E-1,   227.66366,  2.836992E-2,   174.81246,          NaN,         NaN
  1359.0,  3.458078E-1,   262.56242,  5.320565E-1,   227.83458,  2.870752E-2,   174.93218,          NaN,         NaN
  1360.0,  3.453658E-1,   262.75912,  5.312921E-1,   228.00548,  2.890016E-2,   175.05164,          NaN,         NaN
  1361.0,  3.449276E-1,   262.95582,  5.305358E-1,   228.17639,  2.894818E-2,   175.17112,          NaN,         NaN
  1362.0,  3.444932E-1,   263.15252,  5.297878E-1,   228.34729,  2.885301E-2,   175.29087,          NaN,         NaN
  1363.0,  3.440627E-1,   263.34922,  5.290481E-1,   228.51818,  2.861706E-2,   175.41115,          NaN,         NaN
  1364.0,  3.436359E-1,   263.54592,  5.283171E-1,   228.68907,  2.824372E-2,   175.53222,          NaN,         NaN
  1365.0,  3.432129E-1,   263.74263,  5.275947E-1,   228.85995,  2.773733E-2,   175.65438,          NaN,         NaN
  1366.0,  3.427939E-1,   263.93933,  5.268812E-1,   229.03083,  2.710319E-2,   175.77794,          NaN,         NaN
  1367.0,  3.423787E-1,   264.13604,  5.261765E-1,   229.20171,  2.634753E-2,   175.90325,          NaN,         NaN
  1368.0,  3.419675E-1,   264.33275,  5.254810E-1,   229.37258,  2.547760E-2,   176.03073,          NaN,         NaN
  1369.0,  3.415602E-1,   264.52946,  5.247945E-1,   229.54345,  2.450168E-2,   176.16084,          NaN,         NaN
  1370.0,  3.411570E-1,   264.72617,  5.241173E-1,   229.71432,  2.342924E-2,   176.29417,          NaN,         NaN
  1371.0,  3.407578E-1,   264.92288,  5.234493E-1,   229.88518,  2.227104E-2,   176.43142,          NaN,         NaN
  1372.0,  3.403628E-1,   265.11960,  5.227907E-1,   230.05604,  2.103941E-2,   176.57344,          NaN,         NaN
  1373.0,  3.399718E-1,   265.31631,  5.221415E-1,   230.22689,  1.974855E-2,   176.72133,          NaN,         NaN
  1374.0,  3.395851E-1,   265.51303,  5.215016E-1,   230.39774,  1.841506E-2,   176.87645,          NaN,         NaN
  1375.0,  3.392025E-1,   265.70975,  5.208711E-1,   230.56859,  1.705860E-2,   177.04056,          NaN,         NaN
  1376.0,  3.388242E-1,   265.90648,  5.202501E-1,   230.73944,  1.570294E-2,   177.21584,          NaN,         NaN
  1377.0,  3.384500E-1,   266.10320,  5.196384E-1,   230.91028,  1.437726E-2,   177.40505,          NaN,         NaN
  1378.0,  3.380800E-1,   266.29993,  5.190360E-1,   231.08112,  1.311794E-2,   177.61144,          NaN,         NaN
  1379.0,  3.377142E-1,   266.49665,  5.184430E-1,   231.25195,  1.197019E-2,   177.83850,          NaN,         NaN
  1380.0,  3.373525E-1,   266.69338,  5.178592E-1,   231.42279,  1.098875E-2,   178.08907,          NaN,         NaN
  1381.0,  3.369949E-1,   266.89010,  5.172845E-1,   231.59362,  1.023500E-2,   178.36374,          NaN,         NaN
  1382.0,  3.366413E-1,   267.08683,  5.167190E-1,   231.76445,  9.767441E-3,   178.65852,          NaN,         NaN
  1383.0,  3.362915E-1,   267.28356,  5.161624E-1,   231.93528,  9.624903E-3,   178.96376,          NaN,         NaN
  1384.0,  3.359455E-1,   267.48028,  5.156148E-1,   232.10610,  9.810254E-3,   179.26627,          NaN,         NaN
  1385.0,  3.356032E-1,   267.67701,  5.150760E-1,   232.27693,  1.028734E-2,   179.55422,          NaN,         NaN
  1386.0,  3.352644E-1,   267.87374,  5.145458E-1,   232.44776,  1.099429E-2,   179.82092,          NaN,         NaN
  1387.0,  3.349289E-1,   268.07046,  5.140242E-1,   232.61858,  1.186224E-2,   180.06508,          NaN,         NaN
  1388.0,  3.345966E-1,   268.26718,  5.135111E-1,   232.78941,  1.282825E-2,   180.28872,          NaN,         NaN
  1389.0,  3.342673E-1,   268.46390,  5.130063E-1,   232.96023,  1.384025E-2,   180.49520,          NaN,         NaN
  1390.0,  3.339408E-1,   268.66062,  5.125096E-1,   233.13106,  1.485701E-2,   180.68792,          NaN,         NaN
  1391.0,  3.336169E-1,   268.85734,  5.120210E-1,   233.30189,  1.584634E-2,   180.86990,          NaN,         NaN
  1392.0,  3.332954E-1,   269.05405,  5.115402E-1,   233.47272,  1.678298E-2,   181.04359,          NaN,         NaN
  1393.0,  3.329761E-1,   269.25076,  5.110672E-1,   233.64356,  1.764696E-2,   181.21094,          NaN,         NaN
  1394.0,  3.326587E-1,   269.44747,  5.106016E-1,   233.81439,  1.842236E-2,   181.37351,          NaN,         NaN
  1395.0,  3.323431E-1,   269.64418,  5.101435E-1,   233.98523,  1.909641E-2,   181.53251,          NaN,         NaN
  1396.0,  3.320290E-1,   269.84089,  5.096924E-1,   234.15607,  1.965891E-2,   181.68894,          NaN,         NaN
  1397.0,  3.317163E-1,   270.03759,  5.092483E-1,   234.32691,  2.010182E-2,   181.84359,          NaN,         NaN
  1398.0,  3.314047E-1,   270.23429,  5.088109E-1,   234.49776,  2.041893E-2,   181.99714,          NaN,         NaN
  1399.0,  3.310941E-1,   270.43099,  5.083799E-1,   234.66861,  2.060573E-2,   182.15018,          NaN,         NaN
  1400.0,  3.307841E-1,   270.62769,  5.079552E-1,   234.83947,  2.065923E-2,   182.30322,          NaN,         NaN
  1401.0,  3.304748E-1,   270.82439,  5.075364E-1,   235.01033,  2.057785E-2,   182.45676,          NaN,         NaN
  1402.0,  3.301658E-1,   271.02108,  5.071232E-1,   235.18120,  2.036140E-2,   182.61127,          NaN,         NaN
  1403.0,  3.298570E-1,   271.21778,  5.067154E-1,   235.35207,  2.001102E-2,   182.76726,          NaN,         NaN
  1404.0,  3.295483E-1,   271.41447,  5.063125E-1,   235.52294,  1.952916E-2,   182.92528,          NaN,         NaN
  1405.0,  3.292395E-1,   271.61116,  5.059141E-1,   235.69382,  1.891969E-2,   183.08595,          NaN,         NaN
  1406.0,  3.289304E-1,   271.80785,  5.055200E-1,   235.86471,  1.818790E-2,   183.25003,          NaN,         NaN
  1407.0,  3.286209E-1,   272.00454,  5.051296E-1,   236.03560,  1.734079E-2,   183.41848,          NaN,         NaN
  1408.0,  3.283109E-1,   272.20123,  5.047426E-1,   236.20650,  1.638736E-2,   183.59252,          NaN,         NaN
  1409.0,  3.280002E-1,   272.39792,  5.043583E-1,   236.37740,  1.533917E-2,   183.77382,          NaN,         NaN
  1410.0,  3.276887E-1,   272.59461,  5.039764E-1,   236.54830,  1.421136E-2,   183.96464,          NaN,         NaN
  1411.0,  3.273762E-1,   272.79130,  5.035963E-1,   236.71922,  1.302427E-2,   184.16815,          NaN,         NaN
  1412.0,  3.270625E-1,   272.98799,  5.032173E-1,   236.89014,  1.180624E-2,   184.38888,          NaN,         NaN
  1413.0,  3.267476E-1,   273.18467,  5.028391E-1,   237.06106,  1.059829E-2,   184.63313,          NaN,         NaN
  1414.0,  3.264313E-1,   273.38136,  5.024609E-1,   237.23199,  9.461417E-3,   184.90930,          NaN,         NaN
  1415.0,  3.261133E-1,   273.57804,  5.020821E-1,   237.40292,  8.486264E-3,   185.22681,          NaN,         NaN
  1416.0,  3.257936E-1,   273.77472,  5.017021E-1,   237.57387,  7.798347E-3,   185.59110,          NaN,         NaN
  1417.0,  3.254719E-1,   273.97140,  5.013202E-1,   237.74481,  7.539395E-3,   185.99337,          NaN,         NaN
  1418.0,  3.251480E-1,   274.16808,  5.009357E-1,   237.91577,  7.807343E-3,   186.40440,          NaN,         NaN
  1419.0,  3.248217E-1,   274.36476,  5.005481E-1,   238.08673,  8.597234E-3,   186.78923,          NaN,         NaN
  1420.0,  3.244928E-1,   274.56143,  5.001565E-1,   238.25770,  9.817038E-3,   187.12946,          NaN,         NaN
  1421.0,  3.241611E-1,   274.75811,  4.997604E-1,   238.42867,  1.135267E-2,   187.42543,          NaN,         NaN
  1422.0,  3.238263E-1,   274.95478,  4.993590E-1,   238.59965,  1.310939E-2,   187.68569,          NaN,         NaN
  1423.0,  3.234882E-1,   275.15145,  4.989517E-1,   238.77064,  1.501908E-2,   187.91936,          NaN,         NaN
  1424.0,  3.231465E-1,   275.34812,  4.985377E-1,   238.94163,  1.703426E-2,   188.13368,          NaN,         NaN
  1425.0,  3.228009E-1,   275.54478,  4.981165E-1,   239.11264,  1.912095E-2,   188.33389,          NaN,         NaN
  1426.0,  3.224513E-1,   275.74145,  4.976874E-1,   239.28365,  2.125360E-2,   188.52366,          NaN,         NaN
  1427.0,  3.220973E-1,   275.93811,  4.972498E-1,   239.45467,  2.341184E-2,   188.70557,          NaN,         NaN
  1428.0,  3.217386E-1,   276.13477,  4.968031E-1,   239.62570,  2.557849E-2,   188.88148,          NaN,         NaN
  1429.0,  3.213751E-1,   276.33142,  4.963467E-1,   239.79674,  2.773836E-2,   189.05270,          NaN,         NaN
  1430.0,  3.210064E-1,   276.52808,  4.958801E-1,   239.96778,  2.987745E-2,   189.22021,          NaN,         NaN
  1431.0,  3.206323E-1,   276.72474,  4.954028E-1,   240.13884,  3.198258E-2,   189.38475,          NaN,         NaN
  1432.0,  3.202526E-1,   276.92139,  4.949143E-1,   240.30991,  3.404104E-2,   189.54689,          NaN,         NaN
  1433.0,  3.198670E-1,   277.11804,  4.944141E-1,   240.48099,  3.604044E-2,   189.70705,          NaN,         NaN
  1434.0,  3.194755E-1,   277.31470,  4.939019E-1,   240.65207,  3.796868E-2,   189.86561,          NaN,         NaN
  1435.0,  3.190776E-1,   277.51135,  4.933772E-1,   240.82317,  3.981389E-2,   190.02285,          NaN,         NaN
  1436.0,  3.186734E-1,   277.70800,  4.928397E-1,   240.99428,  4.156449E-2,   190.17902,          NaN,         NaN
  1437.0,  3.182626E-1,   277.90466,  4.922890E-1,   241.16541,  4.320923E-2,   190.33433,          NaN,         NaN
  1438.0,  3.178451E-1,   278.10131,  4.917250E-1,   241.33654,  4.473731E-2,   190.48898,          NaN,         NaN
  1439.0,  3.174208E-1,   278.29797,  4.911472E-1,   241.50768,  4.613848E-2,   190.64315,          NaN,         NaN
  1440.0,  3.169896E-1,   278.49463,  4.905556E-1,   241.67884,  4.740318E-2,   190.79700,          NaN,         NaN
  1441.0,  3.165514E-1,   278.69130,  4.899499E-1,   241.85001,  4.852270E-2,   190.95071,          NaN,         NaN
  1442.0,  3.161061E-1,   278.88796,  4.893299E-1,   242.02119,  4.948936E-2,   191.10443,          NaN,         NaN
  1443.0,  3.156537E-1,   279.08463,  4.886954E-1,   242.19238,  5.029668E-2,   191.25836,          NaN,         NaN
  1444.0,  3.151941E-1,   279.28130,  4.880464E-1,   242.36358,  5.093955E-2,   191.41265,          NaN,         NaN
  1445.0,  3.147273E-1,   279.47798,  4.873827E-1,   242.53480,  5.141450E-2,   191.56751,          NaN,         NaN
  1446.0,  3.142533E-1,   279.67466,  4.867042E-1,   242.70602,  5.171985E-2,   191.72314,          NaN,         NaN
