Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    19.0,  2.660188E-2,     0.56493,  3.973047E-2,    -0.42636,  3.042724E-2,     3.00037,          NaN,         NaN
    20.0,  2.710814E-2,     0.70256,  4.165423E-2,    -0.28700,  3.079954E-2,     3.13401,          NaN,         NaN
    21.0,  2.751172E-2,     0.84055,  4.352127E-2,    -0.14704,  3.107144E-2,     3.26804,          NaN,         NaN
    22.0,  2.781257E-2,     0.97912,  4.531678E-2,    -0.00640,  3.123903E-2,     3.40283,          NaN,         NaN
    23.0,  2.801147E-2,     1.11848,  4.702698E-2,     0.13498,  3.129987E-2,     3.53871,          NaN,         NaN
    24.0,  2.811005E-2,     1.25884,  4.863921E-2,     0.27717,  3.125306E-2,     3.67605,          NaN,         NaN
    25.0,  2.811077E-2,     1.40041,  5.014212E-2,     0.42023,  3.109945E-2,     3.81521,          NaN,         NaN
    26.0,  2.801701E-2,     1.54341,  5.152575E-2,     0.56423,  3.084179E-2,     3.95659,          NaN,         NaN
    27.0,  2.783299E-2,     1.68807,  5.278171E-2,     0.70924,  3.048492E-2,     4.10061,          NaN,         NaN
    28.0,  2.756386E-2,     1.83462,  5.390324E-2,     0.85533,  3.003602E-2,     4.24774,          NaN,         NaN
    29.0,  2.721571E-2,     1.98331,  5.488532E-2,     1.00257,  2.950479E-2,     4.39845,          NaN,         NaN
    30.0,  2.679554E-2,     2.13440,  5.572471E-2,     1.15105,  2.890375E-2,     4.55328,          NaN,         NaN
    31.0,  2.631135E-2,     2.28817,  5.642005E-2,     1.30083,  2.824842E-2,     4.71277,          NaN,         NaN
    32.0,  2.577208E-2,     2.44492,  5.697186E-2,     1.45201,  2.755758E-2,     4.87747,          NaN,         NaN
    33.0,  2.518765E-2,     2.60494,  5.738254E-2,     1.60467,  2.685335E-2,     5.04791,          NaN,         NaN
    34.0,  2.456895E-2,     2.76854,  5.765640E-2,     1.75889,  2.616115E-2,     5.22455,          NaN,         NaN
    35.0,  2.392779E-2,     2.93602,  5.779958E-2,     1.91476,  2.550939E-2,     5.40768,          NaN,         NaN
    36.0,  2.327685E-2,     3.10768,  5.782002E-2,     2.07236,  2.492870E-2,     5.59736,          NaN,         NaN
    37.0,  2.262955E-2,     3.28376,  5.772735E-2,     2.23177,  2.445069E-2,     5.79331,          NaN,         NaN
    38.0,  2.199986E-2,     3.46445,  5.753276E-2,     2.39307,  2.410597E-2,     5.99480,          NaN,         NaN
    39.0,  2.140200E-2,     3.64983,  5.724885E-2,     2.55631,  2.392170E-2,     6.20061,          NaN,         NaN
    40.0,  2.085010E-2,     3.83988,  5.688944E-2,     2.72154,  2.391888E-2,     6.40908,          NaN,         NaN
    41.0,  2.035761E-2,     4.03440,  5.646930E-2,     2.88879,  2.410997E-2,     6.61824,          NaN,         NaN
    42.0,  1.993675E-2,     4.23299,  5.600388E-2,     3.05806,  2.449731E-2,     6.82601,          NaN,         NaN
    43.0,  1.959780E-2,     4.43508,  5.550903E-2,     3.22933,  2.507296E-2,     7.03047,          NaN,         NaN
    44.0,  1.934842E-2,     4.63989,  5.500054E-2,     3.40255,  2.581975E-2,     7.23004,          NaN,         NaN
    45.0,  1.919307E-2,     4.84649,  5.449384E-2,     3.57761,  2.671331E-2,     7.42361,          NaN,         NaN
    46.0,  1.913270E-2,     5.05388,  5.400352E-2,     3.75439,  2.772447E-2,     7.61054,          NaN,         NaN
    47.0,  1.916459E-2,     5.26105,  5.354293E-2,     3.93270,  2.882162E-2,     7.79061,          NaN,         NaN
    48.0,  1.928270E-2,     5.46707,  5.312378E-2,     4.11232,  2.997249E-2,     7.96389,          NaN,         NaN
    49.0,  1.947809E-2,     5.67114,  5.275573E-2,     4.29300,  3.114559E-2,     8.13071,          NaN,         NaN
    50.0,  1.973969E-2,     5.87266,  5.244614E-2,     4.47445,  3.231103E-2,     8.29146,          NaN,         NaN
    51.0,  2.005506E-2,     6.07125,  5.219982E-2,     4.65636,  3.344104E-2,     8.44662,          NaN,         NaN
    52.0,  2.041112E-2,     6.26670,  5.201896E-2,     4.83841,  3.451023E-2,     8.59666,          NaN,         NaN
    53.0,  2.079484E-2,     6.45899,  5.190310E-2,     5.02027,  3.549573E-2,     8.74205,          NaN,         NaN
    54.0,  2.119376E-2,     6.64824,  5.184932E-2,     5.20165,  3.637717E-2,     8.88317,          NaN,         NaN
    55.0,  2.159636E-2,     6.83467,  5.185245E-2,     5.38226,  3.713670E-2,     9.02040,          NaN,         NaN
    56.0,  2.199232E-2,     7.01856,  5.190544E-2,     5.56184,  3.775896E-2,     9.15402,          NaN,         NaN
    57.0,  2.237268E-2,     7.20027,  5.199973E-2,     5.74017,  3.823104E-2,     9.28428,          NaN,         NaN
    58.0,  2.272993E-2,     7.38015,  5.212573E-2,     5.91710,  3.854250E-2,     9.41138,          NaN,         NaN
    59.0,  2.305804E-2,     7.55858,  5.227320E-2,     6.09250,  3.868534E-2,     9.53544,          NaN,         NaN
    60.0,  2.335243E-2,     7.73593,  5.243173E-2,     6.26628,  3.865405E-2,     9.65655,          NaN,         NaN
    61.0,  2.360999E-2,     7.91257,  5.259112E-2,     6.43840,  3.844558E-2,     9.77473,          NaN,         NaN
    62.0,  2.382898E-2,     8.08886,  5.274169E-2,     6.60886,  3.805944E-2,     9.88995,          NaN,         NaN
    63.0,  2.400903E-2,     8.26512,  5.287458E-2,     6.77768,  3.749771E-2,    10.00213,          NaN,         NaN
    64.0,  2.415104E-2,     8.44167,  5.298197E-2,     6.94491,  3.676512E-2,    10.11109,          NaN,         NaN
    65.0,  2.425713E-2,     8.61882,  5.305725E-2,     7.11064,  3.586915E-2,    10.21663,          NaN,         NaN
    66.0,  2.433057E-2,     8.79681,  5.309510E-2,     7.27495,  3.482013E-2,    10.31841,          NaN,         NaN
    67.0,  2.437565E-2,     8.97590,  5.309160E-2,     7.43795,  3.363140E-2,    10.41603,          NaN,         NaN
    68.0,  2.439763E-2,     9.15629,  5.304421E-2,     7.59975,  3.231953E-2,    10.50897,          NaN,         NaN
    69.0,  2.440257E-2,     9.33815,  5.295179E-2,     7.76047,  3.090454E-2,    10.59658,          NaN,         NaN
    70.0,  2.439718E-2,     9.52160,  5.281453E-2,     7.92025,  2.941027E-2,    10.67807,          NaN,         NaN
    71.0,  2.438868E-2,     9.70672,  5.263391E-2,     8.07921,  2.786476E-2,    10.75248,          NaN,         NaN
    72.0,  2.438455E-2,     9.89354,  5.241262E-2,     8.23748,  2.630072E-2,    10.81872,          NaN,         NaN
    73.0,  2.439232E-2,    10.08203,  5.215443E-2,     8.39519,  2.475591E-2,    10.87561,          NaN,         NaN
    74.0,  2.441931E-2,    10.27208,  5.186410E-2,     8.55246,  2.327334E-2,    10.92195,          NaN,         NaN
    75.0,  2.447236E-2,    10.46356,  5.154729E-2,     8.70940,  2.190087E-2,    10.95673,          NaN,         NaN
    76.0,  2.455760E-2,    10.65626,  5.121037E-2,     8.86615,  2.068967E-2,    10.97951,          NaN,         NaN
    77.0,  2.468013E-2,    10.84992,  5.086036E-2,     9.02280,  1.969072E-2,    10.99079,          NaN,         NaN
    78.0,  2.484391E-2,    11.04427,  5.050473E-2,     9.17945,  1.894903E-2,    10.99253,          NaN,         NaN
    79.0,  2.505149E-2,    11.23899,  5.015134E-2,     9.33620,  1.849608E-2,    10.98827,          NaN,         NaN
    80.0,  2.530401E-2,    11.43377,  4.980822E-2,     9.49312,  1.834255E-2,    10.98282,          NaN,         NaN
    81.0,  2.560113E-2,    11.62832,  4.948352E-2,     9.65028,  1.847464E-2,    10.98140,          NaN,         NaN
    82.0,  2.594111E-2,    11.82236,  4.918530E-2,     9.80773,  1.885599E-2,    10.98858,          NaN,         NaN
    83.0,  2.632092E-2,    12.01567,  4.892144E-2,     9.96552,  1.943451E-2,    11.00749,          NaN,         NaN
    84.0,  2.673640E-2,    12.20805,  4.869952E-2,    10.12366,  2.015088E-2,    11.03972,          NaN,         NaN
    85.0,  2.718254E-2,    12.39938,  4.852664E-2,    10.28217,  2.094595E-2,    11.08557,          NaN,         NaN
    86.0,  2.765364E-2,    12.58957,  4.840936E-2,    10.44103,  2.176548E-2,    11.14452,          NaN,         NaN
    87.0,  2.814361E-2,    12.77861,  4.835356E-2,    10.60022,  2.256250E-2,    11.21567,          NaN,         NaN
    88.0,  2.864619E-2,    12.96651,  4.836437E-2,    10.75971,  2.329797E-2,    11.29802,          NaN,         NaN
    89.0,  2.915515E-2,    13.15334,  4.844606E-2,    10.91945,  2.394074E-2,    11.39068,          NaN,         NaN
    90.0,  2.966451E-2,    13.33920,  4.860199E-2,    11.07938,  2.446709E-2,    11.49290,          NaN,         NaN
    91.0,  3.016873E-2,    13.52422,  4.883456E-2,    11.23945,  2.486040E-2,    11.60420,          NaN,         NaN
    92.0,  3.066279E-2,    13.70854,  4.914519E-2,    11.39958,  2.511084E-2,    11.72429,          NaN,         NaN
    93.0,  3.114239E-2,    13.89233,  4.953433E-2,    11.55973,  2.521543E-2,    11.85313,          NaN,         NaN
    94.0,  3.160399E-2,    14.07576,  5.000144E-2,    11.71984,  2.517819E-2,    11.99090,          NaN,         NaN
    95.0,  3.204490E-2,    14.25901,  5.054507E-2,    11.87985,  2.501061E-2,    12.13801,          NaN,         NaN
    96.0,  3.246334E-2,    14.44226,  5.116291E-2,    12.03973,  2.473231E-2,    12.29502,          NaN,         NaN
    97.0,  3.285846E-2,    14.62568,  5.185183E-2,    12.19945,  2.437182E-2,    12.46265,          NaN,         NaN
    98.0,  3.323035E-2,    14.80945,  5.260803E-2,    12.35899,  2.396730E-2,    12.64164,          NaN,         NaN
    99.0,  3.358004E-2,    14.99371,  5.342708E-2,    12.51837,  2.356698E-2,    12.83258,          NaN,         NaN
   100.0,  3.390946E-2,    15.17861,  5.430404E-2,    12.67758,  2.322864E-2,    13.03572,          NaN,         NaN
   101.0,  3.422139E-2,    15.36427,  5.523360E-2,    12.83665,  2.301741E-2,    13.25058,          NaN,         NaN
   102.0,  3.451940E-2,    15.55081,  5.621017E-2,    12.99562,  2.300129E-2,    13.47566,          NaN,         NaN
   103.0,  3.480772E-2,    15.73829,  5.722798E-2,    13.15454,  2.324393E-2,    13.70827,          NaN,         NaN
   104.0,  3.509114E-2,    15.92677,  5.828122E-2,    13.31346,  2.379612E-2,    13.94469,          NaN,         NaN
   105.0,  3.537490E-2,    16.11630,  5.936416E-2,    13.47243,  2.468819E-2,    14.18071,          NaN,         NaN
   106.0,  3.566444E-2,    16.30685,  6.047120E-2,    13.63153,  2.592619E-2,    14.41237,          NaN,         NaN
   107.0,  3.596531E-2,    16.49841,  6.159704E-2,    13.79082,  2.749310E-2,    14.63661,          NaN,         NaN
   108.0,  3.628291E-2,    16.69092,  6.273672E-2,    13.95038,  2.935386E-2,    14.85160,          NaN,         NaN
   109.0,  3.662236E-2,    16.88429,  6.388573E-2,    14.11028,  3.146193E-2,    15.05664,          NaN,         NaN
   110.0,  3.698825E-2,    17.07842,  6.504011E-2,    14.27058,  3.376515E-2,    15.25190,          NaN,         NaN
   111.0,  3.738449E-2,    17.27318,  6.619647E-2,    14.43135,  3.620998E-2,    15.43807,          NaN,         NaN
   112.0,  3.781418E-2,    17.46843,  6.735210E-2,    14.59267,  3.874407E-2,    15.61611,          NaN,         NaN
   113.0,  3.827945E-2,    17.66401,  6.850495E-2,    14.75458,  4.131748E-2,    15.78705,          NaN,         NaN
   114.0,  3.878142E-2,    17.85979,  6.965374E-2,    14.91714,  4.388328E-2,    15.95190,          NaN,         NaN
   115.0,  3.932014E-2,    18.05561,  7.079789E-2,    15.08040,  4.639756E-2,    16.11158,          NaN,         NaN
   116.0,  3.989462E-2,    18.25134,  7.193760E-2,    15.24440,  4.881943E-2,    16.26689,          NaN,         NaN
   117.0,  4.050289E-2,    18.44687,  7.307377E-2,    15.40917,  5.111086E-2,    16.41854,          NaN,         NaN
   118.0,  4.114207E-2,    18.64209,  7.420797E-2,    15.57473,  5.323661E-2,    16.56714,          NaN,         NaN
   119.0,  4.180855E-2,    18.83694,  7.534243E-2,    15.74110,  5.516414E-2,    16.71322,          NaN,         NaN
   120.0,  4.249810E-2,    19.03136,  7.647991E-2,    15.90828,  5.686359E-2,    16.85723,          NaN,         NaN
   121.0,  4.320606E-2,    19.22532,  7.762362E-2,    16.07625,  5.830783E-2,    16.99956,          NaN,         NaN
   122.0,  4.392753E-2,    19.41884,  7.877717E-2,    16.24502,  5.947249E-2,    17.14058,          NaN,         NaN
   123.0,  4.465754E-2,    19.61193,  7.994437E-2,    16.41454,  6.033606E-2,    17.28061,          NaN,         NaN
   124.0,  4.539124E-2,    19.80463,  8.112916E-2,    16.58478,  6.087995E-2,    17.41995,          NaN,         NaN
   125.0,  4.612405E-2,    19.99701,  8.233544E-2,    16.75570,  6.108862E-2,    17.55887,          NaN,         NaN
   126.0,  4.685182E-2,    20.18912,  8.356696E-2,    16.92724,  6.094972E-2,    17.69767,          NaN,         NaN
   127.0,  4.757096E-2,    20.38106,  8.482719E-2,    17.09935,  6.045415E-2,    17.83664,          NaN,         NaN
   128.0,  4.827854E-2,    20.57292,  8.611916E-2,    17.27196,  5.959625E-2,    17.97608,          NaN,         NaN
   129.0,  4.897240E-2,    20.76478,  8.744538E-2,    17.44500,  5.837392E-2,    18.11634,          NaN,         NaN
   130.0,  4.965120E-2,    20.95674,  8.880775E-2,    17.61840,  5.678881E-2,    18.25782,          NaN,         NaN
   131.0,  5.031445E-2,    21.14889,  9.020745E-2,    17.79209,  5.484655E-2,    18.40099,          NaN,         NaN
   132.0,  5.096253E-2,    21.34132,  9.164494E-2,    17.96601,  5.255701E-2,    18.54647,          NaN,         NaN
   133.0,  5.159670E-2,    21.53411,  9.311988E-2,    18.14007,  4.993482E-2,    18.69500,          NaN,         NaN
   134.0,  5.221900E-2,    21.72733,  9.463117E-2,    18.31423,  4.700000E-2,    18.84761,          NaN,         NaN
   135.0,  5.283227E-2,    21.92103,  9.617698E-2,    18.48843,  4.377912E-2,    19.00568,          NaN,         NaN
   136.0,  5.343996E-2,    22.11525,  9.775477E-2,    18.66261,  4.030714E-2,    19.17115,          NaN,         NaN
   137.0,  5.404610E-2,    22.31003,  9.936137E-2,    18.83674,  3.663062E-2,    19.34684,          NaN,         NaN
   138.0,  5.465512E-2,    22.50538,  1.009931E-1,    19.01078,  3.281346E-2,    19.53694,          NaN,         NaN
   139.0,  5.527168E-2,    22.70129,  1.026458E-1,    19.18470,  2.894736E-2,    19.74779,          NaN,         NaN
   140.0,  5.590057E-2,    22.89774,  1.043152E-1,    19.35850,  2.517103E-2,    19.98902,          NaN,         NaN
   141.0,  5.654645E-2,    23.09470,  1.059964E-1,    19.53215,  2.170384E-2,    20.27449,          NaN,         NaN
   142.0,  5.721373E-2,    23.29211,  1.076850E-1,    19.70566,  1.889283E-2,    20.62014,          NaN,         NaN
   143.0,  5.790638E-2,    23.48991,  1.093762E-1,    19.87903,  1.722525E-2,    21.03118,          NaN,         NaN
   144.0,  5.862780E-2,    23.68803,  1.110656E-1,    20.05227,  1.716379E-2,    21.47793,          NaN,         NaN
   145.0,  5.938066E-2,    23.88638,  1.127492E-1,    20.22540,  1.879984E-2,    21.90088,          NaN,         NaN
   146.0,  6.016678E-2,    24.08488,  1.144230E-1,    20.39844,  2.178448E-2,    22.26130,          NaN,         NaN
   147.0,  6.098713E-2,    24.28345,  1.160839E-1,    20.57142,  2.564692E-2,    22.55880,          NaN,         NaN
   148.0,  6.184171E-2,    24.48200,  1.177291E-1,    20.74435,  3.002070E-2,    22.80865,          NaN,         NaN
   149.0,  6.272962E-2,    24.68046,  1.193566E-1,    20.91727,  3.466482E-2,    23.02556,          NaN,         NaN
   150.0,  6.364905E-2,    24.87876,  1.209650E-1,    21.09021,  3.942281E-2,    23.22002,          NaN,         NaN
   151.0,  6.459738E-2,    25.07684,  1.225534E-1,    21.26319,  4.418786E-2,    23.39899,          NaN,         NaN
   152.0,  6.557131E-2,    25.27465,  1.241218E-1,    21.43625,  4.888208E-2,    23.56703,          NaN,         NaN
   153.0,  6.656692E-2,    25.47218,  1.256710E-1,    21.60939,  5.344506E-2,    23.72721,          NaN,         NaN
   154.0,  6.757989E-2,    25.66939,  1.272021E-1,    21.78266,  5.782766E-2,    23.88160,          NaN,         NaN
   155.0,  6.860562E-2,    25.86629,  1.287171E-1,    21.95607,  6.198864E-2,    24.03170,          NaN,         NaN
   156.0,  6.963938E-2,    26.06288,  1.302185E-1,    22.12962,  6.589266E-2,    24.17857,          NaN,         NaN
   157.0,  7.067654E-2,    26.25920,  1.317092E-1,    22.30334,  6.950924E-2,    24.32300,          NaN,         NaN
   158.0,  7.171264E-2,    26.45526,  1.331925E-1,    22.47723,  7.281214E-2,    24.46561,          NaN,         NaN
   159.0,  7.274360E-2,    26.65111,  1.346722E-1,    22.65130,  7.577900E-2,    24.60687,          NaN,         NaN
   160.0,  7.376583E-2,    26.84680,  1.361521E-1,    22.82554,  7.839115E-2,    24.74717,          NaN,         NaN
   161.0,  7.477634E-2,    27.04238,  1.376362E-1,    22.99994,  8.063352E-2,    24.88682,          NaN,         NaN
   162.0,  7.577283E-2,    27.23791,  1.391283E-1,    23.17449,  8.249463E-2,    25.02611,          NaN,         NaN
   163.0,  7.675375E-2,    27.43345,  1.406324E-1,    23.34919,  8.396650E-2,    25.16527,          NaN,         NaN
   164.0,  7.771837E-2,    27.62904,  1.421519E-1,    23.52400,  8.504468E-2,    25.30452,          NaN,         NaN
   165.0,  7.866678E-2,    27.82475,  1.436903E-1,    23.69892,  8.572827E-2,    25.44407,          NaN,         NaN
   166.0,  7.959987E-2,    28.02063,  1.452503E-1,    23.87391,  8.601985E-2,    25.58411,          NaN,         NaN
   167.0,  8.051931E-2,    28.21672,  1.468344E-1,    24.04895,  8.592548E-2,    25.72484,          NaN,         NaN
   168.0,  8.142751E-2,    28.41307,  1.484445E-1,    24.22402,  8.545467E-2,    25.86646,          NaN,         NaN
   169.0,  8.232750E-2,    28.60969,  1.500818E-1,    24.39909,  8.462036E-2,    26.00919,          NaN,         NaN
   170.0,  8.322284E-2,    28.80661,  1.517471E-1,    24.57413,  8.343882E-2,    26.15324,          NaN,         NaN
   171.0,  8.411754E-2,    29.00385,  1.534404E-1,    24.74913,  8.192962E-2,    26.29885,          NaN,         NaN
   172.0,  8.501584E-2,    29.20141,  1.551615E-1,    24.92404,  8.011556E-2,    26.44629,          NaN,         NaN
   173.0,  8.592215E-2,    29.39928,  1.569092E-1,    25.09887,  7.802259E-2,    26.59584,          NaN,         NaN
   174.0,  8.684083E-2,    29.59744,  1.586820E-1,    25.27359,  7.567978E-2,    26.74783,          NaN,         NaN
   175.0,  8.777608E-2,    29.79587,  1.604781E-1,    25.44818,  7.311919E-2,    26.90261,          NaN,         NaN
   176.0,  8.873178E-2,    29.99453,  1.622951E-1,    25.62263,  7.037590E-2,    27.06060,          NaN,         NaN
   177.0,  8.971136E-2,    30.19339,  1.641305E-1,    25.79695,  6.748788E-2,    27.22224,          NaN,         NaN
   178.0,  9.071765E-2,    30.39241,  1.659815E-1,    25.97111,  6.449593E-2,    27.38802,          NaN,         NaN
   179.0,  9.175284E-2,    30.59153,  1.678453E-1,    26.14513,  6.144364E-2,    27.55849,          NaN,         NaN
   180.0,  9.281835E-2,    30.79071,  1.697190E-1,    26.31901,  5.837720E-2,    27.73421,          NaN,         NaN
   181.0,  9.391485E-2,    30.98990,  1.715998E-1,    26.49275,  5.534510E-2,    27.91578,          NaN,         NaN
   182.0,  9.504218E-2,    31.18906,  1.734851E-1,    26.66636,  5.239769E-2,    28.10376,          NaN,         NaN
   183.0,  9.619943E-2,    31.38813,  1.753726E-1,    26.83986,  4.958630E-2,    28.29863,          NaN,         NaN
   184.0,  9.738495E-2,    31.58708,  1.772601E-1,    27.01325,  4.696189E-2,    28.50072,          NaN,         NaN
   185.0,  9.859644E-2,    31.78589,  1.791461E-1,    27.18655,  4.457294E-2,    28.71007,          NaN,         NaN
   186.0,  9.983104E-2,    31.98452,  1.810293E-1,    27.35978,  4.246266E-2,    28.92638,          NaN,         NaN
   187.0,  1.010855E-1,    32.18297,  1.829089E-1,    27.53296,  4.066537E-2,    29.14884,          NaN,         NaN
   188.0,  1.023560E-1,    32.38121,  1.847846E-1,    27.70609,  3.920273E-2,    29.37615,          NaN,         NaN
   189.0,  1.036390E-1,    32.57924,  1.866567E-1,    27.87919,  3.808034E-2,    29.60657,          NaN,         NaN
   190.0,  1.049305E-1,    32.77708,  1.885257E-1,    28.05229,  3.728597E-2,    29.83804,          NaN,         NaN
   191.0,  1.062268E-1,    32.97473,  1.903929E-1,    28.22538,  3.678985E-2,    30.06852,          NaN,         NaN
   192.0,  1.075243E-1,    33.17221,  1.922598E-1,    28.39850,  3.654753E-2,    30.29616,          NaN,         NaN
   193.0,  1.088197E-1,    33.36954,  1.941284E-1,    28.57163,  3.650433E-2,    30.51956,          NaN,         NaN
   194.0,  1.101105E-1,    33.56675,  1.960011E-1,    28.74480,  3.660061E-2,    30.73785,          NaN,         NaN
   195.0,  1.113941E-1,    33.76386,  1.978803E-1,    28.91801,  3.677658E-2,    30.95065,          NaN,         NaN
   196.0,  1.126690E-1,    33.96090,  1.997689E-1,    29.09126,  3.697610E-2,    31.15804,          NaN,         NaN
   197.0,  1.139341E-1,    34.15791,  2.016698E-1,    29.26455,  3.714914E-2,    31.36042,          NaN,         NaN
   198.0,  1.151890E-1,    34.35491,  2.035859E-1,    29.43789,  3.725322E-2,    31.55841,          NaN,         NaN
   199.0,  1.164339E-1,    34.55194,  2.055202E-1,    29.61126,  3.725394E-2,    31.75280,          NaN,         NaN
   200.0,  1.176695E-1,    34.74901,  2.074754E-1,    29.78467,  3.712500E-2,    31.94443,          NaN,         NaN
   201.0,  1.188974E-1,    34.94615,  2.094543E-1,    29.95810,  3.684794E-2,    32.13421,          NaN,         NaN
   202.0,  1.201194E-1,    35.14338,  2.114590E-1,    30.13155,  3.641185E-2,    32.32309,          NaN,         NaN
   203.0,  1.213378E-1,    35.34071,  2.134917E-1,    30.30500,  3.581300E-2,    32.51205,          NaN,         NaN
   204.0,  1.225553E-1,    35.53816,  2.155540E-1,    30.47845,  3.505463E-2,    32.70212,          NaN,         NaN
   205.0,  1.237748E-1,    35.73572,  2.176471E-1,    30.65188,  3.414685E-2,    32.89439,          NaN,         NaN
   206.0,  1.249993E-1,    35.93339,  2.197718E-1,    30.82528,  3.310669E-2,    33.09003,          NaN,         NaN
   207.0,  1.262318E-1,    36.13117,  2.219285E-1,    30.99864,  3.195837E-2,    33.29031,          NaN,         NaN
   208.0,  1.274752E-1,    36.32906,  2.241170E-1,    31.17195,  3.073365E-2,    33.49657,          NaN,         NaN
   209.0,  1.287322E-1,    36.52703,  2.263367E-1,    31.34520,  2.947229E-2,    33.71022,          NaN,         NaN
   210.0,  1.300050E-1,    36.72507,  2.285865E-1,    31.51838,  2.822246E-2,    33.93264,          NaN,         NaN
   211.0,  1.312958E-1,    36.92317,  2.308650E-1,    31.69147,  2.704054E-2,    34.16502,          NaN,         NaN
   212.0,  1.326058E-1,    37.12129,  2.331704E-1,    31.86448,  2.599004E-2,    34.40812,          NaN,         NaN
   213.0,  1.339361E-1,    37.31942,  2.355006E-1,    32.03740,  2.513851E-2,    34.66189,          NaN,         NaN
   214.0,  1.352870E-1,    37.51753,  2.378532E-1,    32.21023,  2.455190E-2,    34.92508,          NaN,         NaN
   215.0,  1.366585E-1,    37.71561,  2.402257E-1,    32.38296,  2.428645E-2,    35.19508,          NaN,         NaN
   216.0,  1.380497E-1,    37.91364,  2.426155E-1,    32.55560,  2.437961E-2,    35.46806,          NaN,         NaN
   217.0,  1.394594E-1,    38.11159,  2.450198E-1,    32.72815,  2.484329E-2,    35.73960,          NaN,         NaN
   218.0,  1.408860E-1,    38.30945,  2.474362E-1,    32.90062,  2.566235E-2,    36.00560,          NaN,         NaN
   219.0,  1.423274E-1,    38.50722,  2.498621E-1,    33.07301,  2.679901E-2,    36.26305,          NaN,         NaN
   220.0,  1.437812E-1,    38.70488,  2.522951E-1,    33.24532,  2.820089E-2,    36.51028,          NaN,         NaN
   221.0,  1.452448E-1,    38.90243,  2.547331E-1,    33.41758,  2.980964E-2,    36.74690,          NaN,         NaN
   222.0,  1.467155E-1,    39.09987,  2.571744E-1,    33.58977,  3.156753E-2,    36.97340,          NaN,         NaN
   223.0,  1.481907E-1,    39.29720,  2.596175E-1,    33.76193,  3.342162E-2,    37.19084,          NaN,         NaN
   224.0,  1.496676E-1,    39.49443,  2.620612E-1,    33.93406,  3.532574E-2,    37.40048,          NaN,         NaN
   225.0,  1.511438E-1,    39.69157,  2.645049E-1,    34.10616,  3.724118E-2,    37.60364,          NaN,         NaN
   226.0,  1.526172E-1,    39.88863,  2.669481E-1,    34.27825,  3.913656E-2,    37.80155,          NaN,         NaN
   227.0,  1.540859E-1,    40.08562,  2.693911E-1,    34.45034,  4.098747E-2,    37.99535,          NaN,         NaN
   228.0,  1.555486E-1,    40.28257,  2.718342E-1,    34.62244,  4.277604E-2,    38.18603,          NaN,         NaN
