Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  3131.0,  4.041361E-3,   609.32511,  7.516158E-3,   528.75103,  1.715275E-2,   446.78398,          NaN,         NaN
  3132.0,  4.049425E-3,   609.52196,  7.522489E-3,   528.92017,  1.661418E-2,   447.01369,          NaN,         NaN
  3133.0,  4.057736E-3,   609.71886,  7.529315E-3,   529.08924,  1.629384E-2,   447.24701,          NaN,         NaN
  3134.0,  4.066327E-3,   609.91581,  7.536626E-3,   529.25823,  1.619584E-2,   447.48009,          NaN,         NaN
  3135.0,  4.075229E-3,   610.11278,  7.544409E-3,   529.42717,  1.630885E-2,   447.70892,          NaN,         NaN
  3136.0,  4.084469E-3,   610.30978,  7.552645E-3,   529.59603,  1.660769E-2,   447.93001,          NaN,         NaN
  3137.0,  4.094070E-3,   610.50679,  7.561312E-3,   529.76484,  1.705748E-2,   448.14090,          NaN,         NaN
  3138.0,  4.104046E-3,   610.70381,  7.570384E-3,   529.93358,  1.761861E-2,   448.34024,          NaN,         NaN
  3139.0,  4.114408E-3,   610.90083,  7.579834E-3,   530.10227,  1.825120E-2,   448.52765,          NaN,         NaN
  3140.0,  4.125160E-3,   611.09783,  7.589635E-3,   530.27091,  1.891815E-2,   448.70338,          NaN,         NaN
  3141.0,  4.136298E-3,   611.29480,  7.599759E-3,   530.43951,  1.958687E-2,   448.86808,          NaN,         NaN
  3142.0,  4.147813E-3,   611.49174,  7.610180E-3,   530.60807,  2.022991E-2,   449.02253,          NaN,         NaN
  3143.0,  4.159686E-3,   611.68863,  7.620873E-3,   530.77661,  2.082506E-2,   449.16750,          NaN,         NaN
  3144.0,  4.171894E-3,   611.88547,  7.631816E-3,   530.94512,  2.135518E-2,   449.30367,          NaN,         NaN
  3145.0,  4.184407E-3,   612.08224,  7.642992E-3,   531.11363,  2.180788E-2,   449.43160,          NaN,         NaN
  3146.0,  4.197186E-3,   612.27894,  7.654387E-3,   531.28214,  2.217530E-2,   449.55170,          NaN,         NaN
  3147.0,  4.210190E-3,   612.47557,  7.665993E-3,   531.45065,  2.245390E-2,   449.66424,          NaN,         NaN
  3148.0,  4.223371E-3,   612.67211,  7.677806E-3,   531.61919,  2.264435E-2,   449.76939,          NaN,         NaN
  3149.0,  4.236677E-3,   612.86857,  7.689831E-3,   531.78775,  2.275153E-2,   449.86716,          NaN,         NaN
  3150.0,  4.250051E-3,   613.06494,  7.702075E-3,   531.95636,  2.278453E-2,   449.95752,          NaN,         NaN
  3151.0,  4.263437E-3,   613.26122,  7.714553E-3,   532.12501,  2.275666E-2,   450.04035,          NaN,         NaN
  3152.0,  4.276775E-3,   613.45742,  7.727285E-3,   532.29372,  2.268544E-2,   450.11552,          NaN,         NaN
  3153.0,  4.290006E-3,   613.65354,  7.740297E-3,   532.46250,  2.259251E-2,   450.18297,          NaN,         NaN
  3154.0,  4.303071E-3,   613.84959,  7.753620E-3,   532.63134,  2.250324E-2,   450.24272,          NaN,         NaN
  3155.0,  4.315915E-3,   614.04558,  7.767288E-3,   532.80027,  2.244606E-2,   450.29502,          NaN,         NaN
  3156.0,  4.328484E-3,   614.24151,  7.781338E-3,   532.96929,  2.245128E-2,   450.34036,          NaN,         NaN
  3157.0,  4.340729E-3,   614.43740,  7.795812E-3,   533.13839,  2.254947E-2,   450.37963,          NaN,         NaN
  3158.0,  4.352609E-3,   614.63326,  7.810751E-3,   533.30758,  2.276932E-2,   450.41407,          NaN,         NaN
  3159.0,  4.364086E-3,   614.82910,  7.826198E-3,   533.47687,  2.313528E-2,   450.44526,          NaN,         NaN
  3160.0,  4.375131E-3,   615.02495,  7.842192E-3,   533.64625,  2.366533E-2,   450.47501,          NaN,         NaN
  3161.0,  4.385725E-3,   615.22080,  7.858775E-3,   533.81573,  2.436946E-2,   450.50518,          NaN,         NaN
  3162.0,  4.395856E-3,   615.41669,  7.875980E-3,   533.98530,  2.524897E-2,   450.53749,          NaN,         NaN
  3163.0,  4.405521E-3,   615.61263,  7.893840E-3,   534.15496,  2.629685E-2,   450.57338,          NaN,         NaN
  3164.0,  4.414729E-3,   615.80864,  7.912379E-3,   534.32470,  2.749901E-2,   450.61389,          NaN,         NaN
  3165.0,  4.423497E-3,   616.00472,  7.931617E-3,   534.49452,  2.883590E-2,   450.65967,          NaN,         NaN
  3166.0,  4.431853E-3,   616.20090,  7.951566E-3,   534.66442,  3.028433E-2,   450.71102,          NaN,         NaN
  3167.0,  4.439833E-3,   616.39720,  7.972227E-3,   534.83439,  3.181898E-2,   450.76795,          NaN,         NaN
  3168.0,  4.447485E-3,   616.59362,  7.993596E-3,   535.00441,  3.341367E-2,   450.83028,          NaN,         NaN
  3169.0,  4.454863E-3,   616.79018,  8.015656E-3,   535.17449,  3.504231E-2,   450.89770,          NaN,         NaN
  3170.0,  4.462030E-3,   616.98688,  8.038384E-3,   535.34462,  3.667945E-2,   450.96984,          NaN,         NaN
  3171.0,  4.469054E-3,   617.18374,  8.061744E-3,   535.51478,  3.830074E-2,   451.04629,          NaN,         NaN
  3172.0,  4.476009E-3,   617.38076,  8.085693E-3,   535.68498,  3.988313E-2,   451.12668,          NaN,         NaN
  3173.0,  4.482973E-3,   617.57795,  8.110178E-3,   535.85520,  4.140500E-2,   451.21064,          NaN,         NaN
  3174.0,  4.490026E-3,   617.77530,  8.135139E-3,   536.02543,  4.284621E-2,   451.29783,          NaN,         NaN
  3175.0,  4.497247E-3,   617.97281,  8.160508E-3,   536.19568,  4.418821E-2,   451.38796,          NaN,         NaN
  3176.0,  4.504715E-3,   618.17047,  8.186211E-3,   536.36594,  4.541395E-2,   451.48077,          NaN,         NaN
  3177.0,  4.512506E-3,   618.36829,  8.212168E-3,   536.53620,  4.650799E-2,   451.57606,          NaN,         NaN
  3178.0,  4.520689E-3,   618.56624,  8.238296E-3,   536.70647,  4.745643E-2,   451.67364,          NaN,         NaN
  3179.0,  4.529327E-3,   618.76432,  8.264510E-3,   536.87674,  4.824698E-2,   451.77337,          NaN,         NaN
  3180.0,  4.538475E-3,   618.96251,  8.290725E-3,   537.04700,  4.886892E-2,   451.87515,          NaN,         NaN
  3181.0,  4.548178E-3,   619.16079,  8.316855E-3,   537.21727,  4.931316E-2,   451.97888,          NaN,         NaN
  3182.0,  4.558469E-3,   619.35915,  8.342818E-3,   537.38754,  4.957224E-2,   452.08453,          NaN,         NaN
  3183.0,  4.569370E-3,   619.55757,  8.368534E-3,   537.55781,  4.964037E-2,   452.19207,          NaN,         NaN
  3184.0,  4.580887E-3,   619.75603,  8.393931E-3,   537.72809,  4.951341E-2,   452.30154,          NaN,         NaN
  3185.0,  4.593016E-3,   619.95450,  8.418942E-3,   537.89839,  4.918899E-2,   452.41296,          NaN,         NaN
  3186.0,  4.605737E-3,   620.15298,  8.443508E-3,   538.06871,  4.866649E-2,   452.52643,          NaN,         NaN
  3187.0,  4.619018E-3,   620.35143,  8.467580E-3,   538.23906,  4.794708E-2,   452.64207,          NaN,         NaN
  3188.0,  4.632813E-3,   620.54985,  8.491120E-3,   538.40943,  4.703387E-2,   452.76004,          NaN,         NaN
  3189.0,  4.647066E-3,   620.74822,  8.514097E-3,   538.57985,  4.593190E-2,   452.88057,          NaN,         NaN
  3190.0,  4.661708E-3,   620.94652,  8.536494E-3,   538.75031,  4.464834E-2,   453.00394,          NaN,         NaN
  3191.0,  4.676662E-3,   621.14475,  8.558306E-3,   538.92083,  4.319259E-2,   453.13050,          NaN,         NaN
  3192.0,  4.691843E-3,   621.34290,  8.579537E-3,   539.09141,  4.157654E-2,   453.26072,          NaN,         NaN
  3193.0,  4.707164E-3,   621.54096,  8.600205E-3,   539.26205,  3.981482E-2,   453.39516,          NaN,         NaN
  3194.0,  4.722529E-3,   621.73893,  8.620336E-3,   539.43277,  3.792526E-2,   453.53455,          NaN,         NaN
  3195.0,  4.737846E-3,   621.93681,  8.639967E-3,   539.60357,  3.592945E-2,   453.67980,          NaN,         NaN
  3196.0,  4.753021E-3,   622.13460,  8.659145E-3,   539.77445,  3.385353E-2,   453.83204,          NaN,         NaN
  3197.0,  4.767966E-3,   622.33232,  8.677924E-3,   539.94541,  3.172927E-2,   453.99270,          NaN,         NaN
  3198.0,  4.782596E-3,   622.52997,  8.696364E-3,   540.11646,  2.959557E-2,   454.16352,          NaN,         NaN
  3199.0,  4.796835E-3,   622.72756,  8.714532E-3,   540.28761,  2.750028E-2,   454.34658,          NaN,         NaN
  3200.0,  4.810617E-3,   622.92510,  8.732496E-3,   540.45884,  2.550232E-2,   454.54424,          NaN,         NaN
  3201.0,  4.823886E-3,   623.12262,  8.750329E-3,   540.63016,  2.367341E-2,   454.75882,          NaN,         NaN
  3202.0,  4.836600E-3,   623.32012,  8.768102E-3,   540.80157,  2.209810E-2,   454.99202,          NaN,         NaN
  3203.0,  4.848727E-3,   623.51763,  8.785884E-3,   540.97306,  2.086937E-2,   455.24392,          NaN,         NaN
  3204.0,  4.860255E-3,   623.71516,  8.803743E-3,   541.14463,  2.007688E-2,   455.51170,          NaN,         NaN
  3205.0,  4.871181E-3,   623.91273,  8.821739E-3,   541.31627,  1.978755E-2,   455.78896,          NaN,         NaN
  3206.0,  4.881520E-3,   624.11036,  8.839929E-3,   541.48797,  2.002525E-2,   456.06675,          NaN,         NaN
  3207.0,  4.891300E-3,   624.30807,  8.858360E-3,   541.65974,  2.076202E-2,   456.33610,          NaN,         NaN
  3208.0,  4.900563E-3,   624.50586,  8.877071E-3,   541.83156,  2.192718E-2,   456.59062,          NaN,         NaN
  3209.0,  4.909364E-3,   624.70376,  8.896090E-3,   542.00341,  2.342780E-2,   456.82747,          NaN,         NaN
  3210.0,  4.917768E-3,   624.90177,  8.915435E-3,   542.17530,  2.516818E-2,   457.04671,          NaN,         NaN
  3211.0,  4.925850E-3,   625.09990,  8.935115E-3,   542.34722,  2.706147E-2,   457.25007,          NaN,         NaN
  3212.0,  4.933691E-3,   625.29816,  8.955124E-3,   542.51915,  2.903400E-2,   457.43989,          NaN,         NaN
  3213.0,  4.941378E-3,   625.49655,  8.975449E-3,   542.69109,  3.102510E-2,   457.61854,          NaN,         NaN
  3214.0,  4.949000E-3,   625.69506,  8.996061E-3,   542.86303,  3.298539E-2,   457.78813,          NaN,         NaN
  3215.0,  4.956647E-3,   625.89371,  9.016927E-3,   543.03497,  3.487458E-2,   457.95044,          NaN,         NaN
  3216.0,  4.964404E-3,   626.09247,  9.038000E-3,   543.20689,  3.665967E-2,   458.10694,          NaN,         NaN
  3217.0,  4.972352E-3,   626.29134,  9.059228E-3,   543.37879,  3.831353E-2,   458.25881,          NaN,         NaN
  3218.0,  4.980565E-3,   626.49031,  9.080549E-3,   543.55068,  3.981378E-2,   458.40701,          NaN,         NaN
  3219.0,  4.989104E-3,   626.68935,  9.101898E-3,   543.72253,  4.114212E-2,   458.55232,          NaN,         NaN
  3220.0,  4.998022E-3,   626.88847,  9.123207E-3,   543.89437,  4.228370E-2,   458.69539,          NaN,         NaN
  3221.0,  5.007353E-3,   627.08762,  9.144403E-3,   544.06617,  4.322685E-2,   458.83675,          NaN,         NaN
  3222.0,  5.017121E-3,   627.28681,  9.165415E-3,   544.23796,  4.396272E-2,   458.97685,          NaN,         NaN
  3223.0,  5.027330E-3,   627.48600,  9.186173E-3,   544.40972,  4.448518E-2,   459.11608,          NaN,         NaN
  3224.0,  5.037968E-3,   627.68517,  9.206609E-3,   544.58146,  4.479060E-2,   459.25477,          NaN,         NaN
  3225.0,  5.049009E-3,   627.88431,  9.226662E-3,   544.75319,  4.487782E-2,   459.39325,          NaN,         NaN
  3226.0,  5.060409E-3,   628.08340,  9.246275E-3,   544.92490,  4.474799E-2,   459.53177,          NaN,         NaN
  3227.0,  5.072109E-3,   628.28242,  9.265400E-3,   545.09662,  4.440456E-2,   459.67063,          NaN,         NaN
  3228.0,  5.084038E-3,   628.48135,  9.283996E-3,   545.26834,  4.385315E-2,   459.81006,          NaN,         NaN
  3229.0,  5.096113E-3,   628.68019,  9.302035E-3,   545.44008,  4.310150E-2,   459.95034,          NaN,         NaN
  3230.0,  5.108242E-3,   628.87892,  9.319497E-3,   545.61184,  4.215938E-2,   460.09172,          NaN,         NaN
  3231.0,  5.120324E-3,   629.07754,  9.336372E-3,   545.78362,  4.103849E-2,   460.23449,          NaN,         NaN
  3232.0,  5.132259E-3,   629.27605,  9.352664E-3,   545.95545,  3.975242E-2,   460.37896,          NaN,         NaN
  3233.0,  5.143941E-3,   629.47444,  9.368387E-3,   546.12732,  3.831648E-2,   460.52545,          NaN,         NaN
  3234.0,  5.155269E-3,   629.67273,  9.383565E-3,   546.29924,  3.674765E-2,   460.67434,          NaN,         NaN
  3235.0,  5.166146E-3,   629.87091,  9.398232E-3,   546.47122,  3.506446E-2,   460.82604,          NaN,         NaN
  3236.0,  5.176482E-3,   630.06900,  9.412433E-3,   546.64327,  3.328691E-2,   460.98105,          NaN,         NaN
  3237.0,  5.186196E-3,   630.26701,  9.426220E-3,   546.81539,  3.143637E-2,   461.13993,          NaN,         NaN
  3238.0,  5.195222E-3,   630.46496,  9.439650E-3,   546.98758,  2.953549E-2,   461.30333,          NaN,         NaN
  3239.0,  5.203506E-3,   630.66285,  9.452789E-3,   547.15985,  2.760816E-2,   461.47201,          NaN,         NaN
  3240.0,  5.211009E-3,   630.86072,  9.465704E-3,   547.33220,  2.567945E-2,   461.64685,          NaN,         NaN
  3241.0,  5.217713E-3,   631.05857,  9.478464E-3,   547.50463,  2.377557E-2,   461.82888,          NaN,         NaN
  3242.0,  5.223612E-3,   631.25644,  9.491138E-3,   547.67714,  2.192379E-2,   462.01922,          NaN,         NaN
  3243.0,  5.228722E-3,   631.45432,  9.503793E-3,   547.84972,  2.015230E-2,   462.21912,          NaN,         NaN
  3244.0,  5.233075E-3,   631.65226,  9.516491E-3,   548.02237,  1.848991E-2,   462.42982,          NaN,         NaN
  3245.0,  5.236720E-3,   631.85025,  9.529289E-3,   548.19509,  1.696532E-2,   462.65242,          NaN,         NaN
  3246.0,  5.239720E-3,   632.04832,  9.542236E-3,   548.36786,  1.560583E-2,   462.88760,          NaN,         NaN
  3247.0,  5.242155E-3,   632.24648,  9.555371E-3,   548.54069,  1.443523E-2,   463.13531,          NaN,         NaN
  3248.0,  5.244114E-3,   632.44474,  9.568721E-3,   548.71356,  1.347067E-2,   463.39435,          NaN,         NaN
  3249.0,  5.245696E-3,   632.64311,  9.582303E-3,   548.88646,  1.271913E-2,   463.66220,          NaN,         NaN
  3250.0,  5.247006E-3,   632.84158,  9.596119E-3,   549.05939,  1.217450E-2,   463.93520,          NaN,         NaN
  3251.0,  5.248154E-3,   633.04017,  9.610158E-3,   549.23232,  1.181690E-2,   464.20910,          NaN,         NaN
  3252.0,  5.249248E-3,   633.23886,  9.624393E-3,   549.40526,  1.161493E-2,   464.48000,          NaN,         NaN
  3253.0,  5.250396E-3,   633.43765,  9.638786E-3,   549.57820,  1.153053E-2,   464.74503,          NaN,         NaN
  3254.0,  5.251697E-3,   633.63654,  9.653281E-3,   549.75111,  1.152461E-2,   465.00274,          NaN,         NaN
  3255.0,  5.253242E-3,   633.83550,  9.667812E-3,   549.92400,  1.156174E-2,   465.25292,          NaN,         NaN
  3256.0,  5.255111E-3,   634.03452,  9.682297E-3,   550.09685,  1.161308E-2,   465.49633,          NaN,         NaN
  3257.0,  5.257369E-3,   634.23359,  9.696645E-3,   550.26965,  1.165756E-2,   465.73427,          NaN,         NaN
  3258.0,  5.260063E-3,   634.43268,  9.710754E-3,   550.44241,  1.168203E-2,   465.96831,          NaN,         NaN
  3259.0,  5.263223E-3,   634.63177,  9.724516E-3,   550.61510,  1.168056E-2,   466.20003,          NaN,         NaN
  3260.0,  5.266861E-3,   634.83084,  9.737814E-3,   550.78774,  1.165358E-2,   466.43090,          NaN,         NaN
  3261.0,  5.270968E-3,   635.02986,  9.750529E-3,   550.96031,  1.160674E-2,   466.66214,          NaN,         NaN
  3262.0,  5.275515E-3,   635.22882,  9.762537E-3,   551.13282,  1.154971E-2,   466.89468,          NaN,         NaN
  3263.0,  5.280454E-3,   635.42769,  9.773719E-3,   551.30526,  1.149481E-2,   467.12903,          NaN,         NaN
  3264.0,  5.285721E-3,   635.62645,  9.783954E-3,   551.47763,  1.145541E-2,   467.36525,          NaN,         NaN
  3265.0,  5.291235E-3,   635.82509,  9.793129E-3,   551.64995,  1.144419E-2,   467.60294,          NaN,         NaN
  3266.0,  5.296900E-3,   636.02360,  9.801136E-3,   551.82221,  1.147142E-2,   467.84122,          NaN,         NaN
  3267.0,  5.302613E-3,   636.22196,  9.807876E-3,   551.99441,  1.154328E-2,   468.07886,          NaN,         NaN
  3268.0,  5.308259E-3,   636.42016,  9.813262E-3,   552.16657,  1.166079E-2,   468.31448,          NaN,         NaN
  3269.0,  5.313721E-3,   636.61821,  9.817219E-3,   552.33868,  1.181924E-2,   468.54670,          NaN,         NaN
  3270.0,  5.318878E-3,   636.81611,  9.819684E-3,   552.51077,  1.200847E-2,   468.77437,          NaN,         NaN
  3271.0,  5.323613E-3,   637.01385,  9.820612E-3,   552.68284,  1.221368E-2,   468.99668,          NaN,         NaN
  3272.0,  5.327815E-3,   637.21146,  9.819971E-3,   552.85489,  1.241667E-2,   469.21323,          NaN,         NaN
  3273.0,  5.331378E-3,   637.40893,  9.817747E-3,   553.02693,  1.259718E-2,   469.42401,          NaN,         NaN
  3274.0,  5.334210E-3,   637.60628,  9.813942E-3,   553.19898,  1.273419E-2,   469.62939,          NaN,         NaN
  3275.0,  5.336232E-3,   637.80353,  9.808575E-3,   553.37104,  1.280701E-2,   469.83002,          NaN,         NaN
  3276.0,  5.337381E-3,   638.00070,  9.801682E-3,   553.54313,  1.279622E-2,   470.02679,          NaN,         NaN
  3277.0,  5.337611E-3,   638.19781,  9.793313E-3,   553.71524,  1.268439E-2,   470.22087,          NaN,         NaN
  3278.0,  5.336895E-3,   638.39489,  9.783533E-3,   553.88739,  1.245680E-2,   470.41369,          NaN,         NaN
  3279.0,  5.335226E-3,   638.59195,  9.772421E-3,   554.05958,  1.210217E-2,   470.60701,          NaN,         NaN
  3280.0,  5.332618E-3,   638.78901,  9.760068E-3,   554.23183,  1.161358E-2,   470.80314,          NaN,         NaN
  3281.0,  5.329103E-3,   638.98611,  9.746576E-3,   554.40412,  1.098985E-2,   471.00521,          NaN,         NaN
  3282.0,  5.324733E-3,   639.18326,  9.732054E-3,   554.57647,  1.023787E-2,   471.21762,          NaN,         NaN
  3283.0,  5.319578E-3,   639.38049,  9.716619E-3,   554.74887,  9.376776E-3,   471.44693,          NaN,         NaN
  3284.0,  5.313721E-3,   639.57780,  9.700391E-3,   554.92133,  8.445766E-3,   471.70300,          NaN,         NaN
  3285.0,  5.307264E-3,   639.77522,  9.683494E-3,   555.09384,  7.518629E-3,   472.00028,          NaN,         NaN
  3286.0,  5.300316E-3,   639.97275,  9.666051E-3,   555.26640,  6.727095E-3,   472.35650,          NaN,         NaN
  3287.0,  5.292996E-3,   640.17042,  9.648184E-3,   555.43901,  6.279329E-3,   472.78054,          NaN,         NaN
  3288.0,  5.285429E-3,   640.36821,  9.630011E-3,   555.61165,  6.412582E-3,   473.24514,          NaN,         NaN
  3289.0,  5.277742E-3,   640.56614,  9.611642E-3,   555.78433,  7.242810E-3,   473.68663,          NaN,         NaN
  3290.0,  5.270061E-3,   640.76420,  9.593183E-3,   555.95703,  8.692727E-3,   474.06069,          NaN,         NaN
  3291.0,  5.262506E-3,   640.96239,  9.574729E-3,   556.12974,  1.060515E-2,   474.36612,          NaN,         NaN
  3292.0,  5.255194E-3,   641.16070,  9.556363E-3,   556.30245,  1.284658E-2,   474.61962,          NaN,         NaN
  3293.0,  5.248228E-3,   641.35911,  9.538160E-3,   556.47516,  1.532525E-2,   474.83716,          NaN,         NaN
  3294.0,  5.241700E-3,   641.55762,  9.520180E-3,   556.64784,  1.797853E-2,   475.02995,          NaN,         NaN
  3295.0,  5.235687E-3,   641.75620,  9.502472E-3,   556.82049,  2.076051E-2,   475.20532,          NaN,         NaN
  3296.0,  5.230250E-3,   641.95483,  9.485072E-3,   556.99310,  2.363455E-2,   475.36803,          NaN,         NaN
  3297.0,  5.225430E-3,   642.15350,  9.468001E-3,   557.16565,  2.656919E-2,   475.52122,          NaN,         NaN
  3298.0,  5.221251E-3,   642.35218,  9.451272E-3,   557.33813,  2.953607E-2,   475.66703,          NaN,         NaN
  3299.0,  5.217719E-3,   642.55086,  9.434884E-3,   557.51052,  3.250880E-2,   475.80695,          NaN,         NaN
  3300.0,  5.214821E-3,   642.74950,  9.418825E-3,   557.68283,  3.546244E-2,   475.94202,          NaN,         NaN
  3301.0,  5.212526E-3,   642.94810,  9.403076E-3,   557.85504,  3.837333E-2,   476.07301,          NaN,         NaN
  3302.0,  5.210787E-3,   643.14663,  9.387609E-3,   558.02714,  4.121900E-2,   476.20049,          NaN,         NaN
  3303.0,  5.209545E-3,   643.34508,  9.372389E-3,   558.19912,  4.397828E-2,   476.32488,          NaN,         NaN
  3304.0,  5.208727E-3,   643.54343,  9.357377E-3,   558.37098,  4.663137E-2,   476.44650,          NaN,         NaN
  3305.0,  5.208253E-3,   643.74168,  9.342531E-3,   558.54272,  4.916005E-2,   476.56560,          NaN,         NaN
  3306.0,  5.208033E-3,   643.93981,  9.327808E-3,   558.71433,  5.154776E-2,   476.68236,          NaN,         NaN
  3307.0,  5.207976E-3,   644.13782,  9.313165E-3,   558.88581,  5.377981E-2,   476.79693,          NaN,         NaN
  3308.0,  5.207990E-3,   644.33571,  9.298562E-3,   559.05716,  5.584351E-2,   476.90940,          NaN,         NaN
  3309.0,  5.207983E-3,   644.53349,  9.283962E-3,   559.22838,  5.772826E-2,   477.01988,          NaN,         NaN
  3310.0,  5.207870E-3,   644.73115,  9.269333E-3,   559.39947,  5.942571E-2,   477.12840,          NaN,         NaN
  3311.0,  5.207570E-3,   644.92871,  9.254649E-3,   559.57045,  6.092975E-2,   477.23503,          NaN,         NaN
  3312.0,  5.207014E-3,   645.12617,  9.239893E-3,   559.74131,  6.223661E-2,   477.33978,          NaN,         NaN
  3313.0,  5.206139E-3,   645.32355,  9.225053E-3,   559.91205,  6.334486E-2,   477.44269,          NaN,         NaN
  3314.0,  5.204900E-3,   645.52085,  9.210130E-3,   560.08270,  6.425531E-2,   477.54376,          NaN,         NaN
  3315.0,  5.203259E-3,   645.71810,  9.195132E-3,   560.25324,  6.497099E-2,   477.64301,          NaN,         NaN
  3316.0,  5.201195E-3,   645.91532,  9.180075E-3,   560.42370,  6.549702E-2,   477.74046,          NaN,         NaN
  3317.0,  5.198699E-3,   646.11250,  9.164988E-3,   560.59408,  6.584039E-2,   477.83612,          NaN,         NaN
  3318.0,  5.195775E-3,   646.30968,  9.149907E-3,   560.76439,  6.600982E-2,   477.93001,          NaN,         NaN
  3319.0,  5.192442E-3,   646.50686,  9.134876E-3,   560.93464,  6.601543E-2,   478.02215,          NaN,         NaN
  3320.0,  5.188726E-3,   646.70407,  9.119949E-3,   561.10483,  6.586847E-2,   478.11260,          NaN,         NaN
  3321.0,  5.184666E-3,   646.90131,  9.105186E-3,   561.27497,  6.558098E-2,   478.20140,          NaN,         NaN
  3322.0,  5.180311E-3,   647.09859,  9.090652E-3,   561.44508,  6.516541E-2,   478.28863,          NaN,         NaN
  3323.0,  5.175712E-3,   647.29592,  9.076420E-3,   561.61516,  6.463423E-2,   478.37437,          NaN,         NaN
  3324.0,  5.170930E-3,   647.49331,  9.062564E-3,   561.78521,  6.399949E-2,   478.45875,          NaN,         NaN
  3325.0,  5.166025E-3,   647.69077,  9.049161E-3,   561.95524,  6.327244E-2,   478.54189,          NaN,         NaN
  3326.0,  5.161059E-3,   647.88830,  9.036289E-3,   562.12527,  6.246313E-2,   478.62395,          NaN,         NaN
  3327.0,  5.156094E-3,   648.08590,  9.024027E-3,   562.29528,  6.158005E-2,   478.70512,          NaN,         NaN
  3328.0,  5.151187E-3,   648.28357,  9.012449E-3,   562.46529,  6.062985E-2,   478.78560,          NaN,         NaN
  3329.0,  5.146393E-3,   648.48131,  9.001628E-3,   562.63529,  5.961707E-2,   478.86561,          NaN,         NaN
  3330.0,  5.141759E-3,   648.67911,  8.991633E-3,   562.80530,  5.854405E-2,   478.94539,          NaN,         NaN
  3331.0,  5.137326E-3,   648.87697,  8.982524E-3,   562.97530,  5.741085E-2,   479.02519,          NaN,         NaN
  3332.0,  5.133128E-3,   649.07488,  8.974358E-3,   563.14531,  5.621533E-2,   479.10528,          NaN,         NaN
  3333.0,  5.129189E-3,   649.27285,  8.967182E-3,   563.31532,  5.495333E-2,   479.18591,          NaN,         NaN
  3334.0,  5.125526E-3,   649.47085,  8.961033E-3,   563.48533,  5.361890E-2,   479.26736,          NaN,         NaN
  3335.0,  5.122147E-3,   649.66888,  8.955942E-3,   563.65535,  5.220467E-2,   479.34989,          NaN,         NaN
  3336.0,  5.119055E-3,   649.86695,  8.951927E-3,   563.82536,  5.070227E-2,   479.43376,          NaN,         NaN
  3337.0,  5.116244E-3,   650.06503,  8.948999E-3,   563.99537,  4.910277E-2,   479.51924,          NaN,         NaN
  3338.0,  5.113704E-3,   650.26313,  8.947158E-3,   564.16538,  4.739718E-2,   479.60660,          NaN,         NaN
  3339.0,  5.111419E-3,   650.46125,  8.946392E-3,   564.33538,  4.557693E-2,   479.69611,          NaN,         NaN
  3340.0,  5.109373E-3,   650.65938,  8.946683E-3,   564.50538,  4.363440E-2,   479.78807,          NaN,         NaN
  3341.0,  5.107546E-3,   650.85752,  8.948001E-3,   564.67538,  4.156335E-2,   479.88284,          NaN,         NaN
  3342.0,  5.105920E-3,   651.05567,  8.950311E-3,   564.84537,  3.935942E-2,   479.98081,          NaN,         NaN
  3343.0,  5.104479E-3,   651.25384,  8.953567E-3,   565.01536,  3.702059E-2,   480.08249,          NaN,         NaN
  3344.0,  5.103210E-3,   651.45202,  8.957720E-3,   565.18534,  3.454768E-2,   480.18856,          NaN,         NaN
  3345.0,  5.102102E-3,   651.65021,  8.962713E-3,   565.35533,  3.194491E-2,   480.29991,          NaN,         NaN
  3346.0,  5.101154E-3,   651.84843,  8.968488E-3,   565.52531,  2.922069E-2,   480.41786,          NaN,         NaN
  3347.0,  5.100365E-3,   652.04668,  8.974980E-3,   565.69530,  2.638885E-2,   480.54430,          NaN,         NaN
  3348.0,  5.099746E-3,   652.24495,  8.982126E-3,   565.86531,  2.347067E-2,   480.68219,          NaN,         NaN
  3349.0,  5.099311E-3,   652.44326,  8.989861E-3,   566.03532,  2.049869E-2,   480.83620,          NaN,         NaN
  3350.0,  5.099081E-3,   652.64160,  8.998122E-3,   566.20536,  1.752452E-2,   481.01413,          NaN,         NaN
  3351.0,  5.099083E-3,   652.83998,  9.006845E-3,   566.37542,  1.463516E-2,   481.22939,          NaN,         NaN
  3352.0,  5.099347E-3,   653.03841,  9.015974E-3,   566.54552,  1.198839E-2,   481.50472,          NaN,         NaN
  3353.0,  5.099909E-3,   653.23687,  9.025452E-3,   566.71565,  9.879639E-3,   481.87277,          NaN,         NaN
  3354.0,  5.100804E-3,   653.43537,  9.035232E-3,   566.88583,  8.789970E-3,   482.34833,          NaN,         NaN
  3355.0,  5.102072E-3,   653.63391,  9.045268E-3,   567.05607,  9.140661E-3,   482.85970,          NaN,         NaN
  3356.0,  5.103746E-3,   653.83248,  9.055525E-3,   567.22637,  1.080352E-2,   483.29251,          NaN,         NaN
  3357.0,  5.105860E-3,   654.03107,  9.065972E-3,   567.39674,  1.327947E-2,   483.61977,          NaN,         NaN
