Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.600,    14.229801,    13.071246,     0.008401,
  1625.650,    16.255994,    14.898890,     0.008672,
  1625.700,    18.629793,    17.010325,     0.008154,
  1625.750,    21.399330,    19.501218,     0.009442,
  1625.800,    24.588078,    22.428147,     0.005969,
  1625.850,    28.264316,    25.822997,     0.004995,
  1625.900,    32.536443,    29.700968,     0.005383,
  1625.950,    37.457611,    34.164119,     0.004762,
  1626.000,    43.098458,    39.328189,    -0.000010,
  1626.050,    49.647553,    45.320874,    -0.006241,
  1626.100,    57.226500,    52.213222,    -0.004523,
  1626.150,    65.918976,    60.173804,    -0.004969,
  1626.200,    75.659875,    69.234329,    -0.009295,
  1626.250,    86.257117,    79.317423,    -0.008840,
  1626.300,    97.274570,    90.147328,    -0.007179,
  1626.350,   107.801730,   101.149397,    -0.007032,
  1626.400,   116.298050,   111.240914,    -0.008903,
  1626.450,   120.254263,   118.577158,    -0.010229,
  1626.500,   115.974015,   120.330037,     0.004006,
  1626.550,    98.383503,   112.301036,     0.003418,
  1626.600,    61.138896,    88.936240,     0.007387,
  1626.650,    -2.495218,    43.654300,     0.022743,
  1626.700,   -97.926634,   -30.080523,     0.029056,
  1626.750,  -226.529895,  -136.599317,     0.039493,
  1626.800,  -382.878553,  -275.383844,     0.043873,
  1626.850,  -552.525364,  -438.202199,     0.040212,
  1626.900,  -711.973231,  -607.466873,     0.030385,
  1626.950,  -829.943063,  -756.832510,     0.018764,
  1627.000,  -871.911440,  -853.304042,     0.012543,
  1627.050,  -811.693173,  -863.652525,     0.012784,
  1627.100,  -646.861170,  -767.964910,     0.021216,
  1627.150,  -403.754506,  -573.556554,     0.032465,
  1627.200,  -127.480912,  -314.836492,     0.037149,
  1627.250,   136.626432,   -38.717001,     0.035933,
  1627.300,   356.531047,   213.204124,     0.025210,
  1627.350,   515.387893,   414.370761,     0.011798,
  1627.400,   605.190511,   551.418659,     0.001285,
  1627.450,   624.290189,   618.154752,    -0.002789,
  1627.500,   580.827561,   615.650001,    -0.002284,
  1627.550,   494.472658,   555.920794,    -0.009449,
  1627.600,   390.938706,   461.606808,    -0.016846,
  1627.650,   291.415035,   358.092630,    -0.017789,
  1627.700,   205.291827,   262.795631,    -0.013913,
  1627.750,   132.938896,   181.288099,    -0.011214,
  1627.800,    74.519457,   113.143369,    -0.009716,
  1627.850,    34.083300,    59.884677,    -0.005121,
  1627.900,    14.954306,    26.164406,    -0.001617,
  1627.950,    13.117913,    13.388737,     0.001809,
  1628.000,    18.099926,    14.807836,     0.001419,
  1628.050,    21.015171,    19.605023,     0.002281,
  1628.100,    19.696158,    20.976186,     0.009206,
  1628.150,    15.587607,    18.573325,     0.003522,
  1628.200,     9.171382,    13.737354,    -0.000607,
  1628.250,    -0.087686,     6.294082,     0.000641,
  1628.300,   -11.190617,    -3.942722,     0.001664,
  1628.350,   -21.607372,   -15.291041,    -0.002363,
  1628.400,   -29.121292,   -25.115936,    -0.003818,
  1628.450,   -32.504205,   -31.509963,    -0.006363,
  1628.500,   -30.943180,   -33.304194,    -0.004413,
  1628.550,   -25.051287,   -29.992888,    -0.003031,
  1628.600,   -17.193012,   -22.742302,    -0.004279,
  1628.650,   -10.145998,   -14.414926,    -0.000872,
  1628.700,    -5.273338,    -7.483234,     0.000969,
  1628.750,    -2.865740,    -2.984859,     0.000979,
  1628.800,    -3.017686,    -1.164252,    -0.000653,
  1628.850,    -5.317017,    -2.118112,    -0.001298,
  1628.900,    -8.787820,    -5.174189,    -0.000186,
  1628.950,   -12.475107,    -9.286403,     0.001829,
  1629.000,   -15.627897,   -13.634145,     0.003372,
  1629.050,   -17.147476,   -17.083424,     0.003516,
  1629.100,   -16.467175,   -18.429742,     0.004295,
  1629.150,   -14.356506,   -17.405915,     0.003949,
  1629.200,   -11.778809,   -14.983355,     0.005742,
  1629.250,    -8.874699,   -11.998510,     0.004117,
  1629.300,    -5.920473,    -8.593464,     0.008666,
  1629.350,    -3.854635,    -5.354663,     0.009446,
  1629.400,    -3.007957,    -3.324842,     0.008289,
  1629.450,    -2.536859,    -2.418323,     0.016323,
  1629.500,    -2.073801,    -1.744800,     0.013444,
  1629.550,    -2.355583,    -1.435813,     0.001530,
  1629.600,    -3.536369,    -2.146204,     0.003609,
  1629.650,    -4.886168,    -3.579164,     0.007723,
  1629.700,    -6.049329,    -5.007354,     0.002717,
  1629.750,    -7.067040,    -6.289650,     0.000497,
  1629.800,    -7.729344,    -7.321848,     0.002260,
  1629.850,    -8.131834,    -7.916487,     0.010709,
  1629.900,    -8.684022,    -8.401538,     0.006493,
  1629.950,    -9.234311,    -9.063405,     0.007805,
  1630.000,    -9.600147,    -9.528301,     0.004973,
  1630.050,   -10.593559,    -9.995554,     0.003090,
  1630.100,   -13.016585,   -11.552468,     0.003753,
  1630.150,   -16.374725,   -14.581446,     0.000322,
  1630.200,   -19.581451,   -18.110098,    -0.002342,
  1630.250,   -22.206248,   -21.159664,     0.002920,
  1630.300,   -24.327076,   -23.552278,     0.003780,
  1630.350,   -25.492663,   -25.200944,     0.000158,
  1630.400,   -24.786858,   -25.526302,    -0.003375,
  1630.450,   -21.392208,   -23.619052,    -0.000200,
  1630.500,   -15.125733,   -18.819349,     0.001553,
  1630.550,    -7.104245,   -11.499617,     0.000465,
  1630.600,     0.871767,    -3.149112,     0.001509,
  1630.650,     7.401852,     4.452853,     0.005675,
  1630.700,    11.713822,    10.046533,     0.005057,
  1630.750,    13.583101,    13.060233,     0.000373,
  1630.800,    13.307203,    13.620158,     0.002052,
  1630.850,    11.337431,    12.157680,     0.002556,
  1630.900,     8.266060,     9.274574,     0.003305,
  1630.950,     5.088413,     5.856123,     0.008707,
  1631.000,     2.780665,     2.993944,     0.006530,
  1631.050,     1.755902,     1.406954,     0.006061,
  1631.100,     1.960707,     1.309775,     0.011619,
  1631.150,     2.831433,     2.395546,     0.010238,
  1631.200,     3.408700,     3.763499,     0.007034,
  1631.250,     3.230435,     4.322650,     0.009629,
  1631.300,     2.675735,     3.926636,     0.013516,
  1631.350,     2.113297,     3.166550,     0.016475,
  1631.400,     1.424214,     2.265575,     0.008651,
  1631.450,     0.706656,     1.160862,     0.009746,
  1631.500,     0.247982,     0.170592,     0.008321,
  1631.550,     0.155349,    -0.376537,     0.008989,
  1631.600,     0.330164,    -0.448203,     0.006317,
  1631.650,     0.617285,    -0.184167,     0.003777,
  1631.700,     0.793915,     0.207198,     0.000839,
  1631.750,     0.817141,     0.439720,    -0.006971,
  1631.800,     0.865995,     0.576219,    -0.004309,
  1631.850,     1.031348,     0.828175,    -0.004832,
  1631.900,     1.131161,     1.151283,    -0.002207,
  1631.950,     1.180098,     1.302174,    -0.000675,
  1632.000,     1.218107,     1.393799,    -0.000368,
  1632.050,     0.947136,     1.363982,    -0.000687,
  1632.100,     0.207400,     0.892051,    -0.004367,
  1632.150,    -0.633725,    -0.002850,    -0.004148,
  1632.200,    -0.998600,    -0.749953,    -0.002965,
  1632.250,    -0.693442,    -0.775002,     0.002515,
  1632.300,    -0.065282,    -0.086435,     0.001005,
  1632.350,     0.303622,     0.719788,     0.000094,
  1632.400,     0.092071,     0.976297,     0.000578,
  1632.450,    -0.537354,     0.479779,     0.004469,
  1632.500,    -1.304015,    -0.447088,     0.001988,
  1632.550,    -2.132374,    -1.509570,     0.005330,
  1632.600,    -2.975277,    -2.620741,     0.006849,
  1632.650,    -3.563239,    -3.634282,     0.006107,
  1632.700,    -3.494982,    -4.182021,     0.005535,
  1632.750,    -2.707080,    -3.906807,     0.008571,
  1632.800,    -1.384844,    -2.793900,     0.007507,
  1632.850,     0.115713,    -1.227206,     0.006111,
  1632.900,     1.435447,     0.409447,     0.001996,
  1632.950,     2.412026,     1.757836,     0.008842,
  1633.000,     2.958108,     2.638111,     0.011089,
  1633.050,     2.945868,     3.037544,     0.007101,
  1633.100,     2.284154,     2.807701,     0.006850,
  1633.150,     1.017504,     1.846147,     0.002898,
  1633.200,    -0.281183,     0.418482,     0.002378,
  1633.250,    -0.931024,    -0.781082,    -0.005720,
  1633.300,    -0.734261,    -1.114038,    -0.001687,
  1633.350,    -0.030634,    -0.548134,     0.004111,
  1633.400,     0.673010,     0.372960,     0.002227,
  1633.450,     1.149574,     1.093779,     0.000461,
  1633.500,     1.541484,     1.532629,    -0.002473,
  1633.550,     1.918014,     1.931117,     0.001093,
  1633.600,     2.007841,     2.205702,     0.002099,
  1633.650,     1.594708,     2.028786,     0.000928,
  1633.700,     0.939972,     1.294591,    -0.002367,
  1633.750,     0.591951,     0.509281,    -0.000872,
  1633.800,     0.759051,     0.259539,    -0.001478,
  1633.850,     1.269610,     0.637703,    -0.000576,
  1633.900,     1.684337,     1.288410,     0.004751,
  1633.950,     1.900281,     1.735328,     0.006069,
  1634.000,     2.201574,     2.004661,     0.004383,
  1634.050,     2.896886,     2.524687,     0.005221,
  1634.100,     3.978034,     3.538086,     0.010933,
  1634.150,     4.980400,     4.817174,     0.009377,
  1634.200,     5.409567,     5.771806,     0.005801,
  1634.250,     4.988703,     5.894634,     0.010026,
  1634.300,     3.792484,     5.019867,     0.009179,
  1634.350,     2.166886,     3.374413,    -0.000181,
  1634.400,     0.573363,     1.468931,     0.006192,
  1634.450,    -0.597437,    -0.234864,     0.004974,
  1634.500,    -1.091566,    -1.331142,     0.005514,
  1634.550,    -0.932323,    -1.620024,     0.007609,
  1634.600,    -0.237651,    -1.193751,     0.008304,
  1634.650,     0.739954,    -0.221375,     0.005419,
  1634.700,     1.601251,     0.944310,     0.005220,
  1634.750,     1.969087,     1.802740,     0.003833,
  1634.800,     1.921542,     2.103127,     0.001642,
  1634.850,     1.737438,     1.980898,     0.001411,
  1634.900,     1.523232,     1.834150,    -0.000723,
  1634.950,     1.026725,     1.554471,     0.002930,
  1635.000,     0.083239,     0.849765,    -0.000010,
  1635.050,    -1.072721,    -0.364628,     0.002064,
  1635.100,    -1.987931,    -1.647068,     0.007818,
  1635.150,    -2.221136,    -2.463542,    -0.000068,
  1635.200,    -1.703150,    -2.393592,    -0.005792,
  1635.250,    -0.759103,    -1.539666,     0.000510,
  1635.300,     0.284431,    -0.367061,     0.002317,
  1635.350,     1.249117,     0.786164,     0.000540,
  1635.400,     2.052271,     1.800347,    -0.005695,
  1635.450,     2.598117,     2.567745,    -0.001159,
  1635.500,     2.749243,     2.857418,     0.001304,
  1635.550,     2.705065,     2.729597,     0.000852,
  1635.600,     2.866051,     2.507415,    -0.001772,
  1635.650,     3.553440,     2.725166,    -0.000346,
  1635.700,     4.646614,     3.536522,     0.002986,
  1635.750,     5.867507,     4.719953,     0.007932,
  1635.800,     6.987706,     5.978758,     0.009319,
  1635.850,     7.858842,     7.139484,     0.010546,
  1635.900,     8.294778,     8.018270,     0.010435,
  1635.950,     8.104599,     8.408722,     0.012593,
  1636.000,     7.125302,     8.099335,     0.018592,
  1636.050,     5.349770,     6.992960,     0.009305,
  1636.100,     3.027145,     5.083596,     0.009313,
  1636.150,     0.735533,     2.715300,     0.011045,
  1636.200,    -0.964723,     0.553834,     0.010882,
  1636.250,    -1.943942,    -0.974464,     0.003353,
  1636.300,    -2.434479,    -1.866223,    -0.002041,
  1636.350,    -2.602194,    -2.360050,     0.000327,
  1636.400,    -2.553170,    -2.625182,     0.001672,
  1636.450,    -2.356228,    -2.683920,     0.001463,
  1636.500,    -2.132964,    -2.569406,    -0.001418,
  1636.550,    -1.960507,    -2.462354,    -0.005555,
  1636.600,    -1.837023,    -2.381856,    -0.003725,
  1636.650,    -1.615525,    -2.249739,    -0.003551,
  1636.700,    -1.308510,    -1.943175,    -0.005392,
  1636.750,    -1.028913,    -1.563875,    -0.003931,
  1636.800,    -0.698238,    -1.173989,    -0.000960,
  1636.850,    -0.260773,    -0.740138,     0.000304,
  1636.900,     0.370069,    -0.124872,     0.000539,
  1636.950,     1.097129,     0.609759,     0.001061,
  1637.000,     1.893140,     1.406203,     0.001779,
  1637.050,     2.770907,     2.317221,     0.000972,
  1637.100,     3.516515,     3.254949,     0.000630,
  1637.150,     3.857272,     4.003688,     0.000464,
  1637.200,     3.495327,     4.135708,     0.005349,
  1637.250,     2.383557,     3.405202,     0.011630,
  1637.300,     0.998893,     1.985505,     0.010412,
  1637.350,    -0.250067,     0.434592,     0.011027,
  1637.400,    -1.129266,    -0.822254,     0.011328,
  1637.450,    -1.473985,    -1.575648,     0.009546,
  1637.500,    -1.286339,    -1.729813,     0.010228,
  1637.550,    -0.635750,    -1.255113,     0.010311,
  1637.600,     0.340127,    -0.338612,     0.010068,
  1637.650,     1.296730,     0.763632,     0.012980,
  1637.700,     2.043002,     1.740224,     0.013028,
  1637.750,     2.584127,     2.460679,     0.006524,
  1637.800,     2.984844,     2.958997,     0.001329,
  1637.850,     3.179458,     3.299934,     0.001745,
  1637.900,     3.085038,     3.385711,     0.001175,
  1637.950,     2.785388,     3.162409,    -0.000782,
  1638.000,     2.520193,     2.824086,    -0.004496,
  1638.050,     2.239855,     2.523193,    -0.000046,
  1638.100,     1.862640,     2.167881,    -0.001226,
  1638.150,     1.337969,     1.673464,    -0.007492,
  1638.200,     0.816588,     1.097867,    -0.004960,
  1638.250,     0.471274,     0.595649,    -0.000514,
  1638.300,     0.347424,     0.267708,    -0.001588,
  1638.350,     0.363182,     0.215812,     0.001483,
  1638.400,     0.366455,     0.300757,     0.001344,
  1638.450,     0.137675,     0.210374,    -0.001210,
  1638.500,    -0.331767,    -0.234144,    -0.001453,
  1638.550,    -0.801346,    -0.859218,     0.003352,
  1638.600,    -0.943361,    -1.345800,     0.004313,
  1638.650,    -0.702587,    -1.384178,     0.006739,
  1638.700,    -0.186988,    -1.020408,     0.005572,
  1638.750,     0.585308,    -0.342018,     0.002075,
  1638.800,     1.668459,     0.725234,     0.001390,
  1638.850,     2.812704,     2.078701,     0.005767,
  1638.900,     3.727867,     3.398893,     0.010407,
  1638.950,     4.279732,     4.392974,     0.006227,
  1639.000,     4.491989,     4.958612,     0.008130,
  1639.050,     4.323526,     5.103479,     0.008359,
  1639.100,     3.712358,     4.824185,     0.003579,
  1639.150,     2.535024,     3.945542,     0.006566,
  1639.200,     0.843354,     2.410317,     0.008172,
  1639.250,    -1.034189,     0.343592,     0.007801,
  1639.300,    -2.713934,    -1.854028,     0.004905,
  1639.350,    -3.914527,    -3.661547,    -0.000913,
  1639.400,    -4.501802,    -4.850082,     0.002664,
  1639.450,    -4.335405,    -5.255514,     0.002419,
  1639.500,    -3.358222,    -4.758078,    -0.000886,
  1639.550,    -1.699190,    -3.317165,     0.001472,
  1639.600,     0.267470,    -1.240698,     0.001546,
  1639.650,     2.054171,     1.045305,     0.003335,
  1639.700,     3.362785,     2.943423,    -0.001857,
  1639.750,     4.249415,     4.244858,    -0.003044,
  1639.800,     4.782784,     5.100088,     0.000078,
  1639.850,     4.884035,     5.546860,     0.002650,
  1639.900,     4.250218,     5.334418,     0.001259,
  1639.950,     2.913621,     4.304736,    -0.001656,
  1640.000,     1.115185,     2.511987,    -0.003262,
  1640.050,    -0.692552,     0.352506,    -0.005790,
  1640.100,    -1.967471,    -1.575325,    -0.002406,
  1640.150,    -2.485199,    -2.746470,    -0.000768,
  1640.200,    -2.347756,    -3.031769,    -0.002256,
  1640.250,    -1.884556,    -2.697153,    -0.003162,
  1640.300,    -1.285741,    -2.044046,     0.002254,
  1640.350,    -0.642348,    -1.309203,    -0.000372,
  1640.400,    -0.067072,    -0.531349,     0.004341,
  1640.450,     0.242099,     0.062713,     0.001854,
  1640.500,     0.288941,     0.293488,     0.005711,
  1640.550,     0.340926,     0.269254,     0.004099,
  1640.600,     0.773225,     0.404838,     0.000106,
  1640.650,     1.599684,     1.032106,     0.009041,
  1640.700,     2.563778,     2.062719,     0.009141,
  1640.750,     3.332540,     3.106748,     0.006697,
  1640.800,     3.746466,     3.840306,     0.004725,
  1640.850,     3.852564,     4.170689,     0.004263,
  1640.900,     3.695500,     4.128747,     0.006122,
  1640.950,     3.277268,     3.825790,     0.001050,
  1641.000,     2.414652,     3.105605,     0.000356,
  1641.050,     1.219643,     1.919317,     0.004158,
  1641.100,     0.127204,     0.499471,     0.003007,
  1641.150,    -0.510231,    -0.655401,    -0.001705,
  1641.200,    -0.516771,    -1.180790,     0.000187,
  1641.250,     0.117683,    -0.932680,    -0.005097,
  1641.300,     1.306404,     0.065962,    -0.006079,
  1641.350,     2.886554,     1.640657,     0.002086,
  1641.400,     4.585405,     3.587384,    -0.008815,
  1641.450,     6.129649,     5.627009,    -0.004053,
  1641.500,     6.995742,     7.283995,     0.001707,
  1641.550,     6.734312,     7.929273,     0.001376,
  1641.600,     5.409613,     7.229707,     0.002395,
  1641.650,     3.532852,     5.437746,     0.002577,
  1641.700,     1.700901,     3.255428,     0.002685,
  1641.750,     0.175527,     1.287893,     0.004421,
  1641.800,    -1.159178,    -0.430065,     0.007055,
  1641.850,    -2.210687,    -1.912394,     0.004701,
  1641.900,    -2.670166,    -2.921142,     0.002770,
  1641.950,    -2.401724,    -3.164518,     0.011707,
  1642.000,    -1.854838,    -2.711609,     0.010081,
  1642.050,    -1.424384,    -2.023525,     0.006649,
  1642.100,    -1.309983,    -1.612473,     0.006472,
  1642.150,    -1.474034,    -1.626222,     0.010817,
  1642.200,    -1.748308,    -1.895577,     0.007782,
  1642.250,    -1.890069,    -2.231396,     0.005224,
  1642.300,    -1.714280,    -2.317654,     0.004311,
  1642.350,    -0.980933,    -1.902629,     0.008832,
  1642.400,     0.421030,    -0.786280,    -0.000181,
  1642.450,     2.390289,     1.129492,     0.003942,
  1642.500,     4.442748,     3.499094,     0.003853,
  1642.550,     6.000865,     5.749574,     0.004475,
  1642.600,     6.541348,     7.199591,    -0.000192,
  1642.650,     5.837462,     7.364164,     0.001500,
  1642.700,     4.096399,     6.108811,     0.001249,
  1642.750,     1.806967,     3.760737,    -0.003044,
  1642.800,    -0.444263,     1.035424,     0.000108,
  1642.850,    -2.317425,    -1.500944,    -0.000963,
  1642.900,    -3.756350,    -3.580921,     0.003382,
  1642.950,    -4.569843,    -5.075783,     0.008370,
  1643.000,    -4.339941,    -5.654107,     0.006189,
  1643.050,    -2.805954,    -4.892246,     0.001171,
  1643.100,    -0.104480,    -2.572867,     0.000452,
  1643.150,     3.149463,     0.931624,     0.003587,
  1643.200,     6.076683,     4.734468,     0.005292,
  1643.250,     7.959029,     7.863014,     0.008282,
  1643.300,     8.449047,     9.581584,     0.004290,
  1643.350,     7.439125,     9.571676,     0.001250,
  1643.400,     5.212917,     7.899424,     0.007174,
  1643.450,     2.288474,     4.949290,     0.010236,
  1643.500,    -0.726240,     1.389123,     0.005198,
  1643.550,    -3.046994,    -1.934049,     0.004280,
  1643.600,    -4.270331,    -4.311451,     0.000978,
  1643.650,    -4.464748,    -5.354010,    -0.002806,
  1643.700,    -3.964422,    -5.268690,     0.001818,
  1643.750,    -3.236955,    -4.557273,     0.003843,
  1643.800,    -2.474288,    -3.695180,     0.008804,
  1643.850,    -1.571957,    -2.738433,     0.007767,
  1643.900,    -0.568833,    -1.598857,     0.001582,
  1643.950,     0.337198,    -0.426964,     0.007327,
  1644.000,     1.059921,     0.606600,     0.008210,
  1644.050,     1.621883,     1.409146,    -0.001409,
  1644.100,     2.122071,     2.057791,     0.007971,
  1644.150,     2.523480,     2.602047,     0.005645,
  1644.200,     2.768521,     3.052287,     0.008977,
  1644.250,     2.831512,     3.248419,     0.006725,
  1644.300,     2.752407,     3.271796,     0.004929,
  1644.350,     2.594016,     3.133470,     0.001735,
  1644.400,     2.253742,     2.880073,     0.003791,
  1644.450,     1.604385,     2.369453,     0.004035,
  1644.500,     0.562274,     1.468208,     0.000356,
  1644.550,    -0.775239,     0.140516,     0.001903,
  1644.600,    -2.191502,    -1.456805,    -0.000385,
  1644.650,    -3.466777,    -3.080571,    -0.001314,
  1644.700,    -4.358297,    -4.479910,    -0.003246,
  1644.750,    -4.526585,    -5.262017,    -0.007203,
  1644.800,    -3.751680,    -5.094079,    -0.007906,
  1644.850,    -2.130839,    -3.856473,     0.001030,
  1644.900,     0.018219,    -1.698483,     0.003217,
  1644.950,     2.252908,     0.847717,     0.006079,
  1645.000,     4.226959,     3.351845,     0.003579,
  1645.050,     5.706740,     5.478878,     0.001937,
  1645.100,     6.317745,     6.879348,     0.006221,
  1645.150,     5.857319,     7.193092,     0.008010,
  1645.200,     4.386475,     6.209300,     0.007741,
  1645.250,     2.322952,     4.192611,     0.006743,
  1645.300,     0.309776,     1.729110,     0.006032,
  1645.350,    -1.211919,    -0.502945,     0.005983,
  1645.400,    -2.064939,    -2.066343,     0.004607,
  1645.450,    -2.140958,    -2.800311,     0.008496,
  1645.500,    -1.527953,    -2.672023,     0.007095,
  1645.550,    -0.460213,    -1.756019,     0.004359,
  1645.600,     0.716824,    -0.414681,     0.004855,
  1645.650,     1.555900,     0.885057,     0.002540,
  1645.700,     1.908401,     1.681047,     0.005981,
  1645.750,     1.878507,     1.914041,     0.007796,
  1645.800,     1.689383,     1.801556,    -0.002561,
  1645.850,     1.622265,     1.604196,    -0.000097,
  1645.900,     1.722171,     1.597945,     0.001061,
  1645.950,     1.920688,     1.796716,    -0.002896,
  1646.000,     2.168757,     2.086455,    -0.001151,
  1646.050,     2.543485,     2.404416,     0.001332,
  1646.100,     2.949617,     2.883028,    -0.003545,
  1646.150,     3.340209,     3.470125,    -0.003373,
  1646.200,     3.298029,     3.800494,     0.001076,
  1646.250,     2.516978,     3.519708,     0.000705,
  1646.300,     0.999829,     2.324408,    -0.000951,
  1646.350,    -0.777928,     0.377733,     0.006597,
  1646.400,    -2.315397,    -1.639211,     0.004256,
  1646.450,    -3.381329,    -3.273408,     0.004907,
  1646.500,    -4.011697,    -4.368732,     0.012602,
  1646.550,    -3.987017,    -4.902630,     0.010795,
  1646.600,    -2.978254,    -4.539004,     0.008741,
  1646.650,    -0.857940,    -2.895854,     0.006186,
  1646.700,     1.974590,    -0.051166,     0.007511,
  1646.750,     4.775472,     3.371334,     0.005160,
  1646.800,     6.705888,     6.374152,    -0.000511,
  1646.850,     7.361236,     8.159886,     0.003298,
  1646.900,     6.762228,     8.407146,     0.002661,
  1646.950,     5.187691,     7.260378,     0.006300,
  1647.000,     3.015790,     5.100806,     0.004342,
  1647.050,     0.601719,     2.369490,    -0.007348,
  1647.100,    -1.641085,    -0.467867,     0.002653,
  1647.150,    -3.099742,    -2.881076,     0.001472,
  1647.200,    -3.352577,    -4.160517,     0.000916,
  1647.250,    -2.492304,    -4.009448,     0.001201,
  1647.300,    -1.027204,    -2.728079,     0.003272,
  1647.350,     0.566154,    -0.931201,    -0.000474,
  1647.400,     2.026888,     0.907262,     0.001963,
  1647.450,     3.045138,     2.466837,     0.009852,
  1647.500,     3.430063,     3.419829,     0.009110,
  1647.550,     3.093223,     3.613173,     0.006940,
  1647.600,     2.099888,     2.940241,     0.002268,
  1647.650,     0.990573,     1.733533,     0.005140,
  1647.700,     0.321020,     0.600073,     0.009440,
  1647.750,     0.383085,     0.106117,     0.009331,
  1647.800,     0.952368,     0.398465,     0.007592,
  1647.850,     1.647397,     1.138148,     0.005388,
  1647.900,     2.099656,     1.833618,     0.002124,
  1647.950,     2.286755,     2.254569,     0.003249,
  1648.000,     2.170540,     2.366573,     0.000913,
  1648.050,     1.807030,     2.160168,     0.003565,
  1648.100,     1.300337,     1.678289,     0.002849,
  1648.150,     0.685471,     1.088022,     0.002568,
  1648.200,     0.155955,     0.468325,    -0.003543,
  1648.250,    -0.273907,    -0.085080,    -0.001626,
  1648.300,    -0.430348,    -0.424321,     0.001829,
  1648.350,    -0.191748,    -0.445310,     0.002300,
  1648.400,     0.355216,    -0.052121,     0.001088,
  1648.450,     1.145989,     0.676347,     0.003581,
  1648.500,     1.993644,     1.592305,     0.006969,
  1648.550,     2.771840,     2.568017,     0.005450,
  1648.600,     3.211434,     3.345554,     0.005557,
  1648.650,     3.059206,     3.660376,     0.006868,
  1648.700,     2.142927,     3.156357,     0.005402,
  1648.750,     0.692566,     1.812877,     0.002290,
  1648.800,    -0.668487,     0.100915,     0.010851,
  1648.850,    -1.403935,    -1.311793,     0.004693,
  1648.900,    -1.440580,    -1.930688,    -0.003431,
  1648.950,    -1.025042,    -1.794235,     0.005559,
  1649.000,    -0.315394,    -1.199253,     0.002000,
  1649.050,     0.565523,    -0.342031,    -0.000223,
  1649.100,     1.594166,     0.771827,    -0.001033,
  1649.150,     2.477808,     1.928787,    -0.000242,
  1649.200,     2.958550,     2.813558,     0.002604,
  1649.250,     2.913325,     3.133130,    -0.001098,
  1649.300,     2.441234,     2.861016,    -0.000472,
  1649.350,     1.826154,     2.236333,     0.001680,
  1649.400,     1.231467,     1.521251,    -0.002026,
  1649.450,     0.808222,     0.906289,     0.001207,
  1649.500,     0.640787,     0.542241,     0.005537,
  1649.550,     0.792682,     0.529363,     0.003059,
  1649.600,     1.300743,     0.919639,     0.004465,
  1649.650,     1.917979,     1.593277,     0.010183,
  1649.700,     2.410447,     2.286626,     0.008448,
  1649.750,     2.589020,     2.769640,     0.007460,
  1649.800,     2.386160,     2.829136,     0.010879,
  1649.850,     1.800145,     2.390700,     0.012940,
  1649.900,     1.083509,     1.623867,     0.006702,
  1649.950,     0.463472,     0.734181,    -0.001314,
  1650.000,     0.043428,     0.053056,     0.005561,
  1650.050,    -0.061132,    -0.300182,     0.008406,
  1650.100,     0.220899,    -0.330311,     0.004693,
  1650.150,     0.916110,     0.160527,     0.005627,
  1650.200,     1.860303,     1.115636,     0.000495,
  1650.250,     2.801257,     2.248310,     0.000755,
  1650.300,     3.605439,     3.317872,     0.005710,
  1650.350,     4.210041,     4.218050,    -0.006062,
  1650.400,     4.372750,     4.802698,    -0.002229,
  1650.450,     3.857744,     4.799560,    -0.003300,
  1650.500,     2.580764,     3.937437,    -0.005403,
  1650.550,     0.771384,     2.234988,     0.000052,
  1650.600,    -1.100744,     0.093360,     0.000140,
  1650.650,    -2.617381,    -1.962899,    -0.001659,
  1650.700,    -3.414932,    -3.475688,     0.002812,
  1650.750,    -3.282719,    -4.036231,     0.005464,
  1650.800,    -2.163423,    -3.473809,     0.003895,
  1650.850,    -0.463617,    -1.886582,     0.001463,
  1650.900,     1.152423,     0.126319,     0.006675,
  1650.950,     2.175450,     1.818449,     0.003821,
  1651.000,     2.416300,     2.693813,     0.006469,
  1651.050,     2.062529,     2.733047,     0.008363,
  1651.100,     1.397289,     2.152289,     0.008041,
  1651.150,     0.519692,     1.258361,     0.006487,
  1651.200,    -0.442637,     0.158188,     0.010363,
  1651.250,    -1.261377,    -0.942973,     0.006604,
  1651.300,    -1.751519,    -1.804075,     0.007600,
  1651.350,    -1.808666,    -2.231281,     0.005303,
  1651.400,    -1.461104,    -2.134919,    -0.003475,
  1651.450,    -0.694217,    -1.592647,     0.002364,
  1651.500,     0.284793,    -0.586536,     0.001542,
  1651.550,     1.172152,     0.569924,     0.000869,
  1651.600,     1.665930,     1.485851,     0.005071,
  1651.650,     1.674597,     1.863712,     0.004109,
  1651.700,     1.376464,     1.731539,     0.000403,
  1651.750,     0.863129,     1.275343,    -0.000279,
  1651.800,     0.406098,     0.735871,    -0.004779,
  1651.850,     0.281285,     0.323951,    -0.001462,
  1651.900,     0.611925,     0.344839,     0.001495,
  1651.950,     1.228081,     0.881324,    -0.000506,
  1652.000,     1.859135,     1.640736,    -0.000281,
  1652.050,     2.232601,     2.277143,     0.003011,
  1652.100,     2.317187,     2.580827,     0.004459,
  1652.150,     2.111356,     2.568938,     0.003504,
  1652.200,     1.539692,     2.170394,     0.004219,
  1652.250,     0.657532,     1.352140,     0.006833,
  1652.300,    -0.343235,     0.204674,     0.004782,
  1652.350,    -0.989828,    -0.882404,     0.006163,
