Time_abs/ps, Signal 1/nA, Signal 2/nA
  1636.050,     8.410345,     0.012434
  1636.100,     7.827398,     0.003636
  1636.150,     6.381496,    -0.003938
  1636.200,     4.226599,    -0.014653
  1636.250,     1.838105,    -0.014655
  1636.300,    -0.141380,    -0.002554
  1636.350,    -1.455298,    -0.000954
  1636.400,    -2.142721,    -0.000151
  1636.450,    -2.515912,     0.002470
  1636.500,    -2.670364,    -0.002515
  1636.550,    -2.617300,    -0.004169
  1636.600,    -2.454171,    -0.006352
  1636.650,    -2.335162,    -0.000805
  1636.700,    -2.235201,    -0.000082
  1636.750,    -2.026992,    -0.001795
  1636.800,    -1.727635,    -0.004265
  1636.850,    -1.375690,    -0.006959
  1636.900,    -1.015155,    -0.005933
  1636.950,    -0.546754,     0.001278
  1637.000,     0.091048,     0.007367
  1637.050,     0.831248,     0.010571
  1637.100,     1.614707,     0.006485
  1637.150,     2.528267,    -0.007293
  1637.200,     3.439834,    -0.014313
  1637.250,     4.009800,    -0.012492
  1637.300,     3.895877,    -0.005186
  1637.350,     2.951351,     0.008377
  1637.400,     1.500281,     0.019120
  1637.450,     0.069958,     0.006735
  1637.500,    -1.032742,    -0.001480
  1637.550,    -1.626044,    -0.011658
  1637.600,    -1.603569,    -0.013776
  1637.650,    -0.991247,    -0.009960
  1637.700,    -0.019589,     0.001403
  1637.750,     1.050431,     0.009009
  1637.800,     1.939220,     0.012522
  1637.850,     2.574543,     0.007604
  1637.900,     3.002301,    -0.004362
  1637.950,     3.285454,    -0.007121
  1638.000,     3.295260,    -0.012244
  1638.050,     3.039070,    -0.002854
  1638.100,     2.686524,     0.006352
  1638.150,     2.414791,     0.006243
  1638.200,     2.021325,     0.003807
  1638.250,     1.508618,    -0.002609
  1638.300,     0.947770,    -0.003222
  1638.350,     0.494165,    -0.000525
  1638.400,     0.265452,     0.001049
  1638.450,     0.281006,     0.007199
  1638.500,     0.315949,     0.002501
  1638.550,     0.160723,    -0.007032
  1638.600,    -0.346418,    -0.010223
  1638.650,    -0.949475,    -0.007796
  1638.700,    -1.261746,     0.001175
  1638.750,    -1.159007,     0.012412
  1638.800,    -0.705988,     0.014875
  1638.850,     0.073043,     0.000642
  1638.900,     1.156517,    -0.007677
  1638.950,     2.457050,    -0.015540
  1639.000,     3.640049,    -0.019661
  1639.050,     4.448265,    -0.001169
  1639.100,     4.847676,     0.011979
  1639.150,     4.864705,     0.018770
  1639.200,     4.399794,     0.015313
  1639.250,     3.350632,    -0.000960
  1639.300,     1.678491,    -0.010850
  1639.350,    -0.384952,    -0.015605
  1639.400,    -2.398961,    -0.016737
  1639.450,    -3.945200,     0.001911
  1639.500,    -4.836145,     0.011647
  1639.550,    -4.975804,     0.011123
  1639.600,    -4.236796,     0.007180
  1639.650,    -2.627601,    -0.004055
  1639.700,    -0.504037,    -0.010376
  1639.750,     1.602395,    -0.003820
  1639.800,     3.245712,     0.003330
  1639.850,     4.335727,     0.003859
  1639.900,     5.064810,     0.002724
  1639.950,     5.341140,    -0.003048
  1640.000,     4.926743,    -0.008745
  1640.050,     3.694661,    -0.000717
  1640.100,     1.827839,     0.003494
  1640.150,    -0.236435,     0.003672
  1640.200,    -1.910905,     0.004980
  1640.250,    -2.759898,    -0.002445
  1640.300,    -2.803607,    -0.007837
  1640.350,    -2.377068,    -0.005466
  1640.400,    -1.744890,     0.000027
  1640.450,    -1.000650,     0.007624
  1640.500,    -0.285921,     0.013269
  1640.550,     0.179471,     0.007962
  1640.600,     0.279182,    -0.000885
  1640.650,     0.257563,    -0.006638
  1640.700,     0.535211,    -0.012954
  1640.750,     1.268027,    -0.011598
  1640.800,     2.332923,     0.005886
  1640.850,     3.319586,     0.017995
  1640.900,     3.905218,     0.014578
  1640.950,     4.055404,     0.004230
  1641.000,     3.959083,    -0.005373
  1641.050,     3.568414,    -0.012375
  1641.100,     2.742405,    -0.011815
  1641.150,     1.533369,     0.000224
  1641.200,     0.219661,     0.016236
  1641.250,    -0.705932,     0.023042
  1641.300,    -0.988265,     0.008634
  1641.350,    -0.545291,    -0.004703
  1641.400,     0.583175,    -0.015998
  1641.450,     2.198059,    -0.016365
  1641.500,     4.121920,    -0.004566
  1641.550,     6.024705,     0.001960
  1641.600,     7.370493,     0.010863
  1641.650,     7.566007,     0.005011
  1641.700,     6.496612,    -0.002695
  1641.750,     4.563240,    -0.002749
  1641.800,     2.498110,    -0.002585
  1641.850,     0.706953,    -0.002668
  1641.900,    -0.844574,     0.004357
  1641.950,    -2.166527,     0.004907
  1642.000,    -2.952554,    -0.006603
  1642.050,    -2.931590,    -0.008245
  1642.100,    -2.363721,    -0.002781
  1642.150,    -1.782505,    -0.001419
  1642.200,    -1.507087,     0.001047
  1642.250,    -1.609229,     0.007868
  1642.300,    -1.912249,     0.004909
  1642.350,    -2.196377,    -0.004668
  1642.400,    -2.169356,    -0.016908
  1642.450,    -1.567576,    -0.008279
  1642.500,    -0.259680,     0.003646
  1642.550,     1.769739,     0.015285
  1642.600,     4.081885,     0.017879
  1642.650,     6.037356,     0.008886
  1642.700,     7.072815,    -0.005498
  1642.750,     6.807900,    -0.016516
  1642.800,     5.202685,    -0.015362
  1642.850,     2.792731,    -0.005753
  1642.900,     0.205384,     0.006541
  1642.950,    -2.051764,     0.015792
  1643.000,    -3.858040,     0.013271
  1643.050,    -5.058512,    -0.002580
  1643.100,    -5.301715,    -0.010356
  1643.150,    -4.113370,    -0.023107
  1643.200,    -1.439460,    -0.011593
  1643.250,     2.099486,     0.005158
  1643.300,     5.589739,     0.016862
  1643.350,     8.193179,     0.014427
  1643.400,     9.341652,     0.001918
  1643.450,     8.800777,    -0.009978
  1643.500,     6.762109,    -0.008517
  1643.550,     3.703788,    -0.006051
  1643.600,     0.306271,     0.003914
  1643.650,    -2.661596,     0.010788
  1643.700,    -4.527821,     0.006547
  1643.750,    -5.117758,    -0.002798
  1643.800,    -4.808998,    -0.008468
  1643.850,    -4.062659,    -0.006013
  1643.900,    -3.244008,     0.003053
  1643.950,    -2.246421,     0.002273
  1644.000,    -1.148508,     0.001468
  1644.050,    -0.048597,    -0.007077
  1644.100,     0.841457,    -0.007220
  1644.150,     1.531861,    -0.007003
  1644.200,     2.147900,    -0.000500
  1644.250,     2.632150,     0.009113
  1644.300,     2.987324,     0.013796
  1644.350,     3.135727,     0.007284
  1644.400,     3.069742,    -0.006813
  1644.450,     2.904734,    -0.018237
  1644.500,     2.596373,    -0.019931
  1644.550,     2.031039,    -0.007446
  1644.600,     1.066944,     0.004982
  1644.650,    -0.312597,     0.014028
  1644.700,    -1.869124,     0.007706
  1644.750,    -3.389104,    -0.002442
  1644.800,    -4.603457,    -0.014426
  1644.850,    -5.125513,    -0.015821
  1644.900,    -4.623395,    -0.011411
  1644.950,    -3.123280,     0.007152
  1645.000,    -0.883625,     0.021672
  1645.050,     1.572270,     0.022504
  1645.100,     3.900616,     0.010339
  1645.150,     5.746216,    -0.008200
  1645.200,     6.784226,    -0.014862
  1645.250,     6.700425,    -0.006188
  1645.300,     5.459003,     0.006817
  1645.350,     3.339553,     0.012062
  1645.400,     1.013566,     0.009334
  1645.450,    -0.965862,     0.009397
  1645.500,    -2.212993,    -0.003169
  1645.550,    -2.651062,    -0.004657
  1645.600,    -2.257308,    -0.003384
  1645.650,    -1.204954,     0.002137
  1645.700,     0.104059,     0.004432
  1645.750,     1.203019,    -0.002157
  1645.800,     1.816876,    -0.002705
  1645.850,     1.899105,    -0.001563
  1645.900,     1.714997,    -0.005545
  1645.950,     1.574762,    -0.000598
  1646.000,     1.653164,     0.004339
  1646.050,     1.874734,     0.008708
  1646.100,     2.136659,    -0.000577
  1646.150,     2.494114,    -0.010140
  1646.200,     2.967560,    -0.003960
  1646.250,     3.483504,     0.003066
  1646.300,     3.672448,     0.007187
  1646.350,     3.153464,     0.010867
  1646.400,     1.730389,     0.003227
  1646.450,    -0.251568,    -0.010777
  1646.500,    -2.098172,    -0.015735
  1646.550,    -3.479430,    -0.008756
  1646.600,    -4.356864,    -0.001376
  1646.650,    -4.617784,     0.011843
  1646.700,    -3.937199,     0.013638
  1646.750,    -2.014080,     0.008588
  1646.800,     0.956411,    -0.007740
  1646.850,     4.172055,    -0.022686
  1646.900,     6.738246,    -0.013033
  1646.950,     8.025530,    -0.006279
  1647.000,     7.836456,     0.010925
  1647.050,     6.430405,     0.020945
  1647.100,     4.164731,     0.008819
  1647.150,     1.474173,    -0.001218
  1647.200,    -1.196865,    -0.014790
  1647.250,    -3.205318,    -0.017576
  1647.300,    -3.999322,    -0.010157
  1647.350,    -3.443791,     0.004365
  1647.400,    -1.988802,     0.012203
  1647.450,    -0.215762,     0.011621
  1647.500,     1.463066,     0.003327
  1647.550,     2.781272,    -0.006513
  1647.600,     3.508763,    -0.004516
  1647.650,     3.421165,     0.000156
  1647.700,     2.555997,     0.005241
  1647.750,     1.339292,     0.003616
  1647.800,     0.377100,     0.000539
  1647.850,     0.161791,    -0.002636
  1647.900,     0.640620,    -0.007507
  1647.950,     1.367792,    -0.000576
  1648.000,     1.989470,     0.010415
  1648.050,     2.308173,     0.007323
  1648.100,     2.325491,    -0.000621
  1648.150,     2.035141,    -0.008442
  1648.200,     1.521751,    -0.003327
  1648.250,     0.877997,    -0.003885
  1648.300,     0.319482,     0.004072
  1648.350,    -0.188583,     0.012108
  1648.400,    -0.467065,     0.009469
  1648.450,    -0.360284,    -0.006468
  1648.500,     0.117525,    -0.013457
  1648.550,     0.867088,    -0.007124
  1648.600,     1.779134,    -0.003288
  1648.650,     2.713618,     0.004181
  1648.700,     3.403283,     0.015706
  1648.750,     3.478463,     0.009107
  1648.800,     2.738245,    -0.007875
  1648.850,     1.250465,    -0.015485
  1648.900,    -0.387015,    -0.010253
  1648.950,    -1.504319,    -0.005009
  1649.000,    -1.805558,     0.008621
  1649.050,    -1.497447,     0.019854
  1649.100,    -0.856246,     0.009577
  1649.150,     0.032507,    -0.008810
  1649.200,     1.128601,    -0.011871
  1649.250,     2.194538,    -0.010736
  1649.300,     2.917050,    -0.004448
  1649.350,     3.054495,     0.004530
  1649.400,     2.665461,     0.009181
  1649.450,     2.025077,     0.009006
  1649.500,     1.361752,     0.003313
  1649.550,     0.813926,    -0.008216
  1649.600,     0.529769,    -0.005971
  1649.650,     0.640373,    -0.004401
  1649.700,     1.104778,     0.000258
  1649.750,     1.778007,     0.002573
  1649.800,     2.398026,    -0.001810
  1649.850,     2.727347,    -0.005045
  1649.900,     2.652348,     0.002366
  1649.950,     2.123639,     0.001109
  1650.000,     1.337407,     0.002627
  1650.050,     0.576803,    -0.001892
  1650.100,     0.003818,    -0.003998
  1650.150,    -0.263203,    -0.010759
  1650.200,    -0.117763,    -0.000886
  1650.250,     0.485876,     0.006124
  1650.300,     1.476509,     0.009744
  1650.350,     2.561834,     0.012530
  1650.400,     3.533631,    -0.002953
  1650.450,     4.290815,    -0.012118
  1650.500,     4.718307,    -0.013510
  1650.550,     4.474868,    -0.009689
  1650.600,     3.420520,     0.001140
  1650.650,     1.599707,     0.015352
  1650.700,    -0.477687,     0.012638
  1650.750,    -2.366465,     0.001448
  1650.800,    -3.595818,    -0.014850
  1650.850,    -3.832712,    -0.018289
  1650.900,    -2.948496,    -0.007441
  1650.950,    -1.223459,     0.005432
  1651.000,     0.697604,     0.017604
  1651.050,     2.086058,     0.009517
  1651.100,     2.659613,     0.003307
  1651.150,     2.477691,    -0.013406
  1651.200,     1.815513,    -0.013727
  1651.250,     0.924889,    -0.006144
  1651.300,    -0.125685,     0.009092
  1651.350,    -1.144674,     0.010376
  1651.400,    -1.870799,     0.003558
  1651.450,    -2.137331,    -0.002294
  1651.500,    -1.914790,    -0.002842
  1651.550,    -1.218470,    -0.001409
  1651.600,    -0.204462,    -0.001062
  1651.650,     0.875205,     0.000574
  1651.700,     1.615566,     0.004482
  1651.750,     1.800098,     0.001111
  1651.800,     1.574906,    -0.004717
  1651.850,     1.102750,    -0.000926
  1651.900,     0.573455,    -0.001007
  1651.950,     0.283236,     0.005936
  1652.000,     0.464697,    -0.000922
  1652.050,     1.058647,    -0.006837
  1652.100,     1.769151,    -0.009746
  1652.150,     2.285973,    -0.001894
  1652.200,     2.525569,     0.004655
  1652.250,     2.408975,     0.010173
  1652.300,     1.925824,     0.013205
  1652.350,     1.018268,    -0.003859
  1652.400,    -0.100598,    -0.011577
  1652.450,    -1.025636,    -0.010188
  1652.500,    -1.290965,    -0.005623
  1652.550,    -0.704719,     0.007503
  1652.600,     0.519953,     0.015248
  1652.650,     1.790745,     0.007048
  1652.700,     2.773443,    -0.005721
  1652.750,     3.250944,    -0.016551
  1652.800,     3.310970,    -0.013612
  1652.850,     2.860528,    -0.001117
  1652.900,     1.910250,     0.015619
  1652.950,     0.630965,     0.010991
  1653.000,    -0.691069,     0.004533
  1653.050,    -1.690530,    -0.003181
  1653.100,    -2.092266,    -0.008082
  1653.150,    -1.898710,    -0.010204
  1653.200,    -1.270587,    -0.002883
  1653.250,    -0.423874,     0.001701
  1653.300,     0.635399,     0.005528
  1653.350,     1.803432,     0.001776
  1653.400,     2.889073,    -0.002201
  1653.450,     3.555689,    -0.001447
  1653.500,     3.671632,     0.000524
  1653.550,     3.414626,     0.000904
  1653.600,     2.888018,    -0.003467
  1653.650,     2.249317,    -0.002971
  1653.700,     1.594735,    -0.000010
  1653.750,     1.109937,    -0.000057
  1653.800,     0.943012,     0.006653
  1653.850,     1.259923,     0.004816
  1653.900,     1.839039,    -0.001833
  1653.950,     2.338756,    -0.007918
  1654.000,     2.386360,    -0.007079
  1654.050,     1.936950,    -0.003462
  1654.100,     1.107848,     0.006440
  1654.150,     0.184818,     0.010423
  1654.200,    -0.609915,     0.008690
  1654.250,    -0.974509,     0.000835
  1654.300,    -0.795081,    -0.010781
  1654.350,    -0.052043,    -0.013224
  1654.400,     1.028739,    -0.000291
  1654.450,     2.280853,     0.003283
  1654.500,     3.405707,     0.018330
  1654.550,     4.089281,     0.012331
  1654.600,     4.219940,     0.004339
  1654.650,     3.809609,    -0.013929
  1654.700,     3.114450,    -0.011951
  1654.750,     2.238752,    -0.008192
  1654.800,     1.215800,     0.005250
  1654.850,     0.042271,     0.012647
  1654.900,    -1.018480,     0.009015
  1654.950,    -1.700773,    -0.001505
  1655.000,    -1.847905,    -0.007429
  1655.050,    -1.570851,     0.000288
  1655.100,    -0.971452,     0.000848
  1655.150,    -0.125700,     0.000922
  1655.200,     0.979321,     0.000019
  1655.250,     2.170952,     0.001768
  1655.300,     3.147956,     0.000895
  1655.350,     3.757330,     0.005534
  1655.400,     3.997943,     0.002298
  1655.450,     3.890540,    -0.000659
  1655.500,     3.523946,    -0.005390
  1655.550,     2.832192,    -0.007929
  1655.600,     1.763984,    -0.003330
  1655.650,     0.454315,     0.006789
  1655.700,    -0.744745,     0.011569
  1655.750,    -1.508684,     0.008157
  1655.800,    -1.728546,    -0.000934
  1655.850,    -1.602800,    -0.007598
  1655.900,    -1.277194,    -0.010575
  1655.950,    -0.869970,    -0.002649
  1656.000,    -0.340464,     0.008500
  1656.050,     0.351263,     0.014149
  1656.100,     1.191146,     0.007673
  1656.150,     2.094079,    -0.004244
  1656.200,     2.997139,    -0.007630
  1656.250,     3.765535,    -0.016120
  1656.300,     4.133154,    -0.002553
  1656.350,     3.869360,     0.012645
  1656.400,     2.881915,     0.008213
  1656.450,     1.394885,     0.008955
  1656.500,    -0.112447,    -0.005226
  1656.550,    -1.264128,    -0.009984
  1656.600,    -2.006355,    -0.007411
  1656.650,    -2.365065,     0.000558
  1656.700,    -2.484876,     0.002008
  1656.750,    -2.384231,     0.008237
  1656.800,    -2.217635,     0.004738
  1656.850,    -1.922286,     0.002027
  1656.900,    -1.390486,    -0.004728
  1656.950,    -0.527069,    -0.002120
  1657.000,     0.617216,     0.005209
  1657.050,     1.763687,     0.004032
  1657.100,     2.643829,     0.003044
  1657.150,     3.027837,    -0.003947
  1657.200,     2.821819,    -0.002225
  1657.250,     2.197914,     0.002051
  1657.300,     1.385470,    -0.002203
  1657.350,     0.585979,     0.001476
  1657.400,    -0.084208,    -0.002889
  1657.450,    -0.466406,    -0.005467
  1657.500,    -0.580903,     0.002735
  1657.550,    -0.473146,     0.009204
  1657.600,    -0.169479,     0.008162
  1657.650,     0.214034,    -0.001717
  1657.700,     0.485370,    -0.000004
  1657.750,     0.467688,    -0.012162
  1657.800,     0.318248,    -0.000275
  1657.850,     0.239569,     0.004425
  1657.900,     0.445276,     0.012528
  1657.950,     0.873362,     0.007788
  1658.000,     1.374907,     0.001518
  1658.050,     1.786991,    -0.010329
  1658.100,     1.996533,    -0.010602
  1658.150,     1.947973,    -0.009973
  1658.200,     1.597088,     0.004323
  1658.250,     1.094202,     0.008106
  1658.300,     0.637223,     0.010346
  1658.350,     0.213094,     0.003910
  1658.400,    -0.138156,    -0.007973
  1658.450,    -0.425282,    -0.008427
  1658.500,    -0.483559,     0.003384
  1658.550,    -0.334247,     0.005107
  1658.600,    -0.026419,     0.006719
  1658.650,     0.391456,     0.003960
  1658.700,     1.056954,    -0.000283
  1658.750,     2.129935,    -0.007782
  1658.800,     3.643017,    -0.006143
  1658.850,     5.307110,    -0.003125
  1658.900,     6.717637,     0.004936
  1658.950,     7.468916,     0.002557
  1659.000,     7.333201,     0.004311
  1659.050,     6.493620,     0.000069
  1659.100,     5.239712,    -0.002194
  1659.150,     3.897535,    -0.001932
  1659.200,     2.636598,    -0.006782
  1659.250,     1.602934,    -0.009425
  1659.300,     0.990202,    -0.006381
  1659.350,     0.864467,     0.002041
  1659.400,     1.133336,    -0.002216
  1659.450,     1.600844,     0.002668
  1659.500,     2.144507,    -0.001634
  1659.550,     2.708103,    -0.010030
  1659.600,     3.271579,    -0.006120
  1659.650,     3.712102,     0.003722
  1659.700,     3.787816,     0.005765
  1659.750,     3.425526,     0.006562
  1659.800,     2.814373,     0.009225
  1659.850,     2.084695,    -0.005554
  1659.900,     1.232534,    -0.005633
  1659.950,     0.149563,    -0.001679
  1660.000,    -1.089289,     0.002414
  1660.050,    -2.135559,     0.010472
  1660.100,    -2.868364,     0.004054
  1660.150,    -3.180830,    -0.000095
  1660.200,    -3.038874,    -0.003275
  1660.250,    -2.574338,    -0.007080
  1660.300,    -1.902728,    -0.004287
  1660.350,    -1.221856,     0.004489
  1660.400,    -0.712477,     0.001094
  1660.450,    -0.373411,     0.001235
  1660.500,    -0.231973,    -0.002983
  1660.550,    -0.240105,    -0.004146
  1660.600,    -0.312099,    -0.003076
  1660.650,    -0.232298,     0.000401
  1660.700,     0.181131,     0.006337
  1660.750,     0.920625,     0.005288
  1660.800,     1.624383,     0.004389
  1660.850,     1.991635,     0.000233
  1660.900,     1.901178,    -0.007811
  1660.950,     1.515478,    -0.005292
  1661.000,     1.082439,    -0.003341
  1661.050,     0.748536,    -0.005176
  1661.100,     0.567015,     0.003368
  1661.150,     0.657337,    -0.001601
  1661.200,     1.158035,     0.000159
  1661.250,     1.973607,     0.000855
  1661.300,     2.853477,    -0.007141
  1661.350,     3.445184,    -0.000985
  1661.400,     3.595251,    -0.006625
  1661.450,     3.372908,     0.001041
  1661.500,     3.022563,     0.003970
  1661.550,     2.627545,     0.001251
  1661.600,     2.169453,     0.003576
  1661.650,     1.613988,    -0.002003
  1661.700,     0.991727,    -0.003372
  1661.750,     0.615893,    -0.003650
  1661.800,     0.510558,     0.004845
  1661.850,     0.455737,     0.002030
  1661.900,     0.211727,     0.001830
  1661.950,    -0.241457,     0.001545
  1662.000,    -0.814931,     0.000772
  1662.050,    -1.318855,    -0.002079
  1662.100,    -1.751899,     0.000800
  1662.150,    -2.214029,     0.004467
  1662.200,    -2.636551,     0.001877
  1662.250,    -2.798222,     0.006691
  1662.300,    -2.561293,     0.000960
  1662.350,    -1.810304,    -0.005741
  1662.400,    -0.715861,    -0.003800
  1662.450,     0.474874,     0.001924
  1662.500,     1.504491,     0.002695
  1662.550,     2.213721,     0.001623
  1662.600,     2.571081,     0.003236
  1662.650,     2.504015,     0.002752
  1662.700,     2.016596,    -0.001931
  1662.750,     1.095098,    -0.000382
  1662.800,    -0.053357,     0.001044
  1662.850,    -1.090304,    -0.003230
  1662.900,    -1.703725,    -0.004113
  1662.950,    -1.716684,    -0.003210
  1663.000,    -1.165897,    -0.001589
  1663.050,    -0.279080,    -0.008675
  1663.100,     0.795295,    -0.005957
  1663.150,     1.834469,    -0.000623
  1663.200,     2.453323,    -0.000077
  1663.250,     2.450549,     0.001737
  1663.300,     1.952695,     0.007049
  1663.350,     1.281622,    -0.000935
  1663.400,     0.670352,    -0.004002
  1663.450,     0.169076,    -0.003885
  1663.500,    -0.252685,    -0.004081
  1663.550,    -0.548651,    -0.003092
  1663.600,    -0.664883,    -0.001676
  1663.650,    -0.547948,    -0.000086
  1663.700,    -0.273991,    -0.002856
  1663.750,     0.125737,    -0.000320
  1663.800,     0.575240,    -0.002655
  1663.850,     0.986483,    -0.006469
  1663.900,     1.210607,    -0.004996
  1663.950,     1.231710,    -0.000695
  1664.000,     1.047739,     0.006071
  1664.050,     0.783358,     0.001064
  1664.100,     0.683926,     0.003362
  1664.150,     0.832166,    -0.005873
  1664.200,     1.198118,    -0.008026
  1664.250,     1.688080,    -0.006643
  1664.300,     2.262523,     0.001227
  1664.350,     2.935651,     0.003172
  1664.400,     3.496576,     0.001650
  1664.450,     3.934689,    -0.002027
  1664.500,     4.217258,    -0.000647
  1664.550,     4.458975,    -0.001200
  1664.600,     4.727371,     0.000980
  1664.650,     4.958362,    -0.000238
  1664.700,     5.071822,    -0.003473
  1664.750,     5.187414,    -0.000255
  1664.800,     5.514938,    -0.002907
  1664.850,     6.214648,    -0.002866
  1664.900,     7.072335,     0.001211
  1664.950,     7.635960,     0.001783
  1665.000,     7.691237,    -0.002392
  1665.050,     7.373701,    -0.003122
  1665.100,     6.901590,    -0.004043
  1665.150,     6.368556,    -0.003841
  1665.200,     5.738804,     0.000538
  1665.250,     5.092932,     0.003631
  1665.300,     4.704103,     0.005215
  1665.350,     4.559073,    -0.001170
  1665.400,     4.519766,    -0.002239
  1665.450,     4.363656,    -0.004590
  1665.500,     3.914249,    -0.000093
  1665.550,     3.181316,    -0.000003
  1665.600,     2.183243,    -0.004181
  1665.650,     0.966849,    -0.002588
  1665.700,    -0.302652,     0.001623
  1665.750,    -1.510193,     0.001176
  1665.800,    -2.511127,     0.001676
  1665.850,    -3.144582,    -0.002239
  1665.900,    -3.331168,    -0.001592
  1665.950,    -3.146797,    -0.002692
  1666.000,    -2.673333,    -0.005203
  1666.050,    -2.154956,    -0.004069
  1666.100,    -1.896421,     0.002761
  1666.150,    -1.983801,    -0.000942
  1666.200,    -2.443667,     0.001054
  1666.250,    -3.140892,    -0.007013
  1666.300,    -3.966384,    -0.006658
  1666.350,    -4.783013,     0.008158
  1666.400,    -5.417092,     0.004481
  1666.450,    -5.652338,     0.001637
  1666.500,    -5.420497,    -0.000426
  1666.550,    -4.784334,     0.003989
  1666.600,    -3.901694,    -0.009616
  1666.650,    -2.936188,    -0.001945
  1666.700,    -2.099550,     0.002167
  1666.750,    -1.505129,     0.007825
  1666.800,    -1.391521,     0.001895
  1666.850,    -1.937897,    -0.000609
  1666.900,    -3.050310,    -0.004692
  1666.950,    -4.436980,    -0.008456
  1667.000,    -5.480604,     0.006374
  1667.050,    -5.831668,     0.007469
  1667.100,    -5.401612,     0.006505
  1667.150,    -4.341092,    -0.000256
  1667.200,    -2.932334,    -0.004873
  1667.250,    -1.477510,    -0.007265
  1667.300,    -0.443709,     0.002369
  1667.350,     0.012576,     0.003991
  1667.400,    -0.143146,    -0.001931
  1667.450,    -0.534366,     0.004748
  1667.500,    -0.845402,    -0.004224
  1667.550,    -0.794256,    -0.001504
  1667.600,    -0.402680,     0.003289
  1667.650,     0.225050,     0.006177
  1667.700,     0.841362,     0.000087
  1667.750,     1.429047,    -0.002313
  1667.800,     1.908438,    -0.001076
  1667.850,     2.322086,    -0.003412
  1667.900,     2.680748,     0.002746
  1667.950,     3.075722,     0.001667
  1668.000,     3.506101,    -0.001748
  1668.050,     4.154303,    -0.006726
  1668.100,     5.031458,    -0.007603
  1668.150,     6.007999,    -0.000361
  1668.200,     6.903636,     0.002777
  1668.250,     7.549773,     0.004598
  1668.300,     7.989323,    -0.002774
  1668.350,     8.269722,    -0.005916
  1668.400,     8.498173,    -0.002825
  1668.450,     8.451853,    -0.001592
  1668.500,     7.886257,     0.005305
  1668.550,     6.732139,     0.007983
  1668.600,     5.311473,     0.003052
  1668.650,     3.958988,    -0.007129
  1668.700,     2.978610,    -0.002532
  1668.750,     2.389608,    -0.003266
  1668.800,     2.280666,     0.008976
  1668.850,     2.674200,     0.001626
  1668.900,     3.423240,    -0.000468
  1668.950,     4.199225,    -0.002988
  1669.000,     4.706301,    -0.007328
  1669.050,     4.816788,    -0.001172
  1669.100,     4.569386,     0.002390
  1669.150,     4.020251,    -0.001192
  1669.200,     3.154293,    -0.001458
  1669.250,     2.115831,    -0.003311
  1669.300,     1.155256,    -0.005770
  1669.350,     0.556641,     0.003313
  1669.400,     0.371515,    -0.000339
  1669.450,     0.430416,     0.003575
  1669.500,     0.504229,     0.003175
  1669.550,     0.496457,    -0.000935
  1669.600,     0.467571,    -0.002912
  1669.650,     0.424683,    -0.001778
  1669.700,     0.292980,     0.003266
  1669.750,     0.080804,    -0.001927
  1669.800,    -0.184471,     0.004704
  1669.850,    -0.357976,     0.001293
  1669.900,    -0.376548,    -0.003348
  1669.950,    -0.302071,    -0.003291
  1670.000,    -0.107264,    -0.001166
  1670.050,     0.207659,    -0.001082
  1670.100,     0.629902,     0.003736
  1670.150,     1.003788,     0.001990
  1670.200,     1.101850,     0.000354
  1670.250,     0.834180,    -0.003283
  1670.300,     0.134250,    -0.000297
  1670.350,    -0.889417,     0.002220
  1670.400,    -2.117346,     0.001498
  1670.450,    -3.353689,     0.001476
  1670.500,    -4.377891,     0.002819
  1670.550,    -4.844262,    -0.000042
  1670.600,    -4.543299,    -0.003467
  1670.650,    -3.596773,    -0.001342
  1670.700,    -2.181884,    -0.007527
  1670.750,    -0.669188,    -0.000798
  1670.800,     0.832126,    -0.004068
  1670.850,     2.117712,    -0.000329
  1670.900,     2.988187,    -0.000902
  1670.950,     3.219485,    -0.000840
  1671.000,     2.878400,    -0.000406
  1671.050,     2.073382,    -0.003234
  1671.100,     1.073959,    -0.001352
  1671.150,     0.107708,    -0.000227
  1671.200,    -0.573965,     0.001337
  1671.250,    -0.962924,     0.005116
  1671.300,    -0.894603,    -0.002041
  1671.350,    -0.368399,    -0.004209
  1671.400,     0.398563,    -0.006644
  1671.450,     1.226724,     0.002935
  1671.500,     1.979684,     0.001487
  1671.550,     2.687112,     0.000682
  1671.600,     3.322623,     0.002101
  1671.650,     3.911091,     0.000615
  1671.700,     4.606154,    -0.005075
  1671.750,     5.338715,    -0.005494
  1671.800,     5.884864,     0.000525
  1671.850,     6.045558,     0.006557
  1671.900,     5.709351,     0.002812
  1671.950,     4.992915,     0.003269
  1672.000,     4.053196,    -0.003068
  1672.050,     2.999614,    -0.010415
  1672.100,     1.844176,    -0.004441
  1672.150,     0.743537,     0.002605
  1672.200,    -0.155246,     0.002505
  1672.250,    -0.724273,    -0.001591
  1672.300,    -0.829287,    -0.009111
  1672.350,    -0.469230,    -0.006513
  1672.400,     0.475816,     0.000259
  1672.450,     1.889061,     0.005611
  1672.500,     3.524613,     0.010052
  1672.550,     4.831636,     0.006507
  1672.600,     5.474627,    -0.002647
  1672.650,     5.324216,    -0.006586
  1672.700,     4.442483,    -0.004403
  1672.750,     3.070011,    -0.003799
  1672.800,     1.482291,    -0.000346
  1672.850,     0.075815,     0.007724
  1672.900,    -0.965163,    -0.003211
  1672.950,    -1.550423,    -0.008485
