Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    40.0,  1.801807E-2,     3.78272,  5.688944E-2,     2.72154,  1.285470E-2,     6.03168,          NaN,         NaN
    41.0,  1.757114E-2,     3.97577,  5.646930E-2,     2.88879,  1.095197E-2,     6.12771,          NaN,         NaN
    42.0,  1.718092E-2,     4.17307,  5.600388E-2,     3.05806,  8.970217E-3,     6.20812,          NaN,         NaN
    43.0,  1.685686E-2,     4.37415,  5.550903E-2,     3.22933,  6.939673E-3,     6.25814,          NaN,         NaN
    44.0,  1.660644E-2,     4.57831,  5.500054E-2,     3.40255,  4.922800E-3,     6.23881,          NaN,         NaN
    45.0,  1.643466E-2,     4.78471,  5.449384E-2,     3.57761,  3.114262E-3,     6.02353,          NaN,         NaN
    46.0,  1.634367E-2,     4.99239,  5.400352E-2,     3.75439,  2.307845E-3,     5.32875,          NaN,         NaN
    47.0,  1.633257E-2,     5.20032,  5.354293E-2,     3.93270,  3.408812E-3,     4.71323,          NaN,         NaN
    48.0,  1.639749E-2,     5.40755,  5.312378E-2,     4.11232,  5.365459E-3,     4.54655,          NaN,         NaN
    49.0,  1.653195E-2,     5.61322,  5.275573E-2,     4.29300,  7.531671E-3,     4.54523,          NaN,         NaN
    50.0,  1.672736E-2,     5.81664,  5.244614E-2,     4.47445,  9.747288E-3,     4.60502,          NaN,         NaN
    51.0,  1.697369E-2,     6.01733,  5.219982E-2,     4.65636,  1.195402E-2,     4.69293,          NaN,         NaN
    52.0,  1.726008E-2,     6.21500,  5.201896E-2,     4.83841,  1.411919E-2,     4.79610,          NaN,         NaN
    53.0,  1.757549E-2,     6.40955,  5.190310E-2,     5.02027,  1.621882E-2,     4.90861,          NaN,         NaN
    54.0,  1.790913E-2,     6.60103,  5.184932E-2,     5.20165,  1.823283E-2,     5.02741,          NaN,         NaN
    55.0,  1.825088E-2,     6.78962,  5.185245E-2,     5.38226,  2.014338E-2,     5.15080,          NaN,         NaN
    56.0,  1.859157E-2,     6.97557,  5.190544E-2,     5.56184,  2.193429E-2,     5.27777,          NaN,         NaN
    57.0,  1.892308E-2,     7.15920,  5.199973E-2,     5.74017,  2.359090E-2,     5.40772,          NaN,         NaN
    58.0,  1.923853E-2,     7.34086,  5.212573E-2,     5.91710,  2.510006E-2,     5.54029,          NaN,         NaN
    59.0,  1.953225E-2,     7.52092,  5.227320E-2,     6.09250,  2.645021E-2,     5.67529,          NaN,         NaN
    60.0,  1.979983E-2,     7.69974,  5.243173E-2,     6.26628,  2.763155E-2,     5.81262,          NaN,         NaN
    61.0,  2.003808E-2,     7.87771,  5.259112E-2,     6.43840,  2.863617E-2,     5.95230,          NaN,         NaN
    62.0,  2.024500E-2,     8.05516,  5.274169E-2,     6.60886,  2.945823E-2,     6.09438,          NaN,         NaN
    63.0,  2.041976E-2,     8.23244,  5.287458E-2,     6.77768,  3.009416E-2,     6.23902,          NaN,         NaN
    64.0,  2.056263E-2,     8.40986,  5.298197E-2,     6.94491,  3.054281E-2,     6.38639,          NaN,         NaN
    65.0,  2.067491E-2,     8.58773,  5.305725E-2,     7.11064,  3.080569E-2,     6.53676,          NaN,         NaN
    66.0,  2.075890E-2,     8.76632,  5.309510E-2,     7.27495,  3.088722E-2,     6.69044,          NaN,         NaN
    67.0,  2.081779E-2,     8.94586,  5.309160E-2,     7.43795,  3.079489E-2,     6.84783,          NaN,         NaN
    68.0,  2.085561E-2,     9.12659,  5.304421E-2,     7.59975,  3.053965E-2,     7.00937,          NaN,         NaN
    69.0,  2.087707E-2,     9.30867,  5.295179E-2,     7.76047,  3.013613E-2,     7.17560,          NaN,         NaN
    70.0,  2.088750E-2,     9.49224,  5.281453E-2,     7.92025,  2.960302E-2,     7.34713,          NaN,         NaN
    71.0,  2.089269E-2,     9.67739,  5.263391E-2,     8.07921,  2.896345E-2,     7.52464,          NaN,         NaN
    72.0,  2.089869E-2,     9.86418,  5.241262E-2,     8.23748,  2.824531E-2,     7.70886,          NaN,         NaN
    73.0,  2.091168E-2,    10.05259,  5.215443E-2,     8.39519,  2.748152E-2,     7.90052,          NaN,         NaN
    74.0,  2.093772E-2,    10.24255,  5.186410E-2,     8.55246,  2.671013E-2,     8.10029,          NaN,         NaN
    75.0,  2.098259E-2,    10.43394,  5.154729E-2,     8.70940,  2.597388E-2,     8.30866,          NaN,         NaN
    76.0,  2.105150E-2,    10.62659,  5.121037E-2,     8.86615,  2.531918E-2,     8.52577,          NaN,         NaN
    77.0,  2.114897E-2,    10.82028,  5.086036E-2,     9.02280,  2.479394E-2,     8.75125,          NaN,         NaN
    78.0,  2.127858E-2,    11.01475,  5.050473E-2,     9.17945,  2.444424E-2,     8.98402,          NaN,         NaN
    79.0,  2.144286E-2,    11.20972,  5.015134E-2,     9.33620,  2.430996E-2,     9.22227,          NaN,         NaN
    80.0,  2.164318E-2,    11.40490,  4.980822E-2,     9.49312,  2.441999E-2,     9.46347,          NaN,         NaN
    81.0,  2.187975E-2,    11.60000,  4.948352E-2,     9.65028,  2.478851E-2,     9.70477,          NaN,         NaN
    82.0,  2.215159E-2,    11.79475,  4.918530E-2,     9.80773,  2.541329E-2,     9.94333,          NaN,         NaN
    83.0,  2.245665E-2,    11.98894,  4.892144E-2,     9.96552,  2.627674E-2,    10.17679,          NaN,         NaN
    84.0,  2.279192E-2,    12.18235,  4.869952E-2,    10.12366,  2.734920E-2,    10.40347,          NaN,         NaN
    85.0,  2.315362E-2,    12.37485,  4.852664E-2,    10.28217,  2.859322E-2,    10.62247,          NaN,         NaN
    86.0,  2.353734E-2,    12.56635,  4.840936E-2,    10.44103,  2.996774E-2,    10.83358,          NaN,         NaN
    87.0,  2.393830E-2,    12.75681,  4.835356E-2,    10.60022,  3.143141E-2,    11.03705,          NaN,         NaN
    88.0,  2.435149E-2,    12.94622,  4.836437E-2,    10.75971,  3.294480E-2,    11.23345,          NaN,         NaN
    89.0,  2.477188E-2,    13.13464,  4.844606E-2,    10.91945,  3.447170E-2,    11.42354,          NaN,         NaN
    90.0,  2.519461E-2,    13.32215,  4.860199E-2,    11.07938,  3.597975E-2,    11.60810,          NaN,         NaN
    91.0,  2.561511E-2,    13.50885,  4.883456E-2,    11.23945,  3.744061E-2,    11.78791,          NaN,         NaN
    92.0,  2.602923E-2,    13.69488,  4.914519E-2,    11.39958,  3.882993E-2,    11.96373,          NaN,         NaN
    93.0,  2.643337E-2,    13.88040,  4.953433E-2,    11.55973,  4.012727E-2,    12.13622,          NaN,         NaN
    94.0,  2.682454E-2,    14.06556,  5.000144E-2,    11.71984,  4.131581E-2,    12.30601,          NaN,         NaN
    95.0,  2.720048E-2,    14.25054,  5.054507E-2,    11.87985,  4.238227E-2,    12.47364,          NaN,         NaN
    96.0,  2.755962E-2,    14.43549,  5.116291E-2,    12.03973,  4.331670E-2,    12.63962,          NaN,         NaN
    97.0,  2.790118E-2,    14.62060,  5.185183E-2,    12.19945,  4.411232E-2,    12.80438,          NaN,         NaN
    98.0,  2.822517E-2,    14.80601,  5.260803E-2,    12.35899,  4.476537E-2,    12.96832,          NaN,         NaN
    99.0,  2.853236E-2,    14.99187,  5.342708E-2,    12.51837,  4.527502E-2,    13.13182,          NaN,         NaN
   100.0,  2.882425E-2,    15.17833,  5.430404E-2,    12.67758,  4.564315E-2,    13.29520,          NaN,         NaN
   101.0,  2.910307E-2,    15.36550,  5.523360E-2,    12.83665,  4.587429E-2,    13.45876,          NaN,         NaN
   102.0,  2.937167E-2,    15.55348,  5.621017E-2,    12.99562,  4.597537E-2,    13.62277,          NaN,         NaN
   103.0,  2.963347E-2,    15.74234,  5.722798E-2,    13.15454,  4.595562E-2,    13.78748,          NaN,         NaN
   104.0,  2.989233E-2,    15.93214,  5.828122E-2,    13.31346,  4.582627E-2,    13.95310,          NaN,         NaN
   105.0,  3.015243E-2,    16.12290,  5.936416E-2,    13.47243,  4.560036E-2,    14.11984,          NaN,         NaN
   106.0,  3.041818E-2,    16.31462,  6.047120E-2,    13.63153,  4.529240E-2,    14.28783,          NaN,         NaN
   107.0,  3.069398E-2,    16.50726,  6.159704E-2,    13.79082,  4.491802E-2,    14.45720,          NaN,         NaN
   108.0,  3.098417E-2,    16.70078,  6.273672E-2,    13.95038,  4.449359E-2,    14.62801,          NaN,         NaN
   109.0,  3.129277E-2,    16.89509,  6.388573E-2,    14.11028,  4.403573E-2,    14.80028,          NaN,         NaN
   110.0,  3.162340E-2,    17.09008,  6.504011E-2,    14.27058,  4.356081E-2,    14.97397,          NaN,         NaN
   111.0,  3.197911E-2,    17.28564,  6.619647E-2,    14.43135,  4.308436E-2,    15.14898,          NaN,         NaN
   112.0,  3.236226E-2,    17.48163,  6.735210E-2,    14.59267,  4.262057E-2,    15.32514,          NaN,         NaN
   113.0,  3.277441E-2,    17.67791,  6.850495E-2,    14.75458,  4.218163E-2,    15.50220,          NaN,         NaN
   114.0,  3.321632E-2,    17.87434,  6.965374E-2,    14.91714,  4.177726E-2,    15.67988,          NaN,         NaN
   115.0,  3.368787E-2,    18.07079,  7.079789E-2,    15.08040,  4.141429E-2,    15.85782,          NaN,         NaN
   116.0,  3.418810E-2,    18.26714,  7.193760E-2,    15.24440,  4.109627E-2,    16.03565,          NaN,         NaN
   117.0,  3.471527E-2,    18.46327,  7.307377E-2,    15.40917,  4.082339E-2,    16.21296,          NaN,         NaN
   118.0,  3.526693E-2,    18.65911,  7.420797E-2,    15.57473,  4.059245E-2,    16.38933,          NaN,         NaN
   119.0,  3.584002E-2,    18.85459,  7.534243E-2,    15.74110,  4.039709E-2,    16.56440,          NaN,         NaN
   120.0,  3.643104E-2,    19.04966,  7.647991E-2,    15.90828,  4.022809E-2,    16.73780,          NaN,         NaN
   121.0,  3.703615E-2,    19.24432,  7.762362E-2,    16.07625,  4.007388E-2,    16.90924,          NaN,         NaN
   122.0,  3.765133E-2,    19.43856,  7.877717E-2,    16.24502,  3.992109E-2,    17.07848,          NaN,         NaN
   123.0,  3.827256E-2,    19.63241,  7.994437E-2,    16.41454,  3.975510E-2,    17.24534,          NaN,         NaN
   124.0,  3.889592E-2,    19.82592,  8.112916E-2,    16.58478,  3.956068E-2,    17.40969,          NaN,         NaN
   125.0,  3.951777E-2,    20.01915,  8.233544E-2,    16.75570,  3.932248E-2,    17.57150,          NaN,         NaN
   126.0,  4.013482E-2,    20.21216,  8.356696E-2,    16.92724,  3.902551E-2,    17.73076,          NaN,         NaN
   127.0,  4.074428E-2,    20.40504,  8.482719E-2,    17.09935,  3.865558E-2,    17.88752,          NaN,         NaN
   128.0,  4.134395E-2,    20.59789,  8.611916E-2,    17.27196,  3.819957E-2,    18.04186,          NaN,         NaN
   129.0,  4.193225E-2,    20.79078,  8.744538E-2,    17.44500,  3.764574E-2,    18.19393,          NaN,         NaN
   130.0,  4.250831E-2,    20.98380,  8.880775E-2,    17.61840,  3.698386E-2,    18.34386,          NaN,         NaN
   131.0,  4.307200E-2,    21.17706,  9.020745E-2,    17.79209,  3.620533E-2,    18.49185,          NaN,         NaN
   132.0,  4.362387E-2,    21.37063,  9.164494E-2,    17.96601,  3.530331E-2,    18.63811,          NaN,         NaN
   133.0,  4.416525E-2,    21.56457,  9.311988E-2,    18.14007,  3.427267E-2,    18.78287,          NaN,         NaN
   134.0,  4.469809E-2,    21.75897,  9.463117E-2,    18.31423,  3.311009E-2,    18.92640,          NaN,         NaN
   135.0,  4.522499E-2,    21.95387,  9.617698E-2,    18.48843,  3.181397E-2,    19.06900,          NaN,         NaN
   136.0,  4.574907E-2,    22.14930,  9.775477E-2,    18.66261,  3.038443E-2,    19.21103,          NaN,         NaN
   137.0,  4.627387E-2,    22.34530,  9.936137E-2,    18.83674,  2.882334E-2,    19.35291,          NaN,         NaN
   138.0,  4.680326E-2,    22.54185,  1.009931E-1,    19.01078,  2.713426E-2,    19.49514,          NaN,         NaN
   139.0,  4.734127E-2,    22.73897,  1.026458E-1,    19.18470,  2.532249E-2,    19.63839,          NaN,         NaN
   140.0,  4.789197E-2,    22.93661,  1.043152E-1,    19.35850,  2.339522E-2,    19.78354,          NaN,         NaN
   141.0,  4.845930E-2,    23.13474,  1.059964E-1,    19.53215,  2.136171E-2,    19.93178,          NaN,         NaN
   142.0,  4.904694E-2,    23.33330,  1.076850E-1,    19.70566,  1.923380E-2,    20.08487,          NaN,         NaN
   143.0,  4.965816E-2,    23.53222,  1.093762E-1,    19.87903,  1.702690E-2,    20.24549,          NaN,         NaN
   144.0,  5.029569E-2,    23.73143,  1.110656E-1,    20.05227,  1.476198E-2,    20.41796,          NaN,         NaN
   145.0,  5.096164E-2,    23.93084,  1.127492E-1,    20.22540,  1.246998E-2,    20.60973,          NaN,         NaN
   146.0,  5.165738E-2,    24.13037,  1.144230E-1,    20.39844,  1.020209E-2,    20.83457,          NaN,         NaN
   147.0,  5.238349E-2,    24.32993,  1.160839E-1,    20.57142,  8.055779E-3,    21.11924,          NaN,         NaN
   148.0,  5.313979E-2,    24.52945,  1.177291E-1,    20.74435,  6.241700E-3,    21.51407,          NaN,         NaN
   149.0,  5.392528E-2,    24.72884,  1.193566E-1,    20.91727,  5.200951E-3,    22.07297,          NaN,         NaN
   150.0,  5.473824E-2,    24.92804,  1.209650E-1,    21.09021,  5.448005E-3,    22.70548,          NaN,         NaN
   151.0,  5.557628E-2,    25.12701,  1.225534E-1,    21.26319,  6.861450E-3,    23.20714,          NaN,         NaN
   152.0,  5.643643E-2,    25.32569,  1.241218E-1,    21.43625,  8.898185E-3,    23.55627,          NaN,         NaN
   153.0,  5.731524E-2,    25.52407,  1.256710E-1,    21.60939,  1.120732E-2,    23.81431,          NaN,         NaN
   154.0,  5.820897E-2,    25.72212,  1.272021E-1,    21.78266,  1.362658E-2,    24.02277,          NaN,         NaN
   155.0,  5.911364E-2,    25.91985,  1.287171E-1,    21.95607,  1.607623E-2,    24.20298,          NaN,         NaN
   156.0,  6.002524E-2,    26.11728,  1.302185E-1,    22.12962,  1.851037E-2,    24.36608,          NaN,         NaN
   157.0,  6.093985E-2,    26.31441,  1.317092E-1,    22.30334,  2.089809E-2,    24.51820,          NaN,         NaN
   158.0,  6.185373E-2,    26.51130,  1.331925E-1,    22.47723,  2.321590E-2,    24.66300,          NaN,         NaN
   159.0,  6.276350E-2,    26.70798,  1.346722E-1,    22.65130,  2.544436E-2,    24.80276,          NaN,         NaN
   160.0,  6.366621E-2,    26.90450,  1.361521E-1,    22.82554,  2.756657E-2,    24.93901,          NaN,         NaN
   161.0,  6.455943E-2,    27.10092,  1.376362E-1,    22.99994,  2.956738E-2,    25.07280,          NaN,         NaN
   162.0,  6.544134E-2,    27.29729,  1.391283E-1,    23.17449,  3.143302E-2,    25.20490,          NaN,         NaN
   163.0,  6.631077E-2,    27.49366,  1.406324E-1,    23.34919,  3.315100E-2,    25.33590,          NaN,         NaN
   164.0,  6.716722E-2,    27.69009,  1.421519E-1,    23.52400,  3.471000E-2,    25.46626,          NaN,         NaN
   165.0,  6.801087E-2,    27.88664,  1.436903E-1,    23.69892,  3.609995E-2,    25.59637,          NaN,         NaN
   166.0,  6.884259E-2,    28.08335,  1.452503E-1,    23.87391,  3.731207E-2,    25.72656,          NaN,         NaN
   167.0,  6.966389E-2,    28.28027,  1.468344E-1,    24.04895,  3.833895E-2,    25.85713,          NaN,         NaN
   168.0,  7.047685E-2,    28.47743,  1.484445E-1,    24.22402,  3.917472E-2,    25.98837,          NaN,         NaN
   169.0,  7.128407E-2,    28.67486,  1.500818E-1,    24.39909,  3.981514E-2,    26.12055,          NaN,         NaN
   170.0,  7.208854E-2,    28.87257,  1.517471E-1,    24.57413,  4.025777E-2,    26.25395,          NaN,         NaN
   171.0,  7.289361E-2,    29.07058,  1.534404E-1,    24.74913,  4.050211E-2,    26.38886,          NaN,         NaN
   172.0,  7.370277E-2,    29.26889,  1.551615E-1,    24.92404,  4.054981E-2,    26.52558,          NaN,         NaN
   173.0,  7.451962E-2,    29.46748,  1.569092E-1,    25.09887,  4.040484E-2,    26.66445,          NaN,         NaN
   174.0,  7.534769E-2,    29.66635,  1.586820E-1,    25.27359,  4.007372E-2,    26.80584,          NaN,         NaN
   175.0,  7.619033E-2,    29.86546,  1.604781E-1,    25.44818,  3.956573E-2,    26.95017,          NaN,         NaN
   176.0,  7.705059E-2,    30.06478,  1.622951E-1,    25.62263,  3.889320E-2,    27.09788,          NaN,         NaN
   177.0,  7.793112E-2,    30.26428,  1.641305E-1,    25.79695,  3.807178E-2,    27.24951,          NaN,         NaN
   178.0,  7.883406E-2,    30.46392,  1.659815E-1,    25.97111,  3.712079E-2,    27.40563,          NaN,         NaN
   179.0,  7.976100E-2,    30.66364,  1.678453E-1,    26.14513,  3.606350E-2,    27.56687,          NaN,         NaN
   180.0,  8.071290E-2,    30.86341,  1.697190E-1,    26.31901,  3.492755E-2,    27.73394,          NaN,         NaN
   181.0,  8.169009E-2,    31.06318,  1.715998E-1,    26.49275,  3.374513E-2,    27.90755,          NaN,         NaN
   182.0,  8.269223E-2,    31.26290,  1.734851E-1,    26.66636,  3.255316E-2,    28.08839,          NaN,         NaN
   183.0,  8.371841E-2,    31.46255,  1.753726E-1,    26.83986,  3.139304E-2,    28.27706,          NaN,         NaN
   184.0,  8.476710E-2,    31.66208,  1.772601E-1,    27.01325,  3.030995E-2,    28.47397,          NaN,         NaN
   185.0,  8.583632E-2,    31.86148,  1.791461E-1,    27.18655,  2.935117E-2,    28.67912,          NaN,         NaN
   186.0,  8.692363E-2,    32.06072,  1.810293E-1,    27.35978,  2.856343E-2,    28.89202,          NaN,         NaN
   187.0,  8.802631E-2,    32.25979,  1.829089E-1,    27.53296,  2.798900E-2,    29.11149,          NaN,         NaN
   188.0,  8.914140E-2,    32.45867,  1.847846E-1,    27.70609,  2.766100E-2,    29.33566,          NaN,         NaN
   189.0,  9.026586E-2,    32.65738,  1.866567E-1,    27.87919,  2.759884E-2,    29.56210,          NaN,         NaN
   190.0,  9.139669E-2,    32.85592,  1.885257E-1,    28.05229,  2.780504E-2,    29.78808,          NaN,         NaN
   191.0,  9.253096E-2,    33.05431,  1.903929E-1,    28.22538,  2.826451E-2,    30.01102,          NaN,         NaN
   192.0,  9.366603E-2,    33.25255,  1.922598E-1,    28.39850,  2.894655E-2,    30.22877,          NaN,         NaN
   193.0,  9.479952E-2,    33.45068,  1.941284E-1,    28.57163,  2.980873E-2,    30.43986,          NaN,         NaN
   194.0,  9.592949E-2,    33.64871,  1.960011E-1,    28.74480,  3.080158E-2,    30.64353,          NaN,         NaN
   195.0,  9.705443E-2,    33.84669,  1.978803E-1,    28.91801,  3.187286E-2,    30.83962,          NaN,         NaN
   196.0,  9.817334E-2,    34.04462,  1.997689E-1,    29.09126,  3.297077E-2,    31.02838,          NaN,         NaN
   197.0,  9.928573E-2,    34.24254,  2.016698E-1,    29.26455,  3.404609E-2,    31.21040,          NaN,         NaN
   198.0,  1.003917E-1,    34.44048,  2.035859E-1,    29.43789,  3.505339E-2,    31.38636,          NaN,         NaN
   199.0,  1.014917E-1,    34.63847,  2.055202E-1,    29.61126,  3.595149E-2,    31.55705,          NaN,         NaN
   200.0,  1.025869E-1,    34.83651,  2.074754E-1,    29.78467,  3.670370E-2,    31.72322,          NaN,         NaN
   201.0,  1.036787E-1,    35.03464,  2.094543E-1,    29.95810,  3.727771E-2,    31.88563,          NaN,         NaN
   202.0,  1.047691E-1,    35.23286,  2.114590E-1,    30.13155,  3.764547E-2,    32.04498,          NaN,         NaN
   203.0,  1.058601E-1,    35.43118,  2.134917E-1,    30.30500,  3.778304E-2,    32.20194,          NaN,         NaN
   204.0,  1.069542E-1,    35.62962,  2.155540E-1,    30.47845,  3.767051E-2,    32.35717,          NaN,         NaN
   205.0,  1.080539E-1,    35.82816,  2.176471E-1,    30.65188,  3.729192E-2,    32.51131,          NaN,         NaN
   206.0,  1.091616E-1,    36.02681,  2.197718E-1,    30.82528,  3.663524E-2,    32.66504,          NaN,         NaN
   207.0,  1.102799E-1,    36.22556,  2.219285E-1,    30.99864,  3.569249E-2,    32.81908,          NaN,         NaN
   208.0,  1.114110E-1,    36.42438,  2.241170E-1,    31.17195,  3.445987E-2,    32.97427,          NaN,         NaN
   209.0,  1.125569E-1,    36.62327,  2.263367E-1,    31.34520,  3.293819E-2,    33.13163,          NaN,         NaN
   210.0,  1.137193E-1,    36.82221,  2.285865E-1,    31.51838,  3.113335E-2,    33.29246,          NaN,         NaN
   211.0,  1.148996E-1,    37.02117,  2.308650E-1,    31.69147,  2.905751E-2,    33.45854,          NaN,         NaN
   212.0,  1.160984E-1,    37.22014,  2.331704E-1,    31.86448,  2.673082E-2,    33.63239,          NaN,         NaN
   213.0,  1.173164E-1,    37.41909,  2.355006E-1,    32.03740,  2.418495E-2,    33.81779,          NaN,         NaN
   214.0,  1.185532E-1,    37.61801,  2.378532E-1,    32.21023,  2.146961E-2,    34.02066,          NaN,         NaN
   215.0,  1.198083E-1,    37.81686,  2.402257E-1,    32.38296,  1.866581E-2,    34.25060,          NaN,         NaN
   216.0,  1.210807E-1,    38.01564,  2.426155E-1,    32.55560,  1.591317E-2,    34.52335,          NaN,         NaN
   217.0,  1.223690E-1,    38.21433,  2.450198E-1,    32.72815,  1.346334E-2,    34.86274,          NaN,         NaN
   218.0,  1.236713E-1,    38.41291,  2.474362E-1,    32.90062,  1.175363E-2,    35.29252,          NaN,         NaN
   219.0,  1.249855E-1,    38.61139,  2.498621E-1,    33.07301,  1.136276E-2,    35.79645,          NaN,         NaN
   220.0,  1.263094E-1,    38.80975,  2.522951E-1,    33.24532,  1.260097E-2,    36.28784,          NaN,         NaN
   221.0,  1.276405E-1,    39.00800,  2.547331E-1,    33.41758,  1.519966E-2,    36.69392,          NaN,         NaN
   222.0,  1.289764E-1,    39.20613,  2.571744E-1,    33.58977,  1.867612E-2,    37.01353,          NaN,         NaN
   223.0,  1.303147E-1,    39.40416,  2.596175E-1,    33.76193,  2.267128E-2,    37.27260,          NaN,         NaN
   224.0,  1.316532E-1,    39.60210,  2.620612E-1,    33.93406,  2.696936E-2,    37.49300,          NaN,         NaN
   225.0,  1.329900E-1,    39.79995,  2.645049E-1,    34.10616,  3.143874E-2,    37.68866,          NaN,         NaN
   226.0,  1.343232E-1,    39.99773,  2.669481E-1,    34.27825,  3.599144E-2,    37.86803,          NaN,         NaN
   227.0,  1.356515E-1,    40.19546,  2.693911E-1,    34.45034,  4.056220E-2,    38.03634,          NaN,         NaN
   228.0,  1.369739E-1,    40.39315,  2.718342E-1,    34.62244,  4.509833E-2,    38.19692,          NaN,         NaN
