Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
     0.0,  6.798184E-3,    -3.14159,  6.818399E-3,    -3.14159,  9.171837E-3,    -0.00000,          NaN,         NaN
     1.0,  1.369537E-2,    -2.99007,  1.373429E-2,    -2.98700,  1.843737E-2,     0.11694,          NaN,         NaN
     2.0,  1.399130E-2,    -2.83922,  1.402566E-2,    -2.83319,  1.871707E-2,     0.23526,          NaN,         NaN
     3.0,  1.448106E-2,    -2.68961,  1.450766E-2,    -2.68085,  1.917885E-2,     0.35621,          NaN,         NaN
     4.0,  1.515957E-2,    -2.54162,  1.517504E-2,    -2.53044,  1.981674E-2,     0.48073,          NaN,         NaN
     5.0,  1.601997E-2,    -2.39546,  1.602076E-2,    -2.38219,  2.062339E-2,     0.60948,          NaN,         NaN
     6.0,  1.705379E-2,    -2.25111,  1.703619E-2,    -2.23611,  2.159077E-2,     0.74277,          NaN,         NaN
     7.0,  1.825107E-2,    -2.10844,  1.821129E-2,    -2.09207,  2.271075E-2,     0.88062,          NaN,         NaN
     8.0,  1.960051E-2,    -1.96724,  1.953476E-2,    -1.94980,  2.397545E-2,     1.02285,          NaN,         NaN
     9.0,  2.108960E-2,    -1.82725,  2.099413E-2,    -1.80900,  2.537748E-2,     1.16911,          NaN,         NaN
    10.0,  2.270467E-2,    -1.68818,  2.257591E-2,    -1.66936,  2.690990E-2,     1.31896,          NaN,         NaN
    11.0,  2.443108E-2,    -1.54979,  2.426565E-2,    -1.53059,  2.856614E-2,     1.47194,          NaN,         NaN
    12.0,  2.625331E-2,    -1.41185,  2.604807E-2,    -1.39242,  3.033984E-2,     1.62754,          NaN,         NaN
    13.0,  2.815510E-2,    -1.27416,  2.790721E-2,    -1.25462,  3.222463E-2,     1.78533,          NaN,         NaN
    14.0,  3.011961E-2,    -1.13656,  2.982657E-2,    -1.11699,  3.421391E-2,     1.94487,          NaN,         NaN
    15.0,  3.212960E-2,    -0.99889,  3.178923E-2,    -0.97936,  3.630064E-2,     2.10577,          NaN,         NaN
    16.0,  3.416758E-2,    -0.86104,  3.377806E-2,    -0.84160,  3.847718E-2,     2.26769,          NaN,         NaN
    17.0,  3.621598E-2,    -0.72291,  3.577586E-2,    -0.70358,  4.073512E-2,     2.43035,          NaN,         NaN
    18.0,  3.825737E-2,    -0.58440,  3.776558E-2,    -0.56519,  4.306516E-2,     2.59349,          NaN,         NaN
    19.0,  4.027462E-2,    -0.44543,  3.973047E-2,    -0.42636,  4.545704E-2,     2.75690,          NaN,         NaN
    20.0,  4.225107E-2,    -0.30593,  4.165423E-2,    -0.28700,  4.789947E-2,     2.92040,          NaN,         NaN
    21.0,  4.417073E-2,    -0.16584,  4.352127E-2,    -0.14704,  5.038012E-2,     3.08387,          NaN,         NaN
    22.0,  4.601844E-2,    -0.02508,  4.531678E-2,    -0.00640,  5.288562E-2,     3.24718,          NaN,         NaN
    23.0,  4.778005E-2,     0.11639,  4.702698E-2,     0.13498,  5.540161E-2,     3.41025,          NaN,         NaN
    24.0,  4.944255E-2,     0.25865,  4.863921E-2,     0.27717,  5.791275E-2,     3.57303,          NaN,         NaN
    25.0,  5.099423E-2,     0.40176,  5.014212E-2,     0.42023,  6.040289E-2,     3.73546,          NaN,         NaN
    26.0,  5.242482E-2,     0.54578,  5.152575E-2,     0.56423,  6.285508E-2,     3.89753,          NaN,         NaN
    27.0,  5.372559E-2,     0.69077,  5.278171E-2,     0.70924,  6.525177E-2,     4.05923,          NaN,         NaN
    28.0,  5.488949E-2,     0.83682,  5.390324E-2,     0.85533,  6.757491E-2,     4.22056,          NaN,         NaN
    29.0,  5.591118E-2,     0.98398,  5.488532E-2,     1.00257,  6.980610E-2,     4.38154,          NaN,         NaN
    30.0,  5.678716E-2,     1.13234,  5.572471E-2,     1.15105,  7.192681E-2,     4.54220,          NaN,         NaN
    31.0,  5.751580E-2,     1.28196,  5.642005E-2,     1.30083,  7.391851E-2,     4.70258,          NaN,         NaN
    32.0,  5.809735E-2,     1.43294,  5.697186E-2,     1.45201,  7.576290E-2,     4.86274,          NaN,         NaN
    33.0,  5.853400E-2,     1.58536,  5.738254E-2,     1.60467,  7.744208E-2,     5.02273,          NaN,         NaN
    34.0,  5.882981E-2,     1.73929,  5.765640E-2,     1.75889,  7.893882E-2,     5.18262,          NaN,         NaN
    35.0,  5.899073E-2,     1.89482,  5.779958E-2,     1.91476,  8.023671E-2,     5.34249,          NaN,         NaN
    36.0,  5.902451E-2,     2.05203,  5.782002E-2,     2.07236,  8.132044E-2,     5.50244,          NaN,         NaN
    37.0,  5.894060E-2,     2.21100,  5.772735E-2,     2.23177,  8.217600E-2,     5.66258,          NaN,         NaN
    38.0,  5.875005E-2,     2.37181,  5.753276E-2,     2.39307,  8.279096E-2,     5.82301,          NaN,         NaN
    39.0,  5.846532E-2,     2.53452,  5.724885E-2,     2.55631,  8.315465E-2,     5.98387,          NaN,         NaN
    40.0,  5.810014E-2,     2.69916,  5.688944E-2,     2.72154,  8.325848E-2,     6.14532,          NaN,         NaN
    41.0,  5.766922E-2,     2.86579,  5.646930E-2,     2.88879,  8.309619E-2,     6.30753,          NaN,         NaN
    42.0,  5.718799E-2,     3.03440,  5.600388E-2,     3.05806,  8.266411E-2,     6.47069,          NaN,         NaN
    43.0,  5.667232E-2,     3.20499,  5.550903E-2,     3.22933,  8.196148E-2,     6.63504,          NaN,         NaN
    44.0,  5.613811E-2,     3.37749,  5.500054E-2,     3.40255,  8.099075E-2,     6.80083,          NaN,         NaN
    45.0,  5.560095E-2,     3.55183,  5.449384E-2,     3.57761,  7.975800E-2,     6.96835,          NaN,         NaN
    46.0,  5.507568E-2,     3.72789,  5.400352E-2,     3.75439,  7.827327E-2,     7.13797,          NaN,         NaN
    47.0,  5.457598E-2,     3.90549,  5.354293E-2,     3.93270,  7.655111E-2,     7.31007,          NaN,         NaN
    48.0,  5.411399E-2,     4.08445,  5.312378E-2,     4.11232,  7.461107E-2,     7.48512,          NaN,         NaN
    49.0,  5.369988E-2,     4.26450,  5.275573E-2,     4.29300,  7.247838E-2,     7.66366,          NaN,         NaN
    50.0,  5.334161E-2,     4.44539,  5.244614E-2,     4.47445,  7.018466E-2,     7.84628,          NaN,         NaN
    51.0,  5.304463E-2,     4.62681,  5.219982E-2,     4.65636,  6.776879E-2,     8.03368,          NaN,         NaN
    52.0,  5.281182E-2,     4.80845,  5.201896E-2,     4.83841,  6.527788E-2,     8.22662,          NaN,         NaN
    53.0,  5.264343E-2,     4.99000,  5.190310E-2,     5.02027,  6.276814E-2,     8.42590,          NaN,         NaN
    54.0,  5.253724E-2,     5.17115,  5.184932E-2,     5.20165,  6.030566E-2,     8.63232,          NaN,         NaN
    55.0,  5.248874E-2,     5.35162,  5.185245E-2,     5.38226,  5.796670E-2,     8.84660,          NaN,         NaN
    56.0,  5.249145E-2,     5.53114,  5.190544E-2,     5.56184,  5.583686E-2,     9.06923,          NaN,         NaN
    57.0,  5.253733E-2,     5.70950,  5.199973E-2,     5.74017,  5.400863E-2,     9.30030,          NaN,         NaN
    58.0,  5.261720E-2,     5.88651,  5.212573E-2,     5.91710,  5.257637E-2,     9.53927,          NaN,         NaN
    59.0,  5.272115E-2,     6.06204,  5.227320E-2,     6.09250,  5.162854E-2,     9.78481,          NaN,         NaN
    60.0,  5.283900E-2,     6.23600,  5.243173E-2,     6.26628,  5.123777E-2,    10.03475,          NaN,         NaN
    61.0,  5.296069E-2,     6.40833,  5.259112E-2,     6.43840,  5.145078E-2,    10.28624,          NaN,         NaN
    62.0,  5.307660E-2,     6.57900,  5.274169E-2,     6.60886,  5.228124E-2,    10.53614,          NaN,         NaN
    63.0,  5.317788E-2,     6.74805,  5.287458E-2,     6.77768,  5.370817E-2,    10.78148,          NaN,         NaN
    64.0,  5.325667E-2,     6.91550,  5.298197E-2,     6.94491,  5.568028E-2,    11.01993,          NaN,         NaN
    65.0,  5.330626E-2,     7.08143,  5.305725E-2,     7.11064,  5.812444E-2,    11.24996,          NaN,         NaN
    66.0,  5.332123E-2,     7.24591,  5.309510E-2,     7.27495,  6.095539E-2,    11.47088,          NaN,         NaN
    67.0,  5.329752E-2,     7.40905,  5.309160E-2,     7.43795,  6.408412E-2,    11.68265,          NaN,         NaN
    68.0,  5.323245E-2,     7.57096,  5.304421E-2,     7.59975,  6.742382E-2,    11.88569,          NaN,         NaN
    69.0,  5.312475E-2,     7.73174,  5.295179E-2,     7.76047,  7.089341E-2,    12.08069,          NaN,         NaN
    70.0,  5.297446E-2,     7.89153,  5.281453E-2,     7.92025,  7.441921E-2,    12.26843,          NaN,         NaN
    71.0,  5.278293E-2,     8.05045,  5.263391E-2,     8.07921,  7.793534E-2,    12.44973,          NaN,         NaN
    72.0,  5.255271E-2,     8.20861,  5.241262E-2,     8.23748,  8.138353E-2,    12.62535,          NaN,         NaN
    73.0,  5.228746E-2,     8.36615,  5.215443E-2,     8.39519,  8.471257E-2,    12.79600,          NaN,         NaN
    74.0,  5.199181E-2,     8.52319,  5.186410E-2,     8.55246,  8.787771E-2,    12.96231,          NaN,         NaN
    75.0,  5.167131E-2,     8.67984,  5.154729E-2,     8.70940,  9.084008E-2,    13.12482,          NaN,         NaN
    76.0,  5.133222E-2,     8.83621,  5.121037E-2,     8.86615,  9.356620E-2,    13.28401,          NaN,         NaN
    77.0,  5.098145E-2,     8.99242,  5.086036E-2,     9.02280,  9.602752E-2,    13.44031,          NaN,         NaN
    78.0,  5.062638E-2,     9.14856,  5.050473E-2,     9.17945,  9.820008E-2,    13.59408,          NaN,         NaN
    79.0,  5.027475E-2,     9.30471,  5.015134E-2,     9.33620,  1.000643E-1,    13.74563,          NaN,         NaN
    80.0,  4.993451E-2,     9.46097,  4.980822E-2,     9.49312,  1.016045E-1,    13.89525,          NaN,         NaN
    81.0,  4.961368E-2,     9.61739,  4.948352E-2,     9.65028,  1.028092E-1,    14.04317,          NaN,         NaN
    82.0,  4.932022E-2,     9.77403,  4.918530E-2,     9.80773,  1.036704E-1,    14.18963,          NaN,         NaN
    83.0,  4.906193E-2,     9.93094,  4.892144E-2,     9.96552,  1.041837E-1,    14.33482,          NaN,         NaN
    84.0,  4.884626E-2,    10.08813,  4.869952E-2,    10.12366,  1.043483E-1,    14.47892,          NaN,         NaN
    85.0,  4.868024E-2,    10.24562,  4.852664E-2,    10.28217,  1.041664E-1,    14.62210,          NaN,         NaN
    86.0,  4.857033E-2,    10.40341,  4.840936E-2,    10.44103,  1.036437E-1,    14.76454,          NaN,         NaN
    87.0,  4.852234E-2,    10.56147,  4.835356E-2,    10.60022,  1.027887E-1,    14.90638,          NaN,         NaN
    88.0,  4.854133E-2,    10.71979,  4.836437E-2,    10.75971,  1.016129E-1,    15.04779,          NaN,         NaN
    89.0,  4.863152E-2,    10.87831,  4.844606E-2,    10.91945,  1.001305E-1,    15.18892,          NaN,         NaN
    90.0,  4.879625E-2,    11.03700,  4.860199E-2,    11.07938,  9.835817E-2,    15.32994,          NaN,         NaN
    91.0,  4.903792E-2,    11.19581,  4.883456E-2,    11.23945,  9.631524E-2,    15.47102,          NaN,         NaN
    92.0,  4.935794E-2,    11.35467,  4.914519E-2,    11.39958,  9.402317E-2,    15.61234,          NaN,         NaN
    93.0,  4.975679E-2,    11.51354,  4.953433E-2,    11.55973,  9.150560E-2,    15.75409,          NaN,         NaN
    94.0,  5.023399E-2,    11.67236,  5.000144E-2,    11.71984,  8.878816E-2,    15.89651,          NaN,         NaN
    95.0,  5.078813E-2,    11.83110,  5.054507E-2,    11.87985,  8.589834E-2,    16.03981,          NaN,         NaN
    96.0,  5.141695E-2,    11.98972,  5.116291E-2,    12.03973,  8.286540E-2,    16.18428,          NaN,         NaN
    97.0,  5.211740E-2,    12.14821,  5.185183E-2,    12.19945,  7.972026E-2,    16.33019,          NaN,         NaN
    98.0,  5.288573E-2,    12.30655,  5.260803E-2,    12.35899,  7.649545E-2,    16.47789,          NaN,         NaN
    99.0,  5.371756E-2,    12.46474,  5.342708E-2,    12.51837,  7.322505E-2,    16.62773,          NaN,         NaN
   100.0,  5.460801E-2,    12.62279,  5.430404E-2,    12.67758,  6.994473E-2,    16.78011,          NaN,         NaN
   101.0,  5.555177E-2,    12.78074,  5.523360E-2,    12.83665,  6.669167E-2,    16.93547,          NaN,         NaN
   102.0,  5.654325E-2,    12.93863,  5.621017E-2,    12.99562,  6.350465E-2,    17.09424,          NaN,         NaN
   103.0,  5.757669E-2,    13.09648,  5.722798E-2,    13.15454,  6.042390E-2,    17.25688,          NaN,         NaN
   104.0,  5.864623E-2,    13.25437,  5.828122E-2,    13.31346,  5.749103E-2,    17.42383,          NaN,         NaN
   105.0,  5.974605E-2,    13.41234,  5.936416E-2,    13.47243,  5.474858E-2,    17.59542,          NaN,         NaN
   106.0,  6.087050E-2,    13.57046,  6.047120E-2,    13.63153,  5.223938E-2,    17.77190,          NaN,         NaN
   107.0,  6.201414E-2,    13.72881,  6.159704E-2,    13.79082,  5.000537E-2,    17.95326,          NaN,         NaN
   108.0,  6.317190E-2,    13.88744,  6.273672E-2,    13.95038,  4.808592E-2,    18.13926,          NaN,         NaN
   109.0,  6.433913E-2,    14.04643,  6.388573E-2,    14.11028,  4.651552E-2,    18.32926,          NaN,         NaN
   110.0,  6.551168E-2,    14.20584,  6.504011E-2,    14.27058,  4.532123E-2,    18.52225,          NaN,         NaN
   111.0,  6.668602E-2,    14.36575,  6.619647E-2,    14.43135,  4.452011E-2,    18.71689,          NaN,         NaN
   112.0,  6.785924E-2,    14.52621,  6.735210E-2,    14.59267,  4.411730E-2,    18.91154,          NaN,         NaN
   113.0,  6.902914E-2,    14.68728,  6.850495E-2,    14.75458,  4.410534E-2,    19.10454,          NaN,         NaN
   114.0,  7.019425E-2,    14.84902,  6.965374E-2,    14.91714,  4.446499E-2,    19.29428,          NaN,         NaN
   115.0,  7.135383E-2,    15.01147,  7.079789E-2,    15.08040,  4.516744E-2,    19.47946,          NaN,         NaN
   116.0,  7.250792E-2,    15.17468,  7.193760E-2,    15.24440,  4.617729E-2,    19.65914,          NaN,         NaN
   117.0,  7.365729E-2,    15.33866,  7.307377E-2,    15.40917,  4.745581E-2,    19.83278,          NaN,         NaN
   118.0,  7.480342E-2,    15.50345,  7.420797E-2,    15.57473,  4.896364E-2,    20.00021,          NaN,         NaN
   119.0,  7.594845E-2,    15.66906,  7.534243E-2,    15.74110,  5.066285E-2,    20.16155,          NaN,         NaN
   120.0,  7.709508E-2,    15.83550,  7.647991E-2,    15.90828,  5.251816E-2,    20.31714,          NaN,         NaN
   121.0,  7.824654E-2,    16.00275,  7.762362E-2,    16.07625,  5.449751E-2,    20.46746,          NaN,         NaN
   122.0,  7.940645E-2,    16.17080,  7.877717E-2,    16.24502,  5.657200E-2,    20.61305,          NaN,         NaN
   123.0,  8.057869E-2,    16.33963,  7.994437E-2,    16.41454,  5.871573E-2,    20.75451,          NaN,         NaN
   124.0,  8.176732E-2,    16.50921,  8.112916E-2,    16.58478,  6.090525E-2,    20.89240,          NaN,         NaN
   125.0,  8.297639E-2,    16.67947,  8.233544E-2,    16.75570,  6.311916E-2,    21.02726,          NaN,         NaN
   126.0,  8.420984E-2,    16.85039,  8.356696E-2,    16.92724,  6.533759E-2,    21.15963,          NaN,         NaN
   127.0,  8.547135E-2,    17.02189,  8.482719E-2,    17.09935,  6.754180E-2,    21.28996,          NaN,         NaN
   128.0,  8.676420E-2,    17.19391,  8.611916E-2,    17.27196,  6.971388E-2,    21.41869,          NaN,         NaN
   129.0,  8.809120E-2,    17.36638,  8.744538E-2,    17.44500,  7.183651E-2,    21.54621,          NaN,         NaN
   130.0,  8.945449E-2,    17.53923,  8.880775E-2,    17.61840,  7.389282E-2,    21.67287,          NaN,         NaN
   131.0,  9.085557E-2,    17.71239,  9.020745E-2,    17.79209,  7.586630E-2,    21.79898,          NaN,         NaN
   132.0,  9.229517E-2,    17.88578,  9.164494E-2,    17.96601,  7.774082E-2,    21.92483,          NaN,         NaN
   133.0,  9.377321E-2,    18.05935,  9.311988E-2,    18.14007,  7.950070E-2,    22.05066,          NaN,         NaN
   134.0,  9.528887E-2,    18.23301,  9.463117E-2,    18.31423,  8.113077E-2,    22.17671,          NaN,         NaN
   135.0,  9.684050E-2,    18.40672,  9.617698E-2,    18.48843,  8.261659E-2,    22.30319,          NaN,         NaN
   136.0,  9.842574E-2,    18.58043,  9.775477E-2,    18.66261,  8.394453E-2,    22.43029,          NaN,         NaN
   137.0,  1.000416E-1,    18.75407,  9.936137E-2,    18.83674,  8.510204E-2,    22.55819,          NaN,         NaN
   138.0,  1.016844E-1,    18.92763,  1.009931E-1,    19.01078,  8.607782E-2,    22.68705,          NaN,         NaN
   139.0,  1.033502E-1,    19.10107,  1.026458E-1,    19.18470,  8.686203E-2,    22.81705,          NaN,         NaN
   140.0,  1.050344E-1,    19.27437,  1.043152E-1,    19.35850,  8.744653E-2,    22.94833,          NaN,         NaN
   141.0,  1.067324E-1,    19.44751,  1.059964E-1,    19.53215,  8.782505E-2,    23.08105,          NaN,         NaN
   142.0,  1.084394E-1,    19.62050,  1.076850E-1,    19.70566,  8.799344E-2,    23.21538,          NaN,         NaN
   143.0,  1.101506E-1,    19.79333,  1.093762E-1,    19.87903,  8.794984E-2,    23.35147,          NaN,         NaN
   144.0,  1.118614E-1,    19.96602,  1.110656E-1,    20.05227,  8.769488E-2,    23.48949,          NaN,         NaN
   145.0,  1.135673E-1,    20.13858,  1.127492E-1,    20.22540,  8.723186E-2,    23.62960,          NaN,         NaN
   146.0,  1.152644E-1,    20.31102,  1.144230E-1,    20.39844,  8.656690E-2,    23.77201,          NaN,         NaN
   147.0,  1.169490E-1,    20.48338,  1.160839E-1,    20.57142,  8.570907E-2,    23.91689,          NaN,         NaN
   148.0,  1.186182E-1,    20.65568,  1.177291E-1,    20.74435,  8.467057E-2,    24.06446,          NaN,         NaN
   149.0,  1.202695E-1,    20.82795,  1.193566E-1,    20.91727,  8.346676E-2,    24.21492,          NaN,         NaN
   150.0,  1.219011E-1,    21.00021,  1.209650E-1,    21.09021,  8.211627E-2,    24.36851,          NaN,         NaN
   151.0,  1.235120E-1,    21.17250,  1.225534E-1,    21.26319,  8.064103E-2,    24.52544,          NaN,         NaN
   152.0,  1.251017E-1,    21.34484,  1.241218E-1,    21.43625,  7.906619E-2,    24.68596,          NaN,         NaN
   153.0,  1.266707E-1,    21.51726,  1.256710E-1,    21.60939,  7.742007E-2,    24.85029,          NaN,         NaN
   154.0,  1.282199E-1,    21.68979,  1.272021E-1,    21.78266,  7.573388E-2,    25.01864,          NaN,         NaN
   155.0,  1.297511E-1,    21.86244,  1.287171E-1,    21.95607,  7.404142E-2,    25.19118,          NaN,         NaN
   156.0,  1.312664E-1,    22.03524,  1.302185E-1,    22.12962,  7.237848E-2,    25.36805,          NaN,         NaN
   157.0,  1.327687E-1,    22.20819,  1.317092E-1,    22.30334,  7.078214E-2,    25.54930,          NaN,         NaN
   158.0,  1.342613E-1,    22.38132,  1.331925E-1,    22.47723,  6.928971E-2,    25.73490,          NaN,         NaN
   159.0,  1.357477E-1,    22.55461,  1.346722E-1,    22.65130,  6.793748E-2,    25.92469,          NaN,         NaN
   160.0,  1.372319E-1,    22.72808,  1.361521E-1,    22.82554,  6.675919E-2,    26.11841,          NaN,         NaN
   161.0,  1.387179E-1,    22.90172,  1.376362E-1,    22.99994,  6.578438E-2,    26.31561,          NaN,         NaN
   162.0,  1.402097E-1,    23.07552,  1.391283E-1,    23.17449,  6.503673E-2,    26.51574,          NaN,         NaN
   163.0,  1.417115E-1,    23.24947,  1.406324E-1,    23.34919,  6.453253E-2,    26.71814,          NaN,         NaN
   164.0,  1.432270E-1,    23.42356,  1.421519E-1,    23.52400,  6.427965E-2,    26.92203,          NaN,         NaN
   165.0,  1.447598E-1,    23.59776,  1.436903E-1,    23.69892,  6.427699E-2,    27.12664,          NaN,         NaN
   166.0,  1.463132E-1,    23.77205,  1.452503E-1,    23.87391,  6.451471E-2,    27.33123,          NaN,         NaN
   167.0,  1.478899E-1,    23.94641,  1.468344E-1,    24.04895,  6.497507E-2,    27.53511,          NaN,         NaN
   168.0,  1.494923E-1,    24.12081,  1.484445E-1,    24.22402,  6.563387E-2,    27.73775,          NaN,         NaN
   169.0,  1.511219E-1,    24.29522,  1.500818E-1,    24.39909,  6.646225E-2,    27.93872,          NaN,         NaN
   170.0,  1.527801E-1,    24.46963,  1.517471E-1,    24.57413,  6.742861E-2,    28.13778,          NaN,         NaN
   171.0,  1.544672E-1,    24.64400,  1.534404E-1,    24.74913,  6.850047E-2,    28.33480,          NaN,         NaN
   172.0,  1.561832E-1,    24.81831,  1.551615E-1,    24.92404,  6.964614E-2,    28.52980,          NaN,         NaN
   173.0,  1.579275E-1,    24.99254,  1.569092E-1,    25.09887,  7.083610E-2,    28.72289,          NaN,         NaN
   174.0,  1.596988E-1,    25.16667,  1.586820E-1,    25.27359,  7.204408E-2,    28.91426,          NaN,         NaN
   175.0,  1.614955E-1,    25.34068,  1.604781E-1,    25.44818,  7.324788E-2,    29.10417,          NaN,         NaN
   176.0,  1.633155E-1,    25.51456,  1.622951E-1,    25.62263,  7.442991E-2,    29.29289,          NaN,         NaN
   177.0,  1.651564E-1,    25.68831,  1.641305E-1,    25.79695,  7.557756E-2,    29.48072,          NaN,         NaN
   178.0,  1.670154E-1,    25.86190,  1.659815E-1,    25.97111,  7.668337E-2,    29.66797,          NaN,         NaN
   179.0,  1.688897E-1,    26.03535,  1.678453E-1,    26.14513,  7.774507E-2,    29.85491,          NaN,         NaN
   180.0,  1.707764E-1,    26.20865,  1.697190E-1,    26.31901,  7.876551E-2,    30.04183,          NaN,         NaN
   181.0,  1.726725E-1,    26.38181,  1.715998E-1,    26.49275,  7.975238E-2,    30.22896,          NaN,         NaN
   182.0,  1.745752E-1,    26.55483,  1.734851E-1,    26.66636,  8.071796E-2,    30.41650,          NaN,         NaN
   183.0,  1.764819E-1,    26.72772,  1.753726E-1,    26.83986,  8.167855E-2,    30.60459,          NaN,         NaN
   184.0,  1.783903E-1,    26.90050,  1.772601E-1,    27.01325,  8.265393E-2,    30.79334,          NaN,         NaN
   185.0,  1.802984E-1,    27.07318,  1.791461E-1,    27.18655,  8.366654E-2,    30.98278,          NaN,         NaN
   186.0,  1.822044E-1,    27.24577,  1.810293E-1,    27.35978,  8.474056E-2,    31.17288,          NaN,         NaN
   187.0,  1.841073E-1,    27.41829,  1.829089E-1,    27.53296,  8.590094E-2,    31.36355,          NaN,         NaN
   188.0,  1.860064E-1,    27.59075,  1.847846E-1,    27.70609,  8.717220E-2,    31.55463,          NaN,         NaN
   189.0,  1.879012E-1,    27.76318,  1.866567E-1,    27.87919,  8.857727E-2,    31.74590,          NaN,         NaN
   190.0,  1.897923E-1,    27.93558,  1.885257E-1,    28.05229,  9.013639E-2,    31.93711,          NaN,         NaN
   191.0,  1.916802E-1,    28.10797,  1.903929E-1,    28.22538,  9.186601E-2,    32.12796,          NaN,         NaN
   192.0,  1.935662E-1,    28.28037,  1.922598E-1,    28.39850,  9.377797E-2,    32.31812,          NaN,         NaN
   193.0,  1.954520E-1,    28.45279,  1.941284E-1,    28.57163,  9.587883E-2,    32.50729,          NaN,         NaN
   194.0,  1.973394E-1,    28.62523,  1.960011E-1,    28.74480,  9.816955E-2,    32.69515,          NaN,         NaN
   195.0,  1.992309E-1,    28.79770,  1.978803E-1,    28.91801,  1.006454E-1,    32.88143,          NaN,         NaN
   196.0,  2.011290E-1,    28.97022,  1.997689E-1,    29.09126,  1.032962E-1,    33.06589,          NaN,         NaN
   197.0,  2.030366E-1,    29.14277,  2.016698E-1,    29.26455,  1.061067E-1,    33.24835,          NaN,         NaN
   198.0,  2.049564E-1,    29.31537,  2.035859E-1,    29.43789,  1.090572E-1,    33.42868,          NaN,         NaN
   199.0,  2.068915E-1,    29.48802,  2.055202E-1,    29.61126,  1.121245E-1,    33.60679,          NaN,         NaN
   200.0,  2.088447E-1,    29.66070,  2.074754E-1,    29.78467,  1.152820E-1,    33.78264,          NaN,         NaN
   201.0,  2.108187E-1,    29.83341,  2.094543E-1,    29.95810,  1.185015E-1,    33.95624,          NaN,         NaN
   202.0,  2.128162E-1,    30.00615,  2.114590E-1,    30.13155,  1.217531E-1,    34.12765,          NaN,         NaN
   203.0,  2.148393E-1,    30.17890,  2.134917E-1,    30.30500,  1.250060E-1,    34.29694,          NaN,         NaN
   204.0,  2.168901E-1,    30.35166,  2.155540E-1,    30.47845,  1.282298E-1,    34.46421,          NaN,         NaN
   205.0,  2.189702E-1,    30.52442,  2.176471E-1,    30.65188,  1.313942E-1,    34.62959,          NaN,         NaN
   206.0,  2.210807E-1,    30.69716,  2.197718E-1,    30.82528,  1.344700E-1,    34.79322,          NaN,         NaN
   207.0,  2.232225E-1,    30.86987,  2.219285E-1,    30.99864,  1.374291E-1,    34.95523,          NaN,         NaN
   208.0,  2.253957E-1,    31.04255,  2.241170E-1,    31.17195,  1.402454E-1,    35.11579,          NaN,         NaN
   209.0,  2.276001E-1,    31.21517,  2.263367E-1,    31.34520,  1.428946E-1,    35.27505,          NaN,         NaN
   210.0,  2.298353E-1,    31.38774,  2.285865E-1,    31.51838,  1.453545E-1,    35.43318,          NaN,         NaN
   211.0,  2.321002E-1,    31.56024,  2.308650E-1,    31.69147,  1.476055E-1,    35.59032,          NaN,         NaN
   212.0,  2.343933E-1,    31.73266,  2.331704E-1,    31.86448,  1.496305E-1,    35.74663,          NaN,         NaN
   213.0,  2.367128E-1,    31.90500,  2.355006E-1,    32.03740,  1.514150E-1,    35.90229,          NaN,         NaN
   214.0,  2.390568E-1,    32.07726,  2.378532E-1,    32.21023,  1.529474E-1,    36.05743,          NaN,         NaN
   215.0,  2.414230E-1,    32.24942,  2.402257E-1,    32.38296,  1.542189E-1,    36.21222,          NaN,         NaN
   216.0,  2.438089E-1,    32.42150,  2.426155E-1,    32.55560,  1.552237E-1,    36.36680,          NaN,         NaN
   217.0,  2.462120E-1,    32.59350,  2.450198E-1,    32.72815,  1.559590E-1,    36.52134,          NaN,         NaN
   218.0,  2.486298E-1,    32.76540,  2.474362E-1,    32.90062,  1.564250E-1,    36.67597,          NaN,         NaN
   219.0,  2.510598E-1,    32.93723,  2.498621E-1,    33.07301,  1.566248E-1,    36.83086,          NaN,         NaN
   220.0,  2.534996E-1,    33.10899,  2.522951E-1,    33.24532,  1.565648E-1,    36.98615,          NaN,         NaN
   221.0,  2.559470E-1,    33.28068,  2.547331E-1,    33.41758,  1.562541E-1,    37.14199,          NaN,         NaN
   222.0,  2.584002E-1,    33.45231,  2.571744E-1,    33.58977,  1.557050E-1,    37.29853,          NaN,         NaN
   223.0,  2.608573E-1,    33.62389,  2.596175E-1,    33.76193,  1.549326E-1,    37.45591,          NaN,         NaN
   224.0,  2.633170E-1,    33.79543,  2.620612E-1,    33.93406,  1.539550E-1,    37.61429,          NaN,         NaN
   225.0,  2.657784E-1,    33.96694,  2.645049E-1,    34.10616,  1.527929E-1,    37.77380,          NaN,         NaN
   226.0,  2.682409E-1,    34.13843,  2.669481E-1,    34.27825,  1.514698E-1,    37.93459,          NaN,         NaN
   227.0,  2.707041E-1,    34.30991,  2.693911E-1,    34.45034,  1.500116E-1,    38.09678,          NaN,         NaN
   228.0,  2.731683E-1,    34.48139,  2.718342E-1,    34.62244,  1.484467E-1,    38.26050,          NaN,         NaN
   229.0,  2.756339E-1,    34.65288,  2.742783E-1,    34.79455,  1.468053E-1,    38.42586,          NaN,         NaN
   230.0,  2.781019E-1,    34.82438,  2.767247E-1,    34.96669,  1.451197E-1,    38.59296,          NaN,         NaN
