Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.450,    -0.280068,     8.746009,     0.002665,
  1625.500,    -0.276237,    10.060120,     0.003870,
  1625.550,    -0.264148,    11.467869,    -0.001481,
  1625.600,    -0.221042,    13.071246,    -0.001843,
  1625.650,    -0.192382,    14.898890,     0.002567,
  1625.700,    -0.157488,    17.010325,     0.003674,
  1625.750,    -0.131417,    19.501218,    -0.001292,
  1625.800,    -0.127469,    22.428147,    -0.005788,
  1625.850,    -0.132348,    25.822997,     0.001597,
  1625.900,    -0.158873,    29.700968,     0.002118,
  1625.950,    -0.169014,    34.164119,    -0.006496,
  1626.000,    -0.167130,    39.328189,    -0.000207,
  1626.050,    -0.192716,    45.320874,    -0.001998,
  1626.100,    -0.201842,    52.213222,    -0.001424,
  1626.150,    -0.203084,    60.173804,    -0.000464,
  1626.200,    -0.221132,    69.234329,    -0.004140,
  1626.250,    -0.213240,    79.317423,    -0.001335,
  1626.300,    -0.205081,    90.147328,    -0.001569,
  1626.350,    -0.199494,   101.149397,     0.001190,
  1626.400,    -0.193052,   111.240914,     0.001851,
  1626.450,    -0.172496,   118.577158,    -0.003633,
  1626.500,    -0.148949,   120.330037,    -0.003860,
  1626.550,    -0.151547,   112.301036,    -0.003270,
  1626.600,    -0.163001,    88.936240,    -0.004096,
  1626.650,    -0.137428,    43.654300,    -0.005435,
  1626.700,    -0.138903,   -30.080523,    -0.004703,
  1626.750,    -0.142575,  -136.599317,    -0.010248,
  1626.800,    -0.086588,  -275.383844,    -0.008545,
  1626.850,    -0.057388,  -438.202199,    -0.004462,
  1626.900,    -0.032337,  -607.466873,    -0.006736,
  1626.950,     0.000953,  -756.832510,    -0.006269,
  1627.000,     0.050827,  -853.304042,    -0.005351,
  1627.050,     0.088507,  -863.652525,    -0.002609,
  1627.100,     0.113376,  -767.964910,    -0.001056,
  1627.150,     0.106753,  -573.556554,     0.001797,
  1627.200,     0.056746,  -314.836492,    -0.000323,
  1627.250,    -0.086197,   -38.717001,     0.001700,
  1627.300,    -0.372126,   213.204124,    -0.002928,
  1627.350,    -0.826348,   414.370761,    -0.004040,
  1627.400,    -1.487880,   551.418659,     0.000536,
  1627.450,    -2.365876,   618.154752,     0.000848,
  1627.500,    -3.427346,   615.650001,    -0.001113,
  1627.550,    -4.547831,   555.920794,     0.002867,
  1627.600,    -5.460514,   461.606808,     0.003812,
  1627.650,    -5.874924,   358.092630,    -0.001682,
  1627.700,    -5.495692,   262.795631,    -0.004807,
  1627.750,    -4.204660,   181.288099,     0.002140,
  1627.800,    -2.049037,   113.143369,    -0.002416,
  1627.850,     0.620885,    59.884677,     0.002076,
  1627.900,     3.179682,    26.164406,     0.002595,
  1627.950,     5.071296,    13.388737,     0.000574,
  1628.000,     5.969933,    14.807836,     0.000370,
  1628.050,     5.777540,    19.605023,    -0.001314,
  1628.100,     4.699916,    20.976186,    -0.004901,
  1628.150,     3.063870,    18.573325,    -0.006166,
  1628.200,     1.216846,    13.737354,    -0.005725,
  1628.250,    -0.572682,     6.294082,    -0.006844,
  1628.300,    -2.021075,    -3.942722,    -0.003734,
  1628.350,    -2.908152,   -15.291041,    -0.007167,
  1628.400,    -3.193491,   -25.115936,    -0.008867,
  1628.450,    -3.029260,   -31.509963,    -0.003572,
  1628.500,    -2.624943,   -33.304194,    -0.007769,
  1628.550,    -2.139575,   -29.992888,    -0.008972,
  1628.600,    -1.535536,   -22.742302,    -0.006998,
  1628.650,    -0.869238,   -14.414926,    -0.008212,
  1628.700,    -0.258933,    -7.483234,    -0.010862,
  1628.750,     0.165596,    -2.984859,    -0.013004,
  1628.800,     0.351354,    -1.164252,    -0.011681,
  1628.850,     0.388787,    -2.118112,    -0.013021,
  1628.900,     0.374775,    -5.174189,    -0.012385,
  1628.950,     0.399627,    -9.286403,    -0.009679,
  1629.000,     0.407929,   -13.634145,    -0.008808,
  1629.050,     0.439688,   -17.083424,    -0.003715,
  1629.100,     0.581357,   -18.429742,    -0.004244,
  1629.150,     0.777471,   -17.405915,    -0.009722,
  1629.200,     1.040005,   -14.983355,    -0.009003,
  1629.250,     1.339735,   -11.998510,    -0.007169,
  1629.300,     1.666730,    -8.593464,    -0.008823,
  1629.350,     2.003311,    -5.354663,    -0.007069,
  1629.400,     2.315876,    -3.324842,    -0.000712,
  1629.450,     2.558921,    -2.418323,    -0.000713,
  1629.500,     2.795003,    -1.744800,     0.000016,
  1629.550,     3.044944,    -1.435813,     0.000512,
  1629.600,     3.303198,    -2.146204,     0.005530,
  1629.650,     3.618604,    -3.579164,     0.006344,
  1629.700,     4.026782,    -5.007354,     0.002798,
  1629.750,     4.549234,    -6.289650,     0.003175,
  1629.800,     5.187896,    -7.321848,     0.004670,
  1629.850,     5.979179,    -7.916487,     0.001810,
  1629.900,     6.902308,    -8.401538,     0.003683,
  1629.950,     7.941695,    -9.063405,     0.007804,
  1630.000,     9.149347,    -9.528301,     0.004748,
  1630.050,    10.563256,    -9.995554,     0.003417,
  1630.100,    12.204511,   -11.552468,     0.008776,
  1630.150,    14.129855,   -14.581446,     0.002219,
  1630.200,    16.363414,   -18.110098,     0.003766,
  1630.250,    18.962455,   -21.159664,     0.000031,
  1630.300,    21.795633,   -23.552278,     0.002419,
  1630.350,    24.798567,   -25.200944,     0.004957,
  1630.400,    27.793669,   -25.526302,     0.001333,
  1630.450,    30.311726,   -23.619052,     0.000793,
  1630.500,    31.676004,   -18.819349,     0.005956,
  1630.550,    30.851337,   -11.499617,     0.003897,
  1630.600,    26.335633,    -3.149112,     0.003262,
  1630.650,    16.035510,     4.452853,     0.002272,
  1630.700,    -2.446451,    10.046533,     0.004719,
  1630.750,   -31.430818,    13.060233,     0.008225,
  1630.800,   -72.399942,    13.620158,     0.011109,
  1630.850,  -124.792400,    12.157680,     0.010599,
  1630.900,  -184.452875,     9.274574,     0.007590,
  1630.950,  -242.740426,     5.856123,     0.002707,
  1631.000,  -286.760640,     2.993944,     0.001980,
  1631.050,  -301.502750,     1.406954,    -0.002964,
  1631.100,  -274.599803,     1.309775,    -0.008038,
  1631.150,  -201.990734,     2.395546,    -0.008606,
  1631.200,   -91.960340,     3.763499,    -0.004371,
  1631.250,    36.210876,     4.322650,    -0.007074,
  1631.300,   158.705590,     3.926636,    -0.012482,
  1631.350,   254.856350,     3.166550,    -0.015565,
  1631.400,   312.112496,     2.265575,    -0.020960,
  1631.450,   327.251652,     1.160862,    -0.018032,
  1631.500,   304.585130,     0.170592,    -0.018590,
  1631.550,   252.609880,    -0.376537,    -0.024502,
  1631.600,   182.475512,    -0.448203,    -0.024297,
  1631.650,   107.356462,    -0.184167,    -0.026857,
  1631.700,    40.220029,     0.207198,    -0.026658,
  1631.750,   -10.613370,     0.439720,    -0.025033,
  1631.800,   -44.110898,     0.576219,    -0.020963,
  1631.850,   -64.109017,     0.828175,    -0.016432,
  1631.900,   -73.857148,     1.151283,    -0.014939,
  1631.950,   -73.199598,     1.302174,    -0.012249,
  1632.000,   -62.064741,     1.393799,    -0.008521,
  1632.050,   -44.574824,     1.363982,    -0.008600,
  1632.100,   -27.871201,     0.892051,    -0.001262,
  1632.150,   -16.819279,    -0.002850,    -0.001013,
  1632.200,   -11.367803,    -0.749953,    -0.001131,
  1632.250,    -9.223381,    -0.775002,    -0.002244,
  1632.300,    -9.218063,    -0.086435,    -0.001735,
  1632.350,   -11.147818,     0.719788,    -0.002411,
  1632.400,   -14.084544,     0.976297,    -0.002962,
  1632.450,   -16.348432,     0.479779,     0.001792,
  1632.500,   -16.745568,    -0.447088,     0.001910,
  1632.550,   -14.925369,    -1.509570,     0.002229,
  1632.600,   -10.803618,    -2.620741,     0.008065,
  1632.650,    -5.090082,    -3.634282,     0.007587,
  1632.700,     0.595649,    -4.182021,     0.005323,
  1632.750,     4.601796,    -3.906807,     0.005993,
  1632.800,     6.439527,    -2.793900,     0.006480,
  1632.850,     6.398557,    -1.227206,     0.007280,
  1632.900,     4.748507,     0.409447,     0.009325,
  1632.950,     2.060330,     1.757836,     0.011138,
  1633.000,    -0.924009,     2.638111,     0.011773,
  1633.050,    -3.621348,     3.037544,     0.006106,
  1633.100,    -5.550476,     2.807701,     0.004355,
  1633.150,    -6.127750,     1.846147,     0.007482,
  1633.200,    -5.109744,     0.418482,     0.010774,
  1633.250,    -3.166765,    -0.781082,     0.006462,
  1633.300,    -1.175336,    -1.114038,     0.001268,
  1633.350,     0.694821,    -0.548134,     0.003113,
  1633.400,     2.293636,     0.372960,     0.002258,
  1633.450,     3.033130,     1.093779,    -0.000662,
  1633.500,     2.850567,     1.532629,    -0.000480,
  1633.550,     2.428482,     1.931117,     0.001608,
  1633.600,     2.039139,     2.205702,    -0.000280,
  1633.650,     1.267852,     2.028786,    -0.000604,
  1633.700,     0.074866,     1.294591,    -0.002424,
  1633.750,    -0.975868,     0.509281,    -0.007641,
  1633.800,    -1.682310,     0.259539,    -0.005862,
  1633.850,    -2.113371,     0.637703,    -0.009073,
  1633.900,    -2.232298,     1.288410,    -0.007932,
  1633.950,    -2.188886,     1.735328,    -0.007946,
  1634.000,    -2.231396,     2.004661,    -0.008282,
  1634.050,    -2.274300,     2.524687,    -0.008909,
  1634.100,    -2.181324,     3.538086,    -0.015779,
  1634.150,    -2.514575,     4.817174,    -0.011589,
  1634.200,    -3.736344,     5.771806,    -0.009652,
  1634.250,    -5.318341,     5.894634,    -0.009906,
  1634.300,    -6.455304,     5.019867,    -0.006060,
  1634.350,    -7.007983,     3.374413,    -0.007637,
  1634.400,    -7.039612,     1.468931,    -0.010062,
  1634.450,    -6.429800,    -0.234864,    -0.006979,
  1634.500,    -4.905821,    -1.331142,    -0.004396,
  1634.550,    -2.265729,    -1.620024,    -0.009286,
  1634.600,     1.178705,    -1.193751,    -0.011129,
  1634.650,     4.676438,    -0.221375,    -0.010770,
  1634.700,     7.433182,     0.944310,    -0.006401,
  1634.750,     8.877253,     1.802740,    -0.005095,
  1634.800,     8.811728,     2.103127,    -0.003565,
  1634.850,     7.360033,     1.980898,    -0.001580,
  1634.900,     5.045075,     1.834150,     0.004228,
  1634.950,     2.445812,     1.554471,    -0.001196,
  1635.000,     0.082103,     0.849765,     0.003678,
  1635.050,    -1.560021,    -0.364628,     0.002145,
  1635.100,    -2.117150,    -1.647068,    -0.001975,
  1635.150,    -1.673745,    -2.463542,     0.003692,
  1635.200,    -0.555021,    -2.393592,     0.006834,
  1635.250,     0.684543,    -1.539666,    -0.001253,
  1635.300,     1.310119,    -0.367061,     0.000933,
  1635.350,     1.097587,     0.786164,     0.001639,
  1635.400,     0.467635,     1.800347,     0.005844,
  1635.450,    -0.136482,     2.567745,     0.005357,
  1635.500,    -0.757604,     2.857418,     0.006041,
  1635.550,    -1.248501,     2.729597,     0.004508,
  1635.600,    -1.427468,     2.507415,     0.000139,
  1635.650,    -1.251781,     2.725166,     0.000074,
  1635.700,    -0.847092,     3.536522,     0.001173,
  1635.750,    -0.426188,     4.719953,    -0.002727,
  1635.800,    -0.119539,     5.978758,    -0.002626,
  1635.850,     0.021016,     7.139484,    -0.002262,
  1635.900,     0.187957,     8.018270,    -0.001445,
  1635.950,     0.377598,     8.408722,     0.000298,
  1636.000,     0.460204,     8.099335,    -0.005785,
  1636.050,     0.466029,     6.992960,    -0.005913,
  1636.100,     0.411323,     5.083596,    -0.000438,
  1636.150,     0.165569,     2.715300,    -0.000478,
  1636.200,    -0.341706,     0.553834,    -0.002545,
  1636.250,    -0.787900,    -0.974464,    -0.009411,
  1636.300,    -0.741123,    -1.866223,    -0.006458,
  1636.350,    -0.209719,    -2.360050,    -0.010386,
  1636.400,     0.428031,    -2.625182,    -0.007830,
  1636.450,     0.705043,    -2.683920,    -0.005881,
  1636.500,     0.396187,    -2.569406,    -0.006196,
  1636.550,    -0.249156,    -2.462354,    -0.008411,
  1636.600,    -0.899669,    -2.381856,    -0.006072,
  1636.650,    -1.405809,    -2.249739,    -0.008486,
  1636.700,    -1.793572,    -1.943175,    -0.010024,
  1636.750,    -1.935590,    -1.563875,    -0.005550,
  1636.800,    -1.641383,    -1.173989,    -0.007488,
  1636.850,    -0.891616,    -0.740138,    -0.007122,
  1636.900,     0.071615,    -0.124872,    -0.006459,
  1636.950,     0.950373,     0.609759,    -0.001314,
  1637.000,     1.521004,     1.406203,    -0.004581,
  1637.050,     1.742764,     2.317221,    -0.003842,
  1637.100,     1.638377,     3.254949,     0.003391,
  1637.150,     1.262401,     4.003688,    -0.000738,
  1637.200,     0.573618,     4.135708,    -0.001100,
  1637.250,    -0.354248,     3.405202,     0.001731,
  1637.300,    -1.085950,     1.985505,     0.000146,
  1637.350,    -1.225837,     0.434592,    -0.000087,
  1637.400,    -0.709757,    -0.822254,     0.002172,
  1637.450,     0.035976,    -1.575648,     0.001208,
  1637.500,     0.563933,    -1.729813,     0.004349,
  1637.550,     0.701949,    -1.255113,    -0.002423,
  1637.600,     0.742611,    -0.338612,    -0.005702,
  1637.650,     0.799576,     0.763632,    -0.003129,
  1637.700,     0.638660,     1.740224,    -0.011708,
  1637.750,     0.129407,     2.460679,    -0.008969,
  1637.800,    -0.422384,     2.958997,    -0.002568,
  1637.850,    -0.633378,     3.299934,    -0.003904,
  1637.900,    -0.363552,     3.385711,    -0.006890,
  1637.950,     0.124940,     3.162409,    -0.005823,
  1638.000,     0.498413,     2.824086,    -0.005855,
  1638.050,     0.625930,     2.523193,    -0.010118,
  1638.100,     0.715683,     2.167881,    -0.007146,
  1638.150,     1.113403,     1.673464,    -0.007135,
  1638.200,     1.708161,     1.097867,    -0.006320,
  1638.250,     2.112038,     0.595649,    -0.004061,
  1638.300,     2.028896,     0.267708,    -0.008293,
  1638.350,     1.350882,     0.215812,    -0.011218,
  1638.400,     0.257393,     0.300757,    -0.006361,
  1638.450,    -0.839302,     0.210374,    -0.005133,
  1638.500,    -1.660654,    -0.234144,    -0.005482,
  1638.550,    -2.044581,    -0.859218,    -0.000262,
  1638.600,    -1.905965,    -1.345800,    -0.003375,
  1638.650,    -1.317683,    -1.384178,    -0.005131,
  1638.700,    -0.500012,    -1.020408,    -0.009303,
  1638.750,     0.327486,    -0.342018,    -0.009258,
  1638.800,     0.906111,     0.725234,    -0.003453,
  1638.850,     1.038865,     2.078701,    -0.006229,
  1638.900,     0.818434,     3.398893,    -0.005113,
  1638.950,     0.592906,     4.392974,     0.001474,
  1639.000,     0.384129,     4.958612,     0.000971,
  1639.050,     0.009326,     5.103479,    -0.005584,
  1639.100,    -0.624854,     4.824185,    -0.001951,
  1639.150,    -1.335386,     3.945542,     0.002494,
  1639.200,    -1.761417,     2.410317,     0.000547,
  1639.250,    -1.629734,     0.343592,     0.004904,
  1639.300,    -0.993224,    -1.854028,    -0.000756,
  1639.350,    -0.231687,    -3.661547,     0.001186,
  1639.400,     0.360045,    -4.850082,     0.003276,
  1639.450,     0.730629,    -5.255514,    -0.000683,
  1639.500,     0.972309,    -4.758078,     0.001467,
  1639.550,     1.044161,    -3.317165,     0.001138,
  1639.600,     0.943526,    -1.240698,    -0.000879,
  1639.650,     0.861909,     1.045305,     0.000385,
  1639.700,     1.036580,     2.943423,     0.008490,
  1639.750,     1.542158,     4.244858,     0.005677,
  1639.800,     2.160179,     5.100088,     0.002371,
  1639.850,     2.580668,     5.546860,     0.003406,
  1639.900,     2.699626,     5.334418,    -0.003322,
  1639.950,     2.550859,     4.304736,     0.005312,
  1640.000,     2.184739,     2.511987,     0.006277,
  1640.050,     1.610139,     0.352506,     0.001857,
  1640.100,     0.767561,    -1.575325,    -0.000619,
  1640.150,    -0.272896,    -2.746470,    -0.002644,
  1640.200,    -1.354879,    -3.031769,    -0.000531,
  1640.250,    -2.162275,    -2.697153,    -0.003828,
  1640.300,    -2.437407,    -2.044046,    -0.005400,
  1640.350,    -2.252458,    -1.309203,    -0.008496,
  1640.400,    -1.932209,    -0.531349,    -0.006130,
  1640.450,    -1.595717,     0.062713,    -0.008802,
  1640.500,    -1.294788,     0.293488,    -0.007437,
  1640.550,    -0.974968,     0.269254,    -0.006246,
  1640.600,    -0.736329,     0.404838,    -0.006239,
  1640.650,    -0.612077,     1.032106,    -0.006434,
  1640.700,    -0.539401,     2.062719,    -0.007972,
  1640.750,    -0.396377,     3.106748,    -0.014623,
  1640.800,    -0.197490,     3.840306,    -0.014329,
  1640.850,     0.003659,     4.170689,    -0.012041,
  1640.900,     0.186545,     4.128747,    -0.011629,
  1640.950,     0.430305,     3.825790,    -0.011116,
  1641.000,     0.739658,     3.105605,    -0.012540,
  1641.050,     1.014046,     1.919317,    -0.014901,
  1641.100,     1.289747,     0.499471,    -0.009670,
  1641.150,     1.637494,    -0.655401,    -0.010913,
  1641.200,     1.883432,    -1.180790,    -0.008589,
  1641.250,     1.790999,    -0.932680,    -0.008807,
  1641.300,     1.220339,     0.065962,    -0.008975,
  1641.350,     0.288647,     1.640657,    -0.003188,
  1641.400,    -0.643784,     3.587384,    -0.001887,
  1641.450,    -1.256048,     5.627009,    -0.003036,
  1641.500,    -1.474875,     7.283995,    -0.001537,
  1641.550,    -1.274225,     7.929273,     0.001363,
  1641.600,    -0.751040,     7.229707,     0.000677,
  1641.650,    -0.025037,     5.437746,     0.002098,
  1641.700,     0.733597,     3.255428,     0.008181,
  1641.750,     1.315956,     1.287893,     0.005089,
  1641.800,     1.647717,    -0.430065,     0.007313,
  1641.850,     1.766602,    -1.912394,     0.015192,
  1641.900,     1.826586,    -2.921142,     0.008099,
  1641.950,     1.808279,    -3.164518,     0.005874,
  1642.000,     1.622985,    -2.711609,     0.010422,
  1642.050,     1.432828,    -2.023525,     0.010411,
  1642.100,     1.320821,    -1.612473,     0.004905,
  1642.150,     1.284732,    -1.626222,     0.002681,
  1642.200,     1.216140,    -1.895577,     0.007371,
  1642.250,     1.111345,    -2.231396,     0.011160,
  1642.300,     0.956503,    -2.317654,     0.005160,
  1642.350,     0.811939,    -1.902629,     0.004712,
  1642.400,     0.625533,    -0.786280,     0.009421,
  1642.450,     0.155434,     1.129492,     0.004890,
  1642.500,    -0.863813,     3.499094,     0.002275,
  1642.550,    -2.860988,     5.749574,     0.001736,
  1642.600,    -5.928931,     7.199591,     0.001878,
  1642.650,    -9.887186,     7.364164,     0.007351,
  1642.700,   -14.266196,     6.108811,    -0.000137,
  1642.750,   -18.522203,     3.760737,    -0.008022,
  1642.800,   -21.732916,     1.035424,    -0.003065,
  1642.850,   -22.428381,    -1.500944,     0.000013,
  1642.900,   -19.068597,    -3.580921,    -0.010532,
  1642.950,   -10.778040,    -5.075783,    -0.012579,
  1643.000,     2.055464,    -5.654107,    -0.007354,
  1643.050,    17.567395,    -4.892246,    -0.008412,
  1643.100,    32.430937,    -2.572867,    -0.013905,
  1643.150,    42.818650,     0.931624,    -0.013919,
  1643.200,    45.855997,     4.734468,    -0.013266,
  1643.250,    40.695047,     7.863014,    -0.020676,
  1643.300,    28.909500,     9.581584,    -0.016909,
  1643.350,    13.661008,     9.571676,    -0.011382,
  1643.400,    -1.829163,     7.899424,    -0.012299,
  1643.450,   -15.104229,     4.949290,    -0.021457,
  1643.500,   -24.557656,     1.389123,    -0.016660,
  1643.550,   -29.043120,    -1.934049,    -0.014251,
  1643.600,   -28.152550,    -4.311451,    -0.012739,
  1643.650,   -22.919881,    -5.354010,    -0.012089,
  1643.700,   -15.674636,    -5.268690,    -0.010105,
  1643.750,    -8.753290,    -4.557273,    -0.002424,
  1643.800,    -3.049274,    -3.695180,    -0.006022,
  1643.850,     1.799249,    -2.738433,    -0.010570,
  1643.900,     5.957037,    -1.598857,    -0.009798,
  1643.950,     8.619857,    -0.426964,    -0.003756,
  1644.000,     8.800484,     0.606600,     0.001234,
  1644.050,     6.726736,     1.409146,     0.002090,
  1644.100,     3.665319,     2.057791,     0.004329,
  1644.150,     0.857057,     2.602047,     0.002035,
  1644.200,    -1.046335,     3.052287,     0.000731,
  1644.250,    -2.050158,     3.248419,    -0.001461,
  1644.300,    -2.282803,     3.271796,     0.000816,
  1644.350,    -1.851220,     3.133470,     0.003997,
  1644.400,    -0.993874,     2.880073,     0.001373,
  1644.450,     0.126878,     2.369453,     0.001996,
  1644.500,     1.271332,     1.468208,     0.004165,
  1644.550,     2.032617,     0.140516,     0.005932,
  1644.600,     2.157582,    -1.456805,     0.004910,
  1644.650,     1.841604,    -3.080571,     0.008809,
  1644.700,     1.435955,    -4.479910,     0.005868,
  1644.750,     1.176468,    -5.262017,     0.010818,
  1644.800,     0.986866,    -5.094079,     0.004738,
  1644.850,     0.754058,    -3.856473,     0.009982,
  1644.900,     0.420912,    -1.698483,     0.011383,
  1644.950,     0.105913,     0.847717,     0.006586,
  1645.000,    -0.056019,     3.351845,     0.005451,
  1645.050,    -0.134112,     5.478878,     0.001797,
  1645.100,    -0.271089,     6.879348,     0.001790,
  1645.150,    -0.599304,     7.193092,    -0.000739,
  1645.200,    -0.910855,     6.209300,    -0.002209,
  1645.250,    -0.930748,     4.192611,    -0.006016,
  1645.300,    -0.609860,     1.729110,    -0.007922,
  1645.350,    -0.061321,    -0.502945,    -0.007701,
  1645.400,     0.662197,    -2.066343,    -0.007948,
  1645.450,     1.539007,    -2.800311,    -0.002968,
  1645.500,     2.436711,    -2.672023,    -0.005753,
  1645.550,     2.985394,    -1.756019,    -0.005216,
  1645.600,     2.944674,    -0.414681,    -0.001496,
  1645.650,     2.185911,     0.885057,    -0.002763,
  1645.700,     0.906536,     1.681047,    -0.005289,
  1645.750,    -0.443850,     1.914041,    -0.003822,
  1645.800,    -1.415453,     1.801556,    -0.005999,
  1645.850,    -1.969283,     1.604196,    -0.011184,
  1645.900,    -2.380435,     1.597945,    -0.004248,
  1645.950,    -2.527640,     1.796716,    -0.004808,
  1646.000,    -2.235074,     2.086455,    -0.006514,
  1646.050,    -1.659985,     2.404416,    -0.006314,
  1646.100,    -1.137409,     2.883028,    -0.007205,
  1646.150,    -0.840403,     3.470125,    -0.005725,
  1646.200,    -0.741046,     3.800494,    -0.008223,
  1646.250,    -0.760734,     3.519708,    -0.012084,
  1646.300,    -0.788106,     2.324408,    -0.005879,
  1646.350,    -0.641992,     0.377733,    -0.007370,
  1646.400,    -0.103401,    -1.639211,    -0.005624,
  1646.450,     0.798746,    -3.273408,    -0.003158,
  1646.500,     2.077325,    -4.368732,    -0.002787,
  1646.550,     3.412611,    -4.902630,    -0.002574,
  1646.600,     4.294377,    -4.539004,    -0.004634,
  1646.650,     4.403902,    -2.895854,    -0.002247,
  1646.700,     3.592177,    -0.051166,    -0.001342,
  1646.750,     1.940862,     3.371334,     0.001798,
  1646.800,    -0.113223,     6.374152,     0.001266,
  1646.850,    -2.009641,     8.159886,     0.000065,
  1646.900,    -3.329788,     8.407146,     0.001190,
  1646.950,    -3.935008,     7.260378,     0.001387,
  1647.000,    -3.923980,     5.100806,     0.002199,
  1647.050,    -3.390356,     2.369490,    -0.001314,
  1647.100,    -2.242767,    -0.467867,     0.003656,
  1647.150,    -0.477811,    -2.881076,     0.002199,
  1647.200,     1.592172,    -4.160517,    -0.000581,
  1647.250,     3.455410,    -4.009448,     0.000402,
  1647.300,     4.681664,    -2.728079,     0.002065,
  1647.350,     4.971696,    -0.931201,    -0.003974,
  1647.400,     4.272812,     0.907262,    -0.005235,
  1647.450,     2.702578,     2.466837,     0.006351,
  1647.500,     0.703384,     3.419829,     0.002082,
  1647.550,    -1.338538,     3.613173,    -0.002726,
  1647.600,    -2.974099,     2.940241,    -0.001320,
  1647.650,    -3.854574,     1.733533,    -0.005376,
  1647.700,    -3.839025,     0.600073,     0.004014,
  1647.750,    -3.135361,     0.106117,    -0.001108,
  1647.800,    -2.098169,     0.398465,    -0.004465,
  1647.850,    -1.165691,     1.138148,    -0.002513,
  1647.900,    -0.431500,     1.833618,    -0.005079,
  1647.950,     0.200031,     2.254569,    -0.002822,
  1648.000,     0.799883,     2.366573,    -0.004962,
  1648.050,     1.174345,     2.160168,    -0.004487,
  1648.100,     1.322299,     1.678289,    -0.000849,
  1648.150,     1.369050,     1.088022,    -0.001198,
  1648.200,     1.492067,     0.468325,     0.000772,
  1648.250,     1.637300,    -0.085080,    -0.000157,
  1648.300,     1.581371,    -0.424321,     0.002552,
  1648.350,     1.303960,    -0.445310,    -0.000022,
  1648.400,     0.914701,    -0.052121,    -0.007676,
  1648.450,     0.533388,     0.676347,    -0.004396,
  1648.500,     0.160529,     1.592305,    -0.003107,
  1648.550,    -0.290212,     2.568017,    -0.000116,
  1648.600,    -0.902178,     3.345554,     0.001219,
  1648.650,    -1.541376,     3.660376,     0.000810,
  1648.700,    -2.059588,     3.156357,    -0.002532,
  1648.750,    -2.356293,     1.812877,     0.002624,
  1648.800,    -2.365870,     0.100915,    -0.001659,
  1648.850,    -1.940060,    -1.311793,    -0.002137,
  1648.900,    -1.036112,    -1.930688,    -0.007913,
  1648.950,     0.208074,    -1.794235,    -0.005043,
  1649.000,     1.514132,    -1.199253,    -0.002846,
  1649.050,     2.565323,    -0.342031,    -0.001323,
  1649.100,     3.223239,     0.771827,     0.000802,
  1649.150,     3.422840,     1.928787,     0.000920,
  1649.200,     3.104397,     2.813558,    -0.003465,
  1649.250,     2.249782,     3.133130,    -0.011408,
  1649.300,     0.963480,     2.861016,    -0.008490,
  1649.350,    -0.450865,     2.236333,    -0.010009,
  1649.400,    -1.648610,     1.521251,    -0.009220,
  1649.450,    -2.316337,     0.906289,    -0.008790,
  1649.500,    -2.429832,     0.542241,    -0.009044,
  1649.550,    -1.981505,     0.529363,    -0.005628,
  1649.600,    -1.189447,     0.919639,    -0.005093,
  1649.650,    -0.280156,     1.593277,    -0.007373,
  1649.700,     0.523310,     2.286626,    -0.009135,
  1649.750,     1.028701,     2.769640,    -0.008276,
  1649.800,     1.172674,     2.829136,    -0.007749,
  1649.850,     0.999642,     2.390700,    -0.005988,
  1649.900,     0.689664,     1.623867,    -0.007112,
  1649.950,     0.522552,     0.734181,    -0.001333,
  1650.000,     0.549832,     0.053056,    -0.003492,
  1650.050,     0.695114,    -0.300182,    -0.001153,
  1650.100,     0.864101,    -0.330311,     0.000355,
  1650.150,     1.038785,     0.160527,    -0.000957,
  1650.200,     1.143294,     1.115636,     0.001719,
  1650.250,     1.103767,     2.248310,    -0.002098,
  1650.300,     0.788352,     3.317872,     0.004066,
  1650.350,     0.041020,     4.218050,     0.006202,
  1650.400,    -0.998762,     4.802698,     0.005363,
  1650.450,    -1.970552,     4.799560,     0.001240,
  1650.500,    -2.467402,     3.937437,     0.005053,
  1650.550,    -2.535286,     2.234988,     0.008759,
  1650.600,    -2.305517,     0.093360,     0.004535,
  1650.650,    -1.769817,    -1.962899,     0.003990,
  1650.700,    -0.710086,    -3.475688,     0.007105,
  1650.750,     0.840900,    -4.036231,     0.003273,
  1650.800,     2.563560,    -3.473809,     0.008052,
  1650.850,     3.942378,    -1.886582,     0.008181,
  1650.900,     4.450141,     0.126319,     0.007594,
  1650.950,     3.939398,     1.818449,     0.007985,
  1651.000,     2.620945,     2.693813,    -0.000554,
  1651.050,     0.916791,     2.733047,    -0.002203,
  1651.100,    -0.739901,     2.152289,     0.001438,
  1651.150,    -2.106256,     1.258361,    -0.001771,
  1651.200,    -3.004936,     0.158188,     0.000348,
  1651.250,    -3.214248,    -0.942973,    -0.002325,
  1651.300,    -2.631796,    -1.804075,    -0.003033,
  1651.350,    -1.430632,    -2.231281,    -0.002901,
  1651.400,    -0.089093,    -2.134919,    -0.001030,
  1651.450,     1.023958,    -1.592647,    -0.006120,
  1651.500,     1.765050,    -0.586536,    -0.004096,
  1651.550,     2.078622,     0.569924,    -0.007392,
  1651.600,     1.954323,     1.485851,    -0.009442,
  1651.650,     1.437143,     1.863712,    -0.014971,
  1651.700,     0.611167,     1.731539,    -0.008147,
