Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    50.0,  3.327339E-2,     0.13963,          NaN,         NaN,  1.215765E-3,     5.79626,          NaN,         NaN
    51.0,  3.273770E-2,     0.22268,          NaN,         NaN,  1.059920E-3,     6.06948,          NaN,         NaN
    52.0,  3.208320E-2,     0.30261,          NaN,         NaN,  9.135712E-4,     6.38491,          NaN,         NaN
    53.0,  3.133534E-2,     0.37849,          NaN,         NaN,  7.899146E-4,     6.76098,          NaN,         NaN
    54.0,  3.052495E-2,     0.44938,          NaN,         NaN,  7.102000E-4,     7.21030,          NaN,         NaN
    55.0,  2.968791E-2,     0.51447,          NaN,         NaN,  6.992788E-4,     7.71060,          NaN,         NaN
    56.0,  2.886453E-2,     0.57307,          NaN,         NaN,  7.685625E-4,     8.19546,          NaN,         NaN
    57.0,  2.809845E-2,     0.62476,          NaN,         NaN,  9.064320E-4,     8.61221,          NaN,         NaN
    58.0,  2.743483E-2,     0.66951,          NaN,         NaN,  1.092037E-3,     8.95636,          NaN,         NaN
    59.0,  2.691771E-2,     0.70782,          NaN,         NaN,  1.308505E-3,     9.24535,          NaN,         NaN
    60.0,  2.658658E-2,     0.74080,          NaN,         NaN,  1.544837E-3,     9.49634,          NaN,         NaN
    61.0,  2.647247E-2,     0.77014,          NaN,         NaN,  1.793924E-3,     9.72132,          NaN,         NaN
    62.0,  2.659456E-2,     0.79795,          NaN,         NaN,  2.050791E-3,     9.92795,          NaN,         NaN
    63.0,  2.695809E-2,     0.82655,          NaN,         NaN,  2.311595E-3,    10.12114,          NaN,         NaN
    64.0,  2.755431E-2,     0.85804,          NaN,         NaN,  2.573096E-3,    10.30407,          NaN,         NaN
    65.0,  2.836243E-2,     0.89413,          NaN,         NaN,  2.832388E-3,    10.47886,          NaN,         NaN
    66.0,  2.935305E-2,     0.93593,          NaN,         NaN,  3.086775E-3,    10.64692,          NaN,         NaN
    67.0,  3.049199E-2,     0.98396,          NaN,         NaN,  3.333710E-3,    10.80925,          NaN,         NaN
    68.0,  3.174372E-2,     1.03824,          NaN,         NaN,  3.570788E-3,    10.96653,          NaN,         NaN
    69.0,  3.307409E-2,     1.09844,          NaN,         NaN,  3.795752E-3,    11.11924,          NaN,         NaN
    70.0,  3.445208E-2,     1.16395,          NaN,         NaN,  4.006521E-3,    11.26770,          NaN,         NaN
    71.0,  3.585082E-2,     1.23410,          NaN,         NaN,  4.201219E-3,    11.41211,          NaN,         NaN
    72.0,  3.724810E-2,     1.30813,          NaN,         NaN,  4.378220E-3,    11.55261,          NaN,         NaN
    73.0,  3.862648E-2,     1.38533,          NaN,         NaN,  4.536179E-3,    11.68924,          NaN,         NaN
    74.0,  3.997313E-2,     1.46501,          NaN,         NaN,  4.674079E-3,    11.82199,          NaN,         NaN
    75.0,  4.127962E-2,     1.54656,          NaN,         NaN,  4.791266E-3,    11.95083,          NaN,         NaN
    76.0,  4.254156E-2,     1.62945,          NaN,         NaN,  4.887485E-3,    12.07564,          NaN,         NaN
    77.0,  4.375825E-2,     1.71321,          NaN,         NaN,  4.962913E-3,    12.19629,          NaN,         NaN
    78.0,  4.493216E-2,     1.79747,          NaN,         NaN,  5.018185E-3,    12.31263,          NaN,         NaN
    79.0,  4.606849E-2,     1.88192,          NaN,         NaN,  5.054409E-3,    12.42448,          NaN,         NaN
    80.0,  4.717458E-2,     1.96634,          NaN,         NaN,  5.073184E-3,    12.53164,          NaN,         NaN
    81.0,  4.825935E-2,     2.05058,          NaN,         NaN,  5.076586E-3,    12.63391,          NaN,         NaN
    82.0,  4.933258E-2,     2.13456,          NaN,         NaN,  5.067156E-3,    12.73112,          NaN,         NaN
    83.0,  5.040433E-2,     2.21825,          NaN,         NaN,  5.047856E-3,    12.82312,          NaN,         NaN
    84.0,  5.148420E-2,     2.30171,          NaN,         NaN,  5.022007E-3,    12.90985,          NaN,         NaN
    85.0,  5.258071E-2,     2.38501,          NaN,         NaN,  4.993192E-3,    12.99130,          NaN,         NaN
    86.0,  5.370072E-2,     2.46827,          NaN,         NaN,  4.965131E-3,    13.06761,          NaN,         NaN
    87.0,  5.484895E-2,     2.55164,          NaN,         NaN,  4.941521E-3,    13.13903,          NaN,         NaN
    88.0,  5.602762E-2,     2.63528,          NaN,         NaN,  4.925852E-3,    13.20600,          NaN,         NaN
    89.0,  5.723622E-2,     2.71933,          NaN,         NaN,  4.921212E-3,    13.26908,          NaN,         NaN
    90.0,  5.847150E-2,     2.80393,          NaN,         NaN,  4.930098E-3,    13.32901,          NaN,         NaN
    91.0,  5.972755E-2,     2.88921,          NaN,         NaN,  4.954255E-3,    13.38659,          NaN,         NaN
    92.0,  6.099606E-2,     2.97524,          NaN,         NaN,  4.994586E-3,    13.44269,          NaN,         NaN
    93.0,  6.226671E-2,     3.06207,          NaN,         NaN,  5.051119E-3,    13.49814,          NaN,         NaN
    94.0,  6.352759E-2,     3.14970,          NaN,         NaN,  5.123067E-3,    13.55369,          NaN,         NaN
    95.0,  6.476582E-2,     3.23812,          NaN,         NaN,  5.208948E-3,    13.60997,          NaN,         NaN
    96.0,  6.596802E-2,     3.32724,          NaN,         NaN,  5.306764E-3,    13.66744,          NaN,         NaN
    97.0,  6.712096E-2,     3.41697,          NaN,         NaN,  5.414201E-3,    13.72639,          NaN,         NaN
    98.0,  6.821210E-2,     3.50719,          NaN,         NaN,  5.528825E-3,    13.78695,          NaN,         NaN
    99.0,  6.923013E-2,     3.59772,          NaN,         NaN,  5.648272E-3,    13.84912,          NaN,         NaN
   100.0,  7.016544E-2,     3.68839,          NaN,         NaN,  5.770394E-3,    13.91280,          NaN,         NaN
   101.0,  7.101060E-2,     3.77902,          NaN,         NaN,  5.893381E-3,    13.97780,          NaN,         NaN
   102.0,  7.176070E-2,     3.86940,          NaN,         NaN,  6.015835E-3,    14.04391,          NaN,         NaN
   103.0,  7.241365E-2,     3.95932,          NaN,         NaN,  6.136816E-3,    14.11088,          NaN,         NaN
   104.0,  7.297041E-2,     4.04857,          NaN,         NaN,  6.255846E-3,    14.17851,          NaN,         NaN
   105.0,  7.343512E-2,     4.13696,          NaN,         NaN,  6.372895E-3,    14.24657,          NaN,         NaN
   106.0,  7.381509E-2,     4.22430,          NaN,         NaN,  6.488320E-3,    14.31493,          NaN,         NaN
   107.0,  7.412074E-2,     4.31042,          NaN,         NaN,  6.602801E-3,    14.38347,          NaN,         NaN
   108.0,  7.436537E-2,     4.39517,          NaN,         NaN,  6.717236E-3,    14.45217,          NaN,         NaN
   109.0,  7.456481E-2,     4.47845,          NaN,         NaN,  6.832633E-3,    14.52103,          NaN,         NaN
   110.0,  7.473694E-2,     4.56019,          NaN,         NaN,  6.949986E-3,    14.59015,          NaN,         NaN
   111.0,  7.490101E-2,     4.64037,          NaN,         NaN,  7.070154E-3,    14.65967,          NaN,         NaN
   112.0,  7.507695E-2,     4.71900,          NaN,         NaN,  7.193737E-3,    14.72976,          NaN,         NaN
   113.0,  7.528444E-2,     4.79619,          NaN,         NaN,  7.320976E-3,    14.80065,          NaN,         NaN
   114.0,  7.554200E-2,     4.87206,          NaN,         NaN,  7.451669E-3,    14.87255,          NaN,         NaN
   115.0,  7.586605E-2,     4.94680,          NaN,         NaN,  7.585118E-3,    14.94570,          NaN,         NaN
   116.0,  7.627003E-2,     5.02065,          NaN,         NaN,  7.720108E-3,    15.02029,          NaN,         NaN
   117.0,  7.676360E-2,     5.09385,          NaN,         NaN,  7.854919E-3,    15.09649,          NaN,         NaN
   118.0,  7.735211E-2,     5.16670,          NaN,         NaN,  7.987361E-3,    15.17444,          NaN,         NaN
   119.0,  7.803629E-2,     5.23946,          NaN,         NaN,  8.114842E-3,    15.25422,          NaN,         NaN
   120.0,  7.881220E-2,     5.31239,          NaN,         NaN,  8.234453E-3,    15.33583,          NaN,         NaN
   121.0,  7.967153E-2,     5.38571,          NaN,         NaN,  8.343059E-3,    15.41924,          NaN,         NaN
   122.0,  8.060212E-2,     5.45961,          NaN,         NaN,  8.437410E-3,    15.50437,          NaN,         NaN
   123.0,  8.158870E-2,     5.53422,          NaN,         NaN,  8.514240E-3,    15.59106,          NaN,         NaN
   124.0,  8.261386E-2,     5.60959,          NaN,         NaN,  8.570377E-3,    15.67912,          NaN,         NaN
   125.0,  8.365907E-2,     5.68573,          NaN,         NaN,  8.602841E-3,    15.76829,          NaN,         NaN
   126.0,  8.470577E-2,     5.76259,          NaN,         NaN,  8.608944E-3,    15.85829,          NaN,         NaN
   127.0,  8.573643E-2,     5.84007,          NaN,         NaN,  8.586382E-3,    15.94876,          NaN,         NaN
   128.0,  8.673558E-2,     5.91800,          NaN,         NaN,  8.533327E-3,    16.03930,          NaN,         NaN
   129.0,  8.769078E-2,     5.99621,          NaN,         NaN,  8.448516E-3,    16.12946,          NaN,         NaN
   130.0,  8.859346E-2,     6.07447,          NaN,         NaN,  8.331348E-3,    16.21870,          NaN,         NaN
   131.0,  8.943962E-2,     6.15254,          NaN,         NaN,  8.181980E-3,    16.30641,          NaN,         NaN
   132.0,  9.023049E-2,     6.23018,          NaN,         NaN,  8.001445E-3,    16.39191,          NaN,         NaN
   133.0,  9.097289E-2,     6.30715,          NaN,         NaN,  7.791783E-3,    16.47438,          NaN,         NaN
   134.0,  9.167952E-2,     6.38322,          NaN,         NaN,  7.556198E-3,    16.55288,          NaN,         NaN
   135.0,  9.236897E-2,     6.45819,          NaN,         NaN,  7.299252E-3,    16.62634,          NaN,         NaN
   136.0,  9.306549E-2,     6.53191,          NaN,         NaN,  7.027093E-3,    16.69355,          NaN,         NaN
   137.0,  9.379848E-2,     6.60427,          NaN,         NaN,  6.747714E-3,    16.75316,          NaN,         NaN
   138.0,  9.460160E-2,     6.67526,          NaN,         NaN,  6.471211E-3,    16.80381,          NaN,         NaN
   139.0,  9.551158E-2,     6.74491,          NaN,         NaN,  6.209970E-3,    16.84420,          NaN,         NaN
   140.0,  9.656665E-2,     6.81339,          NaN,         NaN,  5.978640E-3,    16.87345,          NaN,         NaN
   141.0,  9.780468E-2,     6.88091,          NaN,         NaN,  5.793667E-3,    16.89143,          NaN,         NaN
   142.0,  9.926119E-2,     6.94781,          NaN,         NaN,  5.672138E-3,    16.89922,          NaN,         NaN
   143.0,  1.009672E-1,     7.01447,          NaN,         NaN,  5.629827E-3,    16.89948,          NaN,         NaN
   144.0,  1.029474E-1,     7.08135,          NaN,         NaN,  5.678722E-3,    16.89633,          NaN,         NaN
   145.0,  1.052183E-1,     7.14890,          NaN,         NaN,  5.824852E-3,    16.89471,          NaN,         NaN
   146.0,  1.077874E-1,     7.21761,          NaN,         NaN,  6.067343E-3,    16.89934,          NaN,         NaN
   147.0,  1.106524E-1,     7.28789,          NaN,         NaN,  6.399118E-3,    16.91381,          NaN,         NaN
   148.0,  1.138012E-1,     7.36014,          NaN,         NaN,  6.808783E-3,    16.94014,          NaN,         NaN
   149.0,  1.172127E-1,     7.43463,          NaN,         NaN,  7.282788E-3,    16.97890,          NaN,         NaN
   150.0,  1.208576E-1,     7.51160,          NaN,         NaN,  7.807170E-3,    17.02963,          NaN,         NaN
   151.0,  1.246998E-1,     7.59117,          NaN,         NaN,  8.368636E-3,    17.09126,          NaN,         NaN
   152.0,  1.286981E-1,     7.67338,          NaN,         NaN,  8.955070E-3,    17.16247,          NaN,         NaN
   153.0,  1.328071E-1,     7.75820,          NaN,         NaN,  9.555682E-3,    17.24193,          NaN,         NaN
   154.0,  1.369794E-1,     7.84556,          NaN,         NaN,  1.016096E-2,    17.32839,          NaN,         NaN
   155.0,  1.411663E-1,     7.93530,          NaN,         NaN,  1.076253E-2,    17.42072,          NaN,         NaN
   156.0,  1.453196E-1,     8.02725,          NaN,         NaN,  1.135304E-2,    17.51796,          NaN,         NaN
   157.0,  1.493921E-1,     8.12121,          NaN,         NaN,  1.192602E-2,    17.61928,          NaN,         NaN
   158.0,  1.533388E-1,     8.21694,          NaN,         NaN,  1.247576E-2,    17.72396,          NaN,         NaN
   159.0,  1.571179E-1,     8.31422,          NaN,         NaN,  1.299727E-2,    17.83140,          NaN,         NaN
   160.0,  1.606909E-1,     8.41279,          NaN,         NaN,  1.348617E-2,    17.94107,          NaN,         NaN
   161.0,  1.640238E-1,     8.51241,          NaN,         NaN,  1.393869E-2,    18.05253,          NaN,         NaN
   162.0,  1.670873E-1,     8.61284,          NaN,         NaN,  1.435159E-2,    18.16537,          NaN,         NaN
   163.0,  1.698570E-1,     8.71382,          NaN,         NaN,  1.472218E-2,    18.27926,          NaN,         NaN
   164.0,  1.723144E-1,     8.81513,          NaN,         NaN,  1.504829E-2,    18.39388,          NaN,         NaN
   165.0,  1.744464E-1,     8.91653,          NaN,         NaN,  1.532826E-2,    18.50895,          NaN,         NaN
   166.0,  1.762461E-1,     9.01778,          NaN,         NaN,  1.556089E-2,    18.62421,          NaN,         NaN
   167.0,  1.777127E-1,     9.11868,          NaN,         NaN,  1.574552E-2,    18.73943,          NaN,         NaN
   168.0,  1.788517E-1,     9.21900,          NaN,         NaN,  1.588193E-2,    18.85438,          NaN,         NaN
   169.0,  1.796747E-1,     9.31856,          NaN,         NaN,  1.597040E-2,    18.96884,          NaN,         NaN
   170.0,  1.801991E-1,     9.41715,          NaN,         NaN,  1.601168E-2,    19.08262,          NaN,         NaN
   171.0,  1.804485E-1,     9.51460,          NaN,         NaN,  1.600697E-2,    19.19550,          NaN,         NaN
   172.0,  1.804517E-1,     9.61077,          NaN,         NaN,  1.595791E-2,    19.30729,          NaN,         NaN
   173.0,  1.802422E-1,     9.70551,          NaN,         NaN,  1.586658E-2,    19.41779,          NaN,         NaN
   174.0,  1.798578E-1,     9.79872,          NaN,         NaN,  1.573549E-2,    19.52682,          NaN,         NaN
   175.0,  1.793396E-1,     9.89030,          NaN,         NaN,  1.556753E-2,    19.63419,          NaN,         NaN
   176.0,  1.787309E-1,     9.98023,          NaN,         NaN,  1.536596E-2,    19.73969,          NaN,         NaN
   177.0,  1.780759E-1,    10.06848,          NaN,         NaN,  1.513438E-2,    19.84314,          NaN,         NaN
   178.0,  1.774184E-1,    10.15509,          NaN,         NaN,  1.487672E-2,    19.94437,          NaN,         NaN
   179.0,  1.768003E-1,    10.24014,          NaN,         NaN,  1.459713E-2,    20.04318,          NaN,         NaN
   180.0,  1.762603E-1,    10.32374,          NaN,         NaN,  1.430000E-2,    20.13942,          NaN,         NaN
   181.0,  1.758317E-1,    10.40606,          NaN,         NaN,  1.398988E-2,    20.23292,          NaN,         NaN
   182.0,  1.755419E-1,    10.48729,          NaN,         NaN,  1.367140E-2,    20.32356,          NaN,         NaN
   183.0,  1.754107E-1,    10.56764,          NaN,         NaN,  1.334921E-2,    20.41122,          NaN,         NaN
   184.0,  1.754493E-1,    10.64736,          NaN,         NaN,  1.302788E-2,    20.49583,          NaN,         NaN
   185.0,  1.756604E-1,    10.72670,          NaN,         NaN,  1.271185E-2,    20.57735,          NaN,         NaN
   186.0,  1.760378E-1,    10.80589,          NaN,         NaN,  1.240529E-2,    20.65577,          NaN,         NaN
   187.0,  1.765670E-1,    10.88515,          NaN,         NaN,  1.211200E-2,    20.73117,          NaN,         NaN
   188.0,  1.772257E-1,    10.96468,          NaN,         NaN,  1.183538E-2,    20.80365,          NaN,         NaN
   189.0,  1.779856E-1,    11.04462,          NaN,         NaN,  1.157824E-2,    20.87338,          NaN,         NaN
   190.0,  1.788135E-1,    11.12508,          NaN,         NaN,  1.134283E-2,    20.94057,          NaN,         NaN
   191.0,  1.796727E-1,    11.20613,          NaN,         NaN,  1.113073E-2,    21.00548,          NaN,         NaN
   192.0,  1.805253E-1,    11.28778,          NaN,         NaN,  1.094287E-2,    21.06842,          NaN,         NaN
   193.0,  1.813335E-1,    11.36999,          NaN,         NaN,  1.077955E-2,    21.12968,          NaN,         NaN
   194.0,  1.820614E-1,    11.45271,          NaN,         NaN,  1.064049E-2,    21.18958,          NaN,         NaN
   195.0,  1.826762E-1,    11.53580,          NaN,         NaN,  1.052492E-2,    21.24842,          NaN,         NaN
   196.0,  1.831500E-1,    11.61912,          NaN,         NaN,  1.043172E-2,    21.30647,          NaN,         NaN
   197.0,  1.834606E-1,    11.70251,          NaN,         NaN,  1.035953E-2,    21.36397,          NaN,         NaN
   198.0,  1.835926E-1,    11.78576,          NaN,         NaN,  1.030690E-2,    21.42111,          NaN,         NaN
   199.0,  1.835380E-1,    11.86865,          NaN,         NaN,  1.027243E-2,    21.47803,          NaN,         NaN
   200.0,  1.832971E-1,    11.95098,          NaN,         NaN,  1.025489E-2,    21.53486,          NaN,         NaN
   201.0,  1.828783E-1,    12.03251,          NaN,         NaN,  1.025326E-2,    21.59166,          NaN,         NaN
   202.0,  1.822990E-1,    12.11301,          NaN,         NaN,  1.026686E-2,    21.64849,          NaN,         NaN
   203.0,  1.815847E-1,    12.19228,          NaN,         NaN,  1.029536E-2,    21.70540,          NaN,         NaN
   204.0,  1.807691E-1,    12.27012,          NaN,         NaN,  1.033872E-2,    21.76241,          NaN,         NaN
   205.0,  1.798935E-1,    12.34637,          NaN,         NaN,  1.039722E-2,    21.81960,          NaN,         NaN
   206.0,  1.790056E-1,    12.42091,          NaN,         NaN,  1.047138E-2,    21.87702,          NaN,         NaN
   207.0,  1.781580E-1,    12.49365,          NaN,         NaN,  1.056184E-2,    21.93478,          NaN,         NaN
   208.0,  1.774071E-1,    12.56457,          NaN,         NaN,  1.066932E-2,    21.99299,          NaN,         NaN
   209.0,  1.768104E-1,    12.63373,          NaN,         NaN,  1.079447E-2,    22.05181,          NaN,         NaN
   210.0,  1.764247E-1,    12.70124,          NaN,         NaN,  1.093778E-2,    22.11139,          NaN,         NaN
   211.0,  1.763031E-1,    12.76730,          NaN,         NaN,  1.109951E-2,    22.17191,          NaN,         NaN
   212.0,  1.764929E-1,    12.83216,          NaN,         NaN,  1.127960E-2,    22.23356,          NaN,         NaN
   213.0,  1.770328E-1,    12.89614,          NaN,         NaN,  1.147764E-2,    22.29651,          NaN,         NaN
   214.0,  1.779509E-1,    12.95962,          NaN,         NaN,  1.169281E-2,    22.36091,          NaN,         NaN
   215.0,  1.792634E-1,    13.02297,          NaN,         NaN,  1.192393E-2,    22.42690,          NaN,         NaN
   216.0,  1.809735E-1,    13.08660,          NaN,         NaN,  1.216948E-2,    22.49459,          NaN,         NaN
   217.0,  1.830717E-1,    13.15087,          NaN,         NaN,  1.242760E-2,    22.56403,          NaN,         NaN
   218.0,  1.855362E-1,    13.21610,          NaN,         NaN,  1.269624E-2,    22.63526,          NaN,         NaN
   219.0,  1.883349E-1,    13.28259,          NaN,         NaN,  1.297318E-2,    22.70827,          NaN,         NaN
   220.0,  1.914269E-1,    13.35052,          NaN,         NaN,  1.325611E-2,    22.78302,          NaN,         NaN
   221.0,  1.947648E-1,    13.42003,          NaN,         NaN,  1.354274E-2,    22.85944,          NaN,         NaN
   222.0,  1.982975E-1,    13.49120,          NaN,         NaN,  1.383085E-2,    22.93743,          NaN,         NaN
   223.0,  2.019724E-1,    13.56402,          NaN,         NaN,  1.411839E-2,    23.01688,          NaN,         NaN
   224.0,  2.057372E-1,    13.63844,          NaN,         NaN,  1.440350E-2,    23.09766,          NaN,         NaN
   225.0,  2.095426E-1,    13.71437,          NaN,         NaN,  1.468460E-2,    23.17962,          NaN,         NaN
   226.0,  2.133432E-1,    13.79165,          NaN,         NaN,  1.496039E-2,    23.26264,          NaN,         NaN
   227.0,  2.170994E-1,    13.87013,          NaN,         NaN,  1.522993E-2,    23.34655,          NaN,         NaN
   228.0,  2.207780E-1,    13.94965,          NaN,         NaN,  1.549258E-2,    23.43124,          NaN,         NaN
   229.0,  2.243532E-1,    14.02999,          NaN,         NaN,  1.574807E-2,    23.51656,          NaN,         NaN
   230.0,  2.278068E-1,    14.11099,          NaN,         NaN,  1.599645E-2,    23.60240,          NaN,         NaN
   231.0,  2.311287E-1,    14.19247,          NaN,         NaN,  1.623806E-2,    23.68865,          NaN,         NaN
   232.0,  2.343162E-1,    14.27424,          NaN,         NaN,  1.647352E-2,    23.77523,          NaN,         NaN
   233.0,  2.373746E-1,    14.35616,          NaN,         NaN,  1.670366E-2,    23.86207,          NaN,         NaN
   234.0,  2.403157E-1,    14.43809,          NaN,         NaN,  1.692950E-2,    23.94912,          NaN,         NaN
   235.0,  2.431576E-1,    14.51993,          NaN,         NaN,  1.715212E-2,    24.03635,          NaN,         NaN
   236.0,  2.459237E-1,    14.60159,          NaN,         NaN,  1.737265E-2,    24.12373,          NaN,         NaN
   237.0,  2.486410E-1,    14.68302,          NaN,         NaN,  1.759219E-2,    24.21129,          NaN,         NaN
   238.0,  2.513396E-1,    14.76419,          NaN,         NaN,  1.781171E-2,    24.29904,          NaN,         NaN
   239.0,  2.540502E-1,    14.84511,          NaN,         NaN,  1.803198E-2,    24.38701,          NaN,         NaN
   240.0,  2.568036E-1,    14.92581,          NaN,         NaN,  1.825356E-2,    24.47526,          NaN,         NaN
   241.0,  2.596282E-1,    15.00635,          NaN,         NaN,  1.847669E-2,    24.56383,          NaN,         NaN
   242.0,  2.625492E-1,    15.08683,          NaN,         NaN,  1.870127E-2,    24.65278,          NaN,         NaN
   243.0,  2.655865E-1,    15.16734,          NaN,         NaN,  1.892685E-2,    24.74218,          NaN,         NaN
   244.0,  2.687542E-1,    15.24800,          NaN,         NaN,  1.915260E-2,    24.83205,          NaN,         NaN
   245.0,  2.720591E-1,    15.32893,          NaN,         NaN,  1.937731E-2,    24.92246,          NaN,         NaN
   246.0,  2.755005E-1,    15.41027,          NaN,         NaN,  1.959946E-2,    25.01343,          NaN,         NaN
   247.0,  2.790695E-1,    15.49214,          NaN,         NaN,  1.981719E-2,    25.10497,          NaN,         NaN
   248.0,  2.827495E-1,    15.57465,          NaN,         NaN,  2.002840E-2,    25.19708,          NaN,         NaN
   249.0,  2.865163E-1,    15.65789,          NaN,         NaN,  2.023082E-2,    25.28975,          NaN,         NaN
