Time_abs/ps, Signal 1/nA, Signal 2/nA
  1654.800,     3.906579,    -0.000086
  1654.850,     2.442223,    -0.001640
  1654.900,     1.102646,     0.000118
  1654.950,     0.040390,    -0.001497
  1655.000,    -0.571833,    -0.000377
  1655.050,    -0.632181,    -0.000351
  1655.100,    -0.201280,    -0.000808
  1655.150,     0.581614,     0.001834
  1655.200,     1.555165,     0.000591
  1655.250,     2.534359,    -0.000193
  1655.300,     3.239432,    -0.000654
  1655.350,     3.444749,    -0.000096
  1655.400,     3.134224,    -0.000348
  1655.450,     2.536530,    -0.002580
  1655.500,     1.873976,    -0.002198
  1655.550,     1.228018,    -0.001057
  1655.600,     0.529482,    -0.001177
  1655.650,    -0.281849,    -0.001884
  1655.700,    -1.091160,    -0.001335
  1655.750,    -1.723499,     0.002116
  1655.800,    -1.995475,     0.002637
  1655.850,    -1.866942,     0.000836
  1655.900,    -1.447697,     0.001032
  1655.950,    -0.963839,     0.002860
  1656.000,    -0.614411,     0.001426
  1656.050,    -0.460755,    -0.000511
  1656.100,    -0.435269,     0.000103
  1656.150,    -0.428321,    -0.000092
  1656.200,    -0.395164,    -0.001683
  1656.250,    -0.296425,    -0.000659
  1656.300,    -0.036727,    -0.002520
  1656.350,     0.462199,    -0.003010
  1656.400,     1.118447,    -0.001493
  1656.450,     1.651444,     0.000522
  1656.500,     1.745124,     0.001401
  1656.550,     1.319727,    -0.000730
  1656.600,     0.602629,     0.000044
  1656.650,    -0.076750,     0.001054
  1656.700,    -0.477192,    -0.000160
  1656.750,    -0.569986,    -0.000070
  1656.800,    -0.389395,    -0.001163
  1656.850,     0.093267,    -0.000169
  1656.900,     0.837244,    -0.000545
  1656.950,     1.649603,    -0.001432
  1657.000,     2.244086,    -0.002576
  1657.050,     2.433372,    -0.001543
  1657.100,     2.263452,    -0.000391
  1657.150,     1.917734,    -0.000336
  1657.200,     1.535678,     0.001014
  1657.250,     1.110662,     0.002373
  1657.300,     0.617765,     0.001583
  1657.350,     0.183507,     0.000983
  1657.400,    -0.005008,     0.000929
  1657.450,     0.100195,     0.000859
  1657.500,     0.304067,     0.000117
  1657.550,     0.309173,    -0.000421
  1657.600,     0.005916,    -0.000989
  1657.650,    -0.475546,    -0.001143
  1657.700,    -0.965175,    -0.000432
  1657.750,    -1.399873,    -0.001765
  1657.800,    -1.794788,    -0.000126
  1657.850,    -2.141121,     0.000774
  1657.900,    -2.329273,     0.000001
  1657.950,    -2.149786,     0.000415
  1658.000,    -1.467110,     0.000544
  1658.050,    -0.372462,     0.001615
  1658.100,     0.852549,     0.000827
  1658.150,     1.923574,     0.001533
  1658.200,     2.673090,     0.002721
  1658.250,     3.041664,     0.001352
  1658.300,     2.977461,     0.000301
  1658.350,     2.418022,     0.000380
  1658.400,     1.397083,    -0.000781
  1658.450,     0.081396,    -0.000786
  1658.500,    -1.172097,     0.000237
  1658.550,    -1.989912,     0.000494
  1658.600,    -2.233293,    -0.002028
  1658.650,    -1.975129,    -0.000854
  1658.700,    -1.486108,     0.001155
  1658.750,    -1.131942,     0.000615
  1658.800,    -1.233360,     0.000049
  1658.850,    -1.900936,    -0.000220
  1658.900,    -2.919774,     0.000253
  1658.950,    -3.777201,    -0.001057
  1659.000,    -3.972472,    -0.000760
  1659.050,    -3.260351,    -0.000377
  1659.100,    -1.813031,    -0.001634
  1659.150,     0.011006,    -0.001391
  1659.200,     1.771555,    -0.001506
  1659.250,     3.220463,    -0.001452
  1659.300,     4.290477,    -0.000278
  1659.350,     4.958587,     0.000217
  1659.400,     5.161803,    -0.000434
  1659.450,     4.826520,     0.000597
  1659.500,     3.899636,     0.000430
  1659.550,     2.480199,     0.001570
  1659.600,     0.852910,     0.000972
  1659.650,    -0.576152,    -0.000561
  1659.700,    -1.470114,    -0.001883
  1659.750,    -1.772932,    -0.000543
  1659.800,    -1.690829,     0.000072
  1659.850,    -1.433395,     0.000318
  1659.900,    -1.071799,    -0.000901
  1659.950,    -0.516741,    -0.001409
  1660.000,     0.207567,     0.000852
  1660.050,     0.932353,    -0.000198
  1660.100,     1.457244,     0.001706
  1660.150,     1.726155,     0.000199
  1660.200,     1.888912,     0.000020
  1660.250,     2.083908,     0.000687
  1660.300,     2.342049,    -0.000508
  1660.350,     2.571760,     0.000824
  1660.400,     2.797376,     0.000342
  1660.450,     3.171435,    -0.001368
  1660.500,     3.777129,    -0.001308
  1660.550,     4.433415,    -0.002072
  1660.600,     4.800025,    -0.001455
  1660.650,     4.722493,    -0.002446
  1660.700,     4.334735,    -0.000304
  1660.750,     3.868687,     0.001870
  1660.800,     3.487391,     0.000816
  1660.850,     3.200621,     0.001055
  1660.900,     3.014300,    -0.000207
  1660.950,     2.964882,    -0.000261
  1661.000,     3.079908,     0.001373
  1661.050,     3.317718,     0.000587
  1661.100,     3.581215,    -0.000363
  1661.150,     3.712796,    -0.000383
  1661.200,     3.575818,    -0.000086
  1661.250,     3.112496,    -0.001157
  1661.300,     2.370105,    -0.000524
  1661.350,     1.462450,    -0.000795
  1661.400,     0.537496,    -0.000564
  1661.450,    -0.241034,    -0.000689
  1661.500,    -0.744557,     0.000315
  1661.550,    -0.901200,    -0.000002
  1661.600,    -0.717587,    -0.000683
  1661.650,    -0.335797,     0.000562
  1661.700,     0.007900,     0.001256
  1661.750,     0.099375,     0.001021
  1661.800,    -0.139044,     0.000382
  1661.850,    -0.608027,     0.000687
  1661.900,    -1.176331,     0.000961
  1661.950,    -1.758096,     0.000684
  1662.000,    -2.292091,    -0.001304
  1662.050,    -2.684565,    -0.001709
  1662.100,    -2.829112,    -0.001414
  1662.150,    -2.626841,    -0.000473
  1662.200,    -2.062184,    -0.000374
  1662.250,    -1.274528,    -0.000838
  1662.300,    -0.442665,    -0.001143
  1662.350,     0.266639,    -0.001048
  1662.400,     0.694117,     0.000976
  1662.450,     0.660166,     0.000795
  1662.500,     0.005966,     0.001479
  1662.550,    -1.228112,     0.000754
  1662.600,    -2.709280,     0.000851
  1662.650,    -3.944120,     0.000098
  1662.700,    -4.541409,    -0.000642
  1662.750,    -4.390841,    -0.000423
  1662.800,    -3.665537,    -0.000955
  1662.850,    -2.691107,    -0.001856
  1662.900,    -1.738381,    -0.001563
  1662.950,    -1.005500,    -0.001188
  1663.000,    -0.599263,     0.000024
  1663.050,    -0.479577,     0.000273
  1663.100,    -0.500442,     0.000498
  1663.150,    -0.510090,    -0.000502
  1663.200,    -0.459148,     0.000665
  1663.250,    -0.424642,     0.000054
  1663.300,    -0.531663,    -0.000306
  1663.350,    -0.790933,    -0.000683
  1663.400,    -1.111257,     0.000008
  1663.450,    -1.324171,    -0.000220
  1663.500,    -1.330241,    -0.000240
  1663.550,    -1.115498,     0.000009
  1663.600,    -0.787273,    -0.001844
  1663.650,    -0.415792,    -0.000812
  1663.700,     0.096882,    -0.000380
  1663.750,     0.838825,    -0.000317
  1663.800,     1.768752,     0.000141
  1663.850,     2.710603,     0.000459
  1663.900,     3.457614,     0.000048
  1663.950,     3.957184,    -0.001170
  1664.000,     4.300140,    -0.000658
  1664.050,     4.496146,    -0.000527
  1664.100,     4.355213,     0.000307
  1664.150,     3.693344,    -0.000677
  1664.200,     2.533718,    -0.000783
  1664.250,     1.167159,     0.000272
  1664.300,    -0.041188,     0.000740
  1664.350,    -0.861478,    -0.000373
  1664.400,    -1.244103,     0.000073
  1664.450,    -1.195594,     0.000024
  1664.500,    -0.779759,    -0.001265
  1664.550,    -0.115097,     0.000498
  1664.600,     0.593190,     0.000915
  1664.650,     1.218903,     0.000313
  1664.700,     1.763743,    -0.000923
  1664.750,     2.220278,    -0.001653
  1664.800,     2.462354,    -0.001990
  1664.850,     2.339886,     0.001473
  1664.900,     1.876317,     0.001239
  1664.950,     1.308185,     0.000002
  1665.000,     0.903481,    -0.000353
  1665.050,     0.765808,    -0.000580
  1665.100,     0.763353,    -0.001125
  1665.150,     0.730677,    -0.000906
  1665.200,     0.623107,     0.001136
  1665.250,     0.547917,     0.000559
  1665.300,     0.608287,     0.000617
  1665.350,     0.788284,     0.001213
  1665.400,     1.007215,     0.000299
  1665.450,     1.192243,    -0.000876
  1665.500,     1.306475,    -0.000396
  1665.550,     1.386304,    -0.000441
  1665.600,     1.513458,    -0.001017
  1665.650,     1.790700,     0.000109
  1665.700,     2.251891,    -0.000110
  1665.750,     2.819979,     0.000866
  1665.800,     3.292478,     0.000493
  1665.850,     3.442414,     0.000138
  1665.900,     3.137981,     0.000053
  1665.950,     2.452164,     0.000523
  1666.000,     1.574627,     0.001316
  1666.050,     0.647056,     0.001345
  1666.100,    -0.293728,     0.001660
  1666.150,    -1.129993,    -0.000250
  1666.200,    -1.651445,    -0.000952
  1666.250,    -1.678004,    -0.000672
  1666.300,    -1.194052,     0.000102
  1666.350,    -0.306092,    -0.001756
  1666.400,     0.803934,    -0.001699
  1666.450,     1.988586,    -0.000768
  1666.500,     3.157054,     0.001080
  1666.550,     4.152605,     0.000245
  1666.600,     4.753579,     0.000252
  1666.650,     4.774527,     0.000179
  1666.700,     4.188744,    -0.000079
  1666.750,     3.163370,    -0.001480
  1666.800,     1.953343,     0.000403
  1666.850,     0.794622,     0.001570
  1666.900,    -0.125176,     0.001158
  1666.950,    -0.673744,     0.000119
  1667.000,    -0.846171,     0.000013
  1667.050,    -0.715518,    -0.001218
  1667.100,    -0.328586,    -0.002244
  1667.150,     0.256040,    -0.001718
  1667.200,     0.948085,    -0.000913
  1667.250,     1.701355,    -0.002205
  1667.300,     2.518905,    -0.001051
  1667.350,     3.382839,    -0.001589
  1667.400,     4.139456,     0.000007
  1667.450,     4.569855,     0.001181
  1667.500,     4.504785,     0.000282
  1667.550,     3.994227,     0.001225
  1667.600,     3.213845,    -0.000341
  1667.650,     2.316673,     0.000527
  1667.700,     1.352638,     0.001281
  1667.750,     0.336656,    -0.000275
  1667.800,    -0.664378,    -0.000973
  1667.850,    -1.516539,    -0.000654
  1667.900,    -2.047850,    -0.000599
  1667.950,    -2.151801,    -0.000362
  1668.000,    -1.718935,    -0.000430
  1668.050,    -0.742051,    -0.000651
  1668.100,     0.626171,    -0.000640
  1668.150,     2.055478,    -0.001356
  1668.200,     3.165500,    -0.000237
  1668.250,     3.725347,    -0.000821
  1668.300,     3.664865,    -0.001804
  1668.350,     3.105191,    -0.000104
  1668.400,     2.279345,     0.000497
  1668.450,     1.414135,    -0.000203
  1668.500,     0.658508,     0.000004
  1668.550,    -0.004479,    -0.000565
  1668.600,    -0.595587,     0.000056
  1668.650,    -1.037249,    -0.001196
  1668.700,    -1.191341,    -0.001528
  1668.750,    -0.976792,    -0.000813
  1668.800,    -0.455441,    -0.000073
  1668.850,     0.214398,    -0.001365
  1668.900,     0.841955,    -0.000446
  1668.950,     1.361932,    -0.000648
  1669.000,     1.818241,    -0.000716
  1669.050,     2.247384,     0.001268
  1669.100,     2.645275,     0.000004
  1669.150,     2.960010,    -0.000234
  1669.200,     3.140186,    -0.000229
  1669.250,     3.134132,     0.000429
  1669.300,     2.941273,    -0.000292
  1669.350,     2.600319,    -0.000861
  1669.400,     2.173820,    -0.000510
  1669.450,     1.715111,    -0.001045
  1669.500,     1.253030,    -0.000786
  1669.550,     0.743045,    -0.000713
  1669.600,     0.123745,    -0.000217
  1669.650,    -0.586002,    -0.002089
  1669.700,    -1.194481,     0.000003
  1669.750,    -1.414705,    -0.000307
  1669.800,    -1.116383,    -0.001010
  1669.850,    -0.416091,    -0.000596
  1669.900,     0.442199,    -0.000141
  1669.950,     1.267602,    -0.000312
  1670.000,     1.995544,    -0.000464
  1670.050,     2.588818,     0.001439
  1670.100,     2.958573,    -0.000576
  1670.150,     3.018115,    -0.001028
  1670.200,     2.794699,    -0.000423
  1670.250,     2.433314,    -0.002390
  1670.300,     2.054525,    -0.000831
  1670.350,     1.681544,    -0.001814
  1670.400,     1.283788,    -0.000365
  1670.450,     0.838271,    -0.000239
  1670.500,     0.399947,     0.000252
  1670.550,     0.043439,     0.000530
  1670.600,    -0.165402,     0.001196
  1670.650,    -0.154052,     0.001501
  1670.700,     0.151947,    -0.000004
  1670.750,     0.703864,    -0.000655
  1670.800,     1.336021,    -0.000191
  1670.850,     1.801858,    -0.000582
  1670.900,     1.902964,    -0.000885
  1670.950,     1.575119,    -0.000493
  1671.000,     0.994449,    -0.000237
  1671.050,     0.370375,    -0.000564
  1671.100,    -0.145119,     0.000336
  1671.150,    -0.505261,     0.000206
  1671.200,    -0.774222,     0.001794
  1671.250,    -1.015492,     0.000657
  1671.300,    -1.226314,     0.001710
  1671.350,    -1.413693,     0.000084
  1671.400,    -1.561863,    -0.000209
  1671.450,    -1.644707,    -0.000573
  1671.500,    -1.614310,     0.000680
  1671.550,    -1.455939,    -0.000371
  1671.600,    -1.211903,    -0.000311
  1671.650,    -0.973712,     0.000744
  1671.700,    -0.828993,     0.000939
  1671.750,    -0.806548,     0.001495
  1671.800,    -0.903406,    -0.000393
  1671.850,    -1.093922,     0.000874
  1671.900,    -1.371877,     0.001398
  1671.950,    -1.661709,    -0.000193
  1672.000,    -1.828389,    -0.000322
  1672.050,    -1.721949,    -0.000531
  1672.100,    -1.266534,    -0.000932
  1672.150,    -0.526834,     0.001887
  1672.200,     0.339846,     0.001684
  1672.250,     1.113965,    -0.000753
  1672.300,     1.650217,    -0.001187
  1672.350,     1.909167,     0.000249
  1672.400,     1.968775,    -0.000308
  1672.450,     1.966638,     0.000237
  1672.500,     2.025270,     0.000519
  1672.550,     2.143441,    -0.000083
  1672.600,     2.258574,     0.000054
  1672.650,     2.264587,     0.000681
  1672.700,     2.104043,    -0.000607
  1672.750,     1.823336,    -0.000336
  1672.800,     1.461337,    -0.000105
  1672.850,     1.030982,    -0.000278
  1672.900,     0.519020,     0.000807
  1672.950,    -0.055349,     0.000439
  1673.000,    -0.594613,     0.001983
  1673.050,    -1.027471,     0.000361
  1673.100,    -1.381825,     0.000287
  1673.150,    -1.740613,     0.001164
  1673.200,    -2.163288,     0.000430
  1673.250,    -2.610703,     0.000228
  1673.300,    -2.969650,     0.000306
  1673.350,    -3.113553,     0.001897
  1673.400,    -3.011911,     0.001087
  1673.450,    -2.728984,    -0.000373
  1673.500,    -2.365908,    -0.000448
  1673.550,    -1.960320,    -0.000504
  1673.600,    -1.494235,     0.001082
  1673.650,    -0.947575,     0.000377
  1673.700,    -0.352215,    -0.000350
  1673.750,     0.292625,     0.000191
  1673.800,     0.860562,    -0.000630
  1673.850,     1.263186,     0.000482
  1673.900,     1.439666,    -0.000051
  1673.950,     1.348596,    -0.000383
  1674.000,     1.024289,     0.000489
  1674.050,     0.548166,     0.000675
  1674.100,     0.012676,     0.001149
  1674.150,    -0.515922,     0.000837
  1674.200,    -1.004586,    -0.000623
  1674.250,    -1.451684,    -0.001697
  1674.300,    -1.785543,    -0.001441
  1674.350,    -1.895965,    -0.000384
  1674.400,    -1.733112,     0.000156
  1674.450,    -1.378420,     0.000255
  1674.500,    -0.981363,    -0.000364
  1674.550,    -0.694211,     0.000334
  1674.600,    -0.611995,    -0.000132
  1674.650,    -0.706456,    -0.000637
  1674.700,    -0.880317,     0.000049
  1674.750,    -1.011388,     0.001227
  1674.800,    -1.028563,    -0.000545
  1674.850,    -0.897305,    -0.000432
  1674.900,    -0.633263,    -0.000673
  1674.950,    -0.305743,    -0.000160
  1675.000,     0.021558,    -0.000118
  1675.050,     0.251473,    -0.001044
  1675.100,     0.326032,     0.000453
  1675.150,     0.267789,     0.000146
  1675.200,     0.187987,    -0.000556
  1675.250,     0.141023,    -0.001049
  1675.300,     0.092800,    -0.000846
  1675.350,    -0.067974,     0.000578
  1675.400,    -0.370349,    -0.000338
  1675.450,    -0.718236,     0.001346
  1675.500,    -0.945083,     0.000979
  1675.550,    -0.907557,     0.000441
  1675.600,    -0.604810,     0.000743
  1675.650,    -0.088490,     0.000802
  1675.700,     0.552742,    -0.001003
  1675.750,     1.242753,    -0.001867
  1675.800,     1.920998,     0.000750
  1675.850,     2.489893,     0.000539
  1675.900,     2.825658,    -0.000218
  1675.950,     2.881804,    -0.001086
  1676.000,     2.764467,    -0.001882
  1676.050,     2.671759,     0.000222
  1676.100,     2.692520,     0.000659
  1676.150,     2.759771,     0.001158
  1676.200,     2.735645,     0.001464
  1676.250,     2.513752,     0.000867
  1676.300,     2.127670,     0.001419
  1676.350,     1.651649,     0.000120
  1676.400,     1.100910,    -0.000741
  1676.450,     0.465653,     0.000293
  1676.500,    -0.191641,     0.000136
  1676.550,    -0.710200,    -0.000648
  1676.600,    -0.979542,    -0.001514
  1676.650,    -1.016296,    -0.001338
  1676.700,    -0.877986,    -0.001113
  1676.750,    -0.628048,    -0.000324
  1676.800,    -0.300042,    -0.000330
  1676.850,     0.038119,     0.001210
  1676.900,     0.281280,     0.001074
  1676.950,     0.400038,     0.001140
  1677.000,     0.450049,     0.001190
  1677.050,     0.554366,     0.000777
  1677.100,     0.776182,     0.000190
  1677.150,     1.115422,    -0.000143
  1677.200,     1.465985,    -0.000511
  1677.250,     1.735335,    -0.001253
  1677.300,     1.880161,    -0.000772
  1677.350,     1.944655,    -0.000757
  1677.400,     1.973611,     0.000885
  1677.450,     1.998185,    -0.000088
  1677.500,     1.952643,     0.000294
  1677.550,     1.763224,     0.001645
  1677.600,     1.406499,    -0.000098
  1677.650,     0.968442,     0.001359
  1677.700,     0.579958,     0.001720
  1677.750,     0.370592,     0.001016
  1677.800,     0.397112,    -0.000235
  1677.850,     0.567382,    -0.001157
  1677.900,     0.778106,    -0.000857
  1677.950,     0.927601,    -0.000428
  1678.000,     0.961910,    -0.000572
  1678.050,     0.931833,    -0.002175
  1678.100,     0.930394,    -0.003425
  1678.150,     1.026210,    -0.001131
  1678.200,     1.210270,    -0.002048
  1678.250,     1.418557,    -0.002237
  1678.300,     1.605404,     0.000103
  1678.350,     1.747022,    -0.000558
  1678.400,     1.870416,    -0.000575
  1678.450,     1.994206,     0.000377
  1678.500,     2.129785,     0.000781
  1678.550,     2.240151,     0.000088
  1678.600,     2.270954,    -0.001241
  1678.650,     2.151509,    -0.000111
  1678.700,     1.871950,     0.000533
  1678.750,     1.474320,    -0.001279
  1678.800,     1.040288,    -0.001536
  1678.850,     0.630870,    -0.000573
  1678.900,     0.291804,    -0.001853
  1678.950,     0.052177,    -0.000996
  1679.000,    -0.007551,    -0.001113
  1679.050,     0.168263,    -0.000219
  1679.100,     0.558953,     0.000708
  1679.150,     1.042814,     0.001177
  1679.200,     1.490721,    -0.000502
  1679.250,     1.807665,    -0.000289
  1679.300,     2.016443,     0.002459
  1679.350,     2.184680,     0.001634
  1679.400,     2.380903,     0.001940
  1679.450,     2.569910,    -0.001122
  1679.500,     2.617238,    -0.001444
  1679.550,     2.382803,    -0.000900
  1679.600,     1.838506,    -0.000437
  1679.650,     1.074041,    -0.002361
  1679.700,     0.238378,    -0.002000
  1679.750,    -0.555205,    -0.001122
  1679.800,    -1.151053,    -0.000236
  1679.850,    -1.443343,     0.000180
  1679.900,    -1.351537,     0.001489
  1679.950,    -0.921311,     0.000437
  1680.000,    -0.275218,    -0.000577
  1680.050,     0.478784,    -0.000682
  1680.100,     1.213369,     0.000414
  1680.150,     1.894623,     0.001860
  1680.200,     2.470893,     0.000341
  1680.250,     2.869862,     0.000255
  1680.300,     3.018964,    -0.001575
  1680.350,     2.921012,    -0.002227
  1680.400,     2.598936,    -0.001870
  1680.450,     2.099806,    -0.001277
  1680.500,     1.478610,    -0.001481
  1680.550,     0.804872,    -0.000574
  1680.600,     0.139579,     0.001546
  1680.650,    -0.436055,     0.002620
  1680.700,    -0.866621,     0.001504
  1680.750,    -1.055155,    -0.000470
  1680.800,    -0.944851,    -0.001616
  1680.850,    -0.551778,    -0.000745
  1680.900,     0.042287,    -0.000718
  1680.950,     0.736557,    -0.002160
  1681.000,     1.431323,    -0.001651
  1681.050,     2.032411,    -0.001192
  1681.100,     2.413322,    -0.001541
  1681.150,     2.512119,    -0.000602
  1681.200,     2.338244,    -0.000537
  1681.250,     2.003467,     0.001284
  1681.300,     1.651226,     0.001646
  1681.350,     1.329243,     0.001131
  1681.400,     1.027654,    -0.000125
  1681.450,     0.740665,     0.000188
  1681.500,     0.465872,     0.000780
  1681.550,     0.221200,    -0.001653
  1681.600,    -0.009793,    -0.002270
  1681.650,    -0.247036,    -0.002486
  1681.700,    -0.447944,    -0.002448
  1681.750,    -0.565346,    -0.000874
  1681.800,    -0.499568,    -0.000560
  1681.850,    -0.209104,    -0.001202
  1681.900,     0.274580,    -0.001011
  1681.950,     0.831988,     0.001391
  1682.000,     1.364761,     0.000445
  1682.050,     1.793968,     0.000707
  1682.100,     2.048793,     0.002906
  1682.150,     2.038987,     0.000713
  1682.200,     1.724977,     0.000458
  1682.250,     1.160041,     0.000015
  1682.300,     0.494941,    -0.002051
  1682.350,    -0.094922,    -0.003178
  1682.400,    -0.517662,    -0.001466
  1682.450,    -0.778398,    -0.000806
  1682.500,    -0.909965,    -0.001241
  1682.550,    -0.878127,    -0.002071
  1682.600,    -0.585825,    -0.000714
  1682.650,    -0.032769,     0.000233
  1682.700,     0.691533,     0.001704
  1682.750,     1.398381,     0.000702
  1682.800,     1.975569,     0.000268
  1682.850,     2.334712,     0.000869
  1682.900,     2.430735,     0.000813
  1682.950,     2.271736,     0.000387
  1683.000,     1.892740,    -0.000140
  1683.050,     1.339556,    -0.001864
  1683.100,     0.696633,    -0.001623
  1683.150,     0.068888,    -0.001988
  1683.200,    -0.447841,    -0.002194
  1683.250,    -0.832556,    -0.001117
  1683.300,    -1.157866,    -0.001817
  1683.350,    -1.493731,     0.000633
  1683.400,    -1.813157,     0.002370
  1683.450,    -2.002552,     0.002567
  1683.500,    -1.916285,     0.001407
  1683.550,    -1.465562,     0.000448
  1683.600,    -0.702104,     0.000940
  1683.650,     0.236743,    -0.000577
  1683.700,     1.137428,    -0.002368
  1683.750,     1.767330,    -0.001641
  1683.800,     2.011359,    -0.001515
  1683.850,     1.902730,    -0.001217
  1683.900,     1.538861,    -0.001666
  1683.950,     0.989528,    -0.000929
  1684.000,     0.302860,    -0.000317
  1684.050,    -0.441460,     0.001982
  1684.100,    -1.089293,     0.001958
  1684.150,    -1.482708,     0.002181
  1684.200,    -1.534269,     0.000886
  1684.250,    -1.258886,     0.001444
  1684.300,    -0.749115,     0.002281
  1684.350,    -0.119943,    -0.001885
  1684.400,     0.492491,    -0.002018
  1684.450,     0.949480,    -0.001767
  1684.500,     1.209913,    -0.003201
  1684.550,     1.249244,    -0.002441
  1684.600,     1.091356,    -0.000966
  1684.650,     0.784149,    -0.000284
  1684.700,     0.356309,     0.000239
  1684.750,    -0.094016,     0.000115
  1684.800,    -0.440184,     0.002175
  1684.850,    -0.616557,     0.002903
  1684.900,    -0.613379,     0.002730
  1684.950,    -0.491050,     0.003276
  1685.000,    -0.320600,     0.001434
  1685.050,    -0.167174,     0.001158
  1685.100,    -0.051927,    -0.001116
  1685.150,     0.012844,    -0.004193
  1685.200,     0.019141,    -0.003027
  1685.250,    -0.029926,    -0.002940
  1685.300,    -0.097786,    -0.002098
  1685.350,    -0.105633,    -0.001531
  1685.400,     0.061592,    -0.000174
  1685.450,     0.409248,     0.000461
  1685.500,     0.831971,     0.000875
  1685.550,     1.191092,    -0.000300
  1685.600,     1.355312,    -0.000054
  1685.650,     1.323438,     0.000354
  1685.700,     1.119197,     0.000349
  1685.750,     0.809778,    -0.000329
  1685.800,     0.414913,    -0.000870
  1685.850,    -0.067493,    -0.002066
  1685.900,    -0.580793,    -0.001841
  1685.950,    -1.025042,    -0.002031
  1686.000,    -1.297339,    -0.002595
  1686.050,    -1.332077,    -0.000006
  1686.100,    -1.127638,    -0.000475
  1686.150,    -0.739734,     0.000721
  1686.200,    -0.254728,     0.001031
  1686.250,     0.278324,     0.001237
  1686.300,     0.773005,     0.000927
  1686.350,     1.175011,     0.000418
  1686.400,     1.425066,    -0.002451
  1686.450,     1.488151,    -0.003562
  1686.500,     1.390949,    -0.002357
  1686.550,     1.165875,    -0.000573
  1686.600,     0.873934,    -0.000421
  1686.650,     0.567848,    -0.000994
  1686.700,     0.274360,     0.000356
  1686.750,     0.010612,     0.000162
  1686.800,    -0.200590,     0.001578
  1686.850,    -0.351384,     0.002677
  1686.900,    -0.445005,     0.002188
  1686.950,    -0.424975,     0.000884
  1687.000,    -0.247431,     0.002724
  1687.050,     0.119717,     0.001312
  1687.100,     0.599923,     0.000121
  1687.150,     1.107635,    -0.000990
  1687.200,     1.589719,    -0.002408
  1687.250,     2.015277,    -0.002657
  1687.300,     2.344425,    -0.002805
  1687.350,     2.500349,    -0.001625
  1687.400,     2.389866,    -0.002223
  1687.450,     1.951028,    -0.000685
  1687.500,     1.187039,     0.001764
  1687.550,     0.228535,     0.001735
  1687.600,    -0.672540,     0.000371
  1687.650,    -1.270219,     0.002201
  1687.700,    -1.463844,     0.003659
  1687.750,    -1.248336,     0.001535
  1687.800,    -0.717336,     0.000297
  1687.850,     0.030418,    -0.001297
  1687.900,     0.843253,     0.000073
  1687.950,     1.546905,    -0.000569
  1688.000,     2.024497,    -0.002004
  1688.050,     2.180089,    -0.002367
  1688.100,     2.026908,    -0.001359
  1688.150,     1.655434,     0.001309
  1688.200,     1.218191,     0.001008
  1688.250,     0.857006,     0.001123
  1688.300,     0.642553,    -0.001104
  1688.350,     0.567974,     0.000543
  1688.400,     0.548500,     0.001324
  1688.450,     0.466635,    -0.001817
  1688.500,     0.305374,    -0.001134
  1688.550,     0.128797,    -0.000415
  1688.600,    -0.002481,    -0.000625
  1688.650,    -0.063974,    -0.000795
  1688.700,    -0.090374,    -0.000436
  1688.750,    -0.127134,     0.002557
  1688.800,    -0.155586,     0.000187
  1688.850,    -0.095500,    -0.000350
  1688.900,     0.116428,     0.001020
  1688.950,     0.453695,     0.001492
  1689.000,     0.797325,     0.001001
  1689.050,     1.081743,     0.000178
  1689.100,     1.269906,     0.000294
  1689.150,     1.385419,    -0.000190
  1689.200,     1.427918,    -0.001355
  1689.250,     1.387707,    -0.001210
  1689.300,     1.248306,    -0.001348
  1689.350,     0.984245,    -0.002039
  1689.400,     0.616085,    -0.001575
  1689.450,     0.187704,    -0.001166
  1689.500,    -0.163594,     0.000550
  1689.550,    -0.287237,     0.001685
  1689.600,    -0.150117,     0.001767
  1689.650,     0.161483,     0.000294
  1689.700,     0.436819,     0.001651
  1689.750,     0.514750,     0.001533
  1689.800,     0.378888,     0.001692
  1689.850,     0.145413,    -0.001636
  1689.900,    -0.037580,    -0.001323
  1689.950,    -0.072978,    -0.000155
  1690.000,     0.020933,    -0.000096
  1690.050,     0.181607,    -0.002668
  1690.100,     0.336395,     0.000211
  1690.150,     0.470655,     0.001241
  1690.200,     0.624161,    -0.000938
  1690.250,     0.773184,     0.000674
  1690.300,     0.867502,     0.000438
  1690.350,     0.826551,     0.000973
  1690.400,     0.667088,    -0.000246
  1690.450,     0.476842,    -0.001239
  1690.500,     0.341638,    -0.000523
  1690.550,     0.313802,     0.001428
  1690.600,     0.375314,    -0.001064
  1690.650,     0.501739,    -0.001908
  1690.700,     0.671954,    -0.000656
  1690.750,     0.849093,     0.000267
  1690.800,     0.974472,     0.000236
  1690.850,     0.978603,    -0.000274
  1690.900,     0.818063,    -0.000051
  1690.950,     0.507748,     0.003057
  1691.000,     0.104598,     0.002063
  1691.050,    -0.294785,    -0.001216
  1691.100,    -0.588172,    -0.001978
  1691.150,    -0.720054,    -0.001362
  1691.200,    -0.707377,     0.000933
  1691.250,    -0.553101,    -0.000357
  1691.300,    -0.292246,    -0.002200
  1691.350,     0.057864,    -0.000314
  1691.400,     0.448408,     0.000366
  1691.450,     0.798199,     0.000933
  1691.500,     1.052535,    -0.000055
  1691.550,     1.142595,    -0.000279
  1691.600,     1.013063,     0.000668
