Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    43.0,  3.383902E-2,    -0.46970,          NaN,         NaN,  2.784004E-3,     4.13204,          NaN,         NaN
    44.0,  3.435918E-2,    -0.39289,          NaN,         NaN,  2.541516E-3,     4.24945,          NaN,         NaN
    45.0,  3.476530E-2,    -0.31239,          NaN,         NaN,  2.312957E-3,     4.35881,          NaN,         NaN
    46.0,  3.503947E-2,    -0.22920,          NaN,         NaN,  2.099184E-3,     4.45770,          NaN,         NaN
    47.0,  3.517135E-2,    -0.14431,          NaN,         NaN,  1.901540E-3,     4.54315,          NaN,         NaN
    48.0,  3.515759E-2,    -0.05865,          NaN,         NaN,  1.722171E-3,     4.61165,          NaN,         NaN
    49.0,  3.500129E-2,     0.02689,          NaN,         NaN,  1.564395E-3,     4.65941,          NaN,         NaN
    50.0,  3.471153E-2,     0.11145,          NaN,         NaN,  1.432991E-3,     4.68303,          NaN,         NaN
    51.0,  3.430293E-2,     0.19421,          NaN,         NaN,  1.334161E-3,     4.68114,          NaN,         NaN
    52.0,  3.379523E-2,     0.27439,          NaN,         NaN,  1.274715E-3,     4.65652,          NaN,         NaN
    53.0,  3.321290E-2,     0.35127,          NaN,         NaN,  1.260215E-3,     4.61771,          NaN,         NaN
    54.0,  3.258459E-2,     0.42421,          NaN,         NaN,  1.292740E-3,     4.57750,          NaN,         NaN
    55.0,  3.194242E-2,     0.49271,          NaN,         NaN,  1.369850E-3,     4.54827,          NaN,         NaN
    56.0,  3.132104E-2,     0.55642,          NaN,         NaN,  1.485619E-3,     4.53770,          NaN,         NaN
    57.0,  3.075628E-2,     0.61525,          NaN,         NaN,  1.632738E-3,     4.54792,          NaN,         NaN
    58.0,  3.028339E-2,     0.66941,          NaN,         NaN,  1.804211E-3,     4.57734,          NaN,         NaN
    59.0,  2.993490E-2,     0.71946,          NaN,         NaN,  1.994095E-3,     4.62279,          NaN,         NaN
    60.0,  2.973822E-2,     0.76632,          NaN,         NaN,  2.197592E-3,     4.68088,          NaN,         NaN
    61.0,  2.971338E-2,     0.81119,          NaN,         NaN,  2.410853E-3,     4.74861,          NaN,         NaN
    62.0,  2.987131E-2,     0.85550,          NaN,         NaN,  2.630746E-3,     4.82354,          NaN,         NaN
    63.0,  3.021303E-2,     0.90066,          NaN,         NaN,  2.854653E-3,     4.90374,          NaN,         NaN
    64.0,  3.072999E-2,     0.94801,          NaN,         NaN,  3.080330E-3,     4.98773,          NaN,         NaN
    65.0,  3.140545E-2,     0.99859,          NaN,         NaN,  3.305808E-3,     5.07439,          NaN,         NaN
    66.0,  3.221660E-2,     1.05315,          NaN,         NaN,  3.529339E-3,     5.16282,          NaN,         NaN
    67.0,  3.313693E-2,     1.11205,          NaN,         NaN,  3.749353E-3,     5.25235,          NaN,         NaN
    68.0,  3.413850E-2,     1.17538,          NaN,         NaN,  3.964444E-3,     5.34245,          NaN,         NaN
    69.0,  3.519384E-2,     1.24295,          NaN,         NaN,  4.173361E-3,     5.43272,          NaN,         NaN
    70.0,  3.627737E-2,     1.31442,          NaN,         NaN,  4.375004E-3,     5.52282,          NaN,         NaN
    71.0,  3.736640E-2,     1.38931,          NaN,         NaN,  4.568421E-3,     5.61251,          NaN,         NaN
    72.0,  3.844173E-2,     1.46709,          NaN,         NaN,  4.752817E-3,     5.70156,          NaN,         NaN
    73.0,  3.948798E-2,     1.54721,          NaN,         NaN,  4.927545E-3,     5.78983,          NaN,         NaN
    74.0,  4.049376E-2,     1.62912,          NaN,         NaN,  5.092110E-3,     5.87718,          NaN,         NaN
    75.0,  4.145158E-2,     1.71231,          NaN,         NaN,  5.246163E-3,     5.96352,          NaN,         NaN
    76.0,  4.235777E-2,     1.79630,          NaN,         NaN,  5.389492E-3,     6.04877,          NaN,         NaN
    77.0,  4.321227E-2,     1.88067,          NaN,         NaN,  5.522009E-3,     6.13289,          NaN,         NaN
    78.0,  4.401832E-2,     1.96503,          NaN,         NaN,  5.643734E-3,     6.21584,          NaN,         NaN
    79.0,  4.478210E-2,     2.04910,          NaN,         NaN,  5.754775E-3,     6.29762,          NaN,         NaN
    80.0,  4.551230E-2,     2.13262,          NaN,         NaN,  5.855302E-3,     6.37823,          NaN,         NaN
    81.0,  4.621959E-2,     2.21543,          NaN,         NaN,  5.945523E-3,     6.45770,          NaN,         NaN
    82.0,  4.691602E-2,     2.29742,          NaN,         NaN,  6.025652E-3,     6.53607,          NaN,         NaN
    83.0,  4.761432E-2,     2.37858,          NaN,         NaN,  6.095879E-3,     6.61337,          NaN,         NaN
    84.0,  4.832723E-2,     2.45895,          NaN,         NaN,  6.156346E-3,     6.68967,          NaN,         NaN
    85.0,  4.906672E-2,     2.53863,          NaN,         NaN,  6.207118E-3,     6.76503,          NaN,         NaN
    86.0,  4.984329E-2,     2.61778,          NaN,         NaN,  6.248168E-3,     6.83951,          NaN,         NaN
    87.0,  5.066532E-2,     2.69660,          NaN,         NaN,  6.279359E-3,     6.91316,          NaN,         NaN
    88.0,  5.153855E-2,     2.77533,          NaN,         NaN,  6.300441E-3,     6.98602,          NaN,         NaN
    89.0,  5.246569E-2,     2.85419,          NaN,         NaN,  6.311059E-3,     7.05813,          NaN,         NaN
    90.0,  5.344620E-2,     2.93343,          NaN,         NaN,  6.310767E-3,     7.12947,          NaN,         NaN
    91.0,  5.447636E-2,     3.01324,          NaN,         NaN,  6.299056E-3,     7.20003,          NaN,         NaN
    92.0,  5.554939E-2,     3.09381,          NaN,         NaN,  6.275395E-3,     7.26972,          NaN,         NaN
    93.0,  5.665583E-2,     3.17525,          NaN,         NaN,  6.239279E-3,     7.33845,          NaN,         NaN
    94.0,  5.778406E-2,     3.25766,          NaN,         NaN,  6.190293E-3,     7.40606,          NaN,         NaN
    95.0,  5.892082E-2,     3.34104,          NaN,         NaN,  6.128184E-3,     7.47231,          NaN,         NaN
    96.0,  6.005190E-2,     3.42539,          NaN,         NaN,  6.052940E-3,     7.53695,          NaN,         NaN
    97.0,  6.116278E-2,     3.51062,          NaN,         NaN,  5.964883E-3,     7.59961,          NaN,         NaN
    98.0,  6.223924E-2,     3.59664,          NaN,         NaN,  5.864766E-3,     7.65990,          NaN,         NaN
    99.0,  6.326800E-2,     3.68328,          NaN,         NaN,  5.753877E-3,     7.71732,          NaN,         NaN
   100.0,  6.423724E-2,     3.77037,          NaN,         NaN,  5.634149E-3,     7.77133,          NaN,         NaN
   101.0,  6.513708E-2,     3.85772,          NaN,         NaN,  5.508259E-3,     7.82136,          NaN,         NaN
   102.0,  6.596002E-2,     3.94512,          NaN,         NaN,  5.379729E-3,     7.86678,          NaN,         NaN
   103.0,  6.670124E-2,     4.03234,          NaN,         NaN,  5.252988E-3,     7.90703,          NaN,         NaN
   104.0,  6.735882E-2,     4.11916,          NaN,         NaN,  5.133384E-3,     7.94165,          NaN,         NaN
   105.0,  6.793393E-2,     4.20538,          NaN,         NaN,  5.027103E-3,     7.97039,          NaN,         NaN
   106.0,  6.843085E-2,     4.29077,          NaN,         NaN,  4.940962E-3,     7.99334,          NaN,         NaN
   107.0,  6.885690E-2,     4.37516,          NaN,         NaN,  4.882020E-3,     8.01106,          NaN,         NaN
   108.0,  6.922227E-2,     4.45839,          NaN,         NaN,  4.857019E-3,     8.02467,          NaN,         NaN
   109.0,  6.953971E-2,     4.54032,          NaN,         NaN,  4.871694E-3,     8.03585,          NaN,         NaN
   110.0,  6.982409E-2,     4.62087,          NaN,         NaN,  4.930072E-3,     8.04670,          NaN,         NaN
   111.0,  7.009184E-2,     4.69998,          NaN,         NaN,  5.033939E-3,     8.05952,          NaN,         NaN
   112.0,  7.036029E-2,     4.77766,          NaN,         NaN,  5.182603E-3,     8.07651,          NaN,         NaN
   113.0,  7.064685E-2,     4.85397,          NaN,         NaN,  5.373023E-3,     8.09945,          NaN,         NaN
   114.0,  7.096821E-2,     4.92900,          NaN,         NaN,  5.600223E-3,     8.12960,          NaN,         NaN
   115.0,  7.133947E-2,     5.00291,          NaN,         NaN,  5.857860E-3,     8.16766,          NaN,         NaN
   116.0,  7.177331E-2,     5.07590,          NaN,         NaN,  6.138793E-3,     8.21378,          NaN,         NaN
   117.0,  7.227932E-2,     5.14819,          NaN,         NaN,  6.435572E-3,     8.26776,          NaN,         NaN
   118.0,  7.286340E-2,     5.22002,          NaN,         NaN,  6.740790E-3,     8.32914,          NaN,         NaN
   119.0,  7.352749E-2,     5.29164,          NaN,         NaN,  7.047328E-3,     8.39730,          NaN,         NaN
   120.0,  7.426948E-2,     5.36328,          NaN,         NaN,  7.348500E-3,     8.47156,          NaN,         NaN
   121.0,  7.508339E-2,     5.43514,          NaN,         NaN,  7.638140E-3,     8.55123,          NaN,         NaN
   122.0,  7.595983E-2,     5.50740,          NaN,         NaN,  7.910645E-3,     8.63562,          NaN,         NaN
   123.0,  7.688667E-2,     5.58015,          NaN,         NaN,  8.161005E-3,     8.72411,          NaN,         NaN
   124.0,  7.784983E-2,     5.65348,          NaN,         NaN,  8.384814E-3,     8.81608,          NaN,         NaN
   125.0,  7.883429E-2,     5.72738,          NaN,         NaN,  8.578282E-3,     8.91096,          NaN,         NaN
   126.0,  7.982503E-2,     5.80179,          NaN,         NaN,  8.738248E-3,     9.00823,          NaN,         NaN
   127.0,  8.080808E-2,     5.87663,          NaN,         NaN,  8.862191E-3,     9.10736,          NaN,         NaN
   128.0,  8.177147E-2,     5.95174,          NaN,         NaN,  8.948244E-3,     9.20786,          NaN,         NaN
   129.0,  8.270619E-2,     6.02694,          NaN,         NaN,  8.995215E-3,     9.30923,          NaN,         NaN
   130.0,  8.360697E-2,     6.10204,          NaN,         NaN,  9.002609E-3,     9.41097,          NaN,         NaN
   131.0,  8.447296E-2,     6.17680,          NaN,         NaN,  8.970656E-3,     9.51255,          NaN,         NaN
   132.0,  8.530834E-2,     6.25102,          NaN,         NaN,  8.900349E-3,     9.61343,          NaN,         NaN
   133.0,  8.612262E-2,     6.32447,          NaN,         NaN,  8.793487E-3,     9.71301,          NaN,         NaN
   134.0,  8.693088E-2,     6.39696,          NaN,         NaN,  8.652736E-3,     9.81065,          NaN,         NaN
   135.0,  8.775363E-2,     6.46833,          NaN,         NaN,  8.481701E-3,     9.90566,          NaN,         NaN
   136.0,  8.861647E-2,     6.53850,          NaN,         NaN,  8.285019E-3,     9.99725,          NaN,         NaN
   137.0,  8.954942E-2,     6.60742,          NaN,         NaN,  8.068460E-3,    10.08462,          NaN,         NaN
   138.0,  9.058586E-2,     6.67513,          NaN,         NaN,  7.839052E-3,    10.16687,          NaN,         NaN
   139.0,  9.176118E-2,     6.74175,          NaN,         NaN,  7.605183E-3,    10.24313,          NaN,         NaN
   140.0,  9.311111E-2,     6.80752,          NaN,         NaN,  7.376678E-3,    10.31258,          NaN,         NaN
   141.0,  9.466980E-2,     6.87272,          NaN,         NaN,  7.164768E-3,    10.37458,          NaN,         NaN
   142.0,  9.646788E-2,     6.93773,          NaN,         NaN,  6.981886E-3,    10.42884,          NaN,         NaN
   143.0,  9.853053E-2,     7.00298,          NaN,         NaN,  6.841174E-3,    10.47561,          NaN,         NaN
   144.0,  1.008759E-1,     7.06893,          NaN,         NaN,  6.755638E-3,    10.51586,          NaN,         NaN
   145.0,  1.035136E-1,     7.13604,          NaN,         NaN,  6.736971E-3,    10.55137,          NaN,         NaN
   146.0,  1.064445E-1,     7.20473,          NaN,         NaN,  6.794210E-3,    10.58464,          NaN,         NaN
   147.0,  1.096600E-1,     7.27537,          NaN,         NaN,  6.932605E-3,    10.61858,          NaN,         NaN
   148.0,  1.131427E-1,     7.34828,          NaN,         NaN,  7.153036E-3,    10.65608,          NaN,         NaN
   149.0,  1.168673E-1,     7.42368,          NaN,         NaN,  7.452182E-3,    10.69954,          NaN,         NaN
   150.0,  1.208014E-1,     7.50170,          NaN,         NaN,  7.823323E-3,    10.75062,          NaN,         NaN
   151.0,  1.249070E-1,     7.58240,          NaN,         NaN,  8.257464E-3,    10.81017,          NaN,         NaN
   152.0,  1.291421E-1,     7.66577,          NaN,         NaN,  8.744424E-3,    10.87834,          NaN,         NaN
   153.0,  1.334616E-1,     7.75172,          NaN,         NaN,  9.273694E-3,    10.95477,          NaN,         NaN
   154.0,  1.378189E-1,     7.84014,          NaN,         NaN,  9.835000E-3,    11.03878,          NaN,         NaN
   155.0,  1.421670E-1,     7.93084,          NaN,         NaN,  1.041860E-2,    11.12954,          NaN,         NaN
   156.0,  1.464597E-1,     8.02364,          NaN,         NaN,  1.101544E-2,    11.22617,          NaN,         NaN
   157.0,  1.506522E-1,     8.11831,          NaN,         NaN,  1.161711E-2,    11.32781,          NaN,         NaN
   158.0,  1.547022E-1,     8.21462,          NaN,         NaN,  1.221590E-2,    11.43366,          NaN,         NaN
   159.0,  1.585703E-1,     8.31235,          NaN,         NaN,  1.280466E-2,    11.54298,          NaN,         NaN
   160.0,  1.622210E-1,     8.41124,          NaN,         NaN,  1.337682E-2,    11.65511,          NaN,         NaN
   161.0,  1.656228E-1,     8.51105,          NaN,         NaN,  1.392632E-2,    11.76945,          NaN,         NaN
   162.0,  1.687491E-1,     8.61156,          NaN,         NaN,  1.444760E-2,    11.88547,          NaN,         NaN
   163.0,  1.715781E-1,     8.71252,          NaN,         NaN,  1.493558E-2,    12.00271,          NaN,         NaN
   164.0,  1.740935E-1,     8.81370,          NaN,         NaN,  1.538568E-2,    12.12074,          NaN,         NaN
   165.0,  1.762846E-1,     8.91489,          NaN,         NaN,  1.579387E-2,    12.23915,          NaN,         NaN
   166.0,  1.781465E-1,     9.01588,          NaN,         NaN,  1.615666E-2,    12.35759,          NaN,         NaN
   167.0,  1.796803E-1,     9.11644,          NaN,         NaN,  1.647115E-2,    12.47572,          NaN,         NaN
   168.0,  1.808930E-1,     9.21640,          NaN,         NaN,  1.673512E-2,    12.59323,          NaN,         NaN
   169.0,  1.817974E-1,     9.31555,          NaN,         NaN,  1.694703E-2,    12.70981,          NaN,         NaN
   170.0,  1.824121E-1,     9.41374,          NaN,         NaN,  1.710611E-2,    12.82516,          NaN,         NaN
   171.0,  1.827611E-1,     9.51079,          NaN,         NaN,  1.721240E-2,    12.93900,          NaN,         NaN
   172.0,  1.828735E-1,     9.60658,          NaN,         NaN,  1.726681E-2,    13.05105,          NaN,         NaN
   173.0,  1.827827E-1,     9.70098,          NaN,         NaN,  1.727112E-2,    13.16101,          NaN,         NaN
   174.0,  1.825257E-1,     9.79391,          NaN,         NaN,  1.722808E-2,    13.26863,          NaN,         NaN
   175.0,  1.821426E-1,     9.88529,          NaN,         NaN,  1.714140E-2,    13.37362,          NaN,         NaN
   176.0,  1.816748E-1,     9.97510,          NaN,         NaN,  1.701572E-2,    13.47571,          NaN,         NaN
   177.0,  1.811645E-1,    10.06334,          NaN,         NaN,  1.685664E-2,    13.57468,          NaN,         NaN
   178.0,  1.806530E-1,    10.15007,          NaN,         NaN,  1.667062E-2,    13.67028,          NaN,         NaN
   179.0,  1.801793E-1,    10.23536,          NaN,         NaN,  1.646493E-2,    13.76235,          NaN,         NaN
   180.0,  1.797788E-1,    10.31933,          NaN,         NaN,  1.624746E-2,    13.85074,          NaN,         NaN
   181.0,  1.794816E-1,    10.40214,          NaN,         NaN,  1.602658E-2,    13.93538,          NaN,         NaN
   182.0,  1.793117E-1,    10.48399,          NaN,         NaN,  1.581081E-2,    14.01631,          NaN,         NaN
   183.0,  1.792857E-1,    10.56507,          NaN,         NaN,  1.560858E-2,    14.09365,          NaN,         NaN
   184.0,  1.794124E-1,    10.64562,          NaN,         NaN,  1.542777E-2,    14.16765,          NaN,         NaN
   185.0,  1.796919E-1,    10.72586,          NaN,         NaN,  1.527539E-2,    14.23869,          NaN,         NaN
   186.0,  1.801166E-1,    10.80599,          NaN,         NaN,  1.515711E-2,    14.30725,          NaN,         NaN
   187.0,  1.806707E-1,    10.88622,          NaN,         NaN,  1.507696E-2,    14.37393,          NaN,         NaN
   188.0,  1.813320E-1,    10.96671,          NaN,         NaN,  1.503699E-2,    14.43938,          NaN,         NaN
   189.0,  1.820723E-1,    11.04760,          NaN,         NaN,  1.503717E-2,    14.50429,          NaN,         NaN
   190.0,  1.828593E-1,    11.12897,          NaN,         NaN,  1.507540E-2,    14.56931,          NaN,         NaN
   191.0,  1.836581E-1,    11.21087,          NaN,         NaN,  1.514766E-2,    14.63504,          NaN,         NaN
   192.0,  1.844324E-1,    11.29330,          NaN,         NaN,  1.524832E-2,    14.70198,          NaN,         NaN
   193.0,  1.851468E-1,    11.37623,          NaN,         NaN,  1.537052E-2,    14.77050,          NaN,         NaN
   194.0,  1.857677E-1,    11.45956,          NaN,         NaN,  1.550663E-2,    14.84082,          NaN,         NaN
   195.0,  1.862647E-1,    11.54320,          NaN,         NaN,  1.564869E-2,    14.91306,          NaN,         NaN
   196.0,  1.866125E-1,    11.62700,          NaN,         NaN,  1.578877E-2,    14.98721,          NaN,         NaN
   197.0,  1.867912E-1,    11.71078,          NaN,         NaN,  1.591942E-2,    15.06314,          NaN,         NaN
   198.0,  1.867876E-1,    11.79435,          NaN,         NaN,  1.603386E-2,    15.14067,          NaN,         NaN
   199.0,  1.865958E-1,    11.87752,          NaN,         NaN,  1.612630E-2,    15.21953,          NaN,         NaN
   200.0,  1.862179E-1,    11.96006,          NaN,         NaN,  1.619204E-2,    15.29941,          NaN,         NaN
   201.0,  1.856639E-1,    12.04176,          NaN,         NaN,  1.622766E-2,    15.37996,          NaN,         NaN
   202.0,  1.849524E-1,    12.12241,          NaN,         NaN,  1.623103E-2,    15.46083,          NaN,         NaN
   203.0,  1.841099E-1,    12.20180,          NaN,         NaN,  1.620138E-2,    15.54163,          NaN,         NaN
   204.0,  1.831706E-1,    12.27975,          NaN,         NaN,  1.613931E-2,    15.62198,          NaN,         NaN
   205.0,  1.821761E-1,    12.35610,          NaN,         NaN,  1.604677E-2,    15.70153,          NaN,         NaN
   206.0,  1.811737E-1,    12.43074,          NaN,         NaN,  1.592698E-2,    15.77989,          NaN,         NaN
   207.0,  1.802159E-1,    12.50360,          NaN,         NaN,  1.578438E-2,    15.85676,          NaN,         NaN
   208.0,  1.793579E-1,    12.57465,          NaN,         NaN,  1.562448E-2,    15.93184,          NaN,         NaN
   209.0,  1.786564E-1,    12.64396,          NaN,         NaN,  1.545371E-2,    16.00489,          NaN,         NaN
   210.0,  1.781665E-1,    12.71164,          NaN,         NaN,  1.527922E-2,    16.07575,          NaN,         NaN
   211.0,  1.779399E-1,    12.77788,          NaN,         NaN,  1.510859E-2,    16.14434,          NaN,         NaN
   212.0,  1.780222E-1,    12.84294,          NaN,         NaN,  1.494957E-2,    16.21069,          NaN,         NaN
   213.0,  1.784504E-1,    12.90713,          NaN,         NaN,  1.480967E-2,    16.27495,          NaN,         NaN
   214.0,  1.792513E-1,    12.97080,          NaN,         NaN,  1.469580E-2,    16.33740,          NaN,         NaN
   215.0,  1.804394E-1,    13.03434,          NaN,         NaN,  1.461389E-2,    16.39841,          NaN,         NaN
   216.0,  1.820170E-1,    13.09813,          NaN,         NaN,  1.456852E-2,    16.45850,          NaN,         NaN
   217.0,  1.839738E-1,    13.16253,          NaN,         NaN,  1.456263E-2,    16.51823,          NaN,         NaN
   218.0,  1.862876E-1,    13.22785,          NaN,         NaN,  1.459738E-2,    16.57821,          NaN,         NaN
   219.0,  1.889260E-1,    13.29436,          NaN,         NaN,  1.467205E-2,    16.63905,          NaN,         NaN
   220.0,  1.918482E-1,    13.36227,          NaN,         NaN,  1.478416E-2,    16.70131,          NaN,         NaN
   221.0,  1.950075E-1,    13.43169,          NaN,         NaN,  1.492970E-2,    16.76545,          NaN,         NaN
   222.0,  1.983531E-1,    13.50271,          NaN,         NaN,  1.510343E-2,    16.83186,          NaN,         NaN
   223.0,  2.018332E-1,    13.57531,          NaN,         NaN,  1.529924E-2,    16.90076,          NaN,         NaN
   224.0,  2.053966E-1,    13.64945,          NaN,         NaN,  1.551052E-2,    16.97229,          NaN,         NaN
   225.0,  2.089950E-1,    13.72503,          NaN,         NaN,  1.573053E-2,    17.04647,          NaN,         NaN
   226.0,  2.125841E-1,    13.80190,          NaN,         NaN,  1.595270E-2,    17.12319,          NaN,         NaN
   227.0,  2.161258E-1,    13.87991,          NaN,         NaN,  1.617092E-2,    17.20231,          NaN,         NaN
   228.0,  2.195882E-1,    13.95888,          NaN,         NaN,  1.637970E-2,    17.28360,          NaN,         NaN
   229.0,  2.229470E-1,    14.03863,          NaN,         NaN,  1.657434E-2,    17.36679,          NaN,         NaN
   230.0,  2.261858E-1,    14.11897,          NaN,         NaN,  1.675107E-2,    17.45159,          NaN,         NaN
   231.0,  2.292963E-1,    14.19971,          NaN,         NaN,  1.690704E-2,    17.53766,          NaN,         NaN
   232.0,  2.322779E-1,    14.28070,          NaN,         NaN,  1.704044E-2,    17.62470,          NaN,         NaN
   233.0,  2.351378E-1,    14.36176,          NaN,         NaN,  1.715045E-2,    17.71238,          NaN,         NaN
   234.0,  2.378902E-1,    14.44278,          NaN,         NaN,  1.723725E-2,    17.80037,          NaN,         NaN
   235.0,  2.405556E-1,    14.52365,          NaN,         NaN,  1.730198E-2,    17.88837,          NaN,         NaN
   236.0,  2.431598E-1,    14.60427,          NaN,         NaN,  1.734671E-2,    17.97609,          NaN,         NaN
   237.0,  2.457324E-1,    14.68462,          NaN,         NaN,  1.737438E-2,    18.06328,          NaN,         NaN
   238.0,  2.483058E-1,    14.76465,          NaN,         NaN,  1.738870E-2,    18.14970,          NaN,         NaN
   239.0,  2.509134E-1,    14.84440,          NaN,         NaN,  1.739404E-2,    18.23516,          NaN,         NaN
   240.0,  2.535880E-1,    14.92390,          NaN,         NaN,  1.739536E-2,    18.31951,          NaN,         NaN
   241.0,  2.563602E-1,    15.00323,          NaN,         NaN,  1.739802E-2,    18.40267,          NaN,         NaN
   242.0,  2.592566E-1,    15.08248,          NaN,         NaN,  1.740763E-2,    18.48459,          NaN,         NaN
   243.0,  2.622987E-1,    15.16178,          NaN,         NaN,  1.742986E-2,    18.56530,          NaN,         NaN
   244.0,  2.655011E-1,    15.24125,          NaN,         NaN,  1.747024E-2,    18.64489,          NaN,         NaN
   245.0,  2.688712E-1,    15.32104,          NaN,         NaN,  1.753392E-2,    18.72353,          NaN,         NaN
   246.0,  2.724079E-1,    15.40129,          NaN,         NaN,  1.762551E-2,    18.80143,          NaN,         NaN
   247.0,  2.761018E-1,    15.48213,          NaN,         NaN,  1.774882E-2,    18.87886,          NaN,         NaN
   248.0,  2.799349E-1,    15.56369,          NaN,         NaN,  1.790671E-2,    18.95614,          NaN,         NaN
   249.0,  2.838817E-1,    15.64606,          NaN,         NaN,  1.810099E-2,    19.03357,          NaN,         NaN
