Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2458.0,  2.094999E-2,   127.97096,          NaN,         NaN,  9.091916E-3,   146.52764,          NaN,         NaN
  2459.0,  2.040574E-2,   128.01790,          NaN,         NaN,  9.185911E-3,   146.60561,          NaN,         NaN
  2460.0,  1.987844E-2,   128.05933,          NaN,         NaN,  9.187947E-3,   146.68083,          NaN,         NaN
  2461.0,  1.939672E-2,   128.09501,          NaN,         NaN,  9.112975E-3,   146.75012,          NaN,         NaN
  2462.0,  1.898975E-2,   128.12520,          NaN,         NaN,  8.985455E-3,   146.81072,          NaN,         NaN
  2463.0,  1.868432E-2,   128.15073,          NaN,         NaN,  8.838443E-3,   146.86056,          NaN,         NaN
  2464.0,  1.850148E-2,   128.17304,          NaN,         NaN,  8.711434E-3,   146.89876,          NaN,         NaN
  2465.0,  1.845352E-2,   128.19406,          NaN,         NaN,  8.646173E-3,   146.92630,          NaN,         NaN
  2466.0,  1.854190E-2,   128.21593,          NaN,         NaN,  8.680142E-3,   146.94639,          NaN,         NaN
  2467.0,  1.875682E-2,   128.24071,          NaN,         NaN,  8.838870E-3,   146.96424,          NaN,         NaN
  2468.0,  1.907862E-2,   128.27008,          NaN,         NaN,  9.129893E-3,   146.98586,          NaN,         NaN
  2469.0,  1.948054E-2,   128.30512,          NaN,         NaN,  9.541247E-3,   147.01648,          NaN,         NaN
  2470.0,  1.993205E-2,   128.34628,          NaN,         NaN,  1.004498E-2,   147.05944,          NaN,         NaN
  2471.0,  2.040200E-2,   128.39349,          NaN,         NaN,  1.060345E-2,   147.11592,          NaN,         NaN
  2472.0,  2.086124E-2,   128.44624,          NaN,         NaN,  1.117565E-2,   147.18539,          NaN,         NaN
  2473.0,  2.128447E-2,   128.50375,          NaN,         NaN,  1.172182E-2,   147.26629,          NaN,         NaN
  2474.0,  2.165139E-2,   128.56509,          NaN,         NaN,  1.220627E-2,   147.35656,          NaN,         NaN
  2475.0,  2.194733E-2,   128.62924,          NaN,         NaN,  1.259894E-2,   147.45399,          NaN,         NaN
  2476.0,  2.216348E-2,   128.69519,          NaN,         NaN,  1.287615E-2,   147.55641,          NaN,         NaN
  2477.0,  2.229673E-2,   128.76196,          NaN,         NaN,  1.302102E-2,   147.66171,          NaN,         NaN
  2478.0,  2.234940E-2,   128.82868,          NaN,         NaN,  1.302376E-2,   147.76779,          NaN,         NaN
  2479.0,  2.232866E-2,   128.89452,          NaN,         NaN,  1.288190E-2,   147.87255,          NaN,         NaN
  2480.0,  2.224581E-2,   128.95883,          NaN,         NaN,  1.260063E-2,   147.97376,          NaN,         NaN
  2481.0,  2.211532E-2,   129.02108,          NaN,         NaN,  1.219312E-2,   148.06902,          NaN,         NaN
  2482.0,  2.195371E-2,   129.08093,          NaN,         NaN,  1.168104E-2,   148.15563,          NaN,         NaN
  2483.0,  2.177830E-2,   129.13825,          NaN,         NaN,  1.109509E-2,   148.23063,          NaN,         NaN
  2484.0,  2.160577E-2,   129.19310,          NaN,         NaN,  1.047534E-2,   148.29091,          NaN,         NaN
  2485.0,  2.145086E-2,   129.24577,          NaN,         NaN,  9.870974E-3,   148.33364,          NaN,         NaN
  2486.0,  2.132507E-2,   129.29673,          NaN,         NaN,  9.338122E-3,   148.35719,          NaN,         NaN
  2487.0,  2.123579E-2,   129.34656,          NaN,         NaN,  8.934139E-3,   148.36253,          NaN,         NaN
  2488.0,  2.118579E-2,   129.39594,          NaN,         NaN,  8.707135E-3,   148.35441,          NaN,         NaN
  2489.0,  2.117332E-2,   129.44551,          NaN,         NaN,  8.682892E-3,   148.34131,          NaN,         NaN
  2490.0,  2.119260E-2,   129.49583,          NaN,         NaN,  8.855871E-3,   148.33312,          NaN,         NaN
  2491.0,  2.123490E-2,   129.54730,          NaN,         NaN,  9.190788E-3,   148.33779,          NaN,         NaN
  2492.0,  2.128970E-2,   129.60016,          NaN,         NaN,  9.633778E-3,   148.35938,          NaN,         NaN
  2493.0,  2.134602E-2,   129.65446,          NaN,         NaN,  1.012582E-2,   148.39820,          NaN,         NaN
  2494.0,  2.139360E-2,   129.71008,          NaN,         NaN,  1.061245E-2,   148.45219,          NaN,         NaN
  2495.0,  2.142392E-2,   129.76678,          NaN,         NaN,  1.104861E-2,   148.51819,          NaN,         NaN
  2496.0,  2.143091E-2,   129.82420,          NaN,         NaN,  1.140023E-2,   148.59277,          NaN,         NaN
  2497.0,  2.141133E-2,   129.88194,          NaN,         NaN,  1.164435E-2,   148.67262,          NaN,         NaN
  2498.0,  2.136493E-2,   129.93959,          NaN,         NaN,  1.176875E-2,   148.75461,          NaN,         NaN
  2499.0,  2.129428E-2,   129.99675,          NaN,         NaN,  1.177161E-2,   148.83578,          NaN,         NaN
  2500.0,  2.120436E-2,   130.05309,          NaN,         NaN,  1.166132E-2,   148.91330,          NaN,         NaN
  2501.0,  2.110199E-2,   130.10837,          NaN,         NaN,  1.145636E-2,   148.98446,          NaN,         NaN
  2502.0,  2.099506E-2,   130.16247,          NaN,         NaN,  1.118511E-2,   149.04670,          NaN,         NaN
  2503.0,  2.089173E-2,   130.21537,          NaN,         NaN,  1.088511E-2,   149.09793,          NaN,         NaN
  2504.0,  2.079956E-2,   130.26719,          NaN,         NaN,  1.060119E-2,   149.13693,          NaN,         NaN
  2505.0,  2.072474E-2,   130.31816,          NaN,         NaN,  1.038156E-2,   149.16399,          NaN,         NaN
  2506.0,  2.067153E-2,   130.36858,          NaN,         NaN,  1.027123E-2,   149.18150,          NaN,         NaN
  2507.0,  2.064181E-2,   130.41880,          NaN,         NaN,  1.030363E-2,   149.19403,          NaN,         NaN
  2508.0,  2.063506E-2,   130.46919,          NaN,         NaN,  1.049278E-2,   149.20753,          NaN,         NaN
  2509.0,  2.064849E-2,   130.52007,          NaN,         NaN,  1.083004E-2,   149.22780,          NaN,         NaN
  2510.0,  2.067751E-2,   130.57170,          NaN,         NaN,  1.128668E-2,   149.25911,          NaN,         NaN
  2511.0,  2.071631E-2,   130.62422,          NaN,         NaN,  1.182098E-2,   149.30352,          NaN,         NaN
  2512.0,  2.075860E-2,   130.67771,          NaN,         NaN,  1.238604E-2,   149.36117,          NaN,         NaN
  2513.0,  2.079822E-2,   130.73212,          NaN,         NaN,  1.293600E-2,   149.43086,          NaN,         NaN
  2514.0,  2.082983E-2,   130.78732,          NaN,         NaN,  1.342984E-2,   149.51069,          NaN,         NaN
  2515.0,  2.084932E-2,   130.84313,          NaN,         NaN,  1.383340E-2,   149.59851,          NaN,         NaN
  2516.0,  2.085420E-2,   130.89930,          NaN,         NaN,  1.412019E-2,   149.69212,          NaN,         NaN
  2517.0,  2.084367E-2,   130.95559,          NaN,         NaN,  1.427170E-2,   149.78940,          NaN,         NaN
  2518.0,  2.081859E-2,   131.01177,          NaN,         NaN,  1.427741E-2,   149.88829,          NaN,         NaN
  2519.0,  2.078132E-2,   131.06761,          NaN,         NaN,  1.413480E-2,   149.98675,          NaN,         NaN
  2520.0,  2.073533E-2,   131.12299,          NaN,         NaN,  1.384930E-2,   150.08269,          NaN,         NaN
  2521.0,  2.068482E-2,   131.17779,          NaN,         NaN,  1.343435E-2,   150.17393,          NaN,         NaN
  2522.0,  2.063421E-2,   131.23200,          NaN,         NaN,  1.291146E-2,   150.25811,          NaN,         NaN
  2523.0,  2.058764E-2,   131.28568,          NaN,         NaN,  1.231031E-2,   150.33272,          NaN,         NaN
  2524.0,  2.054855E-2,   131.33894,          NaN,         NaN,  1.166863E-2,   150.39520,          NaN,         NaN
  2525.0,  2.051931E-2,   131.39193,          NaN,         NaN,  1.103155E-2,   150.44324,          NaN,         NaN
  2526.0,  2.050098E-2,   131.44485,          NaN,         NaN,  1.044960E-2,   150.47535,          NaN,         NaN
  2527.0,  2.049328E-2,   131.49788,          NaN,         NaN,  9.974333E-3,   150.49185,          NaN,         NaN
  2528.0,  2.049463E-2,   131.55120,          NaN,         NaN,  9.650716E-3,   150.49569,          NaN,         NaN
  2529.0,  2.050242E-2,   131.60493,          NaN,         NaN,  9.507338E-3,   150.49274,          NaN,         NaN
  2530.0,  2.051333E-2,   131.65916,          NaN,         NaN,  9.548300E-3,   150.49064,          NaN,         NaN
  2531.0,  2.052374E-2,   131.71391,          NaN,         NaN,  9.751659E-3,   150.49662,          NaN,         NaN
  2532.0,  2.053013E-2,   131.76914,          NaN,         NaN,  1.007575E-2,   150.51555,          NaN,         NaN
  2533.0,  2.052947E-2,   131.82474,          NaN,         NaN,  1.046966E-2,   150.54932,          NaN,         NaN
  2534.0,  2.051956E-2,   131.88060,          NaN,         NaN,  1.088271E-2,   150.59743,          NaN,         NaN
  2535.0,  2.049921E-2,   131.93654,          NaN,         NaN,  1.127047E-2,   150.65793,          NaN,         NaN
  2536.0,  2.046841E-2,   131.99239,          NaN,         NaN,  1.159753E-2,   150.72823,          NaN,         NaN
  2537.0,  2.042827E-2,   132.04800,          NaN,         NaN,  1.183815E-2,   150.80561,          NaN,         NaN
  2538.0,  2.038095E-2,   132.10320,          NaN,         NaN,  1.197607E-2,   150.88745,          NaN,         NaN
  2539.0,  2.032940E-2,   132.15792,          NaN,         NaN,  1.200392E-2,   150.97127,          NaN,         NaN
  2540.0,  2.027710E-2,   132.21209,          NaN,         NaN,  1.192262E-2,   151.05472,          NaN,         NaN
  2541.0,  2.022765E-2,   132.26572,          NaN,         NaN,  1.174086E-2,   151.13557,          NaN,         NaN
  2542.0,  2.018446E-2,   132.31887,          NaN,         NaN,  1.147449E-2,   151.21170,          NaN,         NaN
  2543.0,  2.015037E-2,   132.37166,          NaN,         NaN,  1.114592E-2,   151.28114,          NaN,         NaN
  2544.0,  2.012732E-2,   132.42423,          NaN,         NaN,  1.078319E-2,   151.34217,          NaN,         NaN
  2545.0,  2.011620E-2,   132.47678,          NaN,         NaN,  1.041850E-2,   151.39362,          NaN,         NaN
  2546.0,  2.011671E-2,   132.52948,          NaN,         NaN,  1.008589E-2,   151.43515,          NaN,         NaN
  2547.0,  2.012743E-2,   132.58250,          NaN,         NaN,  9.817697E-3,   151.46766,          NaN,         NaN
  2548.0,  2.014591E-2,   132.63599,          NaN,         NaN,  9.640082E-3,   151.49349,          NaN,         NaN
  2549.0,  2.016898E-2,   132.69004,          NaN,         NaN,  9.568516E-3,   151.51627,          NaN,         NaN
  2550.0,  2.019306E-2,   132.74469,          NaN,         NaN,  9.604718E-3,   151.54028,          NaN,         NaN
  2551.0,  2.021446E-2,   132.79992,          NaN,         NaN,  9.736513E-3,   151.56949,          NaN,         NaN
  2552.0,  2.022981E-2,   132.85567,          NaN,         NaN,  9.940730E-3,   151.60679,          NaN,         NaN
  2553.0,  2.023632E-2,   132.91182,          NaN,         NaN,  1.018790E-2,   151.65366,          NaN,         NaN
  2554.0,  2.023203E-2,   132.96822,          NaN,         NaN,  1.044704E-2,   151.71024,          NaN,         NaN
  2555.0,  2.021604E-2,   133.02469,          NaN,         NaN,  1.068943E-2,   151.77569,          NaN,         NaN
  2556.0,  2.018852E-2,   133.08107,          NaN,         NaN,  1.089095E-2,   151.84859,          NaN,         NaN
  2557.0,  2.015070E-2,   133.13717,          NaN,         NaN,  1.103331E-2,   151.92722,          NaN,         NaN
  2558.0,  2.010480E-2,   133.19287,          NaN,         NaN,  1.110452E-2,   152.00978,          NaN,         NaN
  2559.0,  2.005375E-2,   133.24806,          NaN,         NaN,  1.109887E-2,   152.09445,          NaN,         NaN
  2560.0,  2.000095E-2,   133.30268,          NaN,         NaN,  1.101671E-2,   152.17950,          NaN,         NaN
  2561.0,  1.994997E-2,   133.35673,          NaN,         NaN,  1.086397E-2,   152.26328,          NaN,         NaN
  2562.0,  1.990414E-2,   133.41028,          NaN,         NaN,  1.065164E-2,   152.34428,          NaN,         NaN
  2563.0,  1.986629E-2,   133.46341,          NaN,         NaN,  1.039495E-2,   152.42122,          NaN,         NaN
  2564.0,  1.983845E-2,   133.51627,          NaN,         NaN,  1.011237E-2,   152.49309,          NaN,         NaN
  2565.0,  1.982163E-2,   133.56904,          NaN,         NaN,  9.824120E-3,   152.55934,          NaN,         NaN
  2566.0,  1.981580E-2,   133.62188,          NaN,         NaN,  9.550374E-3,   152.62006,          NaN,         NaN
  2567.0,  1.981984E-2,   133.67495,          NaN,         NaN,  9.308955E-3,   152.67604,          NaN,         NaN
  2568.0,  1.983176E-2,   133.72838,          NaN,         NaN,  9.112925E-3,   152.72887,          NaN,         NaN
  2569.0,  1.984887E-2,   133.78228,          NaN,         NaN,  8.968479E-3,   152.78077,          NaN,         NaN
  2570.0,  1.986812E-2,   133.83668,          NaN,         NaN,  8.873748E-3,   152.83426,          NaN,         NaN
  2571.0,  1.988642E-2,   133.89156,          NaN,         NaN,  8.818924E-3,   152.89174,          NaN,         NaN
  2572.0,  1.990098E-2,   133.94689,          NaN,         NaN,  8.787706E-3,   152.95514,          NaN,         NaN
  2573.0,  1.990960E-2,   134.00254,          NaN,         NaN,  8.759641E-3,   153.02562,          NaN,         NaN
  2574.0,  1.991085E-2,   134.05841,          NaN,         NaN,  8.712696E-3,   153.10361,          NaN,         NaN
  2575.0,  1.990427E-2,   134.11436,          NaN,         NaN,  8.625561E-3,   153.18883,          NaN,         NaN
  2576.0,  1.989032E-2,   134.17024,          NaN,         NaN,  8.479394E-3,   153.28046,          NaN,         NaN
  2577.0,  1.987038E-2,   134.22594,          NaN,         NaN,  8.258991E-3,   153.37724,          NaN,         NaN
  2578.0,  1.984651E-2,   134.28138,          NaN,         NaN,  7.953506E-3,   153.47755,          NaN,         NaN
  2579.0,  1.982124E-2,   134.33651,          NaN,         NaN,  7.556857E-3,   153.57940,          NaN,         NaN
  2580.0,  1.979724E-2,   134.39134,          NaN,         NaN,  7.068016E-3,   153.68024,          NaN,         NaN
  2581.0,  1.977696E-2,   134.44591,          NaN,         NaN,  6.491342E-3,   153.77669,          NaN,         NaN
  2582.0,  1.976235E-2,   134.50033,          NaN,         NaN,  5.837255E-3,   153.86395,          NaN,         NaN
  2583.0,  1.975457E-2,   134.55473,          NaN,         NaN,  5.123727E-3,   153.93465,          NaN,         NaN
  2584.0,  1.975380E-2,   134.60923,          NaN,         NaN,  4.379674E-3,   153.97687,          NaN,         NaN
  2585.0,  1.975921E-2,   134.66399,          NaN,         NaN,  3.652531E-3,   153.97086,          NaN,         NaN
  2586.0,  1.976900E-2,   134.71913,          NaN,         NaN,  3.023357E-3,   153.88691,          NaN,         NaN
  2587.0,  1.978060E-2,   134.77472,          NaN,         NaN,  2.623137E-3,   153.70096,          NaN,         NaN
  2588.0,  1.979099E-2,   134.83079,          NaN,         NaN,  2.592717E-3,   153.45366,          NaN,         NaN
  2589.0,  1.979702E-2,   134.88733,          NaN,         NaN,  2.944139E-3,   153.25623,          NaN,         NaN
  2590.0,  1.979583E-2,   134.94424,          NaN,         NaN,  3.543933E-3,   153.16300,          NaN,         NaN
  2591.0,  1.978520E-2,   135.00141,          NaN,         NaN,  4.252730E-3,   153.15470,          NaN,         NaN
  2592.0,  1.976391E-2,   135.05868,          NaN,         NaN,  4.980610E-3,   153.20071,          NaN,         NaN
  2593.0,  1.973190E-2,   135.11585,          NaN,         NaN,  5.673350E-3,   153.27994,          NaN,         NaN
  2594.0,  1.969043E-2,   135.17275,          NaN,         NaN,  6.296097E-3,   153.37967,          NaN,         NaN
  2595.0,  1.964197E-2,   135.22923,          NaN,         NaN,  6.824894E-3,   153.49213,          NaN,         NaN
  2596.0,  1.959008E-2,   135.28518,          NaN,         NaN,  7.242865E-3,   153.61227,          NaN,         NaN
  2597.0,  1.953901E-2,   135.34054,          NaN,         NaN,  7.538567E-3,   153.73653,          NaN,         NaN
  2598.0,  1.949325E-2,   135.39536,          NaN,         NaN,  7.705339E-3,   153.86214,          NaN,         NaN
  2599.0,  1.945707E-2,   135.44975,          NaN,         NaN,  7.741139E-3,   153.98664,          NaN,         NaN
  2600.0,  1.943386E-2,   135.50390,          NaN,         NaN,  7.648675E-3,   154.10757,          NaN,         NaN
  2601.0,  1.942573E-2,   135.55807,          NaN,         NaN,  7.435782E-3,   154.22224,          NaN,         NaN
  2602.0,  1.943305E-2,   135.61254,          NaN,         NaN,  7.116088E-3,   154.32738,          NaN,         NaN
  2603.0,  1.945434E-2,   135.66762,          NaN,         NaN,  6.710096E-3,   154.41891,          NaN,         NaN
  2604.0,  1.948620E-2,   135.72356,          NaN,         NaN,  6.246845E-3,   154.49167,          NaN,         NaN
  2605.0,  1.952364E-2,   135.78057,          NaN,         NaN,  5.766172E-3,   154.53945,          NaN,         NaN
  2606.0,  1.956050E-2,   135.83876,          NaN,         NaN,  5.320923E-3,   154.55602,          NaN,         NaN
  2607.0,  1.959004E-2,   135.89814,          NaN,         NaN,  4.976353E-3,   154.53813,          NaN,         NaN
  2608.0,  1.960569E-2,   135.95860,          NaN,         NaN,  4.800832E-3,   154.49106,          NaN,         NaN
  2609.0,  1.960167E-2,   136.01994,          NaN,         NaN,  4.843677E-3,   154.43212,          NaN,         NaN
  2610.0,  1.957373E-2,   136.08188,          NaN,         NaN,  5.111466E-3,   154.38495,          NaN,         NaN
  2611.0,  1.951961E-2,   136.14406,          NaN,         NaN,  5.566107E-3,   154.36698,          NaN,         NaN
  2612.0,  1.943944E-2,   136.20612,          NaN,         NaN,  6.146133E-3,   154.38354,          NaN,         NaN
  2613.0,  1.933591E-2,   136.26767,          NaN,         NaN,  6.788920E-3,   154.43151,          NaN,         NaN
  2614.0,  1.921420E-2,   136.32839,          NaN,         NaN,  7.441119E-3,   154.50466,          NaN,         NaN
  2615.0,  1.908156E-2,   136.38806,          NaN,         NaN,  8.060318E-3,   154.59686,          NaN,         NaN
  2616.0,  1.894674E-2,   136.44657,          NaN,         NaN,  8.613556E-3,   154.70300,          NaN,         NaN
  2617.0,  1.881906E-2,   136.50398,          NaN,         NaN,  9.075509E-3,   154.81912,          NaN,         NaN
  2618.0,  1.870732E-2,   136.56056,          NaN,         NaN,  9.427123E-3,   154.94213,          NaN,         NaN
  2619.0,  1.861853E-2,   136.61675,          NaN,         NaN,  9.654754E-3,   155.06957,          NaN,         NaN
  2620.0,  1.855677E-2,   136.67315,          NaN,         NaN,  9.749653E-3,   155.19938,          NaN,         NaN
  2621.0,  1.852226E-2,   136.73047,          NaN,         NaN,  9.707689E-3,   155.32972,          NaN,         NaN
  2622.0,  1.851069E-2,   136.78946,          NaN,         NaN,  9.529229E-3,   155.45879,          NaN,         NaN
  2623.0,  1.851325E-2,   136.85080,          NaN,         NaN,  9.219135E-3,   155.58466,          NaN,         NaN
  2624.0,  1.851693E-2,   136.91505,          NaN,         NaN,  8.786902E-3,   155.70512,          NaN,         NaN
  2625.0,  1.850545E-2,   136.98258,          NaN,         NaN,  8.246986E-3,   155.81737,          NaN,         NaN
  2626.0,  1.846040E-2,   137.05353,          NaN,         NaN,  7.619466E-3,   155.91776,          NaN,         NaN
  2627.0,  1.836254E-2,   137.12779,          NaN,         NaN,  6.931266E-3,   156.00135,          NaN,         NaN
  2628.0,  1.819314E-2,   137.20504,          NaN,         NaN,  6.218254E-3,   156.06139,          NaN,         NaN
  2629.0,  1.793521E-2,   137.28471,          NaN,         NaN,  5.528441E-3,   156.08923,          NaN,         NaN
  2630.0,  1.757465E-2,   137.36600,          NaN,         NaN,  4.925384E-3,   156.07567,          NaN,         NaN
  2631.0,  1.710122E-2,   137.44787,          NaN,         NaN,  4.486951E-3,   156.01643,          NaN,         NaN
  2632.0,  1.650946E-2,   137.52904,          NaN,         NaN,  4.288276E-3,   155.92223,          NaN,         NaN
  2633.0,  1.579951E-2,   137.60788,          NaN,         NaN,  4.364670E-3,   155.82284,          NaN,         NaN
  2634.0,  1.497806E-2,   137.68235,          NaN,         NaN,  4.685759E-3,   155.75082,          NaN,         NaN
  2635.0,  1.405946E-2,   137.74985,          NaN,         NaN,  5.175476E-3,   155.72173,          NaN,         NaN
  2636.0,  1.306718E-2,   137.80707,          NaN,         NaN,  5.751963E-3,   155.73382,          NaN,         NaN
  2637.0,  1.203594E-2,   137.84981,          NaN,         NaN,  6.349156E-3,   155.77828,          NaN,         NaN
  2638.0,  1.101443E-2,   137.87298,          NaN,         NaN,  6.919476E-3,   155.84599,          NaN,         NaN
  2639.0,  1.006821E-2,   137.87107,          NaN,         NaN,  7.430082E-3,   155.92960,          NaN,         NaN
  2640.0,  9.280384E-3,   137.83990,          NaN,         NaN,  7.858978E-3,   156.02363,          NaN,         NaN
  2641.0,  8.744326E-3,   137.78016,          NaN,         NaN,  8.192327E-3,   156.12395,          NaN,         NaN
  2642.0,  8.541322E-3,   137.70146,          NaN,         NaN,  8.422803E-3,   156.22741,          NaN,         NaN
  2643.0,  8.707423E-3,   137.62186,          NaN,         NaN,  8.548599E-3,   156.33145,          NaN,         NaN
  2644.0,  9.214395E-3,   137.56005,          NaN,         NaN,  8.572802E-3,   156.43386,          NaN,         NaN
  2645.0,  9.984479E-3,   137.52687,          NaN,         NaN,  8.502978E-3,   156.53268,          NaN,         NaN
  2646.0,  1.092320E-2,   137.52391,          NaN,         NaN,  8.350827E-3,   156.62601,          NaN,         NaN
  2647.0,  1.194367E-2,   137.54735,          NaN,         NaN,  8.131855E-3,   156.71207,          NaN,         NaN
  2648.0,  1.297557E-2,   137.59172,          NaN,         NaN,  7.864957E-3,   156.78914,          NaN,         NaN
  2649.0,  1.396523E-2,   137.65179,          NaN,         NaN,  7.571806E-3,   156.85573,          NaN,         NaN
  2650.0,  1.487303E-2,   137.72320,          NaN,         NaN,  7.275892E-3,   156.91076,          NaN,         NaN
  2651.0,  1.567073E-2,   137.80248,          NaN,         NaN,  7.001038E-3,   156.95392,          NaN,         NaN
  2652.0,  1.633953E-2,   137.88685,          NaN,         NaN,  6.769281E-3,   156.98594,          NaN,         NaN
  2653.0,  1.686876E-2,   137.97409,          NaN,         NaN,  6.598257E-3,   157.00888,          NaN,         NaN
  2654.0,  1.725494E-2,   138.06236,          NaN,         NaN,  6.498646E-3,   157.02599,          NaN,         NaN
  2655.0,  1.750119E-2,   138.15011,          NaN,         NaN,  6.472602E-3,   157.04114,          NaN,         NaN
  2656.0,  1.761666E-2,   138.23598,          NaN,         NaN,  6.513973E-3,   157.05804,          NaN,         NaN
  2657.0,  1.761598E-2,   138.31881,          NaN,         NaN,  6.610375E-3,   157.07946,          NaN,         NaN
  2658.0,  1.751861E-2,   138.39759,          NaN,         NaN,  6.746377E-3,   157.10688,          NaN,         NaN
  2659.0,  1.734797E-2,   138.47154,          NaN,         NaN,  6.906715E-3,   157.14054,          NaN,         NaN
  2660.0,  1.713028E-2,   138.54010,          NaN,         NaN,  7.078747E-3,   157.17981,          NaN,         NaN
  2661.0,  1.689310E-2,   138.60305,          NaN,         NaN,  7.253913E-3,   157.22357,          NaN,         NaN
  2662.0,  1.666346E-2,   138.66053,          NaN,         NaN,  7.428241E-3,   157.27058,          NaN,         NaN
  2663.0,  1.646568E-2,   138.71316,          NaN,         NaN,  7.602113E-3,   157.31978,          NaN,         NaN
  2664.0,  1.631919E-2,   138.76196,          NaN,         NaN,  7.779434E-3,   157.37049,          NaN,         NaN
  2665.0,  1.623665E-2,   138.80829,          NaN,         NaN,  7.966349E-3,   157.42249,          NaN,         NaN
  2666.0,  1.622275E-2,   138.85371,          NaN,         NaN,  8.169632E-3,   157.47610,          NaN,         NaN
  2667.0,  1.627409E-2,   138.89975,          NaN,         NaN,  8.394947E-3,   157.53207,          NaN,         NaN
  2668.0,  1.638014E-2,   138.94771,          NaN,         NaN,  8.645254E-3,   157.59150,          NaN,         NaN
  2669.0,  1.652507E-2,   138.99851,          NaN,         NaN,  8.919608E-3,   157.65558,          NaN,         NaN
  2670.0,  1.669009E-2,   139.05263,          NaN,         NaN,  9.212578E-3,   157.72541,          NaN,         NaN
  2671.0,  1.685570E-2,   139.11016,          NaN,         NaN,  9.514331E-3,   157.80187,          NaN,         NaN
  2672.0,  1.700376E-2,   139.17080,          NaN,         NaN,  9.811270E-3,   157.88547,          NaN,         NaN
  2673.0,  1.711894E-2,   139.23400,          NaN,         NaN,  1.008705E-2,   157.97638,          NaN,         NaN
  2674.0,  1.718979E-2,   139.29903,          NaN,         NaN,  1.032372E-2,   158.07443,          NaN,         NaN
  2675.0,  1.720927E-2,   139.36505,          NaN,         NaN,  1.050290E-2,   158.17921,          NaN,         NaN
  2676.0,  1.717492E-2,   139.43120,          NaN,         NaN,  1.060679E-2,   158.29010,          NaN,         NaN
  2677.0,  1.708876E-2,   139.49663,          NaN,         NaN,  1.061907E-2,   158.40636,          NaN,         NaN
  2678.0,  1.695683E-2,   139.56057,          NaN,         NaN,  1.052560E-2,   158.52712,          NaN,         NaN
  2679.0,  1.678862E-2,   139.62236,          NaN,         NaN,  1.031503E-2,   158.65143,          NaN,         NaN
  2680.0,  1.659621E-2,   139.68148,          NaN,         NaN,  9.979246E-3,   158.77819,          NaN,         NaN
  2681.0,  1.639330E-2,   139.73764,          NaN,         NaN,  9.513780E-3,   158.90612,          NaN,         NaN
  2682.0,  1.619400E-2,   139.79076,          NaN,         NaN,  8.918129E-3,   159.03358,          NaN,         NaN
  2683.0,  1.601166E-2,   139.84101,          NaN,         NaN,  8.196139E-3,   159.15838,          NaN,         NaN
  2684.0,  1.585761E-2,   139.88882,          NaN,         NaN,  7.356550E-3,   159.27725,          NaN,         NaN
  2685.0,  1.574020E-2,   139.93482,          NaN,         NaN,  6.414061E-3,   159.38488,          NaN,         NaN
  2686.0,  1.566406E-2,   139.97978,          NaN,         NaN,  5.391820E-3,   159.47178,          NaN,         NaN
  2687.0,  1.562986E-2,   140.02452,          NaN,         NaN,  4.328040E-3,   159.51911,          NaN,         NaN
  2688.0,  1.563452E-2,   140.06980,          NaN,         NaN,  3.295610E-3,   159.48605,          NaN,         NaN
  2689.0,  1.567188E-2,   140.11628,          NaN,         NaN,  2.461321E-3,   159.28869,          NaN,         NaN
  2690.0,  1.573365E-2,   140.16439,          NaN,         NaN,  2.173969E-3,   158.87573,          NaN,         NaN
  2691.0,  1.581051E-2,   140.21437,          NaN,         NaN,  2.651586E-3,   158.50731,          NaN,         NaN
  2692.0,  1.589311E-2,   140.26627,          NaN,         NaN,  3.588469E-3,   158.36418,          NaN,         NaN
  2693.0,  1.597302E-2,   140.31995,          NaN,         NaN,  4.680289E-3,   158.36286,          NaN,         NaN
  2694.0,  1.604332E-2,   140.37515,          NaN,         NaN,  5.788702E-3,   158.43112,          NaN,         NaN
  2695.0,  1.609900E-2,   140.43153,          NaN,         NaN,  6.846609E-3,   158.53542,          NaN,         NaN
  2696.0,  1.613710E-2,   140.48872,          NaN,         NaN,  7.813022E-3,   158.66004,          NaN,         NaN
  2697.0,  1.615665E-2,   140.54635,          NaN,         NaN,  8.658504E-3,   158.79689,          NaN,         NaN
  2698.0,  1.615836E-2,   140.60408,          NaN,         NaN,  9.360321E-3,   158.94136,          NaN,         NaN
  2699.0,  1.614435E-2,   140.66164,          NaN,         NaN,  9.900767E-3,   159.09054,          NaN,         NaN
  2700.0,  1.611763E-2,   140.71883,          NaN,         NaN,  1.026663E-2,   159.24241,          NaN,         NaN
  2701.0,  1.608169E-2,   140.77551,          NaN,         NaN,  1.044909E-2,   159.39536,          NaN,         NaN
  2702.0,  1.604004E-2,   140.83164,          NaN,         NaN,  1.044382E-2,   159.54797,          NaN,         NaN
  2703.0,  1.599585E-2,   140.88724,          NaN,         NaN,  1.025114E-2,   159.69876,          NaN,         NaN
  2704.0,  1.595166E-2,   140.94237,          NaN,         NaN,  9.876295E-3,   159.84603,          NaN,         NaN
  2705.0,  1.590927E-2,   140.99713,          NaN,         NaN,  9.329751E-3,   159.98757,          NaN,         NaN
