Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   153.0,  1.490549E-1,     7.69035,          NaN,         NaN,  1.040425E-2,    11.29218,          NaN,         NaN
   154.0,  1.545693E-1,     7.77137,          NaN,         NaN,  1.060241E-2,    11.35342,          NaN,         NaN
   155.0,  1.602063E-1,     7.85521,          NaN,         NaN,  1.082741E-2,    11.41589,          NaN,         NaN
   156.0,  1.659085E-1,     7.94167,          NaN,         NaN,  1.107832E-2,    11.48007,          NaN,         NaN
   157.0,  1.716193E-1,     8.03057,          NaN,         NaN,  1.135315E-2,    11.54639,          NaN,         NaN
   158.0,  1.772838E-1,     8.12165,          NaN,         NaN,  1.164902E-2,    11.61516,          NaN,         NaN
   159.0,  1.828502E-1,     8.21468,          NaN,         NaN,  1.196225E-2,    11.68662,          NaN,         NaN
   160.0,  1.882703E-1,     8.30941,          NaN,         NaN,  1.228860E-2,    11.76092,          NaN,         NaN
   161.0,  1.935002E-1,     8.40558,          NaN,         NaN,  1.262339E-2,    11.83812,          NaN,         NaN
   162.0,  1.985008E-1,     8.50296,          NaN,         NaN,  1.296170E-2,    11.91819,          NaN,         NaN
   163.0,  2.032384E-1,     8.60131,          NaN,         NaN,  1.329852E-2,    12.00106,          NaN,         NaN
   164.0,  2.076846E-1,     8.70041,          NaN,         NaN,  1.362890E-2,    12.08661,          NaN,         NaN
   165.0,  2.118171E-1,     8.80003,          NaN,         NaN,  1.394802E-2,    12.17468,          NaN,         NaN
   166.0,  2.156193E-1,     8.89999,          NaN,         NaN,  1.425132E-2,    12.26508,          NaN,         NaN
   167.0,  2.190808E-1,     9.00007,          NaN,         NaN,  1.453455E-2,    12.35762,          NaN,         NaN
   168.0,  2.221971E-1,     9.10012,          NaN,         NaN,  1.479382E-2,    12.45209,          NaN,         NaN
   169.0,  2.249694E-1,     9.19996,          NaN,         NaN,  1.502569E-2,    12.54827,          NaN,         NaN
   170.0,  2.274049E-1,     9.29945,          NaN,         NaN,  1.522715E-2,    12.64594,          NaN,         NaN
   171.0,  2.295156E-1,     9.39845,          NaN,         NaN,  1.539565E-2,    12.74488,          NaN,         NaN
   172.0,  2.313189E-1,     9.49685,          NaN,         NaN,  1.552916E-2,    12.84488,          NaN,         NaN
   173.0,  2.328359E-1,     9.59455,          NaN,         NaN,  1.562615E-2,    12.94571,          NaN,         NaN
   174.0,  2.340917E-1,     9.69147,          NaN,         NaN,  1.568558E-2,    13.04715,          NaN,         NaN
   175.0,  2.351141E-1,     9.78754,          NaN,         NaN,  1.570696E-2,    13.14899,          NaN,         NaN
   176.0,  2.359327E-1,     9.88274,          NaN,         NaN,  1.569029E-2,    13.25100,          NaN,         NaN
   177.0,  2.365780E-1,     9.97703,          NaN,         NaN,  1.563613E-2,    13.35295,          NaN,         NaN
   178.0,  2.370808E-1,    10.07043,          NaN,         NaN,  1.554553E-2,    13.45462,          NaN,         NaN
   179.0,  2.374703E-1,    10.16295,          NaN,         NaN,  1.542008E-2,    13.55577,          NaN,         NaN
   180.0,  2.377736E-1,    10.25464,          NaN,         NaN,  1.526188E-2,    13.65615,          NaN,         NaN
   181.0,  2.380149E-1,    10.34557,          NaN,         NaN,  1.507355E-2,    13.75552,          NaN,         NaN
   182.0,  2.382139E-1,    10.43580,          NaN,         NaN,  1.485823E-2,    13.85362,          NaN,         NaN
   183.0,  2.383858E-1,    10.52543,          NaN,         NaN,  1.461954E-2,    13.95020,          NaN,         NaN
   184.0,  2.385401E-1,    10.61454,          NaN,         NaN,  1.436162E-2,    14.04500,          NaN,         NaN
   185.0,  2.386810E-1,    10.70325,          NaN,         NaN,  1.408904E-2,    14.13776,          NaN,         NaN
   186.0,  2.388066E-1,    10.79164,          NaN,         NaN,  1.380685E-2,    14.22825,          NaN,         NaN
   187.0,  2.389094E-1,    10.87981,          NaN,         NaN,  1.352047E-2,    14.31624,          NaN,         NaN
   188.0,  2.389771E-1,    10.96782,          NaN,         NaN,  1.323565E-2,    14.40155,          NaN,         NaN
   189.0,  2.389925E-1,    11.05574,          NaN,         NaN,  1.295837E-2,    14.48405,          NaN,         NaN
   190.0,  2.389352E-1,    11.14361,          NaN,         NaN,  1.269474E-2,    14.56367,          NaN,         NaN
   191.0,  2.387820E-1,    11.23144,          NaN,         NaN,  1.245078E-2,    14.64046,          NaN,         NaN
   192.0,  2.385086E-1,    11.31923,          NaN,         NaN,  1.223228E-2,    14.71453,          NaN,         NaN
   193.0,  2.380905E-1,    11.40694,          NaN,         NaN,  1.204452E-2,    14.78614,          NaN,         NaN
   194.0,  2.375043E-1,    11.49452,          NaN,         NaN,  1.189203E-2,    14.85568,          NaN,         NaN
   195.0,  2.367292E-1,    11.58188,          NaN,         NaN,  1.177834E-2,    14.92364,          NaN,         NaN
   196.0,  2.357481E-1,    11.66891,          NaN,         NaN,  1.170575E-2,    14.99061,          NaN,         NaN
   197.0,  2.345485E-1,    11.75548,          NaN,         NaN,  1.167515E-2,    15.05724,          NaN,         NaN
   198.0,  2.331242E-1,    11.84144,          NaN,         NaN,  1.168594E-2,    15.12422,          NaN,         NaN
   199.0,  2.314754E-1,    11.92662,          NaN,         NaN,  1.173607E-2,    15.19217,          NaN,         NaN
   200.0,  2.296099E-1,    12.01084,          NaN,         NaN,  1.182212E-2,    15.26169,          NaN,         NaN
   201.0,  2.275440E-1,    12.09390,          NaN,         NaN,  1.193948E-2,    15.33324,          NaN,         NaN
   202.0,  2.253020E-1,    12.17561,          NaN,         NaN,  1.208264E-2,    15.40717,          NaN,         NaN
   203.0,  2.229172E-1,    12.25577,          NaN,         NaN,  1.224543E-2,    15.48371,          NaN,         NaN
   204.0,  2.204315E-1,    12.33421,          NaN,         NaN,  1.242128E-2,    15.56293,          NaN,         NaN
   205.0,  2.178945E-1,    12.41075,          NaN,         NaN,  1.260348E-2,    15.64482,          NaN,         NaN
   206.0,  2.153635E-1,    12.48527,          NaN,         NaN,  1.278538E-2,    15.72925,          NaN,         NaN
   207.0,  2.129015E-1,    12.55765,          NaN,         NaN,  1.296058E-2,    15.81603,          NaN,         NaN
   208.0,  2.105759E-1,    12.62788,          NaN,         NaN,  1.312305E-2,    15.90490,          NaN,         NaN
   209.0,  2.084561E-1,    12.69595,          NaN,         NaN,  1.326722E-2,    15.99555,          NaN,         NaN
   210.0,  2.066111E-1,    12.76198,          NaN,         NaN,  1.338811E-2,    16.08762,          NaN,         NaN
   211.0,  2.051061E-1,    12.82613,          NaN,         NaN,  1.348138E-2,    16.18077,          NaN,         NaN
   212.0,  2.039996E-1,    12.88867,          NaN,         NaN,  1.354338E-2,    16.27458,          NaN,         NaN
   213.0,  2.033402E-1,    12.94992,          NaN,         NaN,  1.357121E-2,    16.36866,          NaN,         NaN
   214.0,  2.031635E-1,    13.01027,          NaN,         NaN,  1.356280E-2,    16.46257,          NaN,         NaN
   215.0,  2.034900E-1,    13.07016,          NaN,         NaN,  1.351691E-2,    16.55588,          NaN,         NaN
   216.0,  2.043239E-1,    13.13004,          NaN,         NaN,  1.343326E-2,    16.64810,          NaN,         NaN
   217.0,  2.056522E-1,    13.19033,          NaN,         NaN,  1.331257E-2,    16.73875,          NaN,         NaN
   218.0,  2.074460E-1,    13.25145,          NaN,         NaN,  1.315661E-2,    16.82731,          NaN,         NaN
   219.0,  2.096621E-1,    13.31373,          NaN,         NaN,  1.296832E-2,    16.91325,          NaN,         NaN
   220.0,  2.122451E-1,    13.37743,          NaN,         NaN,  1.275189E-2,    16.99600,          NaN,         NaN
   221.0,  2.151310E-1,    13.44274,          NaN,         NaN,  1.251280E-2,    17.07498,          NaN,         NaN
   222.0,  2.182505E-1,    13.50974,          NaN,         NaN,  1.225797E-2,    17.14961,          NaN,         NaN
   223.0,  2.215318E-1,    13.57846,          NaN,         NaN,  1.199573E-2,    17.21935,          NaN,         NaN
   224.0,  2.249043E-1,    13.64883,          NaN,         NaN,  1.173584E-2,    17.28371,          NaN,         NaN
   225.0,  2.283011E-1,    13.72073,          NaN,         NaN,  1.148937E-2,    17.34232,          NaN,         NaN
   226.0,  2.316617E-1,    13.79399,          NaN,         NaN,  1.126846E-2,    17.39504,          NaN,         NaN
   227.0,  2.349336E-1,    13.86840,          NaN,         NaN,  1.108585E-2,    17.44197,          NaN,         NaN
   228.0,  2.380742E-1,    13.94373,          NaN,         NaN,  1.095425E-2,    17.48360,          NaN,         NaN
   229.0,  2.410523E-1,    14.01973,          NaN,         NaN,  1.088544E-2,    17.52080,          NaN,         NaN
   230.0,  2.438484E-1,    14.09613,          NaN,         NaN,  1.088930E-2,    17.55485,          NaN,         NaN
   231.0,  2.464560E-1,    14.17270,          NaN,         NaN,  1.097284E-2,    17.58732,          NaN,         NaN
   232.0,  2.488812E-1,    14.24917,          NaN,         NaN,  1.113950E-2,    17.61993,          NaN,         NaN
   233.0,  2.511432E-1,    14.32534,          NaN,         NaN,  1.138886E-2,    17.65437,          NaN,         NaN
   234.0,  2.532735E-1,    14.40099,          NaN,         NaN,  1.171681E-2,    17.69209,          NaN,         NaN
   235.0,  2.553151E-1,    14.47595,          NaN,         NaN,  1.211613E-2,    17.73418,          NaN,         NaN
   236.0,  2.573213E-1,    14.55012,          NaN,         NaN,  1.257735E-2,    17.78133,          NaN,         NaN
   237.0,  2.593540E-1,    14.62340,          NaN,         NaN,  1.308964E-2,    17.83388,          NaN,         NaN
   238.0,  2.614815E-1,    14.69578,          NaN,         NaN,  1.364156E-2,    17.89180,          NaN,         NaN
   239.0,  2.637759E-1,    14.76730,          NaN,         NaN,  1.422175E-2,    17.95486,          NaN,         NaN
   240.0,  2.663099E-1,    14.83804,          NaN,         NaN,  1.481937E-2,    18.02268,          NaN,         NaN
   241.0,  2.691537E-1,    14.90817,          NaN,         NaN,  1.542437E-2,    18.09476,          NaN,         NaN
   242.0,  2.723714E-1,    14.97789,          NaN,         NaN,  1.602770E-2,    18.17059,          NaN,         NaN
   243.0,  2.760178E-1,    15.04747,          NaN,         NaN,  1.662139E-2,    18.24966,          NaN,         NaN
   244.0,  2.801355E-1,    15.11719,          NaN,         NaN,  1.719856E-2,    18.33145,          NaN,         NaN
   245.0,  2.847521E-1,    15.18735,          NaN,         NaN,  1.775347E-2,    18.41550,          NaN,         NaN
   246.0,  2.898791E-1,    15.25828,          NaN,         NaN,  1.828143E-2,    18.50137,          NaN,         NaN
   247.0,  2.955107E-1,    15.33025,          NaN,         NaN,  1.877885E-2,    18.58867,          NaN,         NaN
   248.0,  3.016239E-1,    15.40354,          NaN,         NaN,  1.924311E-2,    18.67705,          NaN,         NaN
   249.0,  3.081795E-1,    15.47837,          NaN,         NaN,  1.967258E-2,    18.76619,          NaN,         NaN
