Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    37.0,  3.543482E-2,    -0.73471,          NaN,         NaN,  8.178853E-3,     2.84609,          NaN,         NaN
    38.0,  3.579707E-2,    -0.69553,          NaN,         NaN,  8.060279E-3,     2.95521,          NaN,         NaN
    39.0,  3.635995E-2,    -0.65031,          NaN,         NaN,  7.921483E-3,     3.06306,          NaN,         NaN
    40.0,  3.705766E-2,    -0.59840,          NaN,         NaN,  7.763217E-3,     3.16938,          NaN,         NaN
    41.0,  3.782547E-2,    -0.53975,          NaN,         NaN,  7.586484E-3,     3.27391,          NaN,         NaN
    42.0,  3.860392E-2,    -0.47477,          NaN,         NaN,  7.392581E-3,     3.37632,          NaN,         NaN
    43.0,  3.934120E-2,    -0.40415,          NaN,         NaN,  7.183126E-3,     3.47624,          NaN,         NaN
    44.0,  3.999432E-2,    -0.32878,          NaN,         NaN,  6.960100E-3,     3.57325,          NaN,         NaN
    45.0,  4.052940E-2,    -0.24957,          NaN,         NaN,  6.725883E-3,     3.66687,          NaN,         NaN
    46.0,  4.092137E-2,    -0.16749,          NaN,         NaN,  6.483301E-3,     3.75657,          NaN,         NaN
    47.0,  4.115356E-2,    -0.08346,          NaN,         NaN,  6.235666E-3,     3.84178,          NaN,         NaN
    48.0,  4.121718E-2,     0.00159,          NaN,         NaN,  5.986816E-3,     3.92186,          NaN,         NaN
    49.0,  4.111080E-2,     0.08680,          NaN,         NaN,  5.741145E-3,     3.99619,          NaN,         NaN
    50.0,  4.083990E-2,     0.17130,          NaN,         NaN,  5.503606E-3,     4.06416,          NaN,         NaN
    51.0,  4.041651E-2,     0.25427,          NaN,         NaN,  5.279671E-3,     4.12526,          NaN,         NaN
    52.0,  3.985882E-2,     0.33490,          NaN,         NaN,  5.075219E-3,     4.17918,          NaN,         NaN
    53.0,  3.919091E-2,     0.41240,          NaN,         NaN,  4.896319E-3,     4.22594,          NaN,         NaN
    54.0,  3.844235E-2,     0.48605,          NaN,         NaN,  4.748884E-3,     4.26601,          NaN,         NaN
    55.0,  3.764775E-2,     0.55518,          NaN,         NaN,  4.638195E-3,     4.30040,          NaN,         NaN
    56.0,  3.684600E-2,     0.61927,          NaN,         NaN,  4.568342E-3,     4.33070,          NaN,         NaN
    57.0,  3.607926E-2,     0.67796,          NaN,         NaN,  4.541699E-3,     4.35896,          NaN,         NaN
    58.0,  3.539140E-2,     0.73117,          NaN,         NaN,  4.558561E-3,     4.38749,          NaN,         NaN
    59.0,  3.482586E-2,     0.77913,          NaN,         NaN,  4.617064E-3,     4.41854,          NaN,         NaN
    60.0,  3.442296E-2,     0.82248,          NaN,         NaN,  4.713431E-3,     4.45402,          NaN,         NaN
    61.0,  3.421690E-2,     0.86224,          NaN,         NaN,  4.842440E-3,     4.49529,          NaN,         NaN
    62.0,  3.423282E-2,     0.89977,          NaN,         NaN,  4.998009E-3,     4.54317,          NaN,         NaN
    63.0,  3.448459E-2,     0.93665,          NaN,         NaN,  5.173734E-3,     4.59792,          NaN,         NaN
    64.0,  3.497381E-2,     0.97447,          NaN,         NaN,  5.363320E-3,     4.65942,          NaN,         NaN
    65.0,  3.569035E-2,     1.01468,          NaN,         NaN,  5.560865E-3,     4.72726,          NaN,         NaN
    66.0,  3.661426E-2,     1.05841,          NaN,         NaN,  5.761026E-3,     4.80086,          NaN,         NaN
    67.0,  3.771844E-2,     1.10644,          NaN,         NaN,  5.959090E-3,     4.87958,          NaN,         NaN
    68.0,  3.897180E-2,     1.15914,          NaN,         NaN,  6.150980E-3,     4.96276,          NaN,         NaN
    69.0,  4.034196E-2,     1.21657,          NaN,         NaN,  6.333237E-3,     5.04976,          NaN,         NaN
    70.0,  4.179755E-2,     1.27855,          NaN,         NaN,  6.502981E-3,     5.13997,          NaN,         NaN
    71.0,  4.330986E-2,     1.34468,          NaN,         NaN,  6.657859E-3,     5.23286,          NaN,         NaN
    72.0,  4.485384E-2,     1.41451,          NaN,         NaN,  6.796009E-3,     5.32792,          NaN,         NaN
    73.0,  4.640869E-2,     1.48750,          NaN,         NaN,  6.916006E-3,     5.42471,          NaN,         NaN
    74.0,  4.795807E-2,     1.56315,          NaN,         NaN,  7.016830E-3,     5.52282,          NaN,         NaN
    75.0,  4.949004E-2,     1.64094,          NaN,         NaN,  7.097823E-3,     5.62189,          NaN,         NaN
    76.0,  5.099688E-2,     1.72043,          NaN,         NaN,  7.158656E-3,     5.72160,          NaN,         NaN
    77.0,  5.247473E-2,     1.80121,          NaN,         NaN,  7.199298E-3,     5.82164,          NaN,         NaN
    78.0,  5.392312E-2,     1.88295,          NaN,         NaN,  7.219979E-3,     5.92174,          NaN,         NaN
    79.0,  5.534449E-2,     1.96537,          NaN,         NaN,  7.221166E-3,     6.02166,          NaN,         NaN
    80.0,  5.674356E-2,     2.04826,          NaN,         NaN,  7.203531E-3,     6.12117,          NaN,         NaN
    81.0,  5.812675E-2,     2.13146,          NaN,         NaN,  7.167921E-3,     6.22005,          NaN,         NaN
    82.0,  5.950143E-2,     2.21487,          NaN,         NaN,  7.115335E-3,     6.31810,          NaN,         NaN
    83.0,  6.087532E-2,     2.29847,          NaN,         NaN,  7.046894E-3,     6.41514,          NaN,         NaN
    84.0,  6.225571E-2,     2.38224,          NaN,         NaN,  6.963817E-3,     6.51097,          NaN,         NaN
    85.0,  6.364893E-2,     2.46625,          NaN,         NaN,  6.867400E-3,     6.60542,          NaN,         NaN
    86.0,  6.505967E-2,     2.55054,          NaN,         NaN,  6.758998E-3,     6.69832,          NaN,         NaN
    87.0,  6.649062E-2,     2.63522,          NaN,         NaN,  6.640004E-3,     6.78950,          NaN,         NaN
    88.0,  6.794204E-2,     2.72038,          NaN,         NaN,  6.511840E-3,     6.87877,          NaN,         NaN
    89.0,  6.941160E-2,     2.80612,          NaN,         NaN,  6.375949E-3,     6.96596,          NaN,         NaN
    90.0,  7.089433E-2,     2.89252,          NaN,         NaN,  6.233794E-3,     7.05089,          NaN,         NaN
    91.0,  7.238272E-2,     2.97965,          NaN,         NaN,  6.086860E-3,     7.13335,          NaN,         NaN
    92.0,  7.386693E-2,     3.06755,          NaN,         NaN,  5.936667E-3,     7.21315,          NaN,         NaN
    93.0,  7.533516E-2,     3.15624,          NaN,         NaN,  5.784785E-3,     7.29005,          NaN,         NaN
    94.0,  7.677409E-2,     3.24570,          NaN,         NaN,  5.632859E-3,     7.36385,          NaN,         NaN
    95.0,  7.816942E-2,     3.33589,          NaN,         NaN,  5.482634E-3,     7.43429,          NaN,         NaN
    96.0,  7.950638E-2,     3.42673,          NaN,         NaN,  5.335990E-3,     7.50114,          NaN,         NaN
    97.0,  8.077034E-2,     3.51812,          NaN,         NaN,  5.194971E-3,     7.56417,          NaN,         NaN
    98.0,  8.194737E-2,     3.60993,          NaN,         NaN,  5.061811E-3,     7.62319,          NaN,         NaN
    99.0,  8.302480E-2,     3.70200,          NaN,         NaN,  4.938951E-3,     7.67805,          NaN,         NaN
   100.0,  8.399175E-2,     3.79418,          NaN,         NaN,  4.829034E-3,     7.72868,          NaN,         NaN
   101.0,  8.483961E-2,     3.88627,          NaN,         NaN,  4.734873E-3,     7.77516,          NaN,         NaN
   102.0,  8.556244E-2,     3.97808,          NaN,         NaN,  4.659383E-3,     7.81772,          NaN,         NaN
   103.0,  8.615733E-2,     4.06940,          NaN,         NaN,  4.605470E-3,     7.85678,          NaN,         NaN
   104.0,  8.662471E-2,     4.16002,          NaN,         NaN,  4.575881E-3,     7.89299,          NaN,         NaN
   105.0,  8.696853E-2,     4.24975,          NaN,         NaN,  4.573027E-3,     7.92722,          NaN,         NaN
   106.0,  8.719632E-2,     4.33838,          NaN,         NaN,  4.598792E-3,     7.96052,          NaN,         NaN
   107.0,  8.731924E-2,     4.42571,          NaN,         NaN,  4.654373E-3,     7.99404,          NaN,         NaN
   108.0,  8.735187E-2,     4.51160,          NaN,         NaN,  4.740169E-3,     8.02894,          NaN,         NaN
   109.0,  8.731198E-2,     4.59588,          NaN,         NaN,  4.855746E-3,     8.06630,          NaN,         NaN
   110.0,  8.722007E-2,     4.67846,          NaN,         NaN,  4.999866E-3,     8.10706,          NaN,         NaN
   111.0,  8.709875E-2,     4.75926,          NaN,         NaN,  5.170595E-3,     8.15191,          NaN,         NaN
   112.0,  8.697201E-2,     4.83826,          NaN,         NaN,  5.365437E-3,     8.20133,          NaN,         NaN
   113.0,  8.686430E-2,     4.91549,          NaN,         NaN,  5.581485E-3,     8.25554,          NaN,         NaN
   114.0,  8.679945E-2,     4.99104,          NaN,         NaN,  5.815568E-3,     8.31460,          NaN,         NaN
   115.0,  8.679963E-2,     5.06506,          NaN,         NaN,  6.064366E-3,     8.37838,          NaN,         NaN
   116.0,  8.688416E-2,     5.13775,          NaN,         NaN,  6.324512E-3,     8.44665,          NaN,         NaN
   117.0,  8.706851E-2,     5.20935,          NaN,         NaN,  6.592659E-3,     8.51910,          NaN,         NaN
   118.0,  8.736338E-2,     5.28013,          NaN,         NaN,  6.865533E-3,     8.59538,          NaN,         NaN
   119.0,  8.777412E-2,     5.35039,          NaN,         NaN,  7.139968E-3,     8.67510,          NaN,         NaN
   120.0,  8.830036E-2,     5.42042,          NaN,         NaN,  7.412926E-3,     8.75787,          NaN,         NaN
   121.0,  8.893610E-2,     5.49050,          NaN,         NaN,  7.681524E-3,     8.84331,          NaN,         NaN
   122.0,  8.967007E-2,     5.56085,          NaN,         NaN,  7.943038E-3,     8.93105,          NaN,         NaN
   123.0,  9.048650E-2,     5.63167,          NaN,         NaN,  8.194924E-3,     9.02073,          NaN,         NaN
   124.0,  9.136612E-2,     5.70307,          NaN,         NaN,  8.434828E-3,     9.11199,          NaN,         NaN
   125.0,  9.228734E-2,     5.77512,          NaN,         NaN,  8.660603E-3,     9.20452,          NaN,         NaN
   126.0,  9.322764E-2,     5.84780,          NaN,         NaN,  8.870320E-3,     9.29799,          NaN,         NaN
   127.0,  9.416487E-2,     5.92104,          NaN,         NaN,  9.062287E-3,     9.39211,          NaN,         NaN
   128.0,  9.507865E-2,     5.99471,          NaN,         NaN,  9.235072E-3,     9.48657,          NaN,         NaN
   129.0,  9.595168E-2,     6.06861,          NaN,         NaN,  9.387516E-3,     9.58108,          NaN,         NaN
   130.0,  9.677090E-2,     6.14252,          NaN,         NaN,  9.518760E-3,     9.67538,          NaN,         NaN
   131.0,  9.752862E-2,     6.21619,          NaN,         NaN,  9.628270E-3,     9.76917,          NaN,         NaN
   132.0,  9.822346E-2,     6.28932,          NaN,         NaN,  9.715859E-3,     9.86218,          NaN,         NaN
   133.0,  9.886107E-2,     6.36162,          NaN,         NaN,  9.781714E-3,     9.95413,          NaN,         NaN
   134.0,  9.945476E-2,     6.43283,          NaN,         NaN,  9.826429E-3,    10.04475,          NaN,         NaN
   135.0,  1.000258E-1,     6.50267,          NaN,         NaN,  9.851028E-3,    10.13374,          NaN,         NaN
   136.0,  1.006035E-1,     6.57093,          NaN,         NaN,  9.856997E-3,    10.22084,          NaN,         NaN
   137.0,  1.012246E-1,     6.63745,          NaN,         NaN,  9.846310E-3,    10.30576,          NaN,         NaN
   138.0,  1.019329E-1,     6.70214,          NaN,         NaN,  9.821454E-3,    10.38823,          NaN,         NaN
   139.0,  1.027774E-1,     6.76505,          NaN,         NaN,  9.785447E-3,    10.46800,          NaN,         NaN
   140.0,  1.038108E-1,     6.82629,          NaN,         NaN,  9.741844E-3,    10.54485,          NaN,         NaN
   141.0,  1.050868E-1,     6.88612,          NaN,         NaN,  9.694729E-3,    10.61857,          NaN,         NaN
   142.0,  1.066575E-1,     6.94494,          NaN,         NaN,  9.648688E-3,    10.68903,          NaN,         NaN
   143.0,  1.085702E-1,     7.00322,          NaN,         NaN,  9.608741E-3,    10.75616,          NaN,         NaN
   144.0,  1.108644E-1,     7.06155,          NaN,         NaN,  9.580253E-3,    10.82001,          NaN,         NaN
   145.0,  1.135691E-1,     7.12052,          NaN,         NaN,  9.568787E-3,    10.88070,          NaN,         NaN
   146.0,  1.167011E-1,     7.18076,          NaN,         NaN,  9.579921E-3,    10.93852,          NaN,         NaN
   147.0,  1.202641E-1,     7.24284,          NaN,         NaN,  9.619022E-3,    10.99387,          NaN,         NaN
   148.0,  1.242480E-1,     7.30726,          NaN,         NaN,  9.690996E-3,    11.04731,          NaN,         NaN
   149.0,  1.286304E-1,     7.37441,          NaN,         NaN,  9.800033E-3,    11.09948,          NaN,         NaN
   150.0,  1.333775E-1,     7.44458,          NaN,         NaN,  9.949374E-3,    11.15112,          NaN,         NaN
   151.0,  1.384462E-1,     7.51792,          NaN,         NaN,  1.014114E-2,    11.20299,          NaN,         NaN
   152.0,  1.437864E-1,     7.59450,          NaN,         NaN,  1.037623E-2,    11.25584,          NaN,         NaN
   153.0,  1.493428E-1,     7.67426,          NaN,         NaN,  1.065429E-2,    11.31036,          NaN,         NaN
   154.0,  1.550567E-1,     7.75710,          NaN,         NaN,  1.097382E-2,    11.36711,          NaN,         NaN
   155.0,  1.608683E-1,     7.84285,          NaN,         NaN,  1.133228E-2,    11.42656,          NaN,         NaN
   156.0,  1.667177E-1,     7.93130,          NaN,         NaN,  1.172625E-2,    11.48902,          NaN,         NaN
   157.0,  1.725463E-1,     8.02219,          NaN,         NaN,  1.215167E-2,    11.55469,          NaN,         NaN
   158.0,  1.782980E-1,     8.11528,          NaN,         NaN,  1.260398E-2,    11.62365,          NaN,         NaN
   159.0,  1.839196E-1,     8.21031,          NaN,         NaN,  1.307833E-2,    11.69586,          NaN,         NaN
   160.0,  1.893624E-1,     8.30700,          NaN,         NaN,  1.356969E-2,    11.77125,          NaN,         NaN
   161.0,  1.945817E-1,     8.40511,          NaN,         NaN,  1.407299E-2,    11.84966,          NaN,         NaN
   162.0,  1.995383E-1,     8.50438,          NaN,         NaN,  1.458318E-2,    11.93091,          NaN,         NaN
   163.0,  2.041982E-1,     8.60456,          NaN,         NaN,  1.509533E-2,    12.01478,          NaN,         NaN
   164.0,  2.085332E-1,     8.70543,          NaN,         NaN,  1.560468E-2,    12.10107,          NaN,         NaN
   165.0,  2.125211E-1,     8.80676,          NaN,         NaN,  1.610665E-2,    12.18953,          NaN,         NaN
   166.0,  2.161459E-1,     8.90834,          NaN,         NaN,  1.659687E-2,    12.27996,          NaN,         NaN
   167.0,  2.193977E-1,     9.00999,          NaN,         NaN,  1.707125E-2,    12.37213,          NaN,         NaN
   168.0,  2.222730E-1,     9.11150,          NaN,         NaN,  1.752593E-2,    12.46584,          NaN,         NaN
   169.0,  2.247743E-1,     9.21272,          NaN,         NaN,  1.795735E-2,    12.56088,          NaN,         NaN
   170.0,  2.269101E-1,     9.31349,          NaN,         NaN,  1.836224E-2,    12.65707,          NaN,         NaN
   171.0,  2.286946E-1,     9.41366,          NaN,         NaN,  1.873764E-2,    12.75421,          NaN,         NaN
   172.0,  2.301470E-1,     9.51311,          NaN,         NaN,  1.908092E-2,    12.85214,          NaN,         NaN
   173.0,  2.312913E-1,     9.61173,          NaN,         NaN,  1.938977E-2,    12.95068,          NaN,         NaN
   174.0,  2.321555E-1,     9.70943,          NaN,         NaN,  1.966226E-2,    13.04968,          NaN,         NaN
   175.0,  2.327708E-1,     9.80613,          NaN,         NaN,  1.989680E-2,    13.14896,          NaN,         NaN
   176.0,  2.331708E-1,     9.90179,          NaN,         NaN,  2.009223E-2,    13.24839,          NaN,         NaN
   177.0,  2.333901E-1,     9.99639,          NaN,         NaN,  2.024773E-2,    13.34781,          NaN,         NaN
   178.0,  2.334640E-1,    10.08991,          NaN,         NaN,  2.036294E-2,    13.44708,          NaN,         NaN
   179.0,  2.334265E-1,    10.18237,          NaN,         NaN,  2.043789E-2,    13.54603,          NaN,         NaN
   180.0,  2.333098E-1,    10.27382,          NaN,         NaN,  2.047307E-2,    13.64454,          NaN,         NaN
   181.0,  2.331429E-1,    10.36433,          NaN,         NaN,  2.046938E-2,    13.74245,          NaN,         NaN
   182.0,  2.329505E-1,    10.45397,          NaN,         NaN,  2.042819E-2,    13.83962,          NaN,         NaN
   183.0,  2.327524E-1,    10.54283,          NaN,         NaN,  2.035129E-2,    13.93590,          NaN,         NaN
   184.0,  2.325626E-1,    10.63104,          NaN,         NaN,  2.024094E-2,    14.03116,          NaN,         NaN
   185.0,  2.323889E-1,    10.71870,          NaN,         NaN,  2.009979E-2,    14.12526,          NaN,         NaN
   186.0,  2.322327E-1,    10.80592,          NaN,         NaN,  1.993094E-2,    14.21806,          NaN,         NaN
   187.0,  2.320891E-1,    10.89282,          NaN,         NaN,  1.973785E-2,    14.30943,          NaN,         NaN
   188.0,  2.319474E-1,    10.97949,          NaN,         NaN,  1.952435E-2,    14.39926,          NaN,         NaN
   189.0,  2.317918E-1,    11.06601,          NaN,         NaN,  1.929456E-2,    14.48744,          NaN,         NaN
   190.0,  2.316020E-1,    11.15244,          NaN,         NaN,  1.905286E-2,    14.57389,          NaN,         NaN
   191.0,  2.313547E-1,    11.23882,          NaN,         NaN,  1.880381E-2,    14.65854,          NaN,         NaN
   192.0,  2.310246E-1,    11.32516,          NaN,         NaN,  1.855207E-2,    14.74135,          NaN,         NaN
   193.0,  2.305860E-1,    11.41144,          NaN,         NaN,  1.830227E-2,    14.82232,          NaN,         NaN
   194.0,  2.300139E-1,    11.49760,          NaN,         NaN,  1.805894E-2,    14.90148,          NaN,         NaN
   195.0,  2.292855E-1,    11.58358,          NaN,         NaN,  1.782637E-2,    14.97890,          NaN,         NaN
   196.0,  2.283816E-1,    11.66926,          NaN,         NaN,  1.760846E-2,    15.05469,          NaN,         NaN
   197.0,  2.272877E-1,    11.75453,          NaN,         NaN,  1.740863E-2,    15.12901,          NaN,         NaN
   198.0,  2.259952E-1,    11.83923,          NaN,         NaN,  1.722966E-2,    15.20206,          NaN,         NaN
   199.0,  2.245022E-1,    11.92320,          NaN,         NaN,  1.707363E-2,    15.27407,          NaN,         NaN
   200.0,  2.228148E-1,    12.00625,          NaN,         NaN,  1.694177E-2,    15.34529,          NaN,         NaN
   201.0,  2.209469E-1,    12.08819,          NaN,         NaN,  1.683450E-2,    15.41601,          NaN,         NaN
   202.0,  2.189213E-1,    12.16883,          NaN,         NaN,  1.675135E-2,    15.48648,          NaN,         NaN
   203.0,  2.167694E-1,    12.24796,          NaN,         NaN,  1.669104E-2,    15.55698,          NaN,         NaN
   204.0,  2.145313E-1,    12.32542,          NaN,         NaN,  1.665151E-2,    15.62774,          NaN,         NaN
   205.0,  2.122549E-1,    12.40103,          NaN,         NaN,  1.663009E-2,    15.69898,          NaN,         NaN
   206.0,  2.099957E-1,    12.47468,          NaN,         NaN,  1.662356E-2,    15.77086,          NaN,         NaN
   207.0,  2.078146E-1,    12.54627,          NaN,         NaN,  1.662837E-2,    15.84349,          NaN,         NaN
   208.0,  2.057768E-1,    12.61577,          NaN,         NaN,  1.664077E-2,    15.91693,          NaN,         NaN
   209.0,  2.039492E-1,    12.68322,          NaN,         NaN,  1.665696E-2,    15.99121,          NaN,         NaN
   210.0,  2.023979E-1,    12.74873,          NaN,         NaN,  1.667327E-2,    16.06628,          NaN,         NaN
   211.0,  2.011850E-1,    12.81248,          NaN,         NaN,  1.668629E-2,    16.14206,          NaN,         NaN
   212.0,  2.003656E-1,    12.87474,          NaN,         NaN,  1.669299E-2,    16.21844,          NaN,         NaN
   213.0,  1.999848E-1,    12.93585,          NaN,         NaN,  1.669083E-2,    16.29525,          NaN,         NaN
   214.0,  2.000749E-1,    12.99619,          NaN,         NaN,  1.667787E-2,    16.37233,          NaN,         NaN
   215.0,  2.006533E-1,    13.05620,          NaN,         NaN,  1.665282E-2,    16.44945,          NaN,         NaN
   216.0,  2.017215E-1,    13.11630,          NaN,         NaN,  1.661510E-2,    16.52640,          NaN,         NaN
   217.0,  2.032649E-1,    13.17692,          NaN,         NaN,  1.656487E-2,    16.60295,          NaN,         NaN
   218.0,  2.052535E-1,    13.23843,          NaN,         NaN,  1.650311E-2,    16.67887,          NaN,         NaN
   219.0,  2.076442E-1,    13.30116,          NaN,         NaN,  1.643154E-2,    16.75394,          NaN,         NaN
   220.0,  2.103829E-1,    13.36533,          NaN,         NaN,  1.635266E-2,    16.82793,          NaN,         NaN
   221.0,  2.134080E-1,    13.43110,          NaN,         NaN,  1.626969E-2,    16.90066,          NaN,         NaN
   222.0,  2.166529E-1,    13.49855,          NaN,         NaN,  1.618653E-2,    16.97197,          NaN,         NaN
   223.0,  2.200500E-1,    13.56768,          NaN,         NaN,  1.610765E-2,    17.04174,          NaN,         NaN
   224.0,  2.235331E-1,    13.63841,          NaN,         NaN,  1.603796E-2,    17.10992,          NaN,         NaN
   225.0,  2.270403E-1,    13.71062,          NaN,         NaN,  1.598265E-2,    17.17651,          NaN,         NaN
   226.0,  2.305162E-1,    13.78413,          NaN,         NaN,  1.594703E-2,    17.24158,          NaN,         NaN
   227.0,  2.339136E-1,    13.85874,          NaN,         NaN,  1.593626E-2,    17.30529,          NaN,         NaN
   228.0,  2.371955E-1,    13.93422,          NaN,         NaN,  1.595517E-2,    17.36786,          NaN,         NaN
   229.0,  2.403354E-1,    14.01034,          NaN,         NaN,  1.600796E-2,    17.42960,          NaN,         NaN
   230.0,  2.433190E-1,    14.08684,          NaN,         NaN,  1.609801E-2,    17.49086,          NaN,         NaN
   231.0,  2.461435E-1,    14.16351,          NaN,         NaN,  1.622770E-2,    17.55205,          NaN,         NaN
   232.0,  2.488188E-1,    14.24011,          NaN,         NaN,  1.639822E-2,    17.61359,          NaN,         NaN
   233.0,  2.513664E-1,    14.31644,          NaN,         NaN,  1.660958E-2,    17.67588,          NaN,         NaN
   234.0,  2.538189E-1,    14.39235,          NaN,         NaN,  1.686054E-2,    17.73931,          NaN,         NaN
   235.0,  2.562192E-1,    14.46769,          NaN,         NaN,  1.714874E-2,    17.80421,          NaN,         NaN
   236.0,  2.586188E-1,    14.54237,          NaN,         NaN,  1.747081E-2,    17.87085,          NaN,         NaN
   237.0,  2.610758E-1,    14.61636,          NaN,         NaN,  1.782254E-2,    17.93942,          NaN,         NaN
   238.0,  2.636526E-1,    14.68966,          NaN,         NaN,  1.819913E-2,    18.01005,          NaN,         NaN
   239.0,  2.664136E-1,    14.76234,          NaN,         NaN,  1.859533E-2,    18.08279,          NaN,         NaN
   240.0,  2.694218E-1,    14.83451,          NaN,         NaN,  1.900574E-2,    18.15761,          NaN,         NaN
   241.0,  2.727358E-1,    14.90634,          NaN,         NaN,  1.942491E-2,    18.23446,          NaN,         NaN
   242.0,  2.764069E-1,    14.97804,          NaN,         NaN,  1.984756E-2,    18.31320,          NaN,         NaN
   243.0,  2.804762E-1,    15.04985,          NaN,         NaN,  2.026870E-2,    18.39371,          NaN,         NaN
   244.0,  2.849724E-1,    15.12204,          NaN,         NaN,  2.068378E-2,    18.47579,          NaN,         NaN
   245.0,  2.899098E-1,    15.19487,          NaN,         NaN,  2.108874E-2,    18.55926,          NaN,         NaN
   246.0,  2.952871E-1,    15.26861,          NaN,         NaN,  2.148010E-2,    18.64392,          NaN,         NaN
   247.0,  3.010877E-1,    15.34351,          NaN,         NaN,  2.185505E-2,    18.72956,          NaN,         NaN
   248.0,  3.072798E-1,    15.41976,          NaN,         NaN,  2.221141E-2,    18.81599,          NaN,         NaN
   249.0,  3.138174E-1,    15.49755,          NaN,         NaN,  2.254770E-2,    18.90301,          NaN,         NaN
