Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    43.0,  3.919381E-2,    -0.38395,          NaN,         NaN,  7.952582E-3,     3.55767,          NaN,         NaN
    44.0,  3.989439E-2,    -0.30967,          NaN,         NaN,  7.946625E-3,     3.65686,          NaN,         NaN
    45.0,  4.048759E-2,    -0.23136,          NaN,         NaN,  7.913349E-3,     3.75527,          NaN,         NaN
    46.0,  4.094642E-2,    -0.14995,          NaN,         NaN,  7.852880E-3,     3.85253,          NaN,         NaN
    47.0,  4.125222E-2,    -0.06637,          NaN,         NaN,  7.765975E-3,     3.94826,          NaN,         NaN
    48.0,  4.139413E-2,     0.01850,          NaN,         NaN,  7.654039E-3,     4.04202,          NaN,         NaN
    49.0,  4.136861E-2,     0.10379,          NaN,         NaN,  7.519122E-3,     4.13341,          NaN,         NaN
    50.0,  4.117895E-2,     0.18866,          NaN,         NaN,  7.363897E-3,     4.22199,          NaN,         NaN
    51.0,  4.083488E-2,     0.27232,          NaN,         NaN,  7.191635E-3,     4.30733,          NaN,         NaN
    52.0,  4.035219E-2,     0.35399,          NaN,         NaN,  7.006143E-3,     4.38902,          NaN,         NaN
    53.0,  3.975238E-2,     0.43291,          NaN,         NaN,  6.811685E-3,     4.46666,          NaN,         NaN
    54.0,  3.906228E-2,     0.50838,          NaN,         NaN,  6.612869E-3,     4.53993,          NaN,         NaN
    55.0,  3.831361E-2,     0.57976,          NaN,         NaN,  6.414495E-3,     4.60859,          NaN,         NaN
    56.0,  3.754230E-2,     0.64653,          NaN,         NaN,  6.221370E-3,     4.67251,          NaN,         NaN
    57.0,  3.678756E-2,     0.70830,          NaN,         NaN,  6.038073E-3,     4.73174,          NaN,         NaN
    58.0,  3.609057E-2,     0.76490,          NaN,         NaN,  5.868697E-3,     4.78649,          NaN,         NaN
    59.0,  3.549268E-2,     0.81646,          NaN,         NaN,  5.716581E-3,     4.83721,          NaN,         NaN
    60.0,  3.503309E-2,     0.86342,          NaN,         NaN,  5.584058E-3,     4.88449,          NaN,         NaN
    61.0,  3.474618E-2,     0.90661,          NaN,         NaN,  5.472272E-3,     4.92912,          NaN,         NaN
    62.0,  3.465884E-2,     0.94717,          NaN,         NaN,  5.381094E-3,     4.97193,          NaN,         NaN
    63.0,  3.478821E-2,     0.98646,          NaN,         NaN,  5.309166E-3,     5.01375,          NaN,         NaN
    64.0,  3.514038E-2,     1.02596,          NaN,         NaN,  5.254087E-3,     5.05532,          NaN,         NaN
    65.0,  3.571026E-2,     1.06706,          NaN,         NaN,  5.212703E-3,     5.09718,          NaN,         NaN
    66.0,  3.648288E-2,     1.11096,          NaN,         NaN,  5.181489E-3,     5.13965,          NaN,         NaN
    67.0,  3.743553E-2,     1.15852,          NaN,         NaN,  5.156941E-3,     5.18276,          NaN,         NaN
    68.0,  3.854047E-2,     1.21027,          NaN,         NaN,  5.135975E-3,     5.22634,          NaN,         NaN
    69.0,  3.976764E-2,     1.26642,          NaN,         NaN,  5.116265E-3,     5.26996,          NaN,         NaN
    70.0,  4.108689E-2,     1.32691,          NaN,         NaN,  5.096541E-3,     5.31307,          NaN,         NaN
    71.0,  4.246988E-2,     1.39149,          NaN,         NaN,  5.076802E-3,     5.35500,          NaN,         NaN
    72.0,  4.389123E-2,     1.45976,          NaN,         NaN,  5.058469E-3,     5.39504,          NaN,         NaN
    73.0,  4.532932E-2,     1.53128,          NaN,         NaN,  5.044438E-3,     5.43259,          NaN,         NaN
    74.0,  4.676664E-2,     1.60555,          NaN,         NaN,  5.039030E-3,     5.46718,          NaN,         NaN
    75.0,  4.818989E-2,     1.68210,          NaN,         NaN,  5.047796E-3,     5.49866,          NaN,         NaN
    76.0,  4.958984E-2,     1.76049,          NaN,         NaN,  5.077157E-3,     5.52725,          NaN,         NaN
    77.0,  5.096110E-2,     1.84032,          NaN,         NaN,  5.133862E-3,     5.55364,          NaN,         NaN
    78.0,  5.230169E-2,     1.92123,          NaN,         NaN,  5.224299E-3,     5.57901,          NaN,         NaN
    79.0,  5.361259E-2,     2.00293,          NaN,         NaN,  5.353757E-3,     5.60489,          NaN,         NaN
    80.0,  5.489723E-2,     2.08518,          NaN,         NaN,  5.525760E-3,     5.63304,          NaN,         NaN
    81.0,  5.616088E-2,     2.16782,          NaN,         NaN,  5.741627E-3,     5.66519,          NaN,         NaN
    82.0,  5.741002E-2,     2.25073,          NaN,         NaN,  6.000346E-3,     5.70282,          NaN,         NaN
    83.0,  5.865171E-2,     2.33383,          NaN,         NaN,  6.298731E-3,     5.74702,          NaN,         NaN
    84.0,  5.989290E-2,     2.41711,          NaN,         NaN,  6.631803E-3,     5.79843,          NaN,         NaN
    85.0,  6.113989E-2,     2.50058,          NaN,         NaN,  6.993274E-3,     5.85728,          NaN,         NaN
    86.0,  6.239771E-2,     2.58430,          NaN,         NaN,  7.376014E-3,     5.92342,          NaN,         NaN
    87.0,  6.366969E-2,     2.66835,          NaN,         NaN,  7.772462E-3,     5.99649,          NaN,         NaN
    88.0,  6.495707E-2,     2.75279,          NaN,         NaN,  8.174949E-3,     6.07595,          NaN,         NaN
    89.0,  6.625881E-2,     2.83773,          NaN,         NaN,  8.575932E-3,     6.16119,          NaN,         NaN
    90.0,  6.757146E-2,     2.92324,          NaN,         NaN,  8.968169E-3,     6.25154,          NaN,         NaN
    91.0,  6.888926E-2,     3.00938,          NaN,         NaN,  9.344833E-3,     6.34637,          NaN,         NaN
    92.0,  7.020429E-2,     3.09621,          NaN,         NaN,  9.699606E-3,     6.44505,          NaN,         NaN
    93.0,  7.150678E-2,     3.18373,          NaN,         NaN,  1.002674E-2,     6.54699,          NaN,         NaN
    94.0,  7.278553E-2,     3.27194,          NaN,         NaN,  1.032112E-2,     6.65163,          NaN,         NaN
    95.0,  7.402835E-2,     3.36080,          NaN,         NaN,  1.057830E-2,     6.75845,          NaN,         NaN
    96.0,  7.522263E-2,     3.45024,          NaN,         NaN,  1.079454E-2,     6.86695,          NaN,         NaN
    97.0,  7.635582E-2,     3.54016,          NaN,         NaN,  1.096686E-2,     6.97666,          NaN,         NaN
    98.0,  7.741605E-2,     3.63044,          NaN,         NaN,  1.109306E-2,     7.08711,          NaN,         NaN
    99.0,  7.839260E-2,     3.72093,          NaN,         NaN,  1.117176E-2,     7.19786,          NaN,         NaN
   100.0,  7.927645E-2,     3.81146,          NaN,         NaN,  1.120243E-2,     7.30846,          NaN,         NaN
   101.0,  8.006074E-2,     3.90186,          NaN,         NaN,  1.118542E-2,     7.41845,          NaN,         NaN
   102.0,  8.074114E-2,     3.99193,          NaN,         NaN,  1.112199E-2,     7.52737,          NaN,         NaN
   103.0,  8.131621E-2,     4.08147,          NaN,         NaN,  1.101436E-2,     7.63473,          NaN,         NaN
   104.0,  8.178767E-2,     4.17029,          NaN,         NaN,  1.086569E-2,     7.74004,          NaN,         NaN
   105.0,  8.216054E-2,     4.25818,          NaN,         NaN,  1.068018E-2,     7.84275,          NaN,         NaN
   106.0,  8.244325E-2,     4.34496,          NaN,         NaN,  1.046301E-2,     7.94234,          NaN,         NaN
   107.0,  8.264751E-2,     4.43045,          NaN,         NaN,  1.022040E-2,     8.03823,          NaN,         NaN
   108.0,  8.278822E-2,     4.51452,          NaN,         NaN,  9.959592E-3,     8.12989,          NaN,         NaN
   109.0,  8.288305E-2,     4.59704,          NaN,         NaN,  9.688780E-3,     8.21678,          NaN,         NaN
   110.0,  8.295196E-2,     4.67794,          NaN,         NaN,  9.417024E-3,     8.29847,          NaN,         NaN
   111.0,  8.301657E-2,     4.75719,          NaN,         NaN,  9.154040E-3,     8.37464,          NaN,         NaN
   112.0,  8.309935E-2,     4.83479,          NaN,         NaN,  8.909897E-3,     8.44521,          NaN,         NaN
   113.0,  8.322261E-2,     4.91084,          NaN,         NaN,  8.694546E-3,     8.51035,          NaN,         NaN
   114.0,  8.340754E-2,     4.98546,          NaN,         NaN,  8.517221E-3,     8.57063,          NaN,         NaN
   115.0,  8.367305E-2,     5.05883,          NaN,         NaN,  8.385708E-3,     8.62698,          NaN,         NaN
   116.0,  8.403479E-2,     5.13119,          NaN,         NaN,  8.305604E-3,     8.68073,          NaN,         NaN
   117.0,  8.450420E-2,     5.20281,          NaN,         NaN,  8.279691E-3,     8.73344,          NaN,         NaN
   118.0,  8.508781E-2,     5.27397,          NaN,         NaN,  8.307577E-3,     8.78681,          NaN,         NaN
   119.0,  8.578679E-2,     5.34497,          NaN,         NaN,  8.385705E-3,     8.84244,          NaN,         NaN
   120.0,  8.659686E-2,     5.41607,          NaN,         NaN,  8.507720E-3,     8.90166,          NaN,         NaN
   121.0,  8.750850E-2,     5.48753,          NaN,         NaN,  8.665116E-3,     8.96547,          NaN,         NaN
   122.0,  8.850755E-2,     5.55953,          NaN,         NaN,  8.847999E-3,     9.03443,          NaN,         NaN
   123.0,  8.957599E-2,     5.63221,          NaN,         NaN,  9.045829E-3,     9.10875,          NaN,         NaN
   124.0,  9.069304E-2,     5.70566,          NaN,         NaN,  9.248052E-3,     9.18832,          NaN,         NaN
   125.0,  9.183634E-2,     5.77988,          NaN,         NaN,  9.444568E-3,     9.27281,          NaN,         NaN
   126.0,  9.298320E-2,     5.85481,          NaN,         NaN,  9.626062E-3,     9.36173,          NaN,         NaN
   127.0,  9.411191E-2,     5.93035,          NaN,         NaN,  9.784202E-3,     9.45447,          NaN,         NaN
   128.0,  9.520300E-2,     6.00632,          NaN,         NaN,  9.911762E-3,     9.55040,          NaN,         NaN
   129.0,  9.624039E-2,     6.08251,          NaN,         NaN,  1.000268E-2,     9.64885,          NaN,         NaN
   130.0,  9.721249E-2,     6.15869,          NaN,         NaN,  1.005211E-2,     9.74910,          NaN,         NaN
   131.0,  9.811319E-2,     6.23457,          NaN,         NaN,  1.005640E-2,     9.85047,          NaN,         NaN
   132.0,  9.894272E-2,     6.30987,          NaN,         NaN,  1.001317E-2,     9.95221,          NaN,         NaN
   133.0,  9.970828E-2,     6.38430,          NaN,         NaN,  9.921302E-3,    10.05358,          NaN,         NaN
   134.0,  1.004246E-1,     6.45760,          NaN,         NaN,  9.780998E-3,    10.15376,          NaN,         NaN
   135.0,  1.011141E-1,     6.52951,          NaN,         NaN,  9.593862E-3,    10.25189,          NaN,         NaN
   136.0,  1.018070E-1,     6.59982,          NaN,         NaN,  9.362995E-3,    10.34701,          NaN,         NaN
   137.0,  1.025406E-1,     6.66840,          NaN,         NaN,  9.093137E-3,    10.43807,          NaN,         NaN
   138.0,  1.033590E-1,     6.73518,          NaN,         NaN,  8.790853E-3,    10.52389,          NaN,         NaN
   139.0,  1.043108E-1,     6.80019,          NaN,         NaN,  8.464764E-3,    10.60315,          NaN,         NaN
   140.0,  1.054483E-1,     6.86358,          NaN,         NaN,  8.125804E-3,    10.67445,          NaN,         NaN
   141.0,  1.068240E-1,     6.92562,          NaN,         NaN,  7.787467E-3,    10.73636,          NaN,         NaN
   142.0,  1.084888E-1,     6.98668,          NaN,         NaN,  7.465942E-3,    10.78759,          NaN,         NaN
   143.0,  1.104885E-1,     7.04724,          NaN,         NaN,  7.179940E-3,    10.82728,          NaN,         NaN
   144.0,  1.128609E-1,     7.10785,          NaN,         NaN,  6.949948E-3,    10.85540,          NaN,         NaN
   145.0,  1.156335E-1,     7.16910,          NaN,         NaN,  6.796612E-3,    10.87322,          NaN,         NaN
   146.0,  1.188219E-1,     7.23159,          NaN,         NaN,  6.738191E-3,    10.88357,          NaN,         NaN
   147.0,  1.224284E-1,     7.29585,          NaN,         NaN,  6.787538E-3,    10.89073,          NaN,         NaN
   148.0,  1.264421E-1,     7.36238,          NaN,         NaN,  6.949666E-3,    10.89969,          NaN,         NaN
   149.0,  1.308399E-1,     7.43153,          NaN,         NaN,  7.221007E-3,    10.91506,          NaN,         NaN
   150.0,  1.355877E-1,     7.50359,          NaN,         NaN,  7.590661E-3,    10.94024,          NaN,         NaN
   151.0,  1.406419E-1,     7.57870,          NaN,         NaN,  8.042928E-3,    10.97704,          NaN,         NaN
   152.0,  1.459522E-1,     7.65692,          NaN,         NaN,  8.559997E-3,    11.02587,          NaN,         NaN
   153.0,  1.514629E-1,     7.73821,          NaN,         NaN,  9.124002E-3,    11.08613,          NaN,         NaN
   154.0,  1.571151E-1,     7.82247,          NaN,         NaN,  9.718255E-3,    11.15669,          NaN,         NaN
   155.0,  1.628486E-1,     7.90952,          NaN,         NaN,  1.032779E-2,    11.23621,          NaN,         NaN
   156.0,  1.686029E-1,     7.99918,          NaN,         NaN,  1.093951E-2,    11.32334,          NaN,         NaN
   157.0,  1.743190E-1,     8.09120,          NaN,         NaN,  1.154210E-2,    11.41682,          NaN,         NaN
   158.0,  1.799401E-1,     8.18533,          NaN,         NaN,  1.212585E-2,    11.51553,          NaN,         NaN
   159.0,  1.854126E-1,     8.28132,          NaN,         NaN,  1.268254E-2,    11.61849,          NaN,         NaN
   160.0,  1.906871E-1,     8.37891,          NaN,         NaN,  1.320525E-2,    11.72486,          NaN,         NaN
   161.0,  1.957186E-1,     8.47785,          NaN,         NaN,  1.368824E-2,    11.83392,          NaN,         NaN
   162.0,  2.004672E-1,     8.57788,          NaN,         NaN,  1.412688E-2,    11.94503,          NaN,         NaN
   163.0,  2.048989E-1,     8.67877,          NaN,         NaN,  1.451755E-2,    12.05765,          NaN,         NaN
   164.0,  2.089852E-1,     8.78028,          NaN,         NaN,  1.485758E-2,    12.17129,          NaN,         NaN
   165.0,  2.127042E-1,     8.88218,          NaN,         NaN,  1.514525E-2,    12.28552,          NaN,         NaN
   166.0,  2.160400E-1,     8.98428,          NaN,         NaN,  1.537968E-2,    12.39993,          NaN,         NaN
   167.0,  2.189837E-1,     9.08636,          NaN,         NaN,  1.556089E-2,    12.51418,          NaN,         NaN
   168.0,  2.215324E-1,     9.18823,          NaN,         NaN,  1.568970E-2,    12.62791,          NaN,         NaN
   169.0,  2.236901E-1,     9.28973,          NaN,         NaN,  1.576773E-2,    12.74081,          NaN,         NaN
   170.0,  2.254670E-1,     9.39067,          NaN,         NaN,  1.579738E-2,    12.85258,          NaN,         NaN
   171.0,  2.268791E-1,     9.49092,          NaN,         NaN,  1.578180E-2,    12.96293,          NaN,         NaN
   172.0,  2.279484E-1,     9.59034,          NaN,         NaN,  1.572485E-2,    13.07158,          NaN,         NaN
   173.0,  2.287016E-1,     9.68880,          NaN,         NaN,  1.563103E-2,    13.17827,          NaN,         NaN
   174.0,  2.291701E-1,     9.78621,          NaN,         NaN,  1.550550E-2,    13.28275,          NaN,         NaN
   175.0,  2.293889E-1,     9.88249,          NaN,         NaN,  1.535394E-2,    13.38480,          NaN,         NaN
   176.0,  2.293954E-1,     9.97758,          NaN,         NaN,  1.518249E-2,    13.48424,          NaN,         NaN
   177.0,  2.292288E-1,    10.07145,          NaN,         NaN,  1.499767E-2,    13.58090,          NaN,         NaN
   178.0,  2.289289E-1,    10.16408,          NaN,         NaN,  1.480623E-2,    13.67469,          NaN,         NaN
   179.0,  2.285346E-1,    10.25551,          NaN,         NaN,  1.461501E-2,    13.76556,          NaN,         NaN
   180.0,  2.280824E-1,    10.34578,          NaN,         NaN,  1.443073E-2,    13.85354,          NaN,         NaN
   181.0,  2.276061E-1,    10.43495,          NaN,         NaN,  1.425978E-2,    13.93875,          NaN,         NaN
   182.0,  2.271345E-1,    10.52313,          NaN,         NaN,  1.410804E-2,    14.02140,          NaN,         NaN
   183.0,  2.266912E-1,    10.61042,          NaN,         NaN,  1.398056E-2,    14.10177,          NaN,         NaN
   184.0,  2.262932E-1,    10.69695,          NaN,         NaN,  1.388142E-2,    14.18026,          NaN,         NaN
   185.0,  2.259507E-1,    10.78286,          NaN,         NaN,  1.381347E-2,    14.25729,          NaN,         NaN
   186.0,  2.256669E-1,    10.86828,          NaN,         NaN,  1.377822E-2,    14.33337,          NaN,         NaN
   187.0,  2.254377E-1,    10.95335,          NaN,         NaN,  1.377579E-2,    14.40900,          NaN,         NaN
   188.0,  2.252524E-1,    11.03820,          NaN,         NaN,  1.380488E-2,    14.48467,          NaN,         NaN
   189.0,  2.250942E-1,    11.12291,          NaN,         NaN,  1.386292E-2,    14.56083,          NaN,         NaN
   190.0,  2.249414E-1,    11.20758,          NaN,         NaN,  1.394620E-2,    14.63786,          NaN,         NaN
   191.0,  2.247688E-1,    11.29226,          NaN,         NaN,  1.405013E-2,    14.71606,          NaN,         NaN
   192.0,  2.245485E-1,    11.37698,          NaN,         NaN,  1.416945E-2,    14.79563,          NaN,         NaN
   193.0,  2.242520E-1,    11.46171,          NaN,         NaN,  1.429849E-2,    14.87667,          NaN,         NaN
   194.0,  2.238512E-1,    11.54643,          NaN,         NaN,  1.443146E-2,    14.95920,          NaN,         NaN
   195.0,  2.233203E-1,    11.63106,          NaN,         NaN,  1.456260E-2,    15.04316,          NaN,         NaN
   196.0,  2.226372E-1,    11.71550,          NaN,         NaN,  1.468645E-2,    15.12840,          NaN,         NaN
   197.0,  2.217844E-1,    11.79963,          NaN,         NaN,  1.479794E-2,    15.21475,          NaN,         NaN
   198.0,  2.207506E-1,    11.88328,          NaN,         NaN,  1.489257E-2,    15.30195,          NaN,         NaN
   199.0,  2.195317E-1,    11.96630,          NaN,         NaN,  1.496647E-2,    15.38975,          NaN,         NaN
   200.0,  2.181311E-1,    12.04849,          NaN,         NaN,  1.501653E-2,    15.47782,          NaN,         NaN
   201.0,  2.165610E-1,    12.12967,          NaN,         NaN,  1.504043E-2,    15.56584,          NaN,         NaN
   202.0,  2.148421E-1,    12.20963,          NaN,         NaN,  1.503671E-2,    15.65347,          NaN,         NaN
   203.0,  2.130042E-1,    12.28818,          NaN,         NaN,  1.500483E-2,    15.74035,          NaN,         NaN
   204.0,  2.110857E-1,    12.36514,          NaN,         NaN,  1.494519E-2,    15.82611,          NaN,         NaN
   205.0,  2.091330E-1,    12.44036,          NaN,         NaN,  1.485918E-2,    15.91037,          NaN,         NaN
   206.0,  2.071995E-1,    12.51371,          NaN,         NaN,  1.474921E-2,    15.99275,          NaN,         NaN
   207.0,  2.053446E-1,    12.58511,          NaN,         NaN,  1.461872E-2,    16.07289,          NaN,         NaN
   208.0,  2.036313E-1,    12.65455,          NaN,         NaN,  1.447221E-2,    16.15043,          NaN,         NaN
   209.0,  2.021243E-1,    12.72205,          NaN,         NaN,  1.431521E-2,    16.22505,          NaN,         NaN
   210.0,  2.008872E-1,    12.78774,          NaN,         NaN,  1.415422E-2,    16.29645,          NaN,         NaN
   211.0,  1.999796E-1,    12.85180,          NaN,         NaN,  1.399667E-2,    16.36443,          NaN,         NaN
   212.0,  1.994541E-1,    12.91451,          NaN,         NaN,  1.385069E-2,    16.42888,          NaN,         NaN
   213.0,  1.993531E-1,    12.97619,          NaN,         NaN,  1.372494E-2,    16.48980,          NaN,         NaN
   214.0,  1.997068E-1,    13.03722,          NaN,         NaN,  1.362829E-2,    16.54734,          NaN,         NaN
   215.0,  2.005309E-1,    13.09801,          NaN,         NaN,  1.356936E-2,    16.60184,          NaN,         NaN
   216.0,  2.018259E-1,    13.15898,          NaN,         NaN,  1.355613E-2,    16.65381,          NaN,         NaN
   217.0,  2.035769E-1,    13.22051,          NaN,         NaN,  1.359536E-2,    16.70392,          NaN,         NaN
   218.0,  2.057547E-1,    13.28297,          NaN,         NaN,  1.369220E-2,    16.75297,          NaN,         NaN
   219.0,  2.083177E-1,    13.34664,          NaN,         NaN,  1.384973E-2,    16.80186,          NaN,         NaN
   220.0,  2.112143E-1,    13.41173,          NaN,         NaN,  1.406878E-2,    16.85147,          NaN,         NaN
   221.0,  2.143857E-1,    13.47840,          NaN,         NaN,  1.434789E-2,    16.90265,          NaN,         NaN
   222.0,  2.177692E-1,    13.54669,          NaN,         NaN,  1.468338E-2,    16.95611,          NaN,         NaN
   223.0,  2.213010E-1,    13.61660,          NaN,         NaN,  1.506973E-2,    17.01241,          NaN,         NaN
   224.0,  2.249193E-1,    13.68806,          NaN,         NaN,  1.549989E-2,    17.07196,          NaN,         NaN
   225.0,  2.285662E-1,    13.76094,          NaN,         NaN,  1.596574E-2,    17.13496,          NaN,         NaN
   226.0,  2.321907E-1,    13.83508,          NaN,         NaN,  1.645850E-2,    17.20149,          NaN,         NaN
   227.0,  2.357496E-1,    13.91027,          NaN,         NaN,  1.696908E-2,    17.27147,          NaN,         NaN
   228.0,  2.392092E-1,    13.98631,          NaN,         NaN,  1.748843E-2,    17.34475,          NaN,         NaN
   229.0,  2.425463E-1,    14.06298,          NaN,         NaN,  1.800773E-2,    17.42110,          NaN,         NaN
   230.0,  2.457488E-1,    14.14005,          NaN,         NaN,  1.851864E-2,    17.50023,          NaN,         NaN
   231.0,  2.488159E-1,    14.21731,          NaN,         NaN,  1.901339E-2,    17.58183,          NaN,         NaN
   232.0,  2.517579E-1,    14.29456,          NaN,         NaN,  1.948494E-2,    17.66559,          NaN,         NaN
   233.0,  2.545962E-1,    14.37163,          NaN,         NaN,  1.992702E-2,    17.75116,          NaN,         NaN
   234.0,  2.573617E-1,    14.44838,          NaN,         NaN,  2.033422E-2,    17.83822,          NaN,         NaN
   235.0,  2.600945E-1,    14.52469,          NaN,         NaN,  2.070202E-2,    17.92646,          NaN,         NaN
   236.0,  2.628418E-1,    14.60051,          NaN,         NaN,  2.102685E-2,    18.01554,          NaN,         NaN
   237.0,  2.656559E-1,    14.67580,          NaN,         NaN,  2.130610E-2,    18.10518,          NaN,         NaN
   238.0,  2.685922E-1,    14.75059,          NaN,         NaN,  2.153818E-2,    18.19507,          NaN,         NaN
   239.0,  2.717066E-1,    14.82496,          NaN,         NaN,  2.172251E-2,    18.28494,          NaN,         NaN
   240.0,  2.750525E-1,    14.89902,          NaN,         NaN,  2.185953E-2,    18.37451,          NaN,         NaN
   241.0,  2.786785E-1,    14.97293,          NaN,         NaN,  2.195075E-2,    18.46353,          NaN,         NaN
   242.0,  2.826254E-1,    15.04687,          NaN,         NaN,  2.199865E-2,    18.55174,          NaN,         NaN
   243.0,  2.869240E-1,    15.12107,          NaN,         NaN,  2.200676E-2,    18.63892,          NaN,         NaN
   244.0,  2.915930E-1,    15.19576,          NaN,         NaN,  2.197952E-2,    18.72487,          NaN,         NaN
   245.0,  2.966383E-1,    15.27116,          NaN,         NaN,  2.192229E-2,    18.80940,          NaN,         NaN
   246.0,  3.020513E-1,    15.34750,          NaN,         NaN,  2.184116E-2,    18.89237,          NaN,         NaN
   247.0,  3.078098E-1,    15.42496,          NaN,         NaN,  2.174292E-2,    18.97366,          NaN,         NaN
   248.0,  3.138781E-1,    15.50374,          NaN,         NaN,  2.163481E-2,    19.05322,          NaN,         NaN
   249.0,  3.202086E-1,    15.58395,          NaN,         NaN,  2.152434E-2,    19.13104,          NaN,         NaN
