Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1320.0,  3.437819E-1,   101.16029,          NaN,         NaN,  5.313231E-3,   119.94761,          NaN,         NaN
  1321.0,  3.427927E-1,   101.22800,          NaN,         NaN,  5.195329E-3,   120.05305,          NaN,         NaN
  1322.0,  3.419620E-1,   101.29610,          NaN,         NaN,  5.079850E-3,   120.15157,          NaN,         NaN
  1323.0,  3.412542E-1,   101.36453,          NaN,         NaN,  4.971006E-3,   120.24259,          NaN,         NaN
  1324.0,  3.406420E-1,   101.43321,          NaN,         NaN,  4.873728E-3,   120.32577,          NaN,         NaN
  1325.0,  3.401067E-1,   101.50204,          NaN,         NaN,  4.793552E-3,   120.40102,          NaN,         NaN
  1326.0,  3.396388E-1,   101.57094,          NaN,         NaN,  4.736375E-3,   120.46869,          NaN,         NaN
  1327.0,  3.392384E-1,   101.63980,          NaN,         NaN,  4.708048E-3,   120.52957,          NaN,         NaN
  1328.0,  3.389148E-1,   101.70851,          NaN,         NaN,  4.713851E-3,   120.58499,          NaN,         NaN
  1329.0,  3.386866E-1,   101.77700,          NaN,         NaN,  4.757896E-3,   120.63671,          NaN,         NaN
  1330.0,  3.385808E-1,   101.84519,          NaN,         NaN,  4.842610E-3,   120.68677,          NaN,         NaN
  1331.0,  3.386325E-1,   101.91301,          NaN,         NaN,  4.968395E-3,   120.73724,          NaN,         NaN
  1332.0,  3.388833E-1,   101.98043,          NaN,         NaN,  5.133574E-3,   120.78994,          NaN,         NaN
  1333.0,  3.393803E-1,   102.04745,          NaN,         NaN,  5.334604E-3,   120.84631,          NaN,         NaN
  1334.0,  3.401743E-1,   102.11409,          NaN,         NaN,  5.566474E-3,   120.90728,          NaN,         NaN
  1335.0,  3.413180E-1,   102.18042,          NaN,         NaN,  5.823191E-3,   120.97330,          NaN,         NaN
  1336.0,  3.428638E-1,   102.24652,          NaN,         NaN,  6.098231E-3,   121.04440,          NaN,         NaN
  1337.0,  3.448615E-1,   102.31252,          NaN,         NaN,  6.384923E-3,   121.12033,          NaN,         NaN
  1338.0,  3.473562E-1,   102.37860,          NaN,         NaN,  6.676737E-3,   121.20065,          NaN,         NaN
  1339.0,  3.503858E-1,   102.44494,          NaN,         NaN,  6.967487E-3,   121.28479,          NaN,         NaN
  1340.0,  3.539791E-1,   102.51174,          NaN,         NaN,  7.251466E-3,   121.37215,          NaN,         NaN
  1341.0,  3.581540E-1,   102.57924,          NaN,         NaN,  7.523549E-3,   121.46210,          NaN,         NaN
  1342.0,  3.629162E-1,   102.64765,          NaN,         NaN,  7.779257E-3,   121.55404,          NaN,         NaN
  1343.0,  3.682582E-1,   102.71719,          NaN,         NaN,  8.014809E-3,   121.64740,          NaN,         NaN
  1344.0,  3.741591E-1,   102.78808,          NaN,         NaN,  8.227167E-3,   121.74164,          NaN,         NaN
  1345.0,  3.805852E-1,   102.86049,          NaN,         NaN,  8.414068E-3,   121.83624,          NaN,         NaN
  1346.0,  3.874900E-1,   102.93458,          NaN,         NaN,  8.574057E-3,   121.93073,          NaN,         NaN
  1347.0,  3.948160E-1,   103.01047,          NaN,         NaN,  8.706512E-3,   122.02466,          NaN,         NaN
  1348.0,  4.024959E-1,   103.08824,          NaN,         NaN,  8.811655E-3,   122.11762,          NaN,         NaN
  1349.0,  4.104539E-1,   103.16795,          NaN,         NaN,  8.890561E-3,   122.20923,          NaN,         NaN
  1350.0,  4.186082E-1,   103.24962,          NaN,         NaN,  8.945143E-3,   122.29914,          NaN,         NaN
  1351.0,  4.268723E-1,   103.33323,          NaN,         NaN,  8.978124E-3,   122.38705,          NaN,         NaN
  1352.0,  4.351567E-1,   103.41877,          NaN,         NaN,  8.992973E-3,   122.47272,          NaN,         NaN
  1353.0,  4.433710E-1,   103.50615,          NaN,         NaN,  8.993820E-3,   122.55595,          NaN,         NaN
  1354.0,  4.514251E-1,   103.59530,          NaN,         NaN,  8.985322E-3,   122.63666,          NaN,         NaN
  1355.0,  4.592307E-1,   103.68613,          NaN,         NaN,  8.972491E-3,   122.71486,          NaN,         NaN
  1356.0,  4.667028E-1,   103.77852,          NaN,         NaN,  8.960474E-3,   122.79065,          NaN,         NaN
  1357.0,  4.737604E-1,   103.87237,          NaN,         NaN,  8.954300E-3,   122.86430,          NaN,         NaN
  1358.0,  4.803279E-1,   103.96753,          NaN,         NaN,  8.958586E-3,   122.93619,          NaN,         NaN
  1359.0,  4.863359E-1,   104.06388,          NaN,         NaN,  8.977245E-3,   123.00682,          NaN,         NaN
  1360.0,  4.917215E-1,   104.16129,          NaN,         NaN,  9.013211E-3,   123.07682,          NaN,         NaN
  1361.0,  4.964295E-1,   104.25961,          NaN,         NaN,  9.068216E-3,   123.14686,          NaN,         NaN
  1362.0,  5.004127E-1,   104.35872,          NaN,         NaN,  9.142642E-3,   123.21765,          NaN,         NaN
  1363.0,  5.036320E-1,   104.45848,          NaN,         NaN,  9.235481E-3,   123.28989,          NaN,         NaN
  1364.0,  5.060570E-1,   104.55875,          NaN,         NaN,  9.344385E-3,   123.36420,          NaN,         NaN
  1365.0,  5.076662E-1,   104.65939,          NaN,         NaN,  9.465819E-3,   123.44111,          NaN,         NaN
  1366.0,  5.084468E-1,   104.76028,          NaN,         NaN,  9.595272E-3,   123.52104,          NaN,         NaN
  1367.0,  5.083949E-1,   104.86128,          NaN,         NaN,  9.727517E-3,   123.60427,          NaN,         NaN
  1368.0,  5.075153E-1,   104.96227,          NaN,         NaN,  9.856873E-3,   123.69096,          NaN,         NaN
  1369.0,  5.058214E-1,   105.06311,          NaN,         NaN,  9.977465E-3,   123.78118,          NaN,         NaN
  1370.0,  5.033345E-1,   105.16369,          NaN,         NaN,  1.008344E-2,   123.87487,          NaN,         NaN
  1371.0,  5.000840E-1,   105.26388,          NaN,         NaN,  1.016919E-2,   123.97194,          NaN,         NaN
  1372.0,  4.961062E-1,   105.36358,          NaN,         NaN,  1.022945E-2,   124.07221,          NaN,         NaN
  1373.0,  4.914441E-1,   105.46266,          NaN,         NaN,  1.025948E-2,   124.17548,          NaN,         NaN
  1374.0,  4.861468E-1,   105.56102,          NaN,         NaN,  1.025510E-2,   124.28150,          NaN,         NaN
  1375.0,  4.802682E-1,   105.65855,          NaN,         NaN,  1.021280E-2,   124.39003,          NaN,         NaN
  1376.0,  4.738668E-1,   105.75517,          NaN,         NaN,  1.012974E-2,   124.50077,          NaN,         NaN
  1377.0,  4.670040E-1,   105.85078,          NaN,         NaN,  1.000378E-2,   124.61346,          NaN,         NaN
  1378.0,  4.597439E-1,   105.94530,          NaN,         NaN,  9.833496E-3,   124.72777,          NaN,         NaN
  1379.0,  4.521516E-1,   106.03866,          NaN,         NaN,  9.618158E-3,   124.84341,          NaN,         NaN
  1380.0,  4.442926E-1,   106.13080,          NaN,         NaN,  9.357737E-3,   124.96002,          NaN,         NaN
  1381.0,  4.362313E-1,   106.22165,          NaN,         NaN,  9.052873E-3,   125.07723,          NaN,         NaN
  1382.0,  4.280305E-1,   106.31118,          NaN,         NaN,  8.704854E-3,   125.19462,          NaN,         NaN
  1383.0,  4.197498E-1,   106.39937,          NaN,         NaN,  8.315601E-3,   125.31171,          NaN,         NaN
  1384.0,  4.114452E-1,   106.48618,          NaN,         NaN,  7.887651E-3,   125.42789,          NaN,         NaN
  1385.0,  4.031680E-1,   106.57161,          NaN,         NaN,  7.424155E-3,   125.54246,          NaN,         NaN
  1386.0,  3.949642E-1,   106.65567,          NaN,         NaN,  6.928896E-3,   125.65449,          NaN,         NaN
  1387.0,  3.868742E-1,   106.73837,          NaN,         NaN,  6.406356E-3,   125.76275,          NaN,         NaN
  1388.0,  3.789322E-1,   106.81973,          NaN,         NaN,  5.861836E-3,   125.86561,          NaN,         NaN
  1389.0,  3.711665E-1,   106.89977,          NaN,         NaN,  5.301712E-3,   125.96074,          NaN,         NaN
  1390.0,  3.635996E-1,   106.97853,          NaN,         NaN,  4.733892E-3,   126.04480,          NaN,         NaN
  1391.0,  3.562485E-1,   107.05604,          NaN,         NaN,  4.168669E-3,   126.11287,          NaN,         NaN
  1392.0,  3.491253E-1,   107.13233,          NaN,         NaN,  3.620264E-3,   126.15761,          NaN,         NaN
  1393.0,  3.422384E-1,   107.20742,          NaN,         NaN,  3.109564E-3,   126.16828,          NaN,         NaN
  1394.0,  3.355931E-1,   107.28135,          NaN,         NaN,  2.668343E-3,   126.13091,          NaN,         NaN
  1395.0,  3.291930E-1,   107.35413,          NaN,         NaN,  2.343009E-3,   126.03362,          NaN,         NaN
  1396.0,  3.230409E-1,   107.42576,          NaN,         NaN,  2.188181E-3,   125.88352,          NaN,         NaN
  1397.0,  3.171399E-1,   107.49623,          NaN,         NaN,  2.237045E-3,   125.72202,          NaN,         NaN
  1398.0,  3.114951E-1,   107.56555,          NaN,         NaN,  2.471377E-3,   125.60039,          NaN,         NaN
  1399.0,  3.061136E-1,   107.63369,          NaN,         NaN,  2.837147E-3,   125.53996,          NaN,         NaN
  1400.0,  3.010060E-1,   107.70063,          NaN,         NaN,  3.280953E-3,   125.53418,          NaN,         NaN
  1401.0,  2.961867E-1,   107.76635,          NaN,         NaN,  3.764942E-3,   125.56875,          NaN,         NaN
  1402.0,  2.916743E-1,   107.83084,          NaN,         NaN,  4.264937E-3,   125.63136,          NaN,         NaN
  1403.0,  2.874911E-1,   107.89408,          NaN,         NaN,  4.765529E-3,   125.71330,          NaN,         NaN
  1404.0,  2.836636E-1,   107.95610,          NaN,         NaN,  5.256525E-3,   125.80873,          NaN,         NaN
  1405.0,  2.802210E-1,   108.01692,          NaN,         NaN,  5.730853E-3,   125.91369,          NaN,         NaN
  1406.0,  2.771952E-1,   108.07659,          NaN,         NaN,  6.183393E-3,   126.02546,          NaN,         NaN
  1407.0,  2.746185E-1,   108.13519,          NaN,         NaN,  6.610313E-3,   126.14210,          NaN,         NaN
  1408.0,  2.725233E-1,   108.19286,          NaN,         NaN,  7.008686E-3,   126.26221,          NaN,         NaN
  1409.0,  2.709397E-1,   108.24974,          NaN,         NaN,  7.376269E-3,   126.38473,          NaN,         NaN
  1410.0,  2.698948E-1,   108.30601,          NaN,         NaN,  7.711361E-3,   126.50883,          NaN,         NaN
  1411.0,  2.694105E-1,   108.36189,          NaN,         NaN,  8.012723E-3,   126.63385,          NaN,         NaN
  1412.0,  2.695029E-1,   108.41761,          NaN,         NaN,  8.279529E-3,   126.75924,          NaN,         NaN
  1413.0,  2.701809E-1,   108.47343,          NaN,         NaN,  8.511335E-3,   126.88455,          NaN,         NaN
  1414.0,  2.714460E-1,   108.52959,          NaN,         NaN,  8.708066E-3,   127.00936,          NaN,         NaN
  1415.0,  2.732921E-1,   108.58634,          NaN,         NaN,  8.870008E-3,   127.13332,          NaN,         NaN
  1416.0,  2.757056E-1,   108.64392,          NaN,         NaN,  8.997807E-3,   127.25609,          NaN,         NaN
  1417.0,  2.786661E-1,   108.70255,          NaN,         NaN,  9.092474E-3,   127.37737,          NaN,         NaN
  1418.0,  2.821478E-1,   108.76240,          NaN,         NaN,  9.155382E-3,   127.49688,          NaN,         NaN
  1419.0,  2.861197E-1,   108.82362,          NaN,         NaN,  9.188274E-3,   127.61433,          NaN,         NaN
  1420.0,  2.905479E-1,   108.88635,          NaN,         NaN,  9.193258E-3,   127.72948,          NaN,         NaN
  1421.0,  2.953958E-1,   108.95067,          NaN,         NaN,  9.172802E-3,   127.84208,          NaN,         NaN
  1422.0,  3.006260E-1,   109.01663,          NaN,         NaN,  9.129717E-3,   127.95191,          NaN,         NaN
  1423.0,  3.062005E-1,   109.08427,          NaN,         NaN,  9.067134E-3,   128.05876,          NaN,         NaN
  1424.0,  3.120823E-1,   109.15360,          NaN,         NaN,  8.988469E-3,   128.16247,          NaN,         NaN
  1425.0,  3.182350E-1,   109.22462,          NaN,         NaN,  8.897369E-3,   128.26289,          NaN,         NaN
  1426.0,  3.246237E-1,   109.29730,          NaN,         NaN,  8.797642E-3,   128.35994,          NaN,         NaN
  1427.0,  3.312149E-1,   109.37162,          NaN,         NaN,  8.693170E-3,   128.45357,          NaN,         NaN
  1428.0,  3.379763E-1,   109.44755,          NaN,         NaN,  8.587802E-3,   128.54383,          NaN,         NaN
  1429.0,  3.448768E-1,   109.52503,          NaN,         NaN,  8.485227E-3,   128.63082,          NaN,         NaN
  1430.0,  3.518859E-1,   109.60404,          NaN,         NaN,  8.388840E-3,   128.71474,          NaN,         NaN
  1431.0,  3.589731E-1,   109.68454,          NaN,         NaN,  8.301595E-3,   128.79586,          NaN,         NaN
  1432.0,  3.661081E-1,   109.76648,          NaN,         NaN,  8.225870E-3,   128.87454,          NaN,         NaN
  1433.0,  3.732597E-1,   109.84984,          NaN,         NaN,  8.163349E-3,   128.95120,          NaN,         NaN
  1434.0,  3.803956E-1,   109.93457,          NaN,         NaN,  8.114936E-3,   129.02631,          NaN,         NaN
  1435.0,  3.874821E-1,   110.02064,          NaN,         NaN,  8.080712E-3,   129.10037,          NaN,         NaN
  1436.0,  3.944837E-1,   110.10802,          NaN,         NaN,  8.059941E-3,   129.17385,          NaN,         NaN
  1437.0,  4.013632E-1,   110.19666,          NaN,         NaN,  8.051131E-3,   129.24721,          NaN,         NaN
  1438.0,  4.080812E-1,   110.28654,          NaN,         NaN,  8.052138E-3,   129.32082,          NaN,         NaN
  1439.0,  4.145968E-1,   110.37762,          NaN,         NaN,  8.060300E-3,   129.39501,          NaN,         NaN
  1440.0,  4.208669E-1,   110.46984,          NaN,         NaN,  8.072604E-3,   129.46998,          NaN,         NaN
  1441.0,  4.268474E-1,   110.56317,          NaN,         NaN,  8.085847E-3,   129.54586,          NaN,         NaN
  1442.0,  4.324930E-1,   110.65756,          NaN,         NaN,  8.096800E-3,   129.62270,          NaN,         NaN
  1443.0,  4.377579E-1,   110.75295,          NaN,         NaN,  8.102357E-3,   129.70043,          NaN,         NaN
  1444.0,  4.425964E-1,   110.84929,          NaN,         NaN,  8.099660E-3,   129.77894,          NaN,         NaN
  1445.0,  4.469633E-1,   110.94650,          NaN,         NaN,  8.086212E-3,   129.85803,          NaN,         NaN
  1446.0,  4.508149E-1,   111.04453,          NaN,         NaN,  8.059955E-3,   129.93748,          NaN,         NaN
  1447.0,  4.541092E-1,   111.14330,          NaN,         NaN,  8.019342E-3,   130.01699,          NaN,         NaN
  1448.0,  4.568071E-1,   111.24272,          NaN,         NaN,  7.963380E-3,   130.09624,          NaN,         NaN
  1449.0,  4.588728E-1,   111.34272,          NaN,         NaN,  7.891668E-3,   130.17489,          NaN,         NaN
  1450.0,  4.602743E-1,   111.44320,          NaN,         NaN,  7.804417E-3,   130.25255,          NaN,         NaN
  1451.0,  4.609845E-1,   111.54407,          NaN,         NaN,  7.702458E-3,   130.32884,          NaN,         NaN
  1452.0,  4.609813E-1,   111.64523,          NaN,         NaN,  7.587246E-3,   130.40337,          NaN,         NaN
  1453.0,  4.602486E-1,   111.74658,          NaN,         NaN,  7.460849E-3,   130.47573,          NaN,         NaN
  1454.0,  4.587761E-1,   111.84801,          NaN,         NaN,  7.325926E-3,   130.54553,          NaN,         NaN
  1455.0,  4.565605E-1,   111.94941,          NaN,         NaN,  7.185692E-3,   130.61243,          NaN,         NaN
  1456.0,  4.536052E-1,   112.05065,          NaN,         NaN,  7.043863E-3,   130.67609,          NaN,         NaN
  1457.0,  4.499207E-1,   112.15161,          NaN,         NaN,  6.904573E-3,   130.73629,          NaN,         NaN
  1458.0,  4.455251E-1,   112.25217,          NaN,         NaN,  6.772257E-3,   130.79290,          NaN,         NaN
  1459.0,  4.404436E-1,   112.35219,          NaN,         NaN,  6.651504E-3,   130.84592,          NaN,         NaN
  1460.0,  4.347091E-1,   112.45155,          NaN,         NaN,  6.546858E-3,   130.89552,          NaN,         NaN
  1461.0,  4.283616E-1,   112.55009,          NaN,         NaN,  6.462583E-3,   130.94210,          NaN,         NaN
  1462.0,  4.214483E-1,   112.64768,          NaN,         NaN,  6.402414E-3,   130.98621,          NaN,         NaN
  1463.0,  4.140232E-1,   112.74417,          NaN,         NaN,  6.369297E-3,   131.02863,          NaN,         NaN
  1464.0,  4.061468E-1,   112.83942,          NaN,         NaN,  6.365172E-3,   131.07028,          NaN,         NaN
  1465.0,  3.978856E-1,   112.93328,          NaN,         NaN,  6.390824E-3,   131.11212,          NaN,         NaN
  1466.0,  3.893114E-1,   113.02560,          NaN,         NaN,  6.445832E-3,   131.15515,          NaN,         NaN
  1467.0,  3.805006E-1,   113.11625,          NaN,         NaN,  6.528628E-3,   131.20028,          NaN,         NaN
  1468.0,  3.715334E-1,   113.20510,          NaN,         NaN,  6.636639E-3,   131.24825,          NaN,         NaN
  1469.0,  3.624927E-1,   113.29202,          NaN,         NaN,  6.766511E-3,   131.29965,          NaN,         NaN
  1470.0,  3.534628E-1,   113.37692,          NaN,         NaN,  6.914347E-3,   131.35484,          NaN,         NaN
  1471.0,  3.445286E-1,   113.45970,          NaN,         NaN,  7.075953E-3,   131.41402,          NaN,         NaN
  1472.0,  3.357731E-1,   113.54032,          NaN,         NaN,  7.247051E-3,   131.47720,          NaN,         NaN
  1473.0,  3.272768E-1,   113.61875,          NaN,         NaN,  7.423450E-3,   131.54430,          NaN,         NaN
  1474.0,  3.191149E-1,   113.69501,          NaN,         NaN,  7.601179E-3,   131.61509,          NaN,         NaN
  1475.0,  3.113563E-1,   113.76915,          NaN,         NaN,  7.776577E-3,   131.68932,          NaN,         NaN
  1476.0,  3.040611E-1,   113.84128,          NaN,         NaN,  7.946348E-3,   131.76668,          NaN,         NaN
  1477.0,  2.972791E-1,   113.91153,          NaN,         NaN,  8.107599E-3,   131.84684,          NaN,         NaN
  1478.0,  2.910479E-1,   113.98011,          NaN,         NaN,  8.257850E-3,   131.92946,          NaN,         NaN
  1479.0,  2.853924E-1,   114.04725,          NaN,         NaN,  8.395044E-3,   132.01419,          NaN,         NaN
  1480.0,  2.803232E-1,   114.11320,          NaN,         NaN,  8.517538E-3,   132.10072,          NaN,         NaN
  1481.0,  2.758372E-1,   114.17825,          NaN,         NaN,  8.624096E-3,   132.18871,          NaN,         NaN
  1482.0,  2.719176E-1,   114.24268,          NaN,         NaN,  8.713882E-3,   132.27787,          NaN,         NaN
  1483.0,  2.685352E-1,   114.30679,          NaN,         NaN,  8.786445E-3,   132.36788,          NaN,         NaN
  1484.0,  2.656504E-1,   114.37082,          NaN,         NaN,  8.841711E-3,   132.45847,          NaN,         NaN
  1485.0,  2.632150E-1,   114.43502,          NaN,         NaN,  8.879967E-3,   132.54937,          NaN,         NaN
  1486.0,  2.611748E-1,   114.49957,          NaN,         NaN,  8.901853E-3,   132.64031,          NaN,         NaN
  1487.0,  2.594723E-1,   114.56463,          NaN,         NaN,  8.908349E-3,   132.73104,          NaN,         NaN
  1488.0,  2.580495E-1,   114.63027,          NaN,         NaN,  8.900757E-3,   132.82134,          NaN,         NaN
  1489.0,  2.568497E-1,   114.69656,          NaN,         NaN,  8.880688E-3,   132.91097,          NaN,         NaN
  1490.0,  2.558205E-1,   114.76349,          NaN,         NaN,  8.850039E-3,   132.99975,          NaN,         NaN
  1491.0,  2.549149E-1,   114.83102,          NaN,         NaN,  8.810967E-3,   133.08750,          NaN,         NaN
  1492.0,  2.540931E-1,   114.89908,          NaN,         NaN,  8.765854E-3,   133.17407,          NaN,         NaN
  1493.0,  2.533236E-1,   114.96757,          NaN,         NaN,  8.717270E-3,   133.25934,          NaN,         NaN
  1494.0,  2.525836E-1,   115.03636,          NaN,         NaN,  8.667913E-3,   133.34325,          NaN,         NaN
  1495.0,  2.518598E-1,   115.10533,          NaN,         NaN,  8.620553E-3,   133.42578,          NaN,         NaN
  1496.0,  2.511480E-1,   115.17433,          NaN,         NaN,  8.577954E-3,   133.50695,          NaN,         NaN
  1497.0,  2.504535E-1,   115.24323,          NaN,         NaN,  8.542787E-3,   133.58686,          NaN,         NaN
  1498.0,  2.497900E-1,   115.31190,          NaN,         NaN,  8.517543E-3,   133.66566,          NaN,         NaN
  1499.0,  2.491792E-1,   115.38023,          NaN,         NaN,  8.504429E-3,   133.74356,          NaN,         NaN
  1500.0,  2.486501E-1,   115.44813,          NaN,         NaN,  8.505283E-3,   133.82083,          NaN,         NaN
  1501.0,  2.482372E-1,   115.51554,          NaN,         NaN,  8.521483E-3,   133.89777,          NaN,         NaN
  1502.0,  2.479798E-1,   115.58243,          NaN,         NaN,  8.553882E-3,   133.97474,          NaN,         NaN
  1503.0,  2.479202E-1,   115.64882,          NaN,         NaN,  8.602767E-3,   134.05207,          NaN,         NaN
  1504.0,  2.481017E-1,   115.71475,          NaN,         NaN,  8.667834E-3,   134.13011,          NaN,         NaN
  1505.0,  2.485673E-1,   115.78031,          NaN,         NaN,  8.748209E-3,   134.20918,          NaN,         NaN
  1506.0,  2.493572E-1,   115.84564,          NaN,         NaN,  8.842483E-3,   134.28956,          NaN,         NaN
  1507.0,  2.505076E-1,   115.91090,          NaN,         NaN,  8.948774E-3,   134.37146,          NaN,         NaN
  1508.0,  2.520486E-1,   115.97630,          NaN,         NaN,  9.064812E-3,   134.45506,          NaN,         NaN
  1509.0,  2.540026E-1,   116.04205,          NaN,         NaN,  9.188023E-3,   134.54045,          NaN,         NaN
  1510.0,  2.563835E-1,   116.10841,          NaN,         NaN,  9.315629E-3,   134.62767,          NaN,         NaN
  1511.0,  2.591956E-1,   116.17559,          NaN,         NaN,  9.444740E-3,   134.71670,          NaN,         NaN
  1512.0,  2.624334E-1,   116.24385,          NaN,         NaN,  9.572442E-3,   134.80747,          NaN,         NaN
  1513.0,  2.660813E-1,   116.31340,          NaN,         NaN,  9.695876E-3,   134.89986,          NaN,         NaN
  1514.0,  2.701145E-1,   116.38444,          NaN,         NaN,  9.812317E-3,   134.99372,          NaN,         NaN
  1515.0,  2.744993E-1,   116.45713,          NaN,         NaN,  9.919230E-3,   135.08885,          NaN,         NaN
  1516.0,  2.791946E-1,   116.53160,          NaN,         NaN,  1.001433E-2,   135.18504,          NaN,         NaN
  1517.0,  2.841527E-1,   116.60795,          NaN,         NaN,  1.009563E-2,   135.28207,          NaN,         NaN
  1518.0,  2.893208E-1,   116.68624,          NaN,         NaN,  1.016147E-2,   135.37968,          NaN,         NaN
  1519.0,  2.946421E-1,   116.76650,          NaN,         NaN,  1.021059E-2,   135.47763,          NaN,         NaN
  1520.0,  3.000573E-1,   116.84873,          NaN,         NaN,  1.024211E-2,   135.57563,          NaN,         NaN
  1521.0,  3.055058E-1,   116.93289,          NaN,         NaN,  1.025559E-2,   135.67343,          NaN,         NaN
  1522.0,  3.109263E-1,   117.01893,          NaN,         NaN,  1.025104E-2,   135.77076,          NaN,         NaN
  1523.0,  3.162584E-1,   117.10679,          NaN,         NaN,  1.022893E-2,   135.86733,          NaN,         NaN
  1524.0,  3.214430E-1,   117.19638,          NaN,         NaN,  1.019021E-2,   135.96289,          NaN,         NaN
  1525.0,  3.264230E-1,   117.28760,          NaN,         NaN,  1.013631E-2,   136.05717,          NaN,         NaN
  1526.0,  3.311441E-1,   117.38035,          NaN,         NaN,  1.006912E-2,   136.14993,          NaN,         NaN
  1527.0,  3.355551E-1,   117.47451,          NaN,         NaN,  9.990968E-3,   136.24095,          NaN,         NaN
  1528.0,  3.396085E-1,   117.56997,          NaN,         NaN,  9.904612E-3,   136.33002,          NaN,         NaN
  1529.0,  3.432605E-1,   117.66661,          NaN,         NaN,  9.813154E-3,   136.41700,          NaN,         NaN
  1530.0,  3.464717E-1,   117.76432,          NaN,         NaN,  9.719985E-3,   136.50177,          NaN,         NaN
  1531.0,  3.492071E-1,   117.86296,          NaN,         NaN,  9.628685E-3,   136.58429,          NaN,         NaN
  1532.0,  3.514361E-1,   117.96243,          NaN,         NaN,  9.542905E-3,   136.66459,          NaN,         NaN
  1533.0,  3.531332E-1,   118.06259,          NaN,         NaN,  9.466224E-3,   136.74277,          NaN,         NaN
  1534.0,  3.542774E-1,   118.16335,          NaN,         NaN,  9.401994E-3,   136.81903,          NaN,         NaN
  1535.0,  3.548526E-1,   118.26457,          NaN,         NaN,  9.353171E-3,   136.89365,          NaN,         NaN
  1536.0,  3.548478E-1,   118.36613,          NaN,         NaN,  9.322151E-3,   136.96700,          NaN,         NaN
  1537.0,  3.542568E-1,   118.46793,          NaN,         NaN,  9.310632E-3,   137.03951,          NaN,         NaN
  1538.0,  3.530785E-1,   118.56985,          NaN,         NaN,  9.319493E-3,   137.11165,          NaN,         NaN
  1539.0,  3.513166E-1,   118.67176,          NaN,         NaN,  9.348737E-3,   137.18390,          NaN,         NaN
  1540.0,  3.489797E-1,   118.77356,          NaN,         NaN,  9.397479E-3,   137.25674,          NaN,         NaN
  1541.0,  3.460809E-1,   118.87512,          NaN,         NaN,  9.463990E-3,   137.33061,          NaN,         NaN
  1542.0,  3.426383E-1,   118.97632,          NaN,         NaN,  9.545794E-3,   137.40587,          NaN,         NaN
  1543.0,  3.386745E-1,   119.07704,          NaN,         NaN,  9.639802E-3,   137.48281,          NaN,         NaN
  1544.0,  3.342162E-1,   119.17717,          NaN,         NaN,  9.742468E-3,   137.56164,          NaN,         NaN
  1545.0,  3.292946E-1,   119.27656,          NaN,         NaN,  9.849954E-3,   137.64246,          NaN,         NaN
  1546.0,  3.239449E-1,   119.37511,          NaN,         NaN,  9.958298E-3,   137.72531,          NaN,         NaN
  1547.0,  3.182060E-1,   119.47267,          NaN,         NaN,  1.006356E-2,   137.81013,          NaN,         NaN
  1548.0,  3.121206E-1,   119.56913,          NaN,         NaN,  1.016194E-2,   137.89683,          NaN,         NaN
  1549.0,  3.057347E-1,   119.66433,          NaN,         NaN,  1.024993E-2,   137.98523,          NaN,         NaN
  1550.0,  2.990971E-1,   119.75817,          NaN,         NaN,  1.032434E-2,   138.07514,          NaN,         NaN
  1551.0,  2.922596E-1,   119.85050,          NaN,         NaN,  1.038242E-2,   138.16631,          NaN,         NaN
  1552.0,  2.852764E-1,   119.94119,          NaN,         NaN,  1.042189E-2,   138.25850,          NaN,         NaN
  1553.0,  2.782032E-1,   120.03013,          NaN,         NaN,  1.044095E-2,   138.35143,          NaN,         NaN
  1554.0,  2.710975E-1,   120.11720,          NaN,         NaN,  1.043836E-2,   138.44482,          NaN,         NaN
  1555.0,  2.640176E-1,   120.20230,          NaN,         NaN,  1.041339E-2,   138.53836,          NaN,         NaN
  1556.0,  2.570217E-1,   120.28533,          NaN,         NaN,  1.036585E-2,   138.63178,          NaN,         NaN
  1557.0,  2.501675E-1,   120.36624,          NaN,         NaN,  1.029609E-2,   138.72476,          NaN,         NaN
  1558.0,  2.435112E-1,   120.44499,          NaN,         NaN,  1.020495E-2,   138.81702,          NaN,         NaN
  1559.0,  2.371064E-1,   120.52156,          NaN,         NaN,  1.009378E-2,   138.90826,          NaN,         NaN
  1560.0,  2.310032E-1,   120.59599,          NaN,         NaN,  9.964366E-3,   138.99819,          NaN,         NaN
  1561.0,  2.252466E-1,   120.66836,          NaN,         NaN,  9.818922E-3,   139.08655,          NaN,         NaN
  1562.0,  2.198757E-1,   120.73878,          NaN,         NaN,  9.660024E-3,   139.17307,          NaN,         NaN
  1563.0,  2.149224E-1,   120.80741,          NaN,         NaN,  9.490556E-3,   139.25751,          NaN,         NaN
  1564.0,  2.104099E-1,   120.87447,          NaN,         NaN,  9.313647E-3,   139.33966,          NaN,         NaN
  1565.0,  2.063526E-1,   120.94020,          NaN,         NaN,  9.132592E-3,   139.41934,          NaN,         NaN
  1566.0,  2.027547E-1,   121.00490,          NaN,         NaN,  8.950764E-3,   139.49643,          NaN,         NaN
  1567.0,  1.996106E-1,   121.06886,          NaN,         NaN,  8.771521E-3,   139.57084,          NaN,         NaN
