Time_abs/ps, Signal 1/nA, Signal 2/nA
  1708.700,     1.307600,     0.003427
  1708.750,     1.090441,     0.004152
  1708.800,     0.909988,     0.002686
  1708.850,     0.777160,     0.003634
  1708.900,     0.727590,     0.003019
  1708.950,     0.806751,     0.002613
  1709.000,     1.010938,     0.002141
  1709.050,     1.335942,     0.001730
  1709.100,     1.658794,     0.003147
  1709.150,     1.870044,     0.000524
  1709.200,     1.916168,     0.002151
  1709.250,     1.795019,     0.003772
  1709.300,     1.527233,     0.003210
  1709.350,     1.155349,     0.002164
  1709.400,     0.732533,     0.003185
  1709.450,     0.361480,     0.004016
  1709.500,     0.115892,     0.003575
  1709.550,     0.071571,     0.004953
  1709.600,     0.195080,     0.004594
  1709.650,     0.430336,     0.004187
  1709.700,     0.697098,     0.002944
  1709.750,     0.887581,     0.001679
  1709.800,     0.977368,     0.003004
  1709.850,     0.962567,     0.002510
  1709.900,     0.907600,     0.001939
  1709.950,     0.874464,     0.000512
  1710.000,     0.925659,     0.004317

