Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  3101.0,  2.908250E-3,   602.13305,  7.413742E-3,   523.64729,  1.869255E-2,   408.44770,          NaN,         NaN
  3102.0,  2.913928E-3,   602.33010,  7.419577E-3,   523.81848,  1.847052E-2,   408.63955,          NaN,         NaN
  3103.0,  2.919709E-3,   602.52718,  7.425125E-3,   523.98958,  1.828960E-2,   408.82677,          NaN,         NaN
  3104.0,  2.925608E-3,   602.72428,  7.430365E-3,   524.16060,  1.813057E-2,   409.00866,          NaN,         NaN
  3105.0,  2.931637E-3,   602.92138,  7.435278E-3,   524.33153,  1.797468E-2,   409.18479,          NaN,         NaN
  3106.0,  2.937803E-3,   603.11850,  7.439851E-3,   524.50237,  1.780450E-2,   409.35487,          NaN,         NaN
  3107.0,  2.944114E-3,   603.31560,  7.444078E-3,   524.67312,  1.760476E-2,   409.51876,          NaN,         NaN
  3108.0,  2.950572E-3,   603.51269,  7.447958E-3,   524.84379,  1.736269E-2,   409.67639,          NaN,         NaN
  3109.0,  2.957178E-3,   603.70976,  7.451495E-3,   525.01438,  1.706836E-2,   409.82770,          NaN,         NaN
  3110.0,  2.963927E-3,   603.90680,  7.454703E-3,   525.18489,  1.671479E-2,   409.97261,          NaN,         NaN
  3111.0,  2.970815E-3,   604.10381,  7.457600E-3,   525.35532,  1.629800E-2,   410.11098,          NaN,         NaN
  3112.0,  2.977833E-3,   604.30077,  7.460213E-3,   525.52568,  1.581701E-2,   410.24258,          NaN,         NaN
  3113.0,  2.984971E-3,   604.49769,  7.462572E-3,   525.69597,  1.527388E-2,   410.36704,          NaN,         NaN
  3114.0,  2.992218E-3,   604.69456,  7.464715E-3,   525.86619,  1.467373E-2,   410.48382,          NaN,         NaN
  3115.0,  2.999559E-3,   604.89137,  7.466686E-3,   526.03635,  1.402488E-2,   410.59219,          NaN,         NaN
  3116.0,  3.006981E-3,   605.08813,  7.468531E-3,   526.20645,  1.333903E-2,   410.69119,          NaN,         NaN
  3117.0,  3.014470E-3,   605.28483,  7.470301E-3,   526.37649,  1.263158E-2,   410.77963,          NaN,         NaN
  3118.0,  3.022013E-3,   605.48147,  7.472051E-3,   526.54647,  1.192199E-2,   410.85612,          NaN,         NaN
  3119.0,  3.029595E-3,   605.67806,  7.473834E-3,   526.71640,  1.123410E-2,   410.91914,          NaN,         NaN
  3120.0,  3.037206E-3,   605.87459,  7.475709E-3,   526.88627,  1.059631E-2,   410.96736,          NaN,         NaN
  3121.0,  3.044835E-3,   606.07108,  7.477729E-3,   527.05609,  1.004091E-2,   411.00001,          NaN,         NaN
  3122.0,  3.052475E-3,   606.26752,  7.479950E-3,   527.22585,  9.602219E-3,   411.01759,          NaN,         NaN
  3123.0,  3.060120E-3,   606.46392,  7.482425E-3,   527.39556,  9.312656E-3,   411.02254,          NaN,         NaN
  3124.0,  3.067766E-3,   606.66028,  7.485200E-3,   527.56521,  9.197091E-3,   411.01956,          NaN,         NaN
  3125.0,  3.075414E-3,   606.85660,  7.488323E-3,   527.73480,  9.267095E-3,   411.01506,          NaN,         NaN
  3126.0,  3.083064E-3,   607.05290,  7.491831E-3,   527.90433,  9.517940E-3,   411.01574,          NaN,         NaN
  3127.0,  3.090723E-3,   607.24918,  7.495761E-3,   528.07380,  9.930129E-3,   411.02694,          NaN,         NaN
  3128.0,  3.098395E-3,   607.44543,  7.500139E-3,   528.24321,  1.047454E-2,   411.05185,          NaN,         NaN
  3129.0,  3.106090E-3,   607.64168,  7.504989E-3,   528.41255,  1.111836E-2,   411.09149,          NaN,         NaN
  3130.0,  3.113817E-3,   607.83791,  7.510326E-3,   528.58182,  1.182968E-2,   411.14538,          NaN,         NaN
  3131.0,  3.121588E-3,   608.03413,  7.516158E-3,   528.75103,  1.258000E-2,   411.21223,          NaN,         NaN
  3132.0,  3.129415E-3,   608.23034,  7.522489E-3,   528.92017,  1.334513E-2,   411.29045,          NaN,         NaN
  3133.0,  3.137310E-3,   608.42655,  7.529315E-3,   529.08924,  1.410518E-2,   411.37848,          NaN,         NaN
  3134.0,  3.145284E-3,   608.62275,  7.536626E-3,   529.25823,  1.484417E-2,   411.47492,          NaN,         NaN
  3135.0,  3.153348E-3,   608.81894,  7.544409E-3,   529.42717,  1.554950E-2,   411.57858,          NaN,         NaN
  3136.0,  3.161511E-3,   609.01513,  7.552645E-3,   529.59603,  1.621151E-2,   411.68848,          NaN,         NaN
  3137.0,  3.169780E-3,   609.21132,  7.561312E-3,   529.76484,  1.682303E-2,   411.80380,          NaN,         NaN
  3138.0,  3.178162E-3,   609.40749,  7.570384E-3,   529.93358,  1.737910E-2,   411.92391,          NaN,         NaN
  3139.0,  3.186660E-3,   609.60365,  7.579834E-3,   530.10227,  1.787667E-2,   412.04828,          NaN,         NaN
  3140.0,  3.195273E-3,   609.79981,  7.589635E-3,   530.27091,  1.831439E-2,   412.17649,          NaN,         NaN
  3141.0,  3.204000E-3,   609.99594,  7.599759E-3,   530.43951,  1.869245E-2,   412.30819,          NaN,         NaN
  3142.0,  3.212836E-3,   610.19207,  7.610180E-3,   530.60807,  1.901233E-2,   412.44311,          NaN,         NaN
  3143.0,  3.221774E-3,   610.38818,  7.620873E-3,   530.77661,  1.927671E-2,   412.58100,          NaN,         NaN
  3144.0,  3.230805E-3,   610.58427,  7.631816E-3,   530.94512,  1.948927E-2,   412.72163,          NaN,         NaN
  3145.0,  3.239919E-3,   610.78035,  7.642992E-3,   531.11363,  1.965452E-2,   412.86481,          NaN,         NaN
  3146.0,  3.249103E-3,   610.97641,  7.654387E-3,   531.28214,  1.977762E-2,   413.01034,          NaN,         NaN
  3147.0,  3.258344E-3,   611.17247,  7.665993E-3,   531.45065,  1.986419E-2,   413.15801,          NaN,         NaN
  3148.0,  3.267630E-3,   611.36851,  7.677806E-3,   531.61919,  1.992010E-2,   413.30759,          NaN,         NaN
  3149.0,  3.276947E-3,   611.56455,  7.689831E-3,   531.78775,  1.995128E-2,   413.45886,          NaN,         NaN
  3150.0,  3.286284E-3,   611.76059,  7.702075E-3,   531.95636,  1.996350E-2,   413.61154,          NaN,         NaN
  3151.0,  3.295631E-3,   611.95664,  7.714553E-3,   532.12501,  1.996218E-2,   413.76533,          NaN,         NaN
  3152.0,  3.304979E-3,   612.15269,  7.727285E-3,   532.29372,  1.995219E-2,   413.91991,          NaN,         NaN
  3153.0,  3.314324E-3,   612.34877,  7.740297E-3,   532.46250,  1.993767E-2,   414.07494,          NaN,         NaN
  3154.0,  3.323663E-3,   612.54487,  7.753620E-3,   532.63134,  1.992194E-2,   414.23003,          NaN,         NaN
  3155.0,  3.332997E-3,   612.74101,  7.767288E-3,   532.80027,  1.990739E-2,   414.38481,          NaN,         NaN
  3156.0,  3.342330E-3,   612.93718,  7.781338E-3,   532.96929,  1.989542E-2,   414.53887,          NaN,         NaN
  3157.0,  3.351669E-3,   613.13340,  7.795812E-3,   533.13839,  1.988652E-2,   414.69184,          NaN,         NaN
  3158.0,  3.361026E-3,   613.32968,  7.810751E-3,   533.30758,  1.988029E-2,   414.84332,          NaN,         NaN
  3159.0,  3.370415E-3,   613.52601,  7.826198E-3,   533.47687,  1.987557E-2,   414.99296,          NaN,         NaN
  3160.0,  3.379853E-3,   613.72241,  7.842192E-3,   533.64625,  1.987061E-2,   415.14042,          NaN,         NaN
  3161.0,  3.389359E-3,   613.91887,  7.858775E-3,   533.81573,  1.986323E-2,   415.28541,          NaN,         NaN
  3162.0,  3.398954E-3,   614.11540,  7.875980E-3,   533.98530,  1.985104E-2,   415.42765,          NaN,         NaN
  3163.0,  3.408660E-3,   614.31201,  7.893840E-3,   534.15496,  1.983164E-2,   415.56691,          NaN,         NaN
  3164.0,  3.418499E-3,   614.50868,  7.912379E-3,   534.32470,  1.980279E-2,   415.70300,          NaN,         NaN
  3165.0,  3.428492E-3,   614.70543,  7.931617E-3,   534.49452,  1.976262E-2,   415.83576,          NaN,         NaN
  3166.0,  3.438659E-3,   614.90224,  7.951566E-3,   534.66442,  1.970978E-2,   415.96504,          NaN,         NaN
  3167.0,  3.449019E-3,   615.09911,  7.972227E-3,   534.83439,  1.964351E-2,   416.09076,          NaN,         NaN
  3168.0,  3.459586E-3,   615.29605,  7.993596E-3,   535.00441,  1.956381E-2,   416.21285,          NaN,         NaN
  3169.0,  3.470370E-3,   615.49303,  8.015656E-3,   535.17449,  1.947141E-2,   416.33128,          NaN,         NaN
  3170.0,  3.481379E-3,   615.69007,  8.038384E-3,   535.34462,  1.936782E-2,   416.44604,          NaN,         NaN
  3171.0,  3.492615E-3,   615.88714,  8.061744E-3,   535.51478,  1.925526E-2,   416.55719,          NaN,         NaN
  3172.0,  3.504075E-3,   616.08425,  8.085693E-3,   535.68498,  1.913660E-2,   416.66479,          NaN,         NaN
  3173.0,  3.515750E-3,   616.28138,  8.110178E-3,   535.85520,  1.901523E-2,   416.76898,          NaN,         NaN
  3174.0,  3.527627E-3,   616.47853,  8.135139E-3,   536.02543,  1.889488E-2,   416.86994,          NaN,         NaN
  3175.0,  3.539688E-3,   616.67570,  8.160508E-3,   536.19568,  1.877940E-2,   416.96790,          NaN,         NaN
  3176.0,  3.551912E-3,   616.87288,  8.186211E-3,   536.36594,  1.867255E-2,   417.06317,          NaN,         NaN
  3177.0,  3.564271E-3,   617.07006,  8.212168E-3,   536.53620,  1.857772E-2,   417.15610,          NaN,         NaN
  3178.0,  3.576736E-3,   617.26724,  8.238296E-3,   536.70647,  1.849768E-2,   417.24711,          NaN,         NaN
  3179.0,  3.589277E-3,   617.46443,  8.264510E-3,   536.87674,  1.843430E-2,   417.33667,          NaN,         NaN
  3180.0,  3.601861E-3,   617.66162,  8.290725E-3,   537.04700,  1.838843E-2,   417.42528,          NaN,         NaN
  3181.0,  3.614456E-3,   617.85882,  8.316855E-3,   537.21727,  1.835963E-2,   417.51349,          NaN,         NaN
  3182.0,  3.627029E-3,   618.05602,  8.342818E-3,   537.38754,  1.834621E-2,   417.60184,          NaN,         NaN
  3183.0,  3.639553E-3,   618.25323,  8.368534E-3,   537.55781,  1.834512E-2,   417.69087,          NaN,         NaN
  3184.0,  3.652001E-3,   618.45047,  8.393931E-3,   537.72809,  1.835212E-2,   417.78111,          NaN,         NaN
  3185.0,  3.664352E-3,   618.64773,  8.418942E-3,   537.89839,  1.836187E-2,   417.87304,          NaN,         NaN
  3186.0,  3.676589E-3,   618.84503,  8.443508E-3,   538.06871,  1.836819E-2,   417.96712,          NaN,         NaN
  3187.0,  3.688701E-3,   619.04237,  8.467580E-3,   538.23906,  1.836429E-2,   418.06377,          NaN,         NaN
  3188.0,  3.700684E-3,   619.23976,  8.491120E-3,   538.40943,  1.834307E-2,   418.16335,          NaN,         NaN
  3189.0,  3.712540E-3,   619.43721,  8.514097E-3,   538.57985,  1.829745E-2,   418.26623,          NaN,         NaN
  3190.0,  3.724277E-3,   619.63473,  8.536494E-3,   538.75031,  1.822063E-2,   418.37271,          NaN,         NaN
  3191.0,  3.735910E-3,   619.83233,  8.558306E-3,   538.92083,  1.810644E-2,   418.48313,          NaN,         NaN
  3192.0,  3.747461E-3,   620.03001,  8.579537E-3,   539.09141,  1.794962E-2,   418.59781,          NaN,         NaN
  3193.0,  3.758956E-3,   620.22777,  8.600205E-3,   539.26205,  1.774613E-2,   418.71711,          NaN,         NaN
  3194.0,  3.770425E-3,   620.42563,  8.620336E-3,   539.43277,  1.749343E-2,   418.84142,          NaN,         NaN
  3195.0,  3.781904E-3,   620.62358,  8.639967E-3,   539.60357,  1.719083E-2,   418.97120,          NaN,         NaN
  3196.0,  3.793428E-3,   620.82161,  8.659145E-3,   539.77445,  1.683977E-2,   419.10697,          NaN,         NaN
  3197.0,  3.805035E-3,   621.01974,  8.677924E-3,   539.94541,  1.644424E-2,   419.24936,          NaN,         NaN
  3198.0,  3.816761E-3,   621.21795,  8.696364E-3,   540.11646,  1.601115E-2,   419.39907,          NaN,         NaN
  3199.0,  3.828640E-3,   621.41624,  8.714532E-3,   540.28761,  1.555077E-2,   419.55691,          NaN,         NaN
  3200.0,  3.840702E-3,   621.61459,  8.732496E-3,   540.45884,  1.507717E-2,   419.72372,          NaN,         NaN
  3201.0,  3.852972E-3,   621.81300,  8.750329E-3,   540.63016,  1.460858E-2,   419.90036,          NaN,         NaN
  3202.0,  3.865468E-3,   622.01146,  8.768102E-3,   540.80157,  1.416759E-2,   420.08753,          NaN,         NaN
  3203.0,  3.878200E-3,   622.20994,  8.785884E-3,   540.97306,  1.378088E-2,   420.28558,          NaN,         NaN
  3204.0,  3.891171E-3,   622.40845,  8.803743E-3,   541.14463,  1.347821E-2,   420.49428,          NaN,         NaN
  3205.0,  3.904373E-3,   622.60696,  8.821739E-3,   541.31627,  1.329038E-2,   420.71252,          NaN,         NaN
  3206.0,  3.917789E-3,   622.80545,  8.839929E-3,   541.48797,  1.324601E-2,   420.93812,          NaN,         NaN
  3207.0,  3.931391E-3,   623.00393,  8.858360E-3,   541.65974,  1.336770E-2,   421.16793,          NaN,         NaN
  3208.0,  3.945144E-3,   623.20236,  8.877071E-3,   541.83156,  1.366842E-2,   421.39818,          NaN,         NaN
  3209.0,  3.959003E-3,   623.40075,  8.896090E-3,   542.00341,  1.414953E-2,   421.62513,          NaN,         NaN
  3210.0,  3.972914E-3,   623.59909,  8.915435E-3,   542.17530,  1.480103E-2,   421.84567,          NaN,         NaN
  3211.0,  3.986820E-3,   623.79736,  8.935115E-3,   542.34722,  1.560375E-2,   422.05769,          NaN,         NaN
  3212.0,  4.000657E-3,   623.99556,  8.955124E-3,   542.51915,  1.653259E-2,   422.26015,          NaN,         NaN
  3213.0,  4.014357E-3,   624.19370,  8.975449E-3,   542.69109,  1.755948E-2,   422.45287,          NaN,         NaN
  3214.0,  4.027853E-3,   624.39177,  8.996061E-3,   542.86303,  1.865570E-2,   422.63625,          NaN,         NaN
  3215.0,  4.041077E-3,   624.58977,  9.016927E-3,   543.03497,  1.979333E-2,   422.81105,          NaN,         NaN
  3216.0,  4.053965E-3,   624.78772,  9.038000E-3,   543.20689,  2.094597E-2,   422.97812,          NaN,         NaN
  3217.0,  4.066457E-3,   624.98563,  9.059228E-3,   543.37879,  2.208908E-2,   423.13837,          NaN,         NaN
  3218.0,  4.078501E-3,   625.18349,  9.080549E-3,   543.55068,  2.320002E-2,   423.29259,          NaN,         NaN
  3219.0,  4.090054E-3,   625.38134,  9.101898E-3,   543.72253,  2.425799E-2,   423.44153,          NaN,         NaN
  3220.0,  4.101080E-3,   625.57917,  9.123207E-3,   543.89437,  2.524395E-2,   423.58579,          NaN,         NaN
  3221.0,  4.111558E-3,   625.77701,  9.144403E-3,   544.06617,  2.614056E-2,   423.72589,          NaN,         NaN
  3222.0,  4.121477E-3,   625.97488,  9.165415E-3,   544.23796,  2.693211E-2,   423.86225,          NaN,         NaN
  3223.0,  4.130840E-3,   626.17279,  9.186173E-3,   544.40972,  2.760451E-2,   423.99521,          NaN,         NaN
  3224.0,  4.139663E-3,   626.37075,  9.206609E-3,   544.58146,  2.814526E-2,   424.12499,          NaN,         NaN
  3225.0,  4.147974E-3,   626.56879,  9.226662E-3,   544.75319,  2.854356E-2,   424.25179,          NaN,         NaN
  3226.0,  4.155815E-3,   626.76691,  9.246275E-3,   544.92490,  2.879025E-2,   424.37569,          NaN,         NaN
  3227.0,  4.163237E-3,   626.96513,  9.265400E-3,   545.09662,  2.887801E-2,   424.49673,          NaN,         NaN
  3228.0,  4.170305E-3,   627.16346,  9.283996E-3,   545.26834,  2.880134E-2,   424.61486,          NaN,         NaN
  3229.0,  4.177086E-3,   627.36190,  9.302035E-3,   545.44008,  2.855677E-2,   424.72995,          NaN,         NaN
  3230.0,  4.183659E-3,   627.56046,  9.319497E-3,   545.61184,  2.814293E-2,   424.84180,          NaN,         NaN
  3231.0,  4.190103E-3,   627.75913,  9.336372E-3,   545.78362,  2.756078E-2,   424.95009,          NaN,         NaN
  3232.0,  4.196500E-3,   627.95792,  9.352664E-3,   545.95545,  2.681387E-2,   425.05436,          NaN,         NaN
  3233.0,  4.202929E-3,   628.15681,  9.368387E-3,   546.12732,  2.590860E-2,   425.15401,          NaN,         NaN
  3234.0,  4.209465E-3,   628.35580,  9.383565E-3,   546.29924,  2.485473E-2,   425.24821,          NaN,         NaN
  3235.0,  4.216179E-3,   628.55486,  9.398232E-3,   546.47122,  2.366605E-2,   425.33586,          NaN,         NaN
  3236.0,  4.223128E-3,   628.75400,  9.412433E-3,   546.64327,  2.236126E-2,   425.41548,          NaN,         NaN
  3237.0,  4.230360E-3,   628.95317,  9.426220E-3,   546.81539,  2.096543E-2,   425.48514,          NaN,         NaN
  3238.0,  4.237910E-3,   629.15237,  9.439650E-3,   546.98758,  1.951204E-2,   425.54228,          NaN,         NaN
  3239.0,  4.245797E-3,   629.35158,  9.452789E-3,   547.15985,  1.804591E-2,   425.58362,          NaN,         NaN
  3240.0,  4.254024E-3,   629.55076,  9.465704E-3,   547.33220,  1.662708E-2,   425.60522,          NaN,         NaN
  3241.0,  4.262576E-3,   629.74989,  9.478464E-3,   547.50463,  1.533504E-2,   425.60290,          NaN,         NaN
  3242.0,  4.271424E-3,   629.94896,  9.491138E-3,   547.67714,  1.427073E-2,   425.57359,          NaN,         NaN
  3243.0,  4.280520E-3,   630.14794,  9.503793E-3,   547.84972,  1.355055E-2,   425.51795,          NaN,         NaN
  3244.0,  4.289803E-3,   630.34681,  9.516491E-3,   548.02237,  1.328464E-2,   425.44334,          NaN,         NaN
  3245.0,  4.299198E-3,   630.54556,  9.529289E-3,   548.19509,  1.354119E-2,   425.36412,          NaN,         NaN
  3246.0,  4.308617E-3,   630.74417,  9.542236E-3,   548.36786,  1.431878E-2,   425.29654,          NaN,         NaN
  3247.0,  4.317965E-3,   630.94264,  9.555371E-3,   548.54069,  1.555151E-2,   425.25202,          NaN,         NaN
  3248.0,  4.327139E-3,   631.14095,  9.568721E-3,   548.71356,  1.714050E-2,   425.23454,          NaN,         NaN
  3249.0,  4.336033E-3,   631.33912,  9.582303E-3,   548.88646,  1.898462E-2,   425.24261,          NaN,         NaN
  3250.0,  4.344542E-3,   631.53713,  9.596119E-3,   549.05939,  2.099606E-2,   425.27239,          NaN,         NaN
  3251.0,  4.352563E-3,   631.73500,  9.610158E-3,   549.23232,  2.310359E-2,   425.31971,          NaN,         NaN
  3252.0,  4.359998E-3,   631.93274,  9.624393E-3,   549.40526,  2.525043E-2,   425.38087,          NaN,         NaN
  3253.0,  4.366759E-3,   632.13037,  9.638786E-3,   549.57820,  2.739096E-2,   425.45293,          NaN,         NaN
  3254.0,  4.372769E-3,   632.32789,  9.653281E-3,   549.75111,  2.948782E-2,   425.53360,          NaN,         NaN
  3255.0,  4.377964E-3,   632.52533,  9.667812E-3,   549.92400,  3.150979E-2,   425.62114,          NaN,         NaN
  3256.0,  4.382298E-3,   632.72272,  9.682297E-3,   550.09685,  3.343034E-2,   425.71423,          NaN,         NaN
  3257.0,  4.385740E-3,   632.92007,  9.696645E-3,   550.26965,  3.522666E-2,   425.81184,          NaN,         NaN
  3258.0,  4.388281E-3,   633.11741,  9.710754E-3,   550.44241,  3.687899E-2,   425.91322,          NaN,         NaN
  3259.0,  4.389926E-3,   633.31477,  9.724516E-3,   550.61510,  3.837031E-2,   426.01775,          NaN,         NaN
  3260.0,  4.390704E-3,   633.51218,  9.737814E-3,   550.78774,  3.968597E-2,   426.12499,          NaN,         NaN
  3261.0,  4.390659E-3,   633.70964,  9.750529E-3,   550.96031,  4.081364E-2,   426.23457,          NaN,         NaN
  3262.0,  4.389856E-3,   633.90720,  9.762537E-3,   551.13282,  4.174314E-2,   426.34621,          NaN,         NaN
  3263.0,  4.388372E-3,   634.10486,  9.773719E-3,   551.30526,  4.246640E-2,   426.45971,          NaN,         NaN
  3264.0,  4.386303E-3,   634.30264,  9.783954E-3,   551.47763,  4.297745E-2,   426.57491,          NaN,         NaN
  3265.0,  4.383752E-3,   634.50055,  9.793129E-3,   551.64995,  4.327236E-2,   426.69168,          NaN,         NaN
  3266.0,  4.380832E-3,   634.69861,  9.801136E-3,   551.82221,  4.334924E-2,   426.80996,          NaN,         NaN
  3267.0,  4.377665E-3,   634.89682,  9.807876E-3,   551.99441,  4.320818E-2,   426.92970,          NaN,         NaN
  3268.0,  4.374370E-3,   635.09518,  9.813262E-3,   552.16657,  4.285130E-2,   427.05088,          NaN,         NaN
  3269.0,  4.371069E-3,   635.29368,  9.817219E-3,   552.33868,  4.228261E-2,   427.17352,          NaN,         NaN
  3270.0,  4.367876E-3,   635.49231,  9.819684E-3,   552.51077,  4.150807E-2,   427.29768,          NaN,         NaN
  3271.0,  4.364901E-3,   635.69107,  9.820612E-3,   552.68284,  4.053547E-2,   427.42342,          NaN,         NaN
  3272.0,  4.362239E-3,   635.88993,  9.819971E-3,   552.85489,  3.937441E-2,   427.55088,          NaN,         NaN
  3273.0,  4.359973E-3,   636.08888,  9.817747E-3,   553.02693,  3.803625E-2,   427.68022,          NaN,         NaN
  3274.0,  4.358170E-3,   636.28788,  9.813942E-3,   553.19898,  3.653401E-2,   427.81164,          NaN,         NaN
  3275.0,  4.356877E-3,   636.48692,  9.808575E-3,   553.37104,  3.488238E-2,   427.94545,          NaN,         NaN
  3276.0,  4.356122E-3,   636.68597,  9.801682E-3,   553.54313,  3.309762E-2,   428.08198,          NaN,         NaN
  3277.0,  4.355914E-3,   636.88500,  9.793313E-3,   553.71524,  3.119759E-2,   428.22172,          NaN,         NaN
  3278.0,  4.356240E-3,   637.08398,  9.783533E-3,   553.88739,  2.920176E-2,   428.36526,          NaN,         NaN
  3279.0,  4.357068E-3,   637.28289,  9.772421E-3,   554.05958,  2.713130E-2,   428.51341,          NaN,         NaN
  3280.0,  4.358346E-3,   637.48170,  9.760068E-3,   554.23183,  2.500928E-2,   428.66719,          NaN,         NaN
  3281.0,  4.360009E-3,   637.68040,  9.746576E-3,   554.40412,  2.286106E-2,   428.82799,          NaN,         NaN
  3282.0,  4.361973E-3,   637.87896,  9.732054E-3,   554.57647,  2.071484E-2,   428.99766,          NaN,         NaN
  3283.0,  4.364145E-3,   638.07737,  9.716619E-3,   554.74887,  1.860275E-2,   429.17866,          NaN,         NaN
  3284.0,  4.366423E-3,   638.27563,  9.700391E-3,   554.92133,  1.656230E-2,   429.37431,          NaN,         NaN
  3285.0,  4.368701E-3,   638.47372,  9.683494E-3,   555.09384,  1.463871E-2,   429.58891,          NaN,         NaN
  3286.0,  4.370870E-3,   638.67164,  9.666051E-3,   555.26640,  1.288768E-2,   429.82770,          NaN,         NaN
  3287.0,  4.372823E-3,   638.86941,  9.648184E-3,   555.43901,  1.137764E-2,   430.09610,          NaN,         NaN
  3288.0,  4.374459E-3,   639.06702,  9.630011E-3,   555.61165,  1.018771E-2,   430.39728,          NaN,         NaN
  3289.0,  4.375684E-3,   639.26449,  9.611642E-3,   555.78433,  9.394119E-3,   430.72786,          NaN,         NaN
  3290.0,  4.376416E-3,   639.46184,  9.593183E-3,   555.95703,  9.040712E-3,   431.07421,          NaN,         NaN
  3291.0,  4.376587E-3,   639.65908,  9.574729E-3,   556.12974,  9.108304E-3,   431.41557,          NaN,         NaN
  3292.0,  4.376144E-3,   639.85624,  9.556363E-3,   556.30245,  9.513880E-3,   431.73409,          NaN,         NaN
  3293.0,  4.375052E-3,   640.05333,  9.538160E-3,   556.47516,  1.014402E-2,   432.02190,          NaN,         NaN
  3294.0,  4.373293E-3,   640.25039,  9.520180E-3,   556.64784,  1.089093E-2,   432.27985,          NaN,         NaN
  3295.0,  4.370871E-3,   640.44744,  9.502472E-3,   556.82049,  1.166938E-2,   432.51288,          NaN,         NaN
  3296.0,  4.367804E-3,   640.64450,  9.485072E-3,   556.99310,  1.241778E-2,   432.72664,          NaN,         NaN
  3297.0,  4.364132E-3,   640.84159,  9.468001E-3,   557.16565,  1.309362E-2,   432.92612,          NaN,         NaN
  3298.0,  4.359910E-3,   641.03874,  9.451272E-3,   557.33813,  1.366831E-2,   433.11535,          NaN,         NaN
  3299.0,  4.355210E-3,   641.23597,  9.434884E-3,   557.51052,  1.412343E-2,   433.29749,          NaN,         NaN
  3300.0,  4.350117E-3,   641.43330,  9.418825E-3,   557.68283,  1.444813E-2,   433.47509,          NaN,         NaN
  3301.0,  4.344724E-3,   641.63073,  9.403076E-3,   557.85504,  1.463752E-2,   433.65024,          NaN,         NaN
  3302.0,  4.339136E-3,   641.82828,  9.387609E-3,   558.02714,  1.469177E-2,   433.82478,          NaN,         NaN
  3303.0,  4.333461E-3,   642.02595,  9.372389E-3,   558.19912,  1.461560E-2,   434.00040,          NaN,         NaN
  3304.0,  4.327809E-3,   642.22374,  9.357377E-3,   558.37098,  1.441813E-2,   434.17878,          NaN,         NaN
  3305.0,  4.322289E-3,   642.42166,  9.342531E-3,   558.54272,  1.411307E-2,   434.36162,          NaN,         NaN
  3306.0,  4.317005E-3,   642.61969,  9.327808E-3,   558.71433,  1.371908E-2,   434.55077,          NaN,         NaN
  3307.0,  4.312054E-3,   642.81783,  9.313165E-3,   558.88581,  1.326042E-2,   434.74817,          NaN,         NaN
  3308.0,  4.307520E-3,   643.01606,  9.298562E-3,   559.05716,  1.276766E-2,   434.95586,          NaN,         NaN
  3309.0,  4.303478E-3,   643.21435,  9.283962E-3,   559.22838,  1.227834E-2,   435.17572,          NaN,         NaN
  3310.0,  4.299984E-3,   643.41270,  9.269333E-3,   559.39947,  1.183694E-2,   435.40913,          NaN,         NaN
  3311.0,  4.297080E-3,   643.61108,  9.254649E-3,   559.57045,  1.149344E-2,   435.65631,          NaN,         NaN
  3312.0,  4.294789E-3,   643.80947,  9.239893E-3,   559.74131,  1.129915E-2,   435.91554,          NaN,         NaN
  3313.0,  4.293117E-3,   644.00783,  9.225053E-3,   559.91205,  1.129967E-2,   436.18271,          NaN,         NaN
  3314.0,  4.292050E-3,   644.20616,  9.210130E-3,   560.08270,  1.152625E-2,   436.45164,          NaN,         NaN
  3315.0,  4.291558E-3,   644.40443,  9.195132E-3,   560.25324,  1.198932E-2,   436.71547,          NaN,         NaN
  3316.0,  4.291596E-3,   644.60261,  9.180075E-3,   560.42370,  1.267771E-2,   436.96843,          NaN,         NaN
  3317.0,  4.292102E-3,   644.80069,  9.164988E-3,   560.59408,  1.356357E-2,   437.20694,          NaN,         NaN
  3318.0,  4.293003E-3,   644.99866,  9.149907E-3,   560.76439,  1.460994E-2,   437.42973,          NaN,         NaN
  3319.0,  4.294217E-3,   645.19651,  9.134876E-3,   560.93464,  1.577736E-2,   437.63728,          NaN,         NaN
  3320.0,  4.295655E-3,   645.39422,  9.119949E-3,   561.10483,  1.702807E-2,   437.83098,          NaN,         NaN
  3321.0,  4.297223E-3,   645.59179,  9.105186E-3,   561.27497,  1.832792E-2,   438.01260,          NaN,         NaN
  3322.0,  4.298825E-3,   645.78923,  9.090652E-3,   561.44508,  1.964692E-2,   438.18391,          NaN,         NaN
  3323.0,  4.300370E-3,   645.98653,  9.076420E-3,   561.61516,  2.095904E-2,   438.34651,          NaN,         NaN
  3324.0,  4.301769E-3,   646.18371,  9.062564E-3,   561.78521,  2.224171E-2,   438.50180,          NaN,         NaN
  3325.0,  4.302940E-3,   646.38078,  9.049161E-3,   561.95524,  2.347545E-2,   438.65093,          NaN,         NaN
  3326.0,  4.303812E-3,   646.57775,  9.036289E-3,   562.12527,  2.464338E-2,   438.79486,          NaN,         NaN
  3327.0,  4.304324E-3,   646.77463,  9.024027E-3,   562.29528,  2.573092E-2,   438.93439,          NaN,         NaN
