Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   791.0,  9.536409E-1,   130.15363,  9.493985E-1,   130.85602,  1.334617E-1,   133.89528,          NaN,         NaN
   792.0,  9.541430E-1,   130.32286,  9.498936E-1,   131.02614,  1.343543E-1,   134.05032,          NaN,         NaN
   793.0,  9.546695E-1,   130.49209,  9.504131E-1,   131.19627,  1.351950E-1,   134.20406,          NaN,         NaN
   794.0,  9.552202E-1,   130.66133,  9.509569E-1,   131.36639,  1.359614E-1,   134.35649,          NaN,         NaN
   795.0,  9.557947E-1,   130.83057,  9.515245E-1,   131.53653,  1.366309E-1,   134.50766,          NaN,         NaN
   796.0,  9.563926E-1,   130.99981,  9.521155E-1,   131.70666,  1.371814E-1,   134.65760,          NaN,         NaN
   797.0,  9.570134E-1,   131.16906,  9.527294E-1,   131.87681,  1.375916E-1,   134.80641,          NaN,         NaN
   798.0,  9.576566E-1,   131.33832,  9.533655E-1,   132.04695,  1.378421E-1,   134.95418,          NaN,         NaN
   799.0,  9.583216E-1,   131.50759,  9.540233E-1,   132.21711,  1.379156E-1,   135.10105,          NaN,         NaN
   800.0,  9.590078E-1,   131.67686,  9.547021E-1,   132.38727,  1.377971E-1,   135.24715,          NaN,         NaN
   801.0,  9.597144E-1,   131.84614,  9.554010E-1,   132.55743,  1.374746E-1,   135.39265,          NaN,         NaN
   802.0,  9.604408E-1,   132.01543,  9.561192E-1,   132.72761,  1.369393E-1,   135.53771,          NaN,         NaN
   803.0,  9.611861E-1,   132.18473,  9.568560E-1,   132.89779,  1.361855E-1,   135.68254,          NaN,         NaN
   804.0,  9.619494E-1,   132.35404,  9.576103E-1,   133.06799,  1.352114E-1,   135.82733,          NaN,         NaN
   805.0,  9.627299E-1,   132.52336,  9.583813E-1,   133.23819,  1.340188E-1,   135.97231,          NaN,         NaN
   806.0,  9.635266E-1,   132.69269,  9.591678E-1,   133.40840,  1.326134E-1,   136.11770,          NaN,         NaN
   807.0,  9.643385E-1,   132.86203,  9.599688E-1,   133.57863,  1.310049E-1,   136.26374,          NaN,         NaN
   808.0,  9.651646E-1,   133.03138,  9.607832E-1,   133.74886,  1.292072E-1,   136.41069,          NaN,         NaN
   809.0,  9.660036E-1,   133.20075,  9.616099E-1,   133.91910,  1.272387E-1,   136.55882,          NaN,         NaN
   810.0,  9.668546E-1,   133.37012,  9.624478E-1,   134.08936,  1.251218E-1,   136.70840,          NaN,         NaN
   811.0,  9.677162E-1,   133.53951,  9.632955E-1,   134.25963,  1.228836E-1,   136.85971,          NaN,         NaN
   812.0,  9.685874E-1,   133.70891,  9.641520E-1,   134.42991,  1.205556E-1,   137.01302,          NaN,         NaN
   813.0,  9.694667E-1,   133.87833,  9.650159E-1,   134.60020,  1.181737E-1,   137.16862,          NaN,         NaN
   814.0,  9.703530E-1,   134.04776,  9.658860E-1,   134.77051,  1.157781E-1,   137.32674,          NaN,         NaN
   815.0,  9.712450E-1,   134.21720,  9.667610E-1,   134.94083,  1.134130E-1,   137.48763,          NaN,         NaN
   816.0,  9.721412E-1,   134.38666,  9.676397E-1,   135.11116,  1.111259E-1,   137.65144,          NaN,         NaN
   817.0,  9.730403E-1,   134.55613,  9.685206E-1,   135.28151,  1.089671E-1,   137.81830,          NaN,         NaN
   818.0,  9.739410E-1,   134.72561,  9.694025E-1,   135.45187,  1.069883E-1,   137.98822,          NaN,         NaN
   819.0,  9.748419E-1,   134.89511,  9.702842E-1,   135.62224,  1.052409E-1,   138.16112,          NaN,         NaN
   820.0,  9.757416E-1,   135.06462,  9.711642E-1,   135.79263,  1.037745E-1,   138.33677,          NaN,         NaN
   821.0,  9.766387E-1,   135.23414,  9.720412E-1,   135.96303,  1.026340E-1,   138.51483,          NaN,         NaN
   822.0,  9.775317E-1,   135.40368,  9.729140E-1,   136.13344,  1.018575E-1,   138.69479,          NaN,         NaN
   823.0,  9.784194E-1,   135.57323,  9.737812E-1,   136.30387,  1.014738E-1,   138.87603,          NaN,         NaN
   824.0,  9.793002E-1,   135.74280,  9.746415E-1,   136.47431,  1.015002E-1,   139.05787,          NaN,         NaN
   825.0,  9.801729E-1,   135.91238,  9.754936E-1,   136.64477,  1.019414E-1,   139.23953,          NaN,         NaN
   826.0,  9.810361E-1,   136.08197,  9.763363E-1,   136.81524,  1.027884E-1,   139.42027,          NaN,         NaN
   827.0,  9.818884E-1,   136.25157,  9.771682E-1,   136.98572,  1.040196E-1,   139.59941,          NaN,         NaN
   828.0,  9.827284E-1,   136.42119,  9.779882E-1,   137.15622,  1.056012E-1,   139.77635,          NaN,         NaN
   829.0,  9.835550E-1,   136.59082,  9.787949E-1,   137.32672,  1.074898E-1,   139.95063,          NaN,         NaN
   830.0,  9.843667E-1,   136.76046,  9.795871E-1,   137.49724,  1.096344E-1,   140.12192,          NaN,         NaN
   831.0,  9.851623E-1,   136.93012,  9.803636E-1,   137.66778,  1.119786E-1,   140.29003,          NaN,         NaN
   832.0,  9.859407E-1,   137.09979,  9.811233E-1,   137.83832,  1.144628E-1,   140.45489,          NaN,         NaN
   833.0,  9.867005E-1,   137.26947,  9.818649E-1,   138.00887,  1.170264E-1,   140.61654,          NaN,         NaN
   834.0,  9.874406E-1,   137.43915,  9.825874E-1,   138.17944,  1.196091E-1,   140.77508,          NaN,         NaN
   835.0,  9.881599E-1,   137.60886,  9.832895E-1,   138.35002,  1.221520E-1,   140.93069,          NaN,         NaN
   836.0,  9.888573E-1,   137.77857,  9.839702E-1,   138.52060,  1.245988E-1,   141.08359,          NaN,         NaN
   837.0,  9.895316E-1,   137.94829,  9.846285E-1,   138.69120,  1.268962E-1,   141.23403,          NaN,         NaN
   838.0,  9.901820E-1,   138.11802,  9.852634E-1,   138.86181,  1.289947E-1,   141.38226,          NaN,         NaN
   839.0,  9.908072E-1,   138.28775,  9.858738E-1,   139.03242,  1.308483E-1,   141.52856,          NaN,         NaN
   840.0,  9.914065E-1,   138.45750,  9.864587E-1,   139.20304,  1.324154E-1,   141.67318,          NaN,         NaN
   841.0,  9.919789E-1,   138.62726,  9.870174E-1,   139.37367,  1.336586E-1,   141.81639,          NaN,         NaN
   842.0,  9.925235E-1,   138.79702,  9.875489E-1,   139.54431,  1.345449E-1,   141.95847,          NaN,         NaN
   843.0,  9.930395E-1,   138.96679,  9.880525E-1,   139.71496,  1.350459E-1,   142.09967,          NaN,         NaN
   844.0,  9.935262E-1,   139.13657,  9.885273E-1,   139.88561,  1.351378E-1,   142.24025,          NaN,         NaN
   845.0,  9.939828E-1,   139.30635,  9.889727E-1,   140.05626,  1.348017E-1,   142.38047,          NaN,         NaN
   846.0,  9.944087E-1,   139.47614,  9.893879E-1,   140.22693,  1.340235E-1,   142.52060,          NaN,         NaN
   847.0,  9.948033E-1,   139.64593,  9.897725E-1,   140.39760,  1.327942E-1,   142.66091,          NaN,         NaN
   848.0,  9.951659E-1,   139.81573,  9.901259E-1,   140.56827,  1.311101E-1,   142.80170,          NaN,         NaN
   849.0,  9.954962E-1,   139.98553,  9.904476E-1,   140.73895,  1.289729E-1,   142.94327,          NaN,         NaN
   850.0,  9.957938E-1,   140.15533,  9.907373E-1,   140.90963,  1.263902E-1,   143.08597,          NaN,         NaN
   851.0,  9.960581E-1,   140.32514,  9.909945E-1,   141.08031,  1.233753E-1,   143.23015,          NaN,         NaN
   852.0,  9.962890E-1,   140.49495,  9.912191E-1,   141.25100,  1.199482E-1,   143.37626,          NaN,         NaN
   853.0,  9.964863E-1,   140.66477,  9.914109E-1,   141.42169,  1.161355E-1,   143.52478,          NaN,         NaN
   854.0,  9.966497E-1,   140.83458,  9.915696E-1,   141.59238,  1.119716E-1,   143.67625,          NaN,         NaN
   855.0,  9.967792E-1,   141.00440,  9.916954E-1,   141.76308,  1.074990E-1,   143.83135,          NaN,         NaN
   856.0,  9.968748E-1,   141.17422,  9.917881E-1,   141.93377,  1.027699E-1,   143.99083,          NaN,         NaN
   857.0,  9.969366E-1,   141.34404,  9.918479E-1,   142.10447,  9.784728E-2,   144.15562,          NaN,         NaN
   858.0,  9.969646E-1,   141.51387,  9.918750E-1,   142.27517,  9.280673E-2,   144.32675,          NaN,         NaN
   859.0,  9.969592E-1,   141.68369,  9.918695E-1,   142.44587,  8.773875E-2,   144.50545,          NaN,         NaN
   860.0,  9.969205E-1,   141.85351,  9.918318E-1,   142.61657,  8.275106E-2,   144.69305,          NaN,         NaN
   861.0,  9.968489E-1,   142.02334,  9.917622E-1,   142.78727,  7.797090E-2,   144.89096,          NaN,         NaN
   862.0,  9.967449E-1,   142.19316,  9.916612E-1,   142.95797,  7.354605E-2,   145.10046,          NaN,         NaN
   863.0,  9.966089E-1,   142.36298,  9.915291E-1,   143.12868,  6.964296E-2,   145.32240,          NaN,         NaN
   864.0,  9.964414E-1,   142.53280,  9.913665E-1,   143.29938,  6.643925E-2,   145.55678,          NaN,         NaN
   865.0,  9.962431E-1,   142.70262,  9.911740E-1,   143.47008,  6.410792E-2,   145.80224,          NaN,         NaN
   866.0,  9.960147E-1,   142.87244,  9.909522E-1,   143.64078,  6.279291E-2,   146.05570,          NaN,         NaN
   867.0,  9.957568E-1,   143.04226,  9.907017E-1,   143.81148,  6.258129E-2,   146.31256,          NaN,         NaN
   868.0,  9.954701E-1,   143.21208,  9.904232E-1,   143.98217,  6.348280E-2,   146.56746,          NaN,         NaN
   869.0,  9.951556E-1,   143.38190,  9.901174E-1,   144.15287,  6.542711E-2,   146.81547,          NaN,         NaN
   870.0,  9.948139E-1,   143.55171,  9.897852E-1,   144.32357,  6.828061E-2,   147.05301,          NaN,         NaN
   871.0,  9.944461E-1,   143.72153,  9.894272E-1,   144.49426,  7.187363E-2,   147.27825,          NaN,         NaN
   872.0,  9.940529E-1,   143.89134,  9.890442E-1,   144.66495,  7.602685E-2,   147.49081,          NaN,         NaN
   873.0,  9.936352E-1,   144.06115,  9.886370E-1,   144.83564,  8.056962E-2,   147.69135,          NaN,         NaN
   874.0,  9.931941E-1,   144.23095,  9.882065E-1,   145.00633,  8.534950E-2,   147.88105,          NaN,         NaN
   875.0,  9.927303E-1,   144.40076,  9.877534E-1,   145.17702,  9.023525E-2,   148.06127,          NaN,         NaN
   876.0,  9.922450E-1,   144.57056,  9.872786E-1,   145.34770,  9.511624E-2,   148.23338,          NaN,         NaN
   877.0,  9.917389E-1,   144.74036,  9.867829E-1,   145.51838,  9.990022E-2,   148.39860,          NaN,         NaN
   878.0,  9.912130E-1,   144.91016,  9.862671E-1,   145.68906,  1.045108E-1,   148.55801,          NaN,         NaN
   879.0,  9.906682E-1,   145.07996,  9.857321E-1,   145.85974,  1.088849E-1,   148.71253,          NaN,         NaN
   880.0,  9.901055E-1,   145.24975,  9.851785E-1,   146.03042,  1.129710E-1,   148.86294,          NaN,         NaN
   881.0,  9.895256E-1,   145.41955,  9.846073E-1,   146.20110,  1.167272E-1,   149.00988,          NaN,         NaN
   882.0,  9.889296E-1,   145.58934,  9.840193E-1,   146.37177,  1.201200E-1,   149.15391,          NaN,         NaN
   883.0,  9.883181E-1,   145.75913,  9.834151E-1,   146.54245,  1.231233E-1,   149.29548,          NaN,         NaN
   884.0,  9.876921E-1,   145.92892,  9.827955E-1,   146.71312,  1.257177E-1,   149.43497,          NaN,         NaN
   885.0,  9.870523E-1,   146.09870,  9.821613E-1,   146.88379,  1.278895E-1,   149.57273,          NaN,         NaN
   886.0,  9.863995E-1,   146.26849,  9.815133E-1,   147.05447,  1.296306E-1,   149.70903,          NaN,         NaN
   887.0,  9.857343E-1,   146.43827,  9.808521E-1,   147.22514,  1.309374E-1,   149.84411,          NaN,         NaN
   888.0,  9.850576E-1,   146.60806,  9.801784E-1,   147.39582,  1.318110E-1,   149.97820,          NaN,         NaN
   889.0,  9.843699E-1,   146.77784,  9.794929E-1,   147.56649,  1.322565E-1,   150.11148,          NaN,         NaN
   890.0,  9.836720E-1,   146.94763,  9.787963E-1,   147.73717,  1.322825E-1,   150.24413,          NaN,         NaN
   891.0,  9.829643E-1,   147.11741,  9.780892E-1,   147.90785,  1.319012E-1,   150.37630,          NaN,         NaN
   892.0,  9.822476E-1,   147.28720,  9.773721E-1,   148.07853,  1.311275E-1,   150.50814,          NaN,         NaN
   893.0,  9.815223E-1,   147.45699,  9.766458E-1,   148.24922,  1.299792E-1,   150.63979,          NaN,         NaN
   894.0,  9.807890E-1,   147.62678,  9.759108E-1,   148.41991,  1.284764E-1,   150.77136,          NaN,         NaN
   895.0,  9.800482E-1,   147.79658,  9.751676E-1,   148.59060,  1.266410E-1,   150.90300,          NaN,         NaN
   896.0,  9.793003E-1,   147.96638,  9.744168E-1,   148.76130,  1.244968E-1,   151.03482,          NaN,         NaN
   897.0,  9.785457E-1,   148.13618,  9.736588E-1,   148.93201,  1.220691E-1,   151.16695,          NaN,         NaN
   898.0,  9.777850E-1,   148.30599,  9.728941E-1,   149.10272,  1.193840E-1,   151.29952,          NaN,         NaN
   899.0,  9.770184E-1,   148.47581,  9.721232E-1,   149.27344,  1.164686E-1,   151.43264,          NaN,         NaN
   900.0,  9.762463E-1,   148.64563,  9.713464E-1,   149.44416,  1.133506E-1,   151.56647,          NaN,         NaN
   901.0,  9.754691E-1,   148.81546,  9.705642E-1,   149.61490,  1.100579E-1,   151.70113,          NaN,         NaN
   902.0,  9.746870E-1,   148.98529,  9.697768E-1,   149.78564,  1.066185E-1,   151.83678,          NaN,         NaN
   903.0,  9.739003E-1,   149.15514,  9.689845E-1,   149.95639,  1.030602E-1,   151.97355,          NaN,         NaN
   904.0,  9.731093E-1,   149.32500,  9.681876E-1,   150.12715,  9.941043E-2,   152.11163,          NaN,         NaN
   905.0,  9.723141E-1,   149.49486,  9.673864E-1,   150.29792,  9.569620E-2,   152.25118,          NaN,         NaN
   906.0,  9.715149E-1,   149.66474,  9.665809E-1,   150.46870,  9.194376E-2,   152.39239,          NaN,         NaN
   907.0,  9.707119E-1,   149.83462,  9.657713E-1,   150.63950,  8.817858E-2,   152.53545,          NaN,         NaN
   908.0,  9.699051E-1,   150.00452,  9.649576E-1,   150.81030,  8.442524E-2,   152.68057,          NaN,         NaN
   909.0,  9.690946E-1,   150.17443,  9.641399E-1,   150.98111,  8.070735E-2,   152.82797,          NaN,         NaN
   910.0,  9.682803E-1,   150.34435,  9.633181E-1,   151.15194,  7.704747E-2,   152.97788,          NaN,         NaN
   911.0,  9.674623E-1,   150.51429,  9.624922E-1,   151.32278,  7.346711E-2,   153.13053,          NaN,         NaN
   912.0,  9.666404E-1,   150.68424,  9.616620E-1,   151.49363,  6.998670E-2,   153.28616,          NaN,         NaN
   913.0,  9.658145E-1,   150.85420,  9.608273E-1,   151.66450,  6.662554E-2,   153.44503,          NaN,         NaN
   914.0,  9.649844E-1,   151.02417,  9.599879E-1,   151.83537,  6.340181E-2,   153.60737,          NaN,         NaN
   915.0,  9.641499E-1,   151.19416,  9.591435E-1,   152.00626,  6.033255E-2,   153.77339,          NaN,         NaN
   916.0,  9.633108E-1,   151.36417,  9.582937E-1,   152.17717,  5.743356E-2,   153.94331,          NaN,         NaN
   917.0,  9.624665E-1,   151.53419,  9.574382E-1,   152.34808,  5.471939E-2,   154.11727,          NaN,         NaN
   918.0,  9.616169E-1,   151.70422,  9.565765E-1,   152.51901,  5.220316E-2,   154.29537,          NaN,         NaN
   919.0,  9.607613E-1,   151.87427,  9.557082E-1,   152.68995,  4.989641E-2,   154.47765,          NaN,         NaN
   920.0,  9.598994E-1,   152.04433,  9.548327E-1,   152.86090,  4.780884E-2,   154.66403,          NaN,         NaN
   921.0,  9.590306E-1,   152.21440,  9.539496E-1,   153.03187,  4.594808E-2,   154.85436,          NaN,         NaN
   922.0,  9.581543E-1,   152.38449,  9.530581E-1,   153.20285,  4.431935E-2,   155.04834,          NaN,         NaN
   923.0,  9.572699E-1,   152.55459,  9.521577E-1,   153.37384,  4.292520E-2,   155.24557,          NaN,         NaN
   924.0,  9.563767E-1,   152.72470,  9.512478E-1,   153.54484,  4.176527E-2,   155.44552,          NaN,         NaN
   925.0,  9.554741E-1,   152.89483,  9.503277E-1,   153.71585,  4.083618E-2,   155.64759,          NaN,         NaN
   926.0,  9.545613E-1,   153.06497,  9.493968E-1,   153.88688,  4.013156E-2,   155.85109,          NaN,         NaN
   927.0,  9.536376E-1,   153.23512,  9.484543E-1,   154.05791,  3.964225E-2,   156.05534,          NaN,         NaN
   928.0,  9.527023E-1,   153.40529,  9.474996E-1,   154.22896,  3.935669E-2,   156.25963,          NaN,         NaN
   929.0,  9.517545E-1,   153.57546,  9.465319E-1,   154.40002,  3.926139E-2,   156.46333,          NaN,         NaN
   930.0,  9.507934E-1,   153.74565,  9.455507E-1,   154.57108,  3.934149E-2,   156.66588,          NaN,         NaN
   931.0,  9.498184E-1,   153.91584,  9.445552E-1,   154.74216,  3.958134E-2,   156.86681,          NaN,         NaN
   932.0,  9.488286E-1,   154.08605,  9.435448E-1,   154.91324,  3.996501E-2,   157.06574,          NaN,         NaN
   933.0,  9.478232E-1,   154.25626,  9.425189E-1,   155.08433,  4.047663E-2,   157.26242,          NaN,         NaN
   934.0,  9.468015E-1,   154.42649,  9.414768E-1,   155.25543,  4.110071E-2,   157.45666,          NaN,         NaN
   935.0,  9.457628E-1,   154.59672,  9.404179E-1,   155.42654,  4.182225E-2,   157.64835,          NaN,         NaN
   936.0,  9.447064E-1,   154.76696,  9.393416E-1,   155.59765,  4.262683E-2,   157.83744,          NaN,         NaN
   937.0,  9.436315E-1,   154.93720,  9.382475E-1,   155.76877,  4.350051E-2,   158.02396,          NaN,         NaN
   938.0,  9.425377E-1,   155.10745,  9.371351E-1,   155.93989,  4.442981E-2,   158.20793,          NaN,         NaN
   939.0,  9.414242E-1,   155.27771,  9.360038E-1,   156.11101,  4.540154E-2,   158.38942,          NaN,         NaN
   940.0,  9.402907E-1,   155.44796,  9.348533E-1,   156.28215,  4.640274E-2,   158.56851,          NaN,         NaN
   941.0,  9.391365E-1,   155.61823,  9.336832E-1,   156.45328,  4.742051E-2,   158.74532,          NaN,         NaN
   942.0,  9.379612E-1,   155.78849,  9.324932E-1,   156.62441,  4.844201E-2,   158.91994,          NaN,         NaN
   943.0,  9.367645E-1,   155.95876,  9.312830E-1,   156.79555,  4.945437E-2,   159.09250,          NaN,         NaN
   944.0,  9.355461E-1,   156.12903,  9.300523E-1,   156.96669,  5.044470E-2,   159.26312,          NaN,         NaN
   945.0,  9.343056E-1,   156.29930,  9.288011E-1,   157.13782,  5.140012E-2,   159.43192,          NaN,         NaN
   946.0,  9.330430E-1,   156.46956,  9.275291E-1,   157.30895,  5.230779E-2,   159.59903,          NaN,         NaN
   947.0,  9.317580E-1,   156.63983,  9.262364E-1,   157.48009,  5.315507E-2,   159.76460,          NaN,         NaN
   948.0,  9.304506E-1,   156.81009,  9.249228E-1,   157.65121,  5.392955E-2,   159.92875,          NaN,         NaN
   949.0,  9.291209E-1,   156.98035,  9.235884E-1,   157.82234,  5.461925E-2,   160.09164,          NaN,         NaN
   950.0,  9.277688E-1,   157.15061,  9.222333E-1,   157.99346,  5.521274E-2,   160.25340,          NaN,         NaN
   951.0,  9.263946E-1,   157.32085,  9.208577E-1,   158.16457,  5.569929E-2,   160.41419,          NaN,         NaN
   952.0,  9.249984E-1,   157.49110,  9.194617E-1,   158.33568,  5.606909E-2,   160.57417,          NaN,         NaN
   953.0,  9.235805E-1,   157.66133,  9.180456E-1,   158.50677,  5.631333E-2,   160.73348,          NaN,         NaN
   954.0,  9.221412E-1,   157.83156,  9.166098E-1,   158.67786,  5.642444E-2,   160.89231,          NaN,         NaN
   955.0,  9.206808E-1,   158.00178,  9.151545E-1,   158.84894,  5.639624E-2,   161.05082,          NaN,         NaN
   956.0,  9.192000E-1,   158.17199,  9.136803E-1,   159.02001,  5.622406E-2,   161.20921,          NaN,         NaN
   957.0,  9.176991E-1,   158.34218,  9.121875E-1,   159.19107,  5.590491E-2,   161.36765,          NaN,         NaN
   958.0,  9.161788E-1,   158.51237,  9.106768E-1,   159.36212,  5.543763E-2,   161.52636,          NaN,         NaN
   959.0,  9.146397E-1,   158.68254,  9.091487E-1,   159.53315,  5.482299E-2,   161.68556,          NaN,         NaN
   960.0,  9.130825E-1,   158.85270,  9.076040E-1,   159.70417,  5.406384E-2,   161.84549,          NaN,         NaN
   961.0,  9.115079E-1,   159.02284,  9.060432E-1,   159.87517,  5.316516E-2,   162.00639,          NaN,         NaN
   962.0,  9.099169E-1,   159.19297,  9.044672E-1,   160.04616,  5.213421E-2,   162.16854,          NaN,         NaN
   963.0,  9.083101E-1,   159.36308,  9.028768E-1,   160.21714,  5.098058E-2,   162.33224,          NaN,         NaN
   964.0,  9.066886E-1,   159.53317,  9.012729E-1,   160.38809,  4.971627E-2,   162.49780,          NaN,         NaN
   965.0,  9.050534E-1,   159.70325,  8.996563E-1,   160.55903,  4.835573E-2,   162.66559,          NaN,         NaN
   966.0,  9.034054E-1,   159.87331,  8.980281E-1,   160.72996,  4.691593E-2,   162.83595,          NaN,         NaN
   967.0,  9.017458E-1,   160.04335,  8.963894E-1,   160.90086,  4.541633E-2,   163.00929,          NaN,         NaN
   968.0,  9.000757E-1,   160.21337,  8.947411E-1,   161.07175,  4.387890E-2,   163.18601,          NaN,         NaN
   969.0,  8.983962E-1,   160.38337,  8.930844E-1,   161.24262,  4.232796E-2,   163.36650,          NaN,         NaN
   970.0,  8.967086E-1,   160.55335,  8.914204E-1,   161.41347,  4.079004E-2,   163.55114,          NaN,         NaN
   971.0,  8.950141E-1,   160.72331,  8.897505E-1,   161.58430,  3.929346E-2,   163.74025,          NaN,         NaN
   972.0,  8.933141E-1,   160.89325,  8.880756E-1,   161.75511,  3.786785E-2,   163.93406,          NaN,         NaN
   973.0,  8.916098E-1,   161.06317,  8.863973E-1,   161.92590,  3.654321E-2,   164.13264,          NaN,         NaN
   974.0,  8.899026E-1,   161.23306,  8.847167E-1,   162.09668,  3.534879E-2,   164.33585,          NaN,         NaN
   975.0,  8.881940E-1,   161.40294,  8.830351E-1,   162.26743,  3.431154E-2,   164.54330,          NaN,         NaN
   976.0,  8.864852E-1,   161.57279,  8.813540E-1,   162.43817,  3.345433E-2,   164.75427,          NaN,         NaN
   977.0,  8.847778E-1,   161.74263,  8.796746E-1,   162.60888,  3.279406E-2,   164.96776,          NaN,         NaN
   978.0,  8.830733E-1,   161.91244,  8.779983E-1,   162.77958,  3.234007E-2,   165.18253,          NaN,         NaN
   979.0,  8.813729E-1,   162.08223,  8.763264E-1,   162.95025,  3.209305E-2,   165.39714,          NaN,         NaN
   980.0,  8.796782E-1,   162.25200,  8.746605E-1,   163.12091,  3.204487E-2,   165.61016,          NaN,         NaN
   981.0,  8.779907E-1,   162.42175,  8.730017E-1,   163.29155,  3.217930E-2,   165.82026,          NaN,         NaN
   982.0,  8.763118E-1,   162.59149,  8.713514E-1,   163.46217,  3.247363E-2,   166.02631,          NaN,         NaN
   983.0,  8.746429E-1,   162.76120,  8.697111E-1,   163.63278,  3.290070E-2,   166.22751,          NaN,         NaN
   984.0,  8.729853E-1,   162.93089,  8.680819E-1,   163.80337,  3.343110E-2,   166.42332,          NaN,         NaN
   985.0,  8.713406E-1,   163.10056,  8.664652E-1,   163.97394,  3.403509E-2,   166.61352,          NaN,         NaN
   986.0,  8.697099E-1,   163.27022,  8.648622E-1,   164.14449,  3.468419E-2,   166.79808,          NaN,         NaN
   987.0,  8.680947E-1,   163.43986,  8.632743E-1,   164.31503,  3.535228E-2,   166.97717,          NaN,         NaN
   988.0,  8.664962E-1,   163.60948,  8.617024E-1,   164.48556,  3.601627E-2,   167.15105,          NaN,         NaN
   989.0,  8.649156E-1,   163.77909,  8.601479E-1,   164.65607,  3.665643E-2,   167.32006,          NaN,         NaN
   990.0,  8.633540E-1,   163.94868,  8.586117E-1,   164.82657,  3.725646E-2,   167.48459,          NaN,         NaN
   991.0,  8.618127E-1,   164.11826,  8.570950E-1,   164.99706,  3.780346E-2,   167.64499,          NaN,         NaN
   992.0,  8.602925E-1,   164.28782,  8.555986E-1,   165.16753,  3.828766E-2,   167.80165,          NaN,         NaN
   993.0,  8.587945E-1,   164.45737,  8.541237E-1,   165.33800,  3.870225E-2,   167.95491,          NaN,         NaN
   994.0,  8.573196E-1,   164.62691,  8.526710E-1,   165.50845,  3.904306E-2,   168.10511,          NaN,         NaN
   995.0,  8.558686E-1,   164.79644,  8.512413E-1,   165.67890,  3.930824E-2,   168.25255,          NaN,         NaN
   996.0,  8.544424E-1,   164.96596,  8.498355E-1,   165.84934,  3.949801E-2,   168.39751,          NaN,         NaN
   997.0,  8.530415E-1,   165.13548,  8.484542E-1,   166.01978,  3.961436E-2,   168.54025,          NaN,         NaN
   998.0,  8.516668E-1,   165.30499,  8.470980E-1,   166.19021,  3.966072E-2,   168.68101,          NaN,         NaN
   999.0,  8.503186E-1,   165.47449,  8.457675E-1,   166.36063,  3.964172E-2,   168.82001,          NaN,         NaN
  1000.0,  8.489974E-1,   165.64399,  8.444632E-1,   166.53106,  3.956289E-2,   168.95747,          NaN,         NaN
  1001.0,  8.477038E-1,   165.81348,  8.431855E-1,   166.70148,  3.943044E-2,   169.09358,          NaN,         NaN
  1002.0,  8.464380E-1,   165.98298,  8.419348E-1,   166.87190,  3.925095E-2,   169.22853,          NaN,         NaN
  1003.0,  8.452003E-1,   166.15247,  8.407114E-1,   167.04232,  3.903119E-2,   169.36251,          NaN,         NaN
  1004.0,  8.439910E-1,   166.32197,  8.395155E-1,   167.21274,  3.877788E-2,   169.49569,          NaN,         NaN
  1005.0,  8.428100E-1,   166.49147,  8.383472E-1,   167.38317,  3.849745E-2,   169.62824,          NaN,         NaN
  1006.0,  8.416576E-1,   166.66097,  8.372068E-1,   167.55360,  3.819592E-2,   169.76033,          NaN,         NaN
  1007.0,  8.405338E-1,   166.83048,  8.360941E-1,   167.72404,  3.787868E-2,   169.89213,          NaN,         NaN
  1008.0,  8.394385E-1,   166.99999,  8.350092E-1,   167.89448,  3.755034E-2,   170.02381,          NaN,         NaN
  1009.0,  8.383716E-1,   167.16952,  8.339520E-1,   168.06493,  3.721467E-2,   170.15550,          NaN,         NaN
  1010.0,  8.373329E-1,   167.33905,  8.329223E-1,   168.23539,  3.687443E-2,   170.28738,          NaN,         NaN
  1011.0,  8.363224E-1,   167.50859,  8.319200E-1,   168.40586,  3.653133E-2,   170.41958,          NaN,         NaN
  1012.0,  8.353397E-1,   167.67815,  8.309447E-1,   168.57635,  3.618598E-2,   170.55224,          NaN,         NaN
  1013.0,  8.343845E-1,   167.84772,  8.299961E-1,   168.74684,  3.583787E-2,   170.68551,          NaN,         NaN
  1014.0,  8.334565E-1,   168.01730,  8.290739E-1,   168.91734,  3.548533E-2,   170.81950,          NaN,         NaN
  1015.0,  8.325553E-1,   168.18690,  8.281777E-1,   169.08786,  3.512561E-2,   170.95435,          NaN,         NaN
  1016.0,  8.316806E-1,   168.35652,  8.273068E-1,   169.25840,  3.475489E-2,   171.09018,          NaN,         NaN
  1017.0,  8.308317E-1,   168.52616,  8.264609E-1,   169.42895,  3.436835E-2,   171.22710,          NaN,         NaN
  1018.0,  8.300084E-1,   168.69581,  8.256393E-1,   169.59951,  3.396029E-2,   171.36525,          NaN,         NaN
  1019.0,  8.292099E-1,   168.86548,  8.248415E-1,   169.77009,  3.352424E-2,   171.50475,          NaN,         NaN
  1020.0,  8.284357E-1,   169.03517,  8.240667E-1,   169.94069,  3.305309E-2,   171.64574,          NaN,         NaN
  1021.0,  8.276852E-1,   169.20488,  8.233143E-1,   170.11131,  3.253930E-2,   171.78841,          NaN,         NaN
