Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1302.0,  3.464069E-1,   250.12614,  5.858134E-1,   218.08359,  2.865518E-2,   184.59693,          NaN,         NaN
  1303.0,  3.458238E-1,   250.32241,  5.847153E-1,   218.25480,  2.857394E-2,   184.67994,          NaN,         NaN
  1304.0,  3.452442E-1,   250.51866,  5.836244E-1,   218.42600,  2.844056E-2,   184.76530,          NaN,         NaN
  1305.0,  3.446679E-1,   250.71492,  5.825403E-1,   218.59720,  2.825599E-2,   184.85342,          NaN,         NaN
  1306.0,  3.440950E-1,   250.91116,  5.814627E-1,   218.76840,  2.802097E-2,   184.94470,          NaN,         NaN
  1307.0,  3.435253E-1,   251.10740,  5.803915E-1,   218.93959,  2.773636E-2,   185.03956,          NaN,         NaN
  1308.0,  3.429588E-1,   251.30364,  5.793264E-1,   219.11078,  2.740354E-2,   185.13844,          NaN,         NaN
  1309.0,  3.423953E-1,   251.49987,  5.782671E-1,   219.28196,  2.702487E-2,   185.24180,          NaN,         NaN
  1310.0,  3.418350E-1,   251.69609,  5.772135E-1,   219.45314,  2.660412E-2,   185.35012,          NaN,         NaN
  1311.0,  3.412778E-1,   251.89231,  5.761654E-1,   219.62432,  2.614701E-2,   185.46387,          NaN,         NaN
  1312.0,  3.407237E-1,   252.08852,  5.751226E-1,   219.79549,  2.566161E-2,   185.58357,          NaN,         NaN
  1313.0,  3.401726E-1,   252.28473,  5.740849E-1,   219.96665,  2.515885E-2,   185.70971,          NaN,         NaN
  1314.0,  3.396247E-1,   252.48093,  5.730523E-1,   220.13781,  2.465283E-2,   185.84276,          NaN,         NaN
  1315.0,  3.390800E-1,   252.67713,  5.720245E-1,   220.30897,  2.416111E-2,   185.98312,          NaN,         NaN
  1316.0,  3.385385E-1,   252.87333,  5.710017E-1,   220.48012,  2.370469E-2,   186.13107,          NaN,         NaN
  1317.0,  3.380002E-1,   253.06951,  5.699836E-1,   220.65127,  2.330768E-2,   186.28667,          NaN,         NaN
  1318.0,  3.374653E-1,   253.26570,  5.689702E-1,   220.82241,  2.299647E-2,   186.44971,          NaN,         NaN
  1319.0,  3.369338E-1,   253.46188,  5.679616E-1,   220.99355,  2.279841E-2,   186.61956,          NaN,         NaN
  1320.0,  3.364058E-1,   253.65805,  5.669576E-1,   221.16469,  2.273975E-2,   186.79517,          NaN,         NaN
  1321.0,  3.358812E-1,   253.85422,  5.659583E-1,   221.33582,  2.284328E-2,   186.97505,          NaN,         NaN
  1322.0,  3.353602E-1,   254.05039,  5.649638E-1,   221.50694,  2.312593E-2,   187.15737,          NaN,         NaN
  1323.0,  3.348429E-1,   254.24655,  5.639741E-1,   221.67806,  2.359674E-2,   187.34013,          NaN,         NaN
  1324.0,  3.343292E-1,   254.44271,  5.629891E-1,   221.84918,  2.425588E-2,   187.52138,          NaN,         NaN
  1325.0,  3.338191E-1,   254.63886,  5.620090E-1,   222.02029,  2.509472E-2,   187.69941,          NaN,         NaN
  1326.0,  3.333127E-1,   254.83500,  5.610338E-1,   222.19139,  2.609698E-2,   187.87294,          NaN,         NaN
  1327.0,  3.328100E-1,   255.03114,  5.600636E-1,   222.36249,  2.724045E-2,   188.04109,          NaN,         NaN
  1328.0,  3.323109E-1,   255.22727,  5.590984E-1,   222.53359,  2.849902E-2,   188.20343,          NaN,         NaN
  1329.0,  3.318154E-1,   255.42340,  5.581384E-1,   222.70468,  2.984439E-2,   188.35986,          NaN,         NaN
  1330.0,  3.313235E-1,   255.61952,  5.571835E-1,   222.87576,  3.124752E-2,   188.51051,          NaN,         NaN
  1331.0,  3.308351E-1,   255.81563,  5.562339E-1,   223.04684,  3.267972E-2,   188.65569,          NaN,         NaN
  1332.0,  3.303500E-1,   256.01173,  5.552896E-1,   223.21792,  3.411329E-2,   188.79577,          NaN,         NaN
  1333.0,  3.298683E-1,   256.20783,  5.543508E-1,   223.38898,  3.552197E-2,   188.93117,          NaN,         NaN
  1334.0,  3.293898E-1,   256.40392,  5.534174E-1,   223.56005,  3.688124E-2,   189.06229,          NaN,         NaN
  1335.0,  3.289145E-1,   256.60001,  5.524895E-1,   223.73110,  3.816842E-2,   189.18952,          NaN,         NaN
  1336.0,  3.284421E-1,   256.79609,  5.515672E-1,   223.90215,  3.936282E-2,   189.31319,          NaN,         NaN
  1337.0,  3.279727E-1,   256.99216,  5.506506E-1,   224.07320,  4.044575E-2,   189.43359,          NaN,         NaN
  1338.0,  3.275060E-1,   257.18822,  5.497397E-1,   224.24423,  4.140059E-2,   189.55098,          NaN,         NaN
  1339.0,  3.270421E-1,   257.38428,  5.488346E-1,   224.41526,  4.221286E-2,   189.66555,          NaN,         NaN
  1340.0,  3.265807E-1,   257.58033,  5.479352E-1,   224.58629,  4.287021E-2,   189.77746,          NaN,         NaN
  1341.0,  3.261219E-1,   257.77637,  5.470418E-1,   224.75731,  4.336253E-2,   189.88681,          NaN,         NaN
  1342.0,  3.256656E-1,   257.97241,  5.461543E-1,   224.92832,  4.368199E-2,   189.99368,          NaN,         NaN
  1343.0,  3.252117E-1,   258.16845,  5.452728E-1,   225.09932,  4.382308E-2,   190.09807,          NaN,         NaN
  1344.0,  3.247602E-1,   258.36448,  5.443973E-1,   225.27032,  4.378269E-2,   190.19998,          NaN,         NaN
  1345.0,  3.243111E-1,   258.56050,  5.435280E-1,   225.44131,  4.356019E-2,   190.29934,          NaN,         NaN
  1346.0,  3.238644E-1,   258.75653,  5.426649E-1,   225.61230,  4.315746E-2,   190.39605,          NaN,         NaN
  1347.0,  3.234201E-1,   258.95255,  5.418081E-1,   225.78328,  4.257903E-2,   190.48993,          NaN,         NaN
  1348.0,  3.229784E-1,   259.14856,  5.409577E-1,   225.95425,  4.183216E-2,   190.58078,          NaN,         NaN
  1349.0,  3.225392E-1,   259.34458,  5.401138E-1,   226.12522,  4.092692E-2,   190.66834,          NaN,         NaN
  1350.0,  3.221028E-1,   259.54059,  5.392764E-1,   226.29618,  3.987634E-2,   190.75225,          NaN,         NaN
  1351.0,  3.216691E-1,   259.73660,  5.384457E-1,   226.46713,  3.869656E-2,   190.83212,          NaN,         NaN
  1352.0,  3.212384E-1,   259.93261,  5.376218E-1,   226.63808,  3.740702E-2,   190.90747,          NaN,         NaN
  1353.0,  3.208108E-1,   260.12862,  5.368049E-1,   226.80903,  3.603068E-2,   190.97774,          NaN,         NaN
  1354.0,  3.203864E-1,   260.32463,  5.359950E-1,   226.97997,  3.459418E-2,   191.04230,          NaN,         NaN
  1355.0,  3.199654E-1,   260.52064,  5.351923E-1,   227.15090,  3.312808E-2,   191.10046,          NaN,         NaN
  1356.0,  3.195480E-1,   260.71665,  5.343969E-1,   227.32183,  3.166695E-2,   191.15153,          NaN,         NaN
  1357.0,  3.191344E-1,   260.91265,  5.336091E-1,   227.49275,  3.024921E-2,   191.19486,          NaN,         NaN
  1358.0,  3.187246E-1,   261.10866,  5.328289E-1,   227.66366,  2.891661E-2,   191.22995,          NaN,         NaN
  1359.0,  3.183189E-1,   261.30467,  5.320565E-1,   227.83458,  2.771298E-2,   191.25663,          NaN,         NaN
  1360.0,  3.179174E-1,   261.50068,  5.312921E-1,   228.00548,  2.668203E-2,   191.27521,          NaN,         NaN
  1361.0,  3.175202E-1,   261.69669,  5.305358E-1,   228.17639,  2.586399E-2,   191.28669,          NaN,         NaN
  1362.0,  3.171275E-1,   261.89269,  5.297878E-1,   228.34729,  2.529134E-2,   191.29284,          NaN,         NaN
  1363.0,  3.167393E-1,   262.08870,  5.290481E-1,   228.51818,  2.498436E-2,   191.29616,          NaN,         NaN
  1364.0,  3.163558E-1,   262.28470,  5.283171E-1,   228.68907,  2.494769E-2,   191.29958,          NaN,         NaN
  1365.0,  3.159769E-1,   262.48070,  5.275947E-1,   228.85995,  2.516918E-2,   191.30610,          NaN,         NaN
  1366.0,  3.156027E-1,   262.67670,  5.268812E-1,   229.03083,  2.562155E-2,   191.31829,          NaN,         NaN
  1367.0,  3.152332E-1,   262.87270,  5.261765E-1,   229.20171,  2.626626E-2,   191.33808,          NaN,         NaN
  1368.0,  3.148683E-1,   263.06869,  5.254810E-1,   229.37258,  2.705830E-2,   191.36659,          NaN,         NaN
  1369.0,  3.145081E-1,   263.26468,  5.247945E-1,   229.54345,  2.795073E-2,   191.40427,          NaN,         NaN
  1370.0,  3.141525E-1,   263.46067,  5.241173E-1,   229.71432,  2.889807E-2,   191.45104,          NaN,         NaN
  1371.0,  3.138013E-1,   263.65665,  5.234493E-1,   229.88518,  2.985855E-2,   191.50650,          NaN,         NaN
  1372.0,  3.134544E-1,   263.85262,  5.227907E-1,   230.05604,  3.079516E-2,   191.57006,          NaN,         NaN
  1373.0,  3.131118E-1,   264.04859,  5.221415E-1,   230.22689,  3.167615E-2,   191.64110,          NaN,         NaN
  1374.0,  3.127733E-1,   264.24456,  5.215016E-1,   230.39774,  3.247493E-2,   191.71900,          NaN,         NaN
  1375.0,  3.124386E-1,   264.44052,  5.208711E-1,   230.56859,  3.316990E-2,   191.80322,          NaN,         NaN
  1376.0,  3.121078E-1,   264.63648,  5.202501E-1,   230.73944,  3.374413E-2,   191.89329,          NaN,         NaN
  1377.0,  3.117806E-1,   264.83243,  5.196384E-1,   230.91028,  3.418510E-2,   191.98884,          NaN,         NaN
  1378.0,  3.114568E-1,   265.02837,  5.190360E-1,   231.08112,  3.448440E-2,   192.08960,          NaN,         NaN
  1379.0,  3.111362E-1,   265.22431,  5.184430E-1,   231.25195,  3.463753E-2,   192.19539,          NaN,         NaN
  1380.0,  3.108188E-1,   265.42025,  5.178592E-1,   231.42279,  3.464375E-2,   192.30610,          NaN,         NaN
  1381.0,  3.105044E-1,   265.61618,  5.172845E-1,   231.59362,  3.450600E-2,   192.42172,          NaN,         NaN
  1382.0,  3.101927E-1,   265.81211,  5.167190E-1,   231.76445,  3.423077E-2,   192.54232,          NaN,         NaN
  1383.0,  3.098838E-1,   266.00803,  5.161624E-1,   231.93528,  3.382809E-2,   192.66804,          NaN,         NaN
  1384.0,  3.095774E-1,   266.20395,  5.156148E-1,   232.10610,  3.331153E-2,   192.79908,          NaN,         NaN
  1385.0,  3.092734E-1,   266.39987,  5.150760E-1,   232.27693,  3.269819E-2,   192.93569,          NaN,         NaN
  1386.0,  3.089718E-1,   266.59578,  5.145458E-1,   232.44776,  3.200865E-2,   193.07818,          NaN,         NaN
  1387.0,  3.086726E-1,   266.79169,  5.140242E-1,   232.61858,  3.126687E-2,   193.22685,          NaN,         NaN
  1388.0,  3.083755E-1,   266.98760,  5.135111E-1,   232.78941,  3.050004E-2,   193.38199,          NaN,         NaN
  1389.0,  3.080807E-1,   267.18351,  5.130063E-1,   232.96023,  2.973810E-2,   193.54380,          NaN,         NaN
  1390.0,  3.077881E-1,   267.37942,  5.125096E-1,   233.13106,  2.901307E-2,   193.71235,          NaN,         NaN
  1391.0,  3.074976E-1,   267.57533,  5.120210E-1,   233.30189,  2.835796E-2,   193.88748,          NaN,         NaN
  1392.0,  3.072093E-1,   267.77123,  5.115402E-1,   233.47272,  2.780512E-2,   194.06873,          NaN,         NaN
  1393.0,  3.069231E-1,   267.96714,  5.110672E-1,   233.64356,  2.738424E-2,   194.25528,          NaN,         NaN
  1394.0,  3.066392E-1,   268.16305,  5.106016E-1,   233.81439,  2.711993E-2,   194.44592,          NaN,         NaN
  1395.0,  3.063574E-1,   268.35896,  5.101435E-1,   233.98523,  2.702946E-2,   194.63911,          NaN,         NaN
  1396.0,  3.060779E-1,   268.55487,  5.096924E-1,   234.15607,  2.712090E-2,   194.83312,          NaN,         NaN
  1397.0,  3.058006E-1,   268.75078,  5.092483E-1,   234.32691,  2.739225E-2,   195.02618,          NaN,         NaN
  1398.0,  3.055255E-1,   268.94669,  5.088109E-1,   234.49776,  2.783174E-2,   195.21665,          NaN,         NaN
  1399.0,  3.052528E-1,   269.14260,  5.083799E-1,   234.66861,  2.841919E-2,   195.40323,          NaN,         NaN
  1400.0,  3.049823E-1,   269.33852,  5.079552E-1,   234.83947,  2.912811E-2,   195.58495,          NaN,         NaN
  1401.0,  3.047140E-1,   269.53443,  5.075364E-1,   235.01033,  2.992806E-2,   195.76129,          NaN,         NaN
  1402.0,  3.044479E-1,   269.73035,  5.071232E-1,   235.18120,  3.078678E-2,   195.93202,          NaN,         NaN
  1403.0,  3.041841E-1,   269.92626,  5.067154E-1,   235.35207,  3.167199E-2,   196.09722,          NaN,         NaN
  1404.0,  3.039223E-1,   270.12218,  5.063125E-1,   235.52294,  3.255266E-2,   196.25714,          NaN,         NaN
  1405.0,  3.036625E-1,   270.31809,  5.059141E-1,   235.69382,  3.339987E-2,   196.41217,          NaN,         NaN
  1406.0,  3.034047E-1,   270.51400,  5.055200E-1,   235.86471,  3.418723E-2,   196.56275,          NaN,         NaN
  1407.0,  3.031486E-1,   270.70992,  5.051296E-1,   236.03560,  3.489118E-2,   196.70937,          NaN,         NaN
  1408.0,  3.028942E-1,   270.90583,  5.047426E-1,   236.20650,  3.549101E-2,   196.85249,          NaN,         NaN
  1409.0,  3.026412E-1,   271.10174,  5.043583E-1,   236.37740,  3.596886E-2,   196.99260,          NaN,         NaN
  1410.0,  3.023895E-1,   271.29765,  5.039764E-1,   236.54830,  3.630961E-2,   197.13013,          NaN,         NaN
  1411.0,  3.021389E-1,   271.49355,  5.035963E-1,   236.71922,  3.650083E-2,   197.26551,          NaN,         NaN
  1412.0,  3.018891E-1,   271.68945,  5.032173E-1,   236.89014,  3.653259E-2,   197.39915,          NaN,         NaN
  1413.0,  3.016398E-1,   271.88535,  5.028391E-1,   237.06106,  3.639746E-2,   197.53146,          NaN,         NaN
  1414.0,  3.013909E-1,   272.08124,  5.024609E-1,   237.23199,  3.609031E-2,   197.66282,          NaN,         NaN
  1415.0,  3.011419E-1,   272.27714,  5.020821E-1,   237.40292,  3.560834E-2,   197.79363,          NaN,         NaN
  1416.0,  3.008926E-1,   272.47302,  5.017021E-1,   237.57387,  3.495095E-2,   197.92431,          NaN,         NaN
  1417.0,  3.006428E-1,   272.66891,  5.013202E-1,   237.74481,  3.411974E-2,   198.05530,          NaN,         NaN
  1418.0,  3.003920E-1,   272.86479,  5.009357E-1,   237.91577,  3.311852E-2,   198.18712,          NaN,         NaN
  1419.0,  3.001399E-1,   273.06066,  5.005481E-1,   238.08673,  3.195336E-2,   198.32032,          NaN,         NaN
  1420.0,  2.998863E-1,   273.25653,  5.001565E-1,   238.25770,  3.063272E-2,   198.45559,          NaN,         NaN
  1421.0,  2.996308E-1,   273.45240,  4.997604E-1,   238.42867,  2.916765E-2,   198.59377,          NaN,         NaN
  1422.0,  2.993730E-1,   273.64827,  4.993590E-1,   238.59965,  2.757219E-2,   198.73589,          NaN,         NaN
  1423.0,  2.991126E-1,   273.84413,  4.989517E-1,   238.77064,  2.586397E-2,   198.88329,          NaN,         NaN
  1424.0,  2.988493E-1,   274.03998,  4.985377E-1,   238.94163,  2.406517E-2,   199.03771,          NaN,         NaN
  1425.0,  2.985828E-1,   274.23584,  4.981165E-1,   239.11264,  2.220402E-2,   199.20147,          NaN,         NaN
  1426.0,  2.983128E-1,   274.43169,  4.976874E-1,   239.28365,  2.031722E-2,   199.37763,          NaN,         NaN
  1427.0,  2.980389E-1,   274.62754,  4.972498E-1,   239.45467,  1.845350E-2,   199.57026,          NaN,         NaN
  1428.0,  2.977610E-1,   274.82339,  4.968031E-1,   239.62570,  1.667883E-2,   199.78447,          NaN,         NaN
  1429.0,  2.974787E-1,   275.01924,  4.963467E-1,   239.79674,  1.508260E-2,   200.02601,          NaN,         NaN
  1430.0,  2.971917E-1,   275.21509,  4.958801E-1,   239.96778,  1.378177E-2,   200.29955,          NaN,         NaN
  1431.0,  2.968999E-1,   275.41094,  4.954028E-1,   240.13884,  1.291375E-2,   200.60478,          NaN,         NaN
  1432.0,  2.966029E-1,   275.60679,  4.949143E-1,   240.30991,  1.260485E-2,   200.93159,          NaN,         NaN
  1433.0,  2.963007E-1,   275.80264,  4.944141E-1,   240.48099,  1.291778E-2,   201.26003,          NaN,         NaN
  1434.0,  2.959929E-1,   275.99849,  4.939019E-1,   240.65207,  1.381852E-2,   201.56927,          NaN,         NaN
  1435.0,  2.956795E-1,   276.19435,  4.933772E-1,   240.82317,  1.519840E-2,   201.84737,          NaN,         NaN
  1436.0,  2.953602E-1,   276.39021,  4.928397E-1,   240.99428,  1.692579E-2,   202.09274,          NaN,         NaN
  1437.0,  2.950350E-1,   276.58607,  4.922890E-1,   241.16541,  1.888263E-2,   202.30958,          NaN,         NaN
  1438.0,  2.947036E-1,   276.78194,  4.917250E-1,   241.33654,  2.097573E-2,   202.50361,          NaN,         NaN
  1439.0,  2.943660E-1,   276.97781,  4.911472E-1,   241.50768,  2.313457E-2,   202.68011,          NaN,         NaN
  1440.0,  2.940221E-1,   277.17369,  4.905556E-1,   241.67884,  2.530557E-2,   202.84329,          NaN,         NaN
  1441.0,  2.936718E-1,   277.36957,  4.899499E-1,   241.85001,  2.744697E-2,   202.99636,          NaN,         NaN
  1442.0,  2.933150E-1,   277.56546,  4.893299E-1,   242.02119,  2.952516E-2,   203.14173,          NaN,         NaN
  1443.0,  2.929516E-1,   277.76136,  4.886954E-1,   242.19238,  3.151218E-2,   203.28121,          NaN,         NaN
  1444.0,  2.925816E-1,   277.95726,  4.880464E-1,   242.36358,  3.338419E-2,   203.41618,          NaN,         NaN
  1445.0,  2.922049E-1,   278.15318,  4.873827E-1,   242.53480,  3.512039E-2,   203.54771,          NaN,         NaN
  1446.0,  2.918215E-1,   278.34910,  4.867042E-1,   242.70602,  3.670243E-2,   203.67663,          NaN,         NaN
  1447.0,  2.914314E-1,   278.54502,  4.860108E-1,   242.87726,  3.811401E-2,   203.80362,          NaN,         NaN
  1448.0,  2.910344E-1,   278.74096,  4.853025E-1,   243.04850,  3.934064E-2,   203.92926,          NaN,         NaN
  1449.0,  2.906307E-1,   278.93691,  4.845791E-1,   243.21976,  4.036954E-2,   204.05402,          NaN,         NaN
  1450.0,  2.902201E-1,   279.13286,  4.838407E-1,   243.39102,  4.118961E-2,   204.17834,          NaN,         NaN
  1451.0,  2.898026E-1,   279.32882,  4.830871E-1,   243.56230,  4.179145E-2,   204.30260,          NaN,         NaN
  1452.0,  2.893783E-1,   279.52480,  4.823183E-1,   243.73358,  4.216739E-2,   204.42719,          NaN,         NaN
  1453.0,  2.889470E-1,   279.72078,  4.815343E-1,   243.90487,  4.231169E-2,   204.55248,          NaN,         NaN
  1454.0,  2.885087E-1,   279.91677,  4.807350E-1,   244.07617,  4.222060E-2,   204.67886,          NaN,         NaN
  1455.0,  2.880635E-1,   280.11277,  4.799203E-1,   244.24748,  4.189262E-2,   204.80675,          NaN,         NaN
  1456.0,  2.876113E-1,   280.30878,  4.790903E-1,   244.41879,  4.132874E-2,   204.93663,          NaN,         NaN
  1457.0,  2.871520E-1,   280.50480,  4.782448E-1,   244.59011,  4.053275E-2,   205.06904,          NaN,         NaN
  1458.0,  2.866857E-1,   280.70083,  4.773839E-1,   244.76144,  3.951167E-2,   205.20462,          NaN,         NaN
  1459.0,  2.862123E-1,   280.89687,  4.765076E-1,   244.93277,  3.827636E-2,   205.34415,          NaN,         NaN
  1460.0,  2.857318E-1,   281.09291,  4.756158E-1,   245.10410,  3.684220E-2,   205.48857,          NaN,         NaN
  1461.0,  2.852442E-1,   281.28897,  4.747084E-1,   245.27545,  3.523025E-2,   205.63910,          NaN,         NaN
  1462.0,  2.847494E-1,   281.48504,  4.737856E-1,   245.44679,  3.346866E-2,   205.79721,          NaN,         NaN
  1463.0,  2.842473E-1,   281.68111,  4.728474E-1,   245.61814,  3.159474E-2,   205.96479,          NaN,         NaN
  1464.0,  2.837381E-1,   281.87720,  4.718936E-1,   245.78950,  2.965782E-2,   206.14417,          NaN,         NaN
  1465.0,  2.832217E-1,   282.07330,  4.709245E-1,   245.96086,  2.772297E-2,   206.33814,          NaN,         NaN
  1466.0,  2.826980E-1,   282.26940,  4.699400E-1,   246.13222,  2.587531E-2,   206.54980,          NaN,         NaN
  1467.0,  2.821671E-1,   282.46552,  4.689403E-1,   246.30359,  2.422371E-2,   206.78203,          NaN,         NaN
  1468.0,  2.816289E-1,   282.66164,  4.679255E-1,   246.47496,  2.290044E-2,   207.03636,          NaN,         NaN
  1469.0,  2.810835E-1,   282.85778,  4.668956E-1,   246.64634,  2.205075E-2,   207.31118,          NaN,         NaN
  1470.0,  2.805309E-1,   283.05393,  4.658509E-1,   246.81772,  2.180690E-2,   207.60015,          NaN,         NaN
  1471.0,  2.799711E-1,   283.25008,  4.647915E-1,   246.98910,  2.225150E-2,   207.89251,          NaN,         NaN
  1472.0,  2.794042E-1,   283.44625,  4.637176E-1,   247.16049,  2.339071E-2,   208.17639,          NaN,         NaN
  1473.0,  2.788302E-1,   283.64242,  4.626295E-1,   247.33188,  2.515756E-2,   208.44293,          NaN,         NaN
  1474.0,  2.782492E-1,   283.83861,  4.615275E-1,   247.50328,  2.744106E-2,   208.68820,          NaN,         NaN
  1475.0,  2.776612E-1,   284.03481,  4.604117E-1,   247.67468,  3.011847E-2,   208.91235,          NaN,         NaN
  1476.0,  2.770663E-1,   284.23102,  4.592826E-1,   247.84608,  3.307555E-2,   209.11776,          NaN,         NaN
  1477.0,  2.764646E-1,   284.42724,  4.581405E-1,   248.01749,  3.621403E-2,   209.30750,          NaN,         NaN
  1478.0,  2.758563E-1,   284.62347,  4.569857E-1,   248.18891,  3.945182E-2,   209.48454,          NaN,         NaN
  1479.0,  2.752413E-1,   284.81971,  4.558186E-1,   248.36033,  4.272038E-2,   209.65145,          NaN,         NaN
  1480.0,  2.746199E-1,   285.01596,  4.546396E-1,   248.53175,  4.596183E-2,   209.81033,          NaN,         NaN
  1481.0,  2.739922E-1,   285.21222,  4.534492E-1,   248.70318,  4.912642E-2,   209.96282,          NaN,         NaN
  1482.0,  2.733583E-1,   285.40850,  4.522476E-1,   248.87462,  5.217068E-2,   210.11026,          NaN,         NaN
  1483.0,  2.727183E-1,   285.60478,  4.510354E-1,   249.04606,  5.505619E-2,   210.25370,          NaN,         NaN
  1484.0,  2.720724E-1,   285.80108,  4.498130E-1,   249.21751,  5.774865E-2,   210.39396,          NaN,         NaN
  1485.0,  2.714207E-1,   285.99738,  4.485808E-1,   249.38896,  6.021735E-2,   210.53172,          NaN,         NaN
  1486.0,  2.707634E-1,   286.19370,  4.473392E-1,   249.56042,  6.243485E-2,   210.66754,          NaN,         NaN
  1487.0,  2.701006E-1,   286.39002,  4.460887E-1,   249.73188,  6.437678E-2,   210.80187,          NaN,         NaN
  1488.0,  2.694324E-1,   286.58636,  4.448296E-1,   249.90335,  6.602174E-2,   210.93512,          NaN,         NaN
  1489.0,  2.687590E-1,   286.78270,  4.435624E-1,   250.07482,  6.735131E-2,   211.06761,          NaN,         NaN
  1490.0,  2.680805E-1,   286.97906,  4.422875E-1,   250.24630,  6.835005E-2,   211.19965,          NaN,         NaN
  1491.0,  2.673971E-1,   287.17542,  4.410052E-1,   250.41778,  6.900561E-2,   211.33154,          NaN,         NaN
  1492.0,  2.667089E-1,   287.37179,  4.397159E-1,   250.58926,  6.930875E-2,   211.46353,          NaN,         NaN
  1493.0,  2.660159E-1,   287.56817,  4.384198E-1,   250.76075,  6.925351E-2,   211.59588,          NaN,         NaN
  1494.0,  2.653184E-1,   287.76456,  4.371174E-1,   250.93224,  6.883722E-2,   211.72888,          NaN,         NaN
  1495.0,  2.646164E-1,   287.96096,  4.358088E-1,   251.10373,  6.806072E-2,   211.86281,          NaN,         NaN
  1496.0,  2.639100E-1,   288.15736,  4.344944E-1,   251.27523,  6.692840E-2,   211.99797,          NaN,         NaN
  1497.0,  2.631993E-1,   288.35377,  4.331743E-1,   251.44672,  6.544842E-2,   212.13472,          NaN,         NaN
  1498.0,  2.624844E-1,   288.55019,  4.318488E-1,   251.61822,  6.363285E-2,   212.27348,          NaN,         NaN
  1499.0,  2.617654E-1,   288.74661,  4.305180E-1,   251.78972,  6.149794E-2,   212.41472,          NaN,         NaN
  1500.0,  2.610424E-1,   288.94304,  4.291822E-1,   251.96122,  5.906445E-2,   212.55903,          NaN,         NaN
  1501.0,  2.603154E-1,   289.13947,  4.278414E-1,   252.13273,  5.635807E-2,   212.70714,          NaN,         NaN
  1502.0,  2.595846E-1,   289.33592,  4.264959E-1,   252.30423,  5.341015E-2,   212.85996,          NaN,         NaN
  1503.0,  2.588500E-1,   289.53236,  4.251457E-1,   252.47573,  5.025866E-2,   213.01864,          NaN,         NaN
  1504.0,  2.581116E-1,   289.72882,  4.237909E-1,   252.64723,  4.694962E-2,   213.18467,          NaN,         NaN
  1505.0,  2.573697E-1,   289.92527,  4.224316E-1,   252.81873,  4.353929E-2,   213.35996,          NaN,         NaN
  1506.0,  2.566243E-1,   290.12174,  4.210679E-1,   252.99022,  4.009723E-2,   213.54697,          NaN,         NaN
  1507.0,  2.558754E-1,   290.31821,  4.196999E-1,   253.16172,  3.671065E-2,   213.74877,          NaN,         NaN
  1508.0,  2.551232E-1,   290.51468,  4.183278E-1,   253.33321,  3.348993E-2,   213.96902,          NaN,         NaN
  1509.0,  2.543678E-1,   290.71116,  4.169515E-1,   253.50470,  3.057397E-2,   214.21158,          NaN,         NaN
  1510.0,  2.536094E-1,   290.90764,  4.155712E-1,   253.67619,  2.813159E-2,   214.47935,          NaN,         NaN
  1511.0,  2.528480E-1,   291.10413,  4.141870E-1,   253.84768,  2.634985E-2,   214.77210,          NaN,         NaN
  1512.0,  2.520838E-1,   291.30063,  4.127990E-1,   254.01916,  2.539878E-2,   215.08385,          NaN,         NaN
  1513.0,  2.513169E-1,   291.49713,  4.114073E-1,   254.19065,  2.537527E-2,   215.40225,          NaN,         NaN
  1514.0,  2.505475E-1,   291.69364,  4.100120E-1,   254.36212,  2.625877E-2,   215.71242,          NaN,         NaN
  1515.0,  2.497758E-1,   291.89015,  4.086134E-1,   254.53360,  2.791782E-2,   216.00289,          NaN,         NaN
  1516.0,  2.490020E-1,   292.08667,  4.072116E-1,   254.70507,  3.016203E-2,   216.26869,          NaN,         NaN
  1517.0,  2.482261E-1,   292.28319,  4.058068E-1,   254.87654,  3.279662E-2,   216.51029,          NaN,         NaN
  1518.0,  2.474484E-1,   292.47972,  4.043991E-1,   255.04800,  3.565258E-2,   216.73086,          NaN,         NaN
  1519.0,  2.466691E-1,   292.67625,  4.029888E-1,   255.21946,  3.859423E-2,   216.93429,          NaN,         NaN
  1520.0,  2.458883E-1,   292.87278,  4.015761E-1,   255.39092,  4.151584E-2,   217.12419,          NaN,         NaN
  1521.0,  2.451062E-1,   293.06932,  4.001613E-1,   255.56237,  4.433543E-2,   217.30357,          NaN,         NaN
  1522.0,  2.443229E-1,   293.26587,  3.987445E-1,   255.73381,  4.698905E-2,   217.47482,          NaN,         NaN
  1523.0,  2.435387E-1,   293.46242,  3.973261E-1,   255.90526,  4.942642E-2,   217.63982,          NaN,         NaN
  1524.0,  2.427537E-1,   293.65897,  3.959064E-1,   256.07669,  5.160792E-2,   217.80004,          NaN,         NaN
  1525.0,  2.419680E-1,   293.85552,  3.944855E-1,   256.24812,  5.350250E-2,   217.95665,          NaN,         NaN
  1526.0,  2.411817E-1,   294.05208,  3.930638E-1,   256.41954,  5.508626E-2,   218.11058,          NaN,         NaN
  1527.0,  2.403949E-1,   294.24864,  3.916415E-1,   256.59096,  5.634159E-2,   218.26263,          NaN,         NaN
  1528.0,  2.396078E-1,   294.44520,  3.902190E-1,   256.76236,  5.725647E-2,   218.41343,          NaN,         NaN
