Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1225.0,  4.428794E-1,   236.29883,  6.922599E-1,   204.90810,  3.108188E-2,   169.51690,          NaN,         NaN
  1226.0,  4.420374E-1,   236.49540,  6.908520E-1,   205.07902,  3.129781E-2,   169.59290,          NaN,         NaN
  1227.0,  4.411895E-1,   236.69199,  6.894322E-1,   205.24996,  3.144202E-2,   169.67031,          NaN,         NaN
  1228.0,  4.403360E-1,   236.88858,  6.880011E-1,   205.42090,  3.149969E-2,   169.74924,          NaN,         NaN
  1229.0,  4.394771E-1,   237.08518,  6.865593E-1,   205.59184,  3.145571E-2,   169.82973,          NaN,         NaN
  1230.0,  4.386132E-1,   237.28180,  6.851072E-1,   205.76279,  3.129498E-2,   169.91182,          NaN,         NaN
  1231.0,  4.377444E-1,   237.47842,  6.836455E-1,   205.93375,  3.100281E-2,   169.99547,          NaN,         NaN
  1232.0,  4.368710E-1,   237.67506,  6.821748E-1,   206.10471,  3.056523E-2,   170.08066,          NaN,         NaN
  1233.0,  4.359935E-1,   237.87170,  6.806958E-1,   206.27569,  2.996932E-2,   170.16732,          NaN,         NaN
  1234.0,  4.351119E-1,   238.06836,  6.792091E-1,   206.44666,  2.920343E-2,   170.25537,          NaN,         NaN
  1235.0,  4.342267E-1,   238.26502,  6.777154E-1,   206.61765,  2.825747E-2,   170.34470,          NaN,         NaN
  1236.0,  4.333382E-1,   238.46170,  6.762155E-1,   206.78864,  2.712308E-2,   170.43521,          NaN,         NaN
  1237.0,  4.324465E-1,   238.65838,  6.747100E-1,   206.95963,  2.579381E-2,   170.52676,          NaN,         NaN
  1238.0,  4.315521E-1,   238.85508,  6.731997E-1,   207.13064,  2.426528E-2,   170.61918,          NaN,         NaN
  1239.0,  4.306552E-1,   239.05179,  6.716852E-1,   207.30165,  2.253526E-2,   170.71229,          NaN,         NaN
  1240.0,  4.297561E-1,   239.24851,  6.701673E-1,   207.47266,  2.060378E-2,   170.80582,          NaN,         NaN
  1241.0,  4.288550E-1,   239.44524,  6.686466E-1,   207.64369,  1.847319E-2,   170.89940,          NaN,         NaN
  1242.0,  4.279523E-1,   239.64197,  6.671240E-1,   207.81472,  1.614820E-2,   170.99248,          NaN,         NaN
  1243.0,  4.270482E-1,   239.83872,  6.656000E-1,   207.98575,  1.363597E-2,   171.08407,          NaN,         NaN
  1244.0,  4.261429E-1,   240.03548,  6.640752E-1,   208.15679,  1.094623E-2,   171.17218,          NaN,         NaN
  1245.0,  4.252366E-1,   240.23225,  6.625505E-1,   208.32784,  8.091865E-3,   171.25185,          NaN,         NaN
  1246.0,  4.243297E-1,   240.42902,  6.610263E-1,   208.49889,  5.091795E-3,   171.30596,          NaN,         NaN
  1247.0,  4.234223E-1,   240.62581,  6.595033E-1,   208.66995,  2.002632E-3,   171.20827,          NaN,         NaN
  1248.0,  4.225146E-1,   240.82260,  6.579820E-1,   208.84101,  1.518791E-3,   168.92872,          NaN,         NaN
  1249.0,  4.216069E-1,   241.01941,  6.564629E-1,   209.01207,  4.797740E-3,   168.73007,          NaN,         NaN
  1250.0,  4.206993E-1,   241.21622,  6.549466E-1,   209.18315,  8.238960E-3,   168.77687,          NaN,         NaN
  1251.0,  4.197920E-1,   241.41304,  6.534335E-1,   209.35422,  1.175053E-2,   168.85675,          NaN,         NaN
  1252.0,  4.188853E-1,   241.60987,  6.519240E-1,   209.52530,  1.530227E-2,   168.94750,          NaN,         NaN
  1253.0,  4.179792E-1,   241.80670,  6.504186E-1,   209.69638,  1.886832E-2,   169.04321,          NaN,         NaN
  1254.0,  4.170740E-1,   242.00354,  6.489177E-1,   209.86747,  2.242331E-2,   169.14161,          NaN,         NaN
  1255.0,  4.161699E-1,   242.20040,  6.474215E-1,   210.03856,  2.594183E-2,   169.24163,          NaN,         NaN
  1256.0,  4.152670E-1,   242.39725,  6.459303E-1,   210.20965,  2.939842E-2,   169.34268,          NaN,         NaN
  1257.0,  4.143656E-1,   242.59412,  6.444446E-1,   210.38075,  3.276780E-2,   169.44439,          NaN,         NaN
  1258.0,  4.134657E-1,   242.79099,  6.429645E-1,   210.55185,  3.602505E-2,   169.54652,          NaN,         NaN
  1259.0,  4.125677E-1,   242.98787,  6.414903E-1,   210.72295,  3.914587E-2,   169.64890,          NaN,         NaN
  1260.0,  4.116716E-1,   243.18476,  6.400221E-1,   210.89405,  4.210683E-2,   169.75138,          NaN,         NaN
  1261.0,  4.107777E-1,   243.38166,  6.385603E-1,   211.06516,  4.488562E-2,   169.85383,          NaN,         NaN
  1262.0,  4.098862E-1,   243.57856,  6.371049E-1,   211.23627,  4.746126E-2,   169.95617,          NaN,         NaN
  1263.0,  4.089972E-1,   243.77546,  6.356562E-1,   211.40738,  4.981440E-2,   170.05828,          NaN,         NaN
  1264.0,  4.081111E-1,   243.97238,  6.342144E-1,   211.57850,  5.192747E-2,   170.16007,          NaN,         NaN
  1265.0,  4.072279E-1,   244.16930,  6.327795E-1,   211.74962,  5.378493E-2,   170.26144,          NaN,         NaN
  1266.0,  4.063479E-1,   244.36622,  6.313518E-1,   211.92074,  5.537343E-2,   170.36229,          NaN,         NaN
  1267.0,  4.054713E-1,   244.56316,  6.299315E-1,   212.09187,  5.668202E-2,   170.46252,          NaN,         NaN
  1268.0,  4.045984E-1,   244.76010,  6.285185E-1,   212.26300,  5.770228E-2,   170.56200,          NaN,         NaN
  1269.0,  4.037292E-1,   244.95704,  6.271133E-1,   212.43413,  5.842847E-2,   170.66062,          NaN,         NaN
  1270.0,  4.028641E-1,   245.15399,  6.257157E-1,   212.60527,  5.885764E-2,   170.75822,          NaN,         NaN
  1271.0,  4.020031E-1,   245.35094,  6.243262E-1,   212.77641,  5.898972E-2,   170.85467,          NaN,         NaN
  1272.0,  4.011466E-1,   245.54790,  6.229447E-1,   212.94756,  5.882763E-2,   170.94978,          NaN,         NaN
  1273.0,  4.002947E-1,   245.74486,  6.215715E-1,   213.11871,  5.837733E-2,   171.04334,          NaN,         NaN
  1274.0,  3.994475E-1,   245.94183,  6.202068E-1,   213.28987,  5.764785E-2,   171.13514,          NaN,         NaN
  1275.0,  3.986052E-1,   246.13880,  6.188506E-1,   213.46102,  5.665136E-2,   171.22491,          NaN,         NaN
  1276.0,  3.977681E-1,   246.33577,  6.175033E-1,   213.63219,  5.540323E-2,   171.31235,          NaN,         NaN
  1277.0,  3.969361E-1,   246.53275,  6.161648E-1,   213.80336,  5.392202E-2,   171.39709,          NaN,         NaN
  1278.0,  3.961094E-1,   246.72972,  6.148355E-1,   213.97453,  5.222955E-2,   171.47874,          NaN,         NaN
  1279.0,  3.952882E-1,   246.92670,  6.135154E-1,   214.14571,  5.035099E-2,   171.55679,          NaN,         NaN
  1280.0,  3.944725E-1,   247.12368,  6.122046E-1,   214.31690,  4.831491E-2,   171.63071,          NaN,         NaN
  1281.0,  3.936625E-1,   247.32067,  6.109035E-1,   214.48808,  4.615347E-2,   171.69982,          NaN,         NaN
  1282.0,  3.928581E-1,   247.51765,  6.096119E-1,   214.65928,  4.390253E-2,   171.76340,          NaN,         NaN
  1283.0,  3.920594E-1,   247.71463,  6.083302E-1,   214.83047,  4.160184E-2,   171.82058,          NaN,         NaN
  1284.0,  3.912665E-1,   247.91161,  6.070582E-1,   215.00168,  3.929522E-2,   171.87043,          NaN,         NaN
  1285.0,  3.904794E-1,   248.10859,  6.057962E-1,   215.17288,  3.703062E-2,   171.91198,          NaN,         NaN
  1286.0,  3.896980E-1,   248.30557,  6.045442E-1,   215.34409,  3.485984E-2,   171.94426,          NaN,         NaN
  1287.0,  3.889225E-1,   248.50255,  6.033022E-1,   215.51530,  3.283773E-2,   171.96649,          NaN,         NaN
  1288.0,  3.881527E-1,   248.69952,  6.020701E-1,   215.68652,  3.102039E-2,   171.97825,          NaN,         NaN
  1289.0,  3.873887E-1,   248.89650,  6.008480E-1,   215.85773,  2.946189E-2,   171.97973,          NaN,         NaN
  1290.0,  3.866305E-1,   249.09346,  5.996359E-1,   216.02895,  2.820938E-2,   171.97202,          NaN,         NaN
  1291.0,  3.858780E-1,   249.29043,  5.984336E-1,   216.20017,  2.729686E-2,   171.95726,          NaN,         NaN
  1292.0,  3.851311E-1,   249.48740,  5.972410E-1,   216.37140,  2.673923E-2,   171.93848,          NaN,         NaN
  1293.0,  3.843898E-1,   249.68436,  5.960581E-1,   216.54262,  2.652853E-2,   171.91923,          NaN,         NaN
  1294.0,  3.836542E-1,   249.88131,  5.948846E-1,   216.71384,  2.663437E-2,   171.90296,          NaN,         NaN
  1295.0,  3.829241E-1,   250.07826,  5.937205E-1,   216.88507,  2.700868E-2,   171.89241,          NaN,         NaN
  1296.0,  3.821995E-1,   250.27521,  5.925654E-1,   217.05629,  2.759312E-2,   171.88933,          NaN,         NaN
  1297.0,  3.814804E-1,   250.47216,  5.914193E-1,   217.22751,  2.832670E-2,   171.89443,          NaN,         NaN
  1298.0,  3.807667E-1,   250.66910,  5.902818E-1,   217.39873,  2.915184E-2,   171.90759,          NaN,         NaN
  1299.0,  3.800583E-1,   250.86603,  5.891527E-1,   217.56995,  3.001823E-2,   171.92815,          NaN,         NaN
  1300.0,  3.793553E-1,   251.06296,  5.880318E-1,   217.74116,  3.088461E-2,   171.95512,          NaN,         NaN
  1301.0,  3.786577E-1,   251.25989,  5.869187E-1,   217.91238,  3.171935E-2,   171.98739,          NaN,         NaN
  1302.0,  3.779653E-1,   251.45681,  5.858134E-1,   218.08359,  3.250011E-2,   172.02384,          NaN,         NaN
  1303.0,  3.772782E-1,   251.65373,  5.847153E-1,   218.25480,  3.321323E-2,   172.06342,          NaN,         NaN
  1304.0,  3.765963E-1,   251.85064,  5.836244E-1,   218.42600,  3.385296E-2,   172.10518,          NaN,         NaN
  1305.0,  3.759196E-1,   252.04755,  5.825403E-1,   218.59720,  3.442062E-2,   172.14829,          NaN,         NaN
  1306.0,  3.752481E-1,   252.24445,  5.814627E-1,   218.76840,  3.492382E-2,   172.19205,          NaN,         NaN
  1307.0,  3.745818E-1,   252.44135,  5.803915E-1,   218.93959,  3.537558E-2,   172.23590,          NaN,         NaN
  1308.0,  3.739206E-1,   252.63824,  5.793264E-1,   219.11078,  3.579341E-2,   172.27945,          NaN,         NaN
  1309.0,  3.732645E-1,   252.83513,  5.782671E-1,   219.28196,  3.619825E-2,   172.32245,          NaN,         NaN
  1310.0,  3.726136E-1,   253.03202,  5.772135E-1,   219.45314,  3.661330E-2,   172.36483,          NaN,         NaN
  1311.0,  3.719677E-1,   253.22890,  5.761654E-1,   219.62432,  3.706261E-2,   172.40672,          NaN,         NaN
  1312.0,  3.713269E-1,   253.42577,  5.751226E-1,   219.79549,  3.756959E-2,   172.44840,          NaN,         NaN
  1313.0,  3.706912E-1,   253.62264,  5.740849E-1,   219.96665,  3.815555E-2,   172.49032,          NaN,         NaN
  1314.0,  3.700605E-1,   253.81951,  5.730523E-1,   220.13781,  3.883815E-2,   172.53305,          NaN,         NaN
  1315.0,  3.694347E-1,   254.01637,  5.720245E-1,   220.30897,  3.963027E-2,   172.57725,          NaN,         NaN
  1316.0,  3.688140E-1,   254.21322,  5.710017E-1,   220.48012,  4.053906E-2,   172.62361,          NaN,         NaN
  1317.0,  3.681982E-1,   254.41007,  5.699836E-1,   220.65127,  4.156562E-2,   172.67281,          NaN,         NaN
  1318.0,  3.675873E-1,   254.60692,  5.689702E-1,   220.82241,  4.270499E-2,   172.72545,          NaN,         NaN
  1319.0,  3.669813E-1,   254.80376,  5.679616E-1,   220.99355,  4.394670E-2,   172.78202,          NaN,         NaN
  1320.0,  3.663801E-1,   255.00060,  5.669576E-1,   221.16469,  4.527558E-2,   172.84289,          NaN,         NaN
  1321.0,  3.657838E-1,   255.19743,  5.659583E-1,   221.33582,  4.667276E-2,   172.90833,          NaN,         NaN
  1322.0,  3.651922E-1,   255.39426,  5.649638E-1,   221.50694,  4.811679E-2,   172.97845,          NaN,         NaN
  1323.0,  3.646054E-1,   255.59109,  5.639741E-1,   221.67806,  4.958464E-2,   173.05330,          NaN,         NaN
  1324.0,  3.640233E-1,   255.78791,  5.629891E-1,   221.84918,  5.105266E-2,   173.13282,          NaN,         NaN
  1325.0,  3.634459E-1,   255.98472,  5.620090E-1,   222.02029,  5.249739E-2,   173.21689,          NaN,         NaN
  1326.0,  3.628731E-1,   256.18153,  5.610338E-1,   222.19139,  5.389622E-2,   173.30538,          NaN,         NaN
  1327.0,  3.623048E-1,   256.37834,  5.600636E-1,   222.36249,  5.522785E-2,   173.39809,          NaN,         NaN
  1328.0,  3.617412E-1,   256.57514,  5.590984E-1,   222.53359,  5.647273E-2,   173.49484,          NaN,         NaN
  1329.0,  3.611821E-1,   256.77194,  5.581384E-1,   222.70468,  5.761329E-2,   173.59543,          NaN,         NaN
  1330.0,  3.606274E-1,   256.96874,  5.571835E-1,   222.87576,  5.863415E-2,   173.69967,          NaN,         NaN
  1331.0,  3.600773E-1,   257.16553,  5.562339E-1,   223.04684,  5.952222E-2,   173.80738,          NaN,         NaN
  1332.0,  3.595315E-1,   257.36232,  5.552896E-1,   223.21792,  6.026673E-2,   173.91837,          NaN,         NaN
  1333.0,  3.589902E-1,   257.55911,  5.543508E-1,   223.38898,  6.085922E-2,   174.03250,          NaN,         NaN
  1334.0,  3.584533E-1,   257.75589,  5.534174E-1,   223.56005,  6.129352E-2,   174.14961,          NaN,         NaN
  1335.0,  3.579207E-1,   257.95268,  5.524895E-1,   223.73110,  6.156562E-2,   174.26956,          NaN,         NaN
  1336.0,  3.573924E-1,   258.14945,  5.515672E-1,   223.90215,  6.167358E-2,   174.39223,          NaN,         NaN
  1337.0,  3.568685E-1,   258.34623,  5.506506E-1,   224.07320,  6.161734E-2,   174.51749,          NaN,         NaN
  1338.0,  3.563489E-1,   258.54301,  5.497397E-1,   224.24423,  6.139858E-2,   174.64524,          NaN,         NaN
  1339.0,  3.558336E-1,   258.73978,  5.488346E-1,   224.41526,  6.102049E-2,   174.77537,          NaN,         NaN
  1340.0,  3.553225E-1,   258.93655,  5.479352E-1,   224.58629,  6.048755E-2,   174.90779,          NaN,         NaN
  1341.0,  3.548157E-1,   259.13332,  5.470418E-1,   224.75731,  5.980535E-2,   175.04240,          NaN,         NaN
  1342.0,  3.543132E-1,   259.33009,  5.461543E-1,   224.92832,  5.898029E-2,   175.17911,          NaN,         NaN
  1343.0,  3.538149E-1,   259.52685,  5.452728E-1,   225.09932,  5.801936E-2,   175.31782,          NaN,         NaN
  1344.0,  3.533208E-1,   259.72362,  5.443973E-1,   225.27032,  5.692993E-2,   175.45844,          NaN,         NaN
  1345.0,  3.528310E-1,   259.92039,  5.435280E-1,   225.44131,  5.571951E-2,   175.60088,          NaN,         NaN
  1346.0,  3.523454E-1,   260.11715,  5.426649E-1,   225.61230,  5.439550E-2,   175.74504,          NaN,         NaN
  1347.0,  3.518640E-1,   260.31392,  5.418081E-1,   225.78328,  5.296508E-2,   175.89084,          NaN,         NaN
  1348.0,  3.513868E-1,   260.51068,  5.409577E-1,   225.95425,  5.143499E-2,   176.03817,          NaN,         NaN
  1349.0,  3.509138E-1,   260.70745,  5.401138E-1,   226.12522,  4.981144E-2,   176.18694,          NaN,         NaN
  1350.0,  3.504451E-1,   260.90421,  5.392764E-1,   226.29618,  4.810002E-2,   176.33705,          NaN,         NaN
  1351.0,  3.499805E-1,   261.10098,  5.384457E-1,   226.46713,  4.630566E-2,   176.48843,          NaN,         NaN
  1352.0,  3.495201E-1,   261.29774,  5.376218E-1,   226.63808,  4.443264E-2,   176.64100,          NaN,         NaN
  1353.0,  3.490640E-1,   261.49451,  5.368049E-1,   226.80903,  4.248465E-2,   176.79469,          NaN,         NaN
  1354.0,  3.486120E-1,   261.69128,  5.359950E-1,   226.97997,  4.046489E-2,   176.94947,          NaN,         NaN
  1355.0,  3.481643E-1,   261.88805,  5.351923E-1,   227.15090,  3.837619E-2,   177.10531,          NaN,         NaN
  1356.0,  3.477208E-1,   262.08482,  5.343969E-1,   227.32183,  3.622119E-2,   177.26226,          NaN,         NaN
  1357.0,  3.472814E-1,   262.28159,  5.336091E-1,   227.49275,  3.400258E-2,   177.42037,          NaN,         NaN
  1358.0,  3.468463E-1,   262.47836,  5.328289E-1,   227.66366,  3.172331E-2,   177.57981,          NaN,         NaN
  1359.0,  3.464154E-1,   262.67514,  5.320565E-1,   227.83458,  2.938686E-2,   177.74083,          NaN,         NaN
  1360.0,  3.459887E-1,   262.87192,  5.312921E-1,   228.00548,  2.699754E-2,   177.90383,          NaN,         NaN
  1361.0,  3.455662E-1,   263.06869,  5.305358E-1,   228.17639,  2.456089E-2,   178.06943,          NaN,         NaN
  1362.0,  3.451479E-1,   263.26547,  5.297878E-1,   228.34729,  2.208402E-2,   178.23859,          NaN,         NaN
  1363.0,  3.447338E-1,   263.46226,  5.290481E-1,   228.51818,  1.957637E-2,   178.41281,          NaN,         NaN
  1364.0,  3.443239E-1,   263.65904,  5.283171E-1,   228.68907,  1.705060E-2,   178.59453,          NaN,         NaN
  1365.0,  3.439182E-1,   263.85583,  5.275947E-1,   228.85995,  1.452456E-2,   178.78789,          NaN,         NaN
  1366.0,  3.435167E-1,   264.05262,  5.268812E-1,   229.03083,  1.202527E-2,   179.00029,          NaN,         NaN
  1367.0,  3.431194E-1,   264.24941,  5.261765E-1,   229.20171,  9.598417E-3,   179.24609,          NaN,         NaN
  1368.0,  3.427262E-1,   264.44620,  5.254810E-1,   229.37258,  7.334050E-3,   179.55513,          NaN,         NaN
  1369.0,  3.423371E-1,   264.64300,  5.247945E-1,   229.54345,  5.439598E-3,   179.98934,          NaN,         NaN
  1370.0,  3.419522E-1,   264.83980,  5.241173E-1,   229.71432,  4.388273E-3,   180.62384,          NaN,         NaN
  1371.0,  3.415714E-1,   265.03660,  5.234493E-1,   229.88518,  4.712983E-3,   181.32975,          NaN,         NaN
  1372.0,  3.411946E-1,   265.23340,  5.227907E-1,   230.05604,  6.128578E-3,   181.85352,          NaN,         NaN
  1373.0,  3.408219E-1,   265.43020,  5.221415E-1,   230.22689,  8.005356E-3,   182.20864,          NaN,         NaN
  1374.0,  3.404531E-1,   265.62701,  5.215016E-1,   230.39774,  1.001361E-2,   182.47415,          NaN,         NaN
  1375.0,  3.400883E-1,   265.82382,  5.208711E-1,   230.56859,  1.201332E-2,   182.69304,          NaN,         NaN
  1376.0,  3.397273E-1,   266.02063,  5.202501E-1,   230.73944,  1.393513E-2,   182.88557,          NaN,         NaN
  1377.0,  3.393701E-1,   266.21744,  5.196384E-1,   230.91028,  1.573674E-2,   183.06187,          NaN,         NaN
  1378.0,  3.390167E-1,   266.41425,  5.190360E-1,   231.08112,  1.738781E-2,   183.22740,          NaN,         NaN
  1379.0,  3.386669E-1,   266.61106,  5.184430E-1,   231.25195,  1.886404E-2,   183.38531,          NaN,         NaN
  1380.0,  3.383206E-1,   266.80788,  5.178592E-1,   231.42279,  2.014488E-2,   183.53752,          NaN,         NaN
  1381.0,  3.379779E-1,   267.00469,  5.172845E-1,   231.59362,  2.121248E-2,   183.68525,          NaN,         NaN
  1382.0,  3.376385E-1,   267.20151,  5.167190E-1,   231.76445,  2.205123E-2,   183.82929,          NaN,         NaN
  1383.0,  3.373023E-1,   267.39833,  5.161624E-1,   231.93528,  2.264770E-2,   183.97014,          NaN,         NaN
  1384.0,  3.369693E-1,   267.59514,  5.156148E-1,   232.10610,  2.299060E-2,   184.10811,          NaN,         NaN
  1385.0,  3.366392E-1,   267.79196,  5.150760E-1,   232.27693,  2.307085E-2,   184.24334,          NaN,         NaN
  1386.0,  3.363121E-1,   267.98878,  5.145458E-1,   232.44776,  2.288175E-2,   184.37584,          NaN,         NaN
  1387.0,  3.359876E-1,   268.18560,  5.140242E-1,   232.61858,  2.241906E-2,   184.50547,          NaN,         NaN
  1388.0,  3.356658E-1,   268.38241,  5.135111E-1,   232.78941,  2.168122E-2,   184.63191,          NaN,         NaN
  1389.0,  3.353463E-1,   268.57923,  5.130063E-1,   232.96023,  2.066957E-2,   184.75459,          NaN,         NaN
  1390.0,  3.350291E-1,   268.77605,  5.125096E-1,   233.13106,  1.938869E-2,   184.87260,          NaN,         NaN
  1391.0,  3.347140E-1,   268.97286,  5.120210E-1,   233.30189,  1.784695E-2,   184.98444,          NaN,         NaN
  1392.0,  3.344008E-1,   269.16968,  5.115402E-1,   233.47272,  1.605757E-2,   185.08758,          NaN,         NaN
  1393.0,  3.340892E-1,   269.36649,  5.110672E-1,   233.64356,  1.404081E-2,   185.17753,          NaN,         NaN
  1394.0,  3.337793E-1,   269.56331,  5.106016E-1,   233.81439,  1.182928E-2,   185.24571,          NaN,         NaN
  1395.0,  3.334707E-1,   269.76012,  5.101435E-1,   233.98523,  9.482147E-3,   185.27401,          NaN,         NaN
  1396.0,  3.331632E-1,   269.95693,  5.096924E-1,   234.15607,  7.130421E-3,   185.21954,          NaN,         NaN
  1397.0,  3.328567E-1,   270.15374,  5.092483E-1,   234.32691,  5.139586E-3,   184.97812,          NaN,         NaN
  1398.0,  3.325509E-1,   270.35055,  5.088109E-1,   234.49776,  4.484385E-3,   184.45046,          NaN,         NaN
  1399.0,  3.322458E-1,   270.54735,  5.083799E-1,   234.66861,  5.921880E-3,   183.99072,          NaN,         NaN
  1400.0,  3.319409E-1,   270.74416,  5.079552E-1,   234.83947,  8.600647E-3,   183.81453,          NaN,         NaN
  1401.0,  3.316363E-1,   270.94097,  5.075364E-1,   235.01033,  1.178638E-2,   183.78754,          NaN,         NaN
  1402.0,  3.313316E-1,   271.13777,  5.071232E-1,   235.18120,  1.520979E-2,   183.82665,          NaN,         NaN
  1403.0,  3.310267E-1,   271.33457,  5.067154E-1,   235.35207,  1.875904E-2,   183.89832,          NaN,         NaN
  1404.0,  3.307214E-1,   271.53137,  5.063125E-1,   235.52294,  2.237131E-2,   183.98792,          NaN,         NaN
  1405.0,  3.304154E-1,   271.72817,  5.059141E-1,   235.69382,  2.600168E-2,   184.08829,          NaN,         NaN
  1406.0,  3.301087E-1,   271.92497,  5.055200E-1,   235.86471,  2.961294E-2,   184.19555,          NaN,         NaN
  1407.0,  3.298009E-1,   272.12177,  5.051296E-1,   236.03560,  3.317175E-2,   184.30747,          NaN,         NaN
  1408.0,  3.294920E-1,   272.31856,  5.047426E-1,   236.20650,  3.664721E-2,   184.42264,          NaN,         NaN
  1409.0,  3.291817E-1,   272.51536,  5.043583E-1,   236.37740,  4.001019E-2,   184.54015,          NaN,         NaN
  1410.0,  3.288698E-1,   272.71215,  5.039764E-1,   236.54830,  4.323321E-2,   184.65939,          NaN,         NaN
  1411.0,  3.285562E-1,   272.90894,  5.035963E-1,   236.71922,  4.629037E-2,   184.77993,          NaN,         NaN
  1412.0,  3.282407E-1,   273.10573,  5.032173E-1,   236.89014,  4.915750E-2,   184.90146,          NaN,         NaN
  1413.0,  3.279231E-1,   273.30252,  5.028391E-1,   237.06106,  5.181227E-2,   185.02374,          NaN,         NaN
  1414.0,  3.276032E-1,   273.49931,  5.024609E-1,   237.23199,  5.423435E-2,   185.14659,          NaN,         NaN
  1415.0,  3.272810E-1,   273.69610,  5.020821E-1,   237.40292,  5.640557E-2,   185.26989,          NaN,         NaN
  1416.0,  3.269561E-1,   273.89289,  5.017021E-1,   237.57387,  5.831006E-2,   185.39352,          NaN,         NaN
  1417.0,  3.266284E-1,   274.08968,  5.013202E-1,   237.74481,  5.993437E-2,   185.51738,          NaN,         NaN
  1418.0,  3.262978E-1,   274.28646,  5.009357E-1,   237.91577,  6.126764E-2,   185.64141,          NaN,         NaN
  1419.0,  3.259640E-1,   274.48325,  5.005481E-1,   238.08673,  6.230162E-2,   185.76554,          NaN,         NaN
  1420.0,  3.256270E-1,   274.68003,  5.001565E-1,   238.25770,  6.303081E-2,   185.88971,          NaN,         NaN
  1421.0,  3.252865E-1,   274.87681,  4.997604E-1,   238.42867,  6.345247E-2,   186.01385,          NaN,         NaN
  1422.0,  3.249423E-1,   275.07359,  4.993590E-1,   238.59965,  6.356668E-2,   186.13793,          NaN,         NaN
  1423.0,  3.245943E-1,   275.27037,  4.989517E-1,   238.77064,  6.337628E-2,   186.26187,          NaN,         NaN
  1424.0,  3.242424E-1,   275.46715,  4.985377E-1,   238.94163,  6.288692E-2,   186.38563,          NaN,         NaN
  1425.0,  3.238862E-1,   275.66393,  4.981165E-1,   239.11264,  6.210697E-2,   186.50915,          NaN,         NaN
  1426.0,  3.235256E-1,   275.86070,  4.976874E-1,   239.28365,  6.104744E-2,   186.63235,          NaN,         NaN
  1427.0,  3.231605E-1,   276.05748,  4.972498E-1,   239.45467,  5.972190E-2,   186.75515,          NaN,         NaN
  1428.0,  3.227906E-1,   276.25425,  4.968031E-1,   239.62570,  5.814638E-2,   186.87748,          NaN,         NaN
  1429.0,  3.224157E-1,   276.45103,  4.963467E-1,   239.79674,  5.633920E-2,   186.99922,          NaN,         NaN
  1430.0,  3.220358E-1,   276.64780,  4.958801E-1,   239.96778,  5.432084E-2,   187.12025,          NaN,         NaN
  1431.0,  3.216505E-1,   276.84457,  4.954028E-1,   240.13884,  5.211379E-2,   187.24042,          NaN,         NaN
  1432.0,  3.212598E-1,   277.04134,  4.949143E-1,   240.30991,  4.974234E-2,   187.35956,          NaN,         NaN
  1433.0,  3.208633E-1,   277.23811,  4.944141E-1,   240.48099,  4.723246E-2,   187.47745,          NaN,         NaN
  1434.0,  3.204611E-1,   277.43488,  4.939019E-1,   240.65207,  4.461157E-2,   187.59382,          NaN,         NaN
  1435.0,  3.200527E-1,   277.63164,  4.933772E-1,   240.82317,  4.190840E-2,   187.70835,          NaN,         NaN
  1436.0,  3.196382E-1,   277.82841,  4.928397E-1,   240.99428,  3.915285E-2,   187.82063,          NaN,         NaN
  1437.0,  3.192174E-1,   278.02518,  4.922890E-1,   241.16541,  3.637583E-2,   187.93018,          NaN,         NaN
  1438.0,  3.187900E-1,   278.22194,  4.917250E-1,   241.33654,  3.360923E-2,   188.03639,          NaN,         NaN
  1439.0,  3.183560E-1,   278.41871,  4.911472E-1,   241.50768,  3.088582E-2,   188.13851,          NaN,         NaN
  1440.0,  3.179153E-1,   278.61548,  4.905556E-1,   241.67884,  2.823925E-2,   188.23565,          NaN,         NaN
  1441.0,  3.174676E-1,   278.81224,  4.899499E-1,   241.85001,  2.570413E-2,   188.32676,          NaN,         NaN
  1442.0,  3.170129E-1,   279.00901,  4.893299E-1,   242.02119,  2.331595E-2,   188.41066,          NaN,         NaN
  1443.0,  3.165511E-1,   279.20578,  4.886954E-1,   242.19238,  2.111097E-2,   188.48614,          NaN,         NaN
  1444.0,  3.160821E-1,   279.40255,  4.880464E-1,   242.36358,  1.912564E-2,   188.55213,          NaN,         NaN
  1445.0,  3.156059E-1,   279.59932,  4.873827E-1,   242.53480,  1.739519E-2,   188.60811,          NaN,         NaN
  1446.0,  3.151223E-1,   279.79609,  4.867042E-1,   242.70602,  1.595099E-2,   188.65459,          NaN,         NaN
  1447.0,  3.146313E-1,   279.99287,  4.860108E-1,   242.87726,  1.481630E-2,   188.69374,          NaN,         NaN
  1448.0,  3.141328E-1,   280.18964,  4.853025E-1,   243.04850,  1.400126E-2,   188.72968,          NaN,         NaN
  1449.0,  3.136268E-1,   280.38642,  4.845791E-1,   243.21976,  1.349906E-2,   188.76815,          NaN,         NaN
  1450.0,  3.131133E-1,   280.58320,  4.838407E-1,   243.39102,  1.328616E-2,   188.81547,          NaN,         NaN
  1451.0,  3.125923E-1,   280.77999,  4.830871E-1,   243.56230,  1.332766E-2,   188.87705,          NaN,         NaN
