Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1783.0,  1.827114E-1,   298.83628,  1.808127E-1,   300.24124,  5.358870E-2,   285.75859,          NaN,         NaN
  1784.0,  1.819568E-1,   299.00569,  1.800752E-1,   300.41152,  5.238755E-2,   285.94617,          NaN,         NaN
  1785.0,  1.812016E-1,   299.17505,  1.793364E-1,   300.58174,  5.131770E-2,   286.13521,          NaN,         NaN
  1786.0,  1.804463E-1,   299.34437,  1.785967E-1,   300.75191,  5.038446E-2,   286.32535,          NaN,         NaN
  1787.0,  1.796913E-1,   299.51363,  1.778564E-1,   300.92203,  4.958965E-2,   286.51616,          NaN,         NaN
  1788.0,  1.789369E-1,   299.68285,  1.771159E-1,   301.09210,  4.893147E-2,   286.70718,          NaN,         NaN
  1789.0,  1.781835E-1,   299.85202,  1.763754E-1,   301.26212,  4.840452E-2,   286.89795,          NaN,         NaN
  1790.0,  1.774315E-1,   300.02115,  1.756353E-1,   301.43210,  4.800008E-2,   287.08802,          NaN,         NaN
  1791.0,  1.766812E-1,   300.19023,  1.748959E-1,   301.60203,  4.770651E-2,   287.27697,          NaN,         NaN
  1792.0,  1.759330E-1,   300.35927,  1.741576E-1,   301.77191,  4.750980E-2,   287.46444,          NaN,         NaN
  1793.0,  1.751872E-1,   300.52827,  1.734206E-1,   301.94176,  4.739429E-2,   287.65016,          NaN,         NaN
  1794.0,  1.744439E-1,   300.69723,  1.726852E-1,   302.11156,  4.734325E-2,   287.83390,          NaN,         NaN
  1795.0,  1.737036E-1,   300.86615,  1.719517E-1,   302.28133,  4.733967E-2,   288.01553,          NaN,         NaN
  1796.0,  1.729665E-1,   301.03504,  1.712204E-1,   302.45106,  4.736677E-2,   288.19498,          NaN,         NaN
  1797.0,  1.722327E-1,   301.20389,  1.704917E-1,   302.62075,  4.740857E-2,   288.37228,          NaN,         NaN
  1798.0,  1.715025E-1,   301.37270,  1.697656E-1,   302.79041,  4.745030E-2,   288.54747,          NaN,         NaN
  1799.0,  1.707761E-1,   301.54148,  1.690425E-1,   302.96004,  4.747875E-2,   288.72068,          NaN,         NaN
  1800.0,  1.700536E-1,   301.71023,  1.683226E-1,   303.12964,  4.748248E-2,   288.89207,          NaN,         NaN
  1801.0,  1.693352E-1,   301.87895,  1.676061E-1,   303.29922,  4.745203E-2,   289.06182,          NaN,         NaN
  1802.0,  1.686210E-1,   302.04764,  1.668932E-1,   303.46876,  4.737995E-2,   289.23015,          NaN,         NaN
  1803.0,  1.679110E-1,   302.21631,  1.661841E-1,   303.63828,  4.726094E-2,   289.39728,          NaN,         NaN
  1804.0,  1.672053E-1,   302.38495,  1.654789E-1,   303.80778,  4.709179E-2,   289.56348,          NaN,         NaN
  1805.0,  1.665040E-1,   302.55357,  1.647778E-1,   303.97726,  4.687141E-2,   289.72899,          NaN,         NaN
  1806.0,  1.658072E-1,   302.72217,  1.640809E-1,   304.14672,  4.660081E-2,   289.89408,          NaN,         NaN
  1807.0,  1.651147E-1,   302.89075,  1.633882E-1,   304.31616,  4.628301E-2,   290.05901,          NaN,         NaN
  1808.0,  1.644267E-1,   303.05931,  1.626999E-1,   304.48559,  4.592305E-2,   290.22405,          NaN,         NaN
  1809.0,  1.637430E-1,   303.22785,  1.620159E-1,   304.65500,  4.552787E-2,   290.38946,          NaN,         NaN
  1810.0,  1.630637E-1,   303.39639,  1.613364E-1,   304.82440,  4.510626E-2,   290.55548,          NaN,         NaN
  1811.0,  1.623886E-1,   303.56491,  1.606612E-1,   304.99379,  4.466875E-2,   290.72235,          NaN,         NaN
  1812.0,  1.617178E-1,   303.73342,  1.599904E-1,   305.16317,  4.422749E-2,   290.89028,          NaN,         NaN
  1813.0,  1.610511E-1,   303.90192,  1.593240E-1,   305.33254,  4.379609E-2,   291.05945,          NaN,         NaN
  1814.0,  1.603884E-1,   304.07042,  1.586618E-1,   305.50190,  4.338938E-2,   291.22998,          NaN,         NaN
  1815.0,  1.597298E-1,   304.23892,  1.580039E-1,   305.67126,  4.302317E-2,   291.40196,          NaN,         NaN
  1816.0,  1.590749E-1,   304.40741,  1.573500E-1,   305.84062,  4.271386E-2,   291.57540,          NaN,         NaN
  1817.0,  1.584239E-1,   304.57590,  1.567003E-1,   306.00997,  4.247806E-2,   291.75023,          NaN,         NaN
  1818.0,  1.577764E-1,   304.74440,  1.560544E-1,   306.17933,  4.233201E-2,   291.92631,          NaN,         NaN
  1819.0,  1.571326E-1,   304.91290,  1.554123E-1,   306.34868,  4.229106E-2,   292.10341,          NaN,         NaN
  1820.0,  1.564921E-1,   305.08140,  1.547739E-1,   306.51804,  4.236907E-2,   292.28121,          NaN,         NaN
  1821.0,  1.558550E-1,   305.24991,  1.541391E-1,   306.68739,  4.257778E-2,   292.45931,          NaN,         NaN
  1822.0,  1.552211E-1,   305.41843,  1.535076E-1,   306.85676,  4.292633E-2,   292.63728,          NaN,         NaN
  1823.0,  1.545903E-1,   305.58697,  1.528794E-1,   307.02613,  4.342076E-2,   292.81464,          NaN,         NaN
  1824.0,  1.539625E-1,   305.75551,  1.522544E-1,   307.19551,  4.406383E-2,   292.99093,          NaN,         NaN
  1825.0,  1.533376E-1,   305.92407,  1.516323E-1,   307.36490,  4.485487E-2,   293.16568,          NaN,         NaN
  1826.0,  1.527156E-1,   306.09264,  1.510132E-1,   307.53430,  4.578990E-2,   293.33851,          NaN,         NaN
  1827.0,  1.520963E-1,   306.26123,  1.503967E-1,   307.70371,  4.686184E-2,   293.50907,          NaN,         NaN
  1828.0,  1.514798E-1,   306.42984,  1.497829E-1,   307.87313,  4.806087E-2,   293.67713,          NaN,         NaN
  1829.0,  1.508658E-1,   306.59847,  1.491716E-1,   308.04257,  4.937488E-2,   293.84250,          NaN,         NaN
  1830.0,  1.502543E-1,   306.76711,  1.485628E-1,   308.21202,  5.078984E-2,   294.00510,          NaN,         NaN
  1831.0,  1.496454E-1,   306.93578,  1.479563E-1,   308.38149,  5.229029E-2,   294.16491,          NaN,         NaN
  1832.0,  1.490389E-1,   307.10446,  1.473520E-1,   308.55097,  5.385964E-2,   294.32198,          NaN,         NaN
  1833.0,  1.484347E-1,   307.27317,  1.467499E-1,   308.72047,  5.548059E-2,   294.47639,          NaN,         NaN
  1834.0,  1.478330E-1,   307.44190,  1.461500E-1,   308.88999,  5.713531E-2,   294.62828,          NaN,         NaN
  1835.0,  1.472335E-1,   307.61065,  1.455521E-1,   309.05953,  5.880571E-2,   294.77781,          NaN,         NaN
  1836.0,  1.466363E-1,   307.77942,  1.449562E-1,   309.22909,  6.047361E-2,   294.92516,          NaN,         NaN
  1837.0,  1.460413E-1,   307.94821,  1.443624E-1,   309.39866,  6.212084E-2,   295.07051,          NaN,         NaN
  1838.0,  1.454485E-1,   308.11703,  1.437706E-1,   309.56826,  6.372940E-2,   295.21405,          NaN,         NaN
  1839.0,  1.448580E-1,   308.28586,  1.431807E-1,   309.73787,  6.528152E-2,   295.35598,          NaN,         NaN
  1840.0,  1.442696E-1,   308.45472,  1.425928E-1,   309.90750,  6.675981E-2,   295.49650,          NaN,         NaN
  1841.0,  1.436833E-1,   308.62359,  1.420069E-1,   310.07715,  6.814727E-2,   295.63577,          NaN,         NaN
  1842.0,  1.430992E-1,   308.79248,  1.414230E-1,   310.24682,  6.942744E-2,   295.77400,          NaN,         NaN
  1843.0,  1.425173E-1,   308.96140,  1.408411E-1,   310.41650,  7.058448E-2,   295.91134,          NaN,         NaN
  1844.0,  1.419374E-1,   309.13032,  1.402613E-1,   310.58621,  7.160327E-2,   296.04797,          NaN,         NaN
  1845.0,  1.413596E-1,   309.29927,  1.396835E-1,   310.75592,  7.246950E-2,   296.18405,          NaN,         NaN
  1846.0,  1.407838E-1,   309.46822,  1.391078E-1,   310.92565,  7.316982E-2,   296.31974,          NaN,         NaN
  1847.0,  1.402101E-1,   309.63719,  1.385342E-1,   311.09540,  7.369192E-2,   296.45519,          NaN,         NaN
  1848.0,  1.396385E-1,   309.80617,  1.379627E-1,   311.26516,  7.402468E-2,   296.59057,          NaN,         NaN
  1849.0,  1.390689E-1,   309.97516,  1.373934E-1,   311.43493,  7.415832E-2,   296.72602,          NaN,         NaN
  1850.0,  1.385014E-1,   310.14416,  1.368264E-1,   311.60471,  7.408447E-2,   296.86170,          NaN,         NaN
  1851.0,  1.379358E-1,   310.31317,  1.362616E-1,   311.77449,  7.379636E-2,   296.99778,          NaN,         NaN
  1852.0,  1.373723E-1,   310.48218,  1.356991E-1,   311.94429,  7.328894E-2,   297.13443,          NaN,         NaN
  1853.0,  1.368109E-1,   310.65120,  1.351390E-1,   312.11408,  7.255904E-2,   297.27183,          NaN,         NaN
  1854.0,  1.362514E-1,   310.82022,  1.345812E-1,   312.28389,  7.160546E-2,   297.41017,          NaN,         NaN
  1855.0,  1.356941E-1,   310.98924,  1.340259E-1,   312.45369,  7.042920E-2,   297.54968,          NaN,         NaN
  1856.0,  1.351387E-1,   311.15826,  1.334730E-1,   312.62350,  6.903356E-2,   297.69060,          NaN,         NaN
  1857.0,  1.345855E-1,   311.32728,  1.329227E-1,   312.79330,  6.742434E-2,   297.83320,          NaN,         NaN
  1858.0,  1.340344E-1,   311.49629,  1.323749E-1,   312.96310,  6.561001E-2,   297.97780,          NaN,         NaN
  1859.0,  1.334855E-1,   311.66530,  1.318297E-1,   313.13290,  6.360199E-2,   298.12477,          NaN,         NaN
  1860.0,  1.329388E-1,   311.83430,  1.312873E-1,   313.30269,  6.141483E-2,   298.27452,          NaN,         NaN
  1861.0,  1.323944E-1,   312.00330,  1.307475E-1,   313.47248,  5.906659E-2,   298.42756,          NaN,         NaN
  1862.0,  1.318523E-1,   312.17229,  1.302106E-1,   313.64225,  5.657923E-2,   298.58449,          NaN,         NaN
  1863.0,  1.313127E-1,   312.34126,  1.296766E-1,   313.81202,  5.397912E-2,   298.74600,          NaN,         NaN
  1864.0,  1.307755E-1,   312.51023,  1.291455E-1,   313.98177,  5.129763E-2,   298.91291,          NaN,         NaN
  1865.0,  1.302410E-1,   312.67918,  1.286175E-1,   314.15151,  4.857194E-2,   299.08620,          NaN,         NaN
  1866.0,  1.297093E-1,   312.84813,  1.280926E-1,   314.32124,  4.584591E-2,   299.26697,          NaN,         NaN
  1867.0,  1.291803E-1,   313.01705,  1.275709E-1,   314.49095,  4.317109E-2,   299.45643,          NaN,         NaN
  1868.0,  1.286544E-1,   313.18597,  1.270526E-1,   314.66065,  4.060751E-2,   299.65587,          NaN,         NaN
  1869.0,  1.281316E-1,   313.35486,  1.265377E-1,   314.83033,  3.822398E-2,   299.86648,          NaN,         NaN
  1870.0,  1.276121E-1,   313.52374,  1.260263E-1,   314.99999,  3.609708E-2,   300.08907,          NaN,         NaN
  1871.0,  1.270961E-1,   313.69260,  1.255187E-1,   315.16963,  3.430780E-2,   300.32377,          NaN,         NaN
  1872.0,  1.265836E-1,   313.86145,  1.250148E-1,   315.33925,  3.293465E-2,   300.56950,          NaN,         NaN
  1873.0,  1.260750E-1,   314.03027,  1.245149E-1,   315.50885,  3.204312E-2,   300.82373,          NaN,         NaN
  1874.0,  1.255703E-1,   314.19908,  1.240191E-1,   315.67843,  3.167339E-2,   301.08243,          NaN,         NaN
  1875.0,  1.250699E-1,   314.36787,  1.235276E-1,   315.84799,  3.183065E-2,   301.34078,          NaN,         NaN
  1876.0,  1.245738E-1,   314.53663,  1.230404E-1,   316.01753,  3.248258E-2,   301.59405,          NaN,         NaN
  1877.0,  1.240823E-1,   314.70538,  1.225578E-1,   316.18704,  3.356567E-2,   301.83858,          NaN,         NaN
  1878.0,  1.235955E-1,   314.87411,  1.220799E-1,   316.35653,  3.499710E-2,   302.07222,          NaN,         NaN
  1879.0,  1.231138E-1,   315.04281,  1.216068E-1,   316.52600,  3.668736E-2,   302.29425,          NaN,         NaN
  1880.0,  1.226372E-1,   315.21149,  1.211388E-1,   316.69544,  3.854970E-2,   302.50503,          NaN,         NaN
  1881.0,  1.221660E-1,   315.38015,  1.206759E-1,   316.86486,  4.050559E-2,   302.70553,          NaN,         NaN
  1882.0,  1.217004E-1,   315.54879,  1.202184E-1,   317.03426,  4.248691E-2,   302.89701,          NaN,         NaN
  1883.0,  1.212406E-1,   315.71741,  1.197665E-1,   317.20363,  4.443607E-2,   303.08078,          NaN,         NaN
  1884.0,  1.207867E-1,   315.88600,  1.193201E-1,   317.37298,  4.630524E-2,   303.25808,          NaN,         NaN
  1885.0,  1.203390E-1,   316.05457,  1.188797E-1,   317.54231,  4.805519E-2,   303.43003,          NaN,         NaN
  1886.0,  1.198976E-1,   316.22312,  1.184451E-1,   317.71162,  4.965421E-2,   303.59762,          NaN,         NaN
  1887.0,  1.194627E-1,   316.39164,  1.180168E-1,   317.88090,  5.107711E-2,   303.76171,          NaN,         NaN
  1888.0,  1.190344E-1,   316.56015,  1.175946E-1,   318.05016,  5.230449E-2,   303.92303,          NaN,         NaN
  1889.0,  1.186130E-1,   316.72863,  1.171789E-1,   318.21940,  5.332211E-2,   304.08226,          NaN,         NaN
  1890.0,  1.181984E-1,   316.89709,  1.167697E-1,   318.38862,  5.412044E-2,   304.23997,          NaN,         NaN
  1891.0,  1.177909E-1,   317.06553,  1.163672E-1,   318.55781,  5.469431E-2,   304.39668,          NaN,         NaN
  1892.0,  1.173906E-1,   317.23394,  1.159714E-1,   318.72699,  5.504268E-2,   304.55287,          NaN,         NaN
  1893.0,  1.169976E-1,   317.40234,  1.155825E-1,   318.89615,  5.516843E-2,   304.70899,          NaN,         NaN
  1894.0,  1.166118E-1,   317.57072,  1.152006E-1,   319.06529,  5.507826E-2,   304.86547,          NaN,         NaN
  1895.0,  1.162335E-1,   317.73908,  1.148258E-1,   319.23442,  5.478253E-2,   305.02273,          NaN,         NaN
  1896.0,  1.158627E-1,   317.90742,  1.144581E-1,   319.40353,  5.429527E-2,   305.18116,          NaN,         NaN
  1897.0,  1.154994E-1,   318.07574,  1.140976E-1,   319.57262,  5.363405E-2,   305.34119,          NaN,         NaN
  1898.0,  1.151436E-1,   318.24405,  1.137444E-1,   319.74171,  5.281996E-2,   305.50321,          NaN,         NaN
  1899.0,  1.147954E-1,   318.41234,  1.133985E-1,   319.91078,  5.187753E-2,   305.66763,          NaN,         NaN
  1900.0,  1.144548E-1,   318.58061,  1.130600E-1,   320.07984,  5.083461E-2,   305.83483,          NaN,         NaN
  1901.0,  1.141217E-1,   318.74888,  1.127289E-1,   320.24889,  4.972218E-2,   306.00519,          NaN,         NaN
  1902.0,  1.137962E-1,   318.91713,  1.124052E-1,   320.41793,  4.857407E-2,   306.17903,          NaN,         NaN
  1903.0,  1.134782E-1,   319.08537,  1.120889E-1,   320.58696,  4.742645E-2,   306.35660,          NaN,         NaN
  1904.0,  1.131677E-1,   319.25361,  1.117800E-1,   320.75599,  4.631708E-2,   306.53804,          NaN,         NaN
  1905.0,  1.128646E-1,   319.42183,  1.114786E-1,   320.92502,  4.528434E-2,   306.72335,          NaN,         NaN
  1906.0,  1.125689E-1,   319.59005,  1.111845E-1,   321.09404,  4.436575E-2,   306.91234,          NaN,         NaN
  1907.0,  1.122804E-1,   319.75827,  1.108978E-1,   321.26307,  4.359627E-2,   307.10456,          NaN,         NaN
  1908.0,  1.119992E-1,   319.92649,  1.106184E-1,   321.43209,  4.300629E-2,   307.29936,          NaN,         NaN
  1909.0,  1.117250E-1,   320.09470,  1.103463E-1,   321.60112,  4.261960E-2,   307.49581,          NaN,         NaN
  1910.0,  1.114578E-1,   320.26292,  1.100814E-1,   321.77015,  4.245160E-2,   307.69283,          NaN,         NaN
  1911.0,  1.111976E-1,   320.43114,  1.098235E-1,   321.93919,  4.250809E-2,   307.88920,          NaN,         NaN
  1912.0,  1.109441E-1,   320.59937,  1.095727E-1,   322.10824,  4.278495E-2,   308.08372,          NaN,         NaN
  1913.0,  1.106973E-1,   320.76760,  1.093288E-1,   322.27730,  4.326867E-2,   308.27529,          NaN,         NaN
  1914.0,  1.104571E-1,   320.93584,  1.090917E-1,   322.44636,  4.393781E-2,   308.46297,          NaN,         NaN
  1915.0,  1.102232E-1,   321.10410,  1.088613E-1,   322.61544,  4.476490E-2,   308.64607,          NaN,         NaN
  1916.0,  1.099956E-1,   321.27237,  1.086375E-1,   322.78454,  4.571854E-2,   308.82414,          NaN,         NaN
  1917.0,  1.097741E-1,   321.44065,  1.084201E-1,   322.95365,  4.676552E-2,   308.99695,          NaN,         NaN
  1918.0,  1.095586E-1,   321.60895,  1.082091E-1,   323.12277,  4.787246E-2,   309.16447,          NaN,         NaN
  1919.0,  1.093489E-1,   321.77727,  1.080041E-1,   323.29192,  4.900711E-2,   309.32681,          NaN,         NaN
  1920.0,  1.091449E-1,   321.94561,  1.078051E-1,   323.46109,  5.013935E-2,   309.48420,          NaN,         NaN
  1921.0,  1.089464E-1,   322.11397,  1.076119E-1,   323.63027,  5.124163E-2,   309.63692,          NaN,         NaN
  1922.0,  1.087533E-1,   322.28236,  1.074243E-1,   323.79948,  5.228935E-2,   309.78530,          NaN,         NaN
  1923.0,  1.085653E-1,   322.45077,  1.072421E-1,   323.96871,  5.326089E-2,   309.92968,          NaN,         NaN
  1924.0,  1.083823E-1,   322.61921,  1.070651E-1,   324.13797,  5.413758E-2,   310.07040,          NaN,         NaN
  1925.0,  1.082042E-1,   322.78768,  1.068932E-1,   324.30726,  5.490355E-2,   310.20780,          NaN,         NaN
  1926.0,  1.080307E-1,   322.95617,  1.067260E-1,   324.47657,  5.554553E-2,   310.34221,          NaN,         NaN
  1927.0,  1.078617E-1,   323.12470,  1.065635E-1,   324.64591,  5.605265E-2,   310.47395,          NaN,         NaN
  1928.0,  1.076970E-1,   323.29326,  1.064054E-1,   324.81528,  5.641619E-2,   310.60330,          NaN,         NaN
  1929.0,  1.075364E-1,   323.46185,  1.062514E-1,   324.98468,  5.662933E-2,   310.73056,          NaN,         NaN
  1930.0,  1.073797E-1,   323.63048,  1.061014E-1,   325.15411,  5.668699E-2,   310.85600,          NaN,         NaN
  1931.0,  1.072268E-1,   323.79914,  1.059551E-1,   325.32358,  5.658552E-2,   310.97989,          NaN,         NaN
  1932.0,  1.070774E-1,   323.96783,  1.058123E-1,   325.49307,  5.632260E-2,   311.10249,          NaN,         NaN
  1933.0,  1.069314E-1,   324.13656,  1.056728E-1,   325.66261,  5.589700E-2,   311.22406,          NaN,         NaN
  1934.0,  1.067886E-1,   324.30533,  1.055363E-1,   325.83217,  5.530845E-2,   311.34488,          NaN,         NaN
  1935.0,  1.066487E-1,   324.47414,  1.054027E-1,   326.00177,  5.455754E-2,   311.46521,          NaN,         NaN
  1936.0,  1.065116E-1,   324.64298,  1.052717E-1,   326.17141,  5.364558E-2,   311.58533,          NaN,         NaN
  1937.0,  1.063771E-1,   324.81186,  1.051431E-1,   326.34108,  5.257458E-2,   311.70556,          NaN,         NaN
  1938.0,  1.062449E-1,   324.98077,  1.050167E-1,   326.51079,  5.134726E-2,   311.82622,          NaN,         NaN
  1939.0,  1.061150E-1,   325.14973,  1.048922E-1,   326.68054,  4.996701E-2,   311.94767,          NaN,         NaN
  1940.0,  1.059870E-1,   325.31872,  1.047695E-1,   326.85032,  4.843809E-2,   312.07034,          NaN,         NaN
  1941.0,  1.058609E-1,   325.48775,  1.046484E-1,   327.02014,  4.676571E-2,   312.19467,          NaN,         NaN
  1942.0,  1.057364E-1,   325.65681,  1.045287E-1,   327.19000,  4.495632E-2,   312.32124,          NaN,         NaN
  1943.0,  1.056133E-1,   325.82591,  1.044102E-1,   327.35990,  4.301800E-2,   312.45069,          NaN,         NaN
  1944.0,  1.054914E-1,   325.99505,  1.042927E-1,   327.52983,  4.096095E-2,   312.58382,          NaN,         NaN
  1945.0,  1.053706E-1,   326.16423,  1.041760E-1,   327.69980,  3.879824E-2,   312.72161,          NaN,         NaN
  1946.0,  1.052506E-1,   326.33344,  1.040600E-1,   327.86981,  3.654689E-2,   312.86530,          NaN,         NaN
  1947.0,  1.051314E-1,   326.50269,  1.039445E-1,   328.03986,  3.422929E-2,   313.01644,          NaN,         NaN
  1948.0,  1.050126E-1,   326.67197,  1.038294E-1,   328.20994,  3.187538E-2,   313.17703,          NaN,         NaN
  1949.0,  1.048943E-1,   326.84128,  1.037145E-1,   328.38006,  2.952558E-2,   313.34957,          NaN,         NaN
  1950.0,  1.047762E-1,   327.01063,  1.035998E-1,   328.55022,  2.723497E-2,   313.53718,          NaN,         NaN
  1951.0,  1.046581E-1,   327.18002,  1.034850E-1,   328.72041,  2.507843E-2,   313.74350,          NaN,         NaN
  1952.0,  1.045400E-1,   327.34943,  1.033701E-1,   328.89064,  2.315612E-2,   313.97224,          NaN,         NaN
  1953.0,  1.044217E-1,   327.51888,  1.032549E-1,   329.06090,  2.159573E-2,   314.22596,          NaN,         NaN
  1954.0,  1.043031E-1,   327.68836,  1.031393E-1,   329.23120,  2.054462E-2,   314.50390,          NaN,         NaN
  1955.0,  1.041840E-1,   327.85787,  1.030233E-1,   329.40153,  2.014336E-2,   314.79956,          NaN,         NaN
  1956.0,  1.040644E-1,   328.02741,  1.029068E-1,   329.57189,  2.048299E-2,   315.10054,          NaN,         NaN
  1957.0,  1.039442E-1,   328.19698,  1.027897E-1,   329.74229,  2.157065E-2,   315.39251,          NaN,         NaN
  1958.0,  1.038232E-1,   328.36658,  1.026719E-1,   329.91271,  2.333219E-2,   315.66485,          NaN,         NaN
  1959.0,  1.037015E-1,   328.53621,  1.025534E-1,   330.08317,  2.564769E-2,   315.91318,          NaN,         NaN
  1960.0,  1.035789E-1,   328.70586,  1.024341E-1,   330.25365,  2.838971E-2,   316.13814,          NaN,         NaN
  1961.0,  1.034554E-1,   328.87554,  1.023139E-1,   330.42416,  3.144508E-2,   316.34285,          NaN,         NaN
  1962.0,  1.033310E-1,   329.04524,  1.021928E-1,   330.59470,  3.472105E-2,   316.53104,          NaN,         NaN
  1963.0,  1.032056E-1,   329.21497,  1.020708E-1,   330.76526,  3.814358E-2,   316.70616,          NaN,         NaN
  1964.0,  1.030792E-1,   329.38472,  1.019479E-1,   330.93584,  4.165329E-2,   316.87107,          NaN,         NaN
  1965.0,  1.029517E-1,   329.55449,  1.018240E-1,   331.10645,  4.520166E-2,   317.02805,          NaN,         NaN
  1966.0,  1.028232E-1,   329.72428,  1.016991E-1,   331.27707,  4.874798E-2,   317.17885,          NaN,         NaN
  1967.0,  1.026937E-1,   329.89409,  1.015731E-1,   331.44772,  5.225730E-2,   317.32486,          NaN,         NaN
  1968.0,  1.025632E-1,   330.06392,  1.014461E-1,   331.61838,  5.569896E-2,   317.46714,          NaN,         NaN
  1969.0,  1.024317E-1,   330.23377,  1.013181E-1,   331.78906,  5.904567E-2,   317.60653,          NaN,         NaN
  1970.0,  1.022991E-1,   330.40363,  1.011891E-1,   331.95976,  6.227290E-2,   317.74370,          NaN,         NaN
  1971.0,  1.021656E-1,   330.57351,  1.010590E-1,   332.13047,  6.535852E-2,   317.87918,          NaN,         NaN
  1972.0,  1.020312E-1,   330.74339,  1.009279E-1,   332.30119,  6.828258E-2,   318.01341,          NaN,         NaN
  1973.0,  1.018958E-1,   330.91329,  1.007957E-1,   332.47192,  7.102726E-2,   318.14674,          NaN,         NaN
  1974.0,  1.017595E-1,   331.08320,  1.006625E-1,   332.64266,  7.357677E-2,   318.27949,          NaN,         NaN
  1975.0,  1.016224E-1,   331.25312,  1.005283E-1,   332.81340,  7.591741E-2,   318.41189,          NaN,         NaN
  1976.0,  1.014845E-1,   331.42304,  1.003931E-1,   332.98415,  7.803762E-2,   318.54419,          NaN,         NaN
  1977.0,  1.013459E-1,   331.59297,  1.002570E-1,   333.15491,  7.992800E-2,   318.67657,          NaN,         NaN
  1978.0,  1.012064E-1,   331.76290,  1.001198E-1,   333.32567,  8.158140E-2,   318.80921,          NaN,         NaN
  1979.0,  1.010663E-1,   331.93283,  9.998173E-2,   333.49643,  8.299301E-2,   318.94227,          NaN,         NaN
  1980.0,  1.009255E-1,   332.10277,  9.984270E-2,   333.66718,  8.416036E-2,   319.07590,          NaN,         NaN
  1981.0,  1.007841E-1,   332.27270,  9.970276E-2,   333.83794,  8.508338E-2,   319.21025,          NaN,         NaN
  1982.0,  1.006420E-1,   332.44263,  9.956193E-2,   334.00869,  8.576448E-2,   319.34544,          NaN,         NaN
  1983.0,  1.004994E-1,   332.61255,  9.942021E-2,   334.17944,  8.620848E-2,   319.48160,          NaN,         NaN
  1984.0,  1.003562E-1,   332.78247,  9.927765E-2,   334.35018,  8.642266E-2,   319.61887,          NaN,         NaN
  1985.0,  1.002125E-1,   332.95237,  9.913425E-2,   334.52091,  8.641669E-2,   319.75735,          NaN,         NaN
  1986.0,  1.000682E-1,   333.12227,  9.899003E-2,   334.69163,  8.620258E-2,   319.89717,          NaN,         NaN
  1987.0,  9.992346E-2,   333.29216,  9.884502E-2,   334.86234,  8.579457E-2,   320.03844,          NaN,         NaN
  1988.0,  9.977820E-2,   333.46204,  9.869923E-2,   335.03304,  8.520899E-2,   320.18127,          NaN,         NaN
  1989.0,  9.963244E-2,   333.63190,  9.855269E-2,   335.20373,  8.446411E-2,   320.32576,          NaN,         NaN
  1990.0,  9.948621E-2,   333.80175,  9.840541E-2,   335.37440,  8.357989E-2,   320.47199,          NaN,         NaN
  1991.0,  9.933950E-2,   333.97159,  9.825742E-2,   335.54506,  8.257771E-2,   320.62005,          NaN,         NaN
  1992.0,  9.919232E-2,   334.14140,  9.810873E-2,   335.71570,  8.148005E-2,   320.76998,          NaN,         NaN
  1993.0,  9.904468E-2,   334.31120,  9.795938E-2,   335.88633,  8.031009E-2,   320.92183,          NaN,         NaN
  1994.0,  9.889657E-2,   334.48098,  9.780937E-2,   336.05694,  7.909128E-2,   321.07560,          NaN,         NaN
  1995.0,  9.874799E-2,   334.65075,  9.765874E-2,   336.22753,  7.784680E-2,   321.23126,          NaN,         NaN
  1996.0,  9.859896E-2,   334.82049,  9.750749E-2,   336.39810,  7.659900E-2,   321.38875,          NaN,         NaN
  1997.0,  9.844947E-2,   334.99021,  9.735567E-2,   336.56864,  7.536882E-2,   321.54795,          NaN,         NaN
  1998.0,  9.829954E-2,   335.15991,  9.720329E-2,   336.73917,  7.417514E-2,   321.70872,          NaN,         NaN
  1999.0,  9.814916E-2,   335.32959,  9.705039E-2,   336.90968,  7.303418E-2,   321.87084,          NaN,         NaN
  2000.0,  9.799835E-2,   335.49925,  9.689698E-2,   337.08017,  7.195893E-2,   322.03408,          NaN,         NaN
  2001.0,  9.784711E-2,   335.66889,  9.674309E-2,   337.25064,  7.095868E-2,   322.19813,          NaN,         NaN
  2002.0,  9.769547E-2,   335.83850,  9.658877E-2,   337.42108,  7.003862E-2,   322.36270,          NaN,         NaN
  2003.0,  9.754344E-2,   336.00809,  9.643404E-2,   337.59150,  6.919972E-2,   322.52743,          NaN,         NaN
  2004.0,  9.739104E-2,   336.17767,  9.627892E-2,   337.76190,  6.843863E-2,   322.69197,          NaN,         NaN
  2005.0,  9.723829E-2,   336.34721,  9.612347E-2,   337.93228,  6.774797E-2,   322.85600,          NaN,         NaN
  2006.0,  9.708522E-2,   336.51674,  9.596771E-2,   338.10264,  6.711659E-2,   323.01918,          NaN,         NaN
  2007.0,  9.693186E-2,   336.68625,  9.581169E-2,   338.27297,  6.653014E-2,   323.18123,          NaN,         NaN
  2008.0,  9.677824E-2,   336.85574,  9.565544E-2,   338.44328,  6.597173E-2,   323.34189,          NaN,         NaN
  2009.0,  9.662439E-2,   337.02520,  9.549900E-2,   338.61357,  6.542253E-2,   323.50096,          NaN,         NaN
