Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    48.0,  7.320998E-3,     5.13544,          NaN,         NaN,  6.718655E-3,     0.99108,          NaN,         NaN
    49.0,  7.262131E-3,     5.33790,          NaN,         NaN,  6.863734E-3,     1.17170,          NaN,         NaN
    50.0,  7.231213E-3,     5.54103,          NaN,         NaN,  7.157895E-3,     1.34287,          NaN,         NaN
    51.0,  7.227182E-3,     5.74412,          NaN,         NaN,  7.584381E-3,     1.50207,          NaN,         NaN
    52.0,  7.248203E-3,     5.94653,          NaN,         NaN,  8.125333E-3,     1.64875,          NaN,         NaN
    53.0,  7.291795E-3,     6.14774,          NaN,         NaN,  8.763682E-3,     1.78373,          NaN,         NaN
    54.0,  7.355002E-3,     6.34733,          NaN,         NaN,  9.483923E-3,     1.90858,          NaN,         NaN
    55.0,  7.434566E-3,     6.54500,          NaN,         NaN,  1.027213E-2,     2.02505,          NaN,         NaN
    56.0,  7.527102E-3,     6.74059,          NaN,         NaN,  1.111561E-2,     2.13482,          NaN,         NaN
    57.0,  7.629248E-3,     6.93405,          NaN,         NaN,  1.200251E-2,     2.23937,          NaN,         NaN
    58.0,  7.737794E-3,     7.12545,          NaN,         NaN,  1.292148E-2,     2.33989,          NaN,         NaN
    59.0,  7.849779E-3,     7.31490,          NaN,         NaN,  1.386147E-2,     2.43732,          NaN,         NaN
    60.0,  7.962561E-3,     7.50259,          NaN,         NaN,  1.481164E-2,     2.53240,          NaN,         NaN
    61.0,  8.073862E-3,     7.68874,          NaN,         NaN,  1.576132E-2,     2.62568,          NaN,         NaN
    62.0,  8.181792E-3,     7.87362,          NaN,         NaN,  1.670007E-2,     2.71755,          NaN,         NaN
    63.0,  8.284862E-3,     8.05747,          NaN,         NaN,  1.761776E-2,     2.80831,          NaN,         NaN
    64.0,  8.381983E-3,     8.24057,          NaN,         NaN,  1.850470E-2,     2.89816,          NaN,         NaN
    65.0,  8.472454E-3,     8.42317,          NaN,         NaN,  1.935171E-2,     2.98722,          NaN,         NaN
    66.0,  8.555943E-3,     8.60553,          NaN,         NaN,  2.015027E-2,     3.07557,          NaN,         NaN
    67.0,  8.632470E-3,     8.78787,          NaN,         NaN,  2.089262E-2,     3.16327,          NaN,         NaN
    68.0,  8.702378E-3,     8.97041,          NaN,         NaN,  2.157186E-2,     3.25032,          NaN,         NaN
    69.0,  8.766298E-3,     9.15333,          NaN,         NaN,  2.218199E-2,     3.33670,          NaN,         NaN
    70.0,  8.825122E-3,     9.33680,          NaN,         NaN,  2.271806E-2,     3.42240,          NaN,         NaN
    71.0,  8.879957E-3,     9.52096,          NaN,         NaN,  2.317612E-2,     3.50737,          NaN,         NaN
    72.0,  8.932085E-3,     9.70590,          NaN,         NaN,  2.355334E-2,     3.59156,          NaN,         NaN
    73.0,  8.982918E-3,     9.89171,          NaN,         NaN,  2.384796E-2,     3.67492,          NaN,         NaN
    74.0,  9.033947E-3,    10.07842,          NaN,         NaN,  2.405929E-2,     3.75739,          NaN,         NaN
    75.0,  9.086690E-3,    10.26604,          NaN,         NaN,  2.418770E-2,     3.83891,          NaN,         NaN
    76.0,  9.142640E-3,    10.45454,          NaN,         NaN,  2.423458E-2,     3.91943,          NaN,         NaN
    77.0,  9.203212E-3,    10.64387,          NaN,         NaN,  2.420221E-2,     3.99887,          NaN,         NaN
    78.0,  9.269693E-3,    10.83394,          NaN,         NaN,  2.409376E-2,     4.07720,          NaN,         NaN
    79.0,  9.343199E-3,    11.02466,          NaN,         NaN,  2.391315E-2,     4.15436,          NaN,         NaN
    80.0,  9.424635E-3,    11.21589,          NaN,         NaN,  2.366491E-2,     4.23033,          NaN,         NaN
    81.0,  9.514667E-3,    11.40750,          NaN,         NaN,  2.335412E-2,     4.30506,          NaN,         NaN
    82.0,  9.613705E-3,    11.59936,          NaN,         NaN,  2.298620E-2,     4.37854,          NaN,         NaN
    83.0,  9.721894E-3,    11.79133,          NaN,         NaN,  2.256683E-2,     4.45079,          NaN,         NaN
    84.0,  9.839122E-3,    11.98328,          NaN,         NaN,  2.210179E-2,     4.52180,          NaN,         NaN
    85.0,  9.965031E-3,    12.17509,          NaN,         NaN,  2.159679E-2,     4.59162,          NaN,         NaN
    86.0,  1.009905E-2,    12.36669,          NaN,         NaN,  2.105738E-2,     4.66030,          NaN,         NaN
    87.0,  1.024043E-2,    12.55798,          NaN,         NaN,  2.048879E-2,     4.72793,          NaN,         NaN
    88.0,  1.038826E-2,    12.74893,          NaN,         NaN,  1.989584E-2,     4.79460,          NaN,         NaN
    89.0,  1.054156E-2,    12.93951,          NaN,         NaN,  1.928285E-2,     4.86044,          NaN,         NaN
    90.0,  1.069928E-2,    13.12971,          NaN,         NaN,  1.865358E-2,     4.92559,          NaN,         NaN
    91.0,  1.086036E-2,    13.31957,          NaN,         NaN,  1.801122E-2,     4.99022,          NaN,         NaN
    92.0,  1.102376E-2,    13.50911,          NaN,         NaN,  1.735833E-2,     5.05453,          NaN,         NaN
    93.0,  1.118855E-2,    13.69839,          NaN,         NaN,  1.669695E-2,     5.11872,          NaN,         NaN
    94.0,  1.135388E-2,    13.88748,          NaN,         NaN,  1.602861E-2,     5.18301,          NaN,         NaN
    95.0,  1.151903E-2,    14.07646,          NaN,         NaN,  1.535442E-2,     5.24765,          NaN,         NaN
    96.0,  1.168346E-2,    14.26540,          NaN,         NaN,  1.467521E-2,     5.31289,          NaN,         NaN
    97.0,  1.184678E-2,    14.45441,          NaN,         NaN,  1.399161E-2,     5.37900,          NaN,         NaN
    98.0,  1.200882E-2,    14.64356,          NaN,         NaN,  1.330423E-2,     5.44629,          NaN,         NaN
    99.0,  1.216957E-2,    14.83293,          NaN,         NaN,  1.261377E-2,     5.51508,          NaN,         NaN
   100.0,  1.232923E-2,    15.02261,          NaN,         NaN,  1.192118E-2,     5.58573,          NaN,         NaN
   101.0,  1.248816E-2,    15.21265,          NaN,         NaN,  1.122776E-2,     5.65867,          NaN,         NaN
   102.0,  1.264691E-2,    15.40311,          NaN,         NaN,  1.053531E-2,     5.73441,          NaN,         NaN
   103.0,  1.280615E-2,    15.59404,          NaN,         NaN,  9.846227E-3,     5.81356,          NaN,         NaN
   104.0,  1.296668E-2,    15.78547,          NaN,         NaN,  9.163675E-3,     5.89690,          NaN,         NaN
   105.0,  1.312940E-2,    15.97741,          NaN,         NaN,  8.491694E-3,     5.98542,          NaN,         NaN
   106.0,  1.329524E-2,    16.16985,          NaN,         NaN,  7.835410E-3,     6.08038,          NaN,         NaN
   107.0,  1.346515E-2,    16.36279,          NaN,         NaN,  7.201303E-3,     6.18341,          NaN,         NaN
   108.0,  1.364007E-2,    16.55620,          NaN,         NaN,  6.597581E-3,     6.29653,          NaN,         NaN
   109.0,  1.382086E-2,    16.75003,          NaN,         NaN,  6.034695E-3,     6.42219,          NaN,         NaN
   110.0,  1.400830E-2,    16.94422,          NaN,         NaN,  5.525962E-3,     6.56315,          NaN,         NaN
   111.0,  1.420304E-2,    17.13873,          NaN,         NaN,  5.088113E-3,     6.72198,          NaN,         NaN
   112.0,  1.440554E-2,    17.33348,          NaN,         NaN,  4.741278E-3,     6.90011,          NaN,         NaN
   113.0,  1.461612E-2,    17.52841,          NaN,         NaN,  4.507560E-3,     7.09633,          NaN,         NaN
   114.0,  1.483489E-2,    17.72344,          NaN,         NaN,  4.407414E-3,     7.30531,          NaN,         NaN
   115.0,  1.506176E-2,    17.91851,          NaN,         NaN,  4.454452E-3,     7.51779,          NaN,         NaN
   116.0,  1.529645E-2,    18.11357,          NaN,         NaN,  4.651584E-3,     7.72311,          NaN,         NaN
   117.0,  1.553850E-2,    18.30856,          NaN,         NaN,  4.991501E-3,     7.91294,          NaN,         NaN
   118.0,  1.578728E-2,    18.50345,          NaN,         NaN,  5.461096E-3,     8.08326,          NaN,         NaN
   119.0,  1.604202E-2,    18.69820,          NaN,         NaN,  6.046491E-3,     8.23400,          NaN,         NaN
   120.0,  1.630185E-2,    18.89280,          NaN,         NaN,  6.736137E-3,     8.36744,          NaN,         NaN
   121.0,  1.656581E-2,    19.08725,          NaN,         NaN,  7.521712E-3,     8.48675,          NaN,         NaN
   122.0,  1.683294E-2,    19.28155,          NaN,         NaN,  8.397714E-3,     8.59514,          NaN,         NaN
   123.0,  1.710223E-2,    19.47572,          NaN,         NaN,  9.360556E-3,     8.69541,          NaN,         NaN
   124.0,  1.737276E-2,    19.66980,          NaN,         NaN,  1.040764E-2,     8.78991,          NaN,         NaN
   125.0,  1.764365E-2,    19.86382,          NaN,         NaN,  1.153659E-2,     8.88050,          NaN,         NaN
   126.0,  1.791416E-2,    20.05782,          NaN,         NaN,  1.274466E-2,     8.96862,          NaN,         NaN
   127.0,  1.818366E-2,    20.25186,          NaN,         NaN,  1.402832E-2,     9.05538,          NaN,         NaN
   128.0,  1.845170E-2,    20.44599,          NaN,         NaN,  1.538304E-2,     9.14161,          NaN,         NaN
   129.0,  1.871802E-2,    20.64026,          NaN,         NaN,  1.680307E-2,     9.22792,          NaN,         NaN
   130.0,  1.898254E-2,    20.83472,          NaN,         NaN,  1.828144E-2,     9.31476,          NaN,         NaN
   131.0,  1.924541E-2,    21.02942,          NaN,         NaN,  1.980992E-2,     9.40246,          NaN,         NaN
   132.0,  1.950695E-2,    21.22442,          NaN,         NaN,  2.137911E-2,     9.49123,          NaN,         NaN
   133.0,  1.976770E-2,    21.41975,          NaN,         NaN,  2.297848E-2,     9.58123,          NaN,         NaN
   134.0,  2.002839E-2,    21.61544,          NaN,         NaN,  2.459651E-2,     9.67255,          NaN,         NaN
   135.0,  2.028988E-2,    21.81151,          NaN,         NaN,  2.622079E-2,     9.76526,          NaN,         NaN
   136.0,  2.055319E-2,    22.00798,          NaN,         NaN,  2.783822E-2,     9.85937,          NaN,         NaN
   137.0,  2.081943E-2,    22.20485,          NaN,         NaN,  2.943511E-2,     9.95491,          NaN,         NaN
   138.0,  2.108979E-2,    22.40212,          NaN,         NaN,  3.099735E-2,    10.05188,          NaN,         NaN
   139.0,  2.136545E-2,    22.59977,          NaN,         NaN,  3.251064E-2,    10.15028,          NaN,         NaN
   140.0,  2.164761E-2,    22.79776,          NaN,         NaN,  3.396058E-2,    10.25009,          NaN,         NaN
   141.0,  2.193736E-2,    22.99606,          NaN,         NaN,  3.533290E-2,    10.35132,          NaN,         NaN
   142.0,  2.223573E-2,    23.19463,          NaN,         NaN,  3.661363E-2,    10.45396,          NaN,         NaN
   143.0,  2.254355E-2,    23.39341,          NaN,         NaN,  3.778926E-2,    10.55803,          NaN,         NaN
   144.0,  2.286153E-2,    23.59235,          NaN,         NaN,  3.884692E-2,    10.66353,          NaN,         NaN
   145.0,  2.319012E-2,    23.79139,          NaN,         NaN,  3.977458E-2,    10.77049,          NaN,         NaN
   146.0,  2.352958E-2,    23.99048,          NaN,         NaN,  4.056115E-2,    10.87896,          NaN,         NaN
   147.0,  2.387991E-2,    24.18955,          NaN,         NaN,  4.119672E-2,    10.98897,          NaN,         NaN
   148.0,  2.424088E-2,    24.38856,          NaN,         NaN,  4.167266E-2,    11.10061,          NaN,         NaN
   149.0,  2.461204E-2,    24.58746,          NaN,         NaN,  4.198181E-2,    11.21395,          NaN,         NaN
   150.0,  2.499269E-2,    24.78620,          NaN,         NaN,  4.211860E-2,    11.32912,          NaN,         NaN
   151.0,  2.538197E-2,    24.98477,          NaN,         NaN,  4.207924E-2,    11.44626,          NaN,         NaN
   152.0,  2.577885E-2,    25.18313,          NaN,         NaN,  4.186183E-2,    11.56554,          NaN,         NaN
   153.0,  2.618217E-2,    25.38127,          NaN,         NaN,  4.146655E-2,    11.68717,          NaN,         NaN
   154.0,  2.659070E-2,    25.57920,          NaN,         NaN,  4.089582E-2,    11.81142,          NaN,         NaN
   155.0,  2.700316E-2,    25.77691,          NaN,         NaN,  4.015450E-2,    11.93860,          NaN,         NaN
   156.0,  2.741826E-2,    25.97442,          NaN,         NaN,  3.925009E-2,    12.06911,          NaN,         NaN
   157.0,  2.783478E-2,    26.17176,          NaN,         NaN,  3.819305E-2,    12.20341,          NaN,         NaN
   158.0,  2.825157E-2,    26.36894,          NaN,         NaN,  3.699713E-2,    12.34209,          NaN,         NaN
   159.0,  2.866761E-2,    26.56601,          NaN,         NaN,  3.567979E-2,    12.48582,          NaN,         NaN
   160.0,  2.908202E-2,    26.76299,          NaN,         NaN,  3.426275E-2,    12.63543,          NaN,         NaN
   161.0,  2.949413E-2,    26.95994,          NaN,         NaN,  3.277273E-2,    12.79189,          NaN,         NaN
   162.0,  2.990345E-2,    27.15689,          NaN,         NaN,  3.124224E-2,    12.95633,          NaN,         NaN
   163.0,  3.030972E-2,    27.35389,          NaN,         NaN,  2.971052E-2,    13.12999,          NaN,         NaN
   164.0,  3.071291E-2,    27.55096,          NaN,         NaN,  2.822444E-2,    13.31417,          NaN,         NaN
   165.0,  3.111322E-2,    27.74816,          NaN,         NaN,  2.683898E-2,    13.51003,          NaN,         NaN
   166.0,  3.151107E-2,    27.94551,          NaN,         NaN,  2.561667E-2,    13.71834,          NaN,         NaN
   167.0,  3.190708E-2,    28.14304,          NaN,         NaN,  2.462507E-2,    13.93902,          NaN,         NaN
   168.0,  3.230206E-2,    28.34077,          NaN,         NaN,  2.393137E-2,    14.17074,          NaN,         NaN
   169.0,  3.269701E-2,    28.53873,          NaN,         NaN,  2.359380E-2,    14.41054,          NaN,         NaN
   170.0,  3.309301E-2,    28.73692,          NaN,         NaN,  2.365163E-2,    14.65406,          NaN,         NaN
   171.0,  3.349128E-2,    28.93535,          NaN,         NaN,  2.411735E-2,    14.89619,          NaN,         NaN
   172.0,  3.389306E-2,    29.13401,          NaN,         NaN,  2.497475E-2,    15.13219,          NaN,         NaN
   173.0,  3.429963E-2,    29.33289,          NaN,         NaN,  2.618371E-2,    15.35857,          NaN,         NaN
   174.0,  3.471221E-2,    29.53198,          NaN,         NaN,  2.768926E-2,    15.57343,          NaN,         NaN
   175.0,  3.513197E-2,    29.73125,          NaN,         NaN,  2.943079E-2,    15.77632,          NaN,         NaN
   176.0,  3.555995E-2,    29.93069,          NaN,         NaN,  3.134892E-2,    15.96778,          NaN,         NaN
   177.0,  3.599707E-2,    30.13025,          NaN,         NaN,  3.338935E-2,    16.14890,          NaN,         NaN
   178.0,  3.644405E-2,    30.32990,          NaN,         NaN,  3.550438E-2,    16.32099,          NaN,         NaN
   179.0,  3.690143E-2,    30.52962,          NaN,         NaN,  3.765306E-2,    16.48536,          NaN,         NaN
   180.0,  3.736952E-2,    30.72936,          NaN,         NaN,  3.980064E-2,    16.64322,          NaN,         NaN
   181.0,  3.784844E-2,    30.92910,          NaN,         NaN,  4.191778E-2,    16.79566,          NaN,         NaN
   182.0,  3.833805E-2,    31.12880,          NaN,         NaN,  4.397979E-2,    16.94359,          NaN,         NaN
   183.0,  3.883803E-2,    31.32843,          NaN,         NaN,  4.596598E-2,    17.08783,          NaN,         NaN
   184.0,  3.934786E-2,    31.52797,          NaN,         NaN,  4.785910E-2,    17.22904,          NaN,         NaN
   185.0,  3.986685E-2,    31.72740,          NaN,         NaN,  4.964488E-2,    17.36780,          NaN,         NaN
   186.0,  4.039416E-2,    31.92670,          NaN,         NaN,  5.131174E-2,    17.50460,          NaN,         NaN
   187.0,  4.092885E-2,    32.12587,          NaN,         NaN,  5.285048E-2,    17.63988,          NaN,         NaN
   188.0,  4.146991E-2,    32.32489,          NaN,         NaN,  5.425409E-2,    17.77399,          NaN,         NaN
   189.0,  4.201629E-2,    32.52378,          NaN,         NaN,  5.551758E-2,    17.90727,          NaN,         NaN
   190.0,  4.256695E-2,    32.72253,          NaN,         NaN,  5.663787E-2,    18.04001,          NaN,         NaN
   191.0,  4.312089E-2,    32.92116,          NaN,         NaN,  5.761365E-2,    18.17246,          NaN,         NaN
   192.0,  4.367719E-2,    33.11967,          NaN,         NaN,  5.844530E-2,    18.30485,          NaN,         NaN
   193.0,  4.423502E-2,    33.31810,          NaN,         NaN,  5.913481E-2,    18.43740,          NaN,         NaN
   194.0,  4.479372E-2,    33.51644,          NaN,         NaN,  5.968572E-2,    18.57031,          NaN,         NaN
   195.0,  4.535276E-2,    33.71473,          NaN,         NaN,  6.010300E-2,    18.70375,          NaN,         NaN
   196.0,  4.591178E-2,    33.91299,          NaN,         NaN,  6.039299E-2,    18.83789,          NaN,         NaN
   197.0,  4.647062E-2,    34.11123,          NaN,         NaN,  6.056335E-2,    18.97288,          NaN,         NaN
   198.0,  4.702930E-2,    34.30948,          NaN,         NaN,  6.062287E-2,    19.10884,          NaN,         NaN
   199.0,  4.758800E-2,    34.50775,          NaN,         NaN,  6.058145E-2,    19.24592,          NaN,         NaN
   200.0,  4.814710E-2,    34.70606,          NaN,         NaN,  6.044990E-2,    19.38419,          NaN,         NaN
   201.0,  4.870712E-2,    34.90443,          NaN,         NaN,  6.023978E-2,    19.52376,          NaN,         NaN
   202.0,  4.926872E-2,    35.10287,          NaN,         NaN,  5.996323E-2,    19.66467,          NaN,         NaN
   203.0,  4.983268E-2,    35.30137,          NaN,         NaN,  5.963276E-2,    19.80698,          NaN,         NaN
   204.0,  5.039983E-2,    35.49996,          NaN,         NaN,  5.926094E-2,    19.95067,          NaN,         NaN
   205.0,  5.097108E-2,    35.69861,          NaN,         NaN,  5.886015E-2,    20.09574,          NaN,         NaN
   206.0,  5.154735E-2,    35.89735,          NaN,         NaN,  5.844226E-2,    20.24213,          NaN,         NaN
   207.0,  5.212953E-2,    36.09615,          NaN,         NaN,  5.801829E-2,    20.38974,          NaN,         NaN
   208.0,  5.271847E-2,    36.29500,          NaN,         NaN,  5.759806E-2,    20.53845,          NaN,         NaN
   209.0,  5.331493E-2,    36.49390,          NaN,         NaN,  5.718985E-2,    20.68811,          NaN,         NaN
   210.0,  5.391959E-2,    36.69284,          NaN,         NaN,  5.680006E-2,    20.83850,          NaN,         NaN
   211.0,  5.453295E-2,    36.89179,          NaN,         NaN,  5.643296E-2,    20.98942,          NaN,         NaN
   212.0,  5.515541E-2,    37.09074,          NaN,         NaN,  5.609046E-2,    21.14061,          NaN,         NaN
   213.0,  5.578718E-2,    37.28967,          NaN,         NaN,  5.577198E-2,    21.29182,          NaN,         NaN
   214.0,  5.642832E-2,    37.48857,          NaN,         NaN,  5.547438E-2,    21.44278,          NaN,         NaN
   215.0,  5.707869E-2,    37.68742,          NaN,         NaN,  5.519206E-2,    21.59320,          NaN,         NaN
   216.0,  5.773802E-2,    37.88621,          NaN,         NaN,  5.491705E-2,    21.74283,          NaN,         NaN
   217.0,  5.840589E-2,    38.08493,          NaN,         NaN,  5.463930E-2,    21.89142,          NaN,         NaN
   218.0,  5.908171E-2,    38.28356,          NaN,         NaN,  5.434699E-2,    22.03873,          NaN,         NaN
   219.0,  5.976482E-2,    38.48210,          NaN,         NaN,  5.402686E-2,    22.18455,          NaN,         NaN
   220.0,  6.045444E-2,    38.68054,          NaN,         NaN,  5.366469E-2,    22.32869,          NaN,         NaN
   221.0,  6.114975E-2,    38.87889,          NaN,         NaN,  5.324571E-2,    22.47097,          NaN,         NaN
   222.0,  6.184989E-2,    39.07713,          NaN,         NaN,  5.275502E-2,    22.61124,          NaN,         NaN
   223.0,  6.255399E-2,    39.27528,          NaN,         NaN,  5.217806E-2,    22.74937,          NaN,         NaN
   224.0,  6.326121E-2,    39.47334,          NaN,         NaN,  5.150099E-2,    22.88522,          NaN,         NaN
   225.0,  6.397076E-2,    39.67132,          NaN,         NaN,  5.071108E-2,    23.01866,          NaN,         NaN
   226.0,  6.468195E-2,    39.86922,          NaN,         NaN,  4.979712E-2,    23.14955,          NaN,         NaN
   227.0,  6.539416E-2,    40.06706,          NaN,         NaN,  4.874967E-2,    23.27773,          NaN,         NaN
   228.0,  6.610691E-2,    40.26485,          NaN,         NaN,  4.756146E-2,    23.40304,          NaN,         NaN
   229.0,  6.681981E-2,    40.46260,          NaN,         NaN,  4.622765E-2,    23.52522,          NaN,         NaN
   230.0,  6.753266E-2,    40.66032,          NaN,         NaN,  4.474619E-2,    23.64402,          NaN,         NaN
   231.0,  6.824537E-2,    40.85802,          NaN,         NaN,  4.311809E-2,    23.75905,          NaN,         NaN
   232.0,  6.895799E-2,    41.05571,          NaN,         NaN,  4.134787E-2,    23.86986,          NaN,         NaN
   233.0,  6.967070E-2,    41.25341,          NaN,         NaN,  3.944399E-2,    23.97583,          NaN,         NaN
   234.0,  7.038382E-2,    41.45113,          NaN,         NaN,  3.741944E-2,    24.07620,          NaN,         NaN
   235.0,  7.109776E-2,    41.64886,          NaN,         NaN,  3.529258E-2,    24.16993,          NaN,         NaN
   236.0,  7.181301E-2,    41.84661,          NaN,         NaN,  3.308825E-2,    24.25572,          NaN,         NaN
   237.0,  7.253016E-2,    42.04440,          NaN,         NaN,  3.083925E-2,    24.33186,          NaN,         NaN
   238.0,  7.324981E-2,    42.24221,          NaN,         NaN,  2.858855E-2,    24.39622,          NaN,         NaN
   239.0,  7.397259E-2,    42.44006,          NaN,         NaN,  2.639194E-2,    24.44618,          NaN,         NaN
   240.0,  7.469913E-2,    42.63793,          NaN,         NaN,  2.432124E-2,    24.47878,          NaN,         NaN
   241.0,  7.543002E-2,    42.83583,          NaN,         NaN,  2.246676E-2,    24.49118,          NaN,         NaN
   242.0,  7.616580E-2,    43.03375,          NaN,         NaN,  2.093650E-2,    24.48166,          NaN,         NaN
   243.0,  7.690695E-2,    43.23169,          NaN,         NaN,  1.984711E-2,    24.45137,          NaN,         NaN
   244.0,  7.765385E-2,    43.42963,          NaN,         NaN,  1.930215E-2,    24.40605,          NaN,         NaN
   245.0,  7.840677E-2,    43.62757,          NaN,         NaN,  1.936095E-2,    24.35603,          NaN,         NaN
   246.0,  7.916588E-2,    43.82550,          NaN,         NaN,  2.001542E-2,    24.31337,          NaN,         NaN
   247.0,  7.993122E-2,    44.02342,          NaN,         NaN,  2.119268E-2,    24.28764,          NaN,         NaN
   248.0,  8.070272E-2,    44.22132,          NaN,         NaN,  2.278140E-2,    24.28358,          NaN,         NaN
   249.0,  8.148019E-2,    44.41918,          NaN,         NaN,  2.466178E-2,    24.30161,          NaN,         NaN
