Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.400,     9.767915,     7.478472,     0.002922,
  1625.450,    11.163185,     8.746009,    -0.003958,
  1625.500,    12.740439,    10.060120,    -0.001261,
  1625.550,    14.519713,    11.467869,    -0.002768,
  1625.600,    16.576845,    13.071246,    -0.004139,
  1625.650,    19.045886,    14.898890,    -0.004811,
  1625.700,    21.865737,    17.010325,    -0.006315,
  1625.750,    25.124093,    19.501218,    -0.005060,
  1625.800,    28.869112,    22.428147,    -0.009079,
  1625.850,    33.210526,    25.822997,    -0.012404,
  1625.900,    38.204864,    29.700968,    -0.008752,
  1625.950,    44.006047,    34.164119,    -0.006398,
  1626.000,    50.712083,    39.328189,    -0.013555,
  1626.050,    58.467340,    45.320874,    -0.009373,
  1626.100,    67.318876,    52.213222,    -0.006829,
  1626.150,    77.235936,    60.173804,    -0.008838,
  1626.200,    87.962016,    69.234329,    -0.008022,
  1626.250,    99.018180,    79.317423,    -0.008151,
  1626.300,   109.348325,    90.147328,    -0.002732,
  1626.350,   117.324349,   101.149397,     0.000156,
  1626.400,   120.354929,   111.240914,     0.003370,
  1626.450,   114.470682,   118.577158,     0.010749,
  1626.500,    94.318486,   120.330037,     0.018496,
  1626.550,    53.466874,   112.301036,     0.022965,
  1626.600,   -14.762842,    88.936240,     0.029013,
  1626.650,  -115.316550,    43.654300,     0.036217,
  1626.700,  -248.798424,   -30.080523,     0.048244,
  1626.750,  -408.477981,  -136.599317,     0.050781,
  1626.800,  -578.516511,  -275.383844,     0.039293,
  1626.850,  -733.985976,  -438.202199,     0.028059,
  1626.900,  -842.679041,  -607.466873,     0.022911,
  1626.950,  -870.295006,  -756.832510,     0.017044,
  1627.000,  -793.292375,  -853.304042,     0.016546,
  1627.050,  -613.667078,  -863.652525,     0.027185,
  1627.100,  -361.885490,  -767.964910,     0.039840,
  1627.150,   -84.508876,  -573.556554,     0.037719,
  1627.200,   174.636792,  -314.836492,     0.035267,
  1627.250,   385.969710,   -38.717001,     0.024232,
  1627.300,   534.454151,   213.204124,     0.003637,
  1627.350,   613.090962,   414.370761,    -0.005225,
  1627.400,   621.524510,   551.418659,    -0.013357,
  1627.450,   569.741612,   618.154752,    -0.018700,
  1627.500,   478.861641,   615.650001,    -0.028748,
  1627.550,   374.703118,   555.920794,    -0.034542,
  1627.600,   276.907241,   461.606808,    -0.027325,
  1627.650,   192.997971,   358.092630,    -0.023848,
  1627.700,   122.682849,   262.795631,    -0.025654,
  1627.750,    66.670446,   181.288099,    -0.025818,
  1627.800,    29.419432,   113.143369,    -0.019114,
  1627.850,    13.493272,    59.884677,    -0.020458,
  1627.900,    13.541427,    26.164406,    -0.018601,
  1627.950,    18.700856,    13.388737,    -0.016390,
  1628.000,    20.966288,    14.807836,    -0.008740,
  1628.050,    19.086889,    19.605023,    -0.006690,
  1628.100,    14.689273,    20.976186,    -0.007745,
  1628.150,     7.938571,    18.573325,    -0.001205,
  1628.200,    -1.669860,    13.737354,    -0.003596,
  1628.250,   -12.787626,     6.294082,    -0.000250,
  1628.300,   -22.770249,    -3.942722,    -0.001523,
  1628.350,   -29.644529,   -15.291041,     0.002108,
  1628.400,   -32.283952,   -25.115936,     0.001951,
  1628.450,   -30.037176,   -31.509963,     0.009676,
  1628.500,   -23.740805,   -33.304194,     0.007785,
  1628.550,   -16.044317,   -29.992888,     0.006645,
  1628.600,    -9.506812,   -22.742302,     0.010527,
  1628.650,    -5.211693,   -14.414926,     0.008071,
  1628.700,    -3.308979,    -7.483234,     0.009672,
  1628.750,    -3.844105,    -2.984859,     0.009804,
  1628.800,    -6.357645,    -1.164252,     0.008092,
  1628.850,    -9.701677,    -2.118112,     0.003131,
  1628.900,   -13.108537,    -5.174189,     0.001417,
  1628.950,   -15.804823,    -9.286403,     0.000439,
  1629.000,   -16.739731,   -13.634145,    -0.001352,
  1629.050,   -15.633547,   -17.083424,    -0.001506,
  1629.100,   -13.420235,   -18.429742,    -0.006634,
  1629.150,   -10.931311,   -17.405915,    -0.004194,
  1629.200,    -8.159576,   -14.983355,    -0.005426,
  1629.250,    -5.455303,   -11.998510,    -0.005579,
  1629.300,    -3.759764,    -8.593464,    -0.011262,
  1629.350,    -3.170675,    -5.354663,    -0.009846,
  1629.400,    -2.742573,    -3.324842,    -0.005420,
  1629.450,    -2.348490,    -2.418323,    -0.004329,
  1629.500,    -2.789297,    -1.744800,    -0.005495,
  1629.550,    -3.979096,    -1.435813,    -0.004330,
  1629.600,    -5.211681,    -2.146204,    -0.004062,
  1629.650,    -6.307305,    -3.579164,     0.001204,
  1629.700,    -7.217554,    -5.007354,     0.003483,
  1629.750,    -7.760189,    -6.289650,     0.001374,
  1629.800,    -8.139838,    -7.321848,     0.002054,
  1629.850,    -8.695390,    -7.916487,     0.001228,
  1629.900,    -9.217941,    -8.401538,     0.002278,
  1629.950,    -9.608882,    -9.063405,     0.003704,
  1630.000,   -10.760473,    -9.528301,     0.003077,
  1630.050,   -13.334447,    -9.995554,     0.005313,
  1630.100,   -16.679961,   -11.552468,     0.010890,
  1630.150,   -19.775584,   -14.581446,     0.007619,
  1630.200,   -22.379481,   -18.110098,     0.004448,
  1630.250,   -24.480335,   -21.159664,     0.004614,
  1630.300,   -25.545230,   -23.552278,     0.007454,
  1630.350,   -24.614552,   -25.200944,     0.005254,
  1630.400,   -20.881306,   -25.526302,     0.002197,
  1630.450,   -14.378866,   -23.619052,     0.004517,
  1630.500,    -6.344312,   -18.819349,    -0.000585,
  1630.550,     1.489706,   -11.499617,    -0.005391,
  1630.600,     7.819536,    -3.149112,    -0.000372,
  1630.650,    11.898202,     4.452853,    -0.001588,
  1630.700,    13.637035,    10.046533,     0.002935,
  1630.750,    13.295810,    13.060233,     0.001747,
  1630.800,    11.261191,    13.620158,    -0.003540,
  1630.850,     8.159983,    12.157680,     0.000247,
  1630.900,     5.061335,     9.274574,     0.002353,
  1630.950,     2.849105,     5.856123,    -0.000886,
  1631.000,     1.830833,     2.993944,    -0.004492,
  1631.050,     1.962468,     1.406954,    -0.008191,
  1631.100,     2.688469,     1.309775,    -0.006778,
  1631.150,     3.049447,     2.395546,    -0.007957,
  1631.200,     2.768266,     3.763499,    -0.002977,
  1631.250,     2.295768,     4.322650,    -0.004498,
  1631.300,     1.833888,     3.926636,    -0.010338,
  1631.350,     1.243714,     3.166550,    -0.005249,
  1631.400,     0.658529,     2.265575,    -0.001109,
  1631.450,     0.373071,     1.160862,     0.001071,
  1631.500,     0.394161,     0.170592,    -0.006802,
  1631.550,     0.590466,    -0.376537,    -0.006829,
  1631.600,     0.820015,    -0.448203,     0.002296,
  1631.650,     0.916321,    -0.184167,     0.003262,
  1631.700,     0.857971,     0.207198,     0.002762,
  1631.750,     0.887577,     0.439720,     0.003646,
  1631.800,     1.020931,     0.576219,    -0.000553,
  1631.850,     1.047951,     0.828175,     0.000060,
  1631.900,     1.097667,     1.151283,     0.002366,
  1631.950,     1.112637,     1.302174,     0.002224,
  1632.000,     0.790051,     1.393799,     0.000905,
  1632.050,    -0.006935,     1.363982,    -0.004971,
  1632.100,    -0.822935,     0.892051,    -0.004760,
  1632.150,    -1.123210,    -0.002850,     0.000937,
  1632.200,    -0.793824,    -0.749953,     0.003580,
  1632.250,    -0.235774,    -0.775002,     0.004273,
  1632.300,     0.020191,    -0.086435,     0.004840,
  1632.350,    -0.253550,     0.719788,     0.001194,
  1632.400,    -0.849680,     0.976297,     0.000402,
  1632.450,    -1.525541,     0.479779,    -0.001274,
  1632.500,    -2.268662,    -0.447088,    -0.002735,
  1632.550,    -2.990247,    -1.509570,     0.007243,
  1632.600,    -3.435500,    -2.620741,     0.000640,
  1632.650,    -3.230212,    -3.634282,    -0.002196,
  1632.700,    -2.376405,    -4.182021,     0.000217,
  1632.750,    -1.055831,    -3.906807,    -0.000507,
  1632.800,     0.375807,    -2.793900,    -0.004040,
  1632.850,     1.593238,    -1.227206,    -0.006348,
  1632.900,     2.495599,     0.409447,    -0.001179,
  1632.950,     2.945919,     1.757836,     0.006823,
  1633.000,     2.846173,     2.638111,    -0.001363,
  1633.050,     2.083132,     3.037544,    -0.003166,
  1633.100,     0.799937,     2.807701,    -0.000855,
  1633.150,    -0.392970,     1.846147,     0.000198,
  1633.200,    -0.891488,     0.418482,    -0.000315,
  1633.250,    -0.625955,    -0.781082,    -0.000967,
  1633.300,     0.045500,    -1.114038,     0.003336,
  1633.350,     0.656405,    -0.548134,     0.001668,
  1633.400,     1.107968,     0.372960,    -0.003168,
  1633.450,     1.500411,     1.093779,     0.002492,
  1633.500,     1.861288,     1.532629,     0.002267,
  1633.550,     1.931989,     1.931117,    -0.000187,
  1633.600,     1.525073,     2.205702,     0.001544,
  1633.650,     0.941101,     2.028786,     0.002317,
  1633.700,     0.690742,     1.294591,     0.001923,
  1633.750,     0.932037,     0.509281,     0.002151,
  1633.800,     1.393605,     0.259539,     0.002119,
  1633.850,     1.737175,     0.637703,     0.002510,
  1633.900,     1.891376,     1.288410,     0.006935,
  1633.950,     2.188594,     1.735328,     0.001816,
  1634.000,     2.927390,     2.004661,     0.005555,
  1634.050,     3.968906,     2.524687,     0.009402,
  1634.100,     4.864733,     3.538086,     0.008765,
  1634.150,     5.196545,     4.817174,     0.004056,
  1634.200,     4.687354,     5.771806,     0.006543,
  1634.250,     3.464871,     5.894634,    -0.000483,
  1634.300,     1.924531,     5.019867,     0.002213,
  1634.350,     0.462747,     3.374413,     0.002653,
  1634.400,    -0.546747,     1.468931,     0.001345,
  1634.450,    -0.936197,    -0.234864,    -0.001136,
  1634.500,    -0.704350,    -1.331142,    -0.001480,
  1634.550,    -0.000429,    -1.620024,    -0.001376,
  1634.600,     0.898674,    -1.193751,    -0.004211,
  1634.650,     1.643489,    -0.221375,    -0.005606,
  1634.700,     1.911138,     0.944310,    -0.004595,
  1634.750,     1.822343,     1.802740,    -0.003209,
  1634.800,     1.629733,     2.103127,    -0.008473,
  1634.850,     1.357972,     1.980898,    -0.003573,
  1634.900,     0.804974,     1.834150,    -0.002517,
  1634.950,    -0.120228,     1.554471,    -0.007984,
  1635.000,    -1.220044,     0.849765,    -0.005484,
  1635.050,    -2.016498,    -0.364628,    -0.011949,
  1635.100,    -2.129765,    -1.647068,    -0.005650,
  1635.150,    -1.557887,    -2.463542,     0.004312,
  1635.200,    -0.632124,    -2.393592,     0.006701,
  1635.250,     0.345575,    -1.539666,     0.001008,
  1635.300,     1.280414,    -0.367061,     0.004326,
  1635.350,     2.043111,     0.786164,     0.001900,
  1635.400,     2.554259,     1.800347,    -0.000588,
  1635.450,     2.714448,     2.567745,     0.006064,
  1635.500,     2.746300,     2.857418,     0.006756,
  1635.550,     3.028120,     2.729597,     0.004213,
  1635.600,     3.809728,     2.507415,     0.004528,
  1635.650,     4.954413,     2.725166,     0.012638,
  1635.700,     6.162287,     3.536522,     0.007344,
  1635.750,     7.215032,     4.719953,     0.001542,
  1635.800,     7.967848,     5.978758,     0.003428,
  1635.850,     8.256913,     7.139484,     0.000023,
  1635.900,     7.897700,     8.018270,    -0.001971,
  1635.950,     6.751377,     8.408722,     0.000179,
  1636.000,     4.800019,     8.099335,     0.002876,
  1636.050,     2.412896,     6.992960,     0.002802,
  1636.100,     0.199869,     5.083596,    -0.002816,
  1636.150,    -1.368291,     2.715300,    -0.003219,
  1636.200,    -2.241684,     0.553834,     0.000941,
  1636.250,    -2.596460,    -0.974464,    -0.001624,
  1636.300,    -2.651291,    -1.866223,    -0.002220,
  1636.350,    -2.517372,    -2.360050,    -0.004139,
  1636.400,    -2.253120,    -2.625182,    -0.007330,
  1636.450,    -2.000412,    -2.683920,    -0.006954,
  1636.500,    -1.809076,    -2.569406,    -0.006009,
  1636.550,    -1.643898,    -2.462354,     0.002278,
  1636.600,    -1.425672,    -2.381856,    -0.004251,
  1636.650,    -1.148218,    -2.249739,    -0.005232,
  1636.700,    -0.889355,    -1.943175,     0.002128,
  1636.750,    -0.583440,    -1.563875,     0.000996,
  1636.800,    -0.119318,    -1.173989,     0.000519,
  1636.850,     0.492224,    -0.740138,     0.006137,
  1636.900,     1.190191,    -0.124872,     0.004917,
  1636.950,     1.971337,     0.609759,     0.007990,
  1637.000,     2.795278,     1.406203,     0.007005,
  1637.050,     3.509451,     2.317221,     0.005140,
  1637.100,     3.727796,     3.254949,     0.006402,
  1637.150,     3.231086,     4.003688,     0.005829,
  1637.200,     2.124844,     4.135708,     0.005762,
  1637.250,     0.786171,     3.405202,     0.008945,
  1637.300,    -0.386554,     1.985505,     0.003582,
  1637.350,    -1.149206,     0.434592,     0.009307,
  1637.400,    -1.434459,    -0.822254,     0.003714,
  1637.450,    -1.172660,    -1.575648,     0.001224,
  1637.500,    -0.496235,    -1.729813,     0.001875,
  1637.550,     0.432240,    -1.255113,    -0.001875,
  1637.600,     1.340742,    -0.338612,    -0.005731,
  1637.650,     2.012844,     0.763632,     0.003813,
  1637.700,     2.518322,     1.740224,     0.002502,
  1637.750,     2.889927,     2.460679,    -0.002225,
  1637.800,     3.044711,     2.958997,    -0.006979,
  1637.850,     2.937267,     3.299934,    -0.005666,
  1637.900,     2.680063,     3.385711,    -0.001926,
  1637.950,     2.427869,     3.162409,    -0.006638,
  1638.000,     2.150663,     2.824086,    -0.001240,
  1638.050,     1.741116,     2.523193,     0.002162,
  1638.100,     1.251006,     2.167881,    -0.001413,
  1638.150,     0.769400,     1.673464,    -0.007016,
  1638.200,     0.427654,     1.097867,    -0.001713,
  1638.250,     0.323023,     0.595649,     0.003868,
  1638.300,     0.403669,     0.267708,     0.002418,
  1638.350,     0.384041,     0.215812,    -0.003035,
  1638.400,     0.114314,     0.300757,    -0.004297,
  1638.450,    -0.344267,     0.210374,    -0.000082,
  1638.500,    -0.732832,    -0.234144,     0.001990,
  1638.550,    -0.795250,    -0.859218,     0.004921,
  1638.600,    -0.515055,    -1.345800,     0.000143,
  1638.650,    -0.007647,    -1.384178,     0.000991,
  1638.700,     0.770988,    -1.020408,     0.002182,
  1638.750,     1.811307,    -0.342018,     0.000502,
  1638.800,     2.849825,     0.725234,     0.002188,
  1638.850,     3.632609,     2.078701,     0.003320,
  1638.900,     4.094848,     3.398893,     0.003889,
  1638.950,     4.198384,     4.392974,    -0.001916,
  1639.000,     3.971929,     4.958612,    -0.003495,
  1639.050,     3.313798,     5.103479,    -0.001921,
  1639.100,     2.146339,     4.824185,    -0.000569,
  1639.150,     0.527007,     3.945542,    -0.001920,
  1639.200,    -1.267108,     2.410317,     0.001097,
  1639.250,    -2.827156,     0.343592,    -0.000877,
  1639.300,    -3.868036,    -1.854028,     0.003931,
  1639.350,    -4.311112,    -3.661547,     0.004082,
  1639.400,    -4.052282,    -4.850082,     0.005331,
  1639.450,    -3.037826,    -5.255514,     0.005862,
  1639.500,    -1.372516,    -4.758078,     0.005833,
  1639.550,     0.497052,    -3.317165,    -0.000985,
  1639.600,     2.114826,    -1.240698,     0.008292,
  1639.650,     3.307521,     1.045305,     0.000064,
  1639.700,     4.106982,     2.943423,     0.003632,
  1639.750,     4.584494,     4.244858,     0.002972,
  1639.800,     4.598434,     5.100088,     0.001452,
  1639.850,     3.913717,     5.546860,    -0.002786,
  1639.900,     2.574495,     5.334418,     0.003018,
  1639.950,     0.846334,     4.304736,     0.001403,
  1640.000,    -0.826634,     2.511987,    -0.001385,
  1640.050,    -1.950122,     0.352506,     0.001162,
  1640.100,    -2.327860,    -1.575325,    -0.004003,
  1640.150,    -2.135473,    -2.746470,    -0.001933,
  1640.200,    -1.692627,    -3.031769,    -0.006917,
  1640.250,    -1.146377,    -2.697153,    -0.002690,
  1640.300,    -0.525963,    -2.044046,    -0.004255,
  1640.350,    -0.013036,    -1.309203,    -0.008162,
  1640.400,     0.228370,    -0.531349,    -0.004100,
  1640.450,     0.259817,     0.062713,    -0.004461,
  1640.500,     0.382804,     0.293488,     0.001458,
  1640.550,     0.834447,     0.269254,     0.005589,
  1640.600,     1.647395,     0.404838,     0.004164,
  1640.650,     2.574806,     1.032106,     0.004786,
  1640.700,     3.261487,     2.062719,     0.002954,
  1640.750,     3.623394,     3.106748,     0.008746,
  1640.800,     3.674624,     3.840306,     0.005043,
  1640.850,     3.513976,     4.170689,     0.003031,
  1640.900,     3.086131,     4.128747,     0.009992,
  1640.950,     2.206580,     3.825790,     0.007526,
  1641.000,     1.116996,     3.105605,     0.007286,
  1641.050,     0.154839,     1.919317,     0.009357,
  1641.100,    -0.359923,     0.499471,     0.008860,
  1641.150,    -0.257843,    -0.655401,     0.004150,
  1641.200,     0.418787,    -1.180790,    -0.000418,
  1641.250,     1.566540,    -0.932680,     0.000871,
  1641.300,     3.062228,     0.065962,     0.004161,
  1641.350,     4.664539,     1.640657,     0.000007,
  1641.400,     6.029448,     3.587384,    -0.007713,
  1641.450,     6.680015,     5.627009,    -0.003531,
  1641.500,     6.245203,     7.283995,    -0.005367,
  1641.550,     4.833572,     7.929273,    -0.006163,
  1641.600,     3.048022,     7.229707,    -0.001436,
  1641.650,     1.379031,     5.437746,    -0.009131,
  1641.700,    -0.034311,     3.255428,    -0.009663,
  1641.750,    -1.256977,     1.287893,    -0.009636,
  1641.800,    -2.179371,    -0.430065,    -0.003815,
  1641.850,    -2.504704,    -1.912394,    -0.003261,
  1641.900,    -2.231942,    -2.921142,     0.000402,
  1641.950,    -1.683880,    -3.164518,     0.002702,
  1642.000,    -1.305144,    -2.711609,    -0.001929,
  1642.050,    -1.246317,    -2.023525,     0.003702,
  1642.100,    -1.444115,    -1.612473,     0.010168,
  1642.150,    -1.695690,    -1.626222,     0.005113,
  1642.200,    -1.809230,    -1.895577,     0.005023,
  1642.250,    -1.555676,    -2.231396,     0.007396,
  1642.300,    -0.758123,    -2.317654,     0.007244,
  1642.350,     0.707930,    -1.902629,     0.008074,
  1642.400,     2.600802,    -0.786280,     0.002709,
  1642.450,     4.460721,     1.129492,     0.003652,
  1642.500,     5.811302,     3.499094,     0.006025,
  1642.550,     6.149878,     5.749574,    -0.001022,
  1642.600,     5.329038,     7.199591,     0.000414,
  1642.650,     3.585051,     7.364164,     0.000607,
  1642.700,     1.429450,     6.108811,     0.000814,
  1642.750,    -0.675429,     3.760737,    -0.002810,
  1642.800,    -2.395011,     1.035424,    -0.005768,
  1642.850,    -3.654950,    -1.500944,    -0.005802,
  1642.900,    -4.260951,    -3.580921,    -0.007897,
  1642.950,    -3.894621,    -5.075783,    -0.003432,
  1643.000,    -2.266927,    -5.654107,    -0.002035,
  1643.050,     0.404249,    -4.892246,    -0.008020,
  1643.100,     3.414159,    -2.572867,    -0.002543,
  1643.150,     6.034554,     0.931624,    -0.004499,
  1643.200,     7.632813,     4.734468,     0.001405,
  1643.250,     7.836442,     7.863014,    -0.003133,
  1643.300,     6.718367,     9.581584,    -0.005860,
  1643.350,     4.480366,     9.571676,    -0.003987,
  1643.400,     1.699805,     7.899424,     0.000341,
  1643.450,    -1.025543,     4.949290,     0.005195,
  1643.500,    -3.084290,     1.389123,     0.002998,
  1643.550,    -4.081354,    -1.934049,     0.000362,
  1643.600,    -4.093406,    -4.311451,    -0.003470,
  1643.650,    -3.562891,    -5.354010,    -0.001003,
  1643.700,    -2.875075,    -5.268690,     0.002851,
  1643.750,    -2.152975,    -4.557273,     0.003095,
  1643.800,    -1.308567,    -3.695180,     0.007667,
  1643.850,    -0.402191,    -2.738433,     0.004878,
  1643.900,     0.445453,    -1.598857,    -0.001269,
  1643.950,     1.081815,    -0.426964,     0.005688,
  1644.000,     1.558039,     0.606600,    -0.000371,
  1644.050,     2.011447,     1.409146,    -0.000421,
  1644.100,     2.389456,     2.057791,     0.000314,
  1644.150,     2.571396,     2.602047,     0.000670,
  1644.200,     2.596484,     3.052287,    -0.000855,
  1644.250,     2.516104,     3.248419,    -0.002771,
  1644.300,     2.371445,     3.271796,    -0.000474,
  1644.350,     2.034552,     3.133470,    -0.003104,
  1644.400,     1.358289,     2.880073,     0.001547,
  1644.450,     0.327030,     2.369453,     0.005894,
  1644.500,    -0.947474,     1.468208,    -0.000241,
  1644.550,    -2.292672,     0.140516,    -0.000412,
  1644.600,    -3.481345,    -1.456805,    -0.001172,
  1644.650,    -4.224133,    -3.080571,    -0.001725,
  1644.700,    -4.247615,    -4.479910,    -0.001862,
  1644.750,    -3.375269,    -5.262017,     0.004783,
  1644.800,    -1.722395,    -5.094079,     0.007103,
  1644.850,     0.327919,    -3.856473,     0.000712,
  1644.900,     2.393798,    -1.698483,    -0.001878,
  1644.950,     4.195016,     0.847717,     0.003303,
  1645.000,     5.498783,     3.351845,     0.001873,
  1645.050,     5.950105,     5.478878,     0.000826,
  1645.100,     5.364863,     6.879348,     0.000977,
  1645.150,     3.862531,     7.193092,     0.001365,
  1645.200,     1.905758,     6.209300,    -0.002233,
  1645.250,     0.078255,     4.192611,    -0.000577,
  1645.300,    -1.255178,     1.729110,    -0.003465,
  1645.350,    -1.916461,    -0.502945,    -0.005947,
  1645.400,    -1.861934,    -2.066343,    -0.000482,
  1645.450,    -1.207788,    -2.800311,     0.007284,
  1645.500,    -0.146876,    -2.672023,    -0.000369,
  1645.550,     0.924637,    -1.756019,    -0.004022,
  1645.600,     1.650175,    -0.414681,     0.005131,
  1645.650,     1.911373,     0.885057,     0.004549,
  1645.700,     1.820643,     1.681047,     0.003398,
  1645.750,     1.651049,     1.914041,    -0.000675,
  1645.800,     1.612900,     1.801556,     0.002839,
  1645.850,     1.718996,     1.604196,     0.009650,
  1645.900,     1.922521,     1.597945,     0.006155,
  1645.950,     2.168833,     1.796716,     0.003572,
  1646.000,     2.467911,     2.086455,     0.005176,
  1646.050,     2.875868,     2.404416,     0.008282,
  1646.100,     3.174373,     2.883028,     0.003929,
  1646.150,     3.021528,     3.470125,    -0.002088,
  1646.200,     2.179737,     3.800494,     0.005082,
  1646.250,     0.666921,     3.519708,     0.002671,
  1646.300,    -1.023794,     2.324408,     0.002121,
  1646.350,    -2.402858,     0.377733,    -0.000885,
  1646.400,    -3.316054,    -1.639211,    -0.005725,
  1646.450,    -3.837808,    -3.273408,    -0.004881,
  1646.500,    -3.696339,    -4.368732,    -0.001151,
  1646.550,    -2.585033,    -4.902630,    -0.004382,
  1646.600,    -0.444479,    -4.539004,    -0.004430,
  1646.650,     2.286913,    -2.895854,    -0.002894,
  1646.700,     4.797852,    -0.051166,    -0.004279,
  1646.750,     6.422174,     3.371334,    -0.007424,
  1646.800,     6.868123,     6.374152,    -0.003047,
  1646.850,     6.167240,     8.159886,    -0.000635,
  1646.900,     4.603478,     8.407146,     0.000400,
  1646.950,     2.528942,     7.260378,     0.006367,
  1647.000,     0.278015,     5.100806,     0.005507,
  1647.050,    -1.712225,     2.369490,     0.000905,
  1647.100,    -2.940602,    -0.467867,     0.005331,
  1647.150,    -2.994727,    -2.881076,     0.010356,
  1647.200,    -2.044076,    -4.160517,     0.008233,
  1647.250,    -0.619752,    -4.009448,     0.000569,
  1647.300,     0.874096,    -2.728079,     0.007077,
  1647.350,     2.160704,    -0.931201,     0.008671,
  1647.400,     3.040931,     0.907262,     0.006757,
  1647.450,     3.304098,     2.466837,     0.006391,
  1647.500,     2.866174,     3.419829,     0.006539,
  1647.550,     1.885141,     3.613173,     0.003641,
  1647.600,     0.845409,     2.940241,     0.000637,
  1647.650,     0.288481,     1.733533,    -0.002967,
  1647.700,     0.472968,     0.600073,    -0.003505,
  1647.750,     1.063932,     0.106117,    -0.000311,
  1647.800,     1.670977,     0.398465,    -0.000598,
  1647.850,     2.049886,     1.138148,    -0.007363,
  1647.900,     2.181023,     1.833618,    -0.010013,
  1647.950,     2.059276,     2.254569,    -0.001046,
  1648.000,     1.659558,     2.366573,    -0.004403,
  1648.050,     1.100210,     2.160168,    -0.001620,
  1648.100,     0.533614,     1.678289,    -0.003639,
  1648.150,     0.044589,     1.088022,    -0.005068,
  1648.200,    -0.331707,     0.468325,     0.000665,
  1648.250,    -0.430547,    -0.085080,    -0.002623,
  1648.300,    -0.154107,    -0.424321,     0.006356,
  1648.350,     0.427822,    -0.445310,     0.007644,
  1648.400,     1.168881,    -0.052121,     0.000522,
  1648.450,     1.956667,     0.676347,    -0.004472,
  1648.500,     2.676517,     1.592305,     0.000936,
  1648.550,     3.047044,     2.568017,     0.005107,
  1648.600,     2.786449,     3.345554,     0.001299,
  1648.650,     1.819441,     3.660376,     0.002445,
  1648.700,     0.457036,     3.156357,     0.005101,
  1648.750,    -0.758117,     1.812877,     0.003915,
  1648.800,    -1.349329,     0.100915,     0.002550,
  1648.850,    -1.258270,    -1.311793,     0.001737,
  1648.900,    -0.793044,    -1.930688,    -0.003100,
  1648.950,    -0.096088,    -1.794235,    -0.005140,
  1649.000,     0.771361,    -1.199253,     0.001458,
  1649.050,     1.719456,    -0.342031,    -0.005492,
  1649.100,     2.536492,     0.771827,    -0.005185,
  1649.150,     2.919934,     1.928787,     0.004711,
  1649.200,     2.772193,     2.813558,    -0.006252,
  1649.250,     2.316743,     3.133130,    -0.002766,
  1649.300,     1.716345,     2.861016,    -0.001276,
  1649.350,     1.169287,     2.236333,    -0.003116,
  1649.400,     0.792495,     1.521251,     0.002144,
  1649.450,     0.666258,     0.906289,     0.001377,
  1649.500,     0.895371,     0.542241,     0.000088,
  1649.550,     1.354553,     0.529363,    -0.003421,
  1649.600,     1.915414,     0.919639,     0.003501,
  1649.650,     2.333260,     1.593277,     0.004879,
  1649.700,     2.450409,     2.286626,     0.000572,
  1649.750,     2.188241,     2.769640,    -0.000883,
  1649.800,     1.632053,     2.829136,     0.002742,
  1649.850,     0.978862,     2.390700,     0.006663,
  1649.900,     0.428100,     1.623867,     0.003783,
  1649.950,     0.103101,     0.734181,     0.000619,
  1650.000,     0.057422,     0.053056,     0.009078,
  1650.050,     0.366819,    -0.300182,     0.004649,
  1650.100,     1.073593,    -0.330311,    -0.003783,
  1650.150,     1.979037,     0.160527,     0.005130,
  1650.200,     2.826804,     1.115636,    -0.002114,
  1650.250,     3.556692,     2.248310,    -0.005206,
  1650.300,     4.038273,     3.317872,    -0.000922,
  1650.350,     4.130880,     4.218050,    -0.001609,
  1650.400,     3.546233,     4.802698,    -0.000430,
  1650.450,     2.223883,     4.799560,     0.007163,
  1650.500,     0.476918,     3.937437,     0.004769,
  1650.550,    -1.247492,     2.234988,     0.001355,
  1650.600,    -2.630645,     0.093360,     0.001861,
  1650.650,    -3.271364,    -1.962899,     0.005924,
  1650.700,    -2.991869,    -3.475688,     0.001560,
  1650.750,    -1.813083,    -4.036231,    -0.000714,
  1650.800,    -0.196049,    -3.473809,     0.001935,
  1650.850,     1.240385,    -1.886582,     0.005525,
  1650.900,     2.084405,     0.126319,     0.006136,
  1650.950,     2.235489,     1.818449,     0.004680,
  1651.000,     1.847251,     2.693813,     0.003453,
  1651.050,     1.189069,     2.733047,     0.002435,
  1651.100,     0.348667,     2.152289,    -0.000858,
  1651.150,    -0.564619,     1.258361,    -0.000530,
  1651.200,    -1.281501,     0.158188,    -0.001361,
  1651.250,    -1.685082,    -0.942973,    -0.000235,
  1651.300,    -1.686168,    -1.804075,     0.003552,
  1651.350,    -1.283078,    -2.231281,    -0.000340,
  1651.400,    -0.519343,    -2.134919,     0.001204,
  1651.450,     0.423347,    -1.592647,    -0.001745,
  1651.500,     1.231367,    -0.586536,    -0.004653,
  1651.550,     1.624314,     0.569924,    -0.006153,
  1651.600,     1.565632,     1.485851,    -0.001727,
  1651.650,     1.235746,     1.863712,    -0.001841,
  1651.700,     0.767855,     1.731539,    -0.007053,
  1651.750,     0.380058,     1.275343,     0.004762,
  1651.800,     0.323569,     0.735871,     0.002476,
  1651.850,     0.659624,     0.323951,     0.002294,
  1651.900,     1.279712,     0.344839,     0.002246,
  1651.950,     1.804785,     0.881324,     0.000130,
