Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.400,    -0.408417,     7.478472,    -0.002500,
  1625.450,    -0.382336,     8.746009,    -0.000320,
  1625.500,    -0.371304,    10.060120,     0.001792,
  1625.550,    -0.319419,    11.467869,     0.000030,
  1625.600,    -0.271268,    13.071246,     0.002262,
  1625.650,    -0.252043,    14.898890,     0.004854,
  1625.700,    -0.269814,    17.010325,     0.001739,
  1625.750,    -0.263258,    19.501218,    -0.000912,
  1625.800,    -0.260128,    22.428147,    -0.000545,
  1625.850,    -0.296986,    25.822997,    -0.001591,
  1625.900,    -0.317337,    29.700968,     0.001944,
  1625.950,    -0.333594,    34.164119,     0.004426,
  1626.000,    -0.340457,    39.328189,    -0.002098,
  1626.050,    -0.339229,    45.320874,    -0.003091,
  1626.100,    -0.329972,    52.213222,    -0.003068,
  1626.150,    -0.313854,    60.173804,    -0.002150,
  1626.200,    -0.331836,    69.234329,    -0.001140,
  1626.250,    -0.329557,    79.317423,     0.000083,
  1626.300,    -0.315024,    90.147328,     0.001396,
  1626.350,    -0.300306,   101.149397,     0.001270,
  1626.400,    -0.288705,   111.240914,    -0.000613,
  1626.450,    -0.266107,   118.577158,     0.000737,
  1626.500,    -0.243266,   120.330037,     0.003073,
  1626.550,    -0.242316,   112.301036,     0.001030,
  1626.600,    -0.211942,    88.936240,     0.001714,
  1626.650,    -0.195040,    43.654300,     0.002368,
  1626.700,    -0.157447,   -30.080523,     0.004291,
  1626.750,    -0.100596,  -136.599317,     0.004040,
  1626.800,    -0.053177,  -275.383844,     0.003474,
  1626.850,     0.017950,  -438.202199,     0.001134,
  1626.900,     0.094791,  -607.466873,     0.002436,
  1626.950,     0.150497,  -756.832510,     0.001521,
  1627.000,     0.189103,  -853.304042,     0.004409,
  1627.050,     0.198375,  -863.652525,     0.002491,
  1627.100,     0.145192,  -767.964910,     0.000121,
  1627.150,    -0.065239,  -573.556554,     0.000695,
  1627.200,    -0.433619,  -314.836492,    -0.001279,
  1627.250,    -1.076995,   -38.717001,     0.000299,
  1627.300,    -2.028670,   213.204124,     0.003741,
  1627.350,    -3.311871,   414.370761,     0.003282,
  1627.400,    -4.860717,   551.418659,    -0.001147,
  1627.450,    -6.497482,   618.154752,    -0.000711,
  1627.500,    -7.970455,   615.650001,     0.000359,
  1627.550,    -8.830749,   555.920794,    -0.001783,
  1627.600,    -8.657534,   461.606808,     0.001096,
  1627.650,    -7.287116,   358.092630,     0.003964,
  1627.700,    -4.765746,   262.795631,     0.004540,
  1627.750,    -1.494063,   181.288099,     0.001495,
  1627.800,     1.809814,   113.143369,     0.004043,
  1627.850,     4.510403,    59.884677,     0.000229,
  1627.900,     6.159045,    26.164406,    -0.000641,
  1627.950,     6.576099,    13.388737,    -0.000768,
  1628.000,     5.883155,    14.807836,    -0.002711,
  1628.050,     4.433801,    19.605023,    -0.004786,
  1628.100,     2.513026,    20.976186,    -0.002991,
  1628.150,     0.495974,    18.573325,    -0.006144,
  1628.200,    -1.294720,    13.737354,    -0.002585,
  1628.250,    -2.581331,     6.294082,    -0.003245,
  1628.300,    -3.248977,    -3.942722,    -0.000970,
  1628.350,    -3.426513,   -15.291041,     0.005401,
  1628.400,    -3.305283,   -25.115936,     0.000101,
  1628.450,    -2.978406,   -31.509963,    -0.001094,
  1628.500,    -2.425684,   -33.304194,     0.000713,
  1628.550,    -1.730950,   -29.992888,     0.000029,
  1628.600,    -1.027045,   -22.742302,    -0.000127,
  1628.650,    -0.502392,   -14.414926,    -0.001105,
  1628.700,    -0.212489,    -7.483234,    -0.001445,
  1628.750,    -0.041559,    -2.984859,     0.000276,
  1628.800,     0.072669,    -1.164252,     0.006444,
  1628.850,     0.198416,    -2.118112,    -0.001793,
  1628.900,     0.322971,    -5.174189,    -0.000985,
  1628.950,     0.470195,    -9.286403,    -0.001266,
  1629.000,     0.711292,   -13.634145,     0.001764,
  1629.050,     1.034458,   -17.083424,    -0.002845,
  1629.100,     1.454463,   -18.429742,    -0.003488,
  1629.150,     1.999610,   -17.405915,    -0.005408,
  1629.200,     2.537501,   -14.983355,    -0.000379,
  1629.250,     3.110245,   -11.998510,    -0.002204,
  1629.300,     3.660030,    -8.593464,    -0.005855,
  1629.350,     4.160010,    -5.354663,     0.000137,
  1629.400,     4.655968,    -3.324842,     0.001406,
  1629.450,     5.164549,    -2.418323,     0.000085,
  1629.500,     5.729739,    -1.744800,    -0.006261,
  1629.550,     6.371186,    -1.435813,    -0.000693,
  1629.600,     7.138534,    -2.146204,     0.002021,
  1629.650,     8.058890,    -3.579164,    -0.004690,
  1629.700,     9.153090,    -5.007354,    -0.006870,
  1629.750,    10.440592,    -6.289650,    -0.002448,
  1629.800,    11.971714,    -7.321848,     0.001559,
  1629.850,    13.747325,    -7.916487,    -0.002842,
  1629.900,    15.802969,    -8.401538,    -0.005855,
  1629.950,    18.165277,    -9.063405,    -0.003926,
  1630.000,    20.927553,    -9.528301,    -0.002082,
  1630.050,    24.121949,    -9.995554,    -0.003413,
  1630.100,    27.858653,   -11.552468,    -0.003667,
  1630.150,    32.141649,   -14.581446,    -0.004407,
  1630.200,    36.900434,   -18.110098,     0.002998,
  1630.250,    41.979088,   -21.159664,    -0.002193,
  1630.300,    47.115337,   -23.552278,    -0.008150,
  1630.350,    51.672119,   -25.200944,    -0.007524,
  1630.400,    54.705748,   -25.526302,    -0.000651,
  1630.450,    54.667478,   -23.619052,    -0.002380,
  1630.500,    49.320853,   -18.819349,    -0.008652,
  1630.550,    35.723608,   -11.499617,    -0.002156,
  1630.600,    10.303120,    -3.149112,     0.004132,
  1630.650,   -30.419091,     4.452853,     0.008962,
  1630.700,   -88.816026,    10.046533,     0.010204,
  1630.750,  -164.419386,    13.060233,     0.016575,
  1630.800,  -252.105292,    13.620158,     0.019621,
  1630.850,  -340.900203,    12.157680,     0.013877,
  1630.900,  -414.005086,     9.274574,     0.009603,
  1630.950,  -451.352184,     5.856123,     0.006849,
  1631.000,  -435.359046,     2.993944,     0.007950,
  1631.050,  -358.546929,     1.406954,     0.004005,
  1631.100,  -229.088339,     1.309775,     0.008918,
  1631.150,   -69.400954,     2.395546,     0.006748,
  1631.200,    92.026713,     3.763499,     0.010686,
  1631.250,   230.526642,     4.322650,     0.002974,
  1631.300,   330.285471,     3.926636,    -0.007905,
  1631.350,   384.391213,     3.166550,    -0.012599,
  1631.400,   392.706425,     2.265575,    -0.011586,
  1631.450,   360.629794,     1.160862,    -0.014365,
  1631.500,   298.948069,     0.170592,    -0.016579,
  1631.550,   222.937932,    -0.376537,    -0.014945,
  1631.600,   148.312345,    -0.448203,    -0.014707,
  1631.650,    85.399355,    -0.184167,    -0.014288,
  1631.700,    36.443214,     0.207198,    -0.011365,
  1631.750,    -0.761655,     0.439720,    -0.007321,
  1631.800,   -26.897435,     0.576219,    -0.001869,
  1631.850,   -39.852791,     0.828175,     0.001171,
  1631.900,   -39.101079,     1.151283,    -0.004241,
  1631.950,   -29.530052,     1.302174,    -0.000373,
  1632.000,   -19.081842,     1.393799,     0.002365,
  1632.050,   -12.634485,     1.363982,     0.004192,
  1632.100,   -10.162450,     0.892051,    -0.000107,
  1632.150,    -9.993270,    -0.002850,     0.000737,
  1632.200,   -11.805832,    -0.749953,     0.000255,
  1632.250,   -15.705888,    -0.775002,     0.002024,
  1632.300,   -20.471128,    -0.086435,     0.003102,
  1632.350,   -24.293407,     0.719788,     0.001440,
  1632.400,   -25.928167,     0.976297,     0.002175,
  1632.450,   -24.750806,     0.479779,     0.003203,
  1632.500,   -20.550125,    -0.447088,     0.005684,
  1632.550,   -14.074451,    -1.509570,    -0.000388,
  1632.600,    -7.335816,    -2.620741,    -0.001706,
  1632.650,    -2.127756,    -3.634282,     0.005252,
  1632.700,     0.968583,    -4.182021,    -0.000989,
  1632.750,     1.975590,    -3.906807,     0.001701,
  1632.800,     1.045794,    -2.793900,     0.002698,
  1632.850,    -1.321251,    -1.227206,    -0.000502,
  1632.900,    -4.335463,     0.409447,     0.000829,
  1632.950,    -7.394838,     1.757836,     0.001507,
  1633.000,    -9.791943,     2.638111,    -0.001298,
  1633.050,   -10.597156,     3.037544,     0.001048,
  1633.100,    -9.574931,     2.807701,     0.000643,
  1633.150,    -7.515957,     1.846147,    -0.001133,
  1633.200,    -5.163711,     0.418482,    -0.006209,
  1633.250,    -2.659604,    -0.781082,    -0.000318,
  1633.300,    -0.411505,    -1.114038,     0.005196,
  1633.350,     0.853566,    -0.548134,    -0.000646,
  1633.400,     1.201918,     0.372960,    -0.005142,
  1633.450,     1.353892,     1.093779,    -0.002306,
  1633.500,     1.309247,     1.532629,    -0.002870,
  1633.550,     0.558916,     1.931117,    -0.002798,
  1633.600,    -0.651559,     2.205702,     0.004678,
  1633.650,    -1.782459,     2.028786,     0.008233,
  1633.700,    -2.638884,     1.294591,    -0.000120,
  1633.750,    -3.283651,     0.509281,    -0.002936,
  1633.800,    -3.579925,     0.259539,     0.002586,
  1633.850,    -3.732474,     0.637703,    -0.002398,
  1633.900,    -4.026921,     1.288410,     0.001898,
  1633.950,    -4.237423,     1.735328,     0.000971,
  1634.000,    -4.340176,     2.004661,    -0.002936,
  1634.050,    -5.145984,     2.524687,    -0.000574,
  1634.100,    -6.964294,     3.538086,    -0.000914,
  1634.150,    -9.112045,     4.817174,     0.001169,
  1634.200,   -10.744758,     5.771806,     0.006764,
  1634.250,   -11.745318,     5.894634,     0.002740,
  1634.300,   -12.155663,     5.019867,     0.000915,
  1634.350,   -11.647903,     3.374413,    -0.004397,
  1634.400,    -9.771759,     1.468931,    -0.000832,
  1634.450,    -6.324543,    -0.234864,    -0.002092,
  1634.500,    -1.707220,    -1.331142,    -0.008597,
  1634.550,     3.102392,    -1.620024,     0.001642,
  1634.600,     7.120885,    -1.193751,     0.004815,
  1634.650,     9.632807,    -0.221375,    -0.001732,
  1634.700,    10.347341,     0.944310,     0.000796,
  1634.750,     9.369630,     1.802740,    -0.000104,
  1634.800,     7.219369,     2.103127,     0.000837,
  1634.850,     4.511689,     1.980898,     0.000934,
  1634.900,     1.913275,     1.834150,    -0.000774,
  1634.950,     0.001016,     1.554471,    -0.002304,
  1635.000,    -0.784356,     0.849765,    -0.003145,
  1635.050,    -0.416262,    -0.364628,    -0.001525,
  1635.100,     0.763415,    -1.647068,    -0.000338,
  1635.150,     2.011782,    -2.463542,    -0.001504,
  1635.200,     2.544835,    -2.393592,     0.001229,
  1635.250,     2.188358,    -1.539666,    -0.000270,
  1635.300,     1.449800,    -0.367061,    -0.001048,
  1635.350,     0.653602,     0.786164,    -0.002251,
  1635.400,    -0.204575,     1.800347,    -0.003273,
  1635.450,    -0.961206,     2.567745,    -0.002162,
  1635.500,    -1.352632,     2.857418,    -0.002399,
  1635.550,    -1.318597,     2.729597,    -0.000939,
  1635.600,    -0.988794,     2.507415,    -0.000147,
  1635.650,    -0.561711,     2.725166,    -0.002441,
  1635.700,    -0.253330,     3.536522,    -0.003072,
  1635.750,    -0.065735,     4.719953,    -0.003424,
  1635.800,     0.191664,     5.978758,     0.001461,
  1635.850,     0.493090,     7.139484,     0.000148,
  1635.900,     0.634394,     8.018270,     0.004711,
  1635.950,     0.688061,     8.408722,    -0.000230,
  1636.000,     0.674698,     8.099335,    -0.002915,
  1636.050,     0.346677,     6.992960,    -0.001077,
  1636.100,    -0.298612,     5.083596,    -0.000778,
  1636.150,    -0.795202,     2.715300,    -0.000114,
  1636.200,    -0.711891,     0.553834,    -0.003299,
  1636.250,    -0.044799,    -0.974464,     0.001054,
  1636.300,     0.656556,    -1.866223,    -0.001626,
  1636.350,     0.886757,    -2.360050,    -0.001777,
  1636.400,     0.467498,    -2.625182,     0.001256,
  1636.450,    -0.311532,    -2.683920,    -0.001223,
  1636.500,    -1.122453,    -2.569406,     0.003967,
  1636.550,    -1.865388,    -2.462354,    -0.002096,
  1636.600,    -2.505565,    -2.381856,    -0.004543,
  1636.650,    -2.785126,    -2.249739,    -0.003833,
  1636.700,    -2.472101,    -1.943175,    -0.003298,
  1636.750,    -1.638600,    -1.563875,    -0.005762,
  1636.800,    -0.482854,    -1.173989,    -0.007094,
  1636.850,     0.626280,    -0.740138,    -0.001142,
  1636.900,     1.422509,    -0.124872,     0.000917,
  1636.950,     1.843862,     0.609759,    -0.002304,
  1637.000,     1.910903,     1.406203,     0.001762,
  1637.050,     1.604157,     2.317221,     0.001154,
  1637.100,     0.852231,     3.254949,     0.002136,
  1637.150,    -0.214223,     4.003688,    -0.000947,
  1637.200,    -1.042956,     4.135708,    -0.008070,
  1637.250,    -1.195444,     3.405202,     0.001035,
  1637.300,    -0.622407,     1.985505,     0.001872,
  1637.350,     0.171825,     0.434592,    -0.001411,
  1637.400,     0.691754,    -0.822254,     0.001345,
  1637.450,     0.902597,    -1.575648,     0.001330,
  1637.500,     1.043558,    -1.729813,     0.004235,
  1637.550,     1.155002,    -1.255113,     0.006811,
  1637.600,     0.939881,    -0.338612,    -0.000034,
  1637.650,     0.343177,     0.763632,     0.002006,
  1637.700,    -0.316260,     1.740224,     0.003784,
  1637.750,    -0.499311,     2.460679,     0.000868,
  1637.800,    -0.160221,     2.958997,    -0.004131,
  1637.850,     0.394360,     3.299934,    -0.004185,
  1637.900,     0.785024,     3.385711,    -0.002950,
  1637.950,     0.956922,     3.162409,     0.001550,
  1638.000,     1.210778,     2.824086,     0.005063,
  1638.050,     1.823077,     2.523193,     0.001355,
  1638.100,     2.639072,     2.167881,    -0.000694,
  1638.150,     3.207405,     1.673464,     0.000878,
  1638.200,     3.142536,     1.097867,    -0.000480,
  1638.250,     2.356110,     0.595649,    -0.000205,
  1638.300,     1.093729,     0.267708,     0.000884,
  1638.350,    -0.277447,     0.215812,    -0.002309,
  1638.400,    -1.398725,     0.300757,    -0.004321,
  1638.450,    -1.998727,     0.210374,     0.000796,
  1638.500,    -1.991380,    -0.234144,     0.004171,
  1638.550,    -1.480525,    -0.859218,    -0.001477,
  1638.600,    -0.624380,    -1.345800,     0.001989,
  1638.650,     0.296932,    -1.384178,     0.000263,
  1638.700,     0.908632,    -1.020408,     0.000034,
  1638.750,     0.969549,    -0.342018,     0.001422,
  1638.800,     0.701989,     0.725234,    -0.001775,
  1638.850,     0.355645,     2.078701,    -0.001379,
  1638.900,    -0.079890,     3.398893,     0.004697,
  1638.950,    -0.820235,     4.392974,     0.000716,
  1639.000,    -1.911059,     4.958612,     0.001675,
  1639.050,    -2.902051,     5.103479,     0.004805,
  1639.100,    -3.364604,     4.824185,     0.000128,
  1639.150,    -2.918633,     3.945542,     0.005752,
  1639.200,    -1.643059,     2.410317,     0.003855,
  1639.250,    -0.040498,     0.343592,    -0.000237,
  1639.300,     1.436640,    -1.854028,    -0.002851,
  1639.350,     2.591208,    -3.661547,    -0.003365,
  1639.400,     3.277700,    -4.850082,    -0.001708,
  1639.450,     3.333299,    -5.255514,    -0.002602,
  1639.500,     2.755679,    -4.758078,    -0.001585,
  1639.550,     1.926218,    -3.317165,     0.000491,
  1639.600,     1.365000,    -1.240698,     0.001126,
  1639.650,     1.285824,     1.045305,    -0.001863,
  1639.700,     1.535700,     2.943423,    -0.000242,
  1639.750,     1.990223,     4.244858,    -0.000580,
  1639.800,     2.495377,     5.100088,    -0.004163,
  1639.850,     2.944459,     5.546860,     0.000320,
  1639.900,     3.244906,     5.334418,    -0.002012,
  1639.950,     3.156152,     4.304736,     0.000869,
  1640.000,     2.629021,     2.511987,    -0.000910,
  1640.050,     1.597422,     0.352506,     0.000501,
  1640.100,     0.324654,    -1.575325,     0.000045,
  1640.150,    -0.816077,    -2.746470,    -0.001562,
  1640.200,    -1.523153,    -3.031769,    -0.001101,
  1640.250,    -1.851648,    -2.697153,     0.002506,
  1640.300,    -1.947622,    -2.044046,     0.000223,
  1640.350,    -1.994416,    -1.309203,    -0.000283,
  1640.400,    -1.939803,    -0.531349,     0.002158,
  1640.450,    -1.775895,     0.062713,    -0.000018,
  1640.500,    -1.594705,     0.293488,     0.000113,
  1640.550,    -1.422894,     0.269254,     0.001492,
  1640.600,    -1.225932,     0.404838,    -0.005148,
  1640.650,    -0.853230,     1.032106,    -0.000365,
  1640.700,    -0.420276,     2.062719,     0.005899,
  1640.750,    -0.042509,     3.106748,     0.002604,
  1640.800,     0.366044,     3.840306,    -0.000177,
  1640.850,     0.839003,     4.170689,     0.007139,
  1640.900,     1.316237,     4.128747,     0.005300,
  1640.950,     1.822921,     3.825790,     0.000930,
  1641.000,     2.376380,     3.105605,     0.002184,
  1641.050,     2.977717,     1.919317,    -0.000788,
  1641.100,     3.471686,     0.499471,    -0.004216,
  1641.150,     3.559843,    -0.655401,    -0.003170,
  1641.200,     3.032428,    -1.180790,    -0.005726,
  1641.250,     2.107115,    -0.932680,     0.005122,
  1641.300,     1.212801,     0.065962,    -0.000536,
  1641.350,     0.660702,     1.640657,    -0.000554,
  1641.400,     0.559707,     3.587384,     0.002906,
  1641.450,     0.955034,     5.627009,     0.000647,
  1641.500,     1.810101,     7.283995,     0.000139,
  1641.550,     2.953383,     7.929273,    -0.001755,
  1641.600,     4.255582,     7.229707,    -0.001828,
  1641.650,     5.524780,     5.437746,    -0.002873,
  1641.700,     6.542007,     3.255428,     0.002387,
  1641.750,     7.460629,     1.287893,    -0.000855,
  1641.800,     8.240019,    -0.430065,    -0.001018,
  1641.850,     8.801781,    -1.912394,     0.000919,
  1641.900,     8.933409,    -2.921142,    -0.003497,
  1641.950,     8.528812,    -3.164518,     0.003842,
  1642.000,     7.422278,    -2.711609,     0.002525,
  1642.050,     5.055172,    -2.023525,    -0.004524,
  1642.100,     0.834401,    -1.612473,     0.001395,
  1642.150,    -5.780700,    -1.626222,     0.001331,
  1642.200,   -15.169892,    -1.895577,    -0.002348,
  1642.250,   -27.182400,    -2.231396,     0.000387,
  1642.300,   -41.070960,    -2.317654,     0.000073,
  1642.350,   -55.189792,    -1.902629,    -0.002231,
  1642.400,   -66.915873,    -0.786280,    -0.001758,
  1642.450,   -72.849463,     1.129492,     0.001628,
  1642.500,   -69.572839,     3.499094,     0.001266,
  1642.550,   -54.929196,     5.749574,     0.001941,
  1642.600,   -29.527515,     7.199591,     0.000582,
  1642.650,     2.803813,     7.364164,     0.001538,
  1642.700,    36.029224,     6.108811,     0.001081,
  1642.750,    63.969625,     3.760737,    -0.000744,
  1642.800,    82.143977,     1.035424,    -0.001989,
  1642.850,    88.652404,    -1.500944,    -0.003400,
  1642.900,    84.085394,    -3.580921,    -0.004202,
  1642.950,    70.716909,    -5.075783,    -0.001339,
  1643.000,    51.678298,    -5.654107,     0.001955,
  1643.050,    30.306212,    -4.892246,     0.002351,
  1643.100,    10.016380,    -2.572867,    -0.007338,
  1643.150,    -6.458529,     0.931624,    -0.007305,
  1643.200,   -17.896176,     4.734468,    -0.000107,
  1643.250,   -24.591729,     7.863014,     0.004686,
  1643.300,   -27.507509,     9.581584,     0.003501,
  1643.350,   -27.268971,     9.571676,     0.006553,
  1643.400,   -23.996490,     7.899424,    -0.001351,
  1643.450,   -18.206898,     4.949290,    -0.002039,
  1643.500,   -11.360591,     1.389123,     0.001071,
  1643.550,    -5.336321,    -1.934049,     0.001124,
  1643.600,    -1.228334,    -4.311451,     0.004545,
  1643.650,     0.955333,    -5.354010,     0.006048,
  1643.700,     1.753840,    -5.268690,     0.001785,
  1643.750,     1.672994,    -4.557273,    -0.003813,
  1643.800,     0.976415,    -3.695180,    -0.000023,
  1643.850,    -0.141561,    -2.738433,    -0.002312,
  1643.900,    -1.442393,    -1.598857,    -0.000577,
  1643.950,    -2.618433,    -0.426964,     0.003205,
  1644.000,    -3.343430,     0.606600,     0.000917,
  1644.050,    -3.276921,     1.409146,    -0.001485,
  1644.100,    -2.352925,     2.057791,    -0.004201,
  1644.150,    -1.023981,     2.602047,    -0.002126,
  1644.200,     0.156118,     3.052287,    -0.000820,
  1644.250,     0.863595,     3.248419,    -0.004341,
  1644.300,     1.089244,     3.271796,    -0.005618,
  1644.350,     0.941923,     3.133470,    -0.005136,
  1644.400,     0.471539,     2.880073,    -0.004408,
  1644.450,    -0.219118,     2.369453,    -0.003973,
  1644.500,    -0.967757,     1.468208,    -0.003398,
  1644.550,    -1.295111,     0.140516,     0.001509,
  1644.600,    -0.838366,    -1.456805,    -0.002827,
  1644.650,     0.277213,    -3.080571,     0.001013,
  1644.700,     1.530897,    -4.479910,    -0.003447,
  1644.750,     2.485688,    -5.262017,    -0.006587,
  1644.800,     2.980373,    -5.094079,    -0.004367,
  1644.850,     3.081985,    -3.856473,    -0.001601,
  1644.900,     2.750069,    -1.698483,    -0.004607,
  1644.950,     2.025745,     0.847717,    -0.000026,
  1645.000,     0.963909,     3.351845,     0.005173,
  1645.050,    -0.265525,     5.478878,     0.003223,
  1645.100,    -1.327402,     6.879348,     0.001008,
  1645.150,    -1.877560,     7.193092,     0.001323,
  1645.200,    -1.772783,     6.209300,     0.000823,
  1645.250,    -1.058771,     4.192611,     0.006609,
  1645.300,     0.102989,     1.729110,     0.002989,
  1645.350,     1.499179,    -0.502945,     0.004209,
  1645.400,     2.881460,    -2.066343,     0.004152,
  1645.450,     3.936830,    -2.800311,    -0.002037,
  1645.500,     4.210572,    -2.672023,     0.001466,
  1645.550,     3.441024,    -1.756019,     0.001479,
  1645.600,     1.745271,    -0.414681,    -0.002620,
  1645.650,    -0.289328,     0.885057,    -0.005636,
  1645.700,    -2.003006,     1.681047,    -0.002806,
  1645.750,    -3.236927,     1.914041,    -0.007785,
  1645.800,    -4.054734,     1.801556,    -0.002656,
  1645.850,    -4.389792,     1.604196,    -0.003327,
  1645.900,    -3.953337,     1.597945,    -0.002567,
  1645.950,    -2.718469,     1.796716,    -0.001074,
  1646.000,    -1.200076,     2.086455,    -0.004752,
  1646.050,     0.125105,     2.404416,    -0.003180,
  1646.100,     0.955195,     2.883028,     0.003610,
  1646.150,     1.218837,     3.470125,     0.002690,
  1646.200,     1.060550,     3.800494,    -0.001787,
  1646.250,     0.673508,     3.519708,     0.001267,
  1646.300,     0.319317,     2.324408,    -0.002955,
  1646.350,     0.370508,     0.377733,    -0.003786,
  1646.400,     0.984842,    -1.639211,    -0.001752,
  1646.450,     2.034065,    -3.273408,    -0.001983,
  1646.500,     3.219484,    -4.368732,     0.001604,
  1646.550,     4.046171,    -4.902630,     0.002129,
  1646.600,     4.163678,    -4.539004,     0.004587,
  1646.650,     3.357251,    -2.895854,     0.004332,
  1646.700,     1.766126,    -0.051166,    -0.003535,
  1646.750,    -0.181024,     3.371334,    -0.001517,
  1646.800,    -2.007408,     6.374152,    -0.001904,
  1646.850,    -3.480337,     8.159886,    -0.003382,
  1646.900,    -4.426005,     8.407146,     0.000663,
  1646.950,    -4.682114,     7.260378,     0.003123,
  1647.000,    -3.959646,     5.100806,     0.003250,
  1647.050,    -2.045709,     2.369490,     0.000065,
  1647.100,     0.725413,    -0.467867,     0.002678,
  1647.150,     3.518566,    -2.881076,    -0.000705,
  1647.200,     5.625730,    -4.160517,    -0.002169,
  1647.250,     6.562645,    -4.009448,     0.005818,
  1647.300,     6.150415,    -2.728079,     0.001308,
  1647.350,     4.579266,    -0.931201,    -0.004058,
  1647.400,     2.250188,     0.907262,    -0.001621,
  1647.450,    -0.350147,     2.466837,    -0.002662,
  1647.500,    -2.641348,     3.419829,     0.000454,
  1647.550,    -4.160101,     3.613173,     0.006118,
  1647.600,    -4.623821,     2.940241,     0.002386,
  1647.650,    -4.258375,     1.733533,    -0.002878,
  1647.700,    -3.475742,     0.600073,    -0.002033,
  1647.750,    -2.528055,     0.106117,    -0.001005,
  1647.800,    -1.526229,     0.398465,     0.000893,
  1647.850,    -0.522913,     1.138148,     0.004313,
  1647.900,     0.340199,     1.833618,     0.001366,
  1647.950,     0.878171,     2.254569,     0.003108,
  1648.000,     1.156311,     2.366573,     0.000355,
  1648.050,     1.291152,     2.160168,     0.004369,
  1648.100,     1.427046,     1.678289,    -0.001343,
  1648.150,     1.531298,     1.088022,    -0.001734,
  1648.200,     1.583659,     0.468325,    -0.005610,
  1648.250,     1.583432,    -0.085080,    -0.004817,
  1648.300,     1.616068,    -0.424321,    -0.000998,
  1648.350,     1.619027,    -0.445310,    -0.000603,
  1648.400,     1.407908,    -0.052121,     0.001860,
  1648.450,     0.851024,     0.676347,    -0.003187,
  1648.500,    -0.074867,     1.592305,     0.005721,
  1648.550,    -1.180405,     2.568017,     0.003175,
  1648.600,    -2.343815,     3.345554,    -0.009199,
  1648.650,    -3.373885,     3.660376,    -0.002441,
  1648.700,    -3.928744,     3.156357,     0.004357,
  1648.750,    -3.700008,     1.812877,     0.001051,
  1648.800,    -2.543413,     0.100915,    -0.003755,
  1648.850,    -0.709731,    -1.311793,    -0.000858,
  1648.900,     1.277590,    -1.930688,    -0.003920,
  1648.950,     2.991473,    -1.794235,    -0.000913,
  1649.000,     4.288395,    -1.199253,    -0.001585,
  1649.050,     4.942885,    -0.342031,    -0.001729,
  1649.100,     4.786028,     0.771827,    -0.004388,
  1649.150,     3.690147,     1.928787,     0.002390,
  1649.200,     1.877394,     2.813558,    -0.000957,
  1649.250,    -0.073056,     3.133130,    -0.001251,
  1649.300,    -1.629171,     2.861016,    -0.004207,
  1649.350,    -2.476813,     2.236333,    -0.004936,
  1649.400,    -2.643349,     1.521251,     0.000534,
  1649.450,    -2.233991,     0.906289,    -0.000972,
  1649.500,    -1.364314,     0.542241,    -0.002231,
  1649.550,    -0.226213,     0.529363,    -0.000348,
  1649.600,     0.834303,     0.919639,     0.001456,
  1649.650,     1.524548,     1.593277,     0.003051,
  1649.700,     1.645663,     2.286626,     0.003053,
  1649.750,     1.332330,     2.769640,     0.005184,
  1649.800,     0.847384,     2.829136,     0.008948,
  1649.850,     0.493895,     2.390700,     0.003387,
  1649.900,     0.361635,     1.623867,     0.002974,
  1649.950,     0.372307,     0.734181,    -0.001112,
  1650.000,     0.605620,     0.053056,     0.002212,
  1650.050,     1.040675,    -0.300182,     0.002468,
  1650.100,     1.594633,    -0.330311,     0.000537,
  1650.150,     2.056687,     0.160527,     0.005187,
  1650.200,     2.006720,     1.115636,     0.005059,
  1650.250,     1.179403,     2.248310,     0.003637,
  1650.300,    -0.246069,     3.317872,     0.000867,
  1650.350,    -1.778417,     4.218050,     0.004536,
  1650.400,    -2.898383,     4.802698,     0.003481,
  1650.450,    -3.546905,     4.799560,     0.000834,
  1650.500,    -3.820482,     3.937437,    -0.007058,
  1650.550,    -3.571368,     2.234988,    -0.001131,
  1650.600,    -2.384316,     0.093360,    -0.010021,
  1650.650,    -0.251947,    -1.962899,     0.001451,
  1650.700,     2.370547,    -3.475688,    -0.003777,
  1650.750,     4.695967,    -4.036231,    -0.004665,
  1650.800,     6.011890,    -3.473809,    -0.008499,
  1650.850,     6.037719,    -1.886582,    -0.005168,
  1650.900,     4.949417,     0.126319,    -0.007983,
  1650.950,     3.107454,     1.818449,    -0.004546,
  1651.000,     0.885850,     2.693813,    -0.004131,
  1651.050,    -1.338847,     2.733047,    -0.001428,
  1651.100,    -3.104012,     2.152289,    -0.004185,
  1651.150,    -3.850663,     1.258361,    -0.004789,
  1651.200,    -3.446925,     0.158188,    -0.003631,
  1651.250,    -2.128315,    -0.942973,    -0.003694,
  1651.300,    -0.509239,    -1.804075,     0.002364,
  1651.350,     0.977919,    -2.231281,    -0.001211,
  1651.400,     2.105395,    -2.134919,    -0.000672,
  1651.450,     2.650185,    -1.592647,    -0.002272,
  1651.500,     2.549366,    -0.586536,     0.004644,
  1651.550,     1.754542,     0.569924,    -0.000708,
  1651.600,     0.544146,     1.485851,    -0.003948,
  1651.650,    -0.593812,     1.863712,     0.001945,
  1651.700,    -1.102493,     1.731539,     0.002985,
  1651.750,    -0.854228,     1.275343,     0.006826,
