Time_abs/ps, Signal 1/nA, Signal 2/nA
  1659.150,    -0.183764,    -0.000292
  1659.200,    -0.084828,    -0.000719
  1659.250,    -0.043814,    -0.000633
  1659.300,    -0.034470,     0.000686
  1659.350,    -0.032258,    -0.000018
  1659.400,     0.010594,     0.000034
  1659.450,     0.129557,    -0.000770
  1659.500,     0.304723,    -0.000204
  1659.550,     0.464450,     0.000118
  1659.600,     0.580659,    -0.000664
  1659.650,     0.692103,    -0.000415
  1659.700,     0.842297,     0.000581
  1659.750,     1.012217,     0.001087
  1659.800,     1.188108,    -0.000965
  1659.850,     1.389148,    -0.000551
  1659.900,     1.648818,     0.001483
  1659.950,     1.950629,     0.000668
  1660.000,     2.234975,    -0.000749
  1660.050,     2.500177,    -0.000231
  1660.100,     2.849895,    -0.000831
  1660.150,     3.415215,    -0.002753
  1660.200,     4.159399,    -0.001616
  1660.250,     4.837578,    -0.001168
  1660.300,     5.168937,    -0.001193
  1660.350,     5.076145,    -0.001426
  1660.400,     4.762824,    -0.001187
  1660.450,     4.465224,    -0.001060
  1660.500,     4.288318,    -0.001015
  1660.550,     4.193969,    -0.000949
  1660.600,     4.164911,    -0.000477
  1660.650,     4.208238,     0.000003
  1660.700,     4.267501,    -0.000142
  1660.750,     4.247483,    -0.001294
  1660.800,     4.072582,    -0.001427
  1660.850,     3.718102,    -0.000966
  1660.900,     3.193504,     0.000692
  1660.950,     2.538608,    -0.000047
  1661.000,     1.807842,    -0.000386
  1661.050,     1.070539,    -0.001116
  1661.100,     0.429362,    -0.001974
  1661.150,    -0.030403,     0.000201
  1661.200,    -0.238396,     0.000214
  1661.250,    -0.186313,     0.001584
  1661.300,     0.053571,     0.000236
  1661.350,     0.361222,     0.000537
  1661.400,     0.578006,    -0.000624
  1661.450,     0.569465,    -0.000847
  1661.500,     0.281061,    -0.000097
  1661.550,    -0.234367,    -0.002064
  1661.600,    -0.887155,    -0.001891
  1661.650,    -1.586211,    -0.000897
  1661.700,    -2.238232,     0.000177
  1661.750,    -2.720982,     0.000938
  1661.800,    -2.920935,    -0.000149
  1661.850,    -2.780084,     0.000217
  1661.900,    -2.340318,     0.001019
  1661.950,    -1.737693,    -0.000039
  1662.000,    -1.108733,     0.001257
  1662.050,    -0.570658,     0.000865
  1662.100,    -0.220980,    -0.001035
  1662.150,    -0.218522,    -0.000953
  1662.200,    -0.685363,     0.000558
  1662.250,    -1.577799,     0.000015
  1662.300,    -2.640749,    -0.000620
  1662.350,    -3.521827,    -0.000789
  1662.400,    -3.944628,     0.000537
  1662.450,    -3.849622,     0.000568
  1662.500,    -3.346163,    -0.000287
  1662.550,    -2.674643,    -0.000486
  1662.600,    -2.080788,    -0.000687
  1662.650,    -1.758787,     0.000646
  1662.700,    -1.750154,     0.000484
  1662.750,    -1.935579,    -0.000395
  1662.800,    -2.099400,    -0.000663
  1662.850,    -2.055421,    -0.000314
  1662.900,    -1.787858,    -0.000116
  1662.950,    -1.422093,     0.000021
  1663.000,    -1.110720,     0.000815
  1663.050,    -0.926492,    -0.000450
  1663.100,    -0.834050,     0.000173
  1663.150,    -0.757496,     0.001312
  1663.200,    -0.631208,     0.000166
  1663.250,    -0.456828,     0.000001
  1663.300,    -0.280941,    -0.000546
  1663.350,    -0.110221,     0.000021
  1663.400,     0.121653,    -0.001170
  1663.450,     0.494058,    -0.000155
  1663.500,     0.988326,    -0.000209
  1663.550,     1.492893,    -0.000512
  1663.600,     1.912958,     0.000415
  1663.650,     2.281915,    -0.000462
  1663.700,     2.714934,    -0.000349
  1663.750,     3.177770,    -0.000304
  1663.800,     3.454583,    -0.000800
  1663.850,     3.282122,    -0.001115
  1663.900,     2.624325,    -0.001395
  1663.950,     1.709079,    -0.001099
  1664.000,     0.851199,    -0.000756
  1664.050,     0.249004,    -0.000516
  1664.100,    -0.030366,     0.000520
  1664.150,     0.008287,    -0.000161
  1664.200,     0.338266,    -0.000207
  1664.250,     0.850729,    -0.000850
  1664.300,     1.337987,    -0.000532
  1664.350,     1.690974,     0.000055
  1664.400,     1.882965,     0.000063
  1664.450,     1.917794,    -0.000883
  1664.500,     1.755224,     0.000067
  1664.550,     1.387244,    -0.000750
  1664.600,     0.911781,    -0.000040
  1664.650,     0.529782,    -0.000976
  1664.700,     0.426691,    -0.000739
  1664.750,     0.601898,    -0.000854
  1664.800,     0.926071,    -0.001119
  1664.850,     1.212609,    -0.000366
  1664.900,     1.383356,    -0.000665
  1664.950,     1.494263,     0.000057
  1665.000,     1.584436,    -0.000342
  1665.050,     1.647186,    -0.000293
  1665.100,     1.669395,    -0.001196
  1665.150,     1.649905,    -0.000392
  1665.200,     1.609064,     0.000350
  1665.250,     1.574350,     0.001303
  1665.300,     1.591051,     0.000741
  1665.350,     1.737119,    -0.000693
  1665.400,     2.067147,    -0.001158
  1665.450,     2.573939,    -0.000532
  1665.500,     3.133992,    -0.000961
  1665.550,     3.552158,    -0.001866
  1665.600,     3.648500,    -0.001665
  1665.650,     3.361114,    -0.000171
  1665.700,     2.738025,     0.000765
  1665.750,     1.912645,    -0.000414
  1665.800,     1.011988,    -0.000363
  1665.850,     0.236178,    -0.001321
  1665.900,    -0.204578,    -0.000995
  1665.950,    -0.204461,     0.000764
  1666.000,     0.176511,    -0.000255
  1666.050,     0.795009,     0.000189
  1666.100,     1.539883,     0.000255
  1666.150,     2.308526,    -0.001003
  1666.200,     3.006701,    -0.001306
  1666.250,     3.494293,    -0.000658
  1666.300,     3.654055,    -0.000193
  1666.350,     3.431067,     0.000243
  1666.400,     2.880121,    -0.000859
  1666.450,     2.169784,    -0.000057
  1666.500,     1.467929,    -0.000448
  1666.550,     0.886693,    -0.001216
  1666.600,     0.489384,     0.000087
  1666.650,     0.317651,    -0.000293
  1666.700,     0.332453,    -0.000399
  1666.750,     0.445209,    -0.000172
  1666.800,     0.616481,    -0.000045
  1666.850,     0.830589,    -0.000771
  1666.900,     1.091634,    -0.001491
  1666.950,     1.410654,    -0.000604
  1667.000,     1.815713,    -0.000746
  1667.050,     2.325656,    -0.000564
  1667.100,     2.871346,    -0.000345
  1667.150,     3.266181,    -0.000771
  1667.200,     3.362727,    -0.000488
  1667.250,     3.148807,     0.000099
  1667.300,     2.749475,    -0.000172
  1667.350,     2.290009,     0.001161
  1667.400,     1.804664,     0.000285
  1667.450,     1.269780,    -0.000073
  1667.500,     0.663279,    -0.000123
  1667.550,     0.019471,     0.000730
  1667.600,    -0.612223,     0.000401
  1667.650,    -1.094803,    -0.000468
  1667.700,    -1.269594,     0.000374
  1667.750,    -0.996802,     0.000333
  1667.800,    -0.329627,    -0.001360
  1667.850,     0.530879,    -0.001231
  1667.900,     1.311627,    -0.001327
  1667.950,     1.840993,    -0.000938
  1668.000,     2.095763,    -0.000940
  1668.050,     2.132932,    -0.000279
  1668.100,     2.028890,     0.000009
  1668.150,     1.848657,    -0.000297
  1668.200,     1.654385,    -0.000705
  1668.250,     1.435151,    -0.001177
  1668.300,     1.164925,    -0.000936
  1668.350,     0.917086,     0.001115
  1668.400,     0.780279,     0.000754
  1668.450,     0.817241,    -0.000934
  1668.500,     0.979673,     0.000085
  1668.550,     1.164244,    -0.000161
  1668.600,     1.254427,    -0.000958
  1668.650,     1.214746,     0.000166
  1668.700,     1.094669,     0.000059
  1668.750,     1.024585,    -0.000431
  1668.800,     1.060545,    -0.001114
  1668.850,     1.213590,    -0.001462
  1668.900,     1.418405,    -0.000453
  1668.950,     1.574657,    -0.000987
  1669.000,     1.653864,    -0.001068
  1669.050,     1.690558,    -0.001229
  1669.100,     1.708858,    -0.001195
  1669.150,     1.676117,    -0.000245
  1669.200,     1.531498,     0.000154
  1669.250,     1.225592,    -0.000287
  1669.300,     0.754185,    -0.001923
  1669.350,     0.205192,    -0.000629
  1669.400,    -0.258788,    -0.000266
  1669.450,    -0.449052,    -0.000361
  1669.500,    -0.271102,     0.001108
  1669.550,     0.173447,     0.000737
  1669.600,     0.746242,     0.001112
  1669.650,     1.363108,     0.001254
  1669.700,     1.969339,    -0.000505
  1669.750,     2.491695,     0.000197
  1669.800,     2.772094,    -0.000689
  1669.850,     2.733085,    -0.001241
  1669.900,     2.409606,    -0.000689
  1669.950,     1.982402,    -0.000624
  1670.000,     1.586996,    -0.000838
  1670.050,     1.287851,    -0.001355
  1670.100,     1.060003,    -0.000349
  1670.150,     0.889854,    -0.000810
  1670.200,     0.779675,    -0.000262
  1670.250,     0.725588,     0.000023
  1670.300,     0.701863,    -0.000926
  1670.350,     0.719683,     0.000019
  1670.400,     0.855305,    -0.001150
  1670.450,     1.137588,    -0.001084
  1670.500,     1.467794,     0.001091
  1670.550,     1.699389,     0.000298
  1670.600,     1.724348,    -0.000726
  1670.650,     1.519450,     0.000301
  1670.700,     1.164998,    -0.000297
  1670.750,     0.741851,     0.000225
  1670.800,     0.310241,     0.000986
  1670.850,    -0.151057,     0.001417
  1670.900,    -0.668968,     0.000726
  1670.950,    -1.204510,    -0.000699
  1671.000,    -1.686305,    -0.000711
  1671.050,    -2.059660,    -0.000395
  1671.100,    -2.298197,     0.000590
  1671.150,    -2.387216,    -0.000017
  1671.200,    -2.303619,    -0.000265
  1671.250,    -2.028472,    -0.000015
  1671.300,    -1.593232,    -0.000859
  1671.350,    -1.101194,    -0.000137
  1671.400,    -0.678260,     0.001090
  1671.450,    -0.418115,    -0.000664
  1671.500,    -0.305157,    -0.000310
  1671.550,    -0.306438,     0.000064
  1671.600,    -0.387991,     0.000053
  1671.650,    -0.521785,     0.000532
  1671.700,    -0.650835,    -0.000142
  1671.750,    -0.654579,     0.001020
  1671.800,    -0.433597,    -0.000547
  1671.850,     0.036448,    -0.001442
  1671.900,     0.660000,    -0.000018
  1671.950,     1.288384,     0.000065
  1672.000,     1.758243,     0.000446
  1672.050,     2.012547,     0.000438
  1672.100,     2.104838,    -0.001329
  1672.150,     2.129478,     0.000385
  1672.200,     2.136622,     0.000047
  1672.250,     2.067715,    -0.001052
  1672.300,     1.868039,     0.000874
  1672.350,     1.563441,    -0.000098
  1672.400,     1.215139,    -0.000024
  1672.450,     0.856877,    -0.000434
  1672.500,     0.493095,    -0.000010
  1672.550,     0.084830,    -0.000426
  1672.600,    -0.379859,     0.000184
  1672.650,    -0.862512,    -0.000360
  1672.700,    -1.308851,    -0.000234
  1672.750,    -1.701756,     0.000439
  1672.800,    -2.099928,     0.001224
  1672.850,    -2.586981,     0.001335
  1672.900,    -3.176018,     0.000131
  1672.950,    -3.768360,    -0.000013
  1673.000,    -4.195671,     0.000147
  1673.050,    -4.316798,    -0.000070
  1673.100,    -4.122729,    -0.000152
  1673.150,    -3.681434,     0.000511
  1673.200,    -3.112644,     0.000137
  1673.250,    -2.477944,    -0.000711
  1673.300,    -1.822664,    -0.001272
  1673.350,    -1.151702,    -0.000323
  1673.400,    -0.494345,    -0.000858
  1673.450,     0.109998,    -0.002066
  1673.500,     0.601719,    -0.001531
  1673.550,     0.909753,    -0.000767
  1673.600,     0.940544,     0.000625
  1673.650,     0.684393,     0.001145
  1673.700,     0.244707,     0.000739
  1673.750,    -0.231534,     0.000179
  1673.800,    -0.647571,     0.000546
  1673.850,    -0.971389,     0.000278
  1673.900,    -1.288790,     0.000461
  1673.950,    -1.673986,     0.000555
  1674.000,    -2.087332,    -0.000718
  1674.050,    -2.412492,     0.000396
  1674.100,    -2.548561,     0.000602
  1674.150,    -2.477441,     0.000307
  1674.200,    -2.250395,     0.001230
  1674.250,    -1.917865,     0.000456
  1674.300,    -1.575151,     0.000029
  1674.350,    -1.252789,     0.000537
  1674.400,    -0.971444,    -0.000779
  1674.450,    -0.765508,    -0.001210
  1674.500,    -0.628510,    -0.000031
  1674.550,    -0.513647,     0.001454
  1674.600,    -0.387482,    -0.000654
  1674.650,    -0.228546,    -0.000926
  1674.700,    -0.073708,    -0.001100
  1674.750,     0.035680,    -0.000605
  1674.800,     0.105357,    -0.001213
  1674.850,     0.145693,    -0.001400
  1674.900,     0.198623,    -0.000951
  1674.950,     0.284454,    -0.001418
  1675.000,     0.347168,    -0.000576
  1675.050,     0.327112,    -0.000223
  1675.100,     0.218983,     0.000923
  1675.150,     0.073438,     0.001717
  1675.200,    -0.050824,     0.000754
  1675.250,    -0.106736,    -0.000726
  1675.300,    -0.079661,    -0.000713
  1675.350,     0.059348,    -0.000425
  1675.400,     0.337972,     0.000009
  1675.450,     0.755978,     0.001514
  1675.500,     1.260801,     0.000701
  1675.550,     1.717817,    -0.000576
  1675.600,     2.009336,    -0.001721
  1675.650,     2.132816,     0.000232
  1675.700,     2.193374,    -0.000517
  1675.750,     2.318906,    -0.002026
  1675.800,     2.499849,    -0.002242
  1675.850,     2.610102,    -0.000899
  1675.900,     2.556973,    -0.001189
  1675.950,     2.348465,    -0.001077
  1676.000,     2.066674,    -0.001085
  1676.050,     1.737700,    -0.000106
  1676.100,     1.316137,    -0.000867
  1676.150,     0.766247,    -0.001208
  1676.200,     0.143206,    -0.000999
  1676.250,    -0.427063,    -0.000244
  1676.300,    -0.817791,     0.000418
  1676.350,    -0.985801,    -0.000803
  1676.400,    -0.947035,    -0.000607
  1676.450,    -0.736928,     0.000278
  1676.500,    -0.412102,     0.001283
  1676.550,    -0.058381,     0.001146
  1676.600,     0.265216,     0.001189
  1676.650,     0.531768,     0.000869
  1676.700,     0.779355,    -0.000579
  1676.750,     1.064131,    -0.000108
  1676.800,     1.414966,    -0.000436
  1676.850,     1.801303,     0.000679
  1676.900,     2.131543,    -0.002054
  1676.950,     2.321803,    -0.000450
  1677.000,     2.324012,    -0.001210
  1677.050,     2.196722,    -0.002613
  1677.100,     2.002529,    -0.000177
  1677.150,     1.786890,    -0.000810
  1677.200,     1.541648,    -0.001209
  1677.250,     1.258210,     0.000172
  1677.300,     0.961624,    -0.002694
  1677.350,     0.715012,    -0.002401
  1677.400,     0.573046,     0.000054
  1677.450,     0.583460,    -0.001674
  1677.500,     0.712174,    -0.001267
  1677.550,     0.911623,    -0.000460
  1677.600,     1.125365,     0.000041
  1677.650,     1.283255,     0.000288
  1677.700,     1.358998,     0.001765
  1677.750,     1.365584,     0.001086
  1677.800,     1.363974,     0.000794
  1677.850,     1.410431,     0.001696
  1677.900,     1.535537,    -0.000062
  1677.950,     1.694963,     0.000580
  1678.000,     1.816890,     0.000389
  1678.050,     1.852010,     0.000139
  1678.100,     1.819615,    -0.001555
  1678.150,     1.768749,    -0.001087
  1678.200,     1.718341,    -0.000212
  1678.250,     1.660679,    -0.001290
  1678.300,     1.565971,    -0.000359
  1678.350,     1.432739,    -0.000868
  1678.400,     1.309914,    -0.000229
  1678.450,     1.245711,    -0.000486
  1678.500,     1.232112,    -0.001032
  1678.550,     1.228731,    -0.000392
  1678.600,     1.185819,    -0.000293
  1678.650,     1.121554,    -0.000221
  1678.700,     1.101516,    -0.001445
  1678.750,     1.196767,     0.000079
  1678.800,     1.375300,     0.000762
  1678.850,     1.553361,    -0.000649
  1678.900,     1.627765,    -0.001587
  1678.950,     1.551998,    -0.001225
  1679.000,     1.390050,    -0.000597
  1679.050,     1.279934,     0.000460
  1679.100,     1.293060,     0.001012
  1679.150,     1.398316,    -0.000895
  1679.200,     1.481014,    -0.001148
  1679.250,     1.431872,     0.001642
  1679.300,     1.195479,     0.001582
  1679.350,     0.816981,     0.000485
  1679.400,     0.368632,     0.000009
  1679.450,    -0.072726,     0.000015
  1679.500,    -0.400103,     0.000148
  1679.550,    -0.503118,    -0.000602
  1679.600,    -0.343513,     0.000991
  1679.650,     0.010100,     0.000583
  1679.700,     0.436967,    -0.000740
  1679.750,     0.853591,    -0.000760
  1679.800,     1.236897,    -0.001108
  1679.850,     1.573862,    -0.000865
  1679.900,     1.844253,    -0.001240
  1679.950,     2.018716,    -0.000357
  1680.000,     2.095859,    -0.000048
  1680.050,     2.084837,    -0.001252
  1680.100,     1.991210,    -0.001601
  1680.150,     1.826673,    -0.001929
  1680.200,     1.573746,    -0.000702
  1680.250,     1.229815,    -0.000515
  1680.300,     0.834742,    -0.000053
  1680.350,     0.450385,    -0.000204
  1680.400,     0.156962,    -0.000892
  1680.450,     0.002478,    -0.001036
  1680.500,     0.007634,     0.000919
  1680.550,     0.146074,    -0.000923
  1680.600,     0.376651,    -0.000887
  1680.650,     0.678166,     0.000141
  1680.700,     1.021976,     0.000254
  1680.750,     1.329724,     0.000573
  1680.800,     1.517754,    -0.000444
  1680.850,     1.541268,     0.000362
  1680.900,     1.423926,     0.000042
  1680.950,     1.265465,     0.000193
  1681.000,     1.156762,    -0.001152
  1681.050,     1.114049,    -0.001251
  1681.100,     1.079483,    -0.001085
  1681.150,     0.986181,    -0.001115
  1681.200,     0.831140,    -0.001432
  1681.250,     0.636418,    -0.001354
  1681.300,     0.421639,    -0.000912
  1681.350,     0.227861,    -0.001741
  1681.400,     0.098139,    -0.002380
  1681.450,     0.078290,    -0.001777
  1681.500,     0.180003,    -0.000461
  1681.550,     0.359616,    -0.000528
  1681.600,     0.561412,     0.001243
  1681.650,     0.745540,     0.000339
  1681.700,     0.924957,     0.000280
  1681.750,     1.107461,     0.000180
  1681.800,     1.233812,    -0.000597
  1681.850,     1.210734,     0.000219
  1681.900,     0.980386,     0.000990
  1681.950,     0.586549,     0.000248
  1682.000,     0.137034,     0.000359
  1682.050,    -0.243766,     0.001110
  1682.100,    -0.507703,     0.000242
  1682.150,    -0.677211,     0.000076
  1682.200,    -0.759253,    -0.000585
  1682.250,    -0.719195,    -0.001023
  1682.300,    -0.510896,    -0.000401
  1682.350,    -0.131814,    -0.000461
  1682.400,     0.335433,    -0.001099
  1682.450,     0.743790,    -0.000464
  1682.500,     1.027026,    -0.000496
  1682.550,     1.162350,    -0.002065
  1682.600,     1.165463,    -0.000469
  1682.650,     1.069447,    -0.000439
  1682.700,     0.894288,    -0.000794
  1682.750,     0.653693,    -0.001384
  1682.800,     0.350112,    -0.000231
  1682.850,     0.019954,     0.000685
  1682.900,    -0.292629,    -0.000280
  1682.950,    -0.576040,    -0.000485
  1683.000,    -0.859684,     0.000281
  1683.050,    -1.182320,    -0.000004
  1683.100,    -1.485356,    -0.001155
  1683.150,    -1.637520,    -0.001065
  1683.200,    -1.518990,    -0.000808
  1683.250,    -1.086458,    -0.000917
  1683.300,    -0.418059,    -0.000118
  1683.350,     0.339816,    -0.000632
  1683.400,     1.013092,    -0.000556
  1683.450,     1.467879,    -0.000112
  1683.500,     1.622897,    -0.000492
  1683.550,     1.543399,    -0.000710
  1683.600,     1.319786,     0.001946
  1683.650,     0.985810,     0.002463
  1683.700,     0.556687,     0.000042
  1683.750,     0.057370,    -0.000564
  1683.800,    -0.437893,     0.000312
  1683.850,    -0.835932,     0.000263
  1683.900,    -1.056575,    -0.001560
  1683.950,    -1.089950,    -0.000535
  1684.000,    -0.954838,    -0.000150
  1684.050,    -0.719936,     0.000491
  1684.100,    -0.473901,    -0.000238
  1684.150,    -0.306000,    -0.000390
  1684.200,    -0.294158,    -0.000681
  1684.250,    -0.479436,    -0.000838
  1684.300,    -0.819972,     0.000135
  1684.350,    -1.235218,    -0.000071
  1684.400,    -1.620644,     0.000154
  1684.450,    -1.877124,    -0.000082
  1684.500,    -1.929356,    -0.000047
  1684.550,    -1.777339,     0.000167
  1684.600,    -1.465451,     0.000698
  1684.650,    -1.036020,     0.001036
  1684.700,    -0.563911,    -0.000114
  1684.750,    -0.126718,     0.000330
  1684.800,     0.224672,     0.001968
  1684.850,     0.459300,     0.000945
  1684.900,     0.550328,     0.001458
  1684.950,     0.521455,     0.000120
  1685.000,     0.416593,     0.000722
  1685.050,     0.325975,     0.000486
  1685.100,     0.325433,    -0.000070
  1685.150,     0.435846,     0.000545
  1685.200,     0.586067,    -0.000374
  1685.250,     0.678282,    -0.000957
  1685.300,     0.639513,    -0.001766
  1685.350,     0.462883,    -0.001035
  1685.400,     0.171764,    -0.000465
  1685.450,    -0.167999,     0.000182
  1685.500,    -0.543438,    -0.000186
  1685.550,    -0.937269,    -0.001288
  1685.600,    -1.299522,    -0.001932
  1685.650,    -1.553368,    -0.000475
  1685.700,    -1.623918,     0.000758
  1685.750,    -1.499074,    -0.000757
  1685.800,    -1.195632,     0.000843
  1685.850,    -0.760279,     0.000619
  1685.900,    -0.279534,     0.000838
  1685.950,     0.204233,     0.001253
  1686.000,     0.654947,     0.000981
  1686.050,     1.037628,    -0.000477
  1686.100,     1.266025,     0.000736
  1686.150,     1.294810,     0.002295
  1686.200,     1.150619,     0.000201
  1686.250,     0.902732,    -0.001111
  1686.300,     0.644765,    -0.000383
  1686.350,     0.448878,    -0.001374
  1686.400,     0.304403,    -0.000603
  1686.450,     0.190425,    -0.000282
  1686.500,     0.077484,    -0.000655
  1686.550,    -0.037773,    -0.001179
  1686.600,    -0.129725,    -0.001079
  1686.650,    -0.145079,    -0.000508
  1686.700,    -0.035131,    -0.000877
  1686.750,     0.241715,    -0.001375
  1686.800,     0.647652,    -0.001468
  1686.850,     1.116627,    -0.000198
  1686.900,     1.570362,     0.001261
  1686.950,     1.958141,    -0.001271
  1687.000,     2.238547,    -0.001469
  1687.050,     2.383417,     0.000567
  1687.100,     2.328832,     0.000612
  1687.150,     2.030205,     0.000316
  1687.200,     1.499605,    -0.000567
  1687.250,     0.809897,    -0.000251
  1687.300,     0.120141,     0.000871
  1687.350,    -0.423241,    -0.000584
  1687.400,    -0.718676,     0.000134
  1687.450,    -0.744114,    -0.000968
  1687.500,    -0.547236,    -0.000463
  1687.550,    -0.212390,    -0.000311
  1687.600,     0.183678,    -0.000646
  1687.650,     0.562439,    -0.000677
  1687.700,     0.866276,     0.000722
  1687.750,     1.035770,    -0.000137
  1687.800,     1.033951,     0.000324
  1687.850,     0.877686,     0.000196
  1687.900,     0.650289,     0.001058
  1687.950,     0.457781,     0.001034
  1688.000,     0.390347,     0.000461
  1688.050,     0.452479,     0.000359
  1688.100,     0.564567,    -0.000340
  1688.150,     0.641354,    -0.000709
  1688.200,     0.670203,    -0.001051
  1688.250,     0.704119,    -0.000731
  1688.300,     0.759554,     0.000796
  1688.350,     0.793818,    -0.000208
  1688.400,     0.745502,    -0.000555
  1688.450,     0.602400,     0.000344
  1688.500,     0.420159,    -0.001494
  1688.550,     0.298662,    -0.001068
  1688.600,     0.313942,    -0.001108
  1688.650,     0.454638,    -0.000556
  1688.700,     0.652051,    -0.001795
  1688.750,     0.833876,    -0.001228
  1688.800,     0.955729,     0.000599
  1688.850,     1.036200,    -0.000659
  1688.900,     1.062926,     0.000319
  1688.950,     1.037474,    -0.000028
  1689.000,     0.933304,     0.001519
  1689.050,     0.746031,     0.000327
  1689.100,     0.470763,    -0.000070
  1689.150,     0.156382,     0.001356
  1689.200,    -0.087800,     0.000698
  1689.250,    -0.133541,     0.000476
  1689.300,     0.061432,     0.000412
  1689.350,     0.416159,     0.000621
  1689.400,     0.760158,     0.001313
  1689.450,     0.920151,     0.001783
  1689.500,     0.847232,     0.000605
  1689.550,     0.621158,    -0.000565
  1689.600,     0.406394,    -0.000729
  1689.650,     0.301452,    -0.002321
  1689.700,     0.317014,    -0.001059
  1689.750,     0.390855,    -0.001388
  1689.800,     0.470122,    -0.002683
  1689.850,     0.536708,    -0.002011
  1689.900,     0.621922,    -0.001332
  1689.950,     0.705771,    -0.000502
  1690.000,     0.746506,    -0.000699
  1690.050,     0.703644,    -0.000374
  1690.100,     0.591966,    -0.000678
  1690.150,     0.492826,    -0.000281
  1690.200,     0.438968,    -0.000190
  1690.250,     0.418329,     0.000514
  1690.300,     0.412885,    -0.000437
  1690.350,     0.444220,    -0.000151
  1690.400,     0.539594,    -0.001263
  1690.450,     0.687601,    -0.000012
  1690.500,     0.849289,     0.000941
  1690.550,     0.945054,    -0.001518
  1690.600,     0.892609,     0.000666
  1690.650,     0.666375,     0.000426
  1690.700,     0.326983,    -0.000357
  1690.750,    -0.043866,     0.000126
  1690.800,    -0.375455,     0.000383
  1690.850,    -0.610521,    -0.000158
  1690.900,    -0.723742,    -0.001333
  1690.950,    -0.693487,     0.000117
  1691.000,    -0.489231,     0.000181
  1691.050,    -0.156482,     0.000336
  1691.100,     0.222805,     0.000425
  1691.150,     0.561504,    -0.000402
  1691.200,     0.799489,     0.000210
  1691.250,     0.910497,     0.000567
  1691.300,     0.882425,    -0.000263
  1691.350,     0.721132,    -0.000122
  1691.400,     0.462977,     0.001034
  1691.450,     0.159182,    -0.001097
  1691.500,    -0.102360,    -0.000377
  1691.550,    -0.242975,     0.001656
  1691.600,    -0.198252,     0.001138
  1691.650,     0.009837,     0.000122
  1691.700,     0.289969,    -0.001338
  1691.750,     0.514236,    -0.001040
  1691.800,     0.615741,    -0.000386
  1691.850,     0.601548,    -0.000771
  1691.900,     0.492400,     0.000720
  1691.950,     0.332785,    -0.000011
  1692.000,     0.171303,     0.000478
  1692.050,     0.056013,     0.000669
  1692.100,     0.013009,     0.000815
  1692.150,     0.002348,    -0.000331
  1692.200,     0.005184,    -0.000245
  1692.250,     0.003907,     0.000475
  1692.300,     0.025335,     0.000030
  1692.350,     0.111179,     0.000160
  1692.400,     0.238975,     0.000154
  1692.450,     0.376951,     0.000096
  1692.500,     0.473432,     0.000789
  1692.550,     0.502312,     0.000357
  1692.600,     0.468314,    -0.001032
  1692.650,     0.382448,    -0.000384
  1692.700,     0.274882,     0.000506
  1692.750,     0.161585,     0.001228
  1692.800,     0.075433,    -0.000580
  1692.850,     0.034567,    -0.000312
  1692.900,     0.058993,    -0.001236
  1692.950,     0.161390,    -0.000817
  1693.000,     0.334139,     0.000336
  1693.050,     0.502651,    -0.000106
  1693.100,     0.592303,    -0.001396
  1693.150,     0.547815,    -0.001672
  1693.200,     0.391621,    -0.000864
  1693.250,     0.237926,     0.000103
  1693.300,     0.189327,     0.000719
  1693.350,     0.297748,    -0.000290
  1693.400,     0.525300,    -0.000751
  1693.450,     0.809379,    -0.000501
  1693.500,     1.083043,     0.000537
  1693.550,     1.267176,    -0.000091
  1693.600,     1.302141,    -0.000989
  1693.650,     1.203867,    -0.000021
  1693.700,     1.038099,     0.000003
  1693.750,     0.897907,     0.000696
  1693.800,     0.828862,     0.000240
  1693.850,     0.804154,     0.000461
  1693.900,     0.805744,     0.000215
  1693.950,     0.809083,    -0.000940
  1694.000,     0.835660,    -0.000158
  1694.050,     0.904971,    -0.000710
  1694.100,     0.989636,     0.000613
  1694.150,     1.026164,     0.000040
  1694.200,     0.977373,    -0.000255
  1694.250,     0.870741,     0.000054
  1694.300,     0.768247,     0.000327
  1694.350,     0.698448,    -0.000692
  1694.400,     0.617905,    -0.000900
  1694.450,     0.475578,    -0.000587
  1694.500,     0.306274,    -0.001209
  1694.550,     0.212801,    -0.000822
  1694.600,     0.288435,    -0.000062
  1694.650,     0.544206,    -0.000131
  1694.700,     0.876811,    -0.001325
  1694.750,     1.112790,    -0.000889
  1694.800,     1.131922,    -0.000117
  1694.850,     0.917396,    -0.000745
  1694.900,     0.546488,    -0.000127
  1694.950,     0.136224,     0.000144
  1695.000,    -0.218372,     0.000712
  1695.050,    -0.452140,     0.001549
  1695.100,    -0.532987,     0.000808
  1695.150,    -0.436457,     0.000284
  1695.200,    -0.173124,     0.001189
  1695.250,     0.199634,    -0.001224
  1695.300,     0.608243,    -0.000283
  1695.350,     0.963054,     0.000651
  1695.400,     1.197026,     0.000204
  1695.450,     1.261033,    -0.000999
  1695.500,     1.141027,    -0.000234
  1695.550,     0.835511,    -0.001168
  1695.600,     0.450930,    -0.000359
  1695.650,     0.112736,     0.000260
  1695.700,    -0.120569,    -0.000902
  1695.750,    -0.245411,    -0.000091
  1695.800,    -0.274395,    -0.001221
  1695.850,    -0.218185,     0.000311
  1695.900,    -0.062928,    -0.000363
  1695.950,     0.179885,     0.000287
  1696.000,     0.457768,     0.000522
  1696.050,     0.706855,     0.000838
